Lat,Lon,Boya,Pixel
37.748233,-0.749617,0.4799,0.004932094255410548
37.74045,-0.727117,0.585,0.0
37.710417,-0.778383,0.3113,0.0020156592234141296
37.718,-0.839783,0.5216,0.0008452742153571711
37.694517,-0.8104,0.4698,0.0
37.666817,-0.809683,0.528,0.0
37.659833,-0.781967,0.4646,0.0
37.6518,-0.728883,0.2801,0.0
37.68735,-0.783783,0.4333,0.0
37.8118,-0.784483,0.4446,0.0045178123335871435
37.760617,-0.8078,0.3554,0.0016541603593699012
37.761783,-0.78355,0.6864,0.007070721359923482
37.748233,-0.749617,0.7599,0.0031696181589116654
37.74045,-0.727117,0.54,0.0033186032798969084
37.710417,-0.778383,0.4897,0.004120495306172718
37.718,-0.839783,0.3541,0.006660488143097609
37.694517,-0.8104,0.3683,0.004379680936431719
37.666817,-0.809683,0.3683,0.00793958711437881
37.659833,-0.781967,0.5931,0.0052407650121798115
37.6518,-0.728883,0.7277,0.0012934312269660747
37.68735,-0.783783,0.3675,0.003891998035315838
37.8118,-0.784483,0.1587,0.0076072305544382995
37.760617,-0.8078,0.5263,0.007650140569441848
37.761783,-0.78355,1.051,0.011407662364136841
37.748233,-0.749617,1.427,0.0
37.74045,-0.727117,0.47,0.0065085850397331845
37.710417,-0.778383,0.8915,0.010519172220180431
37.718,-0.839783,0.6328,0.00874702518598901
37.694517,-0.8104,0.3806,0.01051644362612731
37.666817,-0.809683,0.2742,0.01711177308526304
37.659833,-0.781967,0.3257,0.008059957685569922
37.6518,-0.728883,0.2891,0.006584343836746282
37.68735,-0.783783,0.4262,0.00785520455489556
37.8118,-0.784483,0.3492,0.005854253527811832
37.760617,-0.8078,1.2258,0.002548113420036518
37.761783,-0.78355,1.2824,0.004239221310449971
37.748233,-0.749617,1.5318,0.006187482607654399
37.74045,-0.727117,1.285,0.004262729211606913
37.710417,-0.778383,2.1163,0.003790672920230362
37.718,-0.839783,1.4272,0.012546154153015878
37.694517,-0.8104,1.6102,0.006395017314288352
37.666817,-0.809683,1.3295,0.01883384378419982
37.659833,-0.781967,1.1708,0.004813541192561388
37.6518,-0.728883,1.441,0.005939364148717787
37.68735,-0.783783,1.6781,0.004258980502426211
37.8118,-0.784483,0.293,0.004446491676693161
37.760617,-0.8078,0.3756,0.0011813337332569063
37.761783,-0.78355,0.3101,0.0025527544397239885
37.748233,-0.749617,0.3078,0.003593523301080697
37.74045,-0.727117,0.225,0.005013225380227798
37.710417,-0.778383,0.414,0.0014694469476429124
37.718,-0.839783,0.6773,0.003862958246221145
37.694517,-0.8104,0.452,0.002548612007457349
37.666817,-0.809683,0.5787,0.010359910989387168
37.659833,-0.781967,0.5945,0.0031667809558307957
37.6518,-0.728883,0.5976,0.0026031125582651133
37.68735,-0.783783,0.4883,0.0017028127525312204
37.8118,-0.784483,0.4078,0.0033803500700742006
37.760617,-0.8078,0.2242,0.002794862886528588
37.761783,-0.78355,0.5185,0.0023562963308197344
37.748233,-0.749617,0.4291,0.0050576974430845845
37.74045,-0.727117,0.49,0.004416158338749988
37.710417,-0.778383,0.1727,0.002756613636544595
37.718,-0.839783,0.2319,0.002143739496305999
37.694517,-0.8104,0.3465,0.006382849843551715
37.666817,-0.809683,0.1184,0.011669927897552649
37.659833,-0.781967,0.3546,0.001838832689423321
37.6518,-0.728883,0.407,0.0045967495534569025
37.68735,-0.783783,0.5772,0.002447578486882978
37.8118,-0.784483,1.0901,0.006822807714343071
37.760617,-0.8078,3.1395,0.0048827540077682995
37.761783,-0.78355,2.3981,0.010602219651142756
37.748233,-0.749617,1.2203,0.007300733549830814
37.74045,-0.727117,0.275,0.006098745662408571
37.710417,-0.778383,3.0083,0.009089480205956433
37.718,-0.839783,4.4914,0.013012022918297185
37.694517,-0.8104,3.9547,0.0
37.666817,-0.809683,4.0504,0.01344578175081147
37.659833,-0.781967,3.2087,0.009969448567264609
37.6518,-0.728883,1.8089,0.008098758446673552
37.68735,-0.783783,3.1727,0.01027616315210859
37.8118,-0.784483,0.592,0.011892000316745706
37.760617,-0.8078,0.6949,0.005290822720982962
37.761783,-0.78355,0.5961,0.007131706768025954
37.748233,-0.749617,0.4189,0.003981543659594738
37.74045,-0.727117,0.215,0.008602299003137482
37.710417,-0.778383,0.3213,0.00626741911077665
37.718,-0.839783,0.5982,0.006928803683775995
37.694517,-0.8104,0.4286,0.02716281596157286
37.666817,-0.809683,0.3998,0.01579634038110574
37.659833,-0.781967,0.3193,0.006154507838396562
37.6518,-0.728883,0.247,0.007057578095959293
37.68735,-0.783783,0.3207,0.005540478560659621
37.8118,-0.784483,0.5488,0.013401078396580286
37.760617,-0.8078,0.5796,0.0038145247963257134
37.761783,-0.78355,0.8339,0.0030381742593211434
37.748233,-0.749617,0.9213,0.0032011791222935747
37.74045,-0.727117,1.085,0.00552259882291158
37.710417,-0.778383,1.2034,0.004888646013569087
37.718,-0.839783,1.4184,0.00435219402748367
37.694517,-0.8104,1.686,0.006033422321909004
37.666817,-0.809683,1.8337,0.017347036446962092
37.659833,-0.781967,1.561,0.00660364774780141
37.6518,-0.728883,0.4611,0.005256742206660824
37.68735,-0.783783,1.8445,0.004970313738643502
37.8118,-0.784483,0.1939,0.005086486719341742
37.760617,-0.8078,0.224,0.002110650239046663
37.761783,-0.78355,0.2098,0.004498014071335395
37.748233,-0.749617,0.1827,0.005339116090908647
37.74045,-0.727117,0.17,0.00459536315045423
37.710417,-0.778383,0.2546,0.003293467996021112
37.718,-0.839783,0.2555,0.002800470062841972
37.694517,-0.8104,0.2812,0.003337050361248354
37.666817,-0.809683,0.4948,0.01097290502447221
37.659833,-0.781967,0.5816,0.0052530724917434985
37.6518,-0.728883,0.3994,0.006092145780308379
37.68735,-0.783783,0.3736,0.007482437313430839
37.8118,-0.784483,0.2716,0.011242738355778985
37.760617,-0.8078,0.4676,0.0054438850687195854
37.761783,-0.78355,0.1566,0.008554370375350118
37.748233,-0.749617,0.3676,0.007254330512498402
37.74045,-0.727117,0.37,0.006405422758285163
37.710417,-0.778383,0.409,0.004509586284661459
37.718,-0.839783,0.3016,0.00818202848960128
37.694517,-0.8104,0.4096,0.007251009603755342
37.666817,-0.809683,0.13,0.020198692774607077
37.659833,-0.781967,0.6654,0.010080725523746677
37.6518,-0.728883,0.3731,0.008212189720426168
37.68735,-0.783783,0.6138,0.006962845153692696
37.8118,-0.784483,0.3444,0.005730220763426688
37.760617,-0.8078,0.2308,0.004282536541318728
37.761783,-0.78355,0.3324,0.005006232001404796
37.748233,-0.749617,0.6433,0.005617344739019043
37.74045,-0.727117,0.525,0.005232054869540864
37.710417,-0.778383,0.9667,0.0042355464797260035
37.718,-0.839783,0.2976,0.006925706234243181
37.694517,-0.8104,0.7369,0.008785471061451567
37.666817,-0.809683,0.1337,0.015660375615374908
37.659833,-0.781967,0.5954,0.005156671990536981
37.6518,-0.728883,0.6023,0.005029714821527402
37.68735,-0.783783,0.9072,0.003690156180204617
37.8118,-0.784483,0.3467,0.005594638460833166
37.760617,-0.8078,0.3056,0.0013028967174856614
37.761783,-0.78355,0.2714,0.00202313811557057
37.748233,-0.749617,0.1907,0.0026544813170201248
37.74045,-0.727117,0.11,0.004148043976682756
37.710417,-0.778383,0.1859,0.0021841145418066946
37.718,-0.839783,0.2827,0.01276948649643196
37.694517,-0.8104,0.2116,0.004007177589099026
37.666817,-0.809683,0.1739,0.012608935280392567
37.659833,-0.781967,0.1284,0.0029309767996892333
37.6518,-0.728883,0.0443,0.0035716468442438375
37.68735,-0.783783,0.1632,0.004612929517558466
37.8118,-0.784483,0.5227,0.006554898547215594
37.760617,-0.8078,0.432,0.003030340497692426
37.761783,-0.78355,0.4284,0.0014692165875910884
37.748233,-0.749617,0.3749,0.004270007756228249
37.74045,-0.727117,0.11,0.005155472007269661
37.710417,-0.778383,0.2623,0.005722398481642206
37.718,-0.839783,0.4821,0.013892811930014027
37.694517,-0.8104,0.2642,0.003386556416646474
37.666817,-0.809683,0.3221,0.015108854406409793
37.659833,-0.781967,0.3226,0.005173451208975166
37.6518,-0.728883,0.3285,0.003671514077319039
37.68735,-0.783783,0.2577,0.0038272361659134426
37.8118,-0.784483,0.5644,0.008690231195133593
37.760617,-0.8078,0.4079,0.0068405662475722944
37.761783,-0.78355,0.4446,0.00895359998361932
37.748233,-0.749617,0.3627,0.005694142180598444
37.74045,-0.727117,0.31,0.005140307107164214
37.710417,-0.778383,0.4019,0.0
37.718,-0.839783,0.3325,0.00873946898112384
37.694517,-0.8104,0.5209,0.013542924335019456
37.666817,-0.809683,0.092,0.020844258471495576
37.659833,-0.781967,0.4952,0.008178148263444504
37.6518,-0.728883,0.5495,0.0
37.68735,-0.783783,0.5229,0.008448686295499405
37.74045,-0.727117,0.275,0.008251819112855528
37.8118,-0.784483,0.3571,0.008130859919927187
37.760617,-0.8078,2.3043,0.011387459312876066
37.761783,-0.78355,2.5614,0.00989011437114742
37.748233,-0.749617,2.5976,0.010118341176874109
37.74045,-0.727117,0.53,0.003083970294230514
37.710417,-0.778383,2.7288,0.0145577448937628
37.718,-0.839783,1.8432,0.01078666821639571
37.694517,-0.8104,1.7005,0.013467632751497958
37.666817,-0.809683,0.7968,0.019640201702713966
37.659833,-0.781967,1.8748,0.01767408920245038
37.6518,-0.728883,1.0035,0.011513620408044921
37.68735,-0.783783,2.278,0.013490180795391401
37.8118,-0.784483,0.6576,0.0046911590519205975
37.760617,-0.8078,0.947,0.003274666210119095
37.761783,-0.78355,0.9444,0.006200209764453272
37.748233,-0.749617,0.9961,0.0052159896715440685
37.710417,-0.778383,1.5416,0.0039390578038162654
37.718,-0.839783,1.5136,0.027157725145419438
37.694517,-0.8104,1.7229,0.0023938040313724843
37.666817,-0.809683,1.6724,0.009890637877914641
37.659833,-0.781967,1.4288,0.005558997082213561
37.6518,-0.728883,0.8263,0.005619340459816158
37.68735,-0.783783,1.5926,0.005171131077481227
37.8118,-0.784483,1.2762,0.0
37.760617,-0.8078,1.3604,0.0014963972595675539
37.761783,-0.78355,1.079,0.0
37.748233,-0.749617,0.7239,0.006741684137119187
37.74045,-0.727117,0.325,0.002075793273333046
37.710417,-0.778383,0.8145,0.0
37.718,-0.839783,1.6183,0.0
37.694517,-0.8104,1.033,0.0
37.666817,-0.809683,0.9861,0.0
37.659833,-0.781967,0.8029,0.0
37.6518,-0.728883,0.5879,0.0
37.68735,-0.783783,0.8198,0.0
37.8118,-0.784483,0.4374,0.004921425470254487
37.760617,-0.8078,0.5422,0.0010567581015897708
37.761783,-0.78355,0.5865,0.004721875936310325
37.748233,-0.749617,0.8584,0.003501639766101208
37.74045,-0.727117,0.355,0.005128683981537405
37.710417,-0.778383,0.7756,0.003865713680473467
37.718,-0.839783,0.7151,0.004241417420821058
37.694517,-0.8104,0.8103,0.0033189947199490336
37.666817,-0.809683,0.9191,0.011757926963683631
37.659833,-0.781967,0.8902,0.006883843375059466
37.6518,-0.728883,0.702,0.0062949129690726595
37.68735,-0.783783,0.8159,0.0035643827609924805
37.8118,-0.784483,1.1678,0.009856446154622568
37.760617,-0.8078,1.0683,0.003293559162153138
37.761783,-0.78355,0.9882,0.003838377797769176
37.748233,-0.749617,0.1735,0.004017855195949475
37.74045,-0.727117,0.3,0.0026465871811120045
37.710417,-0.778383,0.8578,0.005032283486798406
37.718,-0.839783,1.0861,0.008627421067406734
37.694517,-0.8104,0.6625,0.004584946022886369
37.666817,-0.809683,0.2228,0.018046059024830658
37.659833,-0.781967,0.8262,0.0073360733480917085
37.6518,-0.728883,0.9743,0.007454114759133922
37.68735,-0.783783,0.6789,0.006405332539644506
37.8118,-0.784483,0.1458,0.009724784332017103
37.760617,-0.8078,0.1603,0.01245167763489816
37.761783,-0.78355,0.9888,0.006136118900030851
37.748233,-0.749617,1.8043,0.007260942521194617
37.74045,-0.727117,0.84,0.006193503659839432
37.710417,-0.778383,3.7031,0.00951841665017936
37.718,-0.839783,2.584,0.012677661143243313
37.694517,-0.8104,2.5689,0.008484965655952692
37.666817,-0.809683,1.4754,0.0151427262980077
37.659833,-0.781967,0.5659,0.008165377036978802
37.6518,-0.728883,0.8689,0.012317440886464383
37.68735,-0.783783,2.8386,0.004406422687073548
37.8118,-0.784483,1.2201,0.006126718673234184
37.760617,-0.8078,1.9654,0.004881161769541602
37.761783,-0.78355,1.9562,0.003675968269817531
37.748233,-0.749617,2.0284,0.008125285100605752
37.74045,-0.727117,0.415,0.004631699554415213
37.710417,-0.778383,2.5606,0.006494048775898086
37.718,-0.839783,4.1182,0.020402468120058376
37.694517,-0.8104,2.5713,0.006579036048303048
37.666817,-0.809683,2.283,0.014172511175274849
37.659833,-0.781967,3.021,0.009131492167297337
37.6518,-0.728883,3.5136,0.007642053610955675
37.68735,-0.783783,2.5403,0.007103519979864359
37.8118,-0.784483,0.6798,0.009469446777883504
37.760617,-0.8078,0.9229,0.006374681756521265
37.761783,-0.78355,1.6864,0.004851337237697508
37.748233,-0.749617,1.9823,0.007091128965839744
37.74045,-0.727117,1.71,0.007492227971346842
37.710417,-0.778383,1.1635,0.00895519422677656
37.718,-0.839783,0.7905,0.010610107953349749
37.694517,-0.8104,1.0737,0.009602244788159927
37.666817,-0.809683,1.2234,0.018505707590116396
37.659833,-0.781967,1.2338,0.00822556621602012
37.6518,-0.728883,0.6441,0.007632684557595187
37.68735,-0.783783,1.0968,0.008228533202782273
37.74045,-0.727117,0.87,0.0036351613881480363
37.8118,-0.784483,0.2406,0.007346359754188193
37.760617,-0.8078,0.489,0.0016408776444020784
37.761783,-0.78355,0.3895,0.0018119747013164063
37.748233,-0.749617,0.2516,0.004909618783535229
37.74045,-0.727117,0.215,0.004051715355469949
37.710417,-0.778383,0.4122,0.0030856492101318305
37.718,-0.839783,0.697,0.005484844066409601
37.694517,-0.8104,0.657,0.005302466840172808
37.666817,-0.809683,0.5677,0.013963357545435429
37.659833,-0.781967,0.3918,0.0015269648801121446
37.6518,-0.728883,0.2203,0.00610480716245042
37.68735,-0.783783,0.5538,0.003585210445130037
37.8118,-0.784483,0.9452,0.003755290578636858
37.760617,-0.8078,0.9442,0.005154983218138416
37.761783,-0.78355,0.9192,0.0020429315142488727
37.748233,-0.749617,0.8559,0.004945313312216765
37.74045,-0.727117,0.29,0.010166935105290677
37.710417,-0.778383,0.8435,0.0041518582470922005
37.718,-0.839783,0.9212,0.007718600462087327
37.694517,-0.8104,0.8697,0.006153226571364535
37.666817,-0.809683,0.7375,0.012233685702085495
37.659833,-0.781967,0.873,0.004512640699330304
37.6518,-0.728883,0.851,0.002946232173902293
37.68735,-0.783783,0.8229,0.0020027640987084145
37.8118,-0.784483,0.3136,0.005584837713589271
37.760617,-0.8078,0.2491,0.0035722387902852562
37.761783,-0.78355,0.3375,0.0026132784486334357
37.748233,-0.749617,0.189,0.005270400731306937
37.74045,-0.727117,0.29,0.004472980262815124
37.710417,-0.778383,0.2664,0.004017839311725563
37.718,-0.839783,0.1206,0.006377208874457412
37.694517,-0.8104,0.3591,0.005946718259818024
37.666817,-0.809683,0.0826,0.01514577627595928
37.659833,-0.781967,0.3444,0.004668964939709339
37.6518,-0.728883,0.3727,0.005802141605979866
37.68735,-0.783783,0.3484,0.004068029708125525
37.8118,-0.784483,5.9883,0.02133637045820554
37.760617,-0.8078,19.7821,0.006850073372738229
37.761783,-0.78355,7.4912,0.012041571782901883
37.748233,-0.749617,1.1456,0.0
37.74045,-0.727117,1.15,0.011997322283504117
37.710417,-0.778383,15.5208,0.0
37.718,-0.839783,11.3623,0.029256260643402737
37.694517,-0.8104,18.3286,0.0
37.666817,-0.809683,13.4759,0.02588233372403516
37.659833,-0.781967,11.346,0.013942308413485685
37.6518,-0.728883,8.0193,0.019163045100867748
37.68735,-0.783783,17.0998,0.0
37.8118,-0.784483,0.3116,0.007480900042638596
37.760617,-0.8078,1.1628,0.0
37.761783,-0.78355,0.7534,0.0
37.748233,-0.749617,0.5489,0.007197818796460827
37.74045,-0.727117,0.41,0.00856379492001401
37.710417,-0.778383,0.6753,0.0
37.718,-0.839783,1.2238,0.0
37.694517,-0.8104,0.5518,0.0011684779633974864
37.666817,-0.809683,0.1154,0.0
37.659833,-0.781967,0.5026,0.0
37.6518,-0.728883,0.6139,0.006319587998506095
37.68735,-0.783783,0.7138,0.0
37.8118,-0.784483,0.249,0.007948319298318691
37.760617,-0.8078,0.3891,0.0046948992854191195
37.761783,-0.78355,0.3907,0.007106509758159518
37.748233,-0.749617,0.3806,0.009640590145459605
37.74045,-0.727117,0.19,0.0065440164051122135
37.710417,-0.778383,0.4878,0.007122126459661458
37.718,-0.839783,0.4338,0.010540212194124857
37.694517,-0.8104,0.5202,0.011042109483646022
37.666817,-0.809683,0.5263,0.019438970730536513
37.659833,-0.781967,0.4958,0.006392139307637181
37.6518,-0.728883,0.5046,0.004633784294128418
37.68735,-0.783783,0.507,0.01629774613926808
37.8118,-0.784483,0.2175,0.004548604030989938
37.760617,-0.8078,0.2612,0.0054783235278187525
37.761783,-0.78355,0.289,0.002329242790842222
37.748233,-0.749617,0.3219,0.007863485978709327
37.74045,-0.727117,0.24,0.010353283490985632
37.710417,-0.778383,0.3745,0.004279267573211756
37.718,-0.839783,0.2053,0.0064551798730260795
37.694517,-0.8104,0.3759,0.015569608865512742
37.666817,-0.809683,0.2147,0.018086566693252988
37.659833,-0.781967,0.1073,0.0048033805150124766
37.6518,-0.728883,0.206,0.004077010956178937
37.68735,-0.783783,0.2733,0.0038185802016717694
37.8118,-0.784483,0.4307,0.005031412027569281
37.760617,-0.8078,0.5751,0.004602548705103497
37.761783,-0.78355,0.3669,0.0041150977421138026
37.748233,-0.749617,0.3287,0.0046926971343863345
37.710417,-0.778383,0.3468,0.008498258992201753
37.718,-0.839783,0.9496,0.02746306959953573
37.694517,-0.8104,0.5869,0.00565182037341098
37.666817,-0.809683,0.5747,0.013929902782870663
37.659833,-0.781967,0.3922,0.002435261066744311
37.6518,-0.728883,0.3048,0.005599828023049567
37.68735,-0.783783,0.3379,0.004033380931812442
37.8118,-0.784483,0.4996,0.007286532756148113
37.760617,-0.8078,0.7165,0.0027314138521129885
37.761783,-0.78355,0.6181,0.007610850631155902
37.748233,-0.749617,0.412,0.006720286871617039
37.74045,-0.727117,0.265,0.003434152614014844
37.710417,-0.778383,0.4848,0.0020872474770941255
37.718,-0.839783,0.8375,0.003485801765539994
37.694517,-0.8104,0.6909,0.0034644207917153835
37.666817,-0.809683,0.6811,0.020518835427032575
37.659833,-0.781967,0.5301,0.002332246011873293
37.6518,-0.728883,0.2963,0.0046661133464011885
37.68735,-0.783783,0.5371,0.0025004234727627286
37.8118,-0.784483,0.5122,0.008419891224346228
37.760617,-0.8078,0.5131,0.006395369241039993
37.761783,-0.78355,0.5568,0.0034907240446449984
37.748233,-0.749617,0.607,0.008674250023129085
37.74045,-0.727117,0.905,0.008211380051862862
37.710417,-0.778383,0.7597,0.004906845485998524
37.718,-0.839783,0.4812,0.005683935784165644
37.694517,-0.8104,0.6655,0.006396597561736901
37.666817,-0.809683,0.7222,0.013161906455126073
37.659833,-0.781967,0.947,0.005477955500181351
37.6518,-0.728883,0.9501,0.005528865653711061
37.68735,-0.783783,0.8139,0.006095588834594107
37.8118,-0.784483,0.2703,0.010303189874523215
37.760617,-0.8078,0.2022,0.0035810160528247557
37.761783,-0.78355,0.1914,0.0049132692963919705
37.748233,-0.749617,0.1087,0.009474032028164301
37.74045,-0.727117,0.02,0.00304328347556293
37.710417,-0.778383,0.0362,0.0078112252134208875
37.718,-0.839783,0.088,0.005741890720350461
37.694517,-0.8104,0.069,0.005124150865918232
37.666817,-0.809683,0.1756,0.03113289073937469
37.659833,-0.781967,0.0624,0.004924672138359811
37.6518,-0.728883,0.0528,0.007529385724208421
37.68735,-0.783783,0.0111,0.008173036182092296
37.8118,-0.784483,0.3673,0.003935079568893545
37.760617,-0.8078,0.3667,0.0058178172912448645
37.761783,-0.78355,0.2618,0.007227851446562757
37.748233,-0.749617,0.2453,0.0042912146180040306
37.710417,-0.778383,0.2693,0.006630519430877434
37.718,-0.839783,0.5138,0.007590176951554086
37.694517,-0.8104,0.4001,0.010856867353949282
37.666817,-0.809683,0.4172,0.011994069468023049
37.659833,-0.781967,0.3233,0.006190867913472984
37.6518,-0.728883,0.1581,0.004112393401252727
37.68735,-0.783783,0.3041,0.0021497150753728217
37.8118,-0.784483,0.803,0.009203007134298483
37.760617,-0.8078,0.914,0.006050690478231344
37.761783,-0.78355,1.169,0.004457457948269116
37.748233,-0.749617,0.686,0.005393778025690053
37.74045,-0.727117,0.145,0.005546707892790437
37.710417,-0.778383,1.0096,0.005871809786185622
37.718,-0.839783,0.9959,0.003206988072229756
37.694517,-0.8104,0.9318,0.004388470125074188
37.666817,-0.809683,0.774,0.015570321534242895
37.659833,-0.781967,0.7283,0.004963751313173109
37.6518,-0.728883,0.5568,0.00435537273167736
37.68735,-0.783783,0.8697,0.007202228272540702
37.8118,-0.784483,0.5861,0.0
37.760617,-0.8078,0.7255,0.0
37.761783,-0.78355,0.4966,0.0
37.748233,-0.749617,0.3365,0.0074373565924664336
37.74045,-0.727117,0.22,0.0032734431507479814
37.710417,-0.778383,0.6885,0.007875856969298588
37.718,-0.839783,1.1746,0.0
37.694517,-0.8104,1.048,0.0
37.666817,-0.809683,1.0894,0.01752888597548008
37.659833,-0.781967,0.9067,0.009450490793420209
37.6518,-0.728883,0.9208,0.008394185945184695
37.68735,-0.783783,0.8184,0.010423694633775286
37.8118,-0.784483,0.8121,0.01164004791321026
37.760617,-0.8078,0.8053,0.006722152879875567
37.761783,-0.78355,5.587,0.00842612578223149
37.748233,-0.749617,0.8644,0.005281067931921118
37.74045,-0.727117,1.22,0.004297630318130056
37.710417,-0.778383,2.2266,0.0044464789227479035
37.718,-0.839783,0.4792,0.011078564346664481
37.694517,-0.8104,1.4061,0.004782101294646661
37.666817,-0.809683,0.89,0.017196641096638307
37.659833,-0.781967,0.7618,0.003935652332276934
37.6518,-0.728883,0.7462,0.0
37.68735,-0.783783,2.0619,0.006248116156914168
37.8118,-0.784483,0.549,0.009784446925752692
37.760617,-0.8078,0.4413,0.0056607461172259515
37.761783,-0.78355,0.6173,0.006046549210117923
37.748233,-0.749617,0.6288,0.005784128753778835
37.74045,-0.727117,0.265,0.007064946849520008
37.710417,-0.778383,0.2688,0.006619194981693808
37.718,-0.839783,0.9673,0.00936577319064074
37.694517,-0.8104,0.4471,0.007012820621538494
37.666817,-0.809683,0.1151,0.022446697370873556
37.659833,-0.781967,0.3996,0.006764043950372272
37.6518,-0.728883,0.5361,0.00648439423336337
37.68735,-0.783783,0.3835,0.01360321779631906
37.8118,-0.784483,0.4114,0.0
37.760617,-0.8078,0.2577,0.0
37.761783,-0.78355,0.2379,0.0
37.748233,-0.749617,0.3017,0.0
37.74045,-0.727117,0.445,0.00047384036911858455
37.710417,-0.778383,0.2417,0.0
37.718,-0.839783,0.3059,0.0
37.694517,-0.8104,0.2601,0.004717224161140621
37.666817,-0.809683,0.2412,0.07750446514950858
37.659833,-0.781967,0.2273,0.007485624842552675
37.6518,-0.728883,0.3425,0.004571976722218096
37.68735,-0.783783,0.2433,0.003052752264516635
37.8118,-0.784483,3.3428,0.047220868368943535
37.760617,-0.8078,2.9746,0.006378509880354007
37.761783,-0.78355,2.7189,0.004186028239524199
37.748233,-0.749617,2.038,0.006248816278659635
37.74045,-0.727117,2.185,0.002645212613667051
37.710417,-0.778383,2.3446,0.005746131918082635
