Lat,Lon,Boya,Pixel
37.666817,-0.809683,0.2412,0.030236162866155308
37.659833,-0.781967,0.2273,0.0023914388794865874
37.6518,-0.728883,0.3425,0.0011461435610221492
37.68735,-0.783783,0.2433,0.0008346491118168666
37.8118,-0.784483,3.3428,0.01737843991981612
37.760617,-0.8078,2.9746,0.001870719567199962
37.761783,-0.78355,2.7189,0.0012016873742039832
37.748233,-0.749617,2.038,0.0018691083759121182
37.74045,-0.727117,2.185,0.0007444011846220949
37.710417,-0.778383,2.3446,0.0017491618507645195
37.718,-0.839783,3.4173,0.002630181235468222
37.694517,-0.8104,2.323,0.001452885422622785
37.666817,-0.809683,2.4923,0.0068429154343903065
37.659833,-0.781967,2.83,0.0017417428769274717
37.6518,-0.728883,2.5271,0.0023356028315093783
37.68735,-0.783783,2.1057,0.0007977802168978895
37.8118,-0.784483,1.3965,0.0027623610415806374
37.760617,-0.8078,1.5398,0.0
37.761783,-0.78355,1.8764,0.0
37.748233,-0.749617,1.7277,0.0
37.74045,-0.727117,0.965,0.0
37.710417,-0.778383,2.3476,0.0
37.718,-0.839783,1.9418,0.0
37.694517,-0.8104,2.3132,0.0
37.666817,-0.809683,2.0554,0.0
37.659833,-0.781967,1.8967,0.0
37.6518,-0.728883,0.7063,0.0
37.68735,-0.783783,2.5987,0.0
37.8118,-0.784483,0.1892,0.004043441702378914
37.760617,-0.8078,0.3196,0.0006730193821972029
37.761783,-0.78355,0.1899,0.0017704635861769526
37.748233,-0.749617,0.0865,0.0008916668076482085
37.710417,-0.778383,0.2519,0.0024573266014663708
37.718,-0.839783,0.579,0.002286975854076445
37.694517,-0.8104,0.4143,0.0013634057896625665
37.666817,-0.809683,0.4971,0.0032893122794727483
37.659833,-0.781967,0.4272,0.0015422925595582153
37.6518,-0.728883,0.2816,0.0018174549816952397
37.68735,-0.783783,0.3364,0.0011813087460015798
37.8118,-0.784483,0.1103,0.0
37.760617,-0.8078,0.3987,0.0031988005826456677
37.761783,-0.78355,0.3651,0.0033056653854954573
37.748233,-0.749617,0.3295,0.002124838194706374
37.74045,-0.727117,0.225,0.002163778324352784
37.710417,-0.778383,0.6572,0.0024197606689995155
37.718,-0.839783,0.5106,0.0014184968248527083
37.694517,-0.8104,0.5678,0.0021201076904415255
37.666817,-0.809683,0.5289,0.005159437035520871
37.659833,-0.781967,0.5258,0.0029234995405810573
37.6518,-0.728883,0.4466,0.0016351009382762844
37.68735,-0.783783,0.6122,0.0026951396592064863
37.8118,-0.784483,0.2935,0.0026232869778242377
37.760617,-0.8078,0.3037,0.0013451580566147135
37.761783,-0.78355,0.3208,0.001328908430878073
37.748233,-0.749617,0.283,0.001993692509131506
37.74045,-0.727117,0.315,0.0008588575098353127
37.710417,-0.778383,0.4528,0.001235929240162174
37.718,-0.839783,0.4142,0.0017765869916830626
37.694517,-0.8104,0.5064,0.0005493650355169342
37.666817,-0.809683,0.0949,0.004254475417029526
37.659833,-0.781967,0.6405,0.0011004909756593406
37.6518,-0.728883,0.4448,0.0019955612499163384
37.68735,-0.783783,0.4247,0.0014863860172530015
37.8118,-0.784483,0.2015,0.0031867176294326782
37.760617,-0.8078,0.3568,0.0010944352462603194
37.761783,-0.78355,0.304,0.0019063996539140742
37.748233,-0.749617,0.281,0.001784881774155009
37.74045,-0.727117,0.145,0.0018709138449695376
37.710417,-0.778383,0.418,0.0013518320694048372
37.718,-0.839783,0.5489,0.0022538138889811104
37.694517,-0.8104,0.5639,0.0019812554819509387
37.666817,-0.809683,0.6209,0.0037057833590855203
37.659833,-0.781967,0.6082,0.0014835431324576752
37.6518,-0.728883,0.6607,0.002836965127951569
37.68735,-0.783783,0.5172,0.0018213136677837206
37.8118,-0.784483,0.3045,0.003813625132251117
37.760617,-0.8078,0.3215,0.0010509928251849487
37.761783,-0.78355,0.375,0.0013986037196850197
37.748233,-0.749617,0.2962,0.0010648834738983875
37.74045,-0.727117,0.23,0.0017100099616477059
37.710417,-0.778383,0.3746,0.0008602147257382361
37.718,-0.839783,0.4647,0.0031481693343569836
37.694517,-0.8104,0.4753,0.0020266142415089738
37.666817,-0.809683,0.4839,0.006293244711640809
37.659833,-0.781967,0.4789,0.001538262864212609
37.6518,-0.728883,0.4326,0.0013470577832777053
37.68735,-0.783783,0.428,0.0017443238304824466
37.8118,-0.784483,0.5232,0.0031310254578582114
37.760617,-0.8078,0.3654,0.0005578301481566288
37.761783,-0.78355,0.3554,0.0011304061238964398
37.748233,-0.749617,0.3114,0.0002790780725061066
37.74045,-0.727117,0.24,0.0003475612514497091
37.710417,-0.778383,0.2883,0.0012519054483467091
37.718,-0.839783,0.295,0.00811106101092365
37.694517,-0.8104,0.3044,0.0035683492509027324
37.666817,-0.809683,0.2719,0.005104230794434746
37.659833,-0.781967,0.2593,0.0008229022367029554
37.6518,-0.728883,0.1845,0.001195485160375635
37.68735,-0.783783,0.3284,0.001412338260302527
37.8118,-0.784483,2.3884,0.0025042181627617944
37.760617,-0.8078,0.45,0.0018629900102193158
37.761783,-0.78355,0.2398,0.0013957269192259344
37.748233,-0.749617,0.1577,0.0019813798959755027
37.74045,-0.727117,0.655,0.0
37.710417,-0.778383,0.2247,0.0016681827611238179
37.718,-0.839783,0.6136,0.004057656145758099
37.694517,-0.8104,0.5915,0.005207222731163104
37.666817,-0.809683,0.2602,0.0055749974627461694
37.659833,-0.781967,0.5179,0.0017573205954653935
37.6518,-0.728883,0.618,0.00203713586476321
37.68735,-0.783783,0.5555,0.0018370457756746975
37.8118,-0.784483,0.3283,0.0010868380195461214
37.760617,-0.8078,0.3456,0.0020952174656688133
37.761783,-0.78355,0.3562,0.001204832626778322
37.748233,-0.749617,0.2563,0.004105345527124073
37.74045,-0.727117,0.29,0.004492119653150439
37.710417,-0.778383,0.2207,0.000716341583433354
37.718,-0.839783,0.265,0.0012198217445984483
37.694517,-0.8104,0.2132,0.004834077062292231
37.666817,-0.809683,0.172,0.00500442667139901
37.659833,-0.781967,0.1557,0.0014524710067133936
37.6518,-0.728883,0.1492,0.002373779722903338
37.68735,-0.783783,0.186,0.0012567196584617097
37.8118,-0.784483,0.1698,0.002050781932969888
37.760617,-0.8078,0.2005,0.0024101116901470553
37.761783,-0.78355,0.1575,0.0012116726914731164
37.748233,-0.749617,0.0496,0.0013360912825090862
37.74045,-0.727117,0.035,0.0017723891392557158
37.710417,-0.778383,0.3195,0.0014027865771721634
37.718,-0.839783,0.0452,0.0011523343152172554
37.694517,-0.8104,0.3058,0.0026983136647484368
37.666817,-0.809683,0.0,0.007655721002568801
37.659833,-0.781967,0.3488,0.0022534903319966462
37.6518,-0.728883,0.295,0.0022539638448506594
37.68735,-0.783783,0.2921,0.0020897850821105144
37.8118,-0.784483,0.7706,0.0010811446033282361
37.760617,-0.8078,0.8256,0.0007074001275921344
37.761783,-0.78355,0.8716,0.00010901342809827636
37.748233,-0.749617,0.7776,0.0016625140754816432
37.74045,-0.727117,0.515,0.0017165402209179269
37.710417,-0.778383,0.7732,0.001246343945644589
37.718,-0.839783,0.7184,0.003387995788620578
37.694517,-0.8104,0.7638,0.0020344744164807103
37.666817,-0.809683,0.5911,0.0051939627931763726
37.659833,-0.781967,0.5396,0.001234309303173278
37.6518,-0.728883,0.3811,0.0013289055463650988
37.68735,-0.783783,0.6841,0.0014147961183981453
37.8118,-0.784483,0.2688,0.0
37.760617,-0.8078,0.3787,0.0009549896640237421
37.761783,-0.78355,0.321,0.0012754409172986117
37.748233,-0.749617,0.2926,0.0020642590114018982
37.710417,-0.778383,0.3644,0.0007370374320695797
37.718,-0.839783,0.5924,0.0019142945141841967
37.694517,-0.8104,0.5316,0.0017028484338273604
37.666817,-0.809683,0.6073,0.0
37.659833,-0.781967,0.5393,0.0008743004064955232
37.6518,-0.728883,0.5429,0.001501614460721612
37.68735,-0.783783,0.4397,0.0013061829765016835
37.8118,-0.784483,0.0655,0.003284969004905886
37.760617,-0.8078,0.1634,0.0007940576631679303
37.761783,-0.78355,0.243,0.0015111200918909162
37.748233,-0.749617,0.1996,0.0010225923081937556
37.74045,-0.727117,0.19,0.0011652245690735679
37.710417,-0.778383,0.1895,0.0012715053146368721
37.718,-0.839783,0.1506,0.0015516522754397658
37.694517,-0.8104,0.1167,0.001531964627146307
37.666817,-0.809683,0.1957,0.007498418006839024
37.659833,-0.781967,0.1424,0.0009562968108285633
37.6518,-0.728883,0.2422,0.0009197082464298648
37.68735,-0.783783,0.1579,0.0017451647921310116
37.8118,-0.784483,1.1262,0.003811236574418015
37.760617,-0.8078,1.285,0.0025952186228500474
37.761783,-0.78355,0.1965,0.0037416219452602994
37.748233,-0.749617,0.9094,0.0028313620067718956
37.74045,-0.727117,0.64,0.0013970748857698506
37.710417,-0.778383,1.3554,0.0015971889111420347
37.718,-0.839783,0.8349,0.001567903091199696
37.694517,-0.8104,0.9635,0.0015923070346212222
37.666817,-0.809683,0.1581,0.004471356049180031
37.659833,-0.781967,0.9966,0.0020436516367933815
37.6518,-0.728883,0.5343,0.0024263873347081244
37.68735,-0.783783,1.0288,0.00204872965049516
37.8118,-0.784483,1.5965,0.002433370565995574
37.760617,-0.8078,1.5696,0.0009445833016393913
37.761783,-0.78355,1.0492,0.0010453615282636343
37.748233,-0.749617,0.6526,0.0010283761819462394
37.74045,-0.727117,0.19,0.0008653526488665699
37.710417,-0.778383,2.6416,0.0016488743971826301
37.718,-0.839783,0.8111,0.0014476381151729987
37.694517,-0.8104,0.8966,0.0009677685900694794
37.666817,-0.809683,0.1621,0.005891900690686371
37.659833,-0.781967,1.8545,0.002701135714434915
37.6518,-0.728883,1.7967,0.002039261278696358
37.68735,-0.783783,2.0247,0.001160196269564848
37.8118,-0.784483,1.1658,0.007414966433619459
37.760617,-0.8078,2.1706,0.0024452264381883046
37.761783,-0.78355,2.7011,0.0033403272326621744
37.748233,-0.749617,1.8076,0.0027492317215849957
37.710417,-0.778383,0.7737,0.0028245977333022487
37.718,-0.839783,2.0995,0.0029262387737010918
37.694517,-0.8104,1.8902,0.004584137324450744
37.666817,-0.809683,2.9142,0.008229603680471579
37.659833,-0.781967,0.4493,0.002282106757370962
37.6518,-0.728883,2.5024,0.003439751841748754
37.68735,-0.783783,1.4332,0.004729953620375859
37.8118,-0.784483,2.0083,0.0015939544795805381
37.760617,-0.8078,1.5223,0.000569460766402901
37.761783,-0.78355,0.8638,0.0011561990508602725
37.748233,-0.749617,0.9043,0.0014590128040355113
37.74045,-0.727117,0.39,0.002004102448053244
37.710417,-0.778383,1.0275,0.0024439283750123447
37.718,-0.839783,0.4022,0.0021886931240765583
37.694517,-0.8104,1.2445,0.0023062500404193997
37.666817,-0.809683,0.1607,0.014067724967996279
37.659833,-0.781967,1.8379,0.007603413994527525
37.6518,-0.728883,1.8391,0.0024205571454432276
37.68735,-0.783783,1.4325,0.001374569734454983
37.8118,-0.784483,0.7134,0.0012213717822709845
37.760617,-0.8078,0.3676,0.0009677978491203652
37.761783,-0.78355,0.4368,0.001070895885479533
37.748233,-0.749617,0.2389,0.0016301057088033606
37.74045,-0.727117,0.295,0.0006374086984174533
37.710417,-0.778383,0.3129,0.000982954176530863
37.718,-0.839783,0.16,0.002132597372918907
37.694517,-0.8104,0.3916,0.001301628957864725
37.666817,-0.809683,0.1153,0.004619495399917166
37.659833,-0.781967,0.8554,0.0016283183002896193
37.6518,-0.728883,0.2835,0.0007814119453541934
37.68735,-0.783783,0.6397,0.0016498820105981496
37.74045,-0.727117,4.335,0.0010556677831724908
