Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl
2018-02-20,CTD3,4181698,695238,0.0050433776,0.009698526,0.021391178,0.0048053833,0.0031049072,0.0008417159,0.00081981794,0.00032856513,1.941
2018-02-20,CTD4,4180266,698264,0.0067001693,0.012197695,0.023140972,0.006182447,0.0039937776,0.0010669241,0.0010418809,0.00041388278,1.8195
2018-02-20,CTD6,4176009,695829,0.0077471756,0.014334213,0.027198177,0.0062372726,0.003974673,0.0010579098,0.0010316502,0.00041075275,5.823
2018-02-20,CTD7,4176724,690397,0.0040838653,0.008045933,0.01878742,0.005143128,0.003420809,0.0009399589,0.00092494383,0.00037159506,1.673
2018-02-20,CTD8,4174178,693048,0.006309209,0.011961534,0.02482502,0.006847038,0.004483573,0.0012030493,0.0011796813,0.0004689075,1.5585
2018-02-20,CTD9,4171106,693183,0.013911523,0.023913745,0.049793042,0.022128811,0.016345862,0.0047220998,0.00464931,0.0017993123,0.6809999999999999
2018-02-20,CTD10,4170388,695646,0.0076110032,0.014285633,0.02843225,0.0074126455,0.004812056,0.001281763,0.0012541312,0.00049716583,4.159
2018-02-20,CTD11,4169609,700351,0.0062515666,0.012279659,0.028068682,0.008162968,0.0055071986,0.0015156661,0.0014955931,0.00059682125,4.392
2018-02-20,CTD12,4173438,695414,0.006572768,0.011979025,0.02229467,0.0052702725,0.0033552528,0.00089711585,0.0008740693,0.0003488447,5.107
2018-03-07,CTD1,4187246,695025,0.014145299,0.024789104,0.048460405,0.014339147,0.00954179,0.0025268465,0.0024601617,0.0009539783,3.6315
2018-03-07,CTD2,4181518,693105,0.007831322,0.014657307,0.029024517,0.0066380613,0.0042500384,0.0011371515,0.0011098793,0.00044253253,3.3975
2018-03-07,CTD3,4181698,695238,0.010386326,0.018876156,0.036951665,0.009800389,0.0064034243,0.0017063244,0.0016675593,0.0006565361,2.3425
2018-03-07,CTD4,4180266,698264,0.011732994,0.021745728,0.04267074,0.010590269,0.0068574133,0.0018007874,0.0017579901,0.0006896195,2.018
2018-03-07,CTD6,4176009,695829,0.00792814,0.014277549,0.026839066,0.0069397204,0.004490134,0.0012054687,0.0011772729,0.0004679266,3.615
2018-03-07,CTD7,4176724,690397,0.008539009,0.015874974,0.03050336,0.006566729,0.0041588894,0.0011028352,0.0010731607,0.00042699056,1.823
2018-03-07,CTD8,4174178,693048,0.009449491,0.017525302,0.03250701,0.00667624,0.0041988315,0.0011081869,0.0010784607,0.00042879183,2.2395
2018-03-07,CTD9,4171106,693183,0.013695409,0.023224136,0.04620722,0.017450256,0.012187057,0.0033549166,0.003280285,0.0012706874,0.509
2018-03-07,CTD10,4170388,695646,0.0070574796,0.0131322965,0.026079694,0.0061698575,0.003967348,0.0010695131,0.0010448833,0.0004179153,2.7845
2018-03-07,CTD11,4169609,700351,0.010050367,0.018357402,0.034237746,0.008056075,0.0051565827,0.0013620359,0.0013281143,0.0005250361,1.9595
2018-03-07,CTD12,4173438,695414,0.008549147,0.015142088,0.027359812,0.006553431,0.0041957465,0.0011248448,0.0010958591,0.0004362526,2.683
2018-05-16,CTD1,4187246,695025,0.010246718,0.018781519,0.033337742,0.0071403906,0.0045329947,0.0012156803,0.0011903335,0.00047582775,1.77
2018-05-16,CTD2,4181518,693105,0.008380698,0.015146321,0.025163071,0.005293871,0.0033402964,0.0009073672,0.0008890003,0.0003582945,1.7165
2018-05-16,CTD3,4181698,695238,0.0069829607,0.01277005,0.022393297,0.005079772,0.003241003,0.0008862587,0.00086974597,0.0003512215,2.0335
2018-05-16,CTD4,4180266,698264,0.007761144,0.014076634,0.025687922,0.0064239604,0.00415736,0.0011348628,0.0011148952,0.00044776828,1.3845
2018-05-16,CTD6,4176009,695829,0.008837265,0.01591452,0.028775293,0.007212435,0.0046723317,0.0012720468,0.0012490334,0.000500286,0.652
2018-05-16,CTD7,4176724,690397,0.012774749,0.024717404,0.050380133,0.012165829,0.007892556,0.0020608185,0.0020179958,0.00079095375,2.3515
2018-05-16,CTD8,4174178,693048,0.009868579,0.01859326,0.03337342,0.006837831,0.004316045,0.0011523677,0.0011300729,0.0004523025,0.5915
2018-05-16,CTD9,4171106,693183,0.02084963,0.033524137,0.06676144,0.031594206,0.024321565,0.00725665,0.0071282242,0.0027167886,0.4575
2018-05-16,CTD10,4170388,695646,0.007890233,0.0148564065,0.030805638,0.008951607,0.005996693,0.0016510364,0.0016307536,0.0006512068,1.3805
2018-05-16,CTD11,4169609,700351,0.00781021,0.014128654,0.02760752,0.008176415,0.0054365993,0.0014954016,0.0014729018,0.00058877387,1.0655
2018-05-16,CTD12,4173438,695414,0.009515972,0.017397976,0.028440192,0.0056174784,0.0035188277,0.0009503047,0.0009310707,0.00037507337,0.462
2018-06-20,CTD1,4187246,695025,0.0070148096,0.012535582,0.027190499,0.011282443,0.008297531,0.0024866199,0.0024807646,0.0009954826,0.958
2018-06-20,CTD2,4181518,693105,0.009342294,0.016721314,0.025278972,0.004899182,0.0030543145,0.00083050935,0.0008140739,0.0003288446,0.645
2018-06-20,CTD3,4181698,695238,0.009171298,0.016202375,0.023577182,0.0045656944,0.0028438587,0.0007763506,0.00076067075,0.00030773281,0.92
2018-06-20,CTD4,4180266,698264,0.009969234,0.016716748,0.019942816,0.003310907,0.002008953,0.000546408,0.0005315364,0.00021475862,0.4905
2018-06-20,CTD6,4176009,695829,0.008496037,0.015324938,0.02561452,0.0056638015,0.0036021017,0.0009828093,0.0009646853,0.0003889733,0.5735
2018-06-20,CTD7,4176724,690397,0.007411865,0.013502901,0.024803564,0.006382762,0.004160419,0.0011454272,0.0011277606,0.00045420454,0.378
2018-06-20,CTD8,4174178,693048,0.009914488,0.018323185,0.034739874,0.008790045,0.0057238727,0.0015440942,0.001516776,0.0006039756,0.7205
2018-06-20,CTD9,4171106,693183,0.016159674,0.027118081,0.0547724,0.022772012,0.01694549,0.004905409,0.0048154444,0.0018526978,0.2425
2018-06-20,CTD10,4170388,695646,0.007438743,0.013495175,0.023337819,0.00550887,0.0035384872,0.0009729064,0.0009563699,0.00038635035,1.5535
2018-06-20,CTD11,4169609,700351,0.0054797614,0.009594087,0.018415209,0.006281878,0.0042391284,0.001195819,0.0011806459,0.00047642537,0.5045000000000001
2018-06-20,CTD12,4173438,695414,0.012005457,0.021113882,0.02693803,0.0043950565,0.0026675698,0.00072044367,0.0007060733,0.00028551524,1.3135
2018-07-10,CTD1,4187246,695025,0.005346291,0.009851171,0.020444704,0.00676913,0.00466213,0.0013420738,0.0013329722,0.0005405147,0.5925
2018-07-10,CTD2,4181518,693105,0.009304064,0.017047878,0.027911708,0.0058307247,0.003681781,0.0010000722,0.0009831456,0.00039644225,0.3349999999999999
2018-07-10,CTD3,4181698,695238,0.007698461,0.013783437,0.026020264,0.007934647,0.0053054295,0.0014707132,0.0014499424,0.0005805861,0.569
2018-07-10,CTD4,4180266,698264,0.0059141405,0.010825144,0.02080786,0.0059980913,0.0039923047,0.0011212229,0.0011080607,0.000448521,1.6015
2018-07-10,CTD6,4176009,695829,0.006782234,0.012165746,0.02388782,0.00775805,0.0052541327,0.0014748017,0.0014569715,0.00058514875,2.0460000000000003
2018-07-10,CTD7,4176724,690397,0.006896579,0.011982525,0.02152475,0.00653353,0.0043319,0.0012049844,0.0011854804,0.0004766247,0.538
2018-07-10,CTD8,4174178,693048,0.0077634742,0.0137011325,0.029299702,0.01276207,0.009529312,0.0028750869,0.0028665408,0.0011446128,1.6825
2018-07-10,CTD9,4171106,693183,0.011848692,0.019727714,0.040746715,0.02055012,0.016017204,0.0049468335,0.004917818,0.0019258856,0.272
2018-07-10,CTD10,4170388,695646,0.0056685293,0.010023939,0.019799639,0.0070760963,0.004884213,0.0014000033,0.0013863887,0.0005596433,1.2614999999999998
2018-07-10,CTD11,4169609,700351,0.0055051423,0.00946495,0.018353794,0.006995865,0.0048436155,0.001390005,0.0013746587,0.0005538863,1.368
2018-07-10,CTD12,4173438,695414,0.0063324044,0.0118778795,0.023195142,0.0062393905,0.0041193003,0.0011468121,0.0011333175,0.00045822325,2.067
2018-08-29,CTD1,4187246,695025,0.004249825,0.007233988,0.014508778,0.0057222038,0.003967348,0.0011454272,0.001130999,0.00045707164,0.4825
2018-08-29,CTD2,4181518,693105,0.0057105348,0.00957966,0.0145858945,0.003456533,0.0021818252,0.0005983673,0.00058193004,0.00023451826,0.477
2018-08-29,CTD3,4181698,695238,0.0059816903,0.0097657805,0.014870319,0.003874956,0.0024704724,0.0006789891,0.0006600401,0.00026534384,0.5665
2018-08-29,CTD4,4180266,698264,0.0040537277,0.00647063,0.010886512,0.0036769626,0.0024246518,0.0006811966,0.0006630489,0.00026704482,0.476
2018-08-29,CTD6,4176009,695829,0.0062688077,0.010458245,0.017088719,0.0047756,0.00308066,0.00084479817,0.00082423753,0.00033052615,0.593
2018-08-29,CTD7,4176724,690397,0.0052660992,0.009191881,0.01564219,0.0038870862,0.0024843875,0.0006839662,0.0006682786,0.00026990406,0.5655
2018-08-29,CTD8,4174178,693048,0.0066554234,0.011289389,0.02015318,0.0061426605,0.0040486217,0.0011198675,0.0010972085,0.00043993638,0.816
2018-08-29,CTD9,4171106,693183,0.012444002,0.020621644,0.040807918,0.017175315,0.012353091,0.0035309233,0.0034727762,0.0013545043,0.1415
2018-08-29,CTD10,4170388,695646,0.005374388,0.008794279,0.014567716,0.0046678996,0.0030486162,0.0008393263,0.0008184628,0.0003277282,0.8845
2018-08-29,CTD11,4169609,700351,0.006463378,0.010325019,0.01835937,0.007422536,0.0050753085,0.0014292636,0.00140104,0.00055825664,0.8015
2018-08-29,CTD12,4173438,695414,0.0071803858,0.01238726,0.021729609,0.005965488,0.003873263,0.001059193,0.0010367534,0.00041528116,0.8174999999999999
2018-10-03,CTD1,4187246,695025,0.0053068665,0.00893677,0.014115509,0.003525633,0.002226334,0.0006032273,0.0005852993,0.00023451826,0.2715
2018-10-03,CTD2,4181518,693105,0.006637198,0.0100089405,0.01115906,0.002178363,0.0013134596,0.0003511071,0.00033571705,0.00013331253,0.366
2018-10-03,CTD3,4181698,695238,0.008633186,0.012575625,0.011779782,0.0020059093,0.0011879513,0.000315938,0.00030105753,0.00011916487,0.28
2018-10-03,CTD4,4180266,698264,0.0075744446,0.0109834485,0.017394984,0.007653235,0.0052541327,0.0014954016,0.0014569715,0.0005798687,0.154
2018-10-03,CTD6,4176009,695829,0.00808621,0.013154977,0.017874258,0.0035280827,0.0021744957,0.0005859199,0.00056538096,0.00022618922,0.7395
2018-10-03,CTD7,4176724,690397,0.0069935624,0.011015999,0.012165625,0.0019924543,0.0011853931,0.00031691467,0.00030296188,0.000120641984,0.183
2018-10-03,CTD8,4174178,693048,0.010907383,0.01914698,0.03589046,0.009270257,0.0060137147,0.0016055775,0.0015643466,0.0006172522,0.937
2018-10-03,CTD9,4171106,693183,0.014408818,0.023500761,0.044768184,0.01698891,0.011845154,0.0032689937,0.0031878722,0.0012340308,0.105
2018-10-03,CTD10,4170388,695646,0.0073140585,0.0116162235,0.017614365,0.0047279866,0.0030259266,0.00082546455,0.000799722,0.00031933692,0.738
2018-10-03,CTD11,4169609,700351,0.0065427655,0.010633996,0.015695557,0.0039046742,0.0024630832,0.00066643674,0.0006449363,0.0002575484,0.4595
2018-10-03,CTD12,4173438,695414,0.010716073,0.01806079,0.027075516,0.0050605605,0.003125838,0.0008338895,0.00080636586,0.0003217909,0.8975000000000001
2018-11-07,CTD1,4187246,695025,0.005096606,0.008095247,0.013232977,0.004172324,0.0026976967,0.00073253945,0.00070812117,0.00028165005,0.641
2018-11-07,CTD2,4181518,693105,0.0067328853,0.010938016,0.015005077,0.0029470155,0.0018013301,0.00048069135,0.00046184578,0.00018405811,0.362
2018-11-07,CTD3,4181698,695238,0.006107738,0.009643279,0.013328913,0.0031452458,0.001951362,0.0005225295,0.0005028766,0.00020006485,0.879
2018-11-07,CTD4,4180266,698264,0.005867106,0.008709253,0.010759495,0.0029633718,0.0018522514,0.00049934356,0.00047914972,0.00019006974,0.925
2018-11-07,CTD6,4176009,695829,0.009331358,0.015561307,0.022334078,0.004210125,0.0025772483,0.00068092026,0.0006559596,0.0002607497,0.9165
2018-11-07,CTD7,4176724,690397,0.004139715,0.0066589387,0.009308705,0.0022621194,0.0013958113,0.0003739469,0.0003600436,0.00014342855,0.31
2018-11-07,CTD8,4174178,693048,0.018380232,0.028610159,0.04078751,0.007524583,0.00461984,0.0012054687,0.0011534439,0.00045268232,0.766
2018-11-07,CTD9,4171106,693183,0.011931878,0.020920329,0.041639786,0.013753065,0.009368252,0.002541008,0.002482645,0.0009673975,0.204
2018-11-07,CTD10,4170388,695646,0.005046494,0.008036104,0.011208673,0.0025384035,0.0015633303,0.00041680006,0.0004007639,0.00015930097,0.7635000000000001
2018-11-07,CTD11,4169609,700351,0.004400828,0.007607584,0.013400236,0.0036287482,0.0023094823,0.00061830325,0.0005994725,0.00023874814,1.3464999999999998
2018-11-07,CTD12,4173438,695414,0.0077448497,0.012700067,0.01576859,0.0024629342,0.0014686411,0.00038971592,0.0003729964,0.00014854415,0.6719999999999999
2019-03-12,CTD1,4187246,695025,0.004571355,0.007635626,0.014622315,0.004933103,0.00330811,0.00093350146,0.00091393886,0.0003681479,0.136
2019-03-12,CTD2,4181518,693105,0.010276292,0.015971776,0.016218208,0.002316729,0.0013641011,0.00036353734,0.00034743964,0.00013832857,0.37
2019-03-12,CTD3,4181698,695238,0.01060624,0.016744157,0.023549726,0.0054003685,0.003391663,0.0009114259,0.0008805939,0.00035003116,0.3804999999999999
2019-03-12,CTD4,4180266,698264,0.0057510682,0.008292796,0.008595217,0.0018820417,0.0011342781,0.0003041259,0.0002910472,0.00011551063,0.246
2019-03-12,CTD6,4176009,695829,0.009757416,0.015630595,0.01763051,0.0025620493,0.0015207715,0.0004065324,0.00038927252,0.00015553931,0.2575
2019-03-12,CTD7,4176724,690397,0.0063966024,0.009550867,0.010907246,0.002421124,0.001483803,0.000402216,0.0003861438,0.00015404823,0.1915
2019-03-12,CTD8,4174178,693048,0.009000311,0.013634796,0.018187197,0.0049604,0.0031469055,0.00084927015,0.0008181244,0.00032426335,0.1905
2019-03-12,CTD9,4171106,693183,0.019120088,0.028909972,0.05309714,0.025689935,0.018816242,0.005369848,0.0052309544,0.0020018087,0.183
2019-03-12,CTD10,4170388,695646,0.0051982948,0.008325729,0.012603094,0.003650239,0.0023303207,0.0006342811,0.0006137444,0.00024513394,0.245
2019-03-12,CTD11,4169609,700351,0.005726363,0.009183549,0.010436637,0.001594616,0.0009328469,0.00024546584,0.0002328973,9.2035e-05,0.2284999999999999
2019-03-12,CTD12,4173438,695414,0.01279234,0.020797301,0.027421579,0.0044517517,0.002694669,0.0007163598,0.0006893331,0.00027489374,0.2205
2019-06-25,CTD1,4187246,695025,0.0060666865,0.0113360705,0.021916643,0.006480728,0.004336667,0.0012161685,0.0012050057,0.00048689585,1.314
2019-06-25,CTD2,4181518,693105,0.0058707115,0.010245188,0.021639787,0.009872721,0.0074169394,0.0022805892,0.0022829445,0.0009221986,2.1195
2019-06-25,CTD3,4181698,695238,0.005369419,0.009559497,0.01909673,0.0069141216,0.0048033227,0.0013888981,0.0013780007,0.0005575645,1.8445
2019-06-25,CTD4,4180266,698264,0.0061039953,0.010912128,0.02002674,0.005800941,0.003853274,0.0010821123,0.0010674471,0.00043168885,1.6845
2019-06-25,CTD6,4176009,695829,0.0047823708,0.008531066,0.017749313,0.006256354,0.004407137,0.0013024465,0.0012940418,0.00052656536,2.3405
2019-06-25,CTD7,4176724,690397,0.005147205,0.009084106,0.017363079,0.0058766673,0.004007054,0.0011463503,0.0011333175,0.00045918502,1.4385
2019-06-25,CTD8,4174178,693048,0.005561379,0.010205476,0.0187136,0.0051025646,0.003357752,0.0009426305,0.00093145494,0.0003784228,1.5575
2019-06-25,CTD9,4171106,693183,0.010164281,0.01914194,0.042482138,0.015741192,0.011492348,0.0033276523,0.0033016389,0.0012981527,0.774
2019-06-25,CTD10,4170388,695646,0.0053068665,0.009585428,0.02000273,0.007171531,0.00505517,0.0014847744,0.0014770579,0.0005990333,1.388
2019-06-25,CTD11,4169609,700351,0.0044076336,0.0075657032,0.015676131,0.007126058,0.0052314764,0.0015792258,0.0015725109,0.0006372718,1.131
2019-06-25,CTD12,4173438,695414,0.0050278264,0.009141996,0.017619746,0.0052179866,0.0034979722,0.000996435,0.0009855785,0.0004009893,1.614
2019-07-10,CTD1,4187246,695025,0.006661509,0.011423203,0.020401971,0.0062415083,0.004128405,0.0011472742,0.0011272987,0.0004530624,0.465
2019-07-10,CTD2,4181518,693105,0.0066981292,0.011636701,0.019811537,0.0053689475,0.003494075,0.0009689725,0.0009516495,0.0003840692,0.953
2019-07-10,CTD3,4181698,695238,0.0064024683,0.010857291,0.021308834,0.008566332,0.0060521676,0.0017591539,0.0017413532,0.00069917954,1.035
2019-07-10,CTD4,4180266,698264,0.0072108684,0.011933594,0.018855782,0.005151986,0.0033316014,0.00091997004,0.00089934043,0.0003614992,0.628
2019-07-10,CTD6,4176009,695829,0.008806001,0.01593212,0.023971207,0.004573601,0.002842795,0.0007732031,0.0007581568,0.0003068174,0.47
2019-07-10,CTD7,4176724,690397,0.0077588144,0.013807026,0.020341054,0.003951047,0.002458476,0.00067268306,0.0006586771,0.00026704482,1.266
2019-07-10,CTD8,4174178,693048,0.008658792,0.016073462,0.026679793,0.005389259,0.0033853587,0.0009169893,0.0009004552,0.00036349692,1.081
2019-07-10,CTD9,4171106,693183,0.010374385,0.019415453,0.04317619,0.01637299,0.011996646,0.003477982,0.0034505448,0.0013545043,1.354
2019-07-10,CTD10,4170388,695646,0.0049783774,0.009045699,0.019381149,0.0069537186,0.0049019605,0.0014412401,0.0014348194,0.00058322365,1.4
2019-07-10,CTD11,4169609,700351,0.007817241,0.013429647,0.026035111,0.00928224,0.0063697645,0.0017965847,0.0017712617,0.00070714083,0.752
2019-07-10,CTD12,4173438,695414,0.0067781094,0.012194141,0.022591619,0.0062861415,0.0041405736,0.001150513,0.0011337817,0.0004572634,0.627
2019-07-30,CTD1,4187246,695025,0.0055511133,0.009519284,0.01965733,0.008088016,0.0059500984,0.0018064048,0.0017959441,0.00072651845,0.2465
2019-07-30,CTD2,4181518,693105,0.008697324,0.014798118,0.024767838,0.006764572,0.0044006873,0.001208378,0.0011845119,0.00047463467,1.2485
2019-07-30,CTD3,4181698,695238,0.01092293,0.014881443,0.022072427,0.011007561,0.007804499,0.0022685358,0.002207859,0.0008719247,1.501
2019-07-30,CTD4,4180266,698264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.539
2019-07-30,CTD6,4176009,695829,0.008622961,0.015116709,0.028839456,0.009092075,0.006101612,0.0016870504,0.001660271,0.00066163513,1.848
2019-07-30,CTD7,4176724,690397,0.008697324,0.014415471,0.025909115,0.009219478,0.00623005,0.0017264718,0.0016943063,0.000672486,0.966
2019-07-30,CTD8,4174178,693048,0.009998147,0.019192385,0.03717216,0.00834201,0.0053514005,0.0014247254,0.0013982113,0.00055664283,1.0335
2019-07-30,CTD9,4171106,693183,0.012638167,0.02139014,0.04395183,0.019322447,0.014430702,0.004249314,0.0041977367,0.0016356796,0.302
2019-07-30,CTD10,4170388,695646,0.007579006,0.013460452,0.023481201,0.0058327154,0.0037645176,0.001035485,0.0010164852,0.00040971444,0.63
2019-07-30,CTD11,4169609,700351,0.006710377,0.011239555,0.021923117,0.008922574,0.006318448,0.0018397243,0.0018187789,0.0007294506,0.6725
2019-07-30,CTD12,4173438,695414,0.008420661,0.014994514,0.024342276,0.0052902335,0.0033515077,0.0009166174,0.0008989691,0.0003628811,0.857
2019-08-14,CTD1,4187246,695025,0.00670221,0.011870931,0.023590919,0.0078122187,0.005290184,0.001485363,0.001465802,0.00058828935,1.518
2019-08-14,CTD2,4181518,693105,0.0073472704,0.012933337,0.025761489,0.008770024,0.0059733563,0.0016771585,0.0016556479,0.00066190446,2.6265
2019-08-14,CTD3,4181698,695238,0.0072787814,0.0116401175,0.020907264,0.008385918,0.005768917,0.0016329711,0.0016029928,0.0006385749,3.537
2019-08-14,CTD4,4180266,698264,0.007365039,0.0129408,0.024739286,0.0075571956,0.0050351038,0.0013977757,0.0013757718,0.00055137044,3.388
2019-08-14,CTD6,4176009,695829,0.011413754,0.017753353,0.030797213,0.012600411,0.0087075755,0.0024341347,0.00238101,0.00093450944,2.3575
2019-08-14,CTD7,4176724,690397,0.009452254,0.017047878,0.032823414,0.009080299,0.0059691216,0.0016169933,0.0015876854,0.0006305344,1.45
2019-08-14,CTD8,4174178,693048,0.013437896,0.02485494,0.051285207,0.015298714,0.0102908835,0.002743362,0.002688882,0.0010460793,2.2115
2019-08-14,CTD9,4171106,693183,0.010907383,0.018766606,0.03973526,0.017826382,0.013335468,0.003959907,0.00392513,0.0015395572,1.2815
2019-08-14,CTD10,4170388,695646,0.0066940514,0.011736111,0.022858262,0.007422536,0.0050006113,0.0014016762,0.0013819092,0.00055480376,1.8585
2019-08-14,CTD11,4169609,700351,0.0074141016,0.0120246,0.022737958,0.010037872,0.007079749,0.002029423,0.001999974,0.0007944296,1.932
2019-08-14,CTD12,4173438,695414,0.008313635,0.014012821,0.02564386,0.008630959,0.0057730274,0.0015885915,0.0015580928,0.00061877177,1.8185
2019-09-18,CTD1,4187246,695025,0.008088627,0.012873762,0.027382962,0.01936398,0.016153619,0.0054072062,0.0054358575,0.0021670314,13.688
2019-09-18,CTD2,4181518,693105,0.008769647,0.014431766,0.031768568,0.020410154,0.01660447,0.0053936006,0.0054099415,0.0021425623,17.255
2019-09-18,CTD3,4181698,695238,0.01929738,0.027434485,0.047482498,0.038408827,0.032620046,0.0112384455,0.011266248,0.004406853,15.5965
2019-09-18,CTD4,4180266,698264,0.0073539293,0.0108058965,0.020901041,0.014598319,0.011680502,0.00379602,0.0037920342,0.0015172975,19.677
2019-09-18,CTD6,4176009,695829,0.009791509,0.013901704,0.024832176,0.015700595,0.011996646,0.00370384,0.0036585922,0.0014452385,22.509500000000003
2019-09-18,CTD7,4176724,690397,0.007287586,0.011460239,0.024173684,0.017757593,0.014983399,0.005080756,0.0051123234,0.0020479742,15.668
2019-09-18,CTD8,4174178,693048,0.0095856385,0.013650381,0.024433987,0.016965114,0.0133635225,0.0042607556,0.004236586,0.001681326,21.237
2019-09-18,CTD9,4171106,693183,0.0096951695,0.014756593,0.02951961,0.02075033,0.016772093,0.005443035,0.005442783,0.002153724,17.9935
