Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2020-02-20,CTD7,4176724,690397,0.011880971,0.021195414,0.042148516,0.013874412,0.010038194,0.0024821754,4.455500000000001
2020-02-20,CTD8,4174178,693048,0.0054611177,0.0094798,0.019873315,0.0069963457,0.005279598,0.001379432,5.192
2020-02-20,CTD9,4171106,693183,0.013720517,0.021915583,0.042817507,0.02338929,0.019303923,0.0054650847,1.33
2020-02-20,CTD10,4170388,695646,0.005739208,0.010353083,0.021690639,0.006823747,0.0049805995,0.0012915655,4.157
2020-02-20,CTD11,4169609,700351,0.0049332115,0.008813343,0.01926865,0.006574181,0.004860016,0.0012690331,4.033
2020-02-20,CTD12,4173438,695414,0.0040956214,0.006816143,0.013039808,0.004123456,0.0030044783,0.0007664198,4.414
2020-03-11,CTD1,4187246,695025,0.012212999,0.020977022,0.038540263,0.0114336535,0.008027802,0.001971732,2.805
2020-03-11,CTD2,4181518,693105,0.009446899,0.016859,0.034487575,0.01182655,0.008744249,0.0022302878,10.1885
2020-03-11,CTD3,4181698,695238,0.006576818,0.011683972,0.023043899,0.0073236367,0.0052585355,0.0013484677,8.9795
2020-03-11,CTD4,4180266,698264,0.007922596,0.014003543,0.024817144,0.0066324216,0.004611514,0.001137751,7.0585
2020-03-11,CTD6,4176009,695829,0.008060088,0.013568062,0.028313255,0.012058378,0.009339101,0.0025287655,12.617
2020-03-11,CTD7,4176724,690397,0.011854961,0.021178981,0.043776955,0.017216422,0.013079599,0.003432291,10.322500000000002
2020-03-11,CTD8,4174178,693048,0.007368144,0.012647464,0.027042981,0.011695638,0.009144457,0.0025044475,14.6805
2020-03-11,CTD9,4171106,693183,0.014158504,0.023112267,0.043595307,0.02115762,0.016637536,0.0045108655,1.475
2020-03-11,CTD10,4170388,695646,0.0070578326,0.013017064,0.027075194,0.008812487,0.006453792,0.0016614815,6.609
2020-03-11,CTD11,4169609,700351,0.007346064,0.013313564,0.029362286,0.011771865,0.00905596,0.0024436016,5.54
2020-03-11,CTD12,4173438,695414,0.0070090056,0.012451174,0.024749555,0.007886699,0.005727314,0.0014536837,6.846
2020-12-21,CTD1,4187246,695025,0.0040208623,0.006412328,0.010678883,0.0032898837,0.0022670932,0.0005562683,0.6875
2020-12-21,CTD2,4181518,693105,0.0046442454,0.0069180992,0.008119192,0.0020085236,0.0013098839,0.00032067733,0.8895
2020-12-21,CTD3,4181698,695238,0.0043922,0.0066395816,0.007641832,0.0017891906,0.0011636815,0.0002839303,1.2315
2020-12-21,CTD4,4180266,698264,0.0056358078,0.008731701,0.01132342,0.0027973119,0.001824722,0.00043942302,1.4420000000000002
2020-12-21,CTD6,4176009,695829,0.004794084,0.007180483,0.009067489,0.0024065631,0.0015783601,0.0003819827,1.8785
2020-12-21,CTD7,4176724,690397,0.0047436273,0.007478037,0.009155196,0.0020961943,0.001365368,0.00033312786,1.008
2020-12-21,CTD8,4174178,693048,0.0041665556,0.0062617017,0.0089865895,0.002744193,0.0018363175,0.00045025628,1.5495
2020-12-21,CTD9,4171106,693183,0.007392499,0.0119056385,0.022650316,0.010435003,0.008016788,0.0021285524,0.722
2020-12-21,CTD10,4170388,695646,0.0038560966,0.0060835453,0.009225362,0.002660453,0.0018254019,0.0004489988,2.09
2020-12-21,CTD11,4169609,700351,0.005927566,0.011006403,0.02079765,0.004516896,0.0030937993,0.0007580539,3.0845
2020-12-21,CTD12,4173438,695414,0.004658733,0.007151122,0.009240687,0.0025349844,0.0017008918,0.00041395222,1.3570000000000002
2021-01-05,CTD1,4187246,695025,0.0041315826,0.006833396,0.012676252,0.0038420693,0.0027012238,0.00068010774,0.6555
2021-01-05,CTD2,4181518,693105,0.0037399097,0.005718303,0.006919041,0.0015851541,0.0010380927,0.0002547229,0.802
2021-01-05,CTD3,4181698,695238,0.0063001434,0.009378213,0.010739207,0.0023344553,0.0015296589,0.0003734949,1.321
2021-01-05,CTD4,4180266,698264,0.006718175,0.010362536,0.01413891,0.0035796475,0.0023796814,0.0005733909,0.642
2021-01-05,CTD6,4176009,695829,0.0053128367,0.008506722,0.011867488,0.0028110028,0.0018785659,0.0004558705,0.8535
2021-01-05,CTD7,4176724,690397,0.0053392122,0.0084513035,0.010510334,0.0022160576,0.0014470976,0.00035116213,0.442
2021-01-05,CTD8,4174178,693048,0.004776217,0.0075869025,0.01036499,0.0025641974,0.0017205764,0.00042293436,1.04
2021-01-05,CTD9,4171106,693183,0.007863951,0.013017064,0.026476214,0.011580224,0.008995329,0.0024172647,0.368
2021-01-05,CTD10,4170388,695646,0.0054814043,0.009231914,0.016914105,0.004418732,0.0031042714,0.0007682914,1.634
2021-01-05,CTD11,4169609,700351,0.0012883855,0.0020265556,0.0042903265,0.0021493144,0.0016371903,0.00044223733,0.405
2021-01-05,CTD12,4173438,695414,0.004645692,0.007203146,0.01065061,0.0027711028,0.0018715706,0.0004671363,0.533
2021-04-20,CTD1,4187246,695025,0.00578889,0.009626611,0.012730589,0.0023040343,0.0015358693,0.0003783836,0.625
2021-04-20,CTD2,4181518,693105,0.006050703,0.009444862,0.009651377,0.0016641103,0.0010850795,0.0002680616,0.7415
2021-04-20,CTD3,4181698,695238,0.0057924544,0.008984248,0.010030152,0.0021723122,0.0014391639,0.00035923754,0.813
2021-04-20,CTD4,4180266,698264,0.009244437,0.014056213,0.015046834,0.0025865647,0.0017008918,0.0004224299,0.821
2021-04-20,CTD6,4176009,695829,0.005415729,0.008112957,0.0094579235,0.0020044174,0.0013271326,0.00032887654,0.7084999999999999
2021-04-20,CTD7,4176724,690397,0.007885021,0.012925748,0.014799319,0.0024673229,0.001622716,0.00040341177,1.2275
2021-04-20,CTD8,4174178,693048,0.006791921,0.010387781,0.012045065,0.0024511325,0.0016359788,0.00040710802,1.073
2021-04-20,CTD9,4171106,693183,0.011988711,0.019547733,0.03747444,0.015142983,0.011130576,0.0028342623,0.681
2021-04-20,CTD10,4170388,695646,0.0066653583,0.010312205,0.00958752,0.0015856802,0.0010099486,0.0002475481,0.897
2021-04-20,CTD11,4169609,700351,0.0112215895,0.018005738,0.021409435,0.0035559016,0.0023441745,0.0005820383,0.8025
2021-04-20,CTD12,4173438,695414,0.006497241,0.009778416,0.011289758,0.0023465815,0.0015644424,0.00038867808,0.8245
2021-05-20,CTD1,4187246,695025,0.0058120918,0.009763441,0.016179046,0.005147455,0.0036439653,0.00093975646,0.396
2021-05-20,CTD2,4181518,693105,0.00617806,0.010378308,0.015308044,0.0036403448,0.0025444077,0.0006422708,0.7825
2021-05-20,CTD3,4181698,695238,0.006438126,0.010857887,0.015634011,0.0033845413,0.0023424134,0.00059153856,0.5115000000000001
2021-05-20,CTD4,4180266,698264,0.008415144,0.0135878,0.017883059,0.0041625625,0.002837638,0.0007117695,0.452
2021-05-20,CTD6,4176009,695829,0.005440901,0.009141157,0.014060591,0.0031534503,0.0021745737,0.0005517925,0.427
2021-05-20,CTD7,4176724,690397,0.008914861,0.017564451,0.036660828,0.010418475,0.007562794,0.0019074769,4.6055
2021-05-20,CTD8,4174178,693048,0.00593303,0.008621226,0.009246824,0.0024931177,0.0016610059,0.00041975031,0.856
2021-05-20,CTD9,4171106,693183,0.011416115,0.020394925,0.04123442,0.016698357,0.013245491,0.0036369788,0.497
2021-05-20,CTD10,4170388,695646,0.006050703,0.0106270425,0.016730292,0.00378996,0.0026152404,0.00065756845,0.72
2021-05-20,CTD11,4169609,700351,0.007396935,0.0131281,0.02099992,0.0047823307,0.003296308,0.0008242601,0.5954999999999999
2021-05-20,CTD12,4173438,695414,0.006787805,0.011969611,0.018614797,0.0044018044,0.0030694988,0.0007714209,0.537
2021-06-14,CTD1,4187246,695025,0.002986493,0.0052514775,0.009370423,0.0029230618,0.0020456926,0.0005284758,0.373
2021-06-14,CTD2,4181518,693105,0.00456534,0.0078828065,0.011252468,0.0025244486,0.0017097518,0.00043178184,0.4735
2021-06-14,CTD3,4181698,695238,0.0052490584,0.009600038,0.016294282,0.0039553316,0.0027639149,0.00070514815,0.8065
2021-06-14,CTD4,4180266,698264,0.0050856527,0.009309112,0.016805764,0.004259682,0.00301692,0.00077393366,0.5665
2021-06-14,CTD6,4176009,695829,0.004566763,0.0081663495,0.014498707,0.003934622,0.0027837355,0.00071466784,0.583
2021-06-14,CTD7,4176724,690397,0.008341134,0.016192826,0.026412943,0.005413968,0.0036822506,0.0009130792,1.4220000000000002
2021-06-14,CTD8,4174178,693048,0.005090389,0.009141157,0.015218873,0.0036852483,0.0025742492,0.0006527816,0.583
2021-06-14,CTD9,4171106,693183,0.0046849214,0.009003729,0.018321358,0.006516399,0.004838702,0.0013223672,0.579
2021-06-14,CTD10,4170388,695646,0.0050698943,0.009389774,0.015528018,0.0036787998,0.0025358093,0.00064018945,0.9125
2021-06-14,CTD11,4169609,700351,0.0053640516,0.010237105,0.01847931,0.0047113295,0.00329878,0.0008394703,0.782
2021-06-14,CTD12,4173438,695414,0.004493338,0.008248327,0.014404452,0.0037873066,0.002665895,0.00068343076,0.8415
2021-08-13,CTD1,4187246,695025,0.004150976,0.007347474,0.016038617,0.0070460257,0.0056229704,0.0016050908,1.753
2021-08-13,CTD2,4181518,693105,0.0040917867,0.007103932,0.015130173,0.0061939894,0.004906491,0.0013706743,2.771
2021-08-13,CTD3,4181698,695238,0.0048556156,0.008097761,0.017729571,0.009337408,0.007745492,0.0022736841,3.1595
2021-08-13,CTD4,4180266,698264,0.004023374,0.006624893,0.014983386,0.008152318,0.006798102,0.0020394428,3.4745
2021-08-13,CTD6,4176009,695829,0.004768791,0.007738395,0.017039465,0.0101019945,0.0086091785,0.0026290019,4.718
2021-08-13,CTD7,4176724,690397,0.007560422,0.013770457,0.031702932,0.015434854,0.012919206,0.0038550072,4.972
2021-08-13,CTD8,4174178,693048,0.0,0.0,0.0,0.0,0.0,0.0,6.874499999999999
2021-08-13,CTD9,4171106,693183,0.004414175,0.0072167753,0.016273275,0.010254354,0.009113863,0.0029009895,4.05
2021-08-13,CTD10,4170388,695646,0.0042639174,0.006756085,0.01539769,0.010372309,0.009261468,0.00301216,6.645
2021-08-13,CTD11,4169609,700351,0.0033963502,0.0053135906,0.011742735,0.007761873,0.00688721,0.0021984184,4.686
2021-08-13,CTD12,4173438,695414,0.004869223,0.008019663,0.018368036,0.011040693,0.009648435,0.0030393945,5.642
2021-11-11,CTD1,4187246,695025,0.00439083,0.007522825,0.013868814,0.0039249943,0.002742171,0.00068343076,1.3095
2021-11-11,CTD2,4181518,693105,0.004415552,0.006790342,0.008788964,0.0022811042,0.0015290957,0.0003783836,1.74
2021-11-11,CTD3,4181698,695238,0.005491574,0.008256051,0.009311508,0.0023191916,0.00153135,0.000372907,1.33
2021-11-11,CTD4,4180266,698264,0.0065150703,0.010258961,0.015761044,0.004114814,0.002811087,0.00068704924,1.283
2021-11-11,CTD6,4176009,695829,0.0058371737,0.009935355,0.017072301,0.0043135793,0.0029674545,0.0007355911,2.358
2021-11-11,CTD7,4176724,690397,0.010468737,0.020160945,0.03962664,0.009652834,0.0066698273,0.001606353,3.6155
2021-11-11,CTD8,4174178,693048,0.008589972,0.015860552,0.03160308,0.008277055,0.0058228946,0.0014456372,2.016
2021-11-11,CTD9,4171106,693183,0.008153671,0.01417427,0.02933656,0.01138394,0.008524902,0.0022762595,0.738
2021-11-11,CTD10,4170388,695646,0.005043212,0.008945399,0.017165646,0.004237418,0.0029452345,0.0007326073,2.4615
2021-11-11,CTD11,4169609,700351,0.0042281356,0.00758452,0.0143856695,0.003646726,0.0025444077,0.00063295884,1.2075
2021-11-11,CTD12,4173438,695414,0.0056271246,0.009674012,0.017121663,0.0041683866,0.0029100229,0.0007140872,2.118
2021-11-26,CTD1,4187246,695025,0.00502914,0.007813965,0.009207007,0.0022560856,0.0015330431,0.0003776384,0.476
2021-11-26,CTD2,4181518,693105,0.0046500354,0.006775334,0.00720536,0.0015637531,0.001021388,0.00025054047,1.202
2021-11-26,CTD3,4181698,695238,0.0049917973,0.0073497863,0.007298717,0.0015462557,0.0010021691,0.0002457908,1.108
2021-11-26,CTD4,4180266,698264,0.0063116997,0.009146807,0.009943996,0.002581178,0.0016933362,0.0004151049,1.4
2021-11-26,CTD6,4176009,695829,0.0060599856,0.009392667,0.014106613,0.0038677116,0.0026015046,0.0006316765,2.56
2021-11-26,CTD7,4176724,690397,0.02109828,0.036076505,0.06836368,0.022435455,0.016245801,0.003910721,2.465
2021-11-26,CTD8,4174178,693048,0.0067242933,0.010999765,0.016436713,0.0033188101,0.0022182572,0.0005388059,2.614
2021-11-26,CTD9,4171106,693183,0.007859276,0.012561972,0.024975432,0.010807379,0.008066449,0.0021628302,1.672
2021-11-26,CTD10,4170388,695646,0.0063989847,0.0106593,0.018228313,0.00455484,0.0031042714,0.00076052314,3.65
2021-11-26,CTD11,4169609,700351,0.0052964143,0.00871816,0.012502193,0.002463905,0.0016341634,0.00039316047,3.697
2021-11-26,CTD12,4173438,695414,0.0059787445,0.009650285,0.015288187,0.0036403448,0.002457879,0.0005990112,3.005
2021-12-01,CTD1,4187246,695025,0.0033241652,0.005362788,0.0084375255,0.002414906,0.0016487469,0.00040726954,0.5415000000000001
2021-12-01,CTD2,4181518,693105,0.0041743675,0.0064347126,0.008241201,0.0018835035,0.0012246225,0.00029821496,0.9075
2021-12-01,CTD3,4181698,695238,0.0053194193,0.007875404,0.009351779,0.002361222,0.0015771952,0.00038561906,0.899
2021-12-01,CTD4,4180266,698264,0.005803158,0.008901184,0.010757013,0.0025561952,0.0017040505,0.0004154349,1.068
2021-12-01,CTD6,4176009,695829,0.006689689,0.0115243085,0.020124743,0.0047557936,0.0032411607,0.0007972431,1.926
2021-12-01,CTD7,4176724,690397,0.010176519,0.01895265,0.033578236,0.0062385397,0.0041863453,0.0009958106,1.1155
2021-12-01,CTD8,4174178,693048,0.006296295,0.010983187,0.019748611,0.004542158,0.0031077696,0.0007630004,1.724
2021-12-01,CTD9,4171106,693183,0.006878864,0.011434876,0.023235664,0.01022829,0.0079975445,0.0021851175,0.919
2021-12-01,CTD10,4170388,695646,0.008067254,0.015371867,0.032975513,0.00939798,0.006771802,0.0016732342,3.0515
2021-12-01,CTD11,4169609,700351,0.005583896,0.010063715,0.019798411,0.0049273935,0.003427254,0.0008514921,2.7275
2021-12-01,CTD12,4173438,695414,0.0059787445,0.010441603,0.01872143,0.0041523892,0.0028408407,0.0006983052,2.2145
2022-02-24,CTD1,4187246,695025,0.0026101726,0.0043083425,0.009806363,0.0043818797,0.0035912716,0.0010394376,0.5475
2022-02-24,CTD2,4181518,693105,0.0024756584,0.00426362,0.008415168,0.0022724706,0.0016197178,0.00041345926,0.79
2022-02-24,CTD3,4181698,695238,0.0027696844,0.004734949,0.0089925565,0.002370217,0.0016597756,0.00042058574,0.889
2022-02-24,CTD4,4180266,698264,0.003000398,0.005134323,0.010378746,0.0033526872,0.0023913383,0.0006189983,0.5505
2022-02-24,CTD6,4176009,695829,0.003702743,0.006959725,0.013697393,0.0031435352,0.0021909534,0.00054076617,0.5825
2022-02-24,CTD7,4176724,690397,0.0132216085,0.026054762,0.051683832,0.01154434,0.0077910656,0.0018237428,2.3200000000000003
2022-02-24,CTD8,4174178,693048,0.0050620325,0.009987137,0.02022607,0.0042241137,0.0029144015,0.00071816164,0.4655
2022-02-24,CTD9,4171106,693183,0.007439189,0.014109039,0.03434283,0.017540209,0.015040945,0.0044005318,0.322
2022-02-24,CTD10,4170388,695646,0.004531318,0.00891222,0.019519674,0.004886497,0.0034711405,0.00086298253,0.7105
2022-02-24,CTD11,4169609,700351,0.003293278,0.0061048158,0.014866891,0.005129657,0.003995144,0.0010735767,0.528
2022-02-24,CTD12,4173438,695414,0.003671675,0.006955332,0.0141666485,0.0031967852,0.0022366531,0.0005578437,0.5035
2022-07-14,CTD1,4187246,695025,0.0075243246,0.0135878,0.025028374,0.006777752,0.004829846,0.0012304864,0.4195
2022-07-14,CTD2,4181518,693105,0.0080077,0.013862517,0.018996345,0.0037529797,0.002539627,0.0006350162,0.431
2022-07-14,CTD3,4181698,695238,0.009509701,0.014272563,0.014852388,0.002955919,0.001958077,0.00048761643,0.506
2022-07-14,CTD4,4180266,698264,0.010041413,0.015108262,0.01676799,0.0035447082,0.002371645,0.00059034233,0.3155
2022-07-14,CTD6,4176009,695829,0.009669566,0.016539495,0.024052458,0.0045755203,0.0030499639,0.0007583621,0.8480000000000001
2022-07-14,CTD7,4176724,690397,0.015961183,0.029325204,0.049743295,0.009659045,0.00637407,0.0015189524,0.8474999999999999
2022-07-14,CTD8,4174178,693048,0.009024507,0.016084492,0.0270108,0.0063263555,0.0043844436,0.0011003277,0.924
2022-07-14,CTD9,4171106,693183,0.007495105,0.0128425,0.027309628,0.014144248,0.011717163,0.0034419429,0.484
2022-07-14,CTD10,4170388,695646,0.0071628513,0.01286894,0.021798573,0.005244566,0.0036249652,0.00090753863,1.095
2022-07-14,CTD11,4169609,700351,0.007315248,0.011325608,0.013987246,0.0031468368,0.0021373762,0.0005340454,1.092
2022-07-14,CTD12,4173438,695414,0.009589366,0.016738076,0.026587224,0.005413968,0.0037264745,0.0009317877,0.7725
2022-07-29,CTD3,4181698,695238,0.005309548,0.008895671,0.014978515,0.0046107234,0.0033136494,0.0008487294,0.61
2022-08-03,CTD1,4187246,695025,0.006818727,0.011288252,0.018751143,0.005930671,0.0042143483,0.0010610786,0.4385
2022-08-03,CTD2,4181518,693105,0.0066532223,0.010636711,0.014895937,0.0036852483,0.0025491973,0.0006391513,0.5429999999999999
2022-08-03,CTD3,4181698,695238,0.0062560206,0.009550021,0.013325428,0.0038420693,0.0026588847,0.00066860585,0.533
2022-08-03,CTD4,4180266,698264,0.0061140796,0.009309112,0.012584795,0.0037753892,0.0026280603,0.0006626601,0.798
2022-08-03,CTD6,4176009,695829,0.0070132394,0.010785904,0.016479127,0.0051119174,0.0035658649,0.000899107,1.136
2022-08-03,CTD7,4176724,690397,0.016013192,0.028531807,0.049277194,0.01088243,0.00734527,0.0017596746,0.6265
2022-08-03,CTD8,4174178,693048,0.0108158635,0.018509785,0.03350246,0.011288543,0.00813863,0.0020293137,2.1785
2022-08-03,CTD9,4171106,693183,0.008552256,0.013659043,0.027252896,0.012448735,0.009767315,0.0027006299,0.526
2022-08-03,CTD10,4170388,695646,0.0061799507,0.010252712,0.017515514,0.0052138106,0.0037015367,0.0009420455,1.0155
2022-08-03,CTD11,4169609,700351,0.005867764,0.009118593,0.012424197,0.003956716,0.0027432027,0.00069209153,1.1855
2022-08-03,CTD12,4173438,695414,0.012994401,0.021859622,0.038383763,0.012327607,0.008791631,0.0021793204,1.0485
2022-09-07,CTD1,4187246,695025,0.004114847,0.0067710523,0.013009854,0.0051975963,0.0038335365,0.0010063449,2.41
2022-09-07,CTD2,4181518,693105,0.0043485714,0.0071016923,0.01137974,0.0032294008,0.0022249287,0.0005598761,0.688
2022-09-07,CTD3,4181698,695238,0.004205759,0.00685069,0.0109874755,0.0031755983,0.0021893098,0.000551347,0.523
2022-09-07,CTD4,4180266,698264,0.0046936823,0.007459253,0.0115388725,0.00378333,0.0026598852,0.0006737844,0.519
2022-09-07,CTD6,4176009,695829,0.006048848,0.009600038,0.0141342925,0.0038853532,0.002668905,0.0006672498,0.758
2022-09-07,CTD7,4176724,690397,0.031452443,0.05134626,0.09666302,0.031673912,0.023553066,0.005487243,0.7745
2022-09-07,CTD8,4174178,693048,0.016893169,0.029652506,0.053641535,0.014257459,0.009854793,0.0023653135,1.183
2022-09-07,CTD9,4171106,693183,0.008819178,0.014570654,0.02752932,0.01294235,0.010025006,0.0026504197,0.272
2022-09-07,CTD10,4170388,695646,0.004703923,0.0075916694,0.012597229,0.0039359992,0.0027504344,0.0006951913,0.7585
2022-09-07,CTD11,4169609,700351,0.0040108305,0.006599784,0.011174547,0.0035459504,0.002483895,0.00063090835,0.507
2022-09-07,CTD12,4173438,695414,0.008821753,0.014604074,0.023107676,0.0062555876,0.004337724,0.0010753117,0.775
2022-09-27,CTD1,4187246,695025,0.004888944,0.007919917,0.014427964,0.0052809664,0.0038564443,0.0010100164,0.59
2022-09-27,CTD2,4181518,693105,0.0050057694,0.007994619,0.012514551,0.0037992613,0.0026548873,0.0006699647,0.605
2022-09-27,CTD3,4181698,695238,0.0053458256,0.008570461,0.013044092,0.0034721992,0.0023752134,0.0005917781,0.725
2022-09-27,CTD4,4180266,698264,0.004609653,0.0072807027,0.011312189,0.003553411,0.0024717818,0.000624038,0.45
2022-09-27,CTD6,4176009,695829,0.008091181,0.013403175,0.021131296,0.0053934483,0.0037362154,0.000923885,0.765
2022-09-27,CTD7,4176724,690397,0.017424367,0.0314551,0.062229626,0.020565186,0.015018731,0.0036724247,2.04
2022-09-27,CTD8,4174178,693048,0.013894567,0.02469833,0.04900854,0.016844599,0.012411696,0.003131247,1.22
2022-09-27,CTD9,4171106,693183,0.013854546,0.022033405,0.043132044,0.023733765,0.019608524,0.005550648,
2022-09-27,CTD10,4170388,695646,0.011686929,0.020464407,0.040929027,0.014320638,0.010528909,0.0026700164,0.55
2022-09-27,CTD11,4169609,700351,0.003846477,0.0066290866,0.012572372,0.004215267,0.0030044783,0.0007714209,0.71
2022-09-27,CTD12,4173438,695414,0.013796477,0.023962291,0.04272791,0.011225296,0.007745492,0.0018745977,1.345
2023-01-10,CTD1,4187246,695025,0.0017209222,0.0026643067,0.0047365385,0.0016820048,0.0011373314,0.00028611065,1.14
2023-01-10,CTD2,4181518,693105,0.0025926318,0.0039701443,0.004899389,0.001114639,0.0007120983,0.0001757243,1.1324999999999998
2023-01-10,CTD3,4181698,695238,0.003062397,0.004777209,0.0065065217,0.0016668922,0.0010912663,0.000267148,0.9995
2023-01-10,CTD4,4180266,698264,0.004990247,0.008401446,0.012806187,0.0027356013,0.0018152307,0.00043872243,1.4565
2023-01-10,CTD6,4176009,695829,0.0038404772,0.006046976,0.007383574,0.0017492988,0.0011442646,0.00027951892,1.4435
2023-01-10,CTD7,4176724,690397,0.018017277,0.031427495,0.050608687,0.008607307,0.005534309,0.0012936324,1.7845
2023-01-10,CTD8,4174178,693048,0.0069984305,0.012217486,0.020830162,0.0043925974,0.0029943362,0.0007305259,1.8195
2023-01-10,CTD9,4171106,693183,0.0050275787,0.0076514874,0.015437685,0.007785147,0.0063311514,0.0018026261,0.591
2023-01-10,CTD10,4170388,695646,0.0025697062,0.004051026,0.006327735,0.0019294346,0.001282612,0.0003170926,1.3625
2023-01-10,CTD11,4169609,700351,0.003931473,0.0069465544,0.012293876,0.0027166088,0.0018404284,0.00044828188,0.9975
2023-01-10,CTD12,4173438,695414,0.0033952924,0.0054141623,0.007885922,0.0021955762,0.0014663332,0.00035853343,1.266
2023-03-01,CTD1,4187246,695025,0.003002257,0.004753013,0.0070898347,0.001927469,0.0013004082,0.00032418116,0.42
2023-03-01,CTD2,4181518,693105,0.005293135,0.007870473,0.0073470813,0.0012907041,0.00082174415,0.0002000942,0.5045
2023-03-01,CTD3,4181698,695238,0.0071348567,0.010639935,0.010900496,0.0020250406,0.0013170406,0.0003221738,0.5880000000000001
2023-03-01,CTD4,4180266,698264,0.018103568,0.02776314,0.041497383,0.009655939,0.006465251,0.0015645595,0.6065
2023-03-01,CTD6,4176009,695829,0.009876649,0.014003543,0.013316687,0.0025820748,0.0016908257,0.00041494003,0.3305
2023-03-01,CTD7,4176724,690397,0.018639611,0.030516434,0.0411907,0.0051778434,0.0032950726,0.0008001648,0.296
2023-03-01,CTD8,4174178,693048,0.028622068,0.04319791,0.06284205,0.010624916,0.0067813555,0.001591267,0.5565
2023-03-01,CTD9,4171106,693183,0.010351071,0.016152136,0.02969829,0.011988094,0.00888702,0.0022986825,0.172
2023-03-01,CTD10,4170388,695646,0.0118289925,0.018410167,0.02102614,0.0031567626,0.0020449269,0.00049971446,0.3359999999999999
2023-03-01,CTD11,4169609,700351,0.012196403,0.020394925,0.032205697,0.0064987116,0.0042914664,0.0010402782,0.2555
2023-03-01,CTD12,4173438,695414,0.0085874535,0.012554561,0.012701303,0.002539388,0.0016758451,0.0004129669,0.286
2023-03-16,CTD1,4187246,695025,0.002986493,0.0052514775,0.009370423,0.0029230618,0.0020456926,0.0005284758,0.4655
2023-03-16,CTD2,4181518,693105,0.00456534,0.0078828065,0.011252468,0.0025244486,0.0017097518,0.00043178184,0.7235
2023-03-16,CTD3,4181698,695238,0.0052490584,0.009600038,0.016294282,0.0039553316,0.0027639149,0.00070514815,0.597
2023-03-16,CTD4,4180266,698264,0.0050856527,0.009309112,0.016805764,0.004259682,0.00301692,0.00077393366,0.4499999999999999
2023-03-16,CTD6,4176009,695829,0.004566763,0.0081663495,0.014498707,0.003934622,0.0027837355,0.00071466784,0.355
2023-03-16,CTD7,4176724,690397,0.008341134,0.016192826,0.026412943,0.005413968,0.0036822506,0.0009130792,1.0175
2023-03-16,CTD8,4174178,693048,0.005090389,0.009141157,0.015218873,0.0036852483,0.0025742492,0.0006527816,0.366
2023-03-16,CTD9,4171106,693183,0.0046849214,0.009003729,0.018321358,0.006516399,0.004838702,0.0013223672,0.174
2023-03-16,CTD10,4170388,695646,0.0050698943,0.009389774,0.015528018,0.0036787998,0.0025358093,0.00064018945,0.3225
2023-03-16,CTD11,4169609,700351,0.0053640516,0.010237105,0.01847931,0.0047113295,0.00329878,0.0008394703,0.323
2023-03-16,CTD12,4173438,695414,0.004493338,0.008248327,0.014404452,0.0037873066,0.002665895,0.00068343076,0.3249999999999999
2023-04-20,CTD1,4187246,695025,0.0034475191,0.0055677067,0.009635373,0.0031074511,0.0021876674,0.0005660194,0.4299999999999999
2023-04-20,CTD2,4181518,693105,0.004046051,0.006541551,0.009302241,0.0021019455,0.0014058417,0.0003521261,0.3305
2023-04-20,CTD3,4181698,695238,0.0057924544,0.0098928865,0.013576792,0.0027194489,0.0018639073,0.00046694925,0.2955
2023-04-20,CTD4,4180266,698264,0.010916223,0.019563293,0.028758047,0.0051742597,0.003481545,0.0008591355,0.269
2023-04-20,CTD6,4176009,695829,0.0048601474,0.008279262,0.013724328,0.0035385052,0.0024764338,0.00062988565,0.5105
2023-04-20,CTD7,4176724,690397,0.026786301,0.042449113,0.06204924,0.009464985,0.0060096723,0.0014257003,0.591
2023-04-20,CTD8,4174178,693048,0.025354668,0.04199079,0.06897386,0.013178765,0.008559693,0.0019740073,1.38
2023-04-20,CTD9,4171106,693183,0.010141889,0.016192826,0.029148428,0.013986033,0.010924819,0.0029337702,0.215
2023-04-20,CTD10,4170388,695646,0.004472372,0.007603598,0.012514551,0.003017499,0.0020882748,0.000525502,0.4805
2023-04-20,CTD11,4169609,700351,0.009851275,0.0170463,0.024206797,0.004527931,0.0030362478,0.0007488656,0.213
2023-04-20,CTD12,4173438,695414,0.0054073622,0.009269012,0.013594596,0.0028110028,0.001916101,0.0004806219,0.5005
2023-05-25,CTD1,4187246,695025,0.0048015476,0.008597146,0.01654826,0.0052264538,0.0038349645,0.0010178101,0.3035
2023-05-25,CTD2,4181518,693105,0.0068207933,0.011934035,0.017453976,0.0038853532,0.0027022401,0.00068928563,0.237
2023-05-25,CTD3,4181698,695238,0.005732143,0.010362536,0.017364807,0.004288046,0.0029898393,0.0007651746,0.2805
2023-05-25,CTD4,4180266,698264,0.01032474,0.019258846,0.028238254,0.005428937,0.0036494113,0.0009064345,0.527
2023-05-25,CTD6,4176009,695829,0.006161065,0.011099681,0.017281577,0.003937377,0.0027380488,0.0007008634,0.516
2023-05-25,CTD7,4176724,690397,0.019843409,0.034152087,0.044784665,0.006467863,0.004133924,0.0010116524,0.404
2023-05-25,CTD8,4174178,693048,0.015659321,0.028544933,0.04196022,0.007041281,0.0046047335,0.0011213726,0.478
