Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl
2018-06-20,CTD10,4170388,695646,0.015002759,0.026165849,0.03692557,0.009051799,0.0057077007,0.0015191123,0.001452835,0.00057358533,0.014978513,0.026279788,0.03698478,0.0090865325,0.0060680243,0.0014600349,0.09386382,0.0,2.216
2018-06-20,CTD11,4169609,700351,0.0028451395,0.00741715,0.016341822,0.004497819,0.0028490592,0.0007421518,0.00072076154,0.0002846964,0.0028388558,0.0075964388,0.016505687,0.004479255,0.0029898393,0.0007278585,0.00018124803,-1.1e-44,0.525
2018-06-20,CTD12,4173438,695414,0.012942228,0.024587417,0.037410144,0.0091415215,0.005449081,0.0013849286,0.0013315524,0.0005111766,0.012921596,0.02469833,0.03734138,0.009151689,0.005968905,0.0013292456,0.07035466,0.0,1.673
2018-07-10,CTD1,4187246,695025,0.009010854,0.01808576,0.030661322,0.009690457,0.0065791616,0.001766079,0.0017039761,0.000675474,0.008943472,0.018276291,0.030697187,0.0096870335,0.006831702,0.0017102787,0.11001313,0.0,0.414
2018-07-10,CTD2,4181518,693105,0.011029545,0.021011975,0.030745933,0.0063835443,0.0037159368,0.000997595,0.0009698467,0.0003802872,0.011001936,0.021244759,0.030750453,0.006371765,0.0040715267,0.00096328225,0.0446151,0.0,0.372
2018-07-10,CTD3,4181698,695238,0.009547728,0.018363299,0.025063038,0.004903618,0.002908813,0.00078577036,0.0007648117,0.00030218853,0.009509701,0.018544741,0.025081407,0.004878017,0.0031618953,0.0007651746,0.034500685,0.0,0.723
2018-07-10,CTD4,4180266,698264,0.008036388,0.016497646,0.02484621,0.0053569544,0.003193286,0.0008473536,0.0008228139,0.00032396504,0.007998206,0.016714893,0.024832185,0.0053212787,0.003458177,0.0008292996,0.014253179,0.0,1.883
2018-07-10,CTD6,4176009,695829,0.00663191,0.015300358,0.026403554,0.00558727,0.003315185,0.0008819686,0.00085522473,0.0003352239,0.0065508606,0.015568579,0.026381353,0.00556348,0.0035912716,0.0008577408,0.002448939,0.0,2.796
2018-07-10,CTD7,4176724,690397,0.011566283,0.021875247,0.032405756,0.008080342,0.0049709007,0.0013221583,0.0012729883,0.0005032287,0.011498446,0.022039024,0.032389972,0.008120044,0.0052185347,0.0012756517,0.08330209,0.0,0.608
2018-07-10,CTD8,4174178,693048,0.019520283,0.030461706,0.047974084,0.013212197,0.009395878,0.0024937484,0.0023783336,0.0009168262,0.019269763,0.030387389,0.04820785,0.013170833,0.009339101,0.0023866943,0.2333028,0.0,2.026
