Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,Turbidez
2016-09-08,CTD9,4171106,693183,0.0054140547,0.014479059,0.04158528,0.023018843,0.01970364,0.006160382,,
2016-09-08,CTD10,4170388,695646,0.006996317,0.014911792,0.035631627,0.019307692,0.017468903,0.005677212,15.06,5.38
2016-09-08,CTD11,4169609,700351,0.0032525582,0.010831663,0.02942238,0.013095653,0.009942886,0.0027779331,11.3,6.33
2016-09-08,CTD12,4173438,695414,0.0032555938,0.009506079,0.026834337,0.012338924,0.010335158,0.002999158,11.52,4.19
2017-06-30,CTD1,4187246,695025,0.015306697,0.027293429,0.04435919,0.013604328,0.01007784,0.0026533515,1.141,4.073
2017-06-30,CTD2,4181518,693105,0.015861474,0.027646905,0.04130006,0.01022829,0.007175573,0.0018500896,1.0495,2.0455
2017-06-30,CTD3,4181698,695238,0.013112897,0.022783408,0.033163007,0.0087379245,0.0057500433,0.0012957024,1.6455,1.254
2017-06-30,CTD4,4180266,698264,0.010704188,0.02094983,0.03250091,0.006511973,0.0043105516,0.0010619361,1.6885,1.89
2017-06-30,CTD5,4179450,700268,0.020012291,0.029719537,0.036974624,0.007957673,0.005320019,0.001356553,0.575,0.656
2017-06-30,CTD6,4176009,695829,0.014129008,0.025515629,0.03936107,0.011144888,0.0075995685,0.0019431087,2.0425,2.4525
2017-06-30,CTD7,4176724,690397,0.018411873,0.031988855,0.052112494,0.014169349,0.0099069225,0.002495147,1.762,3.7225
2017-06-30,CTD8,4174178,693048,0.01991178,0.03177344,0.046571266,0.011702881,0.008071982,0.0020740547,1.083,2.3695
2017-06-30,CTD9,4171106,693183,0.01685591,0.031227699,0.06653306,0.029878804,0.024368558,0.006523249,0.115,5.455
2017-06-30,CTD10,4170388,695646,0.016053272,0.02566987,0.03494395,0.0087837465,0.005973185,0.0015087852,0.785,1.706
2017-06-30,CTD11,4169609,700351,0.009446899,0.017387291,0.030803788,0.00971821,0.006947982,0.0018301206,1.274,1.4525
2017-06-30,CTD12,4173438,695414,0.019898094,0.030299254,0.046264585,0.013677597,0.009764087,0.0024923626,1.6789999999999998,2.3745000000000003
2018-02-20,CTD1,4187246,695025,0.0014566449,0.00347818,0.00906448,0.0062406682,0.005612832,0.0017392222,3.872,2.128
2018-02-20,CTD2,4181518,693105,0.0020902518,0.0065394808,0.015347828,0.0048173745,0.003246026,0.0008165917,4.8615,1.941
2018-02-20,CTD3,4181698,695238,0.002774809,0.00882428,0.017905895,0.0043818797,0.002881719,0.0007123482,4.2015,2.141
2018-02-20,CTD4,4180266,698264,0.0063872845,0.01414978,0.024458379,0.0063371407,0.004423461,0.0011336352,4.0665,2.056
2018-02-20,CTD5,4179450,700268,0.0072779795,0.016562495,0.018644363,0.002974568,0.0019522306,0.000486248,0.6375,1.009
2018-02-20,CTD6,4176009,695829,0.0053973384,0.013193545,0.02550123,0.006413103,0.004429995,0.0011414215,8.118500000000001,2.426
2018-02-20,CTD7,4176724,690397,0.0060544144,0.016397428,0.03261213,0.0078058857,0.0052318377,0.0012746314,3.0575,2.4210000000000003
2018-02-20,CTD8,4174178,693048,0.008095973,0.01821208,0.031125255,0.0077155055,0.0053161574,0.0013265961,3.5725,2.921
2018-02-20,CTD9,4171106,693183,0.013341575,0.025007507,0.052797467,0.027064526,0.022255238,0.0063467133,0.162,18.298
2018-02-20,CTD10,4170388,695646,0.008655674,0.017083945,0.030982073,0.009631123,0.007453365,0.002091552,7.7415,3.194
2018-02-20,CTD11,4169609,700351,0.007555902,0.016807761,0.031035708,0.00952624,0.0071131093,0.0018760483,7.388999999999999,2.8885
2018-02-20,CTD12,4173438,695414,0.0048465636,0.012290123,0.025655279,0.0068099196,0.005068651,0.001294667,7.618,2.729
2018-03-07,CTD1,4187246,695025,0.020463372,0.03454053,0.060519524,0.02042003,0.015241881,0.0038721864,5.1905,6.2535
2018-03-07,CTD2,4181518,693105,0.010318896,0.019470058,0.03339847,0.010238058,0.007681531,0.0021075697,6.552,3.151
2018-03-07,CTD3,4181698,695238,0.012966631,0.02347337,0.04001118,0.013410369,0.010308187,0.0028363285,5.939,3.7725
2018-03-07,CTD4,4180266,698264,0.011832236,0.022783408,0.040430583,0.013198612,0.009773774,0.002582774,3.9965,3.037
2018-03-07,CTD5,4179450,700268,0.013249767,0.023796652,0.035542678,0.0077463905,0.0052853553,0.0013827295,0.8759999999999999,1.075
2018-03-07,CTD6,4176009,695829,0.006223588,0.013838454,0.02567845,0.0078058857,0.005556357,0.0014681551,6.433999999999999,3.0475
2018-03-07,CTD7,4176724,690397,0.00834851,0.017956857,0.03016834,0.0074497927,0.0052413587,0.0013657708,3.4775,3.0455
2018-03-07,CTD8,4174178,693048,0.008517179,0.018967876,0.03231617,0.007377826,0.0049533695,0.0012483691,3.939,3.0975
2018-03-07,CTD9,4171106,693183,0.014978513,0.027704988,0.050745476,0.01906528,0.014358512,0.003792083,0.158,0.887
2018-03-07,CTD10,4170388,695646,0.009306148,0.0181825,0.030661715,0.009631123,0.0072536725,0.0019999573,4.8995,2.9365
2018-03-07,CTD11,4169609,700351,0.008701404,0.017738078,0.031757493,0.010280472,0.007618012,0.0020363214,4.0645,3.4875
2018-03-07,CTD12,4173438,695414,0.007991091,0.015647799,0.026176745,0.006911901,0.0052719302,0.0014862833,5.242,2.675
2018-05-16,CTD1,4187246,695025,0.020658351,0.031954065,0.05139501,0.017755052,0.013590087,0.003647079,2.534,0.533
2018-05-16,CTD2,4181518,693105,0.006558838,0.016719528,0.028072137,0.0059164586,0.0038135978,0.0008943753,2.898,1.2115
2018-05-16,CTD3,4181698,695238,0.012146713,0.021614509,0.031766593,0.007692412,0.005283436,0.0014071352,3.129,1.0355
2018-05-16,CTD4,4180266,698264,0.008415144,0.018395258,0.028288238,0.0068584243,0.0045157527,0.0011711929,2.332,1.514
2018-05-16,CTD5,4179450,700268,0.011060392,0.023269087,0.032556485,0.006080754,0.0039171944,0.00093065476,0.615,0.72
2018-05-16,CTD6,4176009,695829,0.006296295,0.014367262,0.023457449,0.0045295097,0.0029775072,0.0007358902,1.0995,8.795
2018-05-16,CTD7,4176724,690397,0.019779712,0.033737052,0.053937443,0.014173536,0.009946161,0.002484025,3.5415,3.7745
2018-05-16,CTD8,4174178,693048,0.011533412,0.023496788,0.036028866,0.007852722,0.0049642455,0.0011299886,1.0665,15.5875
2018-05-16,CTD9,4171106,693183,0.016518809,0.029478597,0.060834937,0.03220947,0.028433856,0.008364922,0.145,0.235
2018-05-16,CTD10,4170388,695646,0.0067795804,0.017159414,0.028741164,0.0060166023,0.003955253,0.0009287694,2.5735,1.817
2018-05-16,CTD11,4169609,700351,0.016719734,0.027743747,0.04190494,0.011302636,0.008152571,0.0021423695,1.5295,5.1765
2018-05-16,CTD12,4173438,695414,0.022504952,0.033501934,0.0439249,0.011200776,0.007552314,0.0018855013,1.019,14.87
2018-06-20,CTD1,4187246,695025,0.00618752,0.013790429,0.020960642,0.004483944,0.0029122112,0.0007062952,1.0315,1.138
2018-06-20,CTD2,4181518,693105,0.011406644,0.021542436,0.02768474,0.005475963,0.0035645326,0.00087675924,0.8845000000000001,0.785
2018-06-20,CTD3,4181698,695238,0.007359305,0.016319906,0.024488114,0.0049273935,0.0032072999,0.0007866205,1.228,0.958
2018-06-20,CTD4,4180266,698264,0.01794842,0.025930237,0.03233461,0.009391908,0.0068896324,0.0018615873,0.5795,0.837
2018-06-20,CTD5,4179450,700268,0.011651613,0.021492632,0.026754426,0.0047326884,0.0030984494,0.000767667,0.5900000000000001,0.5835
2018-06-20,CTD6,4176009,695829,0.010843163,0.020378914,0.029233828,0.006177094,0.0040519275,0.000943192,0.8865000000000001,1.0405
2018-06-20,CTD7,4176724,690397,0.014121641,0.023409046,0.03409297,0.008951547,0.005922005,0.0014110545,0.5315000000000001,1.1735
2018-06-20,CTD8,4174178,693048,0.009419699,0.020944394,0.03361617,0.006883954,0.004379589,0.0010145215,0.98,1.9265
2018-06-20,CTD9,4171106,693183,0.016331578,0.02927195,0.0524163,0.021660063,0.017779991,0.005006004,0.115,2.051
2018-06-20,CTD10,4170388,695646,0.014978513,0.026279788,0.03698478,0.0090865325,0.0060680243,0.0014600349,2.418,1.298
2018-06-20,CTD11,4169609,700351,0.0028388558,0.0075964388,0.016505687,0.004479255,0.0029898393,0.0007278585,0.4725,1.2145
2018-06-20,CTD12,4173438,695414,0.012921596,0.02469833,0.03734138,0.009151689,0.005968905,0.0013292456,1.894,1.1315
2018-07-10,CTD1,4187246,695025,0.008943472,0.018276291,0.030697187,0.0096870335,0.006831702,0.0017102787,0.622,5.5195
2018-07-10,CTD2,4181518,693105,0.011001936,0.021244759,0.030750453,0.006371765,0.0040715267,0.00096328225,0.3835,1.2215
2018-07-10,CTD3,4181698,695238,0.009509701,0.018544741,0.025081407,0.004878017,0.0031618953,0.0007651746,0.7175,1.281
2018-07-10,CTD4,4180266,698264,0.007998206,0.016714893,0.024832185,0.0053212787,0.003458177,0.0008292996,1.948,0.9825
2018-07-10,CTD5,4179450,700268,0.012156639,0.024235956,0.034487575,0.0073556155,0.004693599,0.0010748777,1.005,0.884
2018-07-10,CTD6,4176009,695829,0.0065508606,0.015568579,0.026381353,0.00556348,0.0035912716,0.0008577408,2.5895,1.227
2018-07-10,CTD7,4176724,690397,0.011498446,0.022039024,0.032389972,0.008120044,0.0052185347,0.0012756517,0.6575,0.8615
2018-07-10,CTD8,4174178,693048,0.019269763,0.030387389,0.04820785,0.013170833,0.009339101,0.0023866943,2.128,1.995
2018-07-10,CTD9,4171106,693183,0.014982346,0.026777528,0.05343622,0.020955367,0.016890904,0.0048571466,0.134,0.0
2018-07-10,CTD10,4170388,695646,0.0077040102,0.016288066,0.02662696,0.0075930315,0.0049352916,0.0012438757,1.6915,1.325
2018-07-10,CTD11,4169609,700351,0.0061253263,0.015043978,0.025763554,0.006294099,0.0041064206,0.0010006593,2.0620000000000003,1.3665
2018-07-10,CTD12,4173438,695414,0.00658082,0.016793806,0.027898528,0.006373935,0.0041508162,0.0009825939,2.5595,1.4435
2018-08-29,CTD1,4187246,695025,0.005794237,0.012231985,0.023043899,0.0069282497,0.0049678753,0.0013181509,0.5125,6.4135
2018-08-29,CTD2,4181518,693105,0.005293135,0.012865161,0.019244311,0.0044341753,0.0029496655,0.0007164126,0.5675,0.6715
2018-08-29,CTD3,4181698,695238,0.007337248,0.014113109,0.019335724,0.004011081,0.002657885,0.000659172,0.694,0.651
2018-08-29,CTD4,4180266,698264,0.0071456125,0.013013248,0.018608887,0.0048560356,0.003462061,0.0009428096,0.6944999999999999,0.8105
2018-08-29,CTD5,4179450,700268,0.0076925294,0.0177284,0.02677838,0.0052700215,0.0034234074,0.00083031115,0.3825,0.8525
2018-08-29,CTD6,4176009,695829,0.0058120918,0.013403175,0.021900168,0.0048949905,0.0032704603,0.0008057128,1.126,1.1915
2018-08-29,CTD7,4176724,690397,0.012925056,0.02000247,0.029003687,0.0083896015,0.0063604894,0.001804027,0.8435,0.821
2018-08-29,CTD8,4174178,693048,0.012568752,0.022875417,0.034362104,0.008875996,0.006490523,0.0017658522,1.4049999999999998,1.851
2018-08-29,CTD9,4171106,693183,0.012008377,0.021982858,0.043663368,0.018214902,0.014453423,0.004106412,0.083,1.86
2018-08-29,CTD10,4170388,695646,0.007780153,0.0152201895,0.024103815,0.0060496354,0.004394168,0.0011988078,1.4685,0.753
2018-08-29,CTD11,4169609,700351,0.011029596,0.018866519,0.02743151,0.0075778416,0.00573557,0.0016164823,0.872,0.8845000000000001
2018-08-29,CTD12,4173438,695414,0.009290017,0.018514777,0.030054668,0.007756709,0.0055383123,0.0014525317,1.2515,2.7885
2018-10-03,CTD1,4187246,695025,0.011848465,0.018320838,0.026579283,0.008031854,0.0061773956,0.0018047278,0.3325,0.738
2018-10-03,CTD2,4181518,693105,0.0204819,0.027146371,0.033958975,0.010454864,0.007761551,0.0021083734,0.4735,0.6795
2018-10-03,CTD3,4181698,695238,0.013401846,0.01856974,0.020603472,0.0062236576,0.004690152,0.0013071427,0.3429999999999999,0.45
2018-10-03,CTD4,4180266,698264,0.0075153233,0.010524384,0.0119264005,0.005607722,0.004714329,0.0014336444,0.2339999999999999,0.2935
2018-10-03,CTD5,4179450,700268,0.020486532,0.031014826,0.040021896,0.008370294,0.005635158,0.0014161083,0.094,0.589
2018-10-03,CTD6,4176009,695829,0.011741665,0.020857552,0.030794894,0.007798103,0.0057314406,0.001547999,1.0265,1.43
2018-10-03,CTD7,4176724,690397,0.0101823,0.015820494,0.017905895,0.0050625526,0.0037153712,0.0010256616,0.2794999999999999,0.613
2018-10-03,CTD8,4174178,693048,0.01638029,0.027537376,0.045154713,0.01492016,0.011037977,0.0029020421,1.326,1.882
2018-10-03,CTD9,4171106,693183,0.022699816,0.03428135,0.060273252,0.026222633,0.02242596,0.0065539354,0.0,4.133
2018-10-03,CTD10,4170388,695646,0.016021203,0.023749456,0.032639977,0.009805942,0.0074043,0.0020907538,1.032,3.9885
2018-10-03,CTD11,4169609,700351,0.017399043,0.023584737,0.029439567,0.00903645,0.0066957874,0.0018237428,0.6040000000000001,1.124
2018-10-03,CTD12,4173438,695414,0.0128939375,0.023643482,0.037066076,0.009340429,0.0065924665,0.0016989558,1.2365,2.8155
2018-11-07,CTD1,4187246,695025,0.0040271445,0.0077554,0.014115834,0.00391128,0.0026819878,0.0006795555,0.704,74.522
2018-11-07,CTD2,4181518,693105,0.0075649447,0.012971341,0.014536567,0.002825749,0.0019247079,0.0005164771,0.502,0.959
2018-11-07,CTD3,4181698,695238,0.006958373,0.011417745,0.013479254,0.002896643,0.0020556757,0.000540548,0.968,1.2115
2018-11-07,CTD4,4180266,698264,0.013070988,0.016539495,0.018532224,0.0069987043,0.0056108064,0.0016830852,1.4135,0.8734999999999999
2018-11-07,CTD5,4179450,700268,0.012420175,0.021069655,0.021536266,0.0047508334,0.0032157325,0.0008796119,0.634,0.635
2018-11-07,CTD6,4176009,695829,0.0058569503,0.012399743,0.017476331,0.0033421363,0.0022433812,0.00061424926,1.608,1.2805
2018-11-07,CTD7,4176724,690397,0.0016366887,0.0047064913,0.009100658,0.0017958366,0.0010947639,0.00025328813,0.4559999999999999,0.8260000000000001
2018-11-07,CTD8,4174178,693048,0.014564596,0.02382027,0.034642454,0.00862425,0.0063854065,0.0017501035,1.142,2.1475
2018-11-07,CTD9,4171106,693183,0.013039618,0.023802554,0.039392874,0.013886781,0.010433384,0.002831166,0.118,8.541
2018-11-07,CTD10,4170388,695646,0.0031413122,0.0076418873,0.012306039,0.0025491042,0.0016475264,0.00040373174,1.046,1.406
2018-11-07,CTD11,4169609,700351,0.004703923,0.010100653,0.015817234,0.0032669262,0.0022265997,0.0005843985,0.9415,1.1415000000000002
2018-11-07,CTD12,4173438,695414,0.008982608,0.014945818,0.018644363,0.0037661458,0.0025539957,0.00065970747,1.04,0.9875
2019-03-12,CTD1,4187246,695025,0.015801843,0.022783408,0.032826073,0.012282417,0.009770544,0.0027536445,0.215,0.7709999999999999
2019-03-12,CTD2,4181518,693105,0.011284063,0.01988155,0.023493383,0.0044823806,0.0029842276,0.00076114165,0.5615,1.5255
2019-03-12,CTD3,4181698,695238,0.014007786,0.021893186,0.028279902,0.006605484,0.004714329,0.00128179,0.5305,1.111
2019-03-12,CTD4,4180266,698264,0.0066350554,0.010825116,0.012852594,0.0033468215,0.002449575,0.0006446205,0.353,0.7295
2019-03-12,CTD5,4179450,700268,0.018224787,0.029746372,0.035691015,0.0060641393,0.003953783,0.00097783,0.216,0.636
2019-03-12,CTD6,4176009,695829,0.00929808,0.017912947,0.019147214,0.003588436,0.0023769997,0.00060217374,0.357,0.903
2019-03-12,CTD7,4176724,690397,0.012269551,0.016765924,0.018697686,0.0057522785,0.004377972,0.0012609311,0.296,1.3279999999999998
2019-03-12,CTD8,4174178,693048,0.011664446,0.016919706,0.020752203,0.0060558473,0.004738619,0.0013755942,0.2995,0.8675
2019-03-12,CTD9,4171106,693183,0.019866185,0.031717964,0.057704963,0.031525426,0.028017934,0.008573141,0.196,0.386
2019-03-12,CTD10,4170388,695646,0.007699416,0.012170464,0.016580254,0.004918847,0.0038093382,0.0011047735,0.36,0.787
2019-03-12,CTD11,4169609,700351,0.008206867,0.014772069,0.018828591,0.0049120197,0.003419565,0.0009012991,0.2315,0.7855
2019-03-12,CTD12,4173438,695414,0.01755556,0.028485887,0.040129174,0.008925334,0.006115937,0.0015837724,0.354,1.1115
2019-06-25,CTD1,4187246,695025,0.012457198,0.019923551,0.0317848,0.010438311,0.007604834,0.0019938247,1.527,1.1395
2019-06-25,CTD2,4181518,693105,0.009669566,0.018710168,0.02655547,0.006786929,0.0045024604,0.0010585104,2.7895000000000003,1.5305
2019-06-25,CTD3,4181698,695238,0.009465978,0.019049238,0.028918803,0.008117359,0.0056943954,0.0014268326,3.218,1.4085
2019-06-25,CTD4,4180266,698264,0.0068705413,0.013698751,0.020474875,0.00414224,0.0027195741,0.000671599,3.4165,1.2935
2019-06-25,CTD5,4179450,700268,0.0131619135,0.024182262,0.033464618,0.0062898095,0.004065487,0.00098339,0.265,0.7885
2019-06-25,CTD6,4176009,695829,0.006992092,0.015972225,0.025771301,0.0071945214,0.005064954,0.0012503711,3.6685,1.6015
2019-06-25,CTD7,4176724,690397,0.0067304163,0.015793832,0.024023151,0.005140329,0.0033385763,0.000814272,1.991,1.949
2019-06-25,CTD8,4174178,693048,0.008158496,0.017065115,0.025416821,0.0063306675,0.0042174705,0.0009978281,2.197,1.455
2019-06-25,CTD9,4171106,693183,0.01709692,0.028893998,0.053282525,0.021765862,0.017552502,0.0048274486,0.774,1.63
2019-06-25,CTD10,4170388,695646,0.008985221,0.019589245,0.032168936,0.008173895,0.005122529,0.001199771,2.1735,1.3455
2019-06-25,CTD11,4169609,700351,0.0038705715,0.010125345,0.020532658,0.0066549447,0.0046558115,0.001266496,2.1355,1.604
2019-06-25,CTD12,4173438,695414,0.010403892,0.019991934,0.0291058,0.008029195,0.0056902925,0.0013706743,2.616,1.4425
2019-07-10,CTD1,4187246,695025,0.015256198,0.02325163,0.03416971,0.01123231,0.008650106,0.0023831194,0.8,0.962
2019-07-10,CTD2,4181518,693105,0.010888781,0.021520292,0.031062553,0.0078084813,0.005009795,0.0011608768,1.014,0.975
2019-07-10,CTD3,4181698,695238,0.013785607,0.023855725,0.03057317,0.0075198584,0.004922672,0.0012026648,1.375,1.043
2019-07-10,CTD4,4180266,698264,0.019386435,0.027331866,0.03472008,0.010678721,0.007926402,0.0021975848,1.266,1.423
2019-07-10,CTD6,4176009,695829,0.017939825,0.028080931,0.03808244,0.0107462825,0.0076788752,0.002000725,0.712,0.981
2019-07-10,CTD7,4176724,690397,0.0108766025,0.02174241,0.030714935,0.007497275,0.004881416,0.0012026648,1.389,1.139
2019-07-10,CTD8,4174178,693048,0.012369817,0.024241928,0.039075613,0.0093283495,0.006039867,0.0014144218,1.067,1.138
2019-07-10,CTD9,4171106,693183,0.019643603,0.03241479,0.06211859,0.026838703,0.022740822,0.0063712024,1.354,0.765
2019-07-10,CTD10,4170388,695646,0.017076058,0.026562652,0.03974387,0.010848264,0.007710791,0.0019543634,1.631,1.56
2019-07-10,CTD11,4169609,700351,0.009124662,0.019100215,0.032482404,0.008963218,0.0062171887,0.0016095121,1.025,0.828
2019-07-10,CTD12,4173438,695414,0.0109620765,0.022360954,0.033022314,0.008712238,0.0055003883,0.0012304864,0.944,1.272
2019-07-30,CTD1,4187246,695025,0.004411422,0.00752519,0.015935304,0.008071838,0.006901754,0.0023750926,0.4004999999999999,0.7130000000000001
2019-07-30,CTD2,4181518,693105,0.021519262,0.03214216,0.042515613,0.011186783,0.007844968,0.0019838943,1.74,1.6065
2019-07-30,CTD3,4181698,695238,0.01708023,0.024188224,0.03252869,0.012399417,0.01011429,0.0027546529,2.0555,1.3025
2019-07-30,CTD4,4180266,698264,0.0,0.0,0.0,0.0,0.0,0.0,1.767,1.1275
2019-07-30,CTD5,4179450,700268,0.011741665,0.01770422,0.020635728,0.006413103,0.0043521733,0.0010377583,0.736,0.8175
2019-07-30,CTD6,4176009,695829,0.024121149,0.034259792,0.04915497,0.014972377,0.0107811345,0.0027779331,2.9465,2.221
2019-07-30,CTD7,4176724,690397,0.020765541,0.029318543,0.040462967,0.011903439,0.008369769,0.0021391115,1.6965,1.5755
2019-07-30,CTD8,4174178,693048,0.025968114,0.037916664,0.054817595,0.015492811,0.011030879,0.0027881055,2.4185,3.0435
2019-07-30,CTD9,4171106,693183,0.016222311,0.027582446,0.053603005,0.022823418,0.019529471,0.0055609774,0.274,5.219
2019-07-30,CTD10,4170388,695646,0.01638029,0.026594188,0.038279675,0.010095552,0.0070313653,0.001813861,1.0185,1.1795
2019-07-30,CTD11,4169609,700351,0.015221302,0.022332594,0.029191105,0.009471095,0.007153033,0.0019259626,1.1435,0.987
2019-07-30,CTD12,4173438,695414,0.022773098,0.032246888,0.04299706,0.012566945,0.009065082,0.002352917,1.5395,1.1865
2019-08-14,CTD1,4187246,695025,0.011343657,0.020346917,0.033549804,0.0101439515,0.0077588726,0.0021011499,2.3385,1.35
2019-08-14,CTD2,4181518,693105,0.009292704,0.019207574,0.032919414,0.0092591485,0.006566852,0.0016883605,3.486,2.567
2019-08-14,CTD3,4181698,695238,0.005476326,0.013738551,0.023171598,0.00656972,0.004394168,0.0011548215,4.5735,2.423
2019-08-14,CTD4,4180266,698264,0.0107946675,0.018836185,0.032491654,0.009929218,0.0076232883,0.0021587247,4.5345,2.572
2019-08-14,CTD5,4179450,700268,0.0101102255,0.021327171,0.035394777,0.007902424,0.0052680997,0.0012925986,2.549,1.8325
2019-08-14,CTD6,4176009,695829,0.011552518,0.02092266,0.037320938,0.01212898,0.0092398245,0.0024591533,4.0705,3.4000000000000004
2019-08-14,CTD7,4176724,690397,0.020172765,0.03228183,0.049608104,0.013326163,0.009521208,0.0024408659,3.2075,6.5865
2019-08-14,CTD8,4174178,693048,0.012585718,0.025478693,0.045398604,0.013584027,0.0096356515,0.002444514,4.434,10.71
2019-08-14,CTD9,4171106,693183,0.01366284,0.02387938,0.046630386,0.020868272,0.017705604,0.0053518624,1.223,3.614
2019-08-14,CTD10,4170388,695646,0.010392136,0.018942501,0.03128693,0.009517031,0.007023974,0.0019185494,3.021,3.053
2019-08-14,CTD11,4169609,700351,0.006908063,0.014383782,0.026954554,0.0083043855,0.006451502,0.001880406,3.2605,2.673
2019-08-14,CTD12,4173438,695414,0.010001444,0.019829134,0.035384934,0.010957895,0.007948236,0.002081992,3.518,3.665
2019-09-18,CTD1,4187246,695025,0.0117578,0.018634845,0.040527783,0.02746832,0.030341342,0.011949499,14.002,15.14
2019-09-18,CTD2,4181518,693105,0.0111345695,0.018664949,0.041059725,0.02505502,0.026680754,0.01003324,11.927,9.757
2019-09-18,CTD3,4181698,695238,0.0035722456,0.0102652125,0.02498299,0.018556058,0.015635531,0.004407825,10.179,8.1825
2019-09-18,CTD4,4180266,698264,0.004352643,0.008981468,0.026326142,0.016820952,0.017829692,0.006563544,11.561,6.244
2019-09-18,CTD5,4179450,700268,0.0,0.0,0.0,0.0,0.0,0.0,13.489,2.7325
2019-09-18,CTD6,4176009,695829,0.0056759096,0.009197786,0.023986557,0.014396723,0.016189676,0.0060667517,12.357,6.013999999999999
2019-09-18,CTD7,4176724,690397,0.0049378127,0.009802418,0.029259484,0.019163039,0.019487388,0.007055378,5.7545,10.104
2019-09-18,CTD8,4174178,693048,0.007240877,0.012152418,0.028213289,0.018006263,0.018499088,0.007115892,9.3235,6.7695
2019-09-18,CTD9,4171106,693183,0.0052718697,0.011431448,0.03473951,0.022390066,0.022198493,0.007847275,16.667,11.418
2019-09-18,CTD10,4170388,695646,0.005644503,0.010343637,0.029122844,0.018045882,0.018341675,0.0066310544,14.945,6.000500000000001
2019-09-18,CTD11,4169609,700351,0.007450343,0.013682857,0.03266784,0.01815513,0.018059455,0.006359892,17.8445,7.1715
2019-09-18,CTD12,4173438,695414,0.010949834,0.019141063,0.03481729,0.023810048,0.024811788,0.008857422,10.898,5.846
2019-09-28,CTD1,4187246,695025,0.021619217,0.035192203,0.06411777,0.033153612,0.029234733,0.008670366,2.724,9.692
2019-09-28,CTD2,4181518,693105,0.0146739585,0.017425485,0.020061633,0.009628025,0.008222575,0.0025428855,3.359,3.311
2019-09-28,CTD3,4181698,695238,0.012457198,0.016835695,0.022414073,0.009504763,0.008467173,0.0028425336,3.015,1.959
2019-09-28,CTD4,4180266,698264,0.013978507,0.018187428,0.020080548,0.0090865325,0.0074844933,0.0022421288,3.0,1.402
2019-09-28,CTD6,4176009,695829,0.014639959,0.019511458,0.023608673,0.010342718,0.008559693,0.0029454748,3.139,1.413
2019-09-28,CTD7,4176724,690397,0.01548235,0.020357579,0.027139708,0.012274898,0.01008777,0.0032035909,3.742,5.368
2019-09-28,CTD8,4174178,693048,0.017445486,0.023426577,0.033228815,0.01605794,0.014221241,0.0045660404,3.244,4.845
2019-09-28,CTD9,4171106,693183,0.0062254914,0.014979904,0.04001118,0.025662847,0.023441935,0.0078237085,2.914,15.23
