Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl
2016-09-08,CTD2,4181518,693105,0.003646756,0.009805792,0.024496019,0.011615957,0.009482059,0.0027521,0.0026820851,0.0010318822,0.0036125854,0.009971882,0.024854759,0.011706504,0.0091352705,0.002865382,0.30567616,0.0,17.47
2016-09-08,CTD3,4181698,695238,0.0015733631,0.0044225655,0.016144725,0.009059243,0.008257379,0.0021562034,0.002103297,0.0007962809,0.0015896033,0.0044992995,0.016703412,0.009307243,0.007716121,0.00232479,0.3304902,0.0,14.11
2016-09-08,CTD4,4180266,698264,0.013034536,0.018500656,0.028131861,0.01449079,0.014649527,0.004621614,0.0045049917,0.0017528116,0.012790599,0.018261459,0.028113594,0.014456104,0.013490983,0.004605106,0.57312465,0.0,14.72
2016-09-08,CTD6,4176009,695829,0.00302549,0.008493967,0.023209797,0.009092814,0.0064613004,0.0017419539,0.0016929943,0.00066734117,0.0030041174,0.008788778,0.023630342,0.00908358,0.006622849,0.0017399004,0.13132186,0.0,15.48
2016-09-08,CTD7,4176724,690397,0.005979565,0.012178509,0.02600316,0.011754035,0.009825755,0.0029214656,0.0028719385,0.0011262529,0.00594945,0.012282843,0.026595168,0.011779145,0.009540207,0.002970071,0.38662773,0.0,17.88
2016-09-08,CTD9,4171106,693183,0.006933538,0.015287411,0.040888462,0.023354677,0.020835783,0.006347452,0.0062277378,0.0024009498,0.0068477,0.015263408,0.041607276,0.023302164,0.02055582,0.006600138,0.5097211,0.0,3.8
2016-09-08,CTD10,4170388,695646,0.0074158907,0.015434597,0.03418007,0.017680287,0.017291304,0.005081328,0.0049879374,0.0019170316,0.007313051,0.015302386,0.034642454,0.018045882,0.016353736,0.005330084,0.53384405,0.0,14.67
2016-09-08,CTD11,4169609,700351,0.0035855295,0.010739749,0.027912332,0.012816878,0.010381201,0.0029646393,0.002881909,0.0010820364,0.0035378777,0.011183533,0.028648453,0.013020797,0.010281272,0.0031155986,0.1734304,0.0,16.1
2016-09-08,CTD12,4173438,695414,0.0027696604,0.008702121,0.022468738,0.012093774,0.010327489,0.0026775994,0.0025918032,0.0009747228,0.0027492878,0.009068005,0.02324992,0.011995478,0.010041493,0.0028497872,0.06722074,0.0,14.53
2017-06-30,CTD1,4187246,695025,0.0137856,0.027497182,0.046204355,0.01157814,0.008428933,0.0023177671,0.0022438774,0.0008891755,0.013713298,0.027634006,0.045923997,0.011522852,0.00850755,0.0022659737,0.1902468,0.0,1.04
2017-06-30,CTD2,4181518,693105,0.00715896,0.015184122,0.022196712,0.0047429833,0.0028392284,0.00075556024,0.0007388904,0.00029079345,0.0071091005,0.01539363,0.022173017,0.0047310423,0.0030648913,0.0007370876,0.009159206,0.0,0.46
2017-06-30,CTD3,4181698,695238,0.014753919,0.022910388,0.03270006,0.010330496,0.0077150157,0.0021414128,0.002081424,0.00082800246,0.014662619,0.023037,0.03273293,0.010300096,0.007753518,0.0021156187,0.21083026,0.0,1.24
2017-06-30,CTD4,4180266,698264,0.017000033,0.026202045,0.04214056,0.012631095,0.010067157,0.002718594,0.0025802485,0.0010050182,0.016736204,0.026217168,0.042270653,0.012582259,0.009738293,0.0025942666,0.26488405,0.0,1.05
2017-06-30,CTD6,4176009,695829,0.024919594,0.03375136,0.04908613,0.015537795,0.011373982,0.0029777116,0.002815603,0.0010791881,0.024468705,0.033737052,0.049534455,0.015492811,0.0110948915,0.0028342623,0.30567616,0.0,1.33
2017-06-30,CTD7,4176724,690397,0.026663989,0.038815834,0.05493893,0.01461361,0.010521165,0.0027119408,0.0025905168,0.0009928945,0.026488122,0.038683675,0.055273674,0.014613894,0.010358801,0.0026135163,0.28293642,0.0,0.46
2017-06-30,CTD8,4174178,693048,0.015544436,0.027863108,0.044584505,0.012044677,0.008495532,0.0022504206,0.0021724585,0.00084656815,0.015392407,0.02784078,0.04460036,0.012032447,0.008553887,0.0021867764,0.19627011,0.0,0.68
2017-06-30,CTD9,4171106,693183,0.016806394,0.030760411,0.064853124,0.030674035,0.024448609,0.0060382527,0.0057134726,0.0021032235,0.016678605,0.03082318,0.06509313,0.030640695,0.024458071,0.0060393936,0.4052667,0.0,0.81
2017-06-30,CTD10,4170388,695646,0.016212951,0.02544736,0.034855157,0.009887233,0.006803235,0.0018946587,0.001797146,0.0007075337,0.016053272,0.02566987,0.03494395,0.009821676,0.0069528637,0.0017928464,0.14699721,0.0,0.62
2017-06-30,CTD11,4169609,700351,0.007408971,0.016878452,0.028843127,0.008751727,0.0063231606,0.0016905457,0.0016473205,0.00065343414,0.007313051,0.017051004,0.0288849,0.008735067,0.006383138,0.0016929886,0.13567168,-1.1e-44,1.04
2017-06-30,CTD12,4173438,695414,0.022062257,0.03215271,0.05188566,0.019719828,0.016537774,0.004512341,0.0043188334,0.0016128935,0.021690758,0.032037597,0.052378267,0.019719565,0.015759086,0.004425364,0.45655692,0.0,1.14
2018-02-20,CTD1,4187246,695025,0.0017193333,0.0049371338,0.013419033,0.009806451,0.0077387528,0.0023707468,0.002309565,0.00091248,0.00172742,0.0050357766,0.013773837,0.009780809,0.007907338,0.0024190734,0.029991439,-1.1e-44,3.69
2018-02-20,CTD2,4181518,693105,0.0019063666,0.0057181865,0.01495783,0.005507873,0.003252217,0.0008900066,0.0008614526,0.00034074858,0.0019114512,0.005919726,0.0152435955,0.005506258,0.0035711995,0.0008605325,2.8214974e-05,-1.1e-44,3.93
2018-02-20,CTD3,4181698,695238,0.0029207787,0.008810616,0.017933173,0.003465611,0.002119145,0.0005314553,0.0005128322,0.00020130043,0.0028973143,0.009211993,0.01800324,0.0033703465,0.002163183,0.00052465557,2.9246054e-05,0.0,1.65
2018-02-20,CTD4,4180266,698264,0.006542198,0.015227099,0.027167078,0.0063966666,0.0042506442,0.0011142116,0.0010869107,0.00043071518,0.006469594,0.0154852895,0.027107436,0.006384793,0.004423461,0.0011137166,0.099371545,0.0,1.77
2018-02-20,CTD6,4176009,695829,0.008053668,0.015543465,0.027451232,0.0076435995,0.005692598,0.0015690541,0.0015396822,0.00061929616,0.007993462,0.015498417,0.02743965,0.007618407,0.0056779995,0.0015794153,0.20549919,0.0,6.31
2018-02-20,CTD7,4176724,690397,0.0044722124,0.012461329,0.028131861,0.0069820024,0.004445974,0.0011487523,0.0011106386,0.0004395174,0.0044072964,0.012895426,0.028047284,0.006883954,0.0046455543,0.001140962,0.002655588,0.0,1.69
2018-02-20,CTD8,4174178,693048,0.0025384955,0.008005093,0.017994566,0.0039509227,0.002375032,0.0005948079,0.00057190144,0.0002250975,0.002528377,0.008401446,0.018072233,0.0038099189,0.0024248336,0.00058463507,2.7586624e-05,0.0,1.43
2018-02-20,CTD9,4171106,693183,0.016377643,0.028100021,0.056029066,0.027438369,0.024678672,0.006858581,0.0066327085,0.0025068768,0.01616584,0.02831568,0.05657485,0.027525341,0.023929456,0.0070132073,0.52537036,0.0,1.2
2018-02-20,CTD10,4170388,695646,0.014439031,0.022006532,0.03546653,0.012811683,0.012565595,0.0036819377,0.0036120121,0.0014043661,0.014132693,0.021653382,0.035611846,0.012860364,0.011375551,0.003717109,0.35482004,0.0,3.2
2018-02-20,CTD11,4169609,700351,0.0043803966,0.0109055415,0.024259487,0.008248333,0.0057863677,0.0015598504,0.0015259832,0.00061443215,0.004339084,0.011092997,0.024398994,0.008187406,0.0059796097,0.0015645595,0.078099966,0.0,3.36
2018-02-20,CTD12,4173438,695414,0.0030315295,0.0077887904,0.018498447,0.005721469,0.004178303,0.0011316178,0.0011046561,0.0004447969,0.003011571,0.007944746,0.018691756,0.0057266373,0.004222158,0.0011414215,0.001977922,0.0,4.68
2018-03-07,CTD1,4187246,695025,0.016278706,0.02892401,0.052058626,0.018391168,0.013887472,0.0036570353,0.0035209623,0.0013502317,0.016085383,0.02901969,0.052137773,0.018379945,0.013773124,0.0035582003,0.2987639,0.0,3.71
2018-03-07,CTD2,4181518,693105,0.012114984,0.022012012,0.03689342,0.011754035,0.008759328,0.0024201635,0.0023536282,0.00093293935,0.011949449,0.022016548,0.036974624,0.011710128,0.008767914,0.0023733121,0.22577903,0.0,2.91
2018-03-07,CTD3,4181698,695238,0.018097235,0.029177811,0.047115546,0.015668746,0.012700007,0.0035885072,0.0034831031,0.0013580432,0.01781974,0.02901969,0.04745097,0.015613674,0.01231506,0.0035359391,0.3692327,0.0,2.39
2018-03-07,CTD4,4180266,698264,0.012776515,0.023686288,0.04189517,0.014438445,0.010575815,0.002866251,0.002772683,0.0010854641,0.012599302,0.023773046,0.04197128,0.014388255,0.0106596295,0.0027962655,0.2146956,0.0,1.93
2018-03-07,CTD6,4176009,695829,0.008583699,0.016452169,0.028637268,0.008207701,0.0058094077,0.0015884071,0.0015558231,0.0006238715,0.008494693,0.01639286,0.028690565,0.008168496,0.0059496793,0.0015881403,0.16419789,0.0,3.09
2018-03-07,CTD7,4176724,690397,0.007987185,0.01695255,0.030138701,0.006357381,0.00404272,0.0010519146,0.0010238634,0.00039978977,0.0078944005,0.017263584,0.030045938,0.0063609267,0.004248812,0.0010411195,0.07399765,0.0,1.6
2018-03-07,CTD8,4174178,693048,0.008612357,0.018643627,0.031381212,0.0072067315,0.004695824,0.0012295856,0.0011956847,0.0004690241,0.008517179,0.018765543,0.03130493,0.0072138817,0.0049298797,0.0012123585,0.08086077,0.0,1.8
2018-03-07,CTD9,4171106,693183,0.018569399,0.032179218,0.061010253,0.023515716,0.017971378,0.0048452695,0.004633225,0.0017637582,0.018394422,0.032351777,0.060986076,0.023366038,0.018044412,0.0047345227,0.33718973,0.0,0.86
2018-03-07,CTD10,4170388,695646,0.0052192365,0.012073292,0.02333138,0.007013668,0.0048839045,0.0013416561,0.0013158416,0.0005288475,0.0051763644,0.012217486,0.023392882,0.0069916304,0.00503363,0.0013356245,0.077437885,0.0,2.96
2018-03-07,CTD11,4169609,700351,0.0059623304,0.014089144,0.027999988,0.008354223,0.0058842693,0.0016009208,0.0015674579,0.000625843,0.0058912556,0.014293108,0.028039005,0.008320821,0.00602691,0.0015950263,0.09287657,0.0,1.41
2018-03-07,CTD12,4173438,695414,0.01576936,0.02354361,0.034999557,0.012749495,0.011344716,0.0032670437,0.003187637,0.0012512513,0.015443202,0.023315681,0.035286598,0.012662896,0.010621661,0.003227619,0.37905017,0.0,2.31
2018-05-16,CTD2,4181518,693105,0.0042131897,0.010511064,0.018511038,0.0035645566,0.0021470315,0.0005544758,0.0005400919,0.00021314352,0.0041717617,0.010795696,0.018532224,0.003499061,0.0022518206,0.0005412028,0.0013407104,0.0,1.58
2018-05-16,CTD3,4181698,695238,0.0068403324,0.015517286,0.0262278,0.0052508838,0.0030707705,0.0008145815,0.00079362385,0.00031184172,0.0067693116,0.015811604,0.026184592,0.0052228384,0.003342331,0.000792075,0.016192682,0.0,2.01
2018-05-16,CTD4,4180266,698264,0.00810569,0.018163383,0.032074526,0.0071153906,0.0046361396,0.0011977246,0.0011666048,0.00045674227,0.00801245,0.018395258,0.03195815,0.007119932,0.0048192386,0.0011892166,0.09061167,0.0,1.41
2018-05-16,CTD6,4176009,695829,0.018976312,0.02846975,0.03418007,0.008802257,0.0056875725,0.0015057764,0.0014673175,0.00057268335,0.018997595,0.028459664,0.034323562,0.00882977,0.0059774676,0.0014675737,0.10765029,0.0,0.67
2018-05-16,CTD7,4176724,690397,0.014343912,0.027800921,0.047518395,0.01232708,0.008551415,0.0022305977,0.0021520115,0.0008354674,0.01419913,0.02784078,0.047319565,0.012327607,0.008667694,0.002174362,0.18042497,0.0,2.18
2018-05-16,CTD8,4174178,693048,0.014726865,0.027726388,0.042304665,0.009575797,0.0060262247,0.0015303179,0.0014738827,0.00056492706,0.014700439,0.02782136,0.04209308,0.009631123,0.0063446774,0.0014745643,0.09853646,0.0,0.56
2018-05-16,CTD9,4171106,693183,0.016369384,0.029483702,0.062322438,0.031974014,0.028901478,0.007833916,0.0075872946,0.0028438307,0.016258681,0.029512,0.0628002,0.032005664,0.028024312,0.008188088,0.563419,0.0,0.77
2018-05-16,CTD10,4170388,695646,0.0018818039,0.0058294265,0.012002554,0.0026055365,0.0015667691,0.00039384371,0.0003794812,0.00014874619,0.0018990894,0.0060970727,0.012136802,0.0025367448,0.0015847834,0.0003850104,2.6613712e-05,-1.4350000000000002e-42,0.29
2018-05-16,CTD11,4169609,700351,0.01417374,0.02540577,0.040991865,0.011233842,0.008011565,0.0021477393,0.0020845348,0.0008171461,0.014004123,0.025368074,0.041005235,0.0112393275,0.008025047,0.0020995475,0.18603216,0.0,1.06
2018-05-16,CTD12,4173438,695414,0.022110868,0.032291982,0.04251626,0.011279791,0.0076981033,0.0020740565,0.0019695237,0.00076578266,0.0219013,0.03216309,0.04286235,0.011207777,0.007761551,0.0019740073,0.18165722,0.0,0.43
2018-06-20,CTD1,4187246,695025,0.014031085,0.025210189,0.038712386,0.01094398,0.0079486035,0.0022055202,0.0021317557,0.00084701524,0.013934669,0.025257744,0.038728636,0.010899545,0.008063683,0.0021538069,0.18986002,0.0,1.04
2018-06-20,CTD2,4181518,693105,0.009303947,0.019207567,0.02704721,0.0052082227,0.0030747731,0.000821571,0.0008016831,0.0003158277,0.009239087,0.01945455,0.027042981,0.0051760515,0.0033385763,0.0007998397,0.030425295,0.0,0.62
2018-06-20,CTD3,4181698,695238,0.014699844,0.02358351,0.029321726,0.0071153906,0.0044577457,0.0012361836,0.0011933307,0.00047196384,0.014662619,0.023637604,0.029345132,0.0071007945,0.0047700177,0.001188739,0.072282195,0.0,1.0
2018-06-20,CTD4,4180266,698264,0.018237723,0.026093533,0.032897335,0.008605385,0.0059495727,0.0016439015,0.0016060863,0.0006482956,0.01811221,0.026054762,0.03291007,0.008562264,0.0060161315,0.0016298648,0.17485642,0.0,0.61
2018-06-20,CTD6,4176009,695829,0.005952774,0.013084361,0.01732302,0.0028325608,0.0016691106,0.00043288924,0.00041935802,0.0001651743,0.005887636,0.013379752,0.017325923,0.002788547,0.0017606743,0.00042310267,0.011833301,0.0,0.55
2018-06-20,CTD7,4176724,690397,0.027451122,0.036377244,0.04575902,0.013807097,0.009736637,0.0026178802,0.0024649925,0.0009538554,0.027075207,0.036326624,0.046088222,0.013685756,0.009658031,0.0024674202,0.22821082,0.0,0.39
2018-06-20,CTD8,4174178,693048,0.022071976,0.032478042,0.0412338,0.01031781,0.006728715,0.0018216039,0.0017321781,0.000675474,0.021997338,0.032442816,0.041519344,0.010264142,0.0069528637,0.0017304257,0.14064282,0.0,0.65
2018-06-20,CTD9,4171106,693183,0.01022204,0.022347832,0.047897954,0.017265696,0.0122639695,0.0032559196,0.0031299568,0.0011997033,0.01007004,0.022657283,0.04771445,0.017005997,0.012253505,0.0032333613,0.21672556,0.0,0.37
2018-06-20,CTD10,4170388,695646,0.005590532,0.012299102,0.016285298,0.0028490615,0.0017135594,0.00044004695,0.00042677962,0.00016818817,0.0055443984,0.01254345,0.016289027,0.0027856317,0.0017731594,0.00042972266,0.011417371,0.0,1.23
2018-06-20,CTD11,4169609,700351,0.0017309627,0.005434205,0.0129002305,0.0028823882,0.0017327104,0.00042661736,0.00040859112,0.00016023559,0.0017506465,0.005696545,0.013048378,0.002770137,0.001746983,0.0004172548,2.6937683e-05,-1.4460000000000003e-42,0.7
2018-06-20,CTD12,4173438,695414,0.012857424,0.023503747,0.031105073,0.0059339195,0.0035365487,0.0009631937,0.00093506236,0.00036835237,0.012838749,0.023655243,0.03122398,0.0059144306,0.0038406814,0.00093405775,0.05531563,0.0,1.33
2018-07-10,CTD1,4187246,695025,0.011281121,0.019051775,0.030934572,0.0112522,0.008581362,0.0023894536,0.0023141645,0.0009168262,0.011165589,0.019141063,0.030964209,0.01121128,0.008670629,0.0023300417,0.20301779,0.0,0.6
2018-07-10,CTD2,4181518,693105,0.021936106,0.031335272,0.036871996,0.007971337,0.0049380953,0.0013482212,0.0012792915,0.00050034677,0.02202138,0.031337854,0.037218846,0.007923432,0.0052071563,0.001287441,0.10667391,0.0,0.37
2018-07-10,CTD3,4181698,695238,0.008983839,0.019247904,0.02833498,0.00580882,0.0034782737,0.000912409,0.00088900543,0.0003495768,0.008909667,0.019537363,0.028304914,0.005750302,0.0037264745,0.00089219975,0.019695576,0.0,0.54
2018-07-10,CTD4,4180266,698264,0.021096075,0.029477315,0.03944764,0.012534067,0.009157687,0.0025035609,0.0023889998,0.000932447,0.020816911,0.02945189,0.03966924,0.012448735,0.009068125,0.0023965486,0.24315341,0.0,1.5
2018-07-10,CTD6,4176009,695829,0.0073629767,0.015369538,0.01981364,0.0036389858,0.0021716491,0.00057914667,0.00056290557,0.0002227802,0.0072561344,0.015568579,0.01979218,0.0036048144,0.0023274978,0.0005667063,0.023232926,0.0,1.42
2018-07-10,CTD7,4176724,690397,0.02375251,0.031479675,0.04116458,0.012895043,0.009535782,0.0025707937,0.0024454705,0.0009508391,0.0233832,0.03146891,0.04146445,0.012805927,0.009301772,0.0024582362,0.2678767,0.0,0.59
2018-07-10,CTD8,4174178,693048,0.0072967107,0.017945627,0.034200393,0.007703611,0.0048367144,0.001238592,0.0012009987,0.00046804844,0.007193107,0.01834562,0.033997223,0.0076821675,0.005092739,0.0012216357,0.033619855,0.0,1.9
2018-07-10,CTD9,4171106,693183,0.0075765457,0.01750587,0.0498619,0.018110937,0.012490891,0.0031024402,0.0029672896,0.0011280343,0.007416924,0.017981285,0.05000199,0.017759956,0.01277212,0.0031346085,0.054412715,0.0,0.41
2018-07-10,CTD10,4170388,695646,0.0119033195,0.02098001,0.033095457,0.009706376,0.006719826,0.0019002553,0.0018543897,0.0007462393,0.011770721,0.020960705,0.03305979,0.009659045,0.0069993837,0.0018594266,0.13398993,0.0,1.29
2018-07-10,CTD11,4169609,700351,0.0054937634,0.013722762,0.024982559,0.0057308464,0.0034449955,0.00090113335,0.00087744783,0.000344956,0.0054392195,0.014117179,0.024998112,0.005679576,0.0036863755,0.00088068395,0.0027941475,0.0,1.13
2018-07-10,CTD12,4173438,695414,0.015030139,0.024546586,0.032572296,0.008577114,0.0049055084,0.0012684942,0.0012146911,0.00046878,0.014982346,0.024631951,0.03260285,0.0086016655,0.0054409807,0.0012089573,0.08046067,0.0,2.33
2018-08-29,CTD1,4187246,695025,0.0031402519,0.009338086,0.019182254,0.0038540894,0.0023190985,0.00058476365,0.000565008,0.00022168602,0.0031121958,0.009766434,0.019262563,0.003759557,0.0023976392,0.0005759478,2.7915616e-05,0.0,0.49
2018-08-29,CTD2,4181518,693105,0.014241647,0.022237398,0.029806228,0.008073694,0.0060209073,0.0016715645,0.0016334575,0.00065137376,0.014106914,0.022112181,0.029897813,0.008015908,0.005958217,0.001656282,0.17822656,0.0,0.53
2018-08-29,CTD3,4181698,695238,0.004085696,0.009756944,0.014734002,0.0030676818,0.0018980289,0.0005005983,0.00048777164,0.0001937188,0.0040675844,0.010094489,0.014727232,0.0030164444,0.0019786833,0.0004917461,0.0008851074,0.0,0.6
2018-08-29,CTD4,4180266,698264,0.012751962,0.017241772,0.021603333,0.007977901,0.0062262737,0.0018441231,0.0017953583,0.0007302748,0.012660563,0.017173592,0.02146276,0.007857941,0.006184012,0.001798429,0.18327089,0.0,0.52
2018-08-29,CTD6,4176009,695829,0.0039553395,0.009288263,0.015005056,0.0030676818,0.0018527937,0.00048592984,0.00047326687,0.00018735736,0.0039363867,0.009468141,0.015022402,0.0030143363,0.0019405924,0.00047449354,0.0011033441,0.0,0.51
2018-08-29,CTD7,4176724,690397,0.008717218,0.018105144,0.026554924,0.006174754,0.003965296,0.0010739908,0.001047684,0.0004136626,0.008678514,0.018325793,0.02655547,0.006183425,0.0041910005,0.0010533916,0.058196668,0.0,0.66
2018-08-29,CTD8,4174178,693048,0.011484743,0.01939965,0.02845916,0.008548934,0.006212553,0.001719851,0.0016795765,0.0006701586,0.011378267,0.019335933,0.028480474,0.00851742,0.006259435,0.0016976281,0.16498698,0.0,0.69
2018-08-29,CTD9,4171106,693183,0.017979177,0.03048763,0.058215596,0.023995427,0.021607691,0.0058681457,0.0056459303,0.0021325725,0.017798347,0.030455273,0.05859057,0.024377583,0.020604696,0.005885911,0.4469257,0.0,0.2
2018-08-29,CTD10,4170388,695646,0.004097871,0.010350149,0.01935811,0.0040503927,0.002453302,0.0006339912,0.0006141094,0.00024316729,0.004058704,0.010630265,0.019378511,0.003980324,0.002585895,0.00062302675,0.000798943,0.0,0.84
2018-08-29,CTD11,4169609,700351,0.006492583,0.0146375345,0.024094991,0.006300208,0.004316659,0.0011644624,0.0011405029,0.00045626753,0.0064302804,0.014579004,0.024103815,0.00628338,0.004423461,0.0011636817,0.11171992,0.0,0.97
2018-08-29,CTD12,4173438,695414,0.006596316,0.01517983,0.027055757,0.005941221,0.0039116675,0.0010288279,0.0010040405,0.00039773108,0.006526981,0.015428498,0.02699472,0.0059164586,0.0040594554,0.001024418,0.06707723,0.0,0.72
2018-10-03,CTD1,4187246,695025,0.014549887,0.022094315,0.03048326,0.009481908,0.0070938296,0.0019891588,0.0019326141,0.00077186804,0.014377342,0.021999698,0.030564327,0.009404055,0.007033831,0.0019498547,0.217017,0.0,0.3
2018-10-03,CTD2,4181518,693105,0.026506469,0.032931633,0.03990905,0.01340598,0.009627352,0.0026436832,0.0024735816,0.00096448755,0.0259992,0.033083457,0.04021514,0.01326626,0.009508559,0.0024821754,0.21196878,0.0,0.43
2018-10-03,CTD3,4181698,695238,0.0047835973,0.011222787,0.0141448965,0.0021653713,0.001276899,0.00032076766,0.0003082869,0.000120815144,0.004709785,0.011541574,0.014212989,0.0021091586,0.0013117881,0.00031270445,0.006908307,0.0,0.31
2018-10-03,CTD4,4180266,698264,0.0011125006,0.0021468783,0.0023519385,0.00093634863,0.00057056843,0.00014381798,0.00013607557,5.390081e-05,0.0011344304,0.0021287538,0.0022728383,0.0009311731,0.0005849954,0.00014036306,0.22958928,0.0,0.16
2018-10-03,CTD6,4176009,695829,0.004947534,0.012131255,0.021361109,0.004351249,0.0026626114,0.0006923467,0.0006723954,0.0002656207,0.004895027,0.012418091,0.021342935,0.0042955405,0.0028100302,0.00068259845,0.0058825966,0.0,0.81
2018-10-03,CTD7,4176724,690397,0.005111624,0.010700263,0.014548891,0.0029037218,0.0018065145,0.0004802851,0.00046768668,0.0001859159,0.0050967108,0.010825116,0.014484533,0.0028604695,0.0018877008,0.00047297444,0.017140154,0.0,0.38
2018-10-03,CTD8,4174178,693048,0.012741449,0.02354361,0.039134584,0.011859822,0.008271848,0.0022360864,0.002154155,0.00084567466,0.012595905,0.023619974,0.039191738,0.01182655,0.008421221,0.0021628302,0.15811986,0.0,1.06
2018-10-03,CTD9,4171106,693183,0.026811305,0.041236658,0.07106303,0.03431295,0.028412482,0.008268288,0.007861343,0.0029928095,0.026608286,0.041503042,0.07214783,0.034470517,0.029072495,0.008212277,0.4306398,0.0,0.21
2018-10-03,CTD10,4170388,695646,0.022535896,0.02949009,0.038447317,0.012947402,0.009556521,0.0026973595,0.0025623748,0.0010119356,0.02193009,0.02954542,0.038707674,0.012767149,0.009467541,0.0025608656,0.2333028,0.0,0.78
2018-10-03,CTD11,4169609,700351,0.018653955,0.023697723,0.026261207,0.0070281094,0.0052669006,0.0014765692,0.0014492373,0.0005832981,0.018233463,0.023696432,0.026263157,0.006984563,0.0052432646,0.0014757323,0.17689541,0.0,0.47
2018-10-03,CTD12,4173438,695414,0.019310778,0.029566795,0.044330124,0.013089768,0.0094779385,0.0025783726,0.0024649925,0.00096550625,0.019073224,0.02960563,0.04462337,0.013005079,0.009426665,0.0024747886,0.22683999,0.0,1.01
2018-11-07,CTD1,4187246,695025,0.0019622878,0.0054287715,0.013038631,0.0040164017,0.0025246267,0.0006644731,0.00064071064,0.0002577651,0.001964748,0.005565938,0.013138684,0.003956716,0.002626084,0.00065066543,4.0646304e-05,0.0,0.66
2018-11-07,CTD2,4181518,693105,0.0012625963,0.0038516363,0.0069115763,0.0009261997,0.000470788,0.00011611314,0.00010721086,4.1292238e-05,0.001309598,0.004019226,0.007099192,0.00088135514,0.00049705897,0.000111679066,2.6761492e-05,-1.4350000000000002e-42,0.34
2018-11-07,CTD3,4181698,695238,0.0035795814,0.0076490953,0.012649948,0.0027719028,0.0017564453,0.00045497378,0.00043868914,0.00017490606,0.0035800533,0.007673129,0.012605526,0.002717555,0.0017970726,0.00044846098,0.0064102737,0.0,0.9
