Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl
2020-02-20,CTD6,4176009,695829,0.001959099,0.006348986,0.015888823,0.004065055,0.002550719,0.00065464445,0.00063081266,0.00025078672,0.0019670783,0.0066521973,0.016028259,0.0039539477,0.0025966163,0.00064671657,2.694619e-05,-1.4350000000000002e-42,3.7
2020-02-20,CTD7,4176724,690397,0.013922864,0.024680883,0.043920208,0.016443094,0.012490891,0.0033737402,0.0032655988,0.0012658016,0.013727739,0.024752721,0.044096008,0.01640849,0.01242333,0.0033052457,0.27722362,0.0,2.315
2020-02-20,CTD8,4174178,693048,0.0070057996,0.014150224,0.027115656,0.010250406,0.0074946354,0.0020679466,0.0020241982,0.00080261065,0.0069499654,0.01427667,0.027204342,0.01022829,0.0076364926,0.0020590462,0.21585341,0.0,3.515
2020-02-20,CTD10,4170388,695646,0.0040093837,0.010912216,0.02366065,0.006341736,0.004218954,0.0011387704,0.0011144633,0.00044456596,0.003969714,0.01117008,0.023666492,0.0063069835,0.004392546,0.0011299886,0.016718807,0.0,2.045
2020-02-20,CTD11,4169609,700351,0.008796534,0.01658429,0.029449133,0.011437364,0.009034837,0.0026501727,0.0026021164,0.0010318822,0.008693768,0.016548693,0.029560091,0.011398126,0.009031668,0.0026348287,0.2744973,0.0,2.4
2020-02-20,CTD12,4173438,695414,0.0072241724,0.012048001,0.018360425,0.0073414305,0.0053821146,0.0015837402,0.001558143,0.0006368006,0.0072234743,0.012008846,0.018274784,0.007238146,0.005578483,0.0015584072,0.12361641,0.0,2.155
2020-03-11,CTD1,4187246,695025,0.012199717,0.02239763,0.037953626,0.012242205,0.0091536995,0.0025171149,0.0024503367,0.0009685688,0.012031352,0.0224348,0.038009953,0.012181207,0.009095546,0.0024784796,0.23112991,0.0,1.225
2020-03-11,CTD2,4181518,693105,0.0129954275,0.022220861,0.03800827,0.014909916,0.011472038,0.0031574266,0.0030641858,0.001195922,0.012814658,0.022247652,0.038196545,0.014863741,0.011357401,0.0030878119,0.27179548,0.0,6.125
2020-03-11,CTD3,4181698,695238,0.004488428,0.011016087,0.024087181,0.008278937,0.006036874,0.0016174978,0.0015705754,0.0006186454,0.004441795,0.0112341,0.024324926,0.008307123,0.0060984762,0.0016222054,0.08858748,0.0,3.95
2020-03-11,CTD4,4180266,698264,0.0086332485,0.0168138,0.029095236,0.009262508,0.0069577647,0.0019542596,0.001918236,0.0007706471,0.008539715,0.01682638,0.029139899,0.009235178,0.0069920206,0.00193937,0.16875507,0.0,1.505
2020-03-11,CTD6,4176009,695829,0.0040160227,0.010501352,0.023900315,0.010288268,0.009631533,0.002874679,0.0028295855,0.0011045089,0.003974675,0.010623822,0.024162618,0.0104614915,0.009147521,0.002954011,0.29584524,0.0,5.64
2020-03-11,CTD7,4176724,690397,0.009485616,0.020362644,0.04250449,0.015712619,0.011595705,0.0030558323,0.0029687576,0.0011563057,0.009324996,0.020501887,0.04256025,0.015645118,0.011814031,0.0030284768,0.16612042,0.0,3.39
2020-03-11,CTD8,4174178,693048,0.008344461,0.0149875535,0.031352565,0.01423654,0.013678033,0.0040537566,0.003987352,0.0015421608,0.008262792,0.014810074,0.03164844,0.014443364,0.012843522,0.004142521,0.5269907,0.0,5.225
2020-03-11,CTD10,4170388,695646,0.0053185355,0.0128779,0.027894827,0.009875075,0.007072011,0.0018669233,0.0018124152,0.0007191922,0.0052506845,0.0131204175,0.028113594,0.009783948,0.0072359745,0.0018782261,0.115693375,0.0,2.17
2020-03-11,CTD11,4169609,700351,0.01006782,0.018549874,0.038590744,0.0144558735,0.010390178,0.0028732726,0.0027989128,0.001099862,0.009936055,0.018589756,0.038791563,0.014156795,0.010518641,0.0028208639,0.19773647,0.0,3.43
2020-03-11,CTD12,4173438,695414,0.001561432,0.005118872,0.013567242,0.0038020823,0.0023912815,0.000611505,0.0005887183,0.00023382463,0.0015855274,0.0053661983,0.013719835,0.003693001,0.0024175514,0.00060339464,2.679733e-05,-1.4350000000000002e-42,2.825
2020-05-20,CTD1,4187246,695025,0.016907258,0.027509548,0.04759416,0.0187561,0.014959665,0.003920986,0.0037399505,0.0014236177,0.016571967,0.02747306,0.047882583,0.018712962,0.014579199,0.0038221346,0.41831058,0.0,0.87
2020-05-20,CTD2,4181518,693105,0.00862541,0.015304675,0.0204485,0.0046121296,0.0030048664,0.00081342284,0.0007959175,0.00032084662,0.008612668,0.0153370965,0.020366104,0.0045643733,0.0031571526,0.00080604036,0.0788234,0.0,0.905
2020-05-20,CTD3,4181698,695238,0.0021480487,0.005988151,0.013922063,0.005335127,0.0041746274,0.0012537554,0.0012431784,0.00050931046,0.0021505973,0.0061281025,0.0138189895,0.005315765,0.004073038,0.001267003,0.13177827,0.0,1.595
2020-05-20,CTD4,4180266,698264,0.0024157239,0.006921915,0.012918606,0.0026015497,0.0015402796,0.0003950494,0.00038167305,0.00015021773,0.0024057748,0.0073174713,0.013018405,0.0025526471,0.0016101633,0.0003859238,2.7144377e-05,0.0,1.855
2020-05-20,CTD6,4176009,695829,0.0030537783,0.0069582323,0.012188723,0.002830369,0.0017578955,0.00044793732,0.0004373035,0.00017415412,0.0030567052,0.007059262,0.012293876,0.002772069,0.0017910625,0.0004417082,4.084771e-05,0.0,2.74
2020-05-20,CTD7,4176724,690397,0.0011022488,0.0032527896,0.007535473,0.0021302435,0.0011780149,0.00029219405,0.00027704219,0.00010797759,0.0011646535,0.003410567,0.0075688884,0.0020298862,0.0012079723,0.0002797323,2.6537007e-05,-1.4350000000000002e-42,2.6
2020-05-20,CTD8,4174178,693048,0.019744784,0.025584262,0.035591785,0.010704998,0.007855052,0.002241589,0.0021391963,0.0008510497,0.019426914,0.025595766,0.035720732,0.01055129,0.007826067,0.0021391115,0.19089308,0.0,4.245
2020-05-20,CTD10,4170388,695646,0.010597028,0.017434862,0.025829472,0.010415454,0.008239326,0.0022872174,0.002221658,0.0008789066,0.010495355,0.01690101,0.026043644,0.010398669,0.008259173,0.0022514707,0.26858535,0.0,4.34
2020-05-20,CTD11,4169609,700351,0.014016125,0.020315625,0.024678586,0.0069504823,0.0051541617,0.0014522008,0.0014278425,0.00057509186,0.013905496,0.020176841,0.02461482,0.00688163,0.0051562297,0.0014485063,0.23345871,0.0,0.935
2020-05-20,CTD12,4173438,695414,0.00333279,0.009099819,0.018241925,0.0041642776,0.0027726146,0.0007442516,0.00072455587,0.00028599115,0.0033014852,0.009375325,0.018356357,0.004114814,0.0028174368,0.0007403907,4.1682903e-05,0.0,4.165
2020-12-21,CTD1,4187246,695025,0.017774725,0.021760754,0.030064583,0.013958265,0.01408792,0.004367595,0.004258396,0.0016692692,0.017272763,0.02134368,0.030343853,0.013944616,0.01267343,0.004351177,0.681703,0.0,0.655
2020-12-21,CTD2,4181518,693105,0.0061858785,0.0101691615,0.01124318,0.002315403,0.0014978632,0.0004332727,0.0004204902,0.00017134623,0.0061554094,0.010218404,0.011271098,0.0022615332,0.0015783601,0.0004328154,0.036541592,0.0,1.79
