Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl
2018-05-16,CTD7,4176724,690397,0.013952792,0.026609972,0.052871823,0.012482103,0.007992252,0.0020766754,0.0020266653,0.0007944296,3.5415
2018-05-16,CTD8,4174178,693048,0.010792886,0.019970689,0.033588056,0.006335358,0.003961497,0.0010519411,0.0010299545,0.00041266286,1.0665
2018-05-16,CTD9,4171106,693183,0.019532198,0.03216426,0.06502097,0.031343672,0.02439084,0.0073167267,0.007205114,0.0027512219,0.145
2018-05-16,CTD10,4170388,695646,0.00824704,0.015376271,0.028171072,0.006428311,0.0041527757,0.0011275685,0.0011080607,0.00044533017,2.5735
2018-05-16,CTD11,4169609,700351,0.007588136,0.013862192,0.026027687,0.006821745,0.0044950605,0.0012383353,0.0012203461,0.0004899559,1.5295
2018-05-16,CTD12,4173438,695414,0.010073648,0.01832807,0.028823406,0.0052720844,0.0032933555,0.0008923951,0.0008744305,0.00035211683,1.019
2018-06-20,CTD1,4187246,695025,0.007038249,0.012773742,0.024997193,0.00801895,0.005530911,0.0015563389,0.0015407027,0.00061927905,1.0315
2018-06-20,CTD2,4181518,693105,0.009780133,0.017327534,0.02560719,0.004870524,0.0029776995,0.00080232247,0.0007859462,0.000317306,0.8845000000000001
2018-06-20,CTD3,4181698,695238,0.007923393,0.014148703,0.0220204,0.00477725,0.0029599466,0.000815135,0.0008003839,0.00032426335,1.228
2018-06-20,CTD4,4180266,698264,0.007902062,0.013483592,0.020876158,0.0046873065,0.002964375,0.00081315066,0.0007947748,0.00032028905,0.5795
2018-06-20,CTD6,4176009,695829,0.009543787,0.017084971,0.026079694,0.005134284,0.0032157279,0.00087411056,0.00085690164,0.0003458957,0.8865000000000001
2018-06-20,CTD7,4176724,690397,0.007106842,0.012755291,0.02226843,0.0055543594,0.0035661862,0.0009796298,0.0009623023,0.00038831597,0.5315000000000001
2018-06-20,CTD8,4174178,693048,0.010389314,0.019288486,0.033588056,0.006785105,0.004225139,0.0011262059,0.0011071524,0.0004447693,0.98
2018-06-20,CTD9,4171106,693183,0.016444795,0.027983563,0.057370443,0.022772012,0.01686568,0.004839022,0.0047632665,0.0018526978,0.115
2018-06-20,CTD10,4170388,695646,0.0073672626,0.013219413,0.024518885,0.0064653996,0.00429709,0.0011848124,0.0011681635,0.0004704809,2.418
2018-06-20,CTD11,4169609,700351,0.005585403,0.009516417,0.017474966,0.0061218143,0.0041957465,0.00117816,0.001153916,0.00046111425,0.4725
2018-06-20,CTD12,4173438,695414,0.00852635,0.015739333,0.026808674,0.005852656,0.0037575564,0.0010242382,0.001006909,0.00040592864,1.894
2018-07-10,CTD1,4187246,695025,0.0063887886,0.011352783,0.02287166,0.00912748,0.0065648234,0.0019946056,0.0019867446,0.0007998277,0.622
2018-07-10,CTD2,4181518,693105,0.009538218,0.017459195,0.028719239,0.0060637887,0.003860402,0.0010498173,0.0010303782,0.00041440665,0.3835
2018-07-10,CTD3,4181698,695238,0.0076201675,0.013529971,0.022538593,0.0054994365,0.003510993,0.0009697581,0.0009528275,0.00038439428,0.7175
2018-07-10,CTD4,4180266,698264,0.0057087783,0.010181105,0.018838672,0.005800941,0.0039527356,0.0011072932,0.0010940623,0.0004449562,1.948
2018-07-10,CTD6,4176009,695829,0.0067575183,0.012073844,0.022737958,0.0066023082,0.0044152113,0.0012299167,0.0012143862,0.00048975134,2.5895
2018-07-10,CTD7,4176724,690397,0.006404425,0.011413121,0.020801662,0.006088595,0.0040144473,0.0011280231,0.0011153523,0.00045344283,0.6575
2018-07-10,CTD8,4174178,693048,0.00830374,0.015809229,0.031442363,0.008252072,0.0054132445,0.0014812476,0.001464032,0.00058683794,2.128
2018-07-10,CTD9,4171106,693183,0.014058243,0.023396783,0.046881195,0.02055012,0.015377315,0.004446986,0.0043695155,0.0017000862,0.134
2018-07-10,CTD10,4170388,695646,0.005503447,0.00977752,0.019056391,0.0062161335,0.004206553,0.0011929383,0.0011791992,0.0004766247,1.6915
2018-07-10,CTD11,4169609,700351,0.0054042935,0.009410895,0.017999966,0.00623304,0.00421274,0.001197743,0.001184028,0.00047922344,2.0620000000000003
2018-07-10,CTD12,4173438,695414,0.006671663,0.012151569,0.023229048,0.0064304876,0.0042876415,0.0011924589,0.0011758301,0.00047384083,2.5595
2018-08-29,CTD1,4187246,695025,0.0045798407,0.008021382,0.015846828,0.005428236,0.003650523,0.0010242382,0.0010093987,0.00040850622,0.5125
2018-08-29,CTD2,4181518,693105,0.006081584,0.010325019,0.015358727,0.0033316533,0.002104143,0.0005728146,0.0005566013,0.00022427361,0.5675
2018-08-29,CTD3,4181698,695238,0.0062822476,0.01025131,0.014884208,0.0034171548,0.0021366265,0.0005837929,0.00056631345,0.00022880179,0.694
2018-08-29,CTD4,4180266,698264,0.0047543705,0.007568024,0.01184327,0.0035650346,0.0022709176,0.00062967313,0.0006109633,0.00024492526,0.6944999999999999
2018-08-29,CTD6,4176009,695829,0.0062115104,0.010448902,0.017052079,0.0046453555,0.0030022794,0.00083185977,0.000811049,0.0003253682,1.126
2018-08-29,CTD7,4176724,690397,0.0051726885,0.008893535,0.01585173,0.0044057285,0.0028695024,0.0007929256,0.00077592983,0.00031274938,0.8435
2018-08-29,CTD8,4174178,693048,0.00716302,0.012123257,0.021233058,0.0064960886,0.004300244,0.0011848124,0.001161019,0.00046363362,1.4049999999999998
2018-08-29,CTD9,4171106,693183,0.010814473,0.018128555,0.03637111,0.016484654,0.012153296,0.003477982,0.0034382427,0.0013505566,0.083
2018-08-29,CTD10,4170388,695646,0.0054076263,0.00894761,0.014888841,0.0044873515,0.0029138362,0.0007997192,0.0007801147,0.00031408283,1.4685
2018-08-29,CTD11,4169609,700351,0.00548145,0.009100612,0.016093561,0.005488137,0.003627581,0.0010122901,0.0009937304,0.00039879378,0.872
2018-08-29,CTD12,4173438,695414,0.0073406175,0.0126377195,0.022183321,0.0062797475,0.0040966193,0.0011153611,0.0010918204,0.00043661965,1.2515
2018-10-03,CTD1,4187246,695025,0.005614709,0.009359941,0.014930592,0.004167984,0.0026466798,0.0007207363,0.000698808,0.00027949878,0.3325
2018-10-03,CTD2,4181518,693105,0.0069112577,0.0107611,0.012997993,0.0025752867,0.001570836,0.00042413696,0.0004074701,0.00016281672,0.4735
2018-10-03,CTD3,4181698,695238,0.008141942,0.012151569,0.012543654,0.0024128535,0.001465414,0.00039450894,0.0003779832,0.00015079587,0.3429999999999999
2018-10-03,CTD4,4180266,698264,0.0059780204,0.008688114,0.009478866,0.0023582166,0.0014718759,0.00040031358,0.00038583242,0.00015424186,0.2339999999999999
2018-10-03,CTD6,4176009,695829,0.008669053,0.013949239,0.01959829,0.0042423722,0.0026645756,0.000716069,0.0006916181,0.0002759497,1.0265
2018-10-03,CTD7,4176724,690397,0.006379034,0.009830499,0.011481731,0.0022209443,0.0013433973,0.00036155037,0.0003464689,0.00013815622,0.2794999999999999
2018-10-03,CTD8,4174178,693048,0.0131121315,0.022188725,0.038611867,0.009797254,0.006302901,0.0016751864,0.0016262049,0.0006390968,1.326
2018-10-03,CTD9,4171106,693183,0.014012978,0.02226127,0.042012874,0.01738245,0.012356883,0.00351979,0.0034370145,0.0013319298,0.0
2018-10-03,CTD10,4170388,695646,0.006925965,0.011222986,0.017083481,0.004364703,0.002799523,0.00075888855,0.00073498866,0.00029302976,1.032
2018-10-03,CTD11,4169609,700351,0.005677256,0.009453547,0.014382573,0.003467352,0.00219656,0.0005966759,0.0005785808,0.0002318393,0.6040000000000001
2018-10-03,CTD12,4173438,695414,0.011057371,0.018553799,0.028903725,0.0061218143,0.0038248864,0.0010135198,0.0009815268,0.00038996132,1.2365
2018-11-07,CTD1,4187246,695025,0.004037499,0.006626165,0.011529074,0.0032720773,0.0020698458,0.0005688967,0.00055340235,0.00022228002,0.704
2018-11-07,CTD2,4181518,693105,0.007961441,0.012344126,0.013970571,0.0023389698,0.0014055314,0.0003688465,0.0003499494,0.0001382711,0.502
2018-11-07,CTD3,4181698,695238,0.007199968,0.0111536225,0.013022544,0.0025427649,0.0015455866,0.00041269246,0.00039545234,0.00015724334,0.968
2018-11-07,CTD4,4180266,698264,0.0059505636,0.008858545,0.009481879,0.0020235511,0.0012239771,0.0003269955,0.00031318134,0.00012442292,1.4135
2018-11-07,CTD6,4176009,695829,0.00977445,0.016197918,0.022878362,0.004289708,0.0026328433,0.0006977037,0.0006696618,0.00026590962,1.608
2018-11-07,CTD7,4176724,690397,0.0048553385,0.0076332856,0.009515084,0.0021222476,0.0012931258,0.0003458082,0.00033212666,0.00013221253,0.4559999999999999
2018-11-07,CTD8,4174178,693048,0.014679764,0.024378572,0.038209423,0.007704209,0.00479112,0.0012513162,0.0012064823,0.00047523086,1.142
2018-11-07,CTD9,4171106,693183,0.012378646,0.02094714,0.039375108,0.015157614,0.010534646,0.0029396764,0.0028591258,0.0011088491,0.118
2018-11-07,CTD10,4170388,695646,0.005883347,0.009136468,0.011724034,0.002791413,0.0017139739,0.00045872986,0.00044158896,0.00017533587,1.046
2018-11-07,CTD11,4169609,700351,0.004504032,0.007642652,0.01305945,0.0035440477,0.0022346776,0.0006100998,0.00059307594,0.00023722865,0.9415
2018-11-07,CTD12,4173438,695414,0.008156537,0.013185268,0.016495451,0.0026681623,0.001610728,0.00042870792,0.0004116182,0.00016412171,1.04
2019-03-12,CTD1,4187246,695025,0.005010774,0.008209738,0.015108044,0.00536342,0.0035661862,0.0010163948,0.0009982416,0.00040302615,0.215
2019-03-12,CTD2,4181518,693105,0.010615357,0.016372485,0.01731532,0.0025735176,0.0015002352,0.00040062997,0.00038335114,0.00015244471,0.5615
2019-03-12,CTD3,4181698,695238,0.0107038235,0.01641297,0.019183418,0.0036224516,0.0021990254,0.0005937878,0.00057076436,0.0002278306,0.5305
2019-03-12,CTD4,4180266,698264,0.0057510682,0.008461248,0.009267381,0.0021215293,0.0012917201,0.00035028608,0.00033598472,0.000134144,0.353
2019-03-12,CTD6,4176009,695829,0.010636657,0.016512256,0.017373709,0.0026736804,0.0016030188,0.0004297309,0.000411952,0.0001647437,0.357
2019-03-12,CTD7,4176724,690397,0.006554751,0.009949144,0.011598606,0.0025957252,0.001590062,0.00043058535,0.00041379308,0.00016536818,0.296
2019-03-12,CTD8,4174178,693048,0.0073806182,0.011292717,0.013121179,0.0027380097,0.0016856488,0.00045581063,0.00043818654,0.00017489283,0.2995
2019-03-12,CTD9,4171106,693183,0.01891607,0.028337909,0.051029056,0.025506077,0.018691124,0.005351237,0.0052074096,0.0019991554,0.196
2019-03-12,CTD10,4170388,695646,0.0051982948,0.008234825,0.011011492,0.0027789194,0.0017408642,0.00047514567,0.00045865198,0.00018351446,0.36
2019-03-12,CTD11,4169609,700351,0.0049294066,0.008169745,0.012694749,0.003470966,0.0022171931,0.0006073903,0.0005884458,0.00023632168,0.2315
2019-03-12,CTD12,4173438,695414,0.012859355,0.020882834,0.027421579,0.0044625574,0.002701739,0.0007175242,0.0006904746,0.00027524526,0.354
2019-06-25,CTD1,4187246,695025,0.005374388,0.0096636005,0.019853229,0.0076354635,0.005409361,0.0016189031,0.0016184339,0.0006578745,1.527
2019-06-25,CTD2,4181518,693105,0.005344643,0.009689785,0.018981667,0.0064960886,0.0044721123,0.0013050538,0.0012945678,0.00052329345,2.7895000000000003
2019-06-25,CTD3,4181698,695238,0.0052856295,0.009328924,0.01812644,0.0063504064,0.004319212,0.0012035328,0.0011898474,0.00048527113,3.218
2019-06-25,CTD4,4180266,698264,0.004999952,0.0085492525,0.016952971,0.0062797475,0.0044135954,0.0012822764,0.0012757555,0.00051809754,3.4165
2019-06-25,CTD6,4176009,695829,0.0055153263,0.009672321,0.018935809,0.007219675,0.0051528635,0.0014812476,0.001467574,0.000591202,3.6685
2019-06-25,CTD7,4176724,690397,0.0058419267,0.010508199,0.01917184,0.0059350706,0.004030758,0.0011463503,0.0011333175,0.00045918502,1.991
2019-06-25,CTD8,4174178,693048,0.0056406897,0.010057006,0.019900966,0.00705005,0.004975332,0.0014469757,0.0014371366,0.0005805861,2.197
2019-06-25,CTD9,4171106,693183,0.011618183,0.019846357,0.041268766,0.018813247,0.014367347,0.004398403,0.0043591806,0.0017030316,0.774
2019-06-25,CTD10,4170388,695646,0.006334341,0.011500758,0.02297908,0.0077477694,0.005347556,0.0015252894,0.0015119101,0.0006102056,2.1735
2019-06-25,CTD11,4169609,700351,0.0042656083,0.007060328,0.014704562,0.0074101747,0.0055825976,0.0016983249,0.0016983515,0.0006851611,2.1355
2019-06-25,CTD12,4173438,695414,0.0054679555,0.009704358,0.019557053,0.0065180897,0.004554565,0.0013426098,0.0013324317,0.00053805485,2.616
2019-07-10,CTD1,4187246,695025,0.006661509,0.011272756,0.020401971,0.0069373897,0.0046996363,0.0013319296,0.0013141726,0.0005270031,0.8
2019-07-10,CTD2,4181518,693105,0.006637198,0.01165721,0.020195475,0.0053800177,0.0035136028,0.0009729064,0.0009563699,0.0003870045,1.014
2019-07-10,CTD3,4181698,695238,0.0063615106,0.011222986,0.020237844,0.005648321,0.0036899766,0.0010246526,0.0010089834,0.0004079895,1.375
2019-07-10,CTD4,4180266,698264,0.0066473177,0.011443392,0.019580608,0.0053689475,0.003494075,0.0009674033,0.0009496894,0.00038293347,1.266
2019-07-10,CTD6,4176009,695829,0.0066473177,0.012021089,0.02220948,0.006218245,0.0041177846,0.0011408225,0.0011231496,0.0004523025,0.712
2019-07-10,CTD7,4176724,690397,0.006369293,0.011426566,0.020237844,0.004911029,0.0031930238,0.00088661857,0.00087118475,0.00035226627,1.389
2019-07-10,CTD8,4174178,693048,0.008306213,0.015470726,0.02839256,0.0064522875,0.004132964,0.0011302986,0.0011139817,0.00044946358,1.067
2019-07-10,CTD9,4171106,693183,0.010588023,0.019258102,0.039845727,0.018118242,0.013883834,0.0042023603,0.0041563106,0.0016254117,1.354
2019-07-10,CTD10,4170388,695646,0.00640834,0.011839703,0.022525353,0.0058766673,0.0038962266,0.0010825493,0.0010674471,0.00043132572,1.631
2019-07-10,CTD11,4169609,700351,0.0068277624,0.011629872,0.02000873,0.0062648514,0.0041772802,0.0011691884,0.0011510863,0.00046421684,1.025
2019-07-10,CTD12,4173438,695414,0.006278405,0.011236239,0.020969592,0.0057476843,0.0038390558,0.0010677864,0.0010543731,0.00042699056,0.944
2019-07-30,CTD1,4187246,695025,0.0034756386,0.0051728245,0.0097942585,0.0044702915,0.0028899645,0.0008649318,0.00085407274,0.00035481615,0.4004999999999999
2019-07-30,CTD2,4181518,693105,0.0081104,0.01425332,0.02525721,0.007009965,0.004589608,0.001264932,0.0012434484,0.00049903576,1.74
2019-07-30,CTD3,4181698,695238,0.00650296,0.010489442,0.018521706,0.006182447,0.004175745,0.0011635557,0.0011277606,0.0004524924,2.0555
2019-07-30,CTD4,4180266,698264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.767
2019-07-30,CTD6,4176009,695829,0.008398161,0.014923243,0.02841637,0.00865636,0.0057915556,0.001625284,0.0016055569,0.0006432858,2.9465
2019-07-30,CTD7,4176724,690397,0.0070767584,0.0124739045,0.022314368,0.005959393,0.0038919111,0.0010816755,0.0010656951,0.0004306003,1.6965
2019-07-30,CTD8,4174178,693048,0.009669801,0.017810704,0.03555378,0.009521545,0.006302901,0.0017157,0.0016889261,0.0006716667,2.4185
2019-07-30,CTD9,4171106,693183,0.012464695,0.020701364,0.04178463,0.018691137,0.013838575,0.0040569524,0.003996463,0.0015560033,0.274
2019-07-30,CTD10,4170388,695646,0.0070703267,0.01238366,0.022255318,0.0061010327,0.0040085316,0.00110774,0.0010900301,0.00043975151,1.0185
2019-07-30,CTD11,4169609,700351,0.0059706867,0.009795151,0.016663807,0.005232361,0.003510993,0.0009670114,0.0009528275,0.00038520814,1.1435
2019-07-30,CTD12,4173438,695414,0.007696148,0.013607557,0.024293007,0.0063032205,0.004072555,0.0011212229,0.0011021697,0.00044383603,1.5395
2019-08-14,CTD1,4187246,695025,0.006576778,0.011527838,0.022545217,0.008045454,0.0055269524,0.0015618778,0.0015444142,0.0006208031,2.3385
2019-08-14,CTD2,4181518,693105,0.007679975,0.01356484,0.026732802,0.009436146,0.006423693,0.001795885,0.0017691603,0.0007045731,3.486
2019-08-14,CTD3,4181698,695238,0.007048927,0.01176366,0.021832637,0.007653235,0.0051770825,0.0014406677,0.0014084192,0.00056219375,4.5735
2019-08-14,CTD4,4180266,698264,0.008653666,0.014281591,0.026340941,0.009650843,0.0066247904,0.0018830559,0.0018491419,0.0007344592,4.5345
2019-08-14,CTD6,4176009,695829,0.0084306775,0.01457908,0.028791323,0.010348706,0.007060177,0.0019823536,0.001946754,0.00076914445,4.0705
2019-08-14,CTD7,4176724,690397,0.009854269,0.017877785,0.03373168,0.008653535,0.005669013,0.001530122,0.0014998079,0.00059608556,3.2075
2019-08-14,CTD8,4174178,693048,0.012955043,0.024467459,0.05080839,0.014200356,0.009429943,0.0024922001,0.002442485,0.00095286715,4.434
2019-08-14,CTD9,4171106,693183,0.012086127,0.01961982,0.039514918,0.018488778,0.013867364,0.0041417684,0.004123676,0.0016067142,1.223
2019-08-14,CTD10,4170388,695646,0.007285384,0.012416085,0.023943387,0.008696,0.005910112,0.0016575322,0.0016346616,0.00065280154,3.021
2019-08-14,CTD11,4169609,700351,0.0070063034,0.0117498785,0.022764647,0.00859719,0.005891253,0.0016588342,0.0016294528,0.00064961566,3.2605
2019-08-14,CTD12,4173438,695414,0.009125612,0.015552662,0.02924289,0.010299627,0.00697025,0.0019310204,0.0018940424,0.0007502697,3.518
2019-09-18,CTD1,4187246,695025,0.008088627,0.012840351,0.02721354,0.018889831,0.015652644,0.005197353,0.00522422,0.0020894133,14.002
2019-09-18,CTD2,4181518,693105,0.008523821,0.013748115,0.02924289,0.018971743,0.015223315,0.004942041,0.0049355705,0.001962274,11.927
2019-09-18,CTD3,4181698,695238,0.011462168,0.018036634,0.036494315,0.024543535,0.019664751,0.006802925,0.006747516,0.0026271187,10.179
2019-09-18,CTD4,4180266,698264,0.0059542176,0.009089606,0.019004634,0.013577926,0.011302896,0.0037920894,0.0037920342,0.0015259545,11.561
2019-09-18,CTD6,4176009,695829,0.0070596193,0.010539526,0.02113865,0.014008545,0.011073738,0.0035570085,0.0035213328,0.0014092046,12.357
2019-09-18,CTD7,4176724,690397,0.0070982347,0.011006225,0.023154505,0.016667232,0.013916815,0.0046805167,0.0047115018,0.0018874429,5.7545
2019-09-18,CTD8,4174178,693048,0.0069470247,0.011055171,0.022838175,0.0151752,0.011966975,0.0038619963,0.0038938923,0.001552154,9.3235
2019-09-18,CTD9,4171106,693183,0.008185794,0.013147414,0.027864745,0.01903333,0.015434777,0.0050046057,0.0050283014,0.0020024723,16.667
2019-09-18,CTD10,4170388,695646,0.0064811623,0.010123429,0.021384833,0.014572676,0.011845154,0.0038633249,0.0038749722,0.001553253,14.945
2019-09-18,CTD11,4169609,700351,0.0062649725,0.01016286,0.022406476,0.01412507,0.011334902,0.0037051262,0.0037143936,0.0014904886,17.8445
2019-09-18,CTD12,4173438,695414,0.008316111,0.013383548,0.028783308,0.021496559,0.018926758,0.0065480554,0.0066163135,0.0026351176,10.898
2019-09-28,CTD1,4187246,695025,0.015591514,0.025330892,0.05051881,0.021976741,0.015913129,0.00447811,0.0043754294,0.0016842469,2.724
2019-09-28,CTD2,4181518,693105,0.0031528012,0.004615954,0.0071440325,0.0026443887,0.0017402188,0.000492779,0.00047699863,0.00019209158,3.359
2019-09-28,CTD3,4181698,695238,0.0061114826,0.008993808,0.014477132,0.0061510173,0.004214288,0.0012166571,0.0011825775,0.00047463467,3.015
2019-09-28,CTD4,4180266,698264,0.0047617233,0.00690342,0.011712915,0.0049930024,0.0034578994,0.000986798,0.00096111296,0.00038684087,3.0
2019-09-28,CTD6,4176009,695829,0.00510448,0.0073799253,0.012658809,0.0057575125,0.0040026237,0.0011943778,0.0011657773,0.00046949694,3.139
2019-09-28,CTD7,4176724,690397,0.0053265435,0.007892421,0.01434222,0.006557861,0.0047564097,0.0014441053,0.0014255855,0.00057700695,3.742
2019-09-28,CTD8,4174178,693048,0.0069554653,0.0103404345,0.019050635,0.008986551,0.0064079235,0.0018874387,0.0018498703,0.00073860673,3.244
2019-09-28,CTD9,4171106,693183,0.015393159,0.02208298,0.03944497,0.023595572,0.017863369,0.0053732367,0.0052799657,0.0020479742,2.914
2019-09-28,CTD10,4170388,695646,0.004100286,0.006212278,0.011832043,0.0054843747,0.0038991058,0.0011654303,0.0011473236,0.00046324517,3.835
2019-09-28,CTD11,4169609,700351,0.004434962,0.00680628,0.013548197,0.006789675,0.004986152,0.0015422652,0.0015253257,0.00062004064,5.525
2019-09-28,CTD12,4173438,695414,0.005171092,0.007551791,0.013117055,0.005735911,0.0039425367,0.0011435832,0.0011153523,0.00044946358,2.876
2019-10-03,CTD1,4187246,695025,0.021732645,0.03458078,0.071973756,0.04468916,0.037555084,0.012634654,0.012609111,0.0048447098,3.722
2019-10-03,CTD2,4181518,693105,0.0039233305,0.0064427364,0.013913851,0.0068770377,0.0050423923,0.0015271,0.0015247136,0.00062309555,5.041499999999999
2019-10-03,CTD3,4181698,695238,0.0032553684,0.0053332667,0.011865755,0.006171954,0.0047133425,0.0014977726,0.0014907896,0.0006089549,4.0575
2019-10-03,CTD4,4180266,698264,0.0034916613,0.0057187495,0.012875889,0.0073928996,0.0057504526,0.0018064048,0.0018051898,0.00073682674,2.761
2019-10-03,CTD6,4176009,695829,0.0041589327,0.00664868,0.013957463,0.007239012,0.0054054796,0.0016705932,0.0016635802,0.0006730327,5.220000000000001
2019-10-03,CTD7,4176724,690397,0.00487187,0.00830798,0.018844374,0.009080299,0.006812239,0.0020822505,0.0020947612,0.00084017566,7.45
2019-10-03,CTD8,4174178,693048,0.004017616,0.0064268503,0.01343814,0.0065889456,0.0048700576,0.0014859518,0.0014687564,0.00059682125,5.2365
2019-10-03,CTD9,4171106,693183,0.010975923,0.017173305,0.034794956,0.023379358,0.018786168,0.006068185,0.0060521015,0.0023817485,2.492
2019-10-03,CTD10,4170388,695646,0.0031222396,0.0048457235,0.01050311,0.0063418034,0.0050205546,0.0016323293,0.0016236108,0.0006716667,5.827999999999999
2019-10-03,CTD11,4169609,700351,0.0029804923,0.0049299933,0.011383998,0.0062904074,0.004980739,0.0015929794,0.0015921362,0.00065306766,4.7695
2019-10-03,CTD12,4173438,695414,0.0029526355,0.004645825,0.009642936,0.004933103,0.0036995602,0.0011417421,0.0011305357,0.00046460604,5.0865
2019-11-27,CTD1,4187246,695025,0.0040562307,0.006814674,0.012335747,0.0034112283,0.0021867256,0.00059330784,0.00057572575,0.0002307568,3.1085
2019-11-27,CTD2,4181518,693105,0.00553234,0.009487794,0.020913491,0.009853809,0.0073686875,0.0022200271,0.0022061581,0.00088435446,11.5745
2019-11-27,CTD3,4181698,695238,0.006215315,0.010615043,0.023080155,0.010751574,0.007984131,0.0024132251,0.0023919225,0.0009562038,14.0985
2019-11-27,CTD4,4180266,698264,0.0050293794,0.008669656,0.018781733,0.007280256,0.0051808176,0.0014965866,0.0014729018,0.0005919322,11.9625
2019-11-27,CTD6,4176009,695829,0.0055528227,0.008958461,0.020177338,0.012516362,0.010035227,0.003234199,0.0032379096,0.0013010208,12.3935
2019-11-27,CTD7,4176724,690397,0.0039756987,0.006632298,0.015832132,0.009246332,0.007386434,0.0024177576,0.0024304525,0.0009920305,11.5165
2019-11-27,CTD8,4174178,693048,0.00470031,0.0077014375,0.018076858,0.010507033,0.008317095,0.0026351877,0.002636022,0.0010634147,10.48
2019-11-27,CTD9,4171106,693183,0.007019066,0.011846636,0.026877096,0.016841738,0.013476156,0.004328445,0.0043194885,0.0017172229,0.797
2019-11-27,CTD10,4170388,695646,0.005324901,0.008969323,0.020597933,0.011526962,0.0090316245,0.002863565,0.0028676013,0.0011489327,6.5685
2019-11-27,CTD11,4169609,700351,0.008217592,0.015120937,0.035200737,0.015840743,0.011845154,0.003503758,0.0034814524,0.0013718826,9.777
2019-11-27,CTD12,4173438,695414,0.005331474,0.009230849,0.021936066,0.012080322,0.009576173,0.0029967588,0.0030049423,0.001207215,9.9895
2020-02-20,CTD1,4187246,695025,0.004835873,0.008048393,0.015169188,0.0050188843,0.0033353253,0.0009338801,0.00091017375,0.00036519565,1.683
2020-02-20,CTD2,4181518,693105,0.0046974053,0.008033649,0.0139662,0.003673133,0.0023268342,0.00063402415,0.0006160295,0.00024765197,4.058999999999999
2020-02-20,CTD3,4181698,695238,0.004350796,0.00727636,0.014750436,0.005446889,0.0038390558,0.0010983944,0.0010793465,0.00043442164,5.8855
2020-02-20,CTD4,4180266,698264,0.0047484967,0.008169745,0.016658682,0.0056425263,0.003844737,0.0010825493,0.0010626354,0.00042951436,5.575
2020-02-20,CTD6,4176009,695829,0.0037071889,0.0062141963,0.012551565,0.0046005817,0.0031669287,0.0008967518,0.00087479193,0.00035271497,5.7305
2020-02-20,CTD7,4176724,690397,0.01194857,0.020909611,0.04242984,0.014054238,0.00953867,0.0025704878,0.0025062498,0.000976432,3.766
2020-02-20,CTD8,4174178,693048,0.0054780734,0.009467803,0.019817488,0.0070855888,0.004962736,0.001407826,0.0013869496,0.00055687316,4.594
2020-02-20,CTD9,4171106,693183,0.013814336,0.021597547,0.042597335,0.024072858,0.018506868,0.005594971,0.005521118,0.002144652,1.33
2020-02-20,CTD10,4170388,695646,0.0057563754,0.010328101,0.021710334,0.00691877,0.004675737,0.0013160582,0.0012908897,0.0005161614,3.4565
