Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl
2018-02-20,CTD1,4187246,695025,0.00267664,0.008298066,0.023255331,0.015157003,0.014965927,0.006934989,0.007077588,0.0032472205,0.0026652094,0.008427653,0.024184698,0.015807532,0.016771078,0.0067968387,0.3356663,-1.1e-44,4.143
2018-02-20,CTD2,4181518,693105,0.0017482903,0.005551344,0.01495783,0.005941221,0.003733898,0.001020432,0.0009918573,0.0004016522,0.0017567662,0.005791424,0.0152435955,0.005807864,0.003925946,0.0010079751,2.718151e-05,-1.1e-44,5.653
2018-02-20,CTD3,4181698,695238,0.010168454,0.020921485,0.034547146,0.008385218,0.0053019053,0.0013910328,0.0013447928,0.0005258131,0.01007004,0.021124272,0.034487575,0.008417249,0.005618913,0.001356553,0.08283165,-0.0,2.227
2018-02-20,CTD4,4180266,698264,0.006465845,0.015227099,0.02798244,0.0065509207,0.0042506442,0.0011136723,0.0010853123,0.00042826615,0.0063872845,0.0154852895,0.027906777,0.0065274755,0.004438175,0.0011047735,0.06148745,-0.0,2.56
2018-02-20,CTD6,4176009,695829,0.010150639,0.018901788,0.031929176,0.009358118,0.007242031,0.0020078288,0.001964627,0.0007850138,0.01002998,0.018851347,0.03194901,0.009337408,0.007143034,0.0020037985,0.22427133,-0.0,7.317
2018-02-20,CTD7,4176724,690397,0.0014197999,0.004962,0.014672068,0.004102786,0.0025009622,0.00063018093,0.0006038109,0.00023957198,0.0014489219,0.005259828,0.014813775,0.003942893,0.0025434508,0.0006195004,2.666089e-05,-1.4460000000000003e-42,2.177
2018-02-20,CTD8,4174178,693048,0.0016450518,0.0057334113,0.015495372,0.0039319773,0.0023418956,0.00058476365,0.0005615959,0.00022092361,0.0016637297,0.006091272,0.015659343,0.0037846551,0.002393137,0.00057385495,2.6614343e-05,-1.4350000000000002e-42,1.78
2018-02-20,CTD9,4171106,693183,0.01571294,0.028100021,0.056292985,0.02585239,0.020735757,0.0054091616,0.0052081444,0.0019590366,0.015576571,0.02831568,0.05657485,0.025711806,0.020398796,0.0054463833,0.41357228,-0.0,1.2
2018-02-20,CTD10,4170388,695646,0.01738699,0.026541108,0.040991865,0.014874069,0.013522826,0.003924776,0.0038176435,0.0014836871,0.016988618,0.026273523,0.041442506,0.014842082,0.0125596505,0.00389607,0.44356972,-0.0,5.09
2018-02-20,CTD11,4169609,700351,0.003567714,0.009959747,0.025419554,0.009304458,0.0066579264,0.0017967115,0.0017538571,0.0006997452,0.003531265,0.010255836,0.025709372,0.009226203,0.0067813555,0.0018180902,0.01923714,-0.0,5.533
2018-02-20,CTD12,4173438,695414,0.0026187343,0.007426789,0.016302237,0.0042030006,0.0027228731,0.00071846193,0.00069612137,0.00027929933,0.0026109728,0.0076442864,0.016389113,0.0041277832,0.002795275,0.0007117695,4.576373e-05,-0.0,6.573
2018-03-07,CTD1,4187246,695025,0.01240823,0.023333337,0.041476667,0.0142824575,0.010412653,0.0028286208,0.002737177,0.0010729476,0.012232937,0.023432424,0.04153033,0.014223846,0.010522063,0.0027597,0.20015796,-0.0,5.057
2018-03-07,CTD2,4181518,693105,0.014815877,0.025121555,0.041581035,0.013690576,0.010904596,0.0030216903,0.0029438965,0.0011508388,0.014579647,0.025044033,0.0417835,0.013649069,0.010600995,0.0029711442,0.29837325,-0.0,4.47
2018-03-07,CTD3,4181698,695238,0.017636294,0.027838226,0.04390819,0.014891982,0.01266763,0.0035885072,0.0034831031,0.001353777,0.017285366,0.027659805,0.04430189,0.014824771,0.012001996,0.0035359391,0.3692327,-0.0,3.227
2018-03-07,CTD4,4180266,698264,0.012776515,0.023686288,0.04189517,0.014438445,0.010575815,0.002866251,0.002772683,0.0010854641,0.012599302,0.023773046,0.04197128,0.014388255,0.0106596295,0.0027962655,0.21268323,-0.0,2.717
2018-03-07,CTD6,4176009,695829,0.008791228,0.016657496,0.02914043,0.009209384,0.0072165946,0.002013761,0.0019744325,0.0007887515,0.008701404,0.016617794,0.029191105,0.009205288,0.0071230726,0.002016134,0.23486635,-0.0,4.647
2018-03-07,CTD7,4176724,690397,0.0070124003,0.016579721,0.029348992,0.0062384377,0.003968782,0.0010228938,0.0009957388,0.00038940707,0.006924797,0.016877662,0.029250931,0.0062279063,0.0041523552,0.0010153427,0.055832464,-0.0,2.293
2018-03-07,CTD8,4174178,693048,0.008547335,0.01854495,0.031381212,0.0072067315,0.0046361396,0.0012159084,0.0011833801,0.0004644086,0.008457326,0.018760504,0.03130493,0.0072138817,0.0048671397,0.0011992893,0.08086077,-0.0,2.723
2018-03-07,CTD9,4171106,693183,0.016086018,0.02852635,0.05220524,0.02022579,0.015422965,0.004093026,0.003935129,0.001504771,0.015897324,0.028656648,0.052378267,0.020168869,0.015340781,0.0040130974,0.31070197,-0.0,0.86
2018-03-07,CTD10,4170388,695646,0.0056431284,0.012737876,0.023730034,0.007013668,0.0048839045,0.0013416561,0.0013158416,0.0005288475,0.0055976957,0.012872721,0.023760693,0.0069916304,0.00503363,0.0013356245,0.08091809,-0.0,3.96
2018-03-07,CTD11,4169609,700351,0.0055563105,0.013402661,0.027485829,0.008471911,0.0059917434,0.0016326467,0.001598125,0.0006388139,0.005491574,0.01361547,0.027553815,0.008431101,0.006133442,0.001628586,0.0803467,-0.0,2.857
2018-03-07,CTD12,4173438,695414,0.01417374,0.021354776,0.031582292,0.011460712,0.010181114,0.0029733481,0.0029077018,0.0011472083,0.013920077,0.021124272,0.031766593,0.011380396,0.00953387,0.0029593564,0.38465935,-0.0,3.593
2018-05-16,CTD2,4181518,693105,0.019129591,0.029835962,0.042339884,0.011229257,0.0080785435,0.0021372056,0.0020587526,0.0007996505,0.018966503,0.02969942,0.04258258,0.011221791,0.007989309,0.00207802,0.2312845,-0.0,2.133
2018-05-16,CTD3,4181698,695238,0.006496705,0.0152744735,0.0262278,0.005274503,0.003194676,0.0008235239,0.00080014125,0.00031358885,0.0064244024,0.01559935,0.026184592,0.0052481955,0.0034029623,0.00081096933,0.01941642,-0.0,2.657
2018-05-16,CTD4,4180266,698264,0.017190741,0.028394368,0.04193017,0.01094398,0.0077966936,0.0020578036,0.0019872526,0.0007726831,0.017051049,0.028289543,0.042081997,0.010951017,0.007769591,0.0020053368,0.21570837,-0.0,1.867
2018-05-16,CTD6,4176009,695829,0.02090633,0.031263173,0.039593555,0.009396632,0.006163404,0.001660932,0.0015886244,0.00061962183,0.020849636,0.031200191,0.03988272,0.009364625,0.0063491915,0.0015950263,0.14309354,-0.0,0.81
2018-05-16,CTD7,4176724,690397,0.014094786,0.027515732,0.04739228,0.01232708,0.008551415,0.0022305977,0.0021520115,0.0008354674,0.01394562,0.027563125,0.047188383,0.012327607,0.008667694,0.002174362,0.18042497,-0.0,2.953
2018-05-16,CTD8,4174178,693048,0.012432318,0.02619601,0.043692186,0.009960489,0.0060262247,0.0015303179,0.0014738827,0.00056492706,0.0123530645,0.026443006,0.043470703,0.01003772,0.006451502,0.0014745643,0.069459155,-0.0,0.637
2018-05-16,CTD9,4171106,693183,0.016785426,0.030041765,0.063485555,0.03253457,0.029641991,0.008182726,0.00791937,0.0029674976,0.016662171,0.030062623,0.06406144,0.032639157,0.028684705,0.008539367,0.58262146,-0.0,0.77
2018-05-16,CTD10,4170388,695646,0.0018818039,0.0058294265,0.012002554,0.0026015497,0.0015667691,0.00039384371,0.0003794812,0.00014874619,0.0018990894,0.0060970727,0.012136802,0.0025253247,0.0015847834,0.0003850104,2.6609154e-05,-1.4350000000000002e-42,1.827
2018-05-16,CTD11,4169609,700351,0.013627225,0.025316771,0.040991865,0.011233842,0.0079835225,0.0021121344,0.0020515907,0.0008000727,0.013469435,0.025312873,0.041005235,0.0112393275,0.008025047,0.002065354,0.18477227,-0.0,1.337
2018-05-16,CTD12,4173438,695414,0.02386313,0.033569302,0.04251626,0.011279791,0.0076981033,0.0020740565,0.0019695237,0.00076578266,0.02368111,0.033501934,0.04286235,0.011207777,0.007761551,0.0019740073,0.18165722,-0.0,0.533
2018-06-20,CTD1,4187246,695025,0.019138629,0.028936677,0.046452913,0.016699994,0.013155684,0.0034939416,0.0033305942,0.0012758165,0.018895546,0.028913824,0.04670139,0.01670306,0.012720731,0.003404661,0.39938933,-0.0,0.917
2018-06-20,CTD2,4181518,693105,0.011471735,0.022686625,0.034659863,0.008492849,0.005061696,0.0013338214,0.001284992,0.0004990425,0.011406644,0.022915745,0.03463276,0.008548228,0.005506361,0.0012776948,0.02677586,-0.0,0.78
2018-06-20,CTD3,4181698,695238,0.024079973,0.032199107,0.038491413,0.011160695,0.0076711182,0.0021256781,0.0020141457,0.00079041853,0.023760844,0.03217705,0.038728636,0.011026859,0.007750842,0.0020084167,0.15425654,-0.0,1.177
2018-06-20,CTD4,4180266,698264,0.02002153,0.026093533,0.030501967,0.009524829,0.0069363536,0.001956182,0.0018766762,0.00074505934,0.019720668,0.026054762,0.03052897,0.009391908,0.0068896324,0.0018818605,0.17485642,-0.0,0.59
2018-06-20,CTD6,4176009,695829,0.0042551174,0.010809133,0.014636046,0.0021718305,0.0012286908,0.00030602218,0.0002935382,0.0001144421,0.0041978895,0.011227346,0.014746424,0.0021106044,0.0012728928,0.000295817,5.1087463e-05,-2.87e-42,0.64
2018-06-20,CTD7,4176724,690397,0.026506469,0.036377244,0.047518395,0.013696104,0.009581464,0.0025607226,0.0024164722,0.0009339249,0.026217215,0.036326624,0.04791866,0.013604328,0.009546546,0.0024190734,0.22760062,-0.0,0.45
2018-06-20,CTD8,4174178,693048,0.028896302,0.039409034,0.053616483,0.0155253755,0.011330109,0.0029516227,0.0027864582,0.0010650568,0.028546982,0.039258804,0.054066382,0.015474961,0.011027331,0.0028075178,0.30627534,-0.0,0.793
2018-06-20,CTD9,4171106,693183,0.009638635,0.02169549,0.047266368,0.016528325,0.011695519,0.0029981574,0.0028790568,0.0011050911,0.009485086,0.022022165,0.04698608,0.016385267,0.011903978,0.0029786653,0.17166314,-0.0,0.37
2018-06-20,CTD10,4170388,695646,0.005590532,0.012299102,0.016285298,0.0027284222,0.0016266254,0.00042082017,0.00040749542,0.0001606914,0.0055443984,0.01254345,0.016289027,0.0026818346,0.001704683,0.00041198416,0.011417371,-0.0,1.727
2018-06-20,CTD11,4169609,700351,0.0017766464,0.0056954203,0.013731481,0.002867893,0.0017327104,0.00042661736,0.00040859112,0.00016023559,0.0017950659,0.0059915725,0.013886974,0.002770137,0.001746983,0.0004172548,2.6714164e-05,-1.4460000000000003e-42,0.557
2018-06-20,CTD12,4173438,695414,0.0140910335,0.024587417,0.031105073,0.0059339195,0.0035365487,0.0009631937,0.00093506236,0.00036835237,0.014092199,0.02469833,0.03122398,0.0059144306,0.0038406814,0.00093405775,0.07035466,-0.0,1.593
2018-07-10,CTD1,4187246,695025,0.01158919,0.019684948,0.030934572,0.0112522,0.008333614,0.0023383575,0.0022674445,0.0009019423,0.011466727,0.01966725,0.030964209,0.01121128,0.008404042,0.0022805568,0.196403,-0.0,0.703
2018-07-10,CTD2,4181518,693105,0.027504226,0.036682174,0.046254,0.013422248,0.009359169,0.0025232995,0.00237597,0.0009202208,0.027154198,0.036651347,0.046642214,0.013302177,0.009329758,0.0023750926,0.21154116,-0.0,0.377
2018-07-10,CTD3,4181698,695238,0.0054020053,0.01394738,0.02570596,0.0063521615,0.0037585364,0.0009851953,0.0009599709,0.0003761994,0.0053375605,0.014387914,0.025748065,0.006302686,0.0040564425,0.0009601646,3.6939047e-05,-0.0,0.62
2018-07-10,CTD4,4180266,698264,0.021096075,0.029477315,0.03944764,0.01257994,0.009209675,0.0025035609,0.0023889998,0.000932447,0.020816911,0.02945189,0.03966924,0.012502014,0.009092496,0.002397446,0.2502082,-0.0,2.043
2018-07-10,CTD6,4176009,695829,0.0087435935,0.01972592,0.03557089,0.009642851,0.0062015974,0.0016318458,0.0015838958,0.00061832025,0.008630355,0.020028822,0.035503194,0.009624927,0.0065274346,0.0015925192,0.051752944,-0.0,2.447
2018-07-10,CTD7,4176724,690397,0.02375251,0.03178249,0.04116458,0.012895043,0.009535782,0.0025707937,0.0024454705,0.0009508391,0.0233832,0.031745695,0.04146445,0.012805927,0.009301772,0.0024582362,0.2678767,-0.0,0.633
2018-07-10,CTD8,4174178,693048,0.019520283,0.030286962,0.050710388,0.018881638,0.0152119715,0.0040148417,0.0038326145,0.0014567788,0.019269763,0.03025862,0.05100721,0.018916687,0.014631467,0.0039374665,0.43254405,-0.0,2.0
2018-07-10,CTD9,4171106,693183,0.004470741,0.012218604,0.025936887,0.0060419426,0.004058748,0.0009990364,0.0009745872,0.000376393,0.0044169296,0.012576806,0.025981193,0.006045497,0.004083632,0.0010116524,0.014966617,-0.0,0.41
2018-07-10,CTD10,4170388,695646,0.015496502,0.024348788,0.034404065,0.010691869,0.0075973794,0.00208428,0.0020071387,0.00079041853,0.015341722,0.024325611,0.034477912,0.010658518,0.007681531,0.002013044,0.18302177,-0.0,1.513
2018-07-10,CTD11,4169609,700351,0.0054937634,0.013402661,0.024071565,0.005144911,0.0031738936,0.0008286251,0.00080555177,0.00031792207,0.0054392195,0.01372262,0.024052458,0.005096001,0.0033586482,0.0008159283,0.0050825356,-0.0,1.78
2018-07-10,CTD12,4173438,695414,0.010411282,0.022248426,0.036201537,0.008651523,0.0049055084,0.0012684942,0.0012146911,0.00046878,0.010342289,0.022622963,0.03612866,0.008720793,0.0054409807,0.0012089573,0.00043982101,-0.0,2.64
2018-08-29,CTD1,4187246,695025,0.005007676,0.011277513,0.022788243,0.0067866514,0.0047458075,0.0012513163,0.0012170889,0.00048416897,0.0049732253,0.011397216,0.022867503,0.0067984154,0.004849348,0.0012563952,0.12870416,-0.0,0.53
2018-08-29,CTD2,4181518,693105,0.017301504,0.024238635,0.029806228,0.008563013,0.006300885,0.001766079,0.001709069,0.00068047375,0.017109443,0.024158422,0.029897813,0.008469991,0.0062505202,0.0017263794,0.17822656,-0.0,0.553
2018-08-29,CTD3,4181698,695238,0.0060470076,0.012595283,0.017792642,0.0037106767,0.0022454755,0.00059948687,0.00058432674,0.00023163704,0.0060210866,0.012767198,0.017746568,0.0036775116,0.0023985407,0.0005865311,0.008528945,-0.0,0.643
2018-08-29,CTD4,4180266,698264,0.013781903,0.018071229,0.02170372,0.008409402,0.0065185325,0.0019475452,0.0018954538,0.00077186804,0.013655643,0.018030213,0.021509513,0.0082606925,0.006479025,0.0018957286,0.18252447,-0.0,0.627
2018-08-29,CTD6,4176009,695829,0.0037986427,0.009102693,0.015005056,0.0029446308,0.0018125095,0.00046837743,0.00045405803,0.00017958146,0.0037762753,0.009291908,0.015022402,0.0028895724,0.0018792669,0.00046082097,0.0037792895,-0.0,0.74
2018-08-29,CTD7,4176724,690397,0.007422816,0.015469375,0.022616895,0.004569368,0.0027217006,0.0007167776,0.00069811166,0.00027442657,0.00737478,0.015691943,0.02260151,0.0045564272,0.002935289,0.0007008634,0.021412823,-0.0,0.727
2018-08-29,CTD8,4174178,693048,0.0083292145,0.01712942,0.027720224,0.006357381,0.0041819816,0.0011061496,0.001079473,0.0004260525,0.008262792,0.017263584,0.02768474,0.0063609267,0.004357,0.0010972258,0.10028388,-0.0,1.047
2018-08-29,CTD9,4171106,693183,0.01802285,0.031099563,0.059211064,0.02602797,0.021607691,0.0058681457,0.0056459303,0.0021336668,0.017832585,0.031179568,0.059591826,0.026000429,0.021213058,0.005885911,0.44301257,-0.0,0.2
2018-08-29,CTD10,4170388,695646,0.0038137855,0.009857914,0.018975563,0.0039891107,0.0024086793,0.0006203346,0.0005998574,0.00023767838,0.0037774544,0.0101438975,0.019008376,0.0039126496,0.0025339024,0.00060904387,0.0002610661,-0.0,1.14
2018-08-29,CTD11,4169609,700351,0.005710876,0.013007603,0.024094991,0.0061950595,0.004228249,0.0011294265,0.0011046561,0.0004406595,0.005667169,0.013166565,0.024103815,0.006174985,0.0043521733,0.001126807,0.08442974,-0.0,0.973
2018-08-29,CTD12,4173438,695414,0.0068813837,0.015469375,0.027356263,0.0061192643,0.004014387,0.0010493789,0.0010228626,0.00040352382,0.006810469,0.01566986,0.02729341,0.0061057536,0.004170863,0.0010449133,0.086423405,-0.0,1.003
2018-10-03,CTD1,4187246,695025,0.014549887,0.022094315,0.03048326,0.009493595,0.0072197695,0.0020386681,0.0019842868,0.000795021,0.014377342,0.021999698,0.030564327,0.009416215,0.0071305525,0.0019999573,0.20786852,-0.0,0.313
2018-10-03,CTD2,4181518,693105,0.026579937,0.033501968,0.042046968,0.014328512,0.010435173,0.0028944383,0.0027155478,0.0010622526,0.026066605,0.033694245,0.042393018,0.014160979,0.010318294,0.0027225323,0.22866946,-0.0,0.437
2018-10-03,CTD3,4181698,695238,0.0054937634,0.012442811,0.014697846,0.0018932703,0.0011095267,0.0002775028,0.0002660263,0.00010407496,0.0054040193,0.0127747115,0.014775254,0.0018418899,0.001136925,0.00027113262,0.012034472,-2.87e-42,0.327
2018-10-03,CTD4,4180266,698264,0.0011125006,0.0021468783,0.0040057236,0.0010553994,0.00063918333,0.00016010861,0.00015166868,5.996491e-05,0.0011344304,0.0021287538,0.003984407,0.0010418321,0.00065247645,0.00015569739,0.16956465,-2.87e-42,0.213
2018-10-03,CTD6,4176009,695829,0.0029964705,0.0074630356,0.012430694,0.0024089997,0.0014602995,0.00037011987,0.00035724332,0.00014071273,0.0029837203,0.007634694,0.012477513,0.0023530764,0.0014973588,0.00036235366,0.00021653097,-0.0,0.907
2018-10-03,CTD7,4176724,690397,0.0036588805,0.008412984,0.012826961,0.002441161,0.0015008916,0.00038552174,0.00037315694,0.000147567,0.003640872,0.008551825,0.012827261,0.0023924503,0.0015443817,0.0003786821,0.008908798,-0.0,0.267
2018-10-03,CTD8,4174178,693048,0.012723941,0.02354361,0.039134584,0.012292065,0.008717365,0.002394153,0.0023164677,0.00091440906,0.012558581,0.023619974,0.039191738,0.012233606,0.008890014,0.0023221679,0.15811986,-0.0,1.233
2018-10-03,CTD9,4171106,693183,0.026506469,0.041236658,0.071686685,0.035887353,0.029220164,0.0088417325,0.008416447,0.003223166,0.026378587,0.041503042,0.07293549,0.035742074,0.030632202,0.008816176,0.39459166,-0.0,0.21
2018-10-03,CTD10,4170388,695646,0.026527451,0.033839148,0.04411281,0.017520314,0.013522826,0.0039590416,0.0037308019,0.0014621227,0.025838748,0.034030203,0.044542864,0.017202018,0.013339214,0.003728667,0.26505923,-0.0,0.91
2018-10-03,CTD11,4169609,700351,0.030778954,0.040487796,0.057425573,0.019429242,0.0144905355,0.0038459096,0.003599626,0.0013745177,0.030294862,0.040686402,0.057972584,0.019354334,0.014234071,0.0036458152,0.35895136,-0.0,0.523
2018-10-03,CTD12,4173438,695414,0.02142059,0.032232262,0.046452913,0.0136574535,0.009851357,0.0026605884,0.0025370512,0.0009902781,0.02121138,0.032232914,0.046772465,0.013579969,0.009796406,0.0025494974,0.23549448,-0.0,1.12
2018-11-07,CTD1,4187246,695025,0.0019622878,0.005355029,0.01291401,0.0041176532,0.0025948556,0.00069008325,0.0006663658,0.00026897062,0.001964748,0.00547298,0.013018405,0.004030775,0.0027022401,0.00067652634,4.0646304e-05,-0.0,0.707
2018-11-07,CTD2,4181518,693105,0.0012625963,0.003931488,0.0069115763,0.0009261997,0.000470788,0.00011611314,0.00010721086,4.1292238e-05,0.001309598,0.0041729896,0.007099192,0.00088135514,0.00049705897,0.000111679066,2.6843822e-05,-4.3050000000000005e-42,0.383
