Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl
2018-01-31,CTD6,4176009,695829,0.010954952,0.017035414,0.028017787,0.0095331315,0.0073859375,0.0018171535,0.0018332745,0.0007216273,0.01090707,0.016938416,0.028155101,0.009783948,0.007120581,0.0018322509,0.26018882,-2e-44,1.899
2018-01-31,CTD7,4176724,690397,0.013197056,0.021610381,0.035184257,0.009519299,0.007152166,0.0016669853,0.0016891928,0.00065516983,0.013140891,0.021509225,0.035375092,0.009865843,0.006863029,0.0016883605,0.2308385,-2e-44,0.606
2018-01-31,CTD8,4174178,693048,0.011699641,0.018824998,0.03416607,0.014020605,0.011778043,0.0030097777,0.0029570088,0.0011761031,0.011587608,0.018735325,0.034410324,0.014232243,0.011102022,0.0030361158,0.37143198,-2e-44,2.328
2018-01-31,CTD10,4170388,695646,0.016613487,0.027806614,0.05009802,0.027698582,0.021431318,0.0056829974,0.0057344115,0.0022754779,0.01648615,0.028080931,0.050559,0.027417684,0.021484865,0.005656273,0.18828093,-2e-44,3.494
2018-01-31,CTD11,4169609,700351,0.0069194105,0.011267624,0.021451926,0.009669102,0.007979082,0.0020656174,0.002087122,0.00084369053,0.006912243,0.011176805,0.021636838,0.009846894,0.007660309,0.0021027531,0.35725892,-2e-44,3.504
2018-01-31,CTD12,4173438,695414,0.009043619,0.013626376,0.024975644,0.007088905,0.007138331,0.0016014574,0.0015979415,0.0006034757,0.009027132,0.013298028,0.025263917,0.0074522854,0.0060593486,0.0017480586,0.53116286,-2e-44,2.679
2018-02-20,CTD1,4187246,695025,0.0019101312,0.0024507998,0.005090059,0.0024352258,0.0060332543,0.0010632486,0.0010288137,0.00038320644,0.0019256122,0.002407393,0.0053002904,0.003040797,0.0035912716,0.0014640897,3.8357549,-2.8899999999999995e-42,3.028
2018-02-20,CTD2,4181518,693105,0.0031021917,0.004684798,0.008777444,0.0025910507,0.0030339477,0.00059212674,0.0006068726,0.00023285083,0.0031179963,0.0045552496,0.00896871,0.002828708,0.002347701,0.0006960392,1.0982945,-2.8899999999999995e-42,2.972
2018-02-20,CTD3,4181698,695238,0.0098239565,0.016966274,0.02593666,0.0051795905,0.003552488,0.0008278082,0.0008146022,0.00031663672,0.00980349,0.016910356,0.026059275,0.005352626,0.003552562,0.0008490742,0.124660626,-8.000000000000001e-45,1.941
2018-02-20,CTD4,4180266,698264,0.010105593,0.015875641,0.024536036,0.007826991,0.0054243393,0.0013336343,0.001320751,0.0005304593,0.0101044765,0.015856097,0.024607353,0.008077182,0.005506361,0.0013244802,0.1309489,-8.000000000000001e-45,1.143
2018-02-20,CTD6,4176009,695829,0.014104341,0.021278473,0.032813802,0.009867876,0.007756008,0.0018696197,0.001864629,0.0007259365,0.014018777,0.021129739,0.033003587,0.010150419,0.00733249,0.0018876888,0.2798698,-8.000000000000001e-45,5.11
2018-02-20,CTD7,4176724,690397,0.004685346,0.007832281,0.0150927035,0.0032330109,0.002849699,0.000579866,0.0005760515,0.00021926925,0.004667447,0.0076635038,0.0153130125,0.0034083335,0.00248857,0.0006386329,0.634429,-2.878e-42,1.46
2018-02-20,CTD8,4174178,693048,0.005550435,0.009196902,0.017305227,0.004563716,0.003779153,0.00082172867,0.00080887857,0.0003144459,0.0055443984,0.009040008,0.017515514,0.004787322,0.003462061,0.00087925483,0.33827356,-2.878e-42,1.629
2018-02-20,CTD10,4170388,695646,0.020274047,0.029551383,0.04580813,0.017015658,0.014709527,0.0038815588,0.003825443,0.0015049231,0.019907217,0.029411852,0.046335246,0.017163651,0.01361909,0.0038444644,0.3817383,-8.000000000000001e-45,3.549
2018-02-20,CTD11,4169609,700351,0.007317538,0.0124681145,0.023054473,0.0071091317,0.005537262,0.0012931526,0.0012867842,0.0005075461,0.0073042694,0.012355799,0.023221415,0.007360546,0.005293041,0.0013361573,0.26765135,-8.000000000000001e-45,3.425
2018-02-20,CTD12,4173438,695414,0.006294758,0.009703271,0.017758744,0.004283617,0.0040222807,0.0008526649,0.00083600153,0.00031715486,0.006302068,0.009473969,0.017997501,0.004527931,0.0034802428,0.0009439571,0.4857957,-2.878e-42,3.874
2018-03-07,CTD1,4187246,695025,0.018569347,0.028851539,0.043690603,0.016008614,0.011154612,0.0028451122,0.0028496394,0.0011340196,0.018446803,0.028979966,0.043890733,0.016191082,0.011270582,0.002707583,0.109778255,-8.000000000000001e-45,2.116
2018-03-07,CTD2,4181518,693105,0.016144464,0.02374627,0.03727682,0.010907069,0.009673952,0.002313987,0.002316536,0.0008776815,0.015961183,0.023444118,0.037628375,0.011207777,0.008606262,0.0023822263,0.42080262,-8.000000000000001e-45,2.415
2018-03-07,CTD3,4181698,695238,0.01975226,0.02875683,0.044711556,0.016319968,0.014225192,0.003734015,0.0036826062,0.001440924,0.019395426,0.028584335,0.04521271,0.016473638,0.013095717,0.0037107,0.39880705,-8.000000000000001e-45,0.245
2018-03-07,CTD4,4180266,698264,0.017772445,0.028634127,0.04550056,0.015470439,0.011224197,0.002800153,0.0027931177,0.0011023243,0.01764052,0.028669806,0.045713387,0.015690114,0.011073523,0.0027105673,0.16359417,-8.000000000000001e-45,1.658
2018-03-07,CTD6,4176009,695829,0.0119081,0.01785683,0.028109292,0.009173556,0.007368776,0.001828936,0.0018285014,0.00072063686,0.011851712,0.01771389,0.028254908,0.009394944,0.006987116,0.001855112,0.29950598,-8.000000000000001e-45,2.554
2018-03-07,CTD7,4176724,690397,0.009627944,0.01583801,0.025314366,0.0058084596,0.004205555,0.0009275231,0.0009203158,0.0003522102,0.009625251,0.015718475,0.025508916,0.006112018,0.0040790886,0.000962112,0.18760051,-8.000000000000001e-45,1.493
2018-03-07,CTD8,4174178,693048,0.009873626,0.016240368,0.026634198,0.0062430077,0.004637051,0.0010142399,0.0010048395,0.00038417953,0.009865365,0.016098004,0.026834337,0.0065764124,0.0044398126,0.0010563746,0.20967667,-8.000000000000001e-45,1.768
2018-03-07,CTD10,4170388,695646,0.008888052,0.014128845,0.02322244,0.0056922934,0.0044796104,0.0009822306,0.0009874802,0.00037536613,0.008886326,0.013946997,0.023428734,0.0059898836,0.0041910005,0.0010365007,0.2594226,-8.000000000000001e-45,1.846
2018-03-07,CTD11,4169609,700351,0.008932626,0.014739876,0.025214782,0.007611109,0.005704846,0.0013414518,0.0013386733,0.00052741566,0.008914861,0.014645932,0.02535557,0.007884081,0.0055403146,0.001369038,0.22392932,-8.000000000000001e-45,0.926
2018-03-07,CTD12,4173438,695414,0.016062092,0.022266509,0.03389391,0.010954894,0.01012873,0.0025589825,0.002528579,0.0009758589,0.015837604,0.021982858,0.034227345,0.011134434,0.008965137,0.0026241543,0.48714337,-8.000000000000001e-45,1.914
2018-05-11,CTD1,4187246,695025,0.020028489,0.027054371,0.03511705,0.012334399,0.0089144865,0.0023549302,0.0023745436,0.00093516073,0.0197979,0.027076198,0.03519826,0.01242216,0.008833261,0.0022489196,0.14685498,-8.000000000000001e-45,2.196
2018-05-11,CTD2,4181518,693105,0.016073052,0.022065498,0.028841874,0.009310926,0.0066455277,0.0017391859,0.0016935732,0.00068128237,0.015989175,0.022044647,0.028851032,0.009434479,0.0066557038,0.0016923267,0.14453788,-8.000000000000001e-45,1.934
2018-05-11,CTD3,4181698,695238,0.021837458,0.029425658,0.031836167,0.007632953,0.0048534386,0.0012514537,0.0012851657,0.0005075461,0.02185336,0.029398512,0.032031354,0.007798103,0.0050409846,0.0012012171,0.050336424,-8.000000000000001e-45,1.801
2018-05-11,CTD4,4180266,698264,0.017212728,0.023929564,0.027233217,0.0062539955,0.0040312298,0.001024489,0.001036387,0.0004106903,0.017272763,0.023926737,0.02735021,0.0064152856,0.0041878964,0.0010047173,0.076707125,-8.000000000000001e-45,0.195
2018-05-11,CTD6,4176009,695829,0.020171387,0.027687559,0.03399167,0.010647821,0.0070232055,0.0018503537,0.0017962423,0.0007282684,0.02006265,0.02776314,0.034035496,0.01079038,0.007248612,0.0017453354,0.064371906,-8.000000000000001e-45,1.532
2018-05-11,CTD7,4176724,690397,0.027167644,0.038274556,0.0442872,0.010978887,0.006886003,0.0017059528,0.001747867,0.0006900294,0.027243823,0.037999105,0.044738542,0.011309688,0.007103158,0.0015981654,0.047175143,-8.000000000000001e-45,1.929
2018-05-11,CTD8,4174178,693048,0.017538108,0.02520778,0.030144004,0.0064668865,0.0042734775,0.0010394587,0.0010530163,0.00041333216,0.017619258,0.02513549,0.030387852,0.0066865915,0.004340931,0.0010335717,0.11406678,-8.000000000000001e-45,1.121
2018-05-11,CTD10,4170388,695646,0.02424793,0.033302017,0.042556968,0.013370948,0.009369968,0.002382999,0.0023598997,0.0009290619,0.02402082,0.033246305,0.042851135,0.013555643,0.009280053,0.002255728,0.13461865,-8.000000000000001e-45,1.438
2018-05-11,CTD11,4169609,700351,0.020232923,0.028671833,0.038169984,0.011148344,0.007901955,0.0019429788,0.0019031847,0.0007503168,0.020122256,0.028610619,0.038383763,0.011408775,0.0077669104,0.0018825883,0.1625032,-8.000000000000001e-45,1.807
2018-05-11,CTD12,4173438,695414,0.02121329,0.029261965,0.03490497,0.010188833,0.0065487814,0.0017147467,0.0017082636,0.00068845844,0.021145368,0.029318543,0.03501229,0.0103591485,0.006819686,0.0016139445,0.042593222,-8.000000000000001e-45,1.16
2018-05-16,CTD1,4187246,695025,0.023662925,0.03362621,0.045458753,0.01417489,0.0103197405,0.0025556025,0.0025738317,0.000995742,0.023452556,0.0334806,0.045818616,0.014430633,0.010005249,0.0024490808,0.18026689,-8.000000000000001e-45,2.194
2018-05-16,CTD2,4181518,693105,0.017730162,0.025853014,0.03301463,0.008960112,0.006044851,0.0014950748,0.0015276438,0.00060892914,0.017717196,0.025799861,0.033172403,0.009229193,0.0061093844,0.0014536837,0.10545002,-8.000000000000001e-45,1.582
2018-05-16,CTD3,4181698,695238,0.011679797,0.017664341,0.023977056,0.0061192494,0.004297457,0.0010428195,0.0010721453,0.0004246441,0.011696574,0.017583681,0.02405979,0.0063306675,0.00429623,0.0010521157,0.14857058,-8.000000000000001e-45,1.605
2018-05-16,CTD4,4180266,698264,0.01707841,0.025291827,0.03245714,0.010125999,0.0064163087,0.001667698,0.0016928422,0.00068657845,0.017055215,0.02538035,0.0324639,0.010349288,0.006771802,0.0015732099,0.018254234,-8.000000000000001e-45,1.174
2018-05-16,CTD6,4176009,695829,0.02548315,0.036237814,0.038544495,0.012442965,0.0068966625,0.0019013911,0.0020267367,0.00083049346,0.025441937,0.036319256,0.03851937,0.012682153,0.0077776383,0.001670616,0.00080106576,-8.000000000000001e-45,0.417
2018-05-16,CTD7,4176724,690397,0.020116836,0.03238764,0.048330165,0.014451542,0.009572787,0.0022817748,0.0022441414,0.00089210283,0.02015439,0.032372776,0.04848598,0.014863741,0.009712552,0.0021718864,0.093379185,-8.000000000000001e-45,2.074
2018-05-16,CTD8,4174178,693048,0.01846239,0.028446268,0.036125526,0.009140375,0.0058396813,0.0014135678,0.0014947308,0.00059379573,0.018521158,0.028387623,0.036368962,0.009504763,0.0060225967,0.0013608836,0.056780122,-8.000000000000001e-45,0.789
2018-05-16,CTD10,4170388,695646,0.008391181,0.013746762,0.020244114,0.0055248286,0.0037916757,0.0009231267,0.00094424584,0.00038030438,0.008410193,0.013710681,0.020295985,0.0057011014,0.0038435427,0.0009295231,0.10453969,-8.000000000000001e-45,0.357
2018-05-16,CTD11,4169609,700351,0.015952908,0.023548521,0.03343027,0.010922987,0.0080382135,0.0019778123,0.0019139998,0.0007677718,0.015849536,0.023467518,0.033549804,0.011197276,0.007834163,0.0019416125,0.18223976,-8.000000000000001e-45,1.0
2018-05-16,CTD12,4173438,695414,0.02158139,0.031454246,0.035885323,0.009616568,0.005795102,0.0014931798,0.0015883668,0.0006335825,0.021633517,0.031448197,0.036058784,0.009900658,0.0061972644,0.0013910052,0.0019321966,-8.000000000000001e-45,0.22
2018-06-20,CTD1,4187246,695025,0.019852897,0.028185122,0.03374234,0.016061079,0.008804142,0.0025918998,0.0026210933,0.0010873403,0.019775167,0.028742235,0.0331912,0.01600307,0.0102711925,0.0022480697,0.00017552967,-8.000000000000001e-45,1.29
2018-06-20,CTD2,4181518,693105,0.014910918,0.021566812,0.027038062,0.006633566,0.0047127143,0.0011440555,0.0011753945,0.0004670288,0.0149134435,0.021437384,0.027163932,0.006849162,0.0046489714,0.00115111,0.15648194,-8.000000000000001e-45,0.637
2018-06-20,CTD3,4181698,695238,0.015454773,0.02174159,0.027313428,0.007583898,0.005393413,0.0013663571,0.001370114,0.00055232574,0.015411931,0.021653382,0.027374579,0.007748969,0.005364608,0.0013527742,0.1428667,-8.000000000000001e-45,0.777
2018-06-20,CTD4,4180266,698264,0.012315695,0.01711063,0.023214782,0.0055019064,0.0043850276,0.001030696,0.0010279762,0.0003999755,0.012329639,0.01691503,0.023378555,0.0056854393,0.0041064206,0.001081405,0.28516564,-8.000000000000001e-45,0.385
2018-06-20,CTD6,4176009,695829,0.014089915,0.020497417,0.021352774,0.0049271057,0.002945865,0.000793947,0.0008149216,0.0003304408,0.014151126,0.020566247,0.021263363,0.0050049485,0.003213321,0.0007639314,0.0006740035,-8.000000000000001e-45,0.585
2018-06-20,CTD7,4176724,690397,0.026651207,0.036656357,0.037989896,0.013898369,0.0074723656,0.0021784273,0.0022780253,0.0009461581,0.026472462,0.036910478,0.037741538,0.013986033,0.008667694,0.0018673597,0.0003478057,-8.000000000000001e-45,0.184
2018-06-20,CTD8,4174178,693048,0.02783033,0.0391182,0.047732826,0.016800975,0.01035595,0.0027304715,0.0026918915,0.001097651,0.02766171,0.039145052,0.047894605,0.016986953,0.011041529,0.0024499951,0.00096718693,-8.000000000000001e-45,0.668
2018-06-20,CTD10,4170388,695646,0.01542317,0.022013664,0.022446016,0.005877793,0.0033399693,0.00094685896,0.0009649993,0.00039726315,0.015478433,0.022174206,0.02224167,0.005942878,0.003775422,0.00088390795,0.00021697875,-8.000000000000001e-45,1.628
2018-06-20,CTD11,4169609,700351,0.00703941,0.010040981,0.016211268,0.0045254626,0.0042575733,0.0009798775,0.0009599552,0.00037536613,0.0070834258,0.0098415315,0.016378552,0.0047162506,0.0037459808,0.0010679568,0.45569164,-2.878e-42,0.506
2018-06-20,CTD12,4173438,695414,0.015033521,0.02173428,0.026004786,0.0054019466,0.0038806545,0.0009278906,0.0009511057,0.00037584073,0.015047616,0.021553515,0.026215995,0.0055711507,0.0037810549,0.0009520272,0.16987409,-8.000000000000001e-45,1.209
2018-07-10,CTD1,4187246,695025,0.011640216,0.016726462,0.025247937,0.008136811,0.006730759,0.0017066838,0.0017201157,0.0006766466,0.011597192,0.016553294,0.02535557,0.00829071,0.0063288994,0.0017426161,0.33132055,-8.000000000000001e-45,0.589
2018-07-10,CTD2,4181518,693105,0.021970252,0.03078483,0.035760056,0.010733529,0.0067099924,0.0017907503,0.001836464,0.00074516487,0.021877322,0.030843686,0.03583979,0.01088243,0.007093219,0.0016601802,0.0017780091,-8.000000000000001e-45,0.335
2018-07-10,CTD3,4181698,695238,0.014003671,0.01976384,0.025339318,0.008856955,0.0060193692,0.0016457583,0.0015924625,0.00065874634,0.013952923,0.019813428,0.02521819,0.008928243,0.006246067,0.0015781724,0.06274514,-8.000000000000001e-45,0.529
2018-07-10,CTD4,4180266,698264,0.0156244105,0.021895617,0.027331281,0.009358325,0.006138481,0.0017132777,0.0017097403,0.00070113695,0.015552981,0.021994084,0.027188173,0.009379774,0.006483622,0.0016196595,0.024803108,-8.000000000000001e-45,1.145
2018-07-10,CTD6,4176009,695829,0.014051518,0.02011384,0.027753977,0.009824927,0.0071272827,0.0018769002,0.0018261198,0.0007417517,0.01397485,0.020086883,0.027742174,0.0099482965,0.0071230726,0.0018294109,0.14595963,-8.000000000000001e-45,1.822
2018-07-10,CTD7,4176724,690397,0.018683244,0.024890741,0.030281035,0.011457596,0.0076930285,0.0021660996,0.0020917046,0.00086030556,0.01849052,0.025037944,0.030115835,0.011430097,0.008014037,0.0020200028,0.038944278,-8.000000000000001e-45,0.471
2018-07-10,CTD8,4174178,693048,0.02400593,0.03337742,0.040896293,0.020191109,0.011736964,0.0033378734,0.0033225066,0.001356255,0.023830712,0.033929974,0.040495366,0.0200785,0.013253623,0.0029199868,0.00021303692,-8.000000000000001e-45,1.346
2018-07-10,CTD10,4170388,695646,0.015271327,0.020873914,0.026124408,0.01043661,0.0068966625,0.0019950473,0.0019468431,0.00080699835,0.015174856,0.02102058,0.025872191,0.010378893,0.007329936,0.0018644715,0.006899121,-8.000000000000001e-45,1.063
2018-07-10,CTD11,4169609,700351,0.010995817,0.015047735,0.020520989,0.0074680815,0.0056743715,0.0015518613,0.0015114114,0.0006177688,0.0109896595,0.0149884345,0.020430027,0.0075022886,0.0056392257,0.0015388678,0.19137157,-8.000000000000001e-45,1.101
2018-07-10,CTD12,4173438,695414,0.01678994,0.024717117,0.028794995,0.008645003,0.0051468736,0.001416541,0.0014675873,0.00060076936,0.016781548,0.024867786,0.028690565,0.008766539,0.0056534833,0.001316573,0.00019974583,-8.000000000000001e-45,1.694
2018-08-09,CTD1,4187246,695025,0.015860679,0.022266509,0.029181471,0.009588672,0.0066686603,0.0017799997,0.0018103285,0.00072361267,0.015770098,0.022292929,0.029174028,0.0096808085,0.0067885285,0.0017156305,0.106433906,-8.000000000000001e-45,0.523
2018-08-09,CTD2,4181518,693105,0.017401317,0.022559905,0.02365529,0.0064646043,0.004019303,0.0011195545,0.0011333572,0.00045778067,0.017403262,0.022680182,0.02350777,0.00650755,0.0043329173,0.0010653725,0.0013323097,-8.000000000000001e-45,0.515
2018-08-09,CTD3,4181698,695238,0.020661695,0.02676044,0.02872948,0.009686679,0.005828502,0.001686346,0.0016855521,0.00069508306,0.020528255,0.027025227,0.028480474,0.0096870335,0.006408131,0.0015358351,0.00020192676,-8.000000000000001e-45,0.557
2018-08-09,CTD4,4180266,698264,0.009110325,0.012038795,0.018091694,0.0046760063,0.0044728997,0.0010521262,0.0010599268,0.00039895586,0.009148515,0.011806691,0.018268969,0.0048341476,0.0039157374,0.0011515734,0.49502486,-2e-44,0.488
2018-08-09,CTD6,4176009,695829,0.016500615,0.021661317,0.025123822,0.007068741,0.0047861203,0.0012781968,0.0012765715,0.00051248964,0.016469836,0.021692302,0.025081407,0.0071439184,0.004922672,0.0012448729,0.09401939,-2e-44,0.83
2018-08-09,CTD7,4176724,690397,0.014147709,0.019710517,0.023046864,0.006824324,0.00424648,0.00116869,0.0011832258,0.00048214532,0.014173267,0.019818662,0.02288861,0.0069072363,0.004597962,0.0011132678,0.0009144866,-2e-44,0.741
2018-08-09,CTD8,4174178,693048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922
2018-08-09,CTD10,4170388,695646,0.019506097,0.025511554,0.023001272,0.0058125127,0.0032102347,0.00092862605,0.0009306975,0.00038288272,0.019571224,0.025725534,0.022776216,0.005871994,0.0036795035,0.000854958,0.00024008301,-2e-44,1.183
2018-08-09,CTD11,4169609,700351,0.03179297,0.03666804,0.033731535,0.015846442,0.008491229,0.0027534962,0.0026621534,0.0011286712,0.030858519,0.03744581,0.03279811,0.015524082,0.01008115,0.0022771184,0.00012486629,-2e-44,0.793
2018-08-09,CTD12,4173438,695414,0.023191836,0.03164931,0.032582626,0.010851542,0.005952734,0.0017250688,0.0017699575,0.00073161395,0.023111653,0.031947106,0.03234383,0.0109544555,0.0068341075,0.0015183525,0.0002696906,-8.000000000000001e-45,0.767
2018-08-14,CTD1,4187246,695025,0.01855043,0.0242191,0.030379258,0.011390899,0.008199156,0.00223044,0.0022670042,0.0008966876,0.018337773,0.024283746,0.030317478,0.011426541,0.008214149,0.0021236942,0.12729686,-8.000000000000001e-45,0.445
2018-08-14,CTD2,4181518,693105,0.018437311,0.021632198,0.02679156,0.010760947,0.009228765,0.0026067994,0.0023339859,0.0009417427,0.018073339,0.021570137,0.026746446,0.010624916,0.008591686,0.0025618149,0.3739849,-2e-44,0.844
2018-08-14,CTD3,4181698,695238,0.030278634,0.03597254,0.03501645,0.011788454,0.0071410956,0.002061129,0.0020562424,0.00083551294,0.02964727,0.036230907,0.034836754,0.01172826,0.007702802,0.0018329615,0.0001827626,-8.000000000000001e-45,0.199
2018-08-14,CTD4,4180266,698264,0.027095882,0.032440197,0.031641755,0.009693719,0.0060332543,0.0017110766,0.0017260752,0.00069508306,0.026692003,0.03263228,0.031521555,0.009662152,0.0064058555,0.0015639432,0.00041200506,-8.000000000000001e-45,0.547
2018-08-14,CTD6,4176009,695829,0.018009817,0.023422766,0.022268714,0.004530033,0.0028277272,0.0007408266,0.00074120535,0.00029267615,0.018099248,0.023461666,0.02231739,0.0046059075,0.0029853492,0.00072726706,0.040298775,-8.000000000000001e-45,0.73
2018-08-14,CTD7,4176724,690397,0.022691265,0.028549453,0.03269803,0.0101186335,0.007058632,0.0018825841,0.0018768419,0.0007427738,0.022432087,0.028597476,0.032770164,0.010166602,0.0070609977,0.0017928464,0.11584147,-8.000000000000001e-45,0.499
2018-08-14,CTD8,4174178,693048,0.022905659,0.029726254,0.03050738,0.008889057,0.005269589,0.0014601367,0.0014644664,0.0005945958,0.022841599,0.029907644,0.030423084,0.009012962,0.0057624746,0.0013393586,0.00027216744,-8.000000000000001e-45,0.72
2018-08-14,CTD10,4170388,695646,0.023067681,0.026849203,0.030310472,0.01367699,0.009925757,0.0029542581,0.0028854036,0.0011727659,0.022495229,0.02711446,0.030002315,0.013398315,0.010041493,0.0027295318,0.091825776,-2e-44,1.23
2018-08-14,CTD11,4169609,700351,0.01429812,0.018888775,0.019109404,0.0045042043,0.0027746374,0.0007510444,0.0007504073,0.00030155136,0.014366159,0.018957723,0.018966293,0.0045564272,0.0029954615,0.0007287465,0.012046683,-2e-44,0.629
2018-08-14,CTD12,4173438,695414,0.011739432,0.017012335,0.022342425,0.004749427,0.0033666345,0.00078937545,0.00079322717,0.00030698106,0.011777185,0.01690101,0.022476409,0.0049273935,0.0033223534,0.000812619,0.18434426,-8.000000000000001e-45,1.135
2018-08-29,CTD1,4187246,695025,0.009004451,0.01295274,0.019760191,0.006917032,0.0055478453,0.0014267024,0.0014373177,0.0005749501,0.009024507,0.012838726,0.019804643,0.0070579,0.005343241,0.0014548366,0.28835326,-8.000000000000001e-45,0.565
2018-08-29,CTD2,4181518,693105,0.013152162,0.018484205,0.024318982,0.0065058214,0.004707392,0.00116869,0.0011768583,0.00046439376,0.013158408,0.018395258,0.024384165,0.0066843266,0.0046592355,0.0011782764,0.18223976,-8.000000000000001e-45,0.421
2018-08-29,CTD3,4181698,695238,0.011675834,0.016732134,0.01990482,0.0048176306,0.0030973228,0.00079762697,0.00081205246,0.0003234515,0.011728769,0.016738076,0.01984832,0.004923973,0.003259443,0.00078726024,0.06381176,-8.000000000000001e-45,0.597
2018-08-29,CTD4,4180266,698264,0.01154971,0.01509882,0.019096732,0.0065357694,0.0047376403,0.0012936904,0.0012976334,0.00052532007,0.011574839,0.015091099,0.0189723,0.0065808776,0.0048051286,0.0012776948,0.14330469,-8.000000000000001e-45,0.311
2018-08-29,CTD6,4176009,695829,0.010666128,0.016032493,0.02070534,0.0050653955,0.003325527,0.000833293,0.000846949,0.0003371908,0.010704188,0.016012574,0.020700367,0.005202996,0.0034504212,0.0008289627,0.08575439,-8.000000000000001e-45,0.468
2018-08-29,CTD7,4176724,690397,0.012943238,0.019204324,0.022933044,0.0053536636,0.0033996946,0.0008691585,0.00090463355,0.00035783855,0.012983982,0.019212697,0.022930877,0.0054854136,0.0035818913,0.000854958,0.050273657,-8.000000000000001e-45,0.159
