Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2018-11-07,CTD3,4181698,695238,0.0035800533,0.007673129,0.012605526,0.002717555,0.0017970726,0.00044846098,0.739,-0.243,50.995,0.477,-237.653,0.62,-426.136,0.645,-288.648,0.75,-477.13,0.204,-188.483,0.139,0.092,-2.996,-0.427,-5.372,-1.158,-2.215,-0.519,-3.661,-1.297,-1.446,-2.376,-1.093,0.344,0.383,1.044,1.04,0.045,-0.904,-0.053,-4.191,2.681,-0.369,4.054,0.131,0.982,4.404,6.66,0.212,-0.019,0.512,0.94
2018-11-07,CTD4,4180266,698264,0.0132603375,0.016539495,0.019129055,0.0073236367,0.0057790866,0.0017277272,0.7295,-0.073,8.185,0.386,-76.083,0.482,-112.576,0.446,-84.268,0.536,-120.761,0.118,-36.494,0.06,0.047,-1.455,-0.44,-2.153,-0.824,-1.394,-0.487,-1.997,-0.884,-0.604,-0.698,-0.198,0.37,0.407,0.529,0.559,0.043,-0.403,0.076,-1.052,1.956,0.25,2.479,-0.111,0.367,2.263,2.867,0.141,0.033,0.669,0.942
2018-11-07,CTD6,4176009,695829,0.0034250356,0.008346652,0.014254816,0.0026018915,0.0017340485,0.00043454388,0.6315000000000001,-0.261,49.657,0.525,-264.527,0.656,-456.877,0.691,-314.184,0.783,-506.533,0.2,-192.349,0.129,0.086,-3.771,-0.459,-6.513,-1.189,-2.622,-0.545,-4.228,-1.318,-1.605,-2.742,-1.363,0.359,0.392,1.156,1.144,0.038,-0.915,-0.081,-5.013,3.086,-0.665,4.631,0.207,1.041,5.271,7.909,0.19,-0.025,0.484,0.949
2018-11-07,CTD7,4176724,690397,0.0014558296,0.0040091057,0.009414071,0.0019255057,0.001225506,0.00029276565,0.276,-0.403,143.208,0.351,-269.912,0.532,-566.557,0.66,-413.12,0.77,-709.766,0.222,-296.645,0.276,0.176,-2.541,-0.331,-5.334,-1.091,-1.656,-0.506,-2.846,-1.367,-1.189,-2.793,-1.715,0.196,0.245,1.431,1.38,0.052,-1.145,-0.211,-5.6,1.952,-1.618,3.067,0.777,1.712,4.583,7.201,0.35,-0.101,0.442,0.938
2018-11-07,CTD8,4174178,693048,0.013652045,0.023438271,0.033834893,0.008345527,0.0058796504,0.0015382608,0.6335,-0.182,13.11,0.475,-77.159,0.599,-127.413,0.604,-90.269,0.704,-140.523,0.173,-50.253,0.109,0.077,-2.611,-0.454,-4.311,-1.063,-2.116,-0.531,-3.294,-1.173,-1.178,-1.7,-0.731,0.38,0.416,0.869,0.88,0.043,-0.727,-0.012,-2.946,2.635,-0.068,3.74,0.024,0.739,3.803,5.399,0.182,-0.004,0.555,0.942
2018-11-07,CTD9,4171106,693183,0.015341722,0.025361937,0.042963356,0.01846535,0.014315516,0.0038735103,0.204,-0.258,16.154,0.157,-14.726,0.278,-30.425,0.399,-30.88,0.5,-46.579,0.127,-15.699,0.298,0.231,-0.633,-0.211,-1.307,-0.562,-0.783,-0.442,-1.181,-0.86,-0.398,-0.674,-0.537,0.12,0.18,0.617,0.654,0.061,-0.7,-0.185,-1.628,1.04,-0.555,1.342,0.404,0.919,1.762,2.273,0.395,-0.135,0.641,0.932
2018-11-07,CTD10,4170388,695646,0.0027156516,0.007407825,0.012424197,0.0025491042,0.0016475264,0.00040373174,0.6375,-0.253,54.504,0.488,-257.302,0.636,-471.978,0.66,-311.807,0.766,-526.482,0.215,-214.676,0.139,0.09,-3.197,-0.424,-5.864,-1.203,-2.31,-0.514,-3.9,-1.342,-1.59,-2.667,-1.195,0.345,0.385,1.091,1.082,0.045,-0.951,-0.05,-4.635,2.773,-0.378,4.291,0.13,1.031,4.652,7.197,0.212,-0.017,0.502,0.94
2018-11-07,CTD11,4169609,700351,0.010803748,0.015811604,0.022608478,0.0076847277,0.006394488,0.0019148523,1.466,-0.177,19.013,0.346,-66.884,0.424,-93.14,0.493,-85.897,0.559,-112.153,0.092,-26.256,0.146,0.122,-1.512,-0.428,-2.106,-0.716,-1.358,-0.549,-1.773,-0.862,-0.415,-0.594,-0.483,0.28,0.311,0.672,0.69,0.034,-0.502,-0.133,-1.478,1.775,-0.469,2.133,0.228,0.598,2.538,3.05,0.203,-0.065,0.612,0.957
2018-11-07,CTD12,4173438,695414,0.0069520664,0.013208983,0.016320573,0.0032294008,0.0021991907,0.00056877214,0.6185,-0.105,14.434,0.607,-233.949,0.715,-379.007,0.67,-248.383,0.763,-393.44,0.19,-145.058,0.047,0.032,-3.818,-0.514,-6.186,-1.224,-3.281,-0.546,-5.197,-1.271,-1.916,-2.367,-0.573,0.539,0.563,0.85,0.859,0.035,-0.659,0.128,-3.331,3.955,0.953,5.808,-0.233,0.555,4.887,7.177,0.11,0.031,0.557,0.947
2019-03-12,CTD1,4187246,695025,0.015549052,0.023129659,0.032649264,0.01231253,0.009959268,0.0029614968,0.1175,-0.171,12.606,0.305,-37.984,0.398,-57.174,0.452,-50.59,0.533,-69.78,0.106,-19.191,0.155,0.126,-1.24,-0.378,-1.867,-0.704,-1.17,-0.504,-1.614,-0.859,-0.444,-0.627,-0.427,0.254,0.293,0.615,0.64,0.042,-0.528,-0.1,-1.4,1.574,-0.329,1.945,0.175,0.603,2.221,2.746,0.227,-0.053,0.635,0.948
2019-03-12,CTD2,4181518,693105,0.007280167,0.01677986,0.018691756,0.0022160576,0.0013718572,0.00032772752,0.299,-0.054,6.096,0.767,-391.657,0.849,-669.344,0.788,-397.752,0.863,-675.439,0.235,-277.687,0.014,0.008,-7.321,-0.537,-12.511,-1.483,-6.674,-0.546,-11.334,-1.497,-4.66,-5.19,-0.533,0.726,0.737,0.908,0.912,0.024,-0.718,0.279,-6.053,7.499,3.797,12.113,-0.501,0.495,8.353,13.493,0.059,0.037,0.536,0.96
2019-03-12,CTD3,4181698,695238,0.016880745,0.02660681,0.037453946,0.009437526,0.006848555,0.00184365,0.3339999999999999,-0.169,10.885,0.476,-68.376,0.591,-108.432,0.597,-79.261,0.691,-119.317,0.159,-40.056,0.103,0.075,-2.561,-0.468,-4.061,-1.023,-2.109,-0.543,-3.175,-1.126,-1.066,-1.5,-0.666,0.388,0.421,0.837,0.849,0.04,-0.668,-0.015,-2.65,2.636,-0.084,3.633,0.03,0.682,3.711,5.114,0.172,-0.005,0.563,0.945
2019-03-12,CTD4,4180266,698264,0.010749354,0.01482276,0.014451509,0.0038690658,0.0027390788,0.0007352922,0.2025,0.013,-1.733,0.586,-190.997,0.688,-297.622,0.578,-189.263,0.681,-295.889,0.171,-106.626,-0.007,-0.005,-2.76,-0.523,-4.301,-1.152,-2.805,-0.518,-4.386,-1.145,-1.58,-1.541,0.056,0.637,0.66,0.603,0.627,0.039,-0.387,0.318,-1.445,3.642,1.676,5.144,-0.438,0.267,3.55,5.015,0.071,0.083,0.639,0.938
2019-03-12,CTD6,4176009,695829,0.005679409,0.01265492,0.016687302,0.002996478,0.0019632075,0.00048605286,0.2295,-0.137,19.095,0.617,-254.704,0.731,-430.35,0.696,-273.799,0.789,-449.445,0.208,-175.645,0.057,0.037,-4.25,-0.5,-7.181,-1.29,-3.465,-0.538,-5.688,-1.347,-2.223,-2.931,-0.813,0.518,0.543,0.937,0.941,0.035,-0.768,0.103,-4.277,4.106,0.877,6.266,-0.208,0.663,5.414,8.263,0.119,0.024,0.533,0.948
2019-03-12,CTD7,4176724,690397,0.012176509,0.016849676,0.02077167,0.0071055745,0.00534518,0.0015135619,0.158,-0.104,11.206,0.407,-81.386,0.518,-127.736,0.49,-92.592,0.591,-138.942,0.141,-46.35,0.08,0.06,-1.691,-0.435,-2.653,-0.908,-1.56,-0.495,-2.341,-0.987,-0.781,-0.963,-0.315,0.373,0.413,0.616,0.644,0.047,-0.518,0.059,-1.515,2.114,0.229,2.81,-0.097,0.481,2.606,3.464,0.164,0.025,0.637,0.937
2019-03-12,CTD8,4174178,693048,0.0105695715,0.015824942,0.019153269,0.005494879,0.004120151,0.0011693108,0.146,-0.095,10.981,0.485,-118.796,0.587,-179.518,0.554,-129.777,0.646,-190.499,0.143,-60.722,0.06,0.045,-2.275,-0.489,-3.438,-0.986,-2.054,-0.535,-3.015,-1.047,-0.961,-1.163,-0.346,0.444,0.475,0.685,0.705,0.039,-0.507,0.076,-1.769,2.665,0.355,3.554,-0.123,0.461,3.225,4.301,0.132,0.027,0.61,0.944
2019-03-12,CTD9,4171106,693183,0.024854029,0.0380216,0.065904,0.03365732,0.03004503,0.009310772,0.183,-0.268,11.127,0.061,-3.41,0.117,-6.983,0.324,-14.538,0.374,-18.11,0.057,-3.572,0.375,0.334,-0.225,-0.102,-0.46,-0.235,-0.553,-0.437,-0.689,-0.61,-0.136,-0.235,-0.438,0.045,0.08,0.474,0.5,0.035,-0.543,-0.316,-1.064,0.674,-0.693,0.755,0.613,0.841,1.168,1.308,0.429,-0.28,0.69,0.964
2019-03-12,CTD10,4170388,695646,0.005044778,0.011531211,0.017667372,0.004259682,0.0028472568,0.0007467378,0.201,-0.21,30.12,0.46,-148.038,0.604,-264.494,0.611,-178.158,0.722,-294.614,0.199,-116.456,0.128,0.086,-2.615,-0.422,-4.673,-1.127,-2.054,-0.507,-3.397,-1.255,-1.343,-2.057,-0.863,0.354,0.396,0.932,0.939,0.048,-0.843,-0.016,-3.498,2.546,-0.098,3.809,0.036,0.864,3.901,5.836,0.208,-0.006,0.541,0.936
2019-03-12,CTD11,4169609,700351,0.015032241,0.019044146,0.018449971,0.0042552203,0.0030078667,0.00080735184,0.2284999999999999,0.016,-1.691,0.635,-182.496,0.727,-279.952,0.625,-180.805,0.72,-278.261,0.172,-97.456,-0.007,-0.005,-3.367,-0.549,-5.165,-1.191,-3.443,-0.544,-5.299,-1.184,-1.856,-1.798,0.082,0.689,0.706,0.644,0.663,0.033,-0.382,0.325,-1.658,4.312,1.996,6.101,-0.446,0.262,4.178,5.91,0.06,0.073,0.621,0.945
2019-03-12,CTD12,4173438,695414,0.01965719,0.030434899,0.040896397,0.008632733,0.0058040842,0.0014536837,0.1915,-0.147,8.405,0.558,-82.981,0.68,-139.435,0.651,-91.386,0.751,-147.84,0.196,-56.454,0.073,0.049,-3.394,-0.482,-5.702,-1.204,-2.781,-0.53,-4.5,-1.276,-1.718,-2.309,-0.725,0.467,0.497,0.89,0.898,0.04,-0.743,0.072,-3.521,3.384,0.506,5.033,-0.144,0.671,4.547,6.762,0.142,0.02,0.548,0.943
2019-06-25,CTD1,4187246,695025,0.027043633,0.0350034,0.044680934,0.015116646,0.01105574,0.0029199868,1.129,-0.121,6.188,0.397,-37.584,0.52,-61.882,0.494,-43.771,0.603,-68.07,0.155,-24.299,0.094,0.068,-1.679,-0.416,-2.765,-0.935,-1.532,-0.484,-2.383,-1.029,-0.851,-1.086,-0.37,0.357,0.4,0.642,0.671,0.051,-0.584,0.052,-1.726,2.068,0.21,2.828,-0.091,0.545,2.64,3.61,0.184,0.022,0.629,0.932
2019-06-25,CTD2,4181518,693105,0.009669566,0.017482892,0.030002315,0.011455012,0.008638396,0.0022900358,1.767,-0.264,23.868,0.208,-30.099,0.339,-58.563,0.447,-53.967,0.553,-82.431,0.14,-28.464,0.273,0.206,-0.903,-0.26,-1.757,-0.671,-0.944,-0.466,-1.441,-0.944,-0.498,-0.854,-0.623,0.156,0.213,0.71,0.738,0.059,-0.743,-0.171,-1.947,1.238,-0.595,1.642,0.39,0.962,2.125,2.818,0.367,-0.112,0.609,0.932
2019-06-25,CTD3,4181698,695238,0.010260595,0.017694555,0.028918803,0.008669569,0.0060161315,0.0016498034,1.4295,-0.241,21.935,0.342,-58.831,0.493,-109.705,0.539,-80.766,0.656,-131.64,0.181,-50.874,0.19,0.132,-1.701,-0.354,-3.173,-0.951,-1.429,-0.486,-2.329,-1.141,-0.9,-1.471,-0.764,0.258,0.311,0.854,0.869,0.057,-0.829,-0.082,-2.766,1.833,-0.394,2.641,0.193,0.94,2.996,4.317,0.282,-0.04,0.566,0.929
2019-06-25,CTD4,4180266,698264,0.019296652,0.025688417,0.028648453,0.008551034,0.0061928444,0.001729076,1.2255,-0.054,4.022,0.501,-78.017,0.612,-122.549,0.54,-82.039,0.645,-126.571,0.16,-44.532,0.034,0.025,-2.235,-0.483,-3.511,-1.048,-2.107,-0.508,-3.251,-1.082,-1.144,-1.276,-0.201,0.492,0.524,0.63,0.656,0.043,-0.484,0.172,-1.622,2.788,0.798,3.85,-0.266,0.391,3.109,4.293,0.117,0.057,0.63,0.937
2019-06-25,CTD6,4176009,695829,0.014452046,0.022196788,0.032975513,0.010648428,0.0077214544,0.0021027531,1.8025,-0.195,14.726,0.352,-48.859,0.484,-84.458,0.512,-63.585,0.621,-99.184,0.159,-35.599,0.157,0.114,-1.611,-0.377,-2.785,-0.899,-1.411,-0.491,-2.202,-1.056,-0.79,-1.174,-0.587,0.284,0.332,0.746,0.769,0.053,-0.706,-0.052,-2.186,1.85,-0.222,2.552,0.107,0.76,2.749,3.791,0.246,-0.025,0.595,0.933
2019-06-25,CTD7,4176724,690397,0.0025083688,0.006983933,0.013147316,0.0025749083,0.0016684079,0.0004085643,1.1455,-0.306,67.125,0.461,-245.178,0.614,-456.188,0.672,-312.302,0.775,-523.313,0.214,-211.01,0.173,0.112,-3.223,-0.409,-5.998,-1.175,-2.181,-0.521,-3.655,-1.347,-1.474,-2.774,-1.452,0.298,0.338,1.222,1.201,0.045,-1.012,-0.117,-5.168,2.585,-0.92,3.99,0.339,1.235,4.867,7.511,0.242,-0.043,0.475,0.942
2019-06-25,CTD8,4174178,693048,0.008358354,0.016260812,0.01972375,0.0037992613,0.0024606532,0.00059634855,1.296,-0.096,10.797,0.621,-201.712,0.737,-344.899,0.677,-212.509,0.778,-355.696,0.214,-143.187,0.041,0.027,-3.979,-0.496,-6.803,-1.31,-3.456,-0.523,-5.784,-1.351,-2.328,-2.824,-0.553,0.562,0.587,0.851,0.861,0.037,-0.72,0.177,-3.736,4.155,1.417,6.416,-0.331,0.565,5.04,7.782,0.109,0.041,0.557,0.943
2019-06-25,CTD9,4171106,693183,0.017576778,0.029659206,0.0541051,0.021899942,0.017478727,0.0048571466,0.774,-0.292,15.234,0.15,-11.946,0.258,-23.496,0.424,-27.18,0.512,-38.73,0.112,-11.55,0.334,0.266,-0.646,-0.209,-1.271,-0.515,-0.806,-0.475,-1.149,-0.848,-0.343,-0.625,-0.621,0.108,0.16,0.683,0.71,0.053,-0.705,-0.25,-1.741,1.031,-0.774,1.292,0.571,1.026,1.881,2.357,0.415,-0.185,0.616,0.942
2019-06-25,CTD10,4170388,695646,0.0077247126,0.017723562,0.02962913,0.006879306,0.0045140893,0.0010701149,1.129,-0.251,22.671,0.441,-88.941,0.594,-165.107,0.623,-111.613,0.736,-187.778,0.208,-76.165,0.156,0.102,-2.635,-0.401,-4.892,-1.136,-1.978,-0.504,-3.328,-1.292,-1.35,-2.257,-1.045,0.318,0.362,1.023,1.021,0.05,-0.926,-0.058,-3.987,2.424,-0.381,3.694,0.148,1.016,4.052,6.176,0.236,-0.023,0.52,0.935
2019-06-25,CTD11,4169609,700351,0.0057197977,0.013379752,0.024458379,0.0078032906,0.005973185,0.0013668591,0.766,-0.293,33.854,0.263,-53.411,0.383,-92.675,0.516,-87.265,0.607,-126.529,0.133,-39.264,0.264,0.202,-1.306,-0.319,-2.267,-0.723,-1.168,-0.521,-1.693,-0.987,-0.525,-0.96,-0.804,0.183,0.23,0.861,0.873,0.048,-0.759,-0.218,-2.38,1.47,-0.894,1.921,0.522,1.063,2.688,3.511,0.339,-0.127,0.56,0.943
2019-06-25,CTD12,4173438,695414,0.010689165,0.022881174,0.02991521,0.008342778,0.005860678,0.0014880485,1.3025,-0.133,10.276,0.466,-76.16,0.592,-126.925,0.564,-86.436,0.672,-137.201,0.175,-50.765,0.086,0.06,-2.278,-0.446,-3.797,-1.059,-1.978,-0.507,-3.139,-1.145,-1.162,-1.519,-0.495,0.406,0.445,0.751,0.77,0.047,-0.659,0.062,-2.362,2.547,0.318,3.625,-0.116,0.605,3.33,4.74,0.169,0.023,0.591,0.935
2019-07-10,CTD1,4187246,695025,0.020232547,0.026669966,0.03720865,0.014362872,0.011613511,0.0034034639,0.371,-0.165,10.62,0.3,-32.129,0.393,-48.611,0.443,-42.748,0.524,-59.231,0.106,-16.483,0.153,0.123,-1.195,-0.373,-1.809,-0.698,-1.14,-0.496,-1.58,-0.851,-0.44,-0.613,-0.406,0.252,0.292,0.597,0.624,0.043,-0.52,-0.092,-1.347,1.545,-0.294,1.91,0.158,0.587,2.155,2.665,0.226,-0.049,0.642,0.947
2019-07-10,CTD2,4181518,693105,0.014165885,0.02387938,0.033351284,0.008225337,0.005486475,0.0013361573,0.968,-0.166,11.893,0.488,-79.698,0.626,-140.389,0.604,-91.592,0.717,-152.283,0.2,-60.691,0.098,0.065,-2.658,-0.437,-4.682,-1.155,-2.187,-0.503,-3.636,-1.253,-1.449,-2.024,-0.691,0.403,0.442,0.856,0.868,0.048,-0.783,0.049,-3.176,2.739,0.298,4.106,-0.103,0.73,3.825,5.734,0.18,0.017,0.561,0.934
2019-07-10,CTD3,4181698,695238,0.011431913,0.022377983,0.030546645,0.0082606925,0.0053762947,0.0012448729,1.002,-0.154,11.95,0.461,-76.368,0.613,-141.315,0.574,-88.318,0.701,-153.265,0.212,-64.946,0.099,0.064,-2.333,-0.411,-4.317,-1.167,-1.976,-0.475,-3.43,-1.266,-1.453,-1.984,-0.599,0.393,0.438,0.803,0.822,0.055,-0.804,0.082,-2.973,2.533,0.465,3.892,-0.171,0.714,3.458,5.313,0.193,0.03,0.579,0.926
2019-07-10,CTD4,4180266,698264,0.018464282,0.028178612,0.03472008,0.010896119,0.007820673,0.0020551125,0.554,-0.104,6.686,0.442,-56.288,0.566,-92.378,0.522,-62.974,0.632,-99.064,0.164,-36.09,0.073,0.052,-1.954,-0.44,-3.207,-1.007,-1.775,-0.492,-2.791,-1.079,-1.017,-1.253,-0.349,0.406,0.446,0.662,0.688,0.049,-0.582,0.094,-1.853,2.361,0.417,3.289,-0.161,0.514,2.909,4.053,0.161,0.036,0.621,0.933
2019-07-10,CTD6,4176009,695829,0.02005807,0.02782136,0.034188915,0.01006339,0.0071280585,0.0018688054,0.37,-0.103,6.694,0.469,-63.426,0.592,-104.347,0.545,-70.121,0.655,-111.041,0.171,-40.921,0.067,0.048,-2.168,-0.452,-3.568,-1.05,-1.951,-0.5,-3.089,-1.117,-1.138,-1.399,-0.37,0.43,0.468,0.69,0.714,0.047,-0.598,0.105,-2.032,2.556,0.506,3.609,-0.183,0.521,3.141,4.435,0.153,0.038,0.611,0.934
2019-07-10,CTD7,4176724,690397,0.01712615,0.026512237,0.037137315,0.010978548,0.007869325,0.0020535407,1.231,-0.167,10.791,0.414,-53.368,0.542,-89.357,0.544,-64.16,0.65,-100.149,0.165,-35.989,0.118,0.085,-1.982,-0.42,-3.318,-0.981,-1.701,-0.505,-2.655,-1.099,-0.954,-1.337,-0.564,0.345,0.387,0.761,0.781,0.049,-0.681,-0.003,-2.304,2.203,-0.014,3.073,0.006,0.684,3.086,4.305,0.202,-0.001,0.589,0.935
2019-07-10,CTD8,4174178,693048,0.024266956,0.03418797,0.047164556,0.013596205,0.009629265,0.0024564029,0.997,-0.16,8.048,0.431,-44.3,0.56,-74.6,0.552,-52.348,0.661,-82.648,0.171,-30.3,0.109,0.077,-2.089,-0.427,-3.518,-1.014,-1.79,-0.504,-2.826,-1.124,-1.036,-1.429,-0.559,0.363,0.404,0.766,0.786,0.049,-0.687,0.017,-2.384,2.31,0.081,3.262,-0.032,0.671,3.187,4.5,0.194,0.007,0.587,0.935
2019-07-10,CTD9,4171106,693183,0.021424288,0.03493815,0.06347137,0.02395713,0.019043665,0.005306699,1.354,-0.29,12.867,0.186,-13.119,0.294,-23.889,0.452,-25.986,0.538,-36.756,0.114,-10.77,0.308,0.245,-0.833,-0.25,-1.516,-0.572,-0.908,-0.495,-1.284,-0.881,-0.376,-0.684,-0.664,0.133,0.182,0.732,0.754,0.05,-0.708,-0.244,-1.875,1.158,-0.815,1.457,0.559,1.022,2.104,2.647,0.386,-0.168,0.598,0.944
2019-07-10,CTD10,4170388,695646,0.012592508,0.025843276,0.039872028,0.010260879,0.0065274346,0.0014681551,1.166,-0.213,13.615,0.432,-58.763,0.597,-114.505,0.591,-72.377,0.719,-128.119,0.222,-55.742,0.14,0.089,-2.343,-0.384,-4.566,-1.175,-1.87,-0.472,-3.311,-1.315,-1.441,-2.223,-0.836,0.336,0.385,0.915,0.924,0.057,-0.924,0.012,-3.59,2.355,0.073,3.702,-0.029,0.907,3.633,5.711,0.233,0.005,0.549,0.926
2019-07-10,CTD11,4169609,700351,0.009641849,0.021764703,0.035051383,0.008870207,0.006371805,0.0017970318,0.577,-0.234,17.416,0.421,-66.791,0.547,-110.995,0.596,-84.207,0.692,-128.412,0.164,-44.204,0.154,0.111,-2.341,-0.426,-3.891,-0.985,-1.833,-0.537,-2.795,-1.139,-0.962,-1.549,-0.872,0.311,0.35,0.931,0.936,0.044,-0.771,-0.097,-3.047,2.272,-0.536,3.163,0.218,0.892,3.659,5.093,0.226,-0.04,0.539,0.943
2019-07-10,CTD12,4173438,695414,0.008985221,0.019939318,0.031894203,0.0074622626,0.0048016068,0.0011191156,0.494,-0.231,18.799,0.455,-83.855,0.612,-158.111,0.621,-102.654,0.738,-176.91,0.217,-74.256,0.14,0.09,-2.675,-0.403,-5.043,-1.18,-2.047,-0.493,-3.527,-1.32,-1.481,-2.368,-0.975,0.34,0.385,0.988,0.989,0.051,-0.929,-0.018,-3.97,2.521,-0.121,3.919,0.045,0.956,4.033,6.268,0.224,-0.007,0.529,0.932
2019-07-30,CTD1,4187246,695025,0.00082802767,0.0013233898,0.0034931146,0.005427064,0.0058396608,0.0020339831,0.2095,-0.45,469.358,-0.608,571.374,-0.63,584.392,-0.217,102.016,-0.251,115.035,-0.037,13.019,2.547,2.741,1.996,3.337,2.041,3.172,0.135,0.596,0.152,0.624,0.017,0.045,-0.193,-0.44,-0.506,-0.27,-0.348,-0.086,-0.55,-0.697,-0.354,-1.428,-0.417,-1.327,1.71,1.563,-3.769,-3.503,2.429,-2.859,1.402,1.046
2019-07-30,CTD2,4181518,693105,0.021253875,0.031337854,0.04078775,0.010574671,0.007271407,0.0018343835,0.9955,-0.131,7.393,0.495,-62.655,0.623,-105.615,0.588,-70.048,0.697,-113.008,0.185,-42.959,0.078,0.054,-2.556,-0.456,-4.308,-1.117,-2.195,-0.509,-3.541,-1.195,-1.346,-1.752,-0.53,0.432,0.469,0.783,0.8,0.046,-0.686,0.081,-2.646,2.785,0.453,4.05,-0.153,0.614,3.625,5.272,0.159,0.027,0.581,0.936
2019-07-30,CTD3,4181698,695238,0.008112767,0.014907543,0.021569747,0.010169841,0.009511719,0.002793203,1.298,-0.183,20.719,0.189,-31.25,0.221,-38.053,0.359,-51.969,0.388,-58.772,0.033,-6.804,0.211,0.197,-0.674,-0.297,-0.821,-0.387,-0.775,-0.494,-0.876,-0.598,-0.101,-0.147,-0.338,0.152,0.17,0.467,0.481,0.018,-0.378,-0.244,-0.802,1.025,-0.554,1.096,0.378,0.512,1.483,1.586,0.241,-0.167,0.687,0.979
2019-07-30,CTD4,4180266,698264,0.0,0.0,0.0,0.0,0.0,0.0,1.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-30,CTD6,4176009,695829,0.028092494,0.0385253,0.053988997,0.016464321,0.011840212,0.0030110748,1.5755,-0.167,7.435,0.401,-34.78,0.53,-58.501,0.533,-42.215,0.64,-65.936,0.163,-23.721,0.122,0.088,-1.878,-0.412,-3.158,-0.963,-1.626,-0.5,-2.54,-1.086,-0.914,-1.281,-0.546,0.335,0.379,0.745,0.766,0.05,-0.677,-0.006,-2.22,2.121,-0.025,2.949,0.011,0.682,2.972,4.132,0.208,-0.002,0.594,0.934
2019-07-30,CTD7,4176724,690397,0.022456363,0.03269555,0.039488394,0.010092332,0.0069431034,0.0017845015,0.7715000000000001,-0.094,5.261,0.528,-68.5,0.65,-113.443,0.593,-73.761,0.701,-118.704,0.185,-44.943,0.053,0.037,-2.705,-0.476,-4.48,-1.145,-2.412,-0.512,-3.881,-1.198,-1.469,-1.775,-0.399,0.487,0.519,0.742,0.761,0.044,-0.626,0.14,-2.448,3.064,0.796,4.453,-0.246,0.52,3.7,5.379,0.133,0.043,0.593,0.936
2019-07-30,CTD8,4174178,693048,0.027667014,0.038993567,0.05586309,0.015852856,0.011295851,0.002860176,0.808,-0.178,7.744,0.422,-37.435,0.551,-62.883,0.558,-45.179,0.664,-70.627,0.168,-25.448,0.123,0.087,-2.091,-0.423,-3.513,-0.997,-1.762,-0.51,-2.754,-1.12,-0.992,-1.422,-0.621,0.345,0.386,0.796,0.813,0.048,-0.705,-0.015,-2.486,2.258,-0.072,3.168,0.029,0.72,3.234,4.539,0.204,-0.006,0.578,0.936
2019-07-30,CTD9,4171106,693183,0.01622635,0.02831568,0.05196097,0.021048147,0.01710315,0.004839937,0.302,-0.295,16.071,0.147,-12.194,0.247,-23.153,0.423,-28.265,0.505,-39.224,0.103,-10.959,0.338,0.275,-0.634,-0.209,-1.203,-0.487,-0.8,-0.483,-1.111,-0.826,-0.31,-0.569,-0.62,0.105,0.154,0.681,0.706,0.049,-0.686,-0.268,-1.693,1.016,-0.813,1.251,0.604,1.022,1.865,2.295,0.414,-0.199,0.615,0.946
