Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2019-11-27,CTD2,4181518,693105,0.017632013,0.02368466,0.037005093,0.016103765,0.013957905,0.0043670996,12.3015
2019-11-27,CTD3,4181698,695238,0.009955919,0.014772069,0.024184698,0.011369768,0.009530704,0.002616414,14.7685
2019-11-27,CTD4,4180266,698264,0.013214576,0.01853475,0.028901847,0.010634988,0.008632546,0.0025128429,12.407
2019-11-27,CTD5,4179450,700268,0.011428752,0.016877662,0.019879568,0.0028524946,0.002027394,0.0005444891,1.041
2019-11-27,CTD6,4176009,695829,0.009658472,0.013434458,0.023594238,0.013438526,0.012153964,0.003944175,12.816
2019-11-27,CTD7,4176724,690397,0.011523868,0.015999116,0.027725754,0.012429749,0.011379184,0.0037635083,12.2855
2019-11-27,CTD8,4174178,693048,0.011051146,0.016012574,0.026412943,0.012860364,0.0106182145,0.003221885,10.8955
2019-11-27,CTD9,4171106,693183,0.0137060825,0.02111334,0.03702541,0.018886037,0.016012797,0.004807204,0.797
2019-11-27,CTD10,4170388,695646,0.01617793,0.022863902,0.036038835,0.018581308,0.016718531,0.005261802,6.79
2019-11-27,CTD11,4169609,700351,0.011057309,0.01829608,0.033407915,0.0147729255,0.010900184,0.002898885,10.229
2019-11-27,CTD12,4173438,695414,0.010671159,0.0155203175,0.027123569,0.013710255,0.012062613,0.0037312394,10.337
2020-02-20,CTD1,4187246,695025,0.009666791,0.013647148,0.02079115,0.0073580802,0.005403653,0.0014536837,2.1485000000000003
2020-02-20,CTD2,4181518,693105,0.006720214,0.010082169,0.014655466,0.0032944947,0.002349466,0.0005994966,4.276999999999999
2020-02-20,CTD3,4181698,695238,0.0066129114,0.008973133,0.014498707,0.0046332595,0.0033536192,0.0008650881,6.1325
2020-02-20,CTD4,4180266,698264,0.009029756,0.011987432,0.020023847,0.0063761054,0.0045743342,0.0012084722,5.831
2020-02-20,CTD5,4179450,700268,0.011466727,0.018025316,0.024184698,0.004334717,0.0028860557,0.00071090227,2.759
2020-02-20,CTD6,4176009,695829,0.005599423,0.008217498,0.012588939,0.0035683797,0.0025415383,0.0006565016,5.9785
2020-02-20,CTD7,4176724,690397,0.02008098,0.029465241,0.043267306,0.01707276,0.012504991,0.0032035909,3.9635
2020-02-20,CTD8,4174178,693048,0.009764276,0.014537294,0.02305806,0.0077257887,0.0058333683,0.0015249624,4.753
2020-02-20,CTD9,4171106,693183,0.014414661,0.021809338,0.038051363,0.022316422,0.018039402,0.004490117,1.33
2020-02-20,CTD10,4170388,695646,0.008658209,0.01359175,0.021954512,0.006369596,0.004438175,0.0011128192,3.5650000000000004
2020-02-20,CTD11,4169609,700351,0.012044495,0.01726833,0.02766835,0.00946193,0.0070634717,0.0019074769,3.629
2020-02-20,CTD12,4173438,695414,0.008482222,0.0116178,0.0179631,0.004905201,0.0036671646,0.0009982322,3.78
2020-03-11,CTD1,4187246,695025,0.016518809,0.024200153,0.034516577,0.012509639,0.008729485,0.0021876062,3.6805
2020-03-11,CTD2,4181518,693105,0.016206164,0.023667008,0.035483465,0.014388255,0.010625109,0.0027135543,9.7865
2020-03-11,CTD3,4181698,695238,0.00912731,0.013309678,0.02144275,0.008378564,0.00637407,0.001729076,8.635
2020-03-11,CTD4,4180266,698264,0.0126027,0.018484844,0.027083252,0.009033511,0.006410408,0.0016234798,7.018000000000001
2020-03-11,CTD5,4179450,700268,0.019589305,0.027653355,0.035345577,0.008916611,0.0058249882,0.0013597998,1.0625
2020-03-11,CTD6,4176009,695829,0.011196674,0.016238127,0.027325856,0.012448735,0.010504964,0.0031751734,12.2055
2020-03-11,CTD7,4176724,690397,0.01393102,0.022349607,0.03750519,0.016455006,0.012720731,0.0033345893,8.008000000000001
2020-03-11,CTD8,4174178,693048,0.010395074,0.015415416,0.025973396,0.0114336535,0.009417252,0.0028064933,10.938
2020-03-11,CTD9,4171106,693183,0.017432813,0.026524834,0.03995762,0.021643387,0.015408462,0.0037312394,1.475
2020-03-11,CTD10,4170388,695646,0.009619723,0.014645932,0.024488114,0.009391908,0.007243555,0.0020030297,5.3315
2020-03-11,CTD11,4169609,700351,0.0127049405,0.019589245,0.0324639,0.015151769,0.011847701,0.0033772076,4.5465
2020-03-11,CTD12,4173438,695414,0.0070642233,0.01077938,0.018438246,0.0062641273,0.004451292,0.0011105788,5.779999999999999
2020-12-21,CTD1,4187246,695025,0.011277803,0.014553967,0.020558385,0.00696105,0.0059198807,0.0018558305,0.692
2020-12-21,CTD2,4181518,693105,0.009840015,0.012019564,0.012672081,0.0039099115,0.0037923441,0.0011711929,0.967
2020-12-21,CTD3,4181698,695238,0.011584415,0.015437225,0.01651632,0.0032407257,0.0021446021,0.00052613777,1.16
2020-12-21,CTD4,4180266,698264,0.016153755,0.020776358,0.02619244,0.006187649,0.004599654,0.0012720838,1.3575
2020-12-21,CTD5,4179450,700268,0.03416707,0.043151002,0.04840123,0.011757316,0.008152571,0.0020425683,0.9965
2020-12-21,CTD6,4176009,695829,0.009767073,0.012275567,0.01586334,0.004440367,0.0033965972,0.0009531856,1.668
2020-12-21,CTD7,4176724,690397,0.012120273,0.01502687,0.017610993,0.0048983917,0.0033877057,0.00087356096,0.939
2020-12-21,CTD8,4174178,693048,0.010668161,0.013074401,0.017627891,0.005323118,0.0044743335,0.0014548366,1.418
2020-12-21,CTD9,4171106,693183,0.026336906,0.03388706,0.042504456,0.02008381,0.014457747,0.0038721864,0.722
2020-12-21,CTD10,4170388,695646,0.010170741,0.013395363,0.018321358,0.00506782,0.0037838742,0.0010945738,1.735
2020-12-21,CTD11,4169609,700351,0.01035986,0.017530834,0.023688203,0.005195798,0.0035089995,0.0008643857,2.5835
2020-12-21,CTD12,4173438,695414,0.00995308,0.012268295,0.018054964,0.0054009017,0.004277204,0.0011940032,1.2815
2021-01-05,CTD1,4187246,695025,0.0073306416,0.010714329,0.018385567,0.0049273935,0.0041125175,0.0012186988,0.6575
2021-01-05,CTD2,4181518,693105,0.0038669477,0.005402131,0.0066011795,0.001688771,0.001187727,0.00032042866,0.6739999999999999
2021-01-05,CTD3,4181698,695238,0.007419148,0.010403587,0.014092792,0.003521194,0.002737019,0.0007577458,1.146
2021-01-05,CTD4,4180266,698264,0.009207037,0.012681046,0.018020466,0.0045866934,0.0033335765,0.0009175355,0.5680000000000001
2021-01-05,CTD5,4179450,700268,0.018780569,0.028636916,0.030777112,0.0033526872,0.0023048725,0.00063785614,0.5415
2021-01-05,CTD6,4176009,695829,0.0075491257,0.011510511,0.014900783,0.0030048683,0.0022526663,0.0006060897,0.897
2021-01-05,CTD7,4176724,690397,0.0075626834,0.01065607,0.016859857,0.003529839,0.0024588034,0.0006570348,0.395
2021-01-05,CTD8,4174178,693048,0.010707195,0.015022596,0.016897814,0.004039244,0.0028429776,0.0007164126,0.8505
2021-01-05,CTD9,4171106,693183,0.014184347,0.020013008,0.028665291,0.013466726,0.009476994,0.0023786572,0.368
2021-01-05,CTD10,4170388,695646,0.009003538,0.013838454,0.02109181,0.0052681994,0.0038722684,0.0010141111,1.3275
2021-01-05,CTD11,4169609,700351,0.0024021189,0.003453328,0.0045021693,0.0011279556,0.0008002873,0.00021913959,0.403
2021-01-05,CTD12,4173438,695414,0.0062026833,0.00887365,0.01271803,0.0028594714,0.0021437982,0.00056877214,0.4715
2021-04-20,CTD1,4187246,695025,0.0077017127,0.010668993,0.016283775,0.0031700465,0.0023949367,0.00068038405,0.655
2021-04-20,CTD2,4181518,693105,0.010345215,0.013516854,0.013532375,0.0026549047,0.0017515342,0.0004310943,0.8055
2021-04-20,CTD3,4181698,695238,0.0120149385,0.01458318,0.017342579,0.005483522,0.004170863,0.0012201665,0.824
2021-04-20,CTD4,4180266,698264,0.017420145,0.023578867,0.025424484,0.005204797,0.0034776398,0.0008799691,0.7170000000000001
2021-04-20,CTD5,4179450,700268,0.037675224,0.048984785,0.048607204,0.005658126,0.003630384,0.00095434533,0.4385
2021-04-20,CTD6,4176009,695829,0.008238437,0.010591657,0.010194528,0.0018282462,0.0012062344,0.00029890408,0.6465000000000001
2021-04-20,CTD7,4176724,690397,0.012849084,0.017675236,0.020061633,0.003588436,0.0024139185,0.0006043732,1.199
2021-04-20,CTD8,4174178,693048,0.012299568,0.016863665,0.017746568,0.0029230618,0.002013028,0.0005094562,1.0139999999999998
2021-04-20,CTD9,4171106,693183,0.029100895,0.03832954,0.05295037,0.023128467,0.016609011,0.004683969,0.681
2021-04-20,CTD10,4170388,695646,0.007908488,0.010950095,0.011938217,0.0016719126,0.0011357068,0.00028654898,0.76
2021-04-20,CTD11,4169609,700351,0.017789794,0.024964934,0.029802263,0.0050977673,0.0033111668,0.00081096933,0.5965
2021-04-20,CTD12,4173438,695414,0.00886045,0.012001704,0.014679352,0.0025174504,0.0017943989,0.0004645248,0.7355
2021-05-20,CTD1,4187246,695025,0.011196674,0.015341439,0.021436084,0.0071127503,0.0054056114,0.0013404272,0.4155
2021-05-20,CTD2,4181518,693105,0.01561594,0.02134368,0.02252499,0.0066391714,0.004638728,0.0010766146,0.723
2021-05-20,CTD3,4181698,695238,0.017046882,0.022016548,0.020804148,0.005772074,0.0039041007,0.0009355741,0.495
2021-05-20,CTD4,4180266,698264,0.013288554,0.017449388,0.023257053,0.0056834845,0.0039803255,0.0012962203,0.399
2021-05-20,CTD5,4179450,700268,0.026828252,0.03744581,0.0413329,0.007434853,0.0046319105,0.0010870927,0.2575
2021-05-20,CTD6,4176009,695829,0.015225177,0.020018278,0.019507363,0.0049824263,0.0032716866,0.0007568223,0.401
2021-05-20,CTD7,4176724,690397,0.015957188,0.025527949,0.03863437,0.013584027,0.009031668,0.0021067664,3.622
2021-05-20,CTD8,4174178,693048,0.009021884,0.01170843,0.01491048,0.0044667753,0.004133924,0.0012099282,0.7575000000000001
2021-05-20,CTD9,4171106,693183,0.027534517,0.039593145,0.05069571,0.024229074,0.016367849,0.0037777747,0.497
2021-05-20,CTD10,4170388,695646,0.013057038,0.017353922,0.018257344,0.0039928784,0.002757685,0.00071003614,0.6885
2021-05-20,CTD11,4169609,700351,0.012322952,0.017225651,0.02498299,0.0070531485,0.005349061,0.0014502301,0.5505
2021-05-20,CTD12,4173438,695414,0.018815903,0.024977094,0.027488533,0.0087837465,0.005584531,0.0013097558,0.5155000000000001
2021-06-14,CTD1,4187246,695025,0.004934745,0.0070348075,0.012547561,0.003425088,0.0027073268,0.000760214,0.3805
2021-06-14,CTD2,4181518,693105,0.009921885,0.013368052,0.012506312,0.0020818908,0.0013935635,0.00035909662,0.456
2021-06-14,CTD3,4181698,695238,0.011057309,0.015489665,0.017342579,0.0038799166,0.0026829967,0.00070285966,0.7205
2021-06-14,CTD4,4180266,698264,0.012918136,0.01856974,0.01918964,0.004929105,0.003232663,0.00082025037,0.5095000000000001
2021-06-14,CTD5,4179450,700268,0.015256198,0.023176076,0.029810939,0.007447301,0.004784034,0.001162746,0.346
2021-06-14,CTD6,4176009,695829,0.010451021,0.014541461,0.015120347,0.0037608738,0.0025888144,0.0006732374,0.5385
2021-06-14,CTD7,4176724,690397,0.01102037,0.017377753,0.024555128,0.0055195605,0.0038022485,0.000948945,1.302
2021-06-14,CTD8,4174178,693048,0.009373603,0.014031884,0.01650037,0.0036086047,0.0025549566,0.00067296403,0.5245
2021-06-14,CTD9,4171106,693183,0.010788617,0.017694555,0.02996745,0.009970591,0.0072410274,0.0018294109,0.579
2021-06-14,CTD10,4170388,695646,0.0093952725,0.013842463,0.018089518,0.0037701044,0.0026961484,0.00071757816,0.8354999999999999
2021-06-14,CTD11,4169609,700351,0.008194751,0.012319276,0.01776358,0.0039332453,0.002773286,0.00072638085,0.7424999999999999
2021-06-14,CTD12,4173438,695414,0.009708474,0.014157941,0.0155834565,0.0032956486,0.0021901315,0.00056146213,0.7889999999999999
2021-08-13,CTD1,4187246,695025,0.007917891,0.011386963,0.017678667,0.0068561076,0.0055483305,0.0015364413,1.8115
2021-08-13,CTD2,4181518,693105,0.009733554,0.013690802,0.018239921,0.0069587026,0.0050079655,0.0013260668,2.9335
2021-08-13,CTD3,4181698,695238,0.012849084,0.01796174,0.023378555,0.011373309,0.008744249,0.0023282901,3.058
2021-08-13,CTD4,4180266,698264,0.011725547,0.016356353,0.019556643,0.008152318,0.0057479735,0.0015388678,3.0285
2021-08-13,CTD5,4179450,700268,0.012572144,0.017406382,0.023471817,0.007984098,0.0057459045,0.0013706743,0.895
2021-08-13,CTD6,4176009,695829,0.01136882,0.015480915,0.02144275,0.011394579,0.008726534,0.002352917,4.628
2021-08-13,CTD7,4176724,690397,0.01316542,0.021327171,0.03389212,0.015301694,0.010830034,0.0026739503,5.5215
2021-08-13,CTD8,4174178,693048,0.0,0.0,0.0,0.0,0.0,0.0,6.3165
2021-08-13,CTD9,4171106,693183,0.010539836,0.015272063,0.02531735,0.012237355,0.010214223,0.003209299,4.05
2021-08-13,CTD10,4170388,695646,0.00916976,0.0121740755,0.018408963,0.009954662,0.008124707,0.0023021488,6.2170000000000005
2021-08-13,CTD11,4169609,700351,0.0080100745,0.010359384,0.014770445,0.008085203,0.0070708985,0.0020527553,4.29
2021-08-13,CTD12,4173438,695414,0.010313054,0.014967115,0.02200897,0.0102445735,0.008116364,0.002296951,5.501
2021-11-11,CTD1,4187246,695025,0.008425053,0.0121740755,0.019014394,0.0045914897,0.00341317,0.00091012014,1.342
2021-11-11,CTD2,4181518,693105,0.007337248,0.010375152,0.014046812,0.0035162636,0.0026379644,0.0006951913,1.7065
2021-11-11,CTD3,4181698,695238,0.006244556,0.008948169,0.011364695,0.0020119525,0.0014027611,0.000361927,1.387
2021-11-11,CTD4,4180266,698264,0.008635413,0.012759687,0.01740377,0.0043286677,0.0030044783,0.000767667,1.22
2021-11-11,CTD5,4179450,700268,0.04169993,0.052405898,0.05303968,0.010280472,0.0066463025,0.0016491568,0.5025
2021-11-11,CTD6,4176009,695829,0.007662748,0.012094819,0.017650442,0.0041567464,0.0028344388,0.0006934988,2.034
2021-11-11,CTD7,4176724,690397,0.013993141,0.022343935,0.036379002,0.010749669,0.0075340043,0.0018329615,3.308
2021-11-11,CTD8,4174178,693048,0.010834058,0.01698995,0.02752932,0.009214247,0.006490523,0.001612677,1.7965
2021-11-11,CTD9,4171106,693183,0.017653286,0.02516602,0.038092803,0.01527958,0.012131078,0.0034734593,0.738
2021-11-11,CTD10,4170388,695646,0.010812834,0.0173206,0.02236569,0.0051796366,0.0038178621,0.0009841868,2.1125
2021-11-11,CTD11,4169609,700351,0.006816662,0.010798961,0.015352808,0.003813923,0.002573281,0.000623785,1.1204999999999998
2021-11-11,CTD12,4173438,695414,0.005903941,0.009223372,0.014804136,0.0030439883,0.0021047744,0.00052954216,1.818
2021-11-26,CTD1,4187246,695025,0.007908488,0.01096994,0.016033437,0.0037846551,0.0028079178,0.0007522216,0.392
2021-11-26,CTD2,4181518,693105,0.004863171,0.006724119,0.009635373,0.0020897447,0.0016814462,0.00043333316,1.067
2021-11-26,CTD3,4181698,695238,0.009854092,0.012621394,0.017431647,0.003617464,0.002638957,0.0006862125,1.053
2021-11-26,CTD4,4180266,698264,0.00764447,0.010177988,0.013554567,0.0030280664,0.0021745737,0.00056373596,1.414
2021-11-26,CTD6,4176009,695829,0.007096253,0.010533972,0.014891093,0.0035834115,0.002686026,0.000721966,2.42
2021-11-26,CTD7,4176724,690397,0.03891589,0.05659739,0.08501828,0.035297688,0.026258333,0.00617146,2.163
2021-11-26,CTD8,4174178,693048,0.007051447,0.011257764,0.016074918,0.002825749,0.0019566137,0.00049631146,2.558
2021-11-26,CTD9,4171106,693183,0.015897324,0.0218764,0.032695726,0.014695403,0.012013344,0.0033157857,1.672
2021-11-26,CTD10,4170388,695646,0.014500745,0.020362912,0.024562582,0.00585791,0.0042551057,0.001115064,3.386
2021-11-26,CTD11,4169609,700351,0.011444563,0.01688233,0.019624576,0.0037228705,0.0027124232,0.000704003,3.371
2021-11-26,CTD12,4173438,695414,0.008881145,0.013352466,0.019286925,0.005705023,0.004373124,0.001166493,2.881
2021-12-01,CTD1,4187246,695025,0.005718036,0.0076083746,0.012647084,0.0030739394,0.0026880475,0.000804731,0.5740000000000001
2021-12-01,CTD2,4181518,693105,0.0049408823,0.006190624,0.0067837434,0.0014444479,0.0010611026,0.00028687823,0.8140000000000001
2021-12-01,CTD3,4181698,695238,0.00886045,0.010476557,0.015422676,0.0049755154,0.004441451,0.0012231066,0.8135
2021-12-01,CTD4,4180266,698264,0.007720108,0.01073056,0.013639201,0.0030685689,0.002316157,0.0006184967,0.984
2021-12-01,CTD5,4179450,700268,0.019993994,0.026739536,0.02942238,0.0069563556,0.004599654,0.0011092365,0.5065
2021-12-01,CTD6,4176009,695829,0.009741925,0.015259082,0.022186734,0.0046965964,0.003222978,0.00079562445,2.209
2021-12-01,CTD7,4176724,690397,0.012044495,0.019750688,0.029950028,0.0064634667,0.0042143483,0.0010141111,1.02
2021-12-01,CTD8,4174178,693048,0.009887942,0.015224507,0.021845935,0.0046640136,0.0032387306,0.00078470435,1.471
2021-12-01,CTD9,4171106,693183,0.016258681,0.022089655,0.034102555,0.015902817,0.013924179,0.004201355,0.919
2021-12-01,CTD10,4170388,695646,0.0161739,0.024146507,0.039541524,0.012907164,0.009339101,0.0021562646,3.0655
2021-12-01,CTD11,4169609,700351,0.014106914,0.020507246,0.027147781,0.009001236,0.0062438413,0.0015577932,1.608
2021-12-01,CTD12,4173438,695414,0.0094169825,0.014392047,0.018632531,0.0037267841,0.0025092452,0.0006122609,1.8195
2022-02-24,CTD1,4187246,695025,0.0047068535,0.0067177434,0.012502193,0.0033786194,0.002776417,0.00081925094,0.5745
2022-02-24,CTD2,4181518,693105,0.004730357,0.0068441997,0.009231489,0.0016100982,0.0011284288,0.00029108571,0.6950000000000001
2022-02-24,CTD3,4181698,695238,0.004521441,0.0066039623,0.009767386,0.0018657234,0.0013510128,0.00035503547,0.7945
2022-02-24,CTD4,4180266,698264,0.006891364,0.010020768,0.0135678975,0.0034202926,0.0023618604,0.00061499665,0.535
2022-02-24,CTD5,4179450,700268,0.022320585,0.030136889,0.035375092,0.0070389095,0.004743839,0.0011868301,0.189
2022-02-24,CTD6,4176009,695829,0.009990048,0.015411057,0.023299877,0.004122014,0.0027963265,0.00069575646,0.539
2022-02-24,CTD7,4176724,690397,0.035443064,0.05331309,0.07195515,0.016839867,0.010528909,0.0022548758,1.652
2022-02-24,CTD8,4174178,693048,0.011343657,0.01843006,0.024877349,0.004059073,0.002751469,0.00069575646,0.412
2022-02-24,CTD9,4171106,693183,0.013814605,0.022258965,0.039350472,0.018354876,0.015032057,0.0042693587,0.322
2022-02-24,CTD10,4170388,695646,0.009702909,0.015793832,0.024192063,0.00550436,0.0038421117,0.0009504849,0.5775
2022-02-24,CTD11,4169609,700351,0.0060767266,0.010011586,0.01582747,0.0038772011,0.0028005359,0.0007008634,0.502
2022-02-24,CTD12,4173438,695414,0.007352682,0.011663042,0.01590957,0.003018554,0.0021599396,0.00055424956,0.4605
2022-07-14,CTD1,4187246,695025,0.017836867,0.025781266,0.03631881,0.012286178,0.009046844,0.0026154479,0.4115
2022-07-14,CTD2,4181518,693105,0.017896883,0.02333317,0.0217783,0.0053897253,0.0032913694,0.0007443134,0.378
2022-07-14,CTD3,4181698,695238,0.014753497,0.01921782,0.022002157,0.0050537847,0.0035632006,0.00090533163,0.4925
2022-07-14,CTD4,4180266,698264,0.012966631,0.01691503,0.020784656,0.0041640177,0.0027205972,0.0006645461,0.313
2022-07-14,CTD5,4179450,700268,0.028611338,0.039486658,0.04198234,0.008071838,0.0049842405,0.0011669622,0.275
2022-07-14,CTD6,4176009,695829,0.016287006,0.022219384,0.024502994,0.0051796366,0.0035076875,0.0008664946,0.7615
2022-07-14,CTD7,4176724,690397,0.035229024,0.049435,0.0611374,0.019199137,0.012215149,0.0025789526,0.767
2022-07-14,CTD8,4174178,693048,0.020583957,0.028505562,0.03502206,0.0102445735,0.006672184,0.0016680015,0.8245
2022-07-14,CTD9,4171106,693183,0.019422414,0.026493344,0.04211525,0.019861596,0.017161336,0.005105946,0.484
2022-07-14,CTD10,4170388,695646,0.017691614,0.024367519,0.02718009,0.0078032906,0.004810415,0.001128624,0.9365
2022-07-14,CTD11,4169609,700351,0.012814658,0.016775215,0.020765178,0.0054102316,0.0040881806,0.0011318105,0.9485
2022-07-14,CTD12,4173438,695414,0.020122256,0.028584335,0.03329472,0.0090717785,0.0059774676,0.0014652503,0.698
2022-07-29,CTD3,4181698,695238,0.014015112,0.018659929,0.02016902,0.0064634667,0.004229981,0.0010083831,0.598
2022-08-03,CTD1,4187246,695025,0.013179451,0.019120632,0.025918862,0.007933954,0.005845959,0.0016114104,0.4525
2022-08-03,CTD2,4181518,693105,0.014369885,0.019161511,0.02193412,0.0056173825,0.0036808767,0.0008867834,0.5
2022-08-03,CTD3,4181698,695238,0.013288554,0.017425485,0.01911091,0.005669817,0.004103375,0.0010487204,0.52
2022-08-03,CTD4,4180266,698264,0.017276963,0.021459473,0.025570462,0.008198228,0.005725252,0.0015159555,0.8445
2022-08-03,CTD5,4179450,700268,0.02628484,0.035286766,0.038383763,0.0070105083,0.004400662,0.0010331539,0.315
2022-08-03,CTD6,4176009,695829,0.014704225,0.019120632,0.023072228,0.0075248852,0.005063107,0.0012925986,1.0285
2022-08-03,CTD7,4176724,690397,0.030344,0.044138927,0.054130916,0.015332691,0.009439227,0.0019884722,0.6475
2022-08-03,CTD8,4174178,693048,0.01992547,0.028512122,0.037793055,0.014286917,0.009638846,0.0022540241,1.9335
2022-08-03,CTD9,4171106,693183,0.020186553,0.02803541,0.04211525,0.019730063,0.0176858,0.0053367782,0.526
2022-08-03,CTD10,4170388,695646,0.013214576,0.0190187,0.024952771,0.007165567,0.0051939096,0.0013447099,0.864
2022-08-03,CTD11,4169609,700351,0.010164965,0.012865161,0.016479127,0.005194,0.0038953947,0.0010550952,1.155
2022-08-03,CTD12,4173438,695414,0.029414278,0.039145052,0.04765449,0.018359888,0.01252059,0.0028852357,0.971
2022-09-07,CTD1,4187246,695025,0.0087755,0.01179613,0.020830162,0.00823892,0.007396578,0.002291763,3.141
2022-09-07,CTD2,4181518,693105,0.0067898626,0.009868691,0.014268784,0.003404754,0.0024111976,0.00061624433,0.9155
2022-09-07,CTD3,4181698,695238,0.00920437,0.01295993,0.01652164,0.0043987334,0.0029652251,0.0007497794,0.709
2022-09-07,CTD4,4180266,698264,0.0058966894,0.008680347,0.012285775,0.003454003,0.0024303098,0.0006167441,0.545
2022-09-07,CTD5,4179450,700268,0.009887942,0.015546627,0.018268969,0.002691187,0.0017990808,0.00045242076,0.326
2022-09-07,CTD6,4176009,695829,0.010144771,0.014387914,0.01991712,0.005240939,0.0035993308,0.0008976485,0.6990000000000001
2022-09-07,CTD7,4176724,690397,0.052915264,0.074172,0.10668968,0.047541775,0.03350234,0.0061733075,0.9465
2022-09-07,CTD8,4174178,693048,0.02424179,0.038532835,0.056271102,0.019766837,0.012835574,0.0027445816,1.2585
2022-09-07,CTD9,4171106,693183,0.011199786,0.016891668,0.03030869,0.013990181,0.012438854,0.0038326303,0.272
2022-09-07,CTD10,4170388,695646,0.0073218415,0.010652841,0.016320573,0.005038039,0.0035872485,0.00091939856,0.6779999999999999
2022-09-07,CTD11,4169609,700351,0.0075220736,0.010903908,0.016886963,0.0052228384,0.0038765946,0.0010323188,0.3415
2022-09-07,CTD12,4173438,695414,0.013060525,0.019402916,0.027075194,0.00760571,0.005111339,0.0011873071,0.7484999999999999
2022-09-27,CTD1,4187246,695025,0.0063078455,0.0085571455,0.014357536,0.004925683,0.004086664,0.0012398943,0.59
2022-09-27,CTD2,4181518,693105,0.011334231,0.015586156,0.020156361,0.006977502,0.0050538783,0.0012802528,0.575
2022-09-27,CTD3,4181698,695238,0.008177815,0.01212359,0.013968965,0.0030217215,0.0020040092,0.0004919437,0.717
2022-09-27,CTD4,4180266,698264,0.008477238,0.011534665,0.016914105,0.00455484,0.0032484615,0.0008742707,0.448
2022-09-27,CTD5,4179450,700268,0.01887783,0.026154634,0.032565754,0.010498001,0.006994474,0.0017603601,0.3299999999999999
2022-09-27,CTD6,4176009,695829,0.01020545,0.015121144,0.021449419,0.0068122223,0.004822772,0.0012725929,0.762
2022-09-27,CTD7,4176724,690397,0.02313135,0.03835211,0.0635976,0.026012747,0.018945334,0.0045451056,2.173
2022-09-27,CTD8,4174178,693048,0.014810488,0.024403475,0.04021514,0.016562339,0.011892706,0.002927402,2.147
2022-09-27,CTD9,4171106,693183,0.015271724,0.024116736,0.041092444,0.023093816,0.019194352,0.0054294206,
2022-09-27,CTD10,4170388,695646,0.017666057,0.027627558,0.041706342,0.017632768,0.012622332,0.003291234,0.957
2022-09-27,CTD11,4169609,700351,0.009357378,0.013686829,0.020590581,0.006511973,0.0046678046,0.0012070178,0.643
2022-09-27,CTD12,4173438,695414,0.019648131,0.029491955,0.043098275,0.014064978,0.00993634,0.002413651,1.385
2023-01-10,CTD1,4187246,695025,0.004426583,0.0057748915,0.008049543,0.002248328,0.001861823,0.0005238105,1.2574999999999998
2023-01-10,CTD2,4181518,693105,0.0042919535,0.005574788,0.008103064,0.0021012255,0.0017084831,0.0004604523,1.127
2023-01-10,CTD3,4181698,695238,0.0052344427,0.0069421697,0.006261795,0.0010967237,0.0007263951,0.00018620148,1.154
2023-01-10,CTD4,4180266,698264,0.008635413,0.013108902,0.018403111,0.0037661458,0.0026548873,0.0006748798,1.428
2023-01-10,CTD5,4179450,700268,0.020915166,0.031049112,0.036873195,0.007204196,0.0047735185,0.0011806466,0.7715
2023-01-10,CTD6,4176009,695829,0.008194751,0.01093358,0.012522795,0.0029787286,0.0020603004,0.00054735417,1.2625000000000002
2023-01-10,CTD7,4176724,690397,0.032492742,0.047294453,0.06263294,0.016557662,0.010423189,0.002239587,1.549
2023-01-10,CTD8,4174178,693048,0.01820744,0.026173385,0.03585966,0.008570694,0.0057500433,0.0014880485,1.7175
2023-01-10,CTD9,4171106,693183,0.015837604,0.02102058,0.030343853,0.015622654,0.013059472,0.003909387,0.591
2023-01-10,CTD10,4170388,695646,0.0058335843,0.006788196,0.010279412,0.003331619,0.002794224,0.000806368,1.1085
2023-01-10,CTD11,4169609,700351,0.011584415,0.018049812,0.021764794,0.0046688872,0.0031952902,0.000804731,0.7849999999999999
2023-01-10,CTD12,4173438,695414,0.006517054,0.008707342,0.011847912,0.0027317917,0.0020525986,0.0005403299,1.1565
2023-03-01,CTD1,4187246,695025,0.004465405,0.005785908,0.010534751,0.002519198,0.002242539,0.00072079326,0.451
2023-03-01,CTD2,4181518,693105,0.007635345,0.010701358,0.014925035,0.002413235,0.0017665767,0.00047335372,0.4625
2023-03-01,CTD3,4181698,695238,0.010127487,0.014133473,0.01685444,0.0029261261,0.0020929754,0.0005641919,0.55
2023-03-01,CTD4,4180266,698264,0.032359514,0.040410243,0.048534445,0.016145086,0.011609822,0.002986202,0.5435
2023-03-01,CTD5,4179450,700268,0.04212863,0.056856826,0.06882837,0.021460447,0.013168427,0.002577998,0.3575
2023-03-01,CTD6,4176009,695829,0.012186453,0.016576307,0.017934479,0.002942525,0.0020198198,0.00051751814,0.28
2023-03-01,CTD7,4176724,690397,0.034537375,0.048783995,0.05499978,0.0062342845,0.0040609622,0.0011007715,0.241
2023-03-01,CTD8,4174178,693048,0.043803476,0.058298808,0.07173309,0.019735314,0.012466055,0.0026299723,0.42
2023-03-01,CTD9,4171106,693183,0.0212161,0.02901969,0.040311992,0.017710965,0.013748062,0.004105028,0.172
2023-03-01,CTD10,4170388,695646,0.019453928,0.028015913,0.029054709,0.0041625625,0.0027805967,0.0007060082,0.236
