Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2020-02-20,CTD6,4176009,695829,0.0020131655,0.0065374104,0.013859743,0.003969197,0.0026162243,0.0006501375,1.766
2020-02-20,CTD7,4176724,690397,0.013901852,0.025398772,0.044141706,0.01527516,0.011459327,0.0030701337,1.029
2020-02-20,CTD8,4174178,693048,0.006200786,0.0129219545,0.024081795,0.008789488,0.006456082,0.0017741192,1.501
2020-02-20,CTD9,4171106,693183,0.007184451,0.016534898,0.042828713,0.024598286,0.02234051,0.0070594023,1.1395
2020-02-20,CTD10,4170388,695646,0.0045412155,0.011785577,0.023271319,0.006663973,0.0046832655,0.0012418835,0.992
2020-02-20,CTD11,4169609,700351,0.004207072,0.0104956655,0.021859482,0.007419939,0.005349061,0.0013788831,1.176
2020-02-20,CTD12,4173438,695414,0.003531265,0.008406681,0.015218873,0.0042315,0.0028882264,0.0007349934,1.024
2020-03-11,CTD1,4187246,695025,0.011638791,0.021949204,0.036893465,0.011848478,0.008956095,0.0024181688,0.9355
2020-03-11,CTD2,4181518,693105,0.011871212,0.021118805,0.036660828,0.014337521,0.010942441,0.0029732916,3.1580000000000004
2020-03-11,CTD3,4181698,695238,0.008086391,0.015555405,0.027252896,0.009894321,0.0073785856,0.002027759,1.732
2020-03-11,CTD4,4180266,698264,0.0073262407,0.0155203175,0.026420847,0.0071921046,0.005205262,0.0013766896,0.5720000000000001
2020-03-11,CTD6,4176009,695829,0.00834851,0.015324073,0.03074157,0.013103551,0.01120939,0.0034917449,1.985
2020-03-11,CTD7,4176724,690397,0.011949449,0.022451865,0.0437315,0.01735124,0.012784,0.0034010701,1.627
2020-03-11,CTD8,4174178,693048,0.0030106383,0.009659177,0.027196256,0.011019947,0.008349829,0.0022779775,3.0955
2020-03-11,CTD9,4171106,693183,0.010888781,0.021759128,0.04534046,0.020302225,0.016035996,0.0044561825,0.4574999999999999
2020-03-11,CTD10,4170388,695646,0.0069731073,0.014675289,0.029379446,0.010838032,0.00801954,0.0021399257,0.9075
2020-03-11,CTD11,4169609,700351,0.010211243,0.019090012,0.03656,0.015524082,0.01270495,0.003717109,1.7295
2020-03-11,CTD12,4173438,695414,0.0026898894,0.0087154545,0.021269983,0.0076464047,0.0055986657,0.0014921748,1.239
2020-12-21,CTD1,4187246,695025,0.013025693,0.016260812,0.021731062,0.00971821,0.008776802,0.002680846,0.4995
2020-12-21,CTD2,4181518,693105,0.013993141,0.017396834,0.020713316,0.009593997,0.008166532,0.0024317654,1.0465
2020-12-21,CTD3,4181698,695238,0.0082603535,0.0108973235,0.012217114,0.0036569594,0.0027649547,0.00084631925,0.9225
2020-12-21,CTD4,4180266,698264,0.015408025,0.020108026,0.025263917,0.011037233,0.009080304,0.002644564,0.8065
2020-12-21,CTD6,4176009,695829,0.008405244,0.011434876,0.013399937,0.0053304806,0.0043281154,0.0013207847,0.726
2020-12-21,CTD7,4176724,690397,0.011473065,0.015612552,0.016719535,0.005998093,0.0048957304,0.0015040222,0.58
2020-12-21,CTD8,4174178,693048,0.012120273,0.015384922,0.02025147,0.008621424,0.007964644,0.002464662,0.575
2020-12-21,CTD9,4171106,693183,0.011946181,0.017287325,0.028614795,0.014236444,0.0133269625,0.0045780344,0.6635
2020-12-21,CTD10,4170388,695646,0.007286734,0.010750065,0.014536567,0.0053990376,0.00431374,0.0013034923,1.0115
2020-12-21,CTD11,4169609,700351,0.0054274625,0.012801039,0.021236893,0.0044419165,0.0029898393,0.00073350116,1.126
2020-12-21,CTD12,4173438,695414,0.01082799,0.014215161,0.018379722,0.007949759,0.006580813,0.0021091774,0.7869999999999999
2021-01-05,CTD1,4187246,695025,0.0049454905,0.009073613,0.014765638,0.0052809664,0.0038008322,0.0011200178,0.588
2021-01-05,CTD2,4181518,693105,0.001799265,0.004737955,0.00828778,0.0020451974,0.0013208752,0.00031894117,0.4725
2021-01-05,CTD3,4181698,695238,0.0061667254,0.009538285,0.0120649515,0.0038072518,0.0028036973,0.0007562073,1.038
2021-01-05,CTD4,4180266,698264,0.0047866316,0.009274731,0.013448357,0.003763509,0.0028483276,0.00075990503,0.6835
2021-01-05,CTD6,4176009,695829,0.005518779,0.010122255,0.014106613,0.0036238055,0.0024039568,0.0006130058,0.7225
2021-01-05,CTD7,4176724,690397,0.005570128,0.009076418,0.0126013765,0.0032046272,0.0023895414,0.00069490896,0.391
2021-01-05,CTD8,4174178,693048,0.008014826,0.010910495,0.014287426,0.004306054,0.00318213,0.0009064345,0.53
2021-01-05,CTD9,4171106,693183,0.0047333026,0.012311983,0.027059084,0.011373309,0.008959108,0.0024868015,0.472
2021-01-05,CTD10,4170388,695646,0.004696606,0.010252712,0.017220765,0.0046203686,0.0031524168,0.0007907882,1.3055
2021-01-05,CTD11,4169609,700351,0.00090110337,0.0022451011,0.0055223047,0.001141107,0.00067693595,0.00015112077,0.8195
2021-01-05,CTD12,4173438,695414,0.0035082202,0.0069575286,0.012306039,0.0033750713,0.0024084796,0.00064331404,0.3615
2021-04-20,CTD1,4187246,695025,0.015182591,0.018856404,0.022434836,0.009464985,0.0076444247,0.002348503,0.4935
2021-04-20,CTD2,4181518,693105,0.013081456,0.016821723,0.015105618,0.0035646318,0.0024615787,0.00064671657,0.661
2021-04-20,CTD3,4181698,695238,0.01604525,0.019501101,0.01964933,0.0072722365,0.00539778,0.0015046167,0.6255
2021-04-20,CTD4,4180266,698264,0.020320095,0.024789022,0.02586442,0.0082280515,0.0058396608,0.0016273081,0.44
2021-04-20,CTD6,4176009,695829,0.0044487263,0.010125345,0.011750495,0.0016563493,0.0010293386,0.0002519574,0.472
2021-04-20,CTD7,4176724,690397,0.015248439,0.019750688,0.02019436,0.0047524865,0.0033649444,0.0008932869,0.6975
2021-04-20,CTD8,4174178,693048,0.009430571,0.014958593,0.016532283,0.003718961,0.0026054217,0.0007065823,0.629
2021-04-20,CTD9,4171106,693183,0.02108887,0.02907933,0.048522327,0.021526862,0.019007402,0.0059794937,0.6174999999999999
2021-04-20,CTD10,4170388,695646,0.013168926,0.016456893,0.014784876,0.003800592,0.0027032567,0.0007260857,0.534
2021-04-20,CTD11,4169609,700351,0.012379876,0.021310672,0.027857317,0.005892167,0.004077575,0.0010449133,0.412
2021-04-20,CTD12,4173438,695414,0.0051843943,0.009914101,0.013430731,0.0028139458,0.0018954667,0.00046976336,0.4805
2021-05-20,CTD1,4187246,695025,0.014530769,0.020668428,0.028229931,0.01031975,0.008214149,0.002426319,0.2815
2021-05-20,CTD2,4181518,693105,0.012400013,0.01960483,0.022077201,0.004384939,0.0029719183,0.0007485613,0.4445
2021-05-20,CTD3,4181698,695238,0.0115016205,0.017956857,0.021118127,0.0048848,0.0032387306,0.0008353873,0.3405
2021-05-20,CTD4,4180266,698264,0.010406833,0.01666398,0.020366104,0.0049980083,0.0036276737,0.000948945,0.2895
2021-05-20,CTD6,4176009,695829,0.014073818,0.019141063,0.01961221,0.0050049485,0.0034285372,0.0009012991,0.305
2021-05-20,CTD7,4176724,690397,0.012272884,0.024439463,0.042148516,0.012813693,0.009141394,0.0023511506,1.4855
2021-05-20,CTD8,4174178,693048,0.0071219685,0.012152418,0.01650037,0.005264557,0.0037740152,0.0013003711,0.445
2021-05-20,CTD9,4171106,693183,0.020938594,0.032555025,0.057477992,0.023383474,0.019931987,0.0060193827,0.284
2021-05-20,CTD10,4170388,695646,0.006204581,0.0133057935,0.01846757,0.0036365213,0.0023468188,0.00057200127,0.4685
2021-05-20,CTD11,4169609,700351,0.010298461,0.021376722,0.03330414,0.00858476,0.0058061713,0.0014308025,0.3585
2021-05-20,CTD12,4173438,695414,0.016274864,0.023048569,0.029577339,0.008812487,0.0063786022,0.0016349893,0.358
2021-06-14,CTD1,4187246,695025,0.004885905,0.011123106,0.020124743,0.005352626,0.0037126006,0.0009382335,0.286
2021-06-14,CTD2,4181518,693105,0.0033128052,0.008674958,0.012481623,0.0019478868,0.0011855956,0.0002764454,0.3765
2021-06-14,CTD3,4181698,695238,0.005479711,0.012073278,0.01652164,0.0030143363,0.0019061104,0.00045824697,0.445
2021-06-14,CTD4,4180266,698264,0.00840277,0.017206708,0.023971934,0.004947963,0.003212116,0.0008106398,0.3369999999999999
2021-06-14,CTD6,4176009,695829,0.003945,0.009679951,0.013823512,0.0023064206,0.0014286592,0.00033744,0.4044999999999999
2021-06-14,CTD7,4176724,690397,0.008721792,0.017947093,0.024862288,0.004667262,0.0030385295,0.000738287,0.6645
2021-06-14,CTD8,4174178,693048,0.0048737675,0.0115588615,0.015822351,0.0027604986,0.0017411498,0.0004184174,0.429
2021-06-14,CTD9,4171106,693183,0.016876604,0.028400714,0.044096008,0.013742971,0.009867805,0.0024923626,0.5485
2021-06-14,CTD10,4170388,695646,0.005679409,0.0140480995,0.021157654,0.0043075583,0.002745267,0.00065304653,0.5965
2021-06-14,CTD11,4169609,700351,0.0051876097,0.012692256,0.01872143,0.0034035617,0.0021811104,0.00052465557,0.5155000000000001
2021-06-14,CTD12,4173438,695414,0.003929019,0.00979041,0.014129676,0.0024587875,0.0015123024,0.00035420156,0.5065000000000001
2021-08-13,CTD1,4187246,695025,0.005618454,0.011775033,0.023457449,0.010069815,0.007562794,0.0020091871,1.094
2021-08-13,CTD2,4181518,693105,0.005510264,0.011452029,0.020378875,0.006066214,0.0044039125,0.0011613439,2.322
2021-08-13,CTD3,4181698,695238,0.009247113,0.0150055075,0.025701638,0.011764589,0.01008115,0.0030789624,2.3805
2021-08-13,CTD4,4180266,698264,0.00932769,0.013955064,0.021052387,0.009878491,0.008626699,0.0027105673,1.947
2021-08-13,CTD6,4176009,695829,0.004333672,0.009143982,0.020011267,0.0087379245,0.006812485,0.0018522406,2.833
2021-08-13,CTD7,4176724,690397,0.009890767,0.020539414,0.042828713,0.0162464,0.01243109,0.0033052457,3.5865
2021-08-13,CTD8,4174178,693048,0.0,0.0,0.0,0.0,0.0,0.0,3.7275
2021-08-13,CTD9,4171106,693183,0.0066028675,0.012385081,0.02544749,0.0147729255,0.0136481365,0.004603599,2.274
2021-08-13,CTD10,4170388,695646,0.0056934273,0.010441603,0.021376163,0.012682153,0.011234556,0.0036787826,3.678
2021-08-13,CTD11,4169609,700351,0.0026085726,0.0063135275,0.01638383,0.009404055,0.0076338504,0.0023458581,2.166
2021-08-13,CTD12,4173438,695414,0.0063970336,0.012058935,0.023257053,0.011530011,0.009741514,0.003077858,3.5575
2021-11-11,CTD1,4187246,695025,0.005594243,0.0106206015,0.01693041,0.004923973,0.0035313766,0.00093103223,0.899
2021-11-11,CTD2,4181518,693105,0.007694824,0.011133158,0.013242609,0.004324136,0.0033024913,0.0009547322,1.04
2021-11-11,CTD3,4181698,695238,0.0028661552,0.0067667724,0.010201294,0.002049395,0.0013319681,0.00032355238,0.907
2021-11-11,CTD4,4180266,698264,0.007184451,0.01254345,0.01739263,0.0049410975,0.0037098317,0.0010470267,0.692
2021-11-11,CTD6,4176009,695829,0.0042986553,0.010913791,0.016404966,0.0041465866,0.0027175292,0.000665356,0.919
2021-11-11,CTD7,4176724,690397,0.009967285,0.019792499,0.034323562,0.010661883,0.0078368625,0.0020979464,1.0965
2021-11-11,CTD8,4174178,693048,0.0065868264,0.015432862,0.028088715,0.008165798,0.0059753256,0.0015769304,0.781
2021-11-11,CTD9,4171106,693183,0.012272884,0.019939318,0.03416011,0.013973598,0.011746905,0.00357808,0.7055
2021-11-11,CTD10,4170388,695646,0.006855998,0.013178123,0.020366104,0.0054009017,0.004018961,0.0011177636,0.8575
2021-11-11,CTD11,4169609,700351,0.0054207547,0.01183842,0.01880473,0.0044357227,0.0030305507,0.0007682914,0.598
2021-11-11,CTD12,4173438,695414,0.002664391,0.006990549,0.013009854,0.0024844878,0.0016402231,0.00040775456,0.835
2021-11-26,CTD1,4187246,695025,0.0055221887,0.010106822,0.012877974,0.004042071,0.0030961235,0.0008490742,0.699
2021-11-26,CTD2,4181518,693105,0.0070663546,0.009748486,0.010269189,0.0031733764,0.0024084796,0.00069181045,1.189
2021-11-26,CTD3,4181698,695238,0.007448111,0.009617746,0.010269189,0.002968338,0.0021381779,0.0005803921,1.133
2021-11-26,CTD4,4180266,698264,0.00933578,0.012098413,0.013603506,0.0044667753,0.0035459287,0.0010967834,1.164
2021-11-26,CTD6,4176009,695829,0.008549746,0.012677311,0.015669487,0.005104838,0.0039773677,0.0011674316,1.628
2021-11-26,CTD7,4176724,690397,0.026561242,0.04233245,0.07512238,0.03335337,0.027452908,0.00751485,1.875
2021-11-26,CTD8,4174178,693048,0.005532429,0.011373304,0.015412677,0.0032520911,0.0022058035,0.000567394,2.013
2021-11-26,CTD9,4171106,693183,0.006939469,0.013116579,0.027139708,0.010756446,0.008809453,0.0027728584,1.966
2021-11-26,CTD10,4170388,695646,0.009365488,0.015758336,0.022159308,0.006266264,0.0047735185,0.0013533134,1.636
2021-11-26,CTD11,4169609,700351,0.014414661,0.019735025,0.023435911,0.0087465,0.0067408322,0.0019118992,1.126
2021-11-26,CTD12,4173438,695414,0.007757012,0.013442288,0.01771259,0.0051013012,0.0037473778,0.0010619361,1.753
2021-12-01,CTD1,4187246,695025,0.0048541054,0.008279262,0.012436482,0.0045516663,0.0032363022,0.0009668014,0.495
2021-12-01,CTD2,4181518,693105,0.0011751674,0.0031805923,0.0062352177,0.0009875699,0.0005751219,0.00012981608,0.63
2021-12-01,CTD3,4181698,695238,0.0030671488,0.0059801717,0.008882799,0.0025561952,0.0018912266,0.0004987111,0.5865
2021-12-01,CTD4,4180266,698264,0.006695784,0.010818573,0.012789351,0.0033928496,0.0024075743,0.00067790155,0.6065
2021-12-01,CTD6,4176009,695829,0.006716137,0.013858504,0.020875752,0.0052700215,0.0036781305,0.0009726945,0.8925000000000001
2021-12-01,CTD7,4176724,690397,0.007745463,0.01715469,0.028497238,0.00619822,0.004104898,0.00098818,0.6779999999999999
2021-12-01,CTD8,4174178,693048,0.00726705,0.01395103,0.020462053,0.0052120066,0.003541954,0.0008947384,0.8180000000000001
2021-12-01,CTD9,4171106,693183,0.0077616354,0.013267001,0.02717201,0.012616769,0.011646752,0.004002226,0.685
2021-12-01,CTD10,4170388,695646,0.0066008605,0.016475223,0.031404078,0.0083896015,0.0058881,0.00151416,1.161
2021-12-01,CTD11,4169609,700351,0.0071758046,0.01472993,0.02324992,0.006523043,0.0045274133,0.0011571469,0.7105
2021-12-01,CTD12,4173438,695414,0.007694824,0.014474906,0.021256743,0.005762168,0.004002572,0.0010627942,0.8069999999999999
2022-02-24,CTD1,4187246,695025,0.00578889,0.009623655,0.015755946,0.0083565265,0.006921186,0.002088361,0.3685
2022-02-24,CTD2,4181518,693105,0.0033689614,0.007757832,0.01032725,0.0018344339,0.0011176103,0.00026144346,0.3215
2022-02-24,CTD3,4181698,695238,0.0027240189,0.006736888,0.011832274,0.0026687984,0.001746983,0.00043506385,0.4054999999999999
2022-02-24,CTD4,4180266,698264,0.0033742108,0.00879696,0.014437377,0.003254369,0.002200842,0.00058062695,0.215
2022-02-24,CTD6,4176009,695829,0.010090116,0.017578872,0.024899956,0.007618407,0.0054350714,0.0014554133,0.284
2022-02-24,CTD7,4176724,690397,0.027996566,0.044312023,0.07390605,0.021866376,0.015422023,0.0036155882,0.5055000000000001
2022-02-24,CTD8,4174178,693048,0.008365743,0.019100215,0.028834108,0.0063048345,0.00403991,0.0009570567,0.231
2022-02-24,CTD9,4171106,693183,0.011137669,0.021994084,0.04693856,0.0207218,0.018785572,0.006094192,0.502
2022-02-24,CTD10,4170388,695646,0.0037445822,0.011288252,0.02210454,0.005034546,0.003231451,0.0007736191,0.319
2022-02-24,CTD11,4169609,700351,0.004018352,0.010444776,0.018751143,0.005436436,0.003694638,0.0009179078,0.3055
2022-02-24,CTD12,4173438,695414,0.0038476782,0.01077938,0.01654826,0.003062137,0.0019304684,0.00047013993,0.299
2022-07-14,CTD1,4187246,695025,0.012804343,0.021581225,0.034681253,0.011469267,0.009735072,0.002878954,0.304
2022-07-14,CTD2,4181518,693105,0.00887338,0.016724164,0.019427512,0.0043864697,0.0029708017,0.0007428022,0.3085
2022-07-14,CTD3,4181698,695238,0.014590943,0.019161511,0.020719793,0.0056096525,0.004011504,0.0010888486,0.361
2022-07-14,CTD4,4180266,698264,0.010891828,0.016456893,0.018333018,0.0041076266,0.002944128,0.0007714209,0.259
2022-07-14,CTD6,4176009,695829,0.019417915,0.027082572,0.029793588,0.00683067,0.0048121787,0.0012828157,0.4715
2022-07-14,CTD7,4176724,690397,0.026566466,0.03924363,0.05957824,0.015893726,0.011227361,0.0028075178,0.4435
2022-07-14,CTD8,4174178,693048,0.018776154,0.028309144,0.039234027,0.010018503,0.006863029,0.0017466965,0.4305
2022-07-14,CTD9,4171106,693183,0.017009413,0.023596479,0.040225893,0.01773055,0.017137077,0.005803949,0.5035000000000001
2022-07-14,CTD10,4170388,695646,0.011435075,0.021988472,0.031395055,0.008386841,0.005655523,0.001347393,0.487
2022-07-14,CTD11,4169609,700351,0.0080195805,0.0132399,0.016979408,0.0051724687,0.0036087548,0.0009941994,0.502
2022-07-14,CTD12,4173438,695414,0.014806683,0.025037944,0.03144019,0.0070507736,0.0048051286,0.0012599218,0.4345
2022-07-29,CTD3,4181698,695238,0.008255479,0.015121144,0.02030235,0.0042448267,0.0027910734,0.00068816653,0.52
2022-08-03,CTD1,4187246,695025,0.013242723,0.019095114,0.028363341,0.010604795,0.008250715,0.0022702545,0.2445
2022-08-03,CTD2,4181518,693105,0.015365101,0.021058742,0.023107676,0.0057760407,0.004080603,0.0011132678,0.387
2022-08-03,CTD3,4181698,695238,0.017683093,0.02244049,0.02670657,0.009736955,0.007258736,0.0020254296,0.3824999999999999
2022-08-03,CTD4,4180266,698264,0.019296652,0.025288362,0.029233828,0.010040926,0.0074249255,0.0021751877,0.4389999999999999
2022-08-03,CTD6,4176009,695829,0.015683016,0.021820506,0.028271569,0.009024699,0.0069773146,0.0019304226,0.4885
2022-08-03,CTD7,4176724,690397,0.022817124,0.036606997,0.057211574,0.015292846,0.010725458,0.002660203,0.4295
2022-08-03,CTD8,4174178,693048,0.014549555,0.025837071,0.043233465,0.014253254,0.010535758,0.0028034216,1.0074999999999998
2022-08-03,CTD9,4171106,693183,0.018138153,0.024989257,0.04303078,0.017608378,0.01689571,0.0057315473,0.6930000000000001
2022-08-03,CTD10,4170388,695646,0.013218092,0.02083588,0.028097006,0.0077463905,0.0058145276,0.0016114104,0.489
2022-08-03,CTD11,4169609,700351,0.009145862,0.01443343,0.01846757,0.00576811,0.00429623,0.0012319674,0.477
2022-08-03,CTD12,4173438,695414,0.024035858,0.03525766,0.05666747,0.020291537,0.015704092,0.0043065357,0.6445000000000001
2022-09-07,CTD1,4187246,695025,0.0068705413,0.011006403,0.019729963,0.008165798,0.0072157932,0.002391169,0.415
2022-09-07,CTD2,4181518,693105,0.004000824,0.009895915,0.01713265,0.0038032543,0.0025520753,0.0006477672,0.3675
2022-09-07,CTD3,4181698,695238,0.0045810165,0.010871018,0.01669267,0.0039222473,0.0026250964,0.0006422708,0.3175
2022-09-07,CTD4,4180266,698264,0.0016362191,0.005696545,0.011009325,0.002285828,0.0014604264,0.00035240207,0.304
2022-09-07,CTD6,4176009,695829,0.008881145,0.015311058,0.021197243,0.005530987,0.0041677733,0.0011873071,0.291
2022-09-07,CTD7,4176724,690397,0.026472462,0.044713933,0.08641721,0.037394,0.03004503,0.007664133,0.261
2022-09-07,CTD8,4174178,693048,0.019725205,0.035177663,0.064937174,0.022777576,0.01669945,0.004078798,0.4024999999999999
2022-09-07,CTD9,4171106,693183,0.0128939375,0.016251735,0.027906777,0.013588085,0.01365229,0.0054294206,0.293
2022-09-07,CTD10,4170388,695646,0.0038657405,0.009754465,0.01737037,0.0040195095,0.0026799708,0.00066158484,0.255
2022-09-07,CTD11,4169609,700351,0.0039684745,0.009817446,0.01737037,0.004222638,0.0028991045,0.000738287,0.17
2022-09-07,CTD12,4173438,695414,0.009885117,0.020076318,0.03073269,0.007238146,0.0049678753,0.001292082,0.284
2022-09-27,CTD1,4187246,695025,0.0045003477,0.008618548,0.015786562,0.0055653965,0.004077575,0.0011740214,0.41
2022-09-27,CTD2,4181518,693105,0.00809837,0.013208983,0.018170368,0.0054533435,0.0040881806,0.0011778029,0.5
2022-09-27,CTD3,4181698,695238,0.0037551166,0.0095941415,0.015056617,0.0030589262,0.0019705612,0.00048294157,0.62
2022-09-27,CTD4,4180266,698264,0.008655674,0.0135207875,0.017689968,0.005658126,0.0044480097,0.0013239516,0.41
2022-09-27,CTD6,4176009,695829,0.00929808,0.01777683,0.026263157,0.0060620653,0.004454577,0.0012260536,0.59
2022-09-27,CTD7,4176724,690397,0.021291682,0.03866858,0.075620055,0.030654019,0.023576498,0.005855531,1.38
2022-09-27,CTD8,4174178,693048,0.012433629,0.024295704,0.046772465,0.017067984,0.01277212,0.0033629537,1.89
2022-09-27,CTD9,4171106,693183,0.008995684,0.01879075,0.044084586,0.026520424,0.024529804,0.00789238,0.71
2022-09-27,CTD10,4170388,695646,0.013727739,0.02470437,0.043788325,0.016227946,0.012268872,0.003259881,0.83
2022-09-27,CTD11,4169609,700351,0.0066795414,0.012333875,0.020086857,0.0061560334,0.004799847,0.0013739524,0.49
2022-09-27,CTD12,4173438,695414,0.013277967,0.024752721,0.042015545,0.013507089,0.009867805,0.0026280317,0.99
2023-01-10,CTD1,4187246,695025,0.0040284023,0.0066753854,0.0093735345,0.0044823806,0.0036712731,0.0011299886,0.608
2023-01-10,CTD2,4181518,693105,0.006707989,0.008909459,0.0095779775,0.0038192687,0.0031417862,0.000977434,0.8275
2023-01-10,CTD3,4181698,695238,0.0012807166,0.003352712,0.005968234,0.0008451445,0.0004784498,0.000111749534,0.841
2023-01-10,CTD4,4180266,698264,0.0065668235,0.0121416,0.01661765,0.004686799,0.0034375319,0.00093975646,0.8785000000000001
2023-01-10,CTD6,4176009,695829,0.008469767,0.012159633,0.014250163,0.004881407,0.0039420393,0.0012147934,0.6125
2023-01-10,CTD7,4176724,690397,0.022616899,0.03488019,0.05377008,0.013503049,0.009420388,0.0023902736,0.7184999999999999
2023-01-10,CTD8,4174178,693048,0.013380552,0.02217985,0.032068,0.009235178,0.0071056453,0.0020262059,0.788
2023-01-10,CTD9,4171106,693183,0.008785761,0.013236032,0.02378974,0.012981528,0.013437519,0.0049804403,0.5765
2023-01-10,CTD10,4170388,695646,0.005456057,0.008174003,0.011922465,0.0039099115,0.0033523631,0.0011012155,0.529
2023-01-10,CTD11,4169609,700351,0.009085019,0.014958593,0.019544313,0.005492985,0.0040504234,0.0011277151,0.407
2023-01-10,CTD12,4173438,695414,0.0054107076,0.008581125,0.011211587,0.0036288865,0.002504531,0.00076797913,0.5720000000000001
2023-03-01,CTD1,4187246,695025,0.005275136,0.007977131,0.010465135,0.004336231,0.0035353396,0.0011119226,0.3115
2023-03-01,CTD2,4181518,693105,0.014180654,0.016406566,0.014060591,0.004418732,0.003244809,0.00094128185,0.347
2023-03-01,CTD3,4181698,695238,0.011667656,0.016319906,0.017426068,0.0049651666,0.0037557702,0.0010770492,0.355
2023-03-01,CTD4,4180266,698264,0.026639668,0.03755025,0.053282525,0.017710965,0.0130755715,0.0033891222,0.253
2023-03-01,CTD6,4176009,695829,0.009119368,0.015259082,0.016194716,0.0035683797,0.0024960684,0.0006726908,0.2115
2023-03-01,CTD7,4176724,690397,0.02137688,0.033352707,0.04469245,0.007674492,0.0050079655,0.0012299931,0.2355
2023-03-01,CTD8,4174178,693048,0.035375457,0.051435165,0.08730053,0.029158086,0.021362584,0.0049996045,0.2734999999999999
2023-03-01,CTD9,4171106,693183,0.016947078,0.021614509,0.03156683,0.014605332,0.014106136,0.0050252387,0.1825
2023-03-01,CTD10,4170388,695646,0.014882888,0.024063203,0.030203382,0.0063155866,0.004438175,0.0011405029,0.209
2023-03-01,CTD11,4169609,700351,0.016502474,0.027666258,0.041289113,0.011355609,0.0081108045,0.0021212688,0.179
2023-03-01,CTD12,4173438,695414,0.014470763,0.019521818,0.021078663,0.0061855367,0.0046030395,0.0012967385,0.19
2023-03-16,CTD1,4187246,695025,0.0056689163,0.007982124,0.011053151,0.005149238,0.004614908,0.0015541138,0.3429999999999999
2023-03-16,CTD2,4181518,693105,0.0023465906,0.0062875627,0.00984876,0.0015999611,0.0009724109,0.00022881653,0.367
2023-03-16,CTD3,4181698,695238,0.0031296315,0.008346652,0.011953989,0.0017640663,0.0010528719,0.00024377392,0.293
2023-03-16,CTD4,4180266,698264,0.0065708198,0.014696286,0.021670451,0.0043987334,0.0029100229,0.00071757816,0.2065
2023-03-16,CTD6,4176009,695829,0.0053541027,0.009908035,0.012613827,0.0026383323,0.0018687801,0.00051212875,0.1985
2023-03-16,CTD7,4176724,690397,0.0281405,0.042768456,0.06444213,0.016431738,0.011227361,0.0027415662,0.2875
2023-03-16,CTD8,4174178,693048,0.011032673,0.018770581,0.021283232,0.004412569,0.0030033498,0.0007751931,0.1945
2023-03-16,CTD9,4171106,693183,0.009392561,0.015900686,0.030028483,0.013499009,0.012579214,0.004255124,0.289
2023-03-16,CTD10,4170388,695646,0.005733908,0.009547086,0.0125393,0.0031534503,0.0022764783,0.0006097847,0.172
2023-03-16,CTD11,4169609,700351,0.008083996,0.017660758,0.028030725,0.0059960396,0.003949375,0.00096172217,0.124
2023-03-16,CTD12,4173438,695414,0.00787331,0.014450009,0.016410252,0.00378996,0.0027910734,0.00077330467,0.1659999999999999
2023-04-20,CTD1,4187246,695025,0.0057374407,0.009401348,0.014741624,0.0055138557,0.0046523903,0.0014815854,0.292
2023-04-20,CTD2,4181518,693105,0.008036239,0.0109732505,0.013439542,0.0048291096,0.0036740145,0.0010748777,0.3335
2023-04-20,CTD3,4181698,695238,0.007401373,0.014512314,0.01740377,0.003609869,0.0024412996,0.00061649416,0.2885
2023-04-20,CTD4,4180266,698264,0.026712947,0.03647408,0.045201104,0.011099642,0.007541847,0.0018811332,0.2845
2023-04-20,CTD6,4176009,695829,0.011097433,0.01591408,0.02061637,0.005732545,0.0042677205,0.0011110265,0.3515
2023-04-20,CTD7,4176724,690397,0.03164,0.04378542,0.058900837,0.011344998,0.0072739436,0.0017122838,0.2075
2023-04-20,CTD8,4174178,693048,0.03322192,0.046847638,0.071496524,0.020009566,0.014204146,0.0034431508,0.386
2023-04-20,CTD9,4171106,693183,0.016355922,0.023514362,0.03982928,0.01668895,0.015621845,0.005320053,0.225
2023-04-20,CTD10,4170388,695646,0.008223853,0.013564118,0.019384632,0.005778025,0.004222158,0.0011726064,0.253
2023-04-20,CTD11,4169609,700351,0.014662619,0.024319628,0.030768223,0.005843858,0.0038910487,0.0009695472,0.1975
2023-04-20,CTD12,4173438,695414,0.00680222,0.013212844,0.01800898,0.004792318,0.0033473435,0.0008316618,0.2329999999999999
2023-05-25,CTD1,4187246,695025,0.015182591,0.018856404,0.022434836,0.009464985,0.0076444247,0.002348503,0.2415
2023-05-25,CTD2,4181518,693105,0.013081456,0.016821723,0.015105618,0.0035646318,0.0024615787,0.00064671657,0.2205
2023-05-25,CTD3,4181698,695238,0.01604525,0.019501101,0.01964933,0.0072722365,0.00539778,0.0015046167,0.2535
2023-05-25,CTD4,4180266,698264,0.020320095,0.024789022,0.02586442,0.0082280515,0.0058396608,0.0016273081,0.188
2023-05-25,CTD6,4176009,695829,0.0044487263,0.010125345,0.011750495,0.0016563493,0.0010293386,0.0002519574,0.2274999999999999
2023-05-25,CTD7,4176724,690397,0.015248439,0.019750688,0.02019436,0.0047524865,0.0033649444,0.0008932869,0.259
2023-05-25,CTD8,4174178,693048,0.009430571,0.014958593,0.016532283,0.003718961,0.0026054217,0.0007065823,0.277
