Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl
2018-02-20,CTD4,4180266,698264,0.009388827,0.014814983,0.024111688,0.0068219025,0.005186118,0.0012142662,0.0011985672,0.00047152693,0.009384433,0.014687885,0.02425842,0.0070984056,0.004995178,0.0012443742,0.22905879,-8.000000000000001e-45,4.408
2018-02-20,CTD6,4176009,695829,0.010914247,0.016806023,0.027474506,0.00867943,0.006862082,0.0016834623,0.0016681945,0.0006611427,0.0108766025,0.016640874,0.027643776,0.0089195175,0.0065552373,0.0017109468,0.2798698,-8.000000000000001e-45,8.546
2018-02-20,CTD7,4176724,690397,0.0072936937,0.011520004,0.021947162,0.006236425,0.006152658,0.001334191,0.001300908,0.00049782,0.007295497,0.0112341,0.022234797,0.006605484,0.0052451715,0.0014675737,0.48957747,-2.878e-42,3.088
2018-02-20,CTD8,4174178,693048,0.0064539253,0.010805594,0.01948049,0.005072339,0.0038820857,0.0008533308,0.0008399631,0.00032908292,0.0064322413,0.010633487,0.019661717,0.0053010867,0.003676758,0.00089619233,0.27693063,-8.000000000000001e-45,3.115
2018-02-20,CTD10,4170388,695646,0.017748272,0.0263643,0.042954247,0.016166506,0.012315368,0.0031970425,0.0032129816,0.0012670489,0.017432813,0.026179638,0.043391533,0.016292598,0.011971773,0.0030889194,0.31123126,-8.000000000000001e-45,7.09
2018-02-20,CTD11,4169609,700351,0.0076181064,0.012843861,0.023430184,0.007375222,0.005893659,0.0014219105,0.0013923163,0.0005612538,0.007603482,0.012692256,0.023615895,0.0075981007,0.005631093,0.0014681551,0.2875113,-8.000000000000001e-45,6.64
2018-02-20,CTD12,4173438,695414,0.006660522,0.0109292315,0.019806096,0.005619553,0.0055946675,0.0012365285,0.0012161585,0.00045284227,0.006657265,0.010766342,0.020004978,0.0059694047,0.0048351577,0.0013218395,0.46003544,-8.000000000000001e-45,7.26
2018-03-07,CTD1,4187246,695025,0.02144356,0.032146834,0.048169315,0.017972175,0.013508647,0.0035099436,0.0035057026,0.0013929384,0.02119251,0.032204974,0.048534445,0.018080596,0.013392398,0.0033452036,0.16063501,-8.000000000000001e-45,5.535
2018-03-07,CTD2,4181518,693105,0.0153339775,0.02330544,0.035049956,0.010907069,0.008624411,0.0021623212,0.0021674535,0.0008595064,0.01524456,0.023176076,0.03519826,0.011207777,0.008519115,0.0021123958,0.330747,-8.000000000000001e-45,6.446
2018-03-07,CTD3,4181698,695238,0.019866353,0.028975075,0.04406948,0.016096147,0.014061705,0.0037207347,0.003654689,0.0014279183,0.019530576,0.028715886,0.044542864,0.016218726,0.012827629,0.0037107,0.39880705,-8.000000000000001e-45,6.07
2018-03-07,CTD4,4180266,698264,0.017772445,0.028634127,0.04550056,0.015470439,0.010834026,0.0026933346,0.0026883048,0.0010600083,0.01764052,0.028669806,0.045713387,0.015690114,0.010931865,0.0025694198,0.16439195,-8.000000000000001e-45,4.25
2018-03-07,CTD6,4176009,695829,0.010973508,0.017162895,0.02673901,0.0074760998,0.0056419135,0.001348757,0.0013505821,0.0005330501,0.010968202,0.0170416,0.026890386,0.0077360836,0.00548449,0.0013744994,0.28852195,-8.000000000000001e-45,6.4
2018-03-07,CTD7,4176724,690397,0.01019107,0.01683453,0.026004786,0.0061321473,0.004205555,0.0009635877,0.00095034065,0.00036848476,0.010196763,0.01677986,0.026153218,0.0064152856,0.004203438,0.00097783,0.18760051,-8.000000000000001e-45,3.308
2018-03-07,CTD8,4174178,693048,0.009873626,0.016240368,0.026634198,0.0060892715,0.004637051,0.0010077426,0.0009999599,0.00037854348,0.009865365,0.016098004,0.026834337,0.0064240214,0.004369895,0.0010563746,0.20967667,-8.000000000000001e-45,3.625
2018-03-07,CTD10,4170388,695646,0.008888052,0.014128845,0.023123046,0.005750047,0.0044964347,0.0009822306,0.0009874802,0.00037536613,0.008886326,0.013946997,0.023314165,0.006053776,0.0042127883,0.0010365007,0.28734314,-8.000000000000001e-45,5.07
