Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2017-06-30,CTD3,4181698,695238,0.014662619,0.023037,0.03273293,0.010300096,0.007753518,0.0021156187,1.818
2017-06-30,CTD4,4180266,698264,0.016736204,0.026217168,0.042270653,0.012582259,0.009738293,0.0025942666,2.04
2017-06-30,CTD5,4179450,700268,0.02833815,0.038917903,0.049424104,0.0122523615,0.008060918,0.0019319113,0.64
2017-06-30,CTD6,4176009,695829,0.024468705,0.033737052,0.049534455,0.015492811,0.0110948915,0.0028342623,2.2775
2017-06-30,CTD7,4176724,690397,0.026488122,0.038683675,0.055273674,0.014613894,0.010358801,0.0026135163,2.069
2017-06-30,CTD8,4174178,693048,0.015392407,0.02784078,0.04460036,0.012032447,0.008553887,0.0021867764,1.2534999999999998
2017-06-30,CTD9,4171106,693183,0.016678605,0.03082318,0.06509313,0.030640695,0.024458071,0.0060393936,
2017-06-30,CTD10,4170388,695646,0.016053272,0.02566987,0.03494395,0.009821676,0.0069528637,0.0017928464,0.751
2017-06-30,CTD11,4169609,700351,0.007313051,0.017051004,0.0288849,0.008735067,0.006383138,0.0016929886,1.166
2017-06-30,CTD12,4173438,695414,0.021690758,0.032037597,0.052378267,0.019719565,0.015759086,0.004425364,1.8135
2018-02-20,CTD1,4187246,695025,0.00172742,0.0050357766,0.013773837,0.009780809,0.007907338,0.0024190734,3.802
2018-02-20,CTD2,4181518,693105,0.0019114512,0.005919726,0.0152435955,0.005506258,0.0035711995,0.0008605325,3.4605
2018-02-20,CTD3,4181698,695238,0.0028973143,0.009211993,0.01800324,0.0033703465,0.002163183,0.00052465557,5.35
2018-02-20,CTD4,4180266,698264,0.006469594,0.0154852895,0.027107436,0.006384793,0.004423461,0.0011137166,5.38
2018-02-20,CTD5,4179450,700268,0.011365673,0.021431865,0.028363341,0.005406498,0.0036168513,0.00090975093,0.8975
2018-02-20,CTD6,4176009,695829,0.007993462,0.015498417,0.02743965,0.007618407,0.0056779995,0.0015794153,8.548
2018-02-20,CTD7,4176724,690397,0.0044072964,0.012895426,0.028047284,0.006883954,0.0046455543,0.001140962,3.733
2018-02-20,CTD8,4174178,693048,0.002528377,0.008401446,0.018072233,0.0038099189,0.0024248336,0.00058463507,5.1295
2018-02-20,CTD9,4171106,693183,0.01616584,0.02831568,0.05657485,0.027525341,0.023929456,0.0070132073,
2018-02-20,CTD10,4170388,695646,0.014132693,0.021653382,0.035611846,0.012860364,0.011375551,0.003717109,9.274
2018-02-20,CTD11,4169609,700351,0.004339084,0.011092997,0.024398994,0.008187406,0.0059796097,0.0015645595,8.022
2018-02-20,CTD12,4173438,695414,0.003011571,0.007944746,0.018691756,0.0057266373,0.004222158,0.0011414215,7.577999999999999
2018-03-07,CTD1,4187246,695025,0.016085383,0.02901969,0.052137773,0.018379945,0.013773124,0.0035582003,5.204000000000001
2018-03-07,CTD2,4181518,693105,0.011949449,0.022016548,0.036974624,0.011710128,0.008767914,0.0023733121,7.678000000000001
2018-03-07,CTD3,4181698,695238,0.01781974,0.02901969,0.04745097,0.015613674,0.01231506,0.0035359391,7.6215
2018-03-07,CTD4,4180266,698264,0.012599302,0.023773046,0.04197128,0.014388255,0.0106596295,0.0027962655,5.1435
2018-03-07,CTD5,4179450,700268,0.014780074,0.026117157,0.037597552,0.008125415,0.005572441,0.0014071352,1.0475
2018-03-07,CTD6,4176009,695829,0.008494693,0.01639286,0.028690565,0.008168496,0.0059496793,0.0015881403,7.0215
2018-03-07,CTD7,4176724,690397,0.0078944005,0.017263584,0.030045938,0.0063609267,0.004248812,0.0010411195,4.387499999999999
2018-03-07,CTD8,4174178,693048,0.008517179,0.018765543,0.03130493,0.0072138817,0.0049298797,0.0012123585,4.548
2018-03-07,CTD9,4171106,693183,0.018394422,0.032351777,0.060986076,0.023366038,0.018044412,0.0047345227,
2018-03-07,CTD10,4170388,695646,0.0051763644,0.012217486,0.023392882,0.0069916304,0.00503363,0.0013356245,6.121
2018-03-07,CTD11,4169609,700351,0.0058912556,0.014293108,0.028039005,0.008320821,0.00602691,0.0015950263,5.101
2018-03-07,CTD12,4173438,695414,0.015443202,0.023315681,0.035286598,0.012662896,0.010621661,0.003227619,6.091
2018-05-16,CTD1,4187246,695025,0.022006953,0.032935094,0.05268295,0.01892691,0.014828627,0.004091207,2.67
2018-05-16,CTD2,4181518,693105,0.0041717617,0.010795696,0.018532224,0.003499061,0.0022518206,0.0005412028,3.359
2018-05-16,CTD3,4181698,695238,0.0067693116,0.015811604,0.026184592,0.0052228384,0.003342331,0.000792075,3.5250000000000004
2018-05-16,CTD4,4180266,698264,0.00801245,0.018395258,0.03195815,0.007119932,0.0048192386,0.0011892166,2.8555
2018-05-16,CTD5,4179450,700268,0.011913543,0.022491714,0.029020686,0.005204797,0.0033978694,0.000835048,0.6525000000000001
2018-05-16,CTD6,4176009,695829,0.018997595,0.028459664,0.034323562,0.00882977,0.0059774676,0.0014675737,1.434
2018-05-16,CTD7,4176724,690397,0.01419913,0.02784078,0.047319565,0.012327607,0.008667694,0.002174362,4.0385
2018-05-16,CTD8,4174178,693048,0.014700439,0.02782136,0.04209308,0.009631123,0.0063446774,0.0014745643,1.386
2018-05-16,CTD9,4171106,693183,0.016258681,0.029512,0.0628002,0.032005664,0.028024312,0.008188088,
2018-05-16,CTD10,4170388,695646,0.0018990894,0.0060970727,0.012136802,0.0025367448,0.0015847834,0.0003850104,2.931
2018-05-16,CTD11,4169609,700351,0.014004123,0.025368074,0.041005235,0.0112393275,0.008025047,0.0020995475,1.592
2018-05-16,CTD12,4173438,695414,0.0219013,0.03216309,0.04286235,0.011207777,0.007761551,0.0019740073,1.443
2018-06-20,CTD1,4187246,695025,0.013934669,0.025257744,0.038728636,0.010899545,0.008063683,0.0021538069,0.9615
2018-06-20,CTD2,4181518,693105,0.009239087,0.01945455,0.027042981,0.0051760515,0.0033385763,0.0007998397,0.927
2018-06-20,CTD3,4181698,695238,0.014662619,0.023637604,0.029345132,0.0071007945,0.0047700177,0.001188739,1.2555
2018-06-20,CTD4,4180266,698264,0.01811221,0.026054762,0.03291007,0.008562264,0.0060161315,0.0016298648,0.613
2018-06-20,CTD5,4179450,700268,0.008338676,0.017738078,0.019556643,0.0025677625,0.0015941766,0.0003785328,0.8325
2018-06-20,CTD6,4176009,695829,0.005887636,0.013379752,0.017325923,0.002788547,0.0017606743,0.00042310267,1.0005000000000002
2018-06-20,CTD7,4176724,690397,0.027075207,0.036326624,0.046088222,0.013685756,0.009658031,0.0024674202,0.5660000000000001
2018-06-20,CTD8,4174178,693048,0.021997338,0.032442816,0.041519344,0.010264142,0.0069528637,0.0017304257,0.991
2018-06-20,CTD9,4171106,693183,0.01007004,0.022657283,0.04771445,0.017005997,0.012253505,0.0032333613,
2018-06-20,CTD10,4170388,695646,0.0055443984,0.01254345,0.016289027,0.0027856317,0.0017731594,0.00042972266,2.903
2018-06-20,CTD11,4169609,700351,0.0017506465,0.005696545,0.013048378,0.002770137,0.001746983,0.0004172548,0.511
2018-06-20,CTD12,4173438,695414,0.012838749,0.023655243,0.03122398,0.0059144306,0.0038406814,0.00093405775,1.9845
2018-07-10,CTD1,4187246,695025,0.011165589,0.019141063,0.030964209,0.01121128,0.008670629,0.0023300417,0.5735
2018-07-10,CTD2,4181518,693105,0.02202138,0.031337854,0.037218846,0.007923432,0.0052071563,0.001287441,0.3945
2018-07-10,CTD3,4181698,695238,0.008909667,0.019537363,0.028304914,0.005750302,0.0037264745,0.00089219975,0.747
2018-07-10,CTD4,4180266,698264,0.020816911,0.02945189,0.03966924,0.012448735,0.009068125,0.0023965486,1.771
2018-07-10,CTD5,4179450,700268,0.012249569,0.024003811,0.035316076,0.008101268,0.005150599,0.0011877841,1.0325
2018-07-10,CTD6,4176009,695829,0.0072561344,0.015568579,0.01979218,0.0036048144,0.0023274978,0.0005667063,2.293
2018-07-10,CTD7,4176724,690397,0.0233832,0.03146891,0.04146445,0.012805927,0.009301772,0.0024582362,0.7090000000000001
2018-07-10,CTD8,4174178,693048,0.007193107,0.01834562,0.033997223,0.0076821675,0.005092739,0.0012216357,2.2365000000000004
2018-07-10,CTD9,4171106,693183,0.007416924,0.017981285,0.05000199,0.017759956,0.01277212,0.0031346085,
2018-07-10,CTD10,4170388,695646,0.011770721,0.020960705,0.03305979,0.009659045,0.0069993837,0.0018594266,1.7525
2018-07-10,CTD11,4169609,700351,0.0054392195,0.014117179,0.024998112,0.005679576,0.0036863755,0.00088068395,2.166
2018-07-10,CTD12,4173438,695414,0.014982346,0.024631951,0.03260285,0.0086016655,0.0054409807,0.0012089573,2.45
2018-08-29,CTD1,4187246,695025,0.0031121958,0.009766434,0.019262563,0.003759557,0.0023976392,0.0005759478,0.4965
2018-08-29,CTD2,4181518,693105,0.014106914,0.022112181,0.029897813,0.008015908,0.005958217,0.001656282,0.575
2018-08-29,CTD3,4181698,695238,0.0040675844,0.010094489,0.014727232,0.0030164444,0.0019786833,0.0004917461,0.6930000000000001
2018-08-29,CTD4,4180266,698264,0.012660563,0.017173592,0.02146276,0.007857941,0.006184012,0.001798429,0.73
2018-08-29,CTD5,4179450,700268,0.0057498207,0.013611514,0.020340582,0.004542158,0.0029552132,0.0007187456,0.4625
2018-08-29,CTD6,4176009,695829,0.0039363867,0.009468141,0.015022402,0.0030143363,0.0019405924,0.00047449354,1.2595
2018-08-29,CTD7,4176724,690397,0.008678514,0.018325793,0.02655547,0.006183425,0.0041910005,0.0010533916,0.9585
2018-08-29,CTD8,4174178,693048,0.011378267,0.019335933,0.028480474,0.00851742,0.006259435,0.0016976281,1.5950000000000002
2018-08-29,CTD9,4171106,693183,0.017798347,0.030455273,0.05859057,0.024377583,0.020604696,0.005885911,
2018-08-29,CTD10,4170388,695646,0.004058704,0.010630265,0.019378511,0.003980324,0.002585895,0.00062302675,1.753
2018-08-29,CTD11,4169609,700351,0.0064302804,0.014579004,0.024103815,0.00628338,0.004423461,0.0011636817,0.904
2018-08-29,CTD12,4173438,695414,0.006526981,0.015428498,0.02699472,0.0059164586,0.0040594554,0.001024418,1.364
2018-10-03,CTD1,4187246,695025,0.014377342,0.021999698,0.030564327,0.009404055,0.007033831,0.0019498547,0.325
2018-10-03,CTD2,4181518,693105,0.0259992,0.033083457,0.04021514,0.01326626,0.009508559,0.0024821754,0.5025
2018-10-03,CTD3,4181698,695238,0.004709785,0.011541574,0.014212989,0.0021091586,0.0013117881,0.00031270445,0.3575
2018-10-03,CTD4,4180266,698264,0.0011344304,0.0021287538,0.0022728383,0.0009311731,0.0005849954,0.00014036306,0.2525
2018-10-03,CTD5,4179450,700268,0.017264364,0.027711445,0.039499015,0.007512324,0.005063107,0.0012802528,0.125
2018-10-03,CTD6,4176009,695829,0.004895027,0.012418091,0.021342935,0.0042955405,0.0028100302,0.00068259845,1.0865
2018-10-03,CTD7,4176724,690397,0.0050967108,0.010825116,0.014484533,0.0028604695,0.0018877008,0.00047297444,0.37
2018-10-03,CTD8,4174178,693048,0.012595905,0.023619974,0.039191738,0.01182655,0.008421221,0.0021628302,1.4155
2018-10-03,CTD9,4171106,693183,0.026608286,0.041503042,0.07214783,0.034470517,0.029072495,0.008212277,
2018-10-03,CTD10,4170388,695646,0.02193009,0.02954542,0.038707674,0.012767149,0.009467541,0.0025608656,1.1235
2018-10-03,CTD11,4169609,700351,0.018233463,0.023696432,0.026263157,0.006984563,0.0052432646,0.0014757323,0.609
2018-10-03,CTD12,4173438,695414,0.019073224,0.02960563,0.04462337,0.013005079,0.009426665,0.0024747886,1.286
2018-11-07,CTD1,4187246,695025,0.001964748,0.005565938,0.013138684,0.003956716,0.002626084,0.00065066543,0.685
2018-11-07,CTD2,4181518,693105,0.001309598,0.004019226,0.007099192,0.00088135514,0.00049705897,0.000111679066,0.6285000000000001
2018-11-07,CTD3,4181698,695238,0.0035800533,0.007673129,0.012605526,0.002717555,0.0017970726,0.00044846098,0.8605
2018-11-07,CTD4,4180266,698264,0.0132603375,0.016539495,0.019129055,0.0073236367,0.0057790866,0.0017277272,1.4445
2018-11-07,CTD5,4179450,700268,0.009859728,0.020192744,0.020726271,0.002147103,0.0013485545,0.00033286848,0.6725
2018-11-07,CTD6,4176009,695829,0.0034250356,0.008346652,0.014254816,0.0026018915,0.0017340485,0.00043454388,1.785
2018-11-07,CTD7,4176724,690397,0.0014558296,0.0040091057,0.009414071,0.0019255057,0.001225506,0.00029276565,0.6585000000000001
2018-11-07,CTD8,4174178,693048,0.013652045,0.023438271,0.033834893,0.008345527,0.0058796504,0.0015382608,1.2945000000000002
2018-11-07,CTD9,4171106,693183,0.015341722,0.025361937,0.042963356,0.01846535,0.014315516,0.0038735103,
2018-11-07,CTD10,4170388,695646,0.0027156516,0.007407825,0.012424197,0.0025491042,0.0016475264,0.00040373174,1.1605
2018-11-07,CTD11,4169609,700351,0.010803748,0.015811604,0.022608478,0.0076847277,0.006394488,0.0019148523,0.858
2018-11-07,CTD12,4173438,695414,0.0069520664,0.013208983,0.016320573,0.0032294008,0.0021991907,0.00056877214,1.2675
2019-03-12,CTD1,4187246,695025,0.015549052,0.023129659,0.032649264,0.01231253,0.009959268,0.0029614968,0.2465
2019-03-12,CTD2,4181518,693105,0.007280167,0.01677986,0.018691756,0.0022160576,0.0013718572,0.00032772752,0.6405
2019-03-12,CTD3,4181698,695238,0.016880745,0.02660681,0.037453946,0.009437526,0.006848555,0.00184365,0.5680000000000001
2019-03-12,CTD4,4180266,698264,0.010749354,0.01482276,0.014451509,0.0038690658,0.0027390788,0.0007352922,0.3894999999999999
2019-03-12,CTD5,4179450,700268,0.016291054,0.027976941,0.03417931,0.0058178417,0.003765584,0.0009295231,0.2225
2019-03-12,CTD6,4176009,695829,0.005679409,0.01265492,0.016687302,0.002996478,0.0019632075,0.00048605286,0.4025
2019-03-12,CTD7,4176724,690397,0.012176509,0.016849676,0.02077167,0.0071055745,0.00534518,0.0015135619,0.3465
2019-03-12,CTD8,4174178,693048,0.0105695715,0.015824942,0.019153269,0.005494879,0.004120151,0.0011693108,0.344
2019-03-12,CTD9,4171106,693183,0.024854029,0.0380216,0.065904,0.03365732,0.03004503,0.009310772,0.252
2019-03-12,CTD10,4170388,695646,0.005044778,0.011531211,0.017667372,0.004259682,0.0028472568,0.0007467378,0.422
2019-03-12,CTD11,4169609,700351,0.015032241,0.019044146,0.018449971,0.0042552203,0.0030078667,0.00080735184,0.35
2019-03-12,CTD12,4173438,695414,0.01965719,0.030434899,0.040896397,0.008632733,0.0058040842,0.0014536837,0.4275
2019-06-25,CTD1,4187246,695025,0.027043633,0.0350034,0.044680934,0.015116646,0.01105574,0.0029199868,1.549
2019-06-25,CTD2,4181518,693105,0.009669566,0.017482892,0.030002315,0.011455012,0.008638396,0.0022900358,3.0065
2019-06-25,CTD3,4181698,695238,0.010260595,0.017694555,0.028918803,0.008669569,0.0060161315,0.0016498034,3.6955
2019-06-25,CTD4,4180266,698264,0.019296652,0.025688417,0.028648453,0.008551034,0.0061928444,0.001729076,3.7865
2019-06-25,CTD5,4179450,700268,0.021685986,0.031842854,0.037515447,0.00681683,0.0044283606,0.0010897275,0.325
2019-06-25,CTD6,4176009,695829,0.014452046,0.022196788,0.032975513,0.010648428,0.0077214544,0.0021027531,3.859
2019-06-25,CTD7,4176724,690397,0.0025083688,0.006983933,0.013147316,0.0025749083,0.0016684079,0.0004085643,2.2855
2019-06-25,CTD8,4174178,693048,0.008358354,0.016260812,0.01972375,0.0037992613,0.0024606532,0.00059634855,2.474
2019-06-25,CTD9,4171106,693183,0.017576778,0.029659206,0.0541051,0.021899942,0.017478727,0.0048571466,1.062
2019-06-25,CTD10,4170388,695646,0.0077247126,0.017723562,0.02962913,0.006879306,0.0045140893,0.0010701149,2.576
2019-06-25,CTD11,4169609,700351,0.0057197977,0.013379752,0.024458379,0.0078032906,0.005973185,0.0013668591,3.113
2019-06-25,CTD12,4173438,695414,0.010689165,0.022881174,0.02991521,0.008342778,0.005860678,0.0014880485,2.936
2019-07-10,CTD1,4187246,695025,0.020232547,0.026669966,0.03720865,0.014362872,0.011613511,0.0034034639,0.925
2019-07-10,CTD2,4181518,693105,0.014165885,0.02387938,0.033351284,0.008225337,0.005486475,0.0013361573,1.041
2019-07-10,CTD3,4181698,695238,0.011431913,0.022377983,0.030546645,0.0082606925,0.0053762947,0.0012448729,1.477
2019-07-10,CTD4,4180266,698264,0.018464282,0.028178612,0.03472008,0.010896119,0.007820673,0.0020551125,1.503
2019-07-10,CTD6,4176009,695829,0.02005807,0.02782136,0.034188915,0.01006339,0.0071280585,0.0018688054,0.831
2019-07-10,CTD7,4176724,690397,0.01712615,0.026512237,0.037137315,0.010978548,0.007869325,0.0020535407,1.433
2019-07-10,CTD8,4174178,693048,0.024266956,0.03418797,0.047164556,0.013596205,0.009629265,0.0024564029,0.978
2019-07-10,CTD9,4171106,693183,0.021424288,0.03493815,0.06347137,0.02395713,0.019043665,0.005306699,1.48
2019-07-10,CTD10,4170388,695646,0.012592508,0.025843276,0.039872028,0.010260879,0.0065274346,0.0014681551,1.812
2019-07-10,CTD11,4169609,700351,0.009641849,0.021764703,0.035051383,0.008870207,0.006371805,0.0017970318,1.107
2019-07-10,CTD12,4173438,695414,0.008985221,0.019939318,0.031894203,0.0074622626,0.0048016068,0.0011191156,1.102
2019-07-30,CTD1,4187246,695025,0.00082802767,0.0013233898,0.0034931146,0.005427064,0.0058396608,0.0020339831,0.448
2019-07-30,CTD2,4181518,693105,0.021253875,0.031337854,0.04078775,0.010574671,0.007271407,0.0018343835,1.909
2019-07-30,CTD3,4181698,695238,0.008112767,0.014907543,0.021569747,0.010169841,0.009511719,0.002793203,2.1995
2019-07-30,CTD4,4180266,698264,0.0,0.0,0.0,0.0,0.0,0.0,1.922
2019-07-30,CTD5,4179450,700268,0.021819834,0.028015913,0.031250946,0.008230767,0.0062083267,0.0017507856,0.8300000000000001
2019-07-30,CTD6,4176009,695829,0.028092494,0.0385253,0.053988997,0.016464321,0.011840212,0.0030110748,3.2505
2019-07-30,CTD7,4176724,690397,0.022456363,0.03269555,0.039488394,0.010092332,0.0069431034,0.0017845015,2.1115
2019-07-30,CTD8,4174178,693048,0.027667014,0.038993567,0.05586309,0.015852856,0.011295851,0.002860176,3.2345
2019-07-30,CTD9,4171106,693183,0.01622635,0.02831568,0.05196097,0.021048147,0.01710315,0.004839937,0.268
2019-07-30,CTD10,4170388,695646,0.023671152,0.032822266,0.043402836,0.012938436,0.009298667,0.0024354022,1.138
2019-07-30,CTD11,4169609,700351,0.02009932,0.031337854,0.036681015,0.011186783,0.007494894,0.0020138163,1.373
2019-07-30,CTD12,4173438,695414,0.008888917,0.019630821,0.026067093,0.0051528052,0.0033211086,0.000792075,1.733
2019-08-14,CTD1,4187246,695025,0.011343657,0.02131617,0.033730157,0.009560069,0.006899328,0.0018230353,2.4985
2019-08-14,CTD2,4181518,693105,0.004692221,0.012834953,0.025755808,0.006135038,0.004140059,0.0010252469,3.673
2019-08-14,CTD3,4181698,695238,0.0138509115,0.022005314,0.031857707,0.010131027,0.007670914,0.0020835828,4.888999999999999
2019-08-14,CTD4,4180266,698264,0.008912263,0.018836185,0.029122844,0.007509814,0.005224232,0.001385483,4.824
2019-08-14,CTD5,4179450,700268,0.022665655,0.033615835,0.04920384,0.0143671,0.010321666,0.0025971464,2.7175
2019-08-14,CTD6,4176009,695829,0.0069310814,0.016539495,0.03251943,0.0075274,0.0050226166,0.0012680177,4.7155000000000005
2019-08-14,CTD7,4176724,690397,0.023096884,0.03533045,0.05218835,0.013800362,0.009780236,0.0024997937,4.617
2019-08-14,CTD8,4174178,693048,0.011237184,0.02382027,0.044187434,0.013653141,0.009777005,0.0024628246,5.2375
2019-08-14,CTD9,4171106,693183,0.015758205,0.02648705,0.053500332,0.023307966,0.02024786,0.0061640735,1.489
2019-08-14,CTD10,4170388,695646,0.012249569,0.021140674,0.03507094,0.012039851,0.009123032,0.0024720232,3.781
2019-08-14,CTD11,4169609,700351,0.0031044793,0.009926241,0.019032458,0.0036212676,0.0022764783,0.0005396762,4.001
2019-08-14,CTD12,4173438,695414,0.0042083855,0.011983866,0.023349918,0.005273667,0.0034906736,0.0008556529,4.256
2019-09-18,CTD1,4187246,695025,0.009446899,0.016183777,0.038248487,0.025901984,0.027966933,0.010425453,12.4245
2019-09-18,CTD2,4181518,693105,0.007810325,0.014549797,0.03836293,0.023763089,0.024267316,0.009144334,11.888
2019-09-18,CTD3,4181698,695238,0.00093278097,0.0028861023,0.013014128,0.011447889,0.009959268,0.0031751734,9.807
2019-09-18,CTD4,4180266,698264,0.0040943427,0.008769715,0.025779052,0.016459662,0.017273214,0.0063806376,10.7685
2019-09-18,CTD5,4179450,700268,0.0,0.0,0.0,0.0,0.0,0.0,14.805
2019-09-18,CTD6,4176009,695829,0.005887636,0.009197786,0.02294498,0.013246336,0.015426545,0.0057210033,8.479
2019-09-18,CTD7,4176724,690397,0.006438126,0.011555402,0.029776243,0.019840514,0.021351488,0.008552868,3.3715
2019-09-18,CTD8,4174178,693048,0.009019261,0.01327863,0.030361447,0.019861596,0.021284977,0.008240916,5.4535
2019-09-18,CTD9,4171106,693183,0.005618454,0.0116178,0.03416971,0.021995211,0.022124842,0.007907447,23.173
2019-09-18,CTD10,4170388,695646,0.0046399077,0.010106822,0.028673714,0.0168967,0.01802437,0.006230761,4.0565
2019-09-18,CTD11,4169609,700351,0.009605914,0.015515936,0.033069164,0.017706072,0.018029379,0.006584714,13.0825
2019-09-18,CTD12,4173438,695414,0.016909745,0.025861897,0.047367323,0.033512123,0.036662165,0.014471069,7.532999999999999
2019-09-28,CTD1,4187246,695025,0.022973983,0.03668832,0.06861038,0.034038704,0.029926836,0.008804738,2.753
2019-09-28,CTD2,4181518,693105,0.013116394,0.016696366,0.018432386,0.008120044,0.0064882217,0.0019938247,3.861
2019-09-28,CTD3,4181698,695238,0.016600635,0.021854032,0.027325856,0.012203642,0.010453797,0.0032035909,2.957
2019-09-28,CTD4,4180266,698264,0.007619399,0.012341179,0.016033437,0.006363093,0.004517417,0.001166493,2.131
2019-09-28,CTD6,4176009,695829,0.009683447,0.013846472,0.018502811,0.008444973,0.0068678595,0.002078814,2.628
2019-09-28,CTD7,4176724,690397,0.0054712524,0.010668993,0.02050696,0.008192815,0.006111568,0.0017257058,4.279
2019-09-28,CTD8,4174178,693048,0.017939825,0.024259845,0.034064226,0.016562339,0.014380044,0.004630781,2.912
2019-09-28,CTD9,4171106,693183,0.0062828446,0.015031146,0.041005235,0.028406864,0.027005939,0.00919808,3.801
2019-09-28,CTD10,4170388,695646,0.010864434,0.015696362,0.021839164,0.009569312,0.0075759105,0.0022370475,2.797
2019-09-28,CTD11,4169609,700351,0.011871212,0.01596327,0.021197243,0.0106955785,0.009467541,0.0028394295,1.989
2019-09-28,CTD12,4173438,695414,0.019861627,0.023837993,0.027997632,0.014673921,0.013585947,0.004702307,1.57
2019-10-03,CTD1,4187246,695025,0.015009199,0.028322216,0.061744556,0.04433335,0.046086784,0.01713657,3.671
2019-10-03,CTD2,4181518,693105,0.0042215423,0.009447768,0.019661717,0.0067502884,0.0049805995,0.001334027,4.9545
2019-10-03,CTD3,4181698,695238,0.004188726,0.008191886,0.016152957,0.00681683,0.005055723,0.0013674034,4.2355
2019-10-03,CTD4,4180266,698264,0.0016844823,0.004572609,0.014162022,0.007600636,0.006003219,0.0017610458,2.2905
2019-10-03,CTD5,4179450,700268,0.0016348109,0.0049721976,0.011181945,0.0021012255,0.0013136955,0.00031065583,1.81
2019-10-03,CTD6,4176009,695829,0.0018145834,0.0046811774,0.013391151,0.007001064,0.0057293773,0.0017392222,5.2355
2019-10-03,CTD7,4176724,690397,0.0038237274,0.009727582,0.022207322,0.008545424,0.006024753,0.001607616,7.6855
2019-10-03,CTD8,4174178,693048,0.0014228798,0.00404337,0.012041092,0.0051706783,0.0038492717,0.0010653725,5.0715
2019-10-03,CTD9,4171106,693183,0.0035345699,0.0109567065,0.038248487,0.027209297,0.024249474,0.007628231,4.256
2019-10-03,CTD10,4170388,695646,0.0009275465,0.0026894133,0.008856306,0.006181314,0.005083462,0.0015388678,4.7875
2019-10-03,CTD11,4169609,700351,0.006447945,0.010305929,0.016580254,0.008323563,0.0068654437,0.0021900972,4.694
2019-10-03,CTD12,4173438,695414,0.0022236162,0.005745616,0.012954395,0.0050171157,0.0035792154,0.0009504849,4.961
2019-11-27,CTD1,4187246,695025,0.0035555735,0.0081358,0.014555532,0.004678649,0.0032060968,0.00081991707,4.268
2019-11-27,CTD2,4181518,693105,0.011907023,0.019361677,0.036610387,0.016417786,0.015241881,0.004929591,11.6215
