Date,Buoy,Latitude,Longitude,rtoa_B1,rtoa_B2,rtoa_B3,rtoa_B4,rtoa_B5,rtoa_B6,rtoa_B7,rtoa_B8,rtoa_B8A,rtoa_B9,rtoa_B10,rtoa_B11,rtoa_B12,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2018-05-16,CTD12,4173438,695414,0.1388,0.1161,0.0951,0.064,0.058,0.0552,0.0559,0.0522,0.0512,0.0161,0.0007,0.0405,0.0338,0.02386313,0.033724368,0.044475373,0.0115075465,0.0081782285,0.0021562034,0.0020752163,0.0008051567,0.02368111,0.03370138,0.044738542,0.011501395,0.008135843,0.002091552,0.3275
2018-06-20,CTD1,4187246,695025,0.1414,0.1193,0.0988,0.0743,0.0669,0.0622,0.0617,0.0583,0.0576,0.0135,0.0008,0.0455,0.0358,0.0066718864,0.01563095,0.026698494,0.006036989,0.003578574,0.0009181033,0.00088900543,0.0003463708,0.0066008605,0.015931955,0.02665878,0.0060289702,0.0038535737,0.000899107,0.8314999999999999
2018-06-20,CTD2,4181518,693105,0.1438,0.1212,0.1002,0.071,0.0649,0.0631,0.0633,0.0575,0.0592,0.014,0.0008,0.0467,0.0369,0.010399189,0.019303456,0.026036344,0.0050638095,0.003023167,0.000821571,0.0008016831,0.0003158277,0.010354,0.01945455,0.026012404,0.005036292,0.0032852062,0.0007998397,0.5265
2018-06-20,CTD3,4181698,695238,0.1444,0.1223,0.0996,0.0745,0.0672,0.065,0.0659,0.0616,0.0621,0.015,0.0007,0.0495,0.0405,0.010115081,0.020138608,0.026504394,0.0051365304,0.0030534891,0.0008290189,0.0008082718,0.00031954327,0.010067174,0.020453708,0.02655547,0.0051190066,0.0033198642,0.00080669584,0.756
2018-06-20,CTD4,4180266,698264,0.1328,0.1082,0.0847,0.0568,0.0501,0.0475,0.047,0.0439,0.0423,0.0105,0.0006,0.0321,0.0255,0.018237723,0.026093533,0.032006636,0.008605385,0.0059495727,0.0016439015,0.0016060863,0.0006482956,0.01811221,0.026054762,0.032077163,0.008562264,0.0060161315,0.0016298648,0.427
2018-06-20,CTD6,4176009,695829,0.1424,0.1213,0.0992,0.0706,0.0638,0.0615,0.0605,0.0563,0.0585,0.0139,0.0006,0.0465,0.0362,0.009163326,0.019700307,0.027339023,0.0051365304,0.003056141,0.00083099096,0.0008102207,0.00032035718,0.009087658,0.020007737,0.027374579,0.005106607,0.0033211086,0.00080899417,0.4415
2018-06-20,CTD7,4176724,690397,0.1424,0.1203,0.0975,0.0723,0.0649,0.0614,0.0627,0.0586,0.0589,0.0147,0.0006,0.0461,0.0372,0.021955492,0.02954761,0.03865706,0.011806816,0.008217712,0.002283848,0.002153083,0.00084433623,0.021509755,0.029478597,0.03888609,0.011641427,0.008231009,0.0021440003,0.28
2018-06-20,CTD8,4174178,693048,0.1454,0.1258,0.1076,0.0756,0.0674,0.0645,0.0646,0.0597,0.0616,0.0145,0.0008,0.0486,0.0395,0.010201176,0.02206686,0.035165094,0.0069162603,0.0040516164,0.0010433195,0.0010193676,0.00039793644,0.010150537,0.022258965,0.03522769,0.006883954,0.004379589,0.0010145215,0.5509999999999999
2018-06-20,CTD9,4171106,693183,0.1484,0.1336,0.1191,0.09,0.0767,0.065,0.0645,0.0598,0.0614,0.0144,0.0008,0.0493,0.0391,0.016311644,0.030455226,0.063515134,0.024801016,0.019829733,0.0052082296,0.004975959,0.0018768467,0.0161739,0.030570854,0.06368181,0.02485013,0.019351,0.0051417463,0.2425
2018-06-20,CTD10,4170388,695646,0.1458,0.1232,0.1022,0.0768,0.0689,0.0652,0.0659,0.0607,0.0631,0.015,0.0006,0.0498,0.0404,0.018396508,0.02734284,0.03891199,0.010402667,0.0069210995,0.0018937276,0.0018043154,0.0007064157,0.018151132,0.02731905,0.03863437,0.010349288,0.0071280585,0.001799827,1.2025
2018-06-20,CTD11,4169609,700351,0.1468,0.1151,0.0987,0.0718,0.0656,0.065,0.0644,0.0549,0.0626,0.0154,0.0007,0.0506,0.0406,0.0022564637,0.0062471433,0.013310013,0.0029966782,0.0018035253,0.00044654493,0.00042467134,0.00016842876,0.0022587795,0.0064387904,0.013395544,0.0028795025,0.0018260821,0.0004338516,0.4489999999999999
2018-06-20,CTD12,4173438,695414,0.1488,0.1285,0.1073,0.0803,0.074,0.071,0.0722,0.0674,0.0689,0.0159,0.0007,0.0547,0.0448,0.012182737,0.023197513,0.031105073,0.006362605,0.0036561778,0.0009631937,0.00093506236,0.00036835237,0.01215333,0.023444118,0.03122398,0.0063544316,0.004014485,0.00093405775,1.0425
2018-07-10,CTD1,4187246,695025,0.154,0.1304,0.1111,0.0883,0.0812,0.0778,0.0787,0.0719,0.0749,0.0169,0.001,0.0581,0.0459,0.009519456,0.016994327,0.030120159,0.010179256,0.0066696736,0.0018020165,0.0017442849,0.0006902229,0.009430571,0.01719724,0.030203382,0.010215278,0.00696508,0.0017541997,0.492
2018-07-10,CTD2,4181518,693105,0.1545,0.1344,0.1121,0.0836,0.0761,0.0739,0.0745,0.0683,0.0707,0.0161,0.001,0.055,0.0433,0.01132614,0.022072349,0.030698907,0.006817419,0.004060533,0.0010468496,0.0010119206,0.00039405367,0.011299722,0.022258965,0.030679448,0.006819135,0.004379589,0.0010219351,0.3005
2018-07-10,CTD3,4181698,695238,0.1528,0.1299,0.1076,0.0827,0.0752,0.0733,0.0734,0.0679,0.0716,0.0161,0.0008,0.0553,0.0444,0.008983839,0.018008355,0.02833498,0.006144423,0.0036068799,0.0009767066,0.00094881456,0.0003731162,0.008909667,0.018177573,0.028304914,0.006132942,0.003947907,0.000943192,0.4559999999999999
2018-07-10,CTD4,4180266,698264,0.1526,0.1286,0.1064,0.0844,0.0782,0.0753,0.0755,0.0689,0.0725,0.0162,0.001,0.0583,0.0454,0.010210114,0.021782534,0.035196193,0.009277741,0.0054442696,0.0014095127,0.0013507952,0.000521159,0.010139006,0.022157278,0.035335742,0.009355545,0.0059496793,0.0013463192,1.2315
2018-07-10,CTD6,4176009,695829,0.1483,0.1239,0.1034,0.0787,0.0708,0.0683,0.0683,0.0623,0.0661,0.0147,0.0011,0.0504,0.0399,0.0066571343,0.014746535,0.01981364,0.003654947,0.0021993662,0.0005869193,0.0005713679,0.00022632194,0.0066068834,0.015069665,0.01979218,0.003616197,0.0023503492,0.00057501666,1.531
2018-07-10,CTD7,4176724,690397,0.1461,0.1216,0.0996,0.0757,0.0677,0.0642,0.0656,0.0609,0.0613,0.0139,0.0011,0.0463,0.0362,0.019662155,0.028200062,0.035864234,0.010170917,0.006982313,0.001916203,0.0018305462,0.00071843417,0.019489976,0.028185131,0.035929263,0.010121342,0.0071056453,0.0018322509,0.4639999999999999
2018-07-10,CTD8,4174178,693048,0.1514,0.1284,0.1116,0.0838,0.0745,0.071,0.0718,0.0675,0.0685,0.0156,0.001,0.0537,0.0416,0.006992614,0.017284034,0.032239832,0.007022329,0.004551065,0.0011593883,0.0011260202,0.00044043083,0.0068976223,0.01770422,0.032068,0.0069916304,0.0047160597,0.0011552862,1.351
2018-07-10,CTD9,4171106,693183,0.1468,0.1288,0.1132,0.084,0.0726,0.063,0.0624,0.0575,0.0592,0.0138,0.001,0.0455,0.0337,0.0142114395,0.026177911,0.05154072,0.019712133,0.015786957,0.0042824326,0.004125802,0.0015796167,0.013996801,0.026248466,0.05126973,0.01947386,0.015161288,0.004266509,0.272
2018-07-10,CTD10,4170388,695646,0.1507,0.1258,0.1062,0.0827,0.077,0.074,0.0746,0.0672,0.0725,0.0166,0.001,0.0565,0.0458,0.009312271,0.018628802,0.030558141,0.008874941,0.0056850617,0.001540853,0.0014974705,0.0005910039,0.009233738,0.018993277,0.030555485,0.008870207,0.0059603537,0.0015034277,1.005
2018-07-10,CTD11,4169609,700351,0.1504,0.1228,0.1026,0.0788,0.0725,0.0698,0.0706,0.0621,0.0682,0.0165,0.0008,0.0538,0.0434,0.0057961135,0.014133917,0.025986578,0.0061419024,0.003780026,0.0010160165,0.0009904058,0.00039101669,0.0057374407,0.014562309,0.026012404,0.006093242,0.004012994,0.0009970206,1.101
2018-07-10,CTD12,4173438,695414,0.1525,0.1284,0.1094,0.0845,0.0771,0.0754,0.0765,0.0689,0.0734,0.0162,0.001,0.0582,0.0465,0.0072513027,0.017486915,0.031209607,0.007022329,0.0041801417,0.0010865245,0.0010543752,0.0004115284,0.0072017717,0.018044911,0.03142213,0.0069916304,0.004510764,0.001058938,1.706
2018-08-29,CTD1,4187246,695025,0.1286,0.098,0.0782,0.0507,0.0453,0.0417,0.0406,0.0352,0.0364,0.0108,0.0008,0.0215,0.0146,0.005007676,0.011277513,0.02272107,0.0066567715,0.004499198,0.001185568,0.0011574558,0.00045888493,0.0049732253,0.011397216,0.022825332,0.006641423,0.0046336143,0.0011839723,0.4245
2018-08-29,CTD2,4181518,693105,0.1281,0.0978,0.0742,0.0453,0.0394,0.0369,0.036,0.0308,0.0318,0.0098,0.0006,0.0166,0.0118,0.0053323656,0.012587812,0.019331973,0.004911599,0.0029557846,0.0007992781,0.00078301353,0.00031089317,0.005293135,0.012865161,0.019244311,0.004857723,0.0031809362,0.0007786671,0.397
2018-08-29,CTD3,4181698,695238,0.1262,0.096,0.0708,0.0419,0.0361,0.0332,0.0317,0.0271,0.0273,0.0096,0.0008,0.0135,0.0096,0.004085696,0.009950453,0.015174033,0.0030272186,0.0018192806,0.00047047905,0.00045633255,0.00018001343,0.0040675844,0.010280856,0.0152435955,0.002974568,0.0018990077,0.00045953205,0.4735
2018-08-29,CTD4,4180266,698264,0.1273,0.0955,0.0696,0.0442,0.0388,0.0354,0.0349,0.029,0.0303,0.0098,0.0007,0.016,0.0118,0.012751962,0.017543819,0.02170372,0.00754669,0.0058635226,0.0017445227,0.0017065207,0.000696434,0.012660563,0.017458955,0.021509513,0.007422423,0.005829177,0.0017136218,0.372
2018-08-29,CTD6,4176009,695829,0.1253,0.096,0.072,0.0431,0.0362,0.033,0.0315,0.0268,0.0269,0.0091,0.0006,0.0139,0.0099,0.004746127,0.010858914,0.018943436,0.004000324,0.0024365943,0.0006313506,0.0006126675,0.00024220279,0.00472006,0.011062956,0.018978309,0.003940134,0.002568446,0.00062151294,0.4255
2018-08-29,CTD7,4176724,690397,0.127,0.0972,0.0744,0.0462,0.0398,0.0367,0.0364,0.0303,0.0314,0.0101,0.0007,0.0173,0.0118,0.011400386,0.019582752,0.026817178,0.0065860124,0.0048345802,0.001378852,0.0013608607,0.0005529156,0.011309126,0.019610025,0.026810344,0.00656972,0.0049244734,0.0013734056,0.408
2018-08-29,CTD8,4174178,693048,0.126,0.0967,0.0745,0.0439,0.0374,0.033,0.0317,0.0275,0.0272,0.0088,0.0007,0.0135,0.0094,0.011760384,0.020990662,0.032533053,0.008461461,0.0061879302,0.001719851,0.0016795765,0.0006701586,0.011645201,0.021042382,0.032593574,0.008433874,0.006237169,0.0016976281,0.5820000000000001
2018-08-29,CTD9,4171106,693183,0.1277,0.1046,0.0868,0.0573,0.0471,0.0378,0.0372,0.0325,0.033,0.0101,0.0005,0.0205,0.0142,0.01478875,0.025530646,0.048177455,0.02073509,0.016882977,0.004623824,0.0044593834,0.0017052311,0.014587177,0.025466388,0.048607204,0.020694746,0.01652363,0.0045825383,0.1415
2018-08-29,CTD10,4170388,695646,0.1241,0.0935,0.0701,0.0424,0.0367,0.033,0.0321,0.027,0.028,0.0092,0.0005,0.0149,0.0105,0.0055204914,0.013238908,0.022380222,0.005298233,0.0032749674,0.00084695045,0.0008224172,0.00032396504,0.0054746345,0.013426632,0.022351881,0.0052463803,0.0034555898,0.0008370862,0.6619999999999999
2018-08-29,CTD11,4169609,700351,0.1252,0.0955,0.0712,0.0445,0.0383,0.0337,0.0326,0.0277,0.029,0.0095,0.0006,0.016,0.011,0.008607141,0.016966468,0.026851162,0.0074879033,0.0054635387,0.0014896399,0.0014615068,0.0005820748,0.008537209,0.016999332,0.02680235,0.0074722515,0.005516328,0.0014833455,0.7015
2018-08-29,CTD12,4173438,695414,0.1249,0.0959,0.0747,0.0425,0.0361,0.0322,0.0301,0.0256,0.026,0.0086,0.0007,0.0131,0.009,0.0054955417,0.013057457,0.024079371,0.0057708784,0.0037717456,0.0009851953,0.00095950323,0.00037736256,0.005444266,0.013286386,0.024067122,0.0057582106,0.003931791,0.0009786225,0.634
2018-10-03,CTD1,4187246,695025,0.1203,0.0854,0.0615,0.0312,0.0252,0.0211,0.0209,0.0152,0.0157,0.005,0.0006,0.0066,0.0048,0.011926706,0.018559728,0.026732363,0.00842672,0.006538681,0.0018495695,0.0018115133,0.0007291204,0.011822508,0.01843006,0.026770394,0.008375807,0.0064400644,0.0018372303,0.2274999999999999
2018-10-03,CTD2,4181518,693105,0.1197,0.0856,0.0584,0.0289,0.0232,0.0198,0.0193,0.0145,0.0135,0.0045,0.0006,0.0046,0.0027,0.024940092,0.030903708,0.036360398,0.012544247,0.009225727,0.0025961418,0.002463768,0.0009639786,0.024483867,0.031028539,0.036539856,0.012388057,0.009144457,0.002464662,0.3155
2018-10-03,CTD3,4181698,695238,0.1186,0.0857,0.0576,0.0275,0.022,0.0195,0.0177,0.0133,0.0122,0.0045,0.0006,0.004,0.0029,0.012657564,0.017859012,0.017628867,0.0038525488,0.0024924164,0.0007057683,0.00068658846,0.0002758093,0.012565361,0.017762292,0.017498713,0.0038072518,0.002643925,0.00069802155,0.241
2018-10-03,CTD4,4180266,698264,0.1202,0.0831,0.0552,0.0286,0.0239,0.0192,0.019,0.0139,0.0148,0.0047,0.0006,0.0052,0.0029,0.00924308,0.007678843,0.003769887,0.0013123944,0.00088591035,0.00023695396,0.00022580294,9.268766e-05,0.009271227,0.0076779462,0.003742417,0.0012799778,0.0008989495,0.000229241,0.12
2018-10-03,CTD6,4176009,695829,0.1186,0.0864,0.0613,0.0288,0.0222,0.0185,0.017,0.0133,0.0126,0.0045,0.0005,0.0037,0.0027,0.011549942,0.020937437,0.02983383,0.008017401,0.005622644,0.001494023,0.0014557197,0.00057268335,0.011447728,0.020857552,0.029889116,0.007968234,0.005739702,0.0014786562,0.59
2018-10-03,CTD7,4176724,690397,0.1184,0.0843,0.0575,0.0283,0.0227,0.02,0.0182,0.0137,0.0133,0.0044,0.0006,0.0039,0.0023,0.009921215,0.015855616,0.018285507,0.005119812,0.0035911256,0.0010428162,0.0010188693,0.00041409084,0.009893592,0.015820494,0.018112585,0.0050625526,0.0037153712,0.0010302339,0.1674999999999999
2018-10-03,CTD8,4174178,693048,0.123,0.0937,0.0729,0.0353,0.0263,0.0201,0.0185,0.014,0.0134,0.0045,0.0006,0.0038,0.0028,0.013477365,0.024499966,0.039762363,0.012103616,0.0089447,0.0024778838,0.0024056854,0.0009528489,0.013309744,0.024547623,0.039818596,0.012043555,0.008968153,0.0024154573,0.733
2018-10-03,CTD9,4171106,693183,0.1219,0.0956,0.0756,0.0418,0.0313,0.0207,0.0205,0.015,0.0148,0.0047,0.0006,0.0058,0.0038,0.02630219,0.040430855,0.069699116,0.0312388,0.02782387,0.00792347,0.0076013203,0.0028667448,0.026144464,0.040655687,0.07103909,0.031619884,0.026886906,0.008054685,0.105
2018-10-03,CTD10,4170388,695646,0.1196,0.0864,0.06,0.0303,0.024,0.0195,0.0185,0.0141,0.0135,0.0044,0.0006,0.0048,0.0033,0.018756598,0.026129678,0.034793403,0.011644398,0.008721171,0.002463328,0.0023665375,0.0009398602,0.018481772,0.026135892,0.034963466,0.011508544,0.008623778,0.0023688655,0.5945
2018-10-03,CTD11,4169609,700351,0.118,0.0863,0.0588,0.03,0.0238,0.0198,0.0185,0.0146,0.014,0.0047,0.0005,0.0056,0.0041,0.01784852,0.022669893,0.02814067,0.0077768876,0.005585522,0.0015325693,0.0014974705,0.00059536484,0.017751338,0.022663007,0.028163407,0.0077257887,0.0056392257,0.0015165545,0.3974999999999999
2018-10-03,CTD12,4173438,695414,0.1201,0.0897,0.0671,0.0311,0.024,0.0192,0.0181,0.0134,0.0132,0.005,0.0004,0.0037,0.0023,0.016493533,0.027059963,0.040636424,0.011811625,0.008473277,0.0023086735,0.002224977,0.00087520183,0.016311308,0.027057076,0.040809464,0.011764589,0.00851044,0.0022345104,0.681
2018-11-07,CTD1,4187246,695025,0.1276,0.0901,0.0617,0.0317,0.0263,0.0221,0.0195,0.0162,0.0146,0.0063,0.0008,0.0043,0.0031,0.0040027555,0.0075091724,0.014100077,0.004000324,0.0025246267,0.0006644731,0.00064071064,0.0002577651,0.0040271445,0.0074756863,0.013987246,0.003956716,0.002626084,0.00065066543,0.5539999999999999
2018-11-07,CTD2,4181518,693105,0.1262,0.0914,0.0613,0.0291,0.024,0.021,0.0173,0.0144,0.0123,0.0063,0.0007,0.0025,0.0017,0.0018726825,0.0053944797,0.009732251,0.0015508247,0.0008064165,0.00019638884,0.00018436435,7.172496e-05,0.0018857094,0.005474719,0.009874942,0.001475562,0.0008378551,0.00018733673,0.297
2018-11-07,CTD3,4181698,695238,0.1255,0.0904,0.0598,0.0286,0.0233,0.0194,0.0168,0.0132,0.0122,0.0054,0.0007,0.0021,0.0015,0.0039344397,0.008883584,0.012735906,0.0027273712,0.0017549965,0.00045497378,0.00044207508,0.00017735396,0.0039094384,0.008942629,0.012726401,0.0026846367,0.0017970726,0.00045223994,0.739
2018-11-07,CTD4,4180266,698264,0.1254,0.0881,0.0564,0.0285,0.0226,0.0186,0.0174,0.0132,0.0126,0.0059,0.0005,0.0023,0.0012,0.012720441,0.016154211,0.01884094,0.007212665,0.0058351145,0.0017283183,0.0016795765,0.0006880442,0.012667383,0.016125053,0.018697686,0.007115144,0.0056861923,0.0017096107,0.7295
2018-11-07,CTD6,4176009,695829,0.1267,0.0941,0.0662,0.0297,0.0239,0.0193,0.0164,0.0127,0.012,0.0057,0.0008,0.0018,0.001,0.003446561,0.008518392,0.015500777,0.002967637,0.00189487,0.00048440276,0.00046683478,0.0001845758,0.0034250356,0.008726282,0.015548157,0.0029067749,0.0019247079,0.00048100768,0.6315000000000001
2018-11-07,CTD7,4176724,690397,0.124,0.0874,0.0575,0.0285,0.0238,0.0206,0.0174,0.0138,0.0132,0.006,0.0005,0.0024,0.0018,0.0017772187,0.0044869254,0.009446467,0.002013183,0.0012277294,0.00030449036,0.00029044301,0.00011475126,0.0017856602,0.0045480365,0.009414071,0.0019512022,0.0012415285,0.00029672796,0.276
2018-11-07,CTD8,4174178,693048,0.1309,0.1008,0.0741,0.0335,0.026,0.0197,0.0173,0.0133,0.0122,0.0052,0.0007,0.002,0.0011,0.013077293,0.02275362,0.033095457,0.008319919,0.005748169,0.001566748,0.0015214446,0.0006022846,0.012959695,0.02272029,0.033172403,0.008301649,0.00587332,0.0015382608,0.6335
2018-11-07,CTD9,4171106,693183,0.1274,0.1002,0.0758,0.0396,0.0285,0.0196,0.0175,0.0136,0.0124,0.0054,0.0005,0.0038,0.0024,0.0144695565,0.024308175,0.040727958,0.01427671,0.010630729,0.0029472962,0.0028620013,0.0011238821,0.014276911,0.02439748,0.040852915,0.014228044,0.010621661,0.0028758172,0.204
2018-11-07,CTD10,4170388,695646,0.1238,0.0876,0.0576,0.0282,0.0227,0.0189,0.0162,0.0127,0.0117,0.0054,0.0004,0.0024,0.0015,0.0028774454,0.00699015,0.011764012,0.0023603304,0.0014147147,0.00035680458,0.00034315497,0.00013527923,0.0028652702,0.0071106553,0.011804954,0.002298477,0.0014386368,0.000349927,0.6375
2018-11-07,CTD11,4169609,700351,0.1223,0.0881,0.058,0.0279,0.0226,0.0179,0.0156,0.0125,0.0112,0.0054,0.0007,0.0028,0.0016,0.0055151363,0.009891762,0.016817562,0.004037407,0.0025311226,0.0007057683,0.00069479796,0.00028642415,0.0055495356,0.00985963,0.016859857,0.0039664204,0.0026479058,0.00070974766,1.466
2018-11-07,CTD12,4173438,695414,0.1246,0.0908,0.0624,0.0282,0.0225,0.0192,0.0168,0.0134,0.012,0.0052,0.0005,0.002,0.0014,0.004904066,0.010569489,0.014610365,0.0027740437,0.0017263001,0.000454771,0.00044287607,0.00017591433,0.00488135,0.010704599,0.014560276,0.0027289381,0.0017937311,0.00045007642,0.6185
2019-03-12,CTD1,4187246,695025,0.1294,0.0949,0.0689,0.0387,0.0319,0.0271,0.0264,0.0205,0.0201,0.0075,0.0008,0.0072,0.005,0.016394168,0.023795046,0.032946784,0.0128533,0.010309642,0.0030888387,0.0029953027,0.0011840243,0.01607735,0.02376125,0.033050418,0.012771023,0.010058002,0.003001322,0.1175
2019-03-12,CTD2,4181518,693105,0.1296,0.0984,0.0703,0.0345,0.0281,0.0251,0.0232,0.0183,0.0174,0.0067,0.0006,0.0055,0.0032,0.010584772,0.018461343,0.02352237,0.00488571,0.003023167,0.0008254819,0.00080516405,0.00031905595,0.010551723,0.018529754,0.023493383,0.0048543485,0.003231451,0.0008136104,0.299
2019-03-12,CTD3,4181698,695238,0.1287,0.0972,0.0693,0.0337,0.0277,0.0234,0.0217,0.0178,0.0173,0.0065,0.0007,0.0053,0.0033,0.015274046,0.024669189,0.033174943,0.008367985,0.006163404,0.0016855731,0.0016432308,0.00065137376,0.0151285045,0.024553642,0.033370152,0.008345527,0.0060919398,0.0016738892,0.3339999999999999
2019-03-12,CTD4,4180266,698264,0.1256,0.0905,0.0606,0.0318,0.0269,0.0231,0.0209,0.0168,0.0158,0.0064,0.0006,0.0055,0.0033,0.009860131,0.013967567,0.014095104,0.0037418713,0.0024807178,0.00071778765,0.000700775,0.00028685786,0.009930384,0.013983327,0.013850677,0.003681378,0.0026221357,0.00071090227,0.2025
2019-03-12,CTD6,4176009,695829,0.1259,0.0942,0.0668,0.0311,0.0256,0.0226,0.0205,0.0161,0.0151,0.0062,0.0006,0.0049,0.0031,0.007469123,0.016167672,0.01813026,0.003040244,0.0018721424,0.0004934248,0.00047957955,0.00019018601,0.007346064,0.016521113,0.018263156,0.002996478,0.0019632075,0.00048605286,0.2295
2019-03-12,CTD7,4176724,690397,0.1249,0.0904,0.0621,0.0318,0.0265,0.0227,0.0211,0.0165,0.016,0.0063,0.0008,0.0047,0.0027,0.012250759,0.01682764,0.020169556,0.0067950287,0.005156438,0.0015191123,0.0014760778,0.00060038926,0.012176509,0.016765924,0.020042732,0.006682062,0.0051788082,0.0014874599,0.158
2019-03-12,CTD8,4174178,693048,0.1231,0.0888,0.0611,0.0299,0.0246,0.0209,0.0192,0.0152,0.0143,0.006,0.0005,0.0042,0.0026,0.011681145,0.016707955,0.02008177,0.0058590095,0.0044030813,0.0013086846,0.0012875339,0.0005294012,0.011664446,0.01666398,0.019929651,0.00576811,0.004394168,0.0013113262,0.146
2019-03-12,CTD9,4171106,693183,0.1282,0.1036,0.0842,0.05,0.0376,0.0222,0.0215,0.0171,0.0158,0.0065,0.0006,0.0061,0.0041,0.024945218,0.037196726,0.063722394,0.032723177,0.02959736,0.009245671,0.008908233,0.0034455385,0.024808263,0.03680674,0.064724796,0.033277545,0.029762996,0.009310772,0.183
2019-03-12,CTD10,4170388,695646,0.1233,0.0889,0.0611,0.0319,0.0266,0.0231,0.0213,0.0174,0.0173,0.0069,0.0006,0.0066,0.0058,0.0068295645,0.011474197,0.016823366,0.0047295303,0.0035536075,0.0010483664,0.0010364621,0.00042495018,0.006899709,0.011531211,0.016897814,0.0046656374,0.0036412452,0.0010457581,0.201
2019-03-12,CTD11,4169609,700351,0.1242,0.0903,0.0627,0.033,0.0273,0.0238,0.0223,0.0175,0.0175,0.0069,0.0006,0.0071,0.0054,0.009265177,0.015604667,0.0185741,0.004297175,0.0029113316,0.00080957345,0.0007959175,0.0003192183,0.009255146,0.0156081505,0.018449971,0.0042552203,0.0030089968,0.00080735184,0.2284999999999999
2019-03-12,CTD12,4173438,695414,0.1272,0.0989,0.073,0.033,0.0264,0.0224,0.0209,0.0164,0.0157,0.0062,0.0006,0.0052,0.0033,0.014831393,0.02579333,0.0388121,0.008292575,0.005587989,0.0014282458,0.0013832777,0.0005327358,0.014726952,0.025731722,0.03887558,0.0083647845,0.005647369,0.0014172337,0.1915
2019-06-25,CTD1,4187246,695025,0.1613,0.139,0.1203,0.1016,0.0963,0.093,0.0954,0.0876,0.0925,0.0215,0.001,0.0769,0.0618,0.019419933,0.024675036,0.03345423,0.012744326,0.00992854,0.0026947164,0.0025751295,0.0010172887,0.019162416,0.024439463,0.03350246,0.012659048,0.009715767,0.002616414,1.129
2019-06-25,CTD2,4181518,693105,0.1598,0.1367,0.1178,0.0985,0.0918,0.0898,0.0901,0.0847,0.0897,0.0208,0.001,0.0741,0.0572,0.010272847,0.018387778,0.029303558,0.010926103,0.007620767,0.0021372056,0.0020272236,0.0007996505,0.010190976,0.018539745,0.02933656,0.01079038,0.00769216,0.0020200028,1.767
2019-06-25,CTD3,4181698,695238,0.1568,0.1327,0.1119,0.0922,0.0868,0.0846,0.0855,0.0777,0.0827,0.0198,0.0009,0.0693,0.0548,0.010311827,0.017486915,0.02646234,0.007974618,0.0053916303,0.0015183683,0.0014636831,0.00058024476,0.010260595,0.017694555,0.026405044,0.007912922,0.0055966447,0.0014617714,1.4295
2019-06-25,CTD4,4180266,698264,0.1545,0.1308,0.1088,0.0905,0.0824,0.0806,0.0812,0.0756,0.0786,0.019,0.0008,0.0644,0.0509,0.010362972,0.018056706,0.02401697,0.0063131554,0.0039583333,0.0011104417,0.0010715631,0.00042671533,0.010310134,0.018035112,0.023913508,0.006291954,0.0042566806,0.001070547,1.2255
2019-06-25,CTD6,4176009,695829,0.1559,0.1325,0.1107,0.0914,0.0849,0.0819,0.0823,0.0765,0.0798,0.0191,0.0008,0.0666,0.0522,0.012952856,0.021065317,0.02914043,0.009532653,0.006544449,0.0018595965,0.0017953583,0.0007075337,0.012821537,0.021222819,0.029122844,0.009419257,0.0066698273,0.001801926,1.8025
2019-06-25,CTD7,4176724,690397,0.1605,0.1366,0.116,0.0953,0.0883,0.0873,0.0871,0.0815,0.0859,0.0205,0.0008,0.0707,0.057,0.005065183,0.011205729,0.01709221,0.0033352773,0.0020767492,0.00054221076,0.00052602193,0.00020880529,0.005026018,0.011404055,0.017094225,0.0032760897,0.0021542758,0.0005340454,1.1455
2019-06-25,CTD8,4174178,693048,0.1602,0.1374,0.1163,0.0963,0.0893,0.0879,0.0889,0.0825,0.0865,0.0204,0.0008,0.0718,0.0569,0.0067014755,0.01394738,0.020489587,0.0042148624,0.0026398168,0.0006904061,0.0006695319,0.00026508895,0.006663334,0.014157941,0.02050696,0.0041640177,0.0027670353,0.0006839862,1.296
2019-06-25,CTD9,4171106,693183,0.1593,0.1418,0.1279,0.1022,0.0924,0.0837,0.0847,0.0776,0.0815,0.0194,0.0008,0.0668,0.0523,0.017076164,0.029063476,0.05295526,0.021829516,0.017520258,0.0047085504,0.004524671,0.0017293147,0.01685591,0.02907933,0.053282525,0.021765862,0.017185617,0.0046672053,0.774
2019-06-25,CTD10,4170388,695646,0.1585,0.1354,0.116,0.0931,0.0859,0.0834,0.0846,0.0787,0.081,0.0197,0.0006,0.0676,0.0527,0.0076449276,0.017619884,0.029622702,0.007048378,0.004165453,0.001090209,0.0010548917,0.00041645454,0.0075491257,0.017844794,0.029585965,0.0069963457,0.0045140893,0.0010666639,1.129
2019-06-25,CTD11,4169609,700351,0.1642,0.1351,0.1162,0.099,0.0911,0.0906,0.0925,0.0803,0.0925,0.023,0.0008,0.0755,0.0627,0.00410465,0.011596307,0.021617651,0.00732634,0.0048839045,0.0013042252,0.0012667173,0.0005048079,0.0040309187,0.011916281,0.021832393,0.0072624823,0.005083462,0.0013024512,0.766
