Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl
2018-03-07,CTD7,4176724,690397,0.010266927,0.016400818,0.026581934,0.0065357694,0.004987417,0.0011232141,0.0011198795,0.0004261059,0.0102635035,0.016251735,0.02679436,0.0068676984,0.004792813,0.0011590105,0.23808628,-8.000000000000001e-45,0.177
2018-03-07,CTD8,4174178,693048,0.010644523,0.017766347,0.027735867,0.006680701,0.0047003054,0.0010960968,0.001089433,0.00041867493,0.01063821,0.017752603,0.027989361,0.0070460257,0.004799847,0.0011074492,0.2039711,-8.000000000000001e-45,0.159
2018-03-07,CTD10,4170388,695646,0.012050579,0.018241823,0.028524466,0.007600212,0.006100846,0.0013947026,0.0014083344,0.00054792146,0.012005098,0.01797151,0.02876649,0.007947124,0.0058082594,0.0014433458,0.3178014,-8.000000000000001e-45,0.148
2018-03-07,CTD11,4169609,700351,0.01136704,0.018260358,0.029601488,0.00822814,0.0063352524,0.0014731314,0.0014769937,0.00058272027,0.011321673,0.018187428,0.0297156,0.008570694,0.0060723666,0.0014992729,0.22540309,-8.000000000000001e-45,0.142
2018-03-07,CTD12,4173438,695414,0.010215141,0.01577371,0.025000283,0.00704864,0.0058017657,0.0013347479,0.0013347297,0.00051840214,0.010199658,0.015559795,0.025202964,0.0072966735,0.005389958,0.0014093736,0.2986343,-8.000000000000001e-45,0.143
2018-05-16,CTD1,4187246,695025,0.023316609,0.03314094,0.04420545,0.015064626,0.010339841,0.0026045013,0.0026386091,0.0010338873,0.02324971,0.033281755,0.04430189,0.015310545,0.010457202,0.002445427,0.07810626,-8.000000000000001e-45,0.217
2018-05-16,CTD2,4181518,693105,0.013889506,0.020944355,0.026521081,0.0066996575,0.0045218025,0.0011149992,0.0011493936,0.0004510794,0.013934669,0.020868395,0.026547536,0.0069282497,0.0046081226,0.001105219,0.11336429,-8.000000000000001e-45,0.128
2018-05-16,CTD3,4181698,695238,0.013594289,0.020181827,0.026477695,0.007301834,0.005289676,0.0012942284,0.0013190847,0.00052578497,0.0135873975,0.020118602,0.026294636,0.0075022886,0.0051958,0.0013202576,0.1351983,-8.000000000000001e-45,0.107
2018-05-16,CTD4,4180266,698264,0.013762197,0.020168213,0.025289435,0.006673607,0.0044528353,0.0010850198,0.0011380473,0.00044951896,0.013763887,0.020071037,0.025324991,0.0068676984,0.004510764,0.00109325,0.1253533,-8.000000000000001e-45,0.151
2018-05-16,CTD6,4176009,695829,0.014337196,0.02072672,0.024215125,0.0062232832,0.00424648,0.0010419781,0.0011002296,0.0004312679,0.014392261,0.020646889,0.024214165,0.0063782763,0.0042708796,0.0010323188,0.094370395,-8.000000000000001e-45,0.138
2018-05-16,CTD7,4176724,690397,0.024345351,0.038057,0.053676262,0.016055241,0.010144512,0.0025076647,0.0024841574,0.00099108,0.024433346,0.037939142,0.053885914,0.016394554,0.010701169,0.0022788371,0.0571714,-8.000000000000001e-45,0.168
2018-05-16,CTD8,4174178,693048,0.017066779,0.026163898,0.03360213,0.007486805,0.005135163,0.0011773575,0.0012371364,0.00048109237,0.01715541,0.025967557,0.033968534,0.007790327,0.005013455,0.0011873071,0.14506948,-8.000000000000001e-45,0.125
2018-05-16,CTD10,4170388,695646,0.014200897,0.022072913,0.028293123,0.007715472,0.00514492,0.0012629117,0.0013102365,0.00051794463,0.014250951,0.02212345,0.028405132,0.008002641,0.0053393645,0.0012710661,0.09057875,-8.000000000000001e-45,0.14
2018-05-16,CTD11,4169609,700351,0.015603105,0.022972144,0.033173945,0.010379758,0.007991494,0.0019320725,0.0018703176,0.00074790773,0.015486268,0.022806387,0.03334185,0.010671983,0.007655011,0.0019207707,0.23221622,-8.000000000000001e-45,0.151
2018-05-16,CTD12,4173438,695414,0.018268878,0.026504535,0.03426452,0.008441449,0.0059049707,0.0013842144,0.0014508219,0.0005688173,0.018255165,0.026273523,0.034381386,0.008689459,0.005727314,0.0013910052,0.112041056,-8.000000000000001e-45,0.13
2018-06-20,CTD1,4187246,695025,0.013561883,0.019924644,0.025281131,0.008237036,0.005261577,0.0014527685,0.0014588676,0.0006072874,0.013601745,0.0200816,0.025149725,0.00829071,0.0056943954,0.0013910052,0.000909156,-8.000000000000001e-45,0.137
2018-06-20,CTD2,4181518,693105,0.01656825,0.02381784,0.027251022,0.006633566,0.004160425,0.0010736355,0.0011310204,0.0004483527,0.016645748,0.023802554,0.027390836,0.006849162,0.0044039125,0.0010344076,0.07315678,-8.000000000000001e-45,0.099
2018-06-20,CTD3,4181698,695238,0.015245298,0.021465475,0.023515327,0.0064714537,0.004109726,0.0010641097,0.0010925696,0.00044777084,0.015236805,0.021442905,0.023299877,0.006549679,0.0042629857,0.0010377583,0.016057288,-8.000000000000001e-45,0.097
2018-06-20,CTD4,4180266,698264,0.01865154,0.025015447,0.028422462,0.008447543,0.005188089,0.0014243042,0.0014776231,0.0005951298,0.018674793,0.024855658,0.028338289,0.008627077,0.005700555,0.0013404272,0.015961794,-8.000000000000001e-45,0.093
2018-06-20,CTD6,4176009,695829,0.016985577,0.02395357,0.027555374,0.0072215046,0.0046387953,0.0012023145,0.0012485605,0.0005002316,0.017005252,0.024027558,0.02771755,0.0074100113,0.004838702,0.0011632137,0.04123695,-8.000000000000001e-45,0.04
2018-06-20,CTD7,4176724,690397,0.016545674,0.023219751,0.027926559,0.00930755,0.005821806,0.0016373504,0.0016567311,0.0006797333,0.016473914,0.023374006,0.027906777,0.009391908,0.0064195204,0.0015016458,0.0028969618,-8.000000000000001e-45,0.136
2018-06-20,CTD8,4174178,693048,0.017633881,0.026884783,0.03304644,0.008347601,0.0054243393,0.0013083055,0.0013988176,0.00055429596,0.017678833,0.026809212,0.03334185,0.008641222,0.0055583655,0.0012776948,0.08343766,-8.000000000000001e-45,0.115
2018-06-20,CTD10,4170388,695646,0.017532138,0.024717117,0.029716989,0.00933121,0.005977917,0.0015919422,0.001646771,0.0006708244,0.017432813,0.025080591,0.0297156,0.009498634,0.0063786022,0.0015069974,0.0008026361,-8.000000000000001e-45,0.082
2018-06-20,CTD11,4169609,700351,0.00831367,0.011233665,0.017682336,0.005966809,0.005474219,0.0013807379,0.0013307992,0.000532814,0.008360816,0.010940183,0.017786283,0.006112018,0.0050299563,0.0014427734,0.53907347,-8.000000000000001e-45,0.061
2018-06-20,CTD12,4173438,695414,0.01799757,0.02593903,0.030114714,0.009196859,0.005853126,0.0015413618,0.0015640336,0.0006439847,0.017914053,0.02598623,0.029932616,0.0093283495,0.0061928444,0.0014583002,0.020988852,-8.000000000000001e-45,0.07
2018-07-10,CTD1,4187246,695025,0.014936377,0.021552308,0.027251022,0.010647821,0.0067463783,0.0019195701,0.0019282424,0.0007962563,0.014905801,0.021747982,0.0269385,0.010608147,0.00718561,0.0018061303,0.0005020457,-8.000000000000001e-45,0.1
2018-07-10,CTD2,4181518,693105,0.019113116,0.02747805,0.03103479,0.008426237,0.00496857,0.001339213,0.0013811656,0.00055975467,0.019238418,0.027569564,0.030999944,0.008590393,0.005403653,0.0012468697,0.001706377,-8.000000000000001e-45,0.127
2018-07-10,CTD3,4181698,695238,0.019223686,0.02557101,0.026477695,0.0076988917,0.0046861675,0.0012861845,0.001300908,0.0005304593,0.019216048,0.026036061,0.026507894,0.007831876,0.0050299563,0.0012133318,0.00042126182,-8.000000000000001e-45,0.136
2018-07-10,CTD4,4180266,698264,0.015214122,0.020352762,0.023161227,0.007832613,0.004949801,0.0014315123,0.001424557,0.000588229,0.015116932,0.020593103,0.022937927,0.007842293,0.005431135,0.0013500812,0.00028567572,-8.000000000000001e-45,0.142
2018-07-10,CTD6,4176009,695829,0.014386193,0.020181827,0.02435904,0.008043668,0.005505644,0.0014799892,0.001483934,0.00060810766,0.0143736135,0.020192744,0.024089132,0.008128102,0.005719069,0.0014127372,0.035504024,-8.000000000000001e-45,0.112
2018-07-10,CTD7,4176724,690397,0.015876917,0.022341395,0.026167257,0.008626285,0.005511952,0.0015407081,0.001542087,0.00064107636,0.015949197,0.022605816,0.0259656,0.008641222,0.005829177,0.0014542601,0.02817976,-8.000000000000001e-45,0.124
2018-07-10,CTD8,4174178,693048,0.018727718,0.028352752,0.03835081,0.012271508,0.008243909,0.0021184501,0.0021287536,0.0008507686,0.0186528,0.028328752,0.038425457,0.012532538,0.008487342,0.0019755256,0.059874773,-8.000000000000001e-45,0.128
2018-07-10,CTD10,4170388,695646,0.012433573,0.017320639,0.022268714,0.007632953,0.0053585926,0.0014793642,0.0014694632,0.00060892914,0.012453829,0.017282575,0.022070369,0.007730935,0.005550336,0.0014583002,0.12147655,-8.000000000000001e-45,0.128
2018-07-10,CTD11,4169609,700351,0.013269213,0.017568862,0.021910906,0.0077598738,0.005407822,0.0014969724,0.0014713419,0.0006127791,0.013239202,0.017526034,0.021731062,0.0077001033,0.0055764685,0.0014422013,0.10849557,-8.000000000000001e-45,0.104
2018-07-10,CTD12,4173438,695414,0.013323595,0.019354194,0.024992067,0.0072706244,0.0050139325,0.0013231063,0.0013229767,0.00054670504,0.013316813,0.019377133,0.024960322,0.007414974,0.0051750387,0.0012828157,0.0534774,-8.000000000000001e-45,0.121
2018-08-29,CTD1,4187246,695025,0.009369976,0.013663302,0.02150167,0.006605461,0.0056722015,0.0013993924,0.0014047571,0.0005476779,0.009379017,0.013485417,0.021616694,0.006846848,0.005260447,0.0014577224,0.34101292,-8.000000000000001e-45,0.062
2018-08-29,CTD2,4181518,693105,0.010943835,0.01591336,0.020453118,0.004486075,0.003216004,0.00077199173,0.00078645424,0.0003063582,0.010974329,0.015784953,0.020571258,0.004638103,0.0031904986,0.0007975672,0.16751829,-8.000000000000001e-45,0.078
2018-08-29,CTD3,4181698,695238,0.010753012,0.015571812,0.019760191,0.0045269853,0.0031907076,0.0007761456,0.0007941561,0.00031227307,0.010785593,0.015533468,0.01981088,0.004641334,0.0032266066,0.0007863008,0.14208154,-8.000000000000001e-45,0.078
2018-08-29,CTD4,4180266,698264,0.009715624,0.013262718,0.01763548,0.0052081496,0.003935459,0.0010282081,0.0010368096,0.0004143944,0.00975589,0.013236032,0.017588487,0.005299255,0.003947907,0.0010508412,0.17467989,-8.000000000000001e-45,0.067
2018-08-29,CTD6,4176009,695829,0.010640927,0.015704345,0.021240002,0.0052009933,0.0036417837,0.00091152155,0.0009303244,0.00036509937,0.010686163,0.015625762,0.021323018,0.005380428,0.003766988,0.00090938184,0.14348024,-8.000000000000001e-45,0.064
2018-08-29,CTD7,4176724,690397,0.012514222,0.017838698,0.024673637,0.007236977,0.005526701,0.0013358627,0.0013494429,0.0005276491,0.012490926,0.017781679,0.024704577,0.0074547785,0.0052585355,0.0013860343,0.20507586,-8.000000000000001e-45,0.082
2018-08-29,CTD8,4174178,693048,0.013455956,0.019877614,0.028127626,0.00886016,0.0062264567,0.0015657617,0.0015600179,0.0006166561,0.013433833,0.019771585,0.028213289,0.00908358,0.0061203092,0.0015382608,0.15705526,-8.000000000000001e-45,0.073
2018-08-29,CTD10,4170388,695646,0.010778494,0.015471839,0.021680241,0.0064600427,0.004635307,0.0011744603,0.0011676217,0.00046723217,0.010806776,0.015432862,0.021704106,0.006627925,0.0046746703,0.0011820708,0.1784221,-8.000000000000001e-45,0.078
2018-08-29,CTD11,4169609,700351,0.012026029,0.01717453,0.022849917,0.007665846,0.005391358,0.00143755,0.001433659,0.0005814171,0.012034637,0.017206708,0.022741186,0.0078032906,0.005544321,0.0014021109,0.116702765,-8.000000000000001e-45,0.083
2018-08-29,CTD12,4173438,695414,0.0121989725,0.018459203,0.026590638,0.0072836108,0.0051703816,0.0012390874,0.0012469956,0.0004880904,0.01221632,0.01823182,0.026714541,0.0075551067,0.005107614,0.0012389008,0.16956504,-8.000000000000001e-45,0.067
2018-10-03,CTD1,4187246,695025,0.012785512,0.018039158,0.025314366,0.007535183,0.0055733323,0.0013807379,0.0013724325,0.00054670504,0.0127323065,0.017908072,0.02543215,0.007761873,0.00542327,0.0014071352,0.2512786,-8.000000000000001e-45,0.0
2018-10-03,CTD2,4181518,693105,0.01595835,0.021895617,0.025851736,0.0060003153,0.004311917,0.0010344409,0.0010254681,0.0003991256,0.01596518,0.02177028,0.0259656,0.0062427977,0.0042472393,0.0010521157,0.16569622,-8.000000000000001e-45,0.0
2018-10-03,CTD3,4181698,695238,0.012203122,0.017706273,0.021247033,0.0038354138,0.0027255744,0.00063999626,0.00063356356,0.00024292318,0.012236262,0.017602928,0.021382814,0.003945654,0.0026709137,0.0006672498,0.15345766,-8.000000000000001e-45,0.0
2018-10-03,CTD4,4180266,698264,0.008444231,0.011080336,0.014021377,0.0044099735,0.004380111,0.0009905184,0.0009971261,0.00040322435,0.008482222,0.010996448,0.013987246,0.0046998668,0.0038150188,0.0010112432,0.2759572,-8.000000000000001e-45,0.0
2018-10-03,CTD6,4176009,695829,0.014708797,0.020986728,0.02696742,0.0067544878,0.004297457,0.0011041525,0.0010934676,0.00042923144,0.014738324,0.021047834,0.026986683,0.0069165686,0.004497485,0.0010666639,0.10842846,-8.000000000000001e-45,0.0
2018-10-03,CTD7,4176724,690397,0.010322474,0.01496129,0.018437007,0.0037259029,0.0027504577,0.00065554376,0.0006467189,0.00025572552,0.01035693,0.014899048,0.01860298,0.0038921598,0.0026880475,0.0006934988,0.17341398,-2.878e-42,0.0
2018-10-03,CTD8,4174178,693048,0.022260556,0.0311281,0.041332006,0.01428388,0.009673952,0.0024977513,0.0025207456,0.0009924761,0.022055062,0.031234577,0.041552305,0.014473102,0.0098971315,0.0023379386,0.0896265,-8.000000000000001e-45,0.0
2018-10-03,CTD10,4170388,695646,0.0150951985,0.021000871,0.026993891,0.007818568,0.005583989,0.001407642,0.0013911378,0.0005565218,0.015097656,0.020977022,0.027059084,0.008045163,0.005556357,0.0013887939,0.13669978,-8.000000000000001e-45,0.0
2018-10-03,CTD11,4169609,700351,0.013053942,0.018774128,0.023561893,0.0062298505,0.0042512305,0.001065403,0.00107039,0.00041262573,0.013053553,0.01870514,0.023479005,0.0064524882,0.004394168,0.0010740102,0.123438284,-8.000000000000001e-45,0.0
2018-10-03,CTD12,4173438,695414,0.017002946,0.024348821,0.031928632,0.0093413675,0.005987102,0.0015071384,0.0015030457,0.0005980765,0.01702606,0.024463473,0.03201304,0.00964973,0.0062795333,0.0014370616,0.088794425,-8.000000000000001e-45,0.0
2018-11-07,CTD1,4187246,695025,0.0058144913,0.0083479155,0.013398518,0.0029963038,0.002897314,0.00065215636,0.0006547717,0.00024932082,0.0058353785,0.008214933,0.013532375,0.0031216154,0.0025868677,0.0007190378,0.42604774,-2.878e-42,0.13
2018-11-07,CTD2,4181518,693105,0.008926668,0.012943995,0.01686899,0.0024175812,0.0017523466,0.00041899938,0.00040539858,0.0001569378,0.008938264,0.0128425,0.017039465,0.0024065631,0.0017002607,0.00044881945,0.16946214,-2.878e-42,0.146
2018-11-07,CTD3,4181698,695238,0.00781587,0.011362526,0.015172767,0.002685453,0.0019445914,0.00045956444,0.00044912603,0.0001749295,0.0078080003,0.01119363,0.015263399,0.002747063,0.0018799682,0.00047601786,0.19544886,-2.878e-42,0.151
2018-11-07,CTD4,4180266,698264,0.011624424,0.015103939,0.018357677,0.0043557077,0.0035395676,0.0008570045,0.00084828737,0.00032265636,0.011670866,0.014916042,0.018298058,0.0044357227,0.0033186204,0.00086790335,0.22286312,-8.000000000000001e-45,0.143
2018-11-07,CTD6,4176009,695829,0.0116165355,0.017320639,0.020925924,0.0045744944,0.0033351472,0.00079793454,0.0007740141,0.00029114948,0.011645201,0.017211441,0.020967184,0.0047458783,0.003309926,0.0008449451,0.14984691,-8.000000000000001e-45,0.143
2018-11-07,CTD7,4176724,690397,0.004822195,0.0071272966,0.009798171,0.0018441089,0.0014359674,0.00031916867,0.00031438124,0.00012146357,0.0048045362,0.0070237177,0.009871665,0.001853137,0.0012989932,0.00034154695,0.31817004,-2.878e-42,0.13
2018-11-07,CTD8,4174178,693048,0.019933756,0.027889308,0.035782803,0.009871464,0.0064584906,0.0015784566,0.001558682,0.00061637827,0.019879857,0.028159061,0.036198635,0.010195785,0.0065854723,0.0015291823,0.07893813,-8.000000000000001e-45,0.126
2018-11-07,CTD10,4170388,695646,0.0063169273,0.009202974,0.012315314,0.0023717987,0.001737482,0.00042428036,0.00041621065,0.00016314806,0.006288606,0.009143982,0.012269586,0.0024165784,0.0016927082,0.00044828188,0.19521369,-2.878e-42,0.116
2018-11-07,CTD11,4169609,700351,0.0067557404,0.010569842,0.014815908,0.0037319546,0.0027408556,0.0006638602,0.0006342727,0.00026078912,0.0067672594,0.010540368,0.014881408,0.003838036,0.002640943,0.0006837084,0.1795051,-8.000000000000001e-45,0.134
2018-11-07,CTD12,4173438,695414,0.011401784,0.017521312,0.020143738,0.0031460277,0.0021058428,0.00053822907,0.00050762465,0.00019551857,0.011378267,0.017449388,0.02030235,0.0031755983,0.0021253887,0.00056373596,0.119323894,-2.878e-42,0.13
2019-03-12,CTD1,4187246,695025,0.014386193,0.018946353,0.026634198,0.009287322,0.0075247227,0.0019898599,0.0019596356,0.00077881524,0.014254658,0.01872526,0.02680235,0.009325332,0.0071830996,0.0019770449,0.32941225,-8.000000000000001e-45,0.026
2019-03-12,CTD2,4181518,693105,0.017306773,0.025098905,0.025447717,0.0039114244,0.002499471,0.00064330647,0.0006125068,0.00023772985,0.017415924,0.025056217,0.025802312,0.003904441,0.0025607292,0.0006546389,0.075567946,-8.000000000000001e-45,0.038
2019-03-12,CTD3,4181698,695238,0.015936594,0.023026096,0.025674244,0.0046476354,0.0031139625,0.0007675706,0.000752729,0.00029114948,0.016009187,0.022927275,0.02602021,0.0047607585,0.0031571526,0.0007843854,0.10097414,-8.000000000000001e-45,0.075
2019-03-12,CTD4,4180266,698264,0.00725336,0.010155237,0.013102399,0.0025469568,0.00193892,0.00044614484,0.00045004894,0.00017088374,0.007280167,0.010060642,0.013155952,0.002612768,0.0018335822,0.00047620875,0.20581548,-2.878e-42,0.186
2019-03-12,CTD6,4176009,695829,0.015640408,0.022522088,0.024383103,0.0033177342,0.002195966,0.0005556843,0.00053585414,0.00020773942,0.01569092,0.022446176,0.024794599,0.003307209,0.002214929,0.0005703843,0.09632393,-8.000000000000001e-45,0.213
2019-03-12,CTD7,4176724,690397,0.010395863,0.0147149265,0.018109705,0.0037006147,0.0028010341,0.0006594414,0.000662697,0.0002509768,0.010389199,0.014499837,0.018245727,0.0038246214,0.0027318767,0.0006828758,0.20967667,-8.000000000000001e-45,0.101
2019-03-12,CTD8,4174178,693048,0.01092903,0.015614101,0.020541392,0.004478547,0.0032968572,0.00076963,0.0007644668,0.00029647516,0.010977394,0.015437225,0.020765178,0.004647803,0.0032012896,0.0007933639,0.19924776,-8.000000000000001e-45,0.05
2019-03-12,CTD10,4170388,695646,0.008514597,0.0121323895,0.016265066,0.0038492158,0.0029281948,0.0007021204,0.0007049147,0.00027204078,0.008547238,0.012037447,0.016215632,0.0039900853,0.0028483276,0.00073439616,0.22008675,-8.000000000000001e-45,0.057
2019-03-12,CTD11,4169609,700351,0.008542923,0.012603408,0.017391527,0.0038142002,0.0026990746,0.0006428323,0.00065060816,0.0002538328,0.008547238,0.012447495,0.017420491,0.00391128,0.0026951344,0.00066158484,0.18092225,-8.000000000000001e-45,0.21
2019-03-12,CTD12,4173438,695414,0.020501643,0.029561074,0.034462165,0.006099959,0.0038720798,0.0009956894,0.0009591819,0.00037647464,0.020500435,0.029371845,0.034973226,0.0061434284,0.003978846,0.0009869804,0.0903538,-8.000000000000001e-45,0.099
2019-06-25,CTD1,4187246,695025,0.013682647,0.019683907,0.024860963,0.0099290535,0.00681977,0.0019531051,0.0019358286,0.0007973603,0.013670041,0.019724587,0.024764562,0.0099482965,0.007230925,0.0018884185,0.056638505,-8.000000000000001e-45,0.293
2019-06-25,CTD2,4181518,693105,0.013691981,0.019308463,0.023001272,0.0079089245,0.004888409,0.0014052795,0.0013893723,0.00057856174,0.013756651,0.019418396,0.0227062,0.007981452,0.0052968874,0.0013092328,0.00034899084,-8.000000000000001e-45,0.753
2019-06-25,CTD3,4181698,695238,0.013197056,0.017947769,0.022408966,0.0081544025,0.0055330354,0.0016117217,0.0015863234,0.00064808084,0.013225126,0.018015524,0.02224167,0.008106628,0.005894444,0.0015099781,0.00067217567,-8.000000000000001e-45,1.267
2019-06-25,CTD4,4180266,698264,0.014070704,0.018805906,0.020939788,0.008411054,0.0049610534,0.0015199532,0.0014915464,0.0006327241,0.01403344,0.018972956,0.020597026,0.008345527,0.0056739068,0.0013827295,0.00013826838,-8.000000000000001e-45,0.412
2019-06-25,CTD6,4176009,695829,0.014056312,0.018882388,0.023046864,0.009300803,0.0056787143,0.0017066838,0.0016674756,0.0007056347,0.013985823,0.019074716,0.022741186,0.009217234,0.0063379114,0.0015750692,0.00015866282,-8.000000000000001e-45,0.477
