Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,Turbidez
2019-09-28,CTD4,4180266,698264,0.0047896113,0.006907184,0.011669259,0.0049841553,0.0036918817,0.00096055376,1.808,1.604
2019-09-28,CTD6,4176009,695829,0.0051316144,0.007389206,0.012622134,0.005718769,0.0042661414,0.0011613439,0.774,9.722
2019-09-28,CTD7,4176724,690397,0.0053458256,0.007897631,0.014371596,0.0064854748,0.0050391452,0.0014065761,2.1,1.855
2019-09-28,CTD8,4174178,693048,0.0069731073,0.010362536,0.019074667,0.008896284,0.0067670294,0.0018287016,1.89,7.444
2019-09-28,CTD9,4171106,693183,0.015291147,0.022423431,0.039530896,0.022955513,0.018626643,0.005185924,2.914,15.23
2019-09-28,CTD10,4170388,695646,0.004108429,0.0062122587,0.011894946,0.005404632,0.004140059,0.0011327225,0.449,31.705
2019-09-28,CTD11,4169609,700351,0.0044431807,0.006801081,0.01359905,0.0066911234,0.005293041,0.0015004589,2.502,3.438
2019-09-28,CTD12,4173438,695414,0.0051972666,0.007565487,0.013087009,0.005705023,0.004200325,0.0011137166,1.433,15.847
2019-10-03,CTD1,4187246,695025,0.021848569,0.03533773,0.07324851,0.043589424,0.040587734,0.012823589,3.549,22.277
2019-10-03,CTD2,4181518,693105,0.003915547,0.006436751,0.014065187,0.0068053156,0.00534518,0.0014921748,3.4125,8.542
2019-10-03,CTD3,4181698,695238,0.0032414524,0.0053254245,0.012021243,0.006076596,0.005004309,0.0014617714,3.067,9.2765
2019-10-03,CTD4,4180266,698264,0.003480987,0.005714671,0.013026962,0.007284446,0.0060854093,0.0017672277,2.8365,8.786999999999999
2019-10-03,CTD5,4179450,700268,0.0023501527,0.0040638205,0.008423545,0.0032305315,0.0023814712,0.0006451439,2.0575,1.2225
2019-10-03,CTD6,4176009,695829,0.0041548656,0.0066479896,0.014088187,0.0071824444,0.0057293773,0.0016324252,3.7725,3.296
2019-10-03,CTD7,4176724,690397,0.0048601474,0.008315487,0.019008376,0.008931153,0.0072107553,0.0020378816,5.3185,6.1315
2019-10-03,CTD8,4174178,693048,0.004012083,0.0064184256,0.013536811,0.0064942967,0.005173155,0.0014502301,3.5415,2.284
2019-10-03,CTD9,4171106,693183,0.010928436,0.017330116,0.03501229,0.022680337,0.019629637,0.005965032,4.366,9.238
2019-10-03,CTD10,4170388,695646,0.0031073706,0.004856718,0.010604821,0.0062619913,0.0053316187,0.0015918929,4.8075,2.7605
2019-10-03,CTD11,4169609,700351,0.0029662226,0.0049109925,0.011455252,0.0062151677,0.0052911188,0.0015541138,3.391,1.967
2019-10-03,CTD12,4173438,695414,0.0029424548,0.0046265656,0.00969311,0.004859411,0.0039303293,0.0011128192,3.243,2.0375
2019-11-27,CTD1,4187246,695025,0.0040346966,0.006790342,0.012346663,0.0033562116,0.0023336278,0.00057758106,0.5509999999999999,0.2774999999999999
2019-11-27,CTD2,4181518,693105,0.0055085625,0.009497313,0.021078663,0.009699495,0.0077481666,0.0021735365,4.637,4.140000000000001
2019-11-27,CTD3,4181698,695238,0.0061913077,0.010636711,0.023192937,0.010557966,0.00838689,0.0023555688,4.333,3.632
2019-11-27,CTD4,4180266,698264,0.0050197793,0.008666879,0.01886443,0.007209037,0.005494422,0.0014629301,4.0965,2.5705
2019-11-27,CTD5,4179450,700268,0.0089773815,0.014801621,0.01582747,0.002439275,0.0015847834,0.00038516248,0.51,0.44
2019-11-27,CTD6,4176009,695829,0.005539266,0.00896203,0.020417228,0.012282417,0.010508383,0.0031661226,5.4095,3.867
2019-11-27,CTD7,4176724,690397,0.00395981,0.006626989,0.01604898,0.009095395,0.0077669104,0.0023626524,2.279,2.9245
2019-11-27,CTD8,4174178,693048,0.0046849214,0.0076948274,0.018309705,0.0103164725,0.008738341,0.002582774,1.9225,2.713
2019-11-27,CTD9,4171106,693183,0.006985759,0.011895004,0.02717201,0.016399197,0.014101885,0.0042508603,0.9385,3.3535
2019-11-27,CTD10,4170388,695646,0.005309548,0.00897591,0.020836668,0.011306162,0.009470691,0.0028095676,3.765,3.3195
2019-11-27,CTD11,4169609,700351,0.008144031,0.015285053,0.03519826,0.015439306,0.012372974,0.0034407352,3.8595,4.311
2019-11-27,CTD12,4173438,695414,0.0053128367,0.009237613,0.022207322,0.011833855,0.010044793,0.0029454748,3.9115,1.783
2020-02-20,CTD1,4187246,695025,0.004825506,0.008029702,0.015199121,0.0049703387,0.0035671978,0.00091382046,0.477,0.6975
2020-02-20,CTD2,4181518,693105,0.004680547,0.008019663,0.013955269,0.003626345,0.0024970071,0.00061975163,2.2205,2.7015
2020-02-20,CTD3,4181698,695238,0.0043431474,0.007257811,0.01482342,0.0053637307,0.0040851478,0.0010735767,3.7085,2.3230000000000004
2020-02-20,CTD4,4180266,698264,0.0047362503,0.0081637995,0.016730292,0.00557499,0.004104898,0.0010615073,3.3835,1.7575
2020-02-20,CTD5,4179450,700268,0.010483518,0.017655933,0.025942223,0.0047425777,0.003171402,0.00076954166,0.9725,1.2574999999999998
2020-02-20,CTD6,4176009,695829,0.003695816,0.0061965175,0.012547561,0.0045326687,0.003372515,0.0008756919,2.9080000000000004,2.1995
2020-02-20,CTD7,4176724,690397,0.011880971,0.021195414,0.042148516,0.013874412,0.010038194,0.0024821754,1.871,7.079000000000001
2020-02-20,CTD8,4174178,693048,0.0054611177,0.0094798,0.019873315,0.0069963457,0.005279598,0.001379432,2.5625,3.3685
2020-02-20,CTD9,4171106,693183,0.013720517,0.021915583,0.042817507,0.02338929,0.019303923,0.0054650847,1.71,4.0725
2020-02-20,CTD10,4170388,695646,0.005739208,0.010353083,0.021690639,0.006823747,0.0049805995,0.0012915655,1.608,0.8624999999999999
2020-02-20,CTD11,4169609,700351,0.0049332115,0.008813343,0.01926865,0.006574181,0.004860016,0.0012690331,1.9205,0.762
2020-02-20,CTD12,4173438,695414,0.0040956214,0.006816143,0.013039808,0.004123456,0.0030044783,0.0007664198,1.9165,1.8645
2020-03-11,CTD1,4187246,695025,0.012212999,0.020977022,0.038540263,0.0114336535,0.008027802,0.001971732,0.6855,2.83
2020-03-11,CTD2,4181518,693105,0.009446899,0.016859,0.034487575,0.01182655,0.008744249,0.0022302878,3.1425,2.8275
2020-03-11,CTD3,4181698,695238,0.006576818,0.011683972,0.023043899,0.0073236367,0.0052585355,0.0013484677,2.4695,3.0655
2020-03-11,CTD4,4180266,698264,0.007922596,0.014003543,0.024817144,0.0066324216,0.004611514,0.001137751,1.6545,3.9215
2020-03-11,CTD5,4179450,700268,0.015564773,0.02513549,0.035424322,0.0064043803,0.004201881,0.001021522,0.7849999999999999,1.3225
2020-03-11,CTD6,4176009,695829,0.008060088,0.013568062,0.028313255,0.012058378,0.009339101,0.0025287655,4.6715,7.0785
2020-03-11,CTD7,4176724,690397,0.011854961,0.021178981,0.043776955,0.017216422,0.013079599,0.003432291,2.987,7.379
2020-03-11,CTD8,4174178,693048,0.007368144,0.012647464,0.027042981,0.011695638,0.009144457,0.0025044475,3.897,5.3420000000000005
2020-03-11,CTD9,4171106,693183,0.014158504,0.023112267,0.043595307,0.02115762,0.016637536,0.0045108655,1.0875,3.277
2020-03-11,CTD10,4170388,695646,0.0070578326,0.013017064,0.027075194,0.008812487,0.006453792,0.0016614815,1.368,3.82
2020-03-11,CTD11,4169609,700351,0.007346064,0.013313564,0.029362286,0.011771865,0.00905596,0.0024436016,2.1495,4.5120000000000005
2020-03-11,CTD12,4173438,695414,0.0070090056,0.012451174,0.024749555,0.007886699,0.005727314,0.0014536837,2.832,3.609
2020-12-21,CTD1,4187246,695025,0.0040208623,0.006412328,0.010678883,0.0032898837,0.0022670932,0.0005562683,0.5835,0.8395
2020-12-21,CTD2,4181518,693105,0.0046442454,0.0069180992,0.008119192,0.0020085236,0.0013098839,0.00032067733,1.1515,0.766
2020-12-21,CTD3,4181698,695238,0.0043922,0.0066395816,0.007641832,0.0017891906,0.0011636815,0.0002839303,0.9935,0.747
2020-12-21,CTD4,4180266,698264,0.0056358078,0.008731701,0.01132342,0.0027973119,0.001824722,0.00043942302,0.9285,0.7595
2020-12-21,CTD5,4179450,700268,0.011751344,0.018907016,0.0230864,0.0035746354,0.0023057386,0.0005555945,0.8875,0.485
2020-12-21,CTD6,4176009,695829,0.004794084,0.007180483,0.009067489,0.0024065631,0.0015783601,0.0003819827,0.955,0.708
2020-12-21,CTD7,4176724,690397,0.0047436273,0.007478037,0.009155196,0.0020961943,0.001365368,0.00033312786,0.6455,0.7935
2020-12-21,CTD8,4174178,693048,0.0041665556,0.0062617017,0.0089865895,0.002744193,0.0018363175,0.00045025628,0.79,0.773
2020-12-21,CTD9,4171106,693183,0.007392499,0.0119056385,0.022650316,0.010435003,0.008016788,0.0021285524,0.821,0.7525
2020-12-21,CTD10,4170388,695646,0.0038560966,0.0060835453,0.009225362,0.002660453,0.0018254019,0.0004489988,1.1835,0.9305
2020-12-21,CTD11,4169609,700351,0.005927566,0.011006403,0.02079765,0.004516896,0.0030937993,0.0007580539,1.34,1.0495
2020-12-21,CTD12,4173438,695414,0.004658733,0.007151122,0.009240687,0.0025349844,0.0017008918,0.00041395222,0.9695,0.756
2021-01-05,CTD1,4187246,695025,0.0041315826,0.006833396,0.012676252,0.0038420693,0.0027012238,0.00068010774,0.6025,0.4974999999999999
2021-01-05,CTD2,4181518,693105,0.0037399097,0.005718303,0.006919041,0.0015851541,0.0010380927,0.0002547229,0.5025,0.478
2021-01-05,CTD3,4181698,695238,0.0063001434,0.009378213,0.010739207,0.0023344553,0.0015296589,0.0003734949,0.8454999999999999,0.944
2021-01-05,CTD4,4180266,698264,0.006718175,0.010362536,0.01413891,0.0035796475,0.0023796814,0.0005733909,0.6075,0.922
2021-01-05,CTD5,4179450,700268,0.012907761,0.02108057,0.024998112,0.0031678285,0.002028153,0.0004899717,0.6000000000000001,0.4475
2021-01-05,CTD6,4176009,695829,0.0053128367,0.008506722,0.011867488,0.0028110028,0.0018785659,0.0004558705,0.8075,1.026
2021-01-05,CTD7,4176724,690397,0.0053392122,0.0084513035,0.010510334,0.0022160576,0.0014470976,0.00035116213,0.3745,0.6355
2021-01-05,CTD8,4174178,693048,0.004776217,0.0075869025,0.01036499,0.0025641974,0.0017205764,0.00042293436,0.5815,0.8495
2021-01-05,CTD9,4171106,693183,0.007863951,0.013017064,0.026476214,0.011580224,0.008995329,0.0024172647,0.464,1.055
2021-01-05,CTD10,4170388,695646,0.0054814043,0.009231914,0.016914105,0.004418732,0.0031042714,0.0007682914,1.1789999999999998,1.9095
2021-01-05,CTD11,4169609,700351,0.0012883855,0.0020265556,0.0042903265,0.0021493144,0.0016371903,0.00044223733,0.6639999999999999,1.611
2021-01-05,CTD12,4173438,695414,0.004645692,0.007203146,0.01065061,0.0027711028,0.0018715706,0.0004671363,0.461,1.2165
2021-04-20,CTD1,4187246,695025,0.00578889,0.009626611,0.012730589,0.0023040343,0.0015358693,0.0003783836,0.505,0.8155
2021-04-20,CTD2,4181518,693105,0.006050703,0.009444862,0.009651377,0.0016641103,0.0010850795,0.0002680616,0.7255,0.7155
2021-04-20,CTD3,4181698,695238,0.0057924544,0.008984248,0.010030152,0.0021723122,0.0014391639,0.00035923754,0.694,0.6435
2021-04-20,CTD4,4180266,698264,0.009244437,0.014056213,0.015046834,0.0025865647,0.0017008918,0.0004224299,0.4609999999999999,0.6515
2021-04-20,CTD5,4179450,700268,0.022083951,0.03384417,0.038041007,0.005043282,0.0031618953,0.0007834295,0.2625,0.5425
2021-04-20,CTD6,4176009,695829,0.005415729,0.008112957,0.0094579235,0.0020044174,0.0013271326,0.00032887654,0.4775,0.614
2021-04-20,CTD7,4176724,690397,0.007885021,0.012925748,0.014799319,0.0024673229,0.001622716,0.00040341177,0.8160000000000001,1.024
2021-04-20,CTD8,4174178,693048,0.006791921,0.010387781,0.012045065,0.0024511325,0.0016359788,0.00040710802,0.6755,0.899
2021-04-20,CTD9,4171106,693183,0.011988711,0.019547733,0.03747444,0.015142983,0.011130576,0.0028342623,0.6605000000000001,2.1515
2021-04-20,CTD10,4170388,695646,0.0066653583,0.010312205,0.00958752,0.0015856802,0.0010099486,0.0002475481,0.5525,0.8425
2021-04-20,CTD11,4169609,700351,0.0112215895,0.018005738,0.021409435,0.0035559016,0.0023441745,0.0005820383,0.398,0.6955
2021-04-20,CTD12,4173438,695414,0.006497241,0.009778416,0.011289758,0.0023465815,0.0015644424,0.00038867808,0.511,0.7305
2021-05-20,CTD1,4187246,695025,0.0058120918,0.009763441,0.016179046,0.005147455,0.0036439653,0.00093975646,0.2885,0.6439999999999999
2021-05-20,CTD2,4181518,693105,0.00617806,0.010378308,0.015308044,0.0036403448,0.0025444077,0.0006422708,0.4935,0.608
2021-05-20,CTD3,4181698,695238,0.006438126,0.010857887,0.015634011,0.0033845413,0.0023424134,0.00059153856,0.3595,0.6005
2021-05-20,CTD4,4180266,698264,0.008415144,0.0135878,0.017883059,0.0041625625,0.002837638,0.0007117695,0.3015,0.6335
2021-05-20,CTD5,4179450,700268,0.016073337,0.028413808,0.039775886,0.006345781,0.004140059,0.0010096079,0.14,0.635
2021-05-20,CTD6,4176009,695829,0.005440901,0.009141157,0.014060591,0.0031534503,0.0021745737,0.0005517925,0.317,0.5795
2021-05-20,CTD7,4176724,690397,0.008914861,0.017564451,0.036660828,0.010418475,0.007562794,0.0019074769,1.6949999999999998,1.509
2021-05-20,CTD8,4174178,693048,0.00593303,0.008621226,0.009246824,0.0024931177,0.0016610059,0.00041975031,0.508,0.7545
2021-05-20,CTD9,4171106,693183,0.011416115,0.020394925,0.04123442,0.016698357,0.013245491,0.0036369788,0.3635,1.028
2021-05-20,CTD10,4170388,695646,0.006050703,0.0106270425,0.016730292,0.00378996,0.0026152404,0.00065756845,0.5415,0.651
2021-05-20,CTD11,4169609,700351,0.007396935,0.0131281,0.02099992,0.0047823307,0.003296308,0.0008242601,0.415,0.7025
2021-05-20,CTD12,4173438,695414,0.006787805,0.011969611,0.018614797,0.0044018044,0.0030694988,0.0007714209,0.397,0.6415
2021-06-14,CTD1,4187246,695025,0.002986493,0.0052514775,0.009370423,0.0029230618,0.0020456926,0.0005284758,0.2915,0.558
2021-06-14,CTD2,4181518,693105,0.00456534,0.0078828065,0.011252468,0.0025244486,0.0017097518,0.00043178184,0.3805,0.452
2021-06-14,CTD3,4181698,695238,0.0052490584,0.009600038,0.016294282,0.0039553316,0.0027639149,0.00070514815,0.4525,0.54
2021-06-14,CTD4,4180266,698264,0.0050856527,0.009309112,0.016805764,0.004259682,0.00301692,0.00077393366,0.3365,4.0275
2021-06-14,CTD5,4179450,700268,0.009597638,0.018217014,0.0289782,0.005691308,0.0038107575,0.0009420455,0.2275,0.7949999999999999
2021-06-14,CTD6,4176009,695829,0.004566763,0.0081663495,0.014498707,0.003934622,0.0027837355,0.00071466784,0.422,0.4075
2021-06-14,CTD7,4176724,690397,0.008341134,0.016192826,0.026412943,0.005413968,0.0036822506,0.0009130792,0.786,1.121
2021-06-14,CTD8,4174178,693048,0.005090389,0.009141157,0.015218873,0.0036852483,0.0025742492,0.0006527816,0.426,0.42
2021-06-14,CTD9,4171106,693183,0.0046849214,0.009003729,0.018321358,0.006516399,0.004838702,0.0013223672,0.5595,1.2655
2021-06-14,CTD10,4170388,695646,0.0050698943,0.009389774,0.015528018,0.0036787998,0.0025358093,0.00064018945,0.6395,0.6885
2021-06-14,CTD11,4169609,700351,0.0053640516,0.010237105,0.01847931,0.0047113295,0.00329878,0.0008394703,0.5814999999999999,0.6265
2021-06-14,CTD12,4173438,695414,0.004493338,0.008248327,0.014404452,0.0037873066,0.002665895,0.00068343076,0.5415,0.364
2021-08-13,CTD1,4187246,695025,0.004150976,0.007347474,0.016038617,0.0070460257,0.0056229704,0.0016050908,1.16,1.0175
2021-08-13,CTD2,4181518,693105,0.0040917867,0.007103932,0.015130173,0.0061939894,0.004906491,0.0013706743,2.597,1.809
2021-08-13,CTD3,4181698,695238,0.0048556156,0.008097761,0.017729571,0.009337408,0.007745492,0.0022736841,2.589,1.6585
2021-08-13,CTD4,4180266,698264,0.004023374,0.006624893,0.014983386,0.008152318,0.006798102,0.0020394428,2.08,1.4315
2021-08-13,CTD5,4179450,700268,0.0047068535,0.008372704,0.01694673,0.005494879,0.0040715267,0.0010653725,0.2425,0.4475
2021-08-13,CTD6,4176009,695829,0.004768791,0.007738395,0.017039465,0.0101019945,0.0086091785,0.0026290019,3.3415,2.369
2021-08-13,CTD7,4176724,690397,0.007560422,0.013770457,0.031702932,0.015434854,0.012919206,0.0038550072,4.3705,3.3025
2021-08-13,CTD8,4174178,693048,0.0,0.0,0.0,0.0,0.0,0.0,4.282500000000001,3.0285
2021-08-13,CTD9,4171106,693183,0.004414175,0.0072167753,0.016273275,0.010254354,0.009113863,0.0029009895,2.445,1.938
2021-08-13,CTD10,4170388,695646,0.0042639174,0.006756085,0.01539769,0.010372309,0.009261468,0.00301216,4.1445,2.358
2021-08-13,CTD11,4169609,700351,0.0033963502,0.0053135906,0.011742735,0.007761873,0.00688721,0.0021984184,2.377,1.7160000000000002
2021-08-13,CTD12,4173438,695414,0.004869223,0.008019663,0.018368036,0.011040693,0.009648435,0.0030393945,3.9815,2.387
2021-11-11,CTD1,4187246,695025,0.00439083,0.007522825,0.013868814,0.0039249943,0.002742171,0.00068343076,1.0125,0.526
2021-11-11,CTD2,4181518,693105,0.004415552,0.006790342,0.008788964,0.0022811042,0.0015290957,0.0003783836,1.1895,0.6575
2021-11-11,CTD3,4181698,695238,0.005491574,0.008256051,0.009311508,0.0023191916,0.00153135,0.000372907,1.022,0.6685
2021-11-11,CTD4,4180266,698264,0.0065150703,0.010258961,0.015761044,0.004114814,0.002811087,0.00068704924,0.763,0.8205
2021-11-11,CTD5,4179450,700268,0.02869722,0.040272392,0.048595075,0.006849162,0.004305773,0.0010602219,0.275,1.9975
2021-11-11,CTD6,4176009,695829,0.0058371737,0.009935355,0.017072301,0.0043135793,0.0029674545,0.0007355911,1.029,0.9475
2021-11-11,CTD7,4176724,690397,0.010468737,0.020160945,0.03962664,0.009652834,0.0066698273,0.001606353,1.3255,1.679
2021-11-11,CTD8,4174178,693048,0.008589972,0.015860552,0.03160308,0.008277055,0.0058228946,0.0014456372,0.895,1.181
2021-11-11,CTD9,4171106,693183,0.008153671,0.01417427,0.02933656,0.01138394,0.008524902,0.0022762595,0.744,1.3055
2021-11-11,CTD10,4170388,695646,0.005043212,0.008945399,0.017165646,0.004237418,0.0029452345,0.0007326073,0.994,1.0739999999999998
2021-11-11,CTD11,4169609,700351,0.0042281356,0.00758452,0.0143856695,0.003646726,0.0025444077,0.00063295884,0.723,0.8029999999999999
2021-11-11,CTD12,4173438,695414,0.0056271246,0.009674012,0.017121663,0.0041683866,0.0029100229,0.0007140872,0.929,0.979
2021-11-26,CTD1,4187246,695025,0.00502914,0.007813965,0.009207007,0.0022560856,0.0015330431,0.0003776384,0.658,4.677
2021-11-26,CTD2,4181518,693105,0.0046500354,0.006775334,0.00720536,0.0015637531,0.001021388,0.00025054047,0.947,6.266
2021-11-26,CTD3,4181698,695238,0.0049917973,0.0073497863,0.007298717,0.0015462557,0.0010021691,0.0002457908,0.944,10.443
2021-11-26,CTD4,4180266,698264,0.0063116997,0.009146807,0.009943996,0.002581178,0.0016933362,0.0004151049,0.996,13.854
2021-11-26,CTD6,4176009,695829,0.0060599856,0.009392667,0.014106613,0.0038677116,0.0026015046,0.0006316765,1.542,10.913
2021-11-26,CTD7,4176724,690397,0.02109828,0.036076505,0.06836368,0.022435455,0.016245801,0.003910721,1.514,2.874
2021-11-26,CTD8,4174178,693048,0.0067242933,0.010999765,0.016436713,0.0033188101,0.0022182572,0.0005388059,1.723,6.804
2021-11-26,CTD9,4171106,693183,0.007859276,0.012561972,0.024975432,0.010807379,0.008066449,0.0021628302,1.672,5.477
2021-11-26,CTD10,4170388,695646,0.0063989847,0.0106593,0.018228313,0.00455484,0.0031042714,0.00076052314,1.429,6.952
2021-11-26,CTD11,4169609,700351,0.0052964143,0.00871816,0.012502193,0.002463905,0.0016341634,0.00039316047,0.826,8.843
2021-11-26,CTD12,4173438,695414,0.0059787445,0.009650285,0.015288187,0.0036403448,0.002457879,0.0005990112,1.593,8.929
2021-12-01,CTD1,4187246,695025,0.0033241652,0.005362788,0.0084375255,0.002414906,0.0016487469,0.00040726954,0.451,0.4235
2021-12-01,CTD2,4181518,693105,0.0041743675,0.0064347126,0.008241201,0.0018835035,0.0012246225,0.00029821496,0.5835,0.893
2021-12-01,CTD3,4181698,695238,0.0053194193,0.007875404,0.009351779,0.002361222,0.0015771952,0.00038561906,0.5660000000000001,0.9205
2021-12-01,CTD4,4180266,698264,0.005803158,0.008901184,0.010757013,0.0025561952,0.0017040505,0.0004154349,0.7565,1.35
2021-12-01,CTD5,4179450,700268,0.014553314,0.021409797,0.02543982,0.0048543485,0.0031512338,0.0007555927,0.3275,1.5425
2021-12-01,CTD6,4176009,695829,0.006689689,0.0115243085,0.020124743,0.0047557936,0.0032411607,0.0007972431,1.018,2.3705
2021-12-01,CTD7,4176724,690397,0.010176519,0.01895265,0.033578236,0.0062385397,0.0041863453,0.0009958106,0.7,2.0465
2021-12-01,CTD8,4174178,693048,0.006296295,0.010983187,0.019748611,0.004542158,0.0031077696,0.0007630004,0.8475,2.5415
2021-12-01,CTD9,4171106,693183,0.006878864,0.011434876,0.023235664,0.01022829,0.0079975445,0.0021851175,0.7245,2.932
2021-12-01,CTD10,4170388,695646,0.008067254,0.015371867,0.032975513,0.00939798,0.006771802,0.0016732342,1.385,3.6075
2021-12-01,CTD11,4169609,700351,0.005583896,0.010063715,0.019798411,0.0049273935,0.003427254,0.0008514921,0.681,2.9145
2021-12-01,CTD12,4173438,695414,0.0059787445,0.010441603,0.01872143,0.0041523892,0.0028408407,0.0006983052,0.8505,2.7875
2022-02-24,CTD1,4187246,695025,0.0026101726,0.0043083425,0.009806363,0.0043818797,0.0035912716,0.0010394376,0.429,0.2895
2022-02-24,CTD2,4181518,693105,0.0024756584,0.00426362,0.008415168,0.0022724706,0.0016197178,0.00041345926,0.376,0.4285
2022-02-24,CTD3,4181698,695238,0.0027696844,0.004734949,0.0089925565,0.002370217,0.0016597756,0.00042058574,0.4765,0.4075
2022-02-24,CTD4,4180266,698264,0.003000398,0.005134323,0.010378746,0.0033526872,0.0023913383,0.0006189983,0.3225,0.544
2022-02-24,CTD5,4179450,700268,0.010767462,0.018360503,0.024652187,0.004022323,0.0026280603,0.00063708035,0.1149999999999999,0.6475
2022-02-24,CTD6,4176009,695829,0.003702743,0.006959725,0.013697393,0.0031435352,0.0021909534,0.00054076617,0.3485,0.4735
2022-02-24,CTD7,4176724,690397,0.0132216085,0.026054762,0.051683832,0.01154434,0.0077910656,0.0018237428,0.5885,2.265
2022-02-24,CTD8,4174178,693048,0.0050620325,0.009987137,0.02022607,0.0042241137,0.0029144015,0.00071816164,0.232,0.5985
2022-02-24,CTD9,4171106,693183,0.007439189,0.014109039,0.03434283,0.017540209,0.015040945,0.0044005318,0.511,2.791
2022-02-24,CTD10,4170388,695646,0.004531318,0.00891222,0.019519674,0.004886497,0.0034711405,0.00086298253,0.3565,1.159
2022-02-24,CTD11,4169609,700351,0.003293278,0.0061048158,0.014866891,0.005129657,0.003995144,0.0010735767,0.382,0.7204999999999999
2022-02-24,CTD12,4173438,695414,0.003671675,0.006955332,0.0141666485,0.0031967852,0.0022366531,0.0005578437,0.3215,0.5435
2022-07-14,CTD1,4187246,695025,0.0075243246,0.0135878,0.025028374,0.006777752,0.004829846,0.0012304864,0.3245,0.6579999999999999
2022-07-14,CTD2,4181518,693105,0.0080077,0.013862517,0.018996345,0.0037529797,0.002539627,0.0006350162,0.306,0.7205
2022-07-14,CTD3,4181698,695238,0.009509701,0.014272563,0.014852388,0.002955919,0.001958077,0.00048761643,0.4024999999999999,0.5155
2022-07-14,CTD4,4180266,698264,0.010041413,0.015108262,0.01676799,0.0035447082,0.002371645,0.00059034233,0.273,0.5075000000000001
2022-07-14,CTD5,4179450,700268,0.015174856,0.025657512,0.033549804,0.0055119554,0.003580553,0.0008878641,0.225,0.525
2022-07-14,CTD6,4176009,695829,0.009669566,0.016539495,0.024052458,0.0045755203,0.0030499639,0.0007583621,0.485,0.6839999999999999
2022-07-14,CTD7,4176724,690397,0.015961183,0.029325204,0.049743295,0.009659045,0.00637407,0.0015189524,0.4775,1.61
2022-07-14,CTD8,4174178,693048,0.009024507,0.016084492,0.0270108,0.0063263555,0.0043844436,0.0011003277,0.485,0.913
2022-07-14,CTD9,4171106,693183,0.007495105,0.0128425,0.027309628,0.014144248,0.011717163,0.0034419429,0.517,1.0699999999999998
2022-07-14,CTD10,4170388,695646,0.0071628513,0.01286894,0.021798573,0.005244566,0.0036249652,0.00090753863,0.532,0.771
2022-07-14,CTD11,4169609,700351,0.007315248,0.011325608,0.013987246,0.0031468368,0.0021373762,0.0005340454,0.554,0.6265000000000001
2022-07-14,CTD12,4173438,695414,0.009589366,0.016738076,0.026587224,0.005413968,0.0037264745,0.0009317877,0.4639999999999999,0.819
2022-07-29,CTD3,4181698,695238,0.005309548,0.008895671,0.014978515,0.0046107234,0.0033136494,0.0008487294,0.54,0.655
2022-08-03,CTD1,4187246,695025,0.006818727,0.011288252,0.018751143,0.005930671,0.0042143483,0.0010610786,0.2645,0.38
2022-08-03,CTD2,4181518,693105,0.0066532223,0.010636711,0.014895937,0.0036852483,0.0025491973,0.0006391513,0.407,0.709
2022-08-03,CTD3,4181698,695238,0.0062560206,0.009550021,0.013325428,0.0038420693,0.0026588847,0.00066860585,0.4205,0.7525
2022-08-03,CTD4,4180266,698264,0.0061140796,0.009309112,0.012584795,0.0037753892,0.0026280603,0.0006626601,0.5455,0.7224999999999999
2022-08-03,CTD5,4179450,700268,0.014437084,0.022582965,0.026682667,0.004607512,0.0030339677,0.00075252744,0.18,0.5075000000000001
2022-08-03,CTD6,4176009,695829,0.0070132394,0.010785904,0.016479127,0.0051119174,0.0035658649,0.000899107,0.5265,0.9195
2022-08-03,CTD7,4176724,690397,0.016013192,0.028531807,0.049277194,0.01088243,0.00734527,0.0017596746,0.432,2.0355
2022-08-03,CTD8,4174178,693048,0.0108158635,0.018509785,0.03350246,0.011288543,0.00813863,0.0020293137,1.09,1.6445
2022-08-03,CTD9,4171106,693183,0.008552256,0.013659043,0.027252896,0.012448735,0.009767315,0.0027006299,0.638,1.259
2022-08-03,CTD10,4170388,695646,0.0061799507,0.010252712,0.017515514,0.0052138106,0.0037015367,0.0009420455,0.503,1.0845
2022-08-03,CTD11,4169609,700351,0.005867764,0.009118593,0.012424197,0.003956716,0.0027432027,0.00069209153,0.6225,0.8115
2022-08-03,CTD12,4173438,695414,0.012994401,0.021859622,0.038383763,0.012327607,0.008791631,0.0021793204,0.6485000000000001,1.216
2022-09-07,CTD1,4187246,695025,0.004114847,0.0067710523,0.013009854,0.0051975963,0.0038335365,0.0010063449,0.434,1.2679999999999998
2022-09-07,CTD2,4181518,693105,0.0043485714,0.0071016923,0.01137974,0.0032294008,0.0022249287,0.0005598761,0.3974999999999999,1.3405
2022-09-07,CTD3,4181698,695238,0.004205759,0.00685069,0.0109874755,0.0031755983,0.0021893098,0.000551347,0.3425,0.948
2022-09-07,CTD4,4180266,698264,0.0046936823,0.007459253,0.0115388725,0.00378333,0.0026598852,0.0006737844,0.348,0.4499999999999999
2022-09-07,CTD5,4179450,700268,0.008180233,0.01366301,0.018141456,0.0032214974,0.0021542758,0.0005310388,0.2299999999999999,0.4975
2022-09-07,CTD6,4176009,695829,0.006048848,0.009600038,0.0141342925,0.0038853532,0.002668905,0.0006672498,0.3864999999999999,0.722
