Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,Turbidez
2019-09-28,CTD8,4174178,693048,0.018714419,0.022915745,0.026970616,0.013763447,0.010701169,0.003007821,2.946,5.97
2019-09-28,CTD9,4171106,693183,0.022393273,0.03096001,0.042348493,0.029334245,0.023348568,0.006303536,2.914,15.23
2019-09-28,CTD10,4170388,695646,0.015051462,0.020539414,0.024236284,0.011369768,0.007578536,0.0017761913,3.388,5.402
2019-09-28,CTD11,4169609,700351,0.011933118,0.015450322,0.020843178,0.008948632,0.0069773146,0.001971732,3.984,3.404
2019-09-28,CTD12,4173438,695414,0.015020717,0.018093964,0.024125852,0.011127468,0.009738293,0.003137973,2.062,2.593
2019-10-03,CTD1,4187246,695025,0.027465707,0.04161128,0.076634176,0.04645491,0.04338192,0.013732452,3.671,11.467
2019-10-03,CTD2,4181518,693105,0.007392499,0.010375152,0.016644409,0.0063934918,0.00497878,0.0013948829,5.2545,3.884
2019-10-03,CTD3,4181698,695238,0.006050703,0.008067448,0.013519077,0.005069577,0.004220595,0.0012654825,4.2315,2.8085
2019-10-03,CTD4,4180266,698264,0.0037598081,0.005539471,0.010517305,0.004946246,0.004002572,0.0011646181,2.5235000000000003,2.7395
2019-10-03,CTD5,4179450,700268,0.0037096832,0.0054799416,0.009382874,0.0028825197,0.0021317734,0.0005685422,1.8915,1.6185
2019-10-03,CTD6,4176009,695829,0.006436164,0.008506722,0.014051404,0.006413103,0.0055704284,0.0017535164,5.2355,2.914
2019-10-03,CTD7,4176724,690397,0.0071650087,0.0101438975,0.017809011,0.006020722,0.0048885685,0.0014211789,7.6125,9.082999999999998
2019-10-03,CTD8,4174178,693048,0.0068767825,0.009485635,0.015278268,0.005567314,0.0043909242,0.0012473693,5.212,3.72
2019-10-03,CTD9,4171106,693183,0.010315974,0.016691737,0.031848587,0.019230112,0.016250484,0.004825889,2.492,2.586
2019-10-03,CTD10,4170388,695646,0.00567416,0.0072441082,0.010828523,0.006285522,0.0051995832,0.0015694973,5.509,3.688
2019-10-03,CTD11,4169609,700351,0.0067426777,0.009441955,0.015548157,0.0064524882,0.005150599,0.0014774861,4.676500000000001,2.375
2019-10-03,CTD12,4173438,695414,0.004696606,0.006220144,0.010541738,0.0038326646,0.0032109113,0.00097190676,5.093999999999999,3.2395
2019-11-27,CTD1,4187246,695025,0.0061441124,0.009180766,0.013800912,0.002794387,0.0019742488,0.0005049667,4.268,1.7585000000000002
2019-11-27,CTD2,4181518,693105,0.020826258,0.028590905,0.043165833,0.01873327,0.01580961,0.0047854707,12.8735,6.356
2019-11-27,CTD3,4181698,695238,0.009419699,0.013967171,0.023407219,0.010069815,0.007866615,0.0021917592,15.9985,6.0715
2019-11-27,CTD4,4180266,698264,0.026071792,0.034425233,0.0473315,0.018545967,0.0149610825,0.0043453975,12.937,5.311
2019-11-27,CTD5,4179450,700268,0.010395074,0.01554224,0.017854547,0.002574014,0.0018098304,0.00048527305,1.1685,0.8634999999999999
2019-11-27,CTD6,4176009,695829,0.009669566,0.013706704,0.024199428,0.013334166,0.012066409,0.003922739,13.1765,5.9295
2019-11-27,CTD7,4176724,690397,0.009694564,0.01341099,0.023601454,0.011009586,0.009845043,0.0031649927,13.976,6.232
2019-11-27,CTD8,4174178,693048,0.009106144,0.013643186,0.023920804,0.011688399,0.009470691,0.0027335384,11.634,5.3945
2019-11-27,CTD9,4171106,693183,0.014147438,0.021365704,0.03811354,0.017452821,0.014996541,0.0045720343,0.797,3.267
2019-11-27,CTD10,4170388,695646,0.02381074,0.031891484,0.046017796,0.02453853,0.021251766,0.0065117655,6.3925,4.846
2019-11-27,CTD11,4169609,700351,0.013634066,0.022061517,0.03747444,0.017173236,0.012955169,0.0033879292,10.9335,8.5215
2019-11-27,CTD12,4173438,695414,0.017995743,0.02487385,0.03975454,0.020328961,0.018220387,0.005841271,10.621,5.4765
2020-02-20,CTD1,4187246,695025,0.012555192,0.016938416,0.025981193,0.008732211,0.0069528637,0.0020045675,2.1485000000000003,0.9095
2020-02-20,CTD2,4181518,693105,0.010176519,0.014408589,0.02244176,0.0064087403,0.00478228,0.0012828157,4.468500000000001,1.7075
2020-02-20,CTD3,4181698,695238,0.004062508,0.0060951384,0.010248775,0.002228292,0.0016071899,0.00041758662,6.365,2.079
2020-02-20,CTD4,4180266,698264,0.017399043,0.023420732,0.027252896,0.011412327,0.0075157317,0.0017392222,6.134,2.2165
2020-02-20,CTD5,4179450,700268,0.007567207,0.011482959,0.01754916,0.004091856,0.002799483,0.00068426406,3.0235,1.8015
2020-02-20,CTD6,4176009,695829,0.007361514,0.010815302,0.01626278,0.0048695514,0.0034375319,0.0008703741,6.3535,2.0405
2020-02-20,CTD7,4176724,690397,0.019711593,0.029285258,0.042739104,0.01757914,0.012740478,0.0032035909,4.496,3.6045
2020-02-20,CTD8,4174178,693048,0.013323884,0.018685037,0.028354988,0.010031311,0.007756195,0.0021611871,5.086,2.1285
2020-02-20,CTD9,4171106,693183,0.011903764,0.019449381,0.03251943,0.018130263,0.013136076,0.003259881,1.33,3.035
2020-02-20,CTD10,4170388,695646,0.008930458,0.014052155,0.021496147,0.0069939876,0.0046953233,0.0011137166,3.985,2.991
2020-02-20,CTD11,4169609,700351,0.012470681,0.01839029,0.02766835,0.010834622,0.007934584,0.0020629866,4.084,3.1625
2020-02-20,CTD12,4173438,695414,0.008597531,0.011725927,0.0179631,0.0049651666,0.0038135978,0.0010585104,4.1745,1.8605
2020-03-11,CTD1,4187246,695025,0.020532893,0.028979966,0.039979037,0.01545267,0.011285016,0.0029146995,3.6805,4.0215
2020-03-11,CTD2,4181518,693105,0.01654333,0.023826176,0.03419852,0.0140483305,0.010436784,0.0027516284,10.077,4.8485
2020-03-11,CTD3,4181698,695238,0.009550841,0.013698751,0.021873036,0.008176596,0.00637407,0.0017865844,8.99,4.3805000000000005
2020-03-11,CTD4,4180266,698264,0.0126027,0.018484844,0.027083252,0.009247157,0.006566852,0.0016621324,7.345000000000001,4.006
2020-03-11,CTD5,4179450,700268,0.020882387,0.029585555,0.036248673,0.00929821,0.005943283,0.0013674034,1.115,2.1215
2020-03-11,CTD6,4176009,695829,0.0064009367,0.009459405,0.017515514,0.0074772504,0.006252748,0.0018738728,12.6915,5.3015
2020-03-11,CTD7,4176724,690397,0.013060525,0.02174241,0.036338866,0.013820902,0.009867805,0.002453655,9.0015,6.9655000000000005
2020-03-11,CTD8,4174178,693048,0.012911219,0.019039055,0.031322937,0.015160559,0.012516689,0.0036864232,12.5665,5.273
2020-03-11,CTD9,4171106,693183,0.018970942,0.029706124,0.043335035,0.024544502,0.016742403,0.0037081386,1.475,4.224
2020-03-11,CTD10,4170388,695646,0.008474747,0.013286386,0.022671258,0.008902088,0.0066251913,0.0017507856,6.129,4.319
2020-03-11,CTD11,4169609,700351,0.008719241,0.014096835,0.025119344,0.011750047,0.009031668,0.0024545705,4.9185,4.556
2020-03-11,CTD12,4173438,695414,0.0067960387,0.010268339,0.017242856,0.0044018044,0.0031785502,0.00081725576,6.5105,4.515
2020-12-21,CTD1,4187246,695025,0.0212775,0.024391485,0.033853963,0.012926702,0.012454392,0.004497519,0.692,0.4974999999999999
2020-12-21,CTD2,4181518,693105,0.008316585,0.011916281,0.012755741,0.001994192,0.0013884822,0.00036621848,0.8985000000000001,0.4765
2020-12-21,CTD3,4181698,695238,0.011568458,0.015949843,0.0152534945,0.0028815137,0.001916101,0.00047639973,1.2015,0.6225
2020-12-21,CTD4,4180266,698264,0.004934745,0.006983933,0.010409766,0.0024057305,0.0017521854,0.000464153,1.4145,0.7270000000000001
2020-12-21,CTD5,4179450,700268,0.040173408,0.04795815,0.055051893,0.0135678025,0.009789935,0.002660203,1.0275,0.55
2020-12-21,CTD6,4176009,695829,0.008927857,0.012952328,0.016468514,0.0024443492,0.001723134,0.00045278258,1.7975,0.8115
2020-12-21,CTD7,4176724,690397,0.009273909,0.013360257,0.01646321,0.0022584186,0.0015713847,0.00040937576,0.965,0.72
2020-12-21,CTD8,4174178,693048,0.018043138,0.020544779,0.025670726,0.0090158945,0.007655011,0.0024363121,1.5135,0.8089999999999999
2020-12-21,CTD9,4171106,693183,0.027720075,0.036149994,0.044784665,0.02122347,0.015322766,0.0037829727,0.722,0.895
2020-12-21,CTD10,4170388,695646,0.033456367,0.037326586,0.038290076,0.014354418,0.010914256,0.003077858,1.9205,0.8454999999999999
2020-12-21,CTD11,4169609,700351,0.028648902,0.037096016,0.0469742,0.015368171,0.011393724,0.0030591267,2.915,1.4195
2020-12-21,CTD12,4173438,695414,0.011969068,0.015389275,0.021927327,0.006004257,0.004747322,0.001377786,1.295,0.7375
2021-01-05,CTD1,4187246,695025,0.0073947166,0.010327911,0.018385567,0.005483522,0.0044611534,0.0012957024,0.6575,0.5185
2021-01-05,CTD2,4181518,693105,0.0030814505,0.004132346,0.0061181104,0.001688771,0.0012514347,0.0003431515,0.748,0.5065
2021-01-05,CTD3,4181698,695238,0.0066290093,0.008959256,0.014092792,0.0028784976,0.0022492853,0.00063759746,1.332,0.737
2021-01-05,CTD4,4180266,698264,0.014202827,0.018685037,0.021677177,0.0059367716,0.0040896977,0.0010335717,0.6335,0.7505
2021-01-05,CTD5,4179450,700268,0.015925242,0.02470437,0.027051032,0.0032113644,0.0022240935,0.0006122609,0.54,0.5675
2021-01-05,CTD6,4176009,695829,0.006517054,0.009246167,0.012726401,0.0029118543,0.0020641624,0.00053318456,0.9005000000000001,1.039
2021-01-05,CTD7,4176724,690397,0.008457326,0.011548487,0.019177511,0.004414109,0.0035472545,0.0010302339,0.417,0.7195
2021-01-05,CTD8,4174178,693048,0.00585335,0.008928795,0.009517762,0.0016730306,0.0010955428,0.0002704125,0.9705,0.8475
2021-01-05,CTD9,4171106,693183,0.017445486,0.024668144,0.03725966,0.013710255,0.010725458,0.0030186782,0.368,1.16
2021-01-05,CTD10,4170388,695646,0.008331306,0.011980301,0.019299114,0.0051688883,0.0038722684,0.0010402782,1.375,1.33
2021-01-05,CTD11,4169609,700351,0.0024021189,0.0036588162,0.0045021693,0.00094127597,0.0006327486,0.00016519851,0.415,1.6349999999999998
2021-01-05,CTD12,4173438,695414,0.005327658,0.0077529685,0.011159764,0.0026799683,0.0018933454,0.00048683397,0.5085,1.2725
2021-04-20,CTD1,4187246,695025,0.008136807,0.010936881,0.01898432,0.004374239,0.0037015367,0.0011322664,0.655,0.767
2021-04-20,CTD2,4181518,693105,0.010345215,0.013686829,0.013532375,0.0028805078,0.0019011355,0.00046638856,0.7749999999999999,0.4705
2021-04-20,CTD3,4181698,695238,0.010542807,0.013512921,0.016310053,0.0039359992,0.0028153188,0.0007400898,0.823,0.481
2021-04-20,CTD4,4180266,698264,0.016600635,0.021476049,0.026397144,0.006641423,0.0046626613,0.0012041142,0.7789999999999999,0.5295
2021-04-20,CTD5,4179450,700268,0.032998927,0.043581508,0.0418166,0.004219688,0.0027504344,0.00075713,0.4915,0.6385000000000001
2021-04-20,CTD6,4176009,695829,0.0068705413,0.008920504,0.011368454,0.002792439,0.002001761,0.0005250786,0.6839999999999999,0.4215
2021-04-20,CTD7,4176724,690397,0.01115938,0.015533468,0.016479127,0.0025174504,0.0016795769,0.00042159058,1.22,0.916
2021-04-20,CTD8,4174178,693048,0.012299568,0.016910356,0.016963061,0.0024325266,0.0016024447,0.0004002271,1.0415,0.677
2021-04-20,CTD9,4171106,693183,0.031700738,0.04266713,0.055889364,0.02504898,0.018641988,0.004683969,0.681,1.383
2021-04-20,CTD10,4170388,695646,0.008482222,0.011555402,0.010940278,0.0015544618,0.0010210283,0.00025395653,0.852,0.5355000000000001
2021-04-20,CTD11,4169609,700351,0.0169056,0.023796652,0.025370872,0.0041567464,0.002705291,0.0006675208,0.7210000000000001,0.756
2021-04-20,CTD12,4173438,695414,0.0069101527,0.009582358,0.011108172,0.0018067714,0.0012184586,0.0003054226,0.7845,0.4845
2021-05-20,CTD1,4187246,695025,0.0077247126,0.010356233,0.014320105,0.0057919323,0.004357,0.0011916076,0.4155,0.6505
2021-05-20,CTD2,4181518,693105,0.019584784,0.024843534,0.022923827,0.009796511,0.006417241,0.0015189524,0.761,0.5225
2021-05-20,CTD3,4181698,695238,0.015078397,0.020288343,0.022741186,0.0064546824,0.004371509,0.0010866541,0.5115000000000001,0.5315000000000001
2021-05-20,CTD4,4180266,698264,0.013288554,0.017273078,0.023257053,0.0058881273,0.004379589,0.0011954426,0.4275,0.528
2021-05-20,CTD5,4179450,700268,0.022646148,0.033140056,0.039001834,0.007434853,0.0046319105,0.0010688195,0.27,0.9385
2021-05-20,CTD6,4176009,695829,0.012977039,0.017864248,0.016838202,0.0043971986,0.0028174368,0.00066914904,0.417,0.4155
2021-05-20,CTD7,4176724,690397,0.01510151,0.024505526,0.036681015,0.012809809,0.008524902,0.0019656753,4.188000000000001,1.981
2021-05-20,CTD8,4174178,693048,0.0015100114,0.0017529898,0.003085207,0.0024057305,0.003522146,0.001813861,0.8055,0.7295
2021-05-20,CTD9,4171106,693183,0.025673537,0.039593145,0.05075792,0.0240988,0.015116639,0.002986202,0.497,0.896
2021-05-20,CTD10,4170388,695646,0.017092746,0.023228366,0.023342764,0.0065674908,0.0042898795,0.0010352443,0.7010000000000001,0.5235000000000001
2021-05-20,CTD11,4169609,700351,0.013807352,0.019115526,0.028279902,0.008296178,0.0062862453,0.0017243593,0.5765,0.706
2021-05-20,CTD12,4173438,695414,0.014821904,0.021124272,0.022678243,0.006605484,0.004288293,0.0010182218,0.526,0.542
2021-06-14,CTD1,4187246,695025,0.005123662,0.007368312,0.012950138,0.0032898837,0.0026369723,0.000760214,0.3805,1.5855
2021-06-14,CTD2,4181518,693105,0.005392333,0.00743116,0.01129723,0.0025641974,0.0019757259,0.0005562683,0.4685,0.4509999999999999
2021-06-14,CTD3,4181698,695238,0.011305991,0.015936425,0.017342579,0.0041844444,0.0028259251,0.000708595,0.7975,0.9535
2021-06-14,CTD4,4180266,698264,0.010260595,0.014608256,0.01681657,0.0038246214,0.0026201638,0.00066562626,0.554,7.0735
2021-06-14,CTD5,4179450,700268,0.012800906,0.019228071,0.024998112,0.006099495,0.004135457,0.0010235897,0.38,0.9865
2021-06-14,CTD6,4176009,695829,0.011184232,0.01547217,0.013356061,0.0022313618,0.0014728064,0.00037202708,0.569,0.469
2021-06-14,CTD7,4176724,690397,0.011549332,0.018246636,0.025073826,0.0055195605,0.0037501731,0.00093065476,1.3875,1.7995
2021-06-14,CTD8,4174178,693048,0.008336219,0.0121488115,0.017375931,0.0046348735,0.003390244,0.0009042301,0.5469999999999999,0.383
2021-06-14,CTD9,4171106,693183,0.010510166,0.017430265,0.02996745,0.010889273,0.007910059,0.0020231022,0.579,0.761
2021-06-14,CTD10,4170388,695646,0.010208346,0.015332754,0.01879877,0.0046043033,0.003155968,0.0007985403,0.8734999999999999,0.6835
2021-06-14,CTD11,4169609,700351,0.008194751,0.012286482,0.016569583,0.0033292866,0.002384158,0.0006296303,0.7625,0.8035
2021-06-14,CTD12,4173438,695414,0.009865365,0.014260247,0.017684316,0.004185907,0.0029330833,0.0007589789,0.8205,0.4155
2021-08-13,CTD1,4187246,695025,0.007383635,0.010315345,0.017599737,0.0066797985,0.0055523426,0.0016614815,1.8115,1.9405
2021-08-13,CTD2,4181518,693105,0.0101102255,0.014003543,0.018239921,0.007587965,0.005550336,0.0014769012,2.8205,1.5585
2021-08-13,CTD3,4181698,695238,0.011296589,0.01544159,0.022056714,0.010408568,0.008188912,0.0023282901,3.095,1.5470000000000002
2021-08-13,CTD4,4180266,698264,0.012928517,0.018876636,0.01821671,0.0059164586,0.0036740145,0.0008340307,3.2495,1.6455000000000002
2021-08-13,CTD5,4179450,700268,0.010635219,0.014873585,0.019153269,0.005523367,0.00391137,0.0010108341,1.0685,0.895
2021-08-13,CTD6,4176009,695829,0.012811219,0.017473314,0.021131296,0.011547925,0.008160945,0.0020566853,4.725,2.337
2021-08-13,CTD7,4176724,690397,0.012393299,0.019939318,0.032436162,0.014127533,0.010237651,0.002588515,5.3055,3.2525000000000004
2021-08-13,CTD8,4174178,693048,0.0,0.0,0.0,0.0,0.0,0.0,6.531499999999999,3.1295
2021-08-13,CTD9,4171106,693183,0.010539836,0.015674274,0.025786802,0.013028661,0.010402823,0.0029582868,4.05,3.106
2021-08-13,CTD10,4170388,695646,0.010313054,0.014466603,0.0209541,0.010923541,0.008472932,0.0023653135,6.4865,2.3595
2021-08-13,CTD11,4169609,700351,0.0075626834,0.010072938,0.013891518,0.0076693785,0.0060075205,0.0017169708,4.5755,1.935
2021-08-13,CTD12,4173438,695414,0.008982608,0.012569387,0.019123005,0.010166602,0.008116364,0.00233706,5.6335,2.4375
2021-11-11,CTD1,4187246,695025,0.0060544144,0.008737123,0.01598172,0.0045675556,0.0036060598,0.0010116524,1.342,0.7315
2021-11-11,CTD2,4181518,693105,0.006759057,0.009082032,0.01413891,0.0033845413,0.0026320175,0.000739789,1.733,0.5645
2021-11-11,CTD3,4181698,695238,0.007243055,0.010394101,0.011684691,0.001965195,0.0013387705,0.00034128033,1.3855,0.5615
2021-11-11,CTD4,4180266,698264,0.00772932,0.011305219,0.016924974,0.0035846669,0.00252724,0.00064174976,1.2995,0.6205
2021-11-11,CTD5,4179450,700268,0.04169993,0.052405898,0.0526321,0.011183287,0.00720572,0.0017507856,0.535,1.8915
2021-11-11,CTD6,4176009,695829,0.005380671,0.008680347,0.013576792,0.0028564793,0.0019617402,0.00048683397,2.225,1.014
2021-11-11,CTD7,4176724,690397,0.012626503,0.021178981,0.034973226,0.010270672,0.006894479,0.0016158475,3.5195,2.5155
2021-11-11,CTD8,4174178,693048,0.010027124,0.015687523,0.025903298,0.0071295183,0.004986062,0.0012339446,1.941,1.1555
2021-11-11,CTD9,4171106,693183,0.019584784,0.028100451,0.041136093,0.01648296,0.012641967,0.0034431508,0.738,1.231
2021-11-11,CTD10,4170388,695646,0.014347534,0.02087924,0.027660156,0.0075399824,0.0050705,0.0012295,2.3515,1.215
2021-11-11,CTD11,4169609,700351,0.0054644938,0.008887407,0.014065187,0.0030750146,0.0021055634,0.00051960675,1.165,1.053
2021-11-11,CTD12,4173438,695414,0.0049825027,0.008110423,0.012950138,0.00290576,0.0019712981,0.00048178024,2.004,1.0259999999999998
2021-11-26,CTD1,4187246,695025,0.004169158,0.006281586,0.007521489,0.0011805648,0.00080873456,0.00021047467,0.392,0.778
2021-11-26,CTD2,4181518,693105,0.00598058,0.007823765,0.013733317,0.0031900792,0.002770159,0.00086790335,1.146,1.435
2021-11-26,CTD3,4181698,695238,0.012222965,0.016075488,0.020481288,0.004521622,0.0032631112,0.00086825585,1.089,0.63
2021-11-26,CTD4,4180266,698264,0.012272884,0.014721514,0.014399755,0.004384939,0.0030511096,0.00078534253,1.377,1.052
2021-11-26,CTD6,4176009,695829,0.017017735,0.021664498,0.029054709,0.010053758,0.0078964615,0.0022771184,2.539,1.028
2021-11-26,CTD7,4176724,690397,0.038218975,0.055502545,0.082830705,0.034519393,0.025734875,0.006033932,2.386,2.256
2021-11-26,CTD8,4174178,693048,0.007845263,0.012261026,0.017543549,0.0027595365,0.0019232706,0.00049253687,2.663,1.474
2021-11-26,CTD9,4171106,693183,0.020518979,0.027492346,0.035879534,0.0171397,0.012720731,0.0033157857,1.672,5.477
2021-11-26,CTD10,4170388,695646,0.009490552,0.015001238,0.019998692,0.0038744875,0.0026034624,0.00064174976,3.63,1.95
2021-11-26,CTD11,4169609,700351,0.0052150153,0.00826636,0.010929414,0.0017201774,0.0011932886,0.00030874135,3.643,2.225
2021-11-26,CTD12,4173438,695414,0.011425592,0.015909616,0.023767952,0.0059367716,0.004373124,0.001166493,3.02,1.299
2021-12-01,CTD1,4187246,695025,0.008683596,0.010983187,0.01831553,0.0057148384,0.0051468485,0.0016837439,0.5740000000000001,0.737
2021-12-01,CTD2,4181518,693105,0.0053375605,0.0076370914,0.005773298,0.0006972164,0.00045870396,0.00012021342,0.8435,1.0365
2021-12-01,CTD3,4181698,695238,0.012797469,0.014454156,0.019754829,0.01030337,0.010308187,0.0038090462,0.845,0.92
2021-12-01,CTD4,4180266,698264,0.01575028,0.02070616,0.027196256,0.007318728,0.0053103697,0.0014127372,1.023,0.9575
2021-12-01,CTD5,4179450,700268,0.01616181,0.022372305,0.023971934,0.005115461,0.0034067868,0.0008508006,0.545,1.28
2021-12-01,CTD6,4176009,695829,0.0127802985,0.019865815,0.026484132,0.004774023,0.0032411607,0.0008169237,1.696,1.423
2021-12-01,CTD7,4176724,690397,0.011916803,0.019305073,0.030555485,0.0061245644,0.0040957713,0.0009814007,1.0590000000000002,2.2175
2021-12-01,CTD8,4174178,693048,0.009941727,0.015376218,0.024214165,0.0046851677,0.0032852062,0.00083132397,1.6070000000000002,1.582
2021-12-01,CTD9,4171106,693183,0.015545122,0.023298202,0.03400679,0.014400959,0.010051396,0.0024372223,0.919,4.624
2021-12-01,CTD10,4170388,695646,0.015318366,0.022840885,0.038196545,0.012662896,0.009988808,0.0028208639,3.2345,2.1705
2021-12-01,CTD11,4169609,700351,0.0148599995,0.021173507,0.027147781,0.009593997,0.0063899457,0.001508189,2.116,1.592
2021-12-01,CTD12,4173438,695414,0.0123597635,0.019141063,0.021489466,0.0023530764,0.0015882989,0.00041477522,2.054,1.528
2022-02-24,CTD1,4187246,695025,0.004548298,0.0062478194,0.011064135,0.0032294008,0.0026498986,0.0007808859,0.5745,0.5549999999999999
2022-02-24,CTD2,4181518,693105,0.0046053464,0.0066207014,0.00790684,0.0012640853,0.0008505467,0.00021499244,0.7685000000000001,0.9125
2022-02-24,CTD3,4181698,695238,0.005709236,0.008406681,0.010479022,0.0015024939,0.0010391929,0.00026908086,0.853,0.5515
2022-02-24,CTD4,4180266,698264,0.008961718,0.01192338,0.019299114,0.007119932,0.0059475466,0.0017942406,0.539,0.643
2022-02-24,CTD5,4179450,700268,0.028375594,0.038359635,0.04492321,0.010382188,0.0067741894,0.0016311446,0.2085,1.1535
2022-02-24,CTD6,4176009,695829,0.009287331,0.014662703,0.020359721,0.004122014,0.0027963265,0.00069181045,0.5695,0.5880000000000001
2022-02-24,CTD7,4176724,690397,0.03238171,0.04962813,0.06651873,0.01387029,0.008559693,0.0018659151,2.006,3.949
2022-02-24,CTD8,4174178,693048,0.011187342,0.01843006,0.023644796,0.0034576347,0.0023292478,0.0005905814,0.4679999999999999,0.8604999999999999
2022-02-24,CTD9,4171106,693183,0.012684445,0.021453949,0.039075613,0.016967926,0.013015269,0.0034685957,0.322,1.202
2022-02-24,CTD10,4170388,695646,0.007504085,0.01241442,0.021349577,0.00550436,0.0038421117,0.0009504849,0.6445,1.4049999999999998
2022-02-24,CTD11,4169609,700351,0.00658082,0.01087759,0.016468514,0.0039789313,0.0027339326,0.0006798316,0.5,0.8255
2022-02-24,CTD12,4173438,695414,0.007352682,0.011663042,0.015801892,0.0026246046,0.0018473015,0.00048236054,0.4964999999999999,0.669
2022-07-14,CTD1,4187246,695025,0.022257684,0.03338111,0.040462967,0.014002627,0.008893009,0.0019603893,0.4115,0.625
2022-07-14,CTD2,4181518,693105,0.018842429,0.026386442,0.025810068,0.007837083,0.0048707053,0.0010994406,0.3984999999999999,0.6935
2022-07-14,CTD3,4181698,695238,0.016433166,0.021608958,0.025347922,0.0054740747,0.0037070648,0.0009291462,0.499,0.4425
2022-07-14,CTD4,4180266,698264,0.0131619135,0.01690101,0.022909736,0.0060166023,0.00453075,0.0012498704,0.3145,0.486
2022-07-14,CTD5,4179450,700268,0.023259586,0.032597154,0.03895972,0.0070602773,0.00453075,0.0010897275,0.295,0.64
2022-07-14,CTD6,4176009,695829,0.019802447,0.02760822,0.026914435,0.0063609267,0.0038997456,0.0008796119,0.8245,0.934
2022-07-14,CTD7,4176724,690397,0.042117357,0.057748206,0.07078874,0.019292159,0.012115838,0.0025287655,0.84,3.3815
2022-07-14,CTD8,4174178,693048,0.019607395,0.028492443,0.035119873,0.010231545,0.0066369125,0.0015382608,0.886,1.2975
2022-07-14,CTD9,4171106,693183,0.02211768,0.031172695,0.04754668,0.020939019,0.017224513,0.004991613,0.484,0.95
2022-07-14,CTD10,4170388,695646,0.017931232,0.02516602,0.026389249,0.006543011,0.0041739554,0.0009806062,1.016,0.87
2022-07-14,CTD11,4169609,700351,0.00937631,0.012933338,0.015694872,0.002355517,0.0016408304,0.000426314,1.001,0.772
2022-07-14,CTD12,4173438,695414,0.02455467,0.034073196,0.038030654,0.011037233,0.007004296,0.0015906412,0.7395,0.993
2022-07-29,CTD3,4181698,695238,0.015849536,0.021299677,0.020941027,0.0066481805,0.0043169307,0.0010281532,0.603,0.657
2022-08-03,CTD1,4187246,695025,0.010620271,0.014190615,0.02172432,0.006609967,0.0051995832,0.0014804131,0.4525,0.449
2022-08-03,CTD2,4181518,693105,0.015136223,0.020368244,0.021303117,0.004947963,0.0032253966,0.0007767703,0.515,0.6575
2022-08-03,CTD3,4181698,695238,0.014685303,0.018187428,0.020315086,0.0067823394,0.004828077,0.0012584093,0.5275000000000001,0.7384999999999999
2022-08-03,CTD4,4180266,698264,0.021353196,0.025534108,0.028138492,0.011530011,0.0086882515,0.0024010392,0.823,0.761
2022-08-03,CTD5,4179450,700268,0.030327618,0.04007356,0.040322766,0.0070105083,0.004400662,0.0010627942,0.3485,0.675
2022-08-03,CTD6,4176009,695829,0.015893338,0.021140674,0.023608673,0.008395124,0.0055583655,0.0013213119,1.0905,1.019
2022-08-03,CTD7,4176724,690397,0.02959846,0.043526653,0.054130916,0.014963665,0.0092089735,0.0019483538,0.6485000000000001,2.555
2022-08-03,CTD8,4174178,693048,0.01693048,0.024343565,0.03461338,0.01217747,0.008732435,0.0022252293,2.0765,1.2825
2022-08-03,CTD9,4171106,693183,0.019467441,0.02747306,0.040204387,0.018937137,0.015032057,0.0042055813,0.526,1.508
2022-08-03,CTD10,4170388,695646,0.014696654,0.020825049,0.027123569,0.007165567,0.004865358,0.0011959228,0.9485,1.127
2022-08-03,CTD11,4169609,700351,0.009449623,0.01192338,0.016892388,0.0060620653,0.004906491,0.001447358,1.156,0.85
2022-08-03,CTD12,4173438,695414,0.027698847,0.03693272,0.045701705,0.01667485,0.011606134,0.002826011,1.016,1.1485
2022-09-07,CTD1,4187246,695025,0.0052506845,0.006662728,0.012984229,0.005569232,0.0056209415,0.0020184545,3.141,3.368
2022-09-07,CTD2,4181518,693105,0.007814975,0.011099681,0.016404966,0.0052228384,0.0037980007,0.000994602,0.7,0.92
2022-09-07,CTD3,4181698,695238,0.011150071,0.015586156,0.020571258,0.005085416,0.0035129385,0.0008799691,0.5435,0.672
2022-09-07,CTD4,4180266,698264,0.007854602,0.010861169,0.013896062,0.0046091173,0.003196489,0.000804731,0.5275000000000001,0.5640000000000001
2022-09-07,CTD5,4179450,700268,0.011664446,0.01823182,0.02079765,0.0028996787,0.0019261463,0.00048585777,0.34,0.6935
2022-09-07,CTD6,4176009,695829,0.012282886,0.017220914,0.023826087,0.0064240214,0.004490859,0.0011308992,0.742,1.023
2022-09-07,CTD7,4176724,690397,0.0488169,0.07046629,0.102086395,0.04587861,0.03147783,0.0056702266,0.8545,4.956
2022-09-07,CTD8,4174178,693048,0.021467,0.03522129,0.051570706,0.018621752,0.011776703,0.0024499951,1.259,2.136
2022-09-07,CTD9,4171106,693183,0.014534525,0.022022165,0.036681015,0.016873004,0.013706363,0.0039374665,0.272,1.432
2022-09-07,CTD10,4170388,695646,0.0070941136,0.010540368,0.016320573,0.0050049485,0.003555219,0.0009042301,0.7130000000000001,0.831
2022-09-07,CTD11,4169609,700351,0.0069815395,0.010280856,0.01540768,0.0038989778,0.002745267,0.0006946267,0.4145,0.3595
