Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2018-06-20,CTD6,4176009,695829,0.016985577,0.02395357,0.027555374,0.0072215046,0.0046387953,0.0012023145,0.0012485605,0.0005002316,0.017005252,0.024027558,0.02771755,0.0074100113,0.004838702,0.0011632137,0.04123695,-8.000000000000001e-45,0.295,-0.07,5.457,0.537,-96.728,0.676,-173.826,0.585,-102.185,0.712,-179.283,0.218,-77.098,0.039,0.025,-2.665,-0.449,-4.79,-1.255,-2.448,-0.474,-4.294,-1.295,-1.847,-2.124,-0.304,0.52,0.555,0.711,0.735,0.05,-0.687,0.227,-2.623,3.149,1.348,4.902,-0.406,0.508,3.622,5.639,0.133,0.068,0.605,0.926,-0.071,5.541,0.529,-93.334,0.665,-165.048,0.578,-98.874,0.703,-170.589,0.21,-71.714,0.041,0.027,-2.587,-0.452,-4.575,-1.223,-2.376,-0.478,-4.099,-1.264,-1.723,-1.988,-0.301,0.51,0.546,0.704,0.728,0.05,-0.665,0.214,-2.486,3.068,1.225,4.698,-0.378,0.501,3.539,5.42,0.134,0.066,0.608,0.927
2018-06-20,CTD7,4176724,690397,0.016545674,0.023219751,0.027926559,0.00930755,0.005821806,0.0016373504,0.0016567311,0.0006797333,0.016473914,0.023374006,0.027906777,0.009391908,0.0064195204,0.0015016458,0.0028969618,-8.000000000000001e-45,0.263,-0.092,7.259,0.428,-64.373,0.599,-128.701,0.5,-71.631,0.655,-135.96,0.23,-64.328,0.068,0.042,-1.798,-0.375,-3.594,-1.198,-1.663,-0.417,-3.157,-1.265,-1.494,-1.796,-0.311,0.412,0.467,0.641,0.68,0.068,-0.767,0.206,-2.302,2.286,0.988,3.655,-0.396,0.577,2.75,4.396,0.192,0.083,0.636,0.906,-0.088,6.949,0.427,-63.692,0.569,-112.992,0.496,-70.641,0.626,-119.941,0.188,-49.3,0.065,0.045,-1.777,-0.409,-3.153,-1.061,-1.651,-0.453,-2.804,-1.126,-1.152,-1.376,-0.287,0.407,0.455,0.621,0.656,0.058,-0.625,0.154,-1.858,2.259,0.67,3.305,-0.269,0.51,2.697,3.945,0.172,0.062,0.639,0.92
2018-06-20,CTD8,4174178,693048,0.017633881,0.026884783,0.03304644,0.008347601,0.0054243393,0.0013083055,0.0013988176,0.00055429596,0.017678833,0.026809212,0.03334185,0.008641222,0.0055583655,0.0012776948,0.08343766,-8.000000000000001e-45,0.3825,-0.103,6.935,0.526,-82.599,0.664,-147.158,0.597,-89.534,0.718,-154.094,0.212,-64.559,0.058,0.038,-2.73,-0.448,-4.863,-1.228,-2.407,-0.486,-4.143,-1.286,-1.736,-2.133,-0.447,0.482,0.518,0.764,0.784,0.049,-0.725,0.164,-2.872,3.057,0.998,4.704,-0.31,0.579,3.757,5.782,0.146,0.051,0.588,0.929,-0.109,7.308,0.512,-78.424,0.657,-142.608,0.588,-85.732,0.714,-149.917,0.217,-64.185,0.063,0.041,-2.615,-0.436,-4.755,-1.232,-2.298,-0.477,-4.019,-1.295,-1.721,-2.14,-0.46,0.467,0.506,0.763,0.784,0.051,-0.751,0.161,-2.896,2.936,0.965,4.564,-0.311,0.6,3.651,5.676,0.156,0.052,0.589,0.927
2018-06-20,CTD9,4171106,693183,0.027465453,0.039839275,0.05293242,0.029168323,0.017338423,0.0045689563,0.0046414915,0.0018471505,0.027613988,0.040479224,0.052492406,0.028807236,0.019314378,0.0040130974,0.0003629769,-8.000000000000001e-45,0.2425,-0.141,6.209,0.155,-9.183,0.394,-32.575,0.289,-15.392,0.507,-38.783,0.254,-23.392,0.181,0.108,-0.486,-0.159,-1.724,-0.95,-0.613,-0.267,-1.545,-1.131,-0.932,-1.238,-0.282,0.152,0.274,0.416,0.516,0.128,-0.93,0.158,-1.687,1.038,0.483,1.747,-0.354,0.734,1.38,2.321,0.405,0.116,0.744,0.856,-0.129,5.654,0.168,-10.009,0.354,-27.071,0.291,-15.663,0.462,-32.725,0.197,-17.061,0.163,0.109,-0.525,-0.193,-1.421,-0.78,-0.634,-0.303,-1.325,-0.943,-0.691,-0.896,-0.25,0.163,0.26,0.396,0.479,0.102,-0.72,0.101,-1.313,1.037,0.274,1.547,-0.195,0.626,1.345,2.006,0.344,0.072,0.745,0.883
2018-06-20,CTD10,4170388,695646,0.017532138,0.024717117,0.029716989,0.00933121,0.005977917,0.0015919422,0.001646771,0.0006708244,0.017432813,0.025080591,0.0297156,0.009498634,0.0063786022,0.0015069974,0.0008026361,-8.000000000000001e-45,0.656,-0.092,6.807,0.452,-66.709,0.61,-126.825,0.522,-73.516,0.665,-133.632,0.219,-60.115,0.064,0.041,-1.982,-0.399,-3.769,-1.183,-1.817,-0.439,-3.303,-1.247,-1.486,-1.786,-0.327,0.431,0.48,0.664,0.697,0.062,-0.729,0.191,-2.322,2.448,0.95,3.821,-0.359,0.562,2.943,4.594,0.176,0.072,0.625,0.914,-0.085,6.219,0.451,-65.407,0.594,-116.903,0.516,-71.626,0.647,-123.122,0.197,-51.496,0.059,0.04,-1.944,-0.417,-3.474,-1.11,-1.796,-0.457,-3.088,-1.169,-1.292,-1.53,-0.292,0.432,0.477,0.643,0.675,0.057,-0.645,0.172,-2.018,2.426,0.804,3.612,-0.304,0.513,2.874,4.28,0.164,0.065,0.631,0.92
2018-06-20,CTD11,4169609,700351,0.00831367,0.011233665,0.017682336,0.005966809,0.005474219,0.0013807379,0.0013307992,0.000532814,0.008360816,0.010940183,0.017786283,0.006112018,0.0050299563,0.0014427734,0.53907347,-8.000000000000001e-45,0.3804999999999999,-0.223,32.465,0.306,-78.576,0.345,-93.656,0.495,-111.04,0.527,-126.121,0.043,-15.081,0.194,0.178,-1.389,-0.43,-1.656,-0.559,-1.247,-0.608,-1.417,-0.753,-0.169,-0.267,-0.564,0.227,0.244,0.701,0.71,0.017,-0.455,-0.282,-1.347,1.573,-0.911,1.715,0.484,0.657,2.476,2.699,0.222,-0.15,0.595,0.979,-0.238,35.183,0.283,-72.206,0.37,-107.403,0.488,-107.389,0.559,-142.586,0.097,-35.197,0.215,0.177,-1.284,-0.363,-1.91,-0.656,-1.175,-0.54,-1.56,-0.871,-0.385,-0.626,-0.614,0.212,0.247,0.731,0.748,0.038,-0.6,-0.208,-1.746,1.507,-0.735,1.831,0.411,0.803,2.45,2.977,0.276,-0.116,0.594,0.955
2018-06-20,CTD12,4173438,695414,0.01799757,0.02593903,0.030114714,0.009196859,0.005853126,0.0015413618,0.0015640336,0.0006439847,0.017914053,0.02598623,0.029932616,0.0093283495,0.0061928444,0.0014583002,0.020988852,-8.000000000000001e-45,0.7000000000000001,-0.074,5.346,0.476,-70.181,0.632,-132.297,0.532,-75.526,0.675,-137.643,0.222,-62.116,0.049,0.031,-2.113,-0.411,-3.984,-1.217,-1.959,-0.442,-3.57,-1.266,-1.611,-1.871,-0.277,0.465,0.511,0.658,0.691,0.06,-0.71,0.225,-2.325,2.626,1.157,4.126,-0.41,0.525,3.049,4.791,0.16,0.08,0.627,0.915,-0.071,5.074,0.472,-68.718,0.615,-122.995,0.525,-73.792,0.657,-128.068,0.202,-54.277,0.047,0.031,-2.057,-0.426,-3.682,-1.147,-1.918,-0.457,-3.328,-1.195,-1.41,-1.625,-0.254,0.461,0.504,0.64,0.672,0.056,-0.638,0.204,-2.048,2.579,0.987,3.885,-0.354,0.488,2.97,4.474,0.152,0.073,0.632,0.92
2018-07-10,CTD1,4187246,695025,0.014936377,0.021552308,0.027251022,0.010647821,0.0067463783,0.0019195701,0.0019282424,0.0007962563,0.014905801,0.021747982,0.0269385,0.010608147,0.00718561,0.0018061303,0.0005020457,-8.000000000000001e-45,0.35,-0.117,9.703,0.339,-47.517,0.523,-101.829,0.438,-57.22,0.603,-111.532,0.224,-54.312,0.103,0.065,-1.295,-0.321,-2.775,-1.084,-1.233,-0.386,-2.404,-1.188,-1.171,-1.48,-0.328,0.321,0.391,0.587,0.637,0.08,-0.787,0.157,-2.015,1.777,0.635,2.804,-0.314,0.631,2.246,3.545,0.246,0.078,0.66,0.897,-0.107,8.86,0.344,-48.286,0.503,-93.186,0.435,-57.146,0.579,-102.045,0.192,-44.9,0.094,0.064,-1.301,-0.347,-2.51,-0.989,-1.243,-0.411,-2.219,-1.083,-0.976,-1.21,-0.292,0.326,0.388,0.564,0.61,0.07,-0.669,0.13,-1.699,1.783,0.487,2.633,-0.238,0.561,2.209,3.261,0.221,0.063,0.665,0.909
2018-07-10,CTD2,4181518,693105,0.019113116,0.02747805,0.03103479,0.008426237,0.00496857,0.001339213,0.0013811656,0.00055975467,0.019238418,0.027569564,0.030999944,0.008590393,0.005403653,0.0012468697,0.001706377,-8.000000000000001e-45,0.2485,-0.061,4.171,0.531,-82.284,0.694,-164.872,0.573,-86.455,0.724,-169.043,0.258,-82.588,0.035,0.021,-2.554,-0.409,-5.117,-1.389,-2.376,-0.43,-4.645,-1.424,-2.269,-2.563,-0.266,0.529,0.57,0.697,0.726,0.059,-0.811,0.296,-2.985,3.101,1.847,5.259,-0.566,0.54,3.502,5.94,0.147,0.091,0.614,0.912,-0.059,4.014,0.525,-80.137,0.672,-148.788,0.566,-84.151,0.703,-152.802,0.228,-68.651,0.034,0.022,-2.484,-0.433,-4.612,-1.278,-2.32,-0.455,-4.213,-1.313,-1.893,-2.128,-0.245,0.521,0.56,0.68,0.708,0.054,-0.7,0.26,-2.528,3.035,1.493,4.825,-0.465,0.495,3.413,5.425,0.137,0.081,0.617,0.92
2018-07-10,CTD3,4181698,695238,0.019223686,0.02557101,0.026477695,0.0076988917,0.0046861675,0.0012861845,0.001300908,0.0005304593,0.019216048,0.026036061,0.026507894,0.007831876,0.0050299563,0.0012133318,0.00042126182,-8.000000000000001e-45,0.338,-0.017,1.339,0.537,-90.782,0.69,-174.287,0.549,-92.121,0.699,-175.626,0.243,-83.505,0.01,0.006,-2.404,-0.425,-4.615,-1.342,-2.356,-0.432,-4.491,-1.352,-2.135,-2.211,-0.073,0.573,0.611,0.621,0.655,0.058,-0.677,0.357,-2.329,3.144,2.018,5.166,-0.607,0.427,3.256,5.349,0.124,0.108,0.639,0.912,-0.009,0.684,0.538,-89.275,0.676,-160.401,0.544,-89.959,0.681,-161.084,0.218,-71.126,0.005,0.003,-2.366,-0.449,-4.252,-1.256,-2.342,-0.452,-4.194,-1.262,-1.852,-1.885,-0.037,0.577,0.612,0.601,0.634,0.053,-0.575,0.34,-1.946,3.135,1.792,4.881,-0.539,0.376,3.191,4.969,0.111,0.102,0.645,0.918
2018-07-10,CTD4,4180266,698264,0.015214122,0.020352762,0.023161227,0.007832613,0.004949801,0.0014315123,0.001424557,0.000588229,0.015116932,0.020593103,0.022937927,0.007842293,0.005431135,0.0013500812,0.00028567572,-8.000000000000001e-45,0.821,-0.065,5.958,0.444,-78.538,0.609,-152.895,0.495,-84.496,0.648,-158.853,0.226,-74.357,0.047,0.029,-1.819,-0.389,-3.541,-1.198,-1.72,-0.418,-3.233,-1.244,-1.513,-1.722,-0.22,0.445,0.497,0.606,0.646,0.066,-0.704,0.247,-2.081,2.385,1.155,3.774,-0.444,0.506,2.714,4.294,0.171,0.095,0.648,0.907,-0.054,4.964,0.448,-78.954,0.583,-135.564,0.49,-83.918,0.617,-140.528,0.182,-56.61,0.039,0.027,-1.811,-0.429,-3.11,-1.063,-1.728,-0.456,-2.894,-1.102,-1.166,-1.299,-0.177,0.449,0.493,0.58,0.616,0.055,-0.546,0.205,-1.598,2.389,0.867,3.45,-0.33,0.421,2.661,3.843,0.144,0.078,0.653,0.922
2018-07-10,CTD6,4176009,695829,0.014386193,0.020181827,0.02435904,0.008043668,0.005505644,0.0014799892,0.001483934,0.00060810766,0.0143736135,0.020192744,0.024089132,0.008128102,0.005719069,0.0014127372,0.035504024,-8.000000000000001e-45,0.766,-0.094,8.497,0.43,-74.772,0.571,-132.082,0.504,-83.269,0.631,-140.579,0.187,-57.31,0.068,0.047,-1.821,-0.412,-3.217,-1.062,-1.681,-0.458,-2.837,-1.131,-1.157,-1.396,-0.308,0.406,0.453,0.635,0.668,0.057,-0.632,0.144,-1.915,2.283,0.637,3.335,-0.254,0.523,2.756,4.026,0.173,0.057,0.634,0.922,-0.088,8.01,0.426,-73.507,0.559,-125.331,0.495,-81.517,0.616,-133.341,0.174,-51.824,0.065,0.046,-1.771,-0.42,-3.019,-1.019,-1.646,-0.466,-2.693,-1.084,-1.046,-1.248,-0.281,0.405,0.449,0.616,0.649,0.054,-0.583,0.135,-1.728,2.247,0.567,3.193,-0.228,0.489,2.68,3.81,0.165,0.054,0.64,0.925
2018-07-10,CTD7,4176724,690397,0.015876917,0.022341395,0.026167257,0.008626285,0.005511952,0.0015407081,0.001542087,0.00064107636,0.015949197,0.022605816,0.0259656,0.008641222,0.005829177,0.0014542601,0.02817976,-8.000000000000001e-45,0.357,-0.079,6.544,0.443,-71.165,0.604,-136.664,0.504,-77.709,0.652,-143.208,0.22,-65.499,0.056,0.036,-1.862,-0.392,-3.576,-1.179,-1.736,-0.428,-3.199,-1.235,-1.463,-1.714,-0.271,0.433,0.484,0.63,0.667,0.064,-0.711,0.215,-2.157,2.379,1.02,3.724,-0.394,0.532,2.787,4.361,0.175,0.083,0.638,0.91,-0.069,5.724,0.447,-71.488,0.59,-127.314,0.501,-77.212,0.633,-133.038,0.194,-55.826,0.049,0.033,-1.856,-0.417,-3.306,-1.1,-1.745,-0.45,-3.007,-1.15,-1.262,-1.45,-0.232,0.439,0.485,0.609,0.644,0.058,-0.612,0.196,-1.838,2.392,0.873,3.545,-0.334,0.474,2.747,4.072,0.158,0.075,0.643,0.919
2018-07-10,CTD8,4174178,693048,0.018727718,0.028352752,0.03835081,0.012271508,0.008243909,0.0021184501,0.0021287536,0.0008507686,0.0186528,0.028328752,0.038425457,0.012532538,0.008487342,0.0019755256,0.059874773,-8.000000000000001e-45,1.014,-0.15,9.195,0.396,-46.22,0.549,-86.032,0.515,-55.415,0.646,-95.227,0.196,-39.812,0.113,0.076,-1.773,-0.381,-3.299,-1.056,-1.571,-0.457,-2.7,-1.169,-1.129,-1.527,-0.487,0.345,0.397,0.713,0.741,0.06,-0.749,0.068,-2.342,2.095,0.314,3.119,-0.136,0.681,2.834,4.219,0.218,0.029,0.609,0.92,-0.151,9.275,0.387,-44.492,0.539,-82.523,0.508,-53.768,0.638,-91.798,0.192,-38.03,0.116,0.079,-1.71,-0.378,-3.171,-1.034,-1.523,-0.456,-2.601,-1.15,-1.077,-1.461,-0.48,0.337,0.389,0.703,0.733,0.061,-0.739,0.06,-2.267,2.04,0.272,3.012,-0.12,0.679,2.766,4.085,0.222,0.027,0.612,0.921
2018-07-10,CTD9,4171106,693183,0.025474673,0.035549257,0.047761824,0.026786335,0.017167853,0.004573027,0.0045307316,0.0018008158,0.02499154,0.036061812,0.04772645,0.026651246,0.018029379,0.0040801754,0.0020876748,-8.000000000000001e-45,0.272,-0.147,7.193,0.141,-9.202,0.349,-30.118,0.281,-16.395,0.471,-37.311,0.219,-20.916,0.193,0.123,-0.44,-0.158,-1.439,-0.807,-0.583,-0.281,-1.326,-0.999,-0.744,-0.999,-0.278,0.135,0.247,0.398,0.491,0.115,-0.816,0.103,-1.455,0.968,0.288,1.51,-0.217,0.703,1.3,2.029,0.394,0.078,0.748,0.871,-0.139,6.777,0.15,-9.792,0.333,-27.735,0.283,-16.569,0.452,-34.512,0.193,-17.943,0.181,0.122,-0.467,-0.177,-1.324,-0.739,-0.598,-0.299,-1.245,-0.92,-0.647,-0.856,-0.261,0.143,0.242,0.39,0.474,0.103,-0.723,0.079,-1.294,0.975,0.209,1.442,-0.155,0.647,1.291,1.908,0.361,0.058,0.748,0.884
2018-07-10,CTD10,4170388,695646,0.012433573,0.017320639,0.022268714,0.007632953,0.0053585926,0.0014793642,0.0014694632,0.00060892914,0.012453829,0.017282575,0.022070369,0.007730935,0.005550336,0.0014583002,0.12147655,-8.000000000000001e-45,0.7090000000000001,-0.125,12.829,0.388,-73.276,0.527,-128.882,0.489,-86.105,0.612,-141.71,0.175,-55.605,0.098,0.069,-1.632,-0.393,-2.87,-0.984,-1.491,-0.461,-2.455,-1.082,-0.963,-1.238,-0.381,0.351,0.4,0.645,0.678,0.057,-0.647,0.076,-1.887,2.029,0.315,2.89,-0.139,0.584,2.608,3.715,0.2,0.033,0.63,0.924,-0.122,12.552,0.382,-71.489,0.514,-122.308,0.481,-84.041,0.598,-134.86,0.164,-50.819,0.097,0.07,-1.578,-0.397,-2.699,-0.946,-1.452,-0.466,-2.331,-1.043,-0.878,-1.122,-0.36,0.346,0.394,0.628,0.66,0.055,-0.61,0.065,-1.741,1.984,0.259,2.764,-0.116,0.559,2.534,3.529,0.196,0.029,0.636,0.927
2018-07-10,CTD11,4169609,700351,0.013269213,0.017568862,0.021910906,0.0077598738,0.005407822,0.0014969724,0.0014713419,0.0006127791,0.013239202,0.017526034,0.021731062,0.0077001033,0.0055764685,0.0014422013,0.10849557,-8.000000000000001e-45,0.617,-0.11,11.28,0.387,-71.949,0.529,-127.998,0.477,-83.229,0.604,-139.278,0.179,-56.049,0.088,0.061,-1.576,-0.389,-2.805,-0.993,-1.462,-0.45,-2.447,-1.081,-0.985,-1.228,-0.33,0.359,0.41,0.616,0.652,0.06,-0.633,0.105,-1.788,2.017,0.425,2.895,-0.188,0.55,2.516,3.61,0.195,0.046,0.642,0.921,-0.107,11.041,0.39,-72.81,0.517,-122.267,0.477,-83.851,0.592,-133.308,0.16,-49.457,0.085,0.062,-1.582,-0.406,-2.657,-0.941,-1.47,-0.468,-2.336,-1.026,-0.867,-1.075,-0.317,0.36,0.406,0.607,0.64,0.054,-0.574,0.082,-1.621,2.019,0.321,2.789,-0.141,0.516,2.504,3.458,0.183,0.036,0.643,0.928
2018-07-10,CTD12,4173438,695414,0.013323595,0.019354194,0.024992067,0.0072706244,0.0050139325,0.0013231063,0.0013229767,0.00054670504,0.013316813,0.019377133,0.024960322,0.007414974,0.0051750387,0.0012828157,0.0534774,-8.000000000000001e-45,1.2255,-0.127,11.656,0.454,-85.871,0.588,-147.776,0.549,-97.527,0.666,-159.432,0.184,-61.904,0.085,0.058,-2.146,-0.431,-3.693,-1.074,-1.888,-0.489,-3.086,-1.159,-1.198,-1.547,-0.459,0.403,0.444,0.727,0.75,0.051,-0.676,0.085,-2.323,2.461,0.423,3.569,-0.159,0.602,3.178,4.609,0.175,0.032,0.6,0.93,-0.126,11.544,0.446,-83.255,0.578,-141.628,0.542,-94.799,0.657,-153.172,0.178,-58.373,0.086,0.06,-2.078,-0.431,-3.535,-1.05,-1.837,-0.491,-2.968,-1.136,-1.131,-1.457,-0.443,0.397,0.439,0.715,0.738,0.051,-0.657,0.078,-2.21,2.406,0.378,3.447,-0.145,0.59,3.099,4.441,0.175,0.03,0.604,0.931
2018-08-29,CTD1,4187246,695025,0.009369976,0.013663302,0.02150167,0.006605461,0.0056722015,0.0013993924,0.0014047571,0.0005476779,0.009379017,0.013485417,0.021616694,0.006846848,0.005260447,0.0014577224,0.34101292,-8.000000000000001e-45,0.276,-0.223,26.681,0.348,-78.201,0.413,-103.11,0.53,-104.882,0.583,-129.79,0.076,-24.909,0.176,0.151,-1.681,-0.444,-2.217,-0.681,-1.433,-0.595,-1.773,-0.857,-0.34,-0.536,-0.638,0.26,0.284,0.77,0.781,0.027,-0.529,-0.223,-1.722,1.805,-0.846,2.102,0.409,0.715,2.84,3.307,0.22,-0.108,0.576,0.967,-0.232,27.894,0.327,-71.898,0.439,-115.944,0.519,-99.792,0.609,-143.837,0.131,-44.045,0.191,0.147,-1.554,-0.378,-2.506,-0.794,-1.346,-0.525,-1.94,-0.985,-0.594,-0.952,-0.672,0.247,0.289,0.788,0.804,0.045,-0.678,-0.144,-2.14,1.726,-0.594,2.247,0.301,0.835,2.767,3.602,0.264,-0.073,0.579,0.944
2018-08-29,CTD2,4181518,693105,0.010943835,0.01591336,0.020453118,0.004486075,0.003216004,0.00077199173,0.00078645424,0.0003063582,0.010974329,0.015784953,0.020571258,0.004638103,0.0031904986,0.0007975672,0.16751829,-8.000000000000001e-45,0.304,-0.125,13.948,0.56,-160.072,0.664,-248.105,0.64,-174.02,0.728,-262.053,0.165,-88.033,0.063,0.045,-3.274,-0.515,-5.075,-1.113,-2.769,-0.56,-4.17,-1.176,-1.401,-1.801,-0.589,0.483,0.509,0.835,0.845,0.035,-0.617,0.061,-2.813,3.39,0.389,4.729,-0.11,0.568,4.357,6.078,0.125,0.017,0.561,0.949,-0.132,14.74,0.546,-152.254,0.664,-250.079,0.632,-166.994,0.731,-264.819,0.185,-97.825,0.068,0.047,-3.132,-0.486,-5.144,-1.16,-2.636,-0.533,-4.18,-1.228,-1.544,-2.012,-0.611,0.469,0.5,0.84,0.851,0.04,-0.686,0.079,-3.044,3.248,0.512,4.722,-0.151,0.615,4.233,6.154,0.139,0.023,0.562,0.943
2018-08-29,CTD3,4181698,695238,0.010753012,0.015571812,0.019760191,0.0045269853,0.0031907076,0.0007761456,0.0007941561,0.00031227307,0.010785593,0.015533468,0.01981088,0.004641334,0.0032266066,0.0007863008,0.14208154,-8.000000000000001e-45,0.3389999999999999,-0.119,13.612,0.55,-156.679,0.66,-249.192,0.627,-170.291,0.722,-262.803,0.173,-92.513,0.062,0.043,-3.096,-0.5,-4.924,-1.128,-2.652,-0.543,-4.092,-1.19,-1.441,-1.828,-0.543,0.481,0.51,0.812,0.824,0.038,-0.631,0.083,-2.753,3.278,0.515,4.651,-0.15,0.564,4.16,5.902,0.129,0.024,0.569,0.945,-0.121,13.9,0.54,-151.078,0.656,-245.546,0.62,-164.978,0.72,-259.446,0.18,-94.468,0.065,0.045,-2.993,-0.487,-4.864,-1.14,-2.563,-0.532,-4.03,-1.204,-1.467,-1.871,-0.544,0.473,0.503,0.809,0.822,0.04,-0.654,0.089,-2.793,3.184,0.546,4.58,-0.163,0.58,4.061,5.841,0.136,0.027,0.571,0.942
2018-08-29,CTD4,4180266,698264,0.009715624,0.013262718,0.01763548,0.0052081496,0.003935459,0.0010282081,0.0010368096,0.0004143944,0.00975589,0.013236032,0.017588487,0.005299255,0.003947907,0.0010508412,0.17467989,-8.000000000000001e-45,0.2935,-0.142,18.695,0.436,-116.607,0.542,-178.701,0.544,-135.303,0.635,-197.396,0.139,-62.093,0.097,0.074,-2.056,-0.459,-3.151,-0.931,-1.794,-0.532,-2.618,-1.028,-0.824,-1.095,-0.478,0.373,0.408,0.723,0.742,0.041,-0.571,-0.004,-1.935,2.323,-0.016,3.075,0.006,0.574,3.089,4.088,0.17,-0.001,0.598,0.944,-0.141,18.696,0.428,-113.154,0.541,-177.747,0.537,-131.85,0.633,-196.443,0.146,-64.593,0.099,0.074,-1.99,-0.447,-3.126,-0.942,-1.745,-0.521,-2.6,-1.041,-0.855,-1.136,-0.471,0.369,0.406,0.715,0.736,0.044,-0.59,0.008,-1.957,2.273,0.034,3.051,-0.013,0.584,3.021,4.055,0.176,0.003,0.601,0.941
