Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2018-11-07,CTD3,4181698,695238,0.0035800533,0.007673129,0.012605526,0.002896643,0.0020349976,0.0005388059,0.879,-0.243,50.995,0.452,-214.902,0.581,-361.076,0.626,-265.897,0.722,-412.071,0.175,-146.174,0.148,0.104,-2.709,-0.437,-4.552,-1.046,-2.04,-0.541,-3.162,-1.194,-1.122,-1.843,-1.0,0.326,0.364,1.0,1.0,0.042,-0.815,-0.094,-3.545,2.488,-0.581,3.541,0.219,0.94,4.087,5.817,0.216,-0.035,0.521,0.944
2018-11-07,CTD4,4180266,698264,0.012708359,0.016539495,0.019476619,0.0071993573,0.0056861923,0.0016830852,0.925,-0.082,9.118,0.393,-78.44,0.488,-115.403,0.46,-87.558,0.548,-124.521,0.117,-36.963,0.066,0.052,-1.528,-0.446,-2.248,-0.831,-1.448,-0.498,-2.06,-0.896,-0.611,-0.72,-0.228,0.371,0.407,0.552,0.581,0.042,-0.417,0.059,-1.128,2.005,0.203,2.539,-0.089,0.388,2.362,2.99,0.143,0.026,0.659,0.943
2018-11-07,CTD6,4176009,695829,0.0011927538,0.0034020843,0.0076443604,0.001442558,0.00084590557,0.00018908901,0.9165,-0.384,163.122,0.404,-399.276,0.602,-888.228,0.682,-562.398,0.801,-1051.35,0.261,-488.952,0.235,0.138,-3.052,-0.338,-6.79,-1.281,-1.913,-0.476,-3.577,-1.517,-1.663,-3.738,-1.854,0.231,0.281,1.46,1.403,0.054,-1.26,-0.141,-6.679,2.248,-1.277,3.833,0.542,1.661,5.051,8.613,0.313,-0.06,0.439,0.934
2018-11-07,CTD7,4176724,690397,0.0014558296,0.0037919825,0.008564416,0.0018745901,0.0011809217,0.0002787735,0.31,-0.386,146.952,0.338,-269.736,0.525,-583.082,0.641,-416.688,0.758,-730.034,0.227,-313.346,0.275,0.174,-2.31,-0.319,-4.994,-1.093,-1.58,-0.492,-2.768,-1.369,-1.188,-2.684,-1.562,0.197,0.25,1.345,1.303,0.056,-1.145,-0.187,-5.229,1.885,-1.358,2.992,0.671,1.629,4.257,6.758,0.356,-0.093,0.459,0.934
2018-11-07,CTD8,4174178,693048,0.014780074,0.025651334,0.037331156,0.009208274,0.0063876756,0.0016266694,0.766,-0.185,12.197,0.472,-69.614,0.601,-117.567,0.604,-81.811,0.708,-129.764,0.181,-47.953,0.112,0.078,-2.599,-0.445,-4.389,-1.083,-2.099,-0.523,-3.329,-1.195,-1.23,-1.79,-0.749,0.376,0.414,0.878,0.888,0.045,-0.754,-0.007,-3.059,2.615,-0.038,3.769,0.014,0.762,3.805,5.485,0.188,-0.002,0.553,0.939
2018-11-07,CTD9,4171106,693183,0.012616297,0.022961888,0.039392874,0.013886781,0.010392651,0.0027708306,0.204,-0.264,18.165,0.246,-28.461,0.377,-52.671,0.479,-46.626,0.583,-70.837,0.144,-24.211,0.252,0.189,-1.121,-0.296,-2.075,-0.731,-1.071,-0.485,-1.627,-0.984,-0.556,-0.954,-0.677,0.182,0.236,0.765,0.787,0.056,-0.753,-0.165,-2.137,1.39,-0.627,1.857,0.379,0.967,2.384,3.186,0.341,-0.1,0.591,0.934
2018-11-07,CTD10,4170388,695646,0.0028371043,0.0076418873,0.013351681,0.0026623053,0.0017116568,0.0004179187,0.7635000000000001,-0.272,55.961,0.483,-244.757,0.634,-453.372,0.668,-300.717,0.773,-509.332,0.217,-208.615,0.149,0.096,-3.268,-0.419,-6.053,-1.207,-2.298,-0.515,-3.892,-1.356,-1.594,-2.785,-1.305,0.331,0.37,1.143,1.13,0.045,-0.983,-0.071,-4.93,2.742,-0.55,4.265,0.192,1.104,4.791,7.452,0.22,-0.025,0.491,0.941
2018-11-07,CTD11,4169609,700351,0.010803748,0.01616569,0.023782475,0.007790327,0.00639676,0.0019513565,1.3464999999999998,-0.191,19.812,0.35,-66.505,0.433,-94.47,0.507,-86.317,0.576,-114.281,0.098,-27.965,0.154,0.127,-1.582,-0.425,-2.247,-0.736,-1.395,-0.552,-1.847,-0.89,-0.452,-0.665,-0.537,0.278,0.309,0.709,0.726,0.035,-0.538,-0.141,-1.643,1.806,-0.526,2.2,0.253,0.65,2.657,3.236,0.213,-0.068,0.6,0.956
2018-11-07,CTD12,4173438,695414,0.0079390835,0.014121252,0.016495058,0.0033188101,0.0022859033,0.0005997395,0.6719999999999999,-0.078,10.191,0.619,-230.498,0.721,-366.649,0.665,-240.689,0.757,-376.84,0.184,-136.151,0.034,0.023,-3.802,-0.527,-6.048,-1.217,-3.399,-0.55,-5.321,-1.251,-1.923,-2.246,-0.424,0.575,0.597,0.803,0.815,0.034,-0.596,0.167,-2.961,4.116,1.207,5.976,-0.284,0.479,4.808,6.981,0.096,0.039,0.57,0.948
2019-03-12,CTD1,4187246,695025,0.01607735,0.023129659,0.032826073,0.013294189,0.010777649,0.0031978912,0.136,-0.173,12.771,0.27,-31.986,0.364,-49.55,0.423,-44.757,0.506,-62.321,0.105,-17.564,0.17,0.138,-1.05,-0.345,-1.627,-0.659,-1.035,-0.482,-1.441,-0.829,-0.406,-0.577,-0.403,0.226,0.268,0.576,0.605,0.045,-0.529,-0.106,-1.306,1.412,-0.323,1.741,0.186,0.609,2.003,2.471,0.246,-0.061,0.651,0.945
2019-03-12,CTD2,4181518,693105,0.007275793,0.01677986,0.018691756,0.0021316907,0.0013151279,0.0003141596,0.37,-0.054,6.096,0.775,-409.516,0.855,-700.787,0.795,-415.612,0.869,-706.883,0.237,-291.271,0.013,0.008,-7.655,-0.539,-13.099,-1.494,-6.974,-0.547,-11.861,-1.507,-4.887,-5.444,-0.555,0.732,0.743,0.915,0.919,0.023,-0.723,0.281,-6.341,7.801,3.991,12.645,-0.507,0.497,8.69,14.086,0.057,0.036,0.533,0.961
2019-03-12,CTD3,4181698,695238,0.0151285045,0.025159912,0.036721416,0.009030573,0.0065645273,0.0017699813,0.3804999999999999,-0.187,12.514,0.472,-70.989,0.586,-112.588,0.605,-83.503,0.697,-125.102,0.158,-41.599,0.113,0.082,-2.607,-0.466,-4.134,-1.017,-2.101,-0.548,-3.148,-1.13,-1.047,-1.528,-0.741,0.373,0.406,0.873,0.882,0.04,-0.691,-0.042,-2.808,2.607,-0.234,3.587,0.084,0.733,3.805,5.235,0.18,-0.015,0.553,0.946
2019-03-12,CTD4,4180266,698264,0.010248966,0.013987369,0.013733317,0.003529839,0.0025645846,0.00071090227,0.246,0.009,-1.323,0.597,-211.806,0.69,-318.434,0.591,-210.483,0.685,-317.111,0.158,-106.628,-0.005,-0.003,-2.909,-0.543,-4.373,-1.124,-2.944,-0.54,-4.436,-1.119,-1.491,-1.464,0.042,0.642,0.662,0.616,0.638,0.035,-0.358,0.292,-1.392,3.776,1.563,5.197,-0.395,0.255,3.707,5.103,0.066,0.074,0.632,0.944
2019-03-12,CTD6,4176009,695829,0.0055068615,0.01191983,0.01624705,0.002996478,0.0019632075,0.00048605286,0.2575,-0.154,22.344,0.598,-249.831,0.717,-425.477,0.689,-272.175,0.784,-447.821,0.208,-175.645,0.067,0.044,-4.059,-0.49,-6.913,-1.275,-3.244,-0.534,-5.338,-1.342,-2.094,-2.854,-0.872,0.49,0.517,0.954,0.958,0.037,-0.793,0.078,-4.298,3.857,0.65,5.887,-0.163,0.708,5.257,8.024,0.131,0.02,0.53,0.946
2019-03-12,CTD7,4176724,690397,0.017462393,0.022196788,0.025043517,0.008686615,0.0065505966,0.00184365,0.1915,-0.06,5.121,0.437,-70.068,0.544,-107.606,0.485,-75.189,0.585,-112.727,0.14,-37.538,0.044,0.034,-1.755,-0.459,-2.695,-0.935,-1.669,-0.493,-2.502,-0.979,-0.833,-0.94,-0.187,0.428,0.464,0.569,0.599,0.045,-0.44,0.132,-1.268,2.294,0.506,3.042,-0.198,0.374,2.588,3.432,0.13,0.052,0.654,0.937
2019-03-12,CTD8,4174178,693048,0.003964759,0.009570588,0.015238647,0.0033362894,0.0022400147,0.00057015376,0.1905,-0.228,38.864,0.483,-195.247,0.621,-341.939,0.641,-234.112,0.744,-380.803,0.197,-146.691,0.13,0.087,-2.975,-0.437,-5.211,-1.141,-2.241,-0.524,-3.645,-1.27,-1.404,-2.235,-1.016,0.357,0.395,1.008,1.007,0.044,-0.861,-0.043,-3.934,2.722,-0.295,4.054,0.103,0.921,4.333,6.454,0.202,-0.015,0.52,0.941
2019-03-12,CTD9,4171106,693183,0.024808263,0.03962359,0.07072989,0.035135925,0.03004503,0.008636382,0.183,-0.282,11.099,0.06,-3.223,0.137,-8.046,0.336,-14.323,0.404,-19.145,0.078,-4.822,0.39,0.333,-0.228,-0.097,-0.569,-0.283,-0.568,-0.43,-0.759,-0.673,-0.191,-0.341,-0.477,0.045,0.09,0.511,0.544,0.046,-0.609,-0.295,-1.226,0.703,-0.694,0.822,0.616,0.93,1.255,1.467,0.462,-0.261,0.677,0.952
2019-03-12,CTD10,4170388,695646,0.0047377246,0.01043843,0.017409341,0.0039928784,0.0027691172,0.0007155397,0.245,-0.25,38.359,0.447,-154.646,0.581,-265.326,0.627,-193.005,0.726,-303.685,0.181,-110.68,0.153,0.106,-2.692,-0.428,-4.619,-1.059,-2.015,-0.534,-3.17,-1.213,-1.155,-1.927,-1.031,0.319,0.358,1.016,1.014,0.044,-0.842,-0.094,-3.673,2.455,-0.591,3.54,0.226,0.974,4.095,5.904,0.223,-0.036,0.518,0.943
2019-03-12,CTD11,4169609,700351,0.015032241,0.019115526,0.018449971,0.0042552203,0.0030078667,0.00080735184,0.2284999999999999,0.018,-1.887,0.636,-182.692,0.728,-280.148,0.625,-180.805,0.72,-278.261,0.172,-97.456,-0.008,-0.006,-3.371,-0.55,-5.169,-1.192,-3.456,-0.544,-5.319,-1.184,-1.863,-1.798,0.092,0.693,0.709,0.642,0.661,0.033,-0.379,0.329,-1.642,4.329,2.019,6.125,-0.45,0.258,4.178,5.911,0.06,0.073,0.622,0.945
2019-03-12,CTD12,4173438,695414,0.020985495,0.032037597,0.04303078,0.008700842,0.005871211,0.0014774861,0.2205,-0.146,7.974,0.573,-83.718,0.69,-139.109,0.664,-91.692,0.76,-147.083,0.194,-55.391,0.069,0.047,-3.602,-0.492,-5.986,-1.21,-2.938,-0.538,-4.712,-1.28,-1.775,-2.384,-0.754,0.477,0.506,0.906,0.912,0.038,-0.737,0.07,-3.647,3.546,0.511,5.255,-0.139,0.668,4.762,7.058,0.135,0.019,0.543,0.945
2019-06-25,CTD1,4187246,695025,0.027560998,0.036142644,0.048135452,0.015667604,0.01142649,0.0029743656,1.314,-0.142,6.893,0.395,-36.158,0.52,-59.848,0.509,-43.051,0.616,-66.741,0.157,-23.69,0.108,0.079,-1.74,-0.413,-2.881,-0.938,-1.556,-0.492,-2.412,-1.046,-0.856,-1.14,-0.443,0.344,0.387,0.683,0.709,0.05,-0.62,0.022,-1.906,2.069,0.091,2.838,-0.039,0.603,2.756,3.779,0.196,0.009,0.615,0.934
2019-06-25,CTD2,4181518,693105,0.01697615,0.025571093,0.035770305,0.011801005,0.008638396,0.0022900358,2.1195,-0.166,11.151,0.368,-45.632,0.495,-76.656,0.504,-56.782,0.611,-87.806,0.155,-31.024,0.132,0.096,-1.632,-0.394,-2.742,-0.905,-1.452,-0.491,-2.245,-1.036,-0.793,-1.11,-0.499,0.31,0.356,0.701,0.726,0.052,-0.651,-0.017,-1.974,1.925,-0.071,2.63,0.033,0.667,2.693,3.679,0.22,-0.008,0.609,0.934
2019-06-25,CTD3,4181698,695238,0.007578527,0.01829608,0.03156683,0.008117359,0.0052680997,0.0012349343,1.8445,-0.266,22.978,0.385,-68.536,0.553,-135.165,0.591,-91.514,0.714,-158.143,0.213,-66.629,0.187,0.121,-2.163,-0.361,-4.267,-1.097,-1.674,-0.482,-2.893,-1.284,-1.219,-2.103,-0.991,0.276,0.328,0.995,0.996,0.057,-0.961,-0.069,-3.738,2.087,-0.416,3.216,0.184,1.076,3.601,5.548,0.277,-0.031,0.53,0.928
2019-06-25,CTD4,4180266,698264,0.026875475,0.035505403,0.04242643,0.012203642,0.008516222,0.0021776664,1.6845,-0.089,4.595,0.488,-53.778,0.613,-89.258,0.553,-58.373,0.666,-93.853,0.178,-35.48,0.056,0.039,-2.282,-0.458,-3.787,-1.089,-2.073,-0.497,-3.332,-1.145,-1.26,-1.505,-0.334,0.457,0.494,0.687,0.711,0.047,-0.596,0.139,-2.072,2.709,0.693,3.882,-0.238,0.497,3.237,4.638,0.143,0.048,0.612,0.933
2019-06-25,CTD6,4176009,695829,0.014452046,0.020938959,0.029122844,0.0108516775,0.008276109,0.0022978166,2.3405,-0.163,13.421,0.317,-44.394,0.433,-73.072,0.457,-57.814,0.557,-86.492,0.135,-28.678,0.146,0.111,-1.293,-0.367,-2.128,-0.793,-1.211,-0.478,-1.811,-0.939,-0.6,-0.835,-0.428,0.27,0.317,0.625,0.656,0.051,-0.592,-0.044,-1.589,1.645,-0.154,2.157,0.08,0.628,2.288,3.001,0.234,-0.023,0.635,0.936
2019-06-25,CTD7,4176724,690397,0.0016023646,0.0044936016,0.009533571,0.0021715662,0.0013544626,0.00032192384,1.4385,-0.359,117.646,0.348,-237.958,0.537,-515.762,0.629,-355.605,0.751,-633.408,0.232,-277.803,0.255,0.159,-2.269,-0.322,-4.917,-1.12,-1.598,-0.482,-2.846,-1.375,-1.248,-2.648,-1.429,0.213,0.268,1.259,1.227,0.058,-1.132,-0.152,-4.969,1.927,-1.073,3.09,0.518,1.498,4.089,6.555,0.341,-0.074,0.475,0.93
2019-06-25,CTD8,4174178,693048,0.006643124,0.014157941,0.01972375,0.0037992613,0.0024606532,0.00059634855,1.5575,-0.164,19.931,0.577,-192.577,0.704,-335.764,0.677,-212.509,0.778,-355.696,0.214,-143.187,0.076,0.049,-3.798,-0.474,-6.623,-1.276,-3.009,-0.523,-5.036,-1.351,-2.027,-2.824,-0.889,0.467,0.497,0.958,0.961,0.04,-0.826,0.07,-4.289,3.602,0.562,5.561,-0.151,0.745,5.018,7.747,0.144,0.019,0.53,0.943
2019-06-25,CTD9,4171106,693183,0.0204819,0.03364434,0.060601726,0.023383474,0.018306248,0.0048696906,0.774,-0.286,13.222,0.18,-13.043,0.295,-24.903,0.443,-26.264,0.536,-38.125,0.122,-11.861,0.309,0.242,-0.79,-0.239,-1.509,-0.582,-0.884,-0.481,-1.283,-0.891,-0.399,-0.719,-0.647,0.13,0.183,0.716,0.742,0.054,-0.722,-0.228,-1.872,1.137,-0.754,1.452,0.524,1.018,2.048,2.615,0.393,-0.158,0.605,0.94
2019-06-25,CTD10,4170388,695646,0.0077247126,0.01692906,0.02766835,0.0065009203,0.0043537817,0.0010666639,1.388,-0.241,22.928,0.445,-94.754,0.591,-170.615,0.619,-117.682,0.728,-193.543,0.198,-75.861,0.149,0.1,-2.622,-0.413,-4.721,-1.109,-1.992,-0.512,-3.277,-1.258,-1.284,-2.099,-0.989,0.326,0.368,0.995,0.995,0.048,-0.881,-0.058,-3.751,2.447,-0.368,3.653,0.141,0.965,3.999,5.971,0.227,-0.022,0.525,0.937
2019-06-25,CTD11,4169609,700351,0.0041848053,0.011973173,0.026754426,0.008826887,0.0062438413,0.0016158475,1.131,-0.382,46.143,0.151,-29.77,0.315,-76.638,0.504,-75.913,0.622,-122.781,0.171,-46.868,0.407,0.288,-0.796,-0.186,-2.05,-0.676,-0.909,-0.474,-1.47,-1.084,-0.561,-1.254,-0.981,0.095,0.161,0.984,0.986,0.067,-0.966,-0.26,-2.928,1.123,-1.113,1.588,0.821,1.527,2.51,3.548,0.504,-0.192,0.537,0.927
2019-06-25,CTD12,4173438,695414,0.010689165,0.017602928,0.024436096,0.007957673,0.00592413,0.001634348,1.614,-0.163,15.886,0.377,-68.856,0.496,-111.992,0.509,-84.742,0.61,-127.878,0.146,-43.136,0.126,0.094,-1.683,-0.408,-2.737,-0.891,-1.492,-0.502,-2.251,-1.018,-0.759,-1.054,-0.492,0.318,0.361,0.7,0.724,0.048,-0.623,-0.024,-1.913,1.97,-0.099,2.646,0.045,0.644,2.734,3.673,0.21,-0.011,0.608,0.937
2019-07-10,CTD1,4187246,695025,0.02150025,0.029739661,0.042705532,0.014833424,0.011855193,0.0034491958,0.465,-0.179,10.209,0.334,-33.79,0.43,-50.726,0.484,-43.999,0.565,-60.935,0.112,-16.936,0.151,0.121,-1.443,-0.401,-2.166,-0.752,-1.309,-0.522,-1.812,-0.904,-0.504,-0.723,-0.486,0.273,0.311,0.67,0.692,0.041,-0.555,-0.103,-1.597,1.727,-0.37,2.161,0.185,0.637,2.48,3.103,0.221,-0.051,0.615,0.948
2019-07-10,CTD2,4181518,693105,0.02774662,0.03514133,0.043993294,0.014777241,0.01074631,0.0028126447,0.953,-0.112,5.726,0.408,-39.215,0.532,-64.599,0.497,-44.941,0.607,-70.324,0.158,-25.384,0.085,0.062,-1.725,-0.421,-2.842,-0.955,-1.579,-0.483,-2.471,-1.039,-0.892,-1.117,-0.347,0.372,0.415,0.637,0.666,0.051,-0.576,0.072,-1.716,2.134,0.293,2.934,-0.123,0.525,2.671,3.673,0.176,0.03,0.631,0.931
2019-07-10,CTD3,4181698,695238,0.0069667893,0.0167288,0.02742337,0.00576811,0.003708448,0.000874981,1.035,-0.242,23.312,0.487,-113.59,0.637,-209.877,0.652,-136.902,0.762,-233.189,0.217,-96.288,0.134,0.086,-3.115,-0.421,-5.756,-1.211,-2.29,-0.508,-3.901,-1.345,-1.611,-2.641,-1.129,0.352,0.392,1.06,1.054,0.047,-0.945,-0.033,-4.495,2.765,-0.243,4.301,0.084,0.996,4.533,7.05,0.21,-0.011,0.51,0.938
2019-07-10,CTD4,4180266,698264,0.025452211,0.032850455,0.039968327,0.012705292,0.009153652,0.0024064374,0.628,-0.098,5.421,0.442,-48.266,0.564,-78.805,0.518,-53.688,0.627,-84.226,0.162,-30.539,0.069,0.05,-1.929,-0.442,-3.15,-1.001,-1.764,-0.491,-2.767,-1.07,-1.003,-1.221,-0.326,0.41,0.45,0.649,0.676,0.049,-0.566,0.101,-1.781,2.357,0.443,3.271,-0.171,0.496,2.867,3.98,0.158,0.039,0.626,0.933
2019-07-10,CTD6,4176009,695829,0.020250961,0.028538369,0.034188915,0.0092952,0.006435494,0.0016485103,0.47,-0.09,5.791,0.509,-72.542,0.632,-120.348,0.572,-78.333,0.683,-126.139,0.182,-47.806,0.054,0.037,-2.48,-0.467,-4.115,-1.119,-2.236,-0.504,-3.6,-1.172,-1.364,-1.634,-0.359,0.474,0.508,0.712,0.734,0.046,-0.61,0.142,-2.242,2.882,0.756,4.163,-0.246,0.506,3.453,4.987,0.137,0.046,0.603,0.934
2019-07-10,CTD7,4176724,690397,0.0108766025,0.02083588,0.03015083,0.007218729,0.0047647716,0.001150184,1.266,-0.183,14.828,0.485,-90.534,0.628,-161.88,0.614,-105.362,0.727,-176.707,0.205,-71.345,0.107,0.071,-2.73,-0.431,-4.881,-1.169,-2.195,-0.502,-3.682,-1.276,-1.487,-2.151,-0.777,0.39,0.43,0.896,0.905,0.048,-0.824,0.031,-3.442,2.728,0.196,4.133,-0.068,0.787,3.948,5.981,0.188,0.011,0.55,0.934
2019-07-10,CTD8,4174178,693048,0.026071792,0.035775837,0.049411852,0.015319401,0.011077082,0.002860176,1.081,-0.16,7.714,0.4,-37.325,0.527,-62.325,0.527,-45.039,0.634,-70.038,0.161,-25.0,0.118,0.085,-1.844,-0.413,-3.08,-0.955,-1.611,-0.499,-2.506,-1.073,-0.894,-1.235,-0.517,0.338,0.382,0.728,0.75,0.05,-0.659,0.001,-2.125,2.111,0.004,2.92,-0.002,0.658,2.916,4.033,0.204,0.0,0.6,0.934
2019-07-10,CTD9,4171106,693183,0.022743773,0.036555286,0.06530607,0.02395713,0.018175034,0.004611138,1.354,-0.282,12.043,0.208,-14.385,0.336,-27.665,0.463,-26.429,0.565,-39.708,0.137,-13.279,0.289,0.219,-0.939,-0.261,-1.807,-0.663,-0.966,-0.48,-1.452,-0.951,-0.485,-0.867,-0.682,0.151,0.206,0.756,0.779,0.057,-0.758,-0.199,-2.067,1.248,-0.715,1.644,0.468,1.028,2.229,2.938,0.377,-0.13,0.594,0.935
2019-07-10,CTD10,4170388,695646,0.007019595,0.014641742,0.021643559,0.00413356,0.0027483662,0.0006798316,1.4,-0.193,22.095,0.56,-173.624,0.684,-295.555,0.679,-195.719,0.775,-317.649,0.201,-121.93,0.091,0.061,-3.758,-0.477,-6.397,-1.222,-2.866,-0.538,-4.651,-1.313,-1.785,-2.639,-1.017,0.431,0.461,1.007,1.006,0.038,-0.828,0.012,-4.333,3.415,0.091,5.136,-0.026,0.813,5.048,7.593,0.155,0.003,0.517,0.946
2019-07-10,CTD11,4169609,700351,0.00792495,0.019233199,0.035051383,0.007902424,0.0053142277,0.0012905332,0.752,-0.291,23.464,0.418,-74.55,0.567,-136.181,0.632,-98.014,0.737,-159.645,0.196,-61.631,0.185,0.125,-2.613,-0.396,-4.773,-1.076,-1.885,-0.521,-3.07,-1.262,-1.185,-2.16,-1.197,0.281,0.324,1.106,1.096,0.048,-0.938,-0.124,-4.162,2.282,-0.816,3.394,0.335,1.15,4.159,6.185,0.259,-0.051,0.5,0.94
2019-07-10,CTD12,4173438,695414,0.008985221,0.02070616,0.034073807,0.008458864,0.0053161574,0.0011949625,0.627,-0.244,18.947,0.42,-69.924,0.591,-139.811,0.602,-88.871,0.73,-158.758,0.228,-69.887,0.16,0.101,-2.383,-0.372,-4.764,-1.183,-1.84,-0.472,-3.287,-1.343,-1.447,-2.381,-0.97,0.311,0.362,0.984,0.986,0.057,-0.983,-0.021,-3.962,2.292,-0.133,3.647,0.054,1.017,3.771,6.001,0.253,-0.008,0.532,0.926
2019-07-30,CTD1,4187246,695025,0.02410107,0.030939465,0.032031354,0.008598846,0.0058396608,0.0014856954,0.2465,-0.017,1.102,0.565,-83.973,0.682,-138.922,0.577,-85.075,0.692,-140.023,0.191,-54.948,0.009,0.006,-2.69,-0.49,-4.45,-1.195,-2.632,-0.497,-4.332,-1.204,-1.7,-1.76,-0.076,0.59,0.618,0.637,0.662,0.044,-0.507,0.287,-1.887,3.416,1.573,5.03,-0.437,0.356,3.536,5.207,0.096,0.08,0.628,0.932
2019-07-30,CTD2,4181518,693105,0.026352534,0.035192203,0.0431771,0.01225987,0.008597514,0.0022101137,1.2485,-0.102,5.255,0.483,-53.152,0.607,-87.897,0.558,-58.407,0.668,-93.152,0.176,-34.746,0.064,0.045,-2.295,-0.457,-3.795,-1.078,-2.055,-0.502,-3.278,-1.142,-1.223,-1.5,-0.383,0.443,0.48,0.706,0.729,0.047,-0.611,0.114,-2.152,2.671,0.571,3.809,-0.199,0.526,3.278,4.674,0.149,0.04,0.605,0.934
2019-07-30,CTD3,4181698,695238,0.008112767,0.015129737,0.027701141,0.012460137,0.009825566,0.002793203,1.501,-0.294,29.995,0.097,-14.161,0.213,-35.68,0.379,-44.156,0.476,-65.676,0.118,-21.519,0.374,0.295,-0.392,-0.139,-0.988,-0.445,-0.668,-0.434,-0.994,-0.818,-0.326,-0.596,-0.564,0.071,0.132,0.611,0.648,0.062,-0.722,-0.242,-1.605,0.86,-0.683,1.09,0.563,1.042,1.574,1.996,0.469,-0.2,0.644,0.934
2019-07-30,CTD4,4180266,698264,0.0,0.0,0.0,0.0,0.0,0.0,1.539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-30,CTD6,4176009,695829,0.02910629,0.039076857,0.053821545,0.016464321,0.011843956,0.0030219415,1.848,-0.159,7.011,0.407,-35.147,0.535,-58.841,0.532,-42.157,0.639,-65.851,0.163,-23.694,0.115,0.083,-1.892,-0.416,-3.167,-0.969,-1.647,-0.499,-2.573,-1.084,-0.926,-1.275,-0.521,0.344,0.387,0.734,0.756,0.05,-0.664,0.007,-2.171,2.153,0.03,2.993,-0.013,0.658,2.966,4.123,0.201,0.003,0.598,0.934
2019-07-30,CTD7,4176724,690397,0.009373603,0.022292929,0.039075613,0.009887987,0.0064195204,0.0014833455,0.966,-0.273,19.266,0.385,-56.276,0.553,-110.918,0.596,-75.541,0.718,-130.183,0.213,-54.642,0.191,0.124,-2.199,-0.361,-4.334,-1.097,-1.684,-0.485,-2.902,-1.287,-1.218,-2.135,-1.029,0.273,0.324,1.017,1.015,0.057,-0.97,-0.079,-3.832,2.09,-0.479,3.22,0.213,1.104,3.664,5.643,0.279,-0.035,0.524,0.929
2019-07-30,CTD8,4174178,693048,0.028627435,0.0400812,0.057558045,0.016227946,0.011536225,0.0029052023,1.0335,-0.179,7.576,0.424,-36.673,0.553,-61.734,0.56,-44.248,0.666,-69.31,0.169,-25.061,0.123,0.087,-2.111,-0.423,-3.553,-1.002,-1.774,-0.51,-2.778,-1.125,-1.004,-1.442,-0.629,0.345,0.387,0.801,0.817,0.048,-0.71,-0.015,-2.519,2.269,-0.072,3.192,0.029,0.725,3.259,4.584,0.204,-0.006,0.577,0.936
2019-07-30,CTD9,4171106,693183,0.013391196,0.024746675,0.04641777,0.018672388,0.014701359,0.0040403744,0.302,-0.305,18.866,0.14,-13.146,0.255,-27.611,0.426,-32.012,0.519,-46.477,0.119,-14.466,0.352,0.277,-0.61,-0.193,-1.282,-0.516,-0.792,-0.471,-1.15,-0.868,-0.358,-0.671,-0.649,0.099,0.154,0.703,0.73,0.056,-0.737,-0.254,-1.832,1.009,-0.803,1.281,0.606,1.088,1.892,2.403,0.438,-0.192,0.61,0.939
