Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2018-06-20,CTD1,4187246,695025,0.014031085,0.025210189,0.038712386,0.01094398,0.0079486035,0.0022055202,0.0021317557,0.00084701524,0.013934669,0.025257744,0.038728636,0.010899545,0.008063683,0.0021538069,0.18986002,0.0,1.0315,-0.211,13.835,0.395,-51.708,0.521,-86.142,0.559,-65.543,0.659,-99.977,0.159,-34.434,0.151,0.11,-2.002,-0.411,-3.335,-0.943,-1.652,-0.521,-2.52,-1.094,-0.868,-1.333,-0.715,0.306,0.348,0.837,0.851,0.047,-0.726,-0.075,-2.567,2.098,-0.366,2.889,0.159,0.809,3.222,4.436,0.229,-0.033,0.566,0.94,-0.211,13.771,0.397,-52.155,0.516,-84.421,0.561,-65.926,0.655,-98.192,0.15,-32.266,0.15,0.111,-2.02,-0.421,-3.27,-0.92,-1.665,-0.532,-2.48,-1.07,-0.815,-1.25,-0.71,0.307,0.346,0.835,0.848,0.044,-0.7,-0.088,-2.486,2.109,-0.421,2.851,0.182,0.794,3.234,4.371,0.223,-0.038,0.565,0.943
2018-06-20,CTD2,4181518,693105,0.009303947,0.019207567,0.02704721,0.0052082227,0.0030747731,0.000821571,0.0008016831,0.0003158277,0.009239087,0.01945455,0.027042981,0.0051760515,0.0033385763,0.0007998397,0.030425295,0.0,0.8935,-0.169,15.09,0.573,-139.941,0.724,-273.164,0.677,-155.032,0.796,-288.255,0.258,-133.223,0.079,0.046,-3.785,-0.43,-7.388,-1.423,-2.978,-0.477,-5.537,-1.501,-2.559,-3.603,-0.946,0.465,0.5,0.98,0.982,0.046,-0.984,0.12,-5.109,3.574,1.054,6.054,-0.286,0.818,5.033,8.525,0.157,0.032,0.528,0.934,-0.163,14.424,0.58,-141.796,0.707,-248.127,0.679,-156.219,0.78,-262.551,0.216,-106.331,0.075,0.048,-3.835,-0.473,-6.71,-1.284,-3.039,-0.522,-5.108,-1.359,-2.069,-2.876,-0.891,0.47,0.5,0.959,0.962,0.04,-0.831,0.074,-4.342,3.635,0.603,5.636,-0.16,0.745,5.053,7.834,0.143,0.02,0.53,0.943
2018-06-20,CTD3,4181698,695238,0.014699844,0.02358351,0.029321726,0.0071153906,0.0044577457,0.0012361836,0.0011933307,0.00047196384,0.014662619,0.023637604,0.029345132,0.0071007945,0.0047700177,0.001188739,0.072282195,0.0,1.2355,-0.108,8.298,0.536,-98.138,0.682,-181.926,0.609,-106.436,0.736,-190.224,0.23,-83.788,0.059,0.037,-2.878,-0.437,-5.334,-1.294,-2.51,-0.474,-4.486,-1.354,-1.976,-2.457,-0.496,0.488,0.525,0.792,0.81,0.05,-0.792,0.178,-3.263,3.162,1.17,5.048,-0.353,0.617,3.932,6.276,0.15,0.054,0.58,0.927,-0.108,8.228,0.538,-98.524,0.664,-167.337,0.61,-106.752,0.72,-175.566,0.196,-68.814,0.058,0.039,-2.891,-0.47,-4.911,-1.188,-2.523,-0.509,-4.15,-1.247,-1.627,-2.019,-0.481,0.485,0.518,0.783,0.799,0.044,-0.683,0.134,-2.823,3.166,0.823,4.713,-0.247,0.57,3.931,5.852,0.138,0.04,0.58,0.936
2018-06-20,CTD4,4180266,698264,0.018237723,0.026093533,0.032897335,0.008605385,0.0059495727,0.0016439015,0.0016060863,0.0006482956,0.01811221,0.026054762,0.03291007,0.008562264,0.0060161315,0.0016298648,0.17485642,0.0,0.6005,-0.115,7.926,0.504,-77.883,0.629,-129.756,0.585,-85.809,0.694,-137.682,0.182,-51.873,0.068,0.047,-2.562,-0.463,-4.269,-1.117,-2.239,-0.511,-3.593,-1.185,-1.354,-1.706,-0.467,0.45,0.485,0.758,0.777,0.045,-0.653,0.102,-2.497,2.851,0.563,4.124,-0.186,0.569,3.595,5.2,0.149,0.034,0.588,0.936,-0.116,7.995,0.505,-78.411,0.625,-127.839,0.587,-86.406,0.691,-135.834,0.175,-49.428,0.068,0.048,-2.581,-0.472,-4.207,-1.095,-2.251,-0.52,-3.539,-1.163,-1.288,-1.627,-0.47,0.449,0.483,0.759,0.777,0.043,-0.632,0.089,-2.427,2.86,0.487,4.071,-0.16,0.56,3.613,5.142,0.146,0.029,0.587,0.939
2018-06-20,CTD6,4176009,695829,0.005952774,0.013084361,0.01732302,0.0028325608,0.0016691106,0.00043288924,0.00041935802,0.0001651743,0.005887636,0.013379752,0.017325923,0.002788547,0.0017606743,0.00042310267,0.011833301,0.0,0.984,-0.139,18.7,0.644,-276.61,0.774,-522.694,0.719,-295.311,0.824,-541.395,0.258,-246.084,0.053,0.031,-4.792,-0.462,-9.055,-1.481,-3.864,-0.493,-7.084,-1.534,-3.22,-4.263,-0.942,0.54,0.566,0.982,0.983,0.038,-0.942,0.166,-5.759,4.523,1.723,7.676,-0.373,0.735,5.988,10.162,0.12,0.036,0.523,0.942,-0.129,17.023,0.655,-283.87,0.767,-493.224,0.723,-300.893,0.816,-510.247,0.226,-209.355,0.047,0.03,-4.918,-0.5,-8.546,-1.375,-4.026,-0.53,-6.827,-1.423,-2.801,-3.627,-0.867,0.555,0.578,0.96,0.963,0.033,-0.812,0.141,-5.042,4.696,1.386,7.438,-0.289,0.664,6.082,9.632,0.107,0.029,0.527,0.949
2018-06-20,CTD7,4176724,690397,0.027451122,0.036377244,0.04575902,0.013807097,0.009736637,0.0026178802,0.0024649925,0.0009538554,0.027075207,0.036326624,0.046088222,0.013685756,0.009658031,0.0024674202,0.22821082,0.0,0.558,-0.114,5.636,0.45,-44.937,0.578,-75.215,0.536,-50.573,0.649,-80.851,0.173,-30.278,0.078,0.055,-2.056,-0.438,-3.442,-1.039,-1.84,-0.492,-2.941,-1.116,-1.101,-1.386,-0.398,0.407,0.447,0.693,0.718,0.05,-0.623,0.09,-2.065,2.422,0.422,3.434,-0.16,0.553,3.047,4.32,0.167,0.034,0.611,0.932,-0.118,5.831,0.453,-45.541,0.58,-76.013,0.542,-51.371,0.654,-81.843,0.173,-30.472,0.08,0.056,-2.099,-0.44,-3.503,-1.04,-1.866,-0.496,-2.973,-1.12,-1.107,-1.404,-0.418,0.406,0.446,0.705,0.728,0.049,-0.629,0.082,-2.118,2.445,0.394,3.464,-0.148,0.563,3.102,4.395,0.167,0.031,0.607,0.933
2018-06-20,CTD8,4174178,693048,0.022071976,0.032478042,0.0412338,0.01031781,0.006728715,0.0018216039,0.0017321781,0.000675474,0.021997338,0.032442816,0.041519344,0.010264142,0.0069528637,0.0017304257,0.14064282,0.0,0.9955,-0.119,6.538,0.518,-66.13,0.657,-117.827,0.6,-72.668,0.719,-124.365,0.211,-51.697,0.067,0.044,-2.727,-0.445,-4.858,-1.216,-2.36,-0.489,-4.039,-1.283,-1.679,-2.132,-0.514,0.462,0.499,0.789,0.806,0.049,-0.746,0.136,-2.98,2.985,0.83,4.577,-0.264,0.617,3.789,5.81,0.155,0.043,0.581,0.93,-0.123,6.738,0.519,-66.603,0.647,-113.002,0.604,-73.341,0.713,-119.74,0.192,-46.399,0.069,0.047,-2.765,-0.463,-4.692,-1.16,-2.379,-0.51,-3.885,-1.229,-1.505,-1.926,-0.527,0.458,0.492,0.793,0.809,0.045,-0.695,0.104,-2.811,2.993,0.621,4.419,-0.196,0.602,3.831,5.655,0.149,0.033,0.577,0.936
2018-06-20,CTD9,4171106,693183,0.01022204,0.022347832,0.047897954,0.017265696,0.0122639695,0.0032559196,0.0031299568,0.0011997033,0.01007004,0.022657283,0.04771445,0.017005997,0.012253505,0.0032333613,0.21672556,0.0,0.115,-0.364,23.869,0.128,-13.171,0.291,-36.793,0.47,-37.041,0.592,-60.662,0.169,-23.621,0.412,0.293,-0.631,-0.162,-1.762,-0.635,-0.828,-0.454,-1.356,-1.047,-0.528,-1.131,-0.865,0.084,0.155,0.885,0.9,0.071,-0.941,-0.244,-2.611,1.038,-0.952,1.462,0.735,1.433,2.225,3.133,0.517,-0.188,0.564,0.923,-0.356,23.178,0.142,-14.667,0.298,-37.473,0.474,-37.845,0.591,-60.651,0.162,-22.807,0.394,0.284,-0.7,-0.18,-1.788,-0.637,-0.857,-0.464,-1.374,-1.031,-0.517,-1.088,-0.856,0.094,0.161,0.88,0.894,0.068,-0.913,-0.246,-2.562,1.076,-0.957,1.493,0.718,1.385,2.265,3.143,0.494,-0.184,0.564,0.927
2018-06-20,CTD10,4170388,695646,0.005590532,0.012299102,0.016285298,0.0028490615,0.0017135594,0.00044004695,0.00042677962,0.00016818817,0.0055443984,0.01254345,0.016289027,0.0027856317,0.0017731594,0.00042972266,0.011417371,0.0,2.879,-0.139,19.902,0.624,-269.686,0.755,-502.274,0.702,-289.588,0.81,-522.176,0.249,-232.588,0.057,0.034,-4.392,-0.462,-8.18,-1.431,-3.562,-0.496,-6.422,-1.488,-2.861,-3.788,-0.874,0.525,0.553,0.959,0.962,0.04,-0.907,0.154,-5.187,4.212,1.461,7.003,-0.339,0.723,5.577,9.272,0.126,0.036,0.53,0.941,-0.13,18.332,0.637,-279.262,0.752,-484.242,0.708,-297.594,0.804,-502.574,0.222,-204.98,0.051,0.033,-4.549,-0.495,-7.888,-1.349,-3.733,-0.528,-6.304,-1.4,-2.571,-3.339,-0.822,0.54,0.565,0.943,0.947,0.035,-0.801,0.134,-4.684,4.394,1.227,6.903,-0.272,0.662,5.706,8.964,0.113,0.03,0.532,0.947
2018-06-20,CTD11,4169609,700351,0.0017309627,0.005434205,0.0129002305,0.0028823882,0.0017327104,0.00042661736,0.00040859112,0.00016023559,0.0017506465,0.005696545,0.013048378,0.002770137,0.001746983,0.0004172548,2.6937683e-05,-1.4460000000000006e-42,0.53,-0.407,106.502,0.307,-162.915,0.516,-393.111,0.635,-269.417,0.763,-499.612,0.249,-230.196,0.307,0.185,-2.102,-0.282,-5.071,-1.133,-1.464,-0.467,-2.715,-1.44,-1.251,-2.97,-1.618,0.174,0.235,1.398,1.343,0.063,-1.242,-0.18,-5.56,1.751,-1.339,2.913,0.71,1.773,4.157,6.915,0.396,-0.095,0.454,0.927,-0.392,98.907,0.346,-185.448,0.531,-396.87,0.65,-284.355,0.764,-495.778,0.227,-211.422,0.274,0.173,-2.42,-0.324,-5.179,-1.099,-1.62,-0.497,-2.824,-1.373,-1.204,-2.759,-1.628,0.198,0.25,1.381,1.335,0.055,-1.149,-0.194,-5.413,1.923,-1.45,3.048,0.705,1.66,4.404,6.983,0.352,-0.094,0.452,0.935
2018-06-20,CTD12,4173438,695414,0.012857424,0.023503747,0.031105073,0.0059339195,0.0035365487,0.0009631937,0.00093506236,0.00036835237,0.012838749,0.023655243,0.03122398,0.0059144306,0.0038406814,0.00093405775,0.05531563,0.0,1.9945,-0.139,10.397,0.597,-125.976,0.738,-240.215,0.68,-136.374,0.796,-250.612,0.253,-114.239,0.062,0.037,-3.919,-0.446,-7.472,-1.425,-3.205,-0.482,-5.89,-1.487,-2.685,-3.553,-0.803,0.507,0.539,0.931,0.937,0.044,-0.922,0.16,-4.834,3.847,1.404,6.455,-0.354,0.727,5.091,8.543,0.139,0.04,0.539,0.935,-0.138,10.247,0.6,-126.804,0.721,-218.097,0.681,-137.051,0.781,-228.344,0.213,-91.292,0.061,0.039,-3.959,-0.487,-6.81,-1.29,-3.242,-0.526,-5.402,-1.351,-2.16,-2.851,-0.776,0.506,0.534,0.92,0.926,0.038,-0.782,0.108,-4.13,3.877,0.88,5.97,-0.22,0.671,5.117,7.88,0.127,0.027,0.539,0.944
2018-07-10,CTD1,4187246,695025,0.011281121,0.019051775,0.030934572,0.0112522,0.008581362,0.0023894536,0.0023141645,0.0009168262,0.011165589,0.019141063,0.030964209,0.01121128,0.008670629,0.0023300417,0.20301779,0.0,0.622,-0.238,20.162,0.257,-36.383,0.379,-64.043,0.467,-56.545,0.566,-84.205,0.135,-27.66,0.227,0.173,-1.125,-0.312,-1.981,-0.721,-1.077,-0.485,-1.604,-0.947,-0.527,-0.856,-0.599,0.197,0.248,0.712,0.738,0.053,-0.695,-0.147,-1.912,1.416,-0.529,1.856,0.312,0.861,2.299,3.014,0.313,-0.087,0.606,0.937,-0.236,19.948,0.261,-36.952,0.376,-63.088,0.468,-56.901,0.562,-83.037,0.128,-26.136,0.224,0.173,-1.144,-0.32,-1.953,-0.707,-1.089,-0.493,-1.589,-0.931,-0.5,-0.809,-0.595,0.2,0.248,0.71,0.734,0.051,-0.675,-0.155,-1.864,1.427,-0.554,1.846,0.325,0.844,2.309,2.985,0.306,-0.091,0.606,0.94
2018-07-10,CTD2,4181518,693105,0.021936106,0.031335272,0.036871996,0.007971337,0.0049380953,0.0013482212,0.0012792915,0.00050034677,0.02202138,0.031337854,0.037218846,0.007923432,0.0052071563,0.001287441,0.10667391,0.0,0.3935,-0.081,4.792,0.594,-93.537,0.728,-170.594,0.644,-98.329,0.764,-175.386,0.235,-77.058,0.038,0.024,-3.449,-0.462,-6.29,-1.36,-3.081,-0.486,-5.496,-1.398,-2.415,-2.841,-0.429,0.559,0.589,0.797,0.812,0.044,-0.764,0.23,-3.536,3.797,1.72,6.129,-0.438,0.557,4.468,7.212,0.12,0.059,0.576,0.932,-0.086,5.042,0.596,-94.298,0.715,-160.133,0.649,-99.34,0.755,-165.175,0.207,-65.835,0.04,0.026,-3.51,-0.491,-5.96,-1.269,-3.113,-0.517,-5.176,-1.309,-2.063,-2.45,-0.448,0.552,0.579,0.802,0.815,0.04,-0.68,0.185,-3.193,3.815,1.321,5.805,-0.334,0.53,4.531,6.895,0.113,0.047,0.573,0.94
2018-07-10,CTD3,4181698,695238,0.008983839,0.019247904,0.02833498,0.00580882,0.0034782737,0.000912409,0.00088900543,0.0003495768,0.008909667,0.019537363,0.028304914,0.005750302,0.0037264745,0.00089219975,0.019695576,0.0,0.7455,-0.191,16.662,0.536,-120.198,0.694,-235.545,0.66,-136.86,0.781,-252.207,0.251,-115.347,0.097,0.058,-3.406,-0.418,-6.674,-1.368,-2.634,-0.476,-4.854,-1.465,-2.22,-3.268,-0.978,0.422,0.462,0.991,0.992,0.049,-0.991,0.081,-4.833,3.191,0.656,5.329,-0.198,0.873,4.697,7.844,0.179,0.024,0.527,0.932,-0.183,15.854,0.545,-122.72,0.68,-217.166,0.662,-138.574,0.767,-233.021,0.214,-94.446,0.091,0.059,-3.474,-0.457,-6.147,-1.249,-2.707,-0.516,-4.553,-1.34,-1.845,-2.673,-0.925,0.43,0.464,0.97,0.972,0.042,-0.853,0.042,-4.198,3.266,0.321,5.04,-0.094,0.801,4.732,7.301,0.163,0.012,0.529,0.941
2018-07-10,CTD4,4180266,698264,0.021096075,0.029477315,0.03944764,0.012534067,0.009157687,0.0025035609,0.0023889998,0.000932447,0.020816911,0.02945189,0.03966924,0.012448735,0.009068125,0.0023965486,0.24315341,0.0,1.8095,-0.145,8.574,0.403,-45.858,0.526,-75.273,0.518,-54.433,0.623,-83.848,0.156,-29.415,0.107,0.079,-1.809,-0.42,-2.969,-0.943,-1.605,-0.498,-2.472,-1.051,-0.867,-1.16,-0.46,0.349,0.391,0.697,0.721,0.049,-0.621,0.017,-1.956,2.12,0.072,2.901,-0.03,0.608,2.837,3.882,0.193,0.007,0.61,0.935,-0.148,8.745,0.406,-46.376,0.529,-76.323,0.522,-55.121,0.628,-85.068,0.157,-29.947,0.109,0.079,-1.84,-0.421,-3.028,-0.95,-1.623,-0.5,-2.505,-1.059,-0.882,-1.188,-0.475,0.349,0.391,0.707,0.73,0.049,-0.63,0.014,-2.009,2.137,0.061,2.934,-0.026,0.618,2.879,3.952,0.194,0.006,0.606,0.935
2018-07-10,CTD6,4176009,695829,0.0073629767,0.015369538,0.01981364,0.0036389858,0.0021716491,0.00057914667,0.00056290557,0.0002227802,0.0072561344,0.015568579,0.01979218,0.0036048144,0.0023274978,0.0005667063,0.023232926,0.0,2.323,-0.126,14.593,0.617,-209.738,0.752,-395.416,0.69,-224.332,0.802,-410.009,0.253,-185.678,0.053,0.032,-4.156,-0.455,-7.835,-1.439,-3.448,-0.487,-6.302,-1.492,-2.854,-3.679,-0.765,0.534,0.563,0.922,0.928,0.042,-0.9,0.179,-4.9,4.114,1.633,6.894,-0.387,0.692,5.304,8.887,0.127,0.042,0.54,0.937,-0.119,13.707,0.624,-213.175,0.74,-365.414,0.692,-226.882,0.79,-379.121,0.215,-152.239,0.049,0.032,-4.219,-0.496,-7.232,-1.317,-3.532,-0.528,-5.902,-1.367,-2.37,-3.013,-0.712,0.541,0.566,0.905,0.911,0.036,-0.762,0.141,-4.185,4.201,1.198,6.507,-0.278,0.626,5.341,8.272,0.114,0.033,0.542,0.945
2018-07-10,CTD7,4176724,690397,0.02375251,0.031479675,0.04116458,0.012895043,0.009535782,0.0025707937,0.0024454705,0.0009508391,0.0233832,0.03146891,0.04146445,0.012805927,0.009301772,0.0024582362,0.2678767,0.0,0.6955,-0.133,7.474,0.419,-45.783,0.535,-73.102,0.523,-53.256,0.624,-80.575,0.15,-27.319,0.096,0.071,-1.885,-0.437,-3.009,-0.943,-1.676,-0.508,-2.536,-1.039,-0.86,-1.125,-0.432,0.367,0.406,0.689,0.713,0.046,-0.588,0.025,-1.876,2.21,0.109,2.988,-0.045,0.568,2.889,3.907,0.178,0.01,0.611,0.938,-0.137,7.66,0.422,-46.311,0.544,-75.729,0.528,-53.972,0.634,-83.389,0.159,-29.418,0.098,0.071,-1.92,-0.431,-3.14,-0.97,-1.698,-0.502,-2.624,-1.068,-0.926,-1.22,-0.452,0.368,0.408,0.703,0.726,0.048,-0.618,0.033,-2.0,2.233,0.145,3.074,-0.059,0.591,2.942,4.051,0.183,0.013,0.607,0.935
2018-07-10,CTD8,4174178,693048,0.0072967107,0.017945627,0.034200393,0.007703611,0.0048367144,0.001238592,0.0012009987,0.00046804844,0.007193107,0.01834562,0.033997223,0.0076821675,0.005092739,0.0012216357,0.033619855,0.0,2.2455,-0.312,26.484,0.399,-74.085,0.575,-151.028,0.632,-100.57,0.752,-177.512,0.229,-76.943,0.204,0.128,-2.534,-0.358,-5.165,-1.163,-1.805,-0.486,-3.186,-1.367,-1.381,-2.631,-1.296,0.262,0.313,1.163,1.145,0.055,-1.068,-0.103,-4.741,2.188,-0.729,3.485,0.313,1.278,4.17,6.642,0.288,-0.044,0.492,0.932,-0.299,25.095,0.41,-75.663,0.565,-141.849,0.631,-100.757,0.739,-166.944,0.203,-66.186,0.193,0.128,-2.572,-0.385,-4.822,-1.09,-1.848,-0.513,-3.063,-1.282,-1.214,-2.25,-1.225,0.273,0.318,1.123,1.111,0.049,-0.969,-0.123,-4.288,2.238,-0.823,3.376,0.345,1.19,4.148,6.257,0.269,-0.052,0.497,0.938
2018-07-10,CTD9,4171106,693183,0.0075765457,0.01750587,0.0498619,0.018110937,0.012490891,0.0031024402,0.0029672896,0.0011280343,0.007416924,0.017981285,0.05000199,0.017759956,0.01277212,0.0031346085,0.054412715,0.0,0.134,-0.48,37.068,-0.017,1.908,0.167,-22.935,0.467,-35.16,0.599,-60.003,0.184,-24.843,0.671,0.463,0.095,0.024,-1.144,-0.415,-0.616,-0.439,-1.05,-1.087,-0.435,-1.239,-1.057,-0.01,0.074,1.058,1.049,0.083,-1.099,-0.339,-3.025,0.716,-1.352,1.038,1.398,2.159,2.04,2.957,0.784,-0.35,0.529,0.917,-0.471,35.614,0.006,-0.693,0.169,-22.682,0.476,-36.307,0.593,-58.296,0.163,-21.989,0.633,0.455,-0.035,-0.009,-1.134,-0.403,-0.653,-0.464,-1.048,-1.035,-0.395,-1.099,-1.049,0.004,0.077,1.048,1.042,0.073,-1.031,-0.36,-2.902,0.757,-1.408,1.053,1.39,2.062,2.105,2.927,0.732,-0.355,0.526,0.926
2018-07-10,CTD10,4170388,695646,0.0119033195,0.02098001,0.033095457,0.009706376,0.006719826,0.0019002553,0.0018543897,0.0007462393,0.011770721,0.020960705,0.03305979,0.009659045,0.0069993837,0.0018594266,0.13398993,0.0,1.7574999999999998,-0.224,17.449,0.367,-55.361,0.515,-101.149,0.546,-72.809,0.662,-118.598,0.182,-45.788,0.169,0.117,-1.832,-0.372,-3.348,-0.982,-1.528,-0.489,-2.488,-1.151,-0.961,-1.515,-0.738,0.283,0.333,0.844,0.86,0.055,-0.811,-0.058,-2.764,1.958,-0.288,2.829,0.133,0.885,3.089,4.462,0.26,-0.027,0.567,0.93,-0.224,17.46,0.369,-55.822,0.499,-95.161,0.548,-73.282,0.651,-112.621,0.16,-39.34,0.169,0.122,-1.845,-0.391,-3.146,-0.919,-1.536,-0.513,-2.361,-1.088,-0.825,-1.301,-0.726,0.282,0.327,0.837,0.851,0.049,-0.746,-0.091,-2.553,1.958,-0.428,2.702,0.197,0.853,3.089,4.262,0.249,-0.042,0.567,0.938
2018-07-10,CTD11,4169609,700351,0.0054937634,0.013722762,0.024982559,0.0057308464,0.0034449955,0.00090113335,0.00087744783,0.000344956,0.0054392195,0.014117179,0.024998112,0.005679576,0.0036863755,0.00088068395,0.0027941475,0.0,2.259,-0.291,32.844,0.411,-101.623,0.599,-217.405,0.627,-134.466,0.758,-250.248,0.249,-115.782,0.188,0.113,-2.539,-0.35,-5.431,-1.246,-1.845,-0.463,-3.434,-1.434,-1.589,-2.893,-1.227,0.281,0.335,1.121,1.107,0.059,-1.114,-0.052,-4.857,2.257,-0.376,3.754,0.157,1.219,4.108,6.834,0.28,-0.022,0.503,0.926,-0.278,30.833,0.426,-105.234,0.586,-200.433,0.63,-136.066,0.743,-231.266,0.213,-95.2,0.175,0.114,-2.631,-0.388,-5.01,-1.138,-1.921,-0.502,-3.265,-1.313,-1.344,-2.38,-1.162,0.294,0.34,1.085,1.077,0.051,-0.976,-0.084,-4.296,2.338,-0.572,3.602,0.23,1.122,4.14,6.379,0.255,-0.034,0.506,0.935
2018-07-10,CTD12,4173438,695414,0.015030139,0.024546586,0.032572296,0.008577114,0.0049055084,0.0012684942,0.0012146911,0.00046878,0.014982346,0.024631951,0.03260285,0.0086016655,0.0054409807,0.0012089573,0.08046067,0.0,2.4895,-0.141,10.038,0.482,-75.85,0.667,-163.114,0.583,-85.888,0.738,-173.152,0.272,-87.263,0.086,0.049,-2.471,-0.372,-5.313,-1.399,-2.108,-0.421,-4.25,-1.485,-2.142,-2.842,-0.595,0.426,0.477,0.815,0.835,0.064,-0.995,0.182,-3.778,2.711,1.206,4.741,-0.422,0.755,3.598,6.291,0.199,0.063,0.58,0.911,-0.139,9.926,0.482,-75.659,0.638,-143.193,0.582,-85.584,0.714,-153.118,0.225,-67.534,0.085,0.054,-2.467,-0.412,-4.668,-1.232,-2.108,-0.466,-3.772,-1.317,-1.663,-2.202,-0.568,0.421,0.466,0.798,0.817,0.055,-0.825,0.123,-3.128,2.697,0.737,4.263,-0.257,0.691,3.569,5.643,0.182,0.043,0.581,0.923
2018-08-29,CTD1,4187246,695025,0.0031402519,0.009338086,0.019182254,0.0038540894,0.0023190985,0.00058476365,0.000565008,0.00022168602,0.0031121958,0.009766434,0.019262563,0.003759557,0.0023976392,0.0005759478,2.7915616e-05,0.0,0.5125,-0.345,54.957,0.416,-152.376,0.602,-324.114,0.665,-207.333,0.784,-379.071,0.249,-171.737,0.212,0.127,-2.923,-0.353,-6.217,-1.249,-1.936,-0.481,-3.54,-1.461,-1.604,-3.294,-1.595,0.255,0.305,1.315,1.278,0.054,-1.175,-0.115,-5.849,2.302,-0.951,3.826,0.392,1.452,4.729,7.859,0.292,-0.047,0.463,0.933,-0.327,50.477,0.444,-163.597,0.606,-314.685,0.673,-214.075,0.779,-365.163,0.221,-151.088,0.19,0.121,-3.151,-0.392,-6.062,-1.183,-2.091,-0.513,-3.566,-1.373,-1.476,-2.91,-1.542,0.277,0.32,1.274,1.247,0.047,-1.061,-0.131,-5.436,2.473,-1.05,3.878,0.404,1.335,4.878,7.649,0.26,-0.05,0.466,0.941
