Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl
2018-05-11,CTD8,4174178,693048,0.019433478,0.027999908,0.032425836,0.007354173,0.004895806,0.0011860981,0.0012015624,0.00047091066,0.019539606,0.027853733,0.03286339,0.0076107867,0.0049407086,0.0011778029,0.10571152,-8.000000000000001e-45,0.662
2018-05-11,CTD10,4170388,695646,0.019453257,0.02733315,0.035240345,0.009767964,0.0065084896,0.001598052,0.0015965698,0.00063847133,0.019440418,0.027280623,0.035434175,0.009996121,0.006451502,0.0015887652,0.10590806,-8.000000000000001e-45,0.826
2018-05-11,CTD11,4169609,700351,0.019113116,0.027108125,0.034649752,0.009220223,0.0062552746,0.001568425,0.0015613552,0.00061360764,0.019149022,0.027095325,0.03487571,0.009507828,0.006326648,0.0015231571,0.12998661,-8.000000000000001e-45,0.974
2018-05-11,CTD12,4173438,695414,0.02031525,0.028185122,0.032877102,0.008037885,0.0053382227,0.0013264208,0.0013336054,0.0005299898,0.020357018,0.028126491,0.033134837,0.008301649,0.0054252357,0.0012931154,0.109507,-8.000000000000001e-45,0.679
2018-05-16,CTD1,4187246,695025,0.023316609,0.03314094,0.04420545,0.015064626,0.010339841,0.0026045013,0.0026386091,0.0010338873,0.02324971,0.033281755,0.04430189,0.015310545,0.010457202,0.002445427,0.07810626,-8.000000000000001e-45,1.205
2018-05-16,CTD2,4181518,693105,0.013889506,0.020944355,0.026521081,0.0066996575,0.0045218025,0.0011149992,0.0011493936,0.0004510794,0.013934669,0.020868395,0.026547536,0.0069282497,0.0046081226,0.001105219,0.11336429,-8.000000000000001e-45,0.855
2018-05-16,CTD3,4181698,695238,0.013594289,0.020181827,0.026477695,0.007301834,0.005289676,0.0012942284,0.0013190847,0.00052578497,0.0135873975,0.020118602,0.026294636,0.0075022886,0.0051958,0.0013202576,0.1351983,-8.000000000000001e-45,0.856
2018-05-16,CTD4,4180266,698264,0.013762197,0.020168213,0.025289435,0.006673607,0.0044528353,0.0010850198,0.0011380473,0.00044951896,0.013763887,0.020071037,0.025324991,0.0068676984,0.004510764,0.00109325,0.1253533,-8.000000000000001e-45,0.663
2018-05-16,CTD6,4176009,695829,0.014337196,0.02072672,0.024215125,0.0062232832,0.00424648,0.0010419781,0.0011002296,0.0004312679,0.014392261,0.020646889,0.024214165,0.0063782763,0.0042708796,0.0010323188,0.094370395,-8.000000000000001e-45,0.278
2018-05-16,CTD7,4176724,690397,0.024345351,0.038057,0.053676262,0.016055241,0.010144512,0.0025076647,0.0024841574,0.00099108,0.024433346,0.037939142,0.053885914,0.016394554,0.010701169,0.0022788371,0.0571714,-8.000000000000001e-45,1.121
2018-05-16,CTD8,4174178,693048,0.017066779,0.026163898,0.03360213,0.007486805,0.005135163,0.0011773575,0.0012371364,0.00048109237,0.01715541,0.025967557,0.033968534,0.007790327,0.005013455,0.0011873071,0.14506948,-8.000000000000001e-45,0.457
2018-05-16,CTD10,4170388,695646,0.014200897,0.022072913,0.028293123,0.007715472,0.00514492,0.0012629117,0.0013102365,0.00051794463,0.014250951,0.02212345,0.028405132,0.008002641,0.0053393645,0.0012710661,0.09057875,-8.000000000000001e-45,0.248
2018-05-16,CTD11,4169609,700351,0.015603105,0.022972144,0.033173945,0.010379758,0.007991494,0.0019320725,0.0018703176,0.00074790773,0.015486268,0.022806387,0.03334185,0.010671983,0.007655011,0.0019207707,0.23221622,-8.000000000000001e-45,0.575
2018-05-16,CTD12,4173438,695414,0.018268878,0.026504535,0.03426452,0.008441449,0.0059049707,0.0013842144,0.0014508219,0.0005688173,0.018255165,0.026273523,0.034381386,0.008689459,0.005727314,0.0013910052,0.112041056,-8.000000000000001e-45,0.175
2018-06-20,CTD1,4187246,695025,0.013561883,0.019924644,0.025281131,0.008237036,0.005261577,0.0014527685,0.0014588676,0.0006072874,0.013601745,0.0200816,0.025149725,0.00829071,0.0056943954,0.0013910052,0.000909156,-8.000000000000001e-45,0.713
2018-06-20,CTD2,4181518,693105,0.01656825,0.02381784,0.027251022,0.006633566,0.004160425,0.0010736355,0.0011310204,0.0004483527,0.016645748,0.023802554,0.027390836,0.006849162,0.0044039125,0.0010344076,0.07315678,-8.000000000000001e-45,0.368
2018-06-20,CTD3,4181698,695238,0.015245298,0.021465475,0.023515327,0.0064714537,0.004109726,0.0010641097,0.0010925696,0.00044777084,0.015236805,0.021442905,0.023299877,0.006549679,0.0042629857,0.0010377583,0.016057288,-8.000000000000001e-45,0.437
2018-06-20,CTD4,4180266,698264,0.01865154,0.025015447,0.028422462,0.008447543,0.005188089,0.0014243042,0.0014776231,0.0005951298,0.018674793,0.024855658,0.028338289,0.008627077,0.005700555,0.0013404272,0.015961794,-8.000000000000001e-45,0.239
2018-06-20,CTD6,4176009,695829,0.016985577,0.02395357,0.027555374,0.0072215046,0.0046387953,0.0012023145,0.0012485605,0.0005002316,0.017005252,0.024027558,0.02771755,0.0074100113,0.004838702,0.0011632137,0.04123695,-8.000000000000001e-45,0.313
2018-06-20,CTD7,4176724,690397,0.016545674,0.023219751,0.027926559,0.00930755,0.005821806,0.0016373504,0.0016567311,0.0006797333,0.016473914,0.023374006,0.027906777,0.009391908,0.0064195204,0.0015016458,0.0028969618,-8.000000000000001e-45,0.16
2018-06-20,CTD8,4174178,693048,0.017633881,0.026884783,0.03304644,0.008347601,0.0054243393,0.0013083055,0.0013988176,0.00055429596,0.017678833,0.026809212,0.03334185,0.008641222,0.0055583655,0.0012776948,0.08343766,-8.000000000000001e-45,0.392
2018-06-20,CTD10,4170388,695646,0.017532138,0.024717117,0.029716989,0.00933121,0.005977917,0.0015919422,0.001646771,0.0006708244,0.017432813,0.025080591,0.0297156,0.009498634,0.0063786022,0.0015069974,0.0008026361,-8.000000000000001e-45,0.855
2018-06-20,CTD11,4169609,700351,0.00831367,0.011233665,0.017682336,0.005966809,0.005474219,0.0013807379,0.0013307992,0.000532814,0.008360816,0.010940183,0.017786283,0.006112018,0.0050299563,0.0014427734,0.53907347,-8.000000000000001e-45,0.283
2018-06-20,CTD12,4173438,695414,0.01799757,0.02593903,0.030114714,0.009196859,0.005853126,0.0015413618,0.0015640336,0.0006439847,0.017914053,0.02598623,0.029932616,0.0093283495,0.0061928444,0.0014583002,0.020988852,-8.000000000000001e-45,0.64
2018-07-10,CTD1,4187246,695025,0.014936377,0.021552308,0.027251022,0.010647821,0.0067463783,0.0019195701,0.0019282424,0.0007962563,0.014905801,0.021747982,0.0269385,0.010608147,0.00718561,0.0018061303,0.0005020457,-8.000000000000001e-45,0.344
2018-07-10,CTD2,4181518,693105,0.019113116,0.02747805,0.03103479,0.008426237,0.00496857,0.001339213,0.0013811656,0.00055975467,0.019238418,0.027569564,0.030999944,0.008590393,0.005403653,0.0012468697,0.001706377,-8.000000000000001e-45,0.231
2018-07-10,CTD3,4181698,695238,0.019223686,0.02557101,0.026477695,0.0076988917,0.0046861675,0.0012861845,0.001300908,0.0005304593,0.019216048,0.026036061,0.026507894,0.007831876,0.0050299563,0.0012133318,0.00042126182,-8.000000000000001e-45,0.332
2018-07-10,CTD4,4180266,698264,0.015214122,0.020352762,0.023161227,0.007832613,0.004949801,0.0014315123,0.001424557,0.000588229,0.015116932,0.020593103,0.022937927,0.007842293,0.005431135,0.0013500812,0.00028567572,-8.000000000000001e-45,0.643
2018-07-10,CTD6,4176009,695829,0.014386193,0.020181827,0.02435904,0.008043668,0.005505644,0.0014799892,0.001483934,0.00060810766,0.0143736135,0.020192744,0.024089132,0.008128102,0.005719069,0.0014127372,0.035504024,-8.000000000000001e-45,0.967
2018-07-10,CTD7,4176724,690397,0.015876917,0.022341395,0.026167257,0.008626285,0.005511952,0.0015407081,0.001542087,0.00064107636,0.015949197,0.022605816,0.0259656,0.008641222,0.005829177,0.0014542601,0.02817976,-8.000000000000001e-45,0.298
2018-07-10,CTD8,4174178,693048,0.018727718,0.028352752,0.03835081,0.012271508,0.008243909,0.0021184501,0.0021287536,0.0008507686,0.0186528,0.028328752,0.038425457,0.012532538,0.008487342,0.0019755256,0.059874773,-8.000000000000001e-45,0.737
2018-07-10,CTD10,4170388,695646,0.012433573,0.017320639,0.022268714,0.007632953,0.0053585926,0.0014793642,0.0014694632,0.00060892914,0.012453829,0.017282575,0.022070369,0.007730935,0.005550336,0.0014583002,0.12147655,-8.000000000000001e-45,0.595
2018-07-10,CTD11,4169609,700351,0.013269213,0.017568862,0.021910906,0.0077598738,0.005407822,0.0014969724,0.0014713419,0.0006127791,0.013239202,0.017526034,0.021731062,0.0077001033,0.0055764685,0.0014422013,0.10849557,-8.000000000000001e-45,0.602
2018-07-10,CTD12,4173438,695414,0.013323595,0.019354194,0.024992067,0.0072706244,0.0050139325,0.0013231063,0.0013229767,0.00054670504,0.013316813,0.019377133,0.024960322,0.007414974,0.0051750387,0.0012828157,0.0534774,-8.000000000000001e-45,0.907
2018-08-09,CTD1,4187246,695025,0.015486441,0.021192688,0.029105691,0.010524406,0.007834717,0.0020521842,0.0020643687,0.00082512427,0.015341722,0.021178981,0.029131372,0.0105546275,0.0075864177,0.0020332043,0.1865842,-2e-44,0.294
2018-08-09,CTD2,4181518,693105,0.015742106,0.021007946,0.023538599,0.0060024164,0.0039911345,0.001004109,0.0010254681,0.00041760004,0.015738396,0.021107877,0.023364233,0.006135038,0.0039995993,0.001005124,0.034979757,-2e-44,0.304
2018-08-09,CTD3,4181698,695238,0.016898993,0.022110019,0.024836453,0.007388411,0.004732287,0.0013308547,0.0013163125,0.00052601757,0.016847638,0.022225037,0.024659665,0.0074174562,0.0050244504,0.0012589133,0.021258095,-8.000000000000001e-45,0.321
2018-08-09,CTD4,4180266,698264,0.013524943,0.016903138,0.020037206,0.0067067817,0.004631822,0.0013110323,0.0012949115,0.0005342325,0.013483696,0.017098077,0.019986123,0.00676172,0.0049805995,0.0012619413,0.10696228,-2e-44,0.283
2018-08-09,CTD6,4176009,695829,0.01824405,0.024106119,0.025632152,0.0073857713,0.0045251967,0.0012676332,0.0012765715,0.0005172592,0.018237803,0.0242479,0.025401497,0.007427393,0.004906491,0.0011968837,0.0007866181,-8.000000000000001e-45,0.453
2018-08-09,CTD7,4176724,690397,0.016461289,0.021910341,0.025953677,0.0081163375,0.0054388368,0.0014781153,0.0015004819,0.0006061956,0.016392482,0.022050269,0.025701638,0.008152318,0.0056800465,0.0013898992,0.06762578,-2e-44,0.414
2018-08-09,CTD8,4174178,693048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506
2018-08-09,CTD10,4170388,695646,0.019453257,0.025511554,0.027438635,0.008533337,0.0054037008,0.0015413618,0.0015460519,0.000615823,0.019395426,0.025725534,0.027325856,0.008579131,0.0059198807,0.0014217434,0.00033068802,-2e-44,0.64
2018-08-09,CTD11,4169609,700351,0.020453164,0.025690302,0.027772097,0.009846377,0.006162128,0.0018116832,0.0017970217,0.0007386944,0.020163577,0.025874313,0.027472232,0.009749468,0.0066627623,0.0016569311,0.00062348275,-2e-44,0.445
2018-08-09,CTD12,4173438,695414,0.022178315,0.029590165,0.033526845,0.010760947,0.0066455277,0.0018116832,0.0018189955,0.00073801685,0.022035811,0.029692715,0.033511925,0.010810782,0.006979764,0.0017056081,0.0019713966,-2e-44,0.425
2018-08-14,CTD1,4187246,695025,0.01855043,0.0245037,0.031185541,0.010605231,0.007905026,0.0020746249,0.0020789003,0.0008194131,0.018337773,0.024523564,0.031295925,0.010645067,0.007710791,0.002041005,0.15936853,-8.000000000000001e-45,0.272
2018-08-14,CTD2,4181518,693105,0.017544078,0.021128565,0.023874585,0.00850566,0.008022609,0.002264856,0.00212222,0.0008707673,0.017268565,0.021206373,0.023637569,0.008678089,0.007474105,0.0022908994,0.26172754,-2e-44,0.468
2018-08-14,CTD3,4181698,695238,0.023829874,0.028984599,0.030884696,0.009423055,0.005998605,0.001639448,0.0016305496,0.0006599433,0.023561738,0.029152313,0.030768223,0.009458877,0.0062038996,0.0015473887,0.016573722,-8.000000000000001e-45,0.157
2018-08-14,CTD4,4180266,698264,0.021113276,0.025656167,0.026365198,0.008666894,0.00559253,0.0015973718,0.001578855,0.0006498451,0.02091985,0.025830867,0.026247429,0.0086186,0.0058923285,0.0014681551,0.0117966365,-8.000000000000001e-45,0.368
2018-08-14,CTD6,4176009,695829,0.018512648,0.024178693,0.024934629,0.005975166,0.0038196715,0.0009845903,0.0009894808,0.00039406985,0.018578136,0.024271794,0.02498299,0.006099495,0.003953783,0.00094817596,0.030775905,-8.000000000000001e-45,0.409
2018-08-14,CTD7,4176724,690397,0.019407135,0.025165854,0.027645484,0.0075676222,0.0050828224,0.0013083055,0.001320751,0.00051703095,0.019440418,0.025374211,0.027504843,0.00768985,0.0051243957,0.001264976,0.06699562,-8.000000000000001e-45,0.302
2018-08-14,CTD8,4174178,693048,0.02143633,0.028474376,0.03165196,0.00864188,0.00559253,0.0014601367,0.0014644664,0.0005884927,0.021291682,0.028433455,0.031612147,0.008780876,0.0057624746,0.0013838303,0.050179653,-8.000000000000001e-45,0.41
2018-08-14,CTD10,4170388,695646,0.022029512,0.026929317,0.030095201,0.01031571,0.0068594296,0.0018833976,0.0019031847,0.00077096035,0.02154304,0.02711446,0.030002315,0.010385483,0.007103158,0.0017914531,0.07412122,-8.000000000000001e-45,0.665
2018-08-14,CTD11,4169609,700351,0.022014683,0.02747805,0.029745929,0.010114953,0.006630153,0.0018305132,0.0018300909,0.00075829186,0.021834198,0.02760822,0.029585965,0.010053758,0.007021512,0.0017163006,0.03378719,-2e-44,0.373
2018-08-14,CTD12,4173438,695414,0.02071064,0.027487129,0.031438258,0.008786761,0.005998605,0.0015466016,0.0015401086,0.00060838135,0.02066766,0.02768562,0.03160308,0.008980748,0.0060897623,0.0015040222,0.081384994,-8.000000000000001e-45,0.614
2018-08-29,CTD1,4187246,695025,0.009369976,0.013663302,0.02150167,0.006605461,0.0056722015,0.0013993924,0.0014047571,0.0005476779,0.009379017,0.013485417,0.021616694,0.006846848,0.005260447,0.0014577224,0.34101292,-8.000000000000001e-45,0.314
2018-08-29,CTD2,4181518,693105,0.010943835,0.01591336,0.020453118,0.004486075,0.003216004,0.00077199173,0.00078645424,0.0003063582,0.010974329,0.015784953,0.020571258,0.004638103,0.0031904986,0.0007975672,0.16751829,-8.000000000000001e-45,0.249
2018-08-29,CTD3,4181698,695238,0.010753012,0.015571812,0.019760191,0.0045269853,0.0031907076,0.0007761456,0.0007941561,0.00031227307,0.010785593,0.015533468,0.01981088,0.004641334,0.0032266066,0.0007863008,0.14208154,-8.000000000000001e-45,0.337
2018-08-29,CTD4,4180266,698264,0.009715624,0.013262718,0.01763548,0.0052081496,0.003935459,0.0010282081,0.0010368096,0.0004143944,0.00975589,0.013236032,0.017588487,0.005299255,0.003947907,0.0010508412,0.17467989,-8.000000000000001e-45,0.189
2018-08-29,CTD6,4176009,695829,0.010640927,0.015704345,0.021240002,0.0052009933,0.0036417837,0.00091152155,0.0009303244,0.00036509937,0.010686163,0.015625762,0.021323018,0.005380428,0.003766988,0.00090938184,0.14348024,-8.000000000000001e-45,0.266
2018-08-29,CTD7,4176724,690397,0.012514222,0.017838698,0.024673637,0.007236977,0.005526701,0.0013358627,0.0013494429,0.0005276491,0.012490926,0.017781679,0.024704577,0.0074547785,0.0052585355,0.0013860343,0.20507586,-8.000000000000001e-45,0.121
