Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,Turbidez
2019-09-28,CTD8,4174178,693048,0.018745271,0.023584737,0.030203382,0.0133061735,0.010924819,0.0032195938,2.822,5.154
2019-09-28,CTD9,4171106,693183,0.019916343,0.027556688,0.040820323,0.025877405,0.021854088,0.0065060286,2.914,15.23
2019-09-28,CTD10,4170388,695646,0.012548416,0.015691943,0.020017557,0.008528612,0.0066886987,0.0018450794,2.406,17.44
2019-09-28,CTD11,4169609,700351,0.01188748,0.015285053,0.020817151,0.009322315,0.0073555075,0.0021075697,3.995,2.979
2019-09-28,CTD12,4173438,695414,0.016992776,0.02020335,0.024369344,0.011026859,0.008842203,0.0026513967,2.707,8.784
2019-10-03,CTD1,4187246,695025,0.024696544,0.039228458,0.07347242,0.043715756,0.03998374,0.01231562,3.6915,17.0945
2019-10-03,CTD2,4181518,693105,0.0071822884,0.010134618,0.016137322,0.006823747,0.005349061,0.0014909948,3.973500000000001,5.4505
2019-10-03,CTD3,4181698,695238,0.0059879264,0.008320673,0.013342924,0.005658126,0.004339327,0.0012260536,3.3735,5.891500000000001
2019-10-03,CTD4,4180266,698264,0.006775471,0.00988986,0.016289027,0.0075930315,0.0059454143,0.0016082479,3.12,5.609
2019-10-03,CTD5,4179450,700268,0.0043147826,0.006233967,0.010235186,0.0029149065,0.0021648062,0.0005980415,2.0985,1.2565
2019-10-03,CTD6,4176009,695829,0.0067508626,0.009127049,0.015558235,0.006661715,0.005898677,0.0018615873,4.4990000000000006,2.696
2019-10-03,CTD7,4176724,690397,0.008549746,0.012462217,0.021677177,0.009334387,0.0076338504,0.002213465,6.338,5.481999999999999
2019-10-03,CTD8,4174178,693048,0.005998961,0.0082354685,0.013710855,0.0053618783,0.0043602204,0.0013029717,4.371,2.235
2019-10-03,CTD9,4171106,693183,0.010004295,0.014928797,0.027709344,0.017375391,0.015210505,0.0047391383,4.366,9.238
2019-10-03,CTD10,4170388,695646,0.005829997,0.0076779462,0.012432386,0.005734516,0.0049389023,0.001559636,5.6595,2.5845
2019-10-03,CTD11,4169609,700351,0.0068228594,0.009582358,0.015154765,0.006386967,0.0050024814,0.0014336444,4.1505,1.728
2019-10-03,CTD12,4173438,695414,0.004806031,0.006420459,0.00982917,0.0036942947,0.0029574353,0.00083878846,4.069,2.0545
2019-11-27,CTD1,4187246,695025,0.013644852,0.018629832,0.026420847,0.00819011,0.0061487947,0.0017473774,0.6445,0.617
2019-11-27,CTD2,4181518,693105,0.014158504,0.020092167,0.031821236,0.013551593,0.011105588,0.0033736397,6.16,4.3045
2019-11-27,CTD3,4181698,695238,0.011658029,0.016999332,0.027733963,0.011808299,0.009594199,0.0027055948,6.189,3.8115
2019-11-27,CTD4,4180266,698264,0.013214576,0.01856974,0.028808737,0.011348534,0.009098596,0.0025961862,6.250500000000001,2.9625
2019-11-27,CTD5,4179450,700268,0.011913543,0.017815644,0.021269983,0.0030461177,0.0021381779,0.0005745517,0.56,0.47
2019-11-27,CTD6,4176009,695829,0.009691784,0.013782438,0.02411116,0.013354188,0.011687477,0.0037428313,7.4585,4.623
2019-11-27,CTD7,4176724,690397,0.009357378,0.013208983,0.023457449,0.011047616,0.009429804,0.002932708,4.2105,3.585
2019-11-27,CTD8,4174178,693048,0.009789471,0.014284887,0.02462976,0.011801005,0.0100151235,0.002911531,4.164,3.807
2019-11-27,CTD9,4171106,693183,0.012783731,0.019902544,0.034904942,0.018184999,0.015594494,0.0047437567,0.9385,3.3535
2019-11-27,CTD10,4170388,695646,0.013105906,0.018891823,0.031340957,0.015907364,0.013499223,0.0040171803,5.199999999999999,4.34
2019-11-27,CTD11,4169609,700351,0.014437084,0.02312386,0.040064786,0.018125292,0.014204146,0.0037972962,5.538,6.422
2019-11-27,CTD12,4173438,695414,0.010430382,0.015376218,0.02735833,0.012946263,0.0111341495,0.0033263522,5.767,3.241
2020-02-20,CTD1,4187246,695025,0.008415144,0.011638663,0.018882371,0.005979636,0.004567604,0.0013024512,0.581,0.7885
2020-02-20,CTD2,4181518,693105,0.00737478,0.010649613,0.016173825,0.0036199992,0.0025655495,0.00065384223,2.393,2.1435
2020-02-20,CTD3,4181698,695238,0.008189909,0.011462332,0.017448392,0.0055942223,0.004203438,0.0011061106,3.97,2.125
2020-02-20,CTD4,4180266,698264,0.009564585,0.013746522,0.020687426,0.006688857,0.004865358,0.0013223672,3.6575,1.871
2020-02-20,CTD5,4179450,700268,0.012346368,0.018584749,0.024652187,0.005027567,0.003372515,0.00082359044,1.3035,1.3664999999999998
2020-02-20,CTD6,4176009,695829,0.0064283204,0.008848934,0.013760318,0.00421674,0.0032217694,0.0008885853,3.3725000000000005,2.079
2020-02-20,CTD7,4176724,690397,0.018394422,0.027873166,0.041212555,0.015952889,0.0115032215,0.0028560166,2.0975,5.672
2020-02-20,CTD8,4174178,693048,0.010237347,0.014629178,0.022959089,0.008342778,0.006252748,0.0016850617,2.9035,2.847
2020-02-20,CTD9,4171106,693183,0.017884012,0.026644692,0.04367472,0.024796046,0.019916004,0.005628437,1.71,4.0725
2020-02-20,CTD10,4170388,695646,0.009944565,0.014958593,0.02389892,0.007955034,0.005741769,0.0014699005,1.974,1.805
2020-02-20,CTD11,4169609,700351,0.007870969,0.01179613,0.019817114,0.006443717,0.0048016068,0.0012889863,2.29,1.685
2020-02-20,CTD12,4173438,695414,0.0071585383,0.010039154,0.0153130125,0.0044683334,0.0033360755,0.00088570407,2.1705,1.85
2020-03-11,CTD1,4187246,695025,0.016629335,0.024301684,0.03466185,0.012502014,0.008818375,0.0021083734,0.8605,3.298
2020-03-11,CTD2,4181518,693105,0.014162194,0.021228302,0.03238074,0.01291107,0.009537037,0.002497934,5.4485,3.736
2020-03-11,CTD3,4181698,695238,0.011403489,0.016443156,0.024637235,0.009018829,0.006755111,0.0018089381,4.1835,3.5780000000000003
2020-03-11,CTD4,4180266,698264,0.010545778,0.01580716,0.02389892,0.007414974,0.0051750387,0.00128179,2.945,3.8305
2020-03-11,CTD5,4179450,700268,0.023013277,0.032316796,0.039979037,0.010624916,0.006771802,0.0015775514,0.825,1.53
2020-03-11,CTD6,4176009,695829,0.011504797,0.016603956,0.027578326,0.012399417,0.010261121,0.0031245328,6.706,6.163
2020-03-11,CTD7,4176724,690397,0.015400215,0.02451755,0.040972564,0.017491624,0.012967173,0.0034528268,4.1725,6.895
2020-03-11,CTD8,4174178,693048,0.009528882,0.014235641,0.024488114,0.010598095,0.008603345,0.002518453,5.11,5.0885
2020-03-11,CTD9,4171106,693183,0.016121557,0.024855658,0.0381654,0.022412753,0.01647632,0.003944175,1.0875,3.277
2020-03-11,CTD10,4170388,695646,0.009955919,0.015254757,0.025409158,0.009241166,0.0068389205,0.0018096406,2.1855,3.996
2020-03-11,CTD11,4169609,700351,0.011353088,0.017684894,0.029828299,0.013103551,0.010167493,0.002824981,2.7945,4.5355
2020-03-11,CTD12,4173438,695414,0.008850117,0.01345404,0.021522885,0.007829274,0.005618913,0.0014387729,3.093,3.8915
2020-12-21,CTD1,4187246,695025,0.01216326,0.015293717,0.023479005,0.007600636,0.0064606653,0.0021067664,0.631,0.6659999999999999
2020-12-21,CTD2,4181518,693105,0.015774064,0.018084144,0.020219725,0.0067457207,0.005224232,0.0015535012,1.177,0.6865
2020-12-21,CTD3,4181698,695238,0.010214141,0.012569387,0.013755815,0.0033304526,0.002393137,0.00064619194,1.032,0.6545000000000001
2020-12-21,CTD4,4180266,698264,0.017209835,0.021157086,0.024562582,0.0071848584,0.005462697,0.0014804131,1.048,0.687
2020-12-21,CTD5,4179450,700268,0.024564793,0.033708513,0.039022904,0.0064942967,0.004392546,0.001140962,0.9035,0.4915
2020-12-21,CTD6,4176009,695829,0.011406644,0.014268457,0.016903244,0.004440367,0.0032876702,0.0009363332,1.092,0.7125
2020-12-21,CTD7,4176724,690397,0.012120273,0.01582939,0.018257344,0.0048207245,0.003502444,0.00094433984,0.733,0.7435
2020-12-21,CTD8,4174178,693048,0.010445121,0.013062918,0.016505687,0.004939383,0.0038278296,0.0010954571,0.9235,0.8115
2020-12-21,CTD9,4171106,693183,0.017969921,0.02238366,0.03261213,0.016287975,0.013743888,0.00424944,0.821,0.7525
2020-12-21,CTD10,4170388,695646,0.010928436,0.01473835,0.019415252,0.0050014774,0.0037264745,0.0009869804,1.249,0.9455
2020-12-21,CTD11,4169609,700351,0.012636714,0.019714152,0.027725754,0.0065853456,0.004412048,0.0010585104,1.5315,1.1065
2020-12-21,CTD12,4173438,695414,0.0126027,0.015459059,0.018876389,0.0056057917,0.004318527,0.001219677,1.0575,0.996
2021-01-05,CTD1,4187246,695025,0.0069101527,0.009644362,0.017061349,0.0047261068,0.004027927,0.0012065334,0.619,0.5485
2021-01-05,CTD2,4181518,693105,0.0041548656,0.005667662,0.00817048,0.0018319561,0.0013549563,0.0003743786,0.4915,0.483
2021-01-05,CTD3,4181698,695238,0.0070450664,0.009993244,0.013733317,0.003040797,0.0022807575,0.00063759746,0.7505,0.851
2021-01-05,CTD4,4180266,698264,0.00829699,0.01151396,0.01654826,0.0038853532,0.0028622837,0.00075283344,0.503,0.806
2021-01-05,CTD5,4179450,700268,0.019002039,0.028636916,0.03234383,0.003846107,0.002653889,0.0007367881,0.5815,0.4665
2021-01-05,CTD6,4176009,695829,0.007193107,0.010861169,0.01506151,0.0032910358,0.0024504964,0.0006469791,0.8275,1.0055
2021-01-05,CTD7,4176724,690397,0.0063039935,0.009115776,0.013031242,0.0028178745,0.0020251186,0.00053339964,0.368,0.6990000000000001
2021-01-05,CTD8,4174178,693048,0.006843555,0.009358012,0.013964399,0.0029027176,0.0021510464,0.0005715388,0.5795,0.872
2021-01-05,CTD9,4171106,693183,0.012420175,0.017473314,0.028171716,0.013139139,0.010742833,0.0029242223,0.464,1.055
2021-01-05,CTD10,4170388,695646,0.008209292,0.012217486,0.019305212,0.0047178916,0.0034157266,0.00088175735,1.1775,1.9825
2021-01-05,CTD11,4169609,700351,0.0023803131,0.0033454257,0.0057996395,0.0015224355,0.0011017972,0.00029456956,0.547,1.576
2021-01-05,CTD12,4173438,695414,0.0062770876,0.008664187,0.013399937,0.0032646395,0.0025243901,0.00072020764,0.4335,1.2845
2021-04-20,CTD1,4187246,695025,0.009761481,0.0131473215,0.01961221,0.004935954,0.0037571706,0.0010449133,0.529,0.8154999999999999
2021-04-20,CTD2,4181518,693105,0.009789471,0.013051442,0.013987246,0.0025376254,0.00169648,0.00042512786,0.7889999999999999,0.629
2021-04-20,CTD3,4181698,695238,0.010301378,0.013259253,0.014641151,0.0033292866,0.00242757,0.0005901034,0.7464999999999999,0.5505
2021-04-20,CTD4,4180266,698264,0.01545494,0.020298984,0.02268523,0.00506782,0.003511625,0.0008929244,0.4905,0.5435
2021-04-20,CTD5,4179450,700268,0.03575877,0.046728097,0.048147514,0.006472262,0.0041018534,0.0010508412,0.2685,0.5365
2021-04-20,CTD6,4176009,695829,0.008168151,0.010714329,0.012330398,0.0026082303,0.0017970726,0.00045278258,0.4935,0.504
2021-04-20,CTD7,4176724,690397,0.012790599,0.017844794,0.020468462,0.0037979311,0.0025568793,0.00063889206,0.947,0.9115
2021-04-20,CTD8,4174178,693048,0.010139006,0.01372262,0.01656425,0.0034190947,0.0023406537,0.00059153856,0.7815000000000001,0.7809999999999999
2021-04-20,CTD9,4171106,693183,0.022988714,0.030816348,0.043312453,0.020629903,0.016330231,0.0046081212,0.6605000000000001,2.1515
2021-04-20,CTD10,4170388,695646,0.008811457,0.012076866,0.014679352,0.0024553821,0.0017097518,0.00043697617,0.604,0.6890000000000001
2021-04-20,CTD11,4169609,700351,0.0169056,0.02371999,0.02679436,0.0048307884,0.0031773576,0.0007786671,0.409,0.601
2021-04-20,CTD12,4173438,695414,0.008990452,0.012001704,0.014895937,0.0029662645,0.002114263,0.00053989404,0.552,0.588
2021-05-20,CTD1,4187246,695025,0.0134943975,0.017762292,0.024794599,0.009048213,0.007200688,0.0020979464,0.315,0.634
2021-05-20,CTD2,4181518,693105,0.017678833,0.023008093,0.021369513,0.006545233,0.0042692996,0.0010059378,0.537,0.5635
2021-05-20,CTD3,4181698,695238,0.016153755,0.021244759,0.019973563,0.0053618783,0.0034234074,0.0008508006,0.39,0.5545
2021-05-20,CTD4,4180266,698264,0.013982165,0.018876636,0.020661563,0.0052463803,0.003612801,0.0008900293,0.3125,0.5585
2021-05-20,CTD5,4179450,700268,0.026212016,0.03744581,0.045305595,0.00921126,0.005727314,0.0013319,0.1665,0.6365000000000001
2021-05-20,CTD6,4176009,695829,0.0147610875,0.019335933,0.019274741,0.005310256,0.0035313766,0.0008821154,0.3295,0.4934999999999999
2021-05-20,CTD7,4176724,690397,0.017644774,0.027801946,0.039872028,0.013857931,0.009423526,0.0022328205,1.962,1.463
2021-05-20,CTD8,4174178,693048,0.009992896,0.0127897505,0.015548157,0.0048291096,0.004369895,0.0012756517,0.558,0.6985
2021-05-20,CTD9,4171106,693183,0.025880117,0.036186762,0.04984175,0.025534563,0.018560246,0.0045540687,0.3635,1.028
2021-05-20,CTD10,4170388,695646,0.013883645,0.019125737,0.020295985,0.005705023,0.0039714593,0.00096994004,0.5885,0.5700000000000001
2021-05-20,CTD11,4169609,700351,0.012209679,0.0170463,0.024030475,0.0065097613,0.004763024,0.0012448729,0.4499999999999999,0.657
2021-05-20,CTD12,4173438,695414,0.016218273,0.022112181,0.024045128,0.006874661,0.0045793876,0.0011209209,0.428,0.579
2021-06-14,CTD1,4187246,695025,0.0055017616,0.0077748764,0.012911886,0.0035125702,0.0028174368,0.0008103104,0.32,0.5475
2021-06-14,CTD2,4181518,693105,0.010327663,0.014007589,0.0131602725,0.0021970863,0.0015100784,0.0003889854,0.393,0.4605
2021-06-14,CTD3,4181698,695238,0.011539778,0.016098004,0.01769562,0.004277575,0.0029397053,0.0007531395,0.47,0.875
2021-06-14,CTD4,4180266,698264,0.012568752,0.01802042,0.019354053,0.005428937,0.0036781305,0.0009064345,0.3475,5.056
2021-06-14,CTD5,4179450,700268,0.014040775,0.021365704,0.027586501,0.0065585794,0.004336121,0.0010390176,0.2334999999999999,0.8085
2021-06-14,CTD6,4176009,695829,0.010740309,0.0149884345,0.016100895,0.004083279,0.002828051,0.0007155397,0.436,0.4325
2021-06-14,CTD7,4176724,690397,0.0108219255,0.017112216,0.023486193,0.0048324675,0.003317377,0.0008384477,0.8945000000000001,1.2765
2021-06-14,CTD8,4174178,693048,0.009069202,0.013032334,0.015930153,0.0035871791,0.0025568793,0.0006748798,0.438,0.422
2021-06-14,CTD9,4171106,693183,0.0098569095,0.015687523,0.026666742,0.009265149,0.00688721,0.0018026261,0.5595,1.2655
2021-06-14,CTD10,4170388,695646,0.008425053,0.012137997,0.015761044,0.0032226252,0.0023345049,0.00062606565,0.683,0.681
2021-06-14,CTD11,4169609,700351,0.008316585,0.012469585,0.01819932,0.004473011,0.00329878,0.00087711535,0.6335,1.04
2021-06-14,CTD12,4173438,695414,0.009172419,0.013155016,0.01583771,0.0038219441,0.002705291,0.0007083071,0.599,0.378
2021-08-13,CTD1,4187246,695025,0.008824328,0.012425437,0.019587496,0.007590498,0.005973185,0.0017062746,1.3435,0.845
2021-08-13,CTD2,4181518,693105,0.009972972,0.0140480995,0.019080704,0.007274677,0.005407571,0.0014588782,2.821,1.7115
2021-08-13,CTD3,4181698,695238,0.011473065,0.01603053,0.02224167,0.010124569,0.007547079,0.0020378816,2.72,1.5775
2021-08-13,CTD4,4180266,698264,0.0115206875,0.015780514,0.020417228,0.0094680395,0.0070634717,0.0019755256,2.2135,1.391
2021-08-13,CTD5,4179450,700268,0.011555704,0.016224526,0.020655101,0.006716098,0.0048475727,0.001237412,0.2865,0.4649999999999999
2021-08-13,CTD6,4176009,695829,0.009859728,0.013674915,0.01886443,0.0091398135,0.0068557886,0.0018789525,3.666,2.314
2021-08-13,CTD7,4176724,690397,0.013512247,0.021514758,0.034671552,0.015784902,0.011506885,0.0029221037,4.975,3.165
2021-08-13,CTD8,4174178,693048,0.0035367748,0.004074087,0.0089005055,0.0047376305,0.0039420393,0.0011782764,4.884,2.8735
2021-08-13,CTD9,4171106,693183,0.01009873,0.013967171,0.02350777,0.011746413,0.010247705,0.0031480833,2.445,1.938
2021-08-13,CTD10,4170388,695646,0.009769871,0.013391459,0.019452052,0.010544617,0.008580041,0.0024609882,4.765000000000001,2.1865
2021-08-13,CTD11,4169609,700351,0.008472256,0.011183533,0.015761044,0.009250154,0.0076285675,0.0022651183,2.853,1.608
2021-08-13,CTD12,4173438,695414,0.010313054,0.014604074,0.021469435,0.0107462825,0.008284587,0.0023300417,4.4275,2.2215
2021-11-11,CTD1,4187246,695025,0.007880335,0.011288252,0.017718248,0.0045739263,0.0033775712,0.000899107,1.108,0.533
2021-11-11,CTD2,4181518,693105,0.007768575,0.010675459,0.014380977,0.003540985,0.0026320175,0.0007210863,1.3645,0.6094999999999999
2021-11-11,CTD3,4181698,695238,0.0063989847,0.009497313,0.011130255,0.001927469,0.0013387705,0.00034021615,1.1535,0.6325000000000001
2021-11-11,CTD4,4180266,698264,0.011988711,0.016365474,0.021263363,0.005580753,0.004077575,0.0010658028,0.799,0.7725
2021-11-11,CTD5,4179450,700268,0.042258263,0.05321585,0.054519016,0.011508544,0.0074611367,0.0018026261,0.3185,1.9785
2021-11-11,CTD6,4176009,695829,0.008243303,0.012297406,0.018181944,0.004177138,0.002855834,0.0007243172,1.1865,0.9595
2021-11-11,CTD7,4176724,690397,0.014982346,0.024182262,0.038550712,0.011695638,0.008066449,0.0019506055,1.886,1.7545000000000002
2021-11-11,CTD8,4174178,693048,0.012400013,0.019059427,0.029396614,0.009107222,0.0061773956,0.0014839327,1.0815,1.1255
2021-11-11,CTD9,4171106,693183,0.015295033,0.020797988,0.032695726,0.013616519,0.011212982,0.003327528,0.744,1.3055
2021-11-11,CTD10,4170388,695646,0.010208346,0.015121144,0.022839382,0.0055424348,0.0039288676,0.0010202832,1.177,1.0745
2021-11-11,CTD11,4169609,700351,0.0068851113,0.010867734,0.016137322,0.0039650323,0.002689059,0.00065730157,0.8005,0.8049999999999999
2021-11-11,CTD12,4173438,695414,0.008675973,0.012880285,0.018786855,0.004942813,0.0034388187,0.0008542638,1.0525,0.9595
2021-11-26,CTD1,4187246,695025,0.0071176765,0.009629567,0.013550125,0.00295076,0.0021510464,0.00056533335,0.645,2.565
2021-11-26,CTD2,4181518,693105,0.0065111048,0.008406681,0.011797159,0.0028875554,0.002219923,0.0006394107,0.876,3.379
2021-11-26,CTD3,4181698,695238,0.007885021,0.010305929,0.011851825,0.0027740023,0.0021063527,0.00058274536,0.93,5.591
2021-11-26,CTD4,4180266,698264,0.010468737,0.013032334,0.016023083,0.004451223,0.0033965972,0.0009504849,1.12,7.989
2021-11-26,CTD6,4176009,695829,0.012907761,0.017239869,0.02291678,0.0064568776,0.0047857887,0.0012548866,1.683,6.131
2021-11-26,CTD7,4176724,690397,0.033724677,0.050103337,0.07540877,0.030109787,0.02232913,0.005323395,1.501,1.463
2021-11-26,CTD8,4174178,693048,0.010049994,0.014924545,0.020843178,0.003981717,0.0027607982,0.00069490896,1.808,3.594
2021-11-26,CTD9,4171106,693183,0.014982346,0.0208034,0.031812124,0.014613894,0.012173059,0.0037479925,1.672,5.477
2021-11-26,CTD10,4170388,695646,0.0126027,0.018745393,0.025848882,0.007160751,0.0051243957,0.0013003711,1.72,3.91
2021-11-26,CTD11,4169609,700351,0.010392136,0.015039699,0.02147611,0.0046591447,0.0033360755,0.0008664946,1.199,5.546
2021-11-26,CTD12,4173438,695414,0.009650158,0.014044045,0.02016902,0.005059044,0.003685,0.00092990015,1.786,4.975
2021-12-01,CTD1,4187246,695025,0.005718036,0.007463945,0.012367021,0.0032294008,0.0026900705,0.0007946548,0.4945,0.55
2021-12-01,CTD2,4181518,693105,0.0051363916,0.007169177,0.008587177,0.0017428449,0.0012627982,0.00034733515,0.6275,0.9145
2021-12-01,CTD3,4181698,695238,0.0051635415,0.0069729197,0.008370634,0.0016042204,0.0011707954,0.0003286208,0.6105,0.884
2021-12-01,CTD4,4180266,698264,0.00832149,0.01152776,0.0155179575,0.003192313,0.0023654138,0.0006477672,0.766,1.093
2021-12-01,CTD5,4179450,700268,0.016449457,0.022554424,0.025709372,0.0051832236,0.0035472545,0.00090020243,0.3615,1.4515
2021-12-01,CTD6,4176009,695829,0.011178015,0.016696366,0.024324926,0.005705023,0.003947907,0.0009845854,1.279,1.871
2021-12-01,CTD7,4176724,690397,0.013112897,0.021731269,0.030688316,0.006080754,0.004068506,0.00098339,0.7765,1.9395
2021-12-01,CTD8,4174178,693048,0.009761481,0.01502687,0.022762198,0.005027567,0.003518197,0.0008689614,0.9355,2.0565
2021-12-01,CTD9,4171106,693183,0.011321673,0.01601706,0.026200289,0.01242216,0.010742833,0.0033511121,0.7245,2.932
2021-12-01,CTD10,4170388,695646,0.012925056,0.020895516,0.033578236,0.010428389,0.0073018945,0.0017665399,1.7855,2.9225000000000003
2021-12-01,CTD11,4169609,700351,0.010779547,0.016631639,0.023594238,0.0063544316,0.00434414,0.0010402782,0.704,2.0865
2021-12-01,CTD12,4173438,695414,0.012196403,0.018010631,0.02602021,0.006296245,0.004215909,0.0010298175,0.9305,2.1045
2022-02-24,CTD1,4187246,695025,0.005324361,0.0074124862,0.012988497,0.004538993,0.003676758,0.0010640826,0.4535,0.346
2022-02-24,CTD2,4181518,693105,0.005190827,0.0074008377,0.010000246,0.0020133257,0.001434952,0.00037644946,0.3665,0.4599999999999999
2022-02-24,CTD3,4181698,695238,0.005909385,0.0083440505,0.011550321,0.0027662774,0.0019757259,0.0005049667,0.5315,0.4515
2022-02-24,CTD4,4180266,698264,0.0068851113,0.010020768,0.014296756,0.0037020666,0.0026349893,0.0006848202,0.4245,0.503
2022-02-24,CTD5,4179450,700268,0.022763321,0.03295627,0.037423223,0.0066166962,0.0043233186,0.001083152,0.12,0.6635
2022-02-24,CTD6,4176009,695829,0.009021884,0.013794426,0.020042732,0.004391065,0.0030010939,0.00075990503,0.394,0.4405
2022-02-24,CTD7,4176724,690397,0.036408007,0.05465088,0.07522785,0.019677605,0.012388453,0.0025760897,0.7044999999999999,2.532
2022-02-24,CTD8,4174178,693048,0.012196403,0.01962562,0.027075194,0.004703139,0.0032157325,0.00080899417,0.248,0.612
2022-02-24,CTD9,4171106,693183,0.014757291,0.023796652,0.043470703,0.01931287,0.01647632,0.0048696906,0.511,2.791
2022-02-24,CTD10,4170388,695646,0.010599372,0.017660758,0.024502994,0.005406498,0.003676758,0.0008914757,0.386,1.162
2022-02-24,CTD11,4169609,700351,0.0060767266,0.009977981,0.016973957,0.004384939,0.0030949612,0.0007850234,0.4345,0.692
2022-02-24,CTD12,4173438,695414,0.0077408478,0.012166853,0.017012142,0.0030493147,0.002135774,0.00054098445,0.3395,0.5005
2022-07-14,CTD1,4187246,695025,0.013497966,0.01845993,0.02784908,0.0088067325,0.0070387637,0.0019453551,0.366,0.665
2022-07-14,CTD2,4181518,693105,0.017606508,0.023508502,0.023278456,0.0059510283,0.004027927,0.0009970206,0.3075,0.6905
2022-07-14,CTD3,4181698,695238,0.014362433,0.018795796,0.021329654,0.004363565,0.0029596589,0.00073439616,0.4305,0.476
2022-07-14,CTD4,4180266,698264,0.015024558,0.01985533,0.022351881,0.0047162506,0.003216939,0.00079951464,0.285,0.501
2022-07-14,CTD5,4179450,700268,0.025823241,0.035315886,0.03922345,0.008559455,0.00539778,0.0012418835,0.2284999999999999,0.5315000000000001
2022-07-14,CTD6,4176009,695829,0.020301647,0.027698532,0.029517002,0.0076821675,0.005048349,0.0011954426,0.524,0.6985
2022-07-14,CTD7,4176724,690397,0.03252051,0.046417583,0.05856363,0.016604468,0.0103824865,0.002222704,0.5225,1.7285
2022-07-14,CTD8,4174178,693048,0.020338552,0.02827648,0.033578236,0.009837431,0.0064744307,0.001532203,0.556,0.952
2022-07-14,CTD9,4171106,693183,0.018403146,0.024619892,0.039573427,0.018576257,0.016818943,0.0053418027,0.517,1.0699999999999998
2022-07-14,CTD10,4170388,695646,0.016740322,0.023485078,0.027147781,0.008058491,0.00542327,0.0013134226,0.6154999999999999,0.7965
2022-07-14,CTD11,4169609,700351,0.011243425,0.014704691,0.019409124,0.0052481955,0.0039157374,0.0010888486,0.6695,0.6859999999999999
2022-07-14,CTD12,4173438,695414,0.02126805,0.029632412,0.03224249,0.008635561,0.005594624,0.001333495,0.507,0.833
2022-07-29,CTD3,4181698,695238,0.013025693,0.017805936,0.020295985,0.006777752,0.00478228,0.0011896944,0.553,0.653
2022-08-03,CTD1,4187246,695025,0.013444507,0.018084144,0.027099373,0.008450527,0.006648652,0.0018522406,0.32,0.3974999999999999
2022-08-03,CTD2,4181518,693105,0.014990015,0.020071037,0.02211138,0.0059225457,0.003931791,0.00093975646,0.422,0.6535
2022-08-03,CTD3,4181698,695238,0.014366159,0.018564738,0.021151062,0.006093242,0.004181695,0.0010487204,0.4529999999999999,0.7444999999999999
2022-08-03,CTD4,4180266,698264,0.016029216,0.02053405,0.022832356,0.0071848584,0.0051300004,0.0013055771,0.6655,0.712
2022-08-03,CTD5,4179450,700268,0.0259992,0.034800567,0.03811354,0.00776704,0.0049696914,0.0011896944,0.1915,0.5135000000000001
2022-08-03,CTD6,4176009,695829,0.014568358,0.019294793,0.023257053,0.0073310058,0.005035468,0.0012579055,0.6200000000000001,0.8959999999999999
2022-08-03,CTD7,4176724,690397,0.031590328,0.045559995,0.059863925,0.017848367,0.011342895,0.0023644262,0.487,2.2815000000000003
2022-08-03,CTD8,4174178,693048,0.020085564,0.028696133,0.037178066,0.014223846,0.009722198,0.0022779775,1.249,1.6765
2022-08-03,CTD9,4171106,693183,0.018807065,0.025153805,0.040398218,0.019152733,0.017219648,0.0055334624,0.638,1.259
2022-08-03,CTD10,4170388,695646,0.014381071,0.019976139,0.024832185,0.008370294,0.00573557,0.001379981,0.5545,1.0845
2022-08-03,CTD11,4169609,700351,0.010611311,0.013643186,0.017900184,0.0056057917,0.004083632,0.0011395848,0.798,0.831
2022-08-03,CTD12,4173438,695414,0.027698847,0.03772207,0.045619976,0.017462516,0.011960453,0.0027677913,0.7,1.187
2022-09-07,CTD1,4187246,695025,0.008146441,0.011072963,0.018828591,0.007081702,0.006118123,0.001924478,1.213,2.338
2022-09-07,CTD2,4181518,693105,0.0070365667,0.010184197,0.014622085,0.0038894357,0.002822739,0.00072963565,0.6635,2.0055
2022-09-07,CTD3,4181698,695238,0.007188778,0.010305929,0.013563452,0.003244131,0.0022165927,0.0005540257,0.5555,1.39
2022-09-07,CTD4,4180266,698264,0.007490618,0.010604513,0.014784876,0.004193228,0.0029607713,0.0007534457,0.4315,0.508
2022-09-07,CTD5,4179450,700268,0.010371588,0.016156653,0.019384632,0.0027499364,0.0018521288,0.00046863555,0.2485,0.515
2022-09-07,CTD6,4176009,695829,0.009449623,0.013858504,0.018544002,0.0048543485,0.0032913694,0.00080768,0.465,0.7845
2022-09-07,CTD7,4176724,690397,0.04959319,0.07085841,0.10229752,0.0451985,0.031464446,0.005844834,0.5305,4.884
2022-09-07,CTD8,4174178,693048,0.025037449,0.039646424,0.057304747,0.020673119,0.013677228,0.0028915287,0.789,2.5625
2022-09-07,CTD9,4171106,693183,0.011008078,0.015159842,0.027635587,0.012922794,0.012173059,0.0041844817,0.421,1.181
2022-09-07,CTD10,4170388,695646,0.0071176765,0.010559577,0.015634011,0.0044589927,0.0031893018,0.00081195874,0.5015,0.7435
2022-09-07,CTD11,4169609,700351,0.0062064794,0.009389774,0.014171276,0.003733316,0.0026840062,0.00068928563,0.286,0.1985
