Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl
2018-02-20,CTD11,4169609,700351,0.0076496624,0.016740121,0.03091567,0.009122757,0.0062676165,0.0016830923,0.0016440478,0.0006527466,6.117
2018-02-20,CTD12,4173438,695414,0.004166146,0.011641922,0.022394953,0.006720011,0.004762588,0.0012796664,0.0012419521,0.000492831,6.898
2018-03-07,CTD1,4187246,695025,0.017909424,0.03126972,0.054815482,0.018792946,0.0142789455,0.0037539778,0.0035960947,0.0013766808,3.917
2018-03-07,CTD2,4181518,693105,0.0107511245,0.019838875,0.034690645,0.010939508,0.008406844,0.0023189061,0.0022438774,0.0008863631,5.798
2018-03-07,CTD3,4181698,695238,0.017900717,0.028557817,0.046229172,0.015668746,0.012759563,0.0035885072,0.0034831031,0.0013580432,5.2155000000000005
2018-03-07,CTD4,4180266,698264,0.0125810085,0.023407094,0.04064786,0.013471162,0.009774736,0.0026789121,0.0025892311,0.0010194377,3.4535
2018-03-07,CTD6,4176009,695829,0.007788034,0.016415851,0.028370418,0.007876755,0.005509576,0.0015035655,0.0014687738,0.000584524,5.715
2018-03-07,CTD7,4176724,690397,0.0084749805,0.017989038,0.030166531,0.007460218,0.0050527644,0.0013574684,0.0013243277,0.0005255381,3.012
2018-03-07,CTD8,4174178,693048,0.0091250185,0.018742645,0.032464463,0.008316496,0.005799156,0.0015907458,0.001558143,0.0006241997,3.4415
2018-03-07,CTD9,4171106,693183,0.018079717,0.031315602,0.058314748,0.022279454,0.017170737,0.004579803,0.0043843254,0.0016571558,0.509
2018-03-07,CTD10,4170388,695646,0.0063214917,0.013979689,0.0245594,0.0073353904,0.0051473384,0.0014171139,0.0013901455,0.00055932766,4.3055
2018-03-07,CTD11,4169609,700351,0.009130483,0.018363299,0.032171693,0.010483906,0.007584046,0.0021235887,0.002073151,0.00082931493,3.2475
2018-03-07,CTD12,4173438,695414,0.007685251,0.015321953,0.026028045,0.008123689,0.005981173,0.0016593024,0.0016285931,0.00065412244,4.633
2018-05-16,CTD1,4187246,695025,0.022599727,0.033327125,0.05270011,0.018638626,0.015091658,0.0041526025,0.0039679343,0.0015245494,1.955
2018-05-16,CTD2,4181518,693105,0.0048213415,0.012688955,0.023507046,0.0047410587,0.0028465982,0.00073278206,0.0007108613,0.00027943993,2.604
2018-05-16,CTD3,4181698,695238,0.0077808267,0.01655233,0.027425306,0.00573789,0.0035942707,0.0009336235,0.00090907165,0.00035681523,2.8315
2018-05-16,CTD4,4180266,698264,0.0069182916,0.015184122,0.023013307,0.004816721,0.0028564562,0.0007652471,0.0007477815,0.00029538435,2.063
2018-05-16,CTD6,4176009,695829,0.009805115,0.020299967,0.030802436,0.0066567715,0.0040676803,0.001047355,0.0010183713,0.0003981419,1.002
2018-05-16,CTD7,4176724,690397,0.016233481,0.03005465,0.050644822,0.013158836,0.009161676,0.0023812517,0.0022867022,0.0008835595,3.122
2018-05-16,CTD8,4174178,693048,0.014823633,0.027726388,0.041418757,0.009361963,0.0060262247,0.0015476646,0.0014959851,0.0005784207,0.963
2018-05-16,CTD9,4171106,693183,0.016369384,0.029114267,0.061854295,0.031974014,0.029098954,0.00798488,0.0077285874,0.0028825954,0.4575
2018-05-16,CTD10,4170388,695646,0.0061131637,0.013548179,0.01916928,0.003656402,0.0021965771,0.00058637955,0.0005732378,0.00022688092,2.1115
2018-05-16,CTD11,4169609,700351,0.016008522,0.028000152,0.04139561,0.011316679,0.008075004,0.0021477393,0.0020752163,0.0008102732,1.338
2018-05-16,CTD12,4173438,695414,0.02386313,0.033724368,0.044475373,0.0115075465,0.0081782285,0.0021562034,0.0020752163,0.0008051567,0.9145
2018-06-20,CTD1,4187246,695025,0.0066718864,0.01563095,0.026698494,0.006036989,0.003578574,0.0009181033,0.00088900543,0.0003463708,0.9445
2018-06-20,CTD2,4181518,693105,0.010399189,0.019303456,0.026036344,0.0050638095,0.003023167,0.000821571,0.0008016831,0.0003158277,0.8140000000000001
2018-06-20,CTD3,4181698,695238,0.010115081,0.020138608,0.026504394,0.0051365304,0.0030534891,0.0008290189,0.0008082718,0.00031954327,1.142
2018-06-20,CTD4,4180266,698264,0.018237723,0.026093533,0.032006636,0.008605385,0.0059495727,0.0016439015,0.0016060863,0.0006482956,0.56
2018-06-20,CTD6,4176009,695829,0.009163326,0.019700307,0.027339023,0.0051365304,0.003056141,0.00083099096,0.0008102207,0.00032035718,0.8065
2018-06-20,CTD7,4176724,690397,0.021955492,0.02954761,0.03865706,0.011806816,0.008217712,0.002283848,0.002153083,0.00084433623,0.4885
2018-06-20,CTD8,4174178,693048,0.010201176,0.02206686,0.035165094,0.0069162603,0.0040516164,0.0010433195,0.0010193676,0.00039793644,0.8915
2018-06-20,CTD9,4171106,693183,0.016311644,0.030455226,0.063515134,0.024801016,0.019829733,0.0052082296,0.004975959,0.0018768467,0.2425
2018-06-20,CTD10,4170388,695646,0.018396508,0.02734284,0.03891199,0.010402667,0.0069210995,0.0018937276,0.0018043154,0.0007064157,2.1105
2018-06-20,CTD11,4169609,700351,0.0022564637,0.0062471433,0.013310013,0.0029966782,0.0018035253,0.00044654493,0.00042467134,0.00016842876,0.486
2018-06-20,CTD12,4173438,695414,0.012182737,0.023197513,0.031105073,0.006362605,0.0036561778,0.0009631937,0.00093506236,0.00036835237,1.7265
2018-07-10,CTD1,4187246,695025,0.009519456,0.016994327,0.030120159,0.010179256,0.0066696736,0.0018020165,0.0017442849,0.0006902229,0.525
2018-07-10,CTD2,4181518,693105,0.01132614,0.022072349,0.030698907,0.006817419,0.004060533,0.0010468496,0.0010119206,0.00039405367,0.3675
2018-07-10,CTD3,4181698,695238,0.008983839,0.018008355,0.02833498,0.006144423,0.0036068799,0.0009767066,0.00094881456,0.0003731162,0.6675
2018-07-10,CTD4,4180266,698264,0.010210114,0.021782534,0.035196193,0.009277741,0.0054442696,0.0014095127,0.0013507952,0.000521159,1.7875
2018-07-10,CTD6,4176009,695829,0.0066571343,0.014746535,0.01981364,0.003654947,0.0021993662,0.0005869193,0.0005713679,0.00022632194,2.3440000000000003
2018-07-10,CTD7,4176724,690397,0.019662155,0.028200062,0.035864234,0.010170917,0.006982313,0.001916203,0.0018305462,0.00071843417,0.613
2018-07-10,CTD8,4174178,693048,0.006992614,0.017284034,0.032239832,0.007022329,0.004551065,0.0011593883,0.0011260202,0.00044043083,1.9815
2018-07-10,CTD9,4171106,693183,0.0142114395,0.026177911,0.05154072,0.019712133,0.015786957,0.0042824326,0.004125802,0.0015796167,0.272
2018-07-10,CTD10,4170388,695646,0.009312271,0.018628802,0.030558141,0.008874941,0.0056850617,0.001540853,0.0014974705,0.0005910039,1.5445
2018-07-10,CTD11,4169609,700351,0.0057961135,0.014133917,0.025986578,0.0061419024,0.003780026,0.0010160165,0.0009904058,0.00039101669,1.7515
2018-07-10,CTD12,4173438,695414,0.0072513027,0.017486915,0.031209607,0.007022329,0.0041801417,0.0010865245,0.0010543752,0.0004115284,2.3985000000000003
2018-08-29,CTD1,4187246,695025,0.005007676,0.011277513,0.02272107,0.0066567715,0.004499198,0.001185568,0.0011574558,0.00045888493,0.45
2018-08-29,CTD2,4181518,693105,0.0053323656,0.012587812,0.019331973,0.004911599,0.0029557846,0.0007992781,0.00078301353,0.00031089317,0.5375000000000001
2018-08-29,CTD3,4181698,695238,0.004085696,0.009950453,0.015174033,0.0030272186,0.0018192806,0.00047047905,0.00045633255,0.00018001343,0.6495
2018-08-29,CTD4,4180266,698264,0.012751962,0.017543819,0.02170372,0.00754669,0.0058635226,0.0017445227,0.0017065207,0.000696434,0.629
2018-08-29,CTD6,4176009,695829,0.004746127,0.010858914,0.018943436,0.004000324,0.0024365943,0.0006313506,0.0006126675,0.00024220279,0.9995
2018-08-29,CTD7,4176724,690397,0.011400386,0.019582752,0.026817178,0.0065860124,0.0048345802,0.001378852,0.0013608607,0.0005529156,0.7705
2018-08-29,CTD8,4174178,693048,0.011760384,0.020990662,0.032533053,0.008461461,0.0061879302,0.001719851,0.0016795765,0.0006701586,1.2325
2018-08-29,CTD9,4171106,693183,0.01478875,0.025530646,0.048177455,0.02073509,0.016882977,0.004623824,0.0044593834,0.0017052311,0.1415
2018-08-29,CTD10,4170388,695646,0.0055204914,0.013238908,0.022380222,0.005298233,0.0032749674,0.00084695045,0.0008224172,0.00032396504,1.2935
2018-08-29,CTD11,4169609,700351,0.008607141,0.016966468,0.026851162,0.0074879033,0.0054635387,0.0014896399,0.0014615068,0.0005820748,0.8275
2018-08-29,CTD12,4173438,695414,0.0054955417,0.013057457,0.024079371,0.0057708784,0.0037717456,0.0009851953,0.00095950323,0.00037736256,1.132
2018-10-03,CTD1,4187246,695025,0.011926706,0.018559728,0.026732363,0.00842672,0.006538681,0.0018495695,0.0018115133,0.0007291204,0.278
2018-10-03,CTD2,4181518,693105,0.024940092,0.030903708,0.036360398,0.012544247,0.009225727,0.0025961418,0.002463768,0.0009639786,0.4405
2018-10-03,CTD3,4181698,695238,0.012657564,0.017859012,0.017628867,0.0038525488,0.0024924164,0.0007057683,0.00068658846,0.0002758093,0.321
2018-10-03,CTD4,4180266,698264,0.00924308,0.007678843,0.003769887,0.0013123944,0.00088591035,0.00023695396,0.00022580294,9.268766e-05,0.211
2018-10-03,CTD6,4176009,695829,0.011549942,0.020937437,0.02983383,0.008017401,0.005622644,0.001494023,0.0014557197,0.00057268335,0.9465
2018-10-03,CTD7,4176724,690397,0.009921215,0.015855616,0.018285507,0.005119812,0.0035911256,0.0010428162,0.0010188693,0.00041409084,0.2744999999999999
2018-10-03,CTD8,4174178,693048,0.013477365,0.024499966,0.039762363,0.012103616,0.0089447,0.0024778838,0.0024056854,0.0009528489,1.215
2018-10-03,CTD9,4171106,693183,0.02630219,0.040430855,0.069699116,0.0312388,0.02782387,0.00792347,0.0076013203,0.0028667448,0.105
2018-10-03,CTD10,4170388,695646,0.018756598,0.026129678,0.034793403,0.011644398,0.008721171,0.002463328,0.0023665375,0.0009398602,0.933
2018-10-03,CTD11,4169609,700351,0.01784852,0.022669893,0.02814067,0.0077768876,0.005585522,0.0015325693,0.0014974705,0.00059536484,0.5325
2018-10-03,CTD12,4173438,695414,0.016493533,0.027059963,0.040636424,0.011811625,0.008473277,0.0023086735,0.002224977,0.00087520183,1.1425
2018-11-07,CTD1,4187246,695025,0.0040027555,0.0075091724,0.014100077,0.004000324,0.0025246267,0.0006644731,0.00064071064,0.0002577651,0.619
2018-11-07,CTD2,4181518,693105,0.0018726825,0.0053944797,0.009732251,0.0015508247,0.0008064165,0.00019638884,0.00018436435,7.172496e-05,0.469
2018-11-07,CTD3,4181698,695238,0.0039344397,0.008883584,0.012735906,0.0027273712,0.0017549965,0.00045497378,0.00044207508,0.00017735396,0.923
2018-11-07,CTD4,4180266,698264,0.012720441,0.016154211,0.01884094,0.007212665,0.0058351145,0.0017283183,0.0016795765,0.0006880442,1.267
2018-11-07,CTD6,4176009,695829,0.003446561,0.008518392,0.015500777,0.002967637,0.00189487,0.00048440276,0.00046683478,0.0001845758,1.458
2018-11-07,CTD7,4176724,690397,0.0017772187,0.0044869254,0.009446467,0.002013183,0.0012277294,0.00030449036,0.00029044301,0.00011475126,0.414
2018-11-07,CTD8,4174178,693048,0.013077293,0.02275362,0.033095457,0.008319919,0.005748169,0.001566748,0.0015214446,0.0006022846,1.0395
2018-11-07,CTD9,4171106,693183,0.0144695565,0.024308175,0.040727958,0.01427671,0.010630729,0.0029472962,0.0028620013,0.0011238821,0.204
2018-11-07,CTD10,4170388,695646,0.0028774454,0.00699015,0.011764012,0.0023603304,0.0014147147,0.00035680458,0.00034315497,0.00013527923,0.9485
2018-11-07,CTD11,4169609,700351,0.0055151363,0.009891762,0.016817562,0.004037407,0.0025311226,0.0007057683,0.00069479796,0.00028642415,1.1535
2018-11-07,CTD12,4173438,695414,0.004904066,0.010569489,0.014610365,0.0027740437,0.0017263001,0.000454771,0.00044287607,0.00017591433,0.944
2019-03-12,CTD1,4187246,695025,0.016394168,0.023795046,0.032946784,0.0128533,0.010309642,0.0030888387,0.0029953027,0.0011840243,0.1644999999999999
2019-03-12,CTD2,4181518,693105,0.010584772,0.018461343,0.02352237,0.00488571,0.003023167,0.0008254819,0.00080516405,0.00031905595,0.508
2019-03-12,CTD3,4181698,695238,0.015274046,0.024669189,0.033174943,0.008367985,0.006163404,0.0016855731,0.0016432308,0.00065137376,0.49
2019-03-12,CTD4,4180266,698264,0.009860131,0.013967567,0.014095104,0.0037418713,0.0024807178,0.00071778765,0.000700775,0.00028685786,0.3195
2019-03-12,CTD6,4176009,695829,0.007469123,0.016167672,0.01813026,0.003040244,0.0018721424,0.0004934248,0.00047957955,0.00019018601,0.3355
2019-03-12,CTD7,4176724,690397,0.012250759,0.01682764,0.020169556,0.0067950287,0.005156438,0.0015191123,0.0014760778,0.00060038926,0.258
2019-03-12,CTD8,4174178,693048,0.011681145,0.016707955,0.02008177,0.0058590095,0.0044030813,0.0013086846,0.0012875339,0.0005294012,0.2665
2019-03-12,CTD9,4171106,693183,0.024945218,0.037196726,0.063722394,0.032723177,0.02959736,0.009245671,0.008908233,0.0034455385,0.155
2019-03-12,CTD10,4170388,695646,0.0068295645,0.011474197,0.016823366,0.0047295303,0.0035536075,0.0010483664,0.0010364621,0.00042495018,0.323
2019-03-12,CTD11,4169609,700351,0.009265177,0.015604667,0.0185741,0.004297175,0.0029113316,0.00080957345,0.0007959175,0.0003192183,0.224
2019-03-12,CTD12,4173438,695414,0.014831393,0.02579333,0.0388121,0.008292575,0.005587989,0.0014282458,0.0013832777,0.0005327358,0.3185
2019-06-25,CTD1,4187246,695025,0.019419933,0.024675036,0.03345423,0.012744326,0.00992854,0.0026947164,0.0025751295,0.0010172887,1.3405
2019-06-25,CTD2,4181518,693105,0.010272847,0.018387778,0.029303558,0.010926103,0.007620767,0.0021372056,0.0020272236,0.0007996505,2.6585
2019-06-25,CTD3,4181698,695238,0.010311827,0.017486915,0.02646234,0.007974618,0.0053916303,0.0015183683,0.0014636831,0.00058024476,2.9325
2019-06-25,CTD4,4180266,698264,0.010362972,0.018056706,0.02401697,0.0063131554,0.0039583333,0.0011104417,0.0010715631,0.00042671533,2.979
2019-06-25,CTD6,4176009,695829,0.012952856,0.021065317,0.02914043,0.009532653,0.006544449,0.0018595965,0.0017953583,0.0007075337,3.3255
2019-06-25,CTD7,4176724,690397,0.005065183,0.011205729,0.01709221,0.0033352773,0.0020767492,0.00054221076,0.00052602193,0.00020880529,1.7945
2019-06-25,CTD8,4174178,693048,0.0067014755,0.01394738,0.020489587,0.0042148624,0.0026398168,0.0006904061,0.0006695319,0.00026508895,2.012
2019-06-25,CTD9,4171106,693183,0.017076164,0.029063476,0.05295526,0.021829516,0.017520258,0.0047085504,0.004524671,0.0017293147,0.486
2019-06-25,CTD10,4170388,695646,0.0076449276,0.017619884,0.029622702,0.007048378,0.004165453,0.001090209,0.0010548917,0.00041645454,1.9455
2019-06-25,CTD11,4169609,700351,0.00410465,0.011596307,0.021617651,0.00732634,0.0048839045,0.0013042252,0.0012667173,0.0005048079,1.7405
2019-06-25,CTD12,4173438,695414,0.010720172,0.02044116,0.029595247,0.008265321,0.0055535473,0.0015153958,0.0014724212,0.000584524,2.373
2019-07-10,CTD1,4187246,695025,0.017532881,0.025239771,0.0364347,0.013509321,0.011146585,0.0030873308,0.0029702263,0.0011679308,0.667
2019-07-10,CTD2,4181518,693105,0.00890586,0.019152192,0.031067125,0.007757705,0.004581265,0.0012100114,0.0011637376,0.0004531944,1.012
2019-07-10,CTD3,4181698,695238,0.009485616,0.020138608,0.03042719,0.0069504823,0.0041217036,0.0010652052,0.0010303945,0.00040687394,1.329
2019-07-10,CTD4,4180266,698264,0.009615846,0.016447626,0.023507046,0.008120347,0.005019414,0.0012915704,0.0012511797,0.00048416897,1.174
2019-07-10,CTD6,4176009,695829,0.020407679,0.028955681,0.037043624,0.010343197,0.0072963727,0.002013761,0.0019125148,0.00075058226,0.665
2019-07-10,CTD7,4176724,690397,0.015002759,0.024616603,0.035487384,0.010233622,0.007169135,0.001960033,0.0018907419,0.00074505934,1.357
2019-07-10,CTD8,4174178,693048,0.018877491,0.030597918,0.04502272,0.012242205,0.008660449,0.0023098083,0.0022150348,0.00086235796,1.046
2019-07-10,CTD9,4171106,693183,0.021655934,0.034926176,0.063766845,0.028193323,0.023453606,0.0060100635,0.0057243477,0.0021271086,1.228
2019-07-10,CTD10,4170388,695646,0.014001176,0.026316835,0.039526165,0.010453905,0.0066873324,0.0017574243,0.0016854334,0.0006506884,1.568
2019-07-10,CTD11,4169609,700351,0.010884982,0.021837043,0.03347424,0.009462461,0.0070844707,0.001913379,0.0018479398,0.0007260509,0.921
2019-07-10,CTD12,4173438,695414,0.020454459,0.028012626,0.035633605,0.010175086,0.0069394084,0.0019745422,0.0018701483,0.00074270496,0.887
2019-07-30,CTD1,4187246,695025,0.000778234,0.0014394189,0.0037685453,0.005113558,0.004986285,0.0016707442,0.0016770726,0.00072796777,0.322
2019-07-30,CTD2,4181518,693105,0.021372715,0.03138119,0.041060895,0.01060908,0.007134524,0.001920919,0.0018305462,0.00071277487,1.5985
2019-07-30,CTD3,4181698,695238,0.013357563,0.017307542,0.027859839,0.01240243,0.011551044,0.0033151344,0.0032049813,0.0012738074,1.9095
2019-07-30,CTD4,4180266,698264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7085
2019-07-30,CTD6,4176009,695829,0.025770664,0.035405446,0.04796139,0.015358604,0.0114082135,0.0030113729,0.0028478634,0.001103927,2.685
2019-07-30,CTD7,4176724,690397,0.0218393,0.03161119,0.04193017,0.01351478,0.009774736,0.0026089076,0.0024785027,0.0009614378,1.5154999999999998
2019-07-30,CTD8,4174178,693048,0.027096208,0.038576372,0.055448048,0.015794398,0.011531246,0.0029429756,0.0027878394,0.0010616925,2.1135
2019-07-30,CTD9,4171106,693183,0.016041124,0.027491,0.05176611,0.021804286,0.018082025,0.004912661,0.004723631,0.0018081967,0.305
2019-07-30,CTD10,4170388,695646,0.023923561,0.03257789,0.043071974,0.01299996,0.009229744,0.0024827546,0.0023442833,0.00091007433,0.91
2019-07-30,CTD11,4169609,700351,0.015894743,0.025500884,0.033694945,0.01005486,0.007140805,0.0019190313,0.0018223647,0.00071202376,0.9535
2019-07-30,CTD12,4173438,695414,0.014874116,0.024698429,0.037000664,0.011060862,0.008025621,0.0022055202,0.0021116894,0.0008249482,1.418
2019-08-14,CTD1,4187246,695025,0.012804617,0.021006646,0.032474257,0.010722527,0.008499247,0.002442851,0.0023949458,0.00094383786,1.8235
2019-08-14,CTD2,4181518,693105,0.0054884315,0.013269982,0.025763541,0.0064309156,0.004549059,0.0012355823,0.0012134941,0.0004867,3.2595
2019-08-14,CTD3,4181698,695238,0.00744594,0.01652953,0.028699804,0.0070021367,0.0048817494,0.0012877989,0.0012524154,0.00049956376,4.249
2019-08-14,CTD4,4180266,698264,0.008935375,0.017359337,0.027999988,0.008361101,0.005817108,0.0016174978,0.0015854704,0.00063814205,4.1765
2019-08-14,CTD6,4176009,695829,0.007943114,0.017624645,0.03555,0.011020268,0.007997532,0.0020955834,0.0020181607,0.0007879194,3.6635
2019-08-14,CTD7,4176724,690397,0.022781854,0.03394054,0.051898956,0.013840558,0.009967345,0.0026012408,0.002476041,0.0009528489,2.761
2019-08-14,CTD8,4174178,693048,0.012209913,0.025015412,0.044900723,0.0137126995,0.009544073,0.0025270176,0.0024357666,0.0009503373,3.8015
2019-08-14,CTD9,4171106,693183,0.014268114,0.024424313,0.047417488,0.021116238,0.019749796,0.005535716,0.0053829853,0.0020477618,1.149
2019-08-14,CTD10,4170388,695646,0.010006045,0.018842006,0.0318422,0.010334728,0.007501223,0.0020618548,0.0019981656,0.0007916711,2.69
2019-08-14,CTD11,4169609,700351,0.0037040834,0.009530651,0.02029163,0.006378303,0.004420577,0.0012047295,0.0011769877,0.00047442832,2.7765
2019-08-14,CTD12,4173438,695414,0.007129889,0.017854208,0.03425123,0.0073082717,0.004561109,0.0011443046,0.0011100933,0.00042982292,3.1555
2019-09-18,CTD1,4187246,695025,0.009516633,0.01680919,0.037637755,0.024086872,0.031424657,0.010195058,0.010118788,0.0037541739,14.2065
2019-09-18,CTD2,4181518,693105,0.010953944,0.017921539,0.039223857,0.022339476,0.028694198,0.009090334,0.009054413,0.0033583045,13.1535
2019-09-18,CTD3,4181698,695238,0.0010149847,0.0032267268,0.014254989,0.012569732,0.010575815,0.0031528086,0.0030641858,0.0011940356,11.481
2019-09-18,CTD4,4180266,698264,0.004122326,0.00899969,0.02505498,0.015494367,0.01933855,0.005837938,0.0057707764,0.0021722997,12.6465
2019-09-18,CTD6,4176009,695829,0.0058598407,0.009611608,0.023354234,0.012677302,0.017971378,0.0054501914,0.0054476503,0.002138049,13.733
2019-09-18,CTD7,4176724,690397,0.004870502,0.009947358,0.02806147,0.018326158,0.021972017,0.006609296,0.0065677185,0.002486614,8.7535
2019-09-18,CTD8,4174178,693048,0.008675152,0.013899019,0.029203787,0.018189587,0.02306878,0.0077664508,0.0077464115,0.0029778965,11.7565
2019-09-18,CTD9,4171106,693183,0.005207367,0.011384146,0.03286769,0.020880343,0.024678672,0.0070024673,0.0069210366,0.0025607927,14.7405
2019-09-18,CTD10,4170388,695646,0.004978334,0.010524024,0.02778124,0.016640387,0.020168502,0.0058489065,0.0057707764,0.0021556634,15.542000000000002
2019-09-18,CTD11,4169609,700351,0.009692929,0.01602895,0.03252325,0.016940353,0.020495715,0.006247686,0.0062042805,0.002347757,18.2635
2019-09-18,CTD12,4173438,695414,0.015684776,0.02525161,0.042882275,0.028561365,0.030901957,0.013147683,0.013174382,0.0056271623,12.47
2019-09-28,CTD1,4187246,695025,0.022890462,0.035976484,0.06534702,0.033378236,0.029153999,0.008253352,0.007908462,0.0029913152,2.049
2019-09-28,CTD2,4181518,693105,0.014230315,0.01682764,0.018662691,0.008637301,0.0075674113,0.0023429575,0.0022867022,0.00092704763,3.15
2019-09-28,CTD3,4181698,695238,0.013848553,0.018461343,0.024472283,0.011101599,0.009445033,0.0029386615,0.002881909,0.0011624099,2.967
2019-09-28,CTD4,4180266,698264,0.009630085,0.013281649,0.01639284,0.006604987,0.0051201372,0.0015567949,0.0015396822,0.0006361309,2.83
2019-09-28,CTD6,4176009,695829,0.00970439,0.013967567,0.018969133,0.008409402,0.006719826,0.0020517414,0.0020312646,0.0008288772,2.796
2019-09-28,CTD7,4176724,690397,0.0076024234,0.013196271,0.021460578,0.009262508,0.0072771483,0.0021625734,0.0021296346,0.00086099305,3.364
2019-09-28,CTD8,4174178,693048,0.018220128,0.0244185,0.033135183,0.016534898,0.014947148,0.004674935,0.004559854,0.0018063241,2.932
2019-09-28,CTD9,4171106,693183,0.006091691,0.014868805,0.03954862,0.026890831,0.026187552,0.00799576,0.007836075,0.0029868362,2.028
2019-09-28,CTD10,4170388,695646,0.009650046,0.014248359,0.020848526,0.008730158,0.0070378566,0.0021059127,0.0020690272,0.00084701524,3.386
2019-09-28,CTD11,4169609,700351,0.013682332,0.018906774,0.025176048,0.011816436,0.00990275,0.0031528086,0.0030900275,0.0012355642,4.976
2019-09-28,CTD12,4173438,695414,0.021081815,0.024529098,0.029122347,0.01512061,0.014484451,0.0047423905,0.0045576477,0.0018128862,2.576
2019-10-03,CTD1,4187246,695025,0.014901344,0.028268937,0.05614011,0.041278016,0.042685725,0.015878068,0.015774246,0.006507792,3.6365
2019-10-03,CTD2,4181518,693105,0.0039266297,0.008889219,0.0195419,0.0072483686,0.0049906895,0.0013741448,0.0013427981,0.0005377786,4.7265
2019-10-03,CTD3,4181698,695238,0.0037102334,0.0080283,0.015446794,0.0060221525,0.0041672857,0.001185568,0.0011568865,0.00046975724,3.8785
2019-10-03,CTD4,4180266,698264,0.0029207787,0.007821538,0.017460385,0.008548934,0.0060716122,0.0017072291,0.0016646102,0.00065000384,2.761
2019-10-03,CTD6,4176009,695829,0.0014645391,0.0037899492,0.01214954,0.007092009,0.005829964,0.0017005358,0.0016637828,0.00065446686,4.95
2019-10-03,CTD7,4176724,690397,0.0039201328,0.009578558,0.022417068,0.010001414,0.0077048643,0.0020628688,0.002000156,0.0007645714,7.0975
2019-10-03,CTD8,4174178,693048,0.0014390356,0.00470129,0.013663638,0.005480922,0.0039082333,0.0010750295,0.00103951,0.00041451954,4.866
2019-10-03,CTD9,4171106,693183,0.0034488523,0.010456126,0.036011532,0.025735892,0.023361498,0.0063800346,0.006151793,0.0022851347,3.4845
2019-10-03,CTD10,4170388,695646,0.0011032359,0.0028771395,0.009903332,0.0064019235,0.005269227,0.0015529839,0.0015086599,0.0005947398,5.606
2019-10-03,CTD11,4169609,700351,0.006380111,0.01037576,0.01649529,0.00845798,0.0068785613,0.0022295013,0.002187648,0.0008887062,4.3565000000000005
2019-10-03,CTD12,4173438,695414,0.0021277391,0.005372927,0.011406167,0.0049881083,0.0034600804,0.0009562824,0.0009291689,0.00037736256,4.696
2019-11-27,CTD1,4187246,695025,0.011793514,0.016020028,0.023599112,0.009722321,0.008004545,0.0023672555,0.0023222356,0.000933432,2.37
2019-11-27,CTD2,4181518,693105,0.011507532,0.018431893,0.03468038,0.014957835,0.01623914,0.0047719013,0.004732761,0.0018091337,10.6195
2019-11-27,CTD3,4181698,695238,0.0033449982,0.010071823,0.027030118,0.011526331,0.008329969,0.0021850157,0.0021064403,0.00080558186,12.4405
2019-11-27,CTD4,4180266,698264,0.009092283,0.01661629,0.02988909,0.01172534,0.009838548,0.00283972,0.0027864582,0.0011010219,10.2635
2019-11-27,CTD6,4176009,695829,0.0031664597,0.008586556,0.028193563,0.01688667,0.01677183,0.0047018095,0.0046287472,0.001749177,11.019
2019-11-27,CTD7,4176724,690397,0.008954197,0.014264763,0.025804732,0.013558531,0.01346005,0.004110814,0.004052067,0.0015615955,9.8945
2019-11-27,CTD8,4174178,693048,0.0068360236,0.012805849,0.026766265,0.015693802,0.0151929185,0.0047446545,0.004662429,0.0018232438,8.95
2019-11-27,CTD9,4171106,693183,0.008145509,0.015727587,0.03508226,0.020510903,0.019885855,0.006227323,0.0061141355,0.0023948494,0.8500000000000001
2019-11-27,CTD10,4170388,695646,0.011130946,0.019051775,0.03535198,0.018748738,0.018942373,0.00575627,0.005651307,0.0021623035,5.9375
2019-11-27,CTD11,4169609,700351,0.0072083855,0.01776789,0.040317133,0.014767004,0.010589519,0.0027092837,0.0026085826,0.0010108683,8.449
2019-11-27,CTD12,4173438,695414,0.00446927,0.011346217,0.030250134,0.017451167,0.01631335,0.0049173404,0.0048249657,0.0018556131,8.823
2020-02-20,CTD1,4187246,695025,0.0071881316,0.011818685,0.020730617,0.0063861664,0.0051065907,0.0014529115,0.0014349378,0.00058238034,1.2885
2020-02-20,CTD2,4181518,693105,0.0018897484,0.006002054,0.013961447,0.0030307649,0.0018838599,0.00046984744,0.00045097704,0.00017760938,3.727
2020-02-20,CTD3,4181698,695238,0.0021907315,0.006361561,0.015538665,0.004267827,0.002644359,0.0006926707,0.0006704849,0.00026708902,5.47
2020-02-20,CTD4,4180266,698264,0.0056540654,0.011740652,0.019522138,0.006591428,0.004551065,0.0012765528,0.0012499453,0.00050718646,5.204
2020-02-20,CTD6,4176009,695829,0.0019319085,0.0058779935,0.013150316,0.0033103863,0.0021155756,0.0005449375,0.0005240801,0.00020890743,5.151
