Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,Turbidez
2016-09-08,CTD10,4170388,695646,0.006996317,0.014911792,0.035631627,0.019307692,0.017468903,0.005677212,,
2016-09-08,CTD11,4169609,700351,0.0032525582,0.010831663,0.02942238,0.013095653,0.009942886,0.0027779331,,
2016-09-08,CTD12,4173438,695414,0.0032555938,0.009506079,0.026834337,0.012338924,0.010335158,0.002999158,,
2017-06-30,CTD1,4187246,695025,0.015306697,0.027293429,0.04435919,0.013604328,0.01007784,0.0026533515,1.1285,3.878
2017-06-30,CTD2,4181518,693105,0.015861474,0.027646905,0.04130006,0.01022829,0.007175573,0.0018500896,1.184,2.124
2017-06-30,CTD3,4181698,695238,0.013112897,0.022783408,0.033163007,0.0087379245,0.0057500433,0.0012957024,1.818,1.2845
2017-06-30,CTD4,4180266,698264,0.010704188,0.02094983,0.03250091,0.006511973,0.0043105516,0.0010619361,2.04,1.971
2017-06-30,CTD5,4179450,700268,0.020012291,0.029719537,0.036974624,0.007957673,0.005320019,0.001356553,0.64,0.945
2017-06-30,CTD6,4176009,695829,0.014129008,0.025515629,0.03936107,0.011144888,0.0075995685,0.0019431087,2.2775,2.406
2017-06-30,CTD7,4176724,690397,0.018411873,0.031988855,0.052112494,0.014169349,0.0099069225,0.002495147,2.069,3.881
2017-06-30,CTD8,4174178,693048,0.01991178,0.03177344,0.046571266,0.011702881,0.008071982,0.0020740547,1.2534999999999998,2.4925
2017-06-30,CTD9,4171106,693183,0.01685591,0.031227699,0.06653306,0.029878804,0.024368558,0.006523249,,
2017-06-30,CTD10,4170388,695646,0.016053272,0.02566987,0.03494395,0.0087837465,0.005973185,0.0015087852,0.751,1.8105
2017-06-30,CTD11,4169609,700351,0.009446899,0.017387291,0.030803788,0.00971821,0.006947982,0.0018301206,1.166,1.354
2017-06-30,CTD12,4173438,695414,0.019898094,0.030299254,0.046264585,0.013677597,0.009764087,0.0024923626,1.8135,2.3665000000000003
2018-02-20,CTD1,4187246,695025,0.0014566449,0.00347818,0.00906448,0.0062406682,0.005612832,0.0017392222,3.802,2.406
2018-02-20,CTD2,4181518,693105,0.0020902518,0.0065394808,0.015347828,0.0048173745,0.003246026,0.0008165917,3.4605,1.4465
2018-02-20,CTD3,4181698,695238,0.002774809,0.00882428,0.017905895,0.0043818797,0.002881719,0.0007123482,5.35,2.0825
2018-02-20,CTD4,4180266,698264,0.0063872845,0.01414978,0.024458379,0.0063371407,0.004423461,0.0011336352,5.38,2.1135
2018-02-20,CTD5,4179450,700268,0.0072779795,0.016562495,0.018644363,0.002974568,0.0019522306,0.000486248,0.8975,1.325
2018-02-20,CTD6,4176009,695829,0.0053973384,0.013193545,0.02550123,0.006413103,0.004429995,0.0011414215,8.548,2.3645
2018-02-20,CTD7,4176724,690397,0.0060544144,0.016397428,0.03261213,0.0078058857,0.0052318377,0.0012746314,3.733,2.607
2018-02-20,CTD8,4174178,693048,0.008095973,0.01821208,0.031125255,0.0077155055,0.0053161574,0.0013265961,5.1295,3.5825
2018-02-20,CTD9,4171106,693183,0.013341575,0.025007507,0.052797467,0.027064526,0.022255238,0.0063467133,,
2018-02-20,CTD10,4170388,695646,0.008655674,0.017083945,0.030982073,0.009631123,0.007453365,0.002091552,9.274,3.276
2018-02-20,CTD11,4169609,700351,0.007555902,0.016807761,0.031035708,0.00952624,0.0071131093,0.0018760483,8.022,2.557
2018-02-20,CTD12,4173438,695414,0.0048465636,0.012290123,0.025655279,0.0068099196,0.005068651,0.001294667,7.577999999999999,2.6525
2018-03-07,CTD1,4187246,695025,0.020463372,0.03454053,0.060519524,0.02042003,0.015241881,0.0038721864,5.204000000000001,5.959
2018-03-07,CTD2,4181518,693105,0.010318896,0.019470058,0.03339847,0.010238058,0.007681531,0.0021075697,7.678000000000001,3.1185
2018-03-07,CTD3,4181698,695238,0.012966631,0.02347337,0.04001118,0.013410369,0.010308187,0.0028363285,7.6215,3.58
2018-03-07,CTD4,4180266,698264,0.011832236,0.022783408,0.040430583,0.013198612,0.009773774,0.002582774,5.1435,2.835
2018-03-07,CTD5,4179450,700268,0.013249767,0.023796652,0.035542678,0.0077463905,0.0052853553,0.0013827295,1.0475,1.3275
2018-03-07,CTD6,4176009,695829,0.006223588,0.013838454,0.02567845,0.0078058857,0.005556357,0.0014681551,7.0215,3.0
2018-03-07,CTD7,4176724,690397,0.00834851,0.017956857,0.03016834,0.0074497927,0.0052413587,0.0013657708,4.387499999999999,3.006
2018-03-07,CTD8,4174178,693048,0.008517179,0.018967876,0.03231617,0.007377826,0.0049533695,0.0012483691,4.548,3.1180000000000003
2018-03-07,CTD9,4171106,693183,0.014978513,0.027704988,0.050745476,0.01906528,0.014358512,0.003792083,,
2018-03-07,CTD10,4170388,695646,0.009306148,0.0181825,0.030661715,0.009631123,0.0072536725,0.0019999573,6.121,2.9365
2018-03-07,CTD11,4169609,700351,0.008701404,0.017738078,0.031757493,0.010280472,0.007618012,0.0020363214,5.101,5.91
2018-03-07,CTD12,4173438,695414,0.007991091,0.015647799,0.026176745,0.006911901,0.0052719302,0.0014862833,6.091,2.6985
2018-05-16,CTD1,4187246,695025,0.020658351,0.031954065,0.05139501,0.017755052,0.013590087,0.003647079,2.67,0.516
2018-05-16,CTD2,4181518,693105,0.006558838,0.016719528,0.028072137,0.0059164586,0.0038135978,0.0008943753,3.359,1.0825
2018-05-16,CTD3,4181698,695238,0.012146713,0.021614509,0.031766593,0.007692412,0.005283436,0.0014071352,3.5250000000000004,0.8895
2018-05-16,CTD4,4180266,698264,0.008415144,0.018395258,0.028288238,0.0068584243,0.0045157527,0.0011711929,2.8555,2.2765
2018-05-16,CTD5,4179450,700268,0.011060392,0.023269087,0.032556485,0.006080754,0.0039171944,0.00093065476,0.6525000000000001,0.825
2018-05-16,CTD6,4176009,695829,0.006296295,0.014367262,0.023457449,0.0045295097,0.0029775072,0.0007358902,1.434,21.478
2018-05-16,CTD7,4176724,690397,0.019779712,0.033737052,0.053937443,0.014173536,0.009946161,0.002484025,4.0385,3.6135
2018-05-16,CTD8,4174178,693048,0.011533412,0.023496788,0.036028866,0.007852722,0.0049642455,0.0011299886,1.386,38.925
2018-05-16,CTD9,4171106,693183,0.016518809,0.029478597,0.060834937,0.03220947,0.028433856,0.008364922,,
2018-05-16,CTD10,4170388,695646,0.0067795804,0.017159414,0.028741164,0.0060166023,0.003955253,0.0009287694,2.931,1.912
2018-05-16,CTD11,4169609,700351,0.016719734,0.027743747,0.04190494,0.011302636,0.008152571,0.0021423695,1.592,42.495
2018-05-16,CTD12,4173438,695414,0.022504952,0.033501934,0.0439249,0.011200776,0.007552314,0.0018855013,1.443,37.2835
2018-06-20,CTD1,4187246,695025,0.00618752,0.013790429,0.020960642,0.004483944,0.0029122112,0.0007062952,0.9615,1.063
2018-06-20,CTD2,4181518,693105,0.011406644,0.021542436,0.02768474,0.005475963,0.0035645326,0.00087675924,0.927,0.9075
2018-06-20,CTD3,4181698,695238,0.007359305,0.016319906,0.024488114,0.0049273935,0.0032072999,0.0007866205,1.2555,1.2385
2018-06-20,CTD4,4180266,698264,0.01794842,0.025930237,0.03233461,0.009391908,0.0068896324,0.0018615873,0.613,0.956
2018-06-20,CTD5,4179450,700268,0.011651613,0.021492632,0.026754426,0.0047326884,0.0030984494,0.000767667,0.8325,0.7475
2018-06-20,CTD6,4176009,695829,0.010843163,0.020378914,0.029233828,0.006177094,0.0040519275,0.000943192,1.0005000000000002,0.9545
2018-06-20,CTD7,4176724,690397,0.014121641,0.023409046,0.03409297,0.008951547,0.005922005,0.0014110545,0.5660000000000001,1.4545
2018-06-20,CTD8,4174178,693048,0.009419699,0.020944394,0.03361617,0.006883954,0.004379589,0.0010145215,0.991,2.8415
2018-06-20,CTD9,4171106,693183,0.016331578,0.02927195,0.0524163,0.021660063,0.017779991,0.005006004,,
2018-06-20,CTD10,4170388,695646,0.014978513,0.026279788,0.03698478,0.0090865325,0.0060680243,0.0014600349,2.903,1.363
2018-06-20,CTD11,4169609,700351,0.0028388558,0.0075964388,0.016505687,0.004479255,0.0029898393,0.0007278585,0.511,1.208
2018-06-20,CTD12,4173438,695414,0.012921596,0.02469833,0.03734138,0.009151689,0.005968905,0.0013292456,1.9845,1.2945
2018-07-10,CTD1,4187246,695025,0.008943472,0.018276291,0.030697187,0.0096870335,0.006831702,0.0017102787,0.5735,7.572
2018-07-10,CTD2,4181518,693105,0.011001936,0.021244759,0.030750453,0.006371765,0.0040715267,0.00096328225,0.3945,1.449
2018-07-10,CTD3,4181698,695238,0.009509701,0.018544741,0.025081407,0.004878017,0.0031618953,0.0007651746,0.747,1.2725
2018-07-10,CTD4,4180266,698264,0.007998206,0.016714893,0.024832185,0.0053212787,0.003458177,0.0008292996,1.771,1.0115
2018-07-10,CTD5,4179450,700268,0.012156639,0.024235956,0.034487575,0.0073556155,0.004693599,0.0010748777,1.0325,1.09
2018-07-10,CTD6,4176009,695829,0.0065508606,0.015568579,0.026381353,0.00556348,0.0035912716,0.0008577408,2.293,1.3005
2018-07-10,CTD7,4176724,690397,0.011498446,0.022039024,0.032389972,0.008120044,0.0052185347,0.0012756517,0.7090000000000001,0.927
2018-07-10,CTD8,4174178,693048,0.019269763,0.030387389,0.04820785,0.013170833,0.009339101,0.0023866943,2.2365000000000004,2.5490000000000004
2018-07-10,CTD9,4171106,693183,0.014982346,0.026777528,0.05343622,0.020955367,0.016890904,0.0048571466,,
2018-07-10,CTD10,4170388,695646,0.0077040102,0.016288066,0.02662696,0.0075930315,0.0049352916,0.0012438757,1.7525,1.2275
2018-07-10,CTD11,4169609,700351,0.0061253263,0.015043978,0.025763554,0.006294099,0.0041064206,0.0010006593,2.166,3.689
2018-07-10,CTD12,4173438,695414,0.00658082,0.016793806,0.027898528,0.006373935,0.0041508162,0.0009825939,2.45,1.522
2018-08-29,CTD1,4187246,695025,0.005794237,0.012231985,0.023043899,0.0069282497,0.0049678753,0.0013181509,0.4965,9.37
2018-08-29,CTD2,4181518,693105,0.005293135,0.012865161,0.019244311,0.0044341753,0.0029496655,0.0007164126,0.575,0.722
2018-08-29,CTD3,4181698,695238,0.007337248,0.014113109,0.019335724,0.004011081,0.002657885,0.000659172,0.6930000000000001,0.7985
2018-08-29,CTD4,4180266,698264,0.0071456125,0.013013248,0.018608887,0.0048560356,0.003462061,0.0009428096,0.73,1.009
2018-08-29,CTD5,4179450,700268,0.0076925294,0.0177284,0.02677838,0.0052700215,0.0034234074,0.00083031115,0.4625,1.19
2018-08-29,CTD6,4176009,695829,0.0058120918,0.013403175,0.021900168,0.0048949905,0.0032704603,0.0008057128,1.2595,1.525
2018-08-29,CTD7,4176724,690397,0.012925056,0.02000247,0.029003687,0.0083896015,0.0063604894,0.001804027,0.9585,0.683
2018-08-29,CTD8,4174178,693048,0.012568752,0.022875417,0.034362104,0.008875996,0.006490523,0.0017658522,1.5950000000000002,1.872
2018-08-29,CTD9,4171106,693183,0.012008377,0.021982858,0.043663368,0.018214902,0.014453423,0.004106412,,
2018-08-29,CTD10,4170388,695646,0.007780153,0.0152201895,0.024103815,0.0060496354,0.004394168,0.0011988078,1.753,0.808
2018-08-29,CTD11,4169609,700351,0.011029596,0.018866519,0.02743151,0.0075778416,0.00573557,0.0016164823,0.904,0.8175
2018-08-29,CTD12,4173438,695414,0.009290017,0.018514777,0.030054668,0.007756709,0.0055383123,0.0014525317,1.364,3.6905
2018-10-03,CTD1,4187246,695025,0.011848465,0.018320838,0.026579283,0.008031854,0.0061773956,0.0018047278,0.325,0.7915
2018-10-03,CTD2,4181518,693105,0.0204819,0.027146371,0.033958975,0.010454864,0.007761551,0.0021083734,0.5025,0.751
2018-10-03,CTD3,4181698,695238,0.013401846,0.01856974,0.020603472,0.0062236576,0.004690152,0.0013071427,0.3575,0.322
2018-10-03,CTD4,4180266,698264,0.0075153233,0.010524384,0.0119264005,0.005607722,0.004714329,0.0014336444,0.2525,0.208
2018-10-03,CTD5,4179450,700268,0.020486532,0.031014826,0.040021896,0.008370294,0.005635158,0.0014161083,0.125,0.7
2018-10-03,CTD6,4176009,695829,0.011741665,0.020857552,0.030794894,0.007798103,0.0057314406,0.001547999,1.0865,1.2925
2018-10-03,CTD7,4176724,690397,0.0101823,0.015820494,0.017905895,0.0050625526,0.0037153712,0.0010256616,0.37,0.5085
2018-10-03,CTD8,4174178,693048,0.01638029,0.027537376,0.045154713,0.01492016,0.011037977,0.0029020421,1.4155,2.4290000000000003
2018-10-03,CTD9,4171106,693183,0.022699816,0.03428135,0.060273252,0.026222633,0.02242596,0.0065539354,,
2018-10-03,CTD10,4170388,695646,0.016021203,0.023749456,0.032639977,0.009805942,0.0074043,0.0020907538,1.1235,11.0775
2018-10-03,CTD11,4169609,700351,0.017399043,0.023584737,0.029439567,0.00903645,0.0066957874,0.0018237428,0.609,1.119
2018-10-03,CTD12,4173438,695414,0.0128939375,0.023643482,0.037066076,0.009340429,0.0065924665,0.0016989558,1.286,2.636
2018-11-07,CTD1,4187246,695025,0.0040271445,0.0077554,0.014115834,0.00391128,0.0026819878,0.0006795555,0.685,111.6385
2018-11-07,CTD2,4181518,693105,0.0075649447,0.012971341,0.014536567,0.002825749,0.0019247079,0.0005164771,0.6285000000000001,1.0935
2018-11-07,CTD3,4181698,695238,0.006958373,0.011417745,0.013479254,0.002896643,0.0020556757,0.000540548,0.8605,0.7645
2018-11-07,CTD4,4180266,698264,0.013070988,0.016539495,0.018532224,0.0069987043,0.0056108064,0.0016830852,1.4445,0.7104999999999999
2018-11-07,CTD5,4179450,700268,0.012420175,0.021069655,0.021536266,0.0047508334,0.0032157325,0.0008796119,0.6725,0.8025
2018-11-07,CTD6,4176009,695829,0.0058569503,0.012399743,0.017476331,0.0033421363,0.0022433812,0.00061424926,1.785,1.3445
2018-11-07,CTD7,4176724,690397,0.0016366887,0.0047064913,0.009100658,0.0017958366,0.0010947639,0.00025328813,0.6585000000000001,1.5605
2018-11-07,CTD8,4174178,693048,0.014564596,0.02382027,0.034642454,0.00862425,0.0063854065,0.0017501035,1.2945000000000002,1.943
2018-11-07,CTD9,4171106,693183,0.013039618,0.023802554,0.039392874,0.013886781,0.010433384,0.002831166,,
2018-11-07,CTD10,4170388,695646,0.0031413122,0.0076418873,0.012306039,0.0025491042,0.0016475264,0.00040373174,1.1605,1.299
2018-11-07,CTD11,4169609,700351,0.004703923,0.010100653,0.015817234,0.0032669262,0.0022265997,0.0005843985,0.858,0.545
2018-11-07,CTD12,4173438,695414,0.008982608,0.014945818,0.018644363,0.0037661458,0.0025539957,0.00065970747,1.2675,0.979
2019-03-12,CTD1,4187246,695025,0.015801843,0.022783408,0.032826073,0.012282417,0.009770544,0.0027536445,0.2465,0.8174999999999999
2019-03-12,CTD2,4181518,693105,0.011284063,0.01988155,0.023493383,0.0044823806,0.0029842276,0.00076114165,0.6405,1.631
2019-03-12,CTD3,4181698,695238,0.014007786,0.021893186,0.028279902,0.006605484,0.004714329,0.00128179,0.5680000000000001,1.139
2019-03-12,CTD4,4180266,698264,0.0066350554,0.010825116,0.012852594,0.0033468215,0.002449575,0.0006446205,0.3894999999999999,0.7375
2019-03-12,CTD5,4179450,700268,0.018224787,0.029746372,0.035691015,0.0060641393,0.003953783,0.00097783,0.2225,0.7125
2019-03-12,CTD6,4176009,695829,0.00929808,0.017912947,0.019147214,0.003588436,0.0023769997,0.00060217374,0.4025,0.8525
2019-03-12,CTD7,4176724,690397,0.012269551,0.016765924,0.018697686,0.0057522785,0.004377972,0.0012609311,0.3465,1.652
2019-03-12,CTD8,4174178,693048,0.011664446,0.016919706,0.020752203,0.0060558473,0.004738619,0.0013755942,0.344,0.9195
2019-03-12,CTD9,4171106,693183,0.019866185,0.031717964,0.057704963,0.031525426,0.028017934,0.008573141,0.252,0.341
2019-03-12,CTD10,4170388,695646,0.007699416,0.012170464,0.016580254,0.004918847,0.0038093382,0.0011047735,0.422,0.8029999999999999
2019-03-12,CTD11,4169609,700351,0.008206867,0.014772069,0.018828591,0.0049120197,0.003419565,0.0009012991,0.35,0.536
2019-03-12,CTD12,4173438,695414,0.01755556,0.028485887,0.040129174,0.008925334,0.006115937,0.0015837724,0.4275,1.187
2019-06-25,CTD1,4187246,695025,0.012457198,0.019923551,0.0317848,0.010438311,0.007604834,0.0019938247,1.549,1.136
2019-06-25,CTD2,4181518,693105,0.009669566,0.018710168,0.02655547,0.006786929,0.0045024604,0.0010585104,3.0065,1.627
2019-06-25,CTD3,4181698,695238,0.009465978,0.019049238,0.028918803,0.008117359,0.0056943954,0.0014268326,3.6955,1.4565
2019-06-25,CTD4,4180266,698264,0.0068705413,0.013698751,0.020474875,0.00414224,0.0027195741,0.000671599,3.7865,1.453
2019-06-25,CTD5,4179450,700268,0.0131619135,0.024182262,0.033464618,0.0062898095,0.004065487,0.00098339,0.325,1.35
2019-06-25,CTD6,4176009,695829,0.006992092,0.015972225,0.025771301,0.0071945214,0.005064954,0.0012503711,3.859,1.4965000000000002
2019-06-25,CTD7,4176724,690397,0.0067304163,0.015793832,0.024023151,0.005140329,0.0033385763,0.000814272,2.2855,2.1525
2019-06-25,CTD8,4174178,693048,0.008158496,0.017065115,0.025416821,0.0063306675,0.0042174705,0.0009978281,2.474,1.4555
2019-06-25,CTD9,4171106,693183,0.01709692,0.028893998,0.053282525,0.021765862,0.017552502,0.0048274486,1.062,1.222
2019-06-25,CTD10,4170388,695646,0.008985221,0.019589245,0.032168936,0.008173895,0.005122529,0.001199771,2.576,1.327
2019-06-25,CTD11,4169609,700351,0.0038705715,0.010125345,0.020532658,0.0066549447,0.0046558115,0.001266496,3.113,1.601
2019-06-25,CTD12,4173438,695414,0.010403892,0.019991934,0.0291058,0.008029195,0.0056902925,0.0013706743,2.936,1.3785
2019-07-10,CTD1,4187246,695025,0.015256198,0.02325163,0.03416971,0.01123231,0.008650106,0.0023831194,0.925,0.993
2019-07-10,CTD2,4181518,693105,0.010888781,0.021520292,0.031062553,0.0078084813,0.005009795,0.0011608768,1.041,0.973
2019-07-10,CTD3,4181698,695238,0.013785607,0.023855725,0.03057317,0.0075198584,0.004922672,0.0012026648,1.477,1.08
2019-07-10,CTD4,4180266,698264,0.019386435,0.027331866,0.03472008,0.010678721,0.007926402,0.0021975848,1.503,1.708
2019-07-10,CTD6,4176009,695829,0.017939825,0.028080931,0.03808244,0.0107462825,0.0076788752,0.002000725,0.831,1.031
2019-07-10,CTD7,4176724,690397,0.0108766025,0.02174241,0.030714935,0.007497275,0.004881416,0.0012026648,1.433,1.185
2019-07-10,CTD8,4174178,693048,0.012369817,0.024241928,0.039075613,0.0093283495,0.006039867,0.0014144218,0.978,1.061
2019-07-10,CTD9,4171106,693183,0.019643603,0.03241479,0.06211859,0.026838703,0.022740822,0.0063712024,1.48,1.529
2019-07-10,CTD10,4170388,695646,0.017076058,0.026562652,0.03974387,0.010848264,0.007710791,0.0019543634,1.812,1.72
2019-07-10,CTD11,4169609,700351,0.009124662,0.019100215,0.032482404,0.008963218,0.0062171887,0.0016095121,1.107,0.85
2019-07-10,CTD12,4173438,695414,0.0109620765,0.022360954,0.033022314,0.008712238,0.0055003883,0.0012304864,1.102,1.225
2019-07-30,CTD1,4187246,695025,0.004411422,0.00752519,0.015935304,0.008071838,0.006901754,0.0023750926,0.448,0.6445000000000001
2019-07-30,CTD2,4181518,693105,0.021519262,0.03214216,0.042515613,0.011186783,0.007844968,0.0019838943,1.909,1.6335000000000002
2019-07-30,CTD3,4181698,695238,0.01708023,0.024188224,0.03252869,0.012399417,0.01011429,0.0027546529,2.1995,1.343
2019-07-30,CTD4,4180266,698264,0.0,0.0,0.0,0.0,0.0,0.0,1.922,1.2075
2019-07-30,CTD5,4179450,700268,0.011741665,0.01770422,0.020635728,0.006413103,0.0043521733,0.0010377583,0.8300000000000001,1.01
2019-07-30,CTD6,4176009,695829,0.024121149,0.034259792,0.04915497,0.014972377,0.0107811345,0.0027779331,3.2505,2.1245
2019-07-30,CTD7,4176724,690397,0.020765541,0.029318543,0.040462967,0.011903439,0.008369769,0.0021391115,2.1115,1.651
2019-07-30,CTD8,4174178,693048,0.025968114,0.037916664,0.054817595,0.015492811,0.011030879,0.0027881055,3.2345,3.7725
2019-07-30,CTD9,4171106,693183,0.016222311,0.027582446,0.053603005,0.022823418,0.019529471,0.0055609774,0.268,1.814
2019-07-30,CTD10,4170388,695646,0.01638029,0.026594188,0.038279675,0.010095552,0.0070313653,0.001813861,1.138,1.1975
2019-07-30,CTD11,4169609,700351,0.015221302,0.022332594,0.029191105,0.009471095,0.007153033,0.0019259626,1.373,1.012
2019-07-30,CTD12,4173438,695414,0.022773098,0.032246888,0.04299706,0.012566945,0.009065082,0.002352917,1.733,1.399
2019-08-14,CTD1,4187246,695025,0.011343657,0.020346917,0.033549804,0.0101439515,0.0077588726,0.0021011499,2.4985,1.4175
2019-08-14,CTD2,4181518,693105,0.009292704,0.019207574,0.032919414,0.0092591485,0.006566852,0.0016883605,3.673,2.6065
2019-08-14,CTD3,4181698,695238,0.005476326,0.013738551,0.023171598,0.00656972,0.004394168,0.0011548215,4.888999999999999,2.4675
2019-08-14,CTD4,4180266,698264,0.0107946675,0.018836185,0.032491654,0.009929218,0.0076232883,0.0021587247,4.824,2.669
2019-08-14,CTD5,4179450,700268,0.0101102255,0.021327171,0.035394777,0.007902424,0.0052680997,0.0012925986,2.7175,1.9425
2019-08-14,CTD6,4176009,695829,0.011552518,0.02092266,0.037320938,0.01212898,0.0092398245,0.0024591533,4.7155000000000005,3.8135
2019-08-14,CTD7,4176724,690397,0.020172765,0.03228183,0.049608104,0.013326163,0.009521208,0.0024408659,4.617,9.4695
2019-08-14,CTD8,4174178,693048,0.012585718,0.025478693,0.045398604,0.013584027,0.0096356515,0.002444514,5.2375,12.772
2019-08-14,CTD9,4171106,693183,0.01366284,0.02387938,0.046630386,0.020868272,0.017705604,0.0053518624,1.489,2.681
2019-08-14,CTD10,4170388,695646,0.010392136,0.018942501,0.03128693,0.009517031,0.007023974,0.0019185494,3.781,4.2515
2019-08-14,CTD11,4169609,700351,0.006908063,0.014383782,0.026954554,0.0083043855,0.006451502,0.001880406,4.001,2.705
2019-08-14,CTD12,4173438,695414,0.010001444,0.019829134,0.035384934,0.010957895,0.007948236,0.002081992,4.256,4.6505
2019-09-18,CTD1,4187246,695025,0.0117578,0.018634845,0.040527783,0.02746832,0.030341342,0.011949499,12.4245,12.997
2019-09-18,CTD2,4181518,693105,0.0111345695,0.018664949,0.041059725,0.02505502,0.026680754,0.01003324,11.888,11.9535
2019-09-18,CTD3,4181698,695238,0.0035722456,0.0102652125,0.02498299,0.018556058,0.015635531,0.004407825,9.807,9.004999999999999
2019-09-18,CTD4,4180266,698264,0.004352643,0.008981468,0.026326142,0.016820952,0.017829692,0.006563544,10.7685,5.5065
2019-09-18,CTD5,4179450,700268,0.0,0.0,0.0,0.0,0.0,0.0,14.805,3.0250000000000004
2019-09-18,CTD6,4176009,695829,0.0056759096,0.009197786,0.023986557,0.014396723,0.016189676,0.0060667517,8.479,5.557
2019-09-18,CTD7,4176724,690397,0.0049378127,0.009802418,0.029259484,0.019163039,0.019487388,0.007055378,3.3715,19.326
2019-09-18,CTD8,4174178,693048,0.007240877,0.012152418,0.028213289,0.018006263,0.018499088,0.007115892,5.4535,7.802
2019-09-18,CTD9,4171106,693183,0.0052718697,0.011431448,0.03473951,0.022390066,0.022198493,0.007847275,23.173,12.275
2019-09-18,CTD10,4170388,695646,0.005644503,0.010343637,0.029122844,0.018045882,0.018341675,0.0066310544,4.0565,4.297000000000001
2019-09-18,CTD11,4169609,700351,0.007450343,0.013682857,0.03266784,0.01815513,0.018059455,0.006359892,13.0825,7.0575
2019-09-18,CTD12,4173438,695414,0.010949834,0.019141063,0.03481729,0.023810048,0.024811788,0.008857422,7.532999999999999,5.178
2019-09-28,CTD1,4187246,695025,0.021619217,0.035192203,0.06411777,0.033153612,0.029234733,0.008670366,2.753,9.824
2019-09-28,CTD2,4181518,693105,0.0146739585,0.017425485,0.020061633,0.009628025,0.008222575,0.0025428855,3.861,4.514
2019-09-28,CTD3,4181698,695238,0.012457198,0.016835695,0.022414073,0.009504763,0.008467173,0.0028425336,2.957,2.411
2019-09-28,CTD4,4180266,698264,0.013978507,0.018187428,0.020080548,0.0090865325,0.0074844933,0.0022421288,2.131,1.856
2019-09-28,CTD6,4176009,695829,0.014639959,0.019511458,0.023608673,0.010342718,0.008559693,0.0029454748,2.628,1.934
2019-09-28,CTD7,4176724,690397,0.01548235,0.020357579,0.027139708,0.012274898,0.01008777,0.0032035909,4.279,9.873
2019-09-28,CTD8,4174178,693048,0.017445486,0.023426577,0.033228815,0.01605794,0.014221241,0.0045660404,2.912,7.908
2019-09-28,CTD9,4171106,693183,0.0062254914,0.014979904,0.04001118,0.025662847,0.023441935,0.0078237085,3.801,4.885
2019-09-28,CTD10,4170388,695646,0.012623101,0.017135803,0.022671258,0.01003772,0.008121925,0.0025240737,2.797,6.075
2019-09-28,CTD11,4169609,700351,0.014354982,0.019105317,0.026059275,0.012632131,0.011030879,0.0033867366,1.989,3.702
2019-09-28,CTD12,4173438,695414,0.020779544,0.02491026,0.029508391,0.0151781505,0.013714695,0.0045990804,1.57,2.662
2019-10-03,CTD1,4187246,695025,0.014666398,0.02740883,0.057838693,0.042174343,0.043607384,0.016084598,3.671,11.467
2019-10-03,CTD2,4181518,693105,0.0038297009,0.008984248,0.01881666,0.0073015695,0.0053007365,0.0014015537,4.9545,4.894
2019-10-03,CTD3,4181698,695238,0.0022370676,0.006077757,0.01402846,0.00441103,0.0031311908,0.00091382046,4.2355,3.3265
2019-10-03,CTD4,4180266,698264,0.0020746926,0.006192588,0.016484436,0.0072966735,0.0054370402,0.0015022395,2.2905,3.103
2019-10-03,CTD5,4179450,700268,0.0026480795,0.005718303,0.010962036,0.0038935223,0.0027984304,0.00075713,1.81,1.7574999999999998
2019-10-03,CTD6,4176009,695829,0.0017104868,0.004503578,0.013404333,0.0074772504,0.006181806,0.0018244504,5.2355,3.204
2019-10-03,CTD7,4176724,690397,0.005733908,0.011082975,0.023271319,0.010544617,0.008545183,0.0025494974,7.6855,13.1895
2019-10-03,CTD8,4174178,693048,0.0015733753,0.004954857,0.014527094,0.0062045706,0.0045324196,0.0012705575,5.0715,4.978
2019-10-03,CTD9,4171106,693183,0.0034325132,0.0109567065,0.037484687,0.024300296,0.02068086,0.0064545423,4.256,3.368
2019-10-03,CTD10,4170388,695646,0.0015586754,0.004175626,0.012572372,0.007167976,0.0059326356,0.001805429,4.7875,4.8505
2019-10-03,CTD11,4169609,700351,0.0066876584,0.010514803,0.016843613,0.008486705,0.0071580363,0.0022480697,4.694,2.3545
2019-10-03,CTD12,4173438,695414,0.0007189426,0.001842605,0.0050783097,0.0019228912,0.0012559665,0.0003002877,4.961,3.7815
2019-11-27,CTD1,4187246,695025,0.015411931,0.021592315,0.029216733,0.0118924305,0.009537037,0.002768804,4.268,1.7585000000000002
2019-11-27,CTD2,4181518,693105,0.01017363,0.017835073,0.03279811,0.016035061,0.014679492,0.004929591,11.6215,6.613
2019-11-27,CTD3,4181698,695238,0.0058912556,0.012436462,0.028673714,0.012065795,0.009470691,0.0028157246,15.946,6.275499999999999
2019-11-27,CTD4,4180266,698264,0.008592491,0.015502796,0.029396614,0.011141403,0.009339101,0.0028044453,12.965,5.55
2019-11-27,CTD5,4179450,700268,0.010150537,0.016443156,0.017381497,0.004064756,0.0028216778,0.0007431042,1.3275,1.0025
2019-11-27,CTD6,4176009,695829,0.0035115029,0.009709696,0.028413495,0.017245252,0.015517175,0.005059025,13.1525,6.147
