Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2018-03-07,CTD5,4179450,700268,0.015419745,0.024122689,0.030493643,0.004876323,0.0032145267,0.00080998114,0.6435
2018-03-07,CTD6,4176009,695829,0.009430571,0.014608256,0.024465809,0.0071127503,0.0050594136,0.0012936324,3.615
2018-03-07,CTD7,4176724,690397,0.0102635035,0.016251735,0.02679436,0.0068676984,0.004792813,0.0011590105,1.823
2018-03-07,CTD8,4174178,693048,0.01063821,0.017752603,0.027989361,0.0070460257,0.004799847,0.0011074492,2.2395
2018-03-07,CTD9,4171106,693183,0.019050961,0.028841162,0.041552305,0.019183662,0.013752236,0.0033428425,0.509
2018-03-07,CTD10,4170388,695646,0.012005098,0.01797151,0.02876649,0.007947124,0.0058082594,0.0014433458,2.7845
2018-03-07,CTD11,4169609,700351,0.011321673,0.018187428,0.0297156,0.008570694,0.0060723666,0.0014992729,1.9595
2018-03-07,CTD12,4173438,695414,0.010199658,0.015559795,0.025202964,0.0072966735,0.005389958,0.0014093736,2.683
2018-05-16,CTD1,4187246,695025,0.02324971,0.033281755,0.04430189,0.015310545,0.010457202,0.002445427,1.77
2018-05-16,CTD2,4181518,693105,0.013934669,0.020868395,0.026547536,0.0069282497,0.0046081226,0.001105219,1.7165
2018-05-16,CTD3,4181698,695238,0.0135873975,0.020118602,0.026294636,0.0075022886,0.0051958,0.0013202576,2.0335
2018-05-16,CTD4,4180266,698264,0.013763887,0.020071037,0.025324991,0.0068676984,0.004510764,0.00109325,1.3845
2018-05-16,CTD5,4179450,700268,0.015985174,0.023755353,0.031368,0.006177094,0.004065487,0.0009958106,0.4365
2018-05-16,CTD6,4176009,695829,0.014392261,0.020646889,0.024214165,0.0063782763,0.0042708796,0.0010323188,0.652
2018-05-16,CTD7,4176724,690397,0.024433346,0.037939142,0.053885914,0.016394554,0.010701169,0.0022788371,2.3515
2018-05-16,CTD8,4174178,693048,0.01715541,0.025967557,0.033968534,0.007790327,0.005013455,0.0011873071,0.5915
2018-05-16,CTD9,4171106,693183,0.02790607,0.042340226,0.06309342,0.03654373,0.027668145,0.006552015,0.4575
2018-05-16,CTD10,4170388,695646,0.014250951,0.02212345,0.028405132,0.008002641,0.0053393645,0.0012710661,1.3805
2018-05-16,CTD11,4169609,700351,0.015486268,0.022806387,0.03334185,0.010671983,0.007655011,0.0019207707,1.0655
2018-05-16,CTD12,4173438,695414,0.018255165,0.026273523,0.034381386,0.008689459,0.005727314,0.0013910052,0.462
2018-06-20,CTD1,4187246,695025,0.013601745,0.0200816,0.025149725,0.00829071,0.0056943954,0.0013910052,0.958
2018-06-20,CTD2,4181518,693105,0.016645748,0.023802554,0.027390836,0.006849162,0.0044039125,0.0010344076,0.645
2018-06-20,CTD3,4181698,695238,0.015236805,0.021442905,0.023299877,0.006549679,0.0042629857,0.0010377583,0.92
2018-06-20,CTD4,4180266,698264,0.018674793,0.024855658,0.028338289,0.008627077,0.005700555,0.0013404272,0.4905
2018-06-20,CTD5,4179450,700268,0.019498995,0.029265296,0.0328354,0.0064087403,0.0040504234,0.0009668014,0.2935
2018-06-20,CTD6,4176009,695829,0.017005252,0.024027558,0.02771755,0.0074100113,0.004838702,0.0011632137,0.5735
2018-06-20,CTD7,4176724,690397,0.016473914,0.023374006,0.027906777,0.009391908,0.0064195204,0.0015016458,0.378
2018-06-20,CTD8,4174178,693048,0.017678833,0.026809212,0.03334185,0.008641222,0.0055583655,0.0012776948,0.7205
2018-06-20,CTD9,4171106,693183,0.027613988,0.040479224,0.052492406,0.028807236,0.019314378,0.0040130974,0.2425
2018-06-20,CTD10,4170388,695646,0.017432813,0.025080591,0.0297156,0.009498634,0.0063786022,0.0015069974,1.5535
2018-06-20,CTD11,4169609,700351,0.008360816,0.010940183,0.017786283,0.006112018,0.0050299563,0.0014427734,0.5045000000000001
2018-06-20,CTD12,4173438,695414,0.017914053,0.02598623,0.029932616,0.0093283495,0.0061928444,0.0014583002,1.3135
