Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl
2018-05-16,CTD6,4176009,695829,0.006394331,0.014085079,0.02345347,0.004567518,0.0027476232,0.00075200637,0.00073642144,0.00028816328,0.006296295,0.014367262,0.023457449,0.0045295097,0.0029775072,0.0007358902,0.0056725247,0.0,0.745
2018-05-16,CTD7,4176724,690397,0.019910589,0.03385266,0.05402358,0.014167919,0.009993293,0.0025796378,0.0024649925,0.0009508391,0.019779712,0.033737052,0.053937443,0.014173536,0.009946161,0.002484025,0.24380188,0.0,2.63
2018-05-16,CTD8,4174178,693048,0.011605572,0.02332767,0.036148686,0.007831495,0.0045772265,0.0011650276,0.0011287903,0.00043543158,0.011533412,0.023496788,0.036028866,0.007852722,0.0049642455,0.0011299886,0.04950432,0.0,0.595
2018-05-16,CTD9,4171106,693183,0.016634922,0.029477315,0.06021524,0.032090146,0.029098954,0.007992132,0.0077285874,0.002907249,0.016518809,0.029478597,0.060834937,0.03220947,0.028433856,0.008364922,0.56929445,0.0,0.77
2018-05-16,CTD10,4170388,695646,0.0068295645,0.01666208,0.028843127,0.0060419426,0.0036883547,0.00094851333,0.0009215216,0.00035993985,0.0067795804,0.017159414,0.028741164,0.0060166023,0.003955253,0.0009287694,0.02355123,0.0,1.295
2018-05-16,CTD11,4169609,700351,0.016898839,0.027832007,0.041732095,0.011339793,0.008217712,0.0022011877,0.002126457,0.0008288772,0.016719734,0.027743747,0.04190494,0.011302636,0.008152571,0.0021423695,0.217017,0.0,1.2
2018-05-16,CTD12,4173438,695414,0.02258499,0.033569302,0.04352465,0.0112522,0.0074617793,0.0019687256,0.0018738759,0.000728736,0.022504952,0.033501934,0.0439249,0.011200776,0.007552314,0.0018855013,0.17473717,0.0,0.48
2018-06-20,CTD1,4187246,695025,0.0062374272,0.013536336,0.020786036,0.00455275,0.0027417084,0.00072116585,0.0007021108,0.00027747857,0.00618752,0.013790429,0.020960642,0.004483944,0.0029122112,0.0007062952,0.00578432,0.0,0.95
2018-06-20,CTD2,4181518,693105,0.011471735,0.021387085,0.027659308,0.005501122,0.0032821114,0.00090285833,0.0008800022,0.0003485046,0.011406644,0.021542436,0.02768474,0.005475963,0.0035645326,0.00087675924,0.04614516,0.0,0.685
2018-06-20,CTD3,4181698,695238,0.0074251257,0.015966576,0.024488105,0.0049517117,0.002966046,0.00080765615,0.000784143,0.0003101051,0.007359305,0.016319906,0.024488114,0.0049273935,0.0032072999,0.0007866205,0.021214705,0.0,1.075
2018-06-20,CTD4,4180266,698264,0.018105997,0.026093533,0.0321328,0.009524829,0.0069363536,0.0019228087,0.0018387646,0.0007195715,0.01794842,0.025930237,0.03233461,0.009391908,0.0068896324,0.0018615873,0.17485642,0.0,0.615
2018-06-20,CTD5,4179450,700268,0.011733928,0.021338632,0.026597088,0.0047835843,0.0028762822,0.0007835432,0.0007673838,0.0003038774,0.011651613,0.021492632,0.026754426,0.0047326884,0.0030984494,0.000767667,0.06385758,0.0,0.295
2018-06-20,CTD6,4176009,695829,0.010875603,0.020216586,0.029149475,0.0062052384,0.003686739,0.0009771762,0.00094835274,0.00037350014,0.010843163,0.020378914,0.029233828,0.006177094,0.0040519275,0.000943192,0.04516264,0.0,0.57
2018-06-20,CTD7,4176724,690397,0.014283252,0.023373036,0.03415976,0.008940861,0.0055412976,0.001467921,0.0014088644,0.0005494502,0.014121641,0.023409046,0.03409297,0.008951547,0.005922005,0.0014110545,0.09867517,0.0,0.4
2018-06-20,CTD8,4174178,693048,0.009474358,0.020751797,0.03371506,0.0069162603,0.0040516164,0.0010433195,0.0010193676,0.00039793644,0.009419699,0.020944394,0.03361617,0.006883954,0.004379589,0.0010145215,0.033789348,0.0,0.71
2018-06-20,CTD9,4171106,693183,0.016443804,0.029285982,0.052325368,0.021661792,0.018417511,0.0050356756,0.00485295,0.0018355567,0.016331578,0.02927195,0.0524163,0.021660063,0.017779991,0.005006004,0.40784606,0.0,0.37
2018-06-20,CTD10,4170388,695646,0.015002759,0.026165849,0.03692557,0.009051799,0.0057077007,0.0015191123,0.001452835,0.00057358533,0.014978513,0.026279788,0.03698478,0.0090865325,0.0060680243,0.0014600349,0.09386382,0.0,1.55
2018-06-20,CTD11,4169609,700351,0.0028451395,0.00741715,0.016341822,0.004497819,0.0028490592,0.0007421518,0.00072076154,0.0002846964,0.0028388558,0.0075964388,0.016505687,0.004479255,0.0029898393,0.0007278585,0.00018124803,-1.1e-44,0.615
2018-06-20,CTD12,4173438,695414,0.012942228,0.024587417,0.037410144,0.0091415215,0.005449081,0.0013849286,0.0013315524,0.0005111766,0.012921596,0.02469833,0.03734138,0.009151689,0.005968905,0.0013292456,0.07035466,0.0,1.445
2018-07-10,CTD1,4187246,695025,0.009010854,0.01808576,0.030661322,0.009690457,0.0065791616,0.001766079,0.0017039761,0.000675474,0.008943472,0.018276291,0.030697187,0.0096870335,0.006831702,0.0017102787,0.11001313,0.0,0.64
2018-07-10,CTD2,4181518,693105,0.011029545,0.021011975,0.030745933,0.0063835443,0.0037159368,0.000997595,0.0009698467,0.0003802872,0.011001936,0.021244759,0.030750453,0.006371765,0.0040715267,0.00096328225,0.0446151,0.0,0.37
2018-07-10,CTD3,4181698,695238,0.009547728,0.018363299,0.025063038,0.004903618,0.002908813,0.00078577036,0.0007648117,0.00030218853,0.009509701,0.018544741,0.025081407,0.004878017,0.0031618953,0.0007651746,0.034500685,0.0,0.58
2018-07-10,CTD4,4180266,698264,0.008036388,0.016497646,0.02484621,0.0053569544,0.003193286,0.0008473536,0.0008228139,0.00032396504,0.007998206,0.016714893,0.024832185,0.0053212787,0.003458177,0.0008292996,0.014253179,0.0,1.82
2018-07-10,CTD5,4179450,700268,0.012220115,0.024059502,0.034588102,0.0073444527,0.004248773,0.001121792,0.0010879777,0.00042385087,0.012156639,0.024235956,0.034487575,0.0073556155,0.004693599,0.0010748777,0.040060494,0.0,0.525
2018-07-10,CTD6,4176009,695829,0.00663191,0.015300358,0.026403554,0.00558727,0.003315185,0.0008819686,0.00085522473,0.0003352239,0.0065508606,0.015568579,0.026381353,0.00556348,0.0035912716,0.0008577408,0.002448939,0.0,2.095
2018-07-10,CTD7,4176724,690397,0.011566283,0.021875247,0.032405756,0.008080342,0.0049709007,0.0013221583,0.0012729883,0.0005032287,0.011498446,0.022039024,0.032389972,0.008120044,0.0052185347,0.0012756517,0.08330209,0.0,0.63
2018-07-10,CTD8,4174178,693048,0.019520283,0.030461706,0.047974084,0.013212197,0.009395878,0.0024937484,0.0023783336,0.0009168262,0.019269763,0.030387389,0.04820785,0.013170833,0.009339101,0.0023866943,0.2333028,0.0,1.965
2018-07-10,CTD9,4171106,693183,0.015202976,0.026681006,0.05253932,0.021222737,0.018037695,0.004787862,0.0046309857,0.0017482695,0.014982346,0.026777528,0.05343622,0.020955367,0.016890904,0.0048571466,0.4107003,0.0,0.41
2018-07-10,CTD10,4170388,695646,0.0077472636,0.0160602,0.026597088,0.0075871786,0.0047688964,0.0012561994,0.0012237084,0.0004839166,0.0077040102,0.016288066,0.02662696,0.0075930315,0.0049352916,0.0012438757,0.04661088,0.0,1.415
2018-07-10,CTD11,4169609,700351,0.0061858785,0.014742332,0.025738852,0.006307973,0.0038587889,0.0010258562,0.0009991484,0.00039263332,0.0061253263,0.015043978,0.025763554,0.006294099,0.0041064206,0.0010006593,0.010541934,0.0,1.6
2018-07-10,CTD12,4173438,695414,0.006665561,0.016356952,0.027938608,0.006399295,0.0038554028,0.0010067611,0.0009798302,0.00038363092,0.00658082,0.016793806,0.027898528,0.006373935,0.0041508162,0.0009825939,0.00017650622,0.0,2.505
2018-08-09,CTD1,4187246,695025,0.013649249,0.021011975,0.032474257,0.0121875815,0.00991134,0.0028286208,0.0027222892,0.0010661805,0.013455186,0.020955266,0.032482404,0.01211037,0.009591017,0.0027576804,0.31910667,0.0,0.59
2018-08-09,CTD2,4181518,693105,0.006750331,0.01482656,0.02314163,0.0052295076,0.0031313945,0.0008239151,0.00080400193,0.00031808377,0.006695784,0.015108262,0.02312187,0.0051760515,0.0033498525,0.00080211856,0.017447788,0.0,0.545
2018-08-09,CTD3,4181698,695238,0.012325893,0.019485978,0.02430665,0.0064494344,0.004591377,0.0013061344,0.0012786597,0.00051439216,0.012332983,0.01945455,0.024302742,0.006389141,0.0046849865,0.0012900174,0.10840715,0.0,0.815
2018-08-09,CTD4,4180266,698264,0.0075040115,0.013015264,0.018612023,0.005726156,0.0041801417,0.0012206476,0.0011939188,0.0004867,0.0074771727,0.012865161,0.018496934,0.005706985,0.00429623,0.0012113858,0.13426885,0.0,0.685
2018-08-09,CTD5,4179450,700268,0.009718729,0.01971055,0.027072862,0.005032975,0.0030323614,0.0008227421,0.0008059398,0.00031792207,0.009650158,0.019876305,0.027091311,0.0049841553,0.0032802837,0.00080309727,0.033475254,0.0,0.315
2018-08-09,CTD6,4176009,695829,0.012511696,0.019348985,0.024758296,0.005519143,0.003578574,0.0009572009,0.0009400801,0.00037426926,0.012507815,0.01934108,0.024734555,0.005475963,0.0037376091,0.0009439571,0.0794406,0.0,0.82
2018-08-09,CTD7,4176724,690397,0.014461921,0.02179343,0.02860158,0.008143774,0.0059050885,0.0016568609,0.0016084824,0.0006421838,0.014321487,0.021747982,0.028539179,0.00809591,0.0059475466,0.0016234798,0.14498296,0.0,0.82
2018-08-09,CTD8,4174178,693048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125
2018-08-09,CTD9,4171106,693183,0.014905236,0.024610765,0.043107603,0.018175265,0.015859341,0.004456476,0.004295815,0.001649413,0.014749703,0.024499517,0.043256022,0.018239846,0.015183645,0.004394704,0.41200355,0.0,0.35
2018-08-09,CTD10,4170388,695646,0.008609749,0.01759609,0.028264206,0.0061494675,0.0037029304,0.0009655093,0.00093962275,0.0003687311,0.008547238,0.017651109,0.028254908,0.006132942,0.0039862464,0.0009378531,0.03887015,-1.1e-44,1.115
2018-08-09,CTD11,4169609,700351,0.01270645,0.022116292,0.030925121,0.007899482,0.005602815,0.0015829639,0.001535102,0.00061507843,0.012619698,0.022055892,0.030875009,0.0078449,0.0056902925,0.0015449498,0.14548407,-1.1e-44,0.8
2018-08-09,CTD12,4173438,695414,0.018145457,0.028000152,0.039235026,0.010263012,0.0071722893,0.0019171452,0.0018479398,0.00072261324,0.018047452,0.027931513,0.03950964,0.010241316,0.00718059,0.0018659151,0.19534223,-1.1e-44,0.745
2018-08-14,CTD1,4187246,695025,0.01873426,0.026063433,0.03665823,0.013303378,0.010475825,0.002920037,0.002801688,0.001102183,0.01835955,0.026036061,0.036913745,0.013158941,0.010180827,0.0028167518,0.3133449,0.0,0.47
2018-08-14,CTD2,4181518,693105,0.016427249,0.020190572,0.026303012,0.008234767,0.0064556045,0.0020098044,0.0019030175,0.0007726831,0.016214237,0.020049922,0.026106212,0.008157708,0.006362751,0.0019596352,0.19245249,-1.1e-44,0.925
2018-08-14,CTD3,4181698,695238,0.027281418,0.03346159,0.0402035,0.013308759,0.009736637,0.0026449799,0.0024859025,0.00097010366,0.026760094,0.033637214,0.040409002,0.013190671,0.009502239,0.0025137772,0.21950889,0.0,0.54
2018-08-14,CTD4,4180266,698264,0.024607817,0.029797442,0.034291938,0.011630169,0.008447383,0.002363769,0.0022283008,0.0008840262,0.024131192,0.029793363,0.03434283,0.01145145,0.008315737,0.002229444,0.17701603,0.0,0.715
