Date,Buoy,Chl
2018-10-10,CTD8,67.862
2018-10-10,CTD9,
2018-10-17,CTD1,38.55
2018-10-17,CTD10,1.826
2018-10-17,CTD11,23.98
2018-10-17,CTD12,2.065
2018-10-17,CTD2,0.489
2018-10-17,CTD3,0.601
2018-10-17,CTD4,0.42
2018-10-17,CTD5,0.53
2018-10-17,CTD6,1.46
2018-10-17,CTD7,0.629
2018-10-17,CTD8,0.872
2018-10-17,CTD9,
2018-10-24,CTD5,0.43
2018-10-31,CTD1,0.822
2018-10-31,CTD10,2.556
2018-10-31,CTD11,2.305
2018-10-31,CTD12,2.107
2018-10-31,CTD2,0.596
2018-10-31,CTD3,0.714
2018-10-31,CTD4,1.266
2018-10-31,CTD5,0.8
2018-10-31,CTD6,1.72
2018-10-31,CTD7,1.404
2018-10-31,CTD8,3.652
2018-10-31,CTD9,
2018-11-07,CTD1,222.727
2018-11-07,CTD10,0.628
2018-11-07,CTD11,0.545
2018-11-07,CTD12,1.038
2018-11-07,CTD2,1.342
2018-11-07,CTD3,0.989
2018-11-07,CTD4,0.721
2018-11-07,CTD5,0.29
2018-11-07,CTD6,1.234
2018-11-07,CTD7,1.911
2018-11-07,CTD8,1.916
2018-11-07,CTD9,
2018-11-21,CTD1,1.646
2018-11-21,CTD10,1.359
2018-11-21,CTD11,0.976
2018-11-21,CTD12,1.624
2018-11-21,CTD2,1.24
2018-11-21,CTD3,1.022
2018-11-21,CTD4,1.469
2018-11-21,CTD5,2.92
2018-11-21,CTD6,1.469
2018-11-21,CTD7,6.827
2018-11-21,CTD8,1.747
2018-11-21,CTD9,
2018-11-28,CTD1,9.936
2018-11-28,CTD10,1.237
2018-11-28,CTD11,1.145
2018-11-28,CTD12,1.054
2018-11-28,CTD2,0.936
2018-11-28,CTD3,1.007
2018-11-28,CTD4,1.28
2018-11-28,CTD5,0.26
2018-11-28,CTD6,1.149
2018-11-28,CTD7,1.409
2018-11-28,CTD8,1.051
2018-11-28,CTD9,
2018-12-04,CTD1,32.972
2018-12-04,CTD10,0.97
2018-12-04,CTD11,0.647
2018-12-04,CTD12,1.023
2018-12-04,CTD2,1.488
2018-12-04,CTD3,1.0
2018-12-04,CTD4,0.701
2018-12-04,CTD5,0.48
2018-12-04,CTD6,1.044
2018-12-04,CTD7,2.616
2018-12-04,CTD8,0.922
2018-12-04,CTD9,
2018-12-11,CTD1,0.806
2018-12-11,CTD10,0.874
2018-12-11,CTD11,1.015
2018-12-11,CTD12,1.104
2018-12-11,CTD2,0.696
2018-12-11,CTD3,0.642
2018-12-11,CTD4,0.57
2018-12-11,CTD5,0.61
2018-12-11,CTD6,1.053
2018-12-11,CTD7,1.809
2018-12-11,CTD8,1.13
2018-12-11,CTD9,
2018-12-19,CTD1,0.382
2018-12-19,CTD10,1.619
2018-12-19,CTD11,1.356
2018-12-19,CTD12,1.247
2018-12-19,CTD2,0.654
2018-12-19,CTD3,0.663
2018-12-19,CTD4,0.687
2018-12-19,CTD5,0.37
2018-12-19,CTD6,1.307
2018-12-19,CTD7,1.719
2018-12-19,CTD8,1.163
2018-12-19,CTD9,
2018-12-26,CTD1,0.488
2018-12-26,CTD10,0.983
2018-12-26,CTD11,1.207
2018-12-26,CTD12,0.586
2018-12-26,CTD2,0.674
2018-12-26,CTD3,0.688
2018-12-26,CTD4,0.822
2018-12-26,CTD5,0.47
2018-12-26,CTD6,0.556
2018-12-26,CTD7,0.67
2018-12-26,CTD8,0.81
2018-12-26,CTD9,
2019-01-03,CTD1,2.848
2019-01-03,CTD10,0.649
2019-01-03,CTD11,1.043
2019-01-03,CTD12,1.153
2019-01-03,CTD2,0.751
2019-01-03,CTD3,0.585
2019-01-03,CTD4,0.532
2019-01-03,CTD5,0.28
2019-01-03,CTD6,1.458
2019-01-03,CTD7,1.188
2019-01-03,CTD8,1.031
2019-01-03,CTD9,
2019-01-09,CTD1,9.461
2019-01-09,CTD10,0.491
2019-01-09,CTD11,0.045
2019-01-09,CTD12,0.743
2019-01-09,CTD2,0.681
2019-01-09,CTD3,0.513
2019-01-09,CTD4,0.473
2019-01-09,CTD5,0.39
2019-01-09,CTD6,0.879
2019-01-09,CTD7,3.228
2019-01-09,CTD8,0.71
2019-01-09,CTD9,
2019-01-17,CTD1,0.492
2019-01-17,CTD10,0.534
2019-01-17,CTD11,0.277
2019-01-17,CTD12,0.657
2019-01-17,CTD2,0.591
2019-01-17,CTD3,0.487
2019-01-17,CTD4,0.512
2019-01-17,CTD5,1.32
2019-01-17,CTD6,0.666
2019-01-17,CTD7,0.799
2019-01-17,CTD8,1.295
2019-01-17,CTD9,
2019-01-25,CTD1,0.512
2019-01-25,CTD10,0.828
2019-01-25,CTD11,1.855
2019-01-25,CTD12,0.874
2019-01-25,CTD2,0.713
2019-01-25,CTD3,0.636
2019-01-25,CTD4,1.268
2019-01-25,CTD5,0.3
2019-01-25,CTD6,0.845
2019-01-25,CTD7,1.508
2019-01-25,CTD8,0.8
2019-01-25,CTD9,
2019-02-06,CTD1,0.52
2019-02-06,CTD10,1.758
2019-02-06,CTD11,1.889
2019-02-06,CTD12,2.148
2019-02-06,CTD2,3.183
2019-02-06,CTD3,0.956
2019-02-06,CTD4,0.869
2019-02-06,CTD5,0.19
2019-02-06,CTD6,1.653
2019-02-06,CTD7,2.533
2019-02-06,CTD8,11.208
2019-02-06,CTD9,2.147
2019-02-12,CTD1,52.362
2019-02-12,CTD10,0.998
2019-02-12,CTD11,10.351
2019-02-12,CTD12,1.317
2019-02-12,CTD2,1.335
2019-02-12,CTD3,0.766
2019-02-12,CTD4,0.608
2019-02-12,CTD5,0.6
2019-02-12,CTD6,1.009
2019-02-12,CTD7,1.579
2019-02-12,CTD8,6.012
2019-02-12,CTD9,2.094
2019-02-20,CTD1,7.608
2019-02-20,CTD10,0.77
2019-02-20,CTD11,0.691
2019-02-20,CTD12,1.097
2019-02-20,CTD2,0.891
2019-02-20,CTD3,0.907
2019-02-20,CTD4,0.589
2019-02-20,CTD5,0.17
2019-02-20,CTD6,0.932
2019-02-20,CTD7,1.469
2019-02-20,CTD8,0.875
2019-02-20,CTD9,0.193
2019-02-26,CTD1,7.456
2019-02-26,CTD10,0.794
2019-02-26,CTD11,1.506
2019-02-26,CTD12,0.967
2019-02-26,CTD2,1.013
2019-02-26,CTD3,0.821
2019-02-26,CTD4,0.915
2019-02-26,CTD5,0.16
2019-02-26,CTD6,1.297
2019-02-26,CTD7,1.343
2019-02-26,CTD8,0.892
2019-02-26,CTD9,1.4
2019-03-05,CTD1,17.489
2019-03-05,CTD10,0.877
2019-03-05,CTD11,0.682
2019-03-05,CTD12,1.312
2019-03-05,CTD2,1.086
2019-03-05,CTD3,0.936
2019-03-05,CTD4,0.805
2019-03-05,CTD5,0.32
2019-03-05,CTD6,1.322
2019-03-05,CTD7,1.073
2019-03-05,CTD8,1.091
2019-03-05,CTD9,0.286
2019-03-12,CTD1,0.945
2019-03-12,CTD10,0.816
2019-03-12,CTD11,0.536
2019-03-12,CTD12,0.989
2019-03-12,CTD2,1.437
2019-03-12,CTD3,1.098
2019-03-12,CTD4,0.735
2019-03-12,CTD5,0.5
2019-03-12,CTD6,0.885
2019-03-12,CTD7,1.484
2019-03-12,CTD8,1.059
2019-03-12,CTD9,0.341
2019-03-28,CTD1,1.673
2019-03-28,CTD10,1.393
2019-03-28,CTD11,2.493
2019-03-28,CTD12,2.931
2019-03-28,CTD2,2.227
2019-03-28,CTD3,1.865
2019-03-28,CTD4,1.949
2019-03-28,CTD5,3.45
2019-03-28,CTD6,2.628
2019-03-28,CTD7,2.858
2019-03-28,CTD8,2.631
2019-03-28,CTD9,2.627
2019-04-02,CTD5,2.38
2019-04-15,CTD1,0.968
2019-04-15,CTD10,3.399
2019-04-15,CTD11,0.766
2019-04-15,CTD12,7.077
2019-04-15,CTD2,12.14
2019-04-15,CTD3,4.569
2019-04-15,CTD4,0.711
2019-04-15,CTD5,0.44
2019-04-15,CTD6,22.954
2019-04-15,CTD7,2.707
2019-04-15,CTD8,150.711
2019-04-15,CTD9,1.721
2019-04-24,CTD1,5.641
2019-04-24,CTD10,2.71
2019-04-24,CTD11,3.179
2019-04-24,CTD12,38.661
2019-04-24,CTD2,68.788
2019-04-24,CTD3,5.768
2019-04-24,CTD4,6.113
2019-04-24,CTD5,7.83
2019-04-24,CTD6,33.635
2019-04-24,CTD7,2.261
2019-04-24,CTD8,144.691
2019-04-24,CTD9,5.148
2019-04-30,CTD1,2.221
2019-04-30,CTD10,1.531
2019-04-30,CTD11,0.774
2019-04-30,CTD12,2.056
2019-04-30,CTD2,1.988
2019-04-30,CTD3,2.115
2019-04-30,CTD4,2.308
2019-04-30,CTD5,3.73
2019-04-30,CTD6,2.139
2019-04-30,CTD7,3.319
2019-04-30,CTD8,1.991
2019-04-30,CTD9,2.111
2019-05-08,CTD1,19.421
2019-05-08,CTD10,0.978
2019-05-08,CTD11,0.0
2019-05-08,CTD12,1.792
2019-05-08,CTD2,2.168
2019-05-08,CTD3,1.748
2019-05-08,CTD4,1.364
2019-05-08,CTD5,0.77
2019-05-08,CTD6,1.835
2019-05-08,CTD7,3.6
2019-05-08,CTD8,2.315
2019-05-08,CTD9,0.396
2019-05-15,CTD1,1.871
2019-05-15,CTD10,1.288
2019-05-15,CTD11,1.215
2019-05-15,CTD12,2.128
2019-05-15,CTD2,2.052
2019-05-15,CTD3,1.583
2019-05-15,CTD4,1.521
2019-05-15,CTD5,0.47
2019-05-15,CTD6,2.132
2019-05-15,CTD7,3.263
2019-05-15,CTD8,2.187
2019-05-15,CTD9,1.888
2019-05-21,CTD1,0.944
2019-05-21,CTD10,1.604
2019-05-21,CTD11,1.94
2019-05-21,CTD12,2.031
2019-05-21,CTD2,1.784
2019-05-21,CTD3,1.524
2019-05-21,CTD4,1.576
2019-05-21,CTD5,0.64
2019-05-21,CTD6,1.89
2019-05-21,CTD7,3.623
2019-05-21,CTD8,3.128
2019-05-21,CTD9,2.625
2019-05-29,CTD1,1.41
2019-05-29,CTD10,1.88
2019-05-29,CTD11,0.959
2019-05-29,CTD12,2.02
2019-05-29,CTD2,2.15
2019-05-29,CTD3,1.819
2019-05-29,CTD4,1.616
2019-05-29,CTD5,0.58
2019-05-29,CTD6,2.009
2019-05-29,CTD7,2.923
2019-05-29,CTD8,2.569
2019-05-29,CTD9,2.438
2019-06-04,CTD1,1.462
2019-06-04,CTD10,1.198
2019-06-04,CTD11,1.782
2019-06-04,CTD12,1.979
2019-06-04,CTD2,1.788
2019-06-04,CTD3,1.808
2019-06-04,CTD4,1.693
2019-06-04,CTD5,0.6
2019-06-04,CTD6,1.949
2019-06-04,CTD7,1.382
2019-06-04,CTD8,2.312
2019-06-04,CTD9,1.176
2019-06-18,CTD1,1.264
2019-06-18,CTD10,1.546
2019-06-18,CTD11,2.034
2019-06-18,CTD12,1.867
2019-06-18,CTD2,2.147
2019-06-18,CTD3,1.538
2019-06-18,CTD4,1.3
2019-06-18,CTD5,0.66
2019-06-18,CTD6,1.651
2019-06-18,CTD7,1.766
2019-06-18,CTD8,2.974
2019-06-18,CTD9,1.576
2019-06-25,CTD1,1.112
2019-06-25,CTD10,1.314
2019-06-25,CTD11,1.601
2019-06-25,CTD12,1.372
2019-06-25,CTD2,1.649
2019-06-25,CTD3,1.493
2019-06-25,CTD4,1.326
2019-06-25,CTD5,0.53
2019-06-25,CTD6,1.538
2019-06-25,CTD7,1.985
2019-06-25,CTD8,1.451
2019-06-25,CTD9,1.222
2019-07-04,CTD1,1.01
2019-07-04,CTD10,1.142
2019-07-04,CTD11,1.504
2019-07-04,CTD12,1.458
2019-07-04,CTD2,1.365
2019-07-04,CTD3,1.516
2019-07-04,CTD4,1.426
2019-07-04,CTD6,1.358
2019-07-04,CTD7,1.493
2019-07-04,CTD8,1.945
2019-07-04,CTD9,2.453
2019-07-05,CTD5,0.38
2019-07-10,CTD1,0.993
2019-07-10,CTD10,1.72
2019-07-10,CTD11,0.85
2019-07-10,CTD12,1.225
2019-07-10,CTD2,0.973
2019-07-10,CTD3,1.08
2019-07-10,CTD4,1.708
2019-07-10,CTD6,1.031
2019-07-10,CTD7,1.185
2019-07-10,CTD8,1.061
2019-07-10,CTD9,1.529
2019-07-11,CTD5,0.44
2019-07-19,CTD1,0.659
2019-07-19,CTD10,1.243
2019-07-19,CTD11,1.786
2019-07-19,CTD12,1.058
2019-07-19,CTD2,1.064
2019-07-19,CTD3,1.084
2019-07-19,CTD4,1.183
2019-07-19,CTD5,0.42
2019-07-19,CTD6,1.333
2019-07-19,CTD7,1.108
2019-07-19,CTD8,1.21
2019-07-19,CTD9,0.893
2019-07-26,CTD1,0.987
2019-07-26,CTD10,1.157
2019-07-26,CTD11,0.0
2019-07-26,CTD12,1.359
2019-07-26,CTD2,2.129
2019-07-26,CTD3,1.849
2019-07-26,CTD4,1.597
2019-07-26,CTD5,0.92
2019-07-26,CTD6,1.519
2019-07-26,CTD7,4.374
2019-07-26,CTD8,3.116
2019-07-26,CTD9,2.662
2019-07-30,CTD1,0.499
2019-07-30,CTD10,1.185
2019-07-30,CTD11,1.012
2019-07-30,CTD12,1.408
2019-07-30,CTD2,1.657
2019-07-30,CTD3,1.376
2019-07-30,CTD4,1.205
2019-07-30,CTD5,0.48
2019-07-30,CTD6,2.014
2019-07-30,CTD7,1.722
2019-07-30,CTD8,3.755
2019-07-30,CTD9,1.814
2019-08-06,CTD1,31.338
2019-08-06,CTD10,1.646
2019-08-06,CTD11,1.38
2019-08-06,CTD12,1.461
2019-08-06,CTD2,2.127
2019-08-06,CTD3,1.832
2019-08-06,CTD4,1.608
2019-08-06,CTD5,0.26
2019-08-06,CTD6,1.728
2019-08-06,CTD7,0.603
2019-08-06,CTD8,1.647
2019-08-06,CTD9,2.308
2019-08-14,CTD1,1.495
2019-08-14,CTD10,5.463
2019-08-14,CTD11,2.705
2019-08-14,CTD12,5.841
2019-08-14,CTD2,2.693
2019-08-14,CTD3,2.24
2019-08-14,CTD4,2.588
2019-08-14,CTD5,0.87
2019-08-14,CTD6,4.067
2019-08-14,CTD7,13.219
2019-08-14,CTD8,11.474
2019-08-14,CTD9,2.681
2019-08-22,CTD1,1.754
2019-08-22,CTD10,2.521
2019-08-22,CTD11,4.666
2019-08-22,CTD12,4.111
2019-08-22,CTD2,4.989
2019-08-22,CTD3,3.522
2019-08-22,CTD4,2.775
2019-08-22,CTD5,3.65
2019-08-22,CTD6,3.93
2019-08-22,CTD7,16.016
2019-08-22,CTD8,12.833
2019-08-22,CTD9,8.888
2019-08-29,CTD1,2.949
2019-08-29,CTD10,3.197
2019-08-29,CTD11,3.578
2019-08-29,CTD12,3.095
2019-08-29,CTD2,3.739
2019-08-29,CTD3,3.423
2019-08-29,CTD4,3.678
2019-08-29,CTD5,0.2
2019-08-29,CTD6,3.52
2019-08-29,CTD7,5.085
2019-08-29,CTD8,4.248
2019-08-29,CTD9,3.5
2019-09-04,CTD1,2.892
2019-09-04,CTD10,2.495
2019-09-04,CTD11,2.386
2019-09-04,CTD12,2.738
2019-09-04,CTD2,3.809
2019-09-04,CTD3,3.014
2019-09-04,CTD4,2.567
2019-09-04,CTD5,0.67
2019-09-04,CTD6,2.388
2019-09-04,CTD7,10.411
2019-09-04,CTD8,4.19
2019-09-04,CTD9,0.838
2019-09-10,CTD1,1.815
2019-09-10,CTD10,2.194
2019-09-10,CTD11,1.876
2019-09-10,CTD12,2.587
2019-09-10,CTD2,2.887
2019-09-10,CTD3,2.973
2019-09-10,CTD4,3.561
2019-09-10,CTD5,0.87
2019-09-10,CTD6,3.176
2019-09-10,CTD7,2.66
2019-09-10,CTD8,2.955
2019-09-10,CTD9,3.663
2019-09-17,CTD1,9.499
2019-09-17,CTD10,7.722
2019-09-17,CTD11,6.327
2019-09-17,CTD12,9.178
2019-09-17,CTD2,15.299
2019-09-17,CTD3,12.259
2019-09-17,CTD4,9.179
2019-09-17,CTD5,3.4
2019-09-17,CTD6,12.351
2019-09-17,CTD7,13.643
2019-09-17,CTD8,11.993
2019-09-17,CTD9,11.011
2019-09-18,CTD1,10.844
2019-09-18,CTD10,4.434
2019-09-18,CTD11,7.425
2019-09-18,CTD12,5.066
2019-09-18,CTD2,11.602
2019-09-18,CTD3,9.435
2019-09-18,CTD4,4.763
2019-09-18,CTD5,0.94
2019-09-18,CTD6,5.184
2019-09-18,CTD7,25.472
2019-09-18,CTD8,10.824
2019-09-18,CTD9,12.275
2019-09-19,CTD1,10.719
2019-09-19,CTD10,2.771
2019-09-19,CTD11,4.596
2019-09-19,CTD12,3.145
2019-09-19,CTD2,10.94
2019-09-19,CTD3,5.307
2019-09-19,CTD4,3.942
2019-09-19,CTD5,0.37
2019-09-19,CTD6,3.251
2019-09-19,CTD7,23.199
2019-09-19,CTD8,8.364
2019-09-19,CTD9,9.87
2019-09-26,CTD1,11.638
2019-09-26,CTD10,4.285
2019-09-26,CTD11,3.58
2019-09-26,CTD12,1.791
2019-09-26,CTD2,3.014
2019-09-26,CTD3,2.703
2019-09-26,CTD4,2.58
2019-09-26,CTD6,1.453
2019-09-26,CTD7,4.817
2019-09-26,CTD8,3.577
2019-09-26,CTD9,4.064
2019-09-27,CTD1,2.58
2019-09-27,CTD10,5.526
2019-09-27,CTD11,2.772
2019-09-27,CTD12,3.006
2019-09-27,CTD2,3.918
2019-09-27,CTD3,3.195
2019-09-27,CTD4,2.72
2019-09-27,CTD6,2.326
2019-09-27,CTD7,7.886
2019-09-27,CTD8,2.366
2019-09-27,CTD9,6.473
2019-09-28,CTD1,9.824
2019-09-28,CTD10,6.075
2019-09-28,CTD11,3.702
2019-09-28,CTD12,2.662
2019-09-28,CTD2,4.514
2019-09-28,CTD3,2.411
2019-09-28,CTD4,1.856
2019-09-28,CTD6,1.934
2019-09-28,CTD7,9.873
2019-09-28,CTD8,7.908
2019-09-28,CTD9,4.885
2019-10-03,CTD1,9.184
2019-10-03,CTD10,5.141
2019-10-03,CTD11,2.309
2019-10-03,CTD12,3.408
2019-10-03,CTD2,5.143
2019-10-03,CTD3,3.488
2019-10-03,CTD4,2.921
2019-10-03,CTD5,1.2
2019-10-03,CTD6,3.003
2019-10-03,CTD7,12.189
2019-10-03,CTD8,4.996
2019-10-03,CTD9,3.368
2019-10-14,CTD1,6.548
2019-10-14,CTD10,4.817
2019-10-14,CTD11,21.035
2019-10-14,CTD12,3.601
2019-10-14,CTD2,5.112
2019-10-14,CTD3,3.595
2019-10-14,CTD4,4.654
2019-10-14,CTD6,3.956
2019-10-14,CTD7,5.434
2019-10-14,CTD8,3.742
2019-10-14,CTD9,9.81
2019-10-15,CTD1,11.412
2019-10-15,CTD10,6.62
2019-10-15,CTD11,6.145
2019-10-15,CTD12,7.541
2019-10-15,CTD2,4.097
2019-10-15,CTD3,5.195
2019-10-15,CTD4,5.652
2019-10-15,CTD5,1.55
2019-10-15,CTD6,8.016
2019-10-15,CTD7,13.041
2019-10-15,CTD8,7.796
2019-10-15,CTD9,106.447
2019-10-16,CTD1,6.711
2019-10-16,CTD10,11.311
2019-10-16,CTD11,5.585
2019-10-16,CTD12,10.568
2019-10-16,CTD2,6.056
2019-10-16,CTD3,4.639
2019-10-16,CTD4,4.334
2019-10-16,CTD5,0.96
2019-10-16,CTD6,6.645
2019-10-16,CTD7,4.297
2019-10-16,CTD8,7.734
2019-10-16,CTD9,8.282
2019-10-25,CTD1,7.515
2019-10-25,CTD10,5.916
2019-10-25,CTD11,3.853
2019-10-25,CTD12,4.17
2019-10-25,CTD2,5.016
2019-10-25,CTD3,3.565
2019-10-25,CTD4,3.771
2019-10-25,CTD6,4.244
2019-10-25,CTD7,8.701
2019-10-25,CTD8,5.22
2019-10-25,CTD9,8.747
2019-10-30,CTD1,4.057
2019-10-30,CTD10,5.903
2019-10-30,CTD11,5.485
2019-10-30,CTD12,5.879
2019-10-30,CTD2,6.237
2019-10-30,CTD3,5.131
2019-10-30,CTD4,4.949
2019-10-30,CTD6,5.687
2019-10-30,CTD7,7.193
2019-10-30,CTD8,6.335
2019-10-30,CTD9,2.043
2019-11-04,CTD1,6.283
2019-11-04,CTD10,6.46
2019-11-04,CTD11,7.228
2019-11-04,CTD12,6.978
2019-11-04,CTD2,8.068
2019-11-04,CTD3,7.986
2019-11-04,CTD4,7.707
2019-11-04,CTD6,7.275
2019-11-04,CTD7,7.347
2019-11-04,CTD8,7.15
2019-11-04,CTD9,9.851
2019-11-07,CTD1,10.89
2019-11-07,CTD10,8.307
2019-11-07,CTD11,6.066
2019-11-07,CTD12,6.046
2019-11-07,CTD2,9.089
2019-11-07,CTD3,6.196
2019-11-07,CTD4,4.876
2019-11-07,CTD5,1.6
2019-11-07,CTD6,5.804
2019-11-07,CTD7,9.555
2019-11-07,CTD8,5.961
2019-11-07,CTD9,7.927
2019-11-14,CTD1,3.878
2019-11-14,CTD10,16.207
2019-11-14,CTD11,33.673
2019-11-14,CTD12,15.552
2019-11-14,CTD2,7.627
2019-11-14,CTD3,5.647
2019-11-14,CTD4,5.181
2019-11-14,CTD5,0.44
2019-11-14,CTD6,14.078
2019-11-14,CTD7,9.325
2019-11-14,CTD8,11.477
2019-11-14,CTD9,13.797
2019-11-20,CTD1,3.1
2019-11-20,CTD10,12.391
2019-11-20,CTD11,9.986
2019-11-20,CTD12,9.834
2019-11-20,CTD2,7.408
2019-11-20,CTD3,5.375
2019-11-20,CTD4,3.672
2019-11-20,CTD6,7.923
2019-11-20,CTD7,12.84
2019-11-20,CTD8,11.625
2019-11-20,CTD9,5.097
2019-11-21,CTD1,2.784
2019-11-21,CTD10,8.303
2019-11-21,CTD11,9.521
2019-11-21,CTD12,8.638
2019-11-21,CTD2,5.331
2019-11-21,CTD3,4.633
2019-11-21,CTD4,4.18
2019-11-21,CTD5,1.05
2019-11-21,CTD6,9.289
2019-11-21,CTD7,5.601
2019-11-21,CTD8,6.613
2019-11-21,CTD9,5.152
2019-11-26,CTD1,1.23
2019-11-26,CTD10,7.104
2019-11-26,CTD11,10.872
2019-11-26,CTD12,7.602
2019-11-26,CTD2,6.733
2019-11-26,CTD3,6.643
2019-11-26,CTD4,6.87
2019-11-26,CTD6,7.305
2019-11-26,CTD7,4.776
2019-11-26,CTD8,7.576
2019-11-26,CTD9,2.937
2019-11-27,CTD1,2.447
2019-11-27,CTD10,4.907
2019-11-27,CTD11,8.051
2019-11-27,CTD12,5.414
2019-11-27,CTD2,7.521
2019-11-27,CTD3,7.036
2019-11-27,CTD4,5.39
2019-11-27,CTD5,0.36
2019-11-27,CTD6,6.154
2019-11-27,CTD7,7.369
2019-11-27,CTD8,6.065
2019-11-27,CTD9,3.198
2019-12-02,CTD1,3.679
2019-12-02,CTD10,3.459
2019-12-02,CTD11,3.113
2019-12-02,CTD12,3.622
2019-12-02,CTD2,4.295
2019-12-02,CTD3,4.194
2019-12-02,CTD4,3.979
2019-12-02,CTD6,4.059
2019-12-02,CTD7,4.863
2019-12-02,CTD8,3.915
2019-12-02,CTD9,4.559
2019-12-05,CTD1,5.149
2019-12-05,CTD10,15.48
2019-12-05,CTD11,23.578
2019-12-05,CTD12,14.791
2019-12-05,CTD2,10.858
2019-12-05,CTD3,8.432
2019-12-05,CTD4,10.74
2019-12-05,CTD5,63.24
2019-12-05,CTD6,14.911
2019-12-05,CTD7,10.455
2019-12-05,CTD8,13.594
2019-12-05,CTD9,16.438
2019-12-07,CTD1,4.198
2019-12-07,CTD10,10.329
2019-12-07,CTD11,8.772
2019-12-07,CTD12,10.023
2019-12-07,CTD2,7.839
2019-12-07,CTD3,6.087
2019-12-07,CTD4,4.647
2019-12-07,CTD6,8.541
2019-12-07,CTD7,14.858
2019-12-07,CTD8,12.115
2019-12-07,CTD9,26.363
2019-12-11,CTD1,2.46
2019-12-11,CTD10,7.167
2019-12-11,CTD11,9.366
2019-12-11,CTD12,6.712
2019-12-11,CTD2,6.021
2019-12-11,CTD3,6.117
2019-12-11,CTD4,6.423
2019-12-11,CTD6,6.578
2019-12-11,CTD7,6.671
2019-12-11,CTD8,6.528
2019-12-11,CTD9,2.216
2019-12-16,CTD1,0.996
2019-12-16,CTD10,5.298
2019-12-16,CTD11,8.068
2019-12-16,CTD12,4.859
2019-12-16,CTD2,3.878
2019-12-16,CTD3,3.974
2019-12-16,CTD4,4.406
2019-12-16,CTD6,4.661
2019-12-16,CTD7,5.021
2019-12-16,CTD8,4.778
2019-12-16,CTD9,5.74
2019-12-26,CTD1,2.806
2019-12-26,CTD10,2.389
2019-12-26,CTD11,3.706
2019-12-26,CTD12,3.523
2019-12-26,CTD2,5.188
2019-12-26,CTD3,4.787
2019-12-26,CTD4,4.416
2019-12-26,CTD5,0.78
2019-12-26,CTD6,6.658
2019-12-26,CTD7,6.961
2019-12-26,CTD8,3.975
2019-12-26,CTD9,4.197
2020-01-03,CTD1,2.389
2020-01-03,CTD10,1.998
2020-01-03,CTD11,1.887
2020-01-03,CTD12,2.484
2020-01-03,CTD2,2.503
2020-01-03,CTD3,2.67
2020-01-03,CTD4,1.939
2020-01-03,CTD5,0.41
2020-01-03,CTD6,3.249
2020-01-03,CTD7,3.549
2020-01-03,CTD8,4.305
2020-01-03,CTD9,7.166
2020-01-08,CTD1,2.203
2020-01-08,CTD10,1.983
2020-01-08,CTD11,1.73
2020-01-08,CTD12,3.002
2020-01-08,CTD2,1.82
2020-01-08,CTD3,1.892
2020-01-08,CTD4,1.804
2020-01-08,CTD5,0.51
2020-01-08,CTD6,2.711
2020-01-08,CTD7,4.56
2020-01-08,CTD8,3.583
2020-01-08,CTD9,2.731
2020-01-17,CTD1,0.526
2020-01-17,CTD10,1.388
2020-01-17,CTD11,1.319
2020-01-17,CTD12,2.072
2020-01-17,CTD2,0.953
2020-01-17,CTD3,1.577
2020-01-17,CTD4,1.4
2020-01-17,CTD5,0.8
2020-01-17,CTD6,3.121
2020-01-17,CTD7,2.19
2020-01-17,CTD8,1.57
2020-01-17,CTD9,2.054
2020-01-23,CTD1,4.978
2020-01-23,CTD10,17.101
2020-01-23,CTD11,12.587
2020-01-23,CTD12,14.697
2020-01-23,CTD2,9.87
2020-01-23,CTD3,7.948
2020-01-23,CTD4,6.326
2020-01-23,CTD6,10.146
2020-01-23,CTD7,15.468
2020-01-23,CTD8,13.092
2020-01-23,CTD9,16.951
2020-01-29,CTD1,1.876
2020-01-29,CTD10,5.061
2020-01-29,CTD11,4.377
2020-01-29,CTD12,5.609
2020-01-29,CTD2,4.358
2020-01-29,CTD3,3.569
2020-01-29,CTD4,3.896
2020-01-29,CTD5,2.19
2020-01-29,CTD6,5.057
2020-01-29,CTD7,7.294
2020-01-29,CTD8,5.468
2020-01-29,CTD9,4.107
2020-02-04,CTD1,1.565
2020-02-04,CTD10,1.918
2020-02-04,CTD11,3.915
2020-02-04,CTD12,2.025
2020-02-04,CTD2,2.126
2020-02-04,CTD3,2.086
2020-02-04,CTD4,2.045
2020-02-04,CTD5,1.02
2020-02-04,CTD6,2.081
2020-02-04,CTD7,2.445
2020-02-04,CTD8,2.34
2020-02-04,CTD9,4.806
2020-02-11,CTD1,2.197
2020-02-11,CTD10,1.945
2020-02-11,CTD11,3.037
2020-02-11,CTD12,2.72
2020-02-11,CTD2,3.33
2020-02-11,CTD3,2.983
2020-02-11,CTD4,2.434
2020-02-11,CTD5,1.99
2020-02-11,CTD6,2.415
2020-02-11,CTD7,4.082
2020-02-11,CTD8,3.887
2020-02-11,CTD9,2.538
2020-02-20,CTD1,0.879
2020-02-20,CTD10,2.969
2020-02-20,CTD11,3.34
2020-02-20,CTD12,2.016
2020-02-20,CTD2,1.845
2020-02-20,CTD3,1.826
2020-02-20,CTD4,1.945
2020-02-20,CTD5,1.13
2020-02-20,CTD6,2.091
2020-02-20,CTD7,2.1
