Date,Buoy,Chl
2018-02-20,CTD11,2.785
2018-02-20,CTD12,2.875
2018-02-20,CTD2,2.345
2018-02-20,CTD3,2.155
2018-02-20,CTD4,2.045
2018-02-20,CTD5,0.61
2018-02-20,CTD6,2.275
2018-02-20,CTD7,2.07
2018-02-20,CTD8,2.585
2018-02-20,CTD9,3.72
2018-02-27,CTD1,1.97
2018-02-27,CTD10,3.24
2018-02-27,CTD11,2.945
2018-02-27,CTD12,2.26
2018-02-27,CTD2,2.085
2018-02-27,CTD3,1.865
2018-02-27,CTD4,1.97
2018-02-27,CTD5,0.89
2018-02-27,CTD6,2.09
2018-02-27,CTD7,1.805
2018-02-27,CTD8,2.55
2018-02-27,CTD9,3.23
2018-03-07,CTD1,6.93
2018-03-07,CTD10,2.65
2018-03-07,CTD11,2.73
2018-03-07,CTD12,2.595
2018-03-07,CTD2,2.2
2018-03-07,CTD3,3.875
2018-03-07,CTD4,3.325
2018-03-07,CTD5,0.685
2018-03-07,CTD6,3.0
2018-03-07,CTD7,2.985
2018-03-07,CTD8,2.815
2018-03-07,CTD9,1.76
2018-03-08,CTD1,2.23
2018-03-08,CTD10,1.985
2018-03-08,CTD11,2.05
2018-03-08,CTD12,1.57
2018-03-08,CTD2,2.795
2018-03-08,CTD3,1.975
2018-03-08,CTD4,1.87
2018-03-08,CTD5,0.47
2018-03-08,CTD6,1.325
2018-03-08,CTD7,3.665
2018-03-08,CTD8,2.23
2018-03-13,CTD1,6.57
2018-03-13,CTD10,2.805
2018-03-13,CTD11,2.655
2018-03-13,CTD12,2.365
2018-03-13,CTD2,2.205
2018-03-13,CTD3,2.555
2018-03-13,CTD4,2.555
2018-03-13,CTD5,0.66
2018-03-13,CTD6,2.185
2018-03-13,CTD7,2.125
2018-03-13,CTD8,2.81
2018-03-13,CTD9,1.12
2018-03-26,CTD1,1.78
2018-03-26,CTD10,4.175
2018-03-26,CTD11,12.14
2018-03-26,CTD12,5.73
2018-03-26,CTD2,1.995
2018-03-26,CTD3,1.8
2018-03-26,CTD4,3.025
2018-03-26,CTD5,1.735
2018-03-26,CTD6,4.655
2018-03-26,CTD7,1.71
2018-03-26,CTD8,1.4
2018-03-26,CTD9,2.48
2018-04-05,CTD1,4.13
2018-04-05,CTD10,1.88
2018-04-05,CTD11,2.215
2018-04-05,CTD12,1.055
2018-04-05,CTD2,1.435
2018-04-05,CTD3,1.465
2018-04-05,CTD4,1.21
2018-04-05,CTD5,1.14
2018-04-05,CTD6,1.07
2018-04-05,CTD7,1.665
2018-04-05,CTD8,1.44
2018-04-05,CTD9,0.4
2018-04-17,CTD1,2.96
2018-04-17,CTD10,1.45
2018-04-17,CTD11,1.755
2018-04-17,CTD12,1.72
2018-04-17,CTD2,1.7
2018-04-17,CTD3,1.745
2018-04-17,CTD4,1.595
2018-04-17,CTD5,0.71
2018-04-17,CTD6,0.54
2018-04-17,CTD7,1.175
2018-04-17,CTD8,1.13
2018-04-17,CTD9,0.89
2018-04-27,CTD1,1.385
2018-04-27,CTD10,5.885
2018-04-27,CTD11,3.35
2018-04-27,CTD12,1.885
2018-04-27,CTD2,1.26
2018-04-27,CTD3,0.725
2018-04-27,CTD4,1.36
2018-04-27,CTD5,1.015
2018-04-27,CTD6,0.915
2018-04-27,CTD7,2.7
2018-04-27,CTD8,3.805
2018-04-27,CTD9,6.34
2018-05-02,CTD1,2.27
2018-05-02,CTD10,4.05
2018-05-02,CTD11,0.835
2018-05-02,CTD12,0.51
2018-05-02,CTD2,0.625
2018-05-02,CTD3,0.58
2018-05-02,CTD4,1.17
2018-05-02,CTD5,0.665
2018-05-02,CTD6,0.465
2018-05-02,CTD7,1.98
2018-05-02,CTD8,2.055
2018-05-02,CTD9,1.81
2018-05-11,CTD1,2.3
2018-05-11,CTD10,1.835
2018-05-11,CTD11,1.53
2018-05-11,CTD12,1.19
2018-05-11,CTD2,0.965
2018-05-11,CTD3,1.09
2018-05-11,CTD4,1.36
2018-05-11,CTD5,0.335
2018-05-11,CTD6,1.185
2018-05-11,CTD7,1.91
2018-05-11,CTD8,1.465
2018-05-11,CTD9,4.38
2018-05-16,CTD10,1.73
2018-05-16,CTD11,0.975
2018-05-16,CTD12,1.335
2018-05-16,CTD2,1.27
2018-05-16,CTD3,1.025
2018-05-16,CTD4,0.99
2018-05-16,CTD5,0.485
2018-05-16,CTD6,1.21
2018-05-16,CTD7,4.065
2018-05-16,CTD8,1.315
2018-05-16,CTD9,3.82
2018-05-22,CTD1,2.74
2018-05-22,CTD10,1.615
2018-05-22,CTD11,1.39
2018-05-22,CTD12,0.37
2018-05-22,CTD2,0.775
2018-05-22,CTD3,0.485
2018-05-22,CTD4,0.76
2018-05-22,CTD5,0.345
2018-05-22,CTD6,1.91
2018-05-22,CTD7,2.985
2018-05-22,CTD8,1.63
2018-05-22,CTD9,1.41
2018-05-30,CTD1,3.815
2018-05-30,CTD10,1.78
2018-05-30,CTD11,1.485
2018-05-30,CTD2,0.675
2018-05-30,CTD3,0.525
2018-05-30,CTD4,0.82
2018-05-30,CTD5,0.625
2018-05-30,CTD6,0.75
2018-05-30,CTD7,1.875
2018-05-30,CTD8,0.655
2018-05-30,CTD9,1.35
2018-06-08,CTD1,1.685
2018-06-08,CTD10,1.98
2018-06-08,CTD11,0.54
2018-06-08,CTD12,1.44
2018-06-08,CTD2,0.905
2018-06-08,CTD3,0.215
2018-06-08,CTD4,0.49
2018-06-08,CTD5,0.14
2018-06-08,CTD6,2.0
2018-06-08,CTD7,2.545
2018-06-08,CTD8,2.035
2018-06-08,CTD9,0.88
2018-06-12,CTD1,3.7
2018-06-12,CTD10,0.635
2018-06-12,CTD11,1.605
2018-06-12,CTD12,1.2
2018-06-12,CTD2,0.8
2018-06-12,CTD3,0.485
2018-06-12,CTD4,0.69
2018-06-12,CTD5,0.38
2018-06-12,CTD6,1.29
2018-06-12,CTD7,1.675
2018-06-12,CTD8,2.1
2018-06-12,CTD9,0.51
2018-06-20,CTD1,0.965
2018-06-20,CTD10,1.32
2018-06-20,CTD11,1.03
2018-06-20,CTD12,0.665
2018-06-20,CTD2,0.615
2018-06-20,CTD3,0.8
2018-06-20,CTD4,0.74
2018-06-20,CTD5,0.41
2018-06-20,CTD6,0.855
2018-06-20,CTD7,0.895
2018-06-20,CTD8,1.305
2018-06-20,CTD9,0.99
2018-06-26,CTD1,0.935
2018-06-26,CTD10,1.245
2018-06-26,CTD11,0.92
2018-06-26,CTD12,1.43
2018-06-26,CTD2,0.64
2018-06-26,CTD3,0.635
2018-06-26,CTD4,0.555
2018-06-26,CTD5,0.565
2018-06-26,CTD6,0.875
2018-06-26,CTD7,0.96
2018-06-26,CTD8,1.22
2018-06-26,CTD9,0.71
2018-07-04,CTD1,0.92
2018-07-04,CTD10,0.62
2018-07-04,CTD11,1.255
2018-07-04,CTD12,1.64
2018-07-04,CTD2,0.915
2018-07-04,CTD3,0.88
2018-07-04,CTD4,1.3
2018-07-04,CTD5,0.84
2018-07-04,CTD6,0.97
2018-07-04,CTD7,0.62
2018-07-04,CTD8,2.34
2018-07-04,CTD9,0.67
2018-07-10,CTD1,1.135
2018-07-10,CTD10,1.285
2018-07-10,CTD11,0.275
2018-07-10,CTD12,1.315
2018-07-10,CTD2,1.165
2018-07-10,CTD3,0.98
2018-07-10,CTD4,0.755
2018-07-10,CTD5,0.455
2018-07-10,CTD6,0.97
2018-07-10,CTD7,0.775
2018-07-10,CTD8,1.945
2018-07-10,CTD9,0.67
2018-07-19,CTD1,0.635
2018-07-19,CTD10,1.14
2018-07-19,CTD11,1.15
2018-07-19,CTD12,1.73
2018-07-19,CTD2,0.47
2018-07-19,CTD3,0.305
2018-07-19,CTD4,0.65
2018-07-19,CTD5,0.895
2018-07-19,CTD6,0.425
2018-07-19,CTD7,0.935
2018-07-19,CTD8,1.305
2018-07-19,CTD9,3.44
2018-07-24,CTD1,0.715
2018-07-24,CTD10,1.37
2018-07-24,CTD11,0.3
2018-07-24,CTD12,0.825
2018-07-24,CTD2,0.425
2018-07-24,CTD3,0.205
2018-07-24,CTD4,0.62
2018-07-24,CTD5,0.435
2018-07-24,CTD6,0.885
2018-07-24,CTD7,0.985
2018-07-24,CTD8,1.79
2018-07-24,CTD9,0.59
2018-08-03,CTD1,0.39
2018-08-03,CTD10,0.87
2018-08-03,CTD11,1.155
2018-08-03,CTD12,2.9
2018-08-03,CTD2,0.375
2018-08-03,CTD3,0.77
2018-08-03,CTD4,0.605
2018-08-03,CTD5,0.3
2018-08-03,CTD6,1.495
2018-08-03,CTD7,0.875
2018-08-03,CTD8,1.31
2018-08-03,CTD9,0.71
2018-08-09,CTD1,0.55
2018-08-09,CTD10,0.905
2018-08-09,CTD11,1.0
2018-08-09,CTD12,1.58
2018-08-09,CTD2,0.36
2018-08-09,CTD3,0.375
2018-08-09,CTD4,1.115
2018-08-09,CTD5,0.35
2018-08-09,CTD6,0.865
2018-08-09,CTD7,1.09
2018-08-09,CTD8,2.455
2018-08-09,CTD9,1.08
2018-08-14,CTD1,1.095
2018-08-14,CTD10,0.56
2018-08-14,CTD11,0.615
2018-08-14,CTD12,1.01
2018-08-14,CTD2,0.63
2018-08-14,CTD3,0.48
2018-08-14,CTD4,0.46
2018-08-14,CTD5,0.58
2018-08-14,CTD6,1.02
2018-08-14,CTD7,0.53
2018-08-14,CTD8,1.455
2018-08-14,CTD9,0.69
2018-08-23,CTD1,0.46
2018-08-23,CTD10,0.625
2018-08-23,CTD11,0.9
2018-08-23,CTD12,1.635
2018-08-23,CTD2,0.48
2018-08-23,CTD3,0.575
2018-08-23,CTD4,0.295
2018-08-23,CTD5,0.43
2018-08-23,CTD6,0.665
2018-08-23,CTD7,0.81
2018-08-23,CTD8,1.105
2018-08-23,CTD9,0.49
2018-08-24,CTD5,
2018-08-29,CTD1,0.48
2018-08-29,CTD10,0.57
2018-08-29,CTD11,1.035
2018-08-29,CTD12,0.865
2018-08-29,CTD2,0.605
2018-08-29,CTD3,0.61
2018-08-29,CTD4,0.52
2018-08-29,CTD5,0.485
2018-08-29,CTD6,0.81
2018-08-29,CTD7,0.98
2018-08-29,CTD8,1.555
2018-08-29,CTD9,0.71
2018-09-04,CTD1,0.455
2018-09-04,CTD10,0.71
2018-09-04,CTD11,1.07
2018-09-04,CTD12,1.645
2018-09-04,CTD2,0.68
2018-09-04,CTD3,0.58
2018-09-04,CTD4,0.32
2018-09-04,CTD5,0.475
2018-09-04,CTD6,0.505
2018-09-04,CTD7,1.62
2018-09-04,CTD8,0.835
2018-09-04,CTD9,0.62
2018-09-13,CTD1,0.54
2018-09-13,CTD10,0.985
2018-09-13,CTD11,0.39
2018-09-13,CTD12,0.405
2018-09-13,CTD2,0.56
2018-09-13,CTD3,0.725
2018-09-13,CTD4,0.55
2018-09-13,CTD5,0.685
2018-09-13,CTD6,1.095
2018-09-13,CTD7,1.42
2018-09-13,CTD8,4.415
2018-09-13,CTD9,1.81
2018-09-20,CTD1,0.715
2018-09-20,CTD10,1.435
2018-09-20,CTD11,1.105
2018-09-20,CTD12,0.7
2018-09-20,CTD2,0.51
2018-09-20,CTD3,0.64
2018-09-20,CTD4,0.55
2018-09-20,CTD5,0.48
2018-09-20,CTD6,1.23
2018-09-20,CTD7,0.86
2018-09-20,CTD8,1.49
2018-09-20,CTD9,1.18
2018-09-25,CTD1,0.415
2018-09-25,CTD10,1.075
2018-09-25,CTD11,1.045
2018-09-25,CTD12,1.42
2018-09-25,CTD2,0.58
2018-09-25,CTD3,0.74
2018-09-25,CTD4,0.57
2018-09-25,CTD5,0.24
2018-09-25,CTD6,1.325
2018-09-25,CTD7,0.675
2018-09-25,CTD8,1.0
2018-09-25,CTD9,6.52
2018-10-03,CTD1,0.275
2018-10-03,CTD10,0.465
2018-10-03,CTD11,1.125
2018-10-03,CTD12,1.46
2018-10-03,CTD2,0.255
2018-10-03,CTD3,0.53
2018-10-03,CTD4,0.49
2018-10-03,CTD5,0.215
2018-10-03,CTD6,0.49
2018-10-03,CTD7,0.585
2018-10-03,CTD8,1.57
2018-10-03,CTD9,1.22
2018-10-10,CTD1,0.515
2018-10-10,CTD10,1.415
2018-10-10,CTD11,1.08
2018-10-10,CTD12,0.625
2018-10-10,CTD2,0.71
2018-10-10,CTD3,0.63
2018-10-10,CTD4,0.83
2018-10-10,CTD5,2.645
2018-10-10,CTD6,0.985
2018-10-10,CTD7,1.7
2018-10-10,CTD8,0.68
2018-10-10,CTD9,6.59
2018-10-17,CTD1,0.59
2018-10-17,CTD10,0.195
2018-10-17,CTD11,0.745
2018-10-17,CTD12,0.575
2018-10-17,CTD2,0.415
2018-10-17,CTD3,0.735
2018-10-17,CTD4,0.645
2018-10-17,CTD5,0.57
2018-10-17,CTD6,1.015
2018-10-17,CTD7,0.42
2018-10-17,CTD8,0.65
2018-10-17,CTD9,4.24
2018-10-24,CTD1,0.515
2018-10-24,CTD10,0.365
2018-10-24,CTD11,0.845
2018-10-24,CTD12,0.75
2018-10-24,CTD2,0.38
2018-10-24,CTD3,0.715
2018-10-24,CTD4,0.83
2018-10-24,CTD5,0.675
2018-10-24,CTD6,0.86
2018-10-24,CTD7,0.76
2018-10-24,CTD8,0.645
2018-10-24,CTD9,4.1
2018-10-31,CTD1,1.175
2018-10-31,CTD11,0.535
2018-10-31,CTD12,1.49
2018-10-31,CTD2,0.82
2018-10-31,CTD3,0.71
2018-10-31,CTD4,1.2
2018-10-31,CTD5,0.77
2018-10-31,CTD6,1.0
2018-10-31,CTD7,0.97
2018-10-31,CTD8,3.045
2018-11-07,CTD1,0.575
2018-11-07,CTD10,2.605
2018-11-07,CTD11,1.91
2018-11-07,CTD12,0.275
2018-11-07,CTD2,0.62
2018-11-07,CTD3,0.42
2018-11-07,CTD4,0.69
2018-11-07,CTD5,0.35
2018-11-07,CTD6,1.415
2018-11-07,CTD7,0.265
2018-11-07,CTD8,2.605
2018-11-07,CTD9,0.52
2018-11-21,CTD1,1.83
2018-11-21,CTD10,1.92
2018-11-21,CTD12,1.83
2018-11-21,CTD2,1.0
2018-11-21,CTD3,0.995
2018-11-21,CTD4,2.12
2018-11-21,CTD5,2.785
2018-11-21,CTD6,1.68
2018-11-21,CTD7,8.25
2018-11-21,CTD8,1.92
2018-11-21,CTD9,0.82
2018-11-28,CTD1,0.7
2018-11-28,CTD10,1.425
2018-11-28,CTD11,0.66
2018-11-28,CTD12,1.18
2018-11-28,CTD2,0.83
2018-11-28,CTD3,0.905
2018-11-28,CTD4,0.69
2018-11-28,CTD5,0.455
2018-11-28,CTD6,1.405
2018-11-28,CTD7,5.645
2018-11-28,CTD8,0.595
2018-11-28,CTD9,0.62
2018-12-04,CTD1,0.645
2018-12-04,CTD10,0.925
2018-12-04,CTD11,0.295
2018-12-04,CTD12,0.97
2018-12-04,CTD2,0.585
2018-12-04,CTD3,0.8
2018-12-04,CTD4,0.655
2018-12-04,CTD5,0.44
2018-12-04,CTD6,1.205
2018-12-04,CTD7,2.68
2018-12-04,CTD8,0.77
2018-12-04,CTD9,0.58
2018-12-11,CTD1,0.525
2018-12-11,CTD10,0.835
2018-12-11,CTD11,0.725
2018-12-11,CTD12,1.05
2018-12-11,CTD2,0.47
2018-12-11,CTD3,0.67
2018-12-11,CTD4,0.655
2018-12-11,CTD5,0.53
2018-12-11,CTD6,1.24
2018-12-11,CTD7,1.87
2018-12-11,CTD8,0.625
2018-12-11,CTD9,0.58
2018-12-19,CTD1,0.5
2018-12-19,CTD10,1.08
2018-12-19,CTD11,1.18
2018-12-19,CTD12,1.21
2018-12-19,CTD2,0.615
2018-12-19,CTD3,0.48
2018-12-19,CTD4,0.385
2018-12-19,CTD5,0.385
2018-12-19,CTD6,0.625
2018-12-19,CTD7,2.985
2018-12-19,CTD8,1.08
2018-12-19,CTD9,0.85
2018-12-26,CTD1,0.505
2018-12-26,CTD10,0.9
2018-12-26,CTD11,0.68
2018-12-26,CTD12,0.74
2018-12-26,CTD2,0.505
2018-12-26,CTD3,0.24
2018-12-26,CTD4,0.555
2018-12-26,CTD5,0.505
2018-12-26,CTD6,0.555
2018-12-26,CTD7,0.68
2018-12-26,CTD8,0.24
2018-12-26,CTD9,0.49
2019-01-03,CTD1,0.405
2019-01-03,CTD10,0.565
2019-01-03,CTD11,0.5
2019-01-03,CTD12,0.975
2019-01-03,CTD2,0.62
2019-01-03,CTD3,0.505
2019-01-03,CTD4,0.47
2019-01-03,CTD5,0.295
2019-01-03,CTD6,1.485
2019-01-03,CTD7,1.815
2019-01-03,CTD8,0.875
2019-01-03,CTD9,0.94
2019-01-09,CTD1,0.39
2019-01-09,CTD10,0.47
2019-01-09,CTD11,0.515
2019-01-09,CTD12,0.205
2019-01-09,CTD2,0.635
2019-01-09,CTD3,0.49
2019-01-09,CTD4,0.75
2019-01-09,CTD5,0.41
2019-01-09,CTD6,0.795
2019-01-09,CTD7,3.07
2019-01-09,CTD8,0.415
2019-01-09,CTD9,0.45
2019-01-17,CTD1,0.51
2019-01-17,CTD10,0.6
2019-01-17,CTD11,0.545
2019-01-17,CTD12,0.525
2019-01-17,CTD2,0.505
2019-01-17,CTD3,0.5
2019-01-17,CTD4,0.65
2019-01-17,CTD5,1.275
2019-01-17,CTD6,0.575
2019-01-17,CTD7,0.58
2019-01-17,CTD8,0.67
2019-01-17,CTD9,0.58
2019-01-25,CTD1,0.5
2019-01-25,CTD10,0.25
2019-01-25,CTD11,0.415
2019-01-25,CTD12,0.46
2019-01-25,CTD2,0.39
2019-01-25,CTD3,0.465
2019-01-25,CTD4,0.81
2019-01-25,CTD5,0.705
2019-01-25,CTD6,0.165
2019-01-25,CTD7,1.615
2019-01-25,CTD8,0.78
2019-01-25,CTD9,0.14
2019-02-06,CTD1,0.605
2019-02-06,CTD10,3.62
2019-02-06,CTD11,2.575
2019-02-06,CTD12,2.915
2019-02-06,CTD2,1.065
2019-02-06,CTD3,0.995
2019-02-06,CTD4,0.78
2019-02-06,CTD5,0.33
2019-02-06,CTD6,2.05
2019-02-06,CTD7,0.805
2019-02-06,CTD8,0.585
2019-02-06,CTD9,1.27
2019-02-12,CTD1,0.475
2019-02-12,CTD10,1.045
2019-02-12,CTD11,0.87
2019-02-12,CTD12,1.05
2019-02-12,CTD2,0.695
2019-02-12,CTD3,0.74
2019-02-12,CTD4,0.58
2019-02-12,CTD5,0.51
2019-02-12,CTD6,0.85
2019-02-12,CTD7,0.71
2019-02-12,CTD8,0.595
2019-02-12,CTD9,3.68
2019-02-20,CTD1,0.38
2019-02-20,CTD10,0.36
2019-02-20,CTD11,0.76
2019-02-20,CTD12,0.46
2019-02-20,CTD2,0.675
2019-02-20,CTD3,0.86
2019-02-20,CTD4,0.47
2019-02-20,CTD5,0.46
2019-02-20,CTD6,0.695
2019-02-20,CTD7,3.735
2019-02-20,CTD8,0.64
2019-02-20,CTD9,0.63
2019-02-26,CTD1,0.32
2019-02-26,CTD10,0.565
2019-02-26,CTD11,0.265
2019-02-26,CTD12,0.475
2019-02-26,CTD2,0.265
2019-02-26,CTD3,0.215
2019-02-26,CTD4,0.565
2019-02-26,CTD5,0.225
2019-02-26,CTD6,0.965
2019-02-26,CTD7,0.95
2019-02-26,CTD8,0.27
2019-02-26,CTD9,0.74
2019-03-05,CTD1,0.735
2019-03-05,CTD10,0.64
2019-03-05,CTD11,0.525
2019-03-05,CTD12,0.995
2019-03-05,CTD2,0.755
2019-03-05,CTD3,0.49
2019-03-05,CTD4,0.525
2019-03-05,CTD5,0.37
2019-03-05,CTD6,0.555
2019-03-05,CTD7,1.06
2019-03-05,CTD8,0.81
2019-03-05,CTD9,0.58
2019-03-12,CTD1,0.675
2019-03-12,CTD10,0.52
2019-03-12,CTD11,0.6
2019-03-12,CTD12,0.605
2019-03-12,CTD2,0.83
2019-03-12,CTD3,0.615
2019-03-12,CTD4,0.225
2019-03-12,CTD5,0.505
2019-03-12,CTD6,0.35
2019-03-12,CTD7,0.605
2019-03-12,CTD8,0.745
2019-03-12,CTD9,0.65
2019-03-28,CTD1,0.555
2019-03-28,CTD10,0.64
2019-03-28,CTD11,1.235
2019-03-28,CTD12,2.48
2019-03-28,CTD2,2.105
2019-03-28,CTD3,1.65
2019-03-28,CTD4,1.44
2019-03-28,CTD5,3.63
2019-03-28,CTD6,1.36
2019-03-28,CTD7,14.04
2019-03-28,CTD8,7.025
2019-03-28,CTD9,4.34
2019-04-02,CTD1,0.64
2019-04-02,CTD10,3.655
2019-04-02,CTD11,0.985
2019-04-02,CTD12,1.04
2019-04-02,CTD2,1.135
2019-04-02,CTD3,1.23
2019-04-02,CTD4,1.045
2019-04-02,CTD5,2.45
2019-04-02,CTD6,1.175
2019-04-02,CTD7,6.635
2019-04-02,CTD8,1.14
2019-04-02,CTD9,4.29
2019-04-15,CTD1,1.235
2019-04-15,CTD10,1.395
2019-04-15,CTD11,0.725
2019-04-15,CTD12,1.115
2019-04-15,CTD2,0.93
2019-04-15,CTD3,0.9
2019-04-15,CTD4,0.655
2019-04-15,CTD5,0.455
2019-04-15,CTD6,1.225
2019-04-15,CTD7,2.605
2019-04-15,CTD8,1.135
2019-04-15,CTD9,0.94
2019-04-24,CTD1,1.12
2019-04-24,CTD10,2.83
2019-04-24,CTD11,2.435
2019-04-24,CTD12,2.79
2019-04-24,CTD2,2.11
2019-04-24,CTD3,2.025
2019-04-24,CTD4,1.95
2019-04-24,CTD5,7.76
2019-04-24,CTD6,3.135
2019-04-24,CTD7,4.405
2019-04-24,CTD8,2.41
2019-04-24,CTD9,6.14
2019-04-30,CTD1,0.805
2019-04-30,CTD10,1.54
2019-04-30,CTD11,2.77
2019-04-30,CTD12,1.4
2019-04-30,CTD2,1.81
2019-04-30,CTD3,1.705
2019-04-30,CTD4,1.78
2019-04-30,CTD5,3.735
2019-04-30,CTD6,3.065
2019-04-30,CTD7,2.87
2019-04-30,CTD8,1.465
2019-04-30,CTD9,2.96
2019-05-08,CTD1,0.795
2019-05-08,CTD10,0.795
2019-05-08,CTD11,0.955
2019-05-08,CTD12,1.345
2019-05-08,CTD2,2.0
2019-05-08,CTD3,0.54
2019-05-08,CTD4,1.05
2019-05-08,CTD5,0.74
2019-05-08,CTD6,1.37
2019-05-08,CTD7,3.765
2019-05-08,CTD8,0.48
2019-05-08,CTD9,1.93
2019-05-15,CTD1,1.885
2019-05-15,CTD10,1.155
2019-05-15,CTD11,1.315
2019-05-15,CTD12,1.07
2019-05-15,CTD2,1.65
2019-05-15,CTD3,1.44
2019-05-15,CTD4,1.395
2019-05-15,CTD5,0.78
2019-05-15,CTD6,2.24
2019-05-15,CTD7,3.215
2019-05-15,CTD8,1.245
2019-05-15,CTD9,2.12
2019-05-21,CTD1,1.155
2019-05-21,CTD10,1.525
2019-05-21,CTD11,1.88
2019-05-21,CTD12,1.77
2019-05-21,CTD2,1.705
2019-05-21,CTD3,1.705
2019-05-21,CTD4,1.57
2019-05-21,CTD5,0.705
2019-05-21,CTD6,1.125
2019-05-21,CTD7,2.195
2019-05-21,CTD8,2.88
2019-05-21,CTD9,1.39
2019-05-29,CTD1,0.505
2019-05-29,CTD12,1.715
2019-05-29,CTD2,2.24
2019-05-29,CTD3,1.105
2019-05-29,CTD4,1.17
2019-05-29,CTD5,0.585
2019-05-29,CTD6,1.77
2019-05-29,CTD8,1.69
2019-06-04,CTD1,0.895
2019-06-04,CTD10,1.075
2019-06-04,CTD11,1.57
2019-06-04,CTD12,1.48
2019-06-04,CTD2,1.78
2019-06-04,CTD3,1.55
2019-06-04,CTD4,1.48
2019-06-04,CTD5,0.605
2019-06-04,CTD6,1.965
2019-06-04,CTD7,1.375
2019-06-04,CTD8,3.125
2019-06-04,CTD9,1.36
2019-06-18,CTD1,1.175
2019-06-18,CTD10,1.475
2019-06-18,CTD11,1.425
2019-06-18,CTD12,1.415
2019-06-18,CTD2,1.745
2019-06-18,CTD3,1.52
2019-06-18,CTD4,1.275
2019-06-18,CTD5,0.685
2019-06-18,CTD6,1.555
2019-06-18,CTD7,1.385
2019-06-18,CTD8,2.36
2019-06-18,CTD9,1.48
2019-06-25,CTD1,1.015
2019-06-25,CTD10,1.28
2019-06-25,CTD11,1.5
2019-06-25,CTD12,1.335
2019-06-25,CTD2,1.335
2019-06-25,CTD3,1.225
2019-06-25,CTD4,1.12
2019-06-25,CTD5,0.54
2019-06-25,CTD6,1.545
2019-06-25,CTD7,2.18
2019-06-25,CTD8,1.295
2019-07-04,CTD1,1.06
2019-07-04,CTD10,1.045
2019-07-04,CTD11,1.47
2019-07-04,CTD12,1.485
2019-07-04,CTD2,1.335
2019-07-04,CTD3,1.61
2019-07-04,CTD4,1.35
2019-07-04,CTD6,1.175
2019-07-04,CTD7,1.21
2019-07-04,CTD8,2.735
2019-07-04,CTD9,2.96
2019-07-05,CTD5,0.37
2019-07-11,CTD1,0.91
2019-07-11,CTD10,0.825
2019-07-11,CTD11,0.315
2019-07-11,CTD12,0.81
2019-07-11,CTD2,0.905
2019-07-11,CTD3,0.4
2019-07-11,CTD4,1.915
2019-07-11,CTD5,0.485
2019-07-11,CTD6,1.525
2019-07-11,CTD7,1.03
2019-07-11,CTD8,2.275
2019-07-11,CTD9,0.78
2019-07-19,CTD1,0.77
2019-07-19,CTD10,0.425
2019-07-19,CTD11,0.19
2019-07-19,CTD12,1.045
2019-07-19,CTD2,0.98
2019-07-19,CTD3,1.26
2019-07-19,CTD4,1.025
2019-07-19,CTD5,0.42
2019-07-19,CTD6,1.39
2019-07-19,CTD7,0.67
2019-07-19,CTD8,1.155
2019-07-19,CTD9,0.03
2019-07-26,CTD1,0.695
2019-07-26,CTD10,0.985
2019-07-26,CTD11,0.9
2019-07-26,CTD12,1.27
2019-07-26,CTD2,1.385
2019-07-26,CTD3,1.225
2019-07-26,CTD4,1.215
2019-07-26,CTD5,0.88
2019-07-26,CTD6,1.205
2019-07-26,CTD7,0.835
2019-07-26,CTD8,4.455
2019-07-26,CTD9,0.37
2019-07-30,CTD1,0.91
2019-07-30,CTD10,1.19
2019-07-30,CTD11,0.585
2019-07-30,CTD12,0.89
2019-07-30,CTD2,1.55
2019-07-30,CTD3,0.945
2019-07-30,CTD4,0.905
2019-07-30,CTD5,0.52
2019-07-30,CTD6,2.045
2019-07-30,CTD7,1.38
2019-07-30,CTD8,2.475
2019-07-30,CTD9,1.29
2019-08-06,CTD1,0.31
2019-08-06,CTD10,1.415
2019-08-06,CTD11,0.835
2019-08-06,CTD12,1.115
2019-08-06,CTD2,0.66
2019-08-06,CTD3,0.65
2019-08-06,CTD4,1.285
2019-08-06,CTD5,0.275
2019-08-06,CTD6,0.765
2019-08-06,CTD7,0.72
2019-08-06,CTD8,2.07
2019-08-06,CTD9,0.94
2019-08-14,CTD1,1.175
2019-08-14,CTD10,2.09
2019-08-14,CTD11,2.03
2019-08-14,CTD12,1.84
2019-08-14,CTD2,2.505
2019-08-14,CTD3,2.445
2019-08-14,CTD4,1.73
2019-08-14,CTD5,1.32
2019-08-14,CTD6,2.65
2019-08-14,CTD7,1.98
2019-08-14,CTD8,2.69
2019-08-14,CTD9,4.6
2019-08-22,CTD1,1.595
2019-08-22,CTD10,2.2
2019-08-22,CTD11,3.115
2019-08-22,CTD12,3.17
2019-08-22,CTD2,2.74
2019-08-22,CTD3,2.73
2019-08-22,CTD4,2.575
2019-08-22,CTD5,3.465
2019-08-22,CTD6,4.145
2019-08-22,CTD7,6.54
2019-08-22,CTD8,4.52
2019-08-22,CTD9,8.3
2019-08-29,CTD1,2.52
2019-08-29,CTD10,3.035
2019-08-29,CTD11,2.605
2019-08-29,CTD12,3.53
2019-08-29,CTD2,2.535
2019-08-29,CTD3,1.75
2019-08-29,CTD4,3.595
2019-08-29,CTD5,0.525
2019-08-29,CTD6,3.43
2019-08-29,CTD7,7.355
