Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2019-10-03,CTD12,4173438,695414,0.00285027,0.0045279027,0.009464204,0.0048207245,0.0038292557,0.0011029931,2.7415000000000003
2019-11-27,CTD1,4187246,695025,0.0039143246,0.0064817593,0.011211587,0.0031856163,0.0021909534,0.0005427338,1.1
2019-11-27,CTD2,4181518,693105,0.0057145148,0.009665108,0.021104965,0.009752599,0.007769591,0.002167766,5.6475
2019-11-27,CTD3,4181698,695238,0.0063931323,0.010844769,0.023855198,0.01119028,0.008974186,0.0024895808,5.255
2019-11-27,CTD4,4180266,698264,0.004842044,0.008440785,0.018567573,0.0070579,0.0052776802,0.0014127372,4.3195
2019-11-27,CTD5,4179450,700268,0.009661244,0.014801621,0.018158799,0.0029037313,0.0018848851,0.00045550606,0.696
2019-11-27,CTD6,4176009,695829,0.0058587515,0.009277592,0.020674491,0.012475353,0.010576924,0.0031695142,5.593500000000001
2019-11-27,CTD7,4176724,690397,0.003906998,0.0065685264,0.016132113,0.008658221,0.007391433,0.0022277574,4.9395
2019-11-27,CTD8,4174178,693048,0.0043120906,0.007257811,0.017215246,0.00981538,0.008401181,0.002544773,4.7675
2019-11-27,CTD9,4171106,693183,0.006422444,0.011183533,0.026906416,0.015213376,0.013027314,0.003906721,3.388
2019-11-27,CTD10,4170388,695646,0.00508881,0.008637314,0.02026418,0.011218286,0.009467541,0.0028177793,4.852499999999999
2019-11-27,CTD11,4169609,700351,0.00814885,0.015502796,0.035463743,0.015077202,0.012039854,0.0033052457,7.904
2019-11-27,CTD12,4173438,695414,0.0054023485,0.009237613,0.022118222,0.012304996,0.0104913,0.0031492084,4.7355
2020-02-20,CTD1,4187246,695025,0.0049454905,0.008482931,0.015105618,0.0049703387,0.0035168817,0.0008871435,0.7995
2020-02-20,CTD2,4181518,693105,0.004884386,0.008475014,0.014413852,0.0036775116,0.0025559177,0.00063785614,1.822
2020-02-20,CTD3,4181698,695238,0.003985861,0.006734758,0.0141666485,0.004987615,0.003720919,0.0009825939,2.07
2020-02-20,CTD4,4180266,698264,0.004715654,0.008240609,0.016897814,0.005853892,0.0042112283,0.0010866541,2.096
2020-02-20,CTD5,4179450,700268,0.010427436,0.017825358,0.025996795,0.004792318,0.0031976886,0.0007767703,1.624
2020-02-20,CTD6,4176009,695829,0.0036431446,0.0061106295,0.012709664,0.0040847077,0.0029719183,0.0007729904,2.06
2020-02-20,CTD7,4176724,690397,0.011884225,0.02135469,0.042471007,0.013940479,0.010094396,0.0025278265,4.4670000000000005
2020-02-20,CTD8,4174178,693048,0.005210169,0.0091214115,0.019698916,0.0069680964,0.005224232,0.001379432,2.413
2020-02-20,CTD9,4171106,693183,0.013865453,0.022016548,0.04324474,0.02341837,0.019319609,0.0054736,4.6370000000000005
2020-02-20,CTD10,4170388,695646,0.005739208,0.010076014,0.021422757,0.006872339,0.0050116247,0.0012889863,2.4530000000000003
2020-02-20,CTD11,4169609,700351,0.004696606,0.008551825,0.018966293,0.0062045706,0.0046013463,0.0012016995,2.3515
2020-02-20,CTD12,4173438,695414,0.0044183074,0.0074148183,0.013800912,0.004366612,0.0031441455,0.00078886194,1.8555
2020-03-11,CTD1,4187246,695025,0.012292893,0.021211853,0.038342107,0.011717378,0.008216957,0.0020262059,3.335
2020-03-11,CTD2,4181518,693105,0.009457798,0.017201973,0.034963466,0.011866776,0.008800538,0.0022514707,4.467
2020-03-11,CTD3,4181698,695238,0.0066714333,0.0117785465,0.02312187,0.0076031727,0.0055403146,0.0014359216,4.127000000000001
2020-03-11,CTD4,4180266,698264,0.008029096,0.014141625,0.025286807,0.006800715,0.0046987734,0.0011538926,3.9935
2020-03-11,CTD5,4179450,700268,0.015885368,0.025682235,0.036108684,0.00634362,0.004169318,0.0010153427,1.884
2020-03-11,CTD6,4176009,695829,0.007849932,0.013371951,0.027676545,0.012036149,0.009289356,0.002505379,5.689500000000001
2020-03-11,CTD7,4176724,690397,0.011812785,0.021151615,0.043617986,0.016844599,0.012831601,0.0033534777,6.7335
2020-03-11,CTD8,4174178,693048,0.0076103,0.0129219545,0.027415235,0.012028746,0.0094643915,0.0026019523,5.1080000000000005
2020-03-11,CTD9,4171106,693183,0.014530769,0.023690546,0.04501572,0.02127844,0.016794998,0.004531685,2.9795
2020-03-11,CTD10,4170388,695646,0.007085562,0.013074401,0.027034933,0.00882977,0.006508956,0.001656282,4.184
2020-03-11,CTD11,4169609,700351,0.007282356,0.013212844,0.029396614,0.011837509,0.009202814,0.0024628246,4.532
2020-03-11,CTD12,4173438,695414,0.0062426473,0.011652588,0.024147905,0.0078058857,0.005799911,0.0015004589,4.250500000000001
2020-12-21,CTD1,4187246,695025,0.0043282667,0.0066207014,0.011002037,0.0034966106,0.0024504964,0.0005994966,0.639
2020-12-21,CTD2,4181518,693105,0.004773245,0.0069334074,0.008119192,0.0018104328,0.0011847443,0.00028986068,0.5825
2020-12-21,CTD3,4181698,695238,0.0047347764,0.007057036,0.0069304435,0.0012592423,0.00080272893,0.00019537762,0.652
2020-12-21,CTD4,4180266,698264,0.005592517,0.008559807,0.010657671,0.0024426566,0.0015971243,0.00038440278,0.7255
2020-12-21,CTD5,4179450,700268,0.012756286,0.019750688,0.023349918,0.0039126496,0.0025064156,0.0006002255,0.516
2020-12-21,CTD6,4176009,695829,0.0045327307,0.0067603583,0.008644347,0.0024065631,0.0015690669,0.00037748957,0.8105
2020-12-21,CTD7,4176724,690397,0.0044224435,0.006833396,0.008561576,0.0018012947,0.0011855956,0.00029164448,0.7595000000000001
2020-12-21,CTD8,4174178,693048,0.004195269,0.006404207,0.009835696,0.0030535827,0.0020820245,0.0005098664,0.839
2020-12-21,CTD9,4171106,693183,0.008554766,0.01427667,0.028371695,0.01086192,0.008121925,0.0021285524,0.915
2020-12-21,CTD10,4170388,695646,0.003961046,0.0062915506,0.009950597,0.003008021,0.002022089,0.00049392396,0.8899999999999999
2020-12-21,CTD11,4169609,700351,0.0061629512,0.0113630695,0.021296486,0.004455883,0.003072959,0.00075252744,1.3175
2020-12-21,CTD12,4173438,695414,0.0043963124,0.0069180992,0.008513429,0.0021812858,0.0014418033,0.00035198822,0.893
2021-01-05,CTD1,4187246,695025,0.003985861,0.006595608,0.012326335,0.0037007702,0.0025771556,0.0006412292,0.515
2021-01-05,CTD2,4181518,693105,0.0033889536,0.0052665183,0.0069076577,0.0017831726,0.0012066687,0.000301911,0.499
2021-01-05,CTD3,4181698,695238,0.0060692807,0.009274731,0.009924217,0.0019739124,0.0012849381,0.00031306755,0.755
2021-01-05,CTD4,4180266,698264,0.006891364,0.010502041,0.014376286,0.0036212676,0.002405765,0.00058086193,0.766
2021-01-05,CTD5,4179450,700268,0.012959695,0.021266716,0.024324926,0.0031020208,0.001974987,0.0004794665,0.5225
2021-01-05,CTD6,4176009,695829,0.0051332065,0.008004628,0.011508398,0.002963157,0.0020032595,0.00048800814,1.034
2021-01-05,CTD7,4176724,690397,0.005275136,0.008227762,0.010675345,0.002280318,0.0015358693,0.00037246678,0.7075
2021-01-05,CTD8,4174178,693048,0.0048135123,0.0076322984,0.010552227,0.002449435,0.0016233163,0.00039754147,0.8545
2021-01-05,CTD9,4171106,693183,0.009140559,0.015572972,0.031197032,0.0121625345,0.009159786,0.0024720232,0.929
2021-01-05,CTD10,4170388,695646,0.005510264,0.009433241,0.017066825,0.0044496707,0.0031042714,0.00076860376,1.686
2021-01-05,CTD11,4169609,700351,0.0012279685,0.0019280505,0.004083486,0.0023016508,0.0018071367,0.0005094562,1.5779999999999998
2021-01-05,CTD12,4173438,695414,0.0044018007,0.0069927555,0.010479022,0.0026986934,0.0018125285,0.0004545963,1.311
2021-04-20,CTD1,4187246,695025,0.0069059734,0.011452029,0.012764136,0.0018537642,0.001187727,0.0002879788,0.7909999999999999
2021-04-20,CTD2,4181518,693105,0.0055256,0.008581125,0.009520922,0.0017340872,0.0011324657,0.00028037356,0.534
2021-04-20,CTD3,4181698,695238,0.0063116997,0.009169433,0.010060146,0.0022976843,0.0015336078,0.00038092912,0.4995
2021-04-20,CTD4,4180266,698264,0.009295392,0.014317793,0.015263399,0.0026939993,0.0017824188,0.00044382887,0.5255
2021-04-20,CTD5,4179450,700268,0.021810258,0.033331413,0.03754622,0.004891591,0.003074113,0.0007580539,0.5960000000000001
2021-04-20,CTD6,4176009,695829,0.0054966654,0.008217498,0.009097638,0.0018418899,0.0011997421,0.00029707036,0.4605
2021-04-20,CTD7,4176724,690397,0.00801245,0.0130208805,0.014148151,0.0022677763,0.0014891258,0.00036969167,0.9145
2021-04-20,CTD8,4174178,693048,0.006791921,0.010467014,0.011985593,0.0021790387,0.0014396914,0.00035712976,0.7305
2021-04-20,CTD9,4171106,693183,0.013720517,0.0226344,0.04263844,0.015703632,0.011234556,0.0028198354,2.481
2021-04-20,CTD10,4170388,695646,0.0066129114,0.010243346,0.009606632,0.0015904243,0.0010185144,0.00025025816,0.579
2021-04-20,CTD11,4169609,700351,0.011140768,0.017976398,0.021098386,0.0033222986,0.0021893098,0.0005429529,0.6615
2021-04-20,CTD12,4173438,695414,0.0070450664,0.010630265,0.011104496,0.001739336,0.0011220037,0.00027739516,0.5275
2021-05-20,CTD1,4187246,695025,0.005744512,0.009561769,0.016655123,0.0053860047,0.0038478386,0.0010100164,0.6405000000000001
2021-05-20,CTD2,4181518,693105,0.006240739,0.010409914,0.015878737,0.0037346238,0.0025511156,0.00064305303,0.544
2021-05-20,CTD3,4181698,695238,0.006438126,0.01096994,0.015889008,0.0033562116,0.0023257495,0.00058891013,0.5445
2021-05-20,CTD4,4180266,698264,0.008522183,0.01407245,0.01669267,0.0035125702,0.0023583125,0.00058581936,0.532
2021-05-20,CTD5,4179450,700268,0.016641643,0.028590905,0.038823057,0.0056289956,0.0036371688,0.0008929244,0.817
2021-05-20,CTD6,4176009,695829,0.0054375385,0.009326345,0.01429209,0.0031889628,0.002200842,0.00055380195,0.4459999999999999
2021-05-20,CTD7,4176724,690397,0.008811457,0.017540434,0.037577014,0.01090297,0.007937313,0.0020138163,1.7235
2021-05-20,CTD8,4174178,693048,0.006501199,0.010174884,0.009246824,0.0019813217,0.0013451213,0.0003326093,0.7155
2021-05-20,CTD9,4171106,693183,0.012759714,0.02318769,0.047247984,0.016698357,0.013140116,0.003574346,1.1655
2021-05-20,CTD10,4170388,695646,0.006618944,0.011694449,0.016735673,0.0034383105,0.0023327512,0.00058558234,0.5475
2021-05-20,CTD11,4169609,700351,0.0073416545,0.012937134,0.020462053,0.004651041,0.0032060968,0.000804731,0.6875
2021-05-20,CTD12,4173438,695414,0.0063697696,0.011180168,0.017644802,0.0044018044,0.0030694988,0.0007777181,0.563
2021-06-14,CTD1,4187246,695025,0.0027433692,0.0047878344,0.008829893,0.0028356244,0.00198387,0.0005080232,1.0659999999999998
2021-06-14,CTD2,4181518,693105,0.004285262,0.00739851,0.010552227,0.002463905,0.0016770881,0.00042411397,0.4615
2021-06-14,CTD3,4181698,695238,0.0052718697,0.009600038,0.016054166,0.003940134,0.0027432027,0.00070000964,1.0935
2021-06-14,CTD4,4180266,698264,0.005189218,0.009647324,0.017253911,0.0044218167,0.0031241463,0.00079951464,6.622
2021-06-14,CTD5,4179450,700268,0.009509701,0.01793733,0.028690565,0.005985783,0.0040669963,0.0010063449,0.929
2021-06-14,CTD6,4176009,695829,0.004493338,0.008042266,0.01456977,0.0040619136,0.0029089293,0.00075283344,0.4535
2021-06-14,CTD7,4176724,690397,0.007948518,0.015559795,0.026318263,0.0053507774,0.0036439653,0.0009130792,1.5685
2021-06-14,CTD8,4174178,693048,0.0048300107,0.008813343,0.014905631,0.0036608041,0.0025367632,0.00064435904,0.4054999999999999
2021-06-14,CTD9,4171106,693183,0.0051395786,0.010069863,0.021866258,0.007407531,0.0056148586,0.0015111718,1.271
2021-06-14,CTD10,4170388,695646,0.0053956695,0.009981032,0.015945608,0.0034904918,0.002428483,0.00061724434,0.681
2021-06-14,CTD11,4169609,700351,0.005329307,0.010082169,0.017917324,0.0044902023,0.0031749741,0.0008053854,0.9445
2021-06-14,CTD12,4173438,695414,0.0043147826,0.007858156,0.014194436,0.0037873066,0.0026809792,0.00068232126,0.4115
2021-08-13,CTD1,4187246,695025,0.004108429,0.0072167753,0.015971394,0.0072430074,0.005898677,0.0017196543,1.3915
2021-08-13,CTD2,4181518,693105,0.004072668,0.007103932,0.014837897,0.0064087403,0.005009795,0.0014054585,1.662
2021-08-13,CTD3,4181698,695238,0.0049362783,0.008191886,0.017639164,0.009597087,0.007964644,0.002356453,1.5625
2021-08-13,CTD4,4180266,698264,0.0039635208,0.006616513,0.014983386,0.0071921046,0.0060161315,0.0017956357,1.5195
2021-08-13,CTD5,4179450,700268,0.004895027,0.008840709,0.017381497,0.0056893514,0.004203438,0.001095899,0.725
2021-08-13,CTD6,4176009,695829,0.0045881593,0.0076131537,0.017033996,0.010395371,0.008995329,0.0027718444,2.3325
2021-08-13,CTD7,4176724,690397,0.0073042694,0.013336894,0.030839384,0.014985451,0.01277212,0.0037428313,3.2205
2021-08-13,CTD8,4174178,693048,0.0,0.0,0.0,0.0,0.0,0.0,2.997
2021-08-13,CTD9,4171106,693183,0.0046326867,0.007553614,0.017055877,0.010896119,0.009458096,0.0029465407,2.405
2021-08-13,CTD10,4170388,695646,0.004187419,0.0066458867,0.014650693,0.010173081,0.00912915,0.0028716393,2.273
2021-08-13,CTD11,4169609,700351,0.0032728522,0.0052265045,0.011619239,0.0076693785,0.006757493,0.0021636523,1.7895
2021-08-13,CTD12,4173438,695414,0.0048180064,0.007934805,0.018089518,0.010800577,0.009632458,0.0030089053,2.345
2021-11-11,CTD1,4187246,695025,0.0042745764,0.0074428534,0.013973533,0.0039539477,0.00275976,0.00068844616,0.622
2021-11-11,CTD2,4181518,693105,0.00446123,0.00686152,0.009040441,0.0022615332,0.001500114,0.00036751674,0.5855
2021-11-11,CTD3,4181698,695238,0.005122073,0.007656292,0.008759846,0.0019300902,0.0012627982,0.0003093382,0.5894999999999999
2021-11-11,CTD4,4180266,698264,0.0064794556,0.010184197,0.015761044,0.0041350056,0.0028312432,0.00069237273,0.6765
2021-11-11,CTD5,4179450,700268,0.028482672,0.03982929,0.04763052,0.006773168,0.0042867074,0.0010546691,1.925
2021-11-11,CTD6,4176009,695829,0.0056636767,0.009679951,0.017072301,0.004276081,0.0029408103,0.00072933914,0.99
2021-11-11,CTD7,4176724,690397,0.010611311,0.020523326,0.04035509,0.009727579,0.006717092,0.0016114104,2.1475
2021-11-11,CTD8,4174178,693048,0.008757567,0.016075488,0.03158495,0.008506239,0.006037706,0.0015010523,1.1324999999999998
2021-11-11,CTD9,4171106,693183,0.008914861,0.016306255,0.033238225,0.012244857,0.009283153,0.0024408659,1.2595
2021-11-11,CTD10,4170388,695646,0.0050135483,0.0088106105,0.016320573,0.0035821563,0.0024745718,0.00061151694,1.155
2021-11-11,CTD11,4169609,700351,0.004081579,0.0072898786,0.014208349,0.003642896,0.0025444077,0.00063295884,0.9045
2021-11-11,CTD12,4173438,695414,0.005558107,0.009739522,0.01652696,0.004040657,0.002786878,0.00068704924,0.9985
2021-11-26,CTD1,4187246,695025,0.0053524463,0.0081637995,0.010799863,0.002610952,0.001723134,0.00041991725,2.728
2021-11-26,CTD2,4181518,693105,0.004849579,0.006745414,0.006180405,0.0011361091,0.0007239884,0.00017766126,2.294
2021-11-26,CTD3,4181698,695238,0.0054174038,0.007787072,0.0074743987,0.0015109322,0.0009792397,0.00024024515,2.838
2021-11-26,CTD4,4180266,698264,0.005489878,0.008042266,0.008710569,0.0020897447,0.0013864554,0.00034141363,4.303
2021-11-26,CTD6,4176009,695829,0.0058085164,0.009051198,0.013787368,0.0038677116,0.0026015046,0.0006316765,3.298
2021-11-26,CTD7,4176724,690397,0.0207189,0.03598106,0.06846522,0.022606138,0.016457422,0.0039522364,1.859
2021-11-26,CTD8,4174178,693048,0.006578819,0.010920384,0.016919538,0.0033188101,0.0022182572,0.0005388059,2.349
2021-11-26,CTD9,4171106,693183,0.008304333,0.013544409,0.027415235,0.011281502,0.008475812,0.0022252293,10.698
2021-11-26,CTD10,4170388,695646,0.0062293,0.010397262,0.017023066,0.004199094,0.0028536874,0.0006940625,3.036
2021-11-26,CTD11,4169609,700351,0.005063604,0.008504075,0.012379252,0.0024342118,0.0015859543,0.00038349332,4.564
2021-11-26,CTD12,4173438,695414,0.0057197977,0.009249019,0.014527094,0.0035088807,0.002374321,0.00057734747,2.944
2021-12-01,CTD1,4187246,695025,0.003182556,0.0051278016,0.008238469,0.0023296236,0.0015748682,0.00038883172,0.5935
2021-12-01,CTD2,4181518,693105,0.003979643,0.0061729774,0.0076090433,0.0016641103,0.001083539,0.00026442838,1.003
2021-12-01,CTD3,4181698,695238,0.004895027,0.0073105637,0.009705988,0.0024048982,0.0015824444,0.00039083505,0.9135
2021-12-01,CTD4,4180266,698264,0.005702205,0.008726282,0.010534751,0.0025561952,0.0017097518,0.00041659203,0.9815
2021-12-01,CTD5,4179450,700268,0.014015112,0.020781763,0.025732582,0.0048543485,0.003171402,0.0007654857,1.3575
2021-12-01,CTD6,4176009,695829,0.0066491812,0.011431448,0.019748611,0.0044310824,0.0030305507,0.00073948834,1.667
2021-12-01,CTD7,4176724,690397,0.010124608,0.018836185,0.03353086,0.0063934918,0.0042803697,0.001024418,2.0925
2021-12-01,CTD8,4174178,693048,0.007199605,0.0121488115,0.020468462,0.0045755203,0.0031019412,0.00074461603,1.8045
2021-12-01,CTD9,4171106,693183,0.0071456125,0.012134394,0.02591108,0.010231545,0.0077937534,0.0021358577,4.3105
2021-12-01,CTD10,4170388,695646,0.008153671,0.01574061,0.033069164,0.009262148,0.006648652,0.0016640867,2.583
2021-12-01,CTD11,4169609,700351,0.005887636,0.01047974,0.020960642,0.005436436,0.003859317,0.0009668014,1.8875
2021-12-01,CTD12,4173438,695414,0.0061554094,0.010517996,0.018608887,0.0039622583,0.0026870365,0.00065756845,1.7935
2022-02-24,CTD1,4187246,695025,0.002580746,0.0042757685,0.009677038,0.0039058076,0.0030671943,0.0008774716,0.417
2022-02-24,CTD2,4181518,693105,0.0024404407,0.0041167247,0.008440325,0.002436742,0.0017269778,0.00044276717,0.751
2022-02-24,CTD3,4181698,695238,0.0029855685,0.0051131593,0.009073511,0.002291353,0.0016054086,0.0004019753,0.5075000000000001
2022-02-24,CTD4,4180266,698264,0.0030153051,0.005213234,0.010413217,0.0033573871,0.0024048607,0.00062631955,0.5660000000000001
2022-02-24,CTD5,4179450,700268,0.011078901,0.019325642,0.026842339,0.0043925974,0.0028828026,0.0007022887,0.959
2022-02-24,CTD6,4176009,695829,0.0035800533,0.006777476,0.013443949,0.0030333642,0.0020953296,0.00052338856,0.503
2022-02-24,CTD7,4176724,690397,0.012918136,0.025460236,0.04991567,0.010957895,0.0074300896,0.0017446552,3.2590000000000003
2022-02-24,CTD8,4174178,693048,0.0050998745,0.010106822,0.020232417,0.0041917632,0.002875226,0.00070773164,0.748
2022-02-24,CTD9,4171106,693183,0.007571733,0.014109039,0.034924444,0.017569402,0.014903585,0.0043598562,2.769
2022-02-24,CTD10,4170388,695646,0.0044127987,0.008737123,0.019219996,0.0048358277,0.003419565,0.0008539168,1.281
2022-02-24,CTD11,4169609,700351,0.0033189966,0.0061788545,0.014998006,0.0052011954,0.004014485,0.0010906071,0.7225
2022-02-24,CTD12,4173438,695414,0.00381538,0.0071421107,0.014254816,0.0032035059,0.0022349744,0.0005576184,0.587
2022-07-14,CTD1,4187246,695025,0.0074816523,0.01437965,0.027083252,0.0066797985,0.004791056,0.0012359248,0.6375
2022-07-14,CTD2,4181518,693105,0.007852267,0.013313564,0.020011267,0.0046429504,0.0033012535,0.00084460183,0.6935
2022-07-14,CTD3,4181698,695238,0.009441454,0.014272563,0.014698487,0.002877493,0.0019018454,0.0004735435,0.4555
2022-07-14,CTD4,4180266,698264,0.010202553,0.0150183225,0.01676799,0.0035447082,0.002369863,0.00059034233,0.494
2022-07-14,CTD5,4179450,700268,0.015683016,0.026695251,0.034025926,0.0058498764,0.0038636294,0.0009477917,0.5860000000000001
2022-07-14,CTD6,4176009,695829,0.009669566,0.016539495,0.02260151,0.003800592,0.0025463223,0.0006357894,0.8434999999999999
2022-07-14,CTD7,4176724,690397,0.015865454,0.029059442,0.049020734,0.010012104,0.006648652,0.0015769304,2.567
2022-07-14,CTD8,4174178,693048,0.00912731,0.016206406,0.027931532,0.006594289,0.0046030395,0.0011520368,1.148
2022-07-14,CTD9,4171106,693183,0.008878556,0.015494041,0.03157589,0.015301694,0.01240007,0.0036017997,1.108
2022-07-14,CTD10,4170388,695646,0.006862228,0.012188531,0.02144275,0.0052391263,0.0036249652,0.00090753863,0.8454999999999999
2022-07-14,CTD11,4169609,700351,0.0075288285,0.011813736,0.014208349,0.0028875554,0.0019500429,0.00048683397,0.741
2022-07-14,CTD12,4173438,695414,0.009664017,0.017079236,0.02769294,0.005600004,0.0038278296,0.0009539586,0.9315
2022-07-29,CTD3,4181698,695238,0.005349135,0.008895671,0.015507903,0.0046107234,0.0032704603,0.00083640625,0.654
2022-08-03,CTD1,4187246,695025,0.0068934495,0.011305219,0.018774943,0.006000147,0.0042440966,0.001077484,0.4135
2022-08-03,CTD2,4181518,693105,0.006818727,0.0107468115,0.014760832,0.0036762238,0.0025234409,0.00063708035,0.6595
2022-08-03,CTD3,4181698,695238,0.0060841804,0.009152459,0.012510431,0.003588436,0.0024680665,0.00061975163,0.742
2022-08-03,CTD4,4180266,698264,0.005772878,0.008903942,0.012701303,0.0038690658,0.0027012238,0.0006848202,0.7245
2022-08-03,CTD5,4179450,700268,0.014936388,0.023649363,0.028380051,0.004704776,0.0030961235,0.00076954166,0.612
2022-08-03,CTD6,4176009,695829,0.0071822884,0.011062956,0.016805764,0.005475963,0.0038507052,0.0009758517,0.961
2022-08-03,CTD7,4176724,690397,0.016121557,0.028525244,0.049167186,0.010428389,0.0069993837,0.0016725792,2.467
2022-08-03,CTD8,4174178,693048,0.011014223,0.018649893,0.034025926,0.01154434,0.008295904,0.0020827872,1.4700000000000002
2022-08-03,CTD9,4171106,693183,0.010081508,0.016351793,0.03193987,0.013722517,0.0106147695,0.0028674665,1.2505000000000002
2022-08-03,CTD10,4170388,695646,0.0061009824,0.010051428,0.01767302,0.00479732,0.0033310791,0.00084631925,1.12
2022-08-03,CTD11,4169609,700351,0.005799588,0.008634631,0.011293493,0.0032475402,0.0022224244,0.0005623705,0.8414999999999999
2022-08-03,CTD12,4173438,695414,0.012811219,0.02162561,0.0378343,0.011888763,0.008409765,0.0020843784,1.1645
2022-09-07,CTD1,4187246,695025,0.0041238503,0.0067710523,0.012726401,0.005069577,0.0037362154,0.000999445,2.412
2022-09-07,CTD2,4181518,693105,0.004414175,0.007151122,0.011596222,0.0034455443,0.0023832622,0.0005987686,1.3495
2022-09-07,CTD3,4181698,695238,0.0042044464,0.006959725,0.010998395,0.0030386713,0.0021008337,0.0005293287,0.962
2022-09-07,CTD4,4180266,698264,0.004825506,0.007603598,0.012132799,0.00420203,0.0029386005,0.0007452216,0.5535000000000001
2022-09-07,CTD5,4179450,700268,0.008358354,0.014088702,0.018668046,0.003310685,0.0021942446,0.0005392409,0.624
2022-09-07,CTD6,4176009,695829,0.0059879264,0.009600038,0.014268784,0.003970586,0.0027556114,0.0006932171,0.9295
2022-09-07,CTD7,4176724,690397,0.03146898,0.05145133,0.09674367,0.03174826,0.023664478,0.0055334624,4.746
2022-09-07,CTD8,4174178,693048,0.016576061,0.02937851,0.053167418,0.014202868,0.009809357,0.0023326715,2.252
2022-09-07,CTD9,4171106,693183,0.009998594,0.016370036,0.031232968,0.0137511585,0.010477651,0.0027637433,0.6585000000000001
2022-09-07,CTD10,4170388,695646,0.0048783156,0.0077626985,0.013225235,0.0044481186,0.0031453257,0.00080179266,0.786
2022-09-07,CTD11,4169609,700351,0.004039739,0.0065622916,0.01132342,0.0037007702,0.0025966163,0.00065970747,0.2675
2022-09-07,CTD12,4173438,695414,0.0087755,0.014508154,0.022776216,0.0058478694,0.004026431,0.0009974244,1.201
2022-09-27,CTD1,4187246,695025,0.0049980027,0.00796466,0.014376286,0.005341543,0.003921568,0.0010277375,0.67
2022-09-27,CTD2,4181518,693105,0.0050026616,0.007974635,0.012903401,0.004046315,0.0028291147,0.00071583054,0.774
2022-09-27,CTD3,4181698,695238,0.004987148,0.008214933,0.012424197,0.0031303647,0.0021704985,0.0005455892,0.764
2022-09-27,CTD4,4180266,698264,0.0043431474,0.0070770984,0.0113985725,0.003592209,0.0025177528,0.0006391513,0.732
2022-09-27,CTD5,4179450,700268,0.016246554,0.02522103,0.039872028,0.010588052,0.0072739436,0.0017692926,1.493
2022-09-27,CTD6,4176009,695829,0.008163322,0.013540469,0.021995345,0.005586522,0.0039041007,0.00097427185,1.214
2022-09-27,CTD7,4176724,690397,0.017411701,0.031317186,0.06181374,0.020452231,0.015014292,0.0036597347,8.852
2022-09-27,CTD8,4174178,693048,0.013670041,0.024668144,0.048886716,0.016585736,0.012165419,0.0030690315,2.382
2022-09-27,CTD9,4171106,693183,0.014639959,0.023228366,0.04516631,0.024532558,0.020076172,0.0056894505,4.15
2022-09-27,CTD10,4170388,695646,0.011744891,0.02083588,0.041059725,0.014160979,0.010433384,0.0026700164,2.108
2022-09-27,CTD11,4169609,700351,0.0038597102,0.006618607,0.012452879,0.0042359377,0.0030044783,0.00078566186,0.92
2022-09-27,CTD12,4173438,695414,0.013487262,0.02368466,0.043210912,0.011648644,0.008146992,0.0019626531,2.516
2023-01-10,CTD1,4187246,695025,0.0016249949,0.0024765811,0.00444846,0.0017545992,0.0012339335,0.00032080174,0.7144999999999999
2023-01-10,CTD2,4181518,693105,0.002761166,0.004145411,0.0050458317,0.0011039164,0.0007020614,0.00017090217,0.6805
2023-01-10,CTD3,4181698,695238,0.003219359,0.0050214,0.0069418657,0.0019215855,0.0012858699,0.0003221738,0.5965
2023-01-10,CTD4,4180266,698264,0.0052571944,0.008791505,0.012285775,0.0025704398,0.0017173851,0.00041775263,0.606
2023-01-10,CTD5,4179450,700268,0.0076536043,0.013379752,0.020927956,0.0033987965,0.0022552053,0.00054142124,0.575
2023-01-10,CTD6,4176009,695829,0.0042294557,0.0062795947,0.008678834,0.0021346172,0.0014109924,0.00034449497,0.656
2023-01-10,CTD7,4176724,690397,0.017466621,0.030339915,0.049977317,0.008492283,0.005480522,0.0012869263,1.717
2023-01-10,CTD8,4174178,693048,0.0067960387,0.012008846,0.020162689,0.0042701107,0.0028991045,0.00070314534,1.0815
2023-01-10,CTD9,4171106,693183,0.0053260094,0.008967579,0.018014723,0.007785147,0.0063311514,0.0018159745,0.747
2023-01-10,CTD10,4170388,695646,0.0026181883,0.0040382743,0.006307049,0.0015967749,0.0010373599,0.00025395653,0.6645
2023-01-10,CTD11,4169609,700351,0.0038512838,0.006831237,0.012249379,0.0027024548,0.0018404284,0.00044828188,0.5245
2023-01-10,CTD12,4173438,695414,0.0035845228,0.005629972,0.008356767,0.0022313618,0.0014717254,0.0003588149,0.7085
2023-03-01,CTD1,4187246,695025,0.0029744974,0.004829044,0.0069900565,0.0016955679,0.0011244083,0.00027686707,0.667
2023-03-01,CTD2,4181518,693105,0.0055085625,0.008232899,0.0070525343,0.0011188237,0.0007116276,0.0001759728,0.4669999999999999
2023-03-01,CTD3,4181698,695238,0.007535589,0.011026335,0.010922178,0.002011266,0.0013004082,0.00031611157,0.5995
2023-03-01,CTD4,4180266,698264,0.018917704,0.028610619,0.042571414,0.010176322,0.0068268934,0.0016465726,1.5955
2023-03-01,CTD5,4179450,700268,0.038411606,0.05429404,0.079397544,0.015934668,0.010406215,0.002407338,5.661
