Date,Buoy,Chl
2018-02-27,CTD12,2.31
2018-02-27,CTD2,2.08
2018-02-27,CTD3,1.93
2018-02-27,CTD4,2.277
2018-02-27,CTD5,3.14
2018-02-27,CTD6,2.278
2018-02-27,CTD7,1.857
2018-02-27,CTD8,2.493
2018-02-27,CTD9,
2018-03-07,CTD1,6.5
2018-03-07,CTD10,2.817
2018-03-07,CTD11,3.235
2018-03-07,CTD12,2.648
2018-03-07,CTD2,3.113
2018-03-07,CTD3,3.84
2018-03-07,CTD4,3.067
2018-03-07,CTD5,1.52
2018-03-07,CTD6,3.093
2018-03-07,CTD7,2.93
2018-03-07,CTD8,3.02
2018-03-07,CTD9,
2018-03-08,CTD1,2.36
2018-03-08,CTD10,2.753
2018-03-08,CTD11,2.873
2018-03-08,CTD12,1.908
2018-03-08,CTD2,2.872
2018-03-08,CTD3,2.065
2018-03-08,CTD4,1.797
2018-03-08,CTD5,1.66
2018-03-08,CTD6,1.558
2018-03-08,CTD7,5.743
2018-03-08,CTD8,4.623
2018-03-13,CTD1,6.61
2018-03-13,CTD10,2.947
2018-03-13,CTD11,2.725
2018-03-13,CTD12,2.593
2018-03-13,CTD2,2.308
2018-03-13,CTD3,2.915
2018-03-13,CTD4,2.777
2018-03-13,CTD5,2.425
2018-03-13,CTD6,2.27
2018-03-13,CTD7,2.243
2018-03-13,CTD8,3.043
2018-03-13,CTD9,
2018-03-26,CTD1,1.75
2018-03-26,CTD10,4.5
2018-03-26,CTD11,11.977
2018-03-26,CTD12,5.61
2018-03-26,CTD2,2.018
2018-03-26,CTD3,2.253
2018-03-26,CTD4,2.977
2018-03-26,CTD5,3.378
2018-03-26,CTD6,5.358
2018-03-26,CTD7,1.723
2018-03-26,CTD8,1.763
2018-03-26,CTD9,
2018-04-05,CTD1,4.33
2018-04-05,CTD10,2.297
2018-04-05,CTD11,2.155
2018-04-05,CTD12,2.068
2018-04-05,CTD2,1.535
2018-04-05,CTD3,1.46
2018-04-05,CTD4,1.41
2018-04-05,CTD5,1.332
2018-04-05,CTD6,1.41
2018-04-05,CTD7,1.917
2018-04-05,CTD8,1.393
2018-04-05,CTD9,
2018-04-17,CTD1,3.54
2018-04-17,CTD10,1.58
2018-04-17,CTD11,2.25
2018-04-17,CTD12,1.835
2018-04-17,CTD2,1.772
2018-04-17,CTD3,1.478
2018-04-17,CTD4,1.91
2018-04-17,CTD5,1.77
2018-04-17,CTD6,1.568
2018-04-17,CTD7,1.287
2018-04-17,CTD8,1.263
2018-04-17,CTD9,
2018-04-27,CTD1,1.32
2018-04-27,CTD10,5.347
2018-04-27,CTD11,3.49
2018-04-27,CTD12,2.51
2018-04-27,CTD2,1.207
2018-04-27,CTD3,1.088
2018-04-27,CTD4,1.667
2018-04-27,CTD5,1.542
2018-04-27,CTD6,2.448
2018-04-27,CTD7,2.893
2018-04-27,CTD8,4.31
2018-04-27,CTD9,
2018-05-02,CTD1,3.74
2018-05-02,CTD10,4.11
2018-05-02,CTD11,2.72
2018-05-02,CTD12,1.94
2018-05-02,CTD2,1.388
2018-05-02,CTD3,1.962
2018-05-02,CTD4,1.47
2018-05-02,CTD5,1.135
2018-05-02,CTD6,1.592
2018-05-02,CTD7,2.167
2018-05-02,CTD8,2.137
2018-05-02,CTD9,
2018-05-11,CTD1,3.78
2018-05-11,CTD10,1.92
2018-05-11,CTD11,1.915
2018-05-11,CTD12,1.26
2018-05-11,CTD2,1.07
2018-05-11,CTD3,1.268
2018-05-11,CTD4,1.537
2018-05-11,CTD5,0.952
2018-05-11,CTD6,1.243
2018-05-11,CTD7,2.067
2018-05-11,CTD8,1.507
2018-05-11,CTD9,
2018-05-16,CTD10,1.79
2018-05-16,CTD11,2.105
2018-05-16,CTD12,1.45
2018-05-16,CTD2,1.27
2018-05-16,CTD3,1.12
2018-05-16,CTD4,1.233
2018-05-16,CTD5,1.01
2018-05-16,CTD6,1.157
2018-05-16,CTD7,4.073
2018-05-16,CTD8,1.417
2018-05-16,CTD9,
2018-05-22,CTD1,2.82
2018-05-22,CTD10,1.647
2018-05-22,CTD11,1.873
2018-05-22,CTD12,1.318
2018-05-22,CTD2,1.185
2018-05-22,CTD3,0.587
2018-05-22,CTD4,0.853
2018-05-22,CTD5,0.488
2018-05-22,CTD6,2.152
2018-05-22,CTD7,3.15
2018-05-22,CTD8,1.743
2018-05-22,CTD9,
2018-05-30,CTD1,4.16
2018-05-30,CTD10,1.8
2018-05-30,CTD11,1.75
2018-05-30,CTD2,0.758
2018-05-30,CTD3,0.572
2018-05-30,CTD4,0.743
2018-05-30,CTD5,1.1
2018-05-30,CTD6,0.962
2018-05-30,CTD7,2.353
2018-05-30,CTD8,1.267
2018-05-30,CTD9,
2018-06-08,CTD1,4.32
2018-06-08,CTD10,2.23
2018-06-08,CTD11,2.17
2018-06-08,CTD12,1.42
2018-06-08,CTD2,0.998
2018-06-08,CTD3,0.595
2018-06-08,CTD4,0.43
2018-06-08,CTD5,0.798
2018-06-08,CTD6,2.537
2018-06-08,CTD7,3.147
2018-06-08,CTD8,3.087
2018-06-08,CTD9,
2018-06-12,CTD1,3.8
2018-06-12,CTD10,1.79
2018-06-12,CTD11,1.735
2018-06-12,CTD12,1.358
2018-06-12,CTD2,0.918
2018-06-12,CTD3,0.52
2018-06-12,CTD4,1.007
2018-06-12,CTD5,1.392
2018-06-12,CTD6,1.28
2018-06-12,CTD7,1.643
2018-06-12,CTD8,1.897
2018-06-12,CTD9,
2018-06-20,CTD1,1.24
2018-06-20,CTD10,1.257
2018-06-20,CTD11,1.2
2018-06-20,CTD12,0.975
2018-06-20,CTD2,0.765
2018-06-20,CTD3,0.95
2018-06-20,CTD4,0.84
2018-06-20,CTD5,0.847
2018-06-20,CTD6,0.878
2018-06-20,CTD7,1.137
2018-06-20,CTD8,1.81
2018-06-20,CTD9,
2018-06-26,CTD1,1.09
2018-06-26,CTD10,1.25
2018-06-26,CTD11,1.265
2018-06-26,CTD12,1.64
2018-06-26,CTD2,0.665
2018-06-26,CTD3,0.85
2018-06-26,CTD4,0.993
2018-06-26,CTD5,1.99
2018-06-26,CTD6,1.085
2018-06-26,CTD7,1.0
2018-06-26,CTD8,1.937
2018-06-26,CTD9,
2018-07-04,CTD1,1.21
2018-07-04,CTD10,0.88
2018-07-04,CTD11,1.72
2018-07-04,CTD12,2.098
2018-07-04,CTD2,0.92
2018-07-04,CTD3,1.332
2018-07-04,CTD4,1.673
2018-07-04,CTD5,1.332
2018-07-04,CTD6,1.155
2018-07-04,CTD7,0.88
2018-07-04,CTD8,2.337
2018-07-04,CTD9,
2018-07-10,CTD1,1.66
2018-07-10,CTD10,1.277
2018-07-10,CTD11,1.145
2018-07-10,CTD12,1.435
2018-07-10,CTD2,1.105
2018-07-10,CTD3,1.308
2018-07-10,CTD4,1.037
2018-07-10,CTD5,1.528
2018-07-10,CTD6,1.23
2018-07-10,CTD7,0.793
2018-07-10,CTD8,1.603
2018-07-10,CTD9,
2018-07-19,CTD1,0.8
2018-07-19,CTD10,1.253
2018-07-19,CTD11,0.99
2018-07-19,CTD12,2.065
2018-07-19,CTD2,0.818
2018-07-19,CTD3,0.812
2018-07-19,CTD4,1.13
2018-07-19,CTD5,1.435
2018-07-19,CTD6,1.098
2018-07-19,CTD7,0.9
2018-07-19,CTD8,1.333
2018-07-19,CTD9,
2018-07-24,CTD1,0.67
2018-07-24,CTD10,1.667
2018-07-24,CTD11,0.995
2018-07-24,CTD12,1.588
2018-07-24,CTD2,0.442
2018-07-24,CTD3,0.745
2018-07-24,CTD4,0.783
2018-07-24,CTD5,1.152
2018-07-24,CTD6,1.455
2018-07-24,CTD7,1.11
2018-07-24,CTD8,1.717
2018-07-24,CTD9,
2018-08-03,CTD1,1.01
2018-08-03,CTD10,0.877
2018-08-03,CTD11,1.15
2018-08-03,CTD12,3.028
2018-08-03,CTD2,0.607
2018-08-03,CTD3,0.755
2018-08-03,CTD4,0.82
2018-08-03,CTD5,0.765
2018-08-03,CTD6,2.222
2018-08-03,CTD7,0.817
2018-08-03,CTD8,1.34
2018-08-03,CTD9,
2018-08-09,CTD1,0.62
2018-08-09,CTD10,0.877
2018-08-09,CTD11,0.995
2018-08-09,CTD12,1.67
2018-08-09,CTD2,0.538
2018-08-09,CTD3,0.5
2018-08-09,CTD4,0.803
2018-08-09,CTD5,0.845
2018-08-09,CTD6,1.132
2018-08-09,CTD7,1.07
2018-08-09,CTD8,2.523
2018-08-09,CTD9,
2018-08-14,CTD1,1.71
2018-08-14,CTD10,0.98
2018-08-14,CTD11,0.61
2018-08-14,CTD12,1.33
2018-08-14,CTD2,0.64
2018-08-14,CTD3,0.45
2018-08-14,CTD4,0.52
2018-08-14,CTD5,0.835
2018-08-14,CTD6,1.018
2018-08-14,CTD7,2.157
2018-08-14,CTD8,1.683
2018-08-14,CTD9,
2018-08-23,CTD1,0.5
2018-08-23,CTD10,0.657
2018-08-23,CTD11,0.78
2018-08-23,CTD12,1.882
2018-08-23,CTD2,0.852
2018-08-23,CTD3,0.63
2018-08-23,CTD4,0.517
2018-08-23,CTD5,0.607
2018-08-23,CTD6,0.738
2018-08-23,CTD7,0.833
2018-08-23,CTD8,1.157
2018-08-23,CTD9,
2018-08-24,CTD5,1.26
2018-08-29,CTD1,0.44
2018-08-29,CTD10,0.617
2018-08-29,CTD11,0.883
2018-08-29,CTD12,3.22
2018-08-29,CTD2,0.632
2018-08-29,CTD3,0.628
2018-08-29,CTD4,0.647
2018-08-29,CTD5,1.205
2018-08-29,CTD6,1.062
2018-08-29,CTD7,0.767
2018-08-29,CTD8,1.527
2018-08-29,CTD9,
2018-09-04,CTD1,0.6
2018-09-04,CTD10,0.683
2018-09-04,CTD11,1.24
2018-09-04,CTD12,2.775
2018-09-04,CTD2,0.855
2018-09-04,CTD3,0.565
2018-09-04,CTD4,0.803
2018-09-04,CTD5,0.727
2018-09-04,CTD6,0.953
2018-09-04,CTD7,3.25
2018-09-04,CTD8,1.007
2018-09-04,CTD9,
2018-09-13,CTD1,0.64
2018-09-13,CTD10,1.39
2018-09-13,CTD11,1.045
2018-09-13,CTD12,3.075
2018-09-13,CTD2,0.817
2018-09-13,CTD3,0.828
2018-09-13,CTD4,0.627
2018-09-13,CTD5,1.39
2018-09-13,CTD6,1.24
2018-09-13,CTD7,1.707
2018-09-13,CTD8,4.627
2018-09-13,CTD9,
2018-09-20,CTD1,0.83
2018-09-20,CTD10,1.433
2018-09-20,CTD11,1.0
2018-09-20,CTD12,1.835
2018-09-20,CTD2,0.602
2018-09-20,CTD3,0.678
2018-09-20,CTD4,0.567
2018-09-20,CTD5,0.737
2018-09-20,CTD6,1.285
2018-09-20,CTD7,0.813
2018-09-20,CTD8,1.553
2018-09-20,CTD9,
2018-09-25,CTD1,0.51
2018-09-25,CTD10,1.087
2018-09-25,CTD11,1.25
2018-09-25,CTD12,1.45
2018-09-25,CTD2,0.695
2018-09-25,CTD3,0.685
2018-09-25,CTD4,0.67
2018-09-25,CTD5,1.272
2018-09-25,CTD6,1.482
2018-09-25,CTD7,0.717
2018-09-25,CTD8,1.173
2018-09-25,CTD9,
2018-10-03,CTD1,0.61
2018-10-03,CTD10,1.033
2018-10-03,CTD11,1.11
2018-10-03,CTD12,3.162
2018-10-03,CTD2,0.582
2018-10-03,CTD3,0.558
2018-10-03,CTD4,0.31
2018-10-03,CTD5,0.978
2018-10-03,CTD6,1.585
2018-10-03,CTD7,0.663
2018-10-03,CTD8,1.407
2018-10-03,CTD9,
2018-10-10,CTD1,0.53
2018-10-10,CTD10,2.417
2018-10-10,CTD11,1.205
2018-10-10,CTD12,1.227
2018-10-10,CTD2,0.735
2018-10-10,CTD3,0.8
2018-10-10,CTD4,1.087
2018-10-10,CTD5,2.795
2018-10-10,CTD6,1.19
2018-10-10,CTD7,3.017
2018-10-10,CTD8,0.643
2018-10-10,CTD9,
2018-10-17,CTD1,0.56
2018-10-17,CTD10,1.087
2018-10-17,CTD11,0.75
2018-10-17,CTD12,2.115
2018-10-17,CTD2,0.638
2018-10-17,CTD3,0.802
2018-10-17,CTD4,0.657
2018-10-17,CTD5,0.712
2018-10-17,CTD6,1.095
2018-10-17,CTD7,0.873
2018-10-17,CTD8,0.657
2018-10-17,CTD9,
2018-10-24,CTD1,0.57
2018-10-24,CTD10,0.827
2018-10-24,CTD11,0.86
2018-10-24,CTD12,1.282
2018-10-24,CTD2,0.7
2018-10-24,CTD3,0.808
2018-10-24,CTD4,0.857
2018-10-24,CTD5,0.927
2018-10-24,CTD6,1.29
2018-10-24,CTD7,0.743
2018-10-24,CTD8,0.747
2018-10-24,CTD9,
2018-10-31,CTD1,1.1
2018-10-31,CTD11,0.78
2018-10-31,CTD12,1.552
2018-10-31,CTD2,1.035
2018-10-31,CTD3,0.707
2018-10-31,CTD4,1.217
2018-10-31,CTD5,1.772
2018-10-31,CTD6,1.582
2018-10-31,CTD7,1.08
2018-10-31,CTD8,4.157
2018-11-07,CTD1,0.55
2018-11-07,CTD10,2.077
2018-11-07,CTD11,1.725
2018-11-07,CTD12,0.895
2018-11-07,CTD2,0.748
2018-11-07,CTD3,0.56
2018-11-07,CTD4,0.74
2018-11-07,CTD5,0.98
2018-11-07,CTD6,1.435
2018-11-07,CTD7,0.74
2018-11-07,CTD8,2.077
2018-11-07,CTD9,
2018-11-21,CTD1,1.76
2018-11-21,CTD10,1.807
2018-11-21,CTD12,1.902
2018-11-21,CTD2,1.07
2018-11-21,CTD3,1.177
2018-11-21,CTD4,1.657
2018-11-21,CTD5,2.202
2018-11-21,CTD6,1.532
2018-11-21,CTD7,8.547
2018-11-21,CTD8,1.807
2018-11-21,CTD9,
2018-11-28,CTD1,0.77
2018-11-28,CTD10,1.32
2018-11-28,CTD11,1.16
2018-11-28,CTD12,1.035
2018-11-28,CTD2,0.805
2018-11-28,CTD3,0.893
2018-11-28,CTD4,1.203
2018-11-28,CTD5,0.975
2018-11-28,CTD6,1.245
2018-11-28,CTD7,1.883
2018-11-28,CTD8,1.427
2018-11-28,CTD9,
2018-12-04,CTD1,0.62
2018-12-04,CTD10,0.923
2018-12-04,CTD11,0.605
2018-12-04,CTD12,1.028
2018-12-04,CTD2,0.648
2018-12-04,CTD3,0.722
2018-12-04,CTD4,0.66
2018-12-04,CTD5,0.612
2018-12-04,CTD6,1.188
2018-12-04,CTD7,2.8
2018-12-04,CTD8,0.81
2018-12-04,CTD9,
2018-12-11,CTD1,0.64
2018-12-11,CTD10,0.853
2018-12-11,CTD11,0.71
2018-12-11,CTD12,1.31
2018-12-11,CTD2,0.73
2018-12-11,CTD3,0.71
2018-12-11,CTD4,0.637
2018-12-11,CTD5,0.867
2018-12-11,CTD6,1.212
2018-12-11,CTD7,2.467
2018-12-11,CTD8,0.84
2018-12-11,CTD9,
2018-12-19,CTD1,0.5
2018-12-19,CTD10,1.13
2018-12-19,CTD11,1.19
2018-12-19,CTD12,1.142
2018-12-19,CTD2,0.64
2018-12-19,CTD3,0.738
2018-12-19,CTD4,0.613
2018-12-19,CTD5,0.725
2018-12-19,CTD6,1.315
2018-12-19,CTD7,2.313
2018-12-19,CTD8,1.13
2018-12-19,CTD9,
2018-12-26,CTD1,0.45
2018-12-26,CTD10,0.923
2018-12-26,CTD11,0.66
2018-12-26,CTD12,0.832
2018-12-26,CTD2,0.708
2018-12-26,CTD3,0.73
2018-12-26,CTD4,0.56
2018-12-26,CTD5,0.778
2018-12-26,CTD6,0.565
2018-12-26,CTD7,0.647
2018-12-26,CTD8,0.74
2018-12-26,CTD9,
2019-01-03,CTD1,0.45
2019-01-03,CTD10,0.66
2019-01-03,CTD11,0.575
2019-01-03,CTD12,1.06
2019-01-03,CTD2,0.74
2019-01-03,CTD3,0.512
2019-01-03,CTD4,0.42
2019-01-03,CTD5,0.665
2019-01-03,CTD6,1.628
2019-01-03,CTD7,1.227
2019-01-03,CTD8,1.033
2019-01-03,CTD9,
2019-01-09,CTD1,0.55
2019-01-09,CTD10,0.503
2019-01-09,CTD11,0.56
2019-01-09,CTD12,0.658
2019-01-09,CTD2,0.643
2019-01-09,CTD3,0.487
2019-01-09,CTD4,0.447
2019-01-09,CTD5,0.615
2019-01-09,CTD6,0.855
2019-01-09,CTD7,5.53
2019-01-09,CTD8,0.527
2019-01-09,CTD9,
2019-01-17,CTD1,0.53
2019-01-17,CTD10,0.63
2019-01-17,CTD11,0.48
2019-01-17,CTD12,0.575
2019-01-17,CTD2,0.62
2019-01-17,CTD3,0.505
2019-01-17,CTD4,0.607
2019-01-17,CTD5,0.865
2019-01-17,CTD6,0.62
2019-01-17,CTD7,0.63
2019-01-17,CTD8,1.047
2019-01-17,CTD9,
2019-01-25,CTD1,0.51
2019-01-25,CTD10,0.81
2019-01-25,CTD11,0.72
2019-01-25,CTD12,0.755
2019-01-25,CTD2,0.622
2019-01-25,CTD3,0.475
2019-01-25,CTD4,0.873
2019-01-25,CTD5,2.46
2019-01-25,CTD6,0.828
2019-01-25,CTD7,1.627
2019-01-25,CTD8,0.79
2019-01-25,CTD9,
2019-02-06,CTD1,0.78
2019-02-06,CTD10,2.697
2019-02-06,CTD11,2.995
2019-02-06,CTD12,2.152
2019-02-06,CTD2,1.138
2019-02-06,CTD3,0.985
2019-02-06,CTD4,1.393
2019-02-06,CTD5,1.102
2019-02-06,CTD6,1.705
2019-02-06,CTD7,0.843
2019-02-06,CTD8,1.11
2019-02-06,CTD9,
2019-02-12,CTD1,0.55
2019-02-12,CTD10,0.973
2019-02-12,CTD11,0.995
2019-02-12,CTD12,1.118
2019-02-12,CTD2,0.745
2019-02-12,CTD3,0.805
2019-02-12,CTD4,0.613
2019-02-12,CTD5,0.962
2019-02-12,CTD6,0.893
2019-02-12,CTD7,1.53
2019-02-12,CTD8,0.64
2019-02-12,CTD9,
2019-02-20,CTD1,0.46
2019-02-20,CTD10,0.867
2019-02-20,CTD11,0.635
2019-02-20,CTD12,1.335
2019-02-20,CTD2,0.838
2019-02-20,CTD3,0.888
2019-02-20,CTD4,0.563
2019-02-20,CTD5,0.882
2019-02-20,CTD6,0.82
2019-02-20,CTD7,3.643
2019-02-20,CTD8,0.613
2019-02-20,CTD9,
2019-02-26,CTD1,0.56
2019-02-26,CTD10,0.767
2019-02-26,CTD11,0.835
2019-02-26,CTD12,1.015
2019-02-26,CTD2,1.065
2019-02-26,CTD3,0.81
2019-02-26,CTD4,0.527
2019-02-26,CTD5,1.718
2019-02-26,CTD6,1.23
2019-02-26,CTD7,1.567
2019-02-26,CTD8,0.797
2019-02-26,CTD9,
2019-03-05,CTD1,1.0
2019-03-05,CTD10,0.68
2019-03-05,CTD11,0.585
2019-03-05,CTD12,1.485
2019-03-05,CTD2,1.03
2019-03-05,CTD3,0.942
2019-03-05,CTD4,0.637
2019-03-05,CTD5,0.76
2019-03-05,CTD6,1.272
2019-03-05,CTD7,1.14
2019-03-05,CTD8,0.923
2019-03-05,CTD9,
2019-03-12,CTD1,0.69
2019-03-12,CTD10,0.787
2019-03-12,CTD11,0.83
2019-03-12,CTD12,1.208
2019-03-12,CTD2,1.56
2019-03-12,CTD3,1.105
2019-03-12,CTD4,0.74
2019-03-12,CTD5,0.772
2019-03-12,CTD6,0.82
2019-03-12,CTD7,1.45
2019-03-12,CTD8,0.81
2019-03-12,CTD9,
2019-03-28,CTD1,0.7
2019-03-28,CTD10,1.003
2019-03-28,CTD11,0.955
2019-03-28,CTD12,3.178
2019-03-28,CTD2,2.248
2019-03-28,CTD3,1.855
2019-03-28,CTD4,1.343
2019-03-28,CTD5,5.15
2019-03-28,CTD6,2.292
2019-03-28,CTD7,15.337
2019-03-28,CTD8,3.59
2019-03-28,CTD9,
2019-04-02,CTD1,0.61
2019-04-02,CTD10,2.9
2019-04-02,CTD11,0.99
2019-04-02,CTD12,1.048
2019-04-02,CTD2,1.375
2019-04-02,CTD3,1.28
2019-04-02,CTD4,1.187
2019-04-02,CTD5,2.455
2019-04-02,CTD6,1.308
2019-04-02,CTD7,7.693
2019-04-02,CTD8,1.35
2019-04-02,CTD9,
2019-04-15,CTD1,1.76
2019-04-15,CTD10,1.513
2019-04-15,CTD11,0.68
2019-04-15,CTD12,1.58
2019-04-15,CTD2,1.07
2019-04-15,CTD3,0.985
2019-04-15,CTD4,0.763
2019-04-15,CTD5,0.755
2019-04-15,CTD6,1.585
2019-04-15,CTD7,2.593
2019-04-15,CTD8,1.677
2019-04-15,CTD9,
2019-04-24,CTD1,1.8
2019-04-24,CTD10,2.797
2019-04-24,CTD11,2.555
2019-04-24,CTD12,2.855
2019-04-24,CTD2,2.175
2019-04-24,CTD3,2.098
2019-04-24,CTD4,3.227
2019-04-24,CTD5,4.908
2019-04-24,CTD6,2.995
2019-04-24,CTD7,3.017
2019-04-24,CTD8,2.38
2019-04-24,CTD9,
2019-04-30,CTD1,1.16
2019-04-30,CTD10,1.6
2019-04-30,CTD11,2.785
2019-04-30,CTD12,2.235
2019-04-30,CTD2,1.938
2019-04-30,CTD3,1.772
2019-04-30,CTD4,2.67
2019-04-30,CTD5,2.375
2019-04-30,CTD6,2.572
2019-04-30,CTD7,5.107
2019-04-30,CTD8,1.6
2019-04-30,CTD9,
2019-05-08,CTD1,1.49
2019-05-08,CTD10,0.847
2019-05-08,CTD11,1.11
2019-05-08,CTD12,2.09
2019-05-08,CTD2,2.182
2019-05-08,CTD3,1.612
2019-05-08,CTD4,1.317
2019-05-08,CTD5,1.06
2019-05-08,CTD6,1.74
2019-05-08,CTD7,4.167
2019-05-08,CTD8,2.133
2019-05-08,CTD9,
2019-05-15,CTD1,1.87
2019-05-15,CTD10,1.21
2019-05-15,CTD11,1.35
2019-05-15,CTD12,2.208
2019-05-15,CTD2,1.71
2019-05-15,CTD3,1.432
2019-05-15,CTD4,1.413
2019-05-15,CTD5,1.367
2019-05-15,CTD6,2.568
2019-05-15,CTD7,3.25
2019-05-15,CTD8,1.657
2019-05-15,CTD9,
2019-05-21,CTD1,1.12
2019-05-21,CTD10,1.567
2019-05-21,CTD11,2.155
2019-05-21,CTD12,2.122
2019-05-21,CTD2,1.675
2019-05-21,CTD3,1.672
2019-05-21,CTD4,1.603
2019-05-21,CTD5,1.318
2019-05-21,CTD6,1.85
2019-05-21,CTD7,2.29
2019-05-21,CTD8,3.343
2019-05-21,CTD9,
2019-05-29,CTD1,1.19
2019-05-29,CTD12,1.965
2019-05-29,CTD2,2.12
2019-05-29,CTD3,1.892
2019-05-29,CTD4,1.597
2019-05-29,CTD5,1.382
2019-05-29,CTD6,1.978
2019-05-29,CTD8,2.473
2019-06-04,CTD1,1.6
2019-06-04,CTD10,1.29
2019-06-04,CTD11,1.705
2019-06-04,CTD12,1.875
2019-06-04,CTD2,1.945
2019-06-04,CTD3,1.777
2019-06-04,CTD4,1.713
2019-06-04,CTD5,1.118
2019-06-04,CTD6,1.905
2019-06-04,CTD7,1.557
2019-06-04,CTD8,2.697
2019-06-04,CTD9,
2019-06-18,CTD1,1.32
2019-06-18,CTD10,1.43
2019-06-18,CTD11,1.943
2019-06-18,CTD12,1.462
2019-06-18,CTD2,1.955
2019-06-18,CTD3,1.485
2019-06-18,CTD4,1.27
2019-06-18,CTD5,1.115
2019-06-18,CTD6,1.605
2019-06-18,CTD7,1.547
2019-06-18,CTD8,2.823
2019-06-18,CTD9,
2019-06-25,CTD1,1.16
2019-06-25,CTD10,1.347
2019-06-25,CTD11,1.645
2019-06-25,CTD12,1.398
2019-06-25,CTD2,1.49
2019-06-25,CTD3,1.4
2019-06-25,CTD4,1.387
2019-06-25,CTD5,1.047
2019-06-25,CTD6,1.57
2019-06-25,CTD7,2.177
2019-06-25,CTD8,1.437
2019-07-04,CTD1,1.02
2019-07-04,CTD10,1.08
2019-07-04,CTD11,1.52
2019-07-04,CTD12,1.6
2019-07-04,CTD2,1.36
2019-07-04,CTD3,1.52
2019-07-04,CTD4,1.493
2019-07-04,CTD6,1.228
2019-07-04,CTD7,1.373
2019-07-04,CTD8,2.603
2019-07-04,CTD9,
2019-07-05,CTD5,0.832
2019-07-11,CTD1,0.83
2019-07-11,CTD10,0.887
2019-07-11,CTD11,1.25
2019-07-11,CTD12,0.875
2019-07-11,CTD2,0.913
2019-07-11,CTD3,1.128
2019-07-11,CTD4,1.065
2019-07-11,CTD5,0.845
2019-07-11,CTD6,1.61
2019-07-11,CTD7,1.033
2019-07-11,CTD8,2.47
2019-07-11,CTD9,
2019-07-19,CTD1,0.73
2019-07-19,CTD10,0.867
2019-07-19,CTD11,1.157
2019-07-19,CTD12,1.018
2019-07-19,CTD2,1.045
2019-07-19,CTD3,1.285
2019-07-19,CTD4,1.157
2019-07-19,CTD5,1.018
2019-07-19,CTD6,1.442
2019-07-19,CTD7,0.7
2019-07-19,CTD8,1.363
2019-07-19,CTD9,
2019-07-26,CTD1,0.95
2019-07-26,CTD10,1.027
2019-07-26,CTD11,1.0
2019-07-26,CTD12,1.298
2019-07-26,CTD2,1.808
2019-07-26,CTD3,1.612
2019-07-26,CTD4,1.593
2019-07-26,CTD5,1.063
2019-07-26,CTD6,1.565
2019-07-26,CTD7,0.993
2019-07-26,CTD8,3.997
2019-07-26,CTD9,
2019-07-30,CTD1,0.79
2019-07-30,CTD10,1.197
2019-07-30,CTD11,1.035
2019-07-30,CTD12,1.19
2019-07-30,CTD2,1.602
2019-07-30,CTD3,1.295
2019-07-30,CTD4,1.157
2019-07-30,CTD5,1.155
2019-07-30,CTD6,2.345
2019-07-30,CTD7,1.493
2019-07-30,CTD8,3.203
2019-07-30,CTD9,
2019-08-06,CTD1,0.77
2019-08-06,CTD10,1.513
2019-08-06,CTD11,1.465
2019-08-06,CTD12,1.41
2019-08-06,CTD2,1.88
2019-08-06,CTD3,1.425
2019-08-06,CTD4,1.667
2019-08-06,CTD5,0.762
2019-08-06,CTD6,1.768
2019-08-06,CTD7,0.613
2019-08-06,CTD8,1.863
2019-08-06,CTD9,
2019-08-14,CTD1,1.34
2019-08-14,CTD10,2.77
2019-08-14,CTD11,2.82
2019-08-14,CTD12,2.83
2019-08-14,CTD2,2.485
2019-08-14,CTD3,2.545
2019-08-14,CTD4,2.6
2019-08-14,CTD5,2.795
2019-08-14,CTD6,3.325
2019-08-14,CTD7,4.407
2019-08-14,CTD8,12.9
2019-08-14,CTD9,
2019-08-22,CTD1,2.6
2019-08-22,CTD10,2.197
2019-08-22,CTD11,3.65
2019-08-22,CTD12,3.082
2019-08-22,CTD2,3.48
2019-08-22,CTD3,3.298
2019-08-22,CTD4,2.982
2019-08-22,CTD5,3.182
2019-08-22,CTD6,4.0
2019-08-22,CTD7,12.177
2019-08-22,CTD8,11.167
2019-08-22,CTD9,
2019-08-29,CTD1,2.44
2019-08-29,CTD10,3.213
2019-08-29,CTD11,3.18
2019-08-29,CTD12,3.125
2019-08-29,CTD2,3.533
2019-08-29,CTD3,3.44
2019-08-29,CTD4,3.73
2019-08-29,CTD5,3.478
2019-08-29,CTD6,3.53
2019-08-29,CTD7,6.31
2019-08-29,CTD8,6.407
2019-08-29,CTD9,
2019-09-04,CTD1,1.56
2019-09-04,CTD10,2.44
2019-09-04,CTD11,2.845
2019-09-04,CTD12,2.985
2019-09-04,CTD2,3.695
2019-09-04,CTD3,3.32
2019-09-04,CTD4,2.99
2019-09-04,CTD5,1.585
2019-09-04,CTD6,3.87
2019-09-04,CTD7,10.207
2019-09-04,CTD8,3.61
2019-09-04,CTD9,
2019-09-10,CTD1,1.78
2019-09-10,CTD10,2.017
2019-09-10,CTD11,1.895
2019-09-10,CTD12,2.162
2019-09-10,CTD2,3.26
2019-09-10,CTD3,2.562
2019-09-10,CTD4,4.047
2019-09-10,CTD5,2.127
2019-09-10,CTD6,3.348
2019-09-10,CTD8,6.387
2019-09-10,CTD9,
2019-09-17,CTD1,8.48
