Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2018-10-03,CTD9,4171106,693183,0.022699816,0.03428135,0.060273252,0.026222633,0.02242596,0.0065539354,4.133,-0.275,12.579,0.133,-8.965,0.209,-15.421,0.394,-21.544,0.458,-28.0,0.078,-6.456,0.33,0.282,-0.54,-0.201,-0.929,-0.404,-0.739,-0.483,-0.96,-0.734,-0.221,-0.389,-0.534,0.097,0.137,0.6,0.626,0.04,-0.601,-0.286,-1.38,0.935,-0.77,1.094,0.589,0.903,1.644,1.923,0.393,-0.219,0.64,0.956
2018-10-03,CTD10,4170388,695646,0.016021203,0.023749456,0.032639977,0.009805942,0.0074043,0.0020907538,3.9885,-0.158,11.469,0.416,-59.873,0.525,-92.95,0.538,-71.342,0.63,-104.419,0.14,-33.078,0.112,0.085,-1.954,-0.443,-3.034,-0.911,-1.694,-0.528,-2.48,-1.024,-0.786,-1.08,-0.517,0.348,0.385,0.733,0.752,0.043,-0.597,-0.027,-1.986,2.195,-0.121,2.907,0.05,0.619,3.017,3.995,0.186,-0.011,0.595,0.943
2018-10-03,CTD11,4169609,700351,0.017399043,0.023584737,0.029439567,0.00903645,0.0066957874,0.0018237428,1.124,-0.11,8.432,0.446,-68.263,0.558,-106.947,0.53,-76.695,0.629,-115.38,0.149,-38.685,0.076,0.056,-2.01,-0.457,-3.148,-0.966,-1.809,-0.514,-2.721,-1.043,-0.912,-1.139,-0.372,0.403,0.439,0.674,0.697,0.044,-0.548,0.06,-1.787,2.383,0.264,3.215,-0.101,0.507,2.974,4.014,0.156,0.023,0.615,0.939
2018-10-03,CTD12,4173438,695414,0.0128939375,0.023643482,0.037066076,0.009340429,0.0065924665,0.0016989558,2.8155,-0.221,15.316,0.434,-64.767,0.564,-109.393,0.597,-80.083,0.698,-124.709,0.172,-44.627,0.143,0.101,-2.401,-0.427,-4.055,-1.022,-1.893,-0.528,-2.949,-1.165,-1.055,-1.654,-0.842,0.328,0.367,0.917,0.924,0.045,-0.779,-0.068,-3.091,2.353,-0.382,3.334,0.151,0.862,3.69,5.227,0.217,-0.027,0.543,0.941
2018-11-07,CTD1,4187246,695025,0.0040271445,0.0077554,0.014115834,0.00391128,0.0026819878,0.0006795555,74.522,-0.291,58.1,0.329,-126.728,0.486,-243.915,0.566,-184.828,0.681,-302.015,0.186,-117.187,0.227,0.156,-1.789,-0.34,-3.443,-0.954,-1.433,-0.496,-2.342,-1.181,-0.909,-1.654,-0.965,0.229,0.281,0.978,0.98,0.056,-0.909,-0.136,-3.28,1.793,-0.717,2.615,0.362,1.134,3.263,4.759,0.314,-0.069,0.533,0.932
2018-11-07,CTD2,4181518,693105,0.0075649447,0.012971341,0.014536567,0.002825749,0.0019247079,0.0005164771,0.959,-0.057,8.301,0.642,-276.795,0.742,-442.466,0.674,-285.096,0.766,-450.767,0.19,-165.671,0.023,0.016,-4.024,-0.533,-6.432,-1.25,-3.698,-0.549,-5.847,-1.274,-2.149,-2.408,-0.329,0.616,0.636,0.786,0.798,0.033,-0.576,0.211,-2.962,4.458,1.595,6.545,-0.347,0.44,4.996,7.335,0.085,0.046,0.574,0.948
2018-11-07,CTD3,4181698,695238,0.006958373,0.011417745,0.013479254,0.002896643,0.0020556757,0.000540548,1.2115,-0.083,13.395,0.595,-257.644,0.695,-398.875,0.646,-271.039,0.735,-412.27,0.17,-141.231,0.039,0.028,-3.473,-0.53,-5.377,-1.155,-3.095,-0.557,-4.707,-1.194,-1.613,-1.904,-0.416,0.549,0.572,0.785,0.798,0.034,-0.562,0.137,-2.615,3.789,0.901,5.339,-0.229,0.471,4.473,6.303,0.101,0.035,0.575,0.949
2018-11-07,CTD4,4180266,698264,0.013070988,0.016539495,0.018532224,0.0069987043,0.0056108064,0.0016830852,0.8734999999999999,-0.057,6.501,0.405,-82.422,0.493,-117.766,0.452,-88.924,0.535,-124.267,0.11,-35.344,0.046,0.036,-1.527,-0.462,-2.182,-0.824,-1.471,-0.499,-2.055,-0.87,-0.585,-0.655,-0.158,0.395,0.428,0.521,0.549,0.04,-0.355,0.091,-0.94,2.06,0.3,2.57,-0.127,0.319,2.309,2.88,0.12,0.038,0.671,0.946
2018-11-07,CTD5,4179450,700268,0.012420175,0.021069655,0.021536266,0.0047508334,0.0032157325,0.0008796119,0.635,-0.011,1.028,0.632,-163.028,0.735,-263.51,0.639,-164.056,0.74,-264.538,0.193,-100.482,0.005,0.003,-3.511,-0.524,-5.675,-1.252,-3.457,-0.528,-5.574,-1.257,-2.117,-2.164,-0.059,0.659,0.679,0.691,0.71,0.036,-0.499,0.301,-2.262,4.286,2.019,6.331,-0.455,0.345,4.381,6.472,0.076,0.068,0.606,0.942
2018-11-07,CTD6,4176009,695829,0.0058569503,0.012399743,0.017476331,0.0033421363,0.0022433812,0.00061424926,1.2805,-0.17,23.427,0.575,-218.563,0.694,-365.109,0.679,-241.99,0.772,-388.535,0.197,-146.546,0.078,0.053,-3.82,-0.49,-6.381,-1.22,-3.001,-0.543,-4.818,-1.299,-1.817,-2.561,-0.909,0.459,0.488,0.965,0.968,0.037,-0.78,0.038,-4.08,3.582,0.298,5.336,-0.08,0.738,5.048,7.521,0.141,0.01,0.527,0.947
2018-11-07,CTD7,4176724,690397,0.0016366887,0.0047064913,0.009100658,0.0017958366,0.0010947639,0.00025328813,0.8260000000000001,-0.318,102.59,0.448,-344.371,0.623,-700.966,0.67,-446.961,0.785,-803.557,0.243,-356.595,0.184,0.112,-3.134,-0.377,-6.379,-1.259,-2.104,-0.489,-3.782,-1.443,-1.678,-3.245,-1.52,0.285,0.331,1.259,1.231,0.051,-1.123,-0.092,-5.692,2.5,-0.769,4.102,0.293,1.324,4.835,7.931,0.261,-0.035,0.471,0.936
2018-11-07,CTD8,4174178,693048,0.014564596,0.02382027,0.034642454,0.00862425,0.0063854065,0.0017501035,2.1475,-0.185,13.115,0.468,-73.971,0.577,-114.626,0.601,-87.086,0.689,-127.741,0.149,-40.655,0.113,0.084,-2.563,-0.472,-3.971,-0.989,-2.074,-0.556,-3.043,-1.102,-0.968,-1.408,-0.721,0.37,0.403,0.861,0.871,0.038,-0.663,-0.053,-2.663,2.578,-0.286,3.481,0.104,0.714,3.749,5.063,0.178,-0.019,0.555,0.948
2018-11-07,CTD9,4171106,693183,0.013039618,0.023802554,0.039392874,0.013886781,0.010433384,0.002831166,8.541,-0.247,16.627,0.263,-29.999,0.391,-53.834,0.479,-46.626,0.581,-70.461,0.142,-23.835,0.231,0.173,-1.182,-0.313,-2.121,-0.748,-1.11,-0.486,-1.677,-0.978,-0.567,-0.939,-0.641,0.199,0.251,0.745,0.768,0.055,-0.727,-0.147,-2.062,1.449,-0.555,1.929,0.324,0.904,2.398,3.192,0.319,-0.086,0.596,0.935
2018-11-07,CTD10,4170388,695646,0.0031413122,0.0076418873,0.012306039,0.0025491042,0.0016475264,0.00040373174,1.406,-0.234,49.597,0.5,-261.437,0.645,-476.113,0.657,-311.034,0.764,-525.71,0.215,-214.676,0.126,0.082,-3.217,-0.431,-5.859,-1.214,-2.377,-0.512,-4.017,-1.34,-1.641,-2.642,-1.111,0.365,0.404,1.05,1.046,0.045,-0.926,-0.025,-4.472,2.864,-0.189,4.431,0.063,0.964,4.612,7.136,0.2,-0.008,0.511,0.939
2018-11-07,CTD11,4169609,700351,0.004703923,0.010100653,0.015817234,0.0032669262,0.0022265997,0.0005843985,1.1415000000000002,-0.221,35.781,0.511,-207.095,0.639,-350.112,0.658,-242.876,0.753,-385.893,0.189,-143.017,0.117,0.08,-3.276,-0.461,-5.538,-1.144,-2.453,-0.541,-3.898,-1.261,-1.445,-2.262,-1.041,0.379,0.413,1.018,1.017,0.04,-0.829,-0.043,-4.012,2.951,-0.305,4.33,0.099,0.884,4.621,6.78,0.183,-0.014,0.516,0.945
2018-11-07,CTD12,4173438,695414,0.008982608,0.014945818,0.018644363,0.0037661458,0.0025539957,0.00065970747,0.9875,-0.11,13.273,0.597,-198.615,0.708,-324.635,0.664,-211.888,0.759,-337.908,0.192,-126.02,0.05,0.034,-3.703,-0.507,-6.053,-1.223,-3.167,-0.541,-5.05,-1.273,-1.883,-2.35,-0.585,0.527,0.553,0.85,0.86,0.036,-0.673,0.123,-3.332,3.831,0.901,5.65,-0.227,0.569,4.78,7.048,0.115,0.031,0.557,0.946
2019-03-12,CTD1,4187246,695025,0.015801843,0.022783408,0.032826073,0.012282417,0.009770544,0.0027536445,0.7709999999999999,-0.181,13.428,0.299,-37.526,0.4,-58.457,0.455,-50.954,0.541,-71.885,0.114,-20.931,0.165,0.131,-1.232,-0.367,-1.919,-0.718,-1.161,-0.498,-1.638,-0.883,-0.477,-0.687,-0.455,0.247,0.288,0.631,0.657,0.045,-0.563,-0.101,-1.505,1.557,-0.341,1.958,0.184,0.645,2.244,2.821,0.241,-0.055,0.631,0.944
2019-03-12,CTD2,4181518,693105,0.011284063,0.01988155,0.023493383,0.0044823806,0.0029842276,0.00076114165,1.5255,-0.083,7.733,0.632,-172.798,0.739,-284.797,0.68,-180.531,0.775,-292.53,0.201,-111.999,0.035,0.023,-4.06,-0.516,-6.691,-1.277,-3.589,-0.539,-5.816,-1.311,-2.227,-2.631,-0.484,0.582,0.604,0.831,0.842,0.035,-0.656,0.18,-3.437,4.308,1.421,6.471,-0.32,0.516,5.091,7.647,0.098,0.041,0.562,0.946
2019-03-12,CTD3,4181698,695238,0.014007786,0.021893186,0.028279902,0.006605484,0.004714329,0.00128179,1.111,-0.127,10.316,0.536,-105.713,0.646,-166.443,0.621,-116.029,0.714,-176.758,0.167,-60.73,0.068,0.049,-2.99,-0.498,-4.707,-1.099,-2.54,-0.547,-3.87,-1.168,-1.33,-1.717,-0.564,0.463,0.492,0.815,0.827,0.038,-0.627,0.06,-2.684,3.148,0.363,4.41,-0.109,0.578,4.066,5.697,0.135,0.018,0.568,0.946
2019-03-12,CTD4,4180266,698264,0.0066350554,0.010825116,0.012852594,0.0033468215,0.002449575,0.0006446205,0.7295,-0.086,14.572,0.528,-206.413,0.631,-315.856,0.587,-220.986,0.68,-330.429,0.155,-109.443,0.049,0.036,-2.653,-0.506,-4.06,-1.057,-2.392,-0.541,-3.577,-1.106,-1.185,-1.407,-0.35,0.489,0.517,0.716,0.734,0.038,-0.524,0.11,-2.012,3.044,0.579,4.159,-0.179,0.455,3.614,4.938,0.119,0.034,0.599,0.945
2019-03-12,CTD5,4179450,700268,0.018224787,0.029746372,0.035691015,0.0060641393,0.003953783,0.00097783,0.636,-0.091,5.599,0.661,-131.286,0.765,-219.305,0.71,-136.886,0.801,-224.904,0.211,-88.018,0.034,0.022,-4.686,-0.519,-7.827,-1.33,-4.072,-0.541,-6.69,-1.364,-2.618,-3.141,-0.593,0.597,0.618,0.879,0.886,0.032,-0.7,0.181,-4.122,4.795,1.638,7.354,-0.334,0.548,5.753,8.823,0.093,0.037,0.547,0.949
2019-03-12,CTD6,4176009,695829,0.00929808,0.017912947,0.019147214,0.003588436,0.0023769997,0.00060217374,0.903,-0.033,3.599,0.666,-222.847,0.766,-364.873,0.684,-226.446,0.779,-368.471,0.203,-142.025,0.013,0.009,-4.267,-0.53,-6.986,-1.309,-4.056,-0.538,-6.6,-1.322,-2.544,-2.719,-0.207,0.666,0.683,0.767,0.78,0.033,-0.574,0.273,-3.063,4.868,2.2,7.349,-0.441,0.406,5.203,7.855,0.076,0.055,0.58,0.947
2019-03-12,CTD7,4176724,690397,0.012269551,0.016765924,0.018697686,0.0057522785,0.004377972,0.0012609311,1.3279999999999998,-0.054,6.162,0.489,-114.199,0.586,-168.771,0.529,-120.362,0.621,-174.934,0.136,-54.572,0.035,0.027,-2.135,-0.5,-3.156,-0.971,-2.018,-0.527,-2.933,-1.006,-0.915,-1.02,-0.191,0.477,0.507,0.612,0.636,0.039,-0.417,0.136,-1.356,2.681,0.579,3.522,-0.199,0.354,2.989,3.928,0.109,0.047,0.635,0.944
2019-03-12,CTD8,4174178,693048,0.011664446,0.016919706,0.020752203,0.0060558473,0.004738619,0.0013755942,0.8675,-0.102,10.915,0.473,-106.027,0.562,-151.929,0.548,-116.942,0.628,-162.844,0.122,-45.902,0.066,0.052,-2.2,-0.502,-3.153,-0.92,-1.979,-0.554,-2.755,-0.986,-0.777,-0.953,-0.355,0.426,0.454,0.679,0.697,0.035,-0.463,0.033,-1.585,2.566,0.144,3.279,-0.051,0.444,3.147,4.021,0.13,0.012,0.61,0.951
2019-03-12,CTD9,4171106,693183,0.019866185,0.031717964,0.057704963,0.031525426,0.028017934,0.008573141,0.386,-0.291,14.198,0.003,-0.193,0.062,-4.164,0.293,-14.391,0.346,-18.362,0.059,-3.971,0.448,0.398,-0.011,-0.005,-0.24,-0.131,-0.456,-0.403,-0.582,-0.579,-0.126,-0.229,-0.436,0.002,0.041,0.438,0.469,0.039,-0.576,-0.339,-1.053,0.521,-0.698,0.586,0.694,0.931,0.947,1.066,0.508,-0.337,0.707,0.961
2019-03-12,CTD10,4170388,695646,0.007699416,0.012170464,0.016580254,0.004918847,0.0038093382,0.0011047735,0.787,-0.153,21.853,0.424,-121.134,0.523,-180.347,0.542,-142.987,0.626,-202.2,0.127,-59.213,0.107,0.083,-2.008,-0.461,-2.99,-0.887,-1.74,-0.545,-2.461,-0.995,-0.721,-0.982,-0.505,0.356,0.389,0.73,0.747,0.039,-0.557,-0.04,-1.878,2.244,-0.176,2.898,0.071,0.588,3.058,3.948,0.174,-0.016,0.594,0.948
2019-03-12,CTD11,4169609,700351,0.008206867,0.014772069,0.018828591,0.0049120197,0.003419565,0.0009012991,0.7855,-0.121,14.585,0.501,-135.887,0.624,-224.74,0.586,-150.472,0.693,-239.324,0.179,-88.853,0.072,0.05,-2.559,-0.465,-4.232,-1.104,-2.223,-0.515,-3.535,-1.176,-1.313,-1.673,-0.487,0.443,0.478,0.765,0.783,0.044,-0.652,0.088,-2.499,2.826,0.487,4.059,-0.162,0.578,3.602,5.174,0.151,0.029,0.586,0.937
2019-03-12,CTD12,4173438,695414,0.01755556,0.028485887,0.040129174,0.008925334,0.006115937,0.0015837724,1.1115,-0.17,10.186,0.523,-76.936,0.646,-128.402,0.636,-87.121,0.735,-138.588,0.187,-51.467,0.091,0.062,-3.087,-0.471,-5.153,-1.146,-2.482,-0.533,-3.948,-1.237,-1.466,-2.065,-0.774,0.423,0.456,0.902,0.909,0.041,-0.75,0.025,-3.37,3.039,0.162,4.435,-0.051,0.724,4.281,6.248,0.161,0.008,0.545,0.943
2019-06-25,CTD1,4187246,695025,0.012457198,0.019923551,0.0317848,0.010438311,0.007604834,0.0019938247,1.1395,-0.229,18.73,0.312,-45.609,0.447,-81.303,0.506,-64.339,0.614,-100.034,0.157,-35.694,0.196,0.142,-1.45,-0.347,-2.584,-0.849,-1.282,-0.489,-1.993,-1.044,-0.711,-1.135,-0.657,0.241,0.292,0.775,0.796,0.055,-0.746,-0.102,-2.271,1.669,-0.425,2.291,0.223,0.867,2.663,3.656,0.285,-0.053,0.587,0.933
2019-06-25,CTD2,4181518,693105,0.009669566,0.018710168,0.02655547,0.006786929,0.0045024604,0.0010585104,1.5305,-0.173,15.79,0.468,-93.895,0.612,-168.654,0.593,-109.685,0.71,-184.444,0.202,-74.759,0.107,0.071,-2.493,-0.423,-4.479,-1.145,-2.052,-0.494,-3.451,-1.252,-1.399,-1.985,-0.695,0.384,0.426,0.852,0.865,0.05,-0.803,0.041,-3.141,2.587,0.243,3.9,-0.088,0.756,3.672,5.535,0.193,0.015,0.563,0.931
2019-06-25,CTD3,4181698,695238,0.009465978,0.019049238,0.028918803,0.008117359,0.0056943954,0.0014268326,1.4085,-0.206,17.916,0.402,-70.697,0.54,-123.116,0.562,-88.613,0.671,-141.032,0.175,-52.418,0.145,0.102,-2.044,-0.403,-3.56,-0.999,-1.688,-0.505,-2.687,-1.145,-0.999,-1.516,-0.715,0.316,0.361,0.841,0.855,0.051,-0.767,-0.043,-2.732,2.15,-0.217,3.065,0.093,0.817,3.264,4.652,0.229,-0.018,0.566,0.935
2019-06-25,CTD4,4180266,698264,0.0068705413,0.013698751,0.020474875,0.00414224,0.0027195741,0.000671599,1.2935,-0.198,24.159,0.536,-168.416,0.669,-294.705,0.663,-192.575,0.765,-318.864,0.207,-126.289,0.1,0.066,-3.448,-0.458,-6.034,-1.221,-2.638,-0.524,-4.368,-1.321,-1.73,-2.586,-0.988,0.412,0.446,0.995,0.995,0.042,-0.854,0.013,-4.222,3.174,0.094,4.835,-0.028,0.838,4.744,7.226,0.17,0.004,0.522,0.942
2019-06-25,CTD5,4179450,700268,0.0131619135,0.024182262,0.033464618,0.0062898095,0.004065487,0.00098339,0.7885,-0.161,11.47,0.587,-117.635,0.712,-204.62,0.684,-129.105,0.783,-216.091,0.215,-86.986,0.072,0.047,-3.937,-0.478,-6.848,-1.287,-3.122,-0.525,-5.226,-1.359,-2.104,-2.911,-0.896,0.477,0.506,0.962,0.965,0.039,-0.825,0.076,-4.387,3.723,0.628,5.76,-0.163,0.737,5.152,7.971,0.139,0.02,0.529,0.944
2019-06-25,CTD6,4176009,695829,0.006992092,0.015972225,0.025771301,0.0071945214,0.005064954,0.0012503711,1.6015,-0.235,23.806,0.379,-76.386,0.518,-134.826,0.564,-100.192,0.671,-158.632,0.174,-58.441,0.171,0.121,-1.969,-0.387,-3.475,-0.97,-1.6,-0.507,-2.534,-1.141,-0.933,-1.506,-0.799,0.285,0.331,0.883,0.894,0.051,-0.801,-0.084,-2.868,2.024,-0.429,2.874,0.193,0.91,3.265,4.638,0.254,-0.038,0.555,0.935
2019-06-25,CTD7,4176724,690397,0.0067304163,0.015793832,0.024023151,0.005140329,0.0033385763,0.000814272,1.949,-0.207,21.689,0.509,-131.224,0.651,-236.213,0.647,-152.914,0.756,-257.902,0.212,-104.989,0.111,0.072,-3.152,-0.438,-5.675,-1.214,-2.415,-0.511,-4.073,-1.326,-1.658,-2.522,-0.971,0.389,0.427,0.987,0.988,0.045,-0.882,0.008,-4.123,2.934,0.057,4.517,-0.019,0.872,4.462,6.87,0.186,0.003,0.526,0.938
2019-06-25,CTD8,4174178,693048,0.008158496,0.017065115,0.025416821,0.0063306675,0.0042174705,0.0009978281,1.455,-0.197,19.255,0.459,-99.362,0.604,-178.51,0.601,-118.617,0.715,-197.765,0.2,-79.148,0.122,0.081,-2.525,-0.419,-4.537,-1.13,-2.024,-0.5,-3.375,-1.252,-1.351,-2.012,-0.792,0.362,0.405,0.897,0.906,0.05,-0.83,0.005,-3.331,2.53,0.031,3.797,-0.012,0.823,3.768,5.656,0.205,0.002,0.551,0.933
2019-06-25,CTD9,4171106,693183,0.01709692,0.028893998,0.053282525,0.021765862,0.017552502,0.0048274486,1.63,-0.297,15.841,0.141,-11.334,0.244,-22.363,0.42,-27.176,0.504,-38.204,0.107,-11.028,0.345,0.278,-0.604,-0.199,-1.192,-0.487,-0.785,-0.477,-1.104,-0.832,-0.319,-0.588,-0.62,0.101,0.151,0.679,0.705,0.051,-0.698,-0.264,-1.708,0.998,-0.802,1.238,0.604,1.038,1.841,2.282,0.424,-0.199,0.616,0.944
2019-06-25,CTD10,4170388,695646,0.008985221,0.019589245,0.032168936,0.008173895,0.005122529,0.001199771,1.3455,-0.243,19.963,0.411,-71.292,0.585,-144.168,0.595,-91.255,0.725,-164.13,0.229,-72.875,0.163,0.102,-2.293,-0.365,-4.638,-1.178,-1.788,-0.467,-3.215,-1.342,-1.428,-2.344,-0.946,0.306,0.359,0.971,0.974,0.059,-0.987,-0.018,-3.883,2.237,-0.111,3.57,0.046,1.015,3.674,5.863,0.258,-0.007,0.536,0.924
2019-06-25,CTD11,4169609,700351,0.0038705715,0.010125345,0.020532658,0.0066549447,0.0046558115,0.001266496,1.604,-0.339,50.059,0.207,-51.502,0.37,-116.023,0.51,-101.561,0.63,-166.082,0.177,-64.521,0.333,0.233,-1.057,-0.24,-2.382,-0.772,-1.028,-0.473,-1.682,-1.105,-0.653,-1.325,-0.92,0.138,0.201,0.939,0.946,0.065,-0.936,-0.206,-2.889,1.295,-0.911,1.851,0.598,1.328,2.626,3.753,0.431,-0.136,0.547,0.926
2019-06-25,CTD12,4173438,695414,0.010403892,0.019991934,0.0291058,0.008029195,0.0056902925,0.0013706743,1.4425,-0.186,15.663,0.427,-74.525,0.557,-125.718,0.568,-90.188,0.673,-141.38,0.17,-51.192,0.126,0.089,-2.169,-0.424,-3.659,-1.009,-1.803,-0.513,-2.826,-1.135,-1.023,-1.49,-0.664,0.344,0.385,0.821,0.836,0.048,-0.724,-0.022,-2.625,2.294,-0.112,3.237,0.045,0.747,3.34,4.713,0.206,-0.009,0.571,0.937
2019-07-10,CTD1,4187246,695025,0.015256198,0.02325163,0.03416971,0.01123231,0.008650106,0.0023831194,0.962,-0.19,13.742,0.349,-46.021,0.458,-72.598,0.505,-59.763,0.596,-86.34,0.13,-26.577,0.154,0.119,-1.573,-0.398,-2.481,-0.815,-1.39,-0.517,-2.008,-0.97,-0.618,-0.908,-0.549,0.281,0.322,0.719,0.74,0.045,-0.618,-0.09,-1.88,1.817,-0.354,2.359,0.171,0.699,2.67,3.467,0.23,-0.043,0.601,0.943
2019-07-10,CTD2,4181518,693105,0.010888781,0.021520292,0.031062553,0.0078084813,0.005009795,0.0011608768,0.975,-0.181,14.275,0.468,-81.598,0.622,-153.141,0.598,-95.873,0.722,-167.416,0.218,-71.543,0.111,0.072,-2.535,-0.409,-4.757,-1.196,-2.063,-0.48,-3.603,-1.307,-1.54,-2.222,-0.744,0.38,0.425,0.877,0.888,0.053,-0.866,0.051,-3.444,2.595,0.318,4.044,-0.115,0.802,3.745,5.838,0.202,0.019,0.558,0.928
2019-07-10,CTD3,4181698,695238,0.013785607,0.023855725,0.03057317,0.0075198584,0.004922672,0.0012026648,1.043,-0.123,9.21,0.521,-91.063,0.658,-161.223,0.605,-100.273,0.723,-170.433,0.209,-70.16,0.069,0.045,-2.784,-0.448,-4.929,-1.212,-2.392,-0.494,-4.066,-1.282,-1.674,-2.145,-0.54,0.46,0.497,0.801,0.818,0.048,-0.747,0.126,-3.038,3.011,0.78,4.6,-0.246,0.627,3.859,5.895,0.154,0.04,0.576,0.932
2019-07-10,CTD4,4180266,698264,0.019386435,0.027331866,0.03472008,0.010678721,0.007926402,0.0021975848,1.423,-0.119,7.786,0.438,-57.057,0.55,-89.573,0.53,-64.842,0.628,-97.359,0.148,-32.516,0.083,0.062,-1.981,-0.452,-3.11,-0.957,-1.772,-0.514,-2.661,-1.04,-0.889,-1.129,-0.397,0.39,0.427,0.682,0.705,0.044,-0.56,0.045,-1.821,2.331,0.197,3.141,-0.077,0.528,2.961,3.99,0.162,0.018,0.613,0.939
2019-07-10,CTD6,4176009,695829,0.017939825,0.028080931,0.03808244,0.0107462825,0.0076788752,0.002000725,0.981,-0.151,9.353,0.446,-57.444,0.571,-94.616,0.56,-66.797,0.664,-103.969,0.166,-37.172,0.101,0.072,-2.188,-0.441,-3.603,-1.017,-1.876,-0.513,-2.92,-1.117,-1.044,-1.416,-0.543,0.379,0.418,0.764,0.783,0.046,-0.662,0.023,-2.346,2.411,0.113,3.375,-0.043,0.642,3.27,4.577,0.181,0.009,0.587,0.937
2019-07-10,CTD7,4176724,690397,0.0108766025,0.02174241,0.030714935,0.007497275,0.004881416,0.0012026648,1.139,-0.171,13.436,0.487,-87.389,0.633,-158.866,0.608,-100.824,0.726,-172.301,0.211,-71.477,0.101,0.066,-2.684,-0.427,-4.88,-1.191,-2.192,-0.492,-3.746,-1.292,-1.554,-2.195,-0.725,0.4,0.441,0.872,0.884,0.05,-0.828,0.057,-3.392,2.741,0.357,4.21,-0.123,0.762,3.872,5.947,0.186,0.02,0.557,0.932
2019-07-10,CTD8,4174178,693048,0.012369817,0.024241928,0.039075613,0.0093283495,0.006039867,0.0014144218,1.138,-0.234,15.659,0.444,-65.949,0.601,-124.316,0.615,-81.609,0.732,-139.975,0.214,-58.366,0.146,0.095,-2.577,-0.398,-4.858,-1.16,-1.978,-0.493,-3.393,-1.306,-1.415,-2.281,-0.965,0.331,0.376,0.982,0.984,0.052,-0.924,-0.027,-3.871,2.444,-0.175,3.775,0.067,0.964,3.94,6.085,0.23,-0.01,0.53,0.932
2019-07-10,CTD9,4171106,693183,0.019643603,0.03241479,0.06211859,0.026838703,0.022740822,0.0063712024,0.765,-0.314,14.752,0.094,-6.41,0.175,-13.124,0.397,-21.161,0.464,-27.876,0.083,-6.714,0.396,0.335,-0.398,-0.146,-0.815,-0.352,-0.686,-0.481,-0.904,-0.748,-0.218,-0.417,-0.599,0.066,0.109,0.64,0.665,0.043,-0.658,-0.325,-1.524,0.842,-0.889,0.993,0.736,1.069,1.613,1.904,0.462,-0.27,0.627,0.954
2019-07-10,CTD10,4170388,695646,0.017076058,0.026562652,0.03974387,0.010848264,0.007710791,0.0019543634,1.56,-0.199,12.486,0.42,-54.534,0.55,-92.042,0.571,-67.02,0.675,-104.527,0.169,-37.508,0.135,0.096,-2.167,-0.42,-3.658,-0.998,-1.78,-0.517,-2.777,-1.134,-0.996,-1.491,-0.71,0.331,0.373,0.843,0.856,0.047,-0.739,-0.042,-2.706,2.255,-0.219,3.172,0.089,0.785,3.373,4.746,0.214,-0.017,0.564,0.938
2019-07-10,CTD11,4169609,700351,0.009124662,0.019100215,0.032482404,0.008963218,0.0062171887,0.0016095121,0.828,-0.259,21.57,0.361,-59.212,0.509,-108.489,0.567,-80.781,0.679,-130.059,0.181,-49.277,0.193,0.134,-1.923,-0.368,-3.524,-0.972,-1.543,-0.502,-2.484,-1.166,-0.941,-1.601,-0.882,0.262,0.311,0.929,0.936,0.053,-0.854,-0.106,-3.094,1.94,-0.552,2.796,0.259,1.007,3.298,4.755,0.278,-0.05,0.544,0.934
