Date,Buoy,Chl
2018-10-10,CTD8,1.464
2018-10-10,CTD9,
2018-10-17,CTD1,38.55
2018-10-17,CTD10,1.591
2018-10-17,CTD11,8.752
2018-10-17,CTD12,1.816
2018-10-17,CTD2,0.635
2018-10-17,CTD3,0.625
2018-10-17,CTD4,0.388
2018-10-17,CTD5,0.53
2018-10-17,CTD6,1.194
2018-10-17,CTD7,0.666
2018-10-17,CTD8,0.715
2018-10-17,CTD9,
2018-10-24,CTD5,0.43
2018-10-31,CTD1,0.822
2018-10-31,CTD10,2.603
2018-10-31,CTD11,2.088
2018-10-31,CTD12,2.119
2018-10-31,CTD2,1.081
2018-10-31,CTD3,0.682
2018-10-31,CTD4,1.153
2018-10-31,CTD5,0.8
2018-10-31,CTD6,1.754
2018-10-31,CTD7,1.227
2018-10-31,CTD8,3.666
2018-10-31,CTD9,
2018-11-07,CTD1,222.727
2018-11-07,CTD10,0.627
2018-11-07,CTD11,0.684
2018-11-07,CTD12,0.992
2018-11-07,CTD2,0.7
2018-11-07,CTD3,0.657
2018-11-07,CTD4,0.741
2018-11-07,CTD5,0.29
2018-11-07,CTD6,1.313
2018-11-07,CTD7,0.545
2018-11-07,CTD8,2.066
2018-11-07,CTD9,
2018-11-21,CTD1,1.646
2018-11-21,CTD10,1.669
2018-11-21,CTD11,1.895
2018-11-21,CTD12,1.676
2018-11-21,CTD2,1.269
2018-11-21,CTD3,0.915
2018-11-21,CTD4,1.727
2018-11-21,CTD5,2.92
2018-11-21,CTD6,1.723
2018-11-21,CTD7,10.203
2018-11-21,CTD8,2.744
2018-11-21,CTD9,
2018-11-28,CTD1,9.936
2018-11-28,CTD10,1.315
2018-11-28,CTD11,1.239
2018-11-28,CTD12,1.172
2018-11-28,CTD2,0.899
2018-11-28,CTD3,0.948
2018-11-28,CTD4,1.214
2018-11-28,CTD5,0.26
2018-11-28,CTD6,1.287
2018-11-28,CTD7,1.723
2018-11-28,CTD8,1.08
2018-11-28,CTD9,
2018-12-04,CTD1,32.972
2018-12-04,CTD10,0.941
2018-12-04,CTD11,0.567
2018-12-04,CTD12,1.028
2018-12-04,CTD2,0.735
2018-12-04,CTD3,0.679
2018-12-04,CTD4,0.619
2018-12-04,CTD5,0.48
2018-12-04,CTD6,1.195
2018-12-04,CTD7,2.693
2018-12-04,CTD8,0.928
2018-12-04,CTD9,
2018-12-11,CTD1,0.806
2018-12-11,CTD10,1.141
2018-12-11,CTD11,4.707
2018-12-11,CTD12,1.042
2018-12-11,CTD2,0.741
2018-12-11,CTD3,0.677
2018-12-11,CTD4,0.616
2018-12-11,CTD5,0.61
2018-12-11,CTD6,1.166
2018-12-11,CTD7,1.896
2018-12-11,CTD8,0.77
2018-12-11,CTD9,
2018-12-19,CTD1,0.382
2018-12-19,CTD10,1.505
2018-12-19,CTD11,1.274
2018-12-19,CTD12,1.274
2018-12-19,CTD2,0.626
2018-12-19,CTD3,0.719
2018-12-19,CTD4,0.758
2018-12-19,CTD5,0.37
2018-12-19,CTD6,1.272
2018-12-19,CTD7,2.247
2018-12-19,CTD8,1.232
2018-12-19,CTD9,
2018-12-26,CTD1,0.488
2018-12-26,CTD10,0.946
2018-12-26,CTD11,1.242
2018-12-26,CTD12,0.622
2018-12-26,CTD2,0.558
2018-12-26,CTD3,0.675
2018-12-26,CTD4,0.792
2018-12-26,CTD5,0.47
2018-12-26,CTD6,0.515
2018-12-26,CTD7,0.497
2018-12-26,CTD8,0.484
2018-12-26,CTD9,
2019-01-03,CTD1,2.848
2019-01-03,CTD10,0.629
2019-01-03,CTD11,0.711
2019-01-03,CTD12,1.122
2019-01-03,CTD2,0.657
2019-01-03,CTD3,0.482
2019-01-03,CTD4,0.466
2019-01-03,CTD5,0.28
2019-01-03,CTD6,1.539
2019-01-03,CTD7,1.247
2019-01-03,CTD8,0.947
2019-01-03,CTD9,
2019-01-09,CTD1,9.461
2019-01-09,CTD10,0.546
2019-01-09,CTD11,0.141
2019-01-09,CTD12,0.583
2019-01-09,CTD2,0.732
2019-01-09,CTD3,0.364
2019-01-09,CTD4,0.435
2019-01-09,CTD5,0.39
2019-01-09,CTD6,0.694
2019-01-09,CTD7,5.71
2019-01-09,CTD8,0.607
2019-01-09,CTD9,
2019-01-17,CTD1,0.492
2019-01-17,CTD10,0.577
2019-01-17,CTD11,0.366
2019-01-17,CTD12,0.563
2019-01-17,CTD2,0.524
2019-01-17,CTD3,0.453
2019-01-17,CTD4,0.569
2019-01-17,CTD5,1.32
2019-01-17,CTD6,0.56
2019-01-17,CTD7,0.671
2019-01-17,CTD8,1.006
2019-01-17,CTD9,
2019-01-25,CTD1,0.512
2019-01-25,CTD10,0.746
2019-01-25,CTD11,1.108
2019-01-25,CTD12,0.678
2019-01-25,CTD2,0.621
2019-01-25,CTD3,0.477
2019-01-25,CTD4,0.971
2019-01-25,CTD5,0.3
2019-01-25,CTD6,0.754
2019-01-25,CTD7,1.56
2019-01-25,CTD8,0.745
2019-01-25,CTD9,
2019-02-06,CTD1,0.52
2019-02-06,CTD10,3.14
2019-02-06,CTD11,2.675
2019-02-06,CTD12,2.458
2019-02-06,CTD2,1.01
2019-02-06,CTD3,1.022
2019-02-06,CTD4,1.279
2019-02-06,CTD5,0.19
2019-02-06,CTD6,1.838
2019-02-06,CTD7,0.902
2019-02-06,CTD8,1.167
2019-02-06,CTD9,2.147
2019-02-12,CTD1,52.362
2019-02-12,CTD10,1.019
2019-02-12,CTD11,4.131
2019-02-12,CTD12,1.118
2019-02-12,CTD2,0.875
2019-02-12,CTD3,0.762
2019-02-12,CTD4,0.679
2019-02-12,CTD5,0.6
2019-02-12,CTD6,0.953
2019-02-12,CTD7,1.438
2019-02-12,CTD8,0.946
2019-02-12,CTD9,2.094
2019-02-20,CTD1,7.608
2019-02-20,CTD10,0.806
2019-02-20,CTD11,0.632
2019-02-20,CTD12,1.172
2019-02-20,CTD2,1.505
2019-02-20,CTD3,0.987
2019-02-20,CTD4,0.58
2019-02-20,CTD5,0.17
2019-02-20,CTD6,0.869
2019-02-20,CTD7,2.565
2019-02-20,CTD8,1.076
2019-02-20,CTD9,0.193
2019-02-26,CTD1,7.456
2019-02-26,CTD10,0.824
2019-02-26,CTD11,1.757
2019-02-26,CTD12,1.003
2019-02-26,CTD2,1.058
2019-02-26,CTD3,0.768
2019-02-26,CTD4,0.729
2019-02-26,CTD5,0.16
2019-02-26,CTD6,1.165
2019-02-26,CTD7,0.837
2019-02-26,CTD8,0.785
2019-02-26,CTD9,1.4
2019-03-05,CTD1,17.489
2019-03-05,CTD10,0.753
2019-03-05,CTD11,0.649
2019-03-05,CTD12,1.404
2019-03-05,CTD2,1.211
2019-03-05,CTD3,0.947
2019-03-05,CTD4,0.678
2019-03-05,CTD5,0.32
2019-03-05,CTD6,1.09
2019-03-05,CTD7,1.034
2019-03-05,CTD8,0.999
2019-03-05,CTD9,0.286
2019-03-12,CTD1,0.945
2019-03-12,CTD10,0.788
2019-03-12,CTD11,0.619
2019-03-12,CTD12,0.899
2019-03-12,CTD2,1.337
2019-03-12,CTD3,1.093
2019-03-12,CTD4,0.756
2019-03-12,CTD5,0.5
2019-03-12,CTD6,0.923
2019-03-12,CTD7,1.493
2019-03-12,CTD8,0.881
2019-03-12,CTD9,0.341
2019-03-28,CTD1,1.673
2019-03-28,CTD10,1.408
2019-03-28,CTD11,1.579
2019-03-28,CTD12,2.422
2019-03-28,CTD2,2.2
2019-03-28,CTD3,1.705
2019-03-28,CTD4,1.946
2019-03-28,CTD5,3.45
2019-03-28,CTD6,1.875
2019-03-28,CTD7,3.49
2019-03-28,CTD8,3.556
2019-03-28,CTD9,2.627
2019-04-02,CTD5,2.38
2019-04-15,CTD1,0.968
2019-04-15,CTD10,1.604
2019-04-15,CTD11,0.763
2019-04-15,CTD12,1.523
2019-04-15,CTD2,1.051
2019-04-15,CTD3,0.893
2019-04-15,CTD4,0.732
2019-04-15,CTD5,0.44
2019-04-15,CTD6,1.336
2019-04-15,CTD7,2.875
2019-04-15,CTD8,1.702
2019-04-15,CTD9,1.721
2019-04-24,CTD1,5.641
2019-04-24,CTD10,2.978
2019-04-24,CTD11,3.199
2019-04-24,CTD12,2.927
2019-04-24,CTD2,2.554
2019-04-24,CTD3,2.318
2019-04-24,CTD4,3.282
2019-04-24,CTD5,7.83
2019-04-24,CTD6,2.849
2019-04-24,CTD7,3.171
2019-04-24,CTD8,2.492
2019-04-24,CTD9,5.148
2019-04-30,CTD1,2.221
2019-04-30,CTD10,1.641
2019-04-30,CTD11,1.197
2019-04-30,CTD12,1.833
2019-04-30,CTD2,4.308
2019-04-30,CTD3,3.564
2019-04-30,CTD4,2.618
2019-04-30,CTD5,3.73
2019-04-30,CTD6,2.179
2019-04-30,CTD7,5.498
2019-04-30,CTD8,2.147
2019-04-30,CTD9,2.111
2019-05-08,CTD1,19.421
2019-05-08,CTD10,0.986
2019-05-08,CTD11,0.0
2019-05-08,CTD12,1.761
2019-05-08,CTD2,2.104
2019-05-08,CTD3,1.644
2019-05-08,CTD4,1.206
2019-05-08,CTD5,0.77
2019-05-08,CTD6,1.719
2019-05-08,CTD7,3.2
2019-05-08,CTD8,2.25
2019-05-08,CTD9,0.396
2019-05-15,CTD1,1.871
2019-05-15,CTD10,1.294
2019-05-15,CTD11,1.277
2019-05-15,CTD12,1.815
2019-05-15,CTD2,2.109
2019-05-15,CTD3,1.48
2019-05-15,CTD4,1.286
2019-05-15,CTD5,0.47
2019-05-15,CTD6,2.018
2019-05-15,CTD7,3.245
2019-05-15,CTD8,1.878
2019-05-15,CTD9,1.888
2019-05-21,CTD1,0.944
2019-05-21,CTD10,1.578
2019-05-21,CTD11,2.02
2019-05-21,CTD12,1.961
2019-05-21,CTD2,1.732
2019-05-21,CTD3,1.412
2019-05-21,CTD4,1.498
2019-05-21,CTD5,0.64
2019-05-21,CTD6,1.822
2019-05-21,CTD7,3.537
2019-05-21,CTD8,3.247
2019-05-21,CTD9,2.625
2019-05-29,CTD1,1.41
2019-05-29,CTD10,1.868
2019-05-29,CTD11,0.857
2019-05-29,CTD12,1.864
2019-05-29,CTD2,2.13
2019-05-29,CTD3,1.664
2019-05-29,CTD4,1.078
2019-05-29,CTD5,0.58
2019-05-29,CTD6,1.772
2019-05-29,CTD7,3.081
2019-05-29,CTD8,2.609
2019-05-29,CTD9,2.438
2019-06-04,CTD1,1.462
2019-06-04,CTD10,1.236
2019-06-04,CTD11,1.741
2019-06-04,CTD12,1.829
2019-06-04,CTD2,1.599
2019-06-04,CTD3,1.728
2019-06-04,CTD4,1.582
2019-06-04,CTD5,0.6
2019-06-04,CTD6,1.943
2019-06-04,CTD7,1.442
2019-06-04,CTD8,2.806
2019-06-04,CTD9,1.176
2019-06-18,CTD1,1.264
2019-06-18,CTD10,1.632
2019-06-18,CTD11,2.141
2019-06-18,CTD12,1.717
2019-06-18,CTD2,1.948
2019-06-18,CTD3,1.622
2019-06-18,CTD4,1.203
2019-06-18,CTD5,0.66
2019-06-18,CTD6,1.524
2019-06-18,CTD7,1.856
2019-06-18,CTD8,2.772
2019-06-18,CTD9,1.576
2019-06-25,CTD1,1.112
2019-06-25,CTD10,1.305
2019-06-25,CTD11,1.645
2019-06-25,CTD12,1.421
2019-06-25,CTD2,1.681
2019-06-25,CTD3,1.528
2019-06-25,CTD4,1.258
2019-06-25,CTD5,0.53
2019-06-25,CTD6,1.668
2019-06-25,CTD7,1.825
2019-06-25,CTD8,1.499
2019-06-25,CTD9,1.222
2019-07-04,CTD1,1.01
2019-07-04,CTD10,1.268
2019-07-04,CTD11,1.507
2019-07-04,CTD12,1.593
2019-07-04,CTD2,1.351
2019-07-04,CTD3,1.442
2019-07-04,CTD4,1.349
2019-07-04,CTD6,1.425
2019-07-04,CTD7,1.413
2019-07-04,CTD8,2.586
2019-07-04,CTD9,2.453
2019-07-05,CTD5,0.38
2019-07-10,CTD1,0.993
2019-07-10,CTD10,1.562
2019-07-10,CTD11,0.892
2019-07-10,CTD12,1.269
2019-07-10,CTD2,0.945
2019-07-10,CTD3,1.084
2019-07-10,CTD4,1.888
2019-07-10,CTD6,1.011
2019-07-10,CTD7,1.187
2019-07-10,CTD8,1.144
2019-07-10,CTD9,1.529
2019-07-11,CTD5,0.44
2019-07-19,CTD1,0.659
2019-07-19,CTD10,1.343
2019-07-19,CTD11,1.75
2019-07-19,CTD12,0.817
2019-07-19,CTD2,1.054
2019-07-19,CTD3,1.075
2019-07-19,CTD4,1.072
2019-07-19,CTD5,0.42
2019-07-19,CTD6,1.061
2019-07-19,CTD7,0.754
2019-07-19,CTD8,1.145
2019-07-19,CTD9,0.893
2019-07-26,CTD1,0.987
2019-07-26,CTD10,1.207
2019-07-26,CTD11,0.0
2019-07-26,CTD12,1.35
2019-07-26,CTD2,1.867
2019-07-26,CTD3,1.527
2019-07-26,CTD4,1.5
2019-07-26,CTD5,0.92
2019-07-26,CTD6,1.335
2019-07-26,CTD7,4.785
2019-07-26,CTD8,4.096
2019-07-26,CTD9,2.662
2019-07-30,CTD1,0.499
2019-07-30,CTD10,1.183
2019-07-30,CTD11,1.073
2019-07-30,CTD12,1.212
2019-07-30,CTD2,1.607
2019-07-30,CTD3,1.306
2019-07-30,CTD4,1.199
2019-07-30,CTD5,0.48
2019-07-30,CTD6,2.078
2019-07-30,CTD7,1.793
2019-07-30,CTD8,3.038
2019-07-30,CTD9,1.814
2019-08-06,CTD1,31.338
2019-08-06,CTD10,1.607
2019-08-06,CTD11,1.44
2019-08-06,CTD12,1.563
2019-08-06,CTD2,1.466
2019-08-06,CTD3,1.357
2019-08-06,CTD4,1.505
2019-08-06,CTD5,0.26
2019-08-06,CTD6,1.809
2019-08-06,CTD7,0.624
2019-08-06,CTD8,1.891
2019-08-06,CTD9,2.308
2019-08-14,CTD1,1.495
2019-08-14,CTD10,3.963
2019-08-14,CTD11,2.796
2019-08-14,CTD12,5.809
2019-08-14,CTD2,2.691
2019-08-14,CTD3,2.215
2019-08-14,CTD4,2.614
2019-08-14,CTD5,0.87
2019-08-14,CTD6,3.659
2019-08-14,CTD7,13.162
2019-08-14,CTD8,13.036
2019-08-14,CTD9,2.681
2019-08-22,CTD1,1.754
2019-08-22,CTD10,2.353
2019-08-22,CTD11,4.02
2019-08-22,CTD12,3.292
2019-08-22,CTD2,4.186
2019-08-22,CTD3,2.726
2019-08-22,CTD4,2.767
2019-08-22,CTD5,3.65
2019-08-22,CTD6,3.816
2019-08-22,CTD7,11.82
2019-08-22,CTD8,7.014
2019-08-22,CTD9,8.888
2019-08-29,CTD1,2.949
2019-08-29,CTD10,3.216
2019-08-29,CTD11,3.793
2019-08-29,CTD12,3.243
2019-08-29,CTD2,3.694
2019-08-29,CTD3,3.519
2019-08-29,CTD4,3.446
2019-08-29,CTD5,0.2
2019-08-29,CTD6,3.4
2019-08-29,CTD7,5.013
2019-08-29,CTD8,3.917
2019-08-29,CTD9,3.5
2019-09-04,CTD1,2.892
2019-09-04,CTD10,2.488
2019-09-04,CTD11,2.874
2019-09-04,CTD12,2.879
2019-09-04,CTD2,3.66
2019-09-04,CTD3,3.165
2019-09-04,CTD4,2.81
2019-09-04,CTD5,0.67
2019-09-04,CTD6,2.298
2019-09-04,CTD7,5.916
2019-09-04,CTD8,3.562
2019-09-04,CTD9,0.838
2019-09-10,CTD1,1.815
2019-09-10,CTD10,2.539
2019-09-10,CTD11,1.854
2019-09-10,CTD12,3.212
2019-09-10,CTD2,3.019
2019-09-10,CTD3,2.627
2019-09-10,CTD4,2.918
2019-09-10,CTD5,0.87
2019-09-10,CTD6,3.427
2019-09-10,CTD7,4.578
2019-09-10,CTD8,4.149
2019-09-10,CTD9,3.663
2019-09-17,CTD1,9.499
2019-09-17,CTD10,7.068
2019-09-17,CTD11,6.169
2019-09-17,CTD12,7.775
2019-09-17,CTD2,10.276
2019-09-17,CTD3,12.932
2019-09-17,CTD4,9.494
2019-09-17,CTD5,3.4
2019-09-17,CTD6,9.306
2019-09-17,CTD7,6.871
2019-09-17,CTD8,6.68
2019-09-17,CTD9,11.011
2019-09-18,CTD1,10.844
2019-09-18,CTD10,5.243
2019-09-18,CTD11,7.354
2019-09-18,CTD12,4.754
2019-09-18,CTD2,8.101
2019-09-18,CTD3,8.455
2019-09-18,CTD4,4.537
2019-09-18,CTD5,0.94
2019-09-18,CTD6,4.758
2019-09-18,CTD7,6.695
2019-09-18,CTD8,5.411
2019-09-18,CTD9,12.275
2019-09-19,CTD1,10.719
2019-09-19,CTD10,4.668
2019-09-19,CTD11,5.815
2019-09-19,CTD12,4.699
2019-09-19,CTD2,8.787
2019-09-19,CTD3,4.455
2019-09-19,CTD4,3.617
2019-09-19,CTD5,0.37
2019-09-19,CTD6,3.416
2019-09-19,CTD7,10.95
2019-09-19,CTD8,6.271
2019-09-19,CTD9,9.87
2019-09-26,CTD1,11.638
2019-09-26,CTD10,4.126
2019-09-26,CTD11,3.207
2019-09-26,CTD12,2.407
2019-09-26,CTD2,2.383
2019-09-26,CTD3,2.315
2019-09-26,CTD4,2.09
2019-09-26,CTD6,1.88
2019-09-26,CTD7,4.765
2019-09-26,CTD8,3.188
2019-09-26,CTD9,4.064
2019-09-27,CTD1,2.58
2019-09-27,CTD10,4.679
2019-09-27,CTD11,2.636
2019-09-27,CTD12,2.013
2019-09-27,CTD2,3.035
2019-09-27,CTD3,2.418
2019-09-27,CTD4,1.702
2019-09-27,CTD6,2.089
2019-09-27,CTD7,14.645
2019-09-27,CTD8,2.659
2019-09-27,CTD9,6.473
2019-09-28,CTD1,9.824
2019-09-28,CTD10,5.322
2019-09-28,CTD11,3.404
2019-09-28,CTD12,2.71
2019-09-28,CTD2,2.104
2019-09-28,CTD3,1.474
2019-09-28,CTD4,0.594
2019-09-28,CTD6,1.57
2019-09-28,CTD7,3.721
2019-09-28,CTD8,3.37
2019-09-28,CTD9,4.885
2019-10-03,CTD1,9.184
2019-10-03,CTD10,2.584
2019-10-03,CTD11,2.355
2019-10-03,CTD12,2.193
2019-10-03,CTD2,2.225
2019-10-03,CTD3,1.552
2019-10-03,CTD4,1.717
2019-10-03,CTD5,1.2
2019-10-03,CTD6,2.345
2019-10-03,CTD7,6.724
2019-10-03,CTD8,2.593
2019-10-03,CTD9,3.368
2019-10-14,CTD1,6.548
2019-10-14,CTD10,5.187
2019-10-14,CTD11,15.647
2019-10-14,CTD12,3.53
2019-10-14,CTD2,4.132
2019-10-14,CTD3,3.278
2019-10-14,CTD4,5.009
2019-10-14,CTD6,3.785
2019-10-14,CTD7,4.813
2019-10-14,CTD8,3.181
2019-10-14,CTD9,9.81
2019-10-15,CTD1,11.412
2019-10-15,CTD10,6.631
2019-10-15,CTD11,4.891
2019-10-15,CTD12,6.955
2019-10-15,CTD2,3.64
2019-10-15,CTD3,5.291
2019-10-15,CTD4,5.693
2019-10-15,CTD5,1.55
2019-10-15,CTD6,7.485
2019-10-15,CTD7,8.616
2019-10-15,CTD8,7.681
2019-10-15,CTD9,106.447
2019-10-16,CTD1,6.711
2019-10-16,CTD10,10.709
2019-10-16,CTD11,5.466
2019-10-16,CTD12,10.99
2019-10-16,CTD2,5.993
2019-10-16,CTD3,4.132
2019-10-16,CTD4,4.152
2019-10-16,CTD5,0.96
2019-10-16,CTD6,7.549
2019-10-16,CTD7,3.734
2019-10-16,CTD8,6.787
2019-10-16,CTD9,8.282
2019-10-25,CTD1,7.515
2019-10-25,CTD10,6.024
2019-10-25,CTD11,4.527
2019-10-25,CTD12,4.421
2019-10-25,CTD2,4.2
2019-10-25,CTD3,3.432
2019-10-25,CTD4,3.451
2019-10-25,CTD6,4.224
2019-10-25,CTD7,6.556
2019-10-25,CTD8,5.226
2019-10-25,CTD9,8.747
2019-10-30,CTD1,4.057
2019-10-30,CTD10,6.113
2019-10-30,CTD11,5.33
2019-10-30,CTD12,6.103
2019-10-30,CTD2,6.675
2019-10-30,CTD3,5.992
2019-10-30,CTD4,5.108
2019-10-30,CTD6,5.927
2019-10-30,CTD7,7.328
2019-10-30,CTD8,6.679
2019-10-30,CTD9,2.043
2019-11-04,CTD1,6.283
2019-11-04,CTD10,5.933
2019-11-04,CTD11,6.794
2019-11-04,CTD12,6.767
2019-11-04,CTD2,7.691
2019-11-04,CTD3,7.675
2019-11-04,CTD4,7.514
2019-11-04,CTD6,7.084
2019-11-04,CTD7,7.321
2019-11-04,CTD8,7.21
2019-11-04,CTD9,9.851
2019-11-07,CTD1,10.89
2019-11-07,CTD10,8.163
2019-11-07,CTD11,6.624
2019-11-07,CTD12,6.078
2019-11-07,CTD2,8.748
2019-11-07,CTD3,6.088
2019-11-07,CTD4,4.105
2019-11-07,CTD5,1.6
2019-11-07,CTD6,5.723
2019-11-07,CTD7,9.585
2019-11-07,CTD8,5.379
2019-11-07,CTD9,7.927
2019-11-14,CTD1,3.878
2019-11-14,CTD10,16.181
2019-11-14,CTD11,29.97
2019-11-14,CTD12,14.877
2019-11-14,CTD2,7.535
2019-11-14,CTD3,5.756
2019-11-14,CTD4,3.66
2019-11-14,CTD5,0.44
2019-11-14,CTD6,14.007
2019-11-14,CTD7,9.38
2019-11-14,CTD8,12.371
2019-11-14,CTD9,13.797
2019-11-20,CTD1,3.1
2019-11-20,CTD10,12.886
2019-11-20,CTD11,10.092
2019-11-20,CTD12,10.431
2019-11-20,CTD2,7.041
2019-11-20,CTD3,6.293
2019-11-20,CTD4,5.885
2019-11-20,CTD6,8.648
2019-11-20,CTD7,9.538
2019-11-20,CTD8,9.857
2019-11-20,CTD9,5.097
2019-11-21,CTD1,2.784
2019-11-21,CTD10,8.778
2019-11-21,CTD11,8.376
2019-11-21,CTD12,8.544
2019-11-21,CTD2,4.558
2019-11-21,CTD3,4.454
2019-11-21,CTD4,4.32
2019-11-21,CTD5,1.05
2019-11-21,CTD6,8.03
2019-11-21,CTD7,4.961
2019-11-21,CTD8,6.505
2019-11-21,CTD9,5.152
2019-11-26,CTD1,1.23
2019-11-26,CTD10,8.081
2019-11-26,CTD11,11.09
2019-11-26,CTD12,7.285
2019-11-26,CTD2,4.659
2019-11-26,CTD3,5.595
2019-11-26,CTD4,7.256
2019-11-26,CTD6,6.974
2019-11-26,CTD7,4.309
2019-11-26,CTD8,5.886
2019-11-26,CTD9,2.937
2019-11-27,CTD1,2.447
2019-11-27,CTD10,5.186
2019-11-27,CTD11,8.378
2019-11-27,CTD12,5.29
2019-11-27,CTD2,7.375
2019-11-27,CTD3,6.888
2019-11-27,CTD4,4.844
2019-11-27,CTD5,0.36
2019-11-27,CTD6,5.729
2019-11-27,CTD7,6.772
2019-11-27,CTD8,5.688
2019-11-27,CTD9,3.198
2019-12-02,CTD1,3.679
2019-12-02,CTD10,3.589
2019-12-02,CTD11,3.414
2019-12-02,CTD12,3.729
2019-12-02,CTD2,4.579
2019-12-02,CTD3,4.449
2019-12-02,CTD4,4.144
2019-12-02,CTD6,4.277
2019-12-02,CTD7,4.499
2019-12-02,CTD8,4.086
2019-12-02,CTD9,4.559
2019-12-05,CTD1,5.149
2019-12-05,CTD10,16.305
2019-12-05,CTD11,23.842
2019-12-05,CTD12,13.618
2019-12-05,CTD2,8.657
2019-12-05,CTD3,5.546
2019-12-05,CTD4,5.199
2019-12-05,CTD5,63.24
2019-12-05,CTD6,14.394
2019-12-05,CTD7,11.377
2019-12-05,CTD8,12.052
2019-12-05,CTD9,16.438
2019-12-07,CTD1,4.198
2019-12-07,CTD10,12.435
2019-12-07,CTD11,9.289
2019-12-07,CTD12,11.202
2019-12-07,CTD2,6.733
2019-12-07,CTD3,5.0
2019-12-07,CTD4,3.892
2019-12-07,CTD6,9.021
2019-12-07,CTD7,15.839
2019-12-07,CTD8,13.625
2019-12-07,CTD9,26.363
2019-12-11,CTD1,2.46
2019-12-11,CTD10,6.75
2019-12-11,CTD11,8.916
2019-12-11,CTD12,6.629
2019-12-11,CTD2,5.795
2019-12-11,CTD3,5.839
2019-12-11,CTD4,6.207
2019-12-11,CTD6,6.491
2019-12-11,CTD7,6.346
2019-12-11,CTD8,6.426
2019-12-11,CTD9,2.216
2019-12-16,CTD1,0.996
2019-12-16,CTD10,4.709
2019-12-16,CTD11,6.551
2019-12-16,CTD12,4.707
2019-12-16,CTD2,3.195
2019-12-16,CTD3,3.329
2019-12-16,CTD4,3.981
2019-12-16,CTD6,4.467
2019-12-16,CTD7,5.533
2019-12-16,CTD8,4.948
2019-12-16,CTD9,5.74
2019-12-26,CTD1,2.806
2019-12-26,CTD10,2.609
2019-12-26,CTD11,3.57
2019-12-26,CTD12,3.435
2019-12-26,CTD2,5.375
2019-12-26,CTD3,4.907
2019-12-26,CTD4,4.079
2019-12-26,CTD5,0.78
2019-12-26,CTD6,6.068
2019-12-26,CTD7,6.472
2019-12-26,CTD8,4.052
2019-12-26,CTD9,4.197
2020-01-03,CTD1,2.389
2020-01-03,CTD10,2.232
2020-01-03,CTD11,1.882
2020-01-03,CTD12,2.391
2020-01-03,CTD2,2.25
2020-01-03,CTD3,2.648
2020-01-03,CTD4,1.915
2020-01-03,CTD5,0.41
2020-01-03,CTD6,3.121
2020-01-03,CTD7,3.509
2020-01-03,CTD8,3.949
2020-01-03,CTD9,7.166
2020-01-08,CTD1,2.203
2020-01-08,CTD10,1.958
2020-01-08,CTD11,1.744
2020-01-08,CTD12,3.128
2020-01-08,CTD2,1.884
2020-01-08,CTD3,1.692
2020-01-08,CTD4,1.757
2020-01-08,CTD5,0.51
2020-01-08,CTD6,2.718
2020-01-08,CTD7,4.545
2020-01-08,CTD8,3.909
2020-01-08,CTD9,2.731
2020-01-17,CTD1,0.526
2020-01-17,CTD10,1.29
2020-01-17,CTD11,1.414
2020-01-17,CTD12,1.95
2020-01-17,CTD2,1.045
2020-01-17,CTD3,1.738
2020-01-17,CTD4,1.546
2020-01-17,CTD5,0.8
2020-01-17,CTD6,3.565
2020-01-17,CTD7,2.94
2020-01-17,CTD8,1.872
2020-01-17,CTD9,2.054
2020-01-23,CTD1,4.978
2020-01-23,CTD10,18.907
2020-01-23,CTD11,11.752
2020-01-23,CTD12,15.693
2020-01-23,CTD2,8.866
2020-01-23,CTD3,7.293
2020-01-23,CTD4,5.096
2020-01-23,CTD6,9.763
2020-01-23,CTD7,14.047
2020-01-23,CTD8,15.827
2020-01-23,CTD9,16.951
2020-01-29,CTD1,1.876
2020-01-29,CTD10,5.486
2020-01-29,CTD11,4.821
2020-01-29,CTD12,5.219
2020-01-29,CTD2,4.879
2020-01-29,CTD3,3.562
2020-01-29,CTD4,3.627
2020-01-29,CTD5,2.19
2020-01-29,CTD6,5.025
2020-01-29,CTD7,6.334
2020-01-29,CTD8,5.31
2020-01-29,CTD9,4.107
2020-02-04,CTD1,1.565
2020-02-04,CTD10,1.877
2020-02-04,CTD11,2.638
2020-02-04,CTD12,1.964
2020-02-04,CTD2,1.918
2020-02-04,CTD3,2.063
2020-02-04,CTD4,1.984
2020-02-04,CTD5,1.02
2020-02-04,CTD6,2.054
2020-02-04,CTD7,3.088
2020-02-04,CTD8,2.095
2020-02-04,CTD9,4.806
2020-02-11,CTD1,2.197
2020-02-11,CTD10,1.93
2020-02-11,CTD11,4.157
2020-02-11,CTD12,2.519
2020-02-11,CTD2,3.294
2020-02-11,CTD3,2.785
2020-02-11,CTD4,2.649
2020-02-11,CTD5,1.99
2020-02-11,CTD6,2.078
2020-02-11,CTD7,3.09
2020-02-11,CTD8,3.642
2020-02-11,CTD9,2.538
2020-02-20,CTD1,0.879
2020-02-20,CTD10,2.982
2020-02-20,CTD11,3.115
2020-02-20,CTD12,1.651
2020-02-20,CTD2,1.536
2020-02-20,CTD3,1.557
2020-02-20,CTD4,1.743
2020-02-20,CTD5,1.13
2020-02-20,CTD6,1.942
2020-02-20,CTD7,1.777
