Date,Buoy,Chl
2017-04-12,CTD2,1.821
2017-04-12,CTD3,1.6869999999999998
2017-04-12,CTD4,2.097
2017-04-12,CTD5,1.1415
2017-04-12,CTD6,2.482
2017-04-12,CTD7,2.8025
2017-04-12,CTD8,2.1635
2017-04-12,CTD9,2.197
2017-04-18,CTD5,3.28
2017-04-25,CTD1,1.574
2017-04-25,CTD10,1.462
2017-04-25,CTD11,1.316
2017-04-25,CTD12,2.088
2017-04-25,CTD2,1.8795
2017-04-25,CTD3,1.5465
2017-04-25,CTD4,1.5555
2017-04-25,CTD5,1.275
2017-04-25,CTD6,1.8945
2017-04-25,CTD7,2.495
2017-04-25,CTD8,3.122
2017-04-25,CTD9,3.754
2017-05-04,CTD1,2.5755
2017-05-04,CTD10,1.363
2017-05-04,CTD11,1.711
2017-05-04,CTD12,2.212
2017-05-04,CTD2,1.3495
2017-05-04,CTD3,1.0285
2017-05-04,CTD4,1.256
2017-05-04,CTD5,1.2285
2017-05-04,CTD6,1.3885
2017-05-04,CTD7,1.851
2017-05-04,CTD8,2.5185
2017-05-04,CTD9,2.218
2017-05-10,CTD5,0.5660000000000001
2017-05-19,CTD1,6.0245
2017-05-19,CTD10,1.876
2017-05-19,CTD11,1.1945
2017-05-19,CTD12,1.5765
2017-05-19,CTD2,1.7715
2017-05-19,CTD3,1.273
2017-05-19,CTD4,2.386
2017-05-19,CTD5,0.6965
2017-05-19,CTD6,1.096
2017-05-19,CTD7,2.611
2017-05-19,CTD8,3.1445
2017-05-19,CTD9,9.323
2017-05-24,CTD1,1.787
2017-05-24,CTD10,1.173
2017-05-24,CTD11,1.2195
2017-05-24,CTD12,2.098
2017-05-24,CTD2,1.369
2017-05-24,CTD3,1.0625
2017-05-24,CTD4,1.0945
2017-05-24,CTD5,0.775
2017-05-24,CTD6,1.2975
2017-05-24,CTD7,6.4275
2017-05-24,CTD8,3.048
2017-05-24,CTD9,20.597
2017-06-02,CTD1,2.0135
2017-06-02,CTD10,3.472
2017-06-02,CTD11,1.3735
2017-06-02,CTD12,1.4585
2017-06-02,CTD2,1.404
2017-06-02,CTD3,0.744
2017-06-02,CTD4,0.738
2017-06-02,CTD5,0.7375
2017-06-02,CTD6,1.3915000000000002
2017-06-02,CTD7,2.739
2017-06-02,CTD8,2.7830000000000004
2017-06-02,CTD9,6.255
2017-06-06,CTD1,5.801
2017-06-06,CTD10,1.0705
2017-06-06,CTD11,0.968
2017-06-06,CTD12,0.9475
2017-06-06,CTD2,1.2825
2017-06-06,CTD3,1.158
2017-06-06,CTD4,0.7905
2017-06-06,CTD5,0.7749999999999999
2017-06-06,CTD6,0.726
2017-06-06,CTD7,3.2765000000000004
2017-06-06,CTD8,1.7040000000000002
2017-06-06,CTD9,1.178
2017-06-13,CTD1,1.909
2017-06-13,CTD10,1.6295000000000002
2017-06-13,CTD11,1.1475
2017-06-13,CTD12,2.5315000000000003
2017-06-13,CTD2,1.535
2017-06-13,CTD3,1.414
2017-06-13,CTD4,0.8494999999999999
2017-06-13,CTD5,0.305
2017-06-13,CTD6,0.9325
2017-06-13,CTD7,4.4455
2017-06-13,CTD8,5.3565
2017-06-13,CTD9,14.102
2017-06-21,CTD1,7.913499999999999
2017-06-21,CTD10,0.7709999999999999
2017-06-21,CTD11,0.808
2017-06-21,CTD12,0.8340000000000001
2017-06-21,CTD2,1.001
2017-06-21,CTD3,0.7015
2017-06-21,CTD4,1.4
2017-06-21,CTD5,0.96
2017-06-21,CTD6,0.7
2017-06-21,CTD7,3.773
2017-06-21,CTD8,1.636
2017-06-21,CTD9,0.447
2017-06-30,CTD1,4.073
2017-06-30,CTD10,1.706
2017-06-30,CTD11,1.4525
2017-06-30,CTD12,2.3745000000000003
2017-06-30,CTD2,2.0455
2017-06-30,CTD3,1.254
2017-06-30,CTD4,1.89
2017-06-30,CTD5,0.656
2017-06-30,CTD6,2.4525
2017-06-30,CTD7,3.7225
2017-06-30,CTD8,2.3695
2017-06-30,CTD9,5.455
2017-07-05,CTD1,12.183
2017-07-05,CTD10,1.039
2017-07-05,CTD11,1.4035
2017-07-05,CTD12,1.3065000000000002
2017-07-05,CTD2,2.0065
2017-07-05,CTD3,1.2515
2017-07-05,CTD4,1.045
2017-07-05,CTD5,2.041
2017-07-05,CTD6,1.3010000000000002
2017-07-05,CTD7,5.581
2017-07-05,CTD8,1.505
2017-07-05,CTD9,7.44
2017-07-12,CTD1,1.618
2017-07-12,CTD10,1.2165
2017-07-12,CTD11,2.135
2017-07-12,CTD12,1.255
2017-07-12,CTD2,1.677
2017-07-12,CTD3,1.1365
2017-07-12,CTD4,1.3170000000000002
2017-07-12,CTD5,0.9925
2017-07-12,CTD6,1.3585
2017-07-12,CTD7,1.9825
2017-07-12,CTD8,1.448
2017-07-12,CTD9,9.661
2017-07-19,CTD1,22.906
2017-07-19,CTD10,1.0114999999999998
2017-07-19,CTD11,1.59
2017-07-19,CTD12,0.8520000000000001
2017-07-19,CTD2,1.475
2017-07-19,CTD3,1.1905
2017-07-19,CTD4,1.1065
2017-07-19,CTD5,0.904
2017-07-19,CTD6,0.9075
2017-07-19,CTD7,3.9775
2017-07-19,CTD8,1.874
2017-07-19,CTD9,6.088
2017-07-26,CTD1,7.707
2017-07-26,CTD10,0.648
2017-07-26,CTD11,1.918
2017-07-26,CTD12,1.14
2017-07-26,CTD2,1.5205000000000002
2017-07-26,CTD3,0.837
2017-07-26,CTD4,1.1315
2017-07-26,CTD5,0.519
2017-07-26,CTD6,1.285
2017-07-26,CTD7,4.109
2017-07-26,CTD8,0.9165
2017-07-26,CTD9,1.298
2017-08-08,CTD5,0.734
2017-08-16,CTD5,2.136
2017-08-23,CTD5,1.331
2017-08-30,CTD1,59.29900000000001
2017-08-30,CTD10,6.306
2017-08-30,CTD11,6.5685
2017-08-30,CTD12,6.6505
2017-08-30,CTD2,6.333500000000001
2017-08-30,CTD3,7.083500000000001
2017-08-30,CTD4,5.2225
2017-08-30,CTD5,1.8015
2017-08-30,CTD6,6.420999999999999
2017-08-30,CTD7,7.6095
2017-08-30,CTD8,6.019
2017-08-30,CTD9,9.762
2017-09-06,CTD1,5.739000000000001
2017-09-06,CTD10,5.3565000000000005
2017-09-06,CTD11,5.478
2017-09-06,CTD12,6.774
2017-09-06,CTD2,6.740500000000001
2017-09-06,CTD3,5.368499999999999
2017-09-06,CTD4,4.411
2017-09-06,CTD5,2.0325
2017-09-06,CTD6,5.115
2017-09-06,CTD7,7.8565
2017-09-06,CTD8,9.193
2017-09-06,CTD9,9.857
2017-09-11,CTD1,6.637
2017-09-11,CTD10,6.904
2017-09-11,CTD11,5.2665
2017-09-11,CTD12,5.466
2017-09-11,CTD2,3.488
2017-09-11,CTD3,2.6340000000000003
2017-09-11,CTD4,2.36
2017-09-11,CTD5,1.919
2017-09-11,CTD6,4.309
2017-09-11,CTD7,3.2925
2017-09-11,CTD8,4.7025
2017-09-11,CTD9,0.364
2017-09-20,CTD5,1.1475
2017-09-27,CTD1,4.491
2017-09-27,CTD10,5.3315
2017-09-27,CTD11,6.215999999999999
2017-09-27,CTD12,5.0605
2017-09-27,CTD2,5.0335
2017-09-27,CTD3,3.8635
2017-09-27,CTD4,3.475
2017-09-27,CTD5,1.989
2017-09-27,CTD6,4.241
2017-09-27,CTD7,23.513
2017-09-27,CTD8,6.5865
2017-09-27,CTD9,9.739
2017-10-04,CTD1,4.0965
2017-10-04,CTD10,4.7330000000000005
2017-10-04,CTD11,7.8065
2017-10-04,CTD12,6.0760000000000005
2017-10-04,CTD2,4.4350000000000005
2017-10-04,CTD3,4.323
2017-10-04,CTD4,4.7375
2017-10-04,CTD5,1.644
2017-10-04,CTD6,5.5
2017-10-04,CTD7,6.2705
2017-10-04,CTD8,5.082
2017-10-04,CTD9,9.812
2017-10-11,CTD1,3.514
2017-10-11,CTD10,4.1975
2017-10-11,CTD11,4.560499999999999
2017-10-11,CTD12,4.2105
2017-10-11,CTD2,3.721
2017-10-11,CTD3,3.68
2017-10-11,CTD4,3.4895
2017-10-11,CTD5,1.279
2017-10-11,CTD6,3.819
2017-10-11,CTD7,3.9465
2017-10-11,CTD8,3.9865
2017-10-11,CTD9,58.242
2017-10-17,CTD1,2.982
2017-10-17,CTD10,4.2635000000000005
2017-10-17,CTD11,5.4505
2017-10-17,CTD12,5.8260000000000005
2017-10-17,CTD2,3.601
2017-10-17,CTD3,3.6165
2017-10-17,CTD4,4.0665
2017-10-17,CTD5,1.644
2017-10-17,CTD6,4.699
2017-10-17,CTD7,4.0525
2017-10-17,CTD8,4.996
2017-10-17,CTD9,0.123
2017-10-25,CTD1,22.3145
2017-10-25,CTD10,3.6715
2017-10-25,CTD11,4.8115000000000006
2017-10-25,CTD12,4.3635
2017-10-25,CTD2,2.8065
2017-10-25,CTD3,2.782
2017-10-25,CTD4,2.819
2017-10-25,CTD5,0.704
2017-10-25,CTD6,3.2505
2017-10-25,CTD7,5.54
2017-10-25,CTD8,5.7165
2017-10-25,CTD9,15.796
2017-11-03,CTD1,2.8955
2017-11-03,CTD10,3.7025
2017-11-03,CTD11,5.017
2017-11-03,CTD12,4.5405
2017-11-03,CTD2,3.2115
2017-11-03,CTD3,3.064
2017-11-03,CTD4,3.302
2017-11-03,CTD5,1.496
2017-11-03,CTD6,3.458
2017-11-03,CTD7,3.02
2017-11-03,CTD8,4.1735
2017-11-03,CTD9,1.509
2017-11-08,CTD1,3.0455
2017-11-08,CTD10,5.4215
2017-11-08,CTD11,7.095
2017-11-08,CTD12,6.0895
2017-11-08,CTD2,3.8505
2017-11-08,CTD3,3.418
2017-11-08,CTD4,3.308
2017-11-08,CTD5,0.8765000000000001
2017-11-08,CTD6,4.2485
2017-11-08,CTD7,4.034
2017-11-08,CTD8,6.2945
2017-11-08,CTD9,0.098
2017-11-15,CTD1,3.985
2017-11-15,CTD10,4.579000000000001
2017-11-15,CTD11,4.7725
2017-11-15,CTD12,4.741
2017-11-15,CTD2,3.9495
2017-11-15,CTD3,3.979
2017-11-15,CTD4,4.029
2017-11-15,CTD5,3.204
2017-11-15,CTD6,4.7945
2017-11-15,CTD7,4.4515
2017-11-15,CTD8,6.1585
2017-11-15,CTD9,10.251
2017-11-22,CTD1,3.6285
2017-11-22,CTD10,4.9
2017-11-22,CTD11,4.372
2017-11-22,CTD12,4.7135
2017-11-22,CTD2,3.866
2017-11-22,CTD3,4.121
2017-11-22,CTD4,4.008
2017-11-22,CTD5,1.006
2017-11-22,CTD6,4.815
2017-11-22,CTD7,4.727
2017-11-22,CTD8,5.0565
2017-11-22,CTD9,1.301
2017-11-28,CTD1,6.174
2017-11-28,CTD10,4.646
2017-11-28,CTD11,4.523
2017-11-28,CTD12,4.439500000000001
2017-11-28,CTD2,3.7925
2017-11-28,CTD3,3.661
2017-11-28,CTD4,3.666
2017-11-28,CTD5,1.44
2017-11-28,CTD6,4.259
2017-11-28,CTD7,4.7845
2017-11-28,CTD8,6.072
2017-11-28,CTD9,0.094
2017-12-05,CTD1,3.3725
2017-12-05,CTD10,14.144
2017-12-05,CTD11,5.9685
2017-12-05,CTD12,5.489
2017-12-05,CTD2,3.658
2017-12-05,CTD3,3.721
2017-12-05,CTD4,3.754
2017-12-05,CTD5,1.5759999999999998
2017-12-05,CTD6,4.542
2017-12-05,CTD7,3.885
2017-12-05,CTD8,4.5545
2017-12-05,CTD9,0.482
2017-12-13,CTD1,11.247
2017-12-13,CTD10,6.823499999999999
2017-12-13,CTD11,6.1015
2017-12-13,CTD12,4.9645
2017-12-13,CTD2,5.891
2017-12-13,CTD3,5.5355
2017-12-13,CTD4,5.0615
2017-12-13,CTD5,2.494
2017-12-13,CTD6,4.667
2017-12-13,CTD7,4.357
2017-12-13,CTD8,4.008
2017-12-13,CTD9,4.347
2017-12-18,CTD1,19.277
2017-12-18,CTD10,6.018
2017-12-18,CTD11,4.2545
2017-12-18,CTD12,4.1485
2017-12-18,CTD2,3.568
2017-12-18,CTD3,3.4555
2017-12-18,CTD4,3.529
2017-12-18,CTD5,1.5739999999999998
2017-12-18,CTD6,3.7805
2017-12-18,CTD7,3.4295
2017-12-18,CTD8,3.4735
2017-12-18,CTD9,1.348
2017-12-26,CTD1,5.8870000000000005
2017-12-26,CTD10,3.523
2017-12-26,CTD11,3.462
2017-12-26,CTD12,3.998
2017-12-26,CTD2,3.2045
2017-12-26,CTD3,3.1425
2017-12-26,CTD4,2.7615
2017-12-26,CTD5,0.7465
2017-12-26,CTD6,3.698
2017-12-26,CTD7,3.631
2017-12-26,CTD8,4.3665
2017-12-26,CTD9,12.416
2018-01-02,CTD1,2.7115
2018-01-02,CTD10,3.9535
2018-01-02,CTD11,4.9745
2018-01-02,CTD12,3.443
2018-01-02,CTD2,2.9435
2018-01-02,CTD3,2.971
2018-01-02,CTD4,3.1335
2018-01-02,CTD5,1.4575
2018-01-02,CTD6,3.299
2018-01-02,CTD7,3.852
2018-01-02,CTD8,3.822
2018-01-02,CTD9,10.954
2018-01-09,CTD1,7.696
2018-01-09,CTD10,2.9455
2018-01-09,CTD11,2.8125
2018-01-09,CTD12,2.8545
2018-01-09,CTD2,2.5755
2018-01-09,CTD3,2.5325
2018-01-09,CTD4,2.4535
2018-01-09,CTD5,1.451
2018-01-09,CTD6,2.6055
2018-01-09,CTD7,2.7385
2018-01-09,CTD8,2.582
2018-01-09,CTD9,0.861
2018-01-17,CTD1,2.3705
2018-01-17,CTD10,2.6915
2018-01-17,CTD11,4.108
2018-01-17,CTD12,8.895
2018-01-17,CTD2,3.201
2018-01-17,CTD3,2.667
2018-01-17,CTD4,3.2565
2018-01-17,CTD5,1.041
2018-01-17,CTD6,7.821000000000001
2018-01-17,CTD7,2.529
2018-01-17,CTD8,26.1405
2018-01-17,CTD9,1.873
2018-01-24,CTD1,1.8915
2018-01-24,CTD10,2.5065
2018-01-24,CTD11,6.6955
2018-01-24,CTD12,10.9395
2018-01-24,CTD2,3.774
2018-01-24,CTD3,2.366
2018-01-24,CTD4,2.0585
2018-01-24,CTD5,0.629
2018-01-24,CTD6,10.015
2018-01-24,CTD7,2.0125
2018-01-24,CTD8,31.396
2018-01-24,CTD9,3.445
2018-01-31,CTD1,5.298500000000001
2018-01-31,CTD10,14.496
2018-01-31,CTD11,4.9015
2018-01-31,CTD12,27.022
2018-01-31,CTD2,4.301
2018-01-31,CTD3,3.87
2018-01-31,CTD4,6.935
2018-01-31,CTD5,1.91
2018-01-31,CTD6,19.0495
2018-01-31,CTD7,3.71
2018-01-31,CTD8,31.691
2018-01-31,CTD9,0.234
2018-02-12,CTD1,2.3045
2018-02-12,CTD10,3.8055
2018-02-12,CTD11,7.2105
2018-02-12,CTD12,3.245
2018-02-12,CTD2,2.391
2018-02-12,CTD3,2.2435
2018-02-12,CTD4,2.181
2018-02-12,CTD5,0.966
2018-02-12,CTD6,3.193
2018-02-12,CTD7,4.577999999999999
2018-02-12,CTD8,4.211
2018-02-12,CTD9,0.0
2018-02-20,CTD1,2.128
2018-02-20,CTD10,3.194
2018-02-20,CTD11,2.8885
2018-02-20,CTD12,2.729
2018-02-20,CTD2,1.941
2018-02-20,CTD3,2.141
2018-02-20,CTD4,2.056
2018-02-20,CTD5,1.009
2018-02-20,CTD6,2.426
2018-02-20,CTD7,2.4210000000000003
2018-02-20,CTD8,2.921
2018-02-20,CTD9,18.298
2018-02-27,CTD1,2.769
2018-02-27,CTD10,3.561
2018-02-27,CTD11,3.606
2018-02-27,CTD12,2.3815
2018-02-27,CTD2,2.009
2018-02-27,CTD3,1.9565
2018-02-27,CTD4,2.2430000000000003
2018-02-27,CTD5,1.96
2018-02-27,CTD6,2.177
2018-02-27,CTD7,1.927
2018-02-27,CTD8,2.532
2018-02-27,CTD9,4.691
2018-03-07,CTD1,6.2535
2018-03-07,CTD10,2.9365
2018-03-07,CTD11,3.4875
2018-03-07,CTD12,2.675
2018-03-07,CTD2,3.151
2018-03-07,CTD3,3.7725
2018-03-07,CTD4,3.037
2018-03-07,CTD5,1.075
2018-03-07,CTD6,3.0475
2018-03-07,CTD7,3.0455
2018-03-07,CTD8,3.0975
2018-03-07,CTD9,0.887
2018-03-08,CTD5,1.03
2018-03-13,CTD1,6.065
2018-03-13,CTD10,2.949
2018-03-13,CTD11,2.7925
2018-03-13,CTD12,2.6175
2018-03-13,CTD2,2.3575
2018-03-13,CTD3,2.9345
2018-03-13,CTD4,2.6790000000000003
2018-03-13,CTD5,1.4674999999999998
2018-03-13,CTD6,2.385
2018-03-13,CTD7,2.2880000000000003
2018-03-13,CTD8,3.071
2018-03-13,CTD9,1.269
2018-03-26,CTD1,18.0145
2018-03-26,CTD10,4.766
2018-03-26,CTD11,11.7975
2018-03-26,CTD12,5.287000000000001
2018-03-26,CTD2,2.234
2018-03-26,CTD3,2.479
2018-03-26,CTD4,2.9895
2018-03-26,CTD5,1.744
2018-03-26,CTD6,4.869
2018-03-26,CTD7,1.661
2018-03-26,CTD8,1.95
2018-03-26,CTD9,2.349
2018-04-05,CTD1,8.5585
2018-04-05,CTD10,2.405
2018-04-05,CTD11,2.073
2018-04-05,CTD12,1.899
2018-04-05,CTD2,1.559
2018-04-05,CTD3,1.521
2018-04-05,CTD4,1.373
2018-04-05,CTD5,1.181
2018-04-05,CTD6,1.363
2018-04-05,CTD7,1.861
2018-04-05,CTD8,1.445
2018-04-05,CTD9,2.173
2018-04-17,CTD1,3.1745
2018-04-17,CTD10,1.6035
2018-04-17,CTD11,2.2325
2018-04-17,CTD12,1.888
2018-04-17,CTD2,1.767
2018-04-17,CTD3,1.5145
2018-04-17,CTD4,1.9095
2018-04-17,CTD5,1.095
2018-04-17,CTD6,1.6215000000000002
2018-04-17,CTD7,1.281
2018-04-17,CTD8,1.2639999999999998
2018-04-17,CTD9,0.484
2018-04-27,CTD1,1.1345
2018-04-27,CTD10,5.716
2018-04-27,CTD11,3.4535
2018-04-27,CTD12,2.7235
2018-04-27,CTD2,1.1975
2018-04-27,CTD3,1.1325
2018-04-27,CTD4,1.6355
2018-04-27,CTD5,1.0510000000000002
2018-04-27,CTD6,2.4115
2018-04-27,CTD7,2.9545
2018-04-27,CTD8,4.3665
2018-04-27,CTD9,0.041
2018-05-02,CTD1,2.9320000000000004
2018-05-02,CTD10,3.8925
2018-05-02,CTD11,4.457
2018-05-02,CTD12,2.0885
2018-05-02,CTD2,1.3205
2018-05-02,CTD3,1.927
2018-05-02,CTD4,1.464
2018-05-02,CTD5,0.9075
2018-05-02,CTD6,1.739
2018-05-02,CTD7,2.1525
2018-05-02,CTD8,2.2485
2018-05-02,CTD9,67.06
2018-05-11,CTD1,2.7925
2018-05-11,CTD10,1.8925
2018-05-11,CTD11,1.7805
2018-05-11,CTD12,1.3205
2018-05-11,CTD2,1.1145
2018-05-11,CTD3,1.226
2018-05-11,CTD4,1.4985
2018-05-11,CTD5,0.631
2018-05-11,CTD6,1.2475
2018-05-11,CTD7,2.0855
2018-05-11,CTD8,1.5795
2018-05-11,CTD9,6.674
2018-05-16,CTD1,0.533
2018-05-16,CTD10,1.817
2018-05-16,CTD11,5.1765
2018-05-16,CTD12,14.87
2018-05-16,CTD2,1.2115
2018-05-16,CTD3,1.0355
2018-05-16,CTD4,1.514
2018-05-16,CTD5,0.72
2018-05-16,CTD6,8.795
2018-05-16,CTD7,3.7745
2018-05-16,CTD8,15.5875
2018-05-16,CTD9,0.235
2018-05-22,CTD1,2.495
2018-05-22,CTD10,1.662
2018-05-22,CTD11,1.9325
2018-05-22,CTD12,1.369
2018-05-22,CTD2,1.1745
2018-05-22,CTD3,0.6559999999999999
2018-05-22,CTD4,0.8155
2018-05-22,CTD5,0.404
2018-05-22,CTD6,2.092
2018-05-22,CTD7,3.089
2018-05-22,CTD8,1.803
2018-05-22,CTD9,5.816
2018-05-30,CTD1,3.4915000000000003
2018-05-30,CTD10,1.7995
2018-05-30,CTD11,2.2765
2018-05-30,CTD12,1.302
2018-05-30,CTD2,0.767
2018-05-30,CTD3,0.591
2018-05-30,CTD4,0.7555000000000001
2018-05-30,CTD5,0.855
2018-05-30,CTD6,1.0074999999999998
2018-05-30,CTD7,2.342
2018-05-30,CTD8,1.2905
2018-05-30,CTD9,3.541
2018-06-08,CTD1,3.609
2018-06-08,CTD10,2.3785
2018-06-08,CTD11,2.332
2018-06-08,CTD12,14.3555
2018-06-08,CTD2,5.354
2018-06-08,CTD3,0.661
2018-06-08,CTD4,0.4964999999999999
2018-06-08,CTD5,0.429
2018-06-08,CTD6,9.47
2018-06-08,CTD7,3.2965
2018-06-08,CTD8,22.8925
2018-06-08,CTD9,0.0
2018-06-12,CTD1,4.621
2018-06-12,CTD10,1.914
2018-06-12,CTD11,1.743
2018-06-12,CTD12,1.3085
2018-06-12,CTD2,0.817
2018-06-12,CTD3,0.5015000000000001
2018-06-12,CTD4,0.949
2018-06-12,CTD5,0.841
2018-06-12,CTD6,1.199
2018-06-12,CTD7,1.662
2018-06-12,CTD8,1.868
2018-06-12,CTD9,0.0
2018-06-20,CTD1,1.138
2018-06-20,CTD10,1.298
2018-06-20,CTD11,1.2145
2018-06-20,CTD12,1.1315
2018-06-20,CTD2,0.785
2018-06-20,CTD3,0.958
2018-06-20,CTD4,0.837
2018-06-20,CTD5,0.5835
2018-06-20,CTD6,1.0405
2018-06-20,CTD7,1.1735
2018-06-20,CTD8,1.9265
2018-06-20,CTD9,2.051
2018-06-26,CTD1,2.1725
2018-06-26,CTD10,1.2515
2018-06-26,CTD11,1.148
2018-06-26,CTD12,1.597
2018-06-26,CTD2,0.681
2018-06-26,CTD3,0.85
2018-06-26,CTD4,0.9485
2018-06-26,CTD5,1.205
2018-06-26,CTD6,1.108
2018-06-26,CTD7,1.036
2018-06-26,CTD8,1.84
2018-06-26,CTD9,0.948
2018-07-04,CTD1,1.015
2018-07-04,CTD10,1.1145
2018-07-04,CTD11,1.5185
2018-07-04,CTD12,1.925
2018-07-04,CTD2,0.9565
2018-07-04,CTD3,1.169
2018-07-04,CTD4,1.5795
2018-07-04,CTD5,1.076
2018-07-04,CTD6,1.212
2018-07-04,CTD7,0.9355
2018-07-04,CTD8,2.3175
2018-07-04,CTD9,0.0
2018-07-10,CTD1,5.5195
2018-07-10,CTD10,1.325
2018-07-10,CTD11,1.3665
2018-07-10,CTD12,1.4435
2018-07-10,CTD2,1.2215
2018-07-10,CTD3,1.281
2018-07-10,CTD4,0.9825
2018-07-10,CTD5,0.884
2018-07-10,CTD6,1.227
2018-07-10,CTD7,0.8615
2018-07-10,CTD8,1.995
2018-07-10,CTD9,0.0
2018-07-19,CTD1,0.825
2018-07-19,CTD10,1.3685
2018-07-19,CTD11,1.0775
2018-07-19,CTD12,2.0195
2018-07-19,CTD2,0.8075
2018-07-19,CTD3,0.8175
2018-07-19,CTD4,1.0865
2018-07-19,CTD5,1.1675
2018-07-19,CTD6,1.1415000000000002
2018-07-19,CTD7,0.8945000000000001
2018-07-19,CTD8,1.4025
2018-07-19,CTD9,0.565
2018-07-24,CTD1,0.657
2018-07-24,CTD10,1.66
2018-07-24,CTD11,1.2925
2018-07-24,CTD12,1.54
2018-07-24,CTD2,0.4095
2018-07-24,CTD3,0.7595000000000001
2018-07-24,CTD4,0.821
2018-07-24,CTD5,0.7909999999999999
2018-07-24,CTD6,1.1115
2018-07-24,CTD7,1.0865
2018-07-24,CTD8,1.7525
2018-07-24,CTD9,1.005
2018-08-03,CTD1,0.7869999999999999
2018-08-03,CTD10,1.0045
2018-08-03,CTD11,3.2375
2018-08-03,CTD12,2.9195
2018-08-03,CTD2,0.7
2018-08-03,CTD3,0.7155
2018-08-03,CTD4,0.7575
2018-08-03,CTD5,0.5275
2018-08-03,CTD6,2.276
2018-08-03,CTD7,0.8414999999999999
2018-08-03,CTD8,1.4375
2018-08-03,CTD9,0.789
2018-08-09,CTD1,14.99
2018-08-09,CTD10,0.9635
2018-08-09,CTD11,0.9
2018-08-09,CTD12,1.6515
2018-08-09,CTD2,0.6970000000000001
2018-08-09,CTD3,0.5489999999999999
2018-08-09,CTD4,0.6839999999999999
2018-08-09,CTD5,0.5675
2018-08-09,CTD6,1.122
2018-08-09,CTD7,1.105
2018-08-09,CTD8,2.4305000000000003
2018-08-09,CTD9,3.437
2018-08-14,CTD1,86.95
2018-08-14,CTD10,1.0765
2018-08-14,CTD11,0.569
2018-08-14,CTD12,1.589
2018-08-14,CTD2,1.4220000000000002
2018-08-14,CTD3,0.8215
2018-08-14,CTD4,0.6345000000000001
2018-08-14,CTD5,0.5825
2018-08-14,CTD6,0.945
2018-08-14,CTD7,1.356
2018-08-14,CTD8,1.52
2018-08-14,CTD9,9.66
2018-08-23,CTD1,0.63
2018-08-23,CTD10,1.275
2018-08-23,CTD11,0.6955
2018-08-23,CTD12,2.7855
2018-08-23,CTD2,0.6990000000000001
2018-08-23,CTD3,0.8245
2018-08-23,CTD4,0.5
2018-08-23,CTD5,0.5335
2018-08-23,CTD6,0.739
2018-08-23,CTD7,2.6835
2018-08-23,CTD8,21.041
2018-08-23,CTD9,0.43
2018-08-24,CTD5,1.26
2018-08-29,CTD1,6.4135
2018-08-29,CTD10,0.753
2018-08-29,CTD11,0.8845000000000001
2018-08-29,CTD12,2.7885
2018-08-29,CTD2,0.6715
2018-08-29,CTD3,0.651
2018-08-29,CTD4,0.8105
2018-08-29,CTD5,0.8525
2018-08-29,CTD6,1.1915
2018-08-29,CTD7,0.821
2018-08-29,CTD8,1.851
2018-08-29,CTD9,1.86
2018-09-04,CTD1,0.6154999999999999
2018-09-04,CTD10,0.778
2018-09-04,CTD11,1.054
2018-09-04,CTD12,2.525
