Date,Buoy,Chl
2018-01-31,CTD2,1.215
2018-01-31,CTD3,5.0065
2018-01-31,CTD4,5.004
2018-01-31,CTD5,1.2
2018-01-31,CTD6,3.489
2018-01-31,CTD7,1.59
2018-01-31,CTD8,0.11
2018-01-31,CTD9,38.077
2018-02-12,CTD1,21.207
2018-02-12,CTD10,0.1955
2018-02-12,CTD11,4.2875
2018-02-12,CTD12,1.455
2018-02-12,CTD2,6.505
2018-02-12,CTD3,5.53
2018-02-12,CTD4,1.6015
2018-02-12,CTD5,0.61
2018-02-12,CTD6,1.9705
2018-02-12,CTD7,3.255
2018-02-12,CTD8,2.4735
2018-02-12,CTD9,2.625
2018-02-20,CTD1,4.608
2018-02-20,CTD10,4.2515
2018-02-20,CTD11,1.425
2018-02-20,CTD12,4.0105
2018-02-20,CTD2,11.922
2018-02-20,CTD3,14.4975
2018-02-20,CTD4,2.304
2018-02-20,CTD5,0.63
2018-02-20,CTD6,4.389
2018-02-20,CTD7,3.357
2018-02-20,CTD8,12.914
2018-02-20,CTD9,11.009
2018-02-27,CTD1,1.7905
2018-02-27,CTD10,1.615
2018-02-27,CTD11,1.931
2018-02-27,CTD12,1.669
2018-02-27,CTD2,1.8805
2018-02-27,CTD3,1.7255
2018-02-27,CTD4,1.544
2018-02-27,CTD5,0.78
2018-02-27,CTD6,2.116
2018-02-27,CTD7,2.58
2018-02-27,CTD8,7.8905
2018-02-27,CTD9,3.9605
2018-03-07,CTD1,3.7565
2018-03-07,CTD10,1.325
2018-03-07,CTD11,1.287
2018-03-07,CTD12,1.3755
2018-03-07,CTD2,4.365
2018-03-07,CTD3,5.4485
2018-03-07,CTD4,4.6345
2018-03-07,CTD5,0.63
2018-03-07,CTD6,3.165
2018-03-07,CTD7,3.5495
2018-03-07,CTD8,3.1535
2018-03-07,CTD9,1.3235
2018-03-08,CTD1,2.15
2018-03-08,CTD10,1.95
2018-03-08,CTD11,1.88
2018-03-08,CTD12,1.54
2018-03-08,CTD2,2.76
2018-03-08,CTD3,1.96
2018-03-08,CTD4,1.85
2018-03-08,CTD5,0.4
2018-03-08,CTD6,1.29
2018-03-08,CTD7,3.6
2018-03-08,CTD8,2.06
2018-03-13,CTD1,6.1175
2018-03-13,CTD10,3.3375
2018-03-13,CTD11,2.4845
2018-03-13,CTD12,2.3225
2018-03-13,CTD2,2.3105
2018-03-13,CTD3,2.6215
2018-03-13,CTD4,2.809
2018-03-13,CTD5,0.51
2018-03-13,CTD6,2.0755
2018-03-13,CTD7,1.6909999999999998
2018-03-13,CTD8,1.843
2018-03-13,CTD9,1.1945
2018-03-26,CTD1,0.954
2018-03-26,CTD10,3.1790000000000003
2018-03-26,CTD11,5.859
2018-03-26,CTD12,6.5245
2018-03-26,CTD2,2.715
2018-03-26,CTD3,1.8015
2018-03-26,CTD4,1.984
2018-03-26,CTD5,0.11
2018-03-26,CTD6,7.0165
2018-03-26,CTD7,5.084499999999999
2018-03-26,CTD8,3.551
2018-03-26,CTD9,2.4145000000000003
2018-04-05,CTD1,32.254
2018-04-05,CTD10,2.404
2018-04-05,CTD11,1.6215
2018-04-05,CTD12,0.3785
2018-04-05,CTD2,12.732
2018-04-05,CTD3,7.607
2018-04-05,CTD4,1.9055
2018-04-05,CTD5,1.03
2018-04-05,CTD6,0.555
2018-04-05,CTD7,8.2385
2018-04-05,CTD8,1.624
2018-04-05,CTD9,1.2865
2018-04-17,CTD1,2.101
2018-04-17,CTD10,0.685
2018-04-17,CTD11,0.79
2018-04-17,CTD12,3.01
2018-04-17,CTD2,3.0115
2018-04-17,CTD3,8.1485
2018-04-17,CTD4,14.489
2018-04-17,CTD5,0.42
2018-04-17,CTD6,5.368
2018-04-17,CTD7,1.5779999999999998
2018-04-17,CTD8,2.68
2018-04-17,CTD9,0.687
2018-04-27,CTD1,7.24
2018-04-27,CTD10,4.21
2018-04-27,CTD11,4.573
2018-04-27,CTD12,1.168
2018-04-27,CTD2,4.4405
2018-04-27,CTD3,1.034
2018-04-27,CTD4,0.894
2018-04-27,CTD5,0.56
2018-04-27,CTD6,0.1925
2018-04-27,CTD7,2.117
2018-04-27,CTD8,1.887
2018-04-27,CTD9,3.1905
2018-05-02,CTD1,5.8375
2018-05-02,CTD10,17.57
2018-05-02,CTD11,32.5005
2018-05-02,CTD12,6.3325
2018-05-02,CTD2,2.8045
2018-05-02,CTD3,0.8089999999999999
2018-05-02,CTD4,2.4025
2018-05-02,CTD5,0.68
2018-05-02,CTD6,0.065
2018-05-02,CTD7,2.4425
2018-05-02,CTD8,2.4295
2018-05-02,CTD9,34.435
2018-05-11,CTD1,4.662
2018-05-11,CTD10,2.947
2018-05-11,CTD11,1.5505
2018-05-11,CTD12,2.7765
2018-05-11,CTD2,2.664
2018-05-11,CTD3,4.0575
2018-05-11,CTD4,8.284
2018-05-11,CTD5,0.31
2018-05-11,CTD6,3.2065
2018-05-11,CTD7,4.264
2018-05-11,CTD8,3.5915
2018-05-11,CTD9,5.527
2018-05-16,CTD10,3.3760000000000003
2018-05-16,CTD11,1.4015
2018-05-16,CTD12,10.82
2018-05-16,CTD2,2.228
2018-05-16,CTD3,2.203
2018-05-16,CTD4,5.975499999999999
2018-05-16,CTD5,0.43
2018-05-16,CTD6,25.5055
2018-05-16,CTD7,3.6275
2018-05-16,CTD8,3.9945
2018-05-16,CTD9,2.0275
2018-05-22,CTD1,2.415
2018-05-22,CTD10,7.2045
2018-05-22,CTD11,1.3275
2018-05-22,CTD12,0.7095
2018-05-22,CTD2,0.5285
2018-05-22,CTD3,0.6395
2018-05-22,CTD4,1.6965
2018-05-22,CTD5,0.32
2018-05-22,CTD6,0.9005
2018-05-22,CTD7,2.8535
2018-05-22,CTD8,2.4595
2018-05-22,CTD9,3.613
2018-05-30,CTD1,11.226
2018-05-30,CTD10,1.864
2018-05-30,CTD11,0.73
2018-05-30,CTD2,3.074
2018-05-30,CTD3,2.2365
2018-05-30,CTD4,1.5225
2018-05-30,CTD5,0.61
2018-05-30,CTD6,0.9995
2018-05-30,CTD7,3.4405
2018-05-30,CTD8,4.804
2018-05-30,CTD9,2.4455
2018-06-08,CTD1,1.0575
2018-06-08,CTD10,4.514
2018-06-08,CTD11,0.8674999999999999
2018-06-08,CTD12,11.8205
2018-06-08,CTD2,22.609
2018-06-08,CTD3,18.041
2018-06-08,CTD4,12.972
2018-06-08,CTD5,0.06
2018-06-08,CTD6,22.169
2018-06-08,CTD7,5.9605
2018-06-08,CTD8,1.9115
2018-06-08,CTD9,0.44
2018-06-12,CTD1,2.113
2018-06-12,CTD10,0.3805
2018-06-12,CTD11,2.1825
2018-06-12,CTD12,1.5005
2018-06-12,CTD2,0.8765000000000001
2018-06-12,CTD3,0.496
2018-06-12,CTD4,0.5555
2018-06-12,CTD5,0.29
2018-06-12,CTD6,1.746
2018-06-12,CTD7,2.96
2018-06-12,CTD8,2.3605
2018-06-12,CTD9,0.255
2018-06-20,CTD1,4.4145
2018-06-20,CTD10,2.0345
2018-06-20,CTD11,0.46
2018-06-20,CTD12,3.8065
2018-06-20,CTD2,28.912
2018-06-20,CTD3,21.0295
2018-06-20,CTD4,4.979
2018-06-20,CTD5,0.32
2018-06-20,CTD6,1.5405
2018-06-20,CTD7,5.3735
2018-06-20,CTD8,16.588
2018-06-20,CTD9,1.5205000000000002
2018-06-26,CTD1,0.55
2018-06-26,CTD10,1.0345
2018-06-26,CTD11,1.336
2018-06-26,CTD12,0.904
2018-06-26,CTD2,0.34
2018-06-26,CTD3,0.3765
2018-06-26,CTD4,2.583
2018-06-26,CTD5,0.42
2018-06-26,CTD6,0.839
2018-06-26,CTD7,1.1385
2018-06-26,CTD8,1.122
2018-06-26,CTD9,0.829
2018-07-04,CTD1,2.454
2018-07-04,CTD10,0.22
2018-07-04,CTD11,2.679
2018-07-04,CTD12,7.747
2018-07-04,CTD2,7.532
2018-07-04,CTD3,6.7705
2018-07-04,CTD4,3.208
2018-07-04,CTD5,0.82
2018-07-04,CTD6,19.086
2018-07-04,CTD7,1.9105
2018-07-04,CTD8,6.0615000000000006
2018-07-04,CTD9,0.335
2018-07-10,CTD1,1.5215
2018-07-10,CTD10,0.635
2018-07-10,CTD11,0.4085
2018-07-10,CTD12,0.67
2018-07-10,CTD2,2.7445
2018-07-10,CTD3,4.146
2018-07-10,CTD4,16.212
2018-07-10,CTD5,0.24
2018-07-10,CTD6,1.4015
2018-07-10,CTD7,2.767
2018-07-10,CTD8,0.995
2018-07-10,CTD9,0.335
2018-07-19,CTD1,0.617
2018-07-19,CTD10,0.9345
2018-07-19,CTD11,0.5640000000000001
2018-07-19,CTD12,1.1165
2018-07-19,CTD2,0.126
2018-07-19,CTD3,0.0315
2018-07-19,CTD4,0.4405
2018-07-19,CTD5,0.9
2018-07-19,CTD6,0.0245
2018-07-19,CTD7,0.6375
2018-07-19,CTD8,1.2335
2018-07-19,CTD9,2.0025
2018-07-24,CTD1,0.4535
2018-07-24,CTD10,1.287
2018-07-24,CTD11,0.432
2018-07-24,CTD12,0.4735
2018-07-24,CTD2,0.3395
2018-07-24,CTD3,0.1235
2018-07-24,CTD4,0.569
2018-07-24,CTD5,0.43
2018-07-24,CTD6,0.6679999999999999
2018-07-24,CTD7,1.038
2018-07-24,CTD8,1.6045
2018-07-24,CTD9,0.7974999999999999
2018-08-03,CTD1,0.788
2018-08-03,CTD10,0.7615000000000001
2018-08-03,CTD11,4.3625
2018-08-03,CTD12,2.2465
2018-08-03,CTD2,0.105
2018-08-03,CTD3,2.9400000000000004
2018-08-03,CTD4,22.2415
2018-08-03,CTD5,0.29
2018-08-03,CTD6,2.5745000000000005
2018-08-03,CTD7,0.9875
2018-08-03,CTD8,0.63
2018-08-03,CTD9,0.7495
2018-08-09,CTD1,0.5295000000000001
2018-08-09,CTD10,2.962
2018-08-09,CTD11,5.6275
2018-08-09,CTD12,4.2625
2018-08-09,CTD2,0.2025
2018-08-09,CTD3,0.505
2018-08-09,CTD4,4.108
2018-08-09,CTD5,0.29
2018-08-09,CTD6,1.7035
2018-08-09,CTD7,1.0745
2018-08-09,CTD8,3.0955
2018-08-09,CTD9,2.2585
2018-08-14,CTD1,2.3345
2018-08-14,CTD10,0.7755
2018-08-14,CTD11,1.0125
2018-08-14,CTD12,1.3625
2018-08-14,CTD2,0.3
2018-08-14,CTD3,0.2805
2018-08-14,CTD4,18.7165
2018-08-14,CTD5,0.33
2018-08-14,CTD6,0.956
2018-08-14,CTD7,0.265
2018-08-14,CTD8,0.725
2018-08-14,CTD9,5.175
2018-08-23,CTD1,0.235
2018-08-23,CTD10,0.961
2018-08-23,CTD11,0.687
2018-08-23,CTD12,2.375
2018-08-23,CTD2,0.316
2018-08-23,CTD3,0.2845
2018-08-23,CTD4,0.8875
2018-08-23,CTD5,0.46
2018-08-23,CTD6,3.868
2018-08-23,CTD7,0.6585
2018-08-23,CTD8,1.272
2018-08-23,CTD9,0.4599999999999999
2018-08-24,CTD5,
2018-08-29,CTD1,0.978
2018-08-29,CTD10,0.7505
2018-08-29,CTD11,0.825
2018-08-29,CTD12,0.406
2018-08-29,CTD2,1.8095
2018-08-29,CTD3,1.589
2018-08-29,CTD4,0.659
2018-08-29,CTD5,0.5
2018-08-29,CTD6,0.5875
2018-08-29,CTD7,2.247
2018-08-29,CTD8,1.4435
2018-08-29,CTD9,1.285
2018-09-04,CTD1,0.2105
2018-09-04,CTD10,1.1315
2018-09-04,CTD11,4.9115
2018-09-04,CTD12,0.6140000000000001
2018-09-04,CTD2,1.6645
2018-09-04,CTD3,0.909
2018-09-04,CTD4,0.0395
2018-09-04,CTD5,0.25
2018-09-04,CTD6,0.4085
2018-09-04,CTD7,2.7645
2018-09-04,CTD8,2.388
2018-09-04,CTD9,0.625
2018-09-13,CTD1,0.3845
2018-09-13,CTD10,0.315
2018-09-13,CTD11,0.01
2018-09-13,CTD12,0.0175
2018-09-13,CTD2,2.073
2018-09-13,CTD3,1.096
2018-09-13,CTD4,0.309
2018-09-13,CTD5,0.54
2018-09-13,CTD6,0.6040000000000001
2018-09-13,CTD7,4.737
2018-09-13,CTD8,3.711
2018-09-13,CTD9,0.9395
2018-09-20,CTD1,4.1875
2018-09-20,CTD10,7.0325
2018-09-20,CTD11,0.555
2018-09-20,CTD12,4.4195
2018-09-20,CTD2,0.125
2018-09-20,CTD3,0.295
2018-09-20,CTD4,0.27
2018-09-20,CTD5,0.49
2018-09-20,CTD6,3.095
2018-09-20,CTD7,5.782
2018-09-20,CTD8,7.6205
2018-09-20,CTD9,11.1435
2018-09-25,CTD1,0.35
2018-09-25,CTD10,1.07
2018-09-25,CTD11,0.8
2018-09-25,CTD12,1.4
2018-09-25,CTD2,0.45
2018-09-25,CTD3,0.79
2018-09-25,CTD4,0.53
2018-09-25,CTD5,0.32
2018-09-25,CTD6,1.31
2018-09-25,CTD7,0.67
2018-09-25,CTD8,0.77
2018-09-25,CTD9,6.52
2018-10-03,CTD1,1.0225
2018-10-03,CTD10,0.8424999999999999
2018-10-03,CTD11,0.565
2018-10-03,CTD12,2.3595
2018-10-03,CTD2,17.9125
2018-10-03,CTD3,2.5005
2018-10-03,CTD4,0.305
2018-10-03,CTD5,0.2
2018-10-03,CTD6,2.6185
2018-10-03,CTD7,10.226
2018-10-03,CTD8,5.193
2018-10-03,CTD9,2.6765
2018-10-10,CTD1,0.9585
2018-10-10,CTD10,1.3165
2018-10-10,CTD11,0.505
2018-10-10,CTD12,1.715
2018-10-10,CTD2,25.746
2018-10-10,CTD3,5.112500000000001
2018-10-10,CTD4,0.42
2018-10-10,CTD5,2.5
2018-10-10,CTD6,2.637
2018-10-10,CTD7,19.2065
2018-10-10,CTD8,7.2705
2018-10-10,CTD9,7.9435
2018-10-17,CTD1,0.552
2018-10-17,CTD10,2.555
2018-10-17,CTD11,0.608
2018-10-17,CTD12,0.06
2018-10-17,CTD2,0.1
2018-10-17,CTD3,2.47
2018-10-17,CTD4,1.7075
2018-10-17,CTD5,0.53
2018-10-17,CTD6,0.7825
2018-10-17,CTD7,0.125
2018-10-17,CTD8,0.9355
2018-10-17,CTD9,5.716
2018-10-24,CTD1,0.5
2018-10-24,CTD10,0.26
2018-10-24,CTD11,0.9
2018-10-24,CTD12,0.59
2018-10-24,CTD2,0.23
2018-10-24,CTD3,0.7
2018-10-24,CTD4,0.84
2018-10-24,CTD5,0.43
2018-10-24,CTD6,0.84
2018-10-24,CTD7,0.84
2018-10-24,CTD8,0.63
2018-10-24,CTD9,4.1
2018-10-31,CTD1,4.1505
2018-10-31,CTD11,1.799
2018-10-31,CTD12,2.0245
2018-10-31,CTD2,0.6034999999999999
2018-10-31,CTD3,1.634
2018-10-31,CTD4,2.954
2018-10-31,CTD5,0.8
2018-10-31,CTD6,1.4575
2018-10-31,CTD7,0.821
2018-10-31,CTD8,1.7175
2018-11-07,CTD1,0.919
2018-11-07,CTD10,8.826500000000001
2018-11-07,CTD11,12.8805
2018-11-07,CTD12,2.25
2018-11-07,CTD2,3.4095
2018-11-07,CTD3,0.514
2018-11-07,CTD4,1.002
2018-11-07,CTD5,0.29
2018-11-07,CTD6,1.625
2018-11-07,CTD7,8.008000000000001
2018-11-07,CTD8,3.785
2018-11-07,CTD9,4.5305
2018-11-21,CTD1,2.093
2018-11-21,CTD10,6.726999999999999
2018-11-21,CTD12,2.8935
2018-11-21,CTD2,2.253
2018-11-21,CTD3,1.99
2018-11-21,CTD4,3.5585
2018-11-21,CTD5,2.92
2018-11-21,CTD6,1.378
2018-11-21,CTD7,11.045
2018-11-21,CTD8,2.931
2018-11-21,CTD9,6.243
2018-11-28,CTD1,35.43
2018-11-28,CTD10,1.4185
2018-11-28,CTD11,0.29
2018-11-28,CTD12,4.967499999999999
2018-11-28,CTD2,61.508
2018-11-28,CTD3,33.182
2018-11-28,CTD4,5.6665
2018-11-28,CTD5,0.26
2018-11-28,CTD6,10.11
2018-11-28,CTD7,57.6355
2018-11-28,CTD8,19.786
2018-11-28,CTD9,10.514
2018-12-04,CTD1,32.617999999999995
2018-12-04,CTD10,1.534
2018-12-04,CTD11,1.279
2018-12-04,CTD12,1.072
2018-12-04,CTD2,16.933500000000002
2018-12-04,CTD3,15.8135
2018-12-04,CTD4,13.025
2018-12-04,CTD5,0.48
2018-12-04,CTD6,2.824
2018-12-04,CTD7,2.699
2018-12-04,CTD8,0.618
2018-12-04,CTD9,0.29
2018-12-11,CTD1,0.3295
2018-12-11,CTD10,1.209
2018-12-11,CTD11,1.1669999999999998
2018-12-11,CTD12,1.0165
2018-12-11,CTD2,0.7989999999999999
2018-12-11,CTD3,1.063
2018-12-11,CTD4,0.916
2018-12-11,CTD5,0.61
2018-12-11,CTD6,1.269
2018-12-11,CTD7,0.975
2018-12-11,CTD8,0.276
2018-12-11,CTD9,0.3745
2018-12-19,CTD1,1.284
2018-12-19,CTD10,7.9315
2018-12-19,CTD11,0.58
2018-12-19,CTD12,1.717
2018-12-19,CTD2,4.5145
2018-12-19,CTD3,0.17
2018-12-19,CTD4,0.125
2018-12-19,CTD5,0.37
2018-12-19,CTD6,0.215
2018-12-19,CTD7,25.2755
2018-12-19,CTD8,4.015000000000001
2018-12-19,CTD9,14.1345
2018-12-26,CTD1,0.898
2018-12-26,CTD10,0.46
2018-12-26,CTD11,1.3385
2018-12-26,CTD12,0.735
2018-12-26,CTD2,9.317
2018-12-26,CTD3,19.7605
2018-12-26,CTD4,10.477
2018-12-26,CTD5,0.47
2018-12-26,CTD6,3.204
2018-12-26,CTD7,0.4645
2018-12-26,CTD8,0.626
2018-12-26,CTD9,0.245
2019-01-03,CTD1,0.991
2019-01-03,CTD10,3.7415
2019-01-03,CTD11,6.389
2019-01-03,CTD12,4.633500000000001
2019-01-03,CTD2,2.652
2019-01-03,CTD3,2.963
2019-01-03,CTD4,3.345
2019-01-03,CTD5,0.28
2019-01-03,CTD6,5.204000000000001
2019-01-03,CTD7,3.9585
2019-01-03,CTD8,3.498
2019-01-03,CTD9,2.263
2019-01-09,CTD1,2.2705
2019-01-09,CTD10,0.215
2019-01-09,CTD11,0.27
2019-01-09,CTD12,0.075
2019-01-09,CTD2,13.2595
2019-01-09,CTD3,6.453
2019-01-09,CTD4,4.0665
2019-01-09,CTD5,0.39
2019-01-09,CTD6,1.2425000000000002
2019-01-09,CTD7,3.2005
2019-01-09,CTD8,0.075
2019-01-09,CTD9,0.225
2019-01-17,CTD1,1.3085
2019-01-17,CTD10,0.4589999999999999
2019-01-17,CTD11,0.3755
2019-01-17,CTD12,0.508
2019-01-17,CTD2,5.178
2019-01-17,CTD3,0.534
2019-01-17,CTD4,0.345
2019-01-17,CTD5,1.32
2019-01-17,CTD6,0.831
2019-01-17,CTD7,0.756
2019-01-17,CTD8,0.546
2019-01-17,CTD9,0.4695
2019-01-25,CTD1,0.255
2019-01-25,CTD10,0.4085
2019-01-25,CTD11,10.1255
2019-01-25,CTD12,3.19
2019-01-25,CTD2,2.5005
2019-01-25,CTD3,1.271
2019-01-25,CTD4,0.8785000000000001
2019-01-25,CTD5,0.3
2019-01-25,CTD6,4.6215
2019-01-25,CTD7,8.78
2019-01-25,CTD8,4.3395
2019-01-25,CTD9,0.31
2019-02-06,CTD1,4.9325
2019-02-06,CTD10,2.1925
2019-02-06,CTD11,1.3345
2019-02-06,CTD12,3.598
2019-02-06,CTD2,0.54
2019-02-06,CTD3,5.265000000000001
2019-02-06,CTD4,1.0135
2019-02-06,CTD5,0.19
2019-02-06,CTD6,5.757
2019-02-06,CTD7,22.84
2019-02-06,CTD8,8.654
2019-02-06,CTD9,3.872
2019-02-12,CTD1,0.235
2019-02-12,CTD10,10.132
2019-02-12,CTD11,8.9885
2019-02-12,CTD12,5.5585
2019-02-12,CTD2,0.599
2019-02-12,CTD3,0.4519999999999999
2019-02-12,CTD4,0.397
2019-02-12,CTD5,0.6
2019-02-12,CTD6,3.232
2019-02-12,CTD7,0.3879999999999999
2019-02-12,CTD8,1.8085
2019-02-12,CTD9,4.9255
2019-02-20,CTD1,0.3135
2019-02-20,CTD10,0.117
2019-02-20,CTD11,0.4019999999999999
2019-02-20,CTD12,0.1095
2019-02-20,CTD2,0.3595
2019-02-20,CTD3,0.4519999999999999
2019-02-20,CTD4,0.2475
2019-02-20,CTD5,0.17
2019-02-20,CTD6,0.363
2019-02-20,CTD7,1.9085
2019-02-20,CTD8,0.3525
2019-02-20,CTD9,0.3965
2019-02-26,CTD1,2.1965000000000003
2019-02-26,CTD10,0.1795
2019-02-26,CTD11,0.07
2019-02-26,CTD12,0.08
2019-02-26,CTD2,0.055
2019-02-26,CTD3,1.359
2019-02-26,CTD4,7.359
2019-02-26,CTD5,0.16
2019-02-26,CTD6,0.542
2019-02-26,CTD7,0.22
2019-02-26,CTD8,0.133
2019-02-26,CTD9,0.37
2019-03-05,CTD1,0.5065
2019-03-05,CTD10,0.32
2019-03-05,CTD11,0.293
2019-03-05,CTD12,0.786
2019-03-05,CTD2,1.614
2019-03-05,CTD3,1.088
2019-03-05,CTD4,0.6895
2019-03-05,CTD5,0.32
2019-03-05,CTD6,0.958
2019-03-05,CTD7,0.725
2019-03-05,CTD8,0.63
2019-03-05,CTD9,0.29
2019-03-12,CTD1,0.3705
2019-03-12,CTD10,0.2405
2019-03-12,CTD11,0.879
2019-03-12,CTD12,0.2804999999999999
2019-03-12,CTD2,0.36
2019-03-12,CTD3,0.142
2019-03-12,CTD4,0.1815
2019-03-12,CTD5,0.5
2019-03-12,CTD6,0.067
2019-03-12,CTD7,0.3585
2019-03-12,CTD8,0.7464999999999999
2019-03-12,CTD9,0.54
2019-03-28,CTD1,1.9395
2019-03-28,CTD10,0.45
2019-03-28,CTD11,0.655
2019-03-28,CTD12,1.175
2019-03-28,CTD2,5.9185
2019-03-28,CTD3,3.73
2019-03-28,CTD4,1.371
2019-03-28,CTD5,3.45
2019-03-28,CTD6,0.685
2019-03-28,CTD7,12.0925
2019-03-28,CTD8,3.628
2019-03-28,CTD9,2.17
2019-04-02,CTD1,0.61
2019-04-02,CTD10,3.7
2019-04-02,CTD11,0.98
2019-04-02,CTD12,0.96
2019-04-02,CTD2,1.12
2019-04-02,CTD3,1.24
2019-04-02,CTD4,1.01
2019-04-02,CTD5,2.38
2019-04-02,CTD6,1.09
2019-04-02,CTD7,5.62
2019-04-02,CTD8,1.1
2019-04-02,CTD9,4.29
2019-04-15,CTD1,0.6765000000000001
2019-04-15,CTD10,6.364999999999999
2019-04-15,CTD11,5.3775
2019-04-15,CTD12,9.838
2019-04-15,CTD2,1.06
2019-04-15,CTD3,1.6425
2019-04-15,CTD4,3.96
2019-04-15,CTD5,0.44
2019-04-15,CTD6,10.214
2019-04-15,CTD7,2.792
2019-04-15,CTD8,9.284
2019-04-15,CTD9,7.805499999999999
2019-04-24,CTD1,0.235
2019-04-24,CTD10,9.6925
2019-04-24,CTD11,4.604
2019-04-24,CTD12,8.6095
2019-04-24,CTD2,3.1525
2019-04-24,CTD3,1.02
2019-04-24,CTD4,4.3475
2019-04-24,CTD5,7.83
2019-04-24,CTD6,1.6275
2019-04-24,CTD7,20.3435
2019-04-24,CTD8,20.056
2019-04-24,CTD9,21.6795
2019-04-30,CTD1,0.8400000000000001
2019-04-30,CTD10,1.347
2019-04-30,CTD11,1.34
2019-04-30,CTD12,0.683
2019-04-30,CTD2,2.006
2019-04-30,CTD3,1.046
2019-04-30,CTD4,0.785
2019-04-30,CTD5,3.73
2019-04-30,CTD6,1.505
2019-04-30,CTD7,3.925
2019-04-30,CTD8,1.3035
2019-04-30,CTD9,2.9205
2019-05-08,CTD1,0.2165
2019-05-08,CTD10,1.4715
2019-05-08,CTD11,2.0460000000000003
2019-05-08,CTD12,1.3925
2019-05-08,CTD2,0.965
2019-05-08,CTD3,0.083
2019-05-08,CTD4,0.9655
2019-05-08,CTD5,0.77
2019-05-08,CTD6,1.3695
2019-05-08,CTD7,1.865
2019-05-08,CTD8,0.277
2019-05-08,CTD9,1.0625
2019-05-15,CTD1,2.5675
2019-05-15,CTD10,0.575
2019-05-15,CTD11,0.655
2019-05-15,CTD12,0.4145
2019-05-15,CTD2,2.678
2019-05-15,CTD3,1.8245
2019-05-15,CTD4,1.8095
2019-05-15,CTD5,0.47
2019-05-15,CTD6,1.857
2019-05-15,CTD7,4.6445
2019-05-15,CTD8,1.681
2019-05-15,CTD9,1.56
2019-05-21,CTD1,1.4605
2019-05-21,CTD10,0.81
2019-05-21,CTD11,0.89
2019-05-21,CTD12,0.9115
2019-05-21,CTD2,1.861
2019-05-21,CTD3,1.609
2019-05-21,CTD4,0.939
2019-05-21,CTD5,0.64
2019-05-21,CTD6,0.437
2019-05-21,CTD7,1.9525
2019-05-21,CTD8,1.7215
2019-05-21,CTD9,0.9395
2019-05-29,CTD1,0.398
2019-05-29,CTD12,2.715
2019-05-29,CTD2,2.0575
2019-05-29,CTD3,1.257
2019-05-29,CTD4,1.779
2019-05-29,CTD5,0.58
2019-05-29,CTD6,1.9885
2019-05-29,CTD8,2.4475
2019-06-04,CTD1,1.7695
2019-06-04,CTD10,0.6245
2019-06-04,CTD11,0.76
2019-06-04,CTD12,0.8925
2019-06-04,CTD2,1.8265
2019-06-04,CTD3,1.4489999999999998
2019-06-04,CTD4,0.955
2019-06-04,CTD5,0.6
2019-06-04,CTD6,1.193
2019-06-04,CTD7,1.5870000000000002
2019-06-04,CTD8,2.0945
2019-06-04,CTD9,1.0645
2019-06-18,CTD1,1.2375
2019-06-18,CTD10,0.7855
2019-06-18,CTD11,0.77
2019-06-18,CTD12,0.71
2019-06-18,CTD2,1.6585
2019-06-18,CTD3,1.332
2019-06-18,CTD4,1.08
2019-06-18,CTD5,0.66
2019-06-18,CTD6,0.79
2019-06-18,CTD7,2.3375
2019-06-18,CTD8,1.4085
2019-06-18,CTD9,1.2245
2019-06-25,CTD1,0.926
2019-06-25,CTD10,1.5185
2019-06-25,CTD11,1.2685
2019-06-25,CTD12,1.5990000000000002
2019-06-25,CTD2,1.6955
2019-06-25,CTD3,1.93
2019-06-25,CTD4,1.26
2019-06-25,CTD5,0.53
2019-06-25,CTD6,1.682
2019-06-25,CTD7,2.176
2019-06-25,CTD8,1.7
2019-07-04,CTD1,2.332
2019-07-04,CTD10,1.3565
2019-07-04,CTD11,1.0125
2019-07-04,CTD12,1.378
2019-07-04,CTD2,1.73
2019-07-04,CTD3,1.918
2019-07-04,CTD4,1.457
2019-07-04,CTD6,1.3845
2019-07-04,CTD7,0.8719999999999999
2019-07-04,CTD8,1.5165
2019-07-04,CTD9,1.9675
2019-07-05,CTD5,0.38
2019-07-11,CTD1,0.93
2019-07-11,CTD10,0.81
2019-07-11,CTD11,0.13
2019-07-11,CTD12,0.81
2019-07-11,CTD2,0.91
2019-07-11,CTD3,0.04
2019-07-11,CTD4,2.37
2019-07-11,CTD5,0.44
2019-07-11,CTD6,1.51
2019-07-11,CTD7,1.02
2019-07-11,CTD8,2.24
2019-07-11,CTD9,0.78
2019-07-19,CTD1,0.395
2019-07-19,CTD10,3.506
2019-07-19,CTD11,3.271
2019-07-19,CTD12,1.1705
2019-07-19,CTD2,0.699
2019-07-19,CTD3,0.63
2019-07-19,CTD4,0.916
2019-07-19,CTD5,0.42
2019-07-19,CTD6,2.445
2019-07-19,CTD7,4.5455
2019-07-19,CTD8,2.0135
2019-07-19,CTD9,0.879
2019-07-26,CTD1,2.362
2019-07-26,CTD10,1.5555
2019-07-26,CTD11,3.701
2019-07-26,CTD12,1.1385
2019-07-26,CTD2,1.4475
2019-07-26,CTD3,8.8005
2019-07-26,CTD4,1.128
2019-07-26,CTD5,0.92
2019-07-26,CTD6,2.9795
2019-07-26,CTD7,0.41
2019-07-26,CTD8,4.561999999999999
2019-07-26,CTD9,0.285
2019-07-30,CTD1,1.046
