Date,Buoy,Chl
2017-05-04,CTD10,1.077
2017-05-04,CTD11,1.282
2017-05-04,CTD12,1.348
2017-05-04,CTD2,1.456
2017-05-04,CTD3,1.224
2017-05-04,CTD4,1.117
2017-05-04,CTD5,1.1
2017-05-04,CTD6,1.42
2017-05-04,CTD7,1.44
2017-05-04,CTD8,1.972
2017-05-04,CTD9,
2017-05-10,CTD5,0.32
2017-05-19,CTD1,3.051
2017-05-19,CTD10,1.963
2017-05-19,CTD11,1.314
2017-05-19,CTD12,1.595
2017-05-19,CTD2,1.542
2017-05-19,CTD3,1.101
2017-05-19,CTD4,1.41
2017-05-19,CTD5,0.46
2017-05-19,CTD6,1.166
2017-05-19,CTD7,2.796
2017-05-19,CTD8,3.248
2017-05-19,CTD9,
2017-05-24,CTD1,2.46
2017-05-24,CTD10,1.149
2017-05-24,CTD11,1.185
2017-05-24,CTD12,2.133
2017-05-24,CTD2,1.056
2017-05-24,CTD3,0.821
2017-05-24,CTD4,0.93
2017-05-24,CTD5,0.5
2017-05-24,CTD6,1.61
2017-05-24,CTD7,6.508
2017-05-24,CTD8,3.318
2017-05-24,CTD9,
2017-06-02,CTD1,1.489
2017-06-02,CTD10,1.33
2017-06-02,CTD11,1.711
2017-06-02,CTD12,1.635
2017-06-02,CTD2,1.084
2017-06-02,CTD3,0.751
2017-06-02,CTD4,0.934
2017-06-02,CTD5,0.72
2017-06-02,CTD6,1.141
2017-06-02,CTD7,2.804
2017-06-02,CTD8,2.395
2017-06-02,CTD9,
2017-06-06,CTD1,5.175
2017-06-06,CTD10,0.964
2017-06-06,CTD11,1.178
2017-06-06,CTD12,0.883
2017-06-06,CTD2,0.974
2017-06-06,CTD3,0.379
2017-06-06,CTD4,0.52
2017-06-06,CTD5,0.72
2017-06-06,CTD6,0.718
2017-06-06,CTD7,1.858
2017-06-06,CTD8,1.72
2017-06-06,CTD9,
2017-06-13,CTD1,2.162
2017-06-13,CTD10,1.798
2017-06-13,CTD11,0.981
2017-06-13,CTD12,1.315
2017-06-13,CTD2,0.952
2017-06-13,CTD3,1.316
2017-06-13,CTD4,0.789
2017-06-13,CTD5,0.13
2017-06-13,CTD6,0.773
2017-06-13,CTD7,4.453
2017-06-13,CTD8,3.033
2017-06-13,CTD9,
2017-06-21,CTD1,1.902
2017-06-21,CTD10,0.546
2017-06-21,CTD11,0.009
2017-06-21,CTD12,1.1
2017-06-21,CTD2,0.984
2017-06-21,CTD3,0.623
2017-06-21,CTD4,0.336
2017-06-21,CTD5,0.48
2017-06-21,CTD6,0.527
2017-06-21,CTD7,2.14
2017-06-21,CTD8,1.702
2017-06-21,CTD9,
2017-06-30,CTD1,2.965
2017-06-30,CTD10,1.802
2017-06-30,CTD11,1.689
2017-06-30,CTD12,2.444
2017-06-30,CTD2,1.577
2017-06-30,CTD3,1.294
2017-06-30,CTD4,1.543
2017-06-30,CTD5,0.31
2017-06-30,CTD6,2.219
2017-06-30,CTD7,5.743
2017-06-30,CTD8,1.94
2017-06-30,CTD9,
2017-07-05,CTD1,1.715
2017-07-05,CTD10,0.855
2017-07-05,CTD11,1.344
2017-07-05,CTD12,0.995
2017-07-05,CTD2,1.966
2017-07-05,CTD3,1.206
2017-07-05,CTD4,1.079
2017-07-05,CTD5,2.12
2017-07-05,CTD6,1.461
2017-07-05,CTD7,5.461
2017-07-05,CTD8,1.515
2017-07-05,CTD9,
2017-07-12,CTD1,1.787
2017-07-12,CTD10,1.265
2017-07-12,CTD11,1.995
2017-07-12,CTD12,1.313
2017-07-12,CTD2,1.558
2017-07-12,CTD3,1.076
2017-07-12,CTD4,1.386
2017-07-12,CTD5,0.55
2017-07-12,CTD6,1.399
2017-07-12,CTD7,1.765
2017-07-12,CTD8,1.309
2017-07-12,CTD9,
2017-07-19,CTD1,1.802
2017-07-19,CTD10,0.9
2017-07-19,CTD11,1.303
2017-07-19,CTD12,0.638
2017-07-19,CTD2,1.299
2017-07-19,CTD3,1.006
2017-07-19,CTD4,1.094
2017-07-19,CTD5,0.81
2017-07-19,CTD6,1.009
2017-07-19,CTD7,4.353
2017-07-19,CTD8,1.313
2017-07-19,CTD9,
2017-07-26,CTD1,1.064
2017-07-26,CTD10,0.614
2017-07-26,CTD11,1.21
2017-07-26,CTD12,1.068
2017-07-26,CTD2,1.394
2017-07-26,CTD3,0.815
2017-07-26,CTD4,0.912
2017-07-26,CTD5,0.15
2017-07-26,CTD6,1.082
2017-07-26,CTD7,3.973
2017-07-26,CTD8,0.874
2017-07-26,CTD9,
2017-08-08,CTD5,0.33
2017-08-16,CTD5,1.41
2017-08-23,CTD5,0.51
2017-08-30,CTD1,6.195
2017-08-30,CTD10,6.538
2017-08-30,CTD11,7.371
2017-08-30,CTD12,6.489
2017-08-30,CTD2,6.438
2017-08-30,CTD3,5.88
2017-08-30,CTD4,5.051
2017-08-30,CTD5,1.31
2017-08-30,CTD6,6.879
2017-08-30,CTD7,8.425
2017-08-30,CTD8,6.313
2017-08-30,CTD9,
2017-09-06,CTD1,5.762
2017-09-06,CTD10,5.923
2017-09-06,CTD11,5.494
2017-09-06,CTD12,6.271
2017-09-06,CTD2,5.473
2017-09-06,CTD3,4.82
2017-09-06,CTD4,3.259
2017-09-06,CTD5,0.36
2017-09-06,CTD6,4.78
2017-09-06,CTD7,8.307
2017-09-06,CTD8,7.493
2017-09-06,CTD9,
2017-09-11,CTD1,5.667
2017-09-11,CTD10,4.902
2017-09-11,CTD11,5.175
2017-09-11,CTD12,5.104
2017-09-11,CTD2,3.091
2017-09-11,CTD3,2.701
2017-09-11,CTD4,1.385
2017-09-11,CTD5,1.1
2017-09-11,CTD6,4.134
2017-09-11,CTD7,3.142
2017-09-11,CTD8,4.346
2017-09-11,CTD9,
2017-09-20,CTD5,0.0
2017-09-27,CTD1,3.837
2017-09-27,CTD10,5.722
2017-09-27,CTD11,4.627
2017-09-27,CTD12,4.117
2017-09-27,CTD2,5.388
2017-09-27,CTD3,4.681
2017-09-27,CTD4,5.026
2017-09-27,CTD5,1.87
2017-09-27,CTD6,3.489
2017-09-27,CTD7,20.712
2017-09-27,CTD8,5.717
2017-09-27,CTD9,
2017-10-04,CTD1,4.273
2017-10-04,CTD10,2.128
2017-10-04,CTD11,7.801
2017-10-04,CTD12,4.825
2017-10-04,CTD2,4.418
2017-10-04,CTD3,4.413
2017-10-04,CTD4,5.206
2017-10-04,CTD5,0.35
2017-10-04,CTD6,6.052
2017-10-04,CTD7,4.219
2017-10-04,CTD8,3.792
2017-10-04,CTD9,
2017-10-11,CTD1,3.554
2017-10-11,CTD10,4.869
2017-10-11,CTD11,4.833
2017-10-11,CTD12,3.786
2017-10-11,CTD2,3.776
2017-10-11,CTD3,3.878
2017-10-11,CTD4,3.089
2017-10-11,CTD5,0.39
2017-10-11,CTD6,3.64
2017-10-11,CTD7,3.931
2017-10-11,CTD8,3.473
2017-10-11,CTD9,
2017-10-17,CTD1,2.913
2017-10-17,CTD10,2.571
2017-10-17,CTD11,4.571
2017-10-17,CTD12,4.44
2017-10-17,CTD2,3.838
2017-10-17,CTD3,3.72
2017-10-17,CTD4,4.757
2017-10-17,CTD5,0.39
2017-10-17,CTD6,5.717
2017-10-17,CTD7,3.563
2017-10-17,CTD8,3.288
2017-10-17,CTD9,
2017-10-25,CTD1,2.816
2017-10-25,CTD10,2.51
2017-10-25,CTD11,4.368
2017-10-25,CTD12,4.073
2017-10-25,CTD2,2.821
2017-10-25,CTD3,2.132
2017-10-25,CTD4,1.4
2017-10-25,CTD5,0.03
2017-10-25,CTD6,3.021
2017-10-25,CTD7,5.578
2017-10-25,CTD8,5.934
2017-10-25,CTD9,
2017-11-03,CTD1,2.805
2017-11-03,CTD10,3.68
2017-11-03,CTD11,4.905
2017-11-03,CTD12,4.664
2017-11-03,CTD2,3.18
2017-11-03,CTD3,3.186
2017-11-03,CTD4,3.234
2017-11-03,CTD5,0.87
2017-11-03,CTD6,3.451
2017-11-03,CTD7,2.947
2017-11-03,CTD8,4.087
2017-11-03,CTD9,
2017-11-08,CTD1,3.198
2017-11-08,CTD10,5.321
2017-11-08,CTD11,7.027
2017-11-08,CTD12,5.912
2017-11-08,CTD2,2.915
2017-11-08,CTD3,3.501
2017-11-08,CTD4,3.128
2017-11-08,CTD5,0.38
2017-11-08,CTD6,4.302
2017-11-08,CTD7,4.146
2017-11-08,CTD8,5.751
2017-11-08,CTD9,
2017-11-15,CTD1,4.14
2017-11-15,CTD10,5.632
2017-11-15,CTD11,4.924
2017-11-15,CTD12,4.672
2017-11-15,CTD2,4.176
2017-11-15,CTD3,4.113
2017-11-15,CTD4,3.979
2017-11-15,CTD5,1.64
2017-11-15,CTD6,4.528
2017-11-15,CTD7,4.52
2017-11-15,CTD8,6.33
2017-11-15,CTD9,
2017-11-22,CTD1,3.668
2017-11-22,CTD10,4.457
2017-11-22,CTD11,4.444
2017-11-22,CTD12,4.551
2017-11-22,CTD2,4.204
2017-11-22,CTD3,4.136
2017-11-22,CTD4,2.856
2017-11-22,CTD5,0.67
2017-11-22,CTD6,4.737
2017-11-22,CTD7,4.736
2017-11-22,CTD8,5.178
2017-11-22,CTD9,
2017-11-28,CTD1,4.085
2017-11-28,CTD10,4.673
2017-11-28,CTD11,4.533
2017-11-28,CTD12,4.451
2017-11-28,CTD2,3.76
2017-11-28,CTD3,3.638
2017-11-28,CTD4,3.576
2017-11-28,CTD5,0.63
2017-11-28,CTD6,4.244
2017-11-28,CTD7,3.904
2017-11-28,CTD8,4.669
2017-11-28,CTD9,
2017-12-05,CTD1,3.58
2017-12-05,CTD10,14.61
2017-12-05,CTD11,6.0
2017-12-05,CTD12,4.41
2017-12-05,CTD2,3.622
2017-12-05,CTD3,3.847
2017-12-05,CTD4,3.613
2017-12-05,CTD5,0.38
2017-12-05,CTD6,4.779
2017-12-05,CTD7,3.729
2017-12-05,CTD8,3.637
2017-12-05,CTD9,
2017-12-13,CTD1,5.628
2017-12-13,CTD10,6.558
2017-12-13,CTD11,5.781
2017-12-13,CTD12,4.501
2017-12-13,CTD2,5.91
2017-12-13,CTD3,7.308
2017-12-13,CTD4,3.924
2017-12-13,CTD5,1.0
2017-12-13,CTD6,4.504
2017-12-13,CTD7,4.465
2017-12-13,CTD8,2.587
2017-12-13,CTD9,
2017-12-18,CTD1,4.141
2017-12-18,CTD10,6.154
2017-12-18,CTD11,4.218
2017-12-18,CTD12,4.225
2017-12-18,CTD2,3.521
2017-12-18,CTD3,3.564
2017-12-18,CTD4,3.569
2017-12-18,CTD5,0.63
2017-12-18,CTD6,4.134
2017-12-18,CTD7,3.532
2017-12-18,CTD8,3.475
2017-12-18,CTD9,
2017-12-26,CTD1,3.681
2017-12-26,CTD10,3.55
2017-12-26,CTD11,3.283
2017-12-26,CTD12,3.879
2017-12-26,CTD2,3.152
2017-12-26,CTD3,3.013
2017-12-26,CTD4,1.359
2017-12-26,CTD5,0.31
2017-12-26,CTD6,3.428
2017-12-26,CTD7,3.423
2017-12-26,CTD8,4.332
2017-12-26,CTD9,
2018-01-02,CTD1,3.022
2018-01-02,CTD10,3.696
2018-01-02,CTD11,4.38
2018-01-02,CTD12,3.266
2018-01-02,CTD2,1.918
2018-01-02,CTD3,2.983
2018-01-02,CTD4,2.392
2018-01-02,CTD5,0.45
2018-01-02,CTD6,3.866
2018-01-02,CTD7,3.947
2018-01-02,CTD8,3.88
2018-01-02,CTD9,
2018-01-09,CTD1,3.161
2018-01-09,CTD10,2.99
2018-01-09,CTD11,2.891
2018-01-09,CTD12,2.832
2018-01-09,CTD2,2.831
2018-01-09,CTD3,2.799
2018-01-09,CTD4,2.327
2018-01-09,CTD5,0.72
2018-01-09,CTD6,2.772
2018-01-09,CTD7,2.6
2018-01-09,CTD8,2.862
2018-01-09,CTD9,
2018-01-17,CTD1,2.397
2018-01-17,CTD10,2.49
2018-01-17,CTD11,6.83
2018-01-17,CTD12,1.358
2018-01-17,CTD2,2.013
2018-01-17,CTD3,2.201
2018-01-17,CTD4,4.33
2018-01-17,CTD5,0.16
2018-01-17,CTD6,2.719
2018-01-17,CTD7,2.417
2018-01-17,CTD8,2.78
2018-01-17,CTD9,
2018-01-24,CTD1,2.002
2018-01-24,CTD10,2.448
2018-01-24,CTD11,3.337
2018-01-24,CTD12,2.078
2018-01-24,CTD2,1.836
2018-01-24,CTD3,2.239
2018-01-24,CTD4,1.504
2018-01-24,CTD5,0.51
2018-01-24,CTD6,1.683
2018-01-24,CTD7,1.94
2018-01-24,CTD8,2.303
2018-01-24,CTD9,
2018-01-31,CTD1,2.312
2018-01-31,CTD10,14.921
2018-01-31,CTD11,3.4
2018-01-31,CTD12,4.358
2018-01-31,CTD2,2.237
2018-01-31,CTD3,2.067
2018-01-31,CTD4,2.133
2018-01-31,CTD5,1.2
2018-01-31,CTD6,3.504
2018-01-31,CTD7,3.382
2018-01-31,CTD8,6.625
2018-01-31,CTD9,
2018-02-12,CTD1,2.645
2018-02-12,CTD10,3.012
2018-02-12,CTD11,5.75
2018-02-12,CTD12,3.455
2018-02-12,CTD2,2.506
2018-02-12,CTD3,2.182
2018-02-12,CTD4,1.584
2018-02-12,CTD5,0.61
2018-02-12,CTD6,3.29
2018-02-12,CTD7,4.679
2018-02-12,CTD8,4.384
2018-02-12,CTD9,
2018-02-20,CTD1,2.063
2018-02-20,CTD10,2.912
2018-02-20,CTD11,2.923
2018-02-20,CTD12,2.624
2018-02-20,CTD2,2.422
2018-02-20,CTD3,2.134
2018-02-20,CTD4,1.729
2018-02-20,CTD5,0.63
2018-02-20,CTD6,2.604
2018-02-20,CTD7,1.63
2018-02-20,CTD8,2.57
2018-02-20,CTD9,
2018-02-27,CTD1,1.982
2018-02-27,CTD10,3.38
2018-02-27,CTD11,3.248
2018-02-27,CTD12,2.235
2018-02-27,CTD2,2.049
2018-02-27,CTD3,1.985
2018-02-27,CTD4,2.055
2018-02-27,CTD5,0.78
2018-02-27,CTD6,2.029
2018-02-27,CTD7,2.067
2018-02-27,CTD8,2.586
2018-02-27,CTD9,
2018-03-07,CTD1,7.923
2018-03-07,CTD10,2.18
2018-03-07,CTD11,2.947
2018-03-07,CTD12,2.196
2018-03-07,CTD2,3.645
2018-03-07,CTD3,3.949
2018-03-07,CTD4,3.177
2018-03-07,CTD5,0.63
2018-03-07,CTD6,3.05
2018-03-07,CTD7,3.143
2018-03-07,CTD8,3.12
2018-03-07,CTD9,
2018-03-08,CTD5,0.4
2018-03-13,CTD1,6.859
2018-03-13,CTD10,2.961
2018-03-13,CTD11,2.99
2018-03-13,CTD12,2.492
2018-03-13,CTD2,2.373
2018-03-13,CTD3,2.952
2018-03-13,CTD4,2.272
2018-03-13,CTD5,0.51
2018-03-13,CTD6,2.447
2018-03-13,CTD7,2.345
2018-03-13,CTD8,3.035
2018-03-13,CTD9,
2018-03-26,CTD1,1.785
2018-03-26,CTD10,5.797
2018-03-26,CTD11,12.197
2018-03-26,CTD12,5.122
2018-03-26,CTD2,2.529
2018-03-26,CTD3,0.925
2018-03-26,CTD4,3.646
2018-03-26,CTD5,0.11
2018-03-26,CTD6,4.481
2018-03-26,CTD7,1.947
2018-03-26,CTD8,1.183
2018-03-26,CTD9,
2018-04-05,CTD1,4.787
2018-04-05,CTD10,2.382
2018-04-05,CTD11,1.512
2018-04-05,CTD12,0.78
2018-04-05,CTD2,1.415
2018-04-05,CTD3,1.519
2018-04-05,CTD4,0.891
2018-04-05,CTD5,1.03
2018-04-05,CTD6,0.57
2018-04-05,CTD7,1.749
2018-04-05,CTD8,1.445
2018-04-05,CTD9,
2018-04-17,CTD1,3.128
2018-04-17,CTD10,1.78
2018-04-17,CTD11,1.995
2018-04-17,CTD12,1.59
2018-04-17,CTD2,1.744
2018-04-17,CTD3,1.083
2018-04-17,CTD4,2.004
2018-04-17,CTD5,0.42
2018-04-17,CTD6,1.177
2018-04-17,CTD7,1.254
2018-04-17,CTD8,1.171
2018-04-17,CTD9,
2018-04-27,CTD1,1.448
2018-04-27,CTD10,6.368
2018-04-27,CTD11,3.359
2018-04-27,CTD12,2.67
2018-04-27,CTD2,2.094
2018-04-27,CTD3,0.983
2018-04-27,CTD4,1.424
2018-04-27,CTD5,0.56
2018-04-27,CTD6,1.534
2018-04-27,CTD7,3.034
2018-04-27,CTD8,3.509
2018-04-27,CTD9,
2018-05-02,CTD1,1.972
2018-05-02,CTD10,3.541
2018-05-02,CTD11,0.983
2018-05-02,CTD12,1.583
2018-05-02,CTD2,0.347
2018-05-02,CTD3,1.897
2018-05-02,CTD4,1.455
2018-05-02,CTD5,0.68
2018-05-02,CTD6,1.387
2018-05-02,CTD7,2.12
2018-05-02,CTD8,2.103
2018-05-02,CTD9,
2018-05-11,CTD1,2.138
2018-05-11,CTD10,1.89
2018-05-11,CTD11,1.64
2018-05-11,CTD12,1.321
2018-05-11,CTD2,1.119
2018-05-11,CTD3,1.192
2018-05-11,CTD4,1.371
2018-05-11,CTD5,0.31
2018-05-11,CTD6,1.186
2018-05-11,CTD7,2.068
2018-05-11,CTD8,1.659
2018-05-11,CTD9,
2018-05-16,CTD1,0.403
2018-05-16,CTD10,1.673
2018-05-16,CTD11,1.981
2018-05-16,CTD12,1.434
2018-05-16,CTD2,1.373
2018-05-16,CTD3,1.105
2018-05-16,CTD4,1.049
2018-05-16,CTD5,0.43
2018-05-16,CTD6,1.294
2018-05-16,CTD7,3.766
2018-05-16,CTD8,1.23
2018-05-16,CTD9,
2018-05-22,CTD1,3.18
2018-05-22,CTD10,1.581
2018-05-22,CTD11,1.443
2018-05-22,CTD12,0.75
2018-05-22,CTD2,0.603
2018-05-22,CTD3,0.572
2018-05-22,CTD4,0.848
2018-05-22,CTD5,0.32
2018-05-22,CTD6,1.177
2018-05-22,CTD7,2.774
2018-05-22,CTD8,1.717
2018-05-22,CTD9,
2018-05-30,CTD1,3.891
2018-05-30,CTD10,1.67
2018-05-30,CTD11,1.596
2018-05-30,CTD12,1.316
2018-05-30,CTD2,0.74
2018-05-30,CTD3,0.656
2018-05-30,CTD4,0.843
2018-05-30,CTD5,0.61
2018-05-30,CTD6,1.174
2018-05-30,CTD7,2.391
2018-05-30,CTD8,1.263
2018-05-30,CTD9,
2018-06-08,CTD1,2.916
2018-06-08,CTD10,2.555
2018-06-08,CTD11,1.689
2018-06-08,CTD12,1.754
2018-06-08,CTD2,1.034
2018-06-08,CTD3,0.134
2018-06-08,CTD4,0.462
2018-06-08,CTD5,0.06
2018-06-08,CTD6,2.226
2018-06-08,CTD7,2.945
2018-06-08,CTD8,2.228
2018-06-08,CTD9,
2018-06-12,CTD1,3.926
2018-06-12,CTD10,2.323
2018-06-12,CTD11,1.044
2018-06-12,CTD12,0.487
2018-06-12,CTD2,0.352
2018-06-12,CTD3,0.21
2018-06-12,CTD4,0.769
2018-06-12,CTD5,0.29
2018-06-12,CTD6,0.45
2018-06-12,CTD7,1.688
2018-06-12,CTD8,2.082
2018-06-12,CTD9,
2018-06-20,CTD1,0.967
2018-06-20,CTD10,1.29
2018-06-20,CTD11,1.252
2018-06-20,CTD12,1.017
2018-06-20,CTD2,0.739
2018-06-20,CTD3,0.716
2018-06-20,CTD4,0.711
2018-06-20,CTD5,0.32
2018-06-20,CTD6,0.84
2018-06-20,CTD7,0.944
2018-06-20,CTD8,1.283
2018-06-20,CTD9,
2018-06-26,CTD1,1.022
2018-06-26,CTD10,1.216
2018-06-26,CTD11,0.641
2018-06-26,CTD12,1.378
2018-06-26,CTD2,0.499
2018-06-26,CTD3,0.862
2018-06-26,CTD4,0.649
2018-06-26,CTD5,0.42
2018-06-26,CTD6,0.909
2018-06-26,CTD7,1.225
2018-06-26,CTD8,1.563
2018-06-26,CTD9,
2018-07-04,CTD1,0.887
2018-07-04,CTD10,2.751
2018-07-04,CTD11,1.352
2018-07-04,CTD12,1.943
2018-07-04,CTD2,0.987
2018-07-04,CTD3,0.953
2018-07-04,CTD4,1.163
2018-07-04,CTD5,0.82
2018-07-04,CTD6,1.124
2018-07-04,CTD7,1.05
2018-07-04,CTD8,2.542
2018-07-04,CTD9,
2018-07-10,CTD1,1.254
2018-07-10,CTD10,1.411
2018-07-10,CTD11,1.357
2018-07-10,CTD12,1.044
2018-07-10,CTD2,1.016
2018-07-10,CTD3,1.142
2018-07-10,CTD4,0.824
2018-07-10,CTD5,0.24
2018-07-10,CTD6,1.16
2018-07-10,CTD7,0.857
2018-07-10,CTD8,2.0
2018-07-10,CTD9,
2018-07-19,CTD1,0.912
2018-07-19,CTD10,1.411
2018-07-19,CTD11,0.881
2018-07-19,CTD12,1.586
2018-07-19,CTD2,0.565
2018-07-19,CTD3,0.801
2018-07-19,CTD4,1.08
2018-07-19,CTD5,0.9
2018-07-19,CTD6,0.799
2018-07-19,CTD7,0.946
2018-07-19,CTD8,1.441
2018-07-19,CTD9,
2018-07-24,CTD1,0.744
2018-07-24,CTD10,1.609
2018-07-24,CTD11,1.293
2018-07-24,CTD12,1.464
2018-07-24,CTD2,0.124
2018-07-24,CTD3,0.773
2018-07-24,CTD4,0.546
2018-07-24,CTD5,0.43
2018-07-24,CTD6,0.683
2018-07-24,CTD7,1.03
2018-07-24,CTD8,1.937
2018-07-24,CTD9,
2018-08-03,CTD1,0.805
2018-08-03,CTD10,1.076
2018-08-03,CTD11,1.236
2018-08-03,CTD12,2.044
2018-08-03,CTD2,0.827
2018-08-03,CTD3,0.387
2018-08-03,CTD4,0.589
2018-08-03,CTD5,0.29
2018-08-03,CTD6,1.752
2018-08-03,CTD7,0.948
2018-08-03,CTD8,1.559
2018-08-03,CTD9,
2018-08-09,CTD1,0.593
2018-08-09,CTD10,1.109
2018-08-09,CTD11,0.93
2018-08-09,CTD12,1.674
2018-08-09,CTD2,0.393
2018-08-09,CTD3,0.456
2018-08-09,CTD4,0.098
2018-08-09,CTD5,0.29
2018-08-09,CTD6,1.02
2018-08-09,CTD7,1.314
2018-08-09,CTD8,2.832
2018-08-09,CTD9,
2018-08-14,CTD1,1.881
2018-08-14,CTD10,1.121
2018-08-14,CTD11,0.683
2018-08-14,CTD12,1.227
2018-08-14,CTD2,0.601
2018-08-14,CTD3,0.293
2018-08-14,CTD4,0.574
2018-08-14,CTD5,0.33
2018-08-14,CTD6,0.959
2018-08-14,CTD7,0.654
2018-08-14,CTD8,1.346
2018-08-14,CTD9,
2018-08-23,CTD1,0.361
2018-08-23,CTD10,2.31
2018-08-23,CTD11,0.324
2018-08-23,CTD12,3.199
2018-08-23,CTD2,0.248
2018-08-23,CTD3,0.775
2018-08-23,CTD4,0.242
2018-08-23,CTD5,0.46
2018-08-23,CTD6,0.177
2018-08-23,CTD7,2.774
2018-08-23,CTD8,62.649
2018-08-23,CTD9,
2018-08-24,CTD5,
2018-08-29,CTD1,0.485
2018-08-29,CTD10,0.467
2018-08-29,CTD11,0.961
2018-08-29,CTD12,0.706
2018-08-29,CTD2,0.498
2018-08-29,CTD3,0.091
2018-08-29,CTD4,0.725
2018-08-29,CTD5,0.5
2018-08-29,CTD6,0.7
2018-08-29,CTD7,1.01
2018-08-29,CTD8,2.338
2018-08-29,CTD9,
2018-09-04,CTD1,0.45
2018-09-04,CTD10,1.024
2018-09-04,CTD11,0.919
2018-09-04,CTD12,2.866
2018-09-04,CTD2,0.555
2018-09-04,CTD3,0.595
2018-09-04,CTD4,0.593
2018-09-04,CTD5,0.25
2018-09-04,CTD6,1.217
2018-09-04,CTD7,1.266
2018-09-04,CTD8,0.994
2018-09-04,CTD9,
2018-09-13,CTD1,0.629
2018-09-13,CTD10,1.377
2018-09-13,CTD11,0.682
2018-09-13,CTD12,1.115
2018-09-13,CTD2,0.669
2018-09-13,CTD3,0.704
2018-09-13,CTD4,0.656
2018-09-13,CTD5,0.54
2018-09-13,CTD6,1.065
2018-09-13,CTD7,1.64
2018-09-13,CTD8,4.507
2018-09-13,CTD9,
2018-09-20,CTD1,0.565
2018-09-20,CTD10,1.4
2018-09-20,CTD11,0.855
2018-09-20,CTD12,1.187
2018-09-20,CTD2,0.606
2018-09-20,CTD3,1.397
2018-09-20,CTD4,0.474
2018-09-20,CTD5,0.49
2018-09-20,CTD6,1.209
2018-09-20,CTD7,0.901
2018-09-20,CTD8,1.726
2018-09-20,CTD9,
2018-09-25,CTD5,0.32
2018-10-03,CTD1,0.601
2018-10-03,CTD10,1.062
2018-10-03,CTD11,1.171
2018-10-03,CTD12,2.252
2018-10-03,CTD2,0.573
2018-10-03,CTD3,0.506
2018-10-03,CTD4,0.43
2018-10-03,CTD5,0.2
2018-10-03,CTD6,0.847
2018-10-03,CTD7,0.518
2018-10-03,CTD8,1.812
2018-10-03,CTD9,
2018-10-10,CTD1,0.55
2018-10-10,CTD10,1.142
2018-10-10,CTD11,0.951
2018-10-10,CTD12,0.99
2018-10-10,CTD2,0.664
2018-10-10,CTD3,0.591
2018-10-10,CTD4,1.102
2018-10-10,CTD5,2.5
2018-10-10,CTD6,2.75
2018-10-10,CTD7,1.609
2018-10-10,CTD8,0.746
2018-10-10,CTD9,
2018-10-17,CTD1,0.608
