Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2017-06-30,CTD5,4179450,700268,0.032876406,0.044998173,0.050496932,0.010913252,0.0066886987,0.0014868715,0.305
2017-06-30,CTD6,4176009,695829,0.027312431,0.037826806,0.04541024,0.021793755,0.0146009615,0.0032368107,2.2190000000000003
2017-06-30,CTD7,4176724,690397,0.02776255,0.043010365,0.056231547,0.018911576,0.011746905,0.0024028374,3.431
2017-06-30,CTD8,4174178,693048,0.016736204,0.025837071,0.035740558,0.013640926,0.009141394,0.0021293631,2.05
2017-06-30,CTD9,4171106,693183,0.02398074,0.037475638,0.058388676,0.028348966,0.021224113,0.0052287164,6.8325000000000005
2017-06-30,CTD10,4170388,695646,0.011488923,0.016553294,0.024704577,0.0067846337,0.0049842405,0.0013244802,1.9585
2017-06-30,CTD11,4169609,700351,0.01192659,0.016599346,0.02637346,0.008340031,0.006622849,0.0018986596,1.171
2017-06-30,CTD12,4173438,695414,0.021286955,0.029820232,0.039138924,0.017588884,0.01260664,0.003137973,2.473
2018-02-20,CTD1,4187246,695025,0.0019256122,0.002407393,0.0053002904,0.003040797,0.0035912716,0.0014640897,2.5005
2018-02-20,CTD2,4181518,693105,0.0031179963,0.0045552496,0.00896871,0.002828708,0.002347701,0.0006960392,4.779
2018-02-20,CTD3,4181698,695238,0.00980349,0.016910356,0.026059275,0.005352626,0.003552562,0.0008490742,5.2255
2018-02-20,CTD4,4180266,698264,0.0101044765,0.015856097,0.024607353,0.008077182,0.005506361,0.0013244802,2.004
2018-02-20,CTD5,4179450,700268,0.018481772,0.028636916,0.032770164,0.0038772011,0.0026103265,0.0006991569,0.625
2018-02-20,CTD6,4176009,695829,0.014018777,0.021129739,0.033003587,0.010150419,0.00733249,0.0018876888,2.957
2018-02-20,CTD7,4176724,690397,0.004667447,0.0076635038,0.0153130125,0.0034083335,0.00248857,0.0006386329,2.2355
2018-02-20,CTD8,4174178,693048,0.0055443984,0.009040008,0.017515514,0.004787322,0.003462061,0.00087925483,5.1285
2018-02-20,CTD9,4171106,693183,0.018970942,0.031145211,0.052403618,0.025809871,0.01956107,0.0049581476,11.009
2018-02-20,CTD10,4170388,695646,0.019907217,0.029411852,0.046335246,0.017163651,0.01361909,0.0038444644,3.3545
2018-02-20,CTD11,4169609,700351,0.0073042694,0.012355799,0.023221415,0.007360546,0.005293041,0.0013361573,2.486
2018-02-20,CTD12,4173438,695414,0.006302068,0.009473969,0.017997501,0.004527931,0.0034802428,0.0009439571,3.0620000000000003
2018-03-07,CTD1,4187246,695025,0.018446803,0.028979966,0.043890733,0.016191082,0.011270582,0.002707583,6.42
2018-03-07,CTD2,4181518,693105,0.015961183,0.023444118,0.037628375,0.011207777,0.008606262,0.0023822263,3.5715000000000003
2018-03-07,CTD3,4181698,695238,0.019395426,0.028584335,0.04521271,0.016473638,0.013095717,0.0037107,4.3015
2018-03-07,CTD4,4180266,698264,0.01764052,0.028669806,0.045713387,0.015690114,0.011073523,0.0027105673,3.5860000000000003
2018-03-07,CTD5,4179450,700268,0.017991439,0.027479488,0.03472008,0.0058058705,0.0037796458,0.0009268878,0.6785
2018-03-07,CTD6,4176009,695829,0.011851712,0.01771389,0.028254908,0.009394944,0.006987116,0.001855112,3.074
2018-03-07,CTD7,4176724,690397,0.009625251,0.015718475,0.025508916,0.006112018,0.0040790886,0.000962112,3.174
2018-03-07,CTD8,4174178,693048,0.009865365,0.016098004,0.026834337,0.0065764124,0.0044398126,0.0010563746,3.0275
2018-03-07,CTD9,4171106,693183,0.019301135,0.02943854,0.043879345,0.019416638,0.014093387,0.0035101061,1.3235
2018-03-07,CTD10,4170388,695646,0.008886326,0.013946997,0.023428734,0.0059898836,0.0041910005,0.0010365007,2.1625
2018-03-07,CTD11,4169609,700351,0.008914861,0.014645932,0.02535557,0.007884081,0.0055403146,0.001369038,2.553
2018-03-07,CTD12,4173438,695414,0.015837604,0.021982858,0.034227345,0.011134434,0.008965137,0.0026241543,2.15
2018-05-16,CTD1,4187246,695025,0.023452556,0.0334806,0.045818616,0.014430633,0.010005249,0.0024490808,0.303
2018-05-16,CTD2,4181518,693105,0.017717196,0.025799861,0.033172403,0.009229193,0.0061093844,0.0014536837,1.5455
2018-05-16,CTD3,4181698,695238,0.011696574,0.017583681,0.02405979,0.0063306675,0.00429623,0.0010521157,1.3725
2018-05-16,CTD4,4180266,698264,0.017055215,0.02538035,0.0324639,0.010349288,0.006771802,0.0015732099,2.275
2018-05-16,CTD5,4179450,700268,0.012831863,0.019558106,0.024967877,0.00416693,0.0028429776,0.0007249062,0.4964999999999999
2018-05-16,CTD6,4176009,695829,0.025441937,0.036319256,0.03851937,0.012682153,0.0077776383,0.001670616,7.3115
2018-05-16,CTD7,4176724,690397,0.02015439,0.032372776,0.04848598,0.014863741,0.009712552,0.0021718864,3.829
2018-05-16,CTD8,4174178,693048,0.018521158,0.028387623,0.036368962,0.009504763,0.0060225967,0.0013608836,1.975
2018-05-16,CTD9,4171106,693183,0.030387698,0.04495867,0.064131856,0.038365595,0.02839535,0.006500295,2.0275
2018-05-16,CTD10,4170388,695646,0.008410193,0.013710681,0.020295985,0.0057011014,0.0038435427,0.0009295231,2.147
2018-05-16,CTD11,4169609,700351,0.015849536,0.023467518,0.033549804,0.011197276,0.007834163,0.0019416125,1.6830000000000005
2018-05-16,CTD12,4173438,695414,0.021633517,0.031448197,0.036058784,0.009900658,0.0061972644,0.0013910052,3.766
2018-06-20,CTD1,4187246,695025,0.019775167,0.028742235,0.0331912,0.01600307,0.0102711925,0.0022480697,1.9025
2018-06-20,CTD2,4181518,693105,0.0149134435,0.021437384,0.027163932,0.006849162,0.0046489714,0.00115111,7.7545
2018-06-20,CTD3,4181698,695238,0.015411931,0.021653382,0.027374579,0.007748969,0.005364608,0.0013527742,5.822500000000001
2018-06-20,CTD4,4180266,698264,0.012329639,0.01691503,0.023378555,0.0056854393,0.0041064206,0.001081405,1.816
2018-06-20,CTD5,4179450,700268,0.018868977,0.027640454,0.030273555,0.004949681,0.0031300155,0.0007491701,0.375
2018-06-20,CTD6,4176009,695829,0.014151126,0.020566247,0.021263363,0.0050049485,0.003213321,0.0007639314,1.023
2018-06-20,CTD7,4176724,690397,0.026472462,0.036910478,0.037741538,0.013986033,0.008667694,0.0018673597,2.0795
2018-06-20,CTD8,4174178,693048,0.02766171,0.039145052,0.047894605,0.016986953,0.011041529,0.0024499951,5.1365
2018-06-20,CTD9,4171106,693183,0.022777988,0.03456938,0.04464639,0.025139648,0.016273912,0.0033369458,1.5205000000000002
2018-06-20,CTD10,4170388,695646,0.015478433,0.022174206,0.02224167,0.005942878,0.003775422,0.00088390795,1.4914999999999998
2018-06-20,CTD11,4169609,700351,0.0070834258,0.0098415315,0.016378552,0.0047162506,0.0037459808,0.0010679568,1.003
2018-06-20,CTD12,4173438,695414,0.015047616,0.021553515,0.026215995,0.0055711507,0.0037810549,0.0009520272,1.671
2018-07-10,CTD1,4187246,695025,0.011597192,0.016553294,0.02535557,0.00829071,0.0063288994,0.0017426161,1.367
2018-07-10,CTD2,4181518,693105,0.021877322,0.030843686,0.03583979,0.01088243,0.007093219,0.0016601802,1.478
2018-07-10,CTD3,4181698,695238,0.013952923,0.019813428,0.02521819,0.008928243,0.006246067,0.0015781724,1.867
2018-07-10,CTD4,4180266,698264,0.015552981,0.021994084,0.027188173,0.009379774,0.006483622,0.0016196595,4.688
2018-07-10,CTD5,4179450,700268,0.012312926,0.018700114,0.028329942,0.006828361,0.004813943,0.0012226162,0.4335
2018-07-10,CTD6,4176009,695829,0.01397485,0.020086883,0.027742174,0.0099482965,0.0071230726,0.0018294109,1.173
2018-07-10,CTD7,4176724,690397,0.01849052,0.025037944,0.030115835,0.011430097,0.008014037,0.0020200028,1.3130000000000002
2018-07-10,CTD8,4174178,693048,0.023830712,0.033929974,0.040495366,0.0200785,0.013253623,0.0029199868,1.665
2018-07-10,CTD9,4171106,693183,0.016727967,0.02681555,0.033087917,0.020158226,0.012357512,0.0024628246,0.335
2018-07-10,CTD10,4170388,695646,0.015174856,0.02102058,0.025872191,0.010378893,0.007329936,0.0018644715,1.1775
2018-07-10,CTD11,4169609,700351,0.0109896595,0.0149884345,0.020430027,0.0075022886,0.0056392257,0.0015388678,0.866
2018-07-10,CTD12,4173438,695414,0.016781548,0.024867786,0.028690565,0.008766539,0.0056534833,0.001316573,1.053
2018-08-29,CTD1,4187246,695025,0.009024507,0.012838726,0.019804643,0.0070579,0.005343241,0.0014548366,0.5985
2018-08-29,CTD2,4181518,693105,0.013158408,0.018395258,0.024384165,0.0066843266,0.0046592355,0.0011782764,0.864
2018-08-29,CTD3,4181698,695238,0.011728769,0.016738076,0.01984832,0.004923973,0.003259443,0.00078726024,0.6639999999999999
2018-08-29,CTD4,4180266,698264,0.011574839,0.015091099,0.0189723,0.0065808776,0.0048051286,0.0012776948,0.643
2018-08-29,CTD5,4179450,700268,0.014169576,0.021481575,0.025409158,0.0039126496,0.002593688,0.00064961,0.4915
2018-08-29,CTD6,4176009,695829,0.010704188,0.016012574,0.020700367,0.005202996,0.0034504212,0.0008289627,0.7585
2018-08-29,CTD7,4176724,690397,0.012983982,0.019212697,0.022930877,0.0054854136,0.0035818913,0.000854958,1.2955
2018-08-29,CTD8,4174178,693048,0.01165482,0.017325357,0.02422891,0.0072722365,0.0049118795,0.0011839723,1.8565
2018-08-29,CTD9,4171106,693183,0.024297172,0.03552,0.048219923,0.024622211,0.017205058,0.003950892,1.285
2018-08-29,CTD10,4170388,695646,0.0075378437,0.010569192,0.017509911,0.0051868134,0.004011504,0.0011105788,0.589
2018-08-29,CTD11,4169609,700351,0.010058581,0.014404452,0.020875752,0.008168496,0.005964628,0.0015602506,0.932
2018-08-29,CTD12,4173438,695414,0.010608325,0.015958793,0.024458379,0.006789225,0.004731667,0.0011754382,0.921
2018-10-03,CTD1,4187246,695025,0.013405398,0.019135954,0.026326142,0.0072649196,0.0049897064,0.0012324614,0.6445000000000001
2018-10-03,CTD2,4181518,693105,0.017005252,0.022806387,0.027750386,0.0068122223,0.0046438472,0.001162746,4.874499999999999
2018-10-03,CTD3,4181698,695238,0.011463559,0.016342679,0.014925035,0.0020662798,0.0013708568,0.0003496532,1.0385
2018-10-03,CTD4,4180266,698264,0.005182788,0.006508497,0.008285033,0.0073951413,0.004222158,0.0008292996,0.3815
2018-10-03,CTD5,4179450,700268,0.018407509,0.027152754,0.03097314,0.0043864697,0.0029056505,0.00074582774,0.27
2018-10-03,CTD6,4176009,695829,0.010038554,0.01554224,0.017723909,0.0029281708,0.0019405924,0.0004819736,1.3715
2018-10-03,CTD7,4176724,690397,0.008204442,0.012554561,0.0153877055,0.002165608,0.0014836644,0.00038092912,2.9795000000000003
2018-10-03,CTD8,4174178,693048,0.017517412,0.026405288,0.03635893,0.01199917,0.0077937534,0.0017603601,2.5705
2018-10-03,CTD9,4171106,693183,0.04058091,0.054196727,0.067150414,0.033560496,0.023512091,0.0050558005,2.6765
2018-10-03,CTD10,4170388,695646,0.023556769,0.029921105,0.034439277,0.011670315,0.008102473,0.0020347624,0.8825000000000001
2018-10-03,CTD11,4169609,700351,0.026807273,0.033587344,0.036439262,0.012399417,0.008375472,0.0020324257,0.998
2018-10-03,CTD12,4173438,695414,0.021244427,0.02996824,0.037782747,0.010541282,0.0068726926,0.00160131,2.268
2018-11-07,CTD1,4187246,695025,0.0054577435,0.0073405397,0.012547561,0.0038219441,0.0031089368,0.00090753863,0.5335
2018-11-07,CTD2,4181518,693105,0.004156163,0.0064940867,0.0077873333,0.0010648894,0.00073489494,0.00019404433,1.3370000000000002
2018-11-07,CTD3,4181698,695238,0.006447945,0.0094623165,0.014152773,0.002992292,0.0021118866,0.0005383713,0.471
2018-11-07,CTD4,4180266,698264,0.014742116,0.017742919,0.019624576,0.0062342845,0.0045124264,0.0012041142,0.7435
2018-11-07,CTD5,4179450,700268,0.013140891,0.020245817,0.022303607,0.002710938,0.0018926389,0.00051730976,0.3685
2018-11-07,CTD6,4176009,695829,0.005758679,0.009234763,0.014042222,0.0026100443,0.001815907,0.00045971596,1.4165
2018-11-07,CTD7,4176724,690397,0.0039833724,0.005696545,0.009657786,0.0019860528,0.0014940597,0.00040549648,2.379
2018-11-07,CTD8,4174178,693048,0.02006265,0.028433455,0.033930313,0.009437526,0.0060118246,0.0013728589,2.764
2018-11-07,CTD9,4171106,693183,0.02091985,0.030789021,0.04125629,0.018165084,0.01192278,0.0026193145,4.5305
2018-11-07,CTD10,4170388,695646,0.0059457975,0.008854421,0.012229203,0.0022359753,0.0015546639,0.00039612755,3.3955
2018-11-07,CTD11,4169609,700351,0.012838749,0.017689724,0.024824664,0.007984098,0.0058438587,0.0015431229,4.1705000000000005
2018-11-07,CTD12,4173438,695414,0.009786669,0.015345783,0.018822623,0.0026827683,0.0018535104,0.0004837174,0.9715
2019-03-12,CTD1,4187246,695025,0.014336367,0.019558106,0.02676241,0.0090541,0.006613488,0.0017426161,0.5865
2019-03-12,CTD2,4181518,693105,0.017606508,0.025007507,0.023957316,0.0031878469,0.0020874925,0.0005349076,1.0945
2019-03-12,CTD3,4181698,695238,0.018159788,0.024977094,0.031268932,0.00863839,0.0057521136,0.0013816295,0.6950000000000001
2019-03-12,CTD4,4180266,698264,0.007350475,0.01004529,0.013155952,0.002612768,0.0018438617,0.00047620875,0.347
2019-03-12,CTD5,4179450,700268,0.035928026,0.04904103,0.049804818,0.005634811,0.003685,0.0010112432,0.5135000000000001
2019-03-12,CTD6,4176009,695829,0.01246731,0.018917149,0.021805333,0.0028714726,0.00194713,0.00050516985,0.6214999999999999
2019-03-12,CTD7,4176724,690397,0.0117804175,0.015865007,0.020635728,0.0048291096,0.0033877057,0.0008668466,0.6555
2019-03-12,CTD8,4174178,693048,0.0123530645,0.01661318,0.019835833,0.0056991414,0.0038838154,0.0009625019,0.785
2019-03-12,CTD9,4171106,693183,0.038060356,0.05084546,0.06338729,0.03817792,0.02813284,0.0063976436,0.518
2019-03-12,CTD10,4170388,695646,0.0075243246,0.010582024,0.01606454,0.0043075583,0.0031417862,0.00082292134,0.7050000000000001
2019-03-12,CTD11,4169609,700351,0.009048147,0.013556231,0.017599737,0.0029108378,0.0019905597,0.0005023334,0.831
2019-03-12,CTD12,4173438,695414,0.023077197,0.03269555,0.03723925,0.006842222,0.004420197,0.001083152,0.7789999999999999
2019-06-25,CTD1,4187246,695025,0.01581773,0.022491714,0.030115835,0.011134434,0.008011286,0.0020716786,1.0205
2019-06-25,CTD2,4181518,693105,0.017109443,0.023725882,0.027051032,0.013190671,0.0090256035,0.0021892665,1.458
2019-06-25,CTD3,4181698,695238,0.013626879,0.018907016,0.02384064,0.008632733,0.0061641806,0.0015987938,1.461
2019-06-25,CTD4,4180266,698264,0.029995056,0.03937267,0.03374918,0.015261905,0.009332871,0.0019603893,1.1405
2019-06-25,CTD5,4179450,700268,0.01561594,0.023112267,0.03074157,0.0061455276,0.0041538947,0.0010335717,0.5285
2019-06-25,CTD6,4176009,695829,0.012657154,0.017526034,0.022173017,0.007785147,0.0055885664,0.0014611924,1.648
2019-06-25,CTD7,4176724,690397,0.009539856,0.01295993,0.016979408,0.0052481955,0.0038679466,0.0010432255,1.897
2019-06-25,CTD8,4174178,693048,0.013154903,0.01853475,0.020862717,0.005567314,0.0037501731,0.00093140994,1.4685
2019-06-25,CTD9,4171106,693183,0.022807335,0.03487295,0.047271837,0.022096349,0.01471449,0.0032127276,1.63
2019-06-25,CTD10,4170388,695646,0.012838749,0.018276291,0.023264185,0.007826672,0.005486475,0.0013965479,1.3865
2019-06-25,CTD11,4169609,700351,0.009578345,0.012714701,0.01943978,0.006923575,0.0056779995,0.0016896817,1.4505
2019-06-25,CTD12,4173438,695414,0.009482355,0.012986568,0.019754829,0.0058118533,0.0045575257,0.0012982942,1.493
2019-07-10,CTD1,4187246,695025,0.02202138,0.029465241,0.038949195,0.014354418,0.010728931,0.00288,4.334
2019-07-10,CTD2,4181518,693105,0.020723563,0.027595332,0.032251693,0.012095498,0.008447044,0.0021212688,0.933
2019-07-10,CTD3,4181698,695238,0.018403146,0.02566987,0.025957806,0.011819246,0.0075261686,0.0016929886,1.196
2019-07-10,CTD4,4180266,698264,0.023052603,0.029934568,0.03070606,0.0108312145,0.007175573,0.001718983,3.867
2019-07-10,CTD6,4176009,695829,0.017205644,0.024650043,0.028188339,0.0073334635,0.0047735185,0.0011363775,3.592
2019-07-10,CTD7,4176724,690397,0.012660563,0.01797151,0.023321312,0.005530987,0.003830682,0.0009703331,0.886
2019-07-10,CTD8,4174178,693048,0.019643603,0.028788378,0.036409125,0.010800577,0.007095703,0.0016640867,0.875
2019-07-10,CTD9,4171106,693183,0.026749615,0.04033364,0.050484523,0.026111409,0.016561542,0.0032691457,0.765
2019-07-10,CTD10,4170388,695646,0.012807781,0.019192211,0.022853438,0.0076872883,0.0050594136,0.0012041142,1.322
2019-07-10,CTD11,4169609,700351,0.018272538,0.02601114,0.031848587,0.012058378,0.0080830585,0.0019148523,5.24
2019-07-10,CTD12,4173438,695414,0.015592311,0.022281604,0.026223851,0.008858638,0.0059283813,0.0014330756,0.666
2019-07-30,CTD1,4187246,695025,0.04426226,0.0526488,0.03151251,0.017082311,0.0092089735,0.0015461688,0.873
2019-07-30,CTD2,4181518,693105,0.02499154,0.033324316,0.03704574,0.012774898,0.008522008,0.0020324257,1.4874999999999998
2019-07-30,CTD3,4181698,695238,0.04219627,0.048078272,0.038498487,0.031458028,0.021479297,0.0045495857,0.9435
2019-07-30,CTD4,4180266,698264,0.0,0.0,0.0,0.0,0.0,0.0,0.932
2019-07-30,CTD5,4179450,700268,0.026901726,0.03552,0.034963466,0.009891153,0.006195054,0.0014088136,0.5249999999999999
2019-07-30,CTD6,4176009,695829,0.03065572,0.04087085,0.046831742,0.019199137,0.012724679,0.0028508247,1.9065
2019-07-30,CTD7,4176724,690397,0.02330405,0.03153108,0.03461338,0.013612455,0.008986263,0.002091552,1.5545
2019-07-30,CTD8,4174178,693048,0.025364928,0.037587576,0.051583268,0.01607626,0.0106596295,0.0024354022,2.5145
2019-07-30,CTD9,4171106,693183,0.023333717,0.035119537,0.04644136,0.02447885,0.016185004,0.0034371142,3.2545
2019-07-30,CTD10,4170388,695646,0.02463063,0.034094702,0.0381654,0.012651352,0.008158153,0.0018651932,2.266
2019-07-30,CTD11,4169609,700351,0.02292491,0.031289637,0.028952733,0.013857931,0.008550985,0.0018258665,2.093
2019-07-30,CTD12,4173438,695414,0.020370873,0.028722472,0.028597979,0.007618407,0.004712598,0.0010658028,1.1225
2019-08-14,CTD1,4187246,695025,0.014515751,0.021382231,0.030028483,0.010418475,0.007258736,0.0017977302,1.659
2019-08-14,CTD2,4181518,693105,0.012623101,0.019115526,0.027099373,0.009325332,0.0063424213,0.0015291823,2.9065000000000003
2019-08-14,CTD3,4181698,695238,0.014568358,0.020071037,0.026168901,0.0105847055,0.007549696,0.0019252201,2.85
2019-08-14,CTD4,4180266,698264,0.013724128,0.020760143,0.027472232,0.008789488,0.005708777,0.0013123739,2.572
2019-08-14,CTD5,4179450,700268,0.024166359,0.033573102,0.04410743,0.014312203,0.009819079,0.0023742022,1.285
2019-08-14,CTD6,4176009,695829,0.011362526,0.016747354,0.024869818,0.010661883,0.0077776383,0.0020176808,3.1035
2019-08-14,CTD7,4176724,690397,0.020812238,0.030509636,0.042761493,0.014027542,0.009610126,0.00230562,2.716
2019-08-14,CTD8,4174178,693048,0.01790976,0.029485276,0.045177907,0.016154278,0.010690773,0.002398344,4.239
2019-08-14,CTD9,4171106,693183,0.022573061,0.033331413,0.048740763,0.02386294,0.017994333,0.004605106,4.106999999999999
2019-08-14,CTD10,4170388,695646,0.015411931,0.022503108,0.03015083,0.010648428,0.007225878,0.0017371887,2.4480000000000004
2019-08-14,CTD11,4169609,700351,0.009177738,0.013922818,0.020551952,0.008709388,0.0061531872,0.0015486095,2.3415
2019-08-14,CTD12,4173438,695414,0.009545347,0.014776288,0.022090867,0.006773168,0.004609818,0.0011159632,2.542
2019-09-18,CTD1,4187246,695025,0.014202827,0.018519768,0.035217877,0.020216815,0.021989232,0.008478757,13.935
2019-09-18,CTD2,4181518,693105,0.01723499,0.023379844,0.04390212,0.023763089,0.024386447,0.008864306,11.9435
2019-09-18,CTD3,4181698,695238,0.0077132056,0.0129219545,0.02384064,0.022571942,0.017611666,0.004797881,11.8365
2019-09-18,CTD4,4180266,698264,0.009498755,0.011962489,0.023235664,0.0135718575,0.0150631815,0.0059092143,7.106999999999999
2019-09-18,CTD5,4179450,700268,0.0,0.0,0.0,0.0,0.0,0.0,1.6765
2019-09-18,CTD6,4176009,695829,0.01188748,0.014916042,0.0269385,0.015803004,0.017074106,0.0065750857,8.7775
2019-09-18,CTD7,4176724,690397,0.015086099,0.019125737,0.034227345,0.020678524,0.023006005,0.009125678,9.55
2019-09-18,CTD8,4174178,693048,0.012416813,0.015940897,0.029465362,0.017848367,0.018935,0.007132083,9.33
2019-09-18,CTD9,4171106,693183,0.02096673,0.027076198,0.04869217,0.030096566,0.03231866,0.012270294,13.449
2019-09-18,CTD10,4170388,695646,0.01182575,0.015056817,0.027051032,0.015156164,0.016330231,0.006303536,7.935499999999999
2019-09-18,CTD11,4169609,700351,0.012824979,0.016789157,0.030317478,0.01565411,0.016269224,0.0060612736,6.1185
2019-09-18,CTD12,4173438,695414,0.018220449,0.023228366,0.03769007,0.020667713,0.021351488,0.007965722,8.176
2019-09-28,CTD1,4187246,695025,0.031166123,0.044477407,0.06358357,0.031431086,0.023823278,0.0058823316,6.808
2019-09-28,CTD2,4181518,693105,0.009795076,0.011820784,0.015115435,0.0052228384,0.004120151,0.0011925652,2.232
2019-09-28,CTD3,4181698,695238,0.01969345,0.022258965,0.02378974,0.013290197,0.010704637,0.0031537118,1.485
2019-09-28,CTD4,4180266,698264,0.010725247,0.013270876,0.014617322,0.0054102316,0.0038008322,0.00097466656,1.534
2019-09-28,CTD6,4176009,695829,0.017768424,0.020971583,0.023659257,0.0117137525,0.009116919,0.002588515,5.329
2019-09-28,CTD7,4176724,690397,0.011597192,0.014359008,0.017689968,0.00908358,0.006848555,0.0018644715,2.788
2019-09-28,CTD8,4174178,693048,0.018714419,0.022915745,0.026970616,0.013763447,0.010701169,0.003007821,5.154
2019-09-28,CTD9,4171106,693183,0.022393273,0.03096001,0.042348493,0.029334245,0.023348568,0.006303536,15.23
2019-09-28,CTD10,4170388,695646,0.015051462,0.020539414,0.024236284,0.011369768,0.007578536,0.0017761913,17.44
2019-09-28,CTD11,4169609,700351,0.011933118,0.015450322,0.020843178,0.008948632,0.0069773146,0.001971732,2.979
2019-09-28,CTD12,4173438,695414,0.015020717,0.018093964,0.024125852,0.011127468,0.009738293,0.003137973,8.784
2019-10-03,CTD1,4187246,695025,0.027465707,0.04161128,0.076634176,0.04645491,0.04338192,0.013732452,17.0945
2019-10-03,CTD2,4181518,693105,0.007392499,0.010375152,0.016644409,0.0063934918,0.00497878,0.0013948829,5.4505
2019-10-03,CTD3,4181698,695238,0.006050703,0.008067448,0.013519077,0.005069577,0.004220595,0.0012654825,5.891500000000001
2019-10-03,CTD4,4180266,698264,0.0037598081,0.005539471,0.010517305,0.004946246,0.004002572,0.0011646181,5.609
2019-10-03,CTD5,4179450,700268,0.0037096832,0.0054799416,0.009382874,0.0028825197,0.0021317734,0.0005685422,1.2565
2019-10-03,CTD6,4176009,695829,0.006436164,0.008506722,0.014051404,0.006413103,0.0055704284,0.0017535164,2.696
2019-10-03,CTD7,4176724,690397,0.0071650087,0.0101438975,0.017809011,0.006020722,0.0048885685,0.0014211789,5.481999999999999
2019-10-03,CTD8,4174178,693048,0.0068767825,0.009485635,0.015278268,0.005567314,0.0043909242,0.0012473693,2.235
2019-10-03,CTD9,4171106,693183,0.010315974,0.016691737,0.031848587,0.019230112,0.016250484,0.004825889,9.238
2019-10-03,CTD10,4170388,695646,0.00567416,0.0072441082,0.010828523,0.006285522,0.0051995832,0.0015694973,2.5845
2019-10-03,CTD11,4169609,700351,0.0067426777,0.009441955,0.015548157,0.0064524882,0.005150599,0.0014774861,1.728
2019-10-03,CTD12,4173438,695414,0.004696606,0.006220144,0.010541738,0.0038326646,0.0032109113,0.00097190676,2.0545
