Date,Buoy,Chl
2018-02-20,CTD1,1.61
2018-02-20,CTD10,3.11
2018-02-20,CTD11,2.85
2018-02-20,CTD12,2.85
2018-02-20,CTD2,2.33
2018-02-20,CTD3,2.18
2018-02-20,CTD4,2.07
2018-02-20,CTD5,0.63
2018-02-20,CTD6,2.16
2018-02-20,CTD7,2.04
2018-02-20,CTD8,2.63
2018-02-20,CTD9,3.72
2018-02-27,CTD1,1.96
2018-02-27,CTD10,3.23
2018-02-27,CTD11,2.91
2018-02-27,CTD12,2.23
2018-02-27,CTD2,2.09
2018-02-27,CTD3,1.84
2018-02-27,CTD4,1.79
2018-02-27,CTD5,0.78
2018-02-27,CTD6,2.07
2018-02-27,CTD7,1.81
2018-02-27,CTD8,2.59
2018-02-27,CTD9,3.23
2018-03-07,CTD1,7.07
2018-03-07,CTD10,2.65
2018-03-07,CTD11,2.46
2018-03-07,CTD12,2.58
2018-03-07,CTD2,1.28
2018-03-07,CTD3,3.93
2018-03-07,CTD4,3.34
2018-03-07,CTD5,0.63
2018-03-07,CTD6,2.98
2018-03-07,CTD7,3.03
2018-03-07,CTD8,2.78
2018-03-07,CTD9,1.76
2018-03-08,CTD1,2.15
2018-03-08,CTD10,1.95
2018-03-08,CTD11,1.88
2018-03-08,CTD12,1.54
2018-03-08,CTD2,2.76
2018-03-08,CTD3,1.96
2018-03-08,CTD4,1.85
2018-03-08,CTD5,0.4
2018-03-08,CTD6,1.29
2018-03-08,CTD7,3.6
2018-03-08,CTD8,2.06
2018-03-13,CTD1,6.61
2018-03-13,CTD10,2.8
2018-03-13,CTD11,2.63
2018-03-13,CTD12,2.47
2018-03-13,CTD2,2.23
2018-03-13,CTD3,2.53
2018-03-13,CTD4,2.48
2018-03-13,CTD5,0.51
2018-03-13,CTD6,2.08
2018-03-13,CTD7,2.05
2018-03-13,CTD8,2.69
2018-03-13,CTD9,1.12
2018-03-26,CTD1,1.8
2018-03-26,CTD10,4.07
2018-03-26,CTD11,11.09
2018-03-26,CTD12,5.68
2018-03-26,CTD2,1.85
2018-03-26,CTD3,1.43
2018-03-26,CTD4,2.76
2018-03-26,CTD5,0.11
2018-03-26,CTD6,4.18
2018-03-26,CTD7,1.78
2018-03-26,CTD8,0.82
2018-03-26,CTD9,2.48
2018-04-05,CTD1,4.05
2018-04-05,CTD10,1.77
2018-04-05,CTD11,2.15
2018-04-05,CTD12,0.39
2018-04-05,CTD2,1.45
2018-04-05,CTD3,1.47
2018-04-05,CTD4,1.17
2018-04-05,CTD5,1.03
2018-04-05,CTD6,1.11
2018-04-05,CTD7,1.6
2018-04-05,CTD8,1.43
2018-04-05,CTD9,0.4
2018-04-17,CTD1,2.91
2018-04-17,CTD10,1.37
2018-04-17,CTD11,1.58
2018-04-17,CTD12,1.71
2018-04-17,CTD2,1.68
2018-04-17,CTD3,1.8
2018-04-17,CTD4,1.09
2018-04-17,CTD5,0.42
2018-04-17,CTD6,0.17
2018-04-17,CTD7,1.18
2018-04-17,CTD8,1.03
2018-04-17,CTD9,0.89
2018-04-27,CTD1,1.37
2018-04-27,CTD10,5.71
2018-04-27,CTD11,3.36
2018-04-27,CTD12,1.29
2018-04-27,CTD2,1.28
2018-04-27,CTD3,0.4
2018-04-27,CTD4,1.33
2018-04-27,CTD5,0.56
2018-04-27,CTD6,0.13
2018-04-27,CTD7,2.59
2018-04-27,CTD8,3.69
2018-04-27,CTD9,6.34
2018-05-02,CTD1,2.23
2018-05-02,CTD10,4.04
2018-05-02,CTD11,0.03
2018-05-02,CTD12,0.12
2018-05-02,CTD2,0.42
2018-05-02,CTD3,0.14
2018-05-02,CTD4,1.19
2018-05-02,CTD5,0.68
2018-05-02,CTD6,0.13
2018-05-02,CTD7,1.88
2018-05-02,CTD8,2.03
2018-05-02,CTD9,1.81
2018-05-11,CTD1,2.32
2018-05-11,CTD10,1.82
2018-05-11,CTD11,1.47
2018-05-11,CTD12,1.16
2018-05-11,CTD2,0.84
2018-05-11,CTD3,1.07
2018-05-11,CTD4,1.37
2018-05-11,CTD5,0.31
2018-05-11,CTD6,1.2
2018-05-11,CTD7,1.82
2018-05-11,CTD8,1.45
2018-05-11,CTD9,4.38
2018-05-16,CTD10,1.61
2018-05-16,CTD11,0.27
2018-05-16,CTD12,1.32
2018-05-16,CTD2,1.28
2018-05-16,CTD3,0.97
2018-05-16,CTD4,0.95
2018-05-16,CTD5,0.43
2018-05-16,CTD6,1.19
2018-05-16,CTD7,4.08
2018-05-16,CTD8,1.24
2018-05-16,CTD9,3.82
2018-05-22,CTD1,2.71
2018-05-22,CTD10,1.6
2018-05-22,CTD11,1.31
2018-05-22,CTD12,0.12
2018-05-22,CTD2,0.5
2018-05-22,CTD3,0.47
2018-05-22,CTD4,0.62
2018-05-22,CTD5,0.32
2018-05-22,CTD6,1.73
2018-05-22,CTD7,3.15
2018-05-22,CTD8,1.6
2018-05-22,CTD9,1.41
2018-05-30,CTD1,3.76
2018-05-30,CTD10,1.77
2018-05-30,CTD11,1.46
2018-05-30,CTD2,0.64
2018-05-30,CTD3,0.48
2018-05-30,CTD4,0.81
2018-05-30,CTD5,0.61
2018-05-30,CTD6,0.5
2018-05-30,CTD7,1.52
2018-05-30,CTD8,0.22
2018-05-30,CTD9,1.35
2018-06-08,CTD1,0.08
2018-06-08,CTD10,1.79
2018-06-08,CTD11,0.18
2018-06-08,CTD12,1.43
2018-06-08,CTD2,0.89
2018-06-08,CTD3,0.08
2018-06-08,CTD4,0.5
2018-06-08,CTD5,0.06
2018-06-08,CTD6,1.77
2018-06-08,CTD7,2.43
2018-06-08,CTD8,2.04
2018-06-08,CTD9,0.88
2018-06-12,CTD1,3.62
2018-06-12,CTD10,0.1
2018-06-12,CTD11,1.59
2018-06-12,CTD12,1.14
2018-06-12,CTD2,0.8
2018-06-12,CTD3,0.47
2018-06-12,CTD4,0.67
2018-06-12,CTD5,0.29
2018-06-12,CTD6,1.3
2018-06-12,CTD7,1.7
2018-06-12,CTD8,2.1
2018-06-12,CTD9,0.51
2018-06-20,CTD1,0.74
2018-06-20,CTD10,1.3
2018-06-20,CTD11,0.92
2018-06-20,CTD12,0.43
2018-06-20,CTD2,0.55
2018-06-20,CTD3,0.84
2018-06-20,CTD4,0.63
2018-06-20,CTD5,0.32
2018-06-20,CTD6,0.87
2018-06-20,CTD7,0.81
2018-06-20,CTD8,1.28
2018-06-20,CTD9,0.99
2018-06-26,CTD1,0.93
2018-06-26,CTD10,1.24
2018-06-26,CTD11,0.93
2018-06-26,CTD12,1.35
2018-06-26,CTD2,0.68
2018-06-26,CTD3,0.59
2018-06-26,CTD4,0.41
2018-06-26,CTD5,0.42
2018-06-26,CTD6,0.96
2018-06-26,CTD7,0.87
2018-06-26,CTD8,1.1
2018-06-26,CTD9,0.71
2018-07-04,CTD1,0.87
2018-07-04,CTD10,0.38
2018-07-04,CTD11,1.17
2018-07-04,CTD12,1.31
2018-07-04,CTD2,0.91
2018-07-04,CTD3,0.85
2018-07-04,CTD4,1.15
2018-07-04,CTD5,0.82
2018-07-04,CTD6,0.87
2018-07-04,CTD7,0.38
2018-07-04,CTD8,2.37
2018-07-04,CTD9,0.67
2018-07-10,CTD1,1.11
2018-07-10,CTD10,1.27
2018-07-10,CTD11,0.16
2018-07-10,CTD12,1.34
2018-07-10,CTD2,1.34
2018-07-10,CTD3,1.02
2018-07-10,CTD4,0.71
2018-07-10,CTD5,0.24
2018-07-10,CTD6,0.95
2018-07-10,CTD7,0.8
2018-07-10,CTD8,1.99
2018-07-10,CTD9,0.67
2018-07-19,CTD1,0.48
2018-07-19,CTD10,1.06
2018-07-19,CTD11,1.1
2018-07-19,CTD12,1.71
2018-07-19,CTD2,0.15
2018-07-19,CTD3,0.04
2018-07-19,CTD4,0.39
2018-07-19,CTD5,0.9
2018-07-19,CTD6,0.01
2018-07-19,CTD7,0.92
2018-07-19,CTD8,1.28
2018-07-19,CTD9,3.44
2018-07-24,CTD1,0.73
2018-07-24,CTD10,1.03
2018-07-24,CTD11,0.0
2018-07-24,CTD12,0.58
2018-07-24,CTD2,0.5
2018-07-24,CTD3,0.0
2018-07-24,CTD4,0.56
2018-07-24,CTD5,0.43
2018-07-24,CTD6,0.77
2018-07-24,CTD7,0.98
2018-07-24,CTD8,1.76
2018-07-24,CTD9,0.59
2018-08-03,CTD1,0.22
2018-08-03,CTD10,0.88
2018-08-03,CTD11,1.02
2018-08-03,CTD12,2.81
2018-08-03,CTD2,0.21
2018-08-03,CTD3,0.77
2018-08-03,CTD4,0.6
2018-08-03,CTD5,0.29
2018-08-03,CTD6,1.06
2018-08-03,CTD7,0.9
2018-08-03,CTD8,1.26
2018-08-03,CTD9,0.71
2018-08-09,CTD1,0.51
2018-08-09,CTD10,0.92
2018-08-09,CTD11,0.99
2018-08-09,CTD12,1.51
2018-08-09,CTD2,0.4
2018-08-09,CTD3,0.34
2018-08-09,CTD4,1.35
2018-08-09,CTD5,0.29
2018-08-09,CTD6,0.73
2018-08-09,CTD7,1.02
2018-08-09,CTD8,2.38
2018-08-09,CTD9,1.08
2018-08-14,CTD1,0.56
2018-08-14,CTD10,0.29
2018-08-14,CTD11,0.62
2018-08-14,CTD12,0.91
2018-08-14,CTD2,0.6
2018-08-14,CTD3,0.53
2018-08-14,CTD4,0.46
2018-08-14,CTD5,0.33
2018-08-14,CTD6,0.97
2018-08-14,CTD7,0.53
2018-08-14,CTD8,1.45
2018-08-14,CTD9,0.69
2018-08-23,CTD1,0.47
2018-08-23,CTD10,0.59
2018-08-23,CTD11,0.91
2018-08-23,CTD12,1.57
2018-08-23,CTD2,0.47
2018-08-23,CTD3,0.55
2018-08-23,CTD4,0.27
2018-08-23,CTD5,0.46
2018-08-23,CTD6,0.67
2018-08-23,CTD7,0.82
2018-08-23,CTD8,1.04
2018-08-23,CTD9,0.49
2018-08-24,CTD5,
2018-08-29,CTD1,0.49
2018-08-29,CTD10,0.55
2018-08-29,CTD11,1.01
2018-08-29,CTD12,0.43
2018-08-29,CTD2,0.61
2018-08-29,CTD3,0.58
2018-08-29,CTD4,0.51
2018-08-29,CTD5,0.5
2018-08-29,CTD6,0.78
2018-08-29,CTD7,0.97
2018-08-29,CTD8,1.49
2018-08-29,CTD9,0.71
2018-09-04,CTD1,0.31
2018-09-04,CTD10,0.67
2018-09-04,CTD11,0.81
2018-09-04,CTD12,0.56
2018-09-04,CTD2,0.54
2018-09-04,CTD3,0.58
2018-09-04,CTD4,0.04
2018-09-04,CTD5,0.25
2018-09-04,CTD6,0.49
2018-09-04,CTD7,1.03
2018-09-04,CTD8,0.81
2018-09-04,CTD9,0.62
2018-09-13,CTD1,0.43
2018-09-13,CTD10,0.63
2018-09-13,CTD11,0.02
2018-09-13,CTD12,0.02
2018-09-13,CTD2,0.51
2018-09-13,CTD3,0.75
2018-09-13,CTD4,0.37
2018-09-13,CTD5,0.54
2018-09-13,CTD6,1.09
2018-09-13,CTD7,1.27
2018-09-13,CTD8,4.15
2018-09-13,CTD9,1.81
2018-09-20,CTD1,0.65
2018-09-20,CTD10,1.43
2018-09-20,CTD11,1.11
2018-09-20,CTD12,0.35
2018-09-20,CTD2,0.25
2018-09-20,CTD3,0.59
2018-09-20,CTD4,0.54
2018-09-20,CTD5,0.49
2018-09-20,CTD6,1.25
2018-09-20,CTD7,0.83
2018-09-20,CTD8,1.4
2018-09-20,CTD9,1.18
2018-09-25,CTD1,0.35
2018-09-25,CTD10,1.07
2018-09-25,CTD11,0.8
2018-09-25,CTD12,1.4
2018-09-25,CTD2,0.45
2018-09-25,CTD3,0.79
2018-09-25,CTD4,0.53
2018-09-25,CTD5,0.32
2018-09-25,CTD6,1.31
2018-09-25,CTD7,0.67
2018-09-25,CTD8,0.77
2018-09-25,CTD9,6.52
2018-10-03,CTD1,0.24
2018-10-03,CTD10,0.41
2018-10-03,CTD11,1.13
2018-10-03,CTD12,1.24
2018-10-03,CTD2,0.0
2018-10-03,CTD3,0.44
2018-10-03,CTD4,0.61
2018-10-03,CTD5,0.2
2018-10-03,CTD6,0.22
2018-10-03,CTD7,0.61
2018-10-03,CTD8,1.51
2018-10-03,CTD9,1.22
2018-10-10,CTD1,0.53
2018-10-10,CTD10,1.36
2018-10-10,CTD11,1.01
2018-10-10,CTD12,0.15
2018-10-10,CTD2,0.7
2018-10-10,CTD3,0.63
2018-10-10,CTD4,0.84
2018-10-10,CTD5,2.5
2018-10-10,CTD6,0.97
2018-10-10,CTD7,1.74
2018-10-10,CTD8,0.68
2018-10-10,CTD9,6.59
2018-10-17,CTD1,0.59
2018-10-17,CTD10,0.13
2018-10-17,CTD11,0.72
2018-10-17,CTD12,0.12
2018-10-17,CTD2,0.2
2018-10-17,CTD3,0.7
2018-10-17,CTD4,0.61
2018-10-17,CTD5,0.53
2018-10-17,CTD6,1.03
2018-10-17,CTD7,0.25
2018-10-17,CTD8,0.61
2018-10-17,CTD9,
2018-10-24,CTD1,0.5
2018-10-24,CTD10,0.26
2018-10-24,CTD11,0.9
2018-10-24,CTD12,0.59
2018-10-24,CTD2,0.23
2018-10-24,CTD3,0.7
2018-10-24,CTD4,0.84
2018-10-24,CTD5,0.43
2018-10-24,CTD6,0.84
2018-10-24,CTD7,0.84
2018-10-24,CTD8,0.63
2018-10-24,CTD9,4.1
2018-10-31,CTD1,1.13
2018-10-31,CTD11,0.17
2018-10-31,CTD12,1.5
2018-10-31,CTD2,0.49
2018-10-31,CTD3,0.79
2018-10-31,CTD4,1.14
2018-10-31,CTD5,0.8
2018-10-31,CTD6,0.99
2018-10-31,CTD7,0.91
2018-10-31,CTD8,1.95
2018-11-07,CTD1,0.49
2018-11-07,CTD10,2.6
2018-11-07,CTD11,1.74
2018-11-07,CTD12,0.14
2018-11-07,CTD2,0.62
2018-11-07,CTD3,0.34
2018-11-07,CTD4,0.68
2018-11-07,CTD5,0.29
2018-11-07,CTD6,1.44
2018-11-07,CTD7,0.1
2018-11-07,CTD8,2.6
2018-11-07,CTD9,0.52
2018-11-21,CTD1,1.87
2018-11-21,CTD10,1.85
2018-11-21,CTD12,1.79
2018-11-21,CTD2,1.01
2018-11-21,CTD3,1.01
2018-11-21,CTD4,2.07
2018-11-21,CTD5,2.92
2018-11-21,CTD6,1.66
2018-11-21,CTD7,9.22
2018-11-21,CTD8,1.85
2018-11-21,CTD9,0.82
2018-11-28,CTD1,0.71
2018-11-28,CTD10,1.35
2018-11-28,CTD11,0.58
2018-11-28,CTD12,1.11
2018-11-28,CTD2,0.81
2018-11-28,CTD3,0.92
2018-11-28,CTD4,0.31
2018-11-28,CTD5,0.26
2018-11-28,CTD6,1.37
2018-11-28,CTD7,6.23
2018-11-28,CTD8,0.51
2018-11-28,CTD9,0.62
2018-12-04,CTD1,0.66
2018-12-04,CTD10,0.94
2018-12-04,CTD11,0.13
2018-12-04,CTD12,0.95
2018-12-04,CTD2,0.56
2018-12-04,CTD3,0.76
2018-12-04,CTD4,0.63
2018-12-04,CTD5,0.48
2018-12-04,CTD6,1.23
2018-12-04,CTD7,2.56
2018-12-04,CTD8,0.72
2018-12-04,CTD9,0.58
2018-12-11,CTD1,0.52
2018-12-11,CTD10,0.81
2018-12-11,CTD11,0.7
2018-12-11,CTD12,1.09
2018-12-11,CTD2,0.36
2018-12-11,CTD3,0.64
2018-12-11,CTD4,0.66
2018-12-11,CTD5,0.61
2018-12-11,CTD6,1.29
2018-12-11,CTD7,1.83
2018-12-11,CTD8,0.35
2018-12-11,CTD9,0.58
2018-12-19,CTD1,0.4
2018-12-19,CTD10,1.04
2018-12-19,CTD11,1.16
2018-12-19,CTD12,1.17
2018-12-19,CTD2,0.57
2018-12-19,CTD3,0.34
2018-12-19,CTD4,0.25
2018-12-19,CTD5,0.37
2018-12-19,CTD6,0.43
2018-12-19,CTD7,3.15
2018-12-19,CTD8,1.04
2018-12-19,CTD9,0.85
2018-12-26,CTD1,0.55
2018-12-26,CTD10,0.92
2018-12-26,CTD11,0.67
2018-12-26,CTD12,0.74
2018-12-26,CTD2,0.48
2018-12-26,CTD3,0.18
2018-12-26,CTD4,0.55
2018-12-26,CTD5,0.47
2018-12-26,CTD6,0.55
2018-12-26,CTD7,0.67
2018-12-26,CTD8,0.18
2018-12-26,CTD9,0.49
2019-01-03,CTD1,0.4
2019-01-03,CTD10,0.5
2019-01-03,CTD11,0.49
2019-01-03,CTD12,0.97
2019-01-03,CTD2,0.57
2019-01-03,CTD3,0.5
2019-01-03,CTD4,0.46
2019-01-03,CTD5,0.28
2019-01-03,CTD6,1.39
2019-01-03,CTD7,1.52
2019-01-03,CTD8,0.82
2019-01-03,CTD9,0.94
2019-01-09,CTD1,0.38
2019-01-09,CTD10,0.43
2019-01-09,CTD11,0.54
2019-01-09,CTD12,0.15
2019-01-09,CTD2,0.63
2019-01-09,CTD3,0.49
2019-01-09,CTD4,0.43
2019-01-09,CTD5,0.39
2019-01-09,CTD6,0.8
2019-01-09,CTD7,1.54
2019-01-09,CTD8,0.15
2019-01-09,CTD9,0.45
2019-01-17,CTD1,0.53
2019-01-17,CTD10,0.61
2019-01-17,CTD11,0.53
2019-01-17,CTD12,0.5
2019-01-17,CTD2,0.5
2019-01-17,CTD3,0.48
2019-01-17,CTD4,0.69
2019-01-17,CTD5,1.32
2019-01-17,CTD6,0.57
2019-01-17,CTD7,0.61
2019-01-17,CTD8,0.66
2019-01-17,CTD9,0.58
2019-01-25,CTD1,0.51
2019-01-25,CTD10,0.19
2019-01-25,CTD11,0.12
2019-01-25,CTD12,0.29
2019-01-25,CTD2,0.18
2019-01-25,CTD3,0.47
2019-01-25,CTD4,0.8
2019-01-25,CTD5,0.3
2019-01-25,CTD6,0.15
2019-01-25,CTD7,1.63
2019-01-25,CTD8,0.76
2019-01-25,CTD9,0.14
2019-02-06,CTD1,0.52
2019-02-06,CTD10,3.63
2019-02-06,CTD11,2.63
2019-02-06,CTD12,2.9
2019-02-06,CTD2,1.08
2019-02-06,CTD3,0.97
2019-02-06,CTD4,0.4
2019-02-06,CTD5,0.19
2019-02-06,CTD6,2.1
2019-02-06,CTD7,0.83
2019-02-06,CTD8,0.45
2019-02-06,CTD9,1.27
2019-02-12,CTD1,0.47
2019-02-12,CTD10,1.09
2019-02-12,CTD11,0.72
2019-02-12,CTD12,0.98
2019-02-12,CTD2,0.76
2019-02-12,CTD3,0.7
2019-02-12,CTD4,0.54
2019-02-12,CTD5,0.6
2019-02-12,CTD6,0.79
2019-02-12,CTD7,0.57
2019-02-12,CTD8,0.56
2019-02-12,CTD9,3.68
2019-02-20,CTD1,0.37
2019-02-20,CTD10,0.14
2019-02-20,CTD11,0.72
2019-02-20,CTD12,0.13
2019-02-20,CTD2,0.58
2019-02-20,CTD3,0.83
2019-02-20,CTD4,0.39
2019-02-20,CTD5,0.17
2019-02-20,CTD6,0.64
2019-02-20,CTD7,3.41
2019-02-20,CTD8,0.63
2019-02-20,CTD9,0.63
2019-02-26,CTD1,0.19
2019-02-26,CTD10,0.33
2019-02-26,CTD11,0.14
2019-02-26,CTD12,0.16
2019-02-26,CTD2,0.11
2019-02-26,CTD3,0.17
2019-02-26,CTD4,0.52
2019-02-26,CTD5,0.16
2019-02-26,CTD6,0.9
2019-02-26,CTD7,0.44
2019-02-26,CTD8,0.13
2019-02-26,CTD9,0.74
2019-03-05,CTD1,0.62
2019-03-05,CTD10,0.63
2019-03-05,CTD11,0.47
2019-03-05,CTD12,0.86
2019-03-05,CTD2,0.73
2019-03-05,CTD3,0.35
2019-03-05,CTD4,0.45
2019-03-05,CTD5,0.32
2019-03-05,CTD6,0.46
2019-03-05,CTD7,0.97
2019-03-05,CTD8,0.66
2019-03-05,CTD9,0.58
2019-03-12,CTD1,0.69
2019-03-12,CTD10,0.26
2019-03-12,CTD11,0.35
2019-03-12,CTD12,0.42
2019-03-12,CTD2,0.72
2019-03-12,CTD3,0.21
2019-03-12,CTD4,0.15
2019-03-12,CTD5,0.5
2019-03-12,CTD6,0.13
2019-03-12,CTD7,0.59
2019-03-12,CTD8,0.68
2019-03-12,CTD9,0.65
2019-03-28,CTD1,0.56
2019-03-28,CTD10,0.9
2019-03-28,CTD11,1.31
2019-03-28,CTD12,2.35
2019-03-28,CTD2,2.01
2019-03-28,CTD3,1.63
2019-03-28,CTD4,1.53
2019-03-28,CTD5,3.45
2019-03-28,CTD6,1.37
2019-03-28,CTD7,14.0
2019-03-28,CTD8,5.29
2019-03-28,CTD9,4.34
2019-04-02,CTD1,0.61
2019-04-02,CTD10,3.7
2019-04-02,CTD11,0.98
2019-04-02,CTD12,0.96
2019-04-02,CTD2,1.12
2019-04-02,CTD3,1.24
2019-04-02,CTD4,1.01
2019-04-02,CTD5,2.38
2019-04-02,CTD6,1.09
2019-04-02,CTD7,5.62
2019-04-02,CTD8,1.1
2019-04-02,CTD9,4.29
2019-04-15,CTD1,0.8
2019-04-15,CTD10,1.28
2019-04-15,CTD11,0.64
2019-04-15,CTD12,1.08
2019-04-15,CTD2,0.88
2019-04-15,CTD3,0.89
2019-04-15,CTD4,0.51
2019-04-15,CTD5,0.44
2019-04-15,CTD6,1.11
2019-04-15,CTD7,2.51
2019-04-15,CTD8,1.11
2019-04-15,CTD9,0.94
2019-04-24,CTD1,0.47
2019-04-24,CTD10,2.8
2019-04-24,CTD11,2.43
2019-04-24,CTD12,2.74
2019-04-24,CTD2,2.18
2019-04-24,CTD3,2.04
2019-04-24,CTD4,1.83
2019-04-24,CTD5,7.83
2019-04-24,CTD6,3.17
2019-04-24,CTD7,4.09
2019-04-24,CTD8,2.33
2019-04-24,CTD9,6.14
2019-04-30,CTD1,0.77
2019-04-30,CTD10,1.53
2019-04-30,CTD11,2.68
2019-04-30,CTD12,1.3
2019-04-30,CTD2,1.71
2019-04-30,CTD3,1.69
2019-04-30,CTD4,1.57
2019-04-30,CTD5,3.73
2019-04-30,CTD6,3.01
2019-04-30,CTD7,2.8
2019-04-30,CTD8,1.46
2019-04-30,CTD9,2.96
2019-05-08,CTD1,0.33
2019-05-08,CTD10,0.77
2019-05-08,CTD11,0.94
2019-05-08,CTD12,1.21
2019-05-08,CTD2,1.93
2019-05-08,CTD3,0.1
2019-05-08,CTD4,1.09
2019-05-08,CTD5,0.77
2019-05-08,CTD6,1.3
2019-05-08,CTD7,3.73
2019-05-08,CTD8,0.18
2019-05-08,CTD9,1.93
2019-05-15,CTD1,1.89
2019-05-15,CTD10,1.15
2019-05-15,CTD11,1.31
2019-05-15,CTD12,0.45
2019-05-15,CTD2,1.62
2019-05-15,CTD3,1.46
2019-05-15,CTD4,1.41
2019-05-15,CTD5,0.47
2019-05-15,CTD6,2.31
2019-05-15,CTD7,3.1
2019-05-15,CTD8,0.88
2019-05-15,CTD9,2.12
2019-05-21,CTD1,1.17
2019-05-21,CTD10,1.53
2019-05-21,CTD11,1.78
2019-05-21,CTD12,1.69
2019-05-21,CTD2,1.71
2019-05-21,CTD3,1.71
2019-05-21,CTD4,1.57
2019-05-21,CTD5,0.64
2019-05-21,CTD6,0.55
2019-05-21,CTD7,2.23
2019-05-21,CTD8,2.85
2019-05-21,CTD9,1.39
2019-05-29,CTD1,0.06
2019-05-29,CTD12,1.5
2019-05-29,CTD2,2.24
2019-05-29,CTD3,0.62
2019-05-29,CTD4,1.02
2019-05-29,CTD5,0.58
2019-05-29,CTD6,1.61
2019-05-29,CTD8,1.02
2019-06-04,CTD1,0.17
2019-06-04,CTD10,1.03
2019-06-04,CTD11,1.52
2019-06-04,CTD12,1.4
2019-06-04,CTD2,1.69
2019-06-04,CTD3,1.44
2019-06-04,CTD4,1.38
2019-06-04,CTD5,0.6
2019-06-04,CTD6,1.97
2019-06-04,CTD7,1.35
2019-06-04,CTD8,3.22
2019-06-04,CTD9,1.36
2019-06-18,CTD1,1.03
2019-06-18,CTD10,1.43
2019-06-18,CTD11,1.33
2019-06-18,CTD12,1.42
2019-06-18,CTD2,1.64
2019-06-18,CTD3,1.7
2019-06-18,CTD4,1.27
2019-06-18,CTD5,0.66
2019-06-18,CTD6,1.54
2019-06-18,CTD7,1.36
2019-06-18,CTD8,2.4
2019-06-18,CTD9,1.48
2019-06-25,CTD1,0.96
2019-06-25,CTD10,1.25
2019-06-25,CTD11,1.46
2019-06-25,CTD12,1.33
2019-06-25,CTD2,1.3
2019-06-25,CTD3,1.25
2019-06-25,CTD4,1.07
2019-06-25,CTD5,0.53
2019-06-25,CTD6,1.49
2019-06-25,CTD7,2.19
2019-06-25,CTD8,1.29
2019-07-04,CTD1,1.13
2019-07-04,CTD10,1.06
2019-07-04,CTD11,1.47
2019-07-04,CTD12,1.41
2019-07-04,CTD2,1.32
2019-07-04,CTD3,1.59
2019-07-04,CTD4,1.37
2019-07-04,CTD6,1.17
2019-07-04,CTD7,1.15
2019-07-04,CTD8,2.69
2019-07-04,CTD9,2.96
2019-07-05,CTD5,0.38
2019-07-11,CTD1,0.93
2019-07-11,CTD10,0.81
2019-07-11,CTD11,0.13
2019-07-11,CTD12,0.81
2019-07-11,CTD2,0.91
2019-07-11,CTD3,0.04
2019-07-11,CTD4,2.37
2019-07-11,CTD5,0.44
2019-07-11,CTD6,1.51
2019-07-11,CTD7,1.02
2019-07-11,CTD8,2.24
2019-07-11,CTD9,0.78
2019-07-19,CTD1,0.79
2019-07-19,CTD10,0.05
2019-07-19,CTD11,0.0
2019-07-19,CTD12,1.08
2019-07-19,CTD2,0.96
2019-07-19,CTD3,1.26
2019-07-19,CTD4,0.98
2019-07-19,CTD5,0.42
2019-07-19,CTD6,1.38
2019-07-19,CTD7,0.66
2019-07-19,CTD8,1.06
2019-07-19,CTD9,0.03
2019-07-26,CTD1,0.64
2019-07-26,CTD10,0.97
2019-07-26,CTD11,0.82
2019-07-26,CTD12,1.23
2019-07-26,CTD2,1.31
2019-07-26,CTD3,1.29
2019-07-26,CTD4,1.13
2019-07-26,CTD5,0.92
2019-07-26,CTD6,1.17
2019-07-26,CTD7,0.82
2019-07-26,CTD8,4.59
2019-07-26,CTD9,0.37
2019-07-30,CTD1,0.89
2019-07-30,CTD10,1.18
2019-07-30,CTD11,0.52
2019-07-30,CTD12,0.87
2019-07-30,CTD2,1.55
2019-07-30,CTD3,0.66
2019-07-30,CTD4,0.74
2019-07-30,CTD5,0.48
2019-07-30,CTD6,1.89
2019-07-30,CTD7,1.37
2019-07-30,CTD8,2.41
2019-07-30,CTD9,1.29
2019-08-06,CTD1,0.23
2019-08-06,CTD10,1.38
2019-08-06,CTD11,0.74
2019-08-06,CTD12,1.06
2019-08-06,CTD2,0.3
2019-08-06,CTD3,0.22
2019-08-06,CTD4,1.27
2019-08-06,CTD5,0.26
2019-08-06,CTD6,0.1
2019-08-06,CTD7,0.74
2019-08-06,CTD8,1.94
2019-08-06,CTD9,0.94
2019-08-14,CTD1,1.15
2019-08-14,CTD10,2.08
2019-08-14,CTD11,1.93
2019-08-14,CTD12,1.73
2019-08-14,CTD2,2.5
2019-08-14,CTD3,2.44
2019-08-14,CTD4,1.09
2019-08-14,CTD5,0.87
2019-08-14,CTD6,2.53
2019-08-14,CTD7,1.85
2019-08-14,CTD8,2.53
2019-08-14,CTD9,4.6
2019-08-22,CTD1,1.6
2019-08-22,CTD10,2.18
2019-08-22,CTD11,3.09
2019-08-22,CTD12,3.12
2019-08-22,CTD2,2.77
2019-08-22,CTD3,2.7
2019-08-22,CTD4,2.57
2019-08-22,CTD5,3.65
2019-08-22,CTD6,3.95
2019-08-22,CTD7,6.5
2019-08-22,CTD8,4.47
2019-08-22,CTD9,8.3
2019-08-29,CTD1,2.37
2019-08-29,CTD10,3.06
2019-08-29,CTD11,2.61
2019-08-29,CTD12,3.34
2019-08-29,CTD2,1.61
2019-08-29,CTD3,0.06
2019-08-29,CTD4,3.48
2019-08-29,CTD5,0.2
