Date,Buoy,Chl
2018-02-20,CTD11,2.877
2018-02-20,CTD12,2.682
2018-02-20,CTD2,1.876
2018-02-20,CTD3,2.17
2018-02-20,CTD4,2.195
2018-02-20,CTD5,1.236
2018-02-20,CTD6,2.35
2018-02-20,CTD7,2.275
2018-02-20,CTD8,2.688
2018-02-20,CTD9,3.72
2018-02-27,CTD1,1.975
2018-02-27,CTD10,3.53
2018-02-27,CTD11,3.423
2018-02-27,CTD12,2.294
2018-02-27,CTD2,2.082
2018-02-27,CTD3,1.912
2018-02-27,CTD4,2.155
2018-02-27,CTD5,2.668
2018-02-27,CTD6,2.236
2018-02-27,CTD7,1.845
2018-02-27,CTD8,2.517
2018-02-27,CTD9,3.23
2018-03-07,CTD1,6.785
2018-03-07,CTD10,2.775
2018-03-07,CTD11,2.977
2018-03-07,CTD12,2.634
2018-03-07,CTD2,2.746
2018-03-07,CTD3,3.858
2018-03-07,CTD4,3.135
2018-03-07,CTD5,1.342
2018-03-07,CTD6,3.07
2018-03-07,CTD7,2.955
2018-03-07,CTD8,2.96
2018-03-07,CTD9,1.76
2018-03-08,CTD1,2.255
2018-03-08,CTD10,2.552
2018-03-08,CTD11,2.625
2018-03-08,CTD12,1.834
2018-03-08,CTD2,2.85
2018-03-08,CTD3,2.044
2018-03-08,CTD4,1.81
2018-03-08,CTD5,1.345
2018-03-08,CTD6,1.504
2018-03-08,CTD7,5.208
2018-03-08,CTD8,3.982
2018-03-13,CTD1,6.61
2018-03-13,CTD10,2.91
2018-03-13,CTD11,2.693
2018-03-13,CTD12,2.568
2018-03-13,CTD2,2.292
2018-03-13,CTD3,2.838
2018-03-13,CTD4,2.702
2018-03-13,CTD5,2.042
2018-03-13,CTD6,2.232
2018-03-13,CTD7,2.195
2018-03-13,CTD8,2.955
2018-03-13,CTD9,1.12
2018-03-26,CTD1,1.775
2018-03-26,CTD10,4.392
2018-03-26,CTD11,11.755
2018-03-26,CTD12,5.624
2018-03-26,CTD2,1.984
2018-03-26,CTD3,2.088
2018-03-26,CTD4,2.922
2018-03-26,CTD5,2.724
2018-03-26,CTD6,5.122
2018-03-26,CTD7,1.737
2018-03-26,CTD8,1.528
2018-03-26,CTD9,2.48
2018-04-05,CTD1,4.19
2018-04-05,CTD10,2.165
2018-04-05,CTD11,2.153
2018-04-05,CTD12,1.732
2018-04-05,CTD2,1.518
2018-04-05,CTD3,1.462
2018-04-05,CTD4,1.35
2018-04-05,CTD5,1.272
2018-04-05,CTD6,1.35
2018-04-05,CTD7,1.838
2018-04-05,CTD8,1.402
2018-04-05,CTD9,0.4
2018-04-17,CTD1,3.225
2018-04-17,CTD10,1.528
2018-04-17,CTD11,2.027
2018-04-17,CTD12,1.81
2018-04-17,CTD2,1.754
2018-04-17,CTD3,1.542
2018-04-17,CTD4,1.746
2018-04-17,CTD5,1.5
2018-04-17,CTD6,1.288
2018-04-17,CTD7,1.26
2018-04-17,CTD8,1.205
2018-04-17,CTD9,0.89
2018-04-27,CTD1,1.345
2018-04-27,CTD10,5.438
2018-04-27,CTD11,3.447
2018-04-27,CTD12,2.266
2018-04-27,CTD2,1.225
2018-04-27,CTD3,0.95
2018-04-27,CTD4,1.582
2018-04-27,CTD5,1.346
2018-04-27,CTD6,1.984
2018-04-27,CTD7,2.818
2018-04-27,CTD8,4.155
2018-04-27,CTD9,6.34
2018-05-02,CTD1,2.985
2018-05-02,CTD10,4.092
2018-05-02,CTD11,1.375
2018-05-02,CTD12,1.576
2018-05-02,CTD2,1.194
2018-05-02,CTD3,1.598
2018-05-02,CTD4,1.4
2018-05-02,CTD5,1.044
2018-05-02,CTD6,1.3
2018-05-02,CTD7,2.095
2018-05-02,CTD8,2.11
2018-05-02,CTD9,1.81
2018-05-11,CTD1,3.05
2018-05-11,CTD10,1.895
2018-05-11,CTD11,1.767
2018-05-11,CTD12,1.24
2018-05-11,CTD2,1.024
2018-05-11,CTD3,1.228
2018-05-11,CTD4,1.495
2018-05-11,CTD5,0.824
2018-05-11,CTD6,1.234
2018-05-11,CTD7,2.005
2018-05-11,CTD8,1.493
2018-05-11,CTD9,4.38
2018-05-16,CTD10,1.745
2018-05-16,CTD11,1.493
2018-05-16,CTD12,1.424
2018-05-16,CTD2,1.272
2018-05-16,CTD3,1.09
2018-05-16,CTD4,1.162
2018-05-16,CTD5,0.894
2018-05-16,CTD6,1.164
2018-05-16,CTD7,4.075
2018-05-16,CTD8,1.372
2018-05-16,CTD9,3.82
2018-05-22,CTD1,2.765
2018-05-22,CTD10,1.635
2018-05-22,CTD11,1.732
2018-05-22,CTD12,1.078
2018-05-22,CTD2,1.048
2018-05-22,CTD3,0.564
2018-05-22,CTD4,0.795
2018-05-22,CTD5,0.454
2018-05-22,CTD6,2.068
2018-05-22,CTD7,3.15
2018-05-22,CTD8,1.708
2018-05-22,CTD9,1.41
2018-05-30,CTD1,3.96
2018-05-30,CTD10,1.792
2018-05-30,CTD11,1.653
2018-05-30,CTD2,0.734
2018-05-30,CTD3,0.554
2018-05-30,CTD4,0.76
2018-05-30,CTD5,1.002
2018-05-30,CTD6,0.87
2018-05-30,CTD7,2.145
2018-05-30,CTD8,1.005
2018-05-30,CTD9,1.35
2018-06-08,CTD1,2.2
2018-06-08,CTD10,2.12
2018-06-08,CTD11,1.507
2018-06-08,CTD12,1.422
2018-06-08,CTD2,0.976
2018-06-08,CTD3,0.492
2018-06-08,CTD4,0.448
2018-06-08,CTD5,0.65
2018-06-08,CTD6,2.384
2018-06-08,CTD7,2.968
2018-06-08,CTD8,2.825
2018-06-08,CTD9,0.88
2018-06-12,CTD1,3.71
2018-06-12,CTD10,1.368
2018-06-12,CTD11,1.687
2018-06-12,CTD12,1.314
2018-06-12,CTD2,0.894
2018-06-12,CTD3,0.51
2018-06-12,CTD4,0.922
2018-06-12,CTD5,1.172
2018-06-12,CTD6,1.284
2018-06-12,CTD7,1.657
2018-06-12,CTD8,1.948
2018-06-12,CTD9,0.51
2018-06-20,CTD1,0.99
2018-06-20,CTD10,1.268
2018-06-20,CTD11,1.107
2018-06-20,CTD12,0.866
2018-06-20,CTD2,0.722
2018-06-20,CTD3,0.928
2018-06-20,CTD4,0.788
2018-06-20,CTD5,0.742
2018-06-20,CTD6,0.876
2018-06-20,CTD7,1.055
2018-06-20,CTD8,1.678
2018-06-20,CTD9,0.99
2018-06-26,CTD1,1.01
2018-06-26,CTD10,1.248
2018-06-26,CTD11,1.153
2018-06-26,CTD12,1.582
2018-06-26,CTD2,0.668
2018-06-26,CTD3,0.798
2018-06-26,CTD4,0.847
2018-06-26,CTD5,1.676
2018-06-26,CTD6,1.06
2018-06-26,CTD7,0.968
2018-06-26,CTD8,1.728
2018-06-26,CTD9,0.71
2018-07-04,CTD1,1.04
2018-07-04,CTD10,0.755
2018-07-04,CTD11,1.537
2018-07-04,CTD12,1.94
2018-07-04,CTD2,0.918
2018-07-04,CTD3,1.236
2018-07-04,CTD4,1.542
2018-07-04,CTD5,1.23
2018-07-04,CTD6,1.098
2018-07-04,CTD7,0.755
2018-07-04,CTD8,2.345
2018-07-04,CTD9,0.67
2018-07-10,CTD1,1.385
2018-07-10,CTD10,1.275
2018-07-10,CTD11,0.817
2018-07-10,CTD12,1.416
2018-07-10,CTD2,1.152
2018-07-10,CTD3,1.25
2018-07-10,CTD4,0.955
2018-07-10,CTD5,1.27
2018-07-10,CTD6,1.174
2018-07-10,CTD7,0.795
2018-07-10,CTD8,1.7
2018-07-10,CTD9,0.67
2018-07-19,CTD1,0.64
2018-07-19,CTD10,1.205
2018-07-19,CTD11,1.027
2018-07-19,CTD12,1.994
2018-07-19,CTD2,0.684
2018-07-19,CTD3,0.658
2018-07-19,CTD4,0.945
2018-07-19,CTD5,1.328
2018-07-19,CTD6,0.88
2018-07-19,CTD7,0.905
2018-07-19,CTD8,1.32
2018-07-19,CTD9,3.44
2018-07-24,CTD1,0.7
2018-07-24,CTD10,1.508
2018-07-24,CTD11,0.663
2018-07-24,CTD12,1.386
2018-07-24,CTD2,0.454
2018-07-24,CTD3,0.596
2018-07-24,CTD4,0.728
2018-07-24,CTD5,1.008
2018-07-24,CTD6,1.318
2018-07-24,CTD7,1.078
2018-07-24,CTD8,1.727
2018-07-24,CTD9,0.59
2018-08-03,CTD1,0.615
2018-08-03,CTD10,0.878
2018-08-03,CTD11,1.107
2018-08-03,CTD12,2.984
2018-08-03,CTD2,0.528
2018-08-03,CTD3,0.758
2018-08-03,CTD4,0.776
2018-08-03,CTD5,0.67
2018-08-03,CTD6,1.99
2018-08-03,CTD7,0.838
2018-08-03,CTD8,1.32
2018-08-03,CTD9,0.71
2018-08-09,CTD1,0.565
2018-08-09,CTD10,0.888
2018-08-09,CTD11,0.993
2018-08-09,CTD12,1.638
2018-08-09,CTD2,0.51
2018-08-09,CTD3,0.468
2018-08-09,CTD4,0.94
2018-08-09,CTD5,0.734
2018-08-09,CTD6,1.052
2018-08-09,CTD7,1.058
2018-08-09,CTD8,2.488
2018-08-09,CTD9,1.08
2018-08-14,CTD1,1.135
2018-08-14,CTD10,0.808
2018-08-14,CTD11,0.613
2018-08-14,CTD12,1.246
2018-08-14,CTD2,0.632
2018-08-14,CTD3,0.466
2018-08-14,CTD4,0.505
2018-08-14,CTD5,0.734
2018-08-14,CTD6,1.008
2018-08-14,CTD7,1.75
2018-08-14,CTD8,1.625
2018-08-14,CTD9,0.69
2018-08-23,CTD1,0.485
2018-08-23,CTD10,0.64
2018-08-23,CTD11,0.812
2018-08-23,CTD12,1.82
2018-08-23,CTD2,0.776
2018-08-23,CTD3,0.614
2018-08-23,CTD4,0.455
2018-08-23,CTD5,0.57
2018-08-23,CTD6,0.724
2018-08-23,CTD7,0.83
2018-08-23,CTD8,1.128
2018-08-23,CTD9,0.49
2018-08-24,CTD5,1.26
2018-08-29,CTD1,0.465
2018-08-29,CTD10,0.6
2018-08-29,CTD11,0.915
2018-08-29,CTD12,2.662
2018-08-29,CTD2,0.628
2018-08-29,CTD3,0.618
2018-08-29,CTD4,0.612
2018-08-29,CTD5,1.064
2018-08-29,CTD6,1.006
2018-08-29,CTD7,0.818
2018-08-29,CTD8,1.518
2018-08-29,CTD9,0.71
2018-09-04,CTD1,0.455
2018-09-04,CTD10,0.68
2018-09-04,CTD11,1.097
2018-09-04,CTD12,2.332
2018-09-04,CTD2,0.792
2018-09-04,CTD3,0.568
2018-09-04,CTD4,0.612
2018-09-04,CTD5,0.632
2018-09-04,CTD6,0.86
2018-09-04,CTD7,2.14
2018-09-04,CTD8,0.958
2018-09-04,CTD9,0.62
2018-09-13,CTD1,0.535
2018-09-13,CTD10,1.2
2018-09-13,CTD11,0.703
2018-09-13,CTD12,2.464
2018-09-13,CTD2,0.756
2018-09-13,CTD3,0.812
2018-09-13,CTD4,0.562
2018-09-13,CTD5,1.22
2018-09-13,CTD6,1.21
2018-09-13,CTD7,1.598
2018-09-13,CTD8,4.508
2018-09-13,CTD9,1.81
2018-09-20,CTD1,0.74
2018-09-20,CTD10,1.432
2018-09-20,CTD11,1.037
2018-09-20,CTD12,1.538
2018-09-20,CTD2,0.532
2018-09-20,CTD3,0.66
2018-09-20,CTD4,0.56
2018-09-20,CTD5,0.688
2018-09-20,CTD6,1.278
2018-09-20,CTD7,0.817
2018-09-20,CTD8,1.515
2018-09-20,CTD9,1.18
2018-09-25,CTD1,0.43
2018-09-25,CTD10,1.082
2018-09-25,CTD11,1.1
2018-09-25,CTD12,1.44
2018-09-25,CTD2,0.646
2018-09-25,CTD3,0.706
2018-09-25,CTD4,0.635
2018-09-25,CTD5,1.082
2018-09-25,CTD6,1.448
2018-09-25,CTD7,0.705
2018-09-25,CTD8,1.072
2018-09-25,CTD9,6.52
2018-10-03,CTD1,0.425
2018-10-03,CTD10,0.878
2018-10-03,CTD11,1.117
2018-10-03,CTD12,2.778
2018-10-03,CTD2,0.466
2018-10-03,CTD3,0.534
2018-10-03,CTD4,0.385
2018-10-03,CTD5,0.822
2018-10-03,CTD6,1.312
2018-10-03,CTD7,0.65
2018-10-03,CTD8,1.432
2018-10-03,CTD9,1.22
2018-10-10,CTD1,0.53
2018-10-10,CTD10,2.153
2018-10-10,CTD11,1.14
2018-10-10,CTD12,1.012
2018-10-10,CTD2,0.728
2018-10-10,CTD3,0.766
2018-10-10,CTD4,1.025
2018-10-10,CTD5,2.736
2018-10-10,CTD6,1.146
2018-10-10,CTD7,2.698
2018-10-10,CTD8,0.652
2018-10-10,CTD9,6.59
2018-10-17,CTD1,0.575
2018-10-17,CTD10,0.848
2018-10-17,CTD11,0.74
2018-10-17,CTD12,1.716
2018-10-17,CTD2,0.55
2018-10-17,CTD3,0.782
2018-10-17,CTD4,0.645
2018-10-17,CTD5,0.676
2018-10-17,CTD6,1.082
2018-10-17,CTD7,0.718
2018-10-17,CTD8,0.645
2018-10-17,CTD9,
2018-10-24,CTD1,0.535
2018-10-24,CTD10,0.685
2018-10-24,CTD11,0.873
2018-10-24,CTD12,1.144
2018-10-24,CTD2,0.606
2018-10-24,CTD3,0.786
2018-10-24,CTD4,0.852
2018-10-24,CTD5,0.828
2018-10-24,CTD6,1.2
2018-10-24,CTD7,0.768
2018-10-24,CTD8,0.718
2018-10-24,CTD9,4.1
2018-10-31,CTD1,1.115
2018-10-31,CTD11,0.577
2018-10-31,CTD12,1.542
2018-10-31,CTD2,0.853
2018-10-31,CTD3,0.724
2018-10-31,CTD4,1.198
2018-10-31,CTD5,1.578
2018-10-31,CTD6,1.464
2018-10-31,CTD7,1.038
2018-10-31,CTD8,3.605
2018-11-07,CTD1,0.52
2018-11-07,CTD10,2.208
2018-11-07,CTD11,1.73
2018-11-07,CTD12,0.744
2018-11-07,CTD2,0.722
2018-11-07,CTD3,0.516
2018-11-07,CTD4,0.725
2018-11-07,CTD5,0.842
2018-11-07,CTD6,1.436
2018-11-07,CTD7,0.58
2018-11-07,CTD8,2.208
2018-11-07,CTD9,0.52
2018-11-21,CTD1,1.815
2018-11-21,CTD10,1.818
2018-11-21,CTD12,1.88
2018-11-21,CTD2,1.058
2018-11-21,CTD3,1.144
2018-11-21,CTD4,1.76
2018-11-21,CTD5,2.346
2018-11-21,CTD6,1.558
2018-11-21,CTD7,8.715
2018-11-21,CTD8,1.818
2018-11-21,CTD9,0.82
2018-11-28,CTD1,0.74
2018-11-28,CTD10,1.328
2018-11-28,CTD11,0.967
2018-11-28,CTD12,1.05
2018-11-28,CTD2,0.806
2018-11-28,CTD3,0.898
2018-11-28,CTD4,0.98
2018-11-28,CTD5,0.832
2018-11-28,CTD6,1.27
2018-11-28,CTD7,2.97
2018-11-28,CTD8,1.198
2018-11-28,CTD9,0.62
2018-12-04,CTD1,0.64
2018-12-04,CTD10,0.928
2018-12-04,CTD11,0.447
2018-12-04,CTD12,1.012
2018-12-04,CTD2,0.63
2018-12-04,CTD3,0.73
2018-12-04,CTD4,0.653
2018-12-04,CTD5,0.586
2018-12-04,CTD6,1.196
2018-12-04,CTD7,2.74
2018-12-04,CTD8,0.788
2018-12-04,CTD9,0.58
2018-12-11,CTD1,0.58
2018-12-11,CTD10,0.842
2018-12-11,CTD11,0.707
2018-12-11,CTD12,1.266
2018-12-11,CTD2,0.656
2018-12-11,CTD3,0.696
2018-12-11,CTD4,0.642
2018-12-11,CTD5,0.816
2018-12-11,CTD6,1.228
2018-12-11,CTD7,2.308
2018-12-11,CTD8,0.718
2018-12-11,CTD9,0.58
2018-12-19,CTD1,0.45
2018-12-19,CTD10,1.108
2018-12-19,CTD11,1.18
2018-12-19,CTD12,1.148
2018-12-19,CTD2,0.626
2018-12-19,CTD3,0.658
2018-12-19,CTD4,0.522
2018-12-19,CTD5,0.654
2018-12-19,CTD6,1.138
2018-12-19,CTD7,2.522
2018-12-19,CTD8,1.108
2018-12-19,CTD9,0.85
2018-12-26,CTD1,0.5
2018-12-26,CTD10,0.923
2018-12-26,CTD11,0.663
2018-12-26,CTD12,0.814
2018-12-26,CTD2,0.662
2018-12-26,CTD3,0.62
2018-12-26,CTD4,0.558
2018-12-26,CTD5,0.716
2018-12-26,CTD6,0.562
2018-12-26,CTD7,0.653
2018-12-26,CTD8,0.6
2018-12-26,CTD9,0.49
2019-01-03,CTD1,0.425
2019-01-03,CTD10,0.62
2019-01-03,CTD11,0.547
2019-01-03,CTD12,1.042
2019-01-03,CTD2,0.706
2019-01-03,CTD3,0.51
2019-01-03,CTD4,0.43
2019-01-03,CTD5,0.588
2019-01-03,CTD6,1.58
2019-01-03,CTD7,1.3
2019-01-03,CTD8,0.98
2019-01-03,CTD9,0.94
2019-01-09,CTD1,0.465
2019-01-09,CTD10,0.485
2019-01-09,CTD11,0.55
2019-01-09,CTD12,0.556
2019-01-09,CTD2,0.64
2019-01-09,CTD3,0.488
2019-01-09,CTD4,0.442
2019-01-09,CTD5,0.57
2019-01-09,CTD6,0.844
2019-01-09,CTD7,4.532
2019-01-09,CTD8,0.432
2019-01-09,CTD9,0.45
2019-01-17,CTD1,0.53
2019-01-17,CTD10,0.625
2019-01-17,CTD11,0.497
2019-01-17,CTD12,0.56
2019-01-17,CTD2,0.596
2019-01-17,CTD3,0.5
2019-01-17,CTD4,0.628
2019-01-17,CTD5,0.956
2019-01-17,CTD6,0.61
2019-01-17,CTD7,0.625
2019-01-17,CTD8,0.95
2019-01-17,CTD9,0.58
2019-01-25,CTD1,0.51
2019-01-25,CTD10,0.655
2019-01-25,CTD11,0.52
2019-01-25,CTD12,0.662
2019-01-25,CTD2,0.534
2019-01-25,CTD3,0.474
2019-01-25,CTD4,0.855
2019-01-25,CTD5,2.028
2019-01-25,CTD6,0.692
2019-01-25,CTD7,1.627
2019-01-25,CTD8,0.782
2019-01-25,CTD9,0.14
2019-02-06,CTD1,0.65
2019-02-06,CTD10,2.93
2019-02-06,CTD11,2.873
2019-02-06,CTD12,2.302
2019-02-06,CTD2,1.126
2019-02-06,CTD3,0.982
2019-02-06,CTD4,1.145
2019-02-06,CTD5,0.92
2019-02-06,CTD6,1.784
2019-02-06,CTD7,0.84
2019-02-06,CTD8,0.945
2019-02-06,CTD9,1.27
2019-02-12,CTD1,0.51
2019-02-12,CTD10,1.002
2019-02-12,CTD11,0.903
2019-02-12,CTD12,1.09
2019-02-12,CTD2,0.748
2019-02-12,CTD3,0.784
2019-02-12,CTD4,0.595
2019-02-12,CTD5,0.89
2019-02-12,CTD6,0.872
2019-02-12,CTD7,1.29
2019-02-12,CTD8,0.62
2019-02-12,CTD9,3.68
2019-02-20,CTD1,0.415
2019-02-20,CTD10,0.685
2019-02-20,CTD11,0.663
2019-02-20,CTD12,1.094
2019-02-20,CTD2,0.786
2019-02-20,CTD3,0.876
2019-02-20,CTD4,0.52
2019-02-20,CTD5,0.74
2019-02-20,CTD6,0.784
2019-02-20,CTD7,3.585
2019-02-20,CTD8,0.617
2019-02-20,CTD9,0.63
2019-02-26,CTD1,0.375
2019-02-26,CTD10,0.658
2019-02-26,CTD11,0.603
2019-02-26,CTD12,0.844
2019-02-26,CTD2,0.874
2019-02-26,CTD3,0.682
2019-02-26,CTD4,0.525
2019-02-26,CTD5,1.406
2019-02-26,CTD6,1.164
2019-02-26,CTD7,1.285
2019-02-26,CTD8,0.63
2019-02-26,CTD9,0.74
2019-03-05,CTD1,0.81
2019-03-05,CTD10,0.668
2019-03-05,CTD11,0.547
2019-03-05,CTD12,1.36
2019-03-05,CTD2,0.97
2019-03-05,CTD3,0.824
2019-03-05,CTD4,0.59
2019-03-05,CTD5,0.672
2019-03-05,CTD6,1.11
2019-03-05,CTD7,1.098
2019-03-05,CTD8,0.857
2019-03-05,CTD9,0.58
2019-03-12,CTD1,0.69
2019-03-12,CTD10,0.655
2019-03-12,CTD11,0.67
2019-03-12,CTD12,1.05
2019-03-12,CTD2,1.392
2019-03-12,CTD3,0.926
2019-03-12,CTD4,0.592
2019-03-12,CTD5,0.718
2019-03-12,CTD6,0.682
2019-03-12,CTD7,1.235
2019-03-12,CTD8,0.778
2019-03-12,CTD9,0.65
2019-03-28,CTD1,0.63
2019-03-28,CTD10,0.978
2019-03-28,CTD11,1.073
2019-03-28,CTD12,3.012
2019-03-28,CTD2,2.2
2019-03-28,CTD3,1.81
2019-03-28,CTD4,1.39
2019-03-28,CTD5,4.81
2019-03-28,CTD6,2.108
2019-03-28,CTD7,15.003
2019-03-28,CTD8,4.015
2019-03-28,CTD9,4.34
2019-04-02,CTD1,0.61
2019-04-02,CTD10,3.1
2019-04-02,CTD11,0.985
2019-04-02,CTD12,1.03
2019-04-02,CTD2,1.324
2019-04-02,CTD3,1.272
2019-04-02,CTD4,1.142
2019-04-02,CTD5,2.44
2019-04-02,CTD6,1.264
2019-04-02,CTD7,7.175
2019-04-02,CTD8,1.288
2019-04-02,CTD9,4.29
2019-04-15,CTD1,1.28
2019-04-15,CTD10,1.455
2019-04-15,CTD11,0.667
2019-04-15,CTD12,1.48
2019-04-15,CTD2,1.032
2019-04-15,CTD3,0.966
2019-04-15,CTD4,0.7
2019-04-15,CTD5,0.692
2019-04-15,CTD6,1.49
2019-04-15,CTD7,2.573
2019-04-15,CTD8,1.535
2019-04-15,CTD9,0.94
2019-04-24,CTD1,1.135
2019-04-24,CTD10,2.798
2019-04-24,CTD11,2.513
2019-04-24,CTD12,2.832
2019-04-24,CTD2,2.176
2019-04-24,CTD3,2.086
2019-04-24,CTD4,2.878
2019-04-24,CTD5,5.492
2019-04-24,CTD6,3.03
2019-04-24,CTD7,3.285
2019-04-24,CTD8,2.368
2019-04-24,CTD9,6.14
2019-04-30,CTD1,0.965
2019-04-30,CTD10,1.582
2019-04-30,CTD11,2.75
2019-04-30,CTD12,2.048
2019-04-30,CTD2,1.892
2019-04-30,CTD3,1.756
2019-04-30,CTD4,2.395
2019-04-30,CTD5,2.646
2019-04-30,CTD6,2.66
2019-04-30,CTD7,4.53
2019-04-30,CTD8,1.565
2019-04-30,CTD9,2.96
2019-05-08,CTD1,0.91
2019-05-08,CTD10,0.828
2019-05-08,CTD11,1.025
2019-05-08,CTD12,1.914
2019-05-08,CTD2,2.132
2019-05-08,CTD3,1.31
2019-05-08,CTD4,1.26
2019-05-08,CTD5,1.002
2019-05-08,CTD6,1.652
2019-05-08,CTD7,4.058
2019-05-08,CTD8,1.645
2019-05-08,CTD9,1.93
2019-05-15,CTD1,1.88
2019-05-15,CTD10,1.195
2019-05-15,CTD11,1.337
2019-05-15,CTD12,1.856
2019-05-15,CTD2,1.688
2019-05-15,CTD3,1.438
2019-05-15,CTD4,1.412
2019-05-15,CTD5,1.188
2019-05-15,CTD6,2.516
2019-05-15,CTD7,3.213
2019-05-15,CTD8,1.462
2019-05-15,CTD9,2.12
2019-05-21,CTD1,1.145
2019-05-21,CTD10,1.558
2019-05-21,CTD11,2.03
2019-05-21,CTD12,2.036
2019-05-21,CTD2,1.682
2019-05-21,CTD3,1.68
2019-05-21,CTD4,1.595
2019-05-21,CTD5,1.182
2019-05-21,CTD6,1.59
2019-05-21,CTD7,2.275
2019-05-21,CTD8,3.22
2019-05-21,CTD9,1.39
2019-05-29,CTD1,0.625
2019-05-29,CTD12,1.872
2019-05-29,CTD2,2.18
2019-05-29,CTD3,1.638
2019-05-29,CTD4,1.452
2019-05-29,CTD5,1.222
2019-05-29,CTD6,1.904
2019-05-29,CTD8,2.11
2019-06-04,CTD1,0.885
2019-06-04,CTD10,1.225
2019-06-04,CTD11,1.643
2019-06-04,CTD12,1.78
2019-06-04,CTD2,1.894
2019-06-04,CTD3,1.71
2019-06-04,CTD4,1.63
2019-06-04,CTD5,1.014
2019-06-04,CTD6,1.918
2019-06-04,CTD7,1.505
2019-06-04,CTD8,2.828
2019-06-04,CTD9,1.36
2019-06-18,CTD1,1.175
2019-06-18,CTD10,1.43
2019-06-18,CTD11,1.79
2019-06-18,CTD12,1.454
2019-06-18,CTD2,1.892
2019-06-18,CTD3,1.528
2019-06-18,CTD4,1.27
2019-06-18,CTD5,1.024
2019-06-18,CTD6,1.592
2019-06-18,CTD7,1.5
2019-06-18,CTD8,2.718
2019-06-18,CTD9,1.48
2019-06-25,CTD1,1.06
2019-06-25,CTD10,1.322
2019-06-25,CTD11,1.583
2019-06-25,CTD12,1.384
2019-06-25,CTD2,1.452
2019-06-25,CTD3,1.37
2019-06-25,CTD4,1.308
2019-06-25,CTD5,0.918
2019-06-25,CTD6,1.554
2019-06-25,CTD7,2.18
2019-06-25,CTD8,1.4
2019-07-04,CTD1,1.075
2019-07-04,CTD10,1.075
2019-07-04,CTD11,1.503
2019-07-04,CTD12,1.562
2019-07-04,CTD2,1.352
2019-07-04,CTD3,1.534
2019-07-04,CTD4,1.462
2019-07-04,CTD6,1.216
2019-07-04,CTD7,1.318
2019-07-04,CTD8,2.625
2019-07-04,CTD9,2.96
2019-07-05,CTD5,0.742
2019-07-11,CTD1,0.88
2019-07-11,CTD10,0.868
2019-07-11,CTD11,0.97
2019-07-11,CTD12,0.862
2019-07-11,CTD2,0.912
2019-07-11,CTD3,0.91
2019-07-11,CTD4,1.326
2019-07-11,CTD5,0.764
2019-07-11,CTD6,1.59
2019-07-11,CTD7,1.03
2019-07-11,CTD8,2.412
2019-07-11,CTD9,0.78
2019-07-19,CTD1,0.76
2019-07-19,CTD10,0.662
2019-07-19,CTD11,0.867
2019-07-19,CTD12,1.03
2019-07-19,CTD2,1.028
2019-07-19,CTD3,1.28
2019-07-19,CTD4,1.112
2019-07-19,CTD5,0.898
2019-07-19,CTD6,1.43
2019-07-19,CTD7,0.69
2019-07-19,CTD8,1.288
2019-07-19,CTD9,0.03
2019-07-26,CTD1,0.795
2019-07-26,CTD10,1.012
2019-07-26,CTD11,0.955
2019-07-26,CTD12,1.284
2019-07-26,CTD2,1.708
2019-07-26,CTD3,1.548
2019-07-26,CTD4,1.478
2019-07-26,CTD5,1.028
2019-07-26,CTD6,1.486
2019-07-26,CTD7,0.95
2019-07-26,CTD8,4.145
2019-07-26,CTD9,0.37
2019-07-30,CTD1,0.84
2019-07-30,CTD10,1.192
2019-07-30,CTD11,0.863
2019-07-30,CTD12,1.126
2019-07-30,CTD2,1.592
2019-07-30,CTD3,1.168
2019-07-30,CTD4,1.052
2019-07-30,CTD5,1.02
2019-07-30,CTD6,2.254
2019-07-30,CTD7,1.463
2019-07-30,CTD8,3.005
2019-07-30,CTD9,1.29
2019-08-06,CTD1,0.5
2019-08-06,CTD10,1.48
2019-08-06,CTD11,1.223
2019-08-06,CTD12,1.34
2019-08-06,CTD2,1.564
2019-08-06,CTD3,1.184
2019-08-06,CTD4,1.568
2019-08-06,CTD5,0.662
2019-08-06,CTD6,1.434
2019-08-06,CTD7,0.645
2019-08-06,CTD8,1.882
2019-08-06,CTD9,0.94
2019-08-14,CTD1,1.245
2019-08-14,CTD10,2.598
2019-08-14,CTD11,2.523
2019-08-14,CTD12,2.61
2019-08-14,CTD2,2.488
2019-08-14,CTD3,2.524
2019-08-14,CTD4,2.222
2019-08-14,CTD5,2.41
2019-08-14,CTD6,3.166
2019-08-14,CTD7,3.768
2019-08-14,CTD8,10.308
2019-08-14,CTD9,4.6
2019-08-22,CTD1,2.1
2019-08-22,CTD10,2.192
2019-08-22,CTD11,3.463
2019-08-22,CTD12,3.09
2019-08-22,CTD2,3.338
2019-08-22,CTD3,3.178
2019-08-22,CTD4,2.9
2019-08-22,CTD5,3.276
2019-08-22,CTD6,3.99
2019-08-22,CTD7,10.758
2019-08-22,CTD8,9.492
2019-08-22,CTD9,8.3
2019-08-29,CTD1,2.405
2019-08-29,CTD10,3.175
2019-08-29,CTD11,2.99
2019-08-29,CTD12,3.168
2019-08-29,CTD2,3.052
2019-08-29,CTD3,2.595
2019-08-29,CTD4,3.68
2019-08-29,CTD5,2.822
2019-08-29,CTD6,3.49
2019-08-29,CTD7,6.538
