Date,Buoy,Chl
2018-03-07,CTD6,3.1
2018-03-07,CTD7,2.92
2018-03-07,CTD8,3.095
2018-03-07,CTD9,
2018-03-08,CTD1,2.36
2018-03-08,CTD10,3.075
2018-03-08,CTD11,3.015
2018-03-08,CTD12,1.96
2018-03-08,CTD2,2.873
2018-03-08,CTD3,2.06
2018-03-08,CTD4,1.765
2018-03-08,CTD5,1.925
2018-03-08,CTD6,1.587
2018-03-08,CTD7,6.485
2018-03-08,CTD8,5.415
2018-03-13,CTD1,6.61
2018-03-13,CTD10,3.0
2018-03-13,CTD11,2.84
2018-03-13,CTD12,2.703
2018-03-13,CTD2,2.333
2018-03-13,CTD3,2.98
2018-03-13,CTD4,2.73
2018-03-13,CTD5,2.713
2018-03-13,CTD6,2.283
2018-03-13,CTD7,2.245
2018-03-13,CTD8,3.095
2018-03-13,CTD9,
2018-03-26,CTD1,1.75
2018-03-26,CTD10,4.555
2018-03-26,CTD11,11.33
2018-03-26,CTD12,5.573
2018-03-26,CTD2,1.997
2018-03-26,CTD3,2.233
2018-03-26,CTD4,2.93
2018-03-26,CTD5,3.43
2018-03-26,CTD6,5.46
2018-03-26,CTD7,1.72
2018-03-26,CTD8,1.785
2018-03-26,CTD9,
2018-04-05,CTD1,4.33
2018-04-05,CTD10,2.32
2018-04-05,CTD11,2.01
2018-04-05,CTD12,2.143
2018-04-05,CTD2,1.51
2018-04-05,CTD3,1.45
2018-04-05,CTD4,1.455
2018-04-05,CTD5,1.387
2018-04-05,CTD6,1.43
2018-04-05,CTD7,1.96
2018-04-05,CTD8,1.365
2018-04-05,CTD9,
2018-04-17,CTD1,3.54
2018-04-17,CTD10,1.6
2018-04-17,CTD11,2.35
2018-04-17,CTD12,1.85
2018-04-17,CTD2,1.79
2018-04-17,CTD3,1.46
2018-04-17,CTD4,1.887
2018-04-17,CTD5,1.883
2018-04-17,CTD6,1.54
2018-04-17,CTD7,1.3
2018-04-17,CTD8,1.27
2018-04-17,CTD9,
2018-04-27,CTD1,1.32
2018-04-27,CTD10,5.03
2018-04-27,CTD11,3.49
2018-04-27,CTD12,2.5
2018-04-27,CTD2,1.215
2018-04-27,CTD3,1.087
2018-04-27,CTD4,1.795
2018-04-27,CTD5,1.54
2018-04-27,CTD6,2.443
2018-04-27,CTD7,2.92
2018-04-27,CTD8,4.415
2018-04-27,CTD9,
2018-05-02,CTD1,3.74
2018-05-02,CTD10,4.165
2018-05-02,CTD11,
2018-05-02,CTD12,1.923
2018-05-02,CTD2,1.393
2018-05-02,CTD3,1.963
2018-05-02,CTD4,1.585
2018-05-02,CTD5,1.233
2018-05-02,CTD6,1.57
2018-05-02,CTD7,2.155
2018-05-02,CTD8,2.16
2018-05-02,CTD9,
2018-05-11,CTD1,3.78
2018-05-11,CTD10,1.93
2018-05-11,CTD11,1.94
2018-05-11,CTD12,1.26
2018-05-11,CTD2,1.07
2018-05-11,CTD3,1.32
2018-05-11,CTD4,1.615
2018-05-11,CTD5,1.13
2018-05-11,CTD6,1.24
2018-05-11,CTD7,2.08
2018-05-11,CTD8,1.53
2018-05-11,CTD9,
2018-05-16,CTD10,1.785
2018-05-16,CTD11,2.42
2018-05-16,CTD12,1.447
2018-05-16,CTD2,1.273
2018-05-16,CTD3,1.12
2018-05-16,CTD4,1.32
2018-05-16,CTD5,1.107
2018-05-16,CTD6,1.153
2018-05-16,CTD7,4.115
2018-05-16,CTD8,1.43
2018-05-16,CTD9,
2018-05-22,CTD1,2.82
2018-05-22,CTD10,1.63
2018-05-22,CTD11,1.965
2018-05-22,CTD12,1.317
2018-05-22,CTD2,1.227
2018-05-22,CTD3,0.587
2018-05-22,CTD4,0.74
2018-05-22,CTD5,0.56
2018-05-22,CTD6,2.16
2018-05-22,CTD7,3.25
2018-05-22,CTD8,1.765
2018-05-22,CTD9,
2018-05-30,CTD1,4.16
2018-05-30,CTD10,1.81
2018-05-30,CTD11,1.91
2018-05-30,CTD2,0.753
2018-05-30,CTD3,0.56
2018-05-30,CTD4,0.71
2018-05-30,CTD5,1.21
2018-05-30,CTD6,0.973
2018-05-30,CTD7,2.38
2018-05-30,CTD8,1.265
2018-05-30,CTD9,
2018-06-08,CTD1,4.32
2018-06-08,CTD10,2.31
2018-06-08,CTD11,2.38
2018-06-08,CTD12,1.393
2018-06-08,CTD2,1.023
2018-06-08,CTD3,0.597
2018-06-08,CTD4,0.41
2018-06-08,CTD5,0.943
2018-06-08,CTD6,2.603
2018-06-08,CTD7,3.265
2018-06-08,CTD8,3.385
2018-06-08,CTD9,
2018-06-12,CTD1,3.8
2018-06-12,CTD10,1.82
2018-06-12,CTD11,1.75
2018-06-12,CTD12,1.36
2018-06-12,CTD2,0.93
2018-06-12,CTD3,0.53
2018-06-12,CTD4,1.115
2018-06-12,CTD5,1.58
2018-06-12,CTD6,1.307
2018-06-12,CTD7,1.645
2018-06-12,CTD8,1.81
2018-06-12,CTD9,
2018-06-20,CTD1,1.24
2018-06-20,CTD10,1.22
2018-06-20,CTD11,1.26
2018-06-20,CTD12,0.96
2018-06-20,CTD2,0.793
2018-06-20,CTD3,0.997
2018-06-20,CTD4,0.85
2018-06-20,CTD5,0.973
2018-06-20,CTD6,0.877
2018-06-20,CTD7,1.15
2018-06-20,CTD8,2.015
2018-06-20,CTD9,
2018-06-26,CTD1,1.09
2018-06-26,CTD10,1.255
2018-06-26,CTD11,1.46
2018-06-26,CTD12,1.67
2018-06-26,CTD2,0.687
2018-06-26,CTD3,0.897
2018-06-26,CTD4,1.095
2018-06-26,CTD5,2.327
2018-06-26,CTD6,1.117
2018-06-26,CTD7,0.985
2018-06-26,CTD8,2.12
2018-06-26,CTD9,
2018-07-04,CTD1,1.21
2018-07-04,CTD10,0.88
2018-07-04,CTD11,1.74
2018-07-04,CTD12,2.147
2018-07-04,CTD2,0.917
2018-07-04,CTD3,1.467
2018-07-04,CTD4,1.84
2018-07-04,CTD5,1.503
2018-07-04,CTD6,1.183
2018-07-04,CTD7,0.88
2018-07-04,CTD8,2.345
2018-07-04,CTD9,
2018-07-10,CTD1,1.66
2018-07-10,CTD10,1.255
2018-07-10,CTD11,1.19
2018-07-10,CTD12,1.467
2018-07-10,CTD2,1.093
2018-07-10,CTD3,1.337
2018-07-10,CTD4,1.065
2018-07-10,CTD5,1.713
2018-07-10,CTD6,1.273
2018-07-10,CTD7,0.765
2018-07-10,CTD8,1.605
2018-07-10,CTD9,
2018-07-19,CTD1,0.8
2018-07-19,CTD10,1.26
2018-07-19,CTD11,0.94
2018-07-19,CTD12,2.18
2018-07-19,CTD2,0.82
2018-07-19,CTD3,0.817
2018-07-19,CTD4,1.155
2018-07-19,CTD5,1.607
2018-07-19,CTD6,1.13
2018-07-19,CTD7,0.89
2018-07-19,CTD8,1.34
2018-07-19,CTD9,
2018-07-24,CTD1,0.67
2018-07-24,CTD10,1.66
2018-07-24,CTD11,1.03
2018-07-24,CTD12,1.593
2018-07-24,CTD2,0.447
2018-07-24,CTD3,0.757
2018-07-24,CTD4,0.835
2018-07-24,CTD5,1.257
2018-07-24,CTD6,1.47
2018-07-24,CTD7,1.135
2018-07-24,CTD8,1.68
2018-07-24,CTD9,
2018-08-03,CTD1,1.01
2018-08-03,CTD10,0.885
2018-08-03,CTD11,1.2
2018-08-03,CTD12,3.027
2018-08-03,CTD2,0.607
2018-08-03,CTD3,0.76
2018-08-03,CTD4,0.86
2018-08-03,CTD5,0.91
2018-08-03,CTD6,2.237
2018-08-03,CTD7,0.82
2018-08-03,CTD8,1.37
2018-08-03,CTD9,
2018-08-09,CTD1,0.62
2018-08-09,CTD10,0.875
2018-08-09,CTD11,1.0
2018-08-09,CTD12,1.687
2018-08-09,CTD2,0.56
2018-08-09,CTD3,0.507
2018-08-09,CTD4,0.895
2018-08-09,CTD5,0.887
2018-08-09,CTD6,1.187
2018-08-09,CTD7,1.055
2018-08-09,CTD8,2.495
2018-08-09,CTD9,
2018-08-14,CTD1,1.71
2018-08-14,CTD10,0.975
2018-08-14,CTD11,0.6
2018-08-14,CTD12,1.383
2018-08-14,CTD2,0.637
2018-08-14,CTD3,0.453
2018-08-14,CTD4,0.54
2018-08-14,CTD5,0.913
2018-08-14,CTD6,1.03
2018-08-14,CTD7,2.965
2018-08-14,CTD8,1.77
2018-08-14,CTD9,
2018-08-23,CTD1,0.5
2018-08-23,CTD10,0.645
2018-08-23,CTD11,0.715
2018-08-23,CTD12,1.927
2018-08-23,CTD2,0.817
2018-08-23,CTD3,0.633
2018-08-23,CTD4,0.57
2018-08-23,CTD5,0.695
2018-08-23,CTD6,0.767
2018-08-23,CTD7,0.845
2018-08-23,CTD8,1.135
2018-08-23,CTD9,
2018-08-24,CTD5,1.26
2018-08-29,CTD1,0.44
2018-08-29,CTD10,0.61
2018-08-29,CTD11,0.885
2018-08-29,CTD12,3.653
2018-08-29,CTD2,0.643
2018-08-29,CTD3,0.633
2018-08-29,CTD4,0.68
2018-08-29,CTD5,1.447
2018-08-29,CTD6,1.063
2018-08-29,CTD7,0.7
2018-08-29,CTD8,1.43
2018-08-29,CTD9,
2018-09-04,CTD1,0.6
2018-09-04,CTD10,0.66
2018-09-04,CTD11,1.02
2018-09-04,CTD12,2.79
2018-09-04,CTD2,0.857
2018-09-04,CTD3,0.56
2018-09-04,CTD4,0.87
2018-09-04,CTD5,0.753
2018-09-04,CTD6,0.983
2018-09-04,CTD7,
2018-09-04,CTD8,1.03
2018-09-04,CTD9,
2018-09-13,CTD1,0.64
2018-09-13,CTD10,1.415
2018-09-13,CTD11,0.92
2018-09-13,CTD12,3.44
2018-09-13,CTD2,0.863
2018-09-13,CTD3,0.857
2018-09-13,CTD4,0.59
2018-09-13,CTD5,1.493
2018-09-13,CTD6,1.247
2018-09-13,CTD7,1.64
2018-09-13,CTD8,4.54
2018-09-13,CTD9,
2018-09-20,CTD1,0.83
2018-09-20,CTD10,1.415
2018-09-20,CTD11,0.94
2018-09-20,CTD12,1.997
2018-09-20,CTD2,0.6
2018-09-20,CTD3,0.673
2018-09-20,CTD4,0.56
2018-09-20,CTD5,0.767
2018-09-20,CTD6,1.303
2018-09-20,CTD7,0.79
2018-09-20,CTD8,1.405
2018-09-20,CTD9,
2018-09-25,CTD1,0.51
2018-09-25,CTD10,1.1
2018-09-25,CTD11,1.25
2018-09-25,CTD12,1.447
2018-09-25,CTD2,0.7
2018-09-25,CTD3,0.68
2018-09-25,CTD4,0.69
2018-09-25,CTD5,1.613
2018-09-25,CTD6,1.493
2018-09-25,CTD7,0.71
2018-09-25,CTD8,1.17
2018-09-25,CTD9,
2018-10-03,CTD1,0.61
2018-10-03,CTD10,1.04
2018-10-03,CTD11,1.12
2018-10-03,CTD12,3.213
2018-10-03,CTD2,0.583
2018-10-03,CTD3,0.54
2018-10-03,CTD4,0.295
2018-10-03,CTD5,1.107
2018-10-03,CTD6,1.587
2018-10-03,CTD7,0.665
2018-10-03,CTD8,1.335
2018-10-03,CTD9,
2018-10-10,CTD1,0.53
2018-10-10,CTD10,2.83
2018-10-10,CTD11,1.49
2018-10-10,CTD12,1.237
2018-10-10,CTD2,0.737
2018-10-10,CTD3,0.853
2018-10-10,CTD4,1.215
2018-10-10,CTD5,2.823
2018-10-10,CTD6,1.263
2018-10-10,CTD7,3.61
2018-10-10,CTD8,0.645
2018-10-10,CTD9,
2018-10-17,CTD1,0.56
2018-10-17,CTD10,1.09
2018-10-17,CTD11,0.78
2018-10-17,CTD12,2.143
2018-10-17,CTD2,0.637
2018-10-17,CTD3,0.817
2018-10-17,CTD4,0.645
2018-10-17,CTD5,0.75
2018-10-17,CTD6,1.103
2018-10-17,CTD7,0.845
2018-10-17,CTD8,0.66
2018-10-17,CTD9,
2018-10-24,CTD1,0.57
2018-10-24,CTD10,0.945
2018-10-24,CTD11,0.9
2018-10-24,CTD12,1.367
2018-10-24,CTD2,0.713
2018-10-24,CTD3,0.83
2018-10-24,CTD4,0.845
2018-10-24,CTD5,0.917
2018-10-24,CTD6,1.437
2018-10-24,CTD7,0.775
2018-10-24,CTD8,0.78
2018-10-24,CTD9,
2018-10-31,CTD1,1.1
2018-10-31,CTD11,0.75
2018-10-31,CTD12,1.563
2018-10-31,CTD2,1.09
2018-10-31,CTD3,0.743
2018-10-31,CTD4,1.2
2018-10-31,CTD5,2.007
2018-10-31,CTD6,1.783
2018-10-31,CTD7,1.12
2018-10-31,CTD8,4.15
2018-11-07,CTD1,0.55
2018-11-07,CTD10,1.995
2018-11-07,CTD11,1.31
2018-11-07,CTD12,0.91
2018-11-07,CTD2,0.783
2018-11-07,CTD3,0.553
2018-11-07,CTD4,0.73
2018-11-07,CTD5,1.093
2018-11-07,CTD6,1.45
2018-11-07,CTD7,0.84
2018-11-07,CTD8,1.995
2018-11-07,CTD9,
2018-11-21,CTD1,1.76
2018-11-21,CTD10,1.74
2018-11-21,CTD12,1.917
2018-11-21,CTD2,1.087
2018-11-21,CTD3,0.977
2018-11-21,CTD4,1.515
2018-11-21,CTD5,2.2
2018-11-21,CTD6,1.487
2018-11-21,CTD7,9.665
2018-11-21,CTD8,1.74
2018-11-21,CTD9,
2018-11-28,CTD1,0.77
2018-11-28,CTD10,1.265
2018-11-28,CTD11,1.17
2018-11-28,CTD12,0.99
2018-11-28,CTD2,0.81
2018-11-28,CTD3,0.893
2018-11-28,CTD4,1.215
2018-11-28,CTD5,1.087
2018-11-28,CTD6,1.217
2018-11-28,CTD7,1.715
2018-11-28,CTD8,1.645
2018-11-28,CTD9,
2018-12-04,CTD1,0.62
2018-12-04,CTD10,0.925
2018-12-04,CTD11,0.48
2018-12-04,CTD12,1.047
2018-12-04,CTD2,0.657
2018-12-04,CTD3,0.717
2018-12-04,CTD4,0.68
2018-12-04,CTD5,0.65
2018-12-04,CTD6,1.19
2018-12-04,CTD7,2.85
2018-12-04,CTD8,0.805
2018-12-04,CTD9,
2018-12-11,CTD1,0.64
2018-12-11,CTD10,0.86
2018-12-11,CTD11,0.71
2018-12-11,CTD12,1.397
2018-12-11,CTD2,0.733
2018-12-11,CTD3,0.71
2018-12-11,CTD4,0.625
2018-12-11,CTD5,0.983
2018-12-11,CTD6,1.213
2018-12-11,CTD7,2.64
2018-12-11,CTD8,0.84
2018-12-11,CTD9,
2018-12-19,CTD1,0.5
2018-12-19,CTD10,1.155
2018-12-19,CTD11,1.22
2018-12-19,CTD12,1.11
2018-12-19,CTD2,0.65
2018-12-19,CTD3,0.74
2018-12-19,CTD4,0.58
2018-12-19,CTD5,0.787
2018-12-19,CTD6,1.34
2018-12-19,CTD7,2.25
2018-12-19,CTD8,1.155
2018-12-19,CTD9,
2018-12-26,CTD1,0.45
2018-12-26,CTD10,0.93
2018-12-26,CTD11,0.64
2018-12-26,CTD12,0.853
2018-12-26,CTD2,0.753
2018-12-26,CTD3,0.723
2018-12-26,CTD4,0.565
2018-12-26,CTD5,0.817
2018-12-26,CTD6,0.57
2018-12-26,CTD7,0.63
2018-12-26,CTD8,0.735
2018-12-26,CTD9,
2019-01-03,CTD1,0.45
2019-01-03,CTD10,0.685
2019-01-03,CTD11,0.66
2019-01-03,CTD12,1.097
2019-01-03,CTD2,0.757
2019-01-03,CTD3,0.513
2019-01-03,CTD4,0.42
2019-01-03,CTD5,0.767
2019-01-03,CTD6,1.643
2019-01-03,CTD7,1.2
2019-01-03,CTD8,1.08
2019-01-03,CTD9,
2019-01-09,CTD1,0.55
2019-01-09,CTD10,0.51
2019-01-09,CTD11,
2019-01-09,CTD12,0.653
2019-01-09,CTD2,0.643
2019-01-09,CTD3,0.48
2019-01-09,CTD4,0.435
2019-01-09,CTD5,0.65
2019-01-09,CTD6,0.86
2019-01-09,CTD7,5.805
2019-01-09,CTD8,0.49
2019-01-09,CTD9,
2019-01-17,CTD1,0.53
2019-01-17,CTD10,0.64
2019-01-17,CTD11,0.49
2019-01-17,CTD12,0.577
2019-01-17,CTD2,0.643
2019-01-17,CTD3,0.48
2019-01-17,CTD4,0.58
2019-01-17,CTD5,0.847
2019-01-17,CTD6,0.627
2019-01-17,CTD7,0.665
2019-01-17,CTD8,1.215
2019-01-17,CTD9,
2019-01-25,CTD1,0.51
2019-01-25,CTD10,0.795
2019-01-25,CTD11,0.68
2019-01-25,CTD12,0.763
2019-01-25,CTD2,0.637
2019-01-25,CTD3,0.473
2019-01-25,CTD4,0.94
2019-01-25,CTD5,2.74
2019-01-25,CTD6,0.813
2019-01-25,CTD7,1.645
2019-01-25,CTD8,0.8
2019-01-25,CTD9,
2019-02-06,CTD1,0.78
2019-02-06,CTD10,2.19
2019-02-06,CTD11,2.08
2019-02-06,CTD12,1.95
2019-02-06,CTD2,1.17
2019-02-06,CTD3,0.99
2019-02-06,CTD4,1.405
2019-02-06,CTD5,1.187
2019-02-06,CTD6,1.63
2019-02-06,CTD7,0.86
2019-02-06,CTD8,1.105
2019-02-06,CTD9,
2019-02-12,CTD1,0.55
2019-02-12,CTD10,0.98
2019-02-12,CTD11,1.02
2019-02-12,CTD12,1.117
2019-02-12,CTD2,0.76
2019-02-12,CTD3,0.807
2019-02-12,CTD4,0.615
2019-02-12,CTD5,1.097
2019-02-12,CTD6,0.89
2019-02-12,CTD7,1.58
2019-02-12,CTD8,0.645
2019-02-12,CTD9,
2019-02-20,CTD1,0.46
2019-02-20,CTD10,0.835
2019-02-20,CTD11,0.54
2019-02-20,CTD12,1.28
2019-02-20,CTD2,0.843
2019-02-20,CTD3,0.893
2019-02-20,CTD4,0.57
2019-02-20,CTD5,0.89
2019-02-20,CTD6,0.853
2019-02-20,CTD7,3.11
2019-02-20,CTD8,0.61
2019-02-20,CTD9,
2019-02-26,CTD1,0.56
2019-02-26,CTD10,0.76
2019-02-26,CTD11,0.86
2019-02-26,CTD12,1.03
2019-02-26,CTD2,1.073
2019-02-26,CTD3,0.847
2019-02-26,CTD4,0.515
2019-02-26,CTD5,1.84
2019-02-26,CTD6,1.313
2019-02-26,CTD7,1.565
2019-02-26,CTD8,0.805
2019-02-26,CTD9,
2019-03-05,CTD1,1.0
2019-03-05,CTD10,0.68
2019-03-05,CTD11,0.6
2019-03-05,CTD12,1.527
2019-03-05,CTD2,1.11
2019-03-05,CTD3,1.003
2019-03-05,CTD4,0.615
2019-03-05,CTD5,0.86
2019-03-05,CTD6,1.467
2019-03-05,CTD7,1.115
2019-03-05,CTD8,0.94
2019-03-05,CTD9,
2019-03-12,CTD1,0.69
2019-03-12,CTD10,0.795
2019-03-12,CTD11,0.89
2019-03-12,CTD12,1.29
2019-03-12,CTD2,1.697
2019-03-12,CTD3,1.13
2019-03-12,CTD4,0.745
2019-03-12,CTD5,0.84
2019-03-12,CTD6,0.827
2019-03-12,CTD7,1.75
2019-03-12,CTD8,0.795
2019-03-12,CTD9,
2019-03-28,CTD1,0.7
2019-03-28,CTD10,0.98
2019-03-28,CTD11,0.9
2019-03-28,CTD12,3.393
2019-03-28,CTD2,2.217
2019-03-28,CTD3,1.9
2019-03-28,CTD4,1.36
2019-03-28,CTD5,5.55
2019-03-28,CTD6,2.563
2019-03-28,CTD7,15.52
2019-03-28,CTD8,2.565
2019-03-28,CTD9,
2019-04-02,CTD1,0.61
2019-04-02,CTD10,2.435
2019-04-02,CTD11,
2019-04-02,CTD12,1.027
2019-04-02,CTD2,1.347
2019-04-02,CTD3,1.293
2019-04-02,CTD4,1.22
2019-04-02,CTD5,2.387
2019-04-02,CTD6,1.307
2019-04-02,CTD7,7.18
2019-04-02,CTD8,1.45
2019-04-02,CTD9,
2019-04-15,CTD1,1.76
2019-04-15,CTD10,1.48
2019-04-15,CTD11,0.65
2019-04-15,CTD12,1.673
2019-04-15,CTD2,1.093
2019-04-15,CTD3,1.007
2019-04-15,CTD4,0.75
2019-04-15,CTD5,0.857
2019-04-15,CTD6,1.647
2019-04-15,CTD7,2.54
2019-04-15,CTD8,1.84
2019-04-15,CTD9,
2019-04-24,CTD1,1.8
2019-04-24,CTD10,2.725
2019-04-24,CTD11,2.59
2019-04-24,CTD12,2.867
2019-04-24,CTD2,2.22
2019-04-24,CTD3,2.107
2019-04-24,CTD4,3.305
2019-04-24,CTD5,4.687
2019-04-24,CTD6,2.99
2019-04-24,CTD7,2.37
2019-04-24,CTD8,2.32
2019-04-24,CTD9,
2019-04-30,CTD1,1.16
2019-04-30,CTD10,1.6
2019-04-30,CTD11,2.74
2019-04-30,CTD12,2.413
2019-04-30,CTD2,1.943
2019-04-30,CTD3,1.763
2019-04-30,CTD4,2.765
2019-04-30,CTD5,2.033
2019-04-30,CTD6,2.463
2019-04-30,CTD7,5.945
2019-04-30,CTD8,1.61
2019-04-30,CTD9,
2019-05-08,CTD1,1.49
2019-05-08,CTD10,0.85
2019-05-08,CTD11,
2019-05-08,CTD12,2.153
2019-05-08,CTD2,2.19
2019-05-08,CTD3,1.64
2019-05-08,CTD4,1.33
2019-05-08,CTD5,1.17
2019-05-08,CTD6,1.813
2019-05-08,CTD7,4.415
2019-05-08,CTD8,2.15
2019-05-08,CTD9,
2019-05-15,CTD1,1.87
2019-05-15,CTD10,1.255
2019-05-15,CTD11,1.44
2019-05-15,CTD12,2.327
2019-05-15,CTD2,1.68
2019-05-15,CTD3,1.437
2019-05-15,CTD4,1.405
2019-05-15,CTD5,1.343
2019-05-15,CTD6,2.677
2019-05-15,CTD7,3.215
2019-05-15,CTD8,1.675
2019-05-15,CTD9,
2019-05-21,CTD1,1.12
2019-05-21,CTD10,1.58
2019-05-21,CTD11,2.16
2019-05-21,CTD12,2.197
2019-05-21,CTD2,1.667
2019-05-21,CTD3,1.663
2019-05-21,CTD4,1.585
2019-05-21,CTD5,1.433
2019-05-21,CTD6,1.863
2019-05-21,CTD7,2.315
2019-05-21,CTD8,3.36
2019-05-21,CTD9,
2019-05-29,CTD1,1.19
2019-05-29,CTD12,1.95
2019-05-29,CTD2,
2019-05-29,CTD3,1.92
2019-05-29,CTD4,1.65
2019-05-29,CTD5,1.587
2019-05-29,CTD6,1.977
2019-05-29,CTD8,2.495
2019-06-04,CTD1,1.6
2019-06-04,CTD10,1.33
2019-06-04,CTD11,1.75
2019-06-04,CTD12,1.967
2019-06-04,CTD2,1.957
2019-06-04,CTD3,1.787
2019-06-04,CTD4,1.71
2019-06-04,CTD5,1.227
2019-06-04,CTD6,1.907
2019-06-04,CTD7,1.64
2019-06-04,CTD8,2.6
2019-06-04,CTD9,
2019-06-18,CTD1,1.32
2019-06-18,CTD10,1.435
2019-06-18,CTD11,1.945
2019-06-18,CTD12,1.503
2019-06-18,CTD2,1.99
2019-06-18,CTD3,1.523
2019-06-18,CTD4,1.315
2019-06-18,CTD5,1.227
2019-06-18,CTD6,1.633
2019-06-18,CTD7,1.505
2019-06-18,CTD8,2.99
2019-06-18,CTD9,
2019-06-25,CTD1,1.16
2019-06-25,CTD10,1.35
2019-06-25,CTD11,1.68
2019-06-25,CTD12,1.397
2019-06-25,CTD2,1.53
2019-06-25,CTD3,1.417
2019-06-25,CTD4,1.45
2019-06-25,CTD5,1.32
2019-06-25,CTD6,1.533
2019-06-25,CTD7,2.195
2019-06-25,CTD8,1.46
2019-07-04,CTD1,1.02
2019-07-04,CTD10,1.1
2019-07-04,CTD11,1.54
2019-07-04,CTD12,1.617
2019-07-04,CTD2,1.373
2019-07-04,CTD3,1.527
2019-07-04,CTD4,1.54
2019-07-04,CTD6,1.247
2019-07-04,CTD7,1.4
2019-07-04,CTD8,2.46
2019-07-04,CTD9,
2019-07-05,CTD5,0.967
2019-07-11,CTD1,0.83
2019-07-11,CTD10,0.89
2019-07-11,CTD11,1.25
2019-07-11,CTD12,0.89
2019-07-11,CTD2,0.905
2019-07-11,CTD3,1.157
2019-07-11,CTD4,1.04
2019-07-11,CTD5,0.92
2019-07-11,CTD6,1.627
2019-07-11,CTD7,1.03
2019-07-11,CTD8,2.495
2019-07-11,CTD9,
2019-07-19,CTD1,0.73
2019-07-19,CTD10,0.87
2019-07-19,CTD11,1.16
2019-07-19,CTD12,1.02
2019-07-19,CTD2,1.057
2019-07-19,CTD3,1.29
2019-07-19,CTD4,1.205
2019-07-19,CTD5,1.15
2019-07-19,CTD6,1.463
2019-07-19,CTD7,0.7
2019-07-19,CTD8,1.41
2019-07-19,CTD9,
2019-07-26,CTD1,0.95
2019-07-26,CTD10,1.035
2019-07-26,CTD11,1.0
2019-07-26,CTD12,1.3
2019-07-26,CTD2,1.87
2019-07-26,CTD3,1.673
2019-07-26,CTD4,1.65
2019-07-26,CTD5,1.13
2019-07-26,CTD6,1.66
2019-07-26,CTD7,1.04
2019-07-26,CTD8,3.895
2019-07-26,CTD9,
2019-07-30,CTD1,0.79
2019-07-30,CTD10,1.2
2019-07-30,CTD11,1.07
2019-07-30,CTD12,1.267
2019-07-30,CTD2,1.613
2019-07-30,CTD3,1.3
2019-07-30,CTD4,1.215
2019-07-30,CTD5,1.317
2019-07-30,CTD6,2.317
2019-07-30,CTD7,1.535
2019-07-30,CTD8,3.485
2019-07-30,CTD9,
2019-08-06,CTD1,0.77
2019-08-06,CTD10,1.54
2019-08-06,CTD11,1.37
2019-08-06,CTD12,1.46
2019-08-06,CTD2,2.14
2019-08-06,CTD3,1.543
2019-08-06,CTD4,1.83
2019-08-06,CTD5,0.907
2019-08-06,CTD6,1.77
2019-08-06,CTD7,0.59
2019-08-06,CTD8,1.79
2019-08-06,CTD9,
2019-08-14,CTD1,1.34
2019-08-14,CTD10,2.975
2019-08-14,CTD11,3.21
2019-08-14,CTD12,3.103
2019-08-14,CTD2,2.503
2019-08-14,CTD3,2.577
2019-08-14,CTD4,2.655
2019-08-14,CTD5,2.907
2019-08-14,CTD6,3.507
2019-08-14,CTD7,5.195
2019-08-14,CTD8,14.25
2019-08-14,CTD9,
2019-08-22,CTD1,2.6
2019-08-22,CTD10,2.2
2019-08-22,CTD11,3.93
2019-08-22,CTD12,3.073
2019-08-22,CTD2,3.57
2019-08-22,CTD3,3.453
2019-08-22,CTD4,2.99
2019-08-22,CTD5,3.447
2019-08-22,CTD6,3.86
2019-08-22,CTD7,14.61
2019-08-22,CTD8,14.615
2019-08-22,CTD9,
2019-08-29,CTD1,2.44
2019-08-29,CTD10,3.23
2019-08-29,CTD11,3.31
2019-08-29,CTD12,3.107
2019-08-29,CTD2,3.535
2019-08-29,CTD3,3.45
2019-08-29,CTD4,3.737
2019-08-29,CTD5,3.923
2019-08-29,CTD6,3.515
2019-08-29,CTD7,5.965
2019-08-29,CTD8,5.9
2019-08-29,CTD9,
2019-09-04,CTD1,1.56
2019-09-04,CTD10,2.47
2019-09-04,CTD11,2.92
2019-09-04,CTD12,2.963
2019-09-04,CTD2,3.75
2019-09-04,CTD3,
2019-09-04,CTD4,3.003
2019-09-04,CTD5,1.88
2019-09-04,CTD6,
2019-09-04,CTD7,11.065
2019-09-04,CTD8,4.045
2019-09-04,CTD9,
2019-09-10,CTD1,1.78
2019-09-10,CTD10,2.025
2019-09-10,CTD11,1.92
2019-09-10,CTD12,2.177
2019-09-10,CTD2,3.297
2019-09-10,CTD3,2.573
2019-09-10,CTD4,4.085
2019-09-10,CTD5,2.51
2019-09-10,CTD6,3.31
2019-09-10,CTD8,6.69
2019-09-10,CTD9,
2019-09-17,CTD1,8.48
2019-09-17,CTD10,8.113
2019-09-17,CTD11,5.72
2019-09-17,CTD12,6.473
2019-09-17,CTD2,16.357
2019-09-17,CTD3,11.42
2019-09-17,CTD4,8.067
2019-09-17,CTD5,3.97
2019-09-17,CTD6,11.997
2019-09-17,CTD7,12.09
2019-09-17,CTD8,11.477
2019-09-17,CTD9,
2019-09-18,CTD1,15.15
2019-09-18,CTD10,4.445
2019-09-18,CTD11,7.165
2019-09-18,CTD12,5.063
2019-09-18,CTD2,10.827
2019-09-18,CTD3,8.047
2019-09-18,CTD4,5.64
2019-09-18,CTD5,4.833
