Date,Buoy,Chl
2017-06-13,CTD7,4.391500000000001
2017-06-13,CTD8,3.1015
2017-06-13,CTD9,
2017-06-21,CTD1,1.851
2017-06-21,CTD10,0.5055000000000001
2017-06-21,CTD11,0.3495
2017-06-21,CTD12,0.955
2017-06-21,CTD2,0.8895
2017-06-21,CTD3,0.639
2017-06-21,CTD4,0.7255
2017-06-21,CTD5,0.96
2017-06-21,CTD6,0.6085
2017-06-21,CTD7,2.6625
2017-06-21,CTD8,1.616
2017-06-21,CTD9,
2017-06-30,CTD1,3.9975
2017-06-30,CTD10,1.686
2017-06-30,CTD11,1.5045000000000002
2017-06-30,CTD12,2.427
2017-06-30,CTD2,1.6685
2017-06-30,CTD3,1.2595
2017-06-30,CTD4,1.7815
2017-06-30,CTD5,0.3025
2017-06-30,CTD6,2.332
2017-06-30,CTD7,3.7515
2017-06-30,CTD8,2.0175
2017-06-30,CTD9,
2017-07-05,CTD1,1.62
2017-07-05,CTD10,0.845
2017-07-05,CTD11,1.362
2017-07-05,CTD12,1.1175
2017-07-05,CTD2,1.918
2017-07-05,CTD3,1.2355
2017-07-05,CTD4,1.017
2017-07-05,CTD5,2.24
2017-07-05,CTD6,1.4105
2017-07-05,CTD7,5.5855
2017-07-05,CTD8,1.41
2017-07-05,CTD9,
2017-07-12,CTD1,1.7134999999999998
2017-07-12,CTD10,1.245
2017-07-12,CTD11,1.9325
2017-07-12,CTD12,1.2865
2017-07-12,CTD2,1.604
2017-07-12,CTD3,1.113
2017-07-12,CTD4,1.2805
2017-07-12,CTD5,0.6175
2017-07-12,CTD6,1.397
2017-07-12,CTD7,1.7775
2017-07-12,CTD8,1.302
2017-07-12,CTD9,
2017-07-19,CTD1,1.7085
2017-07-19,CTD10,1.055
2017-07-19,CTD11,1.4165
2017-07-19,CTD12,0.7090000000000001
2017-07-19,CTD2,1.2995
2017-07-19,CTD3,1.0630000000000002
2017-07-19,CTD4,1.152
2017-07-19,CTD5,0.8175
2017-07-19,CTD6,0.9945
2017-07-19,CTD7,4.2715
2017-07-19,CTD8,1.8115
2017-07-19,CTD9,
2017-07-26,CTD1,1.002
2017-07-26,CTD10,0.6395
2017-07-26,CTD11,1.47
2017-07-26,CTD12,1.1065
2017-07-26,CTD2,1.4395
2017-07-26,CTD3,0.85
2017-07-26,CTD4,0.971
2017-07-26,CTD5,0.255
2017-07-26,CTD6,1.1685
2017-07-26,CTD7,3.714
2017-07-26,CTD8,0.8694999999999999
2017-07-26,CTD9,
2017-08-08,CTD5,0.365
2017-08-16,CTD5,1.4674999999999998
2017-08-23,CTD5,0.66
2017-08-30,CTD1,5.87
2017-08-30,CTD10,6.399
2017-08-30,CTD11,6.8705
2017-08-30,CTD12,6.4595
2017-08-30,CTD2,6.1465
2017-08-30,CTD3,5.49
2017-08-30,CTD4,4.955500000000001
2017-08-30,CTD5,1.42
2017-08-30,CTD6,6.532
2017-08-30,CTD7,8.17
2017-08-30,CTD8,6.019
2017-08-30,CTD9,
2017-09-06,CTD1,5.601
2017-09-06,CTD10,5.5415
2017-09-06,CTD11,5.3595
2017-09-06,CTD12,6.258
2017-09-06,CTD2,5.214
2017-09-06,CTD3,4.9325
2017-09-06,CTD4,3.9895
2017-09-06,CTD5,0.8775
2017-09-06,CTD6,4.775
2017-09-06,CTD7,7.7485
2017-09-06,CTD8,7.4565
2017-09-06,CTD9,7.55
2017-09-11,CTD1,6.396
2017-09-11,CTD10,4.941000000000001
2017-09-11,CTD11,5.25
2017-09-11,CTD12,5.1595
2017-09-11,CTD2,3.1105
2017-09-11,CTD3,2.5455
2017-09-11,CTD4,1.895
2017-09-11,CTD5,1.34
2017-09-11,CTD6,4.1995000000000005
2017-09-11,CTD7,3.131
2017-09-11,CTD8,4.378
2017-09-11,CTD9,
2017-09-20,CTD5,0.205
2017-09-27,CTD1,4.4935
2017-09-27,CTD10,5.3185
2017-09-27,CTD11,5.0685
2017-09-27,CTD12,4.8935
2017-09-27,CTD2,4.964
2017-09-27,CTD3,4.1555
2017-09-27,CTD4,4.493
2017-09-27,CTD5,1.8
2017-09-27,CTD6,3.947
2017-09-27,CTD7,21.4735
2017-09-27,CTD8,5.5135
2017-09-27,CTD9,
2017-10-04,CTD1,4.1815
2017-10-04,CTD10,3.744
2017-10-04,CTD11,7.1005
2017-10-04,CTD12,5.5
2017-10-04,CTD2,4.3965
2017-10-04,CTD3,4.3515
2017-10-04,CTD4,4.6080000000000005
2017-10-04,CTD5,0.4875
2017-10-04,CTD6,5.201
2017-10-04,CTD7,6.112
2017-10-04,CTD8,4.3935
2017-10-04,CTD9,
2017-10-11,CTD1,3.5395
2017-10-11,CTD10,4.4595
2017-10-11,CTD11,4.759
2017-10-11,CTD12,4.1555
2017-10-11,CTD2,3.783
2017-10-11,CTD3,3.6265
2017-10-11,CTD4,3.4770000000000003
2017-10-11,CTD5,0.6174999999999999
2017-10-11,CTD6,3.6775
2017-10-11,CTD7,3.9305
2017-10-11,CTD8,3.439
2017-10-11,CTD9,
2017-10-17,CTD1,2.939
2017-10-17,CTD10,3.5805
2017-10-17,CTD11,5.4505
2017-10-17,CTD12,5.0575
2017-10-17,CTD2,3.719
2017-10-17,CTD3,3.645
2017-10-17,CTD4,4.051
2017-10-17,CTD5,0.9425
2017-10-17,CTD6,4.670999999999999
2017-10-17,CTD7,4.009
2017-10-17,CTD8,4.6715
2017-10-17,CTD9,
2017-10-25,CTD1,2.738
2017-10-25,CTD10,3.0225
2017-10-25,CTD11,4.4215
2017-10-25,CTD12,4.141500000000001
2017-10-25,CTD2,2.7655000000000003
2017-10-25,CTD3,2.306
2017-10-25,CTD4,1.9225
2017-10-25,CTD5,0.265
2017-10-25,CTD6,3.213
2017-10-25,CTD7,5.5415
2017-10-25,CTD8,5.8420000000000005
2017-10-25,CTD9,
2017-11-03,CTD1,2.85
2017-11-03,CTD10,3.63
2017-11-03,CTD11,4.8225
2017-11-03,CTD12,4.657
2017-11-03,CTD2,3.1825
2017-11-03,CTD3,3.0855
2017-11-03,CTD4,3.4195
2017-11-03,CTD5,0.9075
2017-11-03,CTD6,3.398
2017-11-03,CTD7,2.881
2017-11-03,CTD8,3.966
2017-11-03,CTD9,
2017-11-08,CTD1,3.1815
2017-11-08,CTD10,5.3005
2017-11-08,CTD11,7.086
2017-11-08,CTD12,6.0485
2017-11-08,CTD2,3.22
2017-11-08,CTD3,3.4155
2017-11-08,CTD4,3.2065
2017-11-08,CTD5,0.45
2017-11-08,CTD6,4.1635
2017-11-08,CTD7,3.998
2017-11-08,CTD8,5.838
2017-11-08,CTD9,
2017-11-15,CTD1,3.9475
2017-11-15,CTD10,4.778499999999999
2017-11-15,CTD11,4.7045
2017-11-15,CTD12,4.616
2017-11-15,CTD2,4.023
2017-11-15,CTD3,3.9565
2017-11-15,CTD4,3.9445
2017-11-15,CTD5,2.1225
2017-11-15,CTD6,4.6415
2017-11-15,CTD7,4.4575
2017-11-15,CTD8,6.2075
2017-11-15,CTD9,
2017-11-22,CTD1,3.6365
2017-11-22,CTD10,4.457
2017-11-22,CTD11,4.4145
2017-11-22,CTD12,4.438000000000001
2017-11-22,CTD2,3.9095
2017-11-22,CTD3,4.1530000000000005
2017-11-22,CTD4,3.483
2017-11-22,CTD5,0.5875
2017-11-22,CTD6,4.556
2017-11-22,CTD7,4.7055
2017-11-22,CTD8,5.104
2017-11-22,CTD9,
2017-11-28,CTD1,4.0425
2017-11-28,CTD10,4.6465
2017-11-28,CTD11,4.4965
2017-11-28,CTD12,4.388
2017-11-28,CTD2,3.765
2017-11-28,CTD3,3.454
2017-11-28,CTD4,3.4530000000000003
2017-11-28,CTD5,0.6225
2017-11-28,CTD6,4.207
2017-11-28,CTD7,3.8245
2017-11-28,CTD8,4.544499999999999
2017-11-28,CTD9,
2017-12-05,CTD1,3.5075000000000003
2017-12-05,CTD10,14.2675
2017-12-05,CTD11,5.8125
2017-12-05,CTD12,4.720000000000001
2017-12-05,CTD2,3.731
2017-12-05,CTD3,3.7035
2017-12-05,CTD4,3.6065
2017-12-05,CTD5,0.6575
2017-12-05,CTD6,4.731999999999999
2017-12-05,CTD7,3.7195
2017-12-05,CTD8,3.906
2017-12-05,CTD9,
2017-12-13,CTD1,5.3115000000000006
2017-12-13,CTD10,6.4215
2017-12-13,CTD11,5.593
2017-12-13,CTD12,4.7455
2017-12-13,CTD2,5.74
2017-12-13,CTD3,6.5365
2017-12-13,CTD4,4.582
2017-12-13,CTD5,1.3824999999999998
2017-12-13,CTD6,4.6595
2017-12-13,CTD7,4.2525
2017-12-13,CTD8,3.2085
2017-12-13,CTD9,
2017-12-18,CTD1,3.858
2017-12-18,CTD10,6.022
2017-12-18,CTD11,4.141500000000001
2017-12-18,CTD12,4.105
2017-12-18,CTD2,3.558
2017-12-18,CTD3,3.5245
2017-12-18,CTD4,3.5945
2017-12-18,CTD5,0.7975
2017-12-18,CTD6,3.962
2017-12-18,CTD7,3.371
2017-12-18,CTD8,3.4675
2017-12-18,CTD9,
2017-12-26,CTD1,3.7355
2017-12-26,CTD10,3.625
2017-12-26,CTD11,3.1615
2017-12-26,CTD12,3.767
2017-12-26,CTD2,3.1085000000000003
2017-12-26,CTD3,3.1465
2017-12-26,CTD4,1.947
2017-12-26,CTD5,0.3875
2017-12-26,CTD6,3.4865
2017-12-26,CTD7,3.4615
2017-12-26,CTD8,4.366
2017-12-26,CTD9,
2018-01-02,CTD1,2.931
2018-01-02,CTD10,3.568
2018-01-02,CTD11,4.41
2018-01-02,CTD12,3.3455
2018-01-02,CTD2,2.429
2018-01-02,CTD3,2.9765
2018-01-02,CTD4,2.7485
2018-01-02,CTD5,0.6675
2018-01-02,CTD6,3.5905
2018-01-02,CTD7,3.8485
2018-01-02,CTD8,3.805
2018-01-02,CTD9,
2018-01-09,CTD1,3.148
2018-01-09,CTD10,2.9425
2018-01-09,CTD11,2.748
2018-01-09,CTD12,2.831
2018-01-09,CTD2,2.803
2018-01-09,CTD3,2.792
2018-01-09,CTD4,2.3360000000000003
2018-01-09,CTD5,0.9725
2018-01-09,CTD6,2.726
2018-01-09,CTD7,2.625
2018-01-09,CTD8,2.8385
2018-01-09,CTD9,
2018-01-17,CTD1,2.4735
2018-01-17,CTD10,2.4125
2018-01-17,CTD11,5.5925
2018-01-17,CTD12,1.819
2018-01-17,CTD2,1.9765
2018-01-17,CTD3,2.2905
2018-01-17,CTD4,4.1225000000000005
2018-01-17,CTD5,0.4675
2018-01-17,CTD6,2.512
2018-01-17,CTD7,2.3985
2018-01-17,CTD8,2.8675
2018-01-17,CTD9,
2018-01-24,CTD1,1.9735
2018-01-24,CTD10,2.4265
2018-01-24,CTD11,3.326
2018-01-24,CTD12,2.2515
2018-01-24,CTD2,1.9755000000000005
2018-01-24,CTD3,2.197
2018-01-24,CTD4,1.6695
2018-01-24,CTD5,0.4925
2018-01-24,CTD6,2.0115
2018-01-24,CTD7,2.01
2018-01-24,CTD8,2.3065
2018-01-24,CTD9,
2018-01-31,CTD1,2.221
2018-01-31,CTD10,14.968
2018-01-31,CTD11,3.29
2018-01-31,CTD12,3.584
2018-01-31,CTD2,2.266
2018-01-31,CTD3,2.1685
2018-01-31,CTD4,2.164
2018-01-31,CTD5,1.65
2018-01-31,CTD6,3.5045
2018-01-31,CTD7,3.346
2018-01-31,CTD8,6.645
2018-01-31,CTD9,
2018-02-12,CTD1,2.5725
2018-02-12,CTD10,2.9685
2018-02-12,CTD11,6.0825
2018-02-12,CTD12,3.2475
2018-02-12,CTD2,2.3755
2018-02-12,CTD3,2.141
2018-02-12,CTD4,1.8645
2018-02-12,CTD5,0.615
2018-02-12,CTD6,3.21
2018-02-12,CTD7,4.5845
2018-02-12,CTD8,4.332000000000001
2018-02-12,CTD9,
2018-02-20,CTD1,1.794
2018-02-20,CTD10,3.061
2018-02-20,CTD11,2.834
2018-02-20,CTD12,2.747
2018-02-20,CTD2,2.401
2018-02-20,CTD3,2.132
2018-02-20,CTD4,1.9045
2018-02-20,CTD5,0.6225
2018-02-20,CTD6,2.492
2018-02-20,CTD7,1.865
2018-02-20,CTD8,2.525
2018-02-20,CTD9,
2018-02-27,CTD1,1.9835
2018-02-27,CTD10,3.3325
2018-02-27,CTD11,3.1715
2018-02-27,CTD12,2.2575
2018-02-27,CTD2,2.0645
2018-02-27,CTD3,1.9375
2018-02-27,CTD4,2.1175
2018-02-27,CTD5,0.9225
2018-02-27,CTD6,2.0645
2018-02-27,CTD7,1.931
2018-02-27,CTD8,2.548
2018-02-27,CTD9,
2018-03-07,CTD1,7.284
2018-03-07,CTD10,2.4450000000000003
2018-03-07,CTD11,3.0085
2018-03-07,CTD12,2.4105
2018-03-07,CTD2,3.4125
2018-03-07,CTD3,3.917
2018-03-07,CTD4,3.2335000000000003
2018-03-07,CTD5,0.7025
2018-03-07,CTD6,3.0475
2018-03-07,CTD7,3.044
2018-03-07,CTD8,2.99
2018-03-07,CTD9,
2018-03-08,CTD5,0.6174999999999999
2018-03-13,CTD1,6.7145
2018-03-13,CTD10,2.893
2018-03-13,CTD11,2.8175
2018-03-13,CTD12,2.376
2018-03-13,CTD2,2.289
2018-03-13,CTD3,2.801
2018-03-13,CTD4,2.511
2018-03-13,CTD5,0.8475
2018-03-13,CTD6,2.3535
2018-03-13,CTD7,2.2825
2018-03-13,CTD8,2.9850000000000003
2018-03-13,CTD9,
2018-03-26,CTD1,1.77
2018-03-26,CTD10,5.066
2018-03-26,CTD11,12.7135
2018-03-26,CTD12,5.436
2018-03-26,CTD2,2.3195
2018-03-26,CTD3,1.5825
2018-03-26,CTD4,3.4130000000000003
2018-03-26,CTD5,1.7
2018-03-26,CTD6,4.7855
2018-03-26,CTD7,1.816
2018-03-26,CTD8,1.5165000000000002
2018-03-26,CTD9,
2018-04-05,CTD1,4.528499999999999
2018-04-05,CTD10,2.2510000000000003
2018-04-05,CTD11,1.901
2018-04-05,CTD12,1.28
2018-04-05,CTD2,1.465
2018-04-05,CTD3,1.497
2018-04-05,CTD4,1.088
2018-04-05,CTD5,1.12
2018-04-05,CTD6,0.8799999999999999
2018-04-05,CTD7,1.7645
2018-04-05,CTD8,1.4475
2018-04-05,CTD9,
2018-04-17,CTD1,3.2015
2018-04-17,CTD10,1.6575
2018-04-17,CTD11,2.0175
2018-04-17,CTD12,1.675
2018-04-17,CTD2,1.732
2018-04-17,CTD3,1.3465
2018-04-17,CTD4,2.022
2018-04-17,CTD5,0.8175
2018-04-17,CTD6,1.2285
2018-04-17,CTD7,1.2345000000000002
2018-04-17,CTD8,1.2055
2018-04-17,CTD9,
2018-04-27,CTD1,1.404
2018-04-27,CTD10,6.194
2018-04-27,CTD11,3.387
2018-04-27,CTD12,2.59
2018-04-27,CTD2,1.6545
2018-04-27,CTD3,1.0265
2018-04-27,CTD4,1.412
2018-04-27,CTD5,1.035
2018-04-27,CTD6,1.807
2018-04-27,CTD7,2.9295
2018-04-27,CTD8,3.7595
2018-04-27,CTD9,
2018-05-02,CTD1,2.4985
2018-05-02,CTD10,3.7855
2018-05-02,CTD11,1.5815
2018-05-02,CTD12,1.514
2018-05-02,CTD2,0.7235
2018-05-02,CTD3,1.6935
2018-05-02,CTD4,1.3250000000000002
2018-05-02,CTD5,0.7125
2018-05-02,CTD6,1.3085
2018-05-02,CTD7,2.1275
2018-05-02,CTD8,2.0940000000000003
2018-05-02,CTD9,
2018-05-11,CTD1,2.584
2018-05-11,CTD10,1.8825
2018-05-11,CTD11,1.69
2018-05-11,CTD12,1.2805
2018-05-11,CTD2,1.0995
2018-05-11,CTD3,1.151
2018-05-11,CTD4,1.368
2018-05-11,CTD5,0.35
2018-05-11,CTD6,1.198
2018-05-11,CTD7,2.044
2018-05-11,CTD8,1.5645
2018-05-11,CTD9,
2018-05-16,CTD1,0.403
2018-05-16,CTD10,1.749
2018-05-16,CTD11,1.858
2018-05-16,CTD12,1.4195
2018-05-16,CTD2,1.3165
2018-05-16,CTD3,1.1025
2018-05-16,CTD4,1.047
2018-05-16,CTD5,0.53
2018-05-16,CTD6,1.247
2018-05-16,CTD7,3.893
2018-05-16,CTD8,1.31
2018-05-16,CTD9,
2018-05-22,CTD1,2.9875
2018-05-22,CTD10,1.618
2018-05-22,CTD11,1.5115
2018-05-22,CTD12,0.86
2018-05-22,CTD2,0.829
2018-05-22,CTD3,0.5585
2018-05-22,CTD4,0.919
2018-05-22,CTD5,0.32
2018-05-22,CTD6,1.6435
2018-05-22,CTD7,2.8295
2018-05-22,CTD8,1.6985
2018-05-22,CTD9,
2018-05-30,CTD1,3.953
2018-05-30,CTD10,1.7275
2018-05-30,CTD11,1.573
2018-05-30,CTD12,1.316
2018-05-30,CTD2,0.74
2018-05-30,CTD3,0.623
2018-05-30,CTD4,0.8314999999999999
2018-05-30,CTD5,0.6575
2018-05-30,CTD6,1.0695
2018-05-30,CTD7,2.3280000000000003
2018-05-30,CTD8,1.2214999999999998
2018-05-30,CTD9,
2018-06-08,CTD1,3.3605
2018-06-08,CTD10,2.3375000000000004
2018-06-08,CTD11,1.5595
2018-06-08,CTD12,1.6145
2018-06-08,CTD2,0.977
2018-06-08,CTD3,0.302
2018-06-08,CTD4,0.4685
2018-06-08,CTD5,0.175
2018-06-08,CTD6,2.2555
2018-06-08,CTD7,2.865
2018-06-08,CTD8,2.244
2018-06-08,CTD9,
2018-06-12,CTD1,3.858
2018-06-12,CTD10,1.8865
2018-06-12,CTD11,1.357
2018-06-12,CTD12,0.8959999999999999
2018-06-12,CTD2,0.596
2018-06-12,CTD3,0.3525
2018-06-12,CTD4,0.7595000000000001
2018-06-12,CTD5,0.47
2018-06-12,CTD6,0.845
2018-06-12,CTD7,1.6665
2018-06-12,CTD8,2.0835
2018-06-12,CTD9,
2018-06-20,CTD1,1.091
2018-06-20,CTD10,1.3125
2018-06-20,CTD11,1.196
2018-06-20,CTD12,0.9885
2018-06-20,CTD2,0.7095
2018-06-20,CTD3,0.7505
2018-06-20,CTD4,0.7729999999999999
2018-06-20,CTD5,0.4024999999999999
2018-06-20,CTD6,0.85
2018-06-20,CTD7,0.9945
2018-06-20,CTD8,1.3239999999999998
2018-06-20,CTD9,
2018-06-26,CTD1,1.0185
2018-06-26,CTD10,1.2305
2018-06-26,CTD11,0.8155
2018-06-26,CTD12,1.454
2018-06-26,CTD2,0.5495
2018-06-26,CTD3,0.7785
2018-06-26,CTD4,0.6970000000000001
2018-06-26,CTD5,0.6325
2018-06-26,CTD6,0.8995
2018-06-26,CTD7,1.1325
2018-06-26,CTD8,1.509
2018-06-26,CTD9,
2018-07-04,CTD1,0.9885
2018-07-04,CTD10,1.8105
2018-07-04,CTD11,1.436
2018-07-04,CTD12,1.9515
2018-07-04,CTD2,0.956
2018-07-04,CTD3,0.9365
2018-07-04,CTD4,1.279
2018-07-04,CTD5,0.83
2018-07-04,CTD6,1.097
2018-07-04,CTD7,0.96
2018-07-04,CTD8,2.4285
2018-07-04,CTD9,
2018-07-10,CTD1,1.332
2018-07-10,CTD10,1.3605
2018-07-10,CTD11,1.051
2018-07-10,CTD12,1.1795
2018-07-10,CTD2,1.0405
2018-07-10,CTD3,1.111
2018-07-10,CTD4,0.857
2018-07-10,CTD5,0.53
2018-07-10,CTD6,1.1025
2018-07-10,CTD7,0.8285
2018-07-10,CTD8,1.875
2018-07-10,CTD9,
2018-07-19,CTD1,0.8535
2018-07-19,CTD10,1.3205
2018-07-19,CTD11,1.0005000000000002
2018-07-19,CTD12,1.6605
2018-07-19,CTD2,0.6825
2018-07-19,CTD3,0.7430000000000001
2018-07-19,CTD4,1.0375
2018-07-19,CTD5,0.9025
2018-07-19,CTD6,0.8595
2018-07-19,CTD7,0.9405
2018-07-19,CTD8,1.383
2018-07-19,CTD9,
2018-07-24,CTD1,0.7145
2018-07-24,CTD10,1.652
2018-07-24,CTD11,1.0365
2018-07-24,CTD12,1.392
2018-07-24,CTD2,0.257
2018-07-24,CTD3,0.6665000000000001
2018-07-24,CTD4,0.613
2018-07-24,CTD5,0.535
2018-07-24,CTD6,0.944
2018-07-24,CTD7,1.0275
2018-07-24,CTD8,1.871
2018-07-24,CTD9,
2018-08-03,CTD1,0.795
2018-08-03,CTD10,0.968
2018-08-03,CTD11,1.2155
2018-08-03,CTD12,2.527
2018-08-03,CTD2,0.701
2018-08-03,CTD3,0.571
2018-08-03,CTD4,0.622
2018-08-03,CTD5,0.305
2018-08-03,CTD6,1.9035
2018-08-03,CTD7,0.889
2018-08-03,CTD8,1.4395
2018-08-03,CTD9,
2018-08-09,CTD1,0.599
2018-08-09,CTD10,0.997
2018-08-09,CTD11,0.965
2018-08-09,CTD12,1.6545
2018-08-09,CTD2,0.394
2018-08-09,CTD3,0.4505
2018-08-09,CTD4,0.424
2018-08-09,CTD5,0.4275
2018-08-09,CTD6,1.0025
2018-08-09,CTD7,1.222
2018-08-09,CTD8,2.6935
2018-08-09,CTD9,
2018-08-14,CTD1,1.7755
2018-08-14,CTD10,1.0155
2018-08-14,CTD11,0.649
2018-08-14,CTD12,1.1835
2018-08-14,CTD2,0.628
2018-08-14,CTD3,0.364
2018-08-14,CTD4,0.522
2018-08-14,CTD5,0.5225
2018-08-14,CTD6,0.992
2018-08-14,CTD7,0.5945
2018-08-14,CTD8,1.4155000000000002
2018-08-14,CTD9,
2018-08-23,CTD1,0.418
2018-08-23,CTD10,1.49
2018-08-23,CTD11,0.612
2018-08-23,CTD12,2.462
2018-08-23,CTD2,0.4865
2018-08-23,CTD3,0.6925
2018-08-23,CTD4,0.3035
2018-08-23,CTD5,0.4375
2018-08-23,CTD6,0.416
2018-08-23,CTD7,1.7895
2018-08-23,CTD8,31.917
2018-08-23,CTD9,
2018-08-24,CTD5,
2018-08-29,CTD1,0.47
2018-08-29,CTD10,0.5385
2018-08-29,CTD11,0.9655
2018-08-29,CTD12,1.158
2018-08-29,CTD2,0.5489999999999999
2018-08-29,CTD3,0.358
2018-08-29,CTD4,0.64
2018-08-29,CTD5,0.4875
2018-08-29,CTD6,0.825
2018-08-29,CTD7,0.9775
2018-08-29,CTD8,2.004
2018-08-29,CTD9,
2018-09-04,CTD1,0.525
2018-09-04,CTD10,0.882
2018-09-04,CTD11,1.157
2018-09-04,CTD12,2.798
2018-09-04,CTD2,0.6950000000000001
2018-09-04,CTD3,0.5874999999999999
2018-09-04,CTD4,0.614
2018-09-04,CTD5,0.4625
2018-09-04,CTD6,0.9535
2018-09-04,CTD7,1.998
2018-09-04,CTD8,0.952
2018-09-04,CTD9,
2018-09-13,CTD1,0.637
2018-09-13,CTD10,1.3585
