Date,Buoy,Chl
2018-10-10,CTD8,0.67
2018-10-10,CTD9,
2018-10-17,CTD1,38.55
2018-10-17,CTD10,1.1
2018-10-17,CTD11,0.579
2018-10-17,CTD12,1.862
2018-10-17,CTD2,0.773
2018-10-17,CTD3,1.189
2018-10-17,CTD4,0.759
2018-10-17,CTD5,0.53
2018-10-17,CTD6,0.819
2018-10-17,CTD7,0.844
2018-10-17,CTD8,0.772
2018-10-17,CTD9,
2018-10-24,CTD5,0.43
2018-10-31,CTD1,0.822
2018-10-31,CTD10,2.611
2018-10-31,CTD11,1.747
2018-10-31,CTD12,2.029
2018-10-31,CTD2,0.906
2018-10-31,CTD3,0.772
2018-10-31,CTD4,1.125
2018-10-31,CTD5,0.8
2018-10-31,CTD6,1.31
2018-10-31,CTD7,1.041
2018-10-31,CTD8,3.938
2018-10-31,CTD9,
2018-11-07,CTD1,222.727
2018-11-07,CTD10,0.846
2018-11-07,CTD11,0.663
2018-11-07,CTD12,1.314
2018-11-07,CTD2,1.34
2018-11-07,CTD3,3.778
2018-11-07,CTD4,1.301
2018-11-07,CTD5,0.29
2018-11-07,CTD6,0.902
2018-11-07,CTD7,0.486
2018-11-07,CTD8,2.552
2018-11-07,CTD9,
2018-11-21,CTD1,1.646
2018-11-21,CTD10,1.975
2018-11-21,CTD11,2.49
2018-11-21,CTD12,1.83
2018-11-21,CTD2,1.32
2018-11-21,CTD3,1.044
2018-11-21,CTD4,1.961
2018-11-21,CTD5,2.92
2018-11-21,CTD6,1.828
2018-11-21,CTD7,6.832
2018-11-21,CTD8,2.25
2018-11-21,CTD9,
2018-11-28,CTD1,9.936
2018-11-28,CTD10,1.423
2018-11-28,CTD11,0.85
2018-11-28,CTD12,1.145
2018-11-28,CTD2,0.866
2018-11-28,CTD3,0.608
2018-11-28,CTD4,0.946
2018-11-28,CTD5,0.26
2018-11-28,CTD6,1.173
2018-11-28,CTD7,2.557
2018-11-28,CTD8,0.979
2018-11-28,CTD9,
2018-12-04,CTD1,32.972
2018-12-04,CTD10,0.886
2018-12-04,CTD11,0.569
2018-12-04,CTD12,1.122
2018-12-04,CTD2,1.153
2018-12-04,CTD3,0.799
2018-12-04,CTD4,0.554
2018-12-04,CTD5,0.48
2018-12-04,CTD6,0.791
2018-12-04,CTD7,2.701
2018-12-04,CTD8,0.951
2018-12-04,CTD9,
2018-12-11,CTD1,0.806
2018-12-11,CTD10,0.924
2018-12-11,CTD11,0.745
2018-12-11,CTD12,1.074
2018-12-11,CTD2,0.711
2018-12-11,CTD3,0.715
2018-12-11,CTD4,0.677
2018-12-11,CTD5,0.61
2018-12-11,CTD6,1.174
2018-12-11,CTD7,1.892
2018-12-11,CTD8,0.848
2018-12-11,CTD9,
2018-12-19,CTD1,0.382
2018-12-19,CTD10,1.522
2018-12-19,CTD11,1.176
2018-12-19,CTD12,1.297
2018-12-19,CTD2,0.718
2018-12-19,CTD3,0.739
2018-12-19,CTD4,0.651
2018-12-19,CTD5,0.37
2018-12-19,CTD6,1.228
2018-12-19,CTD7,2.448
2018-12-19,CTD8,1.246
2018-12-19,CTD9,
2018-12-26,CTD1,0.488
2018-12-26,CTD10,0.938
2018-12-26,CTD11,1.258
2018-12-26,CTD12,0.734
2018-12-26,CTD2,0.565
2018-12-26,CTD3,0.709
2018-12-26,CTD4,0.788
2018-12-26,CTD5,0.47
2018-12-26,CTD6,0.642
2018-12-26,CTD7,0.764
2018-12-26,CTD8,1.283
2018-12-26,CTD9,
2019-01-03,CTD1,2.848
2019-01-03,CTD10,0.682
2019-01-03,CTD11,0.514
2019-01-03,CTD12,1.14
2019-01-03,CTD2,0.673
2019-01-03,CTD3,0.747
2019-01-03,CTD4,2.55
2019-01-03,CTD5,0.28
2019-01-03,CTD6,1.546
2019-01-03,CTD7,1.47
2019-01-03,CTD8,0.96
2019-01-03,CTD9,
2019-01-09,CTD1,9.461
2019-01-09,CTD10,0.3
2019-01-09,CTD11,0.411
2019-01-09,CTD12,0.296
2019-01-09,CTD2,0.776
2019-01-09,CTD3,0.333
2019-01-09,CTD4,0.291
2019-01-09,CTD5,0.39
2019-01-09,CTD6,0.424
2019-01-09,CTD7,5.067
2019-01-09,CTD8,0.424
2019-01-09,CTD9,
2019-01-17,CTD1,0.492
2019-01-17,CTD10,0.527
2019-01-17,CTD11,0.464
2019-01-17,CTD12,0.555
2019-01-17,CTD2,0.523
2019-01-17,CTD3,0.572
2019-01-17,CTD4,0.67
2019-01-17,CTD5,1.32
2019-01-17,CTD6,0.541
2019-01-17,CTD7,0.512
2019-01-17,CTD8,0.724
2019-01-17,CTD9,
2019-01-25,CTD1,0.512
2019-01-25,CTD10,1.005
2019-01-25,CTD11,1.327
2019-01-25,CTD12,0.776
2019-01-25,CTD2,0.638
2019-01-25,CTD3,0.581
2019-01-25,CTD4,0.758
2019-01-25,CTD5,0.3
2019-01-25,CTD6,0.73
2019-01-25,CTD7,1.527
2019-01-25,CTD8,0.816
2019-01-25,CTD9,
2019-02-06,CTD1,0.52
2019-02-06,CTD10,3.906
2019-02-06,CTD11,3.798
2019-02-06,CTD12,2.756
2019-02-06,CTD2,1.052
2019-02-06,CTD3,1.022
2019-02-06,CTD4,1.379
2019-02-06,CTD5,0.19
2019-02-06,CTD6,2.022
2019-02-06,CTD7,0.987
2019-02-06,CTD8,1.532
2019-02-06,CTD9,2.147
2019-02-12,CTD1,52.362
2019-02-12,CTD10,1.179
2019-02-12,CTD11,1.505
2019-02-12,CTD12,1.114
2019-02-12,CTD2,1.594
2019-02-12,CTD3,1.386
2019-02-12,CTD4,0.796
2019-02-12,CTD5,0.6
2019-02-12,CTD6,0.607
2019-02-12,CTD7,1.191
2019-02-12,CTD8,0.745
2019-02-12,CTD9,2.094
2019-02-20,CTD1,7.608
2019-02-20,CTD10,1.339
2019-02-20,CTD11,0.673
2019-02-20,CTD12,2.093
2019-02-20,CTD2,1.964
2019-02-20,CTD3,1.056
2019-02-20,CTD4,0.563
2019-02-20,CTD5,0.17
2019-02-20,CTD6,0.756
2019-02-20,CTD7,3.52
2019-02-20,CTD8,0.776
2019-02-20,CTD9,0.193
2019-02-26,CTD1,7.456
2019-02-26,CTD10,0.929
2019-02-26,CTD11,0.438
2019-02-26,CTD12,1.065
2019-02-26,CTD2,1.148
2019-02-26,CTD3,0.681
2019-02-26,CTD4,0.767
2019-02-26,CTD5,0.16
2019-02-26,CTD6,0.892
2019-02-26,CTD7,1.251
2019-02-26,CTD8,0.9
2019-02-26,CTD9,1.4
2019-03-05,CTD1,17.489
2019-03-05,CTD10,0.75
2019-03-05,CTD11,0.648
2019-03-05,CTD12,1.326
2019-03-05,CTD2,1.698
2019-03-05,CTD3,0.721
2019-03-05,CTD4,0.552
2019-03-05,CTD5,0.32
2019-03-05,CTD6,0.48
2019-03-05,CTD7,1.126
2019-03-05,CTD8,0.695
2019-03-05,CTD9,0.286
2019-03-12,CTD1,0.945
2019-03-12,CTD10,0.766
2019-03-12,CTD11,0.859
2019-03-12,CTD12,0.789
2019-03-12,CTD2,1.285
2019-03-12,CTD3,1.136
2019-03-12,CTD4,0.701
2019-03-12,CTD5,0.5
2019-03-12,CTD6,1.27
2019-03-12,CTD7,1.008
2019-03-12,CTD8,0.844
2019-03-12,CTD9,0.341
2019-03-28,CTD1,1.673
2019-03-28,CTD10,2.336
2019-03-28,CTD11,1.084
2019-03-28,CTD12,2.757
2019-03-28,CTD2,2.364
2019-03-28,CTD3,1.543
2019-03-28,CTD4,1.962
2019-03-28,CTD5,3.45
2019-03-28,CTD6,1.66
2019-03-28,CTD7,6.514
2019-03-28,CTD8,6.146
2019-03-28,CTD9,2.627
2019-04-02,CTD5,2.38
2019-04-15,CTD1,0.968
2019-04-15,CTD10,1.574
2019-04-15,CTD11,0.793
2019-04-15,CTD12,1.26
2019-04-15,CTD2,1.137
2019-04-15,CTD3,0.966
2019-04-15,CTD4,0.814
2019-04-15,CTD5,0.44
2019-04-15,CTD6,1.267
2019-04-15,CTD7,2.775
2019-04-15,CTD8,1.323
2019-04-15,CTD9,1.721
2019-04-24,CTD1,5.641
2019-04-24,CTD10,2.805
2019-04-24,CTD11,2.563
2019-04-24,CTD12,2.753
2019-04-24,CTD2,3.065
2019-04-24,CTD3,2.308
2019-04-24,CTD4,3.145
2019-04-24,CTD5,7.83
2019-04-24,CTD6,2.755
2019-04-24,CTD7,4.379
2019-04-24,CTD8,2.477
2019-04-24,CTD9,5.148
2019-04-30,CTD1,2.221
2019-04-30,CTD10,1.545
2019-04-30,CTD11,2.661
2019-04-30,CTD12,1.722
2019-04-30,CTD2,3.504
2019-04-30,CTD3,2.977
2019-04-30,CTD4,2.651
2019-04-30,CTD5,3.73
2019-04-30,CTD6,2.109
2019-04-30,CTD7,4.011
2019-04-30,CTD8,1.877
2019-04-30,CTD9,2.111
2019-05-08,CTD1,19.421
2019-05-08,CTD10,0.909
2019-05-08,CTD11,1.077
2019-05-08,CTD12,1.334
2019-05-08,CTD2,2.211
2019-05-08,CTD3,1.551
2019-05-08,CTD4,1.283
2019-05-08,CTD5,0.77
2019-05-08,CTD6,0.99
2019-05-08,CTD7,2.673
2019-05-08,CTD8,1.808
2019-05-08,CTD9,0.396
2019-05-15,CTD1,1.871
2019-05-15,CTD10,1.253
2019-05-15,CTD11,1.193
2019-05-15,CTD12,1.669
2019-05-15,CTD2,2.101
2019-05-15,CTD3,1.469
2019-05-15,CTD4,1.264
2019-05-15,CTD5,0.47
2019-05-15,CTD6,1.692
2019-05-15,CTD7,3.245
2019-05-15,CTD8,1.767
2019-05-15,CTD9,1.888
2019-05-21,CTD1,0.944
2019-05-21,CTD10,1.525
2019-05-21,CTD11,2.065
2019-05-21,CTD12,2.028
2019-05-21,CTD2,1.689
2019-05-21,CTD3,1.379
2019-05-21,CTD4,1.499
2019-05-21,CTD5,0.64
2019-05-21,CTD6,1.863
2019-05-21,CTD7,3.394
2019-05-21,CTD8,3.158
2019-05-21,CTD9,2.625
2019-05-29,CTD1,1.41
2019-05-29,CTD10,2.018
2019-05-29,CTD11,1.026
2019-05-29,CTD12,2.014
2019-05-29,CTD2,2.214
2019-05-29,CTD3,1.637
2019-05-29,CTD4,1.064
2019-05-29,CTD5,0.58
2019-05-29,CTD6,1.922
2019-05-29,CTD7,3.182
2019-05-29,CTD8,2.677
2019-05-29,CTD9,2.438
2019-06-04,CTD1,1.462
2019-06-04,CTD10,1.303
2019-06-04,CTD11,1.317
2019-06-04,CTD12,1.705
2019-06-04,CTD2,1.68
2019-06-04,CTD3,1.73
2019-06-04,CTD4,1.647
2019-06-04,CTD5,0.6
2019-06-04,CTD6,1.922
2019-06-04,CTD7,1.57
2019-06-04,CTD8,2.107
2019-06-04,CTD9,1.176
2019-06-18,CTD1,1.264
2019-06-18,CTD10,1.562
2019-06-18,CTD11,1.924
2019-06-18,CTD12,1.571
2019-06-18,CTD2,2.132
2019-06-18,CTD3,1.79
2019-06-18,CTD4,1.178
2019-06-18,CTD5,0.66
2019-06-18,CTD6,1.532
2019-06-18,CTD7,1.564
2019-06-18,CTD8,2.243
2019-06-18,CTD9,1.576
2019-06-25,CTD1,1.112
2019-06-25,CTD10,1.344
2019-06-25,CTD11,1.534
2019-06-25,CTD12,1.498
2019-06-25,CTD2,1.508
2019-06-25,CTD3,1.35
2019-06-25,CTD4,1.128
2019-06-25,CTD5,0.53
2019-06-25,CTD6,1.724
2019-06-25,CTD7,1.548
2019-06-25,CTD8,1.402
2019-06-25,CTD9,1.222
2019-07-04,CTD1,1.01
2019-07-04,CTD10,1.286
2019-07-04,CTD11,1.505
2019-07-04,CTD12,1.668
2019-07-04,CTD2,1.343
2019-07-04,CTD3,1.413
2019-07-04,CTD4,0.996
2019-07-04,CTD6,1.525
2019-07-04,CTD7,1.355
2019-07-04,CTD8,2.85
2019-07-04,CTD9,2.453
2019-07-05,CTD5,0.38
2019-07-10,CTD1,0.993
2019-07-10,CTD10,1.512
2019-07-10,CTD11,0.837
2019-07-10,CTD12,1.384
2019-07-10,CTD2,0.993
2019-07-10,CTD3,1.072
2019-07-10,CTD4,1.212
2019-07-10,CTD6,1.024
2019-07-10,CTD7,1.054
2019-07-10,CTD8,1.203
2019-07-10,CTD9,1.529
2019-07-11,CTD5,0.44
2019-07-19,CTD1,0.659
2019-07-19,CTD10,1.223
2019-07-19,CTD11,1.661
2019-07-19,CTD12,0.878
2019-07-19,CTD2,1.007
2019-07-19,CTD3,1.016
2019-07-19,CTD4,1.024
2019-07-19,CTD5,0.42
2019-07-19,CTD6,0.924
2019-07-19,CTD7,0.457
2019-07-19,CTD8,1.167
2019-07-19,CTD9,0.893
2019-07-26,CTD1,0.987
2019-07-26,CTD10,1.12
2019-07-26,CTD11,0.0
2019-07-26,CTD12,1.382
2019-07-26,CTD2,1.635
2019-07-26,CTD3,1.471
2019-07-26,CTD4,1.368
2019-07-26,CTD5,0.92
2019-07-26,CTD6,1.478
2019-07-26,CTD7,4.828
2019-07-26,CTD8,4.213
2019-07-26,CTD9,2.662
2019-07-30,CTD1,0.499
2019-07-30,CTD10,1.179
2019-07-30,CTD11,0.924
2019-07-30,CTD12,1.043
2019-07-30,CTD2,1.543
2019-07-30,CTD3,1.311
2019-07-30,CTD4,0.983
2019-07-30,CTD5,0.48
2019-07-30,CTD6,2.126
2019-07-30,CTD7,1.647
2019-07-30,CTD8,2.319
2019-07-30,CTD9,1.814
2019-08-06,CTD1,31.338
2019-08-06,CTD10,1.555
2019-08-06,CTD11,1.444
2019-08-06,CTD12,1.504
2019-08-06,CTD2,1.154
2019-08-06,CTD3,1.237
2019-08-06,CTD4,1.283
2019-08-06,CTD5,0.26
2019-08-06,CTD6,1.556
2019-08-06,CTD7,0.775
2019-08-06,CTD8,2.01
2019-08-06,CTD9,2.308
2019-08-14,CTD1,1.495
2019-08-14,CTD10,2.336
2019-08-14,CTD11,2.354
2019-08-14,CTD12,3.445
2019-08-14,CTD2,2.611
2019-08-14,CTD3,2.346
2019-08-14,CTD4,2.578
2019-08-14,CTD5,0.87
2019-08-14,CTD6,2.93
2019-08-14,CTD7,6.23
2019-08-14,CTD8,5.978
2019-08-14,CTD9,2.681
2019-08-22,CTD1,1.754
2019-08-22,CTD10,2.405
2019-08-22,CTD11,3.348
2019-08-22,CTD12,3.284
2019-08-22,CTD2,4.303
2019-08-22,CTD3,2.93
2019-08-22,CTD4,3.079
2019-08-22,CTD5,3.65
2019-08-22,CTD6,4.14
2019-08-22,CTD7,7.567
2019-08-22,CTD8,4.75
2019-08-22,CTD9,8.888
2019-08-29,CTD1,2.949
2019-08-29,CTD10,3.1
2019-08-29,CTD11,2.836
2019-08-29,CTD12,3.155
2019-08-29,CTD2,3.492
2019-08-29,CTD3,3.382
2019-08-29,CTD4,3.449
2019-08-29,CTD5,0.2
2019-08-29,CTD6,3.556
2019-08-29,CTD7,3.748
2019-08-29,CTD8,3.427
2019-08-29,CTD9,3.5
2019-09-04,CTD1,2.892
2019-09-04,CTD10,2.703
2019-09-04,CTD11,2.956
2019-09-04,CTD12,3.0
2019-09-04,CTD2,3.437
2019-09-04,CTD3,3.138
2019-09-04,CTD4,2.954
2019-09-04,CTD5,0.67
2019-09-04,CTD6,2.457
2019-09-04,CTD7,3.161
2019-09-04,CTD8,2.596
2019-09-04,CTD9,0.838
2019-09-10,CTD1,1.815
2019-09-10,CTD10,2.239
2019-09-10,CTD11,1.754
2019-09-10,CTD12,2.988
2019-09-10,CTD2,2.956
2019-09-10,CTD3,2.518
2019-09-10,CTD4,2.923
2019-09-10,CTD5,0.87
2019-09-10,CTD6,3.299
2019-09-10,CTD7,4.786
2019-09-10,CTD8,4.084
2019-09-10,CTD9,3.663
2019-09-17,CTD1,9.499
2019-09-17,CTD10,6.785
2019-09-17,CTD11,6.236
2019-09-17,CTD12,7.311
2019-09-17,CTD2,10.07
2019-09-17,CTD3,10.613
2019-09-17,CTD4,10.026
2019-09-17,CTD5,3.4
2019-09-17,CTD6,8.218
2019-09-17,CTD7,8.126
2019-09-17,CTD8,7.468
2019-09-17,CTD9,11.011
2019-09-18,CTD1,10.844
2019-09-18,CTD10,7.568
2019-09-18,CTD11,7.13
2019-09-18,CTD12,7.182
2019-09-18,CTD2,8.219
2019-09-18,CTD3,7.775
2019-09-18,CTD4,7.605
2019-09-18,CTD5,0.94
2019-09-18,CTD6,7.106
2019-09-18,CTD7,5.418
2019-09-18,CTD8,6.403
2019-09-18,CTD9,12.275
2019-09-19,CTD1,10.719
2019-09-19,CTD10,12.579
2019-09-19,CTD11,7.935
2019-09-19,CTD12,7.706
2019-09-19,CTD2,8.913
2019-09-19,CTD3,8.457
2019-09-19,CTD4,5.572
2019-09-19,CTD5,0.37
2019-09-19,CTD6,5.888
2019-09-19,CTD7,9.431
2019-09-19,CTD8,7.53
2019-09-19,CTD9,9.87
2019-09-26,CTD1,11.638
2019-09-26,CTD10,2.688
2019-09-26,CTD11,3.263
2019-09-26,CTD12,1.867
2019-09-26,CTD2,2.831
2019-09-26,CTD3,2.166
2019-09-26,CTD4,1.65
2019-09-26,CTD6,1.205
2019-09-26,CTD7,4.783
2019-09-26,CTD8,2.687
2019-09-26,CTD9,4.064
2019-09-27,CTD1,2.58
2019-09-27,CTD10,3.942
2019-09-27,CTD11,2.513
2019-09-27,CTD12,2.054
2019-09-27,CTD2,3.538
2019-09-27,CTD3,2.353
2019-09-27,CTD4,1.708
2019-09-27,CTD6,1.862
2019-09-27,CTD7,7.455
2019-09-27,CTD8,2.135
2019-09-27,CTD9,6.473
2019-09-28,CTD1,9.824
2019-09-28,CTD10,3.785
2019-09-28,CTD11,3.001
2019-09-28,CTD12,2.155
2019-09-28,CTD2,2.642
2019-09-28,CTD3,1.652
2019-09-28,CTD4,1.142
2019-09-28,CTD6,1.065
2019-09-28,CTD7,3.603
2019-09-28,CTD8,3.089
2019-09-28,CTD9,4.885
2019-10-03,CTD1,9.184
2019-10-03,CTD10,2.524
2019-10-03,CTD11,1.895
2019-10-03,CTD12,2.25
2019-10-03,CTD2,2.415
2019-10-03,CTD3,2.291
2019-10-03,CTD4,1.915
2019-10-03,CTD5,1.2
2019-10-03,CTD6,2.278
2019-10-03,CTD7,4.925
2019-10-03,CTD8,2.231
2019-10-03,CTD9,3.368
2019-10-14,CTD1,6.548
2019-10-14,CTD10,4.754
2019-10-14,CTD11,5.527
2019-10-14,CTD12,3.768
2019-10-14,CTD2,4.797
2019-10-14,CTD3,3.361
2019-10-14,CTD4,2.666
2019-10-14,CTD6,3.199
2019-10-14,CTD7,7.033
2019-10-14,CTD8,4.962
2019-10-14,CTD9,9.81
2019-10-15,CTD1,11.412
2019-10-15,CTD10,6.49
2019-10-15,CTD11,3.368
2019-10-15,CTD12,6.922
2019-10-15,CTD2,3.572
2019-10-15,CTD3,5.5
2019-10-15,CTD4,5.851
2019-10-15,CTD5,1.55
2019-10-15,CTD6,7.746
2019-10-15,CTD7,8.509
2019-10-15,CTD8,8.191
2019-10-15,CTD9,106.447
2019-10-16,CTD1,6.711
2019-10-16,CTD10,11.078
2019-10-16,CTD11,5.378
2019-10-16,CTD12,11.336
2019-10-16,CTD2,5.988
2019-10-16,CTD3,3.957
2019-10-16,CTD4,3.978
2019-10-16,CTD5,0.96
2019-10-16,CTD6,6.993
2019-10-16,CTD7,3.91
2019-10-16,CTD8,6.856
2019-10-16,CTD9,8.282
2019-10-25,CTD1,7.515
2019-10-25,CTD10,6.44
2019-10-25,CTD11,5.598
2019-10-25,CTD12,4.151
2019-10-25,CTD2,4.223
2019-10-25,CTD3,3.468
2019-10-25,CTD4,3.422
2019-10-25,CTD6,3.694
2019-10-25,CTD7,6.134
2019-10-25,CTD8,5.228
2019-10-25,CTD9,8.747
2019-10-30,CTD1,4.057
2019-10-30,CTD10,5.575
2019-10-30,CTD11,4.919
2019-10-30,CTD12,6.549
2019-10-30,CTD2,5.53
2019-10-30,CTD3,5.221
2019-10-30,CTD4,5.039
2019-10-30,CTD6,6.328
2019-10-30,CTD7,7.38
2019-10-30,CTD8,6.737
2019-10-30,CTD9,2.043
2019-11-04,CTD1,6.283
2019-11-04,CTD10,5.647
2019-11-04,CTD11,7.106
2019-11-04,CTD12,6.236
2019-11-04,CTD2,7.284
2019-11-04,CTD3,6.918
2019-11-04,CTD4,6.558
2019-11-04,CTD6,6.281
2019-11-04,CTD7,7.032
2019-11-04,CTD8,6.766
2019-11-04,CTD9,9.851
2019-11-07,CTD1,10.89
2019-11-07,CTD10,7.838
2019-11-07,CTD11,5.981
2019-11-07,CTD12,6.059
2019-11-07,CTD2,8.663
2019-11-07,CTD3,6.154
2019-11-07,CTD4,3.506
2019-11-07,CTD5,1.6
2019-11-07,CTD6,6.1
2019-11-07,CTD7,9.689
2019-11-07,CTD8,5.463
2019-11-07,CTD9,7.927
2019-11-14,CTD1,3.878
2019-11-14,CTD10,15.56
2019-11-14,CTD11,26.837
2019-11-14,CTD12,12.645
2019-11-14,CTD2,7.34
2019-11-14,CTD3,6.189
2019-11-14,CTD4,4.001
2019-11-14,CTD5,0.44
2019-11-14,CTD6,10.836
2019-11-14,CTD7,9.396
2019-11-14,CTD8,11.106
2019-11-14,CTD9,13.797
2019-11-20,CTD1,3.1
2019-11-20,CTD10,13.213
2019-11-20,CTD11,10.094
2019-11-20,CTD12,9.322
2019-11-20,CTD2,6.029
2019-11-20,CTD3,5.218
2019-11-20,CTD4,4.785
2019-11-20,CTD6,7.251
2019-11-20,CTD7,7.061
2019-11-20,CTD8,7.131
2019-11-20,CTD9,5.097
2019-11-21,CTD1,2.784
2019-11-21,CTD10,9.643
2019-11-21,CTD11,7.126
2019-11-21,CTD12,8.626
2019-11-21,CTD2,3.913
2019-11-21,CTD3,4.298
2019-11-21,CTD4,5.303
2019-11-21,CTD5,1.05
2019-11-21,CTD6,7.481
2019-11-21,CTD7,4.629
2019-11-21,CTD8,6.526
2019-11-21,CTD9,5.152
2019-11-26,CTD1,1.23
2019-11-26,CTD10,7.44
2019-11-26,CTD11,9.925
2019-11-26,CTD12,6.407
2019-11-26,CTD2,4.156
2019-11-26,CTD3,4.362
2019-11-26,CTD4,5.489
2019-11-26,CTD6,5.739
2019-11-26,CTD7,4.122
2019-11-26,CTD8,5.394
2019-11-26,CTD9,2.937
2019-11-27,CTD1,2.447
2019-11-27,CTD10,5.331
2019-11-27,CTD11,8.566
2019-11-27,CTD12,5.306
2019-11-27,CTD2,5.741
2019-11-27,CTD3,5.38
2019-11-27,CTD4,4.073
2019-11-27,CTD5,0.36
2019-11-27,CTD6,5.42
2019-11-27,CTD7,5.839
2019-11-27,CTD8,5.442
2019-11-27,CTD9,3.198
2019-12-02,CTD1,3.679
2019-12-02,CTD10,3.925
2019-12-02,CTD11,3.975
2019-12-02,CTD12,3.866
2019-12-02,CTD2,4.125
2019-12-02,CTD3,4.11
2019-12-02,CTD4,4.083
2019-12-02,CTD6,4.325
2019-12-02,CTD7,4.177
2019-12-02,CTD8,4.073
2019-12-02,CTD9,4.559
2019-12-05,CTD1,5.149
2019-12-05,CTD10,21.062
2019-12-05,CTD11,22.747
2019-12-05,CTD12,15.839
2019-12-05,CTD2,7.999
2019-12-05,CTD3,5.244
2019-12-05,CTD4,5.145
2019-12-05,CTD5,63.24
2019-12-05,CTD6,13.973
2019-12-05,CTD7,12.471
2019-12-05,CTD8,12.601
2019-12-05,CTD9,16.438
2019-12-07,CTD1,4.198
2019-12-07,CTD10,15.986
2019-12-07,CTD11,10.392
2019-12-07,CTD12,13.576
2019-12-07,CTD2,7.406
2019-12-07,CTD3,5.991
2019-12-07,CTD4,5.252
2019-12-07,CTD6,9.543
2019-12-07,CTD7,15.705
2019-12-07,CTD8,16.3
2019-12-07,CTD9,26.363
2019-12-11,CTD1,2.46
2019-12-11,CTD10,6.371
2019-12-11,CTD11,8.569
2019-12-11,CTD12,6.49
2019-12-11,CTD2,4.671
2019-12-11,CTD3,4.321
2019-12-11,CTD4,4.334
2019-12-11,CTD6,6.205
2019-12-11,CTD7,6.37
2019-12-11,CTD8,6.754
2019-12-11,CTD9,2.216
2019-12-16,CTD1,0.996
2019-12-16,CTD10,4.761
2019-12-16,CTD11,5.05
2019-12-16,CTD12,4.481
2019-12-16,CTD2,2.868
2019-12-16,CTD3,2.726
2019-12-16,CTD4,3.069
2019-12-16,CTD6,4.029
2019-12-16,CTD7,4.888
2019-12-16,CTD8,4.714
2019-12-16,CTD9,5.74
2019-12-26,CTD1,2.806
2019-12-26,CTD10,2.82
2019-12-26,CTD11,3.099
2019-12-26,CTD12,3.713
2019-12-26,CTD2,5.087
2019-12-26,CTD3,4.538
2019-12-26,CTD4,3.209
2019-12-26,CTD5,0.78
2019-12-26,CTD6,6.518
2019-12-26,CTD7,5.28
2019-12-26,CTD8,4.514
2019-12-26,CTD9,4.197
2020-01-03,CTD1,2.389
2020-01-03,CTD10,2.186
2020-01-03,CTD11,1.864
2020-01-03,CTD12,2.271
2020-01-03,CTD2,2.233
2020-01-03,CTD3,2.77
2020-01-03,CTD4,2.029
2020-01-03,CTD5,0.41
2020-01-03,CTD6,3.137
2020-01-03,CTD7,3.275
2020-01-03,CTD8,2.867
2020-01-03,CTD9,7.166
2020-01-08,CTD1,2.203
2020-01-08,CTD10,1.859
2020-01-08,CTD11,1.662
2020-01-08,CTD12,3.206
2020-01-08,CTD2,1.849
2020-01-08,CTD3,2.1
2020-01-08,CTD4,1.461
2020-01-08,CTD5,0.51
2020-01-08,CTD6,2.616
2020-01-08,CTD7,3.832
2020-01-08,CTD8,4.237
2020-01-08,CTD9,2.731
2020-01-17,CTD1,0.526
2020-01-17,CTD10,1.352
2020-01-17,CTD11,1.474
2020-01-17,CTD12,1.821
2020-01-17,CTD2,0.999
2020-01-17,CTD3,1.661
2020-01-17,CTD4,1.517
2020-01-17,CTD5,0.8
2020-01-17,CTD6,3.596
2020-01-17,CTD7,4.496
2020-01-17,CTD8,3.173
2020-01-17,CTD9,2.054
2020-01-23,CTD1,4.978
2020-01-23,CTD10,18.659
2020-01-23,CTD11,11.046
2020-01-23,CTD12,15.069
2020-01-23,CTD2,8.942
2020-01-23,CTD3,7.273
2020-01-23,CTD4,5.084
2020-01-23,CTD6,10.304
2020-01-23,CTD7,14.278
2020-01-23,CTD8,16.201
2020-01-23,CTD9,16.951
2020-01-29,CTD1,1.876
2020-01-29,CTD10,5.632
2020-01-29,CTD11,5.144
2020-01-29,CTD12,5.208
2020-01-29,CTD2,5.004
2020-01-29,CTD3,3.245
2020-01-29,CTD4,3.417
2020-01-29,CTD5,2.19
2020-01-29,CTD6,5.077
2020-01-29,CTD7,5.705
2020-01-29,CTD8,5.484
2020-01-29,CTD9,4.107
2020-02-04,CTD1,1.565
2020-02-04,CTD10,1.803
2020-02-04,CTD11,1.801
2020-02-04,CTD12,1.889
2020-02-04,CTD2,1.844
2020-02-04,CTD3,2.027
2020-02-04,CTD4,1.725
2020-02-04,CTD5,1.02
2020-02-04,CTD6,2.081
2020-02-04,CTD7,3.341
2020-02-04,CTD8,2.017
2020-02-04,CTD9,4.806
2020-02-11,CTD1,2.197
2020-02-11,CTD10,2.06
2020-02-11,CTD11,3.688
2020-02-11,CTD12,2.371
2020-02-11,CTD2,3.184
2020-02-11,CTD3,2.766
2020-02-11,CTD4,2.511
2020-02-11,CTD5,1.99
2020-02-11,CTD6,2.079
2020-02-11,CTD7,3.1
2020-02-11,CTD8,3.262
2020-02-11,CTD9,2.538
2020-02-20,CTD1,0.879
2020-02-20,CTD10,2.873
2020-02-20,CTD11,3.0
2020-02-20,CTD12,1.598
2020-02-20,CTD2,1.287
2020-02-20,CTD3,1.339
2020-02-20,CTD4,1.57
2020-02-20,CTD5,1.13
2020-02-20,CTD6,1.881
2020-02-20,CTD7,1.655
