Date,Buoy,Chl
2018-01-24,CTD3,1.7254999999999998
2018-01-24,CTD4,1.1044999999999998
2018-01-24,CTD5,0.435
2018-01-24,CTD6,2.8045
2018-01-24,CTD7,1.435
2018-01-24,CTD8,1.7345000000000002
2018-01-24,CTD9,2.6075
2018-01-31,CTD1,2.249
2018-01-31,CTD10,11.298
2018-01-31,CTD11,2.6260000000000003
2018-01-31,CTD12,2.1695
2018-01-31,CTD2,1.7950000000000002
2018-01-31,CTD3,3.5455
2018-01-31,CTD4,3.096
2018-01-31,CTD5,1.305
2018-01-31,CTD6,3.343
2018-01-31,CTD7,2.424
2018-01-31,CTD8,3.254
2018-01-31,CTD9,38.077
2018-02-12,CTD1,11.87
2018-02-12,CTD10,1.532
2018-02-12,CTD11,4.816000000000001
2018-02-12,CTD12,2.4025
2018-02-12,CTD2,4.459
2018-02-12,CTD3,3.825
2018-02-12,CTD4,1.581
2018-02-12,CTD5,0.605
2018-02-12,CTD6,2.629
2018-02-12,CTD7,3.8705
2018-02-12,CTD8,3.341
2018-02-12,CTD9,2.625
2018-02-20,CTD1,3.3875
2018-02-20,CTD10,3.644
2018-02-20,CTD11,2.0995
2018-02-20,CTD12,3.3525
2018-02-20,CTD2,7.087000000000001
2018-02-20,CTD3,8.2785
2018-02-20,CTD4,2.146
2018-02-20,CTD5,0.62
2018-02-20,CTD6,3.4205
2018-02-20,CTD7,2.2245
2018-02-20,CTD8,7.736499999999999
2018-02-20,CTD9,11.009
2018-02-27,CTD1,1.874
2018-02-27,CTD10,2.487
2018-02-27,CTD11,2.5465
2018-02-27,CTD12,1.922
2018-02-27,CTD2,1.974
2018-02-27,CTD3,1.8145
2018-02-27,CTD4,1.793
2018-02-27,CTD5,0.835
2018-02-27,CTD6,2.0895
2018-02-27,CTD7,2.2625
2018-02-27,CTD8,5.2245
2018-02-27,CTD9,3.9605
2018-03-07,CTD1,5.8615
2018-03-07,CTD10,1.36
2018-03-07,CTD11,1.935
2018-03-07,CTD12,1.6795
2018-03-07,CTD2,4.1355
2018-03-07,CTD3,4.6205
2018-03-07,CTD4,4.0105
2018-03-07,CTD5,0.6575
2018-03-07,CTD6,3.1075
2018-03-07,CTD7,3.275
2018-03-07,CTD8,3.0415
2018-03-07,CTD9,1.3235
2018-03-08,CTD1,2.23
2018-03-08,CTD10,1.985
2018-03-08,CTD11,2.05
2018-03-08,CTD12,1.57
2018-03-08,CTD2,2.795
2018-03-08,CTD3,1.975
2018-03-08,CTD4,1.87
2018-03-08,CTD5,0.435
2018-03-08,CTD6,1.325
2018-03-08,CTD7,3.665
2018-03-08,CTD8,2.23
2018-03-13,CTD1,6.393000000000001
2018-03-13,CTD10,3.0855
2018-03-13,CTD11,2.689
2018-03-13,CTD12,2.3095
2018-03-13,CTD2,2.258
2018-03-13,CTD3,2.7140000000000004
2018-03-13,CTD4,2.5810000000000004
2018-03-13,CTD5,0.585
2018-03-13,CTD6,2.2355
2018-03-13,CTD7,1.982
2018-03-13,CTD8,2.363
2018-03-13,CTD9,1.1945
2018-03-26,CTD1,1.345
2018-03-26,CTD10,4.6665
2018-03-26,CTD11,9.2625
2018-03-26,CTD12,6.171
2018-03-26,CTD2,2.691
2018-03-26,CTD3,1.4965000000000002
2018-03-26,CTD4,3.041
2018-03-26,CTD5,0.9225
2018-03-26,CTD6,5.891500000000001
2018-03-26,CTD7,3.637
2018-03-26,CTD8,2.433
2018-03-26,CTD9,2.4145000000000003
2018-04-05,CTD1,18.3955
2018-04-05,CTD10,2.0325
2018-04-05,CTD11,1.773
2018-04-05,CTD12,0.7434999999999999
2018-04-05,CTD2,7.0295000000000005
2018-04-05,CTD3,4.458
2018-04-05,CTD4,1.3045
2018-04-05,CTD5,1.085
2018-04-05,CTD6,0.535
2018-04-05,CTD7,4.978999999999999
2018-04-05,CTD8,1.5325
2018-04-05,CTD9,1.2865
2018-04-17,CTD1,2.5485
2018-04-17,CTD10,1.1655
2018-04-17,CTD11,1.274
2018-04-17,CTD12,1.982
2018-04-17,CTD2,2.371
2018-04-17,CTD3,4.5215
2018-04-17,CTD4,8.247
2018-04-17,CTD5,0.565
2018-04-17,CTD6,3.0315
2018-04-17,CTD7,1.386
2018-04-17,CTD8,1.9575
2018-04-17,CTD9,0.687
2018-04-27,CTD1,4.3445
2018-04-27,CTD10,5.02
2018-04-27,CTD11,3.9825
2018-04-27,CTD12,1.761
2018-04-27,CTD2,3.5085
2018-04-27,CTD3,0.9135
2018-04-27,CTD4,1.1385
2018-04-27,CTD5,0.7875
2018-04-27,CTD6,0.587
2018-04-27,CTD7,2.5355
2018-04-27,CTD8,1.947
2018-04-27,CTD9,3.1905
2018-05-02,CTD1,3.8765
2018-05-02,CTD10,10.7555
2018-05-02,CTD11,16.6685
2018-05-02,CTD12,3.56
2018-05-02,CTD2,1.658
2018-05-02,CTD3,1.127
2018-05-02,CTD4,1.8425
2018-05-02,CTD5,0.6725000000000001
2018-05-02,CTD6,0.249
2018-05-02,CTD7,2.2585
2018-05-02,CTD8,2.246
2018-05-02,CTD9,34.435
2018-05-11,CTD1,3.423
2018-05-11,CTD10,2.4130000000000003
2018-05-11,CTD11,1.5245
2018-05-11,CTD12,2.0475
2018-05-11,CTD2,1.8725
2018-05-11,CTD3,2.6265
2018-05-11,CTD4,4.834499999999999
2018-05-11,CTD5,0.3225
2018-05-11,CTD6,2.176
2018-05-11,CTD7,3.173
2018-05-11,CTD8,2.63
2018-05-11,CTD9,5.527
2018-05-16,CTD10,2.5575
2018-05-16,CTD11,2.157
2018-05-16,CTD12,6.1045
2018-05-16,CTD2,1.7675
2018-05-16,CTD3,1.627
2018-05-16,CTD4,3.498
2018-05-16,CTD5,0.4575
2018-05-16,CTD6,13.3835
2018-05-16,CTD7,3.794000000000001
2018-05-16,CTD8,2.383
2018-05-16,CTD9,2.0275
2018-05-22,CTD1,2.6865
2018-05-22,CTD10,4.345
2018-05-22,CTD11,1.0779999999999998
2018-05-22,CTD12,0.55
2018-05-22,CTD2,0.53
2018-05-22,CTD3,0.5775
2018-05-22,CTD4,1.2665
2018-05-22,CTD5,0.3325
2018-05-22,CTD6,0.9725
2018-05-22,CTD7,2.8845
2018-05-22,CTD8,2.031
2018-05-22,CTD9,3.613
2018-05-30,CTD1,7.5385
2018-05-30,CTD10,1.8065
2018-05-30,CTD11,1.1405
2018-05-30,CTD2,1.876
2018-05-30,CTD3,1.4165
2018-05-30,CTD4,1.154
2018-05-30,CTD5,0.6174999999999999
2018-05-30,CTD6,1.1335
2018-05-30,CTD7,2.8835
2018-05-30,CTD8,3.0075000000000003
2018-05-30,CTD9,2.4455
2018-06-08,CTD1,1.3645
2018-06-08,CTD10,3.39
2018-06-08,CTD11,0.7055
2018-06-08,CTD12,6.6275
2018-06-08,CTD2,11.774
2018-06-08,CTD3,9.116
2018-06-08,CTD4,6.7455
2018-06-08,CTD5,0.1
2018-06-08,CTD6,12.1985
2018-06-08,CTD7,4.3665
2018-06-08,CTD8,2.0090000000000003
2018-06-08,CTD9,0.44
2018-06-12,CTD1,2.918
2018-06-12,CTD10,0.885
2018-06-12,CTD11,1.5034999999999998
2018-06-12,CTD12,1.1364999999999998
2018-06-12,CTD2,0.653
2018-06-12,CTD3,0.3834999999999999
2018-06-12,CTD4,0.6345
2018-06-12,CTD5,0.3349999999999999
2018-06-12,CTD6,1.193
2018-06-12,CTD7,2.293
2018-06-12,CTD8,2.2315
2018-06-12,CTD9,0.255
2018-06-20,CTD1,2.5785
2018-06-20,CTD10,1.6895000000000002
2018-06-20,CTD11,0.829
2018-06-20,CTD12,2.378
2018-06-20,CTD2,14.814
2018-06-20,CTD3,10.907
2018-06-20,CTD4,2.886
2018-06-20,CTD5,0.365
2018-06-20,CTD6,1.1715
2018-06-20,CTD7,3.152
2018-06-20,CTD8,8.981
2018-06-20,CTD9,1.5205000000000002
2018-06-26,CTD1,0.742
2018-06-26,CTD10,1.1525
2018-06-26,CTD11,0.8955
2018-06-26,CTD12,1.1565
2018-06-26,CTD2,0.3835
2018-06-26,CTD3,0.5860000000000001
2018-06-26,CTD4,1.6085
2018-06-26,CTD5,0.4924999999999999
2018-06-26,CTD6,0.7849999999999999
2018-06-26,CTD7,1.1915
2018-06-26,CTD8,1.264
2018-06-26,CTD9,0.829
2018-07-04,CTD1,1.7055
2018-07-04,CTD10,1.613
2018-07-04,CTD11,2.021
2018-07-04,CTD12,4.94
2018-07-04,CTD2,4.2465
2018-07-04,CTD3,3.8525
2018-07-04,CTD4,2.207
2018-07-04,CTD5,0.83
2018-07-04,CTD6,10.0675
2018-07-04,CTD7,1.421
2018-07-04,CTD8,4.2620000000000005
2018-07-04,CTD9,0.335
2018-07-10,CTD1,1.3425
2018-07-10,CTD10,0.9125
2018-07-10,CTD11,0.649
2018-07-10,CTD12,0.6885
2018-07-10,CTD2,1.8635
2018-07-10,CTD3,2.6130000000000004
2018-07-10,CTD4,8.5075
2018-07-10,CTD5,0.3475
2018-07-10,CTD6,1.2145
2018-07-10,CTD7,1.7745
2018-07-10,CTD8,1.439
2018-07-10,CTD9,0.335
2018-07-19,CTD1,0.7244999999999999
2018-07-19,CTD10,1.1255
2018-07-19,CTD11,0.5974999999999999
2018-07-19,CTD12,1.3595
2018-07-19,CTD2,0.261
2018-07-19,CTD3,0.307
2018-07-19,CTD4,0.732
2018-07-19,CTD5,0.8975
2018-07-19,CTD6,0.261
2018-07-19,CTD7,0.805
2018-07-19,CTD8,1.339
2018-07-19,CTD9,2.0025
2018-07-24,CTD1,0.592
2018-07-24,CTD10,1.4855
2018-07-24,CTD11,0.3685
2018-07-24,CTD12,0.8859999999999999
2018-07-24,CTD2,0.2714999999999999
2018-07-24,CTD3,0.365
2018-07-24,CTD4,0.6545
2018-07-24,CTD5,0.4325
2018-07-24,CTD6,0.7735000000000001
2018-07-24,CTD7,1.0015
2018-07-24,CTD8,1.698
2018-07-24,CTD9,0.7974999999999999
2018-08-03,CTD1,0.714
2018-08-03,CTD10,0.8400000000000001
2018-08-03,CTD11,2.504
2018-08-03,CTD12,1.9395
2018-08-03,CTD2,0.19
2018-08-03,CTD3,1.6685
2018-08-03,CTD4,11.417
2018-08-03,CTD5,0.295
2018-08-03,CTD6,1.7725
2018-08-03,CTD7,0.955
2018-08-03,CTD8,1.0995
2018-08-03,CTD9,0.7495
2018-08-09,CTD1,0.5385
2018-08-09,CTD10,1.9335
2018-08-09,CTD11,3.2895
2018-08-09,CTD12,2.9405
2018-08-09,CTD2,0.1875
2018-08-09,CTD3,0.5095000000000001
2018-08-09,CTD4,2.274
2018-08-09,CTD5,0.3199999999999999
2018-08-09,CTD6,1.345
2018-08-09,CTD7,1.1925
2018-08-09,CTD8,3.0805
2018-08-09,CTD9,2.2585
2018-08-14,CTD1,2.053
2018-08-14,CTD10,0.899
2018-08-14,CTD11,0.826
2018-08-14,CTD12,1.2745
2018-08-14,CTD2,0.431
2018-08-14,CTD3,0.2495
2018-08-14,CTD4,9.5965
2018-08-14,CTD5,0.4549999999999999
2018-08-14,CTD6,0.988
2018-08-14,CTD7,0.4595
2018-08-14,CTD8,1.07
2018-08-14,CTD9,5.175
2018-08-23,CTD1,0.3325
2018-08-23,CTD10,0.8315
2018-08-23,CTD11,0.5660000000000001
2018-08-23,CTD12,1.624
2018-08-23,CTD2,0.3045
2018-08-23,CTD3,0.5075
2018-08-23,CTD4,0.6475
2018-08-23,CTD5,0.445
2018-08-23,CTD6,2.099
2018-08-23,CTD7,0.795
2018-08-23,CTD8,1.2325
2018-08-23,CTD9,0.4599999999999999
2018-08-24,CTD5,
2018-08-29,CTD1,0.7164999999999999
2018-08-29,CTD10,0.5229999999999999
2018-08-29,CTD11,0.8939999999999999
2018-08-29,CTD12,0.528
2018-08-29,CTD2,1.2375
2018-08-29,CTD3,0.978
2018-08-29,CTD4,0.4665
2018-08-29,CTD5,0.4925
2018-08-29,CTD6,0.6695
2018-08-29,CTD7,1.6555
2018-08-29,CTD8,1.642
2018-08-29,CTD9,1.285
2018-09-04,CTD1,0.276
2018-09-04,CTD10,1.0615
2018-09-04,CTD11,3.0855
2018-09-04,CTD12,2.026
2018-09-04,CTD2,1.039
2018-09-04,CTD3,0.7095
2018-09-04,CTD4,0.2425
2018-09-04,CTD5,0.3625
2018-09-04,CTD6,0.6085
2018-09-04,CTD7,2.1815
2018-09-04,CTD8,1.6425
2018-09-04,CTD9,0.625
2018-09-13,CTD1,0.5075000000000001
2018-09-13,CTD10,0.7895
2018-09-13,CTD11,0.195
2018-09-13,CTD12,0.419
2018-09-13,CTD2,1.354
2018-09-13,CTD3,0.911
2018-09-13,CTD4,0.511
2018-09-13,CTD5,0.6125
2018-09-13,CTD6,0.841
2018-09-13,CTD7,3.1535
2018-09-13,CTD8,4.0745000000000005
2018-09-13,CTD9,0.9395
2018-09-20,CTD1,2.423
2018-09-20,CTD10,4.2005
2018-09-20,CTD11,0.715
2018-09-20,CTD12,2.7205
2018-09-20,CTD2,0.304
2018-09-20,CTD3,0.999
2018-09-20,CTD4,0.3185
2018-09-20,CTD5,0.485
2018-09-20,CTD6,2.152
2018-09-20,CTD7,3.3275
2018-09-20,CTD8,4.621
2018-09-20,CTD9,11.1435
2018-09-25,CTD1,0.415
2018-09-25,CTD10,1.075
2018-09-25,CTD11,1.045
2018-09-25,CTD12,1.42
2018-09-25,CTD2,0.58
2018-09-25,CTD3,0.74
2018-09-25,CTD4,0.57
2018-09-25,CTD5,0.28
2018-09-25,CTD6,1.325
2018-09-25,CTD7,0.675
2018-09-25,CTD8,1.0
2018-09-25,CTD9,6.52
2018-10-03,CTD1,0.7315
2018-10-03,CTD10,0.674
2018-10-03,CTD11,0.8855
2018-10-03,CTD12,1.7445
2018-10-03,CTD2,9.085
2018-10-03,CTD3,1.539
2018-10-03,CTD4,0.3725
2018-10-03,CTD5,0.2075
2018-10-03,CTD6,1.4994999999999998
2018-10-03,CTD7,5.4
2018-10-03,CTD8,3.4525
2018-10-03,CTD9,2.6765
2018-10-10,CTD1,0.724
2018-10-10,CTD10,1.3425
2018-10-10,CTD11,0.777
2018-10-10,CTD12,1.3115
2018-10-10,CTD2,13.231
2018-10-10,CTD3,2.857
2018-10-10,CTD4,0.661
2018-10-10,CTD5,2.5725
2018-10-10,CTD6,2.6485000000000003
2018-10-10,CTD7,10.401
2018-10-10,CTD8,3.985
2018-10-10,CTD9,7.9435
2018-10-17,CTD1,0.575
2018-10-17,CTD10,1.379
2018-10-17,CTD11,0.7264999999999999
2018-10-17,CTD12,0.29
2018-10-17,CTD2,0.539
2018-10-17,CTD3,1.835
2018-10-17,CTD4,1.1785
2018-10-17,CTD5,0.55
2018-10-17,CTD6,0.8604999999999999
2018-10-17,CTD7,0.404
2018-10-17,CTD8,0.8939999999999999
2018-10-17,CTD9,4.978
2018-10-24,CTD1,0.515
2018-10-24,CTD10,0.365
2018-10-24,CTD11,0.845
2018-10-24,CTD12,0.75
2018-10-24,CTD2,0.38
2018-10-24,CTD3,0.715
2018-10-24,CTD4,0.83
2018-10-24,CTD5,0.5525
2018-10-24,CTD6,0.86
2018-10-24,CTD7,0.76
2018-10-24,CTD8,0.645
2018-10-24,CTD9,4.1
2018-10-31,CTD1,2.382
2018-10-31,CTD11,1.9225
2018-10-31,CTD12,1.813
2018-10-31,CTD2,0.831
2018-10-31,CTD3,0.9745
2018-10-31,CTD4,1.7925
2018-10-31,CTD5,0.785
2018-10-31,CTD6,1.238
2018-10-31,CTD7,0.702
2018-10-31,CTD8,1.981
2018-11-07,CTD1,0.6735
2018-11-07,CTD10,5.251
2018-11-07,CTD11,6.9855
2018-11-07,CTD12,1.238
2018-11-07,CTD2,1.9995
2018-11-07,CTD3,0.382
2018-11-07,CTD4,0.6765
2018-11-07,CTD5,0.3199999999999999
2018-11-07,CTD6,1.498
2018-11-07,CTD7,4.238
2018-11-07,CTD8,3.083
2018-11-07,CTD9,4.5305
2018-11-21,CTD1,1.9495
2018-11-21,CTD10,4.428
2018-11-21,CTD12,2.3765
2018-11-21,CTD2,1.7105
2018-11-21,CTD3,1.508
2018-11-21,CTD4,2.8155
2018-11-21,CTD5,2.8525
2018-11-21,CTD6,1.5579999999999998
2018-11-21,CTD7,9.413
2018-11-21,CTD8,2.513
2018-11-21,CTD9,6.243
2018-11-28,CTD1,18.048
2018-11-28,CTD10,5.656000000000001
2018-11-28,CTD11,0.46
2018-11-28,CTD12,3.1965
2018-11-28,CTD2,31.2155
2018-11-28,CTD3,17.3645
2018-11-28,CTD4,3.1129999999999995
2018-11-28,CTD5,0.3575
2018-11-28,CTD6,5.489
2018-11-28,CTD7,31.89
2018-11-28,CTD8,10.1935
2018-11-28,CTD9,10.514
2018-12-04,CTD1,16.645000000000003
2018-12-04,CTD10,1.238
2018-12-04,CTD11,0.8805
2018-12-04,CTD12,0.8240000000000001
2018-12-04,CTD2,8.7725
2018-12-04,CTD3,8.2905
2018-12-04,CTD4,6.813
2018-12-04,CTD5,0.4599999999999999
2018-12-04,CTD6,1.97
2018-12-04,CTD7,2.7665
2018-12-04,CTD8,0.7135
2018-12-04,CTD9,0.29
2018-12-11,CTD1,0.442
2018-12-11,CTD10,1.731
2018-12-11,CTD11,0.952
2018-12-11,CTD12,1.024
2018-12-11,CTD2,0.5445
2018-12-11,CTD3,0.8975
2018-12-11,CTD4,1.5295
2018-12-11,CTD5,0.5700000000000001
2018-12-11,CTD6,1.2755
2018-12-11,CTD7,1.3065
2018-12-11,CTD8,0.3785
2018-12-11,CTD9,0.3745
2018-12-19,CTD1,0.9205
2018-12-19,CTD10,4.614
2018-12-19,CTD11,0.633
2018-12-19,CTD12,1.2115
2018-12-19,CTD2,2.432
2018-12-19,CTD3,0.24
2018-12-19,CTD4,0.2085
2018-12-19,CTD5,0.3775
2018-12-19,CTD6,0.3325
2018-12-19,CTD7,14.1235
2018-12-19,CTD8,2.565
2018-12-19,CTD9,14.1345
2018-12-26,CTD1,0.639
2018-12-26,CTD10,0.6715
2018-12-26,CTD11,1.133
2018-12-26,CTD12,0.738
2018-12-26,CTD2,4.9270000000000005
2018-12-26,CTD3,10.113
2018-12-26,CTD4,5.533
2018-12-26,CTD5,0.4875
2018-12-26,CTD6,1.883
2018-12-26,CTD7,0.4215
2018-12-26,CTD8,0.394
2018-12-26,CTD9,0.245
2019-01-03,CTD1,0.705
2019-01-03,CTD10,2.2075
2019-01-03,CTD11,3.4495
2019-01-03,CTD12,2.8085
2019-01-03,CTD2,1.659
2019-01-03,CTD3,1.746
2019-01-03,CTD4,1.843
2019-01-03,CTD5,0.2875
2019-01-03,CTD6,3.3985000000000003
2019-01-03,CTD7,3.2735000000000003
2019-01-03,CTD8,2.899
2019-01-03,CTD9,2.263
2019-01-09,CTD1,1.3415
2019-01-09,CTD10,0.3434999999999999
2019-01-09,CTD11,0.3235
2019-01-09,CTD12,0.9485
2019-01-09,CTD2,6.9365
2019-01-09,CTD3,3.48
2019-01-09,CTD4,2.5175
2019-01-09,CTD5,0.4
2019-01-09,CTD6,0.827
2019-01-09,CTD7,2.8155
2019-01-09,CTD8,0.2905
2019-01-09,CTD9,0.225
2019-01-17,CTD1,0.886
2019-01-17,CTD10,0.8225
2019-01-17,CTD11,0.457
2019-01-17,CTD12,0.6779999999999999
2019-01-17,CTD2,2.827
2019-01-17,CTD3,0.516
2019-01-17,CTD4,0.3675
2019-01-17,CTD5,1.2975
2019-01-17,CTD6,0.6755
2019-01-17,CTD7,0.5745
2019-01-17,CTD8,0.5835
2019-01-17,CTD9,0.4695
2019-01-25,CTD1,0.4105
2019-01-25,CTD10,0.3305
2019-01-25,CTD11,5.26
2019-01-25,CTD12,1.93
2019-01-25,CTD2,1.572
2019-01-25,CTD3,0.948
2019-01-25,CTD4,1.007
2019-01-25,CTD5,0.5025
2019-01-25,CTD6,2.3705
2019-01-25,CTD7,5.147
2019-01-25,CTD8,2.557
2019-01-25,CTD9,0.31
2019-02-06,CTD1,2.816
2019-02-06,CTD10,2.8825000000000003
2019-02-06,CTD11,1.3405
2019-02-06,CTD12,3.2465
2019-02-06,CTD2,0.8105
2019-02-06,CTD3,3.132
2019-02-06,CTD4,0.8069999999999999
2019-02-06,CTD5,0.26
2019-02-06,CTD6,3.8025
2019-02-06,CTD7,11.6885
2019-02-06,CTD8,4.5915
2019-02-06,CTD9,2.7905
2019-02-12,CTD1,0.2945
2019-02-12,CTD10,5.5615
2019-02-12,CTD11,5.037999999999999
2019-02-12,CTD12,3.3075
2019-02-12,CTD2,0.4599999999999999
2019-02-12,CTD3,0.591
2019-02-12,CTD4,0.5660000000000001
2019-02-12,CTD5,0.5549999999999999
2019-02-12,CTD6,2.0165
2019-02-12,CTD7,0.7444999999999999
2019-02-12,CTD8,1.4409999999999998
2019-02-12,CTD9,3.9065
2019-02-20,CTD1,0.443
2019-02-20,CTD10,0.2575
2019-02-20,CTD11,0.604
2019-02-20,CTD12,0.2825
2019-02-20,CTD2,0.6005
2019-02-20,CTD3,0.565
2019-02-20,CTD4,0.38
2019-02-20,CTD5,0.315
2019-02-20,CTD6,0.3814999999999999
2019-02-20,CTD7,3.0065
2019-02-20,CTD8,0.5225
2019-02-20,CTD9,0.404
2019-02-26,CTD1,2.025
2019-02-26,CTD10,0.6955
2019-02-26,CTD11,0.177
2019-02-26,CTD12,0.4785
2019-02-26,CTD2,0.24
2019-02-26,CTD3,0.945
2019-02-26,CTD4,3.9955
2019-02-26,CTD5,0.1925
2019-02-26,CTD6,0.673
2019-02-26,CTD7,0.6
2019-02-26,CTD8,0.237
2019-02-26,CTD9,0.72
2019-03-05,CTD1,0.5015000000000001
2019-03-05,CTD10,0.4665
2019-03-05,CTD11,0.447
2019-03-05,CTD12,0.944
2019-03-05,CTD2,1.18
2019-03-05,CTD3,0.7275
2019-03-05,CTD4,0.5675
2019-03-05,CTD5,0.345
2019-03-05,CTD6,0.7745
2019-03-05,CTD7,0.9245
2019-03-05,CTD8,0.764
2019-03-05,CTD9,0.3615
2019-03-12,CTD1,0.4855
2019-03-12,CTD10,0.6950000000000001
2019-03-12,CTD11,0.8705
2019-03-12,CTD12,0.4485
2019-03-12,CTD2,0.6905
2019-03-12,CTD3,0.36
2019-03-12,CTD4,0.1795
2019-03-12,CTD5,0.5025
2019-03-12,CTD6,0.2209999999999999
2019-03-12,CTD7,0.517
2019-03-12,CTD8,0.7765
2019-03-12,CTD9,0.518
2019-03-28,CTD1,1.293
2019-03-28,CTD10,0.3295
2019-03-28,CTD11,0.9
2019-03-28,CTD12,1.857
2019-03-28,CTD2,4.1595
2019-03-28,CTD3,2.6945
2019-03-28,CTD4,1.341
2019-03-28,CTD5,3.54
2019-03-28,CTD6,0.74
2019-03-28,CTD7,12.352
2019-03-28,CTD8,4.1345
2019-03-28,CTD9,2.8265
2019-04-02,CTD1,0.64
2019-04-02,CTD10,3.655
2019-04-02,CTD11,0.985
2019-04-02,CTD12,1.04
2019-04-02,CTD2,1.135
2019-04-02,CTD3,1.23
2019-04-02,CTD4,1.045
2019-04-02,CTD5,2.415
2019-04-02,CTD6,1.175
2019-04-02,CTD7,6.635
2019-04-02,CTD8,1.14
2019-04-02,CTD9,4.29
2019-04-15,CTD1,1.1835
2019-04-15,CTD10,3.8865
2019-04-15,CTD11,3.1095
2019-04-15,CTD12,5.2620000000000005
2019-04-15,CTD2,1.0245
2019-04-15,CTD3,1.266
2019-04-15,CTD4,2.3435
2019-04-15,CTD5,0.4475
2019-04-15,CTD6,5.4775
2019-04-15,CTD7,2.764
2019-04-15,CTD8,5.2095
2019-04-15,CTD9,4.568
2019-04-24,CTD1,0.5725
2019-04-24,CTD10,6.3955
2019-04-24,CTD11,3.592
2019-04-24,CTD12,5.6715
2019-04-24,CTD2,2.174
2019-04-24,CTD3,1.0125
2019-04-24,CTD4,2.698
2019-04-24,CTD5,7.795
2019-04-24,CTD6,1.815
2019-04-24,CTD7,12.4845
2019-04-24,CTD8,11.1435
2019-04-24,CTD9,13.6615
2019-04-30,CTD1,0.8145
2019-04-30,CTD10,1.3985
2019-04-30,CTD11,1.49
2019-04-30,CTD12,0.8059999999999999
2019-04-30,CTD2,1.92
2019-04-30,CTD3,1.0395
2019-04-30,CTD4,0.89
2019-04-30,CTD5,3.7325
2019-04-30,CTD6,1.5325
2019-04-30,CTD7,3.3965
2019-04-30,CTD8,1.351
2019-04-30,CTD9,2.728
2019-05-08,CTD1,0.4255
2019-05-08,CTD10,1.1715
2019-05-08,CTD11,1.4955
2019-05-08,CTD12,1.3465
2019-05-08,CTD2,1.0
2019-05-08,CTD3,0.341
2019-05-08,CTD4,0.984
2019-05-08,CTD5,0.755
2019-05-08,CTD6,1.2995
2019-05-08,CTD7,1.8825
2019-05-08,CTD8,0.386
2019-05-08,CTD9,1.113
2019-05-15,CTD1,2.23
2019-05-15,CTD10,0.874
2019-05-15,CTD11,0.973
2019-05-15,CTD12,0.906
2019-05-15,CTD2,2.285
2019-05-15,CTD3,1.5525
2019-05-15,CTD4,1.263
2019-05-15,CTD5,0.625
2019-05-15,CTD6,1.6880000000000002
2019-05-15,CTD7,3.982
2019-05-15,CTD8,1.69
2019-05-15,CTD9,1.782
2019-05-21,CTD1,1.294
2019-05-21,CTD10,1.1909999999999998
2019-05-21,CTD11,1.39
2019-05-21,CTD12,1.409
2019-05-21,CTD2,1.8125
2019-05-21,CTD3,1.5955
2019-05-21,CTD4,0.99
2019-05-21,CTD5,0.6725
2019-05-21,CTD6,1.0275
2019-05-21,CTD7,2.343
2019-05-21,CTD8,2.373
2019-05-21,CTD9,1.4735
2019-05-29,CTD1,0.4599999999999999
2019-05-29,CTD12,2.358
2019-05-29,CTD2,2.1915
2019-05-29,CTD3,1.3925
2019-05-29,CTD4,1.3595
2019-05-29,CTD5,0.5825
2019-05-29,CTD6,1.9215
2019-05-29,CTD8,2.4285
2019-06-04,CTD1,1.7655
2019-06-04,CTD10,0.7184999999999999
2019-06-04,CTD11,0.785
2019-06-04,CTD12,1.184
2019-06-04,CTD2,1.7605
2019-06-04,CTD3,1.538
2019-06-04,CTD4,1.2515
2019-06-04,CTD5,0.6025
2019-06-04,CTD6,1.474
2019-06-04,CTD7,1.5154999999999998
2019-06-04,CTD8,2.221
2019-06-04,CTD9,1.166
2019-06-18,CTD1,1.218
2019-06-18,CTD10,1.1955
2019-06-18,CTD11,2.3745
2019-06-18,CTD12,1.091
2019-06-18,CTD2,1.781
2019-06-18,CTD3,1.39
2019-06-18,CTD4,1.1055
2019-06-18,CTD5,0.6725000000000001
2019-06-18,CTD6,1.18
2019-06-18,CTD7,1.8835
2019-06-18,CTD8,1.8595
2019-06-18,CTD9,1.376
2019-06-25,CTD1,0.962
2019-06-25,CTD10,1.401
2019-06-25,CTD11,1.3915
2019-06-25,CTD12,1.4325
2019-06-25,CTD2,1.547
2019-06-25,CTD3,1.6335
2019-06-25,CTD4,1.1695000000000002
2019-06-25,CTD5,0.535
2019-06-25,CTD6,1.602
2019-06-25,CTD7,1.997
2019-06-25,CTD8,1.5074999999999998
2019-07-04,CTD1,1.6875
2019-07-04,CTD10,1.1675
2019-07-04,CTD11,0.8734999999999999
2019-07-04,CTD12,1.479
2019-07-04,CTD2,1.552
2019-07-04,CTD3,1.785
2019-07-04,CTD4,1.2855
2019-07-04,CTD6,1.33
2019-07-04,CTD7,1.0455
2019-07-04,CTD8,2.0645
2019-07-04,CTD9,2.337
2019-07-05,CTD5,0.375
2019-07-11,CTD1,0.91
2019-07-11,CTD10,0.825
2019-07-11,CTD11,0.315
2019-07-11,CTD12,0.81
2019-07-11,CTD2,0.905
2019-07-11,CTD3,0.4
2019-07-11,CTD4,1.915
2019-07-11,CTD5,0.4625
2019-07-11,CTD6,1.525
2019-07-11,CTD7,1.03
2019-07-11,CTD8,2.275
