Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2019-10-03,CTD12,4173438,695414,0.0028213912,0.004469468,0.009429709,0.0047723628,0.0038292557,0.0011029931,2.7415000000000003
2019-11-27,CTD1,4187246,695025,0.003675114,0.0060412213,0.010991114,0.003040797,0.0021206131,0.000530183,1.1
2019-11-27,CTD2,4181518,693105,0.0057145148,0.009665108,0.021329654,0.009587822,0.0074689155,0.0020772265,5.6475
2019-11-27,CTD3,4181698,695238,0.006720214,0.011538119,0.024802113,0.011576632,0.009065082,0.002533465,5.255
2019-11-27,CTD4,4180266,698264,0.0046936823,0.008123103,0.01784885,0.006872339,0.0052776802,0.0014302348,4.3195
2019-11-27,CTD5,4179450,700268,0.009789471,0.01497564,0.01767302,0.0030101244,0.0019617402,0.00047373335,0.696
2019-11-27,CTD6,4176009,695829,0.00618752,0.010128435,0.022125065,0.013466726,0.011364658,0.0033855443,5.593500000000001
2019-11-27,CTD7,4176724,690397,0.003929019,0.0065685264,0.016132113,0.008658221,0.007391433,0.0022277574,4.9395
2019-11-27,CTD8,4174178,693048,0.004542631,0.007656292,0.018112585,0.0099674035,0.008644249,0.0026212495,4.7675
2019-11-27,CTD9,4171106,693183,0.0061047217,0.0106109455,0.025632126,0.0143671,0.0122727165,0.0036762385,3.388
2019-11-27,CTD10,4170388,695646,0.004947027,0.00836488,0.01968651,0.010992333,0.009382801,0.0028270413,4.852499999999999
2019-11-27,CTD11,4169609,700351,0.008144031,0.015091099,0.03472008,0.015703632,0.012752336,0.0035992973,7.904
2019-11-27,CTD12,4173438,695414,0.0054023485,0.009237613,0.022118222,0.012304996,0.0104913,0.0031492084,4.7355
2020-02-20,CTD1,4187246,695025,0.006097245,0.010181092,0.017453976,0.005443944,0.0037965858,0.0009428096,0.7995
2020-02-20,CTD2,4181518,693105,0.0050541824,0.008533227,0.016043799,0.0043392596,0.0030591416,0.0007654857,1.822
2020-02-20,CTD3,4181698,695238,0.0038512838,0.0065353415,0.013896062,0.0049273935,0.003664428,0.0009668014,2.07
2020-02-20,CTD4,4180266,698264,0.0051651425,0.00919211,0.017616624,0.005853892,0.0042112283,0.0010849017,2.096
2020-02-20,CTD5,4179450,700268,0.010992728,0.018405197,0.02722861,0.0056834845,0.0037852845,0.0009179078,1.624
2020-02-20,CTD6,4176009,695829,0.0036533896,0.0062280395,0.012827261,0.0044621043,0.003171402,0.0008050581,2.06
2020-02-20,CTD7,4176724,690397,0.011629181,0.020814221,0.04196022,0.014140069,0.010274552,0.0025608656,4.4670000000000005
2020-02-20,CTD8,4174178,693048,0.005268605,0.009197786,0.019873315,0.006754859,0.0049769613,0.0012910493,2.413
2020-02-20,CTD9,4171106,693183,0.013865453,0.022174206,0.043425452,0.023412554,0.019303923,0.0054650847,4.6370000000000005
2020-02-20,CTD10,4170388,695646,0.0057853283,0.010694879,0.022469476,0.007209037,0.0052815164,0.0013592581,2.4530000000000003
2020-02-20,CTD11,4169609,700351,0.0046399077,0.008634631,0.018846503,0.006080754,0.004451292,0.0011464867,2.3515
2020-02-20,CTD12,4173438,695414,0.0047421507,0.007816413,0.01413891,0.004366612,0.0031441455,0.00078886194,1.8555
2020-03-11,CTD1,4187246,695025,0.012212999,0.020819634,0.038728636,0.011885096,0.008344139,0.0020441327,3.335
2020-03-11,CTD2,4181518,693105,0.009449623,0.016859,0.034856226,0.01182655,0.008794599,0.0022952205,4.467
2020-03-11,CTD3,4181698,695238,0.006851848,0.01183842,0.023753434,0.00868093,0.0063086636,0.0015994225,4.127000000000001
2020-03-11,CTD4,4180266,698264,0.007946159,0.014023783,0.02544749,0.006837599,0.0047700177,0.0011801722,3.9935
2020-03-11,CTD5,4179450,700268,0.015905296,0.025750296,0.03673152,0.0065296926,0.0043025897,0.0010474499,1.884
2020-03-11,CTD6,4176009,695829,0.0076741907,0.013066744,0.027155856,0.012289939,0.009661231,0.0026435892,5.689500000000001
2020-03-11,CTD7,4176724,690397,0.011667656,0.021102414,0.043776955,0.016693654,0.012594881,0.0032784315,6.7335
2020-03-11,CTD8,4174178,693048,0.007708607,0.013572008,0.02842186,0.012274898,0.009699701,0.002663144,5.1080000000000005
2020-03-11,CTD9,4171106,693183,0.015136223,0.023944508,0.045352086,0.021743564,0.017020943,0.004536155,2.9795
2020-03-11,CTD10,4170388,695646,0.0073218415,0.013232165,0.027026888,0.00859321,0.0063311514,0.0016171173,4.184
2020-03-11,CTD11,4169609,700351,0.0072213016,0.013197403,0.02931085,0.011837509,0.00905292,0.0024472533,4.532
2020-03-11,CTD12,4173438,695414,0.0062426473,0.011652588,0.024704577,0.007299121,0.0054429513,0.0014240032,4.250500000000001
2020-12-21,CTD1,4187246,695025,0.0043676062,0.006622797,0.011256192,0.003718961,0.0026290491,0.00065384223,0.639
2020-12-21,CTD2,4181518,693105,0.0045003477,0.0067710523,0.007880701,0.0015544618,0.0009972542,0.00024240969,0.5825
2020-12-21,CTD3,4181698,695238,0.0050307014,0.0075275544,0.0065795383,0.0009665552,0.00060693285,0.0001484139,0.652
2020-12-21,CTD4,4180266,698264,0.005182788,0.008153607,0.011002037,0.0028336465,0.0018729675,0.00045332586,0.7255
2020-12-21,CTD5,4179450,700268,0.012756286,0.019750688,0.023349918,0.0039126496,0.0025064156,0.0006002255,0.516
2020-12-21,CTD6,4176009,695829,0.0043990556,0.006595608,0.008395655,0.0017952312,0.0011624311,0.00028230733,0.8105
2020-12-21,CTD7,4176724,690397,0.0044224435,0.006833396,0.007823506,0.0014946013,0.000955911,0.00023051996,0.7595000000000001
2020-12-21,CTD8,4174178,693048,0.004869223,0.0073036626,0.009874942,0.0031689373,0.0021110952,0.0005098664,0.839
2020-12-21,CTD9,4171106,693183,0.008814029,0.014742562,0.028876431,0.01086192,0.008121925,0.0021285524,0.915
2020-12-21,CTD10,4170388,695646,0.004125138,0.0065643694,0.009960507,0.0027904923,0.0018576619,0.00045097654,0.8899999999999999
2020-12-21,CTD11,4169609,700351,0.006181842,0.011600439,0.022594545,0.0057700914,0.0040429113,0.0009986362,1.3175
2020-12-21,CTD12,4173438,695414,0.0043963124,0.0069180992,0.008513429,0.0021812858,0.0014418033,0.00035198822,0.893
2021-01-05,CTD1,4187246,695025,0.0041315826,0.006959725,0.013900609,0.0038420693,0.002657885,0.00065543654,0.515
2021-01-05,CTD2,4181518,693105,0.0035456086,0.00542622,0.00817048,0.0018600478,0.0012281603,0.00030272632,0.499
2021-01-05,CTD3,4181698,695238,0.0060692807,0.009274731,0.010117045,0.0020521986,0.0013363367,0.00032556927,0.755
2021-01-05,CTD4,4180266,698264,0.0072583165,0.010884164,0.014446797,0.0036073409,0.00240215,0.00058015727,0.766
2021-01-05,CTD5,4179450,700268,0.012657154,0.020475112,0.023587022,0.003084709,0.001974987,0.00047869785,0.5225
2021-01-05,CTD6,4176009,695829,0.0049117934,0.0076755374,0.011241305,0.0028664658,0.0019103854,0.0004650831,1.034
2021-01-05,CTD7,4176724,690397,0.005057321,0.008097761,0.010506851,0.0023473925,0.0015500849,0.00037689484,0.7075
2021-01-05,CTD8,4174178,693048,0.004776217,0.0076322984,0.009486221,0.002449435,0.0016233163,0.00039754147,0.8545
2021-01-05,CTD9,4171106,693183,0.010049994,0.017330116,0.03374918,0.013166868,0.009738293,0.0025100417,0.929
2021-01-05,CTD10,4170388,695646,0.005449316,0.009332095,0.017028531,0.0041785985,0.0029231783,0.00072667614,1.686
2021-01-05,CTD11,4169609,700351,0.0011723724,0.0018338037,0.0039967927,0.001898893,0.0014455072,0.0004019753,1.5779999999999998
2021-01-05,CTD12,4173438,695414,0.0040828534,0.0065146824,0.010643553,0.0028376037,0.0019456751,0.00048216703,1.311
2021-04-20,CTD1,4187246,695025,0.0077247126,0.012695994,0.012818828,0.0017922082,0.0011430376,0.0002776067,0.7909999999999999
2021-04-20,CTD2,4181518,693105,0.004483542,0.0069663194,0.009213121,0.0020769099,0.0013905123,0.0003466566,0.534
2021-04-20,CTD3,4181698,695238,0.0063232756,0.009155286,0.010601306,0.002518324,0.0016983693,0.00042411397,0.4995
2021-04-20,CTD4,4180266,698264,0.009045518,0.014011636,0.014895937,0.0030122297,0.0020145352,0.0005021314,0.5255
2021-04-20,CTD5,4179450,700268,0.021471748,0.033303034,0.036660828,0.0046819076,0.0029275764,0.00072137936,0.5960000000000001
2021-04-20,CTD6,4176009,695829,0.0051667443,0.007885275,0.008876905,0.0020529001,0.0013723578,0.00034154695,0.4605
2021-04-20,CTD7,4176724,690397,0.007885021,0.012925748,0.01402846,0.0022607541,0.0014831193,0.00036824014,0.9145
2021-04-20,CTD8,4174178,693048,0.007328441,0.011631705,0.012156833,0.0019445776,0.0012605164,0.00031234184,0.7305
2021-04-20,CTD9,4171106,693183,0.01403344,0.023584737,0.043572634,0.015816588,0.011724593,0.002993754,2.481
2021-04-20,CTD10,4170388,695646,0.0066129114,0.010243346,0.009709209,0.001619769,0.0010447139,0.00025742603,0.579
2021-04-20,CTD11,4169609,700351,0.011140768,0.017699387,0.020817151,0.0035434668,0.0023441745,0.0005820383,0.6615
2021-04-20,CTD12,4173438,695414,0.0072213016,0.011003084,0.010721431,0.001619769,0.0010203093,0.000247641,0.5275
2021-05-20,CTD1,4187246,695025,0.005797804,0.009561769,0.017110683,0.006826054,0.005209051,0.0013614257,0.6405000000000001
2021-05-20,CTD2,4181518,693105,0.0064913076,0.010604513,0.016278524,0.0039775395,0.0027298224,0.000687887,0.544
2021-05-20,CTD3,4181698,695238,0.006473537,0.011013043,0.015889008,0.0033750713,0.0023600857,0.00060071197,0.5445
2021-05-20,CTD4,4180266,698264,0.007859276,0.012707216,0.014828244,0.002404066,0.0015661749,0.00038929304,0.532
2021-05-20,CTD5,4179450,700268,0.01638029,0.028571198,0.038823057,0.0060558473,0.003944972,0.000962892,0.817
2021-05-20,CTD6,4176009,695829,0.0053128367,0.009009302,0.015258446,0.0034238885,0.0023627481,0.0005968317,0.4459999999999999
2021-05-20,CTD7,4176724,690397,0.008811457,0.017540434,0.037577014,0.01090297,0.0079318555,0.0020138163,1.7235
2021-05-20,CTD8,4174178,693048,0.005144363,0.0071782204,0.007368954,0.001818394,0.0013451213,0.0003326093,0.7155
2021-05-20,CTD9,4171106,693183,0.012952762,0.023245811,0.04806312,0.017077535,0.0126458965,0.0033772076,1.1655
2021-05-20,CTD10,4170388,695646,0.0070578326,0.012606517,0.018072233,0.0035076519,0.002405765,0.0006070728,0.5475
2021-05-20,CTD11,4169609,700351,0.0070748855,0.012396077,0.01971133,0.004886497,0.003380102,0.00084666314,0.6875
2021-05-20,CTD12,4173438,695414,0.005828204,0.010349934,0.017215246,0.004825754,0.0034362455,0.00088068395,0.563
2021-06-14,CTD1,4187246,695025,0.0028057713,0.0050086556,0.009357989,0.0028012164,0.00198387,0.0005193975,1.0659999999999998
2021-06-14,CTD2,4181518,693105,0.0039585736,0.0068247644,0.010255575,0.002266995,0.00151453,0.0003798787,0.4615
2021-06-14,CTD3,4181698,695238,0.0052718697,0.009582358,0.015694872,0.0037820055,0.00264691,0.00067625166,1.0935
2021-06-14,CTD4,4180266,698264,0.004759895,0.008868152,0.016973957,0.0048492905,0.0035645326,0.0009416636,6.622
2021-06-14,CTD5,4179450,700268,0.009183059,0.017801082,0.028522396,0.0060641393,0.0041109924,0.0010120618,0.929
2021-06-14,CTD6,4176009,695829,0.0046240357,0.008302533,0.014934746,0.0040619136,0.0028969257,0.000747649,0.4535
2021-06-14,CTD7,4176724,690397,0.008238437,0.015958793,0.02642875,0.005445823,0.003722307,0.0009261362,1.5685
2021-06-14,CTD8,4174178,693048,0.0047171223,0.0086131925,0.015223814,0.004091856,0.0028860557,0.0007385872,0.4054999999999999
2021-06-14,CTD9,4171106,693183,0.004977862,0.009844546,0.022056714,0.007407531,0.005526311,0.0014623507,1.271
2021-06-14,CTD10,4170388,695646,0.0051395786,0.009793411,0.016147744,0.003718961,0.0025530353,0.00064305303,0.681
2021-06-14,CTD11,4169609,700351,0.0051141344,0.009781414,0.017554775,0.004409491,0.0030856784,0.00078120345,0.9445
2021-06-14,CTD12,4173438,695414,0.0042892755,0.007757832,0.01392336,0.0037411693,0.0026231222,0.000670509,0.4115
2021-08-13,CTD1,4187246,695025,0.0040612393,0.0071940725,0.01590957,0.0072430074,0.005898677,0.0017196543,1.3915
2021-08-13,CTD2,4181518,693105,0.0039204406,0.0067967833,0.014650693,0.0065674908,0.005081609,0.0014387729,1.662
2021-08-13,CTD3,4181698,695238,0.0044431807,0.007558361,0.016849026,0.009597087,0.008133058,0.002422694,1.5625
2021-08-13,CTD4,4180266,698264,0.003954867,0.006624893,0.014939603,0.0071295183,0.0059283813,0.0017596746,1.5195
2021-08-13,CTD5,4179450,700268,0.0047911014,0.008854421,0.017298196,0.0051119174,0.0037376091,0.00097506144,0.725
2021-08-13,CTD6,4176009,695829,0.0045881593,0.0076179355,0.016973957,0.010395371,0.008995329,0.0027718444,2.3325
2021-08-13,CTD7,4176724,690397,0.006954168,0.012831181,0.02969829,0.014396723,0.012055023,0.0035606804,3.2205
2021-08-13,CTD8,4174178,693048,0.0,0.0,0.0,0.0,0.0,0.0,2.997
2021-08-13,CTD9,4171106,693183,0.0047259415,0.0077748764,0.017610993,0.010896119,0.009458096,0.0029263417,2.405
2021-08-13,CTD10,4170388,695646,0.004075212,0.0065976954,0.015497854,0.010372309,0.00912915,0.0028716393,2.273
2021-08-13,CTD11,4169609,700351,0.003213361,0.005022995,0.0109874755,0.0073334635,0.006394488,0.0020091871,1.7895
2021-08-13,CTD12,4173438,695414,0.004943954,0.007969647,0.018274784,0.01115535,0.009725415,0.0030635255,2.345
2021-11-11,CTD1,4187246,695025,0.004138037,0.007157888,0.014088187,0.0040604933,0.002871985,0.00072933914,0.622
2021-11-11,CTD2,4181518,693105,0.00446123,0.00686152,0.009246824,0.0022615332,0.001500114,0.00036751674,0.5855
2021-11-11,CTD3,4181698,695238,0.004927083,0.007454564,0.008550222,0.0017375844,0.0011296382,0.0002758143,0.5894999999999999
2021-11-11,CTD4,4180266,698264,0.0065150703,0.010527579,0.016367996,0.0041350056,0.0028312432,0.00069237273,0.6765
2021-11-11,CTD5,4179450,700268,0.028087161,0.039266393,0.047966782,0.0069633983,0.0044039125,0.0010770492,1.925
2021-11-11,CTD6,4176009,695829,0.005321066,0.009062399,0.016116496,0.004276081,0.0029552132,0.00072933914,0.99
2021-11-11,CTD7,4176724,690397,0.010611311,0.020251129,0.039637286,0.0096870335,0.0067242067,0.0016491568,2.1475
2021-11-11,CTD8,4174178,693048,0.008395354,0.015634574,0.031044655,0.008021221,0.0056168856,0.0013860343,1.1324999999999998
2021-11-11,CTD9,4171106,693183,0.009433291,0.01661318,0.034285054,0.013238373,0.009939613,0.0025856432,1.2595
2021-11-11,CTD10,4170388,695646,0.0047569335,0.00838837,0.014442086,0.0033964163,0.0023609728,0.00058700616,1.155
2021-11-11,CTD11,4169609,700351,0.0040969,0.0073497863,0.0143856695,0.0036480038,0.002545365,0.0006347586,0.9045
2021-11-11,CTD12,4173438,695414,0.0053557595,0.009303374,0.01650037,0.0039664204,0.0027287959,0.0006718718,0.9985
2021-11-26,CTD1,4187246,695025,0.005529014,0.00852792,0.011167153,0.002660453,0.0017606743,0.0004292095,2.728
2021-11-26,CTD2,4181518,693105,0.004536971,0.006745414,0.00608225,0.0009935917,0.00063234125,0.00015644968,2.294
2021-11-26,CTD3,4181698,695238,0.0050777677,0.00752519,0.0072172587,0.0013145924,0.0008421566,0.00020644352,2.838
2021-11-26,CTD4,4180266,698264,0.0053260094,0.0075110146,0.008664447,0.0020897447,0.0013864554,0.00034141363,4.303
2021-11-26,CTD6,4176009,695829,0.005434178,0.008475014,0.013706366,0.00418737,0.0029165933,0.0007196225,3.298
2021-11-26,CTD7,4176724,690397,0.019770622,0.035345014,0.06846522,0.022617545,0.016457422,0.0039522364,1.859
2021-11-26,CTD8,4174178,693048,0.0066754865,0.011190264,0.017105196,0.0031956667,0.0021349732,0.00051835255,2.349
2021-11-26,CTD9,4171106,693183,0.008868206,0.014717307,0.028698994,0.011634213,0.008670629,0.0022540241,10.698
2021-11-26,CTD10,4170388,695646,0.0061215754,0.010224635,0.016665842,0.0037411693,0.002539627,0.0006195004,3.036
2021-11-26,CTD11,4169609,700351,0.005145958,0.0085358815,0.011334662,0.0021760464,0.0014291825,0.00034584425,4.564
2021-11-26,CTD12,4173438,695414,0.005618454,0.009249019,0.014684133,0.0035088807,0.002374321,0.0005792191,2.944
2021-12-01,CTD1,4187246,695025,0.003005048,0.0048351795,0.008208483,0.0024750314,0.0016864417,0.0004187502,0.5935
2021-12-01,CTD2,4181518,693105,0.0039192163,0.006131992,0.00704092,0.0016552439,0.0010766374,0.00026342913,1.003
2021-12-01,CTD3,4181698,695238,0.004842044,0.007308263,0.010671807,0.0025659793,0.0018064639,0.00048702947,0.9135
2021-12-01,CTD4,4180266,698264,0.005510264,0.00871816,0.010272596,0.0020883142,0.001367361,0.00033209167,0.9815
2021-12-01,CTD5,4179450,700268,0.013854546,0.020213962,0.025950013,0.0051083765,0.003341079,0.0008050581,1.3575
2021-12-01,CTD6,4176009,695829,0.0066491812,0.011579635,0.018129904,0.0039650323,0.0027083454,0.00066024327,1.667
2021-12-01,CTD7,4176724,690397,0.009837202,0.018400228,0.03379678,0.006109929,0.0041064206,0.0009849842,2.0925
2021-12-01,CTD8,4174178,693048,0.007787107,0.013082062,0.020468462,0.004365088,0.0028893126,0.0006926541,1.8045
2021-12-01,CTD9,4171106,693183,0.0069752145,0.012528649,0.026405044,0.010173081,0.007756195,0.0020907538,4.3105
2021-12-01,CTD10,4170388,695646,0.0077224104,0.014979904,0.03260285,0.00939798,0.0068606148,0.0017466965,2.583
2021-12-01,CTD11,4169609,700351,0.0058515505,0.010457478,0.02099992,0.005652289,0.0040040594,0.0009786225,1.8875
2021-12-01,CTD12,4173438,695414,0.007868629,0.013473644,0.021137882,0.0039195027,0.0026870365,0.00065756845,1.7935
2022-02-24,CTD1,4187246,695025,0.002530697,0.004136261,0.009305329,0.0036981786,0.0028882264,0.0008136104,0.417
2022-02-24,CTD2,4181518,693105,0.0023788672,0.0040843803,0.008028235,0.0023000634,0.001629333,0.0004184174,0.751
2022-02-24,CTD3,4181698,695238,0.0030087736,0.0052548163,0.009161277,0.0024207644,0.0016690263,0.00041775263,0.5075000000000001
2022-02-24,CTD4,4180266,698264,0.002896419,0.0049721976,0.010378746,0.0031413364,0.0022739149,0.0006127574,0.5660000000000001
2022-02-24,CTD5,4179450,700268,0.010931491,0.018360503,0.02544749,0.0044527757,0.0029176897,0.0007080193,0.959
2022-02-24,CTD6,4176009,695829,0.0035934784,0.006777476,0.013728823,0.0030333642,0.0021047744,0.00052338856,0.503
2022-02-24,CTD7,4176724,690397,0.012684445,0.025227146,0.049681816,0.010793778,0.0073222797,0.0017277272,3.2590000000000003
2022-02-24,CTD8,4174178,693048,0.005049478,0.00999019,0.020629274,0.0040961513,0.0028579822,0.000704003,0.748
2022-02-24,CTD9,4171106,693183,0.007571733,0.014109039,0.03495371,0.01771586,0.014903585,0.0043598562,2.769
2022-02-24,CTD10,4170388,695646,0.0043771546,0.008639998,0.019226072,0.0049755154,0.0035632006,0.0008998372,1.281
2022-02-24,CTD11,4169609,700351,0.0032881591,0.0061164484,0.014631615,0.004908609,0.0037070648,0.0009889806,0.7225
2022-02-24,CTD12,4173438,695414,0.003900903,0.0073105637,0.014254816,0.0032260113,0.0022349744,0.0005553701,0.587
2022-07-14,CTD1,4187246,695025,0.0074816523,0.01437965,0.028438598,0.0066797985,0.0046268036,0.0011460254,0.6375
2022-07-14,CTD2,4181518,693105,0.006467623,0.0115831,0.020011267,0.0046429504,0.0033012535,0.00084460183,0.6935
2022-07-14,CTD3,4181698,695238,0.009252467,0.014031884,0.014296756,0.0025766979,0.0016977392,0.00042159058,0.4555
2022-07-14,CTD4,4180266,698264,0.009600396,0.014305446,0.017242856,0.0036697912,0.0024551079,0.0006120128,0.494
2022-07-14,CTD5,4179450,700268,0.017226603,0.027873166,0.03450691,0.005096001,0.003309926,0.00081725576,0.5860000000000001
2022-07-14,CTD6,4176009,695829,0.011174908,0.018983115,0.025340276,0.003800592,0.0025463223,0.0006357894,0.8434999999999999
2022-07-14,CTD7,4176724,690397,0.01604926,0.029732954,0.049497653,0.00956315,0.00637407,0.0015189524,2.567
2022-07-14,CTD8,4174178,693048,0.008909667,0.01606649,0.02824658,0.007340841,0.005092739,0.001264976,1.148
2022-07-14,CTD9,4171106,693183,0.009778267,0.016576307,0.034671552,0.015363733,0.01240007,0.0035606804,1.108
2022-07-14,CTD10,4170388,695646,0.0067100255,0.012166853,0.02144275,0.0051599476,0.003534018,0.00088139944,0.8454999999999999
2022-07-14,CTD11,4169609,700351,0.007517573,0.011729429,0.011789369,0.0020361347,0.0013266501,0.0003286208,0.741
2022-07-14,CTD12,4173438,695414,0.00952614,0.016659357,0.027832612,0.005833839,0.0039981133,0.0009954076,0.9315
2022-07-29,CTD3,4181698,695238,0.005563256,0.009175098,0.016054166,0.0051207803,0.0036863755,0.0009516414,0.654
2022-08-03,CTD1,4187246,695025,0.0069268914,0.0110762995,0.01872143,0.0062194113,0.004421829,0.0011290787,0.4135
2022-08-03,CTD2,4181518,693105,0.0072474126,0.011421169,0.014775254,0.0031678285,0.0021462115,0.00053663657,0.6595
2022-08-03,CTD3,4181698,695238,0.006200786,0.009274731,0.011973732,0.0033037364,0.0023031414,0.0005839257,0.742
2022-08-03,CTD4,4180266,698264,0.005772878,0.008903942,0.013082711,0.0042671287,0.0029585469,0.00074582774,0.7245
2022-08-03,CTD5,4179450,700268,0.015361203,0.023914892,0.029148428,0.0049703387,0.0032508988,0.00080768,0.612
2022-08-03,CTD6,4176009,695829,0.007920244,0.011983866,0.017616624,0.005772074,0.0039921757,0.0009966171,0.961
2022-08-03,CTD7,4176724,690397,0.015945204,0.028512122,0.048595075,0.010089112,0.0067694155,0.0016215686,2.467
2022-08-03,CTD8,4174178,693048,0.011014223,0.018554738,0.034102555,0.012032447,0.008685312,0.0021884362,1.4700000000000002
2022-08-03,CTD9,4171106,693183,0.010081508,0.016756637,0.032408442,0.013714341,0.010477651,0.002797287,1.2505000000000002
2022-08-03,CTD10,4170388,695646,0.006161065,0.010048359,0.01767302,0.0046043033,0.0032085031,0.00080833683,1.12
2022-08-03,CTD11,4169609,700351,0.0054628057,0.008194445,0.011181945,0.003209117,0.0022207566,0.0005623705,0.8414999999999999
2022-08-03,CTD12,4173438,695414,0.012876673,0.021820506,0.037659213,0.011881431,0.008409765,0.0020843784,1.1645
2022-09-07,CTD1,4187246,695025,0.004038478,0.0066416827,0.012617979,0.005323118,0.0039011969,0.0010277375,2.412
2022-09-07,CTD2,4181518,693105,0.004415552,0.0073243845,0.011769917,0.0037059584,0.00256748,0.00064671657,1.3495
2022-09-07,CTD3,4181698,695238,0.004490537,0.00762272,0.010728538,0.0023304282,0.0015592573,0.00038699238,0.962
2022-09-07,CTD4,4180266,698264,0.0048571257,0.007603598,0.012080884,0.004334717,0.0030671943,0.00078726024,0.5535000000000001
2022-09-07,CTD5,4179450,700268,0.008397826,0.0140480995,0.019159326,0.0032566483,0.0021704985,0.0005344763,0.624
2022-09-07,CTD6,4176009,695829,0.0060935095,0.009600038,0.01412506,0.003970586,0.0027556114,0.0006932171,0.9295
2022-09-07,CTD7,4176724,690397,0.031667605,0.05149175,0.09696955,0.03204638,0.023994464,0.0056423433,4.746
2022-09-07,CTD8,4174178,693048,0.016506556,0.029158952,0.052784733,0.013853813,0.009543376,0.0022788371,2.252
2022-09-07,CTD9,4171106,693183,0.0098231435,0.016192826,0.031241955,0.013726606,0.010365564,0.0027415662,0.6585000000000001
2022-09-07,CTD10,4170388,695646,0.0048980713,0.007897631,0.013316687,0.004878017,0.003493286,0.0008987422,0.786
2022-09-07,CTD11,4169609,700351,0.003891171,0.0063617346,0.011038524,0.003759557,0.0026349893,0.0006696927,0.2675
2022-09-07,CTD12,4173438,695414,0.008793463,0.014491523,0.022303607,0.0054684137,0.0037543701,0.00093103223,1.201
2022-09-27,CTD1,4187246,695025,0.005211784,0.008310303,0.014593528,0.0055711507,0.004020454,0.0010377583,0.67
2022-09-27,CTD2,4181518,693105,0.0050057694,0.008022172,0.012547561,0.0038434148,0.002665895,0.0006699647,0.774
2022-09-27,CTD3,4181698,695238,0.004957799,0.008261204,0.013001307,0.00347585,0.0024075743,0.0006043732,0.764
2022-09-27,CTD4,4180266,698264,0.0040435246,0.0066081434,0.01137974,0.0035934676,0.0025253398,0.00064253144,0.732
2022-09-27,CTD5,4179450,700268,0.015746318,0.024680216,0.03847761,0.011169312,0.0076762205,0.0018601465,1.493
2022-09-27,CTD6,4176009,695829,0.008274992,0.01372262,0.022351881,0.0067388746,0.004676388,0.0011566815,1.214
2022-09-27,CTD7,4176724,690397,0.017214026,0.031076554,0.06178606,0.020452231,0.015018731,0.003688973,8.852
2022-09-27,CTD8,4174178,693048,0.013894567,0.024601813,0.04818371,0.01684933,0.012458279,0.0031469588,2.382
2022-09-27,CTD9,4171106,693183,0.014425869,0.023019653,0.04506202,0.025000695,0.020800877,0.005912805,4.15
2022-09-27,CTD10,4170388,695646,0.012037922,0.021140674,0.041541316,0.014081639,0.010301453,0.0025875573,2.108
2022-09-27,CTD11,4169609,700351,0.0038573008,0.0065105585,0.012572372,0.0044002687,0.0031654572,0.0008319998,0.92
2022-09-27,CTD12,4173438,695414,0.013476565,0.023490932,0.04258258,0.011508544,0.008052629,0.0019626531,2.516
2023-01-10,CTD1,4187246,695025,0.0016249949,0.0024765811,0.00444846,0.0022298263,0.0016251189,0.00043437068,0.7144999999999999
2023-01-10,CTD2,4181518,693105,0.002630262,0.004145411,0.0050783097,0.0011039164,0.0007020614,0.00017090217,0.6805
2023-01-10,CTD3,4181698,695238,0.0033490912,0.0050261877,0.007085161,0.0017075366,0.0011065144,0.00026836692,0.5965
2023-01-10,CTD4,4180266,698264,0.0052571944,0.0086992355,0.012168866,0.0024570841,0.0016275255,0.0003942508,0.606
2023-01-10,CTD5,4179450,700268,0.006941567,0.012710958,0.020391652,0.0034966106,0.0023057386,0.00055424956,0.575
2023-01-10,CTD6,4176009,695829,0.004465405,0.0065064365,0.009031444,0.0026902503,0.0018098304,0.00044507094,0.656
2023-01-10,CTD7,4176724,690397,0.016727967,0.029847113,0.049977317,0.008780876,0.0056820945,0.0013271256,1.717
2023-01-10,CTD8,4174178,693048,0.006513087,0.011789094,0.01964933,0.0037293956,0.0025130229,0.0006080575,1.0815
2023-01-10,CTD9,4171106,693183,0.005733908,0.009450677,0.02021338,0.009683921,0.0078072036,0.0022260717,0.747
2023-01-10,CTD10,4170388,695646,0.002794548,0.0043839714,0.006404906,0.0014697601,0.00094893866,0.00023043444,0.6645
2023-01-10,CTD11,4169609,700351,0.0038129983,0.0066711633,0.012249379,0.0027166088,0.0018548932,0.0004566003,0.5245
2023-01-10,CTD12,4173438,695414,0.0033952924,0.0052832817,0.007993735,0.0023352616,0.0015836135,0.0003914537,0.7085
2023-03-01,CTD1,4187246,695025,0.003310744,0.0050214,0.0067414846,0.0013424704,0.00086732564,0.00021357831,0.667
2023-03-01,CTD2,4181518,693105,0.0052344427,0.008075016,0.0066599892,0.0011139434,0.000707175,0.00017387401,0.4669999999999999
2023-03-01,CTD3,4181698,695238,0.007306464,0.0109269805,0.01110082,0.0020592262,0.0013348788,0.00032468518,0.5995
2023-03-01,CTD4,4180266,698264,0.018736454,0.028577765,0.042137425,0.010306644,0.006962635,0.0016745446,1.5955
2023-03-01,CTD5,4179450,700268,0.037177064,0.052883677,0.077455044,0.015470501,0.010067917,0.002330918,5.661
