Date,Buoy,Chl
2018-02-12,CTD8,4.12
2018-02-12,CTD9,5.25
2018-02-20,CTD1,1.553
2018-02-20,CTD10,3.177
2018-02-20,CTD11,2.78
2018-02-20,CTD12,2.863
2018-02-20,CTD2,2.363
2018-02-20,CTD3,2.147
2018-02-20,CTD4,2.077
2018-02-20,CTD5,0.62
2018-02-20,CTD6,2.307
2018-02-20,CTD7,2.08
2018-02-20,CTD8,2.53
2018-02-20,CTD9,3.72
2018-02-27,CTD1,1.977
2018-02-27,CTD10,3.267
2018-02-27,CTD11,3.033
2018-02-27,CTD12,2.263
2018-02-27,CTD2,2.083
2018-02-27,CTD3,1.873
2018-02-27,CTD4,2.05
2018-02-27,CTD5,0.97
2018-02-27,CTD6,2.09
2018-02-27,CTD7,1.8
2018-02-27,CTD8,2.537
2018-02-27,CTD9,3.23
2018-03-07,CTD1,6.787
2018-03-07,CTD10,2.69
2018-03-07,CTD11,2.867
2018-03-07,CTD12,2.61
2018-03-07,CTD2,2.547
2018-03-07,CTD3,3.9
2018-03-07,CTD4,3.307
2018-03-07,CTD5,0.727
2018-03-07,CTD6,3.023
2018-03-07,CTD7,2.973
2018-03-07,CTD8,2.833
2018-03-07,CTD9,1.76
2018-03-08,CTD1,2.273
2018-03-08,CTD10,2.027
2018-03-08,CTD11,2.23
2018-03-08,CTD12,1.63
2018-03-08,CTD2,2.82
2018-03-08,CTD3,2.01
2018-03-08,CTD4,1.867
2018-03-08,CTD5,0.69
2018-03-08,CTD6,1.373
2018-03-08,CTD7,3.863
2018-03-08,CTD8,2.5
2018-03-13,CTD1,6.583
2018-03-13,CTD10,2.817
2018-03-13,CTD11,2.64
2018-03-13,CTD12,2.33
2018-03-13,CTD2,2.213
2018-03-13,CTD3,2.61
2018-03-13,CTD4,2.66
2018-03-13,CTD5,0.96
2018-03-13,CTD6,2.2
2018-03-13,CTD7,2.163
2018-03-13,CTD8,2.853
2018-03-13,CTD9,1.12
2018-03-26,CTD1,1.77
2018-03-26,CTD10,4.247
2018-03-26,CTD11,12.517
2018-03-26,CTD12,5.727
2018-03-26,CTD2,2.023
2018-03-26,CTD3,1.97
2018-03-26,CTD4,3.04
2018-03-26,CTD5,2.23
2018-03-26,CTD6,4.787
2018-03-26,CTD7,1.717
2018-03-26,CTD8,1.507
2018-03-26,CTD9,2.48
2018-04-05,CTD1,4.197
2018-04-05,CTD10,2.003
2018-04-05,CTD11,2.243
2018-04-05,CTD12,1.317
2018-04-05,CTD2,1.493
2018-04-05,CTD3,1.473
2018-04-05,CTD4,1.247
2018-04-05,CTD5,1.15
2018-04-05,CTD6,1.163
2018-04-05,CTD7,1.72
2018-04-05,CTD8,1.443
2018-04-05,CTD9,0.4
2018-04-17,CTD1,3.153
2018-04-17,CTD10,1.48
2018-04-17,CTD11,1.887
2018-04-17,CTD12,1.743
2018-04-17,CTD2,1.707
2018-04-17,CTD3,1.673
2018-04-17,CTD4,1.723
2018-04-17,CTD5,0.95
2018-04-17,CTD6,0.91
2018-04-17,CTD7,1.203
2018-04-17,CTD8,1.17
2018-04-17,CTD9,0.89
2018-04-27,CTD1,1.363
2018-04-27,CTD10,5.917
2018-04-27,CTD11,3.397
2018-04-27,CTD12,2.103
2018-04-27,CTD2,1.237
2018-04-27,CTD3,0.847
2018-04-27,CTD4,1.377
2018-04-27,CTD5,1.193
2018-04-27,CTD6,1.43
2018-04-27,CTD7,2.747
2018-04-27,CTD8,3.903
2018-04-27,CTD9,6.34
2018-05-02,CTD1,2.76
2018-05-02,CTD10,4.033
2018-05-02,CTD11,1.463
2018-05-02,CTD12,1.003
2018-05-02,CTD2,0.873
2018-05-02,CTD3,1.04
2018-05-02,CTD4,1.193
2018-05-02,CTD5,0.723
2018-05-02,CTD6,0.863
2018-05-02,CTD7,2.05
2018-05-02,CTD8,2.067
2018-05-02,CTD9,1.81
2018-05-11,CTD1,2.793
2018-05-11,CTD10,1.857
2018-05-11,CTD11,1.65
2018-05-11,CTD12,1.213
2018-05-11,CTD2,1.0
2018-05-11,CTD3,1.097
2018-05-11,CTD4,1.367
2018-05-11,CTD5,0.363
2018-05-11,CTD6,1.207
2018-05-11,CTD7,1.953
2018-05-11,CTD8,1.463
2018-05-11,CTD9,4.38
2018-05-16,CTD10,1.753
2018-05-16,CTD11,1.247
2018-05-16,CTD12,1.377
2018-05-16,CTD2,1.267
2018-05-16,CTD3,1.057
2018-05-16,CTD4,1.013
2018-05-16,CTD5,0.563
2018-05-16,CTD6,1.197
2018-05-16,CTD7,4.04
2018-05-16,CTD8,1.34
2018-05-16,CTD9,3.82
2018-05-22,CTD1,2.767
2018-05-22,CTD10,1.637
2018-05-22,CTD11,1.49
2018-05-22,CTD12,0.687
2018-05-22,CTD2,0.87
2018-05-22,CTD3,0.52
2018-05-22,CTD4,0.867
2018-05-22,CTD5,0.32
2018-05-22,CTD6,1.983
2018-05-22,CTD7,2.973
2018-05-22,CTD8,1.653
2018-05-22,CTD9,1.41
2018-05-30,CTD1,3.93
2018-05-30,CTD10,1.78
2018-05-30,CTD11,1.52
2018-05-30,CTD2,0.707
2018-05-30,CTD3,0.553
2018-05-30,CTD4,0.817
2018-05-30,CTD5,0.673
2018-05-30,CTD6,0.81
2018-05-30,CTD7,2.017
2018-05-30,CTD8,0.86
2018-05-30,CTD9,1.35
2018-06-08,CTD1,2.563
2018-06-08,CTD10,2.01
2018-06-08,CTD11,1.013
2018-06-08,CTD12,1.46
2018-06-08,CTD2,0.91
2018-06-08,CTD3,0.34
2018-06-08,CTD4,0.483
2018-06-08,CTD5,0.213
2018-06-08,CTD6,2.113
2018-06-08,CTD7,2.667
2018-06-08,CTD8,2.187
2018-06-08,CTD9,0.88
2018-06-12,CTD1,3.733
2018-06-12,CTD10,1.0
2018-06-12,CTD11,1.643
2018-06-12,CTD12,1.25
2018-06-12,CTD2,0.827
2018-06-12,CTD3,0.487
2018-06-12,CTD4,0.723
2018-06-12,CTD5,0.53
2018-06-12,CTD6,1.26
2018-06-12,CTD7,1.663
2018-06-12,CTD8,2.09
2018-06-12,CTD9,0.51
2018-06-20,CTD1,1.057
2018-06-20,CTD10,1.323
2018-06-20,CTD11,1.067
2018-06-20,CTD12,0.783
2018-06-20,CTD2,0.637
2018-06-20,CTD3,0.803
2018-06-20,CTD4,0.767
2018-06-20,CTD5,0.43
2018-06-20,CTD6,0.863
2018-06-20,CTD7,0.967
2018-06-20,CTD8,1.337
2018-06-20,CTD9,0.99
2018-06-26,CTD1,0.987
2018-06-26,CTD10,1.243
2018-06-26,CTD11,0.97
2018-06-26,CTD12,1.47
2018-06-26,CTD2,0.627
2018-06-26,CTD3,0.66
2018-06-26,CTD4,0.633
2018-06-26,CTD5,0.703
2018-06-26,CTD6,0.913
2018-06-26,CTD7,0.983
2018-06-26,CTD8,1.337
2018-06-26,CTD9,0.71
2018-07-04,CTD1,1.017
2018-07-04,CTD10,0.707
2018-07-04,CTD11,1.403
2018-07-04,CTD12,1.743
2018-07-04,CTD2,0.92
2018-07-04,CTD3,0.897
2018-07-04,CTD4,1.313
2018-07-04,CTD5,0.833
2018-07-04,CTD6,1.003
2018-07-04,CTD7,0.707
2018-07-04,CTD8,2.333
2018-07-04,CTD9,0.67
2018-07-10,CTD1,1.31
2018-07-10,CTD10,1.297
2018-07-10,CTD11,0.55
2018-07-10,CTD12,1.323
2018-07-10,CTD2,1.157
2018-07-10,CTD3,1.06
2018-07-10,CTD4,0.83
2018-07-10,CTD5,0.627
2018-07-10,CTD6,1.013
2018-07-10,CTD7,0.8
2018-07-10,CTD8,1.83
2018-07-10,CTD9,0.67
2018-07-19,CTD1,0.69
2018-07-19,CTD10,1.173
2018-07-19,CTD11,1.113
2018-07-19,CTD12,1.727
2018-07-19,CTD2,0.583
2018-07-19,CTD3,0.47
2018-07-19,CTD4,0.793
2018-07-19,CTD5,0.903
2018-07-19,CTD6,0.617
2018-07-19,CTD7,0.93
2018-07-19,CTD8,1.31
2018-07-19,CTD9,3.44
2018-07-24,CTD1,0.7
2018-07-24,CTD10,1.473
2018-07-24,CTD11,0.52
2018-07-24,CTD12,1.073
2018-07-24,CTD2,0.427
2018-07-24,CTD3,0.373
2018-07-24,CTD4,0.64
2018-07-24,CTD5,0.57
2018-07-24,CTD6,1.06
2018-07-24,CTD7,1.01
2018-07-24,CTD8,1.79
2018-07-24,CTD9,0.59
2018-08-03,CTD1,0.597
2018-08-03,CTD10,0.867
2018-08-03,CTD11,1.137
2018-08-03,CTD12,2.943
2018-08-03,CTD2,0.453
2018-08-03,CTD3,0.76
2018-08-03,CTD4,0.637
2018-08-03,CTD5,0.31
2018-08-03,CTD6,1.723
2018-08-03,CTD7,0.853
2018-08-03,CTD8,1.3
2018-08-03,CTD9,0.71
2018-08-09,CTD1,0.573
2018-08-09,CTD10,0.897
2018-08-09,CTD11,0.997
2018-08-09,CTD12,1.593
2018-08-09,CTD2,0.397
2018-08-09,CTD3,0.41
2018-08-09,CTD4,0.95
2018-08-09,CTD5,0.473
2018-08-09,CTD6,0.9
2018-08-09,CTD7,1.093
2018-08-09,CTD8,2.497
2018-08-09,CTD9,1.08
2018-08-14,CTD1,1.3
2018-08-14,CTD10,0.703
2018-08-14,CTD11,0.617
2018-08-14,CTD12,1.063
2018-08-14,CTD2,0.637
2018-08-14,CTD3,0.467
2018-08-14,CTD4,0.467
2018-08-14,CTD5,0.587
2018-08-14,CTD6,1.007
2018-08-14,CTD7,0.533
2018-08-14,CTD8,1.473
2018-08-14,CTD9,0.69
2018-08-23,CTD1,0.473
2018-08-23,CTD10,0.643
2018-08-23,CTD11,0.903
2018-08-23,CTD12,1.673
2018-08-23,CTD2,0.64
2018-08-23,CTD3,0.59
2018-08-23,CTD4,0.333
2018-08-23,CTD5,0.43
2018-08-23,CTD6,0.66
2018-08-23,CTD7,0.81
2018-08-23,CTD8,1.137
2018-08-23,CTD9,0.49
2018-08-24,CTD5,
2018-08-29,CTD1,0.467
2018-08-29,CTD10,0.59
2018-08-29,CTD11,0.983
2018-08-29,CTD12,1.217
2018-08-29,CTD2,0.603
2018-08-29,CTD3,0.61
2018-08-29,CTD4,0.54
2018-08-29,CTD5,0.483
2018-08-29,CTD6,0.893
2018-08-29,CTD7,0.953
2018-08-29,CTD8,1.61
2018-08-29,CTD9,0.71
2018-09-04,CTD1,0.503
2018-09-04,CTD10,0.717
2018-09-04,CTD11,1.2
2018-09-04,CTD12,2.007
2018-09-04,CTD2,0.737
2018-09-04,CTD3,0.58
2018-09-04,CTD4,0.437
2018-09-04,CTD5,0.533
2018-09-04,CTD6,0.623
2018-09-04,CTD7,2.163
2018-09-04,CTD8,0.877
2018-09-04,CTD9,0.62
2018-09-13,CTD1,0.573
2018-09-13,CTD10,1.103
2018-09-13,CTD11,0.65
2018-09-13,CTD12,0.93
2018-09-13,CTD2,0.6
2018-09-13,CTD3,0.73
2018-09-13,CTD4,0.6
2018-09-13,CTD5,0.817
2018-09-13,CTD6,1.137
2018-09-13,CTD7,1.56
2018-09-13,CTD8,4.543
2018-09-13,CTD9,1.81
2018-09-20,CTD1,0.753
2018-09-20,CTD10,1.447
2018-09-20,CTD11,1.09
2018-09-20,CTD12,0.917
2018-09-20,CTD2,0.543
2018-09-20,CTD3,0.657
2018-09-20,CTD4,0.56
2018-09-20,CTD5,0.537
2018-09-20,CTD6,1.23
2018-09-20,CTD7,0.86
2018-09-20,CTD8,1.61
2018-09-20,CTD9,1.18
2018-09-25,CTD1,0.447
2018-09-25,CTD10,1.07
2018-09-25,CTD11,1.113
2018-09-25,CTD12,1.433
2018-09-25,CTD2,0.613
2018-09-25,CTD3,0.727
2018-09-25,CTD4,0.59
2018-09-25,CTD5,0.243
2018-09-25,CTD6,1.367
2018-09-25,CTD7,0.693
2018-09-25,CTD8,1.06
2018-09-25,CTD9,6.52
2018-10-03,CTD1,0.387
2018-10-03,CTD10,0.65
2018-10-03,CTD11,1.117
2018-10-03,CTD12,1.977
2018-10-03,CTD2,0.363
2018-10-03,CTD3,0.557
2018-10-03,CTD4,0.44
2018-10-03,CTD5,0.34
2018-10-03,CTD6,0.853
2018-10-03,CTD7,0.61
2018-10-03,CTD8,1.563
2018-10-03,CTD9,1.22
2018-10-10,CTD1,0.52
2018-10-10,CTD10,1.473
2018-10-10,CTD11,1.027
2018-10-10,CTD12,0.817
2018-10-10,CTD2,0.717
2018-10-10,CTD3,0.633
2018-10-10,CTD4,0.83
2018-10-10,CTD5,2.667
2018-10-10,CTD6,0.98
2018-10-10,CTD7,1.743
2018-10-10,CTD8,0.667
2018-10-10,CTD9,6.59
2018-10-17,CTD1,0.58
2018-10-17,CTD10,0.49
2018-10-17,CTD11,0.737
2018-10-17,CTD12,1.06
2018-10-17,CTD2,0.49
2018-10-17,CTD3,0.743
2018-10-17,CTD4,0.657
2018-10-17,CTD5,0.58
2018-10-17,CTD6,1.033
2018-10-17,CTD7,0.59
2018-10-17,CTD8,0.65
2018-10-17,CTD9,4.24
2018-10-24,CTD1,0.533
2018-10-24,CTD10,0.44
2018-10-24,CTD11,0.837
2018-10-24,CTD12,0.843
2018-10-24,CTD2,0.473
2018-10-24,CTD3,0.723
2018-10-24,CTD4,0.847
2018-10-24,CTD5,0.77
2018-10-24,CTD6,0.857
2018-10-24,CTD7,0.733
2018-10-24,CTD8,0.657
2018-10-24,CTD9,4.1
2018-10-31,CTD1,1.15
2018-10-31,CTD11,0.627
2018-10-31,CTD12,1.5
2018-10-31,CTD2,0.873
2018-10-31,CTD3,0.673
2018-10-31,CTD4,1.217
2018-10-31,CTD5,0.87
2018-10-31,CTD6,0.993
2018-10-31,CTD7,0.98
2018-10-31,CTD8,3.42
2018-11-07,CTD1,0.567
2018-11-07,CTD10,2.483
2018-11-07,CTD11,1.987
2018-11-07,CTD12,0.467
2018-11-07,CTD2,0.627
2018-11-07,CTD3,0.473
2018-11-07,CTD4,0.713
2018-11-07,CTD5,0.447
2018-11-07,CTD6,1.407
2018-11-07,CTD7,0.357
2018-11-07,CTD8,2.483
2018-11-07,CTD9,0.52
2018-11-21,CTD1,1.807
2018-11-21,CTD10,1.927
2018-11-21,CTD12,1.84
2018-11-21,CTD2,1.007
2018-11-21,CTD3,1.257
2018-11-21,CTD4,2.06
2018-11-21,CTD5,2.593
2018-11-21,CTD6,1.677
2018-11-21,CTD7,7.603
2018-11-21,CTD8,1.927
2018-11-21,CTD9,0.82
2018-11-28,CTD1,0.723
2018-11-28,CTD10,1.427
2018-11-28,CTD11,0.823
2018-11-28,CTD12,1.177
2018-11-28,CTD2,0.817
2018-11-28,CTD3,0.9
2018-11-28,CTD4,0.853
2018-11-28,CTD5,0.517
2018-11-28,CTD6,1.38
2018-11-28,CTD7,4.503
2018-11-28,CTD8,0.727
2018-11-28,CTD9,0.62
2018-12-04,CTD1,0.637
2018-12-04,CTD10,0.923
2018-12-04,CTD11,0.44
2018-12-04,CTD12,0.97
2018-12-04,CTD2,0.597
2018-12-04,CTD3,0.78
2018-12-04,CTD4,0.643
2018-12-04,CTD5,0.46
2018-12-04,CTD6,1.197
2018-12-04,CTD7,2.687
2018-12-04,CTD8,0.787
2018-12-04,CTD9,0.58
2018-12-11,CTD1,0.563
2018-12-11,CTD10,0.837
2018-12-11,CTD11,0.72
2018-12-11,CTD12,1.05
2018-12-11,CTD2,0.553
2018-12-11,CTD3,0.683
2018-12-11,CTD4,0.657
2018-12-11,CTD5,0.527
2018-12-11,CTD6,1.23
2018-12-11,CTD7,1.953
2018-12-11,CTD8,0.697
2018-12-11,CTD9,0.58
2018-12-19,CTD1,0.5
2018-12-19,CTD10,1.08
2018-12-19,CTD11,1.173
2018-12-19,CTD12,1.22
2018-12-19,CTD2,0.613
2018-12-19,CTD3,0.563
2018-12-19,CTD4,0.483
2018-12-19,CTD5,0.437
2018-12-19,CTD6,0.83
2018-12-19,CTD7,2.803
2018-12-19,CTD8,1.08
2018-12-19,CTD9,0.85
2018-12-26,CTD1,0.487
2018-12-26,CTD10,0.903
2018-12-26,CTD11,0.68
2018-12-26,CTD12,0.75
2018-12-26,CTD2,0.527
2018-12-26,CTD3,0.41
2018-12-26,CTD4,0.553
2018-12-26,CTD5,0.557
2018-12-26,CTD6,0.553
2018-12-26,CTD7,0.68
2018-12-26,CTD8,0.41
2018-12-26,CTD9,0.49
2019-01-03,CTD1,0.42
2019-01-03,CTD10,0.58
2019-01-03,CTD11,0.497
2019-01-03,CTD12,0.967
2019-01-03,CTD2,0.643
2019-01-03,CTD3,0.507
2019-01-03,CTD4,0.453
2019-01-03,CTD5,0.317
2019-01-03,CTD6,1.517
2019-01-03,CTD7,1.637
2019-01-03,CTD8,0.897
2019-01-03,CTD9,0.94
2019-01-09,CTD1,0.443
2019-01-09,CTD10,0.477
2019-01-09,CTD11,0.53
2019-01-09,CTD12,0.36
2019-01-09,CTD2,0.637
2019-01-09,CTD3,0.493
2019-01-09,CTD4,0.657
2019-01-09,CTD5,0.443
2019-01-09,CTD6,0.81
2019-01-09,CTD7,3.707
2019-01-09,CTD8,0.477
2019-01-09,CTD9,0.45
2019-01-17,CTD1,0.517
2019-01-17,CTD10,0.603
2019-01-17,CTD11,0.52
2019-01-17,CTD12,0.54
2019-01-17,CTD2,0.52
2019-01-17,CTD3,0.527
2019-01-17,CTD4,0.653
2019-01-17,CTD5,1.157
2019-01-17,CTD6,0.583
2019-01-17,CTD7,0.573
2019-01-17,CTD8,0.683
2019-01-17,CTD9,0.58
2019-01-25,CTD1,0.503
2019-01-25,CTD10,0.447
2019-01-25,CTD11,0.53
2019-01-25,CTD12,0.55
2019-01-25,CTD2,0.453
2019-01-25,CTD3,0.47
2019-01-25,CTD4,0.787
2019-01-25,CTD5,1.01
2019-01-25,CTD6,0.4
2019-01-25,CTD7,1.607
2019-01-25,CTD8,0.777
2019-01-25,CTD9,0.14
2019-02-06,CTD1,0.663
2019-02-06,CTD10,3.65
2019-02-06,CTD11,3.02
2019-02-06,CTD12,2.863
2019-02-06,CTD2,1.057
2019-02-06,CTD3,0.987
2019-02-06,CTD4,0.977
2019-02-06,CTD5,0.503
2019-02-06,CTD6,2.01
2019-02-06,CTD7,0.807
2019-02-06,CTD8,0.763
2019-02-06,CTD9,1.27
2019-02-12,CTD1,0.5
2019-02-12,CTD10,1.017
2019-02-12,CTD11,0.903
2019-02-12,CTD12,1.073
2019-02-12,CTD2,0.697
2019-02-12,CTD3,0.76
2019-02-12,CTD4,0.59
2019-02-12,CTD5,0.527
2019-02-12,CTD6,0.867
2019-02-12,CTD7,0.95
2019-02-12,CTD8,0.607
2019-02-12,CTD9,3.68
2019-02-20,CTD1,0.407
2019-02-20,CTD10,0.55
2019-02-20,CTD11,0.75
2019-02-20,CTD12,0.807
2019-02-20,CTD2,0.723
2019-02-20,CTD3,0.863
2019-02-20,CTD4,0.497
2019-02-20,CTD5,0.593
2019-02-20,CTD6,0.703
2019-02-20,CTD7,4.06
2019-02-20,CTD8,0.633
2019-02-20,CTD9,0.63
2019-02-26,CTD1,0.4
2019-02-26,CTD10,0.637
2019-02-26,CTD11,0.447
2019-02-26,CTD12,0.64
2019-02-26,CTD2,0.523
2019-02-26,CTD3,0.377
2019-02-26,CTD4,0.56
2019-02-26,CTD5,0.6
2019-02-26,CTD6,0.97
2019-02-26,CTD7,1.157
2019-02-26,CTD8,0.44
2019-02-26,CTD9,0.74
2019-03-05,CTD1,0.823
2019-03-05,CTD10,0.653
2019-03-05,CTD11,0.54
2019-03-05,CTD12,1.117
2019-03-05,CTD2,0.767
2019-03-05,CTD3,0.58
2019-03-05,CTD4,0.577
2019-03-05,CTD5,0.4
2019-03-05,CTD6,0.6
2019-03-05,CTD7,1.103
2019-03-05,CTD8,0.837
2019-03-05,CTD9,0.58
2019-03-12,CTD1,0.68
2019-03-12,CTD10,0.603
2019-03-12,CTD11,0.657
2019-03-12,CTD12,0.723
2019-03-12,CTD2,0.937
2019-03-12,CTD3,0.753
2019-03-12,CTD4,0.393
2019-03-12,CTD5,0.527
2019-03-12,CTD6,0.5
2019-03-12,CTD7,0.687
2019-03-12,CTD8,0.777
2019-03-12,CTD9,0.65
2019-03-28,CTD1,0.603
2019-03-28,CTD10,0.777
2019-03-28,CTD11,1.16
2019-03-28,CTD12,2.497
2019-03-28,CTD2,2.183
2019-03-28,CTD3,1.673
2019-03-28,CTD4,1.397
2019-03-28,CTD5,3.737
2019-03-28,CTD6,1.4
2019-03-28,CTD7,14.35
2019-03-28,CTD8,6.563
2019-03-28,CTD9,4.34
2019-04-02,CTD1,0.63
2019-04-02,CTD10,3.713
2019-04-02,CTD11,0.987
2019-04-02,CTD12,1.063
2019-04-02,CTD2,1.243
2019-04-02,CTD3,1.233
2019-04-02,CTD4,1.07
2019-04-02,CTD5,2.52
2019-04-02,CTD6,1.22
2019-04-02,CTD7,7.33
2019-04-02,CTD8,1.143
2019-04-02,CTD9,4.29
2019-04-15,CTD1,1.41
2019-04-15,CTD10,1.457
2019-04-15,CTD11,0.72
2019-04-15,CTD12,1.177
2019-04-15,CTD2,0.953
2019-04-15,CTD3,0.907
2019-04-15,CTD4,0.7
2019-04-15,CTD5,0.453
2019-04-15,CTD6,1.283
2019-04-15,CTD7,2.637
2019-04-15,CTD8,1.207
2019-04-15,CTD9,0.94
2019-04-24,CTD1,1.347
2019-04-24,CTD10,2.867
2019-04-24,CTD11,2.463
2019-04-24,CTD12,2.8
2019-04-24,CTD2,2.087
2019-04-24,CTD3,2.04
2019-04-24,CTD4,2.323
2019-04-24,CTD5,7.03
2019-04-24,CTD6,3.093
2019-04-24,CTD7,4.373
2019-04-24,CTD8,2.44
2019-04-24,CTD9,6.14
2019-04-30,CTD1,0.923
2019-04-30,CTD10,1.56
2019-04-30,CTD11,2.79
2019-04-30,CTD12,1.5
2019-04-30,CTD2,1.847
2019-04-30,CTD3,1.737
2019-04-30,CTD4,2.013
2019-04-30,CTD5,3.623
2019-04-30,CTD6,3.01
2019-04-30,CTD7,3.057
2019-04-30,CTD8,1.503
2019-04-30,CTD9,2.96
2019-05-08,CTD1,1.027
2019-05-08,CTD10,0.81
2019-05-08,CTD11,1.007
2019-05-08,CTD12,1.53
2019-05-08,CTD2,2.053
2019-05-08,CTD3,0.87
2019-05-08,CTD4,1.13
2019-05-08,CTD5,0.737
2019-05-08,CTD6,1.42
2019-05-08,CTD7,3.733
2019-05-08,CTD8,1.02
2019-05-08,CTD9,1.93
2019-05-15,CTD1,1.88
2019-05-15,CTD10,1.143
2019-05-15,CTD11,1.297
2019-05-15,CTD12,1.33
2019-05-15,CTD2,1.69
2019-05-15,CTD3,1.433
2019-05-15,CTD4,1.407
2019-05-15,CTD5,1.0
2019-05-15,CTD6,2.24
2019-05-15,CTD7,3.25
2019-05-15,CTD8,1.37
2019-05-15,CTD9,2.12
2019-05-21,CTD1,1.143
2019-05-21,CTD10,1.53
2019-05-21,CTD11,1.97
2019-05-21,CTD12,1.813
2019-05-21,CTD2,1.703
2019-05-21,CTD3,1.703
2019-05-21,CTD4,1.593
2019-05-21,CTD5,0.793
2019-05-21,CTD6,1.353
2019-05-21,CTD7,2.21
2019-05-21,CTD8,3.023
2019-05-21,CTD9,1.39
2019-05-29,CTD1,0.733
2019-05-29,CTD12,1.813
2019-05-29,CTD2,2.18
2019-05-29,CTD3,1.34
2019-05-29,CTD4,1.277
2019-05-29,CTD5,0.647
2019-05-29,CTD6,1.84
2019-05-29,CTD8,1.937
2019-06-04,CTD1,1.13
2019-06-04,CTD10,1.12
2019-06-04,CTD11,1.6
2019-06-04,CTD12,1.52
2019-06-04,CTD2,1.823
2019-06-04,CTD3,1.617
2019-06-04,CTD4,1.56
2019-06-04,CTD5,0.667
2019-06-04,CTD6,1.943
2019-06-04,CTD7,1.38
2019-06-04,CTD8,3.047
2019-06-04,CTD9,1.36
2019-06-18,CTD1,1.223
2019-06-18,CTD10,1.457
2019-06-18,CTD11,1.597
2019-06-18,CTD12,1.39
2019-06-18,CTD2,1.78
2019-06-18,CTD3,1.47
2019-06-18,CTD4,1.243
2019-06-18,CTD5,0.717
2019-06-18,CTD6,1.543
2019-06-18,CTD7,1.467
2019-06-18,CTD8,2.403
2019-06-18,CTD9,1.48
2019-06-25,CTD1,1.063
2019-06-25,CTD10,1.3
2019-06-25,CTD11,1.537
2019-06-25,CTD12,1.357
2019-06-25,CTD2,1.347
2019-06-25,CTD3,1.267
2019-06-25,CTD4,1.167
2019-06-25,CTD5,0.527
2019-06-25,CTD6,1.59
2019-06-25,CTD7,2.167
2019-06-25,CTD8,1.327
2019-07-04,CTD1,1.047
2019-07-04,CTD10,1.043
2019-07-04,CTD11,1.48
2019-07-04,CTD12,1.507
2019-07-04,CTD2,1.33
2019-07-04,CTD3,1.573
2019-07-04,CTD4,1.367
2019-07-04,CTD6,1.173
2019-07-04,CTD7,1.247
2019-07-04,CTD8,2.787
2019-07-04,CTD9,2.96
2019-07-05,CTD5,0.39
2019-07-11,CTD1,0.883
2019-07-11,CTD10,0.843
2019-07-11,CTD11,0.627
2019-07-11,CTD12,0.817
2019-07-11,CTD2,0.913
2019-07-11,CTD3,0.613
2019-07-11,CTD4,1.657
2019-07-11,CTD5,0.53
2019-07-11,CTD6,1.537
2019-07-11,CTD7,1.033
2019-07-11,CTD8,2.323
2019-07-11,CTD9,0.78
2019-07-19,CTD1,0.757
2019-07-19,CTD10,0.57
2019-07-19,CTD11,0.51
2019-07-19,CTD12,1.033
2019-07-19,CTD2,0.99
2019-07-19,CTD3,1.263
2019-07-19,CTD4,1.037
2019-07-19,CTD5,0.487
2019-07-19,CTD6,1.387
2019-07-19,CTD7,0.68
2019-07-19,CTD8,1.193
2019-07-19,CTD9,0.03
2019-07-26,CTD1,0.78
2019-07-26,CTD10,0.993
2019-07-26,CTD11,0.933
2019-07-26,CTD12,1.277
2019-07-26,CTD2,1.463
2019-07-26,CTD3,1.293
2019-07-26,CTD4,1.303
2019-07-26,CTD5,0.897
2019-07-26,CTD6,1.23
2019-07-26,CTD7,0.857
2019-07-26,CTD8,4.37
2019-07-26,CTD9,0.37
2019-07-30,CTD1,0.87
2019-07-30,CTD10,1.19
2019-07-30,CTD11,0.723
2019-07-30,CTD12,0.913
2019-07-30,CTD2,1.557
2019-07-30,CTD3,1.057
2019-07-30,CTD4,0.95
2019-07-30,CTD5,0.57
2019-07-30,CTD6,2.173
2019-07-30,CTD7,1.39
2019-07-30,CTD8,2.53
2019-07-30,CTD9,1.29
2019-08-06,CTD1,0.463
2019-08-06,CTD10,1.43
2019-08-06,CTD11,1.077
2019-08-06,CTD12,1.163
2019-08-06,CTD2,0.807
2019-08-06,CTD3,0.79
2019-08-06,CTD4,1.303
2019-08-06,CTD5,0.293
2019-08-06,CTD6,1.097
2019-08-06,CTD7,0.7
2019-08-06,CTD8,2.05
2019-08-06,CTD9,0.94
2019-08-14,CTD1,1.23
2019-08-14,CTD10,2.18
2019-08-14,CTD11,2.163
2019-08-14,CTD12,1.897
2019-08-14,CTD2,2.48
2019-08-14,CTD3,2.447
2019-08-14,CTD4,1.983
2019-08-14,CTD5,1.7
2019-08-14,CTD6,2.693
2019-08-14,CTD7,2.263
2019-08-14,CTD8,5.193
2019-08-14,CTD9,4.6
2019-08-22,CTD1,1.93
2019-08-22,CTD10,2.197
2019-08-22,CTD11,3.2
2019-08-22,CTD12,3.15
2019-08-22,CTD2,2.897
2019-08-22,CTD3,2.763
2019-08-22,CTD4,2.703
2019-08-22,CTD5,3.107
2019-08-22,CTD6,4.237
2019-08-22,CTD7,6.797
2019-08-22,CTD8,4.437
2019-08-22,CTD9,8.3
2019-08-29,CTD1,2.493
2019-08-29,CTD10,3.083
2019-08-29,CTD11,2.753
2019-08-29,CTD12,3.413
2019-08-29,CTD2,2.867
2019-08-29,CTD3,2.307
