Date,Buoy,Chl
2018-01-24,CTD12,1.2835
2018-01-24,CTD2,2.3405
2018-01-24,CTD3,0.7155
2018-01-24,CTD4,0.5795
2018-01-24,CTD5,0.13
2018-01-24,CTD6,2.0205
2018-01-24,CTD7,0.9305
2018-01-24,CTD8,0.758
2018-01-24,CTD9,0.4345
2018-01-31,CTD1,2.576
2018-01-31,CTD10,2.766
2018-01-31,CTD11,2.402
2018-01-31,CTD12,1.853
2018-01-31,CTD2,1.897
2018-01-31,CTD3,0.742
2018-01-31,CTD4,0.7965
2018-01-31,CTD5,0.31
2018-01-31,CTD6,2.6679999999999997
2018-01-31,CTD7,0.854
2018-01-31,CTD8,1.8405
2018-01-31,CTD9,1.8005
2018-02-12,CTD1,2.9535
2018-02-12,CTD10,1.5915
2018-02-12,CTD11,3.3225
2018-02-12,CTD12,2.8935
2018-02-12,CTD2,3.204
2018-02-12,CTD3,2.1475
2018-02-12,CTD4,1.558
2018-02-12,CTD5,0.72
2018-02-12,CTD6,3.6975000000000002
2018-02-12,CTD7,3.031
2018-02-12,CTD8,2.4095
2018-02-12,CTD9,0.859
2018-02-20,CTD1,1.9275
2018-02-20,CTD10,1.6800000000000002
2018-02-20,CTD11,1.764
2018-02-20,CTD12,2.428
2018-02-20,CTD2,2.0485
2018-02-20,CTD3,0.9039999999999999
2018-02-20,CTD4,0.9665
2018-02-20,CTD5,0.18
2018-02-20,CTD6,3.2415
2018-02-20,CTD7,0.9259999999999999
2018-02-20,CTD8,0.7969999999999999
2018-02-20,CTD9,0.6809999999999999
2018-02-27,CTD1,1.1949999999999998
2018-02-27,CTD10,3.102
2018-02-27,CTD11,3.032
2018-02-27,CTD12,2.027
2018-02-27,CTD2,2.298
2018-02-27,CTD3,2.5229999999999997
2018-02-27,CTD4,2.2279999999999998
2018-02-27,CTD5,0.9
2018-02-27,CTD6,2.1685
2018-02-27,CTD7,1.4635
2018-02-27,CTD8,2.1875
2018-02-27,CTD9,1.151
2018-03-07,CTD1,1.923
2018-03-07,CTD10,1.554
2018-03-07,CTD11,0.7759999999999999
2018-03-07,CTD12,1.2265
2018-03-07,CTD2,1.5325
2018-03-07,CTD3,1.2690000000000001
2018-03-07,CTD4,1.0454999999999999
2018-03-07,CTD5,0.61
2018-03-07,CTD6,1.6235
2018-03-07,CTD7,0.8885000000000001
2018-03-07,CTD8,0.9795
2018-03-07,CTD9,0.509
2018-03-08,CTD1,2.67
2018-03-08,CTD10,3.05
2018-03-08,CTD11,2.48
2018-03-08,CTD12,2.8
2018-03-08,CTD2,9.28
2018-03-08,CTD3,8.84
2018-03-08,CTD4,2.56
2018-03-08,CTD5,1.04
2018-03-08,CTD6,1.84
2018-03-08,CTD7,4.22
2018-03-08,CTD8,2.54
2018-03-13,CTD1,1.022
2018-03-13,CTD10,2.035
2018-03-13,CTD11,1.6724999999999999
2018-03-13,CTD12,1.253
2018-03-13,CTD2,1.7534999999999998
2018-03-13,CTD3,1.7445000000000002
2018-03-13,CTD4,1.055
2018-03-13,CTD5,0.48
2018-03-13,CTD6,1.6325
2018-03-13,CTD7,0.7565000000000001
2018-03-13,CTD8,1.5194999999999999
2018-03-13,CTD9,0.274
2018-03-26,CTD1,0.792
2018-03-26,CTD10,0.6499999999999999
2018-03-26,CTD11,1.3235
2018-03-26,CTD12,1.6384999999999998
2018-03-26,CTD2,1.2685
2018-03-26,CTD3,0.511
2018-03-26,CTD4,0.447
2018-03-26,CTD5,0.21
2018-03-26,CTD6,1.0815
2018-03-26,CTD7,1.073
2018-03-26,CTD8,0.609
2018-03-26,CTD9,0.2335
2018-04-05,CTD1,0.3445
2018-04-05,CTD10,0.48300000000000004
2018-04-05,CTD11,0.7775
2018-04-05,CTD12,0.5579999999999999
2018-04-05,CTD2,0.1315
2018-04-05,CTD3,1.0255
2018-04-05,CTD4,0.9835
2018-04-05,CTD5,0.97
2018-04-05,CTD6,0.5880000000000001
2018-04-05,CTD7,0.2545
2018-04-05,CTD8,0.312
2018-04-05,CTD9,0.18
2018-04-17,CTD1,0.4775
2018-04-17,CTD10,0.4415
2018-04-17,CTD11,0.7315
2018-04-17,CTD12,0.825
2018-04-17,CTD2,0.4725
2018-04-17,CTD3,0.6839999999999999
2018-04-17,CTD4,0.485
2018-04-17,CTD5,0.31
2018-04-17,CTD6,0.474
2018-04-17,CTD7,0.2255
2018-04-17,CTD8,0.3405
2018-04-17,CTD9,0.17049999999999998
2018-04-27,CTD1,0.9675
2018-04-27,CTD10,0.8795000000000001
2018-04-27,CTD11,1.089
2018-04-27,CTD12,0.5155000000000001
2018-04-27,CTD2,0.843
2018-04-27,CTD3,0.4445
2018-04-27,CTD4,0.5075000000000001
2018-04-27,CTD5,0.32
2018-04-27,CTD6,0.6835
2018-04-27,CTD7,0.4605
2018-04-27,CTD8,0.4125
2018-04-27,CTD9,0.3355
2018-05-02,CTD1,0.634
2018-05-02,CTD10,0.61
2018-05-02,CTD11,0.3825
2018-05-02,CTD12,0.4225
2018-05-02,CTD2,0.481
2018-05-02,CTD3,0.565
2018-05-02,CTD4,0.4375
2018-05-02,CTD5,0.34
2018-05-02,CTD6,0.4485
2018-05-02,CTD7,0.3775
2018-05-02,CTD8,0.3155
2018-05-02,CTD9,0.254
2018-05-11,CTD1,1.175
2018-05-11,CTD10,1.5925
2018-05-11,CTD11,1.381
2018-05-11,CTD12,0.539
2018-05-11,CTD2,1.1264999999999998
2018-05-11,CTD3,1.1124999999999998
2018-05-11,CTD4,0.4365
2018-05-11,CTD5,0.28
2018-05-11,CTD6,0.972
2018-05-11,CTD7,1.1515
2018-05-11,CTD8,0.7565000000000001
2018-05-11,CTD9,0.3715
2018-05-16,CTD10,0.215
2018-05-16,CTD11,0.6055
2018-05-16,CTD12,0.28
2018-05-16,CTD2,0.8540000000000001
2018-05-16,CTD3,1.0585
2018-05-16,CTD4,0.7805
2018-05-16,CTD5,0.39
2018-05-16,CTD6,0.404
2018-05-16,CTD7,1.1740000000000002
2018-05-16,CTD8,0.3425
2018-05-16,CTD9,0.4575
2018-05-22,CTD1,0.5225
2018-05-22,CTD10,0.45399999999999996
2018-05-22,CTD11,0.6075
2018-05-22,CTD12,0.3695
2018-05-22,CTD2,0.6185
2018-05-22,CTD3,0.3225
2018-05-22,CTD4,0.3735
2018-05-22,CTD5,0.27
2018-05-22,CTD6,0.639
2018-05-22,CTD7,0.29400000000000004
2018-05-22,CTD8,0.2805
2018-05-22,CTD9,0.3135
2018-05-30,CTD1,0.3885
2018-05-30,CTD10,0.5315000000000001
2018-05-30,CTD11,0.5335
2018-05-30,CTD2,0.481
2018-05-30,CTD3,0.5395
2018-05-30,CTD4,0.414
2018-05-30,CTD5,0.69
2018-05-30,CTD6,0.4405
2018-05-30,CTD7,0.33
2018-05-30,CTD8,0.332
2018-05-30,CTD9,0.246
2018-06-08,CTD1,0.441
2018-06-08,CTD10,0.3915
2018-06-08,CTD11,0.5469999999999999
2018-06-08,CTD12,0.28
2018-06-08,CTD2,0.481
2018-06-08,CTD3,0.2655
2018-06-08,CTD4,0.267
2018-06-08,CTD5,0.14
2018-06-08,CTD6,0.3805
2018-06-08,CTD7,0.6675
2018-06-08,CTD8,0.35650000000000004
2018-06-08,CTD9,0.318
2018-06-12,CTD1,0.436
2018-06-12,CTD10,0.6745
2018-06-12,CTD11,0.5920000000000001
2018-06-12,CTD12,0.569
2018-06-12,CTD2,0.3735
2018-06-12,CTD3,0.411
2018-06-12,CTD4,0.33949999999999997
2018-06-12,CTD5,0.24
2018-06-12,CTD6,0.39
2018-06-12,CTD7,0.982
2018-06-12,CTD8,0.358
2018-06-12,CTD9,0.2585
2018-06-20,CTD1,0.5885
2018-06-20,CTD10,0.656
2018-06-20,CTD11,0.38049999999999995
2018-06-20,CTD12,0.7000000000000001
2018-06-20,CTD2,0.3595
2018-06-20,CTD3,0.5485
2018-06-20,CTD4,0.3515
2018-06-20,CTD5,0.26
2018-06-20,CTD6,0.29500000000000004
2018-06-20,CTD7,0.263
2018-06-20,CTD8,0.3825
2018-06-20,CTD9,0.2425
2018-06-26,CTD1,0.46749999999999997
2018-06-26,CTD10,0.73
2018-06-26,CTD11,0.521
2018-06-26,CTD12,1.113
2018-06-26,CTD2,0.498
2018-06-26,CTD3,0.7075
2018-06-26,CTD4,0.3355
2018-06-26,CTD5,0.55
2018-06-26,CTD6,0.5055000000000001
2018-06-26,CTD7,0.4605
2018-06-26,CTD8,0.724
2018-06-26,CTD9,0.236
2018-07-04,CTD1,0.357
2018-07-04,CTD10,0.726
2018-07-04,CTD11,2.6799999999999997
2018-07-04,CTD12,1.3095
2018-07-04,CTD2,0.5305
2018-07-04,CTD3,0.4505
2018-07-04,CTD4,1.1665
2018-07-04,CTD5,0.55
2018-07-04,CTD6,1.3395000000000001
2018-07-04,CTD7,0.6975
2018-07-04,CTD8,0.7769999999999999
2018-07-04,CTD9,0.308
2018-07-10,CTD1,0.35
2018-07-10,CTD10,0.7090000000000001
2018-07-10,CTD11,0.617
2018-07-10,CTD12,1.2255
2018-07-10,CTD2,0.2485
2018-07-10,CTD3,0.338
2018-07-10,CTD4,0.821
2018-07-10,CTD5,0.4
2018-07-10,CTD6,0.766
2018-07-10,CTD7,0.357
2018-07-10,CTD8,1.014
2018-07-10,CTD9,0.272
2018-07-19,CTD1,0.3745
2018-07-19,CTD10,0.8300000000000001
2018-07-19,CTD11,0.593
2018-07-19,CTD12,1.0055
2018-07-19,CTD2,0.4495
2018-07-19,CTD3,0.3215
2018-07-19,CTD4,0.3215
2018-07-19,CTD5,0.3
2018-07-19,CTD6,0.5615
2018-07-19,CTD7,0.5065
2018-07-19,CTD8,0.7350000000000001
2018-07-19,CTD9,0.3135
2018-07-24,CTD1,0.4175
2018-07-24,CTD10,0.7425
2018-07-24,CTD11,0.365
2018-07-24,CTD12,0.8045
2018-07-24,CTD2,0.259
2018-07-24,CTD3,0.3035
2018-07-24,CTD4,0.3395
2018-07-24,CTD5,0.25
2018-07-24,CTD6,0.7450000000000001
2018-07-24,CTD7,0.3475
2018-07-24,CTD8,0.626
2018-07-24,CTD9,0.2065
2018-08-03,CTD1,0.293
2018-08-03,CTD10,0.6545
2018-08-03,CTD11,0.6425
2018-08-03,CTD12,1.246
2018-08-03,CTD2,0.3135
2018-08-03,CTD3,0.5415
2018-08-03,CTD4,0.542
2018-08-03,CTD5,0.26
2018-08-03,CTD6,0.8049999999999999
2018-08-03,CTD7,0.7434999999999999
2018-08-03,CTD8,0.8215
2018-08-03,CTD9,0.2585
2018-08-09,CTD1,0.32699999999999996
2018-08-09,CTD10,0.489
2018-08-09,CTD11,0.4485
2018-08-09,CTD12,0.3765
2018-08-09,CTD2,0.306
2018-08-09,CTD3,0.412
2018-08-09,CTD4,0.3545
2018-08-09,CTD5,0.26
2018-08-09,CTD6,0.438
2018-08-09,CTD7,0.4485
2018-08-09,CTD8,0.5805
2018-08-09,CTD9,0.22249999999999998
2018-08-14,CTD1,0.269
2018-08-14,CTD10,0.9405
2018-08-14,CTD11,0.3935
2018-08-14,CTD12,0.6715
2018-08-14,CTD2,0.501
2018-08-14,CTD3,0.327
2018-08-14,CTD4,0.41400000000000003
2018-08-14,CTD5,0.33
2018-08-14,CTD6,0.499
2018-08-14,CTD7,0.297
2018-08-14,CTD8,0.22499999999999998
2018-08-14,CTD9,0.22
2018-08-23,CTD1,0.25
2018-08-23,CTD10,0.45999999999999996
2018-08-23,CTD11,0.5555
2018-08-23,CTD12,0.7735
2018-08-23,CTD2,0.417
2018-08-23,CTD3,0.413
2018-08-23,CTD4,0.31899999999999995
2018-08-23,CTD5,0.33
2018-08-23,CTD6,0.528
2018-08-23,CTD7,0.4665
2018-08-23,CTD8,0.5755
2018-08-23,CTD9,0.2085
2018-08-24,CTD5,
2018-08-29,CTD1,0.276
2018-08-29,CTD10,0.45899999999999996
2018-08-29,CTD11,0.5265
2018-08-29,CTD12,0.39349999999999996
2018-08-29,CTD2,0.304
2018-08-29,CTD3,0.33899999999999997
2018-08-29,CTD4,0.2935
2018-08-29,CTD5,0.27
2018-08-29,CTD6,0.28700000000000003
2018-08-29,CTD7,0.371
2018-08-29,CTD8,0.38149999999999995
2018-08-29,CTD9,0.14150000000000001
2018-09-04,CTD1,0.4335
2018-09-04,CTD10,0.352
2018-09-04,CTD11,0.282
2018-09-04,CTD12,0.305
2018-09-04,CTD2,0.5725
2018-09-04,CTD3,0.443
2018-09-04,CTD4,0.218
2018-09-04,CTD5,0.27
2018-09-04,CTD6,0.33549999999999996
2018-09-04,CTD7,0.2345
2018-09-04,CTD8,0.4015
2018-09-04,CTD9,0.23450000000000001
2018-09-13,CTD1,0.485
2018-09-13,CTD10,0.5335
2018-09-13,CTD11,0.5105000000000001
2018-09-13,CTD12,0.46849999999999997
2018-09-13,CTD2,0.38549999999999995
2018-09-13,CTD3,0.44999999999999996
2018-09-13,CTD4,0.314
2018-09-13,CTD5,0.27
2018-09-13,CTD6,0.32499999999999996
2018-09-13,CTD7,0.2745
2018-09-13,CTD8,0.448
2018-09-13,CTD9,0.346
2018-09-20,CTD1,0.512
2018-09-20,CTD10,0.523
2018-09-20,CTD11,0.2585
2018-09-20,CTD12,0.6345
2018-09-20,CTD2,0.3275
2018-09-20,CTD3,0.5435
2018-09-20,CTD4,0.41500000000000004
2018-09-20,CTD5,0.37
2018-09-20,CTD6,0.4395
2018-09-20,CTD7,0.38
2018-09-20,CTD8,0.675
2018-09-20,CTD9,0.2375
2018-09-25,CTD1,0.51
2018-09-25,CTD10,1.82
2018-09-25,CTD11,0.84
2018-09-25,CTD12,1.61
2018-09-25,CTD2,0.53
2018-09-25,CTD3,0.94
2018-09-25,CTD4,0.55
2018-09-25,CTD5,0.24
2018-09-25,CTD6,1.03
2018-09-25,CTD7,1.11
2018-09-25,CTD8,1.47
2018-09-25,CTD9,0.83
2018-10-03,CTD1,0.15
2018-10-03,CTD10,0.39
2018-10-03,CTD11,0.235
2018-10-03,CTD12,0.505
2018-10-03,CTD2,0.215
2018-10-03,CTD3,0.155
2018-10-03,CTD4,0.08
2018-10-03,CTD5,0.04
2018-10-03,CTD6,0.405
2018-10-03,CTD7,0.19
2018-10-03,CTD8,0.53
2018-10-03,CTD9,0.105
2018-10-10,CTD1,0.23
2018-10-10,CTD10,0.29
2018-10-10,CTD11,0.15
2018-10-10,CTD12,0.305
2018-10-10,CTD2,0.265
2018-10-10,CTD3,0.325
2018-10-10,CTD4,0.145
2018-10-10,CTD5,0.13
2018-10-10,CTD6,0.435
2018-10-10,CTD7,0.16
2018-10-10,CTD8,0.265
2018-10-10,CTD9,1.34
2018-10-17,CTD1,0.15
2018-10-17,CTD10,0.29650000000000004
2018-10-17,CTD11,0.1925
2018-10-17,CTD12,0.3905
2018-10-17,CTD2,0.14
2018-10-17,CTD3,0.235
2018-10-17,CTD4,0.275
2018-10-17,CTD5,-0.03
2018-10-17,CTD6,0.195
2018-10-17,CTD7,0.12
2018-10-17,CTD8,0.18
2018-10-17,CTD9,0.031
2018-10-24,CTD1,0.36
2018-10-24,CTD10,0.74
2018-10-24,CTD11,0.5
2018-10-24,CTD12,0.61
2018-10-24,CTD2,0.26
2018-10-24,CTD3,0.53
2018-10-24,CTD4,0.29
2018-10-24,CTD5,0.26
2018-10-24,CTD6,0.29
2018-10-24,CTD7,0.29
2018-10-24,CTD8,0.56
2018-10-24,CTD9,0.39
2018-10-31,CTD1,0.505
2018-10-31,CTD11,0.57
2018-10-31,CTD12,0.8185
2018-10-31,CTD2,0.273
2018-10-31,CTD3,0.4485
2018-10-31,CTD4,0.361
2018-10-31,CTD5,0.24
2018-10-31,CTD6,0.34650000000000003
2018-10-31,CTD7,0.4635
2018-10-31,CTD8,0.466
2018-11-07,CTD1,0.395
2018-11-07,CTD10,0.473
2018-11-07,CTD11,1.382
2018-11-07,CTD12,0.38
2018-11-07,CTD2,0.243
2018-11-07,CTD3,0.5255
2018-11-07,CTD4,0.5015
2018-11-07,CTD5,0.47
2018-11-07,CTD6,0.5815
2018-11-07,CTD7,0.215
2018-11-07,CTD8,0.478
2018-11-07,CTD9,0.204
2018-11-21,CTD1,0.3875
2018-11-21,CTD10,0.9965
2018-11-21,CTD12,1.074
2018-11-21,CTD2,0.445
2018-11-21,CTD3,0.6415000000000001
2018-11-21,CTD4,0.6665000000000001
2018-11-21,CTD5,0.82
2018-11-21,CTD6,0.9665
2018-11-21,CTD7,0.7919999999999999
2018-11-21,CTD8,0.9955
2018-11-21,CTD9,0.3135
2018-11-28,CTD1,0.247
2018-11-28,CTD10,0.762
2018-11-28,CTD11,0.5235
2018-11-28,CTD12,0.5645
2018-11-28,CTD2,0.5435
2018-11-28,CTD3,0.38
2018-11-28,CTD4,1.0185
2018-11-28,CTD5,0.42
2018-11-28,CTD6,0.6205
2018-11-28,CTD7,1.2810000000000001
2018-11-28,CTD8,0.7849999999999999
2018-11-28,CTD9,0.37
2018-12-04,CTD1,0.295
2018-12-04,CTD10,0.493
2018-12-04,CTD11,0.4045
2018-12-04,CTD12,0.514
2018-12-04,CTD2,0.3505
2018-12-04,CTD3,0.9450000000000001
2018-12-04,CTD4,0.5945
2018-12-04,CTD5,0.59
2018-12-04,CTD6,0.516
2018-12-04,CTD7,1.1615
2018-12-04,CTD8,0.5255
2018-12-04,CTD9,0.3195
2018-12-11,CTD1,0.16649999999999998
2018-12-11,CTD10,0.7689999999999999
2018-12-11,CTD11,0.3765
2018-12-11,CTD12,0.6839999999999999
2018-12-11,CTD2,0.4235
2018-12-11,CTD3,0.4465
2018-12-11,CTD4,0.35300000000000004
2018-12-11,CTD5,0.3
2018-12-11,CTD6,0.978
2018-12-11,CTD7,0.47250000000000003
2018-12-11,CTD8,0.626
2018-12-11,CTD9,0.32299999999999995
2018-12-19,CTD1,0.3695
2018-12-19,CTD10,0.518
2018-12-19,CTD11,0.36550000000000005
2018-12-19,CTD12,0.42250000000000004
2018-12-19,CTD2,0.3065
2018-12-19,CTD3,0.41750000000000004
2018-12-19,CTD4,0.3355
2018-12-19,CTD5,0.38
2018-12-19,CTD6,0.312
2018-12-19,CTD7,1.0915
2018-12-19,CTD8,0.516
2018-12-19,CTD9,0.2305
2018-12-26,CTD1,0.338
2018-12-26,CTD10,0.40349999999999997
2018-12-26,CTD11,0.321
2018-12-26,CTD12,0.375
2018-12-26,CTD2,0.5
2018-12-26,CTD3,0.164
2018-12-26,CTD4,0.23650000000000002
2018-12-26,CTD5,0.26
2018-12-26,CTD6,0.253
2018-12-26,CTD7,0.3235
2018-12-26,CTD8,0.1545
2018-12-26,CTD9,0.178
2019-01-03,CTD1,0.2625
2019-01-03,CTD10,0.511
2019-01-03,CTD11,0.4395
2019-01-03,CTD12,0.6669999999999999
2019-01-03,CTD2,0.289
2019-01-03,CTD3,0.418
2019-01-03,CTD4,0.2905
2019-01-03,CTD5,0.27
2019-01-03,CTD6,0.5995
2019-01-03,CTD7,0.48900000000000005
2019-01-03,CTD8,0.7375
2019-01-03,CTD9,0.277
2019-01-09,CTD1,0.28300000000000003
2019-01-09,CTD10,0.186
2019-01-09,CTD11,0.16549999999999998
2019-01-09,CTD12,0.2525
2019-01-09,CTD2,0.321
2019-01-09,CTD3,0.3255
2019-01-09,CTD4,0.278
2019-01-09,CTD5,0.23
2019-01-09,CTD6,0.2465
2019-01-09,CTD7,0.296
2019-01-09,CTD8,0.219
2019-01-09,CTD9,0.133
2019-01-17,CTD1,0.264
2019-01-17,CTD10,0.1805
2019-01-17,CTD11,0.20600000000000002
2019-01-17,CTD12,0.1865
2019-01-17,CTD2,0.2495
2019-01-17,CTD3,0.27849999999999997
2019-01-17,CTD4,0.21400000000000002
2019-01-17,CTD5,0.36
2019-01-17,CTD6,0.21699999999999997
2019-01-17,CTD7,0.138
2019-01-17,CTD8,0.15450000000000003
2019-01-17,CTD9,0.11900000000000001
2019-01-25,CTD1,0.1835
2019-01-25,CTD10,0.1545
2019-01-25,CTD11,0.1505
2019-01-25,CTD12,0.163
2019-01-25,CTD2,0.255
2019-01-25,CTD3,0.29200000000000004
2019-01-25,CTD4,0.2215
2019-01-25,CTD5,0.36
2019-01-25,CTD6,0.152
2019-01-25,CTD7,0.1945
2019-01-25,CTD8,0.1565
2019-01-25,CTD9,0.154
2019-02-06,CTD1,0.16
2019-02-06,CTD10,0.1735
2019-02-06,CTD11,0.1745
2019-02-06,CTD12,0.235
2019-02-06,CTD2,0.3185
2019-02-06,CTD3,0.27649999999999997
2019-02-06,CTD4,0.178
2019-02-06,CTD5,0.52
2019-02-06,CTD6,0.3205
2019-02-06,CTD7,0.156
2019-02-06,CTD8,0.1565
2019-02-06,CTD9,0.10500000000000001
2019-02-12,CTD1,0.0935
2019-02-12,CTD10,0.1895
2019-02-12,CTD11,0.125
2019-02-12,CTD12,0.41050000000000003
2019-02-12,CTD2,0.3725
2019-02-12,CTD3,0.319
2019-02-12,CTD4,0.176
2019-02-12,CTD5,0.77
2019-02-12,CTD6,0.26249999999999996
2019-02-12,CTD7,0.488
2019-02-12,CTD8,0.278
2019-02-12,CTD9,0.5345
2019-02-20,CTD1,0.1505
2019-02-20,CTD10,0.07500000000000001
2019-02-20,CTD11,0.06
2019-02-20,CTD12,0.07
2019-02-20,CTD2,0.199
2019-02-20,CTD3,0.1995
2019-02-20,CTD4,0.0865
2019-02-20,CTD5,0.03
2019-02-20,CTD6,0.02
2019-02-20,CTD7,0.079
2019-02-20,CTD8,0.065
2019-02-20,CTD9,0.126
2019-02-26,CTD1,0.1725
2019-02-26,CTD10,0.0765
2019-02-26,CTD11,0.026500000000000003
2019-02-26,CTD12,0.07
2019-02-26,CTD2,0.1015
2019-02-26,CTD3,0.0655
2019-02-26,CTD4,0.121
2019-02-26,CTD5,0.02
2019-02-26,CTD6,0.075
2019-02-26,CTD7,0.097
2019-02-26,CTD8,0.0995
2019-02-26,CTD9,0.1015
2019-03-05,CTD1,0.10400000000000001
2019-03-05,CTD10,0.0835
2019-03-05,CTD11,0.0635
2019-03-05,CTD12,0.2255
2019-03-05,CTD2,0.179
2019-03-05,CTD3,0.19949999999999998
2019-03-05,CTD4,0.1285
2019-03-05,CTD5,0.16
2019-03-05,CTD6,0.15250000000000002
2019-03-05,CTD7,0.0565
2019-03-05,CTD8,0.1125
2019-03-05,CTD9,0.05
2019-03-12,CTD1,0.063
2019-03-12,CTD10,0.1485
2019-03-12,CTD11,0.195
2019-03-12,CTD12,0.1345
2019-03-12,CTD2,0.189
2019-03-12,CTD3,0.2325
2019-03-12,CTD4,0.173
2019-03-12,CTD5,0.18
2019-03-12,CTD6,0.22649999999999998
2019-03-12,CTD7,0.0955
2019-03-12,CTD8,0.1
2019-03-12,CTD9,0.15500000000000003
2019-03-28,CTD1,0.114
2019-03-28,CTD10,0.092
2019-03-28,CTD11,0.055
2019-03-28,CTD12,0.055
2019-03-28,CTD2,0.25
2019-03-28,CTD3,0.243
2019-03-28,CTD4,0.2335
2019-03-28,CTD5,0.14
2019-03-28,CTD6,0.06
2019-03-28,CTD7,0.325
2019-03-28,CTD8,0.196
2019-03-28,CTD9,0.10750000000000001
2019-04-02,CTD1,0.36
2019-04-02,CTD10,0.25
2019-04-02,CTD11,0.18
2019-04-02,CTD12,0.21
2019-04-02,CTD2,0.42
2019-04-02,CTD3,0.69
2019-04-02,CTD4,0.58
2019-04-02,CTD5,0.21
2019-04-02,CTD6,0.37
2019-04-02,CTD7,0.27
2019-04-02,CTD8,0.1
2019-04-02,CTD9,0.21
2019-04-15,CTD1,0.209
2019-04-15,CTD10,0.065
2019-04-15,CTD11,0.01
2019-04-15,CTD12,0.035
2019-04-15,CTD2,0.172
2019-04-15,CTD3,0.3025
2019-04-15,CTD4,0.3285
2019-04-15,CTD5,0.03
2019-04-15,CTD6,0.10250000000000001
2019-04-15,CTD7,0.135
2019-04-15,CTD8,0.112
2019-04-15,CTD9,0.123
2019-04-24,CTD1,0.22499999999999998
2019-04-24,CTD10,0.38
2019-04-24,CTD11,0.20299999999999999
2019-04-24,CTD12,0.3705
2019-04-24,CTD2,0.9285
2019-04-24,CTD3,0.7250000000000001
2019-04-24,CTD4,0.28600000000000003
2019-04-24,CTD5,0.13
2019-04-24,CTD6,0.393
2019-04-24,CTD7,0.94
2019-04-24,CTD8,0.6485000000000001
2019-04-24,CTD9,0.306
2019-04-30,CTD1,0.295
2019-04-30,CTD10,0.255
2019-04-30,CTD11,0.285
2019-04-30,CTD12,0.24
2019-04-30,CTD2,0.8445
2019-04-30,CTD3,0.6880000000000001
2019-04-30,CTD4,0.33
2019-04-30,CTD5,0.31
2019-04-30,CTD6,0.451
2019-04-30,CTD7,0.5715
2019-04-30,CTD8,0.37849999999999995
2019-04-30,CTD9,0.024
2019-05-08,CTD1,0.1
2019-05-08,CTD10,0.2475
2019-05-08,CTD11,0.2155
2019-05-08,CTD12,0.319
2019-05-08,CTD2,0.5245
2019-05-08,CTD3,0.484
2019-05-08,CTD4,0.25
2019-05-08,CTD5,0.21
2019-05-08,CTD6,0.4275
2019-05-08,CTD7,0.5945
2019-05-08,CTD8,0.2595
2019-05-08,CTD9,0.1615
2019-05-15,CTD1,0.5465
2019-05-15,CTD10,0.4345
2019-05-15,CTD11,0.527
2019-05-15,CTD12,0.514
2019-05-15,CTD2,0.4295
2019-05-15,CTD3,0.5185
2019-05-15,CTD4,0.2615
2019-05-15,CTD5,0.2
2019-05-15,CTD6,0.4325
2019-05-15,CTD7,0.9025
2019-05-15,CTD8,0.5680000000000001
2019-05-15,CTD9,0.273
2019-05-21,CTD1,0.8009999999999999
2019-05-21,CTD10,1.4075
2019-05-21,CTD11,1.354
2019-05-21,CTD12,1.583
2019-05-21,CTD2,1.935
2019-05-21,CTD3,1.7805
2019-05-21,CTD4,0.7885
2019-05-21,CTD5,0.42
2019-05-21,CTD6,1.6295000000000002
2019-05-21,CTD7,2.1255
2019-05-21,CTD8,1.6440000000000001
2019-05-21,CTD9,1.1285
2019-05-29,CTD1,0.3935
2019-05-29,CTD12,2.0365
2019-05-29,CTD2,1.002
2019-05-29,CTD3,1.3915
2019-05-29,CTD4,0.908
2019-05-29,CTD5,0.17
2019-05-29,CTD6,2.018
2019-05-29,CTD8,2.5410000000000004
2019-06-04,CTD1,1.1335000000000002
2019-06-04,CTD10,0.7384999999999999
2019-06-04,CTD11,1.015
2019-06-04,CTD12,1.322
2019-06-04,CTD2,2.322
2019-06-04,CTD3,1.5579999999999998
2019-06-04,CTD4,1.3725
2019-06-04,CTD5,0.21
2019-06-04,CTD6,1.6505
2019-06-04,CTD7,1.5605
2019-06-04,CTD8,2.1735
2019-06-04,CTD9,0.507
2019-06-18,CTD1,0.752
2019-06-18,CTD10,0.9935
2019-06-18,CTD11,0.625
2019-06-18,CTD12,1.2625
2019-06-18,CTD2,1.498
2019-06-18,CTD3,2.574
2019-06-18,CTD4,2.787
2019-06-18,CTD5,0.31
2019-06-18,CTD6,1.7654999999999998
2019-06-18,CTD7,0.698
2019-06-18,CTD8,1.1025
2019-06-18,CTD9,0.591
2019-06-25,CTD1,0.8564999999999999
2019-06-25,CTD10,0.8674999999999999
2019-06-25,CTD11,0.3645
2019-06-25,CTD12,0.949
2019-06-25,CTD2,1.6615
2019-06-25,CTD3,1.3835
2019-06-25,CTD4,0.946
2019-06-25,CTD5,0.14
2019-06-25,CTD6,1.3034999999999999
2019-06-25,CTD7,0.863
2019-06-25,CTD8,1.0165
2019-07-04,CTD1,0.4975
2019-07-04,CTD10,1.413
2019-07-04,CTD11,0.868
2019-07-04,CTD12,1.4365
2019-07-04,CTD2,1.5165
2019-07-04,CTD3,1.8535
2019-07-04,CTD4,1.397
2019-07-04,CTD6,1.3365
2019-07-04,CTD7,1.4264999999999999
2019-07-04,CTD8,1.5804999999999998
