Date,Buoy,Chl,Turbidez
2017-10-11,CTD11,4.8775,4.454000000000001
2017-10-11,CTD12,4.8515,5.521000000000001
2017-10-11,CTD2,4.869,3.513
2017-10-11,CTD3,4.636,3.6005000000000003
2017-10-11,CTD4,4.1365,3.4234999999999998
2017-10-11,CTD5,1.204,1.101
2017-10-11,CTD6,5.051,4.3485000000000005
2017-10-11,CTD7,2.8585000000000003,3.9615
2017-10-11,CTD8,3.7670000000000003,5.182
2017-10-11,CTD9,3.3955,31.301
2017-10-17,CTD1,5.2844999999999995,2.9535
2017-10-17,CTD10,3.6505,4.543
2017-10-17,CTD11,3.55,5.9425
2017-10-17,CTD12,4.883,5.8215
2017-10-17,CTD2,6.7330000000000005,3.5925000000000002
2017-10-17,CTD3,6.128500000000001,3.6174999999999997
2017-10-17,CTD4,4.324999999999999,4.05
2017-10-17,CTD5,1.14,1.393
2017-10-17,CTD6,5.2675,4.6745
2017-10-17,CTD7,4.917,3.965
2017-10-17,CTD8,4.671,4.763
2017-10-17,CTD9,1.2895,4.0965
2017-10-25,CTD1,1.5135,16.9815
2017-10-25,CTD10,4.172,4.227
2017-10-25,CTD11,5.366,5.124499999999999
2017-10-25,CTD12,5.2795000000000005,4.596
2017-10-25,CTD2,5.0945,2.886
2017-10-25,CTD3,5.048,2.6195
2017-10-25,CTD4,3.4195,2.4775
2017-10-25,CTD5,0.7749999999999999,0.5690000000000001
2017-10-25,CTD6,5.643,3.1414999999999997
2017-10-25,CTD7,5.590999999999999,6.026999999999999
2017-10-25,CTD8,4.7675,5.9985
2017-10-25,CTD9,1.0115,9.843
2017-11-03,CTD1,3.6895,3.5785
2017-11-03,CTD10,5.468999999999999,3.5220000000000002
2017-11-03,CTD11,5.3315,5.234999999999999
2017-11-03,CTD12,6.414,4.413
2017-11-03,CTD2,7.321999999999999,3.1325000000000003
2017-11-03,CTD3,6.227,3.5535
2017-11-03,CTD4,7.122,4.9515
2017-11-03,CTD5,1.609,1.371
2017-11-03,CTD6,7.712999999999999,3.7304999999999997
2017-11-03,CTD7,3.763,2.966
2017-11-03,CTD8,6.2455,4.060499999999999
2017-11-03,CTD9,1.714,2.8145
2017-11-08,CTD1,3.8365,2.9925
2017-11-08,CTD10,4.538,5.135
2017-11-08,CTD11,5.8309999999999995,6.5295000000000005
2017-11-08,CTD12,5.882,5.755
2017-11-08,CTD2,7.1265,4.5355
2017-11-08,CTD3,5.489,4.8455
2017-11-08,CTD4,4.9035,3.54
2017-11-08,CTD5,0.66,0.7525
2017-11-08,CTD6,6.2524999999999995,4.252
2017-11-08,CTD7,4.7235,3.992
2017-11-08,CTD8,5.542,5.9239999999999995
2017-11-08,CTD9,1.201,3.8089999999999997
2017-11-15,CTD1,4.640499999999999,3.46
2017-11-15,CTD10,4.136,5.233
2017-11-15,CTD11,4.8215,4.9455
2017-11-15,CTD12,5.8385,5.538
2017-11-15,CTD2,5.3165,3.7119999999999997
2017-11-15,CTD3,5.6370000000000005,3.8114999999999997
2017-11-15,CTD4,4.357,4.0055
2017-11-15,CTD5,1.107,2.891
2017-11-15,CTD6,5.6615,5.8805
2017-11-15,CTD7,5.0645,4.169
2017-11-15,CTD8,4.496,6.1665
2017-11-22,CTD1,1.3864999999999998,3.035
2017-11-22,CTD11,2.622,4.3345
2017-11-22,CTD12,2.746,4.638
2017-11-22,CTD2,3.9055,3.6235
2017-11-22,CTD3,3.425,3.925
2017-11-22,CTD4,2.5965,3.722
2017-11-22,CTD5,0.81,0.9390000000000001
2017-11-22,CTD6,3.0575,4.6875
2017-11-22,CTD7,3.7065,4.433999999999999
2017-11-22,CTD8,3.2264999999999997,4.779999999999999
2017-11-22,CTD9,0.625,2.3455
2017-11-28,CTD1,2.024,5.0685
2017-11-28,CTD10,3.0455,4.4075
2017-11-28,CTD11,2.8865,4.3740000000000006
2017-11-28,CTD12,3.415,4.3805
2017-11-28,CTD2,3.3625,4.392
2017-11-28,CTD3,3.479,4.4704999999999995
2017-11-28,CTD4,3.101,4.708
2017-11-28,CTD5,0.875,1.278
2017-11-28,CTD6,3.2424999999999997,4.5075
2017-11-28,CTD7,3.02,4.6695
2017-11-28,CTD8,3.0315000000000003,5.6135
2017-11-28,CTD9,1.048,6.237
2017-12-05,CTD1,1.0775,3.1414999999999997
2017-12-05,CTD10,2.776,13.365
2017-12-05,CTD11,3.1639999999999997,6.6105
2017-12-05,CTD12,2.92,5.1785
2017-12-05,CTD2,3.1254999999999997,3.7455
2017-12-05,CTD3,2.6145,3.9915000000000003
2017-12-05,CTD4,2.0805000000000002,4.334
2017-12-05,CTD5,0.9239999999999999,1.337
2017-12-05,CTD6,2.8495,4.353
2017-12-05,CTD7,2.128,3.835
2017-12-05,CTD8,2.215,4.282500000000001
2017-12-05,CTD9,0.5575,2.661
2017-12-13,CTD1,1.6565,8.979
2017-12-13,CTD10,2.1445,7.0695
2017-12-13,CTD11,2.1710000000000003,6.2379999999999995
2017-12-13,CTD12,2.1734999999999998,5.018
2017-12-13,CTD2,3.037,5.7695
2017-12-13,CTD3,3.3754999999999997,5.3805
2017-12-13,CTD4,2.8925,4.817500000000001
2017-12-13,CTD5,1.194,2.1950000000000003
2017-12-13,CTD6,2.7165,4.7705
2017-12-13,CTD7,2.5205,4.529999999999999
2017-12-13,CTD8,1.9674999999999998,3.892
2017-12-13,CTD9,0.6415000000000001,5.173500000000001
2017-12-18,CTD1,1.8054999999999999,16.5415
2017-12-18,CTD10,2.0885,5.891500000000001
2017-12-18,CTD11,1.7485,5.191000000000001
2017-12-18,CTD12,2.1975,3.888
2017-12-18,CTD2,3.402,4.0905000000000005
2017-12-18,CTD3,3.2954999999999997,3.668
2017-12-18,CTD4,2.9085,3.408
2017-12-18,CTD5,2.551,1.385
2017-12-18,CTD6,2.0715,3.696
2017-12-18,CTD7,2.1965,3.577
2017-12-18,CTD8,1.7655,3.425
2017-12-18,CTD9,0.36350000000000005,1.319
2017-12-26,CTD1,0.9015,8.9155
2017-12-26,CTD10,2.02,4.34
2017-12-26,CTD11,1.741,3.9585
2017-12-26,CTD12,2.0300000000000002,4.412
2017-12-26,CTD2,2.214,3.4000000000000004
2017-12-26,CTD3,1.8305,3.298
2017-12-26,CTD4,1.472,2.5035
2017-12-26,CTD5,0.356,0.6375
2017-12-26,CTD6,2.246,3.6414999999999997
2017-12-26,CTD7,1.686,3.3875
2017-12-26,CTD8,1.7894999999999999,4.978999999999999
2017-12-26,CTD9,1.026,8.288
2018-01-02,CTD1,3.342,2.4675000000000002
2018-01-02,CTD10,5.576,3.8179999999999996
2018-01-02,CTD11,5.048,4.4465
2018-01-02,CTD12,6.7405,3.566
2018-01-02,CTD2,3.4705000000000004,3.162
2018-01-02,CTD3,3.4005,2.8745000000000003
2018-01-02,CTD4,4.598000000000001,2.9575
2018-01-02,CTD5,1.8270000000000002,1.256
2018-01-02,CTD6,6.106,3.377
2018-01-02,CTD7,3.816,5.8685
2018-01-02,CTD8,6.6335,4.5425
2018-01-02,CTD9,0.637,7.602
2018-01-09,CTD1,2.4829999999999997,6.535500000000001
2018-01-09,CTD10,3.279,2.997
2018-01-09,CTD11,3.2809999999999997,2.6319999999999997
2018-01-09,CTD12,3.9699999999999998,2.7945
2018-01-09,CTD2,4.207,2.6775
2018-01-09,CTD3,3.588,3.388
2018-01-09,CTD4,3.0185,3.0265
2018-01-09,CTD5,1.15,1.305
2018-01-09,CTD6,3.9545,2.748
2018-01-09,CTD7,2.266,2.6025
2018-01-09,CTD8,3.089,2.5205
2018-01-09,CTD9,0.6825,1.7355
2018-01-17,CTD1,1.2654999999999998,4.414
2018-01-17,CTD10,3.6529999999999996,2.4989999999999997
2018-01-17,CTD11,3.2565,3.888
2018-01-17,CTD12,3.5540000000000003,8.0405
2018-01-17,CTD2,3.241,3.463
2018-01-17,CTD3,2.8775000000000004,3.448
2018-01-17,CTD4,3.2115,4.406
2018-01-17,CTD5,1.091,0.865
2018-01-17,CTD6,4.0760000000000005,7.346
2018-01-17,CTD7,2.4655,2.2504999999999997
2018-01-17,CTD8,3.2590000000000003,23.5395
2018-01-17,CTD9,0.628,3.0615
2018-01-24,CTD1,2.9675000000000002,1.6
2018-01-24,CTD10,3.3085,3.7720000000000002
2018-01-24,CTD11,3.51,7.34
2018-01-24,CTD12,3.9195,10.325
2018-01-24,CTD2,4.726,3.5025000000000004
2018-01-24,CTD3,2.5505,2.241
2018-01-24,CTD4,2.3,1.8370000000000002
2018-01-24,CTD5,0.262,0.605
2018-01-24,CTD6,4.4895,9.382
2018-01-24,CTD7,2.166,1.8625
2018-01-24,CTD8,2.415,28.1455
2018-01-24,CTD9,0.4345,2.6075
2018-01-31,CTD1,3.9,4.5569999999999995
2018-01-31,CTD10,6.3085,13.655000000000001
2018-01-31,CTD11,5.948,4.465
2018-01-31,CTD12,5.186999999999999,24.195
2018-01-31,CTD2,4.6505,3.9675000000000002
2018-01-31,CTD3,2.7635,3.997
2018-01-31,CTD4,2.8025,6.7059999999999995
2018-01-31,CTD5,1.059,1.7679999999999998
2018-01-31,CTD6,6.3495,17.340500000000002
2018-01-31,CTD7,3.2145,3.434
2018-01-31,CTD8,5.1205,27.7355
2018-01-31,CTD9,1.8005,38.077
2018-02-12,CTD1,4.7299999999999995,7.013
2018-02-12,CTD10,5.1845,3.117
2018-02-12,CTD11,6.071,6.4465
2018-02-12,CTD12,7.079000000000001,3.041
2018-02-12,CTD2,7.103,2.8465
2018-02-12,CTD3,6.2865,2.599
2018-02-12,CTD4,5.119,2.0375
2018-02-12,CTD5,1.2570000000000001,0.895
2018-02-12,CTD6,8.0875,3.053
2018-02-12,CTD7,7.372,4.3919999999999995
2018-02-12,CTD8,7.177,3.992
2018-02-12,CTD9,0.859,2.625
2018-02-20,CTD1,3.2845,2.7605
2018-02-20,CTD10,6.6594999999999995,3.319
2018-02-20,CTD11,6.117,2.676
2018-02-20,CTD12,6.898,2.8810000000000002
2018-02-20,CTD2,4.5120000000000005,3.075
2018-02-20,CTD3,3.6950000000000003,3.5145
2018-02-20,CTD4,3.478,2.0715
2018-02-20,CTD5,0.546,0.933
2018-02-20,CTD6,7.4525,2.633
2018-02-20,CTD7,2.675,2.5185
2018-02-20,CTD8,3.108,4.0265
2018-02-20,CTD9,0.6809999999999999,11.008999999999999
2018-02-27,CTD1,2.5115,2.5205
2018-02-27,CTD10,7.084,3.2925
2018-02-27,CTD11,7.1690000000000005,3.3305
2018-02-27,CTD12,5.833,2.299
2018-02-27,CTD2,5.785,1.9954999999999998
2018-02-27,CTD3,6.013,1.927
2018-02-27,CTD4,5.836,2.1315
2018-02-27,CTD5,2.234,1.7240000000000002
2018-02-27,CTD6,5.753,2.161
2018-02-27,CTD7,3.3025,2.0055
2018-02-27,CTD8,4.624,3.134
2018-02-27,CTD9,1.151,3.9604999999999997
2018-03-07,CTD1,3.917,5.7005
2018-03-07,CTD10,4.3055,2.7245
2018-03-07,CTD11,3.2474999999999996,3.0995
2018-03-07,CTD12,4.633,2.527
2018-03-07,CTD2,5.798,3.2039999999999997
2018-03-07,CTD3,5.2155000000000005,3.9625000000000004
2018-03-07,CTD4,3.4535,3.2329999999999997
2018-03-07,CTD5,0.823,0.986
2018-03-07,CTD6,5.715,3.0555
2018-03-07,CTD7,3.012,3.115
2018-03-07,CTD8,3.4415,3.0869999999999997
2018-03-07,CTD9,0.509,1.3235000000000001
2018-03-08,CTD1,3.12,2.255
2018-03-08,CTD10,6.16,2.552
2018-03-08,CTD11,4.512,2.625
2018-03-08,CTD12,6.194,1.834
2018-03-08,CTD2,15.642,2.85
2018-03-08,CTD3,14.352,2.044
2018-03-08,CTD4,4.238,1.81
2018-03-08,CTD5,1.5375,0.8725
2018-03-08,CTD6,5.26,1.504
2018-03-08,CTD7,12.212,5.208
2018-03-08,CTD8,6.145,3.982
2018-03-13,CTD1,1.9465,6.078
2018-03-13,CTD10,3.934,2.988
2018-03-13,CTD11,3.2735,2.7395
2018-03-13,CTD12,4.008,2.5795000000000003
2018-03-13,CTD2,3.979,2.3484999999999996
2018-03-13,CTD3,4.096,2.8825000000000003
2018-03-13,CTD4,2.838,2.6725
2018-03-13,CTD5,1.004,1.2759999999999998
2018-03-13,CTD6,4.3255,2.342
2018-03-13,CTD7,1.9825,2.2015000000000002
2018-03-13,CTD8,3.894,2.91
2018-03-13,CTD9,0.274,1.1945000000000001
2018-03-26,CTD1,1.746,13.7555
2018-03-26,CTD10,1.9075,4.5405
2018-03-26,CTD11,3.287,10.9015
2018-03-26,CTD12,4.2615,5.4275
2018-03-26,CTD2,3.2095000000000002,2.2800000000000002
2018-03-26,CTD3,1.6075,2.367
2018-03-26,CTD4,1.456,2.862
2018-03-26,CTD5,0.345,1.417
2018-03-26,CTD6,3.4364999999999997,5.055
2018-03-26,CTD7,2.504,2.0925000000000002
2018-03-26,CTD8,1.897,2.0629999999999997
2018-03-26,CTD9,0.2335,2.4145000000000003
2018-04-05,CTD1,0.6995,14.4475
2018-04-05,CTD10,2.06,2.372
2018-04-05,CTD11,1.6880000000000002,2.0075000000000003
2018-04-05,CTD12,1.6760000000000002,1.655
2018-04-05,CTD2,0.819,2.7969999999999997
2018-04-05,CTD3,2.241,2.1975
2018-04-05,CTD4,2.2775,1.4155000000000002
2018-04-05,CTD5,1.25,1.151
2018-04-05,CTD6,1.763,1.26
2018-04-05,CTD7,0.7555000000000001,2.6385
2018-04-05,CTD8,1.2454999999999998,1.4674999999999998
2018-04-05,CTD9,0.18,1.2865
2018-04-17,CTD1,0.8200000000000001,2.8275
2018-04-17,CTD10,1.0505,1.476
2018-04-17,CTD11,2.105,1.963
2018-04-17,CTD12,1.9565,2.007
2018-04-17,CTD2,1.129,1.9015
2018-04-17,CTD3,1.2955,2.266
2018-04-17,CTD4,1.2614999999999998,3.2705
2018-04-17,CTD5,0.565,0.96
2018-04-17,CTD6,1.241,1.975
2018-04-17,CTD7,0.379,1.311
2018-04-17,CTD8,0.8420000000000001,1.4055
2018-04-17,CTD9,0.17049999999999998,0.687
2018-04-27,CTD1,1.595,2.667
2018-04-27,CTD10,2.5125,5.5504999999999995
2018-04-27,CTD11,2.395,3.6014999999999997
2018-04-27,CTD12,1.8130000000000002,2.4965
2018-04-27,CTD2,1.723,1.5630000000000002
2018-04-27,CTD3,1.2069999999999999,1.091
2018-04-27,CTD4,1.5434999999999999,1.529
2018-04-27,CTD5,0.507,0.9530000000000001
2018-04-27,CTD6,1.8175,2.0620000000000003
2018-04-27,CTD7,1.1715,2.831
2018-04-27,CTD8,1.1255,4.048
2018-04-27,CTD9,0.3355,3.1905
2018-05-02,CTD1,1.7205,3.4695
2018-05-02,CTD10,1.6505,5.5975
2018-05-02,CTD11,1.318,7.9825
2018-05-02,CTD12,1.6025,2.4795
2018-05-02,CTD2,1.4035,1.442
2018-05-02,CTD3,1.619,1.722
2018-05-02,CTD4,1.3145,1.549
2018-05-02,CTD5,0.45499999999999996,0.8620000000000001
2018-05-02,CTD6,1.3525,1.488
2018-05-02,CTD7,0.71,2.1710000000000003
2018-05-02,CTD8,1.2375,2.261
2018-05-02,CTD9,0.254,34.435
2018-05-11,CTD1,2.315,3.0774999999999997
2018-05-11,CTD10,3.1525,2.018
2018-05-11,CTD11,2.6715,1.7054999999999998
2018-05-11,CTD12,1.1604999999999999,1.478
2018-05-11,CTD2,2.1615,1.2765
2018-05-11,CTD3,1.911,1.5314999999999999
2018-05-11,CTD4,1.077,2.241
2018-05-11,CTD5,0.447,0.567
2018-05-11,CTD6,1.5619999999999998,1.463
2018-05-11,CTD7,2.21,2.3425000000000002
2018-05-11,CTD8,1.6055000000000001,1.799
2018-05-11,CTD9,0.3715,5.527
2018-05-16,CTD10,2.1115,2.0004999999999997
2018-05-16,CTD11,1.338,4.4625
2018-05-16,CTD12,0.9145,14.414
2018-05-16,CTD2,2.604,1.325
2018-05-16,CTD3,2.8315,1.1585
2018-05-16,CTD4,2.063,1.99
2018-05-16,CTD5,0.5700000000000001,0.662
2018-05-16,CTD6,1.002,10.653
2018-05-16,CTD7,3.122,3.7565
2018-05-16,CTD8,0.9630000000000001,14.287
2018-05-16,CTD9,0.4575,2.0275
2018-05-22,CTD1,0.798,2.4610000000000003
2018-05-22,CTD10,0.7849999999999999,2.352
2018-05-22,CTD11,0.9675,1.8155000000000001
2018-05-22,CTD12,0.7675000000000001,1.242
2018-05-22,CTD2,1.2959999999999998,1.0725
2018-05-22,CTD3,0.734,0.649
2018-05-22,CTD4,0.7895,0.8975
2018-05-22,CTD5,0.332,0.387
2018-05-22,CTD6,1.359,1.941
2018-05-22,CTD7,1.1560000000000001,3.0595
2018-05-22,CTD8,0.5285,1.8664999999999998
2018-05-22,CTD9,0.3135,3.613
2018-05-30,CTD1,0.741,5.375
2018-05-30,CTD10,1.137,1.8054999999999999
2018-05-30,CTD11,0.9059999999999999,2.028
2018-05-30,CTD2,0.8069999999999999,1.018
2018-05-30,CTD3,0.9785,0.77
2018-05-30,CTD4,0.7885,0.8455
2018-05-30,CTD5,0.732,0.806
2018-05-30,CTD6,0.7905,0.986
2018-05-30,CTD7,0.6679999999999999,2.427
2018-05-30,CTD8,0.6645,1.6079999999999999
2018-05-30,CTD9,0.246,2.4455
2018-06-08,CTD1,0.8155,2.4415
2018-06-08,CTD10,1.018,2.6180000000000003
2018-06-08,CTD11,1.1945000000000001,1.9329999999999998
2018-06-08,CTD12,0.8640000000000001,14.074
2018-06-08,CTD2,0.901,7.266
2018-06-08,CTD3,0.4645,2.5695
2018-06-08,CTD4,0.44,1.888
2018-06-08,CTD5,0.213,0.355
2018-06-08,CTD6,0.8385,10.847
2018-06-08,CTD7,1.0255,3.5845
2018-06-08,CTD8,0.771,20.488500000000002
2018-06-08,CTD9,0.318,0.44
2018-06-12,CTD1,0.7015,3.9715
2018-06-12,CTD10,1.687,1.617
2018-06-12,CTD11,1.2805,1.792
2018-06-12,CTD12,1.143,1.32
2018-06-12,CTD2,0.708,0.8180000000000001
2018-06-12,CTD3,0.762,0.4985
2018-06-12,CTD4,0.7475,0.8815
2018-06-12,CTD5,0.414,0.731
2018-06-12,CTD6,0.8140000000000001,1.2605
2018-06-12,CTD7,1.9815,1.8275000000000001
2018-06-12,CTD8,1.401,1.9369999999999998
2018-06-12,CTD9,0.2585,0.255
2018-06-20,CTD1,0.9444999999999999,1.8944999999999999
2018-06-20,CTD10,2.1105,1.393
2018-06-20,CTD11,0.486,1.08
2018-06-20,CTD12,1.7265000000000001,1.4045
2018-06-20,CTD2,0.8140000000000001,3.901
2018-06-20,CTD3,1.142,3.183
2018-06-20,CTD4,0.56,1.283
2018-06-20,CTD5,0.524,0.531
2018-06-20,CTD6,0.8065,1.0955
2018-06-20,CTD7,0.4885,1.678
2018-06-20,CTD8,0.8915,3.519
2018-06-20,CTD9,0.2425,1.5205000000000002
2018-06-26,CTD1,0.812,1.7469999999999999
2018-06-26,CTD10,3.5534999999999997,1.224
2018-06-26,CTD11,1.6099999999999999,1.1425
2018-06-26,CTD12,2.784,1.5075
2018-06-26,CTD2,0.892,0.6435
2018-06-26,CTD3,1.291,0.786
2018-06-26,CTD4,0.7615000000000001,1.0895000000000001
2018-06-26,CTD5,0.654,1.048
2018-06-26,CTD6,1.927,1.0725
2018-06-26,CTD7,0.901,1.041
2018-06-26,CTD8,1.774,1.7025000000000001
2018-06-26,CTD9,0.236,0.829
2018-07-04,CTD1,0.6234999999999999,1.332
2018-07-04,CTD10,1.8135000000000001,0.9715
2018-07-04,CTD11,5.1419999999999995,1.6324999999999998
2018-07-04,CTD12,2.4775,2.5365
2018-07-04,CTD2,0.7815,1.6865
2018-07-04,CTD3,0.8534999999999999,1.77
2018-07-04,CTD4,4.022,1.724
2018-07-04,CTD5,0.6839999999999999,1.025
2018-07-04,CTD6,2.5700000000000003,3.1854999999999998
2018-07-04,CTD7,1.0745,1.026
2018-07-04,CTD8,1.415,2.7355
2018-07-04,CTD9,0.308,0.335
2018-07-10,CTD1,0.525,4.4510000000000005
2018-07-10,CTD10,1.5445,1.238
2018-07-10,CTD11,1.7515,1.1360000000000001
2018-07-10,CTD12,2.3985000000000003,1.3535
2018-07-10,CTD2,0.3675,1.4015
2018-07-10,CTD3,0.6675,1.5865
2018-07-10,CTD4,1.7875,2.6515
2018-07-10,CTD5,0.8840000000000001,0.755
2018-07-10,CTD6,2.3440000000000003,1.234
2018-07-10,CTD7,0.613,1.1005
2018-07-10,CTD8,1.9815,1.9104999999999999
2018-07-10,CTD9,0.272,0.335
2018-07-19,CTD1,0.5795,0.733
2018-07-19,CTD10,1.799,1.3025
2018-07-19,CTD11,1.0030000000000001,1.015
2018-07-19,CTD12,2.346,1.9035
2018-07-19,CTD2,0.931,0.7015
2018-07-19,CTD3,0.6515,0.696
2018-07-19,CTD4,0.84,0.9635
2018-07-19,CTD5,0.397,1.114
2018-07-19,CTD6,1.1909999999999998,0.9684999999999999
2018-07-19,CTD7,1.061,0.8634999999999999
2018-07-19,CTD8,1.7650000000000001,1.38
2018-07-19,CTD9,0.3135,2.0025
2018-07-24,CTD1,0.6085,0.6134999999999999
2018-07-24,CTD10,2.2405,1.5735000000000001
2018-07-24,CTD11,1.524,1.0745
2018-07-24,CTD12,2.0215,1.3765
2018-07-24,CTD2,0.4295,0.40449999999999997
2018-07-24,CTD3,0.628,0.6555
2018-07-24,CTD4,0.954,0.778
2018-07-24,CTD5,0.507,0.719
2018-07-24,CTD6,1.7305000000000001,1.0315
2018-07-24,CTD7,0.6595,1.0725
2018-07-24,CTD8,1.6665,1.7389999999999999
2018-07-24,CTD9,0.2065,0.7974999999999999
2018-08-03,CTD1,0.4785,0.6885
2018-08-03,CTD10,1.525,0.9744999999999999
2018-08-03,CTD11,1.206,3.386
2018-08-03,CTD12,2.644,2.835
2018-08-03,CTD2,0.5994999999999999,0.6165
2018-08-03,CTD3,1.1045,0.963
2018-08-03,CTD4,1.5145,3.1345
2018-08-03,CTD5,0.40900000000000003,0.48
2018-08-03,CTD6,1.9619999999999997,2.258
2018-08-03,CTD7,1.4620000000000002,0.865
2018-08-03,CTD8,1.7645,1.342
2018-08-03,CTD9,0.2585,0.7495
2018-08-09,CTD1,0.525,11.361
2018-08-09,CTD10,1.4645000000000001,1.216
2018-08-09,CTD11,0.878,1.5745
2018-08-09,CTD12,0.9105,1.9344999999999999
2018-08-09,CTD2,0.5974999999999999,0.636
2018-08-09,CTD3,0.787,0.537
2018-08-09,CTD4,0.772,1.1025
2018-08-09,CTD5,0.4,0.512
2018-08-09,CTD6,0.747,1.169
2018-08-09,CTD7,0.817,1.0979999999999999
2018-08-09,CTD8,1.1179999999999999,2.4945
2018-08-09,CTD9,0.22249999999999998,2.2584999999999997
2018-08-14,CTD1,0.603,65.65249999999999
2018-08-14,CTD10,1.5265,0.996
2018-08-14,CTD11,0.605,0.633
2018-08-14,CTD12,1.2799999999999998,1.545
2018-08-14,CTD2,0.9075,1.2955
2018-08-14,CTD3,0.5745,0.7645
2018-08-14,CTD4,0.7535000000000001,2.6395
2018-08-14,CTD5,0.41000000000000003,0.532
2018-08-14,CTD6,0.9099999999999999,0.944
2018-08-14,CTD7,0.5800000000000001,1.1179999999999999
2018-08-14,CTD8,1.0034999999999998,1.4155
2018-08-14,CTD9,0.22,5.175
2018-08-23,CTD1,0.4075,0.5275
2018-08-23,CTD10,1.1465,1.2315
2018-08-23,CTD11,1.085,0.7010000000000001
2018-08-23,CTD12,1.5045,2.726
2018-08-23,CTD2,1.0234999999999999,0.6395
2018-08-23,CTD3,1.0185,0.761
2018-08-23,CTD4,0.855,0.5255
2018-08-23,CTD5,0.4175,0.515
2018-08-23,CTD6,1.052,1.083
2018-08-23,CTD7,1.01,2.4295
2018-08-23,CTD8,1.209,18.8365
2018-08-23,CTD9,0.2085,0.45999999999999996
2018-08-24,CTD5,0.61,1.26
2018-08-29,CTD1,0.45,5.061
2018-08-29,CTD10,1.2934999999999999,0.7484999999999999
2018-08-29,CTD11,0.8275,0.883
2018-08-29,CTD12,1.1320000000000001,2.3994999999999997
2018-08-29,CTD2,0.5375000000000001,0.7969999999999999
2018-08-29,CTD3,0.6495,0.7525
2018-08-29,CTD4,0.629,0.7835
2018-08-29,CTD5,0.36,0.782
2018-08-29,CTD6,0.9995,1.112
2018-08-29,CTD7,0.7705,1.012
2018-08-29,CTD8,1.2325,1.803
2018-08-29,CTD9,0.14150000000000001,1.2850000000000001
2018-09-04,CTD1,0.7965,0.478
2018-09-04,CTD10,0.921,0.8215
2018-09-04,CTD11,0.7715000000000001,1.5645
2018-09-04,CTD12,1.0035,2.214
2018-09-04,CTD2,1.209,0.9380000000000001
2018-09-04,CTD3,1.117,0.6415
2018-09-04,CTD4,0.6945,0.6185
2018-09-04,CTD5,0.375,0.441
2018-09-04,CTD6,1.201,1.0185
2018-09-04,CTD7,0.751,2.1820000000000004
2018-09-04,CTD8,1.498,1.258
2018-09-04,CTD9,0.23450000000000001,0.625
2018-09-13,CTD1,0.8865,0.477
2018-09-13,CTD10,1.5745,1.2494999999999998
2018-09-13,CTD11,0.974,0.7635
2018-09-13,CTD12,1.6825,2.0949999999999998
2018-09-13,CTD2,0.6905,0.8955
2018-09-13,CTD3,0.95,0.8220000000000001
2018-09-13,CTD4,0.8175,0.6240000000000001
2018-09-13,CTD5,0.373,0.88
2018-09-13,CTD6,1.4135,1.205
2018-09-13,CTD7,0.8845000000000001,2.1470000000000002
2018-09-13,CTD8,1.766,4.37
2018-09-13,CTD9,0.346,0.9395
2018-09-20,CTD1,0.8345,1.509
2018-09-20,CTD10,1.835,2.1305
2018-09-20,CTD11,1.258,0.9604999999999999
2018-09-20,CTD12,1.7835,1.8375
2018-09-20,CTD2,0.731,0.56
2018-09-20,CTD3,1.1139999999999999,0.637
2018-09-20,CTD4,1.0365,0.552
2018-09-20,CTD5,0.5589999999999999,0.589
2018-09-20,CTD6,1.4725000000000001,1.4555
2018-09-20,CTD7,0.6105,1.4769999999999999
2018-09-20,CTD8,1.5715,2.2265
2018-09-20,CTD9,0.2375,11.1435
2018-09-25,CTD1,0.74,0.43
2018-09-25,CTD10,2.295,1.082
2018-09-25,CTD11,0.967,1.1
2018-09-25,CTD12,2.242,1.44
2018-09-25,CTD2,0.598,0.646
2018-09-25,CTD3,0.954,0.706
2018-09-25,CTD4,0.845,0.635
2018-09-25,CTD5,0.457,0.7010000000000001
2018-09-25,CTD6,1.12,1.448
2018-09-25,CTD7,1.24,0.705
2018-09-25,CTD8,1.872,1.072
2018-09-25,CTD9,0.83,6.52
2018-10-03,CTD1,0.278,0.7625000000000001
2018-10-03,CTD10,0.933,3.5565
2018-10-03,CTD11,0.5325,1.0465
2018-10-03,CTD12,1.1425,2.6795
2018-10-03,CTD2,0.4405,2.5685000000000002
2018-10-03,CTD3,0.321,0.6725000000000001
2018-10-03,CTD4,0.21100000000000002,0.3155
2018-10-03,CTD5,0.083,0.511
2018-10-03,CTD6,0.9465,1.5015
2018-10-03,CTD7,0.27449999999999997,1.8114999999999999
2018-10-03,CTD8,1.215,2.2569999999999997
2018-10-03,CTD9,0.105,2.6765
2018-10-10,CTD1,0.395,14.403500000000001
2018-10-10,CTD10,0.9935,1.892
2018-10-10,CTD11,0.245,1.0215
2018-10-10,CTD12,0.9145,4.3275
2018-10-10,CTD2,0.437,5.258
2018-10-10,CTD3,0.6094999999999999,1.3765
2018-10-10,CTD4,0.5405,1.023
2018-10-10,CTD5,0.14500000000000002,2.6180000000000003
2018-10-10,CTD6,0.989,4.0184999999999995
2018-10-10,CTD7,0.3755,4.8004999999999995
2018-10-10,CTD8,0.851,12.6385
2018-10-10,CTD9,1.34,7.9435
2018-10-17,CTD1,0.34950000000000003,10.067499999999999
2018-10-17,CTD10,0.8140000000000001,1.3085
