Date,Buoy,Chl,Turbidez
2018-06-26,CTD2,0.898,0.697
2018-06-26,CTD3,1.229,0.85
2018-06-26,CTD4,0.838,0.904
2018-06-26,CTD5,0.55,0.42
2018-06-26,CTD6,1.99,1.131
2018-06-26,CTD7,0.989,1.072
2018-06-26,CTD8,2.047,1.743
2018-06-26,CTD9,0.142,0.948
2018-07-04,CTD1,0.458,0.82
2018-07-04,CTD10,2.835,1.349
2018-07-04,CTD11,5.189,1.317
2018-07-04,CTD12,2.606,1.752
2018-07-04,CTD2,0.791,0.993
2018-07-04,CTD3,1.151,1.006
2018-07-04,CTD4,3.993,1.486
2018-07-04,CTD5,0.55,0.82
2018-07-04,CTD6,2.91,1.269
2018-07-04,CTD7,1.154,0.991
2018-07-04,CTD8,1.592,2.298
2018-07-04,CTD9,0.166,0.0
2018-07-10,CTD1,0.414,9.379
2018-07-10,CTD10,1.706,1.373
2018-07-10,CTD11,1.899,1.588
2018-07-10,CTD12,2.501,1.452
2018-07-10,CTD2,0.372,1.338
2018-07-10,CTD3,0.723,1.254
2018-07-10,CTD4,1.883,0.928
2018-07-10,CTD5,0.4,0.24
2018-07-10,CTD6,2.796,1.224
2018-07-10,CTD7,0.608,0.93
2018-07-10,CTD8,2.026,2.387
2018-07-10,CTD9,0.134,0.0
2018-07-19,CTD1,0.712,0.85
2018-07-19,CTD10,1.962,1.484
2018-07-19,CTD11,1.281,1.165
2018-07-19,CTD12,2.488,1.974
2018-07-19,CTD2,0.969,0.797
2018-07-19,CTD3,0.723,0.823
2018-07-19,CTD4,0.812,1.043
2018-07-19,CTD5,0.3,0.9
2018-07-19,CTD6,1.272,1.185
2018-07-19,CTD7,1.186,0.889
2018-07-19,CTD8,1.947,1.472
2018-07-19,CTD9,0.107,0.565
2018-07-24,CTD1,0.654,0.644
2018-07-24,CTD10,2.452,1.653
2018-07-24,CTD11,2.451,1.59
2018-07-24,CTD12,2.058,1.492
2018-07-24,CTD2,0.464,0.377
2018-07-24,CTD3,0.667,0.774
2018-07-24,CTD4,0.916,0.859
2018-07-24,CTD5,0.25,0.43
2018-07-24,CTD6,1.072,0.768
2018-07-24,CTD7,0.708,1.063
2018-07-24,CTD8,1.812,1.788
2018-07-24,CTD9,0.123,1.005
2018-08-03,CTD1,0.331,0.564
2018-08-03,CTD10,1.648,1.132
2018-08-03,CTD11,1.507,5.325
2018-08-03,CTD12,2.636,2.811
2018-08-03,CTD2,0.665,0.793
2018-08-03,CTD3,1.111,0.676
2018-08-03,CTD4,1.229,0.695
2018-08-03,CTD5,0.26,0.29
2018-08-03,CTD6,2.134,2.33
2018-08-03,CTD7,1.545,0.866
2018-08-03,CTD8,1.917,1.535
2018-08-03,CTD9,0.117,0.789
2018-08-09,CTD1,0.585,29.36
2018-08-09,CTD10,1.587,1.05
2018-08-09,CTD11,0.967,0.805
2018-08-09,CTD12,0.983,1.633
2018-08-09,CTD2,0.653,0.856
2018-08-09,CTD3,0.847,0.598
2018-08-09,CTD4,0.759,0.565
2018-08-09,CTD5,0.26,0.29
2018-08-09,CTD6,0.83,1.112
2018-08-09,CTD7,0.87,1.14
2018-08-09,CTD8,1.145,2.338
2018-08-09,CTD9,0.095,3.437
2018-08-14,CTD1,0.615,172.19
2018-08-14,CTD10,1.495,1.173
2018-08-14,CTD11,0.661,0.528
2018-08-14,CTD12,1.311,1.848
2018-08-14,CTD2,0.895,2.204
2018-08-14,CTD3,0.626,1.193
2018-08-14,CTD4,0.744,0.749
2018-08-14,CTD5,0.33,0.33
2018-08-14,CTD6,0.963,0.872
2018-08-14,CTD7,0.591,0.555
2018-08-14,CTD8,1.143,1.357
2018-08-14,CTD9,0.13,9.66
2018-08-23,CTD1,0.457,0.76
2018-08-23,CTD10,1.166,1.893
2018-08-23,CTD11,1.209,0.611
2018-08-23,CTD12,1.466,3.689
2018-08-23,CTD2,1.13,0.546
2018-08-23,CTD3,1.032,1.019
2018-08-23,CTD4,0.836,0.483
2018-08-23,CTD5,0.33,0.46
2018-08-23,CTD6,1.169,0.74
2018-08-23,CTD7,1.014,4.534
2018-08-23,CTD8,1.258,40.925
2018-08-23,CTD9,0.107,0.43
2018-08-24,CTD5,,
2018-08-29,CTD1,0.505,12.387
2018-08-29,CTD10,1.317,0.889
2018-08-29,CTD11,0.867,0.886
2018-08-29,CTD12,1.24,2.357
2018-08-29,CTD2,0.59,0.711
2018-08-29,CTD3,0.666,0.674
2018-08-29,CTD4,0.572,0.974
2018-08-29,CTD5,0.27,0.5
2018-08-29,CTD6,0.994,1.321
2018-08-29,CTD7,0.81,0.875
2018-08-29,CTD8,1.277,2.175
2018-08-29,CTD9,0.083,1.86
2018-09-04,CTD1,1.038,0.631
2018-09-04,CTD10,1.056,0.873
2018-09-04,CTD11,0.898,0.868
2018-09-04,CTD12,1.114,2.275
2018-09-04,CTD2,1.277,0.871
2018-09-04,CTD3,1.25,0.65
2018-09-04,CTD4,0.747,0.698
2018-09-04,CTD5,0.27,0.25
2018-09-04,CTD6,1.145,1.283
2018-09-04,CTD7,0.994,1.898
2018-09-04,CTD8,1.532,1.257
2018-09-04,CTD9,0.069,0.63
2018-09-13,CTD1,0.945,0.446
2018-09-13,CTD10,1.572,1.484
2018-09-13,CTD11,1.167,0.962
2018-09-13,CTD12,1.762,1.94
2018-09-13,CTD2,0.828,0.71
2018-09-13,CTD3,1.105,0.755
2018-09-13,CTD4,0.901,0.741
2018-09-13,CTD5,0.27,0.54
2018-09-13,CTD6,1.534,1.335
2018-09-13,CTD7,1.017,1.909
2018-09-13,CTD8,2.075,4.352
2018-09-13,CTD9,0.092,0.069
2018-09-20,CTD1,0.763,0.462
2018-09-20,CTD10,2.026,1.428
2018-09-20,CTD11,1.581,1.031
2018-09-20,CTD12,2.07,1.343
2018-09-20,CTD2,0.817,0.661
2018-09-20,CTD3,1.123,0.69
2018-09-20,CTD4,1.102,0.612
2018-09-20,CTD5,0.37,0.49
2018-09-20,CTD6,1.659,1.22
2018-09-20,CTD7,0.777,0.909
2018-09-20,CTD8,1.727,1.575
2018-09-20,CTD9,0.065,21.107
2018-09-25,CTD5,0.24,0.32
2018-10-03,CTD1,0.295,0.866
2018-10-03,CTD10,0.981,6.944
2018-10-03,CTD11,0.538,1.138
2018-10-03,CTD12,1.19,2.469
2018-10-03,CTD2,0.434,0.777
2018-10-03,CTD3,0.346,0.342
2018-10-03,CTD4,0.225,0.277
2018-10-03,CTD5,0.04,0.2
2018-10-03,CTD6,0.998,1.275
2018-10-03,CTD7,0.282,0.563
2018-10-03,CTD8,1.262,2.357
2018-10-03,CTD9,0.0,4.133
2018-10-10,CTD1,0.4,37.24
2018-10-10,CTD10,0.863,1.682
2018-10-10,CTD11,0.334,1.053
2018-10-10,CTD12,0.953,8.189
2018-10-10,CTD2,0.498,4.662
2018-10-10,CTD3,0.717,1.036
2018-10-10,CTD4,0.561,1.148
2018-10-10,CTD5,0.13,2.5
2018-10-10,CTD6,1.069,7.214
2018-10-10,CTD7,0.427,2.65
2018-10-10,CTD8,0.801,25.97
2018-10-10,CTD9,0.0,9.297
2018-10-17,CTD1,0.558,25.909
2018-10-17,CTD10,0.903,1.31
2018-10-17,CTD11,0.487,4.543
2018-10-17,CTD12,1.264,1.857
2018-10-17,CTD2,0.486,0.652
2018-10-17,CTD3,0.667,0.846
2018-10-17,CTD4,0.855,0.575
2018-10-17,CTD5,-0.03,0.53
2018-10-17,CTD6,0.937,1.144
2018-10-17,CTD7,0.301,0.701
2018-10-17,CTD8,0.668,0.816
2018-10-17,CTD9,0.031,5.716
2018-10-24,CTD5,0.26,0.43
2018-10-31,CTD1,0.828,0.979
2018-10-31,CTD10,1.721,2.619
2018-10-31,CTD11,1.359,1.875
2018-10-31,CTD12,1.497,2.049
2018-10-31,CTD2,0.651,0.949
2018-10-31,CTD3,0.782,0.747
2018-10-31,CTD4,0.794,1.21
2018-10-31,CTD5,0.24,0.8
2018-10-31,CTD6,1.032,1.483
2018-10-31,CTD7,1.016,1.218
2018-10-31,CTD8,1.253,3.761
2018-10-31,CTD9,0.279,2.364
2018-11-07,CTD1,0.688,148.494
2018-11-07,CTD10,0.849,0.735
2018-11-07,CTD11,0.818,0.558
2018-11-07,CTD12,0.938,1.08
2018-11-07,CTD2,0.574,1.17
2018-11-07,CTD3,1.121,1.863
2018-11-07,CTD4,1.314,1.007
2018-11-07,CTD5,0.47,0.29
2018-11-07,CTD6,1.396,1.126
2018-11-07,CTD7,0.425,0.912
2018-11-07,CTD8,1.041,2.218
2018-11-07,CTD9,0.118,8.541
2018-11-21,CTD1,0.617,1.647
2018-11-21,CTD10,1.928,1.791
2018-11-21,CTD11,2.41,2.162
2018-11-21,CTD12,2.019,1.729
2018-11-21,CTD2,0.779,1.243
2018-11-21,CTD3,1.117,1.015
2018-11-21,CTD4,1.276,1.76
2018-11-21,CTD5,0.82,2.92
2018-11-21,CTD6,1.758,1.66
2018-11-21,CTD7,1.175,7.659
2018-11-21,CTD8,1.717,2.212
2018-11-21,CTD9,0.167,11.666
2018-11-28,CTD1,0.788,6.922
2018-11-28,CTD10,2.1,1.389
2018-11-28,CTD11,1.295,0.858
2018-11-28,CTD12,1.699,1.208
2018-11-28,CTD2,1.348,0.904
2018-11-28,CTD3,2.251,0.723
2018-11-28,CTD4,2.673,1.14
2018-11-28,CTD5,0.42,0.26
2018-11-28,CTD6,1.657,1.049
2018-11-28,CTD7,2.349,2.494
2018-11-28,CTD8,1.594,1.021
2018-11-28,CTD9,0.2,20.408
2018-12-04,CTD1,0.607,22.216
2018-12-04,CTD10,1.02,0.926
2018-12-04,CTD11,0.646,0.72
2018-12-04,CTD12,1.153,0.96
2018-12-04,CTD2,0.795,1.131
2018-12-04,CTD3,1.464,0.827
2018-12-04,CTD4,1.205,0.646
2018-12-04,CTD5,0.59,0.48
2018-12-04,CTD6,1.134,0.992
2018-12-04,CTD7,2.129,2.696
2018-12-04,CTD8,1.38,0.927
2018-12-04,CTD9,0.159,0.0
2018-12-11,CTD1,0.12,0.732
2018-12-11,CTD10,1.405,1.023
2018-12-11,CTD11,0.867,2.691
2018-12-11,CTD12,1.556,1.088
2018-12-11,CTD2,0.948,0.637
2018-12-11,CTD3,0.743,0.677
2018-12-11,CTD4,0.574,0.609
2018-12-11,CTD5,0.3,0.61
2018-12-11,CTD6,1.869,1.148
2018-12-11,CTD7,1.21,1.859
2018-12-11,CTD8,1.571,0.938
2018-12-11,CTD9,0.176,0.169
2018-12-19,CTD1,0.392,0.409
2018-12-19,CTD10,0.686,1.528
2018-12-19,CTD11,0.447,1.037
2018-12-19,CTD12,0.728,1.153
2018-12-19,CTD2,0.597,0.67
2018-12-19,CTD3,0.815,0.734
2018-12-19,CTD4,0.67,0.701
2018-12-19,CTD5,0.38,0.37
2018-12-19,CTD6,0.706,1.122
2018-12-19,CTD7,1.938,2.225
2018-12-19,CTD8,1.244,1.188
2018-12-19,CTD9,0.181,27.419
2018-12-26,CTD1,0.684,0.526
2018-12-26,CTD10,0.941,0.943
2018-12-26,CTD11,1.354,1.27
2018-12-26,CTD12,0.611,0.647
2018-12-26,CTD2,0.676,0.62
2018-12-26,CTD3,0.616,0.698
2018-12-26,CTD4,0.828,0.816
2018-12-26,CTD5,0.26,0.47
2018-12-26,CTD6,0.456,0.582
2018-12-26,CTD7,0.298,0.661
2018-12-26,CTD8,0.217,0.853
2018-12-26,CTD9,0.166,0.0
2019-01-03,CTD1,0.289,2.034
2019-01-03,CTD10,0.903,0.644
2019-01-03,CTD11,0.723,0.632
2019-01-03,CTD12,1.237,1.108
2019-01-03,CTD2,0.482,0.702
2019-01-03,CTD3,0.649,0.636
2019-01-03,CTD4,0.522,1.261
2019-01-03,CTD5,0.27,0.28
2019-01-03,CTD6,1.065,1.495
2019-01-03,CTD7,0.852,1.58
2019-01-03,CTD8,1.281,1.095
2019-01-03,CTD9,0.164,3.586
2019-01-09,CTD1,0.504,6.472
2019-01-09,CTD10,0.274,0.345
2019-01-09,CTD11,0.172,0.228
2019-01-09,CTD12,0.42,0.46
2019-01-09,CTD2,0.534,0.747
2019-01-09,CTD3,0.569,0.407
2019-01-09,CTD4,0.553,0.456
2019-01-09,CTD5,0.23,0.39
2019-01-09,CTD6,0.486,0.654
2019-01-09,CTD7,0.652,4.506
2019-01-09,CTD8,0.404,0.497
2019-01-09,CTD9,0.126,0.0
2019-01-17,CTD1,0.432,0.485
2019-01-17,CTD10,0.256,0.568
2019-01-17,CTD11,0.33,0.483
2019-01-17,CTD12,0.288,0.761
2019-01-17,CTD2,0.34,0.551
2019-01-17,CTD3,0.361,0.496
2019-01-17,CTD4,0.362,0.597
2019-01-17,CTD5,0.36,1.32
2019-01-17,CTD6,0.38,0.592
2019-01-17,CTD7,0.193,0.607
2019-01-17,CTD8,0.327,0.956
2019-01-17,CTD9,0.138,0.359
2019-01-25,CTD1,0.379,0.544
2019-01-25,CTD10,0.234,0.78
2019-01-25,CTD11,0.201,1.105
2019-01-25,CTD12,0.245,0.764
2019-01-25,CTD2,0.443,0.668
2019-01-25,CTD3,0.459,0.555
2019-01-25,CTD4,0.427,1.025
2019-01-25,CTD5,0.36,0.3
2019-01-25,CTD6,0.27,0.74
2019-01-25,CTD7,0.325,1.52
2019-01-25,CTD8,0.247,0.799
2019-01-25,CTD9,0.118,0.48
2019-02-06,CTD1,0.343,0.589
2019-02-06,CTD10,0.348,3.246
2019-02-06,CTD11,0.237,2.739
2019-02-06,CTD12,0.495,2.478
2019-02-06,CTD2,0.543,1.85
2019-02-06,CTD3,0.531,1.008
2019-02-06,CTD4,0.551,1.591
2019-02-06,CTD5,0.52,0.19
2019-02-06,CTD6,0.49,1.845
2019-02-06,CTD7,0.214,1.344
2019-02-06,CTD8,0.258,4.994
2019-02-06,CTD9,0.108,4.311
2019-02-12,CTD1,0.336,35.102
2019-02-12,CTD10,0.467,1.083
2019-02-12,CTD11,0.244,2.65
2019-02-12,CTD12,0.812,1.2
2019-02-12,CTD2,0.818,1.239
2019-02-12,CTD3,0.752,0.946
2019-02-12,CTD4,0.535,0.686
2019-02-12,CTD5,0.77,0.6
2019-02-12,CTD6,0.693,0.725
2019-02-12,CTD7,0.879,1.342
2019-02-12,CTD8,0.776,2.833
2019-02-12,CTD9,0.438,4.133
2019-02-20,CTD1,0.634,5.554
2019-02-20,CTD10,0.177,1.065
2019-02-20,CTD11,0.068,0.667
2019-02-20,CTD12,0.165,1.39
2019-02-20,CTD2,0.596,1.405
2019-02-20,CTD3,0.503,0.981
2019-02-20,CTD4,0.21,0.6
2019-02-20,CTD5,0.03,0.17
2019-02-20,CTD6,0.143,0.774
2019-02-20,CTD7,0.216,2.833
2019-02-20,CTD8,0.177,0.86
2019-02-20,CTD9,0.176,0.178
2019-02-26,CTD1,0.534,5.113
2019-02-26,CTD10,0.195,1.011
2019-02-26,CTD11,0.085,1.109
2019-02-26,CTD12,0.167,1.0
2019-02-26,CTD2,0.344,0.943
2019-02-26,CTD3,0.282,0.716
2019-02-26,CTD4,0.25,0.765
2019-02-26,CTD5,0.02,0.16
2019-02-26,CTD6,0.171,1.113
2019-02-26,CTD7,0.31,1.103
2019-02-26,CTD8,0.207,0.83
2019-02-26,CTD9,0.114,0.7
2019-03-05,CTD1,0.249,12.007
2019-03-05,CTD10,0.231,0.749
2019-03-05,CTD11,0.21,0.632
2019-03-05,CTD12,0.507,1.32
2019-03-05,CTD2,0.321,1.297
2019-03-05,CTD3,0.406,0.831
2019-03-05,CTD4,0.391,0.679
2019-03-05,CTD5,0.16,0.32
2019-03-05,CTD6,0.47,0.934
2019-03-05,CTD7,0.115,1.104
2019-03-05,CTD8,0.318,0.914
2019-03-05,CTD9,0.048,0.143
2019-03-12,CTD1,0.23,0.852
2019-03-12,CTD10,0.307,0.787
2019-03-12,CTD11,0.263,0.741
2019-03-12,CTD12,0.293,1.015
2019-03-12,CTD2,0.518,1.491
2019-03-12,CTD3,0.506,1.117
2019-03-12,CTD4,0.353,0.719
2019-03-12,CTD5,0.18,0.5
2019-03-12,CTD6,0.314,0.986
2019-03-12,CTD7,0.295,1.206
2019-03-12,CTD8,0.299,0.925
2019-03-12,CTD9,0.196,0.386
2019-03-28,CTD1,0.382,1.429
2019-03-28,CTD10,0.202,1.668
2019-03-28,CTD11,0.074,1.516
2019-03-28,CTD12,0.15,2.765
2019-03-28,CTD2,0.688,2.303
2019-03-28,CTD3,0.663,1.655
2019-03-28,CTD4,0.524,1.964
2019-03-28,CTD5,0.14,3.45
2019-03-28,CTD6,0.16,2.091
2019-03-28,CTD7,0.591,5.349
2019-03-28,CTD8,0.335,4.688
2019-03-28,CTD9,0.178,1.313
2019-04-02,CTD5,0.21,2.38
2019-04-15,CTD1,0.444,1.224
2019-04-15,CTD10,0.308,2.132
2019-04-15,CTD11,0.088,0.787
2019-04-15,CTD12,0.24,3.655
2019-04-15,CTD2,0.27,5.256
2019-04-15,CTD3,0.518,2.308
2019-04-15,CTD4,0.397,0.759
2019-04-15,CTD5,0.03,0.44
2019-04-15,CTD6,0.249,9.493
2019-04-15,CTD7,0.523,2.76
2019-04-15,CTD8,0.389,57.389
2019-04-15,CTD9,0.077,8.196
2019-04-24,CTD1,1.064,4.555
2019-04-24,CTD10,1.089,2.811
2019-04-24,CTD11,0.328,2.912
2019-04-24,CTD12,1.576,16.208
2019-04-24,CTD2,2.329,27.686
2019-04-24,CTD3,1.887,3.743
2019-04-24,CTD4,0.882,4.228
2019-04-24,CTD5,0.13,7.83
2019-04-24,CTD6,1.272,14.341
2019-04-24,CTD7,2.233,3.564
2019-04-24,CTD8,1.793,55.817
2019-04-24,CTD9,0.589,21.183
2019-04-30,CTD1,0.81,1.748
2019-04-30,CTD10,0.585,1.547
2019-04-30,CTD11,0.434,2.014
2019-04-30,CTD12,0.665,1.805
2019-04-30,CTD2,1.6,3.042
2019-04-30,CTD3,1.499,2.723
2019-04-30,CTD4,1.171,2.497
2019-04-30,CTD5,0.31,3.73
2019-04-30,CTD6,0.896,2.082
2019-04-30,CTD7,1.231,3.976
2019-04-30,CTD8,0.715,1.9
2019-04-30,CTD9,0.212,2.496
2019-05-08,CTD1,0.355,13.572
2019-05-08,CTD10,0.476,0.954
2019-05-08,CTD11,0.401,0.76
2019-05-08,CTD12,0.828,1.557
2019-05-08,CTD2,1.126,2.111
2019-05-08,CTD3,1.106,1.686
2019-05-08,CTD4,0.788,1.272
2019-05-08,CTD5,0.21,0.77
2019-05-08,CTD6,1.016,1.456
2019-05-08,CTD7,1.624,2.614
2019-05-08,CTD8,1.308,1.838
2019-05-08,CTD9,0.365,0.296
2019-05-15,CTD1,1.46,1.91
2019-05-15,CTD10,0.929,1.29
2019-05-15,CTD11,0.975,1.241
2019-05-15,CTD12,1.202,1.852
2019-05-15,CTD2,1.784,2.147
2019-05-15,CTD3,1.498,1.571
2019-05-15,CTD4,1.219,1.351
2019-05-15,CTD5,0.2,0.47
2019-05-15,CTD6,1.459,1.922
2019-05-15,CTD7,2.063,3.261
2019-05-15,CTD8,1.323,1.949
2019-05-15,CTD9,0.385,1.444
2019-05-21,CTD1,1.772,0.964
2019-05-21,CTD10,1.525,1.581
2019-05-21,CTD11,2.163,2.037
2019-05-21,CTD12,1.97,2.007
2019-05-21,CTD2,2.82,1.745
2019-05-21,CTD3,2.799,1.445
2019-05-21,CTD4,2.224,1.514
2019-05-21,CTD5,0.42,0.64
2019-05-21,CTD6,2.473,1.878
2019-05-21,CTD7,1.883,3.451
2019-05-21,CTD8,1.671,3.132
2019-05-21,CTD9,1.421,1.557
2019-05-29,CTD1,1.093,1.306
2019-05-29,CTD10,2.743,1.936
2019-05-29,CTD11,0.92,0.983
2019-05-29,CTD12,2.992,1.997
2019-05-29,CTD2,3.279,2.191
2019-05-29,CTD3,2.901,1.741
2019-05-29,CTD4,1.669,1.366
2019-05-29,CTD5,0.17,0.58
2019-05-29,CTD6,3.079,1.954
2019-05-29,CTD7,4.35,3.101
2019-05-29,CTD8,3.939,2.637
2019-05-29,CTD9,1.895,3.839
2019-06-04,CTD1,1.894,1.544
2019-06-04,CTD10,2.017,1.166
2019-06-04,CTD11,2.263,1.376
2019-06-04,CTD12,3.366,1.799
2019-06-04,CTD2,3.756,1.718
2019-06-04,CTD3,4.13,1.769
2019-06-04,CTD4,3.823,1.637
2019-06-04,CTD5,0.21,0.6
2019-06-04,CTD6,4.115,1.982
2019-06-04,CTD7,2.497,1.487
2019-06-04,CTD8,3.456,2.22
2019-06-04,CTD9,0.323,0.972
2019-06-18,CTD1,1.662,1.276
2019-06-18,CTD10,1.786,1.555
2019-06-18,CTD11,1.581,1.953
2019-06-18,CTD12,2.122,1.645
2019-06-18,CTD2,2.803,2.05
2019-06-18,CTD3,2.287,1.662
2019-06-18,CTD4,2.457,1.238
2019-06-18,CTD5,0.31,0.66
2019-06-18,CTD6,2.54,1.576
2019-06-18,CTD7,1.627,1.593
2019-06-18,CTD8,2.283,2.531
2019-06-18,CTD9,0.951,1.272
2019-06-25,CTD1,1.484,1.119
2019-06-25,CTD10,1.927,1.344
2019-06-25,CTD11,2.076,1.563
2019-06-25,CTD12,2.44,1.487
2019-06-25,CTD2,2.891,1.571
2019-06-25,CTD3,3.106,1.417
2019-06-25,CTD4,3.006,1.2
2019-06-25,CTD5,0.14,0.53
2019-06-25,CTD6,3.407,1.633
2019-06-25,CTD7,1.995,1.721
2019-06-25,CTD8,2.111,1.473
2019-06-25,CTD9,0.774,1.63
2019-07-04,CTD1,1.785,0.992
2019-07-04,CTD10,1.922,1.227
2019-07-04,CTD11,2.095,1.263
2019-07-04,CTD12,2.093,1.575
2019-07-04,CTD2,2.951,1.334
2019-07-04,CTD3,3.503,1.465
2019-07-04,CTD4,2.746,1.238
2019-07-04,CTD6,2.112,1.384
2019-07-04,CTD7,1.924,1.351
2019-07-04,CTD8,2.623,2.453
2019-07-04,CTD9,1.25,1.714
2019-07-05,CTD5,0.17,0.38
2019-07-10,CTD1,0.8,0.962
2019-07-10,CTD10,1.631,1.56
2019-07-10,CTD11,1.025,0.828
2019-07-10,CTD12,0.944,1.272
2019-07-10,CTD2,1.014,0.975
2019-07-10,CTD3,1.375,1.043
2019-07-10,CTD4,1.266,1.423
2019-07-10,CTD6,0.712,0.981
2019-07-10,CTD7,1.389,1.139
2019-07-10,CTD8,1.067,1.138
2019-07-10,CTD9,1.354,0.765
2019-07-11,CTD5,0.21,0.44
2019-07-19,CTD1,0.689,0.61
2019-07-19,CTD10,0.905,1.249
2019-07-19,CTD11,1.267,1.781
2019-07-19,CTD12,1.384,0.946
2019-07-19,CTD2,1.571,1.045
2019-07-19,CTD3,1.66,0.995
2019-07-19,CTD4,1.655,1.072
2019-07-19,CTD5,0.22,0.42
2019-07-19,CTD6,2.486,1.099
2019-07-19,CTD7,1.162,0.699
2019-07-19,CTD8,2.277,1.189
2019-07-19,CTD9,0.7,1.31
2019-07-26,CTD1,0.953,0.999
2019-07-26,CTD10,0.811,1.13
2019-07-26,CTD11,0.0,0.0
2019-07-26,CTD12,1.195,1.375
2019-07-26,CTD2,1.991,1.843
2019-07-26,CTD3,1.873,1.61
2019-07-26,CTD4,2.403,1.48
2019-07-26,CTD5,0.22,0.92
2019-07-26,CTD6,1.591,1.534
2019-07-26,CTD7,2.463,4.655
2019-07-26,CTD8,1.978,3.797
2019-07-26,CTD9,0.504,1.431
2019-07-30,CTD1,0.451,0.636
2019-07-30,CTD10,0.964,1.162
2019-07-30,CTD11,0.987,0.939
2019-07-30,CTD12,1.141,1.183
2019-07-30,CTD2,1.678,1.611
2019-07-30,CTD3,1.956,1.31
2019-07-30,CTD4,1.681,1.098
2019-07-30,CTD5,0.39,0.48
2019-07-30,CTD6,2.331,2.097
2019-07-30,CTD7,1.81,1.658
2019-07-30,CTD8,2.1,2.884
2019-07-30,CTD9,0.274,5.219
2019-08-06,CTD1,0.421,21.115
2019-08-06,CTD10,1.525,1.597
2019-08-06,CTD11,1.556,1.389
2019-08-06,CTD12,1.593,1.476
2019-08-06,CTD2,1.774,1.514
2019-08-06,CTD3,1.993,1.458
2019-08-06,CTD4,3.112,1.428
2019-08-06,CTD5,0.24,0.26
2019-08-06,CTD6,2.426,1.664
2019-08-06,CTD7,0.768,0.912
2019-08-06,CTD8,1.472,1.921
2019-08-06,CTD9,0.276,1.457
2019-08-14,CTD1,2.177,1.36
2019-08-14,CTD10,2.775,3.336
2019-08-14,CTD11,2.901,2.526
2019-08-14,CTD12,3.384,4.5
2019-08-14,CTD2,3.427,2.649
2019-08-14,CTD3,4.347,2.301
2019-08-14,CTD4,4.319,2.544
2019-08-14,CTD5,1.31,0.87
2019-08-14,CTD6,3.719,3.475
2019-08-14,CTD7,3.448,8.766
2019-08-14,CTD8,3.791,8.52
2019-08-14,CTD9,1.223,3.614
2019-08-22,CTD1,2.188,1.71
2019-08-22,CTD10,4.687,2.39
2019-08-22,CTD11,4.012,3.584
2019-08-22,CTD12,3.736,3.584
2019-08-22,CTD2,4.07,4.481
2019-08-22,CTD3,4.518,3.124
2019-08-22,CTD4,3.348,2.946
2019-08-22,CTD5,0.2,3.65
2019-08-22,CTD6,4.098,4.004
2019-08-22,CTD7,4.419,10.396
2019-08-22,CTD8,4.255,7.999
2019-08-22,CTD9,0.817,7.999
2019-08-29,CTD1,2.992,2.748
2019-08-29,CTD10,3.709,3.164
2019-08-29,CTD11,2.694,3.173
2019-08-29,CTD12,3.597,3.388
2019-08-29,CTD2,4.127,3.654
2019-08-29,CTD3,4.153,3.447
2019-08-29,CTD4,3.788,3.531
2019-08-29,CTD5,0.58,0.2
2019-08-29,CTD6,4.389,3.591
2019-08-29,CTD7,4.773,4.609
2019-08-29,CTD8,4.535,3.984
2019-08-29,CTD9,2.055,5.503
2019-09-04,CTD1,2.89,2.494
2019-09-04,CTD10,3.293,2.612
2019-09-04,CTD11,2.933,3.028
2019-09-04,CTD12,4.22,2.883
2019-09-04,CTD2,3.523,3.599
2019-09-04,CTD3,3.994,3.117
2019-09-04,CTD4,4.047,2.715
2019-09-04,CTD5,0.21,0.67
2019-09-04,CTD6,3.383,2.439
2019-09-04,CTD7,4.466,5.444
2019-09-04,CTD8,5.032,3.502
2019-09-04,CTD9,1.48,2.723
2019-09-10,CTD1,1.896,2.056
2019-09-10,CTD10,4.775,2.31
2019-09-10,CTD11,3.313,1.727
2019-09-10,CTD12,5.48,2.898
2019-09-10,CTD2,4.946,3.023
2019-09-10,CTD3,4.832,2.705
2019-09-10,CTD4,4.817,3.132
2019-09-10,CTD5,0.44,0.87
2019-09-10,CTD6,5.948,3.262
2019-09-10,CTD7,5.885,4.355
2019-09-10,CTD8,5.923,3.794
2019-09-10,CTD9,1.567,14.845
2019-09-17,CTD1,11.722,8.81
2019-09-17,CTD10,8.44,7.64
2019-09-17,CTD11,3.583,6.154
2019-09-17,CTD12,11.524,8.087
2019-09-17,CTD2,12.18,11.982
2019-09-17,CTD3,11.198,11.364
2019-09-17,CTD4,12.007,9.323
2019-09-17,CTD5,1.1,3.4
2019-09-17,CTD6,10.703,9.738
2019-09-17,CTD7,12.543,9.662
2019-09-17,CTD8,11.747,9.204
2019-09-17,CTD9,9.476,7.063
2019-09-18,CTD1,18.424,15.13
2019-09-18,CTD10,15.693,6.251
2019-09-18,CTD11,21.019,7.216
2019-09-18,CTD12,13.048,6.044
2019-09-18,CTD2,12.612,9.629
2019-09-18,CTD3,11.31,8.53
2019-09-18,CTD4,12.43,6.398
2019-09-18,CTD5,6.9,0.94
2019-09-18,CTD6,14.364,5.978
2019-09-18,CTD7,7.756,11.645
2019-09-18,CTD8,10.82,7.986
2019-09-18,CTD9,16.667,11.418
2019-09-19,CTD1,23.285,10.321
2019-09-19,CTD10,14.744,8.078
2019-09-19,CTD11,20.335,6.734
