Date,Buoy,Chl
2017-06-21,CTD4,2.0656230874999997
2017-06-21,CTD6,0.8626522150000001
2017-06-21,CTD7,1.0821970928571427
2017-06-21,CTD8,1.14043376625
2017-06-30,CTD1,0.9915965333333334
2017-06-30,CTD10,0.8001469842857142
2017-06-30,CTD11,1.1225326566666667
2017-06-30,CTD12,1.4179599875
2017-06-30,CTD2,1.1955854125
2017-06-30,CTD3,1.5234733125
2017-06-30,CTD4,1.5401894875
2017-06-30,CTD6,1.7752051875000001
2017-06-30,CTD7,2.620511
2017-06-30,CTD8,1.27311476125
2017-07-05,CTD1,1.3324653
2017-07-05,CTD10,1.1747832428571428
2017-07-05,CTD11,1.0933911233333335
2017-07-05,CTD12,1.6335738374999997
2017-07-05,CTD2,2.8113335875
2017-07-05,CTD3,1.8097676999999999
2017-07-05,CTD4,1.1874239250000003
2017-07-05,CTD6,1.5139709249999997
2017-07-05,CTD7,2.5001904142857145
2017-07-05,CTD8,1.255745675
2017-07-12,CTD1,0.7797882400000001
2017-07-12,CTD10,2.491832257142857
2017-07-12,CTD11,5.819473283333333
2017-07-12,CTD12,2.160136025
2017-07-12,CTD2,1.8795933125
2017-07-12,CTD3,1.9752733125
2017-07-12,CTD4,1.9788932874999998
2017-07-12,CTD6,2.3785268750000004
2017-07-12,CTD7,2.590904957142857
2017-07-12,CTD8,2.2530995999999996
2017-07-19,CTD1,1.5059610333333333
2017-07-19,CTD10,1.5154005285714285
2017-07-19,CTD11,2.6979328833333334
2017-07-19,CTD12,1.2773146375
2017-07-19,CTD2,2.488989975
2017-07-19,CTD3,1.9522295625
2017-07-19,CTD4,1.177624025
2017-07-19,CTD6,1.8932418625
2017-07-19,CTD7,2.534293557142857
2017-07-19,CTD8,1.58605935
2017-07-26,CTD1,0.6054091866666667
2017-07-26,CTD10,1.0894690357142855
2017-07-26,CTD11,2.4772176666666668
2017-07-26,CTD12,2.14109415
2017-07-26,CTD2,2.0959301125
2017-07-26,CTD3,1.3936207499999997
2017-07-26,CTD4,1.5128022374999999
2017-07-26,CTD6,2.583258875
2017-07-26,CTD7,4.827863585714286
2017-07-26,CTD8,1.6704485624999998
2017-08-30,CTD1,4.6685765
2017-08-30,CTD10,6.174646542857142
2017-08-30,CTD11,5.991234616666667
2017-08-30,CTD12,5.9439745749999995
2017-08-30,CTD2,5.2631792
2017-08-30,CTD3,5.44025825
2017-08-30,CTD4,5.1649509375000004
2017-08-30,CTD6,5.5651913375
2017-08-30,CTD7,5.423269471428573
2017-08-30,CTD8,5.4834424
2017-09-06,CTD1,4.6966113
2017-09-06,CTD10,7.023401814285714
2017-09-06,CTD11,6.861073016666666
2017-09-06,CTD12,7.0460976625
2017-09-06,CTD2,6.727610025000001
2017-09-06,CTD3,6.130204787499999
2017-09-06,CTD4,6.0520692
2017-09-06,CTD6,6.7367027875
2017-09-06,CTD7,6.222912314285715
2017-09-06,CTD8,5.838685975
2017-09-11,CTD1,2.1573112333333335
2017-09-11,CTD10,5.711118385714286
2017-09-11,CTD11,5.589898750000001
2017-09-11,CTD12,6.303778400000001
2017-09-11,CTD2,4.873248812499999
2017-09-11,CTD3,4.56058065
2017-09-11,CTD4,3.648448275
2017-09-11,CTD6,6.1051514000000005
2017-09-11,CTD7,4.5366354428571425
2017-09-11,CTD8,5.735156637499999
2017-09-27,CTD1,5.674817333333333
2017-09-27,CTD10,6.465370342857143
2017-09-27,CTD11,6.225208183333334
2017-09-27,CTD12,5.862678675
2017-09-27,CTD2,6.189433387499999
2017-09-27,CTD3,5.65962545
2017-09-27,CTD4,3.0139052
2017-09-27,CTD6,4.9506094125
2017-09-27,CTD7,4.439497171428571
2017-09-27,CTD8,5.28204875
2017-10-04,CTD1,4.364421
2017-10-04,CTD10,2.6688195
2017-10-04,CTD11,4.05298635
2017-10-04,CTD12,4.7262347625
2017-10-04,CTD2,5.4055267625
2017-10-04,CTD3,5.5775272625
2017-10-04,CTD4,4.300163100000001
2017-10-04,CTD6,4.8959449875
2017-10-04,CTD7,5.386405357142857
2017-10-04,CTD8,4.5659834625
2017-10-11,CTD1,5.018956
2017-10-11,CTD10,5.101892985714286
2017-10-11,CTD11,5.226602683333333
2017-10-11,CTD12,4.992723187500001
2017-10-11,CTD2,5.2916884500000005
2017-10-11,CTD3,4.6827822625
2017-10-11,CTD4,3.1309626
2017-10-11,CTD6,5.474647125
2017-10-11,CTD7,3.1646630142857144
2017-10-11,CTD8,3.8643211
2017-10-17,CTD1,5.896556
2017-10-17,CTD10,3.0121157714285713
2017-10-17,CTD11,4.566016583333333
2017-10-17,CTD12,4.973791
2017-10-17,CTD2,7.077426212500001
2017-10-17,CTD3,6.4464286875
2017-10-17,CTD4,4.9186741000000005
2017-10-17,CTD6,5.6106387125
2017-10-17,CTD7,5.829978185714286
2017-10-17,CTD8,4.582227349999999
2017-10-25,CTD1,1.8781282
2017-10-25,CTD10,4.3331868857142855
2017-10-25,CTD11,5.4408637833333335
2017-10-25,CTD12,5.479195725
2017-10-25,CTD2,5.404265925000001
2017-10-25,CTD3,5.2296973875
2017-10-25,CTD4,3.2992233124999997
2017-10-25,CTD6,5.80117925
2017-10-25,CTD7,5.822550885714286
2017-10-25,CTD8,5.16334125
2017-11-03,CTD1,4.408903933333334
2017-11-03,CTD10,5.839713942857142
2017-11-03,CTD11,6.038490783333334
2017-11-03,CTD12,6.436780087500001
2017-11-03,CTD2,7.3991492874999985
2017-11-03,CTD3,7.13989625
2017-11-03,CTD4,7.608530162500001
2017-11-03,CTD6,7.686836812500001
2017-11-03,CTD7,3.9698801999999995
2017-11-03,CTD8,6.541786200000001
2017-11-08,CTD1,4.199407766666667
2017-11-08,CTD10,4.8273561
2017-11-08,CTD11,5.930757900000001
2017-11-08,CTD12,6.178774475
2017-11-08,CTD2,7.393618925
2017-11-08,CTD3,5.842654575
2017-11-08,CTD4,5.16805675
2017-11-08,CTD6,6.6231728500000004
2017-11-08,CTD7,5.150771071428571
2017-11-08,CTD8,5.933078912500001
2017-11-15,CTD1,4.965280266666666
2017-11-15,CTD10,6.191585414285713
2017-11-15,CTD11,5.1377067499999995
2017-11-15,CTD12,5.9825847875000004
2017-11-15,CTD2,5.8459868375
2017-11-15,CTD3,5.700540362500001
2017-11-15,CTD4,4.591988537500001
2017-11-15,CTD6,5.722351199999999
2017-11-15,CTD7,5.1984323
2017-11-15,CTD8,4.7858101374999995
2017-11-22,CTD1,1.6334240666666666
2017-11-22,CTD10,2.9607190857142855
2017-11-22,CTD11,2.65713195
2017-11-22,CTD12,2.84205635
2017-11-22,CTD2,3.9101755875
2017-11-22,CTD3,3.52754305
2017-11-22,CTD4,2.3629894874999997
2017-11-22,CTD6,3.0966843374999997
2017-11-22,CTD7,3.9928511714285717
2017-11-22,CTD8,3.40348045
2017-11-28,CTD1,2.4284732
2017-11-28,CTD10,3.340883742857143
2017-11-28,CTD11,3.0582090333333336
2017-11-28,CTD12,3.5865732125000003
2017-11-28,CTD2,3.6171966374999998
2017-11-28,CTD3,3.6522092625
2017-11-28,CTD4,2.9177156125
2017-11-28,CTD6,3.3624108500000003
2017-11-28,CTD7,3.2743504571428574
2017-11-28,CTD8,3.276054725
2017-12-05,CTD1,1.31939718
2017-12-05,CTD10,2.9122549
2017-12-05,CTD11,3.3073677666666668
2017-12-05,CTD12,2.92451705
2017-12-05,CTD2,3.240700425
2017-12-05,CTD3,2.5693589875000002
2017-12-05,CTD4,1.940645575
2017-12-05,CTD6,2.9163299125
2017-12-05,CTD7,2.198233771428572
2017-12-05,CTD8,2.3495606875
2017-12-13,CTD1,1.9026110333333335
2017-12-13,CTD10,2.178936671428571
2017-12-13,CTD11,2.3319510833333332
2017-12-13,CTD12,1.9667285625
2017-12-13,CTD2,3.080436125
2017-12-13,CTD3,3.6194825250000005
2017-12-13,CTD4,3.0359614
2017-12-13,CTD6,2.83401515
2017-12-13,CTD7,2.6606038571428567
2017-12-13,CTD8,2.0220423125
2017-12-18,CTD1,2.568038833333333
2017-12-18,CTD10,2.120282557142857
2017-12-18,CTD11,1.8605034
2017-12-18,CTD12,2.2310679374999998
2017-12-18,CTD2,3.5937069625000007
2017-12-18,CTD3,3.5063353499999996
2017-12-18,CTD4,3.0897933875
2017-12-18,CTD6,2.143822925
2017-12-18,CTD7,2.303869942857143
2017-12-18,CTD8,1.8709085124999998
2017-12-26,CTD1,1.1944197866666666
2017-12-26,CTD10,2.0680824
2017-12-26,CTD11,1.9260107666666666
2017-12-26,CTD12,2.2818875125
2017-12-26,CTD2,2.350064975
2017-12-26,CTD3,2.0620324125
2017-12-26,CTD4,1.42284657875
2017-12-26,CTD6,2.3914538625
2017-12-26,CTD7,1.8229165714285713
2017-12-26,CTD8,1.961157775
2018-01-02,CTD1,2.9882860900000003
2018-01-02,CTD10,6.317535171428571
2018-01-02,CTD11,5.259789016666667
2018-01-02,CTD12,6.993046387499999
2018-01-02,CTD2,3.6750283375
2018-01-02,CTD3,3.485653775
2018-01-02,CTD4,4.531272075
2018-01-02,CTD6,6.83269365
2018-01-02,CTD7,4.075273042857142
2018-01-02,CTD8,6.9921206
2018-01-09,CTD1,2.9528662666666663
2018-01-09,CTD10,3.488097685714286
2018-01-09,CTD11,3.37497615
2018-01-09,CTD12,4.3133159249999995
2018-01-09,CTD2,4.55166695
2018-01-09,CTD3,3.74166315
2018-01-09,CTD4,3.0404759875
2018-01-09,CTD6,4.3104618624999995
2018-01-09,CTD7,2.390090014285714
2018-01-09,CTD8,3.2487038
2018-01-17,CTD1,1.18535785
2018-01-17,CTD10,3.674228585714286
2018-01-17,CTD11,3.1876904666666666
2018-01-17,CTD12,3.9394522125
2018-01-17,CTD2,3.3656417625
2018-01-17,CTD3,2.8344142
2018-01-17,CTD4,3.0682953
2018-01-17,CTD6,4.3345727125
2018-01-17,CTD7,2.4157149142857146
2018-01-17,CTD8,3.290236525
2018-01-24,CTD1,2.9695742333333333
2018-01-24,CTD10,3.530464642857143
2018-01-24,CTD11,3.4725045616666663
2018-01-24,CTD12,4.1735510875
2018-01-24,CTD2,5.0219685499999995
2018-01-24,CTD3,2.5965033125000003
2018-01-24,CTD4,2.30081975
2018-01-24,CTD6,4.589720612500001
2018-01-24,CTD7,1.9716602142857143
2018-01-24,CTD8,2.4438324000000002
2018-01-31,CTD1,3.472369366666667
2018-01-31,CTD10,6.559120514285714
2018-01-31,CTD11,6.169494933333333
2018-01-31,CTD12,5.8740794
2018-01-31,CTD2,4.8366668624999996
2018-01-31,CTD3,2.8638288624999997
2018-01-31,CTD4,2.75181135
2018-01-31,CTD6,6.416264062500001
2018-01-31,CTD7,3.527518642857143
2018-01-31,CTD8,5.403203749999999
2018-02-12,CTD1,4.810927033333333
2018-02-12,CTD10,4.834011971428571
2018-02-12,CTD11,5.676276616666667
2018-02-12,CTD12,6.8574640625
2018-02-12,CTD2,7.423379225000001
2018-02-12,CTD3,6.268561125
2018-02-12,CTD4,4.9671062
2018-02-12,CTD6,8.05119035
2018-02-12,CTD7,7.938999685714286
2018-02-12,CTD8,7.824405925000001
2018-02-20,CTD1,3.2437423333333335
2018-02-20,CTD10,7.096297942857142
2018-02-20,CTD11,6.498268383333333
2018-02-20,CTD12,7.3308715875
2018-02-20,CTD2,4.962618299999999
2018-02-20,CTD3,3.602579375
2018-02-20,CTD4,2.8460452125
2018-02-20,CTD6,7.1322925
2018-02-20,CTD7,2.5621985857142855
2018-02-20,CTD8,3.4682006375000003
2018-02-27,CTD1,3.2608642666666667
2018-02-27,CTD10,7.311063514285713
2018-02-27,CTD11,7.544136733333333
2018-02-27,CTD12,6.247378987499999
2018-02-27,CTD2,6.044255812499999
2018-02-27,CTD3,6.3097382625
2018-02-27,CTD4,5.8612889625
2018-02-27,CTD6,6.3731793875
2018-02-27,CTD7,3.463640857142857
2018-02-27,CTD8,5.109367825
2018-03-07,CTD1,3.0205596333333333
2018-03-07,CTD10,4.026286057142857
2018-03-07,CTD11,3.0737193
2018-03-07,CTD12,4.5158408625
2018-03-07,CTD2,5.773905
2018-03-07,CTD3,4.887773699999999
2018-03-07,CTD4,2.9695149
2018-03-07,CTD6,5.639642574999999
2018-03-07,CTD7,3.0781605285714284
2018-03-07,CTD8,3.6452480625
2018-03-13,CTD1,2.4556508333333333
2018-03-13,CTD10,4.161889314285714
2018-03-13,CTD11,3.3150779499999996
2018-03-13,CTD12,3.9462710625
2018-03-13,CTD2,3.9752037375
2018-03-13,CTD3,4.4542387125
2018-03-13,CTD4,2.9016289874999996
2018-03-13,CTD6,4.0242140625000005
2018-03-13,CTD7,2.1479059
2018-03-13,CTD8,4.0637926250000005
2018-03-26,CTD1,2.1946023333333335
2018-03-26,CTD10,2.3346762285714284
2018-03-26,CTD11,3.809517466666667
2018-03-26,CTD12,3.6864923375
2018-03-26,CTD2,3.1623701375000004
2018-03-26,CTD3,1.6618504374999998
2018-03-26,CTD4,1.16554015
2018-03-26,CTD6,2.9837493874999996
2018-03-26,CTD7,2.5686049
2018-03-26,CTD8,2.1920118375
2018-04-05,CTD1,0.9294555466666666
2018-04-05,CTD10,1.8175486285714286
2018-04-05,CTD11,1.7007011666666667
2018-04-05,CTD12,1.7244035375
2018-04-05,CTD2,0.92713981625
2018-04-05,CTD3,2.2220096125
2018-04-05,CTD4,2.3665900124999997
2018-04-05,CTD6,1.7131815625
2018-04-05,CTD7,0.8225091814285715
2018-04-05,CTD8,1.4247144175000002
2018-04-17,CTD1,0.9652408000000001
2018-04-17,CTD10,1.0929484485714285
2018-04-17,CTD11,1.9142392833333333
2018-04-17,CTD12,1.7532402375000002
2018-04-17,CTD2,1.1723266675
2018-04-17,CTD3,1.3911940999999999
2018-04-17,CTD4,1.2330374087499998
2018-04-17,CTD6,1.4755142575
2018-04-17,CTD7,0.3904552185714286
2018-04-17,CTD8,0.8896406374999999
2018-04-27,CTD1,1.7110828999999999
2018-04-27,CTD10,2.7017899857142855
2018-04-27,CTD11,2.3887701833333335
2018-04-27,CTD12,1.7947096875000002
2018-04-27,CTD2,1.8073572749999998
2018-04-27,CTD3,1.316249725
2018-04-27,CTD4,1.4766770125000002
2018-04-27,CTD6,1.8301546625000003
2018-04-27,CTD7,1.2593436428571427
2018-04-27,CTD8,1.26389976875
2018-05-02,CTD1,1.2285874
2018-05-02,CTD10,1.4821789385714284
2018-05-02,CTD11,1.06043446
2018-05-02,CTD12,1.7034471899999999
2018-05-02,CTD2,1.4884372625
2018-05-02,CTD3,1.60287325
2018-05-02,CTD4,1.10163775125
2018-05-02,CTD6,1.568834645
2018-05-02,CTD7,0.6970460014285714
2018-05-02,CTD8,1.78786755
2018-05-11,CTD1,2.1870085
2018-05-11,CTD10,3.1918908
2018-05-11,CTD11,2.9669850000000006
2018-05-11,CTD12,1.4437591625
2018-05-11,CTD2,2.2458482
2018-05-11,CTD3,2.0123725875
2018-05-11,CTD4,1.0231668412500001
2018-05-11,CTD6,1.5384380000000002
2018-05-11,CTD7,2.2560995714285714
2018-05-11,CTD8,1.7778881625
2018-05-16,CTD1,2.5342984000000004
2018-05-16,CTD10,2.1774001514285715
2018-05-16,CTD11,1.3788271566666666
2018-05-16,CTD12,1.10284812
2018-05-16,CTD2,2.7156462
2018-05-16,CTD3,2.72794495
2018-05-16,CTD4,1.8666676999999998
2018-05-16,CTD6,1.08121731
2018-05-16,CTD7,2.926159928571429
2018-05-16,CTD8,1.2304433499999998
2018-05-22,CTD1,0.8267834833333333
2018-05-22,CTD10,0.7799777499999999
2018-05-22,CTD11,0.9951031649999998
2018-05-22,CTD12,0.8370643912500001
2018-05-22,CTD2,1.3163945875
2018-05-22,CTD3,0.82833332625
2018-05-22,CTD4,0.8184276887500002
2018-05-22,CTD6,1.39389115375
2018-05-22,CTD7,1.1611438285714286
2018-05-22,CTD8,0.604330735
2018-05-30,CTD1,0.78666555
2018-05-30,CTD10,1.2221200428571428
2018-05-30,CTD11,1.0777629566666667
2018-05-30,CTD12,0.9166283262499999
2018-05-30,CTD2,0.8517804275
2018-05-30,CTD3,1.0169585875
2018-05-30,CTD4,0.8710122650000001
2018-05-30,CTD6,0.8231584662500001
2018-05-30,CTD7,0.7105601585714284
2018-05-30,CTD8,0.70023474375
2018-06-08,CTD1,0.6875665333333334
2018-06-08,CTD10,1.0297468814285715
2018-06-08,CTD11,1.1568154833333335
2018-06-08,CTD12,0.8803186874999999
2018-06-08,CTD2,0.9118307837499999
2018-06-08,CTD3,0.50493519375
2018-06-08,CTD4,0.42338475875
2018-06-08,CTD6,0.8186378762500001
2018-06-08,CTD7,1.0847922
2018-06-08,CTD8,0.68550581375
2018-06-12,CTD1,0.6864754666666667
2018-06-12,CTD10,1.7677062142857143
2018-06-12,CTD11,1.2924830833333332
2018-06-12,CTD12,1.16595159625
2018-06-12,CTD2,0.7704741949999999
2018-06-12,CTD3,0.79797458375
2018-06-12,CTD4,0.74385949375
2018-06-12,CTD6,0.8362706387500001
2018-06-12,CTD7,2.029062585714286
2018-06-12,CTD8,1.525677275
2018-06-20,CTD1,1.2129813666666667
2018-06-20,CTD10,2.2157062
2018-06-20,CTD11,0.525397805
2018-06-20,CTD12,1.6731360499999997
2018-06-20,CTD2,0.88071802125
2018-06-20,CTD3,1.22353660625
2018-06-20,CTD4,0.63218678875
2018-06-20,CTD6,0.9026360900000001
2018-06-20,CTD7,0.520464372857143
2018-06-20,CTD8,0.99961378125
2018-06-26,CTD1,0.9205667566666667
2018-06-26,CTD10,3.9619539
2018-06-26,CTD11,2.056142116666667
2018-06-26,CTD12,2.874274175
2018-06-26,CTD2,0.897607045
2018-06-26,CTD3,1.2292748375000002
2018-06-26,CTD4,0.8380947524999999
2018-06-26,CTD6,1.9902250125
2018-06-26,CTD7,0.9892775699999999
2018-06-26,CTD8,2.0471161
2018-07-04,CTD1,0.45819028999999994
2018-07-04,CTD10,2.8345409285714287
2018-07-04,CTD11,5.188993483333333
2018-07-04,CTD12,2.60632195
2018-07-04,CTD2,0.7913659687500001
2018-07-04,CTD3,1.15116379125
2018-07-04,CTD4,3.9927617500000006
2018-07-04,CTD6,2.9104877750000004
2018-07-04,CTD7,1.154476342857143
2018-07-04,CTD8,1.5924939125000002
2018-07-10,CTD1,0.4136301466666667
2018-07-10,CTD10,1.7062142428571427
2018-07-10,CTD11,1.89906415
2018-07-10,CTD12,2.501200075
2018-07-10,CTD2,0.37181550999999996
2018-07-10,CTD3,0.7225374649999999
2018-07-10,CTD4,1.8832843125
2018-07-10,CTD6,2.7959851374999998
2018-07-10,CTD7,0.6080472614285714
2018-07-10,CTD8,2.02616845
2018-07-19,CTD1,0.7123896833333333
2018-07-19,CTD10,1.9621267428571427
2018-07-19,CTD11,1.2812557166666665
2018-07-19,CTD12,2.4880119499999998
2018-07-19,CTD2,0.9691084775000001
2018-07-19,CTD3,0.7232393925
2018-07-19,CTD4,0.8123483087499999
2018-07-19,CTD6,1.2718641874999999
2018-07-19,CTD7,1.186107342857143
2018-07-19,CTD8,1.9465768749999999
2018-07-24,CTD1,0.6536178066666666
2018-07-24,CTD10,2.452048885714286
2018-07-24,CTD11,2.4512789666666666
2018-07-24,CTD12,2.0583509875
2018-07-24,CTD2,0.4642600025
2018-07-24,CTD3,0.66677122
2018-07-24,CTD4,0.9162597837500001
2018-07-24,CTD6,1.07232823125
2018-07-24,CTD7,0.7081934299999999
2018-07-24,CTD8,1.8123524249999998
2018-08-03,CTD1,0.3305302666666667
2018-08-03,CTD10,1.647614742857143
2018-08-03,CTD11,1.5066115666666668
2018-08-03,CTD12,2.635945725
2018-08-03,CTD2,0.66479123
2018-08-03,CTD3,1.1109105875
2018-08-03,CTD4,1.22892304375
2018-08-03,CTD6,2.1338681125
2018-08-03,CTD7,1.545443742857143
2018-08-03,CTD8,1.9173729
2018-08-09,CTD1,0.5854753333333333
2018-08-09,CTD10,1.5871915
2018-08-09,CTD11,0.9670664800000001
2018-08-09,CTD12,0.9826620737499999
2018-08-09,CTD2,0.65330499125
2018-08-09,CTD3,0.8468037125000001
2018-08-09,CTD4,0.7594264737499998
2018-08-09,CTD6,0.8298935000000001
2018-08-09,CTD7,0.8701237428571428
2018-08-09,CTD8,1.1452998675000001
2018-08-14,CTD1,0.6146987866666667
2018-08-14,CTD10,1.4953742714285714
2018-08-14,CTD11,0.6610352883333334
2018-08-14,CTD12,1.311126075
2018-08-14,CTD2,0.89466458625
2018-08-14,CTD3,0.6263670487499999
2018-08-14,CTD4,0.7438253787499999
2018-08-14,CTD6,0.9628211387499999
2018-08-14,CTD7,0.59070775
2018-08-14,CTD8,1.1434267249999999
2018-08-23,CTD1,0.4572787366666667
2018-08-23,CTD10,1.166100014285714
2018-08-23,CTD11,1.2089516083333334
2018-08-23,CTD12,1.4657179125
2018-08-23,CTD2,1.1296391124999998
2018-08-23,CTD3,1.0316702125000001
2018-08-23,CTD4,0.835615875
2018-08-23,CTD6,1.168594025
2018-08-23,CTD7,1.0138034685714286
2018-08-23,CTD8,1.2579578062499999
2018-08-29,CTD1,0.50530142
2018-08-29,CTD10,1.3173321857142857
2018-08-29,CTD11,0.8669731500000001
2018-08-29,CTD12,1.2403527875
2018-08-29,CTD2,0.589946295
2018-08-29,CTD3,0.6664346325
2018-08-29,CTD4,0.57188567625
2018-08-29,CTD6,0.99434498375
2018-08-29,CTD7,0.8099967428571428
2018-08-29,CTD8,1.2770826875
2018-09-04,CTD1,1.0384172433333332
2018-09-04,CTD10,1.0562757014285715
2018-09-04,CTD11,0.8975062216666666
2018-09-04,CTD12,1.1136625924999999
2018-09-04,CTD2,1.2767381125000001
2018-09-04,CTD3,1.2497092875
2018-09-04,CTD4,0.74738805125
2018-09-04,CTD6,1.1447113574999999
2018-09-04,CTD7,0.9943293557142857
2018-09-04,CTD8,1.5324394812500002
2018-09-13,CTD1,0.9445484566666665
2018-09-13,CTD10,1.572174257142857
2018-09-13,CTD11,1.1668506666666667
2018-09-13,CTD12,1.7619545999999997
2018-09-13,CTD2,0.8277790287500001
2018-09-13,CTD3,1.10451116375
2018-09-13,CTD4,0.9012886425000001
2018-09-13,CTD6,1.5341134250000001
2018-09-13,CTD7,1.0172640942857143
2018-09-13,CTD8,2.0746228125
2018-09-20,CTD1,0.76347956
2018-09-20,CTD10,2.0261747857142858
2018-09-20,CTD11,1.58134455
2018-09-20,CTD12,2.070243325
2018-09-20,CTD2,0.8173365475000001
2018-09-20,CTD3,1.123098475
2018-09-20,CTD4,1.10189275125
2018-09-20,CTD6,1.65873075
2018-09-20,CTD7,0.7773171214285715
2018-09-20,CTD8,1.7272652
2018-10-03,CTD1,0.2947052866666667
2018-10-03,CTD10,0.9806198142857142
2018-10-03,CTD11,0.538486705
2018-10-03,CTD12,1.18961145
2018-10-03,CTD2,0.43363636375000003
2018-10-03,CTD3,0.34605891624999996
2018-10-03,CTD4,0.22515016
2018-10-03,CTD6,0.9975275662499999
2018-10-03,CTD7,0.28188255285714287
2018-10-03,CTD8,1.2624633375
2018-10-10,CTD1,0.40031784666666664
2018-10-10,CTD10,0.8627893828571429
2018-10-10,CTD11,0.33449519705
2018-10-10,CTD12,0.9531817249999999
2018-10-10,CTD2,0.49756701875000003
2018-10-10,CTD3,0.71690683
2018-10-10,CTD4,0.56130931
2018-10-10,CTD6,1.0691281687499998
2018-10-10,CTD7,0.42678610857142857
2018-10-10,CTD8,0.80101482375
2018-10-17,CTD1,0.5582198833333333
2018-10-17,CTD10,0.90253637
2018-10-17,CTD11,0.48706600166666664
2018-10-17,CTD12,1.264020005
2018-10-17,CTD2,0.48595059875
2018-10-17,CTD3,0.6674357449999999
2018-10-17,CTD4,0.8551114325
2018-10-17,CTD6,0.9365200775
2018-10-17,CTD7,0.30131089714285714
2018-10-17,CTD8,0.66765889375
2018-10-31,CTD1,0.8279188133333334
2018-10-31,CTD10,1.7211375428571427
2018-10-31,CTD11,1.3591786166666668
2018-10-31,CTD12,1.4971233499999999
2018-10-31,CTD2,0.65058488625
2018-10-31,CTD3,0.7817549850000001
2018-10-31,CTD4,0.79447272375
2018-10-31,CTD6,1.0319053075
2018-10-31,CTD7,1.0160459999999998
2018-10-31,CTD8,1.2534286912500001
2018-11-07,CTD1,0.6876681766666666
2018-11-07,CTD10,0.8486244342857142
2018-11-07,CTD11,0.8175045533333334
2018-11-07,CTD12,0.9376495687499999
2018-11-07,CTD2,0.573987055
2018-11-07,CTD3,1.1214591875
2018-11-07,CTD4,1.3138959625
2018-11-07,CTD6,1.3955628375
2018-11-07,CTD7,0.4246370157142857
2018-11-07,CTD8,1.0407392624999998
2018-11-21,CTD1,0.6166330666666666
2018-11-21,CTD10,1.9281268
2018-11-21,CTD11,2.4100362166666667
2018-11-21,CTD12,2.0190878125
2018-11-21,CTD2,0.7791034062500001
2018-11-21,CTD3,1.1167525624999999
2018-11-21,CTD4,1.276032275
2018-11-21,CTD6,1.7580011500000001
2018-11-21,CTD7,1.1746636714285714
2018-11-21,CTD8,1.7171910375000001
2018-11-28,CTD1,0.7879440133333334
2018-11-28,CTD10,2.1002217
2018-11-28,CTD11,1.2949458833333332
2018-11-28,CTD12,1.6988303625
2018-11-28,CTD2,1.3478503124999999
2018-11-28,CTD3,2.25113625
2018-11-28,CTD4,2.6728338125000004
2018-11-28,CTD6,1.656611975
2018-11-28,CTD7,2.349119057142857
2018-11-28,CTD8,1.5936963375
2018-12-04,CTD1,0.6074460833333334
2018-12-04,CTD10,1.02036219
2018-12-04,CTD11,0.6462945333333333
2018-12-04,CTD12,1.1526022675
2018-12-04,CTD2,0.79509345625
2018-12-04,CTD3,1.4636860874999997
2018-12-04,CTD4,1.2051802312500002
