Date,Buoy,Chl,Turbidez
2017-04-25,CTD12,5.13,1.8725
2017-04-25,CTD2,8.175,1.754
2017-04-25,CTD3,10.575,1.678
2017-04-25,CTD4,5.345,1.5635
2017-04-25,CTD5,2.9575,1.225
2017-04-25,CTD6,5.52,1.5705
2017-04-25,CTD7,5.65,2.8005
2017-04-25,CTD8,6.96,2.6875
2017-04-25,CTD9,,
2017-05-04,CTD1,3.595,2.8645
2017-05-04,CTD10,3.245,1.216
2017-05-04,CTD11,3.38,1.3735
2017-05-04,CTD12,3.41,1.494
2017-05-04,CTD2,5.43,1.3805
2017-05-04,CTD3,5.37,1.137
2017-05-04,CTD4,4.83,1.1785
2017-05-04,CTD5,2.71,1.15
2017-05-04,CTD6,4.115,1.335
2017-05-04,CTD7,3.72,1.5
2017-05-04,CTD8,3.925,1.9835
2017-05-04,CTD9,,
2017-05-10,CTD5,2.9475,0.305
2017-05-19,CTD1,0.9764999999999999,3.358
2017-05-19,CTD10,0.6805,1.8490000000000002
2017-05-19,CTD11,0.8345,1.1745
2017-05-19,CTD12,0.791,1.6099999999999999
2017-05-19,CTD2,1.327,1.4885000000000002
2017-05-19,CTD3,1.2414999999999998,1.1155
2017-05-19,CTD4,1.1,1.4024999999999999
2017-05-19,CTD5,0.3325,0.5825
2017-05-19,CTD6,0.725,1.2055
2017-05-19,CTD7,0.739,2.7055
2017-05-19,CTD8,1.0665,3.2190000000000003
2017-05-19,CTD9,,
2017-05-24,CTD1,0.72,2.2575000000000003
2017-05-24,CTD10,0.508,1.0795
2017-05-24,CTD11,0.5800000000000001,1.155
2017-05-24,CTD12,0.636,2.1639999999999997
2017-05-24,CTD2,1.1560000000000001,1.1005
2017-05-24,CTD3,1.2065,0.9105
2017-05-24,CTD4,0.496,0.8225
2017-05-24,CTD5,0.28500000000000003,0.7050000000000001
2017-05-24,CTD6,0.7384999999999999,1.4175
2017-05-24,CTD7,1.4385,6.406499999999999
2017-05-24,CTD8,0.941,3.0940000000000003
2017-05-24,CTD9,,
2017-06-02,CTD1,1.3835000000000002,1.5895000000000001
2017-06-02,CTD10,1.8479999999999999,1.445
2017-06-02,CTD11,0.9344999999999999,1.353
2017-06-02,CTD12,1.347,1.5525
2017-06-02,CTD2,2.7505,1.0645
2017-06-02,CTD3,1.4035,0.7204999999999999
2017-06-02,CTD4,0.6295,0.882
2017-06-02,CTD5,0.37,0.6125
2017-06-02,CTD6,1.1880000000000002,1.178
2017-06-02,CTD7,1.6400000000000001,2.5919999999999996
2017-06-02,CTD8,1.512,2.715
2017-06-02,CTD9,,
2017-06-06,CTD1,0.9365,4.9025
2017-06-06,CTD10,1.7285,1.0194999999999999
2017-06-06,CTD11,2.0465,1.0865
2017-06-06,CTD12,1.077,0.8665
2017-06-06,CTD2,2.5215,1.0495
2017-06-06,CTD3,0.7775,0.5469999999999999
2017-06-06,CTD4,0.923,0.5449999999999999
2017-06-06,CTD5,0.4575,0.5974999999999999
2017-06-06,CTD6,0.7484999999999999,0.704
2017-06-06,CTD7,1.048,1.859
2017-06-06,CTD8,1.6975000000000002,1.685
2017-06-06,CTD9,,
2017-06-13,CTD1,0.971,2.2235
2017-06-13,CTD10,1.762,1.6665
2017-06-13,CTD11,0.8109999999999999,1.008
2017-06-13,CTD12,1.6335000000000002,1.3399999999999999
2017-06-13,CTD2,1.3845,0.9335
2017-06-13,CTD3,1.7149999999999999,1.433
2017-06-13,CTD4,1.028,0.782
2017-06-13,CTD5,0.245,0.1525
2017-06-13,CTD6,0.681,0.8015
2017-06-13,CTD7,1.7555,4.391500000000001
2017-06-13,CTD8,1.0135,3.1014999999999997
2017-06-13,CTD9,,
2017-06-21,CTD1,1.3085,1.851
2017-06-21,CTD10,0.496,0.5055000000000001
2017-06-21,CTD11,0.9265,0.3495
2017-06-21,CTD12,1.044,0.9550000000000001
2017-06-21,CTD2,1.3885,0.8895
2017-06-21,CTD3,1.2325,0.639
2017-06-21,CTD4,1.9209999999999998,0.7255
2017-06-21,CTD5,0.85,0.96
2017-06-21,CTD6,0.7375,0.6085
2017-06-21,CTD7,0.9924999999999999,2.6625
2017-06-21,CTD8,0.9195,1.616
2017-06-21,CTD9,,
2017-06-30,CTD1,1.154,3.9975
2017-06-30,CTD10,0.769,1.686
2017-06-30,CTD11,1.188,1.5045000000000002
2017-06-30,CTD12,1.288,2.427
2017-06-30,CTD2,0.777,1.6684999999999999
2017-06-30,CTD3,1.2515,1.2595
2017-06-30,CTD4,1.234,1.7814999999999999
2017-06-30,CTD5,0.3375,0.3025
2017-06-30,CTD6,1.4104999999999999,2.332
2017-06-30,CTD7,1.3625,3.7515
2017-06-30,CTD8,0.843,2.0175
2017-06-30,CTD9,,
2017-07-05,CTD1,0.637,1.62
2017-07-05,CTD10,0.9904999999999999,0.845
2017-07-05,CTD11,1.6555,1.362
2017-07-05,CTD12,1.584,1.1175
2017-07-05,CTD2,2.5755,1.9180000000000001
2017-07-05,CTD3,1.6484999999999999,1.2355
2017-07-05,CTD4,1.1265,1.017
2017-07-05,CTD5,0.42000000000000004,2.24
2017-07-05,CTD6,1.4485000000000001,1.4105
2017-07-05,CTD7,2.4995000000000003,5.5855
2017-07-05,CTD8,1.0425,1.41
2017-07-05,CTD9,,
2017-07-12,CTD1,0.798,1.7134999999999998
2017-07-12,CTD10,2.567,1.245
2017-07-12,CTD11,5.6085,1.9325
2017-07-12,CTD12,2.0694999999999997,1.2865
2017-07-12,CTD2,1.7365,1.604
2017-07-12,CTD3,1.8125,1.113
2017-07-12,CTD4,1.338,1.2805
2017-07-12,CTD5,0.6825,0.6175
2017-07-12,CTD6,2.2039999999999997,1.397
2017-07-12,CTD7,2.2265,1.7774999999999999
2017-07-12,CTD8,1.9415,1.302
2017-07-12,CTD9,,
2017-07-19,CTD1,1.2389999999999999,1.7085
2017-07-19,CTD10,1.7755,1.055
2017-07-19,CTD11,2.602,1.4165
2017-07-19,CTD12,0.955,0.7090000000000001
2017-07-19,CTD2,2.56,1.2995
2017-07-19,CTD3,1.8465,1.0630000000000002
2017-07-19,CTD4,1.343,1.1520000000000001
2017-07-19,CTD5,0.21500000000000002,0.8175
2017-07-19,CTD6,1.885,0.9944999999999999
2017-07-19,CTD7,2.1545,4.2715
2017-07-19,CTD8,1.31,1.8115
2017-07-19,CTD9,,
2017-07-26,CTD1,0.6295,1.002
2017-07-26,CTD10,0.9855,0.6395
2017-07-26,CTD11,2.51,1.47
2017-07-26,CTD12,2.098,1.1065
2017-07-26,CTD2,1.6760000000000002,1.4395
2017-07-26,CTD3,1.299,0.85
2017-07-26,CTD4,1.5015,0.9710000000000001
2017-07-26,CTD5,0.405,0.255
2017-07-26,CTD6,2.4480000000000004,1.1684999999999999
2017-07-26,CTD7,4.5495,3.714
2017-07-26,CTD8,1.5575,0.8694999999999999
2017-07-26,CTD9,,
2017-08-08,CTD5,0.96,0.365
2017-08-16,CTD5,0.8674999999999999,1.4674999999999998
2017-08-23,CTD5,0.7374999999999999,0.66
2017-08-30,CTD1,4.724,5.87
2017-08-30,CTD10,6.4864999999999995,6.399
2017-08-30,CTD11,6.432,6.8705
2017-08-30,CTD12,6.4239999999999995,6.4595
2017-08-30,CTD2,5.609500000000001,6.1465
2017-08-30,CTD3,5.5005,5.49
2017-08-30,CTD4,5.6015,4.955500000000001
2017-08-30,CTD5,1.3175,1.42
2017-08-30,CTD6,5.5809999999999995,6.532
2017-08-30,CTD7,4.53,8.17
2017-08-30,CTD8,5.365,6.019
2017-08-30,CTD9,,
2017-09-06,CTD1,4.27,5.601
2017-09-06,CTD10,6.192500000000001,5.5415
2017-09-06,CTD11,5.858,5.3595
2017-09-06,CTD12,6.0825,6.258
2017-09-06,CTD2,5.6935,5.214
2017-09-06,CTD3,4.9655000000000005,4.9325
2017-09-06,CTD4,5.5395,3.9894999999999996
2017-09-06,CTD5,1.775,0.8775
2017-09-06,CTD6,6.6579999999999995,4.775
2017-09-06,CTD7,5.336,7.7485
2017-09-06,CTD8,4.747999999999999,7.4565
2017-09-06,CTD9,2.14,7.55
2017-09-11,CTD1,2.4779999999999998,6.396
2017-09-11,CTD10,5.0489999999999995,4.941000000000001
2017-09-11,CTD11,5.468999999999999,5.25
2017-09-11,CTD12,6.432,5.1594999999999995
2017-09-11,CTD2,3.3705,3.1105
2017-09-11,CTD3,3.0004999999999997,2.5455
2017-09-11,CTD4,2.801,1.895
2017-09-11,CTD5,0.8375,1.34
2017-09-11,CTD6,5.8245000000000005,4.1995000000000005
2017-09-11,CTD7,3.1965000000000003,3.1310000000000002
2017-09-11,CTD8,5.05,4.378
2017-09-11,CTD9,,
2017-09-20,CTD5,1.1549999999999998,0.205
2017-09-27,CTD1,4.515000000000001,4.4935
2017-09-27,CTD10,5.9675,5.3185
2017-09-27,CTD11,5.877,5.0685
2017-09-27,CTD12,6.0585,4.8934999999999995
2017-09-27,CTD2,6.0015,4.964
2017-09-27,CTD3,4.959,4.1555
2017-09-27,CTD4,3.6845,4.493
2017-09-27,CTD5,0.545,1.8
2017-09-27,CTD6,5.076,3.947
2017-09-27,CTD7,3.76,21.4735
2017-09-27,CTD8,4.245,5.5135
2017-09-27,CTD9,,
2017-10-04,CTD1,4.3225,4.1815
2017-10-04,CTD10,2.6785,3.744
2017-10-04,CTD11,3.8275,7.1005
2017-10-04,CTD12,3.9605,5.5
2017-10-04,CTD2,5.077,4.3965
2017-10-04,CTD3,5.3815,4.3515
2017-10-04,CTD4,3.6189999999999998,4.6080000000000005
2017-10-04,CTD5,0.35500000000000004,0.4875
2017-10-04,CTD6,3.9379999999999997,5.201
2017-10-04,CTD7,3.633,6.112
2017-10-04,CTD8,3.696,4.3934999999999995
2017-10-04,CTD9,,
2017-10-11,CTD1,3.8895,3.5395
2017-10-11,CTD10,4.801500000000001,4.4595
2017-10-11,CTD11,5.052,4.759
2017-10-11,CTD12,4.9785,4.1555
2017-10-11,CTD2,5.015000000000001,3.783
2017-10-11,CTD3,4.7379999999999995,3.6265
2017-10-11,CTD4,3.8739999999999997,3.4770000000000003
2017-10-11,CTD5,0.4575,0.6174999999999999
2017-10-11,CTD6,4.498,3.6775
2017-10-11,CTD7,2.908,3.9305000000000003
2017-10-11,CTD8,3.702,3.439
2017-10-11,CTD9,,
2017-10-17,CTD1,5.821,2.939
2017-10-17,CTD10,3.416,3.5805
2017-10-17,CTD11,3.8040000000000003,5.4505
2017-10-17,CTD12,4.5925,5.0575
2017-10-17,CTD2,7.116,3.7190000000000003
2017-10-17,CTD3,6.452999999999999,3.645
2017-10-17,CTD4,4.2620000000000005,4.051
2017-10-17,CTD5,0.505,0.9425000000000001
2017-10-17,CTD6,5.015000000000001,4.670999999999999
2017-10-17,CTD7,4.409000000000001,4.009
2017-10-17,CTD8,4.143000000000001,4.6715
2017-10-17,CTD9,,
2017-10-25,CTD1,1.4315,2.738
2017-10-25,CTD10,3.7874999999999996,3.0225
2017-10-25,CTD11,4.921,4.4215
2017-10-25,CTD12,5.3415,4.141500000000001
2017-10-25,CTD2,5.311999999999999,2.7655000000000003
2017-10-25,CTD3,5.0280000000000005,2.306
2017-10-25,CTD4,2.752,1.9224999999999999
2017-10-25,CTD5,0.5225,0.265
2017-10-25,CTD6,5.04,3.213
2017-10-25,CTD7,4.913,5.5415
2017-10-25,CTD8,4.609999999999999,5.8420000000000005
2017-10-25,CTD9,,
2017-11-03,CTD1,3.9515000000000002,2.85
2017-11-03,CTD10,5.22,3.63
2017-11-03,CTD11,5.7435,4.8225
2017-11-03,CTD12,6.146,4.657
2017-11-03,CTD2,7.505000000000001,3.1825
2017-11-03,CTD3,6.9975000000000005,3.0854999999999997
2017-11-03,CTD4,7.553000000000001,3.4195
2017-11-03,CTD5,0.73,0.9075
2017-11-03,CTD6,7.3855,3.398
2017-11-03,CTD7,3.701,2.8810000000000002
2017-11-03,CTD8,6.281499999999999,3.966
2017-11-03,CTD9,,
2017-11-08,CTD1,4.056,3.1814999999999998
2017-11-08,CTD10,4.423,5.3004999999999995
2017-11-08,CTD11,5.5195,7.086
2017-11-08,CTD12,5.8149999999999995,6.0485
2017-11-08,CTD2,7.0585,3.2199999999999998
2017-11-08,CTD3,4.937,3.4154999999999998
2017-11-08,CTD4,4.224,3.2065
2017-11-08,CTD5,0.47,0.45
2017-11-08,CTD6,6.115,4.1635
2017-11-08,CTD7,4.361,3.998
2017-11-08,CTD8,5.2665,5.838
2017-11-08,CTD9,,
2017-11-15,CTD1,5.2475000000000005,3.9475
2017-11-15,CTD10,3.5774999999999997,4.778499999999999
2017-11-15,CTD11,4.404,4.7045
2017-11-15,CTD12,5.48,4.616
2017-11-15,CTD2,5.956,4.023
2017-11-15,CTD3,5.669499999999999,3.9565
2017-11-15,CTD4,3.7375000000000003,3.9445
2017-11-15,CTD5,0.8025,2.1225
2017-11-15,CTD6,5.0455000000000005,4.6415
2017-11-15,CTD7,4.8155,4.4575
2017-11-15,CTD8,4.016500000000001,6.2075
2017-11-15,CTD9,,
2017-11-22,CTD1,1.4385,3.6365
2017-11-22,CTD10,2.429,4.457
2017-11-22,CTD11,2.4395,4.4145
2017-11-22,CTD12,2.4545,4.438000000000001
2017-11-22,CTD2,3.543,3.9095
2017-11-22,CTD3,3.123,4.1530000000000005
2017-11-22,CTD4,1.844,3.483
2017-11-22,CTD5,0.605,0.5875
2017-11-22,CTD6,2.6445,4.556
2017-11-22,CTD7,3.7560000000000002,4.7055
2017-11-22,CTD8,2.9985,5.104
2017-11-22,CTD9,,
2017-11-28,CTD1,2.1235,4.0425
2017-11-28,CTD10,2.9139999999999997,4.6465
2017-11-28,CTD11,2.685,4.4965
2017-11-28,CTD12,3.178,4.388
2017-11-28,CTD2,3.626,3.7649999999999997
2017-11-28,CTD3,3.6275000000000004,3.4539999999999997
2017-11-28,CTD4,2.469,3.4530000000000003
2017-11-28,CTD5,0.5575,0.6225
2017-11-28,CTD6,2.886,4.207
2017-11-28,CTD7,3.1275000000000004,3.8245
2017-11-28,CTD8,2.9604999999999997,4.544499999999999
2017-11-28,CTD9,,
2017-12-05,CTD1,0.9764999999999999,3.5075000000000003
2017-12-05,CTD10,2.268,14.2675
2017-12-05,CTD11,2.6795,5.8125
2017-12-05,CTD12,2.4265,4.720000000000001
2017-12-05,CTD2,2.6845,3.731
2017-12-05,CTD3,1.8125,3.7035
2017-12-05,CTD4,1.427,3.6065
2017-12-05,CTD5,0.6475,0.6575
2017-12-05,CTD6,2.304,4.731999999999999
2017-12-05,CTD7,1.6260000000000001,3.7195
2017-12-05,CTD8,1.711,3.9059999999999997
2017-12-05,CTD9,,
2017-12-13,CTD1,1.7015,5.3115000000000006
2017-12-13,CTD10,1.7934999999999999,6.4215
2017-12-13,CTD11,1.9035000000000002,5.593
2017-12-13,CTD12,1.5499999999999998,4.7455
2017-12-13,CTD2,2.6710000000000003,5.74
2017-12-13,CTD3,3.026,6.5365
2017-12-13,CTD4,2.448,4.582
2017-12-13,CTD5,0.7125,1.3824999999999998
2017-12-13,CTD6,2.241,4.6594999999999995
2017-12-13,CTD7,2.2235,4.2524999999999995
2017-12-13,CTD8,1.5255,3.2085
2017-12-13,CTD9,,
2017-12-18,CTD1,1.838,3.858
2017-12-18,CTD10,1.896,6.022
2017-12-18,CTD11,1.658,4.141500000000001
2017-12-18,CTD12,2.024,4.1049999999999995
2017-12-18,CTD2,3.4385000000000003,3.558
2017-12-18,CTD3,3.2279999999999998,3.5244999999999997
2017-12-18,CTD4,2.8315,3.5945
2017-12-18,CTD5,2.46,0.7975
2017-12-18,CTD6,1.7919999999999998,3.962
2017-12-18,CTD7,1.7839999999999998,3.371
2017-12-18,CTD8,1.4665,3.4675000000000002
2017-12-18,CTD9,,
2017-12-26,CTD1,0.9435,3.7355
2017-12-26,CTD10,1.838,3.625
2017-12-26,CTD11,1.633,3.1615
2017-12-26,CTD12,2.14,3.767
2017-12-26,CTD2,2.2795,3.1085000000000003
2017-12-26,CTD3,1.746,3.1464999999999996
2017-12-26,CTD4,1.2065,1.947
2017-12-26,CTD5,0.2575,0.3875
2017-12-26,CTD6,2.2565,3.4865
2017-12-26,CTD7,1.589,3.4615
2017-12-26,CTD8,1.6595,4.366
2017-12-26,CTD9,,
2018-01-02,CTD1,4.349,2.931
2018-01-02,CTD10,5.556,3.568
2018-01-02,CTD11,4.6325,4.41
2018-01-02,CTD12,6.0195,3.3455
2018-01-02,CTD2,3.408,2.429
2018-01-02,CTD3,2.4314999999999998,2.9765
2018-01-02,CTD4,3.5709999999999997,2.7485
2018-01-02,CTD5,0.9850000000000001,0.6675
2018-01-02,CTD6,6.173,3.5905
2018-01-02,CTD7,3.189,3.8485
2018-01-02,CTD8,5.5265,3.8049999999999997
2018-01-02,CTD9,,
2018-01-09,CTD1,2.7575000000000003,3.1479999999999997
2018-01-09,CTD10,2.6310000000000002,2.9425
2018-01-09,CTD11,2.799,2.748
2018-01-09,CTD12,3.6350000000000002,2.831
2018-01-09,CTD2,4.3975,2.803
2018-01-09,CTD3,2.9015,2.792
2018-01-09,CTD4,2.135,2.3360000000000003
2018-01-09,CTD5,0.6825,0.9725
2018-01-09,CTD6,3.363,2.726
2018-01-09,CTD7,1.9874999999999998,2.625
2018-01-09,CTD8,2.3209999999999997,2.8385
2018-01-09,CTD9,,
2018-01-17,CTD1,1.3845,2.4734999999999996
2018-01-17,CTD10,3.0010000000000003,2.4125
2018-01-17,CTD11,2.7670000000000003,5.5925
2018-01-17,CTD12,3.504,1.819
2018-01-17,CTD2,2.9284999999999997,1.9765
2018-01-17,CTD3,2.0375,2.2904999999999998
2018-01-17,CTD4,2.475,4.1225000000000005
2018-01-17,CTD5,0.615,0.4675
2018-01-17,CTD6,3.4585,2.512
2018-01-17,CTD7,1.7855,2.3985
2018-01-17,CTD8,2.492,2.8674999999999997
2018-01-17,CTD9,,
2018-01-24,CTD1,3.1215,1.9735
2018-01-24,CTD10,2.329,2.4265
2018-01-24,CTD11,2.8605,3.326
2018-01-24,CTD12,3.4290000000000003,2.2515
2018-01-24,CTD2,4.753,1.9755000000000003
2018-01-24,CTD3,1.718,2.197
2018-01-24,CTD4,1.434,1.6695
2018-01-24,CTD5,0.15000000000000002,0.4925
2018-01-24,CTD6,4.105,2.0115
2018-01-24,CTD7,1.733,2.01
2018-01-24,CTD8,1.6945000000000001,2.3064999999999998
2018-01-24,CTD9,,
2018-01-31,CTD1,4.9075,2.221
2018-01-31,CTD10,5.669499999999999,14.968
2018-01-31,CTD11,5.452,3.29
2018-01-31,CTD12,4.2829999999999995,3.5839999999999996
2018-01-31,CTD2,4.056,2.266
2018-01-31,CTD3,1.8185000000000002,2.1685
2018-01-31,CTD4,1.9115,2.1639999999999997
2018-01-31,CTD5,0.4675,1.65
2018-01-31,CTD6,5.503,3.5045
2018-01-31,CTD7,2.0345,3.346
2018-01-31,CTD8,4.1455,6.645
2018-01-31,CTD9,,
2018-02-12,CTD1,5.616,2.5725
2018-02-12,CTD10,4.1240000000000006,2.9684999999999997
2018-02-12,CTD11,5.859,6.0825
2018-02-12,CTD12,5.6365,3.2475
2018-02-12,CTD2,6.6805,2.3754999999999997
2018-02-12,CTD3,4.8215,2.141
2018-02-12,CTD4,3.5485,1.8645
2018-02-12,CTD5,0.75,0.615
2018-02-12,CTD6,7.272,3.21
2018-02-12,CTD7,6.768000000000001,4.5845
2018-02-12,CTD8,6.140499999999999,4.332000000000001
2018-02-12,CTD9,,
2018-02-20,CTD1,3.9240000000000004,1.794
2018-02-20,CTD10,5.1425,3.061
2018-02-20,CTD11,5.4495000000000005,2.834
2018-02-20,CTD12,6.1585,2.747
2018-02-20,CTD2,5.1495,2.401
2018-02-20,CTD3,2.3345000000000002,2.1319999999999997
2018-02-20,CTD4,2.1695,1.9045
2018-02-20,CTD5,0.235,0.6225
2018-02-20,CTD6,6.767,2.492
2018-02-20,CTD7,1.962,1.865
2018-02-20,CTD8,1.842,2.525
2018-02-20,CTD9,,
2018-02-27,CTD1,2.5385,1.9835
2018-02-27,CTD10,6.6465,3.3325
2018-02-27,CTD11,6.6545,3.1715
2018-02-27,CTD12,4.848000000000001,2.2575
2018-02-27,CTD2,5.228,2.0645
2018-02-27,CTD3,5.4935,1.9375
2018-02-27,CTD4,4.7105,2.1175
2018-02-27,CTD5,0.9175,0.9225
2018-02-27,CTD6,5.168,2.0645
2018-02-27,CTD7,3.144,1.931
2018-02-27,CTD8,4.189,2.548
2018-02-27,CTD9,,
2018-03-07,CTD1,4.313000000000001,7.284
2018-03-07,CTD10,3.278,2.4450000000000003
2018-03-07,CTD11,2.474,3.0084999999999997
2018-03-07,CTD12,3.2755,2.4105
2018-03-07,CTD2,4.149,3.4125
2018-03-07,CTD3,2.7695,3.917
2018-03-07,CTD4,2.4074999999999998,3.2335000000000003
2018-03-07,CTD5,0.6599999999999999,0.7025
2018-03-07,CTD6,4.4085,3.0475
2018-03-07,CTD7,2.192,3.0439999999999996
2018-03-07,CTD8,2.7365,2.99
2018-03-07,CTD9,,
2018-03-08,CTD5,1.2925,0.6174999999999999
2018-03-13,CTD1,1.9995,6.7145
2018-03-13,CTD10,3.7329999999999997,2.893
2018-03-13,CTD11,3.09,2.8175
2018-03-13,CTD12,3.199,2.376
2018-03-13,CTD2,3.37,2.289
2018-03-13,CTD3,3.7235000000000005,2.801
2018-03-13,CTD4,2.1705,2.511
2018-03-13,CTD5,0.655,0.8475
2018-03-13,CTD6,3.379,2.3535
2018-03-13,CTD7,1.6875,2.2825
2018-03-13,CTD8,3.135,2.9850000000000003
2018-03-13,CTD9,,
2018-03-26,CTD1,1.7269999999999999,1.77
2018-03-26,CTD10,1.217,5.066
2018-03-26,CTD11,3.5225,12.7135
2018-03-26,CTD12,2.7744999999999997,5.436
2018-03-26,CTD2,2.955,2.3194999999999997
2018-03-26,CTD3,0.9665,1.5825
2018-03-26,CTD4,0.879,3.4130000000000003
2018-03-26,CTD5,0.22749999999999998,1.7
2018-03-26,CTD6,2.184,4.7855
2018-03-26,CTD7,2.0755,1.816
2018-03-26,CTD8,1.3935,1.5165000000000002
2018-03-26,CTD9,,
2018-04-05,CTD1,0.661,4.528499999999999
2018-04-05,CTD10,1.5505,2.2510000000000003
2018-04-05,CTD11,1.6305,1.901
2018-04-05,CTD12,1.2570000000000001,1.28
2018-04-05,CTD2,0.5515,1.4649999999999999
2018-04-05,CTD3,2.1515,1.4969999999999999
2018-04-05,CTD4,1.96,1.088
2018-04-05,CTD5,1.0725,1.12
2018-04-05,CTD6,1.1535,0.8799999999999999
2018-04-05,CTD7,0.6154999999999999,1.7645
2018-04-05,CTD8,0.966,1.4475
2018-04-05,CTD9,,
2018-04-17,CTD1,0.8375,3.2015000000000002
2018-04-17,CTD10,0.877,1.6575
2018-04-17,CTD11,2.0540000000000003,2.0175
2018-04-17,CTD12,1.5670000000000002,1.675
2018-04-17,CTD2,0.9875,1.732
2018-04-17,CTD3,1.3125,1.3465
2018-04-17,CTD4,1.01,2.0220000000000002
2018-04-17,CTD5,0.44499999999999995,0.8175
2018-04-17,CTD6,0.9985,1.2285
2018-04-17,CTD7,0.35150000000000003,1.2345000000000002
2018-04-17,CTD8,0.6795,1.2055
2018-04-17,CTD9,,
2018-04-27,CTD1,1.8795000000000002,1.404
2018-04-27,CTD10,2.11,6.194
2018-04-27,CTD11,2.194,3.387
2018-04-27,CTD12,1.241,2.59
2018-04-27,CTD2,1.716,1.6545
2018-04-27,CTD3,1.004,1.0265
2018-04-27,CTD4,1.255,1.412
2018-04-27,CTD5,0.3725,1.0350000000000001
2018-04-27,CTD6,1.3945,1.807
2018-04-27,CTD7,0.96,2.9295
2018-04-27,CTD8,0.8465,3.7595
2018-04-27,CTD9,,
2018-05-02,CTD1,1.908,2.4985
2018-05-02,CTD10,3.1335,3.7855
2018-05-02,CTD11,1.265,1.5815000000000001
2018-05-02,CTD12,1.0705,1.514
2018-05-02,CTD2,1.031,0.7235
2018-05-02,CTD3,1.2435,1.6935
2018-05-02,CTD4,0.977,1.3250000000000002
2018-05-02,CTD5,0.3825,0.7125
2018-05-02,CTD6,0.9315,1.3085
2018-05-02,CTD7,0.6214999999999999,2.1275
2018-05-02,CTD8,0.6435,2.0940000000000003
2018-05-02,CTD9,,
2018-05-11,CTD1,2.666,2.5839999999999996
2018-05-11,CTD10,2.9524999999999997,1.8824999999999998
2018-05-11,CTD11,2.4939999999999998,1.69
2018-05-11,CTD12,1.0795,1.2805
