Date,Buoy,Chl
2019-04-30,CTD11,0.351
2019-04-30,CTD12,0.282
2019-04-30,CTD2,0.555
2019-04-30,CTD3,0.43
2019-04-30,CTD4,0.329
2019-04-30,CTD6,0.324
2019-04-30,CTD7,0.714
2019-04-30,CTD8,0.415
2019-05-08,CTD1,0.097
2019-05-08,CTD10,0.338
2019-05-08,CTD11,0.317
2019-05-08,CTD12,0.473
2019-05-08,CTD2,0.663
2019-05-08,CTD3,0.612
2019-05-08,CTD4,0.49
2019-05-08,CTD6,0.515
2019-05-08,CTD7,0.925
2019-05-08,CTD8,0.768
2019-05-15,CTD1,1.013
2019-05-15,CTD10,0.515
2019-05-15,CTD11,0.603
2019-05-15,CTD12,0.648
2019-05-15,CTD2,1.119
2019-05-15,CTD3,0.937
2019-05-15,CTD4,0.804
2019-05-15,CTD6,0.752
2019-05-15,CTD7,1.265
2019-05-15,CTD8,0.724
2019-05-21,CTD1,1.075
2019-05-21,CTD10,1.252
2019-05-21,CTD11,1.377
2019-05-21,CTD12,1.479
2019-05-21,CTD2,2.365
2019-05-21,CTD3,2.159
2019-05-21,CTD4,1.393
2019-05-21,CTD6,1.765
2019-05-21,CTD7,1.993
2019-05-21,CTD8,1.56
2019-05-29,CTD1,0.546
2019-05-29,CTD10,1.839
2019-05-29,CTD11,0.752
2019-05-29,CTD12,1.854
2019-05-29,CTD2,1.786
2019-05-29,CTD3,1.416
2019-05-29,CTD4,0.892
2019-05-29,CTD6,2.268
2019-05-29,CTD7,2.726
2019-05-29,CTD8,2.735
2019-06-04,CTD1,1.3
2019-06-04,CTD10,0.911
2019-06-04,CTD11,0.0
2019-06-04,CTD12,1.697
2019-06-04,CTD2,2.061
2019-06-04,CTD3,2.268
2019-06-04,CTD4,2.153
2019-06-04,CTD6,2.127
2019-06-04,CTD7,1.447
2019-06-04,CTD8,1.666
2019-06-18,CTD1,1.411
2019-06-18,CTD10,1.236
2019-06-18,CTD11,0.651
2019-06-18,CTD12,1.324
2019-06-18,CTD2,1.833
2019-06-18,CTD3,2.293
2019-06-18,CTD4,2.147
2019-06-18,CTD6,1.721
2019-06-18,CTD7,0.933
2019-06-18,CTD8,1.434
2019-06-25,CTD1,1.135
2019-06-25,CTD10,1.039
2019-06-25,CTD11,0.975
2019-06-25,CTD12,1.228
2019-06-25,CTD2,1.562
2019-06-25,CTD3,1.672
2019-06-25,CTD4,1.109
2019-06-25,CTD6,1.631
2019-06-25,CTD7,1.437
2019-06-25,CTD8,1.298
2019-07-04,CTD1,0.921
2019-07-04,CTD10,1.407
2019-07-04,CTD11,0.738
2019-07-04,CTD12,1.515
2019-07-04,CTD2,2.091
2019-07-04,CTD3,2.357
2019-07-04,CTD4,1.569
2019-07-04,CTD6,1.348
2019-07-04,CTD7,1.489
2019-07-04,CTD8,1.612
2019-07-10,CTD1,0.465
2019-07-10,CTD10,1.4
2019-07-10,CTD11,0.752
2019-07-10,CTD12,0.627
2019-07-10,CTD2,0.953
2019-07-10,CTD3,1.035
2019-07-10,CTD4,0.628
2019-07-10,CTD6,0.47
2019-07-10,CTD7,1.266
2019-07-10,CTD8,1.081
2019-07-19,CTD1,0.658
2019-07-19,CTD10,0.707
2019-07-19,CTD11,0.745
2019-07-19,CTD12,0.619
2019-07-19,CTD2,1.13
2019-07-19,CTD3,1.2
2019-07-19,CTD4,1.122
2019-07-19,CTD6,0.911
2019-07-19,CTD7,0.227
2019-07-19,CTD8,1.452
2019-07-26,CTD1,0.691
2019-07-26,CTD10,0.491
2019-07-26,CTD11,0.0
2019-07-26,CTD12,0.951
2019-07-26,CTD2,0.963
2019-07-26,CTD3,0.73
2019-07-26,CTD4,1.496
2019-07-26,CTD6,1.191
2019-07-26,CTD7,1.662
2019-07-26,CTD8,1.562
2019-07-30,CTD1,0.203
2019-07-30,CTD10,0.51
2019-07-30,CTD11,0.452
2019-07-30,CTD12,0.474
2019-07-30,CTD2,0.97
2019-07-30,CTD3,1.335
2019-07-30,CTD4,1.405
2019-07-30,CTD6,1.116
2019-07-30,CTD7,0.929
2019-07-30,CTD8,0.564
2019-08-06,CTD1,0.198
2019-08-06,CTD10,0.799
2019-08-06,CTD11,0.65
2019-08-06,CTD12,0.84
2019-08-06,CTD2,1.054
2019-08-06,CTD3,1.148
2019-08-06,CTD4,1.679
2019-08-06,CTD6,1.323
2019-08-06,CTD7,0.301
2019-08-06,CTD8,0.478
2019-08-14,CTD1,1.119
2019-08-14,CTD10,1.57
2019-08-14,CTD11,1.171
2019-08-14,CTD12,1.594
2019-08-14,CTD2,1.943
2019-08-14,CTD3,2.767
2019-08-14,CTD4,2.733
2019-08-14,CTD6,1.848
2019-08-14,CTD7,1.5
2019-08-14,CTD8,1.64
2019-08-22,CTD1,1.559
2019-08-22,CTD10,2.403
2019-08-22,CTD11,2.279
2019-08-22,CTD12,2.206
2019-08-22,CTD2,2.823
2019-08-22,CTD3,3.342
2019-08-22,CTD4,2.141
2019-08-22,CTD6,2.794
2019-08-22,CTD7,2.776
2019-08-22,CTD8,2.288
2019-08-29,CTD1,2.117
2019-08-29,CTD10,2.357
2019-08-29,CTD11,1.126
2019-08-29,CTD12,2.884
2019-08-29,CTD2,2.366
2019-08-29,CTD3,2.67
2019-08-29,CTD4,2.465
2019-08-29,CTD6,2.949
2019-08-29,CTD7,2.655
2019-08-29,CTD8,2.784
2019-09-04,CTD1,2.043
2019-09-04,CTD10,1.74
2019-09-04,CTD11,1.353
2019-09-04,CTD12,2.492
2019-09-04,CTD2,2.896
2019-09-04,CTD3,3.418
2019-09-04,CTD4,3.333
2019-09-04,CTD6,1.956
2019-09-04,CTD7,2.725
2019-09-04,CTD8,2.712
2019-09-10,CTD1,1.048
2019-09-10,CTD10,2.323
2019-09-10,CTD11,2.338
2019-09-10,CTD12,3.749
2019-09-10,CTD2,4.08
2019-09-10,CTD3,3.609
2019-09-10,CTD4,3.008
2019-09-10,CTD6,4.605
2019-09-10,CTD7,4.862
2019-09-10,CTD8,4.338
2019-09-17,CTD1,8.593
2019-09-17,CTD10,10.585
2019-09-17,CTD11,6.545
2019-09-17,CTD12,14.424
2019-09-17,CTD2,10.11
2019-09-17,CTD3,9.236
2019-09-17,CTD4,12.283
2019-09-17,CTD6,10.409
2019-09-17,CTD7,11.064
2019-09-17,CTD8,13.923
2019-09-18,CTD1,15.076
2019-09-18,CTD10,20.468
2019-09-18,CTD11,21.121
2019-09-18,CTD12,21.797
2019-09-18,CTD2,18.86
2019-09-18,CTD3,16.253
2019-09-18,CTD4,17.537
2019-09-18,CTD6,21.972
2019-09-18,CTD7,15.103
2019-09-18,CTD8,20.134
2019-09-19,CTD1,24.394
2019-09-19,CTD10,16.828
2019-09-19,CTD11,13.883
2019-09-19,CTD12,20.73
2019-09-19,CTD2,27.762
2019-09-19,CTD3,26.835
2019-09-19,CTD4,23.071
2019-09-19,CTD6,18.701
2019-09-19,CTD7,27.692
2019-09-19,CTD8,22.38
2019-09-26,CTD1,2.376
2019-09-26,CTD10,2.54
2019-09-26,CTD11,4.313
2019-09-26,CTD12,2.285
2019-09-26,CTD2,2.626
2019-09-26,CTD3,2.464
2019-09-26,CTD4,2.154
2019-09-26,CTD6,2.358
2019-09-26,CTD7,4.201
2019-09-26,CTD8,2.967
2019-09-27,CTD1,1.772
2019-09-27,CTD10,4.019
2019-09-27,CTD11,3.105
2019-09-27,CTD12,3.517
2019-09-27,CTD2,2.464
2019-09-27,CTD3,3.202
2019-09-27,CTD4,1.54
2019-09-27,CTD6,3.025
2019-09-27,CTD7,2.91
2019-09-27,CTD8,3.581
2019-09-28,CTD1,1.949
2019-09-28,CTD10,2.406
2019-09-28,CTD11,3.995
2019-09-28,CTD12,2.707
2019-09-28,CTD2,2.541
2019-09-28,CTD3,2.787
2019-09-28,CTD4,2.55
2019-09-28,CTD6,2.2
2019-09-28,CTD7,2.823
2019-09-28,CTD8,2.822
2019-10-03,CTD1,3.613
2019-10-03,CTD10,4.526
2019-10-03,CTD11,3.938
2019-10-03,CTD12,3.505
2019-10-03,CTD2,3.797
2019-10-03,CTD3,3.314
2019-10-03,CTD4,2.677
2019-10-03,CTD6,3.755
2019-10-03,CTD7,5.533
2019-10-03,CTD8,3.825
2019-10-14,CTD1,2.659
2019-10-14,CTD10,5.738
2019-10-14,CTD11,4.111
2019-10-14,CTD12,4.179
2019-10-14,CTD2,3.607
2019-10-14,CTD3,4.319
2019-10-14,CTD4,3.91
2019-10-14,CTD6,4.712
2019-10-14,CTD7,7.27
2019-10-14,CTD8,6.653
2019-10-15,CTD1,2.828
2019-10-15,CTD10,8.207
2019-10-15,CTD11,4.858
2019-10-15,CTD12,4.139
2019-10-15,CTD2,5.32
2019-10-15,CTD3,5.168
2019-10-15,CTD4,3.129
2019-10-15,CTD6,2.967
2019-10-15,CTD7,7.679
2019-10-15,CTD8,5.785
2019-10-16,CTD1,5.215
2019-10-16,CTD10,9.898
2019-10-16,CTD11,4.006
2019-10-16,CTD12,8.535
2019-10-16,CTD2,7.962
2019-10-16,CTD3,6.063
2019-10-16,CTD4,3.219
2019-10-16,CTD6,6.044
2019-10-16,CTD7,5.237
2019-10-16,CTD8,9.701
2019-10-25,CTD1,9.862
2019-10-25,CTD10,15.196
2019-10-25,CTD11,12.038
2019-10-25,CTD12,14.982
2019-10-25,CTD2,12.386
2019-10-25,CTD3,11.584
2019-10-25,CTD4,11.197
2019-10-25,CTD6,12.425
2019-10-25,CTD7,14.168
2019-10-25,CTD8,14.501
2019-10-30,CTD1,5.131
2019-10-30,CTD10,9.486
2019-10-30,CTD11,6.496
2019-10-30,CTD12,13.214
2019-10-30,CTD2,16.19
2019-10-30,CTD3,11.842
2019-10-30,CTD4,9.296
2019-10-30,CTD6,11.242
2019-10-30,CTD7,18.395
2019-10-30,CTD8,14.337
2019-11-04,CTD1,5.017
2019-11-04,CTD10,18.607
2019-11-04,CTD11,15.71
2019-11-04,CTD12,13.133
2019-11-04,CTD2,11.614
2019-11-04,CTD3,8.967
2019-11-04,CTD4,7.347
2019-11-04,CTD6,9.975
2019-11-04,CTD7,19.252
2019-11-04,CTD8,12.961
2019-11-07,CTD1,9.32
2019-11-07,CTD10,17.426
2019-11-07,CTD11,11.495
2019-11-07,CTD12,20.292
2019-11-07,CTD2,22.11
2019-11-07,CTD3,9.66
2019-11-07,CTD4,2.079
2019-11-07,CTD6,17.828
2019-11-07,CTD7,16.355
2019-11-07,CTD8,20.723
2019-11-14,CTD1,6.932
2019-11-14,CTD10,8.79
2019-11-14,CTD11,7.163
2019-11-14,CTD12,8.427
2019-11-14,CTD2,9.586
2019-11-14,CTD3,8.94
2019-11-14,CTD4,6.924
2019-11-14,CTD6,8.168
2019-11-14,CTD7,10.01
2019-11-14,CTD8,9.576
2019-11-20,CTD1,2.152
2019-11-20,CTD10,5.727
2019-11-20,CTD11,1.826
2019-11-20,CTD12,4.559
2019-11-20,CTD2,4.429
2019-11-20,CTD3,3.213
2019-11-20,CTD4,1.612
2019-11-20,CTD6,4.961
2019-11-20,CTD7,6.795
2019-11-20,CTD8,3.315
2019-11-21,CTD1,4.044
2019-11-21,CTD10,7.171
2019-11-21,CTD11,3.453
2019-11-21,CTD12,12.767
2019-11-21,CTD2,4.559
2019-11-21,CTD3,4.835
2019-11-21,CTD4,6.565
2019-11-21,CTD6,9.729
2019-11-21,CTD7,4.991
2019-11-21,CTD8,9.09
2019-11-26,CTD1,0.685
2019-11-26,CTD10,3.244
2019-11-26,CTD11,2.812
2019-11-26,CTD12,3.332
2019-11-26,CTD2,2.117
2019-11-26,CTD3,2.084
2019-11-26,CTD4,2.261
2019-11-26,CTD6,3.355
2019-11-26,CTD7,2.723
2019-11-26,CTD8,3.22
2019-11-27,CTD1,0.456
2019-11-27,CTD10,3.84
2019-11-27,CTD11,3.103
2019-11-27,CTD12,4.441
2019-11-27,CTD2,4.927
2019-11-27,CTD3,5.175
2019-11-27,CTD4,4.854
2019-11-27,CTD6,5.057
2019-11-27,CTD7,5.024
2019-11-27,CTD8,4.508
2019-12-02,CTD1,4.194
2019-12-02,CTD10,5.837
2019-12-02,CTD11,5.611
2019-12-02,CTD12,5.1
2019-12-02,CTD2,4.966
2019-12-02,CTD3,4.514
2019-12-02,CTD4,4.702
2019-12-02,CTD6,6.774
2019-12-02,CTD7,5.628
2019-12-02,CTD8,5.696
2019-12-05,CTD1,3.757
2019-12-05,CTD10,6.115
2019-12-05,CTD11,6.25
2019-12-05,CTD12,6.107
2019-12-05,CTD2,7.338
2019-12-05,CTD3,7.446
2019-12-05,CTD4,3.672
2019-12-05,CTD6,6.377
2019-12-05,CTD7,5.935
2019-12-05,CTD8,5.896
2019-12-07,CTD1,3.726
2019-12-07,CTD10,8.422
2019-12-07,CTD11,3.644
2019-12-07,CTD12,6.953
2019-12-07,CTD2,5.615
2019-12-07,CTD3,4.486
2019-12-07,CTD4,3.136
2019-12-07,CTD6,6.125
2019-12-07,CTD7,9.254
2019-12-07,CTD8,7.734
2019-12-11,CTD1,0.606
2019-12-11,CTD10,3.15
2019-12-11,CTD11,3.147
2019-12-11,CTD12,4.502
2019-12-11,CTD2,3.292
2019-12-11,CTD3,3.12
2019-12-11,CTD4,3.267
2019-12-11,CTD6,5.268
2019-12-11,CTD7,4.408
2019-12-11,CTD8,4.982
2019-12-16,CTD1,1.998
2019-12-16,CTD10,1.827
2019-12-16,CTD11,1.559
2019-12-16,CTD12,2.153
2019-12-16,CTD2,2.549
2019-12-16,CTD3,2.121
2019-12-16,CTD4,1.67
2019-12-16,CTD6,2.153
2019-12-16,CTD7,3.836
2019-12-16,CTD8,2.921
2019-12-26,CTD1,0.581
2019-12-26,CTD10,1.821
2019-12-26,CTD11,1.186
2019-12-26,CTD12,3.202
2019-12-26,CTD2,3.503
2019-12-26,CTD3,2.71
2019-12-26,CTD4,2.984
2019-12-26,CTD6,5.253
2019-12-26,CTD7,3.672
2019-12-26,CTD8,3.399
2020-01-03,CTD1,0.856
2020-01-03,CTD10,0.763
2020-01-03,CTD11,0.928
2020-01-03,CTD12,1.649
2020-01-03,CTD2,2.5
2020-01-03,CTD3,3.025
2020-01-03,CTD4,2.028
2020-01-03,CTD6,1.928
2020-01-03,CTD7,2.198
2020-01-03,CTD8,1.807
2020-01-08,CTD1,1.25
2020-01-08,CTD10,0.525
2020-01-08,CTD11,0.44
2020-01-08,CTD12,1.226
2020-01-08,CTD2,1.568
2020-01-08,CTD3,1.763
2020-01-08,CTD4,1.226
2020-01-08,CTD6,1.342
2020-01-08,CTD7,1.21
2020-01-08,CTD8,1.622
2020-01-17,CTD1,0.904
2020-01-17,CTD10,0.511
2020-01-17,CTD11,0.668
2020-01-17,CTD12,0.777
2020-01-17,CTD2,0.645
2020-01-17,CTD3,1.465
2020-01-17,CTD4,1.177
2020-01-17,CTD6,1.533
2020-01-17,CTD7,1.032
2020-01-17,CTD8,1.004
2020-01-23,CTD1,2.811
2020-01-23,CTD10,8.802
2020-01-23,CTD11,3.946
2020-01-23,CTD12,10.623
2020-01-23,CTD2,3.726
2020-01-23,CTD3,2.482
2020-01-23,CTD4,1.887
2020-01-23,CTD6,5.202
2020-01-23,CTD7,7.526
2020-01-23,CTD8,10.015
2020-01-29,CTD1,0.931
2020-01-29,CTD10,2.773
2020-01-29,CTD11,1.94
2020-01-29,CTD12,3.301
2020-01-29,CTD2,4.216
2020-01-29,CTD3,2.83
2020-01-29,CTD4,3.079
2020-01-29,CTD6,3.796
2020-01-29,CTD7,4.07
2020-01-29,CTD8,4.049
2020-02-04,CTD1,1.187
2020-02-04,CTD10,1.298
2020-02-04,CTD11,0.747
2020-02-04,CTD12,0.796
2020-02-04,CTD2,1.797
2020-02-04,CTD3,1.605
2020-02-04,CTD4,1.056
2020-02-04,CTD6,0.756
2020-02-04,CTD7,1.55
2020-02-04,CTD8,1.086
2020-02-11,CTD1,0.667
2020-02-11,CTD10,0.752
2020-02-11,CTD11,0.676
2020-02-11,CTD12,1.115
2020-02-11,CTD2,2.051
2020-02-11,CTD3,2.946
2020-02-11,CTD4,2.432
2020-02-11,CTD6,1.692
2020-02-11,CTD7,0.726
2020-02-11,CTD8,0.881
2020-02-20,CTD1,0.432
2020-02-20,CTD10,1.548
2020-02-20,CTD11,1.817
2020-02-20,CTD12,1.828
2020-02-20,CTD2,1.349
2020-02-20,CTD3,1.48
2020-02-20,CTD4,1.838
2020-02-20,CTD6,2.422
2020-02-20,CTD7,1.508
2020-02-20,CTD8,1.774
2020-02-25,CTD1,1.211
2020-02-25,CTD10,1.208
2020-02-25,CTD11,0.866
2020-02-25,CTD12,2.488
2020-02-25,CTD2,1.328
2020-02-25,CTD3,10.542
2020-02-25,CTD4,2.001
2020-02-25,CTD6,3.684
2020-02-25,CTD7,0.506
2020-02-25,CTD8,1.837
2020-03-05,CTD1,0.739
2020-03-05,CTD10,7.13
2020-03-05,CTD11,9.479
2020-03-05,CTD12,7.089
2020-03-05,CTD2,3.75
2020-03-05,CTD3,4.795
2020-03-05,CTD4,7.06
2020-03-05,CTD6,8.401
2020-03-05,CTD7,5.292
2020-03-05,CTD8,6.651
2020-03-11,CTD1,0.441
2020-03-11,CTD10,1.418
2020-03-11,CTD11,1.872
2020-03-11,CTD12,2.696
2020-03-11,CTD2,3.707
2020-03-11,CTD3,3.68
2020-03-11,CTD4,3.917
2020-03-11,CTD6,5.862
2020-03-11,CTD7,4.158
2020-03-11,CTD8,3.56
2020-03-17,CTD1,0.789
2020-03-17,CTD10,3.044
2020-03-17,CTD11,2.378
2020-03-17,CTD12,3.688
2020-03-17,CTD2,3.262
2020-03-17,CTD3,2.23
2020-03-17,CTD4,2.164
2020-03-17,CTD6,4.148
2020-03-17,CTD7,5.298
2020-03-17,CTD8,4.201
2020-04-01,CTD1,1.345
2020-04-01,CTD10,3.098
2020-04-01,CTD11,1.013
2020-04-01,CTD12,2.596
2020-04-01,CTD2,3.827
2020-04-01,CTD3,1.665
2020-04-01,CTD4,0.934
2020-04-01,CTD6,2.672
2020-04-01,CTD7,4.845
2020-04-01,CTD8,3.558
2020-04-07,CTD1,1.001
2020-04-07,CTD10,1.356
2020-04-07,CTD11,1.406
2020-04-07,CTD12,1.757
2020-04-07,CTD2,4.454
2020-04-07,CTD3,2.19
2020-04-07,CTD4,1.615
2020-04-07,CTD6,2.366
2020-04-07,CTD7,3.605
2020-04-07,CTD8,2.347
2020-04-14,CTD1,0.992
2020-04-14,CTD10,2.022
2020-04-14,CTD11,2.33
2020-04-14,CTD12,3.72
2020-04-14,CTD2,2.33
2020-04-14,CTD3,1.751
2020-04-14,CTD4,2.267
2020-04-14,CTD6,3.508
2020-04-14,CTD7,2.759
2020-04-14,CTD8,3.148
2020-04-21,CTD1,0.941
2020-04-21,CTD10,1.121
2020-04-21,CTD11,1.007
2020-04-21,CTD12,1.836
2020-04-21,CTD2,1.012
2020-04-21,CTD3,1.15
2020-04-21,CTD4,1.196
2020-04-21,CTD6,1.642
2020-04-21,CTD7,1.884
2020-04-21,CTD8,1.671
2020-04-28,CTD1,0.908
2020-04-28,CTD10,1.337
2020-04-28,CTD11,1.305
2020-04-28,CTD12,1.455
2020-04-28,CTD2,1.099
2020-04-28,CTD3,1.142
2020-04-28,CTD4,1.212
2020-04-28,CTD6,1.408
2020-04-28,CTD7,1.133
2020-04-28,CTD8,1.586
2020-05-05,CTD1,0.949
2020-05-05,CTD10,0.92
2020-05-05,CTD11,0.317
2020-05-05,CTD12,1.289
2020-05-05,CTD2,0.701
2020-05-05,CTD3,0.727
2020-05-05,CTD4,1.097
2020-05-05,CTD6,1.694
2020-05-05,CTD7,0.527
2020-05-05,CTD8,1.033
2020-05-12,CTD1,0.903
2020-05-12,CTD10,0.246
2020-05-12,CTD11,0.233
2020-05-12,CTD12,0.314
2020-05-12,CTD2,0.784
2020-05-12,CTD3,0.743
2020-05-12,CTD4,0.625
2020-05-12,CTD6,0.554
2020-05-12,CTD7,0.667
2020-05-12,CTD8,0.48
2020-05-13,CTD1,0.803
2020-05-13,CTD10,0.949
2020-05-13,CTD11,1.02
2020-05-13,CTD12,1.003
2020-05-13,CTD2,0.986
2020-05-13,CTD3,0.872
2020-05-13,CTD4,0.737
2020-05-13,CTD6,0.956
2020-05-13,CTD7,1.198
2020-05-13,CTD8,1.155
2020-05-18,CTD1,0.552
2020-05-18,CTD10,0.285
2020-05-18,CTD11,0.249
2020-05-18,CTD12,0.41
2020-05-18,CTD2,0.35
2020-05-18,CTD3,0.406
2020-05-18,CTD4,0.457
2020-05-18,CTD6,0.3
2020-05-18,CTD7,0.187
2020-05-18,CTD8,0.25
2020-05-20,CTD1,0.728
2020-05-20,CTD10,2.915
2020-05-20,CTD11,0.711
2020-05-20,CTD12,3.365
2020-05-20,CTD2,0.785
2020-05-20,CTD3,1.45
2020-05-20,CTD4,1.681
2020-05-20,CTD6,2.359
2020-05-20,CTD7,2.392
2020-05-20,CTD8,3.068
2020-05-25,CTD1,1.499
2020-05-25,CTD10,0.246
2020-05-25,CTD11,0.235
2020-05-25,CTD12,0.258
2020-05-25,CTD2,1.489
2020-05-25,CTD3,1.595
2020-05-25,CTD4,0.27
2020-05-25,CTD6,0.257
2020-05-25,CTD7,0.957
2020-05-25,CTD8,0.507
2020-06-01,CTD1,0.792
2020-06-01,CTD10,0.782
2020-06-01,CTD11,0.343
2020-06-01,CTD12,0.867
2020-06-01,CTD2,0.483
2020-06-01,CTD3,0.428
2020-06-01,CTD4,0.312
2020-06-01,CTD6,0.996
2020-06-01,CTD7,2.516
2020-06-01,CTD8,1.584
2020-06-02,CTD1,0.42
2020-06-02,CTD10,0.215
2020-06-02,CTD11,0.205
2020-06-02,CTD12,0.213
2020-06-02,CTD2,0.261
2020-06-02,CTD3,0.231
2020-06-02,CTD4,0.23
2020-06-02,CTD6,0.219
2020-06-02,CTD7,0.23
2020-06-02,CTD8,0.216
2020-06-11,CTD1,0.277
2020-06-11,CTD10,0.213
2020-06-11,CTD11,0.222
2020-06-11,CTD12,0.221
2020-06-11,CTD2,0.199
2020-06-11,CTD3,0.221
2020-06-11,CTD4,0.233
2020-06-11,CTD6,0.225
2020-06-11,CTD7,0.218
2020-06-11,CTD8,0.217
2020-06-15,CTD1,1.223
2020-06-15,CTD10,0.775
2020-06-15,CTD11,0.751
2020-06-15,CTD12,1.228
2020-06-15,CTD2,1.25
2020-06-15,CTD3,1.247
2020-06-15,CTD4,1.222
2020-06-15,CTD6,1.179
2020-06-15,CTD7,1.037
2020-06-15,CTD8,1.093
2020-06-23,CTD1,0.243
2020-06-23,CTD10,0.703
2020-06-23,CTD11,0.238
2020-06-23,CTD12,0.313
2020-06-23,CTD2,0.196
2020-06-23,CTD3,0.376
2020-06-23,CTD4,0.3
2020-06-23,CTD6,0.628
2020-06-23,CTD7,0.626
2020-06-23,CTD8,0.243
2020-06-26,CTD1,0.648
2020-06-26,CTD10,0.882
2020-06-26,CTD11,0.634
2020-06-26,CTD12,1.294
2020-06-26,CTD2,0.375
2020-06-26,CTD3,0.705
2020-06-26,CTD4,0.628
2020-06-26,CTD6,0.723
2020-06-26,CTD7,0.739
2020-06-26,CTD8,1.001
2020-07-02,CTD1,1.081
2020-07-02,CTD10,0.889
2020-07-02,CTD11,0.836
2020-07-02,CTD12,0.722
2020-07-02,CTD2,0.91
2020-07-02,CTD3,0.927
2020-07-02,CTD4,0.91
2020-07-02,CTD6,0.774
2020-07-02,CTD7,0.809
2020-07-02,CTD8,0.776
2020-07-07,CTD1,0.649
2020-07-07,CTD10,0.896
2020-07-07,CTD11,0.842
2020-07-07,CTD12,0.99
2020-07-07,CTD2,0.706
2020-07-07,CTD3,0.85
2020-07-07,CTD4,0.661
2020-07-07,CTD6,0.699
2020-07-07,CTD7,0.757
2020-07-07,CTD8,0.87
2020-07-17,CTD1,0.472
2020-07-17,CTD10,0.452
2020-07-17,CTD11,0.388
2020-07-17,CTD12,0.526
2020-07-17,CTD2,0.65
2020-07-17,CTD3,0.599
2020-07-17,CTD4,0.503
2020-07-17,CTD6,0.516
2020-07-17,CTD7,0.633
2020-07-17,CTD8,0.565
2020-07-23,CTD1,0.657
2020-07-23,CTD10,0.867
2020-07-23,CTD11,0.313
2020-07-23,CTD12,2.651
2020-07-23,CTD2,1.115
2020-07-23,CTD3,0.833
2020-07-23,CTD4,0.536
2020-07-23,CTD6,0.69
2020-07-23,CTD7,0.763
2020-07-23,CTD8,1.657
2020-07-28,CTD1,0.809
2020-07-28,CTD10,1.887
2020-07-28,CTD11,1.343
2020-07-28,CTD12,1.398
2020-07-28,CTD2,1.395
2020-07-28,CTD3,1.164
2020-07-28,CTD4,0.753
2020-07-28,CTD6,1.05
2020-07-28,CTD7,1.066
2020-07-28,CTD8,1.366
2020-08-04,CTD1,0.824
2020-08-04,CTD10,0.798
2020-08-04,CTD11,0.808
2020-08-04,CTD12,0.859
2020-08-04,CTD2,1.64
2020-08-04,CTD3,1.416
2020-08-04,CTD4,1.328
2020-08-04,CTD6,1.13
2020-08-04,CTD7,1.411
2020-08-04,CTD8,1.101
2020-08-13,CTD1,0.388
2020-08-13,CTD10,0.837
2020-08-13,CTD11,0.482
2020-08-13,CTD12,0.987
2020-08-13,CTD2,0.644
2020-08-13,CTD3,0.523
2020-08-13,CTD4,0.404
2020-08-13,CTD6,0.639
2020-08-13,CTD7,0.88
2020-08-13,CTD8,0.898
2020-08-19,CTD1,0.652
2020-08-19,CTD10,1.006
2020-08-19,CTD11,0.998
2020-08-19,CTD12,0.54
2020-08-19,CTD2,0.839
2020-08-19,CTD3,0.896
2020-08-19,CTD4,0.777
2020-08-19,CTD6,0.644
2020-08-19,CTD7,0.763
2020-08-19,CTD8,0.688
2020-08-26,CTD1,0.481
2020-08-26,CTD10,0.924
2020-08-26,CTD11,0.567
2020-08-26,CTD12,0.762
2020-08-26,CTD2,0.935
2020-08-26,CTD3,0.707
2020-08-26,CTD4,0.456
2020-08-26,CTD6,0.689
2020-08-26,CTD7,1.058
2020-08-26,CTD8,0.935
2020-09-03,CTD1,0.41
2020-09-03,CTD10,1.101
2020-09-03,CTD11,0.283
2020-09-03,CTD12,0.738
2020-09-03,CTD2,1.177
2020-09-03,CTD3,1.103
2020-09-03,CTD4,0.848
2020-09-03,CTD6,0.737
2020-09-03,CTD7,3.31
2020-09-03,CTD8,1.824
2020-09-10,CTD1,0.493
2020-09-10,CTD10,0.82
2020-09-10,CTD11,0.483
2020-09-10,CTD12,0.669
2020-09-10,CTD2,0.817
2020-09-10,CTD3,0.605
2020-09-10,CTD4,0.368
2020-09-10,CTD6,0.608
2020-09-10,CTD7,1.141
2020-09-10,CTD8,0.933
2020-09-16,CTD1,0.664
2020-09-16,CTD10,0.97
2020-09-16,CTD11,0.869
2020-09-16,CTD12,0.64
2020-09-16,CTD2,1.393
2020-09-16,CTD3,1.689
2020-09-16,CTD4,1.412
2020-09-16,CTD6,1.021
2020-09-16,CTD7,1.07
2020-09-16,CTD8,0.89
2020-09-24,CTD1,0.764
2020-09-24,CTD10,0.819
2020-09-24,CTD11,0.829
2020-09-24,CTD12,0.549
2020-09-24,CTD2,1.09
2020-09-24,CTD3,0.872
2020-09-24,CTD4,0.636
2020-09-24,CTD6,0.577
2020-09-24,CTD7,0.989
2020-09-24,CTD8,0.711
2020-09-30,CTD1,0.46
2020-09-30,CTD10,0.905
2020-09-30,CTD11,0.565
2020-09-30,CTD12,0.827
2020-09-30,CTD2,1.02
2020-09-30,CTD3,1.172
2020-09-30,CTD4,0.764
2020-09-30,CTD6,0.896
2020-09-30,CTD7,1.372
2020-09-30,CTD8,1.227
2020-10-08,CTD1,0.678
2020-10-08,CTD10,0.461
2020-10-08,CTD11,0.608
2020-10-08,CTD12,0.523
2020-10-08,CTD2,1.057
2020-10-08,CTD3,0.911
