Date,Buoy,Chl
2019-04-30,CTD1,0.577
2019-04-30,CTD10,0.327
2019-04-30,CTD11,0.408
2019-04-30,CTD12,0.321
2019-04-30,CTD2,0.559
2019-04-30,CTD3,0.395
2019-04-30,CTD4,0.285
2019-04-30,CTD6,0.34
2019-04-30,CTD7,0.846
2019-04-30,CTD8,0.418
2019-05-08,CTD1,0.122
2019-05-08,CTD10,0.374
2019-05-08,CTD11,0.316
2019-05-08,CTD12,0.515
2019-05-08,CTD2,0.79
2019-05-08,CTD3,0.671
2019-05-08,CTD4,0.441
2019-05-08,CTD6,0.616
2019-05-08,CTD7,0.994
2019-05-08,CTD8,0.797
2019-05-15,CTD1,0.978
2019-05-15,CTD10,0.56
2019-05-15,CTD11,0.811
2019-05-15,CTD12,0.694
2019-05-15,CTD2,1.237
2019-05-15,CTD3,1.026
2019-05-15,CTD4,0.869
2019-05-15,CTD6,0.844
2019-05-15,CTD7,1.39
2019-05-15,CTD8,0.65
2019-05-21,CTD1,1.38
2019-05-21,CTD10,1.09
2019-05-21,CTD11,1.272
2019-05-21,CTD12,1.312
2019-05-21,CTD2,2.628
2019-05-21,CTD3,2.339
2019-05-21,CTD4,1.241
2019-05-21,CTD6,1.623
2019-05-21,CTD7,2.055
2019-05-21,CTD8,1.426
2019-05-29,CTD1,0.664
2019-05-29,CTD10,1.366
2019-05-29,CTD11,0.482
2019-05-29,CTD12,0.998
2019-05-29,CTD2,1.475
2019-05-29,CTD3,1.24
2019-05-29,CTD4,0.892
2019-05-29,CTD6,2.623
2019-05-29,CTD7,2.153
2019-05-29,CTD8,2.934
2019-06-04,CTD1,1.413
2019-06-04,CTD10,0.873
2019-06-04,CTD11,0.0
2019-06-04,CTD12,1.811
2019-06-04,CTD2,2.021
2019-06-04,CTD3,2.151
2019-06-04,CTD4,1.979
2019-06-04,CTD6,2.296
2019-06-04,CTD7,1.398
2019-06-04,CTD8,1.536
2019-06-18,CTD1,2.366
2019-06-18,CTD10,1.009
2019-06-18,CTD11,0.585
2019-06-18,CTD12,1.155
2019-06-18,CTD2,2.12
2019-06-18,CTD3,2.509
2019-06-18,CTD4,1.859
2019-06-18,CTD6,1.569
2019-06-18,CTD7,1.144
2019-06-18,CTD8,1.235
2019-06-25,CTD1,1.313
2019-06-25,CTD10,1.101
2019-06-25,CTD11,1.084
2019-06-25,CTD12,1.322
2019-06-25,CTD2,1.075
2019-06-25,CTD3,1.071
2019-06-25,CTD4,0.96
2019-06-25,CTD6,1.543
2019-06-25,CTD7,1.366
2019-06-25,CTD8,1.33
2019-07-04,CTD1,1.082
2019-07-04,CTD10,1.1
2019-07-04,CTD11,0.441
2019-07-04,CTD12,1.428
2019-07-04,CTD2,2.253
2019-07-04,CTD3,2.652
2019-07-04,CTD4,2.07
2019-07-04,CTD6,1.098
2019-07-04,CTD7,1.365
2019-07-04,CTD8,1.625
2019-07-10,CTD1,0.472
2019-07-10,CTD10,1.201
2019-07-10,CTD11,0.858
2019-07-10,CTD12,0.561
2019-07-10,CTD2,0.935
2019-07-10,CTD3,1.042
2019-07-10,CTD4,0.673
2019-07-10,CTD6,0.448
2019-07-10,CTD7,1.329
2019-07-10,CTD8,1.117
2019-07-19,CTD1,0.632
2019-07-19,CTD10,0.782
2019-07-19,CTD11,0.616
2019-07-19,CTD12,0.813
2019-07-19,CTD2,1.015
2019-07-19,CTD3,1.168
2019-07-19,CTD4,1.079
2019-07-19,CTD6,1.154
2019-07-19,CTD7,0.281
2019-07-19,CTD8,1.671
2019-07-26,CTD1,1.026
2019-07-26,CTD10,0.63
2019-07-26,CTD11,0.0
2019-07-26,CTD12,0.849
2019-07-26,CTD2,1.238
2019-07-26,CTD3,0.832
2019-07-26,CTD4,1.563
2019-07-26,CTD6,1.128
2019-07-26,CTD7,1.68
2019-07-26,CTD8,1.419
2019-07-30,CTD1,0.317
2019-07-30,CTD10,0.423
2019-07-30,CTD11,0.432
2019-07-30,CTD12,0.064
2019-07-30,CTD2,1.053
2019-07-30,CTD3,1.63
2019-07-30,CTD4,1.542
2019-07-30,CTD6,1.068
2019-07-30,CTD7,0.929
2019-07-30,CTD8,0.294
2019-08-06,CTD1,0.263
2019-08-06,CTD10,0.872
2019-08-06,CTD11,0.552
2019-08-06,CTD12,1.126
2019-08-06,CTD2,1.191
2019-08-06,CTD3,1.265
2019-08-06,CTD4,1.937
2019-08-06,CTD6,1.465
2019-08-06,CTD7,0.129
2019-08-06,CTD8,0.311
2019-08-14,CTD1,1.36
2019-08-14,CTD10,1.401
2019-08-14,CTD11,0.102
2019-08-14,CTD12,1.337
2019-08-14,CTD2,1.766
2019-08-14,CTD3,3.191
2019-08-14,CTD4,3.501
2019-08-14,CTD6,1.671
2019-08-14,CTD7,1.241
2019-08-14,CTD8,1.449
2019-08-22,CTD1,1.806
2019-08-22,CTD10,2.184
2019-08-22,CTD11,1.968
2019-08-22,CTD12,2.164
2019-08-22,CTD2,2.322
2019-08-22,CTD3,3.572
2019-08-22,CTD4,1.998
2019-08-22,CTD6,2.256
2019-08-22,CTD7,3.272
2019-08-22,CTD8,2.034
2019-08-29,CTD1,2.793
2019-08-29,CTD10,2.599
2019-08-29,CTD11,1.284
2019-08-29,CTD12,2.737
2019-08-29,CTD2,2.857
2019-08-29,CTD3,3.335
2019-08-29,CTD4,2.822
2019-08-29,CTD6,2.937
2019-08-29,CTD7,2.643
2019-08-29,CTD8,2.792
2019-09-04,CTD1,1.787
2019-09-04,CTD10,1.806
2019-09-04,CTD11,0.78
2019-09-04,CTD12,2.2
2019-09-04,CTD2,3.354
2019-09-04,CTD3,4.251
2019-09-04,CTD4,3.416
2019-09-04,CTD6,1.152
2019-09-04,CTD7,2.712
2019-09-04,CTD8,2.817
2019-09-10,CTD1,1.637
2019-09-10,CTD10,0.913
2019-09-10,CTD11,2.877
2019-09-10,CTD12,3.48
2019-09-10,CTD2,4.815
2019-09-10,CTD3,3.89
2019-09-10,CTD4,2.54
2019-09-10,CTD6,4.423
2019-09-10,CTD7,5.415
2019-09-10,CTD8,4.482
2019-09-17,CTD1,10.931
2019-09-17,CTD10,6.26
2019-09-17,CTD11,4.378
2019-09-17,CTD12,13.281
2019-09-17,CTD2,12.408
2019-09-17,CTD3,10.036
2019-09-17,CTD4,15.597
2019-09-17,CTD6,11.108
2019-09-17,CTD7,6.569
2019-09-17,CTD8,19.726
2019-09-18,CTD1,26.772
2019-09-18,CTD10,24.711
2019-09-18,CTD11,24.644
2019-09-18,CTD12,27.397
2019-09-18,CTD2,26.385
2019-09-18,CTD3,24.838
2019-09-18,CTD4,28.122
2019-09-18,CTD6,28.189
2019-09-18,CTD7,26.364
2019-09-18,CTD8,25.968
2019-09-19,CTD1,28.108
2019-09-19,CTD10,16.202
2019-09-19,CTD11,11.994
2019-09-19,CTD12,24.243
2019-09-19,CTD2,27.939
2019-09-19,CTD3,28.613
2019-09-19,CTD4,27.367
2019-09-19,CTD6,14.164
2019-09-19,CTD7,28.123
2019-09-19,CTD8,26.536
2019-09-26,CTD1,1.967
2019-09-26,CTD10,3.199
2019-09-26,CTD11,6.083
2019-09-26,CTD12,3.496
2019-09-26,CTD2,2.503
2019-09-26,CTD3,2.496
2019-09-26,CTD4,2.454
2019-09-26,CTD6,3.364
2019-09-26,CTD7,4.41
2019-09-26,CTD8,3.876
2019-09-27,CTD1,1.804
2019-09-27,CTD10,4.317
2019-09-27,CTD11,3.994
2019-09-27,CTD12,3.671
2019-09-27,CTD2,2.834
2019-09-27,CTD3,3.139
2019-09-27,CTD4,1.937
2019-09-27,CTD6,3.052
2019-09-27,CTD7,2.61
2019-09-27,CTD8,3.776
2019-09-28,CTD1,2.306
2019-09-28,CTD10,0.654
2019-09-28,CTD11,3.323
2019-09-28,CTD12,2.693
2019-09-28,CTD2,2.864
2019-09-28,CTD3,2.824
2019-09-28,CTD4,2.151
2019-09-28,CTD6,1.497
2019-09-28,CTD7,3.478
2019-09-28,CTD8,3.349
2019-10-03,CTD1,3.605
2019-10-03,CTD10,5.66
2019-10-03,CTD11,5.054
2019-10-03,CTD12,4.211
2019-10-03,CTD2,3.889
2019-10-03,CTD3,3.603
2019-10-03,CTD4,2.969
2019-10-03,CTD6,4.629
2019-10-03,CTD7,5.27
2019-10-03,CTD8,4.646
2019-10-14,CTD1,3.109
2019-10-14,CTD10,7.685
2019-10-14,CTD11,5.502
2019-10-14,CTD12,1.889
2019-10-14,CTD2,4.255
2019-10-14,CTD3,5.462
2019-10-14,CTD4,5.012
2019-10-14,CTD6,5.454
2019-10-14,CTD7,8.907
2019-10-14,CTD8,8.054
2019-10-15,CTD1,3.769
2019-10-15,CTD10,9.947
2019-10-15,CTD11,0.566
2019-10-15,CTD12,4.244
2019-10-15,CTD2,5.647
2019-10-15,CTD3,5.318
2019-10-15,CTD4,3.081
2019-10-15,CTD6,0.449
2019-10-15,CTD7,6.875
2019-10-15,CTD8,5.806
2019-10-16,CTD1,5.014
2019-10-16,CTD10,10.212
2019-10-16,CTD11,3.186
2019-10-16,CTD12,9.187
2019-10-16,CTD2,10.062
2019-10-16,CTD3,7.826
2019-10-16,CTD4,3.727
2019-10-16,CTD6,7.596
2019-10-16,CTD7,6.33
2019-10-16,CTD8,13.091
2019-10-25,CTD1,9.271
2019-10-25,CTD10,14.607
2019-10-25,CTD11,11.765
2019-10-25,CTD12,14.792
2019-10-25,CTD2,12.127
2019-10-25,CTD3,11.436
2019-10-25,CTD4,11.957
2019-10-25,CTD6,15.384
2019-10-25,CTD7,14.334
2019-10-25,CTD8,14.691
2019-10-30,CTD1,6.779
2019-10-30,CTD10,12.52
2019-10-30,CTD11,4.619
2019-10-30,CTD12,11.96
2019-10-30,CTD2,23.943
2019-10-30,CTD3,12.85
2019-10-30,CTD4,7.281
2019-10-30,CTD6,1.01
2019-10-30,CTD7,23.631
2019-10-30,CTD8,15.024
2019-11-04,CTD1,6.243
2019-11-04,CTD10,30.001
2019-11-04,CTD11,21.95
2019-11-04,CTD12,17.725
2019-11-04,CTD2,14.968
2019-11-04,CTD3,8.631
2019-11-04,CTD4,0.143
2019-11-04,CTD6,13.958
2019-11-04,CTD7,29.308
2019-11-04,CTD8,13.592
2019-11-07,CTD1,11.47
2019-11-07,CTD10,22.011
2019-11-07,CTD11,16.039
2019-11-07,CTD12,22.158
2019-11-07,CTD2,24.75
2019-11-07,CTD3,13.077
2019-11-07,CTD4,1.699
2019-11-07,CTD6,18.427
2019-11-07,CTD7,17.579
2019-11-07,CTD8,22.873
2019-11-14,CTD1,9.592
2019-11-14,CTD10,10.692
2019-11-14,CTD11,7.937
2019-11-14,CTD12,10.397
2019-11-14,CTD2,13.032
2019-11-14,CTD3,11.482
2019-11-14,CTD4,7.093
2019-11-14,CTD6,10.028
2019-11-14,CTD7,13.488
2019-11-14,CTD8,11.891
2019-11-20,CTD1,2.643
2019-11-20,CTD10,5.814
2019-11-20,CTD11,0.244
2019-11-20,CTD12,7.39
2019-11-20,CTD2,6.713
2019-11-20,CTD3,5.219
2019-11-20,CTD4,1.812
2019-11-20,CTD6,11.631
2019-11-20,CTD7,8.164
2019-11-20,CTD8,4.513
2019-11-21,CTD1,5.108
2019-11-21,CTD10,6.583
2019-11-21,CTD11,3.429
2019-11-21,CTD12,14.743
2019-11-21,CTD2,5.485
2019-11-21,CTD3,5.28
2019-11-21,CTD4,6.166
2019-11-21,CTD6,10.431
2019-11-21,CTD7,5.928
2019-11-21,CTD8,9.669
2019-11-26,CTD1,0.782
2019-11-26,CTD10,3.189
2019-11-26,CTD11,3.351
2019-11-26,CTD12,3.072
2019-11-26,CTD2,2.409
2019-11-26,CTD3,1.994
2019-11-26,CTD4,1.821
2019-11-26,CTD6,2.79
2019-11-26,CTD7,3.485
2019-11-26,CTD8,3.289
2019-11-27,CTD1,0.536
2019-11-27,CTD10,3.23
2019-11-27,CTD11,1.81
2019-11-27,CTD12,4.06
2019-11-27,CTD2,4.248
2019-11-27,CTD3,4.857
2019-11-27,CTD4,4.988
2019-11-27,CTD6,5.026
2019-11-27,CTD7,3.076
2019-11-27,CTD8,2.843
2019-12-02,CTD1,4.419
2019-12-02,CTD10,8.645
2019-12-02,CTD11,7.679
2019-12-02,CTD12,7.035
2019-12-02,CTD2,5.697
2019-12-02,CTD3,4.661
2019-12-02,CTD4,4.961
2019-12-02,CTD6,8.719
2019-12-02,CTD7,7.301
2019-12-02,CTD8,7.741
2019-12-05,CTD1,4.116
2019-12-05,CTD10,6.131
2019-12-05,CTD11,7.565
2019-12-05,CTD12,6.261
2019-12-05,CTD2,9.619
2019-12-05,CTD3,9.607
2019-12-05,CTD4,5.206
2019-12-05,CTD6,6.681
2019-12-05,CTD7,5.205
2019-12-05,CTD8,6.111
2019-12-07,CTD1,4.419
2019-12-07,CTD10,8.476
2019-12-07,CTD11,0.191
2019-12-07,CTD12,6.426
2019-12-07,CTD2,0.245
2019-12-07,CTD3,1.505
2019-12-07,CTD4,0.204
2019-12-07,CTD6,8.349
2019-12-07,CTD7,0.213
2019-12-07,CTD8,2.935
2019-12-11,CTD1,0.701
2019-12-11,CTD10,5.22
2019-12-11,CTD11,3.379
2019-12-11,CTD12,6.262
2019-12-11,CTD2,4.004
2019-12-11,CTD3,4.199
2019-12-11,CTD4,5.235
2019-12-11,CTD6,6.775
2019-12-11,CTD7,5.188
2019-12-11,CTD8,6.73
2019-12-16,CTD1,2.59
2019-12-16,CTD10,2.019
2019-12-16,CTD11,2.051
2019-12-16,CTD12,2.619
2019-12-16,CTD2,3.568
2019-12-16,CTD3,2.755
2019-12-16,CTD4,1.758
2019-12-16,CTD6,2.642
2019-12-16,CTD7,4.951
2019-12-16,CTD8,3.7
2019-12-26,CTD1,0.684
2019-12-26,CTD10,1.748
2019-12-26,CTD11,0.95
2019-12-26,CTD12,1.988
2019-12-26,CTD2,4.214
2019-12-26,CTD3,0.999
2019-12-26,CTD4,2.695
2019-12-26,CTD6,5.75
2019-12-26,CTD7,4.014
2019-12-26,CTD8,2.471
2020-01-03,CTD1,0.962
2020-01-03,CTD10,0.376
2020-01-03,CTD11,0.555
2020-01-03,CTD12,1.921
2020-01-03,CTD2,3.131
2020-01-03,CTD3,3.789
2020-01-03,CTD4,2.113
2020-01-03,CTD6,1.72
2020-01-03,CTD7,2.231
2020-01-03,CTD8,1.721
2020-01-08,CTD1,1.419
2020-01-08,CTD10,0.519
2020-01-08,CTD11,0.66
2020-01-08,CTD12,1.378
2020-01-08,CTD2,1.639
2020-01-08,CTD3,1.971
2020-01-08,CTD4,1.323
2020-01-08,CTD6,1.285
2020-01-08,CTD7,1.369
2020-01-08,CTD8,1.555
2020-01-17,CTD1,1.086
2020-01-17,CTD10,0.615
2020-01-17,CTD11,0.745
2020-01-17,CTD12,0.932
2020-01-17,CTD2,0.881
2020-01-17,CTD3,1.236
2020-01-17,CTD4,1.005
2020-01-17,CTD6,1.672
2020-01-17,CTD7,0.985
2020-01-17,CTD8,1.1
2020-01-23,CTD1,3.002
2020-01-23,CTD10,6.234
2020-01-23,CTD11,3.764
2020-01-23,CTD12,10.99
2020-01-23,CTD2,3.477
2020-01-23,CTD3,2.252
2020-01-23,CTD4,2.565
2020-01-23,CTD6,3.822
2020-01-23,CTD7,8.315
2020-01-23,CTD8,10.285
2020-01-29,CTD1,1.056
2020-01-29,CTD10,2.275
2020-01-29,CTD11,1.645
2020-01-29,CTD12,3.169
2020-01-29,CTD2,3.772
2020-01-29,CTD3,3.545
2020-01-29,CTD4,2.864
2020-01-29,CTD6,2.882
2020-01-29,CTD7,4.393
2020-01-29,CTD8,4.844
2020-02-04,CTD1,1.483
2020-02-04,CTD10,1.859
2020-02-04,CTD11,0.287
2020-02-04,CTD12,0.339
2020-02-04,CTD2,1.979
2020-02-04,CTD3,1.858
2020-02-04,CTD4,1.095
2020-02-04,CTD6,0.576
2020-02-04,CTD7,2.188
2020-02-04,CTD8,1.078
2020-02-11,CTD1,0.826
2020-02-11,CTD10,0.878
2020-02-11,CTD11,0.678
2020-02-11,CTD12,1.261
2020-02-11,CTD2,2.32
2020-02-11,CTD3,3.66
2020-02-11,CTD4,2.711
2020-02-11,CTD6,1.585
2020-02-11,CTD7,0.861
2020-02-11,CTD8,1.102
2020-02-20,CTD1,0.549
2020-02-20,CTD10,2.158
2020-02-20,CTD11,2.62
2020-02-20,CTD12,3.169
2020-02-20,CTD2,2.275
2020-02-20,CTD3,2.378
2020-02-20,CTD4,2.793
2020-02-20,CTD6,4.02
2020-02-20,CTD7,2.656
2020-02-20,CTD8,3.029
2020-02-25,CTD1,1.388
2020-02-25,CTD10,1.299
2020-02-25,CTD11,1.19
2020-02-25,CTD12,3.852
2020-02-25,CTD2,1.386
2020-02-25,CTD3,10.916
2020-02-25,CTD4,1.508
2020-02-25,CTD6,4.069
2020-02-25,CTD7,0.58
2020-02-25,CTD8,2.169
2020-03-05,CTD1,0.922
2020-03-05,CTD10,0.526
2020-03-05,CTD11,4.28
2020-03-05,CTD12,7.455
2020-03-05,CTD2,4.189
2020-03-05,CTD3,5.229
2020-03-05,CTD4,7.404
2020-03-05,CTD6,7.89
2020-03-05,CTD7,6.578
2020-03-05,CTD8,6.557
2020-03-11,CTD1,0.14
2020-03-11,CTD10,0.957
2020-03-11,CTD11,1.638
2020-03-11,CTD12,5.479
2020-03-11,CTD2,0.154
2020-03-11,CTD3,1.843
2020-03-11,CTD4,3.504
2020-03-11,CTD6,7.307
2020-03-11,CTD7,4.854
2020-03-11,CTD8,4.907
2020-03-17,CTD1,0.545
2020-03-17,CTD10,3.28
2020-03-17,CTD11,2.045
2020-03-17,CTD12,3.897
2020-03-17,CTD2,4.299
2020-03-17,CTD3,2.298
2020-03-17,CTD4,2.241
2020-03-17,CTD6,5.313
2020-03-17,CTD7,6.935
2020-03-17,CTD8,4.142
2020-04-01,CTD1,1.431
2020-04-01,CTD10,3.807
2020-04-01,CTD11,1.538
2020-04-01,CTD12,2.725
2020-04-01,CTD2,4.867
2020-04-01,CTD3,1.731
2020-04-01,CTD4,1.045
2020-04-01,CTD6,2.518
2020-04-01,CTD7,5.329
2020-04-01,CTD8,3.58
2020-04-07,CTD1,1.385
2020-04-07,CTD10,0.204
2020-04-07,CTD11,1.793
2020-04-07,CTD12,1.854
2020-04-07,CTD2,5.316
2020-04-07,CTD3,2.62
2020-04-07,CTD4,0.145
2020-04-07,CTD6,2.941
2020-04-07,CTD7,3.388
2020-04-07,CTD8,2.066
2020-04-14,CTD1,1.276
2020-04-14,CTD10,2.396
2020-04-14,CTD11,2.251
2020-04-14,CTD12,4.068
2020-04-14,CTD2,3.093
2020-04-14,CTD3,2.146
2020-04-14,CTD4,2.283
2020-04-14,CTD6,3.623
2020-04-14,CTD7,3.69
2020-04-14,CTD8,3.81
2020-04-21,CTD1,0.433
2020-04-21,CTD10,1.35
2020-04-21,CTD11,1.103
2020-04-21,CTD12,2.065
2020-04-21,CTD2,1.196
2020-04-21,CTD3,0.25
2020-04-21,CTD4,0.474
2020-04-21,CTD6,1.566
2020-04-21,CTD7,2.104
2020-04-21,CTD8,1.772
2020-04-28,CTD1,1.379
2020-04-28,CTD10,1.095
2020-04-28,CTD11,1.302
2020-04-28,CTD12,1.143
2020-04-28,CTD2,0.853
2020-04-28,CTD3,1.122
2020-04-28,CTD4,1.316
2020-04-28,CTD6,1.159
2020-04-28,CTD7,0.204
2020-04-28,CTD8,0.998
2020-05-05,CTD1,1.882
2020-05-05,CTD10,0.671
2020-05-05,CTD11,0.195
2020-05-05,CTD12,1.177
2020-05-05,CTD2,2.122
2020-05-05,CTD3,1.975
2020-05-05,CTD4,1.952
2020-05-05,CTD6,1.879
2020-05-05,CTD7,0.211
2020-05-05,CTD8,0.767
2020-05-12,CTD1,1.185
2020-05-12,CTD10,0.147
2020-05-12,CTD11,0.0
2020-05-12,CTD12,0.212
2020-05-12,CTD2,1.12
2020-05-12,CTD3,0.97
2020-05-12,CTD4,0.666
2020-05-12,CTD6,0.6
2020-05-12,CTD7,1.088
2020-05-12,CTD8,0.698
2020-05-13,CTD1,0.837
2020-05-13,CTD10,0.916
2020-05-13,CTD11,1.282
2020-05-13,CTD12,1.098
2020-05-13,CTD2,1.063
2020-05-13,CTD3,0.942
2020-05-13,CTD4,0.802
2020-05-13,CTD6,1.066
2020-05-13,CTD7,1.296
2020-05-13,CTD8,1.3
2020-05-18,CTD1,0.564
2020-05-18,CTD10,0.186
2020-05-18,CTD11,0.208
2020-05-18,CTD12,0.24
2020-05-18,CTD2,0.458
2020-05-18,CTD3,0.643
2020-05-18,CTD4,1.066
2020-05-18,CTD6,0.229
2020-05-18,CTD7,0.202
2020-05-18,CTD8,0.188
2020-05-20,CTD1,0.892
2020-05-20,CTD10,2.752
2020-05-20,CTD11,0.705
2020-05-20,CTD12,3.413
2020-05-20,CTD2,0.838
2020-05-20,CTD3,1.438
2020-05-20,CTD4,1.674
2020-05-20,CTD6,2.247
2020-05-20,CTD7,2.308
2020-05-20,CTD8,2.983
2020-05-25,CTD1,0.53
2020-05-25,CTD10,0.222
2020-05-25,CTD11,0.21
2020-05-25,CTD12,0.23
2020-05-25,CTD2,0.389
2020-05-25,CTD3,0.322
2020-05-25,CTD4,0.213
2020-05-25,CTD6,0.208
2020-05-25,CTD7,0.366
2020-05-25,CTD8,0.208
2020-06-01,CTD1,0.853
2020-06-01,CTD10,0.808
2020-06-01,CTD11,0.0
2020-06-01,CTD12,0.907
2020-06-01,CTD2,0.497
2020-06-01,CTD3,0.28
2020-06-01,CTD4,0.0
2020-06-01,CTD6,0.651
2020-06-01,CTD7,3.111
2020-06-01,CTD8,1.835
2020-06-02,CTD1,0.322
2020-06-02,CTD10,0.213
2020-06-02,CTD11,0.224
2020-06-02,CTD12,0.215
2020-06-02,CTD2,0.253
2020-06-02,CTD3,0.266
2020-06-02,CTD4,0.28
2020-06-02,CTD6,0.227
2020-06-02,CTD7,0.199
2020-06-02,CTD8,0.209
2020-06-11,CTD1,0.282
2020-06-11,CTD10,0.208
2020-06-11,CTD11,0.212
2020-06-11,CTD12,0.223
2020-06-11,CTD2,0.177
2020-06-11,CTD3,0.215
2020-06-11,CTD4,0.242
2020-06-11,CTD6,0.216
2020-06-11,CTD7,0.195
2020-06-11,CTD8,0.21
2020-06-15,CTD1,1.178
2020-06-15,CTD10,0.701
2020-06-15,CTD11,0.564
2020-06-15,CTD12,1.092
2020-06-15,CTD2,1.694
2020-06-15,CTD3,1.369
2020-06-15,CTD4,1.048
2020-06-15,CTD6,0.799
2020-06-15,CTD7,0.93
2020-06-15,CTD8,0.949
2020-06-23,CTD1,0.24
2020-06-23,CTD10,0.259
2020-06-23,CTD11,0.222
2020-06-23,CTD12,0.17
2020-06-23,CTD2,0.186
2020-06-23,CTD3,0.331
2020-06-23,CTD4,0.22
2020-06-23,CTD6,0.633
2020-06-23,CTD7,0.323
2020-06-23,CTD8,0.237
2020-06-26,CTD1,0.663
2020-06-26,CTD10,0.908
2020-06-26,CTD11,0.661
2020-06-26,CTD12,1.477
2020-06-26,CTD2,0.178
2020-06-26,CTD3,0.696
2020-06-26,CTD4,0.461
2020-06-26,CTD6,0.581
2020-06-26,CTD7,0.679
2020-06-26,CTD8,1.043
2020-07-02,CTD1,1.3
2020-07-02,CTD10,0.71
2020-07-02,CTD11,0.948
2020-07-02,CTD12,0.662
2020-07-02,CTD2,0.774
2020-07-02,CTD3,0.912
2020-07-02,CTD4,0.922
2020-07-02,CTD6,0.758
2020-07-02,CTD7,0.22
2020-07-02,CTD8,0.487
2020-07-07,CTD1,0.754
2020-07-07,CTD10,1.024
2020-07-07,CTD11,0.881
2020-07-07,CTD12,1.062
2020-07-07,CTD2,0.812
2020-07-07,CTD3,1.4
2020-07-07,CTD4,0.595
2020-07-07,CTD6,0.712
2020-07-07,CTD7,0.764
2020-07-07,CTD8,0.935
2020-07-17,CTD1,0.58
2020-07-17,CTD10,0.515
2020-07-17,CTD11,0.398
2020-07-17,CTD12,0.766
2020-07-17,CTD2,0.8
2020-07-17,CTD3,0.706
2020-07-17,CTD4,0.505
2020-07-17,CTD6,0.444
2020-07-17,CTD7,0.79
2020-07-17,CTD8,0.713
2020-07-23,CTD1,0.666
2020-07-23,CTD10,0.581
2020-07-23,CTD11,0.187
2020-07-23,CTD12,1.894
2020-07-23,CTD2,1.15
2020-07-23,CTD3,0.869
2020-07-23,CTD4,0.524
2020-07-23,CTD6,0.722
2020-07-23,CTD7,0.672
2020-07-23,CTD8,1.527
2020-07-28,CTD1,0.937
2020-07-28,CTD10,2.028
2020-07-28,CTD11,1.237
2020-07-28,CTD12,1.591
2020-07-28,CTD2,1.585
2020-07-28,CTD3,1.592
2020-07-28,CTD4,0.95
2020-07-28,CTD6,1.126
2020-07-28,CTD7,0.799
2020-07-28,CTD8,1.403
2020-08-04,CTD1,1.015
2020-08-04,CTD10,0.86
2020-08-04,CTD11,0.898
2020-08-04,CTD12,0.631
2020-08-04,CTD2,2.593
2020-08-04,CTD3,1.966
2020-08-04,CTD4,1.525
2020-08-04,CTD6,1.184
2020-08-04,CTD7,2.055
2020-08-04,CTD8,1.278
2020-08-13,CTD1,0.444
2020-08-13,CTD10,0.898
2020-08-13,CTD11,0.594
2020-08-13,CTD12,1.126
2020-08-13,CTD2,0.699
2020-08-13,CTD3,0.555
2020-08-13,CTD4,0.427
2020-08-13,CTD6,0.572
2020-08-13,CTD7,0.861
2020-08-13,CTD8,0.817
2020-08-19,CTD1,1.162
2020-08-19,CTD10,1.023
2020-08-19,CTD11,1.072
2020-08-19,CTD12,0.532
2020-08-19,CTD2,0.956
2020-08-19,CTD3,1.061
2020-08-19,CTD4,0.989
2020-08-19,CTD6,0.698
2020-08-19,CTD7,0.742
2020-08-19,CTD8,0.654
2020-08-26,CTD1,0.647
2020-08-26,CTD10,0.942
2020-08-26,CTD11,0.402
2020-08-26,CTD12,0.757
2020-08-26,CTD2,1.307
2020-08-26,CTD3,0.884
2020-08-26,CTD4,0.423
2020-08-26,CTD6,0.771
2020-08-26,CTD7,1.456
2020-08-26,CTD8,1.146
2020-09-03,CTD1,0.464
2020-09-03,CTD10,1.263
2020-09-03,CTD11,0.317
2020-09-03,CTD12,0.94
2020-09-03,CTD2,1.017
2020-09-03,CTD3,1.827
2020-09-03,CTD4,1.166
2020-09-03,CTD6,0.808
2020-09-03,CTD7,4.917
2020-09-03,CTD8,2.448
2020-09-10,CTD1,0.365
2020-09-10,CTD10,0.697
2020-09-10,CTD11,0.0
2020-09-10,CTD12,0.561
2020-09-10,CTD2,1.141
2020-09-10,CTD3,0.638
2020-09-10,CTD4,0.068
2020-09-10,CTD6,0.512
2020-09-10,CTD7,1.824
2020-09-10,CTD8,1.263
2020-09-16,CTD1,0.701
2020-09-16,CTD10,1.302
2020-09-16,CTD11,1.009
2020-09-16,CTD12,0.112
2020-09-16,CTD2,1.552
2020-09-16,CTD3,2.093
2020-09-16,CTD4,2.079
2020-09-16,CTD6,0.896
2020-09-16,CTD7,0.927
2020-09-16,CTD8,0.612
2020-09-24,CTD1,1.29
2020-09-24,CTD10,0.889
2020-09-24,CTD11,0.7
2020-09-24,CTD12,0.605
2020-09-24,CTD2,1.347
2020-09-24,CTD3,1.138
2020-09-24,CTD4,0.754
2020-09-24,CTD6,0.572
2020-09-24,CTD7,1.419
2020-09-24,CTD8,0.784
2020-09-30,CTD1,0.624
2020-09-30,CTD10,1.035
2020-09-30,CTD11,0.586
2020-09-30,CTD12,0.881
2020-09-30,CTD2,0.202
2020-09-30,CTD3,1.487
2020-09-30,CTD4,0.945
2020-09-30,CTD6,0.897
2020-09-30,CTD7,1.429
2020-09-30,CTD8,1.648
2020-10-08,CTD1,0.87
2020-10-08,CTD10,0.177
2020-10-08,CTD11,0.724
2020-10-08,CTD12,0.498
