Date,Buoy,Chl
2017-06-30,CTD11,0.8555
2017-06-30,CTD12,0.829
2017-06-30,CTD2,0.5205
2017-06-30,CTD3,0.9285
2017-06-30,CTD4,0.8995
2017-06-30,CTD6,0.8545
2017-06-30,CTD7,0.7835
2017-06-30,CTD8,0.5735
2017-06-30,CTD9,0.4625
2017-07-05,CTD1,0.45099999999999996
2017-07-05,CTD10,0.729
2017-07-05,CTD11,1.3195
2017-07-05,CTD12,1.1745
2017-07-05,CTD2,1.7640000000000002
2017-07-05,CTD3,1.184
2017-07-05,CTD4,0.8295000000000001
2017-07-05,CTD6,1.0525
2017-07-05,CTD7,1.8445
2017-07-05,CTD8,0.7484999999999999
2017-07-05,CTD9,0.1225
2017-07-12,CTD1,0.5425
2017-07-12,CTD10,1.9794999999999998
2017-07-12,CTD11,3.3305
2017-07-12,CTD12,1.4685000000000001
2017-07-12,CTD2,1.3034999999999999
2017-07-12,CTD3,1.425
2017-07-12,CTD4,0.8624999999999999
2017-07-12,CTD6,1.611
2017-07-12,CTD7,1.5214999999999999
2017-07-12,CTD8,1.345
2017-07-12,CTD9,0.39149999999999996
2017-07-19,CTD1,1.014
2017-07-19,CTD10,1.4445000000000001
2017-07-19,CTD11,2.0300000000000002
2017-07-19,CTD12,0.6585
2017-07-19,CTD2,1.9755
2017-07-19,CTD3,1.37
2017-07-19,CTD4,1.0155
2017-07-19,CTD6,1.4315
2017-07-19,CTD7,1.3985
2017-07-19,CTD8,0.866
2017-07-19,CTD9,0.5695
2017-07-26,CTD1,0.4815
2017-07-26,CTD10,0.715
2017-07-26,CTD11,1.738
2017-07-26,CTD12,1.4994999999999998
2017-07-26,CTD2,1.0665
2017-07-26,CTD3,0.964
2017-07-26,CTD4,1.0225
2017-07-26,CTD6,1.7369999999999999
2017-07-26,CTD7,2.8575
2017-07-26,CTD8,1.1440000000000001
2017-07-26,CTD9,0.423
2017-08-30,CTD1,3.6875
2017-08-30,CTD10,5.2065
2017-08-30,CTD11,5.202500000000001
2017-08-30,CTD12,5.1739999999999995
2017-08-30,CTD2,4.495
2017-08-30,CTD3,4.134
2017-08-30,CTD4,4.436
2017-08-30,CTD6,4.213
2017-08-30,CTD7,2.675
2017-08-30,CTD8,4.0085
2017-08-30,CTD9,2.895
2017-09-06,CTD1,2.463
2017-09-06,CTD10,4.0085
2017-09-06,CTD11,3.6305
2017-09-06,CTD12,4.052
2017-09-06,CTD2,4.048
2017-09-06,CTD3,2.8175000000000003
2017-09-06,CTD4,3.3345
2017-09-06,CTD6,5.21
2017-09-06,CTD7,1.992
2017-09-06,CTD8,3.848
2017-09-06,CTD9,1.1695
2017-09-11,CTD1,1.5699999999999998
2017-09-11,CTD10,3.3215
2017-09-11,CTD11,3.7270000000000003
2017-09-11,CTD12,4.7705
2017-09-11,CTD2,2.147
2017-09-11,CTD3,1.8895
2017-09-11,CTD4,1.744
2017-09-11,CTD6,4.182
2017-09-11,CTD7,2.016
2017-09-11,CTD8,3.3575
2017-09-11,CTD9,1.4715
2017-09-27,CTD1,2.7245
2017-09-27,CTD10,3.6735
2017-09-27,CTD11,3.646
2017-09-27,CTD12,4.8365
2017-09-27,CTD2,4.7285
2017-09-27,CTD3,3.722
2017-09-27,CTD4,2.6365000000000003
2017-09-27,CTD6,4.178
2017-09-27,CTD7,2.155
2017-09-27,CTD8,2.6605
2017-09-27,CTD9,1.092
2017-10-04,CTD1,3.202
2017-10-04,CTD10,1.7355
2017-10-04,CTD11,2.412
2017-10-04,CTD12,2.5145
2017-10-04,CTD2,3.6615
2017-10-04,CTD3,3.896
2017-10-04,CTD4,2.382
2017-10-04,CTD6,2.3825
2017-10-04,CTD7,2.29
2017-10-04,CTD8,2.4965
2017-10-04,CTD9,0.713
2017-10-11,CTD1,2.4234999999999998
2017-10-11,CTD10,3.8305
2017-10-11,CTD11,3.6665
2017-10-11,CTD12,3.9175
2017-10-11,CTD2,3.808
2017-10-11,CTD3,3.6445
2017-10-11,CTD4,2.2875
2017-10-11,CTD6,3.19
2017-10-11,CTD7,2.0385
2017-10-11,CTD8,2.86
2017-10-11,CTD9,3.3955
2017-10-17,CTD1,4.5775
2017-10-17,CTD10,2.5090000000000003
2017-10-17,CTD11,2.4524999999999997
2017-10-17,CTD12,2.917
2017-10-17,CTD2,5.422
2017-10-17,CTD3,4.922000000000001
2017-10-17,CTD4,2.6149999999999998
2017-10-17,CTD6,2.872
2017-10-17,CTD7,3.1655
2017-10-17,CTD8,3.0075000000000003
2017-10-17,CTD9,1.2895
2017-10-25,CTD1,1.0135
2017-10-25,CTD10,2.6605
2017-10-25,CTD11,3.3815
2017-10-25,CTD12,3.4560000000000004
2017-10-25,CTD2,3.5805
2017-10-25,CTD3,3.5965
2017-10-25,CTD4,1.4715
2017-10-25,CTD6,3.2285
2017-10-25,CTD7,2.836
2017-10-25,CTD8,2.9125
2017-10-25,CTD9,1.0115
2017-11-03,CTD1,2.9654999999999996
2017-11-03,CTD10,3.7215000000000003
2017-11-03,CTD11,3.9455
2017-11-03,CTD12,4.673
2017-11-03,CTD2,5.801
2017-11-03,CTD3,5.076
2017-11-03,CTD4,5.241
2017-11-03,CTD6,5.2589999999999995
2017-11-03,CTD7,2.6475
2017-11-03,CTD8,4.3935
2017-11-03,CTD9,1.714
2017-11-08,CTD1,3.1925
2017-11-08,CTD10,2.997
2017-11-08,CTD11,3.811
2017-11-08,CTD12,4.1645
2017-11-08,CTD2,5.079
2017-11-08,CTD3,2.7439999999999998
2017-11-08,CTD4,2.648
2017-11-08,CTD6,4.15
2017-11-08,CTD7,2.762
2017-11-08,CTD8,3.3325
2017-11-08,CTD9,1.201
2017-11-15,CTD1,3.8149999999999995
2017-11-15,CTD10,1.9380000000000002
2017-11-15,CTD11,2.6895
2017-11-15,CTD12,3.463
2017-11-15,CTD2,4.741
2017-11-15,CTD3,4.303
2017-11-15,CTD4,2.163
2017-11-15,CTD6,3.1085
2017-11-15,CTD7,3.4265000000000003
2017-11-15,CTD8,2.653
2017-11-15,CTD9,0.321
2017-11-22,CTD1,0.9969999999999999
2017-11-22,CTD10,1.096
2017-11-22,CTD11,1.5639999999999998
2017-11-22,CTD12,1.6485
2017-11-22,CTD2,2.4505
2017-11-22,CTD3,2.2104999999999997
2017-11-22,CTD4,1.2754999999999999
2017-11-22,CTD6,1.787
2017-11-22,CTD7,2.6254999999999997
2017-11-22,CTD8,2.063
2017-11-22,CTD9,0.625
2017-11-28,CTD1,1.493
2017-11-28,CTD10,1.94
2017-11-28,CTD11,1.758
2017-11-28,CTD12,2.0705
2017-11-28,CTD2,2.724
2017-11-28,CTD3,2.7995
2017-11-28,CTD4,1.7710000000000001
2017-11-28,CTD6,1.9329999999999998
2017-11-28,CTD7,2.3529999999999998
2017-11-28,CTD8,2.064
2017-11-28,CTD9,1.048
2017-12-05,CTD1,0.6255000000000001
2017-12-05,CTD10,1.3419999999999999
2017-12-05,CTD11,1.5875
2017-12-05,CTD12,1.468
2017-12-05,CTD2,1.5745
2017-12-05,CTD3,0.9774999999999999
2017-12-05,CTD4,0.8405
2017-12-05,CTD6,1.3585
2017-12-05,CTD7,0.9345
2017-12-05,CTD8,1.011
2017-12-05,CTD9,0.5575
2017-12-13,CTD1,1.1560000000000001
2017-12-13,CTD10,1.2215
2017-12-13,CTD11,1.117
2017-12-13,CTD12,1.052
2017-12-13,CTD2,1.7465000000000002
2017-12-13,CTD3,1.9355
2017-12-13,CTD4,1.5585
2017-12-13,CTD6,1.3525
2017-12-13,CTD7,1.4605
2017-12-13,CTD8,1.0
2017-12-13,CTD9,0.6415000000000001
2017-12-18,CTD1,1.1315
2017-12-18,CTD10,1.379
2017-12-18,CTD11,1.1655
2017-12-18,CTD12,1.403
2017-12-18,CTD2,2.484
2017-12-18,CTD3,2.247
2017-12-18,CTD4,1.9125
2017-12-18,CTD6,1.197
2017-12-18,CTD7,1.0675
2017-12-18,CTD8,0.9794999999999999
2017-12-18,CTD9,0.36350000000000005
2017-12-26,CTD1,0.599
2017-12-26,CTD10,1.2795
2017-12-26,CTD11,0.9970000000000001
2017-12-26,CTD12,1.497
2017-12-26,CTD2,1.6925
2017-12-26,CTD3,1.1585
2017-12-26,CTD4,0.7484999999999999
2017-12-26,CTD6,1.605
2017-12-26,CTD7,1.083
2017-12-26,CTD8,1.2029999999999998
2017-12-26,CTD9,1.026
2018-01-02,CTD1,3.247
2018-01-02,CTD10,3.6775
2018-01-02,CTD11,3.0564999999999998
2018-01-02,CTD12,4.115
2018-01-02,CTD2,2.4314999999999998
2018-01-02,CTD3,1.344
2018-01-02,CTD4,1.988
2018-01-02,CTD6,4.1795
2018-01-02,CTD7,2.0145
2018-01-02,CTD8,3.1959999999999997
2018-01-02,CTD9,0.637
2018-01-09,CTD1,2.0875
2018-01-09,CTD10,1.6119999999999999
2018-01-09,CTD11,1.6584999999999999
2018-01-09,CTD12,2.4154999999999998
2018-01-09,CTD2,3.1005000000000003
2018-01-09,CTD3,1.6199999999999999
2018-01-09,CTD4,1.293
2018-01-09,CTD6,1.8059999999999998
2018-01-09,CTD7,1.325
2018-01-09,CTD8,1.384
2018-01-09,CTD9,0.6825
2018-01-17,CTD1,0.874
2018-01-17,CTD10,1.899
2018-01-17,CTD11,1.8880000000000001
2018-01-17,CTD12,2.373
2018-01-17,CTD2,1.9725
2018-01-17,CTD3,1.3925
2018-01-17,CTD4,1.6135
2018-01-17,CTD6,2.1174999999999997
2018-01-17,CTD7,1.1795
2018-01-17,CTD8,1.5539999999999998
2018-01-17,CTD9,0.628
2018-01-24,CTD1,1.9284999999999999
2018-01-24,CTD10,1.216
2018-01-24,CTD11,1.1935
2018-01-24,CTD12,2.155
2018-01-24,CTD2,3.3194999999999997
2018-01-24,CTD3,0.9895
2018-01-24,CTD4,0.8125
2018-01-24,CTD6,2.8705
2018-01-24,CTD7,1.2465
2018-01-24,CTD8,1.0855
2018-01-24,CTD9,0.4345
2018-01-31,CTD1,3.569
2018-01-31,CTD10,3.7715
2018-01-31,CTD11,3.5945
2018-01-31,CTD12,2.666
2018-01-31,CTD2,2.741
2018-01-31,CTD3,1.1645
2018-01-31,CTD4,1.272
2018-01-31,CTD6,3.3585000000000003
2018-01-31,CTD7,1.0785
2018-01-31,CTD8,2.6750000000000003
2018-01-31,CTD9,1.8005
2018-02-12,CTD1,4.147
2018-02-12,CTD10,2.615
2018-02-12,CTD11,4.207
2018-02-12,CTD12,3.9659999999999997
2018-02-12,CTD2,4.6205
2018-02-12,CTD3,3.1345
2018-02-12,CTD4,2.1135
2018-02-12,CTD6,5.1325
2018-02-12,CTD7,4.506
2018-02-12,CTD8,3.782
2018-02-12,CTD9,0.859
2018-02-20,CTD1,2.7805
2018-02-20,CTD10,2.9924999999999997
2018-02-20,CTD11,3.0385
2018-02-20,CTD12,3.8175
2018-02-20,CTD2,3.125
2018-02-20,CTD3,1.4395
2018-02-20,CTD4,1.354
2018-02-20,CTD6,4.686
2018-02-20,CTD7,1.3255000000000001
2018-02-20,CTD8,1.1960000000000002
2018-02-20,CTD9,0.6809999999999999
2018-02-27,CTD1,1.802
2018-02-27,CTD10,4.577
2018-02-27,CTD11,4.461
2018-02-27,CTD12,3.101
2018-02-27,CTD2,3.4915000000000003
2018-02-27,CTD3,3.7700000000000005
2018-02-27,CTD4,3.1799999999999997
2018-02-27,CTD6,3.4375
2018-02-27,CTD7,2.2085
2018-02-27,CTD8,3.078
2018-02-27,CTD9,1.151
2018-03-07,CTD1,2.5155
2018-03-07,CTD10,2.221
2018-03-07,CTD11,1.282
2018-03-07,CTD12,1.972
2018-03-07,CTD2,2.45
2018-03-07,CTD3,1.3785
2018-03-07,CTD4,1.5270000000000001
2018-03-07,CTD6,2.585
2018-03-07,CTD7,1.3575
2018-03-07,CTD8,1.5915000000000001
2018-03-07,CTD9,0.509
2018-03-13,CTD1,1.4295
2018-03-13,CTD10,2.7195
2018-03-13,CTD11,2.2145
2018-03-13,CTD12,1.985
2018-03-13,CTD2,2.396
2018-03-13,CTD3,2.5315000000000003
2018-03-13,CTD4,1.5095
2018-03-13,CTD6,2.2835
2018-03-13,CTD7,1.1295
2018-03-13,CTD8,2.116
2018-03-13,CTD9,0.274
2018-03-26,CTD1,1.156
2018-03-26,CTD10,0.801
2018-03-26,CTD11,2.2015
2018-03-26,CTD12,1.657
2018-03-26,CTD2,1.944
2018-03-26,CTD3,0.5365
2018-03-26,CTD4,0.544
2018-03-26,CTD6,1.2955
2018-03-26,CTD7,1.47
2018-03-26,CTD8,0.9595
2018-03-26,CTD9,0.2335
2018-04-05,CTD1,0.4645
2018-04-05,CTD10,0.9099999999999999
2018-04-05,CTD11,1.139
2018-04-05,CTD12,0.8214999999999999
2018-04-05,CTD2,0.238
2018-04-05,CTD3,1.476
2018-04-05,CTD4,1.3385
2018-04-05,CTD6,0.6759999999999999
2018-04-05,CTD7,0.39549999999999996
2018-04-05,CTD8,0.562
2018-04-05,CTD9,0.18
2018-04-17,CTD1,0.6285
2018-04-17,CTD10,0.607
2018-04-17,CTD11,1.0735
2018-04-17,CTD12,1.1219999999999999
2018-04-17,CTD2,0.6745
2018-04-17,CTD3,0.9555
2018-04-17,CTD4,0.6625
2018-04-17,CTD6,0.631
2018-04-17,CTD7,0.2715
2018-04-17,CTD8,0.485
2018-04-17,CTD9,0.17049999999999998
2018-04-27,CTD1,1.359
2018-04-27,CTD10,1.2665000000000002
2018-04-27,CTD11,1.5154999999999998
2018-04-27,CTD12,0.7925
2018-04-27,CTD2,1.2105
2018-04-27,CTD3,0.657
2018-04-27,CTD4,0.762
2018-04-27,CTD6,0.969
2018-04-27,CTD7,0.645
2018-04-27,CTD8,0.5690000000000001
2018-04-27,CTD9,0.3355
2018-05-02,CTD1,0.965
2018-05-02,CTD10,3.578
2018-05-02,CTD11,0.6255
2018-05-02,CTD12,0.853
2018-05-02,CTD2,0.6785
2018-05-02,CTD3,0.8305
2018-05-02,CTD4,0.6214999999999999
2018-05-02,CTD6,0.688
2018-05-02,CTD7,0.474
2018-05-02,CTD8,0.44299999999999995
2018-05-02,CTD9,0.254
2018-05-11,CTD1,1.7115
2018-05-11,CTD10,1.998
2018-05-11,CTD11,1.887
2018-05-11,CTD12,0.797
2018-05-11,CTD2,1.5815000000000001
2018-05-11,CTD3,1.5315
2018-05-11,CTD4,0.477
2018-05-11,CTD6,1.3165
2018-05-11,CTD7,1.6005000000000003
2018-05-11,CTD8,1.041
2018-05-11,CTD9,0.3715
2018-05-16,CTD1,1.205
2018-05-16,CTD10,0.7715
2018-05-16,CTD11,0.8875
2018-05-16,CTD12,0.3275
2018-05-16,CTD2,1.3399999999999999
2018-05-16,CTD3,1.6005
2018-05-16,CTD4,1.1265
2018-05-16,CTD6,0.5115000000000001
2018-05-16,CTD7,1.8755
2018-05-16,CTD8,0.526
2018-05-16,CTD9,0.4575
2018-05-22,CTD1,0.7175
2018-05-22,CTD10,0.5565
2018-05-22,CTD11,0.8170000000000001
2018-05-22,CTD12,0.481
2018-05-22,CTD2,0.8725
2018-05-22,CTD3,0.4345
2018-05-22,CTD4,0.524
2018-05-22,CTD6,0.8995
2018-05-22,CTD7,0.6945
2018-05-22,CTD8,0.333
2018-05-22,CTD9,0.3135
2018-05-30,CTD1,0.583
2018-05-30,CTD10,0.8005
2018-05-30,CTD11,0.7085
2018-05-30,CTD12,0.404
2018-05-30,CTD2,0.633
2018-05-30,CTD3,0.765
2018-05-30,CTD4,0.5665
2018-05-30,CTD6,0.565
2018-05-30,CTD7,0.4435
2018-05-30,CTD8,0.4395
2018-05-30,CTD9,0.246
2018-06-08,CTD1,0.5780000000000001
2018-06-08,CTD10,0.5695
2018-06-08,CTD11,0.8105
2018-06-08,CTD12,0.485
2018-06-08,CTD2,0.6815
2018-06-08,CTD3,0.3265
2018-06-08,CTD4,0.34450000000000003
2018-06-08,CTD6,0.516
2018-06-08,CTD7,0.8340000000000001
2018-06-08,CTD8,0.44099999999999995
2018-06-08,CTD9,0.318
2018-06-12,CTD1,0.591
2018-06-12,CTD10,1.0005
2018-06-12,CTD11,0.85
2018-06-12,CTD12,0.7745
2018-06-12,CTD2,0.5025000000000001
2018-06-12,CTD3,0.5645
2018-06-12,CTD4,0.4655
2018-06-12,CTD6,0.5245
2018-06-12,CTD7,1.3820000000000001
2018-06-12,CTD8,0.623
2018-06-12,CTD9,0.2585
2018-06-20,CTD1,0.8314999999999999
2018-06-20,CTD10,1.2025000000000001
2018-06-20,CTD11,0.44899999999999995
2018-06-20,CTD12,1.0425
2018-06-20,CTD2,0.5265
2018-06-20,CTD3,0.756
2018-06-20,CTD4,0.427
2018-06-20,CTD6,0.4415
2018-06-20,CTD7,0.28
2018-06-20,CTD8,0.5509999999999999
2018-06-20,CTD9,0.2425
2018-06-26,CTD1,0.7335
2018-06-26,CTD10,1.5055
2018-06-26,CTD11,0.7025
2018-06-26,CTD12,1.6855
2018-06-26,CTD2,0.6495
2018-06-26,CTD3,0.9495
2018-06-26,CTD4,0.472
2018-06-26,CTD6,1.055
2018-06-26,CTD7,0.667
2018-06-26,CTD8,1.1315
2018-06-26,CTD9,0.236
2018-07-04,CTD1,0.5355000000000001
2018-07-04,CTD10,1.2405
2018-07-04,CTD11,3.7415
2018-07-04,CTD12,1.8725
2018-07-04,CTD2,0.6875
2018-07-04,CTD3,0.6265000000000001
2018-07-04,CTD4,1.7275
2018-07-04,CTD6,2.0330000000000004
2018-07-04,CTD7,0.9385
2018-07-04,CTD8,1.111
2018-07-04,CTD9,0.308
2018-07-10,CTD1,0.492
2018-07-10,CTD10,1.005
2018-07-10,CTD11,1.101
2018-07-10,CTD12,1.706
2018-07-10,CTD2,0.3005
2018-07-10,CTD3,0.45599999999999996
2018-07-10,CTD4,1.2315
2018-07-10,CTD6,1.5310000000000001
2018-07-10,CTD7,0.46399999999999997
2018-07-10,CTD8,1.351
2018-07-10,CTD9,0.272
2018-07-19,CTD1,0.545
2018-07-19,CTD10,1.2705
2018-07-19,CTD11,0.862
2018-07-19,CTD12,1.593
2018-07-19,CTD2,0.6655
2018-07-19,CTD3,0.45799999999999996
2018-07-19,CTD4,0.581
2018-07-19,CTD6,0.6985
2018-07-19,CTD7,0.767
2018-07-19,CTD8,1.1405
2018-07-19,CTD9,0.3135
2018-07-24,CTD1,0.633
2018-07-24,CTD10,1.267
2018-07-24,CTD11,0.796
2018-07-24,CTD12,1.1865
2018-07-24,CTD2,0.34199999999999997
2018-07-24,CTD3,0.43500000000000005
2018-07-24,CTD4,0.4985
2018-07-24,CTD6,1.022
2018-07-24,CTD7,0.47050000000000003
2018-07-24,CTD8,1.0095
2018-07-24,CTD9,0.2065
2018-08-03,CTD1,0.40149999999999997
2018-08-03,CTD10,0.9815
2018-08-03,CTD11,0.944
2018-08-03,CTD12,1.8275000000000001
2018-08-03,CTD2,0.4235
2018-08-03,CTD3,0.772
2018-08-03,CTD4,0.77
2018-08-03,CTD6,1.273
2018-08-03,CTD7,1.072
2018-08-03,CTD8,1.152
2018-08-03,CTD9,0.2585
2018-08-09,CTD1,0.44199999999999995
2018-08-09,CTD10,0.8775
2018-08-09,CTD11,0.6225
2018-08-09,CTD12,0.585
2018-08-09,CTD2,0.4245
2018-08-09,CTD3,0.568
2018-08-09,CTD4,0.484
2018-08-09,CTD6,0.6365
2018-08-09,CTD7,0.617
2018-08-09,CTD8,0.8155
2018-08-09,CTD9,0.22249999999999998
2018-08-14,CTD1,0.371
2018-08-14,CTD10,1.2375
2018-08-14,CTD11,0.494
2018-08-14,CTD12,0.9470000000000001
2018-08-14,CTD2,0.6965
2018-08-14,CTD3,0.34850000000000003
2018-08-14,CTD4,0.5415
2018-08-14,CTD6,0.672
2018-08-14,CTD7,0.41100000000000003
2018-08-14,CTD8,0.49749999999999994
2018-08-14,CTD9,0.22
2018-08-23,CTD1,0.36250000000000004
2018-08-23,CTD10,0.6675
2018-08-23,CTD11,0.8085
2018-08-23,CTD12,1.0194999999999999
2018-08-23,CTD2,0.694
2018-08-23,CTD3,0.4815
2018-08-23,CTD4,0.45349999999999996
2018-08-23,CTD6,0.7515000000000001
2018-08-23,CTD7,0.6935
2018-08-23,CTD8,0.8005
2018-08-23,CTD9,0.2085
2018-08-29,CTD1,0.4245
2018-08-29,CTD10,0.6619999999999999
2018-08-29,CTD11,0.7015
2018-08-29,CTD12,0.634
2018-08-29,CTD2,0.397
2018-08-29,CTD3,0.47350000000000003
2018-08-29,CTD4,0.372
2018-08-29,CTD6,0.4255
2018-08-29,CTD7,0.408
2018-08-29,CTD8,0.5820000000000001
2018-08-29,CTD9,0.14150000000000001
2018-09-04,CTD1,0.6405
2018-09-04,CTD10,0.5655
2018-09-04,CTD11,0.44499999999999995
2018-09-04,CTD12,0.508
2018-09-04,CTD2,0.864
2018-09-04,CTD3,0.7155
2018-09-04,CTD4,0.3685
2018-09-04,CTD6,0.538
2018-09-04,CTD7,0.3895
2018-09-04,CTD8,0.6795
2018-09-04,CTD9,0.23450000000000001
2018-09-13,CTD1,0.812
2018-09-13,CTD10,0.8225
2018-09-13,CTD11,0.795
2018-09-13,CTD12,0.7789999999999999
2018-09-13,CTD2,0.579
2018-09-13,CTD3,0.675
2018-09-13,CTD4,0.509
2018-09-13,CTD6,0.5485
2018-09-13,CTD7,0.47150000000000003
2018-09-13,CTD8,0.9079999999999999
2018-09-13,CTD9,0.346
2018-09-20,CTD1,0.7244999999999999
2018-09-20,CTD10,0.9299999999999999
2018-09-20,CTD11,0.48400000000000004
2018-09-20,CTD12,1.058
2018-09-20,CTD2,0.495
2018-09-20,CTD3,0.6765000000000001
2018-09-20,CTD4,0.597
2018-09-20,CTD6,0.7985
2018-09-20,CTD7,0.542
2018-09-20,CTD8,0.802
2018-09-20,CTD9,0.2375
2018-10-03,CTD1,0.22749999999999998
2018-10-03,CTD10,0.5945
2018-10-03,CTD11,0.39749999999999996
2018-10-03,CTD12,0.681
2018-10-03,CTD2,0.3155
2018-10-03,CTD3,0.241
2018-10-03,CTD4,0.12
2018-10-03,CTD6,0.59
2018-10-03,CTD7,0.16749999999999998
2018-10-03,CTD8,0.733
2018-10-03,CTD9,0.105
2018-10-10,CTD1,0.342
2018-10-10,CTD10,0.485
2018-10-10,CTD11,0.144
2018-10-10,CTD12,0.48750000000000004
2018-10-10,CTD2,0.393
2018-10-10,CTD3,0.48949999999999994
2018-10-10,CTD4,0.2535
2018-10-10,CTD6,0.6325000000000001
2018-10-10,CTD7,0.2525
2018-10-10,CTD8,0.4585
2018-10-10,CTD9,1.34
2018-10-17,CTD1,0.1945
2018-10-17,CTD10,0.41200000000000003
2018-10-17,CTD11,0.28150000000000003
2018-10-17,CTD12,0.6315000000000001
2018-10-17,CTD2,0.22799999999999998
2018-10-17,CTD3,0.46099999999999997
2018-10-17,CTD4,0.447
2018-10-17,CTD6,0.3275
2018-10-17,CTD7,0.1385
2018-10-17,CTD8,0.277
2018-10-17,CTD9,0.16049999999999998
2018-10-31,CTD1,0.6825
2018-10-31,CTD10,0.968
2018-10-31,CTD11,0.8225
2018-10-31,CTD12,1.1085
2018-10-31,CTD2,0.35550000000000004
2018-10-31,CTD3,0.58
2018-10-31,CTD4,0.513
2018-10-31,CTD6,0.472
2018-10-31,CTD7,0.6799999999999999
2018-10-31,CTD8,0.7295
2018-10-31,CTD9,0.279
2018-11-07,CTD1,0.5539999999999999
2018-11-07,CTD10,0.6375
2018-11-07,CTD11,1.466
2018-11-07,CTD12,0.6185
2018-11-07,CTD2,0.297
2018-11-07,CTD3,0.739
2018-11-07,CTD4,0.7295
2018-11-07,CTD6,0.6315000000000001
2018-11-07,CTD7,0.276
2018-11-07,CTD8,0.6335
2018-11-07,CTD9,0.204
2018-11-21,CTD1,0.508
2018-11-21,CTD10,1.5225
2018-11-21,CTD11,1.168
2018-11-21,CTD12,1.5255
2018-11-21,CTD2,0.5595
2018-11-21,CTD3,0.8694999999999999
2018-11-21,CTD4,0.8825000000000001
2018-11-21,CTD6,1.3375
2018-11-21,CTD7,1.0735
2018-11-21,CTD8,1.319
2018-11-21,CTD9,0.3135
2018-11-28,CTD1,0.3585
2018-11-28,CTD10,1.1280000000000001
2018-11-28,CTD11,0.736
2018-11-28,CTD12,0.8089999999999999
2018-11-28,CTD2,0.7775000000000001
2018-11-28,CTD3,1.0145
2018-11-28,CTD4,1.6029999999999998
2018-11-28,CTD6,0.8240000000000001
2018-11-28,CTD7,1.613
2018-11-28,CTD8,0.9625
2018-11-28,CTD9,0.37
2018-12-04,CTD1,0.374
2018-12-04,CTD10,0.7010000000000001
2018-12-04,CTD11,0.548
2018-12-04,CTD12,0.7035
2018-12-04,CTD2,0.43299999999999994
2018-12-04,CTD3,1.227
2018-12-04,CTD4,0.8140000000000001
2018-12-04,CTD6,0.677
2018-12-04,CTD7,1.6315
2018-12-04,CTD8,0.7304999999999999
2018-12-04,CTD9,0.3195
2018-12-11,CTD1,0.2625
2018-12-11,CTD10,1.0465
2018-12-11,CTD11,0.44799999999999995
2018-12-11,CTD12,0.783
2018-12-11,CTD2,0.5875
2018-12-11,CTD3,0.5605
2018-12-11,CTD4,0.48650000000000004
2018-12-11,CTD6,1.4425000000000001
2018-12-11,CTD7,0.734
2018-12-11,CTD8,0.929
2018-12-11,CTD9,0.32299999999999995
2018-12-19,CTD1,0.472
2018-12-19,CTD10,0.6255000000000001
2018-12-19,CTD11,0.42900000000000005
