Date,Buoy,Chl,Turbidez
2017-11-08,CTD11,6.5375,6.935499999999999
2017-11-08,CTD12,6.3855,6.33
2017-11-08,CTD2,7.4875,3.84
2017-11-08,CTD3,6.605499999999999,3.417
2017-11-08,CTD4,5.713,3.2699999999999996
2017-11-08,CTD5,1.005,1.3
2017-11-08,CTD6,6.7355,4.3870000000000005
2017-11-08,CTD7,5.621,4.0255
2017-11-08,CTD8,6.32,6.7989999999999995
2017-11-08,CTD9,,
2017-11-15,CTD1,5.526999999999999,4.004
2017-11-15,CTD10,4.759,4.724
2017-11-15,CTD11,5.8605,4.832
2017-11-15,CTD12,6.298,5.037
2017-11-15,CTD2,5.1525,3.9524999999999997
2017-11-15,CTD3,5.8595,3.931
2017-11-15,CTD4,4.8315,3.961
2017-11-15,CTD5,1.4925,3.375
2017-11-15,CTD6,6.327500000000001,4.9345
2017-11-15,CTD7,5.7895,4.497999999999999
2017-11-15,CTD8,5.214,6.254
2017-11-22,CTD1,1.841,3.545
2017-11-22,CTD11,3.282,4.4645
2017-11-22,CTD12,3.261,5.131
2017-11-22,CTD2,4.547000000000001,3.808
2017-11-22,CTD3,3.9364999999999997,3.9675000000000002
2017-11-22,CTD4,3.2255,4.0215
2017-11-22,CTD5,1.0574999999999999,1.41
2017-11-22,CTD6,3.689,5.3335
2017-11-22,CTD7,4.152,4.743
2017-11-22,CTD8,3.757,5.1445
2017-11-22,CTD9,,
2017-11-28,CTD1,2.624,7.284
2017-11-28,CTD10,3.4205,4.5845
2017-11-28,CTD11,3.527,4.5225
2017-11-28,CTD12,3.8565,4.4655000000000005
2017-11-28,CTD2,3.453,3.841
2017-11-28,CTD3,3.733,3.7425
2017-11-28,CTD4,3.7085,3.738
2017-11-28,CTD5,1.265,2.085
2017-11-28,CTD6,3.7785,4.2675
2017-11-28,CTD7,3.1525,6.1815
2017-11-28,CTD8,3.356,8.163499999999999
2017-11-28,CTD9,,
2017-12-05,CTD1,1.365,3.2685
2017-12-05,CTD10,3.2855,13.0275
2017-12-05,CTD11,3.6029999999999998,6.2059999999999995
2017-12-05,CTD12,3.271,5.3745
2017-12-05,CTD2,3.4635,3.54
2017-12-05,CTD3,3.334,3.6725
2017-12-05,CTD4,2.8385,3.8285
2017-12-05,CTD5,1.2475,1.95
2017-12-05,CTD6,3.225,4.555
2017-12-05,CTD7,2.7394999999999996,3.8899999999999997
2017-12-05,CTD8,2.7535,4.634
2017-12-05,CTD9,,
2017-12-13,CTD1,2.2615,14.188
2017-12-13,CTD10,2.7895,7.226
2017-12-13,CTD11,2.708,6.409
2017-12-13,CTD12,2.8395,5.031499999999999
2017-12-13,CTD2,3.56,5.7545
2017-12-13,CTD3,3.4355,5.2135
2017-12-13,CTD4,3.191,4.8485
2017-12-13,CTD5,1.605,2.925
2017-12-13,CTD6,3.053,4.6485
2017-12-13,CTD7,3.1254999999999997,4.3575
2017-12-13,CTD8,2.571,4.1425
2017-12-13,CTD9,,
2017-12-18,CTD1,2.6295,26.964000000000002
2017-12-18,CTD10,2.4375,5.846
2017-12-18,CTD11,2.015,4.250500000000001
2017-12-18,CTD12,2.4505,4.1195
2017-12-18,CTD2,3.699,3.5275
2017-12-18,CTD3,3.5905,3.3485
2017-12-18,CTD4,3.332,3.54
2017-12-18,CTD5,2.66,2.0
2017-12-18,CTD6,2.4865,3.657
2017-12-18,CTD7,2.7125000000000004,3.4524999999999997
2017-12-18,CTD8,2.1645,3.4210000000000003
2017-12-18,CTD9,,
2017-12-26,CTD1,1.2555,6.9965
2017-12-26,CTD10,2.564,3.439
2017-12-26,CTD11,2.0075,3.519
2017-12-26,CTD12,2.062,4.329000000000001
2017-12-26,CTD2,2.3449999999999998,3.309
2017-12-26,CTD3,1.941,3.1559999999999997
2017-12-26,CTD4,1.878,3.1479999999999997
2017-12-26,CTD5,0.525,1.215
2017-12-26,CTD6,2.403,3.8289999999999997
2017-12-26,CTD7,1.9909999999999999,3.934
2017-12-26,CTD8,2.0495,4.32
2017-12-26,CTD9,,
2018-01-02,CTD1,3.4050000000000002,2.5915
2018-01-02,CTD10,5.901999999999999,4.6865000000000006
2018-01-02,CTD11,5.7095,5.8415
2018-01-02,CTD12,7.846500000000001,3.4805
2018-01-02,CTD2,3.8645,2.941
2018-01-02,CTD3,4.295999999999999,2.9445
2018-01-02,CTD4,5.427,3.22
2018-01-02,CTD5,2.695,1.7675
2018-01-02,CTD6,6.4190000000000005,3.274
2018-01-02,CTD7,4.9195,3.8675
2018-01-02,CTD8,8.116,3.8215
2018-01-02,CTD9,,
2018-01-09,CTD1,2.8449999999999998,9.942
2018-01-09,CTD10,4.226,2.964
2018-01-09,CTD11,3.879,2.927
2018-01-09,CTD12,4.287,2.8275
2018-01-09,CTD2,4.311999999999999,2.4675000000000002
2018-01-09,CTD3,4.454000000000001,2.3625
2018-01-09,CTD4,4.212999999999999,2.482
2018-01-09,CTD5,1.66,1.6774999999999998
2018-01-09,CTD6,4.285,2.529
2018-01-09,CTD7,2.746,2.893
2018-01-09,CTD8,3.9684999999999997,2.1985
2018-01-09,CTD9,,
2018-01-17,CTD1,1.6925,2.2785
2018-01-17,CTD10,4.982,2.946
2018-01-17,CTD11,3.452,2.298
2018-01-17,CTD12,3.934,19.8365
2018-01-17,CTD2,3.8125,5.085500000000001
2018-01-17,CTD3,3.9295,3.4135
2018-01-17,CTD4,4.301500000000001,3.056
2018-01-17,CTD5,1.6075,1.195
2018-01-17,CTD6,4.657,17.011
2018-01-17,CTD7,3.7935,2.5805
2018-01-17,CTD8,4.46,64.842
2018-01-17,CTD9,,
2018-01-24,CTD1,3.4085,1.8565
2018-01-24,CTD10,4.2995,2.6235
2018-01-24,CTD11,3.605,39.638
2018-01-24,CTD12,4.5405,25.0925
2018-01-24,CTD2,4.698,6.4015
2018-01-24,CTD3,3.55,2.746
2018-01-24,CTD4,3.6125,2.0945
2018-01-24,CTD5,0.4275,0.725
2018-01-24,CTD6,4.9975000000000005,22.759999999999998
2018-01-24,CTD7,2.9545000000000003,1.9805
2018-01-24,CTD8,3.552,79.3365
2018-01-24,CTD9,,
2018-01-31,CTD1,4.057,6.868
2018-01-31,CTD10,7.5075,14.4585
2018-01-31,CTD11,6.149,21.995
2018-01-31,CTD12,6.144,65.22449999999999
2018-01-31,CTD2,5.4605,7.765
2018-01-31,CTD3,3.9575,6.5875
2018-01-31,CTD4,4.371,14.4105
2018-01-31,CTD5,1.6975,1.955
2018-01-31,CTD6,7.0165,44.887
2018-01-31,CTD7,4.6235,3.731
2018-01-31,CTD8,6.5455,73.3685
2018-01-31,CTD9,,
2018-02-12,CTD1,5.16,2.1375
2018-02-12,CTD10,7.567,5.225
2018-02-12,CTD11,2.415,2.03
2018-02-12,CTD12,8.911999999999999,3.449
2018-02-12,CTD2,8.143,2.447
2018-02-12,CTD3,8.142,2.3070000000000004
2018-02-12,CTD4,7.225,2.24
2018-02-12,CTD5,1.8824999999999998,1.2675
2018-02-12,CTD6,9.2685,3.2155
2018-02-12,CTD7,8.777999999999999,4.4815000000000005
2018-02-12,CTD8,8.654,4.146
2018-02-12,CTD9,,
2018-02-20,CTD1,3.802,2.406
2018-02-20,CTD10,9.274000000000001,3.276
2018-02-20,CTD11,8.022,2.557
2018-02-20,CTD12,7.577999999999999,2.6525
2018-02-20,CTD2,3.4605,1.4465
2018-02-20,CTD3,5.35,2.0825
2018-02-20,CTD4,5.38,2.1135
2018-02-20,CTD5,0.8975,1.325
2018-02-20,CTD6,8.548,2.3644999999999996
2018-02-20,CTD7,3.733,2.607
2018-02-20,CTD8,5.1295,3.5825
2018-02-20,CTD9,,
2018-02-27,CTD1,3.234,3.1755
2018-02-27,CTD10,8.5375,4.0465
2018-02-27,CTD11,8.696000000000002,4.032500000000001
2018-02-27,CTD12,7.03,2.4295
2018-02-27,CTD2,7.002000000000001,1.9224999999999999
2018-02-27,CTD3,6.979,1.9264999999999999
2018-02-27,CTD4,7.032500000000001,2.2485
2018-02-27,CTD5,4.06,2.7975000000000003
2018-02-27,CTD6,6.65,2.2295
2018-02-27,CTD7,3.976,1.935
2018-02-27,CTD8,5.6855,2.593
2018-02-27,CTD9,,
2018-03-07,CTD1,5.204000000000001,5.959
2018-03-07,CTD10,6.121,2.9365
2018-03-07,CTD11,5.101,5.91
2018-03-07,CTD12,6.091,2.6985
2018-03-07,CTD2,7.678000000000001,3.1185
2018-03-07,CTD3,7.6215,3.58
2018-03-07,CTD4,5.1434999999999995,2.835
2018-03-07,CTD5,1.0475,1.3275
2018-03-07,CTD6,7.0215,3.0
2018-03-07,CTD7,4.387499999999999,3.0060000000000002
2018-03-07,CTD8,4.548,3.1180000000000003
2018-03-07,CTD9,,
2018-03-08,CTD1,3.57,2.36
2018-03-08,CTD10,9.63,3.59
2018-03-08,CTD11,5.46,3.13
2018-03-08,CTD12,8.45,2.045
2018-03-08,CTD2,18.81,2.855
2018-03-08,CTD3,17.46,2.035
2018-03-08,CTD4,5.66,1.69
2018-03-08,CTD5,2.025,1.2149999999999999
2018-03-08,CTD6,8.13,1.625
2018-03-08,CTD7,18.46,8.76
2018-03-08,CTD8,10.48,7.36
2018-03-13,CTD1,2.4005,5.791
2018-03-13,CTD10,4.2165,3.0484999999999998
2018-03-13,CTD11,3.498,2.789
2018-03-13,CTD12,4.913,2.798
2018-03-13,CTD2,4.797499999999999,2.373
2018-03-13,CTD3,4.6675,3.0825
2018-03-13,CTD4,3.9405,2.8175
2018-03-13,CTD5,1.425,1.6925
2018-03-13,CTD6,5.432,2.433
2018-03-13,CTD7,2.5540000000000003,2.225
2018-03-13,CTD8,4.6975,3.1155
2018-03-13,CTD9,,
2018-03-26,CTD1,2.349,26.115
2018-03-26,CTD10,2.9210000000000003,4.998
2018-03-26,CTD11,3.5385,10.9305
2018-03-26,CTD12,5.4510000000000005,5.124499999999999
2018-03-26,CTD2,3.692,2.151
2018-03-26,CTD3,2.283,2.3049999999999997
2018-03-26,CTD4,2.3865,2.9935
2018-03-26,CTD5,0.49,1.7974999999999999
2018-03-26,CTD6,4.771,4.9625
2018-03-26,CTD7,3.207,1.6829999999999998
2018-03-26,CTD8,2.5629999999999997,2.1100000000000003
2018-03-26,CTD9,,
2018-04-05,CTD1,0.9205,10.567
2018-04-05,CTD10,2.982,2.4065000000000003
2018-04-05,CTD11,2.257,2.292
2018-04-05,CTD12,2.1734999999999998,2.151
2018-04-05,CTD2,1.0925,1.4815
2018-04-05,CTD3,2.456,1.476
2018-04-05,CTD4,2.698,1.525
2018-04-05,CTD5,1.4325,1.255
2018-04-05,CTD6,2.3845,1.539
2018-04-05,CTD7,1.0335,1.866
2018-04-05,CTD8,1.698,1.5030000000000001
2018-04-05,CTD9,,
2018-04-17,CTD1,0.995,3.066
2018-04-17,CTD10,1.346,1.601
2018-04-17,CTD11,1.351,1.87
2018-04-17,CTD12,2.411,1.8035
2018-04-17,CTD2,1.3065,1.7029999999999998
2018-04-17,CTD3,1.342,1.4765000000000001
2018-04-17,CTD4,1.6284999999999998,1.8105
2018-04-17,CTD5,0.7325,1.22
2018-04-17,CTD6,1.446,1.588
2018-04-17,CTD7,0.4375,1.302
2018-04-17,CTD8,1.151,1.3105
2018-04-17,CTD9,,
2018-04-27,CTD1,1.7755,1.0195
2018-04-27,CTD10,2.8795,4.657
2018-04-27,CTD11,2.721,3.75
2018-04-27,CTD12,2.4825,2.7095000000000002
2018-04-27,CTD2,1.907,1.249
2018-04-27,CTD3,1.5195,1.161
2018-04-27,CTD4,2.0185,1.928
2018-04-27,CTD5,0.63,1.0825
2018-04-27,CTD6,2.3285,2.4425
2018-04-27,CTD7,1.4405000000000001,2.9675000000000002
2018-04-27,CTD8,1.562,4.139
2018-04-27,CTD9,,
2018-05-02,CTD1,2.525,2.9515000000000002
2018-05-02,CTD10,2.28,3.9055
2018-05-02,CTD11,1.444,3.319
2018-05-02,CTD12,2.6745,2.28
2018-05-02,CTD2,1.845,1.4425
2018-05-02,CTD3,2.098,1.9095
2018-05-02,CTD4,1.9555,1.6865
2018-05-02,CTD5,0.525,1.0425
2018-05-02,CTD6,2.084,1.7810000000000001
2018-05-02,CTD7,0.8614999999999999,2.141
2018-05-02,CTD8,2.3875,2.4050000000000002
2018-05-02,CTD9,,
2018-05-11,CTD1,2.9000000000000004,2.726
2018-05-11,CTD10,3.599,1.9699999999999998
2018-05-11,CTD11,2.922,1.197
2018-05-11,CTD12,1.404,1.389
2018-05-11,CTD2,2.3440000000000003,1.1385
2018-05-11,CTD3,1.9935,1.358
2018-05-11,CTD4,1.543,1.7605
2018-05-11,CTD5,0.565,0.8425
2018-05-11,CTD6,1.5835,1.2934999999999999
2018-05-11,CTD7,2.7439999999999998,2.0945
2018-05-11,CTD8,1.8975,1.642
2018-05-11,CTD9,,
2018-05-16,CTD10,2.931,1.912
2018-05-16,CTD11,1.592,42.495
2018-05-16,CTD12,1.443,37.2835
2018-05-16,CTD2,3.359,1.0825
2018-05-16,CTD3,3.5250000000000004,0.8895
2018-05-16,CTD4,2.8555,2.2765
2018-05-16,CTD5,0.6525000000000001,0.825
2018-05-16,CTD6,1.434,21.477999999999998
2018-05-16,CTD7,4.0385,3.6135
2018-05-16,CTD8,1.3860000000000001,38.925
2018-05-16,CTD9,,
2018-05-22,CTD1,0.885,2.2595
2018-05-22,CTD10,0.958,1.68
2018-05-22,CTD11,1.068,2.0285
2018-05-22,CTD12,0.9119999999999999,1.412
2018-05-22,CTD2,1.508,1.3094999999999999
2018-05-22,CTD3,0.9805,0.729
2018-05-22,CTD4,0.9275,0.78
2018-05-22,CTD5,0.3975,0.5275
2018-05-22,CTD6,1.5065,2.1075
2018-05-22,CTD7,1.528,3.191
2018-05-22,CTD8,0.6855,1.762
2018-05-22,CTD9,,
2018-05-30,CTD1,0.9425,3.184
2018-05-30,CTD10,1.284,1.8599999999999999
2018-05-30,CTD11,1.304,7.695
2018-05-30,CTD2,0.8545,0.7595000000000001
2018-05-30,CTD3,1.0535,0.5785
2018-05-30,CTD4,0.838,0.7185
2018-05-30,CTD5,0.75,1.005
2018-05-30,CTD6,0.8895,1.1019999999999999
2018-05-30,CTD7,0.7605,2.3035
2018-05-30,CTD8,0.7555000000000001,1.2934999999999999
2018-05-30,CTD9,,
2018-06-08,CTD1,1.0274999999999999,3.269
2018-06-08,CTD10,1.248,2.5835
2018-06-08,CTD11,1.158,2.252
2018-06-08,CTD12,1.0685,35.662
2018-06-08,CTD2,0.917,12.568999999999999
2018-06-08,CTD3,0.5025,0.887
2018-06-08,CTD4,0.49949999999999994,0.5365
2018-06-08,CTD5,0.23750000000000002,0.6375000000000001
2018-06-08,CTD6,0.9704999999999999,21.051000000000002
2018-06-08,CTD7,1.042,3.597
2018-06-08,CTD8,1.266,56.633500000000005
2018-06-08,CTD9,,
2018-06-12,CTD1,0.8089999999999999,5.002
2018-06-12,CTD10,2.1115,1.7965
2018-06-12,CTD11,1.583,1.734
2018-06-12,CTD12,1.336,1.3995
2018-06-12,CTD2,0.8260000000000001,0.8815
2018-06-12,CTD3,0.8265,0.5475
2018-06-12,CTD4,0.8465,1.237
2018-06-12,CTD5,0.4825,1.07
2018-06-12,CTD6,0.9794999999999999,1.322
2018-06-12,CTD7,2.2195,1.631
2018-06-12,CTD8,1.819,1.651
2018-06-12,CTD9,,
2018-06-20,CTD1,0.9615,1.063
2018-06-20,CTD10,2.903,1.363
2018-06-20,CTD11,0.511,1.208
2018-06-20,CTD12,1.9845,1.2945
2018-06-20,CTD2,0.927,0.9075
2018-06-20,CTD3,1.2555,1.2385
2018-06-20,CTD4,0.613,0.956
2018-06-20,CTD5,0.8325,0.7475
2018-06-20,CTD6,1.0005000000000002,0.9544999999999999
2018-06-20,CTD7,0.5660000000000001,1.4545
2018-06-20,CTD8,0.9910000000000001,2.8415
2018-06-20,CTD9,,
2018-06-26,CTD1,0.896,2.7035
2018-06-26,CTD10,4.982,1.2765
2018-06-26,CTD11,4.106,0.895
2018-06-26,CTD12,3.14,1.69
2018-06-26,CTD2,0.989,0.6885
2018-06-26,CTD3,1.314,0.875
2018-06-26,CTD4,0.7825,1.2335
2018-06-26,CTD5,0.6925,1.6925
2018-06-26,CTD6,2.359,1.1795
2018-06-26,CTD7,0.9834999999999999,1.0105
2018-06-26,CTD8,2.0875,2.1255
2018-06-26,CTD9,,
2018-07-04,CTD1,0.7525,1.0105
2018-07-04,CTD10,1.9405000000000001,1.087
2018-07-04,CTD11,2.234,0.736
2018-07-04,CTD12,2.661,1.9975
2018-07-04,CTD2,0.7515000000000001,0.9575
2018-07-04,CTD3,0.978,1.3845
2018-07-04,CTD4,5.1875,1.906
2018-07-04,CTD5,0.7725,1.2825
2018-07-04,CTD6,2.5825,1.2925
2018-07-04,CTD7,1.0305,0.9570000000000001
2018-07-04,CTD8,1.4540000000000002,2.2385
2018-07-04,CTD9,,
2018-07-10,CTD1,0.5735,7.572
2018-07-10,CTD10,1.7525,1.2275
2018-07-10,CTD11,2.166,3.689
2018-07-10,CTD12,2.45,1.522
2018-07-10,CTD2,0.3945,1.449
2018-07-10,CTD3,0.747,1.2725
2018-07-10,CTD4,1.771,1.0115
2018-07-10,CTD5,1.0325,1.0899999999999999
2018-07-10,CTD6,2.293,1.3005
2018-07-10,CTD7,0.7090000000000001,0.927
2018-07-10,CTD8,2.2365000000000004,2.5490000000000004
2018-07-10,CTD9,,
2018-07-19,CTD1,0.6160000000000001,0.8175
2018-07-19,CTD10,2.056,1.4184999999999999
2018-07-19,CTD11,1.271,1.275
2018-07-19,CTD12,2.396,2.4345
2018-07-19,CTD2,1.036,0.8174999999999999
2018-07-19,CTD3,0.7165,0.821
2018-07-19,CTD4,0.7455,1.1675
2018-07-19,CTD5,0.48750000000000004,1.3800000000000001
2018-07-19,CTD6,1.347,1.2570000000000001
2018-07-19,CTD7,1.1745,0.8975
2018-07-19,CTD8,2.0460000000000003,1.489
2018-07-19,CTD9,,
2018-07-24,CTD1,0.5925,0.6375
2018-07-24,CTD10,2.807,1.633
2018-07-24,CTD11,2.843,1.486
2018-07-24,CTD12,2.407,1.5115
2018-07-24,CTD2,0.4485,0.437
2018-07-24,CTD3,0.72,0.7755000000000001
2018-07-24,CTD4,1.2965,0.9884999999999999
2018-07-24,CTD5,0.6375,0.9275
2018-07-24,CTD6,2.203,1.1745
2018-07-24,CTD7,0.7235,1.0985
2018-07-24,CTD8,1.9465,1.5964999999999998
2018-07-24,CTD9,,
2018-08-03,CTD1,0.5589999999999999,0.672
2018-08-03,CTD10,1.7810000000000001,0.9355
2018-08-03,CTD11,1.304,1.205
2018-08-03,CTD12,2.902,2.904
2018-08-03,CTD2,0.6855,0.605
2018-08-03,CTD3,1.276,0.749
2018-08-03,CTD4,2.15,0.8700000000000001
2018-08-03,CTD5,0.4975,0.7375
2018-08-03,CTD6,2.2515,2.186
2018-08-03,CTD7,1.6110000000000002,0.779
2018-08-03,CTD8,1.8925,1.5545
2018-08-03,CTD9,,
2018-08-09,CTD1,0.607,22.182
2018-08-09,CTD10,1.8319999999999999,0.94
2018-08-09,CTD11,1.564,0.0
2018-08-09,CTD12,1.047,1.6655
2018-08-09,CTD2,0.6775,0.6435
2018-08-09,CTD3,0.833,0.6415
2018-08-09,CTD4,0.9425,0.8674999999999999
2018-08-09,CTD5,0.4575,0.655
2018-08-09,CTD6,0.7250000000000001,1.3065
2018-08-09,CTD7,0.9095,1.0525
2018-08-09,CTD8,1.2415,2.2809999999999997
2018-08-09,CTD9,,
2018-08-14,CTD1,0.8594999999999999,129.52849999999998
2018-08-14,CTD10,1.5034999999999998,0.993
2018-08-14,CTD11,0.62,0.689
2018-08-14,CTD12,1.419,1.313
2018-08-14,CTD2,1.0005,0.7030000000000001
2018-08-14,CTD3,0.6539999999999999,0.5135000000000001
2018-08-14,CTD4,0.7885,0.5589999999999999
2018-08-14,CTD5,0.43500000000000005,0.7125
2018-08-14,CTD6,1.009,1.0015
2018-08-14,CTD7,0.773,2.975
2018-08-14,CTD8,1.276,1.6495
2018-08-14,CTD9,,
2018-08-23,CTD1,0.46499999999999997,0.6859999999999999
2018-08-23,CTD10,1.447,0.7015
2018-08-23,CTD11,1.2865000000000002,0.7245
2018-08-23,CTD12,1.7069999999999999,1.685
2018-08-23,CTD2,1.0659999999999998,0.7150000000000001
2018-08-23,CTD3,1.0905,0.6325000000000001
2018-08-23,CTD4,0.8995,0.5335
2018-08-23,CTD5,0.46499999999999997,0.67
2018-08-23,CTD6,1.1395,0.9139999999999999
2018-08-23,CTD7,1.2730000000000001,0.8135
2018-08-23,CTD8,1.375,1.1235
2018-08-23,CTD9,,
2018-08-24,CTD5,0.61,1.26
2018-08-29,CTD1,0.4965,9.370000000000001
2018-08-29,CTD10,1.7530000000000001,0.808
2018-08-29,CTD11,0.904,0.8175
2018-08-29,CTD12,1.3639999999999999,3.6905
2018-08-29,CTD2,0.575,0.722
2018-08-29,CTD3,0.6930000000000001,0.7985
2018-08-29,CTD4,0.73,1.0090000000000001
2018-08-29,CTD5,0.4625,1.19
2018-08-29,CTD6,1.2595,1.525
2018-08-29,CTD7,0.9584999999999999,0.683
2018-08-29,CTD8,1.5950000000000002,1.872
2018-08-29,CTD9,,
2018-09-04,CTD1,0.9415,0.611
2018-09-04,CTD10,0.952,0.756
2018-09-04,CTD11,0.685,0.837
2018-09-04,CTD12,1.213,2.4585
2018-09-04,CTD2,1.251,0.865
2018-09-04,CTD3,1.119,0.6115
2018-09-04,CTD4,0.9175,0.8175
2018-09-04,CTD5,0.4025,0.5175000000000001
2018-09-04,CTD6,1.611,1.186
2018-09-04,CTD7,1.696,1.662
2018-09-04,CTD8,1.9794999999999998,1.312
2018-09-04,CTD9,,
2018-09-13,CTD1,0.998,0.499
2018-09-13,CTD10,2.2225,1.5354999999999999
2018-09-13,CTD11,1.057,0.608
2018-09-13,CTD12,2.1479999999999997,3.157
2018-09-13,CTD2,0.627,0.857
2018-09-13,CTD3,1.0514999999999999,0.888
2018-09-13,CTD4,0.8200000000000001,0.652
2018-09-13,CTD5,0.4275,1.07
2018-09-13,CTD6,1.8005,1.3425
2018-09-13,CTD7,1.039,1.716
2018-09-13,CTD8,1.8304999999999998,4.2085
2018-09-13,CTD9,,
2018-09-20,CTD1,0.9415,0.6165
2018-09-20,CTD10,2.3805,1.368
2018-09-20,CTD11,2.178,1.292
2018-09-20,CTD12,1.7559999999999998,1.799
2018-09-20,CTD2,0.8425,0.632
2018-09-20,CTD3,1.2755,0.6685000000000001
2018-09-20,CTD4,1.2530000000000001,0.6315
2018-09-20,CTD5,0.6025,0.6425000000000001
2018-09-20,CTD6,1.7115,1.2469999999999999
2018-09-20,CTD7,0.4665,0.7625
2018-09-20,CTD8,1.3940000000000001,1.2149999999999999
2018-09-20,CTD9,,
2018-09-25,CTD1,0.97,0.51
2018-09-25,CTD10,2.67,1.12
2018-09-25,CTD11,,
2018-09-25,CTD12,2.925,1.455
2018-09-25,CTD2,0.635,0.7
2018-09-25,CTD3,0.92,0.665
2018-09-25,CTD4,1.08,0.72
2018-09-25,CTD5,0.6224999999999999,1.255
2018-09-25,CTD6,1.175,1.5
2018-09-25,CTD7,1.22,0.73
2018-09-25,CTD8,2.18,1.13
2018-09-25,CTD9,,
2018-10-03,CTD1,0.325,0.7915
2018-10-03,CTD10,1.1235,11.0775
2018-10-03,CTD11,0.609,1.119
2018-10-03,CTD12,1.286,2.636
2018-10-03,CTD2,0.5025,0.751
2018-10-03,CTD3,0.3575,0.322
2018-10-03,CTD4,0.2525,0.20800000000000002
2018-10-03,CTD5,0.125,0.7
2018-10-03,CTD6,1.0865,1.2925
2018-10-03,CTD7,0.37,0.5085
2018-10-03,CTD8,1.4155,2.4290000000000003
2018-10-03,CTD9,,
2018-10-10,CTD1,0.4395,28.0565
2018-10-10,CTD10,1.3455,2.9435000000000002
2018-10-10,CTD11,0.991,1.4
2018-10-10,CTD12,1.2185000000000001,10.552000000000001
2018-10-10,CTD2,0.42800000000000005,5.6615
2018-10-10,CTD3,0.5435,0.976
2018-10-10,CTD4,0.5449999999999999,1.4180000000000001
2018-10-10,CTD5,0.2125,2.7875
2018-10-10,CTD6,1.0295,9.285
2018-10-10,CTD7,0.4095,3.8415
2018-10-10,CTD8,1.2810000000000001,34.256
2018-10-10,CTD9,,
2018-10-17,CTD1,0.493,19.555
2018-10-17,CTD10,1.117,1.453
2018-10-17,CTD11,0.835,23.98
2018-10-17,CTD12,1.738,2.1225
2018-10-17,CTD2,0.599,0.5569999999999999
2018-10-17,CTD3,0.3655,0.718
2018-10-17,CTD4,1.0905,0.52
2018-10-17,CTD5,0.1825,0.6475
2018-10-17,CTD6,1.2654999999999998,1.2925
2018-10-17,CTD7,0.4495,0.7295
2018-10-17,CTD8,0.8085,0.761
2018-10-17,CTD9,,
2018-10-24,CTD1,0.56,0.57
2018-10-24,CTD10,1.24,0.98
2018-10-24,CTD11,,
2018-10-24,CTD12,1.18,1.515
2018-10-24,CTD2,0.59,0.725
2018-10-24,CTD3,0.75,0.85
2018-10-24,CTD4,0.85,0.82
2018-10-24,CTD5,0.415,0.6975
2018-10-24,CTD6,1.115,1.525
2018-10-24,CTD7,0.9,0.79
2018-10-24,CTD8,0.83,0.79
2018-10-24,CTD9,,
2018-10-31,CTD1,0.7775000000000001,0.9610000000000001
2018-10-31,CTD11,1.223,2.305
2018-10-31,CTD12,1.7345000000000002,1.851
2018-10-31,CTD2,0.929,0.596
2018-10-31,CTD3,0.8795,0.7769999999999999
2018-10-31,CTD4,1.0795,1.213
2018-10-31,CTD5,0.495,1.505
2018-10-31,CTD6,1.6795,1.7999999999999998
2018-10-31,CTD7,1.3014999999999999,1.307
2018-10-31,CTD8,1.8235,3.846
2018-11-07,CTD1,0.685,111.63850000000001
2018-11-07,CTD10,1.1605,1.299
2018-11-07,CTD11,0.858,0.545
2018-11-07,CTD12,1.2675,0.9790000000000001
2018-11-07,CTD2,0.6285000000000001,1.0935000000000001
2018-11-07,CTD3,0.8605,0.7645
2018-11-07,CTD4,1.4445000000000001,0.7104999999999999
2018-11-07,CTD5,0.6725,0.8025
2018-11-07,CTD6,1.7850000000000001,1.3445
2018-11-07,CTD7,0.6585000000000001,1.5605
2018-11-07,CTD8,1.2945000000000002,1.943
2018-11-07,CTD9,,
2018-11-21,CTD1,0.5640000000000001,1.7029999999999998
2018-11-21,CTD10,0.9754999999999999,1.4745
2018-11-21,CTD12,2.0435,1.787
2018-11-21,CTD2,0.6895,1.1949999999999998
2018-11-21,CTD3,1.1204999999999998,0.9984999999999999
2018-11-21,CTD4,1.306,1.4595
2018-11-21,CTD5,0.9975,2.565
2018-11-21,CTD6,1.487,1.427
2018-11-21,CTD7,0.976,8.878499999999999
2018-11-21,CTD8,1.0975000000000001,1.6685
2018-11-21,CTD9,,
2018-11-28,CTD1,0.713,5.353
2018-11-28,CTD10,2.922,1.2585000000000002
2018-11-28,CTD11,1.816,1.145
2018-11-28,CTD12,2.6020000000000003,1.0195
2018-11-28,CTD2,1.685,0.873
2018-11-28,CTD3,2.755,0.9484999999999999
2018-11-28,CTD4,3.4364999999999997,1.245
2018-11-28,CTD5,1.2625,0.7475
2018-11-28,CTD6,2.1340000000000003,1.157
2018-11-28,CTD7,2.4109999999999996,1.5745
2018-11-28,CTD8,2.1805000000000003,1.6305
2018-11-28,CTD9,,
2018-12-04,CTD1,0.6399999999999999,16.796
2018-12-04,CTD10,1.3864999999999998,0.94
2018-12-04,CTD11,0.492,0.647
2018-12-04,CTD12,1.528,1.044
2018-12-04,CTD2,0.8234999999999999,1.0815000000000001
2018-12-04,CTD3,1.2414999999999998,0.8375
2018-12-04,CTD4,1.4945,0.7104999999999999
2018-12-04,CTD5,0.875,0.5825
2018-12-04,CTD6,1.502,1.1219999999999999
