Date,Buoy,Chl,Turbidez
2017-12-05,CTD2,3.495,3.9
2017-12-05,CTD3,3.48,3.88
2017-12-05,CTD4,3.18,3.97
2017-12-05,CTD5,2.075,3.52
2017-12-05,CTD6,3.33,4.68
2017-12-05,CTD7,2.84,3.92
2017-12-05,CTD8,2.75,4.25
2017-12-05,CTD9,,
2017-12-13,CTD1,2.31,5.07
2017-12-13,CTD10,2.82,7.34
2017-12-13,CTD11,2.55,6.42
2017-12-13,CTD12,2.845,4.925
2017-12-13,CTD2,3.615,5.88
2017-12-13,CTD3,3.245,5.11
2017-12-13,CTD4,3.11,4.89
2017-12-13,CTD5,2.77,4.85
2017-12-13,CTD6,2.905,4.605
2017-12-13,CTD7,3.21,4.38
2017-12-13,CTD8,2.66,4.27
2017-12-13,CTD9,,
2017-12-18,CTD1,2.21,3.74
2017-12-18,CTD10,2.39,5.8
2017-12-18,CTD11,1.97,4.17
2017-12-18,CTD12,2.44,4.035
2017-12-18,CTD2,3.75,3.465
2017-12-18,CTD3,3.61,3.355
2017-12-18,CTD4,3.37,3.62
2017-12-18,CTD5,2.98,3.37
2017-12-18,CTD6,2.375,3.72
2017-12-18,CTD7,2.68,3.46
2017-12-18,CTD8,2.13,3.42
2017-12-18,CTD9,,
2017-12-26,CTD1,1.12,4.33
2017-12-26,CTD10,2.8,3.37
2017-12-26,CTD11,1.93,3.44
2017-12-26,CTD12,1.8,4.605
2017-12-26,CTD2,2.335,3.135
2017-12-26,CTD3,1.665,2.905
2017-12-26,CTD4,2.01,3.19
2017-12-26,CTD5,0.84,2.12
2017-12-26,CTD6,2.375,3.69
2017-12-26,CTD7,1.98,4.53
2017-12-26,CTD8,1.94,4.34
2017-12-26,CTD9,,
2018-01-02,CTD1,4.48,2.75
2018-01-02,CTD10,4.8,4.88
2018-01-02,CTD11,5.99,6.87
2018-01-02,CTD12,7.735,3.415
2018-01-02,CTD2,3.755,2.91
2018-01-02,CTD3,4.18,2.955
2018-01-02,CTD4,5.66,3.22
2018-01-02,CTD5,4.71,3.085
2018-01-02,CTD6,5.425,3.195
2018-01-02,CTD7,4.79,3.87
2018-01-02,CTD8,8.25,3.8
2018-01-02,CTD9,,
2018-01-09,CTD1,2.66,3.17
2018-01-09,CTD10,4.12,2.91
2018-01-09,CTD11,3.92,2.77
2018-01-09,CTD12,3.94,2.935
2018-01-09,CTD2,4.135,2.43
2018-01-09,CTD3,4.44,2.315
2018-01-09,CTD4,4.06,2.52
2018-01-09,CTD5,2.94,2.635
2018-01-09,CTD6,4.105,2.535
2018-01-09,CTD7,2.7,2.85
2018-01-09,CTD8,3.98,2.1
2018-01-09,CTD9,,
2018-01-17,CTD1,2.1,2.57
2018-01-17,CTD10,5.61,2.91
2018-01-17,CTD11,,
2018-01-17,CTD12,3.68,2.49
2018-01-17,CTD2,3.845,2.07
2018-01-17,CTD3,4.1,2.16
2018-01-17,CTD4,4.57,2.9
2018-01-17,CTD5,2.925,2.23
2018-01-17,CTD6,4.635,2.28
2018-01-17,CTD7,4.31,2.78
2018-01-17,CTD8,4.81,3.16
2018-01-17,CTD9,,
2018-01-24,CTD1,3.99,2.09
2018-01-24,CTD10,4.09,2.62
2018-01-24,CTD11,,
2018-01-24,CTD12,4.445,2.345
2018-01-24,CTD2,4.67,2.085
2018-01-24,CTD3,3.465,1.655
2018-01-24,CTD4,3.97,2.03
2018-01-24,CTD5,0.725,0.94
2018-01-24,CTD6,5.09,2.355
2018-01-24,CTD7,3.12,2.03
2018-01-24,CTD8,3.74,2.53
2018-01-24,CTD9,,
2018-01-31,CTD1,5.3,2.14
2018-01-31,CTD10,7.99,14.45
2018-01-31,CTD11,,
2018-01-31,CTD12,5.825,2.765
2018-01-31,CTD2,5.51,2.16
2018-01-31,CTD3,3.915,2.125
2018-01-31,CTD4,4.88,2.28
2018-01-31,CTD5,3.085,2.71
2018-01-31,CTD6,7.6,3.52
2018-01-31,CTD7,4.35,3.35
2018-01-31,CTD8,6.81,6.69
2018-01-31,CTD9,,
2018-02-12,CTD1,5.89,2.55
2018-02-12,CTD10,7.36,5.73
2018-02-12,CTD11,,
2018-02-12,CTD12,9.55,3.015
2018-02-12,CTD2,8.145,2.345
2018-02-12,CTD3,8.425,2.285
2018-02-12,CTD4,7.79,2.42
2018-02-12,CTD5,3.045,1.925
2018-02-12,CTD6,9.855,3.245
2018-02-12,CTD7,8.34,4.61
2018-02-12,CTD8,8.3,4.06
2018-02-12,CTD9,,
2018-02-20,CTD1,4.5,1.51
2018-02-20,CTD10,9.4,3.25
2018-02-20,CTD11,,
2018-02-20,CTD12,6.86,2.48
2018-02-20,CTD2,3.14,1.285
2018-02-20,CTD3,5.94,2.19
2018-02-20,CTD4,6.81,2.32
2018-02-20,CTD5,1.615,2.02
2018-02-20,CTD6,9.47,2.445
2018-02-20,CTD7,3.68,2.66
2018-02-20,CTD8,5.15,3.21
2018-02-20,CTD9,,
2018-02-27,CTD1,2.79,1.99
2018-02-27,CTD10,8.92,4.28
2018-02-27,CTD11,8.88,3.79
2018-02-27,CTD12,6.53,2.33
2018-02-27,CTD2,7.28,2.08
2018-02-27,CTD3,7.11,1.945
2018-02-27,CTD4,7.65,2.39
2018-02-27,CTD5,7.22,4.815
2018-02-27,CTD6,5.755,2.445
2018-02-27,CTD7,4.15,1.91
2018-02-27,CTD8,5.12,2.53
2018-02-27,CTD9,,
2018-03-07,CTD1,7.36,6.5
2018-03-07,CTD10,6.57,2.89
2018-03-07,CTD11,,
2018-03-07,CTD12,6.495,2.65
2018-03-07,CTD2,8.005,2.995
2018-03-07,CTD3,8.515,3.76
2018-03-07,CTD4,6.03,2.98
2018-03-07,CTD5,1.485,2.025
2018-03-07,CTD6,7.7,3.105
2018-03-07,CTD7,4.52,2.85
2018-03-07,CTD8,4.64,3.14
2018-03-07,CTD9,,
2018-03-08,CTD1,3.57,2.36
2018-03-08,CTD10,9.63,3.59
2018-03-08,CTD11,5.46,3.13
2018-03-08,CTD12,8.45,2.045
2018-03-08,CTD2,18.81,2.855
2018-03-08,CTD3,17.46,2.035
2018-03-08,CTD4,5.66,1.69
2018-03-08,CTD5,3.01,2.03
2018-03-08,CTD6,8.13,1.625
2018-03-08,CTD7,18.46,8.76
2018-03-08,CTD8,10.48,7.36
2018-03-13,CTD1,2.11,6.61
2018-03-13,CTD10,3.17,3.21
2018-03-13,CTD11,,
2018-03-13,CTD12,5.41,2.855
2018-03-13,CTD2,4.93,2.375
2018-03-13,CTD3,4.26,3.07
2018-03-13,CTD4,4.18,2.88
2018-03-13,CTD5,2.37,2.875
2018-03-13,CTD6,6.045,2.32
2018-03-13,CTD7,2.45,2.21
2018-03-13,CTD8,4.42,3.16
2018-03-13,CTD9,,
2018-03-26,CTD1,2.17,1.75
2018-03-26,CTD10,2.12,4.61
2018-03-26,CTD11,3.24,10.56
2018-03-26,CTD12,6.29,5.505
2018-03-26,CTD2,4.07,2.01
2018-03-26,CTD3,2.3,2.23
2018-03-26,CTD4,3.06,2.94
2018-03-26,CTD5,0.77,3.485
2018-03-26,CTD6,5.515,5.605
2018-03-26,CTD7,3.3,1.67
2018-03-26,CTD8,2.4,1.79
2018-03-26,CTD9,,
2018-04-05,CTD1,0.77,4.33
2018-04-05,CTD10,3.43,2.37
2018-04-05,CTD11,,
2018-04-05,CTD12,2.055,2.25
2018-04-05,CTD2,1.085,1.46
2018-04-05,CTD3,2.65,1.43
2018-04-05,CTD4,2.8,1.57
2018-04-05,CTD5,1.895,1.48
2018-04-05,CTD6,2.53,1.44
2018-04-05,CTD7,1.07,1.91
2018-04-05,CTD8,1.65,1.36
2018-04-05,CTD9,,
2018-04-17,CTD1,0.94,3.54
2018-04-17,CTD10,1.43,1.71
2018-04-17,CTD11,,
2018-04-17,CTD12,2.755,1.885
2018-04-17,CTD2,1.335,1.805
2018-04-17,CTD3,1.245,1.475
2018-04-17,CTD4,1.72,1.86
2018-04-17,CTD5,1.155,2.02
2018-04-17,CTD6,1.015,1.485
2018-04-17,CTD7,0.41,1.3
2018-04-17,CTD8,1.12,1.3
2018-04-17,CTD9,,
2018-04-27,CTD1,1.94,1.32
2018-04-27,CTD10,2.81,4.72
2018-04-27,CTD11,,
2018-04-27,CTD12,2.61,2.5
2018-04-27,CTD2,1.96,1.23
2018-04-27,CTD3,1.475,1.09
2018-04-27,CTD4,2.22,2.12
2018-04-27,CTD5,0.94,1.605
2018-04-27,CTD6,2.345,2.44
2018-04-27,CTD7,1.37,2.92
2018-04-27,CTD8,1.26,4.49
2018-04-27,CTD9,,
2018-05-02,CTD1,3.82,3.74
2018-05-02,CTD10,2.63,4.2
2018-05-02,CTD11,,
2018-05-02,CTD12,2.45,1.91
2018-05-02,CTD2,1.8,1.39
2018-05-02,CTD3,2.23,1.97
2018-05-02,CTD4,2.31,1.69
2018-05-02,CTD5,0.71,1.405
2018-05-02,CTD6,1.545,1.555
2018-05-02,CTD7,0.88,2.14
2018-05-02,CTD8,1.25,2.16
2018-05-02,CTD9,,
2018-05-11,CTD1,3.7,3.78
2018-05-11,CTD10,3.69,2.01
2018-05-11,CTD11,,
2018-05-11,CTD12,1.085,1.27
2018-05-11,CTD2,2.415,1.075
2018-05-11,CTD3,1.95,1.42
2018-05-11,CTD4,1.69,1.78
2018-05-11,CTD5,0.85,1.375
2018-05-11,CTD6,1.635,1.24
2018-05-11,CTD7,3.21,2.08
2018-05-11,CTD8,1.92,1.57
2018-05-11,CTD9,,
2018-05-16,CTD10,3.08,1.84
2018-05-16,CTD11,,
2018-05-16,CTD12,1.2,1.47
2018-05-16,CTD2,3.295,1.285
2018-05-16,CTD3,3.705,1.115
2018-05-16,CTD4,2.95,1.51
2018-05-16,CTD5,0.915,1.22
2018-05-16,CTD6,1.24,1.165
2018-05-16,CTD7,4.94,4.19
2018-05-16,CTD8,1.08,1.47
2018-05-16,CTD9,,
2018-05-22,CTD1,0.98,2.82
2018-05-22,CTD10,0.94,1.65
2018-05-22,CTD11,1.06,1.98
2018-05-22,CTD12,0.85,1.31
2018-05-22,CTD2,1.4,1.275
2018-05-22,CTD3,0.845,0.585
2018-05-22,CTD4,0.92,0.72
2018-05-22,CTD5,0.525,0.735
2018-05-22,CTD6,1.475,2.22
2018-05-22,CTD7,1.55,3.31
2018-05-22,CTD8,0.61,1.77
2018-05-22,CTD9,,
2018-05-30,CTD1,1.06,4.16
2018-05-30,CTD10,1.24,1.8
2018-05-30,CTD11,,
2018-05-30,CTD2,0.835,0.75
2018-05-30,CTD3,1.06,0.545
2018-05-30,CTD4,0.73,0.68
2018-05-30,CTD5,0.81,1.4
2018-05-30,CTD6,0.885,0.99
2018-05-30,CTD7,0.74,2.45
2018-05-30,CTD8,0.73,1.31
2018-05-30,CTD9,,
2018-06-08,CTD1,1.41,4.32
2018-06-08,CTD10,1.27,2.43
2018-06-08,CTD11,,
2018-06-08,CTD12,1.15,1.42
2018-06-08,CTD2,0.97,1.02
2018-06-08,CTD3,0.485,0.585
2018-06-08,CTD4,0.57,0.38
2018-06-08,CTD5,0.335,1.215
2018-06-08,CTD6,0.99,2.655
2018-06-08,CTD7,1.03,3.32
2018-06-08,CTD8,1.75,3.65
2018-06-08,CTD9,,
2018-06-12,CTD1,0.97,3.8
2018-06-12,CTD10,2.15,1.83
2018-06-12,CTD11,,
2018-06-12,CTD12,1.33,1.365
2018-06-12,CTD2,0.74,0.94
2018-06-12,CTD3,0.82,0.53
2018-06-12,CTD4,0.84,1.37
2018-06-12,CTD5,0.725,1.85
2018-06-12,CTD6,0.94,1.28
2018-06-12,CTD7,2.15,1.65
2018-06-12,CTD8,1.9,1.71
2018-06-12,CTD9,,
2018-06-20,CTD1,0.85,1.24
2018-06-20,CTD10,3.18,1.27
2018-06-20,CTD11,,
2018-06-20,CTD12,2.195,0.955
2018-06-20,CTD2,0.765,0.81
2018-06-20,CTD3,1.055,1.015
2018-06-20,CTD4,0.51,0.91
2018-06-20,CTD5,1.405,1.175
2018-06-20,CTD6,0.935,0.88
2018-06-20,CTD7,0.54,1.33
2018-06-20,CTD8,0.92,2.5
2018-06-20,CTD9,,
2018-06-26,CTD1,0.99,1.09
2018-06-26,CTD10,5.0,1.24
2018-06-26,CTD11,,
2018-06-26,CTD12,3.04,1.725
2018-06-26,CTD2,0.985,0.66
2018-06-26,CTD3,1.305,0.915
2018-06-26,CTD4,0.67,1.32
2018-06-26,CTD5,0.835,2.965
2018-06-26,CTD6,2.44,1.145
2018-06-26,CTD7,0.95,0.97
2018-06-26,CTD8,1.78,2.43
2018-06-26,CTD9,,
2018-07-04,CTD1,1.15,1.21
2018-07-04,CTD10,1.02,0.88
2018-07-04,CTD11,,
2018-07-04,CTD12,2.63,2.24
2018-07-04,CTD2,0.745,0.92
2018-07-04,CTD3,0.535,1.705
2018-07-04,CTD4,5.14,2.03
2018-07-04,CTD5,0.995,1.745
2018-07-04,CTD6,2.09,1.235
2018-07-04,CTD7,1.02,0.88
2018-07-04,CTD8,1.32,2.32
2018-07-04,CTD9,,
2018-07-10,CTD1,0.83,1.66
2018-07-10,CTD10,1.67,1.23
2018-07-10,CTD11,,
2018-07-10,CTD12,2.295,1.545
2018-07-10,CTD2,0.395,1.11
2018-07-10,CTD3,0.72,1.37
2018-07-10,CTD4,1.82,1.1
2018-07-10,CTD5,1.665,1.94
2018-07-10,CTD6,1.67,1.315
2018-07-10,CTD7,0.78,0.78
2018-07-10,CTD8,2.49,1.6
2018-07-10,CTD9,,
2018-07-19,CTD1,0.55,0.8
2018-07-19,CTD10,2.02,1.29
2018-07-19,CTD11,,
2018-07-19,CTD12,2.54,2.36
2018-07-19,CTD2,1.06,0.82
2018-07-19,CTD3,0.675,0.83
2018-07-19,CTD4,0.87,1.2
2018-07-19,CTD5,0.675,1.86
2018-07-19,CTD6,1.305,1.165
2018-07-19,CTD7,1.09,0.89
2018-07-19,CTD8,1.92,1.37
2018-07-19,CTD9,,
2018-07-24,CTD1,0.66,0.67
2018-07-24,CTD10,2.86,1.66
2018-07-24,CTD11,,
2018-07-24,CTD12,2.525,1.59
2018-07-24,CTD2,0.415,0.44
2018-07-24,CTD3,0.725,0.77
2018-07-24,CTD4,1.73,0.97
2018-07-24,CTD5,1.025,1.425
2018-07-24,CTD6,2.965,1.485
2018-07-24,CTD7,0.7,1.12
2018-07-24,CTD8,1.93,1.64
2018-07-24,CTD9,,
2018-08-03,CTD1,0.87,1.01
2018-08-03,CTD10,1.73,0.88
2018-08-03,CTD11,,
2018-08-03,CTD12,3.13,3.045
2018-08-03,CTD2,0.63,0.595
2018-08-03,CTD3,1.325,0.77
2018-08-03,CTD4,2.725,0.935
2018-08-03,CTD5,0.735,1.185
2018-08-03,CTD6,2.24,2.215
2018-08-03,CTD7,1.61,0.81
2018-08-03,CTD8,1.72,1.39
2018-08-03,CTD9,,
2018-08-09,CTD1,0.6,0.62
2018-08-09,CTD10,1.88,0.86
2018-08-09,CTD11,,
2018-08-09,CTD12,1.045,1.72
2018-08-09,CTD2,0.645,0.58
2018-08-09,CTD3,0.765,0.52
2018-08-09,CTD4,0.99,1.0
2018-08-09,CTD5,0.655,1.02
2018-08-09,CTD6,0.665,1.26
2018-08-09,CTD7,0.89,1.05
2018-08-09,CTD8,1.31,2.44
2018-08-09,CTD9,,
2018-08-14,CTD1,1.0,1.71
2018-08-14,CTD10,1.48,0.96
2018-08-14,CTD11,,
2018-08-14,CTD12,1.425,1.515
2018-08-14,CTD2,1.065,0.63
2018-08-14,CTD3,0.605,0.465
2018-08-14,CTD4,0.81,0.49
2018-08-14,CTD5,0.54,1.095
2018-08-14,CTD6,0.965,1.02
2018-08-14,CTD7,0.89,5.4
2018-08-14,CTD8,1.3,2.02
2018-08-14,CTD9,,
2018-08-23,CTD1,0.48,0.5
2018-08-23,CTD10,1.51,0.63
2018-08-23,CTD11,1.1,0.66
2018-08-23,CTD12,1.78,2.01
2018-08-23,CTD2,1.025,0.765
2018-08-23,CTD3,1.065,0.64
2018-08-23,CTD4,0.86,0.47
2018-08-23,CTD5,0.6,0.88
2018-08-23,CTD6,0.875,0.83
2018-08-23,CTD7,1.36,0.85
2018-08-23,CTD8,1.37,1.16
2018-08-23,CTD9,,
2018-08-24,CTD5,0.61,1.26
2018-08-29,CTD1,0.52,0.44
2018-08-29,CTD10,1.83,0.61
2018-08-29,CTD11,0.88,0.83
2018-08-29,CTD12,1.28,3.995
2018-08-29,CTD2,0.54,0.65
2018-08-29,CTD3,0.72,0.655
2018-08-29,CTD4,0.8,0.67
2018-08-29,CTD5,0.655,1.88
2018-08-29,CTD6,1.285,1.05
2018-08-29,CTD7,0.95,0.63
2018-08-29,CTD8,1.61,1.35
2018-08-29,CTD9,,
2018-09-04,CTD1,0.78,0.6
2018-09-04,CTD10,0.91,0.66
2018-09-04,CTD11,,
2018-09-04,CTD12,1.1,2.85
2018-09-04,CTD2,1.25,0.86
2018-09-04,CTD3,1.015,0.55
2018-09-04,CTD4,0.92,0.95
2018-09-04,CTD5,0.535,0.785
2018-09-04,CTD6,1.71,1.03
2018-09-04,CTD7,,
2018-09-04,CTD8,2.15,1.01
2018-09-04,CTD9,,
2018-09-13,CTD1,1.16,0.64
2018-09-13,CTD10,2.21,1.45
2018-09-13,CTD11,,
2018-09-13,CTD12,2.165,4.13
2018-09-13,CTD2,0.43,0.945
2018-09-13,CTD3,0.78,0.92
2018-09-13,CTD4,0.71,0.51
2018-09-13,CTD5,0.585,1.6
2018-09-13,CTD6,1.765,1.235
2018-09-13,CTD7,0.85,1.4
2018-09-13,CTD8,1.47,4.37
2018-09-13,CTD9,,
2018-09-20,CTD1,1.18,0.83
2018-09-20,CTD10,2.43,1.37
2018-09-20,CTD11,,
2018-09-20,CTD12,1.26,2.265
2018-09-20,CTD2,0.76,0.605
2018-09-20,CTD3,1.325,0.675
2018-09-20,CTD4,1.25,0.57
2018-09-20,CTD5,0.835,0.795
2018-09-20,CTD6,1.535,1.305
2018-09-20,CTD7,0.41,0.72
2018-09-20,CTD8,1.27,1.2
2018-09-20,CTD9,,
2018-09-25,CTD1,0.97,0.51
2018-09-25,CTD10,2.67,1.12
2018-09-25,CTD11,,
2018-09-25,CTD12,2.925,1.455
2018-09-25,CTD2,0.635,0.7
2018-09-25,CTD3,0.92,0.665
2018-09-25,CTD4,1.08,0.72
2018-09-25,CTD5,1.005,2.19
2018-09-25,CTD6,1.175,1.5
2018-09-25,CTD7,1.22,0.73
2018-09-25,CTD8,2.18,1.13
2018-09-25,CTD9,,
2018-10-03,CTD1,0.37,0.61
2018-10-03,CTD10,1.12,1.08
2018-10-03,CTD11,,
2018-10-03,CTD12,1.32,3.27
2018-10-03,CTD2,0.57,0.6
2018-10-03,CTD3,0.355,0.535
2018-10-03,CTD4,0.23,0.28
2018-10-03,CTD5,0.21,1.2
2018-10-03,CTD6,1.09,1.56
2018-10-03,CTD7,0.36,0.69
2018-10-03,CTD8,1.4,1.31
2018-10-03,CTD9,,
2018-10-10,CTD1,0.52,0.53
2018-10-10,CTD10,1.52,3.48
2018-10-10,CTD11,,
2018-10-10,CTD12,1.22,1.26
2018-10-10,CTD2,0.335,0.755
2018-10-10,CTD3,0.31,0.905
2018-10-10,CTD4,0.52,1.59
2018-10-10,CTD5,0.295,3.075
2018-10-10,CTD6,0.835,1.385
2018-10-10,CTD7,0.42,3.82
2018-10-10,CTD8,1.56,0.65
2018-10-10,CTD9,,
2018-10-17,CTD1,0.26,0.56
2018-10-17,CTD10,1.09,1.08
2018-10-17,CTD11,,
2018-10-17,CTD12,1.82,2.18
2018-10-17,CTD2,0.625,0.625
2018-10-17,CTD3,0.15,0.835
2018-10-17,CTD4,1.15,0.62
2018-10-17,CTD5,0.395,0.765
2018-10-17,CTD6,1.255,1.125
2018-10-17,CTD7,0.5,0.83
2018-10-17,CTD8,0.7,0.65
2018-10-17,CTD9,,
2018-10-24,CTD1,0.56,0.57
2018-10-24,CTD10,1.24,0.98
2018-10-24,CTD11,,
2018-10-24,CTD12,1.18,1.515
2018-10-24,CTD2,0.59,0.725
2018-10-24,CTD3,0.75,0.85
2018-10-24,CTD4,0.85,0.82
2018-10-24,CTD5,0.57,0.965
2018-10-24,CTD6,1.115,1.525
2018-10-24,CTD7,0.9,0.79
2018-10-24,CTD8,0.83,0.79
2018-10-24,CTD9,,
2018-10-31,CTD1,0.8,1.1
2018-10-31,CTD11,,
2018-10-31,CTD12,1.86,1.595
2018-10-31,CTD2,,
2018-10-31,CTD3,0.825,0.84
2018-10-31,CTD4,1.21,1.16
2018-10-31,CTD5,0.75,2.21
2018-10-31,CTD6,1.905,1.88
2018-10-31,CTD7,1.4,1.21
2018-10-31,CTD8,2.01,4.04
2018-11-07,CTD1,0.72,0.55
2018-11-07,CTD10,1.35,1.97
2018-11-07,CTD11,,
2018-11-07,CTD12,1.36,0.92
2018-11-07,CTD2,0.46,0.845
2018-11-07,CTD3,0.485,0.54
2018-11-07,CTD4,1.4,0.7
2018-11-07,CTD5,0.875,1.315
2018-11-07,CTD6,2.015,1.455
2018-11-07,CTD7,0.68,1.21
2018-11-07,CTD8,1.35,1.97
2018-11-07,CTD9,,
2018-11-21,CTD1,0.53,1.76
2018-11-21,CTD10,0.7,1.59
2018-11-21,CTD12,2.155,1.95
2018-11-21,CTD2,0.63,1.15
2018-11-21,CTD3,1.13,0.975
2018-11-21,CTD4,1.25,1.45
2018-11-21,CTD5,1.175,2.21
2018-11-21,CTD6,1.255,1.385
2018-11-21,CTD7,1.08,10.93
2018-11-21,CTD8,0.7,1.59
2018-11-21,CTD9,,
2018-11-28,CTD1,0.46,0.77
2018-11-28,CTD10,2.95,1.28
2018-11-28,CTD11,,
2018-11-28,CTD12,2.81,0.985
2018-11-28,CTD2,1.68,0.81
2018-11-28,CTD3,2.865,0.89
2018-11-28,CTD4,3.59,1.21
2018-11-28,CTD5,2.105,1.235
2018-11-28,CTD6,2.035,1.165
2018-11-28,CTD7,2.76,1.74
2018-11-28,CTD8,2.41,2.21
2018-11-28,CTD9,,
2018-12-04,CTD1,0.59,0.62
2018-12-04,CTD10,1.49,0.91
2018-12-04,CTD11,,
2018-12-04,CTD12,1.54,1.065
2018-12-04,CTD2,0.57,0.675
2018-12-04,CTD3,1.005,0.675
2018-12-04,CTD4,1.56,0.72
2018-12-04,CTD5,1.16,0.685
2018-12-04,CTD6,1.565,1.2
2018-12-04,CTD7,3.44,2.94
2018-12-04,CTD8,1.68,0.81
2018-12-04,CTD9,,
2018-12-11,CTD1,0.37,0.64
2018-12-11,CTD10,1.92,0.87
2018-12-11,CTD11,,
2018-12-11,CTD12,1.95,1.52
2018-12-11,CTD2,1.04,0.745
2018-12-11,CTD3,0.97,0.715
2018-12-11,CTD4,0.58,0.57
2018-12-11,CTD5,0.475,1.18
2018-12-11,CTD6,2.855,1.215
2018-12-11,CTD7,2.69,3.18
2018-12-11,CTD8,2.09,0.87
2018-12-11,CTD9,,
2018-12-19,CTD1,0.4,0.5
2018-12-19,CTD10,1.53,1.2
2018-12-19,CTD11,,
2018-12-19,CTD12,0.915,1.045
2018-12-19,CTD2,0.54,0.65
2018-12-19,CTD3,1.045,0.74
2018-12-19,CTD4,0.7,0.56
2018-12-19,CTD5,0.47,0.89
2018-12-19,CTD6,1.06,1.365
2018-12-19,CTD7,1.96,2.22
2018-12-19,CTD8,1.53,1.2
2018-12-19,CTD9,,
2018-12-26,CTD1,0.58,0.45
2018-12-26,CTD10,1.19,0.95
2018-12-26,CTD11,,
2018-12-26,CTD12,1.15,0.905
2018-12-26,CTD2,0.36,0.835
2018-12-26,CTD3,0.18,0.76
2018-12-26,CTD4,0.45,0.56
2018-12-26,CTD5,0.315,0.93
2018-12-26,CTD6,0.465,0.57
2018-12-26,CTD7,0.64,0.62
2018-12-26,CTD8,0.18,0.82
2018-12-26,CTD9,,
2019-01-03,CTD1,0.42,0.45
2019-01-03,CTD10,0.83,0.75
2019-01-03,CTD11,,
2019-01-03,CTD12,1.345,1.15
2019-01-03,CTD2,0.52,0.805
2019-01-03,CTD3,0.655,0.515
2019-01-03,CTD4,0.62,0.43
2019-01-03,CTD5,0.325,0.91
2019-01-03,CTD6,0.93,1.66
2019-01-03,CTD7,0.92,1.21
2019-01-03,CTD8,1.67,1.17
2019-01-03,CTD9,,
2019-01-09,CTD1,0.89,0.55
2019-01-09,CTD10,0.38,0.51
2019-01-09,CTD11,,
2019-01-09,CTD12,0.57,0.665
2019-01-09,CTD2,0.51,0.645
2019-01-09,CTD3,0.48,0.48
2019-01-09,CTD4,0.49,0.45
2019-01-09,CTD5,0.365,0.685
2019-01-09,CTD6,0.575,0.85
2019-01-09,CTD7,1.15,6.05
2019-01-09,CTD8,0.51,0.52
2019-01-09,CTD9,,
2019-01-17,CTD1,0.35,0.53
2019-01-17,CTD10,0.34,0.72
2019-01-17,CTD11,,
2019-01-17,CTD12,0.345,0.57
2019-01-17,CTD2,0.24,0.695
2019-01-17,CTD3,0.28,0.485
2019-01-17,CTD4,0.38,0.58
2019-01-17,CTD5,0.53,0.9
2019-01-17,CTD6,0.64,0.63
2019-01-17,CTD7,0.18,0.67
2019-01-17,CTD8,0.39,1.3
2019-01-17,CTD9,,
2019-01-25,CTD1,0.27,0.51
2019-01-25,CTD10,0.31,0.79
2019-01-25,CTD11,,
2019-01-25,CTD12,0.345,0.755
2019-01-25,CTD2,0.435,0.66
2019-01-25,CTD3,0.5,0.465
2019-01-25,CTD4,0.29,0.94
2019-01-25,CTD5,0.47,3.09
2019-01-25,CTD6,0.365,0.79
2019-01-25,CTD7,0.45,1.64
2019-01-25,CTD8,0.27,0.79
2019-01-25,CTD9,,
2019-02-06,CTD1,0.25,0.78
2019-02-06,CTD10,0.47,1.51
2019-02-06,CTD11,,
2019-02-06,CTD12,0.47,1.62
2019-02-06,CTD2,0.575,1.23
2019-02-06,CTD3,0.565,0.99
2019-02-06,CTD4,0.71,1.41
2019-02-06,CTD5,0.465,1.245
2019-02-06,CTD6,0.41,1.545
2019-02-06,CTD7,0.62,0.93
2019-02-06,CTD8,0.24,1.16
2019-02-06,CTD9,,
2019-02-12,CTD1,0.37,0.55
2019-02-12,CTD10,0.64,1.0
2019-02-12,CTD11,,
2019-02-12,CTD12,1.0,1.11
2019-02-12,CTD2,0.775,0.775
2019-02-12,CTD3,0.805,0.81
2019-02-12,CTD4,0.54,0.63
2019-02-12,CTD5,0.48,1.07
2019-02-12,CTD6,0.555,0.895
2019-02-12,CTD7,1.76,1.61
2019-02-12,CTD8,0.42,0.68
2019-02-12,CTD9,,
2019-02-20,CTD1,0.44,0.46
2019-02-20,CTD10,0.27,0.8
2019-02-20,CTD11,,
2019-02-20,CTD12,0.305,1.26
2019-02-20,CTD2,0.775,0.85
2019-02-20,CTD3,0.37,0.89
2019-02-20,CTD4,0.3,0.57
2019-02-20,CTD5,0.115,0.91
2019-02-20,CTD6,0.21,0.89
2019-02-20,CTD7,0.27,2.96
2019-02-20,CTD8,0.2,0.59
2019-02-20,CTD9,,
2019-02-26,CTD1,0.27,0.56
2019-02-26,CTD10,0.37,0.76
2019-02-26,CTD11,,
2019-02-26,CTD12,0.24,1.04
2019-02-26,CTD2,0.435,1.095
2019-02-26,CTD3,0.235,0.905
2019-02-26,CTD4,0.32,0.51
2019-02-26,CTD5,0.32,1.95
2019-02-26,CTD6,0.315,1.43
2019-02-26,CTD7,0.53,1.62
2019-02-26,CTD8,0.22,0.81
2019-02-26,CTD9,,
2019-03-05,CTD1,0.4,1.0
2019-03-05,CTD10,0.26,0.66
2019-03-05,CTD11,,
2019-03-05,CTD12,0.705,1.585
2019-03-05,CTD2,0.215,1.28
2019-03-05,CTD3,0.41,1.03
2019-03-05,CTD4,0.36,0.53
2019-03-05,CTD5,0.405,1.055
2019-03-05,CTD6,0.535,1.68
