Date,Buoy,Chl
2018-02-27,CTD11,8.5
2018-02-27,CTD12,6.645
2018-02-27,CTD2,6.76
2018-02-27,CTD3,6.778
2018-02-27,CTD4,7.16
2018-02-27,CTD5,4.235
2018-02-27,CTD6,6.235
2018-02-27,CTD7,3.817
2018-02-27,CTD8,4.847
2018-02-27,CTD9,
2018-03-07,CTD1,7.36
2018-03-07,CTD10,5.773
2018-03-07,CTD11,5.055
2018-03-07,CTD12,5.968
2018-03-07,CTD2,7.33
2018-03-07,CTD3,6.99
2018-03-07,CTD4,5.023
2018-03-07,CTD5,1.142
2018-03-07,CTD6,7.228
2018-03-07,CTD7,3.877
2018-03-07,CTD8,4.233
2018-03-07,CTD9,
2018-03-08,CTD1,3.57
2018-03-08,CTD10,7.197
2018-03-08,CTD11,5.19
2018-03-08,CTD12,7.042
2018-03-08,CTD2,17.232
2018-03-08,CTD3,15.73
2018-03-08,CTD4,4.797
2018-03-08,CTD5,2.367
2018-03-08,CTD6,6.115
2018-03-08,CTD7,14.877
2018-03-08,CTD8,7.347
2018-03-13,CTD1,2.11
2018-03-13,CTD10,4.303
2018-03-13,CTD11,3.93
2018-03-13,CTD12,5.025
2018-03-13,CTD2,4.667
2018-03-13,CTD3,4.43
2018-03-13,CTD4,3.45
2018-03-13,CTD5,1.79
2018-03-13,CTD6,5.542
2018-03-13,CTD7,2.31
2018-03-13,CTD8,4.583
2018-03-13,CTD9,
2018-03-26,CTD1,2.17
2018-03-26,CTD10,1.953
2018-03-26,CTD11,3.553
2018-03-26,CTD12,5.758
2018-03-26,CTD2,3.892
2018-03-26,CTD3,1.932
2018-03-26,CTD4,2.23
2018-03-26,CTD5,0.548
2018-03-26,CTD6,4.755
2018-03-26,CTD7,2.99
2018-03-26,CTD8,2.083
2018-03-26,CTD9,
2018-04-05,CTD1,0.77
2018-04-05,CTD10,3.077
2018-04-05,CTD11,2.14
2018-04-05,CTD12,2.013
2018-04-05,CTD2,0.965
2018-04-05,CTD3,2.635
2018-04-05,CTD4,2.64
2018-04-05,CTD5,1.67
2018-04-05,CTD6,2.225
2018-04-05,CTD7,0.907
2018-04-05,CTD8,1.45
2018-04-05,CTD9,
2018-04-17,CTD1,0.94
2018-04-17,CTD10,1.253
2018-04-17,CTD11,3.16
2018-04-17,CTD12,2.545
2018-04-17,CTD2,1.298
2018-04-17,CTD3,1.365
2018-04-17,CTD4,1.555
2018-04-17,CTD5,0.948
2018-04-17,CTD6,1.24
2018-04-17,CTD7,0.423
2018-04-17,CTD8,0.987
2018-04-17,CTD9,
2018-04-27,CTD1,1.94
2018-04-27,CTD10,2.987
2018-04-27,CTD11,3.065
2018-04-27,CTD12,2.295
2018-04-27,CTD2,1.92
2018-04-27,CTD3,1.348
2018-04-27,CTD4,2.047
2018-04-27,CTD5,0.788
2018-04-27,CTD6,2.182
2018-04-27,CTD7,1.37
2018-04-27,CTD8,1.25
2018-04-27,CTD9,
2018-05-02,CTD1,3.82
2018-05-02,CTD10,2.297
2018-05-02,CTD11,2.75
2018-05-02,CTD12,1.915
2018-05-02,CTD2,1.63
2018-05-02,CTD3,2.0
2018-05-02,CTD4,1.933
2018-05-02,CTD5,0.628
2018-05-02,CTD6,1.428
2018-05-02,CTD7,0.857
2018-05-02,CTD8,0.993
2018-05-02,CTD9,
2018-05-11,CTD1,3.7
2018-05-11,CTD10,3.657
2018-05-11,CTD11,2.86
2018-05-11,CTD12,1.05
2018-05-11,CTD2,2.367
2018-05-11,CTD3,2.005
2018-05-11,CTD4,1.397
2018-05-11,CTD5,0.698
2018-05-11,CTD6,1.73
2018-05-11,CTD7,2.533
2018-05-11,CTD8,1.707
2018-05-11,CTD9,
2018-05-16,CTD10,2.97
2018-05-16,CTD11,1.68
2018-05-16,CTD12,0.935
2018-05-16,CTD2,3.08
2018-05-16,CTD3,3.53
2018-05-16,CTD4,2.797
2018-05-16,CTD5,0.84
2018-05-16,CTD6,1.118
2018-05-16,CTD7,4.157
2018-05-16,CTD8,0.903
2018-05-16,CTD9,
2018-05-22,CTD1,0.98
2018-05-22,CTD10,0.933
2018-05-22,CTD11,1.06
2018-05-22,CTD12,0.822
2018-05-22,CTD2,1.485
2018-05-22,CTD3,0.77
2018-05-22,CTD4,0.907
2018-05-22,CTD5,0.425
2018-05-22,CTD6,1.545
2018-05-22,CTD7,1.563
2018-05-22,CTD8,0.537
2018-05-22,CTD9,
2018-05-30,CTD1,1.06
2018-05-30,CTD10,1.273
2018-05-30,CTD11,0.835
2018-05-30,CTD2,0.845
2018-05-30,CTD3,1.06
2018-05-30,CTD4,0.817
2018-05-30,CTD5,0.795
2018-05-30,CTD6,0.855
2018-05-30,CTD7,0.753
2018-05-30,CTD8,0.74
2018-05-30,CTD9,
2018-06-08,CTD1,1.41
2018-06-08,CTD10,1.273
2018-06-08,CTD11,1.59
2018-06-08,CTD12,1.058
2018-06-08,CTD2,1.02
2018-06-08,CTD3,0.485
2018-06-08,CTD4,0.517
2018-06-08,CTD5,0.323
2018-06-08,CTD6,1.013
2018-06-08,CTD7,1.053
2018-06-08,CTD8,1.037
2018-06-08,CTD9,
2018-06-12,CTD1,0.97
2018-06-12,CTD10,2.01
2018-06-12,CTD11,1.62
2018-06-12,CTD12,1.29
2018-06-12,CTD2,0.74
2018-06-12,CTD3,0.825
2018-06-12,CTD4,0.907
2018-06-12,CTD5,0.675
2018-06-12,CTD6,0.923
2018-06-12,CTD7,2.287
2018-06-12,CTD8,1.713
2018-06-12,CTD9,
2018-06-20,CTD1,0.85
2018-06-20,CTD10,2.62
2018-06-20,CTD11,0.42
2018-06-20,CTD12,2.115
2018-06-20,CTD2,0.888
2018-06-20,CTD3,1.232
2018-06-20,CTD4,0.527
2018-06-20,CTD5,0.92
2018-06-20,CTD6,0.87
2018-06-20,CTD7,0.543
2018-06-20,CTD8,0.96
2018-06-20,CTD9,
2018-06-26,CTD1,0.99
2018-06-26,CTD10,4.393
2018-06-26,CTD11,1.7
2018-06-26,CTD12,3.222
2018-06-26,CTD2,0.998
2018-06-26,CTD3,1.522
2018-06-26,CTD4,0.837
2018-06-26,CTD5,0.81
2018-06-26,CTD6,2.365
2018-06-26,CTD7,0.963
2018-06-26,CTD8,1.843
2018-06-26,CTD9,
2018-07-04,CTD1,1.15
2018-07-04,CTD10,1.08
2018-07-04,CTD11,6.16
2018-07-04,CTD12,2.66
2018-07-04,CTD2,0.822
2018-07-04,CTD3,0.643
2018-07-04,CTD4,5.237
2018-07-04,CTD5,0.885
2018-07-04,CTD6,2.535
2018-07-04,CTD7,1.08
2018-07-04,CTD8,1.393
2018-07-04,CTD9,
2018-07-10,CTD1,0.83
2018-07-10,CTD10,1.677
2018-07-10,CTD11,2.225
2018-07-10,CTD12,2.618
2018-07-10,CTD2,0.395
2018-07-10,CTD3,0.712
2018-07-10,CTD4,2.013
2018-07-10,CTD5,1.61
2018-07-10,CTD6,2.383
2018-07-10,CTD7,0.707
2018-07-10,CTD8,2.23
2018-07-10,CTD9,
2018-07-19,CTD1,0.55
2018-07-19,CTD10,1.977
2018-07-19,CTD11,0.805
2018-07-19,CTD12,2.613
2018-07-19,CTD2,1.038
2018-07-19,CTD3,0.675
2018-07-19,CTD4,1.083
2018-07-19,CTD5,0.542
2018-07-19,CTD6,1.3
2018-07-19,CTD7,1.13
2018-07-19,CTD8,1.93
2018-07-19,CTD9,
2018-07-24,CTD1,0.66
2018-07-24,CTD10,2.64
2018-07-24,CTD11,1.09
2018-07-24,CTD12,2.378
2018-07-24,CTD2,0.44
2018-07-24,CTD3,0.69
2018-07-24,CTD4,1.253
2018-07-24,CTD5,0.892
2018-07-24,CTD6,2.775
2018-07-24,CTD7,0.72
2018-07-24,CTD8,1.9
2018-07-24,CTD9,
2018-08-03,CTD1,0.87
2018-08-03,CTD10,1.727
2018-08-03,CTD11,1.065
2018-08-03,CTD12,3.07
2018-08-03,CTD2,0.615
2018-08-03,CTD3,1.268
2018-08-03,CTD4,2.16
2018-08-03,CTD5,0.632
2018-08-03,CTD6,2.145
2018-08-03,CTD7,1.617
2018-08-03,CTD8,1.907
2018-08-03,CTD9,
2018-08-09,CTD1,0.6
2018-08-09,CTD10,1.743
2018-08-09,CTD11,0.97
2018-08-09,CTD12,1.005
2018-08-09,CTD2,0.625
2018-08-09,CTD3,0.83
2018-08-09,CTD4,0.937
2018-08-09,CTD5,0.61
2018-08-09,CTD6,0.735
2018-08-09,CTD7,0.88
2018-08-09,CTD8,1.253
2018-08-09,CTD9,
2018-08-14,CTD1,1.0
2018-08-14,CTD10,1.717
2018-08-14,CTD11,0.605
2018-08-14,CTD12,1.418
2018-08-14,CTD2,1.035
2018-08-14,CTD3,0.59
2018-08-14,CTD4,0.887
2018-08-14,CTD5,0.53
2018-08-14,CTD6,0.965
2018-08-14,CTD7,0.677
2018-08-14,CTD8,1.19
2018-08-14,CTD9,
2018-08-23,CTD1,0.48
2018-08-23,CTD10,1.407
2018-08-23,CTD11,1.153
2018-08-23,CTD12,1.757
2018-08-23,CTD2,1.105
2018-08-23,CTD3,1.202
2018-08-23,CTD4,1.09
2018-08-23,CTD5,0.563
2018-08-23,CTD6,1.08
2018-08-23,CTD7,1.223
2018-08-23,CTD8,1.373
2018-08-23,CTD9,
2018-08-24,CTD5,0.61
2018-08-29,CTD1,0.52
2018-08-29,CTD10,1.62
2018-08-29,CTD11,0.877
2018-08-29,CTD12,1.263
2018-08-29,CTD2,0.545
2018-08-29,CTD3,0.722
2018-08-29,CTD4,0.817
2018-08-29,CTD5,0.495
2018-08-29,CTD6,1.258
2018-08-29,CTD7,0.877
2018-08-29,CTD8,1.533
2018-08-29,CTD9,
2018-09-04,CTD1,0.78
2018-09-04,CTD10,1.0
2018-09-04,CTD11,0.9
2018-09-04,CTD12,1.122
2018-09-04,CTD2,1.322
2018-09-04,CTD3,1.188
2018-09-04,CTD4,0.83
2018-09-04,CTD5,0.532
2018-09-04,CTD6,1.572
2018-09-04,CTD7,0.84
2018-09-04,CTD8,1.92
2018-09-04,CTD9,
2018-09-13,CTD1,1.16
2018-09-13,CTD10,2.027
2018-09-13,CTD11,0.94
2018-09-13,CTD12,2.022
2018-09-13,CTD2,0.62
2018-09-13,CTD3,0.93
2018-09-13,CTD4,0.917
2018-09-13,CTD5,0.528
2018-09-13,CTD6,1.675
2018-09-13,CTD7,1.003
2018-09-13,CTD8,1.967
2018-09-13,CTD9,
2018-09-20,CTD1,1.18
2018-09-20,CTD10,2.193
2018-09-20,CTD11,1.51
2018-09-20,CTD12,1.848
2018-09-20,CTD2,0.76
2018-09-20,CTD3,1.27
2018-09-20,CTD4,1.19
2018-09-20,CTD5,0.842
2018-09-20,CTD6,1.625
2018-09-20,CTD7,0.477
2018-09-20,CTD8,1.703
2018-09-20,CTD9,
2018-09-25,CTD1,0.97
2018-09-25,CTD10,2.453
2018-09-25,CTD11,1.03
2018-09-25,CTD12,2.4
2018-09-25,CTD2,0.615
2018-09-25,CTD3,0.957
2018-09-25,CTD4,0.943
2018-09-25,CTD5,0.782
2018-09-25,CTD6,1.142
2018-09-25,CTD7,1.283
2018-09-25,CTD8,2.007
2018-09-25,CTD9,
2018-10-03,CTD1,0.37
2018-10-03,CTD10,1.083
2018-10-03,CTD11,0.67
2018-10-03,CTD12,1.283
2018-10-03,CTD2,0.513
2018-10-03,CTD3,0.34
2018-10-03,CTD4,0.243
2018-10-03,CTD5,0.148
2018-10-03,CTD6,1.055
2018-10-03,CTD7,0.277
2018-10-03,CTD8,1.39
2018-10-03,CTD9,
2018-10-10,CTD1,0.52
2018-10-10,CTD10,1.45
2018-10-10,CTD11,0.155
2018-10-10,CTD12,1.075
2018-10-10,CTD2,0.408
2018-10-10,CTD3,0.565
2018-10-10,CTD4,0.68
2018-10-10,CTD5,0.167
2018-10-10,CTD6,1.068
2018-10-10,CTD7,0.397
2018-10-10,CTD8,1.143
2018-10-10,CTD9,
2018-10-17,CTD1,0.26
2018-10-17,CTD10,0.93
2018-10-17,CTD11,0.435
2018-10-17,CTD12,1.513
2018-10-17,CTD2,0.568
2018-10-17,CTD3,0.35
2018-10-17,CTD4,1.037
2018-10-17,CTD5,0.38
2018-10-17,CTD6,0.982
2018-10-17,CTD7,0.367
2018-10-17,CTD8,0.593
2018-10-17,CTD9,
2018-10-24,CTD1,0.56
2018-10-24,CTD10,1.057
2018-10-24,CTD11,0.74
2018-10-24,CTD12,1.13
2018-10-24,CTD2,0.58
2018-10-24,CTD3,0.712
2018-10-24,CTD4,0.857
2018-10-24,CTD5,0.442
2018-10-24,CTD6,0.805
2018-10-24,CTD7,0.913
2018-10-24,CTD8,0.77
2018-10-24,CTD9,
2018-10-31,CTD1,0.8
2018-10-31,CTD11,0.935
2018-10-31,CTD12,1.738
2018-10-31,CTD2,0.51
2018-10-31,CTD3,0.875
2018-10-31,CTD4,1.133
2018-10-31,CTD5,0.642
2018-10-31,CTD6,1.512
2018-10-31,CTD7,1.193
2018-10-31,CTD8,1.587
2018-11-07,CTD1,0.72
2018-11-07,CTD10,1.243
2018-11-07,CTD11,1.065
2018-11-07,CTD12,1.142
2018-11-07,CTD2,0.43
2018-11-07,CTD3,0.815
2018-11-07,CTD4,1.513
2018-11-07,CTD5,0.798
2018-11-07,CTD6,1.82
2018-11-07,CTD7,0.487
2018-11-07,CTD8,1.243
2018-11-07,CTD9,
2018-11-21,CTD1,0.53
2018-11-21,CTD10,1.283
2018-11-21,CTD12,2.138
2018-11-21,CTD2,0.605
2018-11-21,CTD3,1.135
2018-11-21,CTD4,1.32
2018-11-21,CTD5,1.152
2018-11-21,CTD6,1.475
2018-11-21,CTD7,1.18
2018-11-21,CTD8,1.283
2018-11-21,CTD9,
2018-11-28,CTD1,0.46
2018-11-28,CTD10,3.0
2018-11-28,CTD11,1.325
2018-11-28,CTD12,2.442
2018-11-28,CTD2,1.52
2018-11-28,CTD3,2.718
2018-11-28,CTD4,3.38
2018-11-28,CTD5,1.63
2018-11-28,CTD6,1.785
2018-11-28,CTD7,2.747
2018-11-28,CTD8,2.06
2018-11-28,CTD9,
2018-12-04,CTD1,0.59
2018-12-04,CTD10,1.303
2018-12-04,CTD11,0.54
2018-12-04,CTD12,1.535
2018-12-04,CTD2,0.522
2018-12-04,CTD3,1.422
2018-12-04,CTD4,1.517
2018-12-04,CTD5,1.04
2018-12-04,CTD6,1.302
2018-12-04,CTD7,3.08
2018-12-04,CTD8,1.417
2018-12-04,CTD9,
2018-12-11,CTD1,0.37
2018-12-11,CTD10,1.823
2018-12-11,CTD11,0.455
2018-12-11,CTD12,1.922
2018-12-11,CTD2,1.008
2018-12-11,CTD3,0.903
2018-12-11,CTD4,0.65
2018-12-11,CTD5,0.44
2018-12-11,CTD6,2.72
2018-12-11,CTD7,1.787
2018-12-11,CTD8,1.83
2018-12-11,CTD9,
2018-12-19,CTD1,0.4
2018-12-19,CTD10,1.283
2018-12-19,CTD11,0.525
2018-12-19,CTD12,0.9
2018-12-19,CTD2,0.532
2018-12-19,CTD3,1.005
2018-12-19,CTD4,0.673
2018-12-19,CTD5,0.45
2018-12-19,CTD6,0.968
2018-12-19,CTD7,2.007
2018-12-19,CTD8,1.283
2018-12-19,CTD9,
2018-12-26,CTD1,0.58
2018-12-26,CTD10,1.113
2018-12-26,CTD11,0.645
2018-12-26,CTD12,1.1
2018-12-26,CTD2,0.435
2018-12-26,CTD3,0.165
2018-12-26,CTD4,0.457
2018-12-26,CTD5,0.3
2018-12-26,CTD6,0.462
2018-12-26,CTD7,0.643
2018-12-26,CTD8,0.16
2018-12-26,CTD9,
2019-01-03,CTD1,0.42
2019-01-03,CTD10,0.84
2019-01-03,CTD11,0.935
2019-01-03,CTD12,1.32
2019-01-03,CTD2,0.49
2019-01-03,CTD3,0.675
2019-01-03,CTD4,0.58
2019-01-03,CTD5,0.295
2019-01-03,CTD6,0.982
2019-01-03,CTD7,0.813
2019-01-03,CTD8,1.433
2019-01-03,CTD9,
2019-01-09,CTD1,0.89
2019-01-09,CTD10,0.327
2019-01-09,CTD11,0.27
2019-01-09,CTD12,0.515
2019-01-09,CTD2,0.525
2019-01-09,CTD3,0.547
2019-01-09,CTD4,0.58
2019-01-09,CTD5,0.373
2019-01-09,CTD6,0.525
2019-01-09,CTD7,1.013
2019-01-09,CTD8,0.44
2019-01-09,CTD9,
2019-01-17,CTD1,0.35
2019-01-17,CTD10,0.3
2019-01-17,CTD11,0.22
2019-01-17,CTD12,0.315
2019-01-17,CTD2,0.272
2019-01-17,CTD3,0.283
2019-01-17,CTD4,0.373
2019-01-17,CTD5,0.502
2019-01-17,CTD6,0.565
2019-01-17,CTD7,0.183
2019-01-17,CTD8,0.34
2019-01-17,CTD9,
2019-01-25,CTD1,0.27
2019-01-25,CTD10,0.273
2019-01-25,CTD11,0.17
2019-01-25,CTD12,0.298
2019-01-25,CTD2,0.432
2019-01-25,CTD3,0.488
2019-01-25,CTD4,0.37
2019-01-25,CTD5,0.46
2019-01-25,CTD6,0.315
2019-01-25,CTD7,0.403
2019-01-25,CTD8,0.253
2019-01-25,CTD9,
2019-02-06,CTD1,0.25
2019-02-06,CTD10,0.427
2019-02-06,CTD11,0.3
2019-02-06,CTD12,0.515
2019-02-06,CTD2,0.572
2019-02-06,CTD3,0.565
2019-02-06,CTD4,0.67
2019-02-06,CTD5,0.462
2019-02-06,CTD6,0.435
2019-02-06,CTD7,0.343
2019-02-06,CTD8,0.21
2019-02-06,CTD9,
2019-02-12,CTD1,0.37
2019-02-12,CTD10,0.533
2019-02-12,CTD11,0.285
2019-02-12,CTD12,0.962
2019-02-12,CTD2,0.788
2019-02-12,CTD3,0.785
2019-02-12,CTD4,0.477
2019-02-12,CTD5,0.44
2019-02-12,CTD6,0.528
2019-02-12,CTD7,1.213
2019-02-12,CTD8,0.397
2019-02-12,CTD9,
2019-02-20,CTD1,0.44
2019-02-20,CTD10,0.22
2019-02-20,CTD11,0.105
2019-02-20,CTD12,0.252
2019-02-20,CTD2,0.715
2019-02-20,CTD3,0.49
2019-02-20,CTD4,0.26
2019-02-20,CTD5,0.09
2019-02-20,CTD6,0.162
2019-02-20,CTD7,0.237
2019-02-20,CTD8,0.17
2019-02-20,CTD9,
2019-02-26,CTD1,0.27
2019-02-26,CTD10,0.32
2019-02-26,CTD11,0.785
2019-02-26,CTD12,0.218
2019-02-26,CTD2,0.39
2019-02-26,CTD3,0.262
2019-02-26,CTD4,0.277
2019-02-26,CTD5,0.252
2019-02-26,CTD6,0.28
2019-02-26,CTD7,0.363
2019-02-26,CTD8,0.213
2019-02-26,CTD9,
2019-03-05,CTD1,0.4
2019-03-05,CTD10,0.217
2019-03-05,CTD11,0.265
2019-03-05,CTD12,0.658
2019-03-05,CTD2,0.25
2019-03-05,CTD3,0.415
2019-03-05,CTD4,0.45
2019-03-05,CTD5,0.32
2019-03-05,CTD6,0.492
2019-03-05,CTD7,0.173
2019-03-05,CTD8,0.307
2019-03-05,CTD9,
2019-03-12,CTD1,0.2
2019-03-12,CTD10,0.413
2019-03-12,CTD11,0.2
2019-03-12,CTD12,0.415
2019-03-12,CTD2,0.605
2019-03-12,CTD3,0.555
2019-03-12,CTD4,0.353
2019-03-12,CTD5,0.252
2019-03-12,CTD6,0.4
2019-03-12,CTD7,0.297
2019-03-12,CTD8,0.3
2019-03-12,CTD9,
2019-03-28,CTD1,0.17
2019-03-28,CTD10,0.327
2019-03-28,CTD11,0.09
2019-03-28,CTD12,0.245
2019-03-28,CTD2,0.732
2019-03-28,CTD3,0.755
2019-03-28,CTD4,0.627
2019-03-28,CTD5,0.285
2019-03-28,CTD6,0.182
2019-03-28,CTD7,1.687
2019-03-28,CTD8,0.407
2019-03-28,CTD9,
2019-04-02,CTD1,0.38
2019-04-02,CTD10,0.467
2019-04-02,CTD11,0.14
2019-04-02,CTD12,0.332
2019-04-02,CTD2,0.57
2019-04-02,CTD3,0.783
2019-04-02,CTD4,0.573
2019-04-02,CTD5,0.378
2019-04-02,CTD6,0.39
2019-04-02,CTD7,0.6
2019-04-02,CTD8,0.17
2019-04-02,CTD9,
2019-04-15,CTD1,0.62
2019-04-15,CTD10,0.397
2019-04-15,CTD11,0.155
2019-04-15,CTD12,0.36
2019-04-15,CTD2,0.23
2019-04-15,CTD3,0.638
2019-04-15,CTD4,0.423
2019-04-15,CTD5,0.208
2019-04-15,CTD6,0.37
2019-04-15,CTD7,0.6
2019-04-15,CTD8,0.367
2019-04-15,CTD9,
2019-04-24,CTD1,0.64
2019-04-24,CTD10,1.173
2019-04-24,CTD11,0.61
2019-04-24,CTD12,2.098
2019-04-24,CTD2,2.775
2019-04-24,CTD3,1.858
2019-04-24,CTD4,0.877
2019-04-24,CTD5,0.703
2019-04-24,CTD6,0.815
2019-04-24,CTD7,2.887
2019-04-24,CTD8,2.713
2019-04-24,CTD9,
2019-04-30,CTD1,0.59
2019-04-30,CTD10,1.047
2019-04-30,CTD11,0.815
2019-04-30,CTD12,1.172
2019-04-30,CTD2,2.298
2019-04-30,CTD3,2.255
2019-04-30,CTD4,1.593
2019-04-30,CTD5,0.778
2019-04-30,CTD6,1.807
2019-04-30,CTD7,2.057
2019-04-30,CTD8,0.693
2019-04-30,CTD9,
2019-05-08,CTD1,0.79
2019-05-08,CTD10,0.497
2019-05-08,CTD11,0.65
2019-05-08,CTD12,0.903
2019-05-08,CTD2,1.295
2019-05-08,CTD3,1.342
2019-05-08,CTD4,0.81
2019-05-08,CTD5,0.442
2019-05-08,CTD6,1.36
2019-05-08,CTD7,2.207
2019-05-08,CTD8,1.193
2019-05-08,CTD9,
2019-05-15,CTD1,1.35
2019-05-15,CTD10,1.11
2019-05-15,CTD11,1.51
2019-05-15,CTD12,1.572
2019-05-15,CTD2,0.937
2019-05-15,CTD3,1.645
2019-05-15,CTD4,1.16
2019-05-15,CTD5,0.55
2019-05-15,CTD6,2.058
2019-05-15,CTD7,2.723
2019-05-15,CTD8,1.33
2019-05-15,CTD9,
2019-05-21,CTD1,1.14
2019-05-21,CTD10,1.727
2019-05-21,CTD11,2.395
2019-05-21,CTD12,2.218
2019-05-21,CTD2,2.86
2019-05-21,CTD3,2.855
2019-05-21,CTD4,2.06
2019-05-21,CTD5,1.802
2019-05-21,CTD6,2.832
2019-05-21,CTD7,2.917
2019-05-21,CTD8,1.65
2019-05-21,CTD9,
2019-05-29,CTD1,0.73
2019-05-29,CTD12,3.238
2019-05-29,CTD2,4.12
2019-05-29,CTD3,3.967
2019-05-29,CTD4,2.397
2019-05-29,CTD5,0.692
2019-05-29,CTD6,3.44
2019-05-29,CTD8,4.333
2019-06-04,CTD1,1.67
2019-06-04,CTD10,2.793
2019-06-04,CTD11,3.99
2019-06-04,CTD12,4.005
2019-06-04,CTD2,4.205
2019-06-04,CTD3,4.422
2019-06-04,CTD4,4.717
2019-06-04,CTD5,1.12
2019-06-04,CTD6,4.788
2019-06-04,CTD7,2.96
2019-06-04,CTD8,4.33
2019-06-04,CTD9,
2019-06-18,CTD1,0.76
2019-06-18,CTD10,1.823
2019-06-18,CTD11,2.04
2019-06-18,CTD12,2.57
2019-06-18,CTD2,3.072
2019-06-18,CTD3,0.402
2019-06-18,CTD4,4.0
2019-06-18,CTD5,0.698
2019-06-18,CTD6,3.19
2019-06-18,CTD7,1.923
2019-06-18,CTD8,2.447
2019-06-18,CTD9,
2019-06-25,CTD1,1.57
2019-06-25,CTD10,2.42
2019-06-25,CTD11,2.195
2019-06-25,CTD12,2.792
2019-06-25,CTD2,2.688
2019-06-25,CTD3,3.33
2019-06-25,CTD4,3.827
2019-06-25,CTD5,0.39
2019-06-25,CTD6,3.93
2019-06-25,CTD7,1.987
2019-06-25,CTD8,2.283
2019-07-04,CTD1,1.36
2019-07-04,CTD10,2.143
2019-07-04,CTD11,2.775
2019-07-04,CTD12,2.565
2019-07-04,CTD2,2.593
2019-07-04,CTD3,3.863
2019-07-04,CTD4,3.033
2019-07-04,CTD6,2.395
2019-07-04,CTD7,1.837
2019-07-04,CTD8,3.01
2019-07-04,CTD9,
2019-07-05,CTD5,0.855
2019-07-11,CTD1,0.56
2019-07-11,CTD10,0.657
2019-07-11,CTD11,0.867
2019-07-11,CTD12,1.068
2019-07-11,CTD2,0.983
2019-07-11,CTD3,1.465
2019-07-11,CTD4,0.977
2019-07-11,CTD5,0.448
2019-07-11,CTD6,1.922
2019-07-11,CTD7,1.543
2019-07-11,CTD8,1.603
2019-07-11,CTD9,
2019-07-19,CTD1,0.68
2019-07-19,CTD10,0.97
2019-07-19,CTD11,1.783
2019-07-19,CTD12,1.552
2019-07-19,CTD2,1.65
2019-07-19,CTD3,2.698
2019-07-19,CTD4,4.37
2019-07-19,CTD5,1.598
2019-07-19,CTD6,2.597
2019-07-19,CTD7,0.957
2019-07-19,CTD8,1.02
2019-07-19,CTD9,
2019-07-26,CTD1,0.95
2019-07-26,CTD10,0.9
2019-07-26,CTD11,1.37
2019-07-26,CTD12,1.27
2019-07-26,CTD2,2.322
2019-07-26,CTD3,2.548
2019-07-26,CTD4,2.993
2019-07-26,CTD5,0.877
2019-07-26,CTD6,1.705
2019-07-26,CTD7,1.447
2019-07-26,CTD8,2.127
2019-07-26,CTD9,
2019-07-30,CTD1,0.35
2019-07-30,CTD10,1.073
2019-07-30,CTD11,1.3
2019-07-30,CTD12,1.938
2019-07-30,CTD2,1.802
2019-07-30,CTD3,2.155
2019-07-30,CTD4,1.853
2019-07-30,CTD5,1.082
2019-07-30,CTD6,3.562
2019-07-30,CTD7,1.583
2019-07-30,CTD8,2.737
2019-07-30,CTD9,
2019-08-06,CTD1,0.73
2019-08-06,CTD10,1.993
2019-08-06,CTD11,2.055
2019-08-06,CTD12,1.797
2019-08-06,CTD2,2.232
2019-08-06,CTD3,1.96
2019-08-06,CTD4,4.297
2019-08-06,CTD5,0.94
2019-08-06,CTD6,2.86
2019-08-06,CTD7,0.837
2019-08-06,CTD8,1.973
2019-08-06,CTD9,
2019-08-14,CTD1,2.5
2019-08-14,CTD10,3.267
2019-08-14,CTD11,3.62
2019-08-14,CTD12,3.652
2019-08-14,CTD2,3.545
2019-08-14,CTD3,4.8
2019-08-14,CTD4,4.75
2019-08-14,CTD5,3.788
2019-08-14,CTD6,4.422
2019-08-14,CTD7,2.967
2019-08-14,CTD8,5.077
2019-08-14,CTD9,
2019-08-22,CTD1,2.85
2019-08-22,CTD10,5.417
2019-08-22,CTD11,4.88
2019-08-22,CTD12,3.955
2019-08-22,CTD2,3.18
2019-08-22,CTD3,5.43
2019-08-22,CTD4,6.562
2019-08-22,CTD5,3.528
2019-08-22,CTD6,4.655
2019-08-22,CTD7,4.82
2019-08-22,CTD8,6.007
2019-08-22,CTD9,
2019-08-29,CTD1,2.92
2019-08-29,CTD10,4.403
2019-08-29,CTD11,3.275
2019-08-29,CTD12,3.565
2019-08-29,CTD2,4.087
2019-08-29,CTD3,4.433
2019-08-29,CTD4,4.772
2019-08-29,CTD5,4.188
2019-08-29,CTD6,4.763
2019-08-29,CTD7,6.013
2019-08-29,CTD8,8.957
2019-08-29,CTD9,
2019-09-04,CTD1,3.83
2019-09-04,CTD10,3.667
2019-09-04,CTD11,3.52
2019-09-04,CTD12,4.24
2019-09-04,CTD2,3.732
2019-09-04,CTD3,4.48
2019-09-04,CTD4,4.352
2019-09-04,CTD5,1.885
2019-09-04,CTD6,5.09
2019-09-04,CTD7,6.953
2019-09-04,CTD8,3.853
2019-09-04,CTD9,
2019-09-10,CTD1,2.29
2019-09-10,CTD10,5.023
2019-09-10,CTD11,3.785
2019-09-10,CTD12,5.522
2019-09-10,CTD2,4.345
2019-09-10,CTD3,4.618
2019-09-10,CTD4,6.043
2019-09-10,CTD5,2.94
2019-09-10,CTD6,6.7
2019-09-10,CTD8,6.187
2019-09-10,CTD9,
