Date,Buoy,Chl,Turbidez
2017-11-28,CTD12,3.907,4.31
2017-11-28,CTD2,3.423,3.747
2017-11-28,CTD3,3.727,3.663
2017-11-28,CTD4,3.89,3.64
2017-11-28,CTD5,1.7,2.757
2017-11-28,CTD6,3.793,4.223
2017-11-28,CTD7,3.085,5.29
2017-11-28,CTD8,3.27,7.575
2017-11-28,CTD9,,
2017-12-05,CTD1,1.24,3.53
2017-12-05,CTD10,3.25,15.14
2017-12-05,CTD11,3.695,5.705
2017-12-05,CTD12,3.407,5.097
2017-12-05,CTD2,3.5,3.86
2017-12-05,CTD3,3.41,3.79
2017-12-05,CTD4,3.02,3.845
2017-12-05,CTD5,1.88,3.257
2017-12-05,CTD6,3.317,4.687
2017-12-05,CTD7,2.735,3.87
2017-12-05,CTD8,2.65,4.235
2017-12-05,CTD9,,
2017-12-13,CTD1,2.31,5.07
2017-12-13,CTD10,2.755,7.145
2017-12-13,CTD11,2.72,6.29
2017-12-13,CTD12,2.857,4.973
2017-12-13,CTD2,3.603,5.833
2017-12-13,CTD3,3.403,5.177
2017-12-13,CTD4,3.195,4.955
2017-12-13,CTD5,2.627,4.537
2017-12-13,CTD6,3.02,4.67
2017-12-13,CTD7,3.085,4.39
2017-12-13,CTD8,2.53,4.115
2017-12-13,CTD9,,
2017-12-18,CTD1,2.21,3.74
2017-12-18,CTD10,2.41,5.9
2017-12-18,CTD11,1.95,4.27
2017-12-18,CTD12,2.483,4.033
2017-12-18,CTD2,3.737,3.483
2017-12-18,CTD3,3.593,3.393
2017-12-18,CTD4,3.355,3.625
2017-12-18,CTD5,2.987,2.93
2017-12-18,CTD6,2.387,3.7
2017-12-18,CTD7,2.7,3.385
2017-12-18,CTD8,2.09,3.435
2017-12-18,CTD9,,
2017-12-26,CTD1,1.12,4.33
2017-12-26,CTD10,2.555,3.41
2017-12-26,CTD11,2.035,3.515
2017-12-26,CTD12,1.96,4.233
2017-12-26,CTD2,2.35,3.11
2017-12-26,CTD3,1.83,3.0
2017-12-26,CTD4,1.98,3.17
2017-12-26,CTD5,0.72,1.52
2017-12-26,CTD6,2.403,3.697
2017-12-26,CTD7,1.98,4.025
2017-12-26,CTD8,1.965,4.385
2017-12-26,CTD9,,
2018-01-02,CTD1,4.48,2.75
2018-01-02,CTD10,5.515,4.25
2018-01-02,CTD11,5.645,5.87
2018-01-02,CTD12,7.81,3.413
2018-01-02,CTD2,3.753,2.93
2018-01-02,CTD3,4.223,2.957
2018-01-02,CTD4,5.895,3.19
2018-01-02,CTD5,4.133,2.877
2018-01-02,CTD6,6.12,3.237
2018-01-02,CTD7,4.775,3.84
2018-01-02,CTD8,8.215,3.825
2018-01-02,CTD9,,
2018-01-09,CTD1,2.66,3.17
2018-01-09,CTD10,4.11,2.915
2018-01-09,CTD11,4.13,2.72
2018-01-09,CTD12,4.233,2.893
2018-01-09,CTD2,4.32,2.447
2018-01-09,CTD3,4.407,2.333
2018-01-09,CTD4,4.15,2.53
2018-01-09,CTD5,2.65,2.403
2018-01-09,CTD6,4.273,2.57
2018-01-09,CTD7,2.7,2.795
2018-01-09,CTD8,4.035,2.41
2018-01-09,CTD9,,
2018-01-17,CTD1,2.1,2.57
2018-01-17,CTD10,5.05,2.74
2018-01-17,CTD11,5.3,4.35
2018-01-17,CTD12,3.753,2.463
2018-01-17,CTD2,3.807,2.063
2018-01-17,CTD3,3.943,2.183
2018-01-17,CTD4,4.46,3.0
2018-01-17,CTD5,2.637,2.17
2018-01-17,CTD6,4.717,2.273
2018-01-17,CTD7,3.73,2.695
2018-01-17,CTD8,4.45,3.075
2018-01-17,CTD9,,
2018-01-24,CTD1,3.99,2.09
2018-01-24,CTD10,4.19,2.565
2018-01-24,CTD11,5.64,3.77
2018-01-24,CTD12,4.577,2.38
2018-01-24,CTD2,4.917,2.103
2018-01-24,CTD3,3.393,1.78
2018-01-24,CTD4,3.52,2.135
2018-01-24,CTD5,0.553,0.75
2018-01-24,CTD6,5.13,2.357
2018-01-24,CTD7,3.06,1.98
2018-01-24,CTD8,3.38,2.47
2018-01-24,CTD9,,
2018-01-31,CTD1,5.3,2.14
2018-01-31,CTD10,7.6,14.53
2018-01-31,CTD11,7.94,3.15
2018-01-31,CTD12,5.71,2.777
2018-01-31,CTD2,5.453,2.2
2018-01-31,CTD3,3.677,2.16
2018-01-31,CTD4,4.205,2.285
2018-01-31,CTD5,2.65,2.633
2018-01-31,CTD6,7.56,3.507
2018-01-31,CTD7,4.175,3.41
2018-01-31,CTD8,6.35,6.655
2018-01-31,CTD9,,
2018-02-12,CTD1,5.89,2.55
2018-02-12,CTD10,7.39,4.72
2018-02-12,CTD11,7.87,8.97
2018-02-12,CTD12,9.017,3.017
2018-02-12,CTD2,8.053,2.313
2018-02-12,CTD3,8.063,2.257
2018-02-12,CTD4,7.435,2.43
2018-02-12,CTD5,2.477,1.547
2018-02-12,CTD6,9.677,3.2
2018-02-12,CTD7,8.405,4.53
2018-02-12,CTD8,8.44,4.12
2018-02-12,CTD9,,
2018-02-20,CTD1,4.5,1.51
2018-02-20,CTD10,9.075,3.215
2018-02-20,CTD11,8.52,3.01
2018-02-20,CTD12,7.707,2.573
2018-02-20,CTD2,3.813,1.55
2018-02-20,CTD3,5.393,2.18
2018-02-20,CTD4,6.145,2.285
2018-02-20,CTD5,1.333,1.637
2018-02-20,CTD6,9.31,2.407
2018-02-20,CTD7,3.905,2.48
2018-02-20,CTD8,4.34,2.85
2018-02-20,CTD9,,
2018-02-27,CTD1,2.79,1.99
2018-02-27,CTD10,8.54,3.785
2018-02-27,CTD11,8.69,3.785
2018-02-27,CTD12,6.777,2.323
2018-02-27,CTD2,7.085,2.08
2018-02-27,CTD3,6.933,1.943
2018-02-27,CTD4,7.47,2.31
2018-02-27,CTD5,5.323,3.81
2018-02-27,CTD6,6.23,2.34
2018-02-27,CTD7,3.935,1.89
2018-02-27,CTD8,4.94,2.485
2018-02-27,CTD9,,
2018-03-07,CTD1,7.36,6.5
2018-03-07,CTD10,6.165,2.84
2018-03-07,CTD11,5.6,3.33
2018-03-07,CTD12,6.307,2.65
2018-03-07,CTD2,7.713,3.07
2018-03-07,CTD3,7.8,3.803
2018-03-07,CTD4,5.605,2.965
2018-03-07,CTD5,1.273,1.757
2018-03-07,CTD6,7.533,3.1
2018-03-07,CTD7,4.255,2.92
2018-03-07,CTD8,4.485,3.095
2018-03-07,CTD9,,
2018-03-08,CTD1,3.57,2.36
2018-03-08,CTD10,8.33,3.075
2018-03-08,CTD11,5.36,3.015
2018-03-08,CTD12,7.81,1.96
2018-03-08,CTD2,18.32,2.873
2018-03-08,CTD3,16.623,2.06
2018-03-08,CTD4,5.255,1.765
2018-03-08,CTD5,2.655,1.925
2018-03-08,CTD6,7.037,1.587
2018-03-08,CTD7,17.81,6.485
2018-03-08,CTD8,8.755,5.415
2018-03-13,CTD1,2.11,6.61
2018-03-13,CTD10,3.955,3.0
2018-03-13,CTD11,4.04,2.84
2018-03-13,CTD12,5.26,2.703
2018-03-13,CTD2,4.817,2.333
2018-03-13,CTD3,4.453,2.98
2018-03-13,CTD4,3.835,2.73
2018-03-13,CTD5,2.057,2.713
2018-03-13,CTD6,5.787,2.283
2018-03-13,CTD7,2.43,2.245
2018-03-13,CTD8,4.76,3.095
2018-03-13,CTD9,,
2018-03-26,CTD1,2.17,1.75
2018-03-26,CTD10,2.045,4.555
2018-03-26,CTD11,3.37,11.33
2018-03-26,CTD12,6.077,5.573
2018-03-26,CTD2,4.007,1.997
2018-03-26,CTD3,2.147,2.233
2018-03-26,CTD4,2.615,2.93
2018-03-26,CTD5,0.64,3.43
2018-03-26,CTD6,5.153,5.46
2018-03-26,CTD7,3.165,1.72
2018-03-26,CTD8,2.25,1.785
2018-03-26,CTD9,,
2018-04-05,CTD1,0.77,4.33
2018-04-05,CTD10,3.46,2.32
2018-04-05,CTD11,2.04,2.01
2018-04-05,CTD12,2.103,2.143
2018-04-05,CTD2,1.033,1.51
2018-04-05,CTD3,2.65,1.45
2018-04-05,CTD4,2.86,1.455
2018-04-05,CTD5,1.807,1.387
2018-04-05,CTD6,2.4,1.43
2018-04-05,CTD7,1.0,1.96
2018-04-05,CTD8,1.58,1.365
2018-04-05,CTD9,,
2018-04-17,CTD1,0.94,3.54
2018-04-17,CTD10,1.335,1.6
2018-04-17,CTD11,2.68,2.35
2018-04-17,CTD12,2.657,1.85
2018-04-17,CTD2,1.323,1.79
2018-04-17,CTD3,1.29,1.46
2018-04-17,CTD4,1.65,1.887
2018-04-17,CTD5,1.043,1.883
2018-04-17,CTD6,1.2,1.54
2018-04-17,CTD7,0.415,1.3
2018-04-17,CTD8,1.05,1.27
2018-04-17,CTD9,,
2018-04-27,CTD1,1.94,1.32
2018-04-27,CTD10,2.86,5.03
2018-04-27,CTD11,3.33,3.49
2018-04-27,CTD12,2.503,2.5
2018-04-27,CTD2,1.96,1.215
2018-04-27,CTD3,1.423,1.087
2018-04-27,CTD4,2.13,1.795
2018-04-27,CTD5,0.883,1.54
2018-04-27,CTD6,2.297,2.443
2018-04-27,CTD7,1.415,2.92
2018-04-27,CTD8,1.275,4.415
2018-04-27,CTD9,,
2018-05-02,CTD1,3.82,3.74
2018-05-02,CTD10,2.445,4.165
2018-05-02,CTD11,,
2018-05-02,CTD12,2.157,1.923
2018-05-02,CTD2,1.74,1.393
2018-05-02,CTD3,2.137,1.963
2018-05-02,CTD4,2.09,1.585
2018-05-02,CTD5,0.68,1.233
2018-05-02,CTD6,1.513,1.57
2018-05-02,CTD7,0.895,2.155
2018-05-02,CTD8,1.09,2.16
2018-05-02,CTD9,,
2018-05-11,CTD1,3.7,3.78
2018-05-11,CTD10,3.705,1.93
2018-05-11,CTD11,3.27,1.94
2018-05-11,CTD12,1.067,1.26
2018-05-11,CTD2,2.397,1.07
2018-05-11,CTD3,1.98,1.32
2018-05-11,CTD4,1.535,1.615
2018-05-11,CTD5,0.783,1.13
2018-05-11,CTD6,1.697,1.24
2018-05-11,CTD7,2.73,2.08
2018-05-11,CTD8,1.78,1.53
2018-05-11,CTD9,,
2018-05-16,CTD10,3.01,1.785
2018-05-16,CTD11,1.75,2.42
2018-05-16,CTD12,1.033,1.447
2018-05-16,CTD2,3.19,1.273
2018-05-16,CTD3,3.613,1.12
2018-05-16,CTD4,2.985,1.32
2018-05-16,CTD5,0.913,1.107
2018-05-16,CTD6,1.177,1.153
2018-05-16,CTD7,4.435,4.115
2018-05-16,CTD8,0.995,1.43
2018-05-16,CTD9,,
2018-05-22,CTD1,0.98,2.82
2018-05-22,CTD10,0.945,1.63
2018-05-22,CTD11,1.065,1.965
2018-05-22,CTD12,0.833,1.317
2018-05-22,CTD2,1.47,1.227
2018-05-22,CTD3,0.807,0.587
2018-05-22,CTD4,0.905,0.74
2018-05-22,CTD5,0.473,0.56
2018-05-22,CTD6,1.53,2.16
2018-05-22,CTD7,1.555,3.25
2018-05-22,CTD8,0.57,1.765
2018-05-22,CTD9,,
2018-05-30,CTD1,1.06,4.16
2018-05-30,CTD10,1.26,1.81
2018-05-30,CTD11,0.7,1.91
2018-05-30,CTD2,0.85,0.753
2018-05-30,CTD3,1.063,0.56
2018-05-30,CTD4,0.755,0.71
2018-05-30,CTD5,0.813,1.21
2018-05-30,CTD6,0.867,0.973
2018-05-30,CTD7,0.76,2.38
2018-05-30,CTD8,0.74,1.265
2018-05-30,CTD9,,
2018-06-08,CTD1,1.41,4.32
2018-06-08,CTD10,1.385,2.31
2018-06-08,CTD11,1.81,2.38
2018-06-08,CTD12,1.103,1.393
2018-06-08,CTD2,0.99,1.023
2018-06-08,CTD3,0.487,0.597
2018-06-08,CTD4,0.535,0.41
2018-06-08,CTD5,0.337,0.943
2018-06-08,CTD6,1.013,2.603
2018-06-08,CTD7,1.01,3.265
2018-06-08,CTD8,1.225,3.385
2018-06-08,CTD9,,
2018-06-12,CTD1,0.97,3.8
2018-06-12,CTD10,2.115,1.82
2018-06-12,CTD11,1.89,1.75
2018-06-12,CTD12,1.297,1.36
2018-06-12,CTD2,0.733,0.93
2018-06-12,CTD3,0.817,0.53
2018-06-12,CTD4,0.93,1.115
2018-06-12,CTD5,0.713,1.58
2018-06-12,CTD6,0.923,1.307
2018-06-12,CTD7,2.225,1.645
2018-06-12,CTD8,1.885,1.81
2018-06-12,CTD9,,
2018-06-20,CTD1,0.85,1.24
2018-06-20,CTD10,2.89,1.22
2018-06-20,CTD11,0.4,1.26
2018-06-20,CTD12,2.19,0.96
2018-06-20,CTD2,0.86,0.793
2018-06-20,CTD3,1.183,0.997
2018-06-20,CTD4,0.52,0.85
2018-06-20,CTD5,1.097,0.973
2018-06-20,CTD6,0.9,0.877
2018-06-20,CTD7,0.54,1.15
2018-06-20,CTD8,0.96,2.015
2018-06-20,CTD9,,
2018-06-26,CTD1,0.99,1.09
2018-06-26,CTD10,4.745,1.255
2018-06-26,CTD11,1.69,1.46
2018-06-26,CTD12,3.203,1.67
2018-06-26,CTD2,0.983,0.687
2018-06-26,CTD3,1.443,0.897
2018-06-26,CTD4,0.755,1.095
2018-06-26,CTD5,0.827,2.327
2018-06-26,CTD6,2.407,1.117
2018-06-26,CTD7,0.94,0.985
2018-06-26,CTD8,1.79,2.12
2018-06-26,CTD9,,
2018-07-04,CTD1,1.15,1.21
2018-07-04,CTD10,1.035,0.88
2018-07-04,CTD11,5.42,1.74
2018-07-04,CTD12,2.643,2.147
2018-07-04,CTD2,0.793,0.917
2018-07-04,CTD3,0.597,1.467
2018-07-04,CTD4,5.545,1.84
2018-07-04,CTD5,0.943,1.503
2018-07-04,CTD6,2.387,1.183
2018-07-04,CTD7,1.035,0.88
2018-07-04,CTD8,1.375,2.345
2018-07-04,CTD9,,
2018-07-10,CTD1,0.83,1.66
2018-07-10,CTD10,1.66,1.255
2018-07-10,CTD11,2.31,1.19
2018-07-10,CTD12,2.52,1.467
2018-07-10,CTD2,0.397,1.093
2018-07-10,CTD3,0.717,1.337
2018-07-10,CTD4,1.775,1.065
2018-07-10,CTD5,1.67,1.713
2018-07-10,CTD6,2.127,1.273
2018-07-10,CTD7,0.74,0.765
2018-07-10,CTD8,2.31,1.605
2018-07-10,CTD9,,
2018-07-19,CTD1,0.55,0.8
2018-07-19,CTD10,2.0,1.26
2018-07-19,CTD11,0.68,0.94
2018-07-19,CTD12,2.577,2.18
2018-07-19,CTD2,1.047,0.82
2018-07-19,CTD3,0.68,0.817
2018-07-19,CTD4,1.045,1.155
2018-07-19,CTD5,0.6,1.607
2018-07-19,CTD6,1.3,1.13
2018-07-19,CTD7,1.115,0.89
2018-07-19,CTD8,1.945,1.34
2018-07-19,CTD9,,
2018-07-24,CTD1,0.66,0.67
2018-07-24,CTD10,2.765,1.66
2018-07-24,CTD11,1.12,1.03
2018-07-24,CTD12,2.473,1.593
2018-07-24,CTD2,0.433,0.447
2018-07-24,CTD3,0.71,0.757
2018-07-24,CTD4,1.475,0.835
2018-07-24,CTD5,0.963,1.257
2018-07-24,CTD6,2.89,1.47
2018-07-24,CTD7,0.72,1.135
2018-07-24,CTD8,1.945,1.68
2018-07-24,CTD9,,
2018-08-03,CTD1,0.87,1.01
2018-08-03,CTD10,1.745,0.885
2018-08-03,CTD11,0.94,1.2
2018-08-03,CTD12,3.11,3.027
2018-08-03,CTD2,0.62,0.607
2018-08-03,CTD3,1.293,0.76
2018-08-03,CTD4,2.42,0.86
2018-08-03,CTD5,0.7,0.91
2018-08-03,CTD6,2.2,2.237
2018-08-03,CTD7,1.59,0.82
2018-08-03,CTD8,1.87,1.37
2018-08-03,CTD9,,
2018-08-09,CTD1,0.6,0.62
2018-08-09,CTD10,1.815,0.875
2018-08-09,CTD11,1.1,1.0
2018-08-09,CTD12,1.023,1.687
2018-08-09,CTD2,0.637,0.56
2018-08-09,CTD3,0.807,0.507
2018-08-09,CTD4,0.98,0.895
2018-08-09,CTD5,0.64,0.887
2018-08-09,CTD6,0.703,1.187
2018-08-09,CTD7,0.9,1.055
2018-08-09,CTD8,1.255,2.495
2018-08-09,CTD9,,
2018-08-14,CTD1,1.0,1.71
2018-08-14,CTD10,1.735,0.975
2018-08-14,CTD11,0.61,0.6
2018-08-14,CTD12,1.427,1.383
2018-08-14,CTD2,1.06,0.637
2018-08-14,CTD3,0.6,0.453
2018-08-14,CTD4,0.855,0.54
2018-08-14,CTD5,0.543,0.913
2018-08-14,CTD6,0.967,1.03
2018-08-14,CTD7,0.725,2.965
2018-08-14,CTD8,1.26,1.77
2018-08-14,CTD9,,
2018-08-23,CTD1,0.48,0.5
2018-08-23,CTD10,1.465,0.645
2018-08-23,CTD11,1.06,0.715
2018-08-23,CTD12,1.77,1.927
2018-08-23,CTD2,1.09,0.817
2018-08-23,CTD3,1.203,0.633
2018-08-23,CTD4,0.94,0.57
2018-08-23,CTD5,0.605,0.695
2018-08-23,CTD6,1.03,0.767
2018-08-23,CTD7,1.265,0.845
2018-08-23,CTD8,1.39,1.135
2018-08-23,CTD9,,
2018-08-24,CTD5,0.61,1.26
2018-08-29,CTD1,0.52,0.44
2018-08-29,CTD10,1.7,0.61
2018-08-29,CTD11,0.885,0.885
2018-08-29,CTD12,1.293,3.653
2018-08-29,CTD2,0.537,0.643
2018-08-29,CTD3,0.727,0.633
2018-08-29,CTD4,0.84,0.68
2018-08-29,CTD5,0.563,1.447
2018-08-29,CTD6,1.327,1.063
2018-08-29,CTD7,0.92,0.7
2018-08-29,CTD8,1.535,1.43
2018-08-29,CTD9,,
2018-09-04,CTD1,0.78,0.6
2018-09-04,CTD10,0.95,0.66
2018-09-04,CTD11,0.73,1.02
2018-09-04,CTD12,1.143,2.79
2018-09-04,CTD2,1.307,0.857
2018-09-04,CTD3,1.133,0.56
2018-09-04,CTD4,0.895,0.87
2018-09-04,CTD5,0.557,0.753
2018-09-04,CTD6,1.69,0.983
2018-09-04,CTD7,,
2018-09-04,CTD8,2.12,1.03
2018-09-04,CTD9,,
2018-09-13,CTD1,1.16,0.64
2018-09-13,CTD10,2.17,1.415
2018-09-13,CTD11,0.76,0.92
2018-09-13,CTD12,2.13,3.44
2018-09-13,CTD2,0.553,0.863
2018-09-13,CTD3,0.88,0.857
2018-09-13,CTD4,0.87,0.59
2018-09-13,CTD5,0.56,1.493
2018-09-13,CTD6,1.773,1.247
2018-09-13,CTD7,0.995,1.64
2018-09-13,CTD8,1.845,4.54
2018-09-13,CTD9,,
2018-09-20,CTD1,1.18,0.83
2018-09-20,CTD10,2.32,1.415
2018-09-20,CTD11,1.53,0.94
2018-09-20,CTD12,1.667,1.997
2018-09-20,CTD2,0.767,0.6
2018-09-20,CTD3,1.293,0.673
2018-09-20,CTD4,1.24,0.56
2018-09-20,CTD5,0.847,0.767
2018-09-20,CTD6,1.663,1.303
2018-09-20,CTD7,0.395,0.79
2018-09-20,CTD8,1.52,1.405
2018-09-20,CTD9,,
2018-09-25,CTD1,0.97,0.51
2018-09-25,CTD10,2.555,1.1
2018-09-25,CTD11,0.95,1.25
2018-09-25,CTD12,2.593,1.447
2018-09-25,CTD2,0.62,0.7
2018-09-25,CTD3,0.947,0.68
2018-09-25,CTD4,1.05,0.69
2018-09-25,CTD5,0.883,1.613
2018-09-25,CTD6,1.15,1.493
2018-09-25,CTD7,1.28,0.71
2018-09-25,CTD8,2.075,1.17
2018-09-25,CTD9,,
2018-10-03,CTD1,0.37,0.61
2018-10-03,CTD10,1.1,1.04
2018-10-03,CTD11,0.77,1.12
2018-10-03,CTD12,1.303,3.213
2018-10-03,CTD2,0.533,0.583
2018-10-03,CTD3,0.343,0.54
2018-10-03,CTD4,0.235,0.295
2018-10-03,CTD5,0.187,1.107
2018-10-03,CTD6,1.073,1.587
2018-10-03,CTD7,0.305,0.665
2018-10-03,CTD8,1.395,1.335
2018-10-03,CTD9,,
2018-10-10,CTD1,0.52,0.53
2018-10-10,CTD10,1.465,2.83
2018-10-10,CTD11,0.16,1.49
2018-10-10,CTD12,1.153,1.237
2018-10-10,CTD2,0.383,0.737
2018-10-10,CTD3,0.473,0.853
2018-10-10,CTD4,0.62,1.215
2018-10-10,CTD5,0.213,2.823
2018-10-10,CTD6,1.003,1.263
2018-10-10,CTD7,0.35,3.61
2018-10-10,CTD8,1.335,0.645
2018-10-10,CTD9,,
2018-10-17,CTD1,0.26,0.56
2018-10-17,CTD10,1.02,1.09
2018-10-17,CTD11,0.44,0.78
2018-10-17,CTD12,1.663,2.143
2018-10-17,CTD2,0.603,0.637
2018-10-17,CTD3,0.237,0.817
2018-10-17,CTD4,1.1,0.645
2018-10-17,CTD5,0.43,0.75
2018-10-17,CTD6,1.11,1.103
2018-10-17,CTD7,0.415,0.845
2018-10-17,CTD8,0.655,0.66
2018-10-17,CTD9,,
2018-10-24,CTD1,0.56,0.57
2018-10-24,CTD10,1.115,0.945
2018-10-24,CTD11,0.96,0.9
2018-10-24,CTD12,1.167,1.367
2018-10-24,CTD2,0.577,0.713
2018-10-24,CTD3,0.737,0.83
2018-10-24,CTD4,0.88,0.845
2018-10-24,CTD5,0.513,0.917
2018-10-24,CTD6,0.917,1.437
2018-10-24,CTD7,0.915,0.775
2018-10-24,CTD8,0.77,0.78
2018-10-24,CTD9,,
2018-10-31,CTD1,0.8,1.1
2018-10-31,CTD11,0.92,0.75
2018-10-31,CTD12,1.803,1.563
2018-10-31,CTD2,0.54,1.09
2018-10-31,CTD3,0.867,0.743
2018-10-31,CTD4,1.185,1.2
2018-10-31,CTD5,0.7,2.007
2018-10-31,CTD6,1.697,1.783
2018-10-31,CTD7,1.285,1.12
2018-10-31,CTD8,1.735,4.15
2018-11-07,CTD1,0.72,0.55
2018-11-07,CTD10,1.3,1.995
2018-11-07,CTD11,0.79,1.31
2018-11-07,CTD12,1.25,0.91
2018-11-07,CTD2,0.437,0.783
2018-11-07,CTD3,0.693,0.553
2018-11-07,CTD4,1.53,0.73
2018-11-07,CTD5,0.847,1.093
2018-11-07,CTD6,1.94,1.45
2018-11-07,CTD7,0.54,0.84
2018-11-07,CTD8,1.3,1.995
2018-11-07,CTD9,,
2018-11-21,CTD1,0.53,1.76
2018-11-21,CTD10,1.03,1.74
2018-11-21,CTD12,2.15,1.917
2018-11-21,CTD2,0.613,1.087
2018-11-21,CTD3,1.137,0.977
2018-11-21,CTD4,1.335,1.515
2018-11-21,CTD5,1.17,2.2
2018-11-21,CTD6,1.387,1.487
2018-11-21,CTD7,1.075,9.665
2018-11-21,CTD8,1.03,1.74
2018-11-21,CTD9,,
2018-11-28,CTD1,0.46,0.77
2018-11-28,CTD10,3.07,1.265
2018-11-28,CTD11,1.31,1.17
2018-11-28,CTD12,2.65,0.99
2018-11-28,CTD2,1.6,0.81
2018-11-28,CTD3,2.83,0.893
2018-11-28,CTD4,3.51,1.215
2018-11-28,CTD5,1.91,1.087
2018-11-28,CTD6,1.913,1.217
2018-11-28,CTD7,2.755,1.715
2018-11-28,CTD8,2.205,1.645
2018-11-28,CTD9,,
2018-12-04,CTD1,0.59,0.62
2018-12-04,CTD10,1.385,0.925
2018-12-04,CTD11,0.54,0.48
2018-12-04,CTD12,1.553,1.047
2018-12-04,CTD2,0.537,0.657
2018-12-04,CTD3,1.25,0.717
2018-12-04,CTD4,1.55,0.68
2018-12-04,CTD5,1.107,0.65
2018-12-04,CTD6,1.433,1.19
2018-12-04,CTD7,3.2,2.85
2018-12-04,CTD8,1.53,0.805
2018-12-04,CTD9,,
2018-12-11,CTD1,0.37,0.64
2018-12-11,CTD10,1.875,0.86
2018-12-11,CTD11,0.46,0.71
2018-12-11,CTD12,1.943,1.397
2018-12-11,CTD2,1.033,0.733
2018-12-11,CTD3,0.93,0.71
2018-12-11,CTD4,0.575,0.625
2018-12-11,CTD5,0.467,0.983
2018-12-11,CTD6,2.81,1.213
2018-12-11,CTD7,2.05,2.64
2018-12-11,CTD8,1.95,0.84
2018-12-11,CTD9,,
2018-12-19,CTD1,0.4,0.5
2018-12-19,CTD10,1.37,1.155
2018-12-19,CTD11,0.53,1.22
2018-12-19,CTD12,0.913,1.11
2018-12-19,CTD2,0.537,0.65
2018-12-19,CTD3,1.027,0.74
2018-12-19,CTD4,0.69,0.58
2018-12-19,CTD5,0.453,0.787
2018-12-19,CTD6,1.023,1.34
2018-12-19,CTD7,1.985,2.25
2018-12-19,CTD8,1.37,1.155
2018-12-19,CTD9,,
2018-12-26,CTD1,0.58,0.45
2018-12-26,CTD10,1.16,0.93
2018-12-26,CTD11,0.65,0.64
2018-12-26,CTD12,1.157,0.853
2018-12-26,CTD2,0.37,0.753
2018-12-26,CTD3,0.173,0.723
2018-12-26,CTD4,0.455,0.565
2018-12-26,CTD5,0.3,0.817
2018-12-26,CTD6,0.463,0.57
2018-12-26,CTD7,0.645,0.63
2018-12-26,CTD8,0.17,0.735
2018-12-26,CTD9,,
2019-01-03,CTD1,0.42,0.45
2019-01-03,CTD10,0.84,0.685
2019-01-03,CTD11,0.99,0.66
2019-01-03,CTD12,1.333,1.097
2019-01-03,CTD2,0.5,0.757
2019-01-03,CTD3,0.667,0.513
2019-01-03,CTD4,0.595,0.42
2019-01-03,CTD5,0.31,0.767
2019-01-03,CTD6,0.96,1.643
2019-01-03,CTD7,0.835,1.2
2019-01-03,CTD8,1.495,1.08
2019-01-03,CTD9,,
2019-01-09,CTD1,0.89,0.55
2019-01-09,CTD10,0.35,0.51
2019-01-09,CTD11,,
2019-01-09,CTD12,0.54,0.653
2019-01-09,CTD2,0.517,0.643
2019-01-09,CTD3,0.52,0.48
2019-01-09,CTD4,0.555,0.435
2019-01-09,CTD5,0.367,0.65
2019-01-09,CTD6,0.557,0.86
2019-01-09,CTD7,1.09,5.805
2019-01-09,CTD8,0.47,0.49
2019-01-09,CTD9,,
2019-01-17,CTD1,0.35,0.53
2019-01-17,CTD10,0.315,0.64
2019-01-17,CTD11,0.21,0.49
2019-01-17,CTD12,0.33,0.577
2019-01-17,CTD2,0.25,0.643
2019-01-17,CTD3,0.277,0.48
2019-01-17,CTD4,0.38,0.58
2019-01-17,CTD5,0.507,0.847
2019-01-17,CTD6,0.607,0.627
2019-01-17,CTD7,0.185,0.665
2019-01-17,CTD8,0.37,1.215
2019-01-17,CTD9,,
2019-01-25,CTD1,0.27,0.51
2019-01-25,CTD10,0.29,0.795
2019-01-25,CTD11,0.17,0.68
2019-01-25,CTD12,0.32,0.763
2019-01-25,CTD2,0.437,0.637
2019-01-25,CTD3,0.493,0.473
2019-01-25,CTD4,0.35,0.94
2019-01-25,CTD5,0.467,2.74
2019-01-25,CTD6,0.343,0.813
2019-01-25,CTD7,0.43,1.645
2019-01-25,CTD8,0.26,0.8
2019-01-25,CTD9,,
2019-02-06,CTD1,0.25,0.78
2019-02-06,CTD10,0.43,2.19
2019-02-06,CTD11,0.33,2.08
2019-02-06,CTD12,0.497,1.95
2019-02-06,CTD2,0.573,1.17
2019-02-06,CTD3,0.567,0.99
2019-02-06,CTD4,0.695,1.405
2019-02-06,CTD5,0.46,1.187
2019-02-06,CTD6,0.433,1.63
2019-02-06,CTD7,0.415,0.86
2019-02-06,CTD8,0.225,1.105
2019-02-06,CTD9,,
2019-02-12,CTD1,0.37,0.55
2019-02-12,CTD10,0.59,0.98
2019-02-12,CTD11,0.31,1.02
2019-02-12,CTD12,0.99,1.117
2019-02-12,CTD2,0.8,0.76
2019-02-12,CTD3,0.81,0.807
2019-02-12,CTD4,0.51,0.615
2019-02-12,CTD5,0.457,1.097
2019-02-12,CTD6,0.55,0.89
2019-02-12,CTD7,1.385,1.58
2019-02-12,CTD8,0.435,0.645
2019-02-12,CTD9,,
2019-02-20,CTD1,0.44,0.46
2019-02-20,CTD10,0.23,0.835
2019-02-20,CTD11,0.1,0.54
2019-02-20,CTD12,0.277,1.28
2019-02-20,CTD2,0.75,0.843
